% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
345 +1.752324236e+003 +1.752324236e+003 +2.684314236e+003 +2.684314236e+003 +2.0069e+000 +4.2196e+000 +4.2312e-001 -1.4357e+000 +2.7952e+000 +2.5885e-001 +2.3803e+000 -2.9106e+000 -2.7333e+000 -1.1218e+000 +4.2450e-001 +3.8270e+000 -5.7904e+000 -4.6568e+000 +2.6031e+000 +2.6777e+000 -3.5424e+000 +3.5214e+000 +9.9188e-001 -2.2451e-001
402 +1.485595040e+003 +1.485595040e+003 +2.417585040e+003 +2.417585040e+003 +1.9305e-001 +1.2273e+000 +2.7712e+000 -2.1718e+000 +6.3316e+000 -2.0406e+000 +8.5727e-001 -1.9804e+000 +1.8181e+000 -5.1644e-002 +2.3616e+000 -2.2066e-001 -4.5453e+000 -3.8935e+000 +4.4000e+000 +3.3229e+000 -4.1843e+000 +2.5222e+000 +1.2193e+000 +6.0070e-002
411 +1.425659456e+003 +1.425659456e+003 +2.357649456e+003 +2.357649456e+003 +9.1871e-001 +3.8036e+000 +1.6127e+000 -3.3578e+000 +3.1410e+000 -5.0402e-001 +2.3260e-001 -5.5603e-001 +5.2372e-001 +7.6251e-001 +3.3849e+000 -1.9565e+000 -2.3853e+000 -4.6045e+000 +3.4302e+000 +6.0690e+000 -6.3910e-001 -2.2697e-001 -3.3391e-002 +1.5214e+000
446 +1.403214213e+003 +1.403214213e+003 +2.335204213e+003 +2.335204213e+003 +1.7011e+000 +2.8174e+000 +4.3094e+000 -3.0448e+000 +2.7854e+000 -1.1296e-001 +2.2643e+000 -9.6268e-001 +6.4724e-002 -2.5485e+000 +2.5167e+000 -1.3722e+000 -1.3836e+000 -4.3028e+000 +3.0764e+000 +2.6223e+000 -2.6689e+000 +3.1933e-001 +3.2166e+000 +1.6532e+000
522 +1.301529382e+003 +1.301529382e+003 +2.233519382e+003 +2.233519382e+003 +1.8690e+000 +4.3040e-001 +2.4299e+000 -2.0433e+000 +5.3348e+000 -2.7198e-001 +2.4856e-001 -1.0216e+000 -3.5603e-001 +4.1213e-001 +1.5488e+000 -2.2527e-001 -2.8158e+000 -3.8261e+000 +2.8243e+000 +3.3148e+000 -2.9204e+000 +1.5362e-001 +4.4619e+000 +2.0153e+000
610 +1.064522339e+003 +1.064522339e+003 +1.996512339e+003 +1.996512339e+003 +3.5048e+000 +3.1488e+000 +2.6414e+000 -1.8286e+000 +2.6596e+000 -7.4457e-001 +3.8946e+000 -2.6478e+000 -1.1691e+000 +8.8356e-001 +2.7844e+000 +8.3567e-001 -4.5590e+000 -1.9942e+000 +3.0696e+000 +3.2321e+000 -2.2258e+000 +1.2878e+000 +9.8259e-001 +9.7713e-001
701 +1.037961719e+003 +1.037961719e+003 +1.969951719e+003 +1.969951719e+003 +2.4468e+000 +2.7503e+000 +2.4987e+000 -9.8333e-002 +4.3287e+000 -1.5979e+000 +1.2844e+000 -4.9273e-001 -9.5151e-001 +1.1697e+000 +1.9787e+000 +9.3335e-002 -2.9190e+000 -4.4940e+000 +4.9246e+000 +3.4397e+000 -2.3298e+000 +1.7012e+000 +2.1976e+000 +2.1663e-002
770 +1.022994578e+003 +1.022994578e+003 +1.954984578e+003 +1.954984578e+003 +1.6462e+000 +2.6368e+000 +3.1057e+000 -1.5954e+000 +3.1839e+000 -1.4755e+000 +1.0479e+000 -1.7961e+000 -4.0898e-001 +2.5861e+000 +4.2129e+000 -3.5654e+000 -1.8386e+000 -3.6555e+000 +2.7178e+000 +4.7703e+000 -2.5534e+000 +7.9478e-001 +2.6828e+000 +1.1982e+000
805 +9.595470519e+002 +9.595470519e+002 +1.891537052e+003 +1.891537052e+003 +1.9709e+000 +1.5639e+000 +2.2502e+000 +1.5073e-001 +1.4977e+000 -1.1803e+000 +3.2092e-001 -4.3732e+000 -6.9326e-001 +3.4470e+000 +3.2605e+000 +4.4197e-001 -3.7889e+000 -3.7205e+000 +3.0237e+000 +3.5477e+000 -1.8139e+000 +3.0271e+000 +2.9435e+000 -1.6107e+000
950 +8.848211259e+002 +8.848211259e+002 +1.816811126e+003 +1.816811126e+003 +2.0515e+000 +1.5791e+000 +6.0230e-001 -1.9564e+000 +3.7011e+000 -1.7391e+000 +2.1432e+000 -1.2906e+000 +1.5826e-001 +2.2747e+000 +4.3133e+000 +5.9775e-001 -2.6958e+000 -3.5784e+000 +4.6940e+000 +3.4746e+000 -6.1524e-001 +1.4077e+000 +1.3994e+000 -6.9356e-001
992 +8.212871366e+002 +8.212871366e+002 +1.753277137e+003 +1.753277137e+003 +1.4846e+000 +1.8427e+000 +2.3280e+000 -1.5580e+000 +3.2563e+000 -1.6676e+000 +2.9712e+000 -1.0754e+000 -4.6110e-001 +1.8857e+000 +3.7453e+000 -1.6097e-001 -3.6273e+000 -3.3709e+000 +4.6285e+000 +4.7080e+000 -1.8466e+000 +9.5270e-001 +2.6032e+000 -1.3051e+000
1316 +7.052013261e+002 +7.052013261e+002 +1.637191326e+003 +1.637191326e+003 +1.8864e+000 +7.6747e-001 +1.8685e+000 -9.9912e-001 +2.2160e+000 -2.1910e+000 +2.0740e+000 -2.0803e+000 -1.2167e+000 +2.2289e+000 +3.3297e+000 -3.8752e-001 -3.2510e+000 -4.1201e+000 +4.0813e+000 +4.8012e+000 +8.8537e-002 +2.7496e-001 +2.1300e+000 -8.9653e-001
1401 +6.832462761e+002 +6.832462761e+002 +1.615236276e+003 +1.615236276e+003 +1.4519e+000 +2.3077e+000 +1.1604e+000 -8.4541e-001 +1.8363e+000 -1.1299e+000 +1.7457e+000 -2.6957e+000 -9.3980e-001 +2.0354e+000 +4.0303e+000 -3.8036e-002 -2.8749e+000 -3.4526e+000 +3.8059e+000 +4.3070e+000 -1.5405e+000 +1.0533e+000 +3.3703e+000 -9.3789e-001
1475 +6.651395806e+002 +6.651395806e+002 +1.597129581e+003 +1.597129581e+003 +1.2808e+000 +1.8189e+000 +1.1646e+000 -4.5502e-001 +1.6958e+000 -8.7813e-001 +1.7309e+000 -2.8951e+000 -1.9639e+000 +3.3584e+000 +4.1357e+000 -6.0538e-001 -2.2813e+000 -3.1859e+000 +3.6364e+000 +2.4917e+000 -1.9712e+000 +7.2338e-001 +3.3050e+000 +5.9661e-002
1551 +6.414019507e+002 +6.414019507e+002 +1.573391951e+003 +1.573391951e+003 +1.2187e+000 +1.9324e+000 +1.5405e+000 -1.5525e+000 +2.0055e+000 -8.8772e-001 +2.3673e+000 -2.1147e+000 -8.9278e-001 +1.5375e+000 +3.7956e+000 -4.6564e-001 -1.6180e+000 -4.0188e+000 +3.4730e+000 +3.7902e+000 -2.3294e+000 -6.6129e-001 +2.7312e+000 -4.0329e-001
1593 +6.169332858e+002 +6.169332858e+002 +1.548923286e+003 +1.548923286e+003 +2.1932e+000 +1.5781e+000 +1.8399e+000 -1.1031e+000 +2.3232e+000 -1.4850e+000 +4.5300e+000 -1.3809e+000 -1.2734e+000 +1.6018e+000 +2.2026e+000 -1.1515e+000 -2.4725e+000 -2.6082e+000 +5.6238e+000 +4.3114e+000 -1.6377e-001 -8.4360e-001 +2.2931e+000 -4.4803e-001
1696 +5.950530731e+002 +5.950530731e+002 +1.527043073e+003 +1.527043073e+003 +1.3819e+000 +9.8675e-001 +2.2870e+000 -4.8364e-001 +1.6925e+000 -8.0278e-001 +1.7619e+000 -2.3893e+000 -1.0462e+000 +2.4598e+000 +3.1561e+000 +7.3267e-001 -1.2116e+000 -3.2050e+000 +3.9026e+000 +3.4068e+000 -1.3303e+000 -3.4961e-001 +2.0575e+000 -9.7007e-001
1722 +5.079414276e+002 +5.079414276e+002 +1.439931428e+003 +1.439931428e+003 +1.1737e+000 +1.9556e+000 +2.1798e+000 -4.3766e-001 +2.3519e+000 -2.0503e+000 +2.5622e+000 -2.7304e+000 -1.5545e+000 +1.4867e+000 +3.2280e+000 -4.4174e-001 -2.1170e+000 -3.3441e+000 +3.6206e+000 +3.5313e+000 -2.1910e+000 -7.2038e-002 +2.9568e+000 -1.4923e+000
1777 +4.856915697e+002 +4.856915697e+002 +1.417681570e+003 +1.417681570e+003 +9.4831e-001 +9.8340e-001 +2.3218e+000 -4.8298e-001 +2.1314e+000 -1.5110e+000 +2.2572e+000 -2.8020e+000 -1.5547e+000 +2.3596e+000 +3.8407e+000 -7.3435e-001 -2.6232e+000 -3.1814e+000 +4.1898e+000 +3.3117e+000 -3.2022e-001 -7.6576e-001 +2.7926e+000 -3.9763e-001
2093 +4.677025429e+002 +4.677025429e+002 +1.399692543e+003 +1.399692543e+003 +8.4048e-001 +7.3167e-001 +1.9262e+000 -2.6310e-001 +1.9709e+000 -6.3683e-001 +2.3656e+000 -3.1863e+000 -1.3916e+000 +2.4403e+000 +3.6281e+000 -1.1240e-001 -1.5678e+000 -3.6176e+000 +2.6883e+000 +2.9663e+000 -1.5081e+000 -9.5729e-001 +2.8747e+000 -6.5557e-001
2135 +4.337969336e+002 +4.337969336e+002 +1.365786934e+003 +1.365786934e+003 +1.1880e+000 +4.2469e-001 +2.2643e+000 -9.4629e-001 +2.0965e+000 -1.0956e+000 +2.8365e+000 -2.4453e+000 -1.8239e+000 +1.5011e+000 +3.6604e+000 -1.3389e+000 -2.3042e+000 -4.3750e+000 +4.0789e+000 +3.4887e+000 -1.0957e+000 -1.0639e+000 +3.0115e+000 -8.8045e-001
2201 +4.263880860e+002 +4.263880860e+002 +1.358378086e+003 +1.358378086e+003 +2.2951e+000 +1.5481e+000 +1.9473e+000 -4.7984e-001 +1.9516e+000 -2.3562e+000 +2.7953e+000 -2.9908e+000 -1.5502e+000 +2.8590e-001 +3.1692e+000 -9.7137e-001 -2.1764e+000 -2.1409e+000 +3.4393e+000 +2.7228e+000 -1.3465e+000 -9.4899e-001 +2.9728e+000 -1.2708e+000
2204 +3.811729165e+002 +3.811729165e+002 +1.313162916e+003 +1.313162916e+003 +1.1768e+000 +3.4953e-001 +1.9784e+000 -1.0364e+000 +2.1844e+000 -2.0727e+000 +2.4449e+000 -3.0976e+000 -1.3846e+000 +1.3620e+000 +3.0625e+000 -8.1432e-001 -1.4233e+000 -2.0050e+000 +3.7859e+000 +2.9833e+000 -1.8330e+000 -8.8059e-001 +2.7494e+000 -5.1468e-001
2263 +3.783197547e+002 +3.783197547e+002 +1.310309755e+003 +1.310309755e+003 +1.2832e+000 +9.7889e-001 +2.4830e+000 -1.0515e+000 +2.3573e+000 -1.2332e+000 +2.6254e+000 -2.7579e+000 -1.3305e+000 +1.5368e+000 +3.0983e+000 -9.0226e-001 -1.6891e+000 -2.7011e+000 +4.1077e+000 +2.9963e+000 -1.0853e+000 -6.4991e-001 +2.9368e+000 -1.6431e-001
2387 +3.520481512e+002 +3.520481512e+002 +1.284038151e+003 +1.284038151e+003 +7.3412e-001 +9.1821e-001 +1.9404e+000 -1.0237e+000 +2.3142e+000 -1.6220e+000 +2.0220e+000 -3.2627e+000 -1.1203e+000 +1.6045e+000 +2.7433e+000 -9.1516e-001 -2.1835e+000 -3.1700e+000 +3.7199e+000 +3.0863e+000 -1.3945e+000 -7.0927e-001 +3.1625e+000 -1.0990e+000
2502 +3.393764310e+002 +3.393764310e+002 +1.271366431e+003 +1.271366431e+003 +1.2406e+000 +1.0958e+000 +2.5483e+000 -8.7025e-001 +2.5213e+000 -1.6868e+000 +1.9919e+000 -2.8851e+000 -1.0070e+000 +1.9180e+000 +3.3442e+000 -7.8256e-001 -1.7563e+000 -3.5110e+000 +3.6332e+000 +3.0273e+000 -1.7070e+000 -1.0425e+000 +2.7956e+000 -1.1397e+000
2533 +3.170088095e+002 +3.170088095e+002 +1.248998809e+003 +1.248998809e+003 +9.8745e-001 +8.9712e-001 +2.3421e+000 -1.1786e+000 +1.7860e+000 -2.4537e+000 +3.2370e+000 -3.2886e+000 -1.7719e+000 +1.3295e+000 +2.9636e+000 -1.2755e+000 -2.1245e+000 -2.4182e+000 +3.9033e+000 +2.8908e+000 -7.9873e-001 -1.0976e+000 +3.2561e+000 -6.5805e-001
2609 +2.662122266e+002 +2.662122266e+002 +1.198202227e+003 +1.198202227e+003 +1.5184e+000 +8.2918e-001 +2.1433e+000 -1.2169e+000 +1.9904e+000 -2.2287e+000 +2.5927e+000 -2.7920e+000 -1.8193e+000 +1.9815e+000 +2.8298e+000 -7.7665e-001 -2.0023e+000 -3.4842e+000 +3.3884e+000 +2.7547e+000 -1.2830e+000 -1.6183e+000 +2.7895e+000 -8.2165e-001
2836 +2.481631243e+002 +2.481631243e+002 +1.180153124e+003 +1.180153124e+003 +1.7151e+000 +1.1495e+000 +2.0249e+000 -1.3497e+000 +2.3885e+000 -2.0467e+000 +2.6335e+000 -3.1306e+000 -1.2312e+000 +1.8667e+000 +3.1611e+000 -5.1217e-001 -2.1192e+000 -2.6121e+000 +3.4570e+000 +2.7705e+000 -1.5698e+000 -1.3049e+000 +2.4606e+000 -1.2391e+000
2949 +2.317511413e+002 +2.317511413e+002 +1.163741141e+003 +1.163741141e+003 +1.5786e+000 +1.1554e+000 +2.4655e+000 -1.1823e+000 +2.3481e+000 -1.8762e+000 +2.5601e+000 -3.1560e+000 -1.2175e+000 +2.0957e+000 +3.0779e+000 -6.1834e-001 -2.1710e+000 -2.6876e+000 +3.7631e+000 +2.7317e+000 -1.0850e+000 -1.2019e+000 +2.4159e+000 -9.6959e-001
3103 +2.104227091e+002 +2.104227091e+002 +1.142412709e+003 +1.142412709e+003 +1.3017e+000 +1.0880e+000 +2.4132e+000 -8.5623e-001 +2.1085e+000 -2.0727e+000 +2.7391e+000 -2.8529e+000 -1.3448e+000 +1.9262e+000 +3.1661e+000 -7.0755e-001 -2.0290e+000 -2.5623e+000 +3.2826e+000 +2.9263e+000 -9.9248e-001 -1.4926e+000 +2.5073e+000 -9.0126e-001
3173 +2.024618920e+002 +2.024618920e+002 +1.134451892e+003 +1.134451892e+003 +1.3451e+000 +7.5260e-001 +2.6620e+000 -6.4526e-001 +2.2110e+000 -2.0336e+000 +2.6377e+000 -3.2311e+000 -1.4183e+000 +2.0974e+000 +2.9157e+000 -7.9028e-001 -1.8982e+000 -2.4681e+000 +3.3071e+000 +2.7677e+000 -1.1428e+000 -1.2642e+000 +2.8206e+000 -7.7137e-001
3283 +1.828959045e+002 +1.828959045e+002 +1.114885904e+003 +1.114885904e+003 +1.1250e+000 +9.0938e-001 +2.4184e+000 -9.6774e-001 +2.3856e+000 -2.2229e+000 +2.4595e+000 -3.1162e+000 -1.4374e+000 +1.5822e+000 +3.2382e+000 -5.1528e-001 -2.0514e+000 -2.7679e+000 +3.4117e+000 +2.7062e+000 -1.1357e+000 -1.4127e+000 +2.6601e+000 -1.3783e+000
3301 +1.794589797e+002 +1.794589797e+002 +1.111448980e+003 +1.111448980e+003 +1.5099e+000 +9.7025e-001 +2.3480e+000 -9.0429e-001 +2.3413e+000 -1.9229e+000 +2.6712e+000 -3.2021e+000 -1.4062e+000 +2.0932e+000 +3.2472e+000 -3.7754e-001 -2.1860e+000 -2.8053e+000 +3.0267e+000 +2.7455e+000 -1.0288e+000 -1.5071e+000 +2.7171e+000 -1.0865e+000
3304 +1.653951646e+002 +1.653951646e+002 +1.097385165e+003 +1.097385165e+003 +1.4632e+000 +7.9230e-001 +2.1502e+000 -1.0703e+000 +2.5654e+000 -2.2944e+000 +2.6610e+000 -3.2177e+000 -1.4941e+000 +1.8554e+000 +3.1200e+000 -4.9932e-001 -2.3660e+000 -2.9250e+000 +3.2398e+000 +2.6105e+000 -1.2699e+000 -1.6739e+000 +2.6716e+000 -1.3005e+000
3636 +1.586053819e+002 +1.586053819e+002 +1.090595382e+003 +1.090595382e+003 +1.5405e+000 +8.2668e-001 +2.4284e+000 -8.1564e-001 +2.4030e+000 -2.3347e+000 +2.5429e+000 -3.2762e+000 -1.5179e+000 +2.1751e+000 +3.1881e+000 -5.3042e-001 -2.2080e+000 -2.7409e+000 +3.2843e+000 +2.7525e+000 -9.7849e-001 -1.3643e+000 +2.7283e+000 -1.0865e+000
3670 +1.540061500e+002 +1.540061500e+002 +1.085996150e+003 +1.085996150e+003 +1.5332e+000 +8.9403e-001 +2.4287e+000 -7.2054e-001 +2.3562e+000 -2.2703e+000 +2.5416e+000 -3.3470e+000 -1.3997e+000 +1.8260e+000 +3.0671e+000 -7.9929e-001 -1.9834e+000 -2.8643e+000 +3.2484e+000 +2.6797e+000 -1.0512e+000 -1.7800e+000 +2.7177e+000 -1.1108e+000
3726 +1.454243820e+002 +1.454243820e+002 +1.077414382e+003 +1.077414382e+003 +1.3658e+000 +8.6777e-001 +2.5075e+000 -8.6138e-001 +2.2965e+000 -2.1309e+000 +2.6221e+000 -3.2293e+000 -1.4908e+000 +2.0297e+000 +3.0796e+000 -5.1272e-001 -2.3376e+000 -2.7004e+000 +3.1692e+000 +2.4716e+000 -1.1312e+000 -1.5617e+000 +2.8072e+000 -1.0714e+000
3816 +1.401685608e+002 +1.401685608e+002 +1.072158561e+003 +1.072158561e+003 +1.4829e+000 +8.9739e-001 +2.4570e+000 -8.6674e-001 +2.2865e+000 -2.2198e+000 +2.6797e+000 -3.2103e+000 -1.4543e+000 +2.0875e+000 +2.9792e+000 -5.9232e-001 -2.2491e+000 -2.7119e+000 +3.2699e+000 +2.6380e+000 -1.0874e+000 -1.6056e+000 +2.5148e+000 -1.0478e+000
3917 +1.351614984e+002 +1.351614984e+002 +1.067151498e+003 +1.067151498e+003 +1.6238e+000 +9.9307e-001 +2.6349e+000 -1.1317e+000 +2.4364e+000 -2.4797e+000 +2.6465e+000 -3.3179e+000 -1.4296e+000 +1.9839e+000 +3.1722e+000 -7.6944e-001 -2.3302e+000 -2.8203e+000 +3.1613e+000 +2.6624e+000 -1.0253e+000 -1.5089e+000 +2.6839e+000 -1.1686e+000
3922 +1.338896142e+002 +1.338896142e+002 +1.065879614e+003 +1.065879614e+003 +1.5208e+000 +7.9450e-001 +2.4323e+000 -8.3958e-001 +2.1888e+000 -2.1484e+000 +2.6931e+000 -3.3131e+000 -1.4823e+000 +1.9672e+000 +3.2272e+000 -7.1364e-001 -2.0873e+000 -2.5614e+000 +3.2148e+000 +2.6421e+000 -1.0118e+000 -1.7957e+000 +2.7241e+000 -1.1451e+000
3936 +1.292781641e+002 +1.292781641e+002 +1.061268164e+003 +1.061268164e+003 +1.5337e+000 +9.6694e-001 +2.5634e+000 -9.6256e-001 +2.4872e+000 -2.2753e+000 +2.7296e+000 -3.2367e+000 -1.4025e+000 +2.0165e+000 +3.0463e+000 -7.4933e-001 -2.2357e+000 -2.6769e+000 +3.3385e+000 +2.5964e+000 -1.0503e+000 -1.4855e+000 +2.7102e+000 -1.1545e+000
3956 +1.267785866e+002 +1.267785866e+002 +1.058768587e+003 +1.058768587e+003 +1.5605e+000 +1.0161e+000 +2.8610e+000 -9.6474e-001 +2.3518e+000 -2.2375e+000 +2.7607e+000 -3.2813e+000 -1.5255e+000 +2.0291e+000 +3.2332e+000 -7.1265e-001 -2.3374e+000 -2.7195e+000 +3.1860e+000 +2.6405e+000 -1.0152e+000 -1.7468e+000 +2.5918e+000 -1.0911e+000
4059 +1.249669651e+002 +1.249669651e+002 +1.056956965e+003 +1.056956965e+003 +1.3570e+000 +8.6592e-001 +2.6577e+000 -8.8992e-001 +2.3983e+000 -2.2289e+000 +2.6617e+000 -3.2309e+000 -1.4495e+000 +1.9908e+000 +3.1239e+000 -7.9443e-001 -2.1851e+000 -2.7448e+000 +3.2528e+000 +2.6489e+000 -1.0872e+000 -1.5720e+000 +2.7074e+000 -1.1867e+000
4063 +1.178819553e+002 +1.178819553e+002 +1.049871955e+003 +1.049871955e+003 +1.5104e+000 +7.5176e-001 +2.4084e+000 -8.6250e-001 +2.3757e+000 -2.3981e+000 +2.6961e+000 -3.2767e+000 -1.4377e+000 +1.9718e+000 +3.1310e+000 -7.6749e-001 -2.1364e+000 -2.7317e+000 +3.1775e+000 +2.6148e+000 -1.0215e+000 -1.8057e+000 +2.6878e+000 -1.1917e+000
4224 +1.123351062e+002 +1.123351062e+002 +1.044325106e+003 +1.044325106e+003 +1.4106e+000 +9.4671e-001 +2.5122e+000 -9.7179e-001 +2.4398e+000 -2.3119e+000 +2.6868e+000 -3.3046e+000 -1.5588e+000 +1.9531e+000 +3.0472e+000 -7.0815e-001 -2.2316e+000 -2.6850e+000 +3.2525e+000 +2.5981e+000 -1.0607e+000 -1.7981e+000 +2.6513e+000 -1.1497e+000
4337 +1.119321678e+002 +1.119321678e+002 +1.043922168e+003 +1.043922168e+003 +1.4854e+000 +1.0313e+000 +2.6668e+000 -9.2406e-001 +2.4092e+000 -2.4115e+000 +2.6046e+000 -3.3105e+000 -1.4815e+000 +2.0090e+000 +3.0886e+000 -6.2072e-001 -2.2572e+000 -2.6776e+000 +3.1768e+000 +2.5926e+000 -1.0996e+000 -1.6467e+000 +2.6527e+000 -1.1676e+000
4405 +1.068569367e+002 +1.068569367e+002 +1.038846937e+003 +1.038846937e+003 +1.5576e+000 +7.8028e-001 +2.6174e+000 -8.8468e-001 +2.3949e+000 -2.4936e+000 +2.6610e+000 -3.4005e+000 -1.5604e+000 +2.0048e+000 +2.9756e+000 -7.0787e-001 -2.1969e+000 -2.7674e+000 +3.2190e+000 +2.4740e+000 -1.0854e+000 -1.6206e+000 +2.6370e+000 -1.1452e+000
4469 +1.039097431e+002 +1.039097431e+002 +1.035899743e+003 +1.035899743e+003 +1.4706e+000 +9.5709e-001 +2.6196e+000 -9.2697e-001 +2.4719e+000 -2.3901e+000 +2.6539e+000 -3.3084e+000 -1.4779e+000 +2.0231e+000 +3.0992e+000 -7.3425e-001 -2.2289e+000 -2.7567e+000 +3.0275e+000 +2.4406e+000 -1.0626e+000 -1.7411e+000 +2.7145e+000 -1.1939e+000
4509 +9.572943512e+001 +9.572943512e+001 +1.027719435e+003 +1.027719435e+003 +1.5328e+000 +8.9133e-001 +2.6065e+000 -8.2791e-001 +2.4419e+000 -2.4369e+000 +2.6945e+000 -3.3498e+000 -1.5457e+000 +1.9561e+000 +3.0918e+000 -6.6831e-001 -2.2281e+000 -2.5786e+000 +3.1700e+000 +2.4968e+000 -9.9044e-001 -1.8148e+000 +2.6651e+000 -1.1232e+000
4599 +9.464565171e+001 +9.464565171e+001 +1.026635652e+003 +1.026635652e+003 +1.3803e+000 +8.7330e-001 +2.6876e+000 -8.9383e-001 +2.4464e+000 -2.3472e+000 +2.6708e+000 -3.3827e+000 -1.4343e+000 +1.9993e+000 +3.1127e+000 -7.5216e-001 -2.1954e+000 -2.6218e+000 +3.1159e+000 +2.5148e+000 -1.0203e+000 -1.6719e+000 +2.7245e+000 -1.1971e+000
4615 +9.295689137e+001 +9.295689137e+001 +1.024946891e+003 +1.024946891e+003 +1.4955e+000 +8.8292e-001 +2.7422e+000 -9.0003e-001 +2.4520e+000 -2.5089e+000 +2.6632e+000 -3.4477e+000 -1.6525e+000 +1.9044e+000 +3.1078e+000 -7.5661e-001 -2.3124e+000 -2.6534e+000 +3.1790e+000 +2.5944e+000 -9.8544e-001 -1.7456e+000 +2.6831e+000 -1.2051e+000
4745 +8.826539746e+001 +8.826539746e+001 +1.020255397e+003 +1.020255397e+003 +1.4687e+000 +8.7085e-001 +2.6842e+000 -8.5931e-001 +2.3980e+000 -2.4611e+000 +2.6723e+000 -3.4203e+000 -1.4730e+000 +1.8987e+000 +3.1222e+000 -6.8874e-001 -2.3192e+000 -2.6710e+000 +3.1173e+000 +2.4946e+000 -1.0068e+000 -1.7079e+000 +2.7328e+000 -1.1947e+000
4871 +8.239033447e+001 +8.239033447e+001 +1.014380334e+003 +1.014380334e+003 +1.4489e+000 +8.6778e-001 +2.6908e+000 -9.0460e-001 +2.4510e+000 -2.4963e+000 +2.7204e+000 -3.4203e+000 -1.5215e+000 +1.8989e+000 +3.1062e+000 -7.0097e-001 -2.2904e+000 -2.7442e+000 +3.1759e+000 +2.4478e+000 -1.0626e+000 -1.7828e+000 +2.6223e+000 -1.2807e+000
5005 +8.091507413e+001 +8.091507413e+001 +1.012905074e+003 +1.012905074e+003 +1.4086e+000 +7.9801e-001 +2.6595e+000 -8.2606e-001 +2.4737e+000 -2.4418e+000 +2.7067e+000 -3.3980e+000 -1.4958e+000 +2.0565e+000 +3.0962e+000 -6.9082e-001 -2.2207e+000 -2.6496e+000 +3.0715e+000 +2.4886e+000 -9.9798e-001 -1.7897e+000 +2.5845e+000 -1.2426e+000
5019 +7.938669671e+001 +7.938669671e+001 +1.011376697e+003 +1.011376697e+003 +1.4243e+000 +8.2259e-001 +2.7930e+000 -8.5913e-001 +2.4432e+000 -2.4922e+000 +2.7171e+000 -3.3896e+000 -1.5882e+000 +2.0504e+000 +3.0836e+000 -7.1192e-001 -2.1984e+000 -2.5434e+000 +3.0857e+000 +2.5473e+000 -1.0157e+000 -1.8215e+000 +2.6467e+000 -1.2539e+000
5072 +7.678990295e+001 +7.678990295e+001 +1.008779903e+003 +1.008779903e+003 +1.4079e+000 +8.8254e-001 +2.7036e+000 -8.8479e-001 +2.4769e+000 -2.4852e+000 +2.7050e+000 -3.4447e+000 -1.5486e+000 +1.9460e+000 +3.1022e+000 -6.4534e-001 -2.1611e+000 -2.6426e+000 +3.0140e+000 +2.4295e+000 -1.0693e+000 -1.7912e+000 +2.7218e+000 -1.2115e+000
5128 +7.197607598e+001 +7.197607598e+001 +1.003966076e+003 +1.003966076e+003 +1.4098e+000 +8.6345e-001 +2.7893e+000 -8.1190e-001 +2.4128e+000 -2.5435e+000 +2.6924e+000 -3.4356e+000 -1.5126e+000 +1.9928e+000 +3.0698e+000 -7.8429e-001 -2.3006e+000 -2.6280e+000 +3.0279e+000 +2.5003e+000 -9.8449e-001 -1.8183e+000 +2.5657e+000 -1.2659e+000
5209 +6.865377879e+001 +6.865377879e+001 +1.000643779e+003 +1.000643779e+003 +1.4629e+000 +8.4765e-001 +2.6926e+000 -7.6497e-001 +2.4457e+000 -2.5216e+000 +2.7310e+000 -3.5448e+000 -1.4751e+000 +1.9996e+000 +3.1318e+000 -6.9268e-001 -2.1464e+000 -2.6229e+000 +3.0525e+000 +2.4583e+000 -1.0585e+000 -1.7794e+000 +2.6476e+000 -1.2725e+000
5459 +6.699602678e+001 +6.699602678e+001 +9.989860268e+002 +9.989860268e+002 +1.4105e+000 +8.4533e-001 +2.6637e+000 -8.4850e-001 +2.4554e+000 -2.5125e+000 +2.7799e+000 -3.5012e+000 -1.5080e+000 +1.9961e+000 +3.1034e+000 -6.7583e-001 -2.2560e+000 -2.4621e+000 +3.0593e+000 +2.4432e+000 -1.0415e+000 -1.8573e+000 +2.5651e+000 -1.2988e+000
5485 +6.566648406e+001 +6.566648406e+001 +9.976564841e+002 +9.976564841e+002 +1.4612e+000 +8.8382e-001 +2.6722e+000 -8.2957e-001 +2.4469e+000 -2.5239e+000 +2.7587e+000 -3.4773e+000 -1.5182e+000 +2.0514e+000 +3.0962e+000 -6.7964e-001 -2.2015e+000 -2.5758e+000 +3.0799e+000 +2.4444e+000 -1.0159e+000 -1.8272e+000 +2.6414e+000 -1.2876e+000
5536 +5.768551643e+001 +5.768551643e+001 +9.896755164e+002 +9.896755164e+002 +1.4111e+000 +8.5020e-001 +2.7538e+000 -8.0999e-001 +2.4442e+000 -2.5318e+000 +2.7564e+000 -3.5646e+000 -1.5305e+000 +1.9844e+000 +3.0783e+000 -6.8658e-001 -2.1965e+000 -2.5813e+000 +3.0434e+000 +2.4678e+000 -1.0130e+000 -1.9026e+000 +2.6368e+000 -1.2487e+000
