% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12837 +1.159870067e-008 +1.159870067e-008 -2.471100000e+002 -2.471100000e+002 -3.7984e+000 +2.0319e-001 -6.9116e-001 -3.6912e+000 -3.0992e+000 +2.3168e+000 +3.2200e+000 -3.9160e+000 -7.1222e-002 +2.8224e+000 +2.3304e+000 +1.3848e+000 +2.8232e+000 +8.7844e-001 +3.9736e+000 +5.7120e-001 +2.9448e+000 -1.5923e-001 +2.2280e+000 +2.8402e-001
12905 +1.010189976e-008 +1.010189976e-008 -2.471100000e+002 -2.471100000e+002 -3.7984e+000 +2.0319e-001 -6.9119e-001 -3.6912e+000 -3.0992e+000 +2.3168e+000 +3.2200e+000 -3.9160e+000 -7.1225e-002 +2.8224e+000 +2.3304e+000 +1.3848e+000 +2.8232e+000 +8.7842e-001 +3.9735e+000 +5.7120e-001 +2.9448e+000 -1.5920e-001 +2.2280e+000 +2.8401e-001
12919 +7.843425465e-009 +7.843425465e-009 -2.471100000e+002 -2.471100000e+002 -3.7984e+000 +2.0320e-001 -6.9121e-001 -3.6912e+000 -3.0992e+000 +2.3168e+000 +3.2200e+000 -3.9160e+000 -7.1257e-002 +2.8224e+000 +2.3304e+000 +1.3848e+000 +2.8232e+000 +8.7841e-001 +3.9736e+000 +5.7117e-001 +2.9448e+000 -1.5921e-001 +2.2280e+000 +2.8401e-001
19248 +0.000000000e+000 +0.000000000e+000 -2.471100000e+002 -2.471100000e+002 -3.7984e+000 +2.0320e-001 -6.9120e-001 -3.6912e+000 -3.0992e+000 +2.3168e+000 +3.2200e+000 -3.9160e+000 -7.1200e-002 +2.8224e+000 +2.3304e+000 +1.3848e+000 +2.8232e+000 +8.7840e-001 +3.9736e+000 +5.7120e-001 +2.9448e+000 -1.5920e-001 +2.2280e+000 +2.8400e-001
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.004961000e+002 +5.004961000e+002 +3.484561000e+002 +3.484561000e+002 -4.0302e+000 +2.1551e+000 -1.7648e+001 +8.2205e+000 +3.6344e+000 +2.8783e+000 -2.9329e+000 -8.5081e-001 -1.8521e+000 -2.7509e+000 -4.8523e+000 +2.9120e+000 +8.0754e-002 +1.4302e+000 -6.5588e-001 -3.7130e+000 +9.4790e+000 -1.1628e+000 -3.8706e+000 -2.8389e+000
2 +3.561843856e+002 +3.561843856e+002 +2.041443856e+002 +2.041443856e+002 -5.8968e+000 +3.9778e+000 -2.3715e+000 +2.5068e+000 -8.5018e-001 +3.8298e+000 -1.0378e+000 -3.7831e+000 -6.2070e+000 -5.5353e+000 +6.1799e+000 +8.5053e-001 -1.9990e-001 +3.6475e+000 +2.4212e+000 -1.3796e+000 +4.8114e+000 +1.8041e+000 -3.8762e+000 -1.6622e+000
28 +3.507013605e+002 +3.507013605e+002 +1.986613605e+002 +1.986613605e+002 -2.5508e+000 +5.5649e+000 +3.5244e+000 +5.2774e+000 -1.7099e+000 +4.5236e+000 -1.3195e+000 -1.2220e+000 -3.9654e+000 -2.8557e+000 -5.6170e+000 +1.6198e-001 -2.4202e+000 -4.7826e-001 +1.2598e+000 -6.7397e+000 +5.9288e+000 +4.1974e+000 +2.2164e+000 +9.8139e-001
29 +3.192267762e+002 +3.192267762e+002 +1.671867762e+002 +1.671867762e+002 +1.0722e+000 +4.0390e+000 -3.1530e+000 +2.9009e+000 +1.6292e+000 -5.6509e+000 -1.5519e+000 +9.3203e-001 -4.4097e+000 -2.3452e+000 +7.6719e-001 +6.9428e+000 -3.7918e+000 +1.2120e+000 +1.2333e+000 -6.1176e+000 +6.3551e+000 +1.2925e+000 +2.3649e+000 -5.1674e-001
33 +2.742656240e+002 +2.742656240e+002 +1.222256240e+002 +1.222256240e+002 -1.9329e+000 +4.9068e-001 -3.5543e-001 +4.8946e+000 +2.7526e+000 +7.3561e+000 +1.3406e+000 -2.0640e+000 -3.1290e+000 -1.3488e-001 -3.9538e+000 +2.4170e+000 +3.4261e+000 -1.0152e+000 -2.3676e+000 -3.3116e+000 +4.3793e+000 +3.4765e+000 +3.2759e-001 +1.6848e+000
45 +2.690594439e+002 +2.690594439e+002 +1.170194439e+002 +1.170194439e+002 -3.5696e+000 +1.8760e+000 -2.1475e-001 +4.1865e+000 +2.4492e+000 +2.9748e+000 -7.7413e-001 -6.9669e-001 -5.7385e+000 -3.9024e-001 -4.0884e+000 +2.0085e+000 +2.2156e+000 +3.0051e+000 -5.3920e+000 -5.0158e+000 +3.5537e+000 +2.5285e+000 -8.1369e-002 -4.0255e-001
54 +2.528371656e+002 +2.528371656e+002 +1.007971656e+002 +1.007971656e+002 +1.1616e-001 +4.0450e+000 -2.6764e+000 +3.6081e+000 +3.3774e+000 +6.2181e+000 -1.5569e+000 +4.8942e+000 -4.4784e+000 -9.3305e-001 -3.0479e+000 +2.2954e+000 -4.1576e+000 +2.6018e+000 -7.1509e+000 +8.5123e-002 +1.5893e+000 +7.5809e-001 +7.0172e-001 -1.5549e+000
79 +2.490306767e+002 +2.490306767e+002 +9.699067671e+001 +9.699067671e+001 -5.1877e+000 +1.4532e+000 +8.8788e-001 +3.7267e+000 +4.9064e+000 +2.7008e+000 -5.7791e-001 -2.7860e+000 -4.2121e+000 -5.0804e+000 -2.0339e+000 +1.0198e+000 -2.4046e+000 +3.9549e-001 -3.2189e+000 +4.5330e-001 +2.4901e+000 +1.2515e+000 +4.9368e-001 -1.9122e+000
103 +2.205405850e+002 +2.205405850e+002 +6.850058497e+001 +6.850058497e+001 -2.9294e+000 +3.5596e-001 -1.0572e+000 +6.5928e+000 -1.1185e+000 +4.4257e+000 -7.1590e-001 -3.8134e+000 -4.0575e+000 +3.9139e+000 -4.4381e+000 +2.5722e+000 +7.6236e-001 +7.5415e+000 -1.2156e+000 -5.5815e-001 +4.2664e+000 +9.4091e-001 +1.9765e+000 -1.5392e+000
122 +1.789620731e+002 +1.789620731e+002 +2.692207310e+001 +2.692207310e+001 -4.1113e+000 +2.8747e+000 -1.0365e+000 +1.1384e+001 +1.3229e+000 +3.1225e+000 -1.2592e+000 +2.0426e+000 -1.4671e+000 +1.7316e+000 -2.3378e+000 -9.0484e-002 -1.3739e+000 +1.7772e+000 -3.7628e+000 -2.5409e-003 +4.8858e+000 +3.4636e+000 -1.3911e-001 +2.1889e+000
146 +1.461354576e+002 +1.461354576e+002 -5.904542418e+000 -5.904542418e+000 -2.7780e+000 +1.8105e+000 -2.5410e+000 +4.2573e+000 +3.5397e+000 +2.6623e+000 -1.0576e+000 -3.5746e+000 -3.7312e+000 -1.1227e+000 -6.3551e-001 +1.8577e+000 -1.0426e+000 +1.2643e+000 -3.6689e+000 -2.0756e+000 +4.7282e+000 +1.5679e+000 -1.5884e+000 +4.3242e+000
212 +1.197957797e+002 +1.197957797e+002 -3.224422030e+001 -3.224422030e+001 -3.8478e+000 -1.3316e+000 -9.0482e-001 +4.4512e+000 +7.9397e-001 +3.4702e+000 -6.9363e-001 -2.7302e+000 -1.4964e+000 +1.9961e+000 -3.1982e+000 -1.9192e-001 -2.1928e+000 -4.1225e-001 -3.2748e+000 -6.1046e-001 +3.7094e+000 -1.0695e+000 +1.2827e+000 +2.0836e+000
286 +1.120786267e+002 +1.120786267e+002 -3.996137327e+001 -3.996137327e+001 -2.2018e+000 +1.8518e-001 -3.8252e+000 +3.2278e+000 +8.4796e-001 +1.8263e+000 -2.9623e+000 -3.0899e+000 +1.6175e-001 -5.9851e-001 -1.0289e-001 +1.4897e+000 -1.5164e+000 +1.7577e+000 +1.5353e+000 -1.5533e-002 +3.8123e+000 +5.7783e+000 -8.1279e-001 +1.0076e+000
398 +9.326559742e+001 +9.326559742e+001 -5.877440258e+001 -5.877440258e+001 -3.6941e-001 +3.7987e+000 -3.1530e+000 +1.5588e+000 +3.6228e-001 +3.4449e+000 -5.7956e-001 +1.6317e+000 -8.9965e-001 +4.5944e+000 -3.3163e+000 +2.0815e+000 -8.3575e-001 +2.4534e+000 -1.9421e+000 -8.7972e-001 +1.5310e+000 +1.8408e+000 +3.1415e-001 +1.9743e+000
430 +8.452601175e+001 +8.452601175e+001 -6.751398825e+001 -6.751398825e+001 -1.0103e+000 +4.4412e-001 -3.3396e+000 +2.4929e+000 +1.7188e+000 +2.0201e+000 -4.1976e+000 -5.9809e-001 +5.7573e-001 +1.9909e+000 -1.3979e+000 +4.3116e-001 -1.3877e+000 +5.7015e+000 -8.6580e-001 +3.9470e+000 +1.6179e-001 +7.4045e-001 -2.0154e+000 -1.4717e+000
450 +7.724269105e+001 +7.724269105e+001 -7.479730895e+001 -7.479730895e+001 -2.5830e+000 +1.8322e+000 -1.8900e+000 +3.9558e+000 +8.0337e-001 +1.1587e+000 +1.5446e+000 -1.2342e+000 -2.1039e+000 +2.5592e+000 -1.4580e+000 +9.1647e-001 -2.5615e+000 +1.8917e+000 +5.3061e-001 -7.4315e-001 +2.1914e+000 +3.4089e+000 +5.7798e-001 +7.7317e-001
509 +6.071685066e+001 +6.071685066e+001 -9.132314934e+001 -9.132314934e+001 -1.0823e+000 +1.4220e+000 -2.1629e+000 +3.3692e+000 +1.3413e+000 +2.8748e+000 -1.7213e+000 +5.1750e-001 -7.0980e-001 +1.9819e+000 -4.1329e+000 -3.5414e-001 -1.1820e+000 +1.3454e+000 -1.0265e+000 +1.7129e+000 +3.3024e+000 -1.9730e-001 -2.8420e-001 +1.6510e+000
601 +5.085075759e+001 +5.085075759e+001 -1.011892424e+002 -1.011892424e+002 -2.3398e+000 +7.1521e-002 -3.5641e+000 +2.7462e+000 +7.6466e-001 +1.5345e+000 -1.2607e+000 -6.1668e-001 -3.0450e+000 +3.5378e+000 -9.7829e-001 -3.3319e-001 -2.1806e+000 +4.9125e+000 -1.4251e+000 +1.1262e-001 +3.7309e+000 +7.0040e-001 +7.9120e-001 +2.9764e+000
654 +4.838343634e+001 +4.838343634e+001 -1.036565637e+002 -1.036565637e+002 -2.1369e+000 +2.1052e-002 -2.6098e+000 +2.3823e-001 +3.4379e+000 +2.6902e+000 -1.0564e+000 +1.2073e+000 -6.1654e-001 +3.4187e+000 -6.5199e-001 -3.2403e-001 -3.1721e+000 +3.3193e+000 -1.1718e+000 +2.1992e-002 +3.0231e+000 +1.8765e+000 +1.0337e+000 +2.9880e+000
715 +4.605146073e+001 +4.605146073e+001 -1.059885393e+002 -1.059885393e+002 -1.8939e+000 +1.2386e+000 -5.0339e+000 +4.0720e+000 +2.1097e+000 -4.6013e-001 -1.3586e+000 -7.4732e-001 +2.7810e-002 +2.7414e+000 +6.9075e-001 -2.8284e+000 +5.3253e-002 +3.2626e+000 +3.0133e-002 +4.9655e+000 +2.2003e+000 +2.5695e+000 -3.1095e-001 +4.6520e+000
807 +4.364603645e+001 +4.364603645e+001 -1.083939635e+002 -1.083939635e+002 -3.5037e+000 +5.8231e-001 -5.4089e+000 +5.3886e+000 +1.0585e+000 +1.7874e+000 -2.0886e-001 -1.0492e+000 +1.5225e+000 +5.2273e+000 +1.7273e-001 +6.7930e-002 -2.9338e+000 +3.6029e+000 +1.4146e-002 -5.9323e-001 +2.4952e+000 +1.7150e+000 +1.0037e+000 +4.8609e+000
813 +3.957398925e+001 +3.957398925e+001 -1.124660107e+002 -1.124660107e+002 -3.2322e+000 +1.5107e+000 -2.4790e+000 +2.4134e+000 +2.4904e+000 +1.6811e+000 -6.4013e-001 -1.0025e+000 -4.6558e-001 +3.3475e+000 -6.9903e-002 +6.6692e-001 -2.1923e+000 +4.7220e+000 -4.4767e-001 +5.8548e-001 +4.0483e+000 +1.3266e+000 -8.4441e-001 +4.2850e+000
845 +3.881524936e+001 +3.881524936e+001 -1.132247506e+002 -1.132247506e+002 -2.9799e+000 +2.0636e+000 -4.3947e+000 +1.5775e+000 -4.9665e-001 +3.7121e-001 +2.5068e-002 -2.0894e+000 +1.7436e-001 +2.9443e+000 -4.9989e-001 -5.2356e-001 -2.3475e+000 +2.3310e+000 +1.3916e+000 +2.2644e+000 +2.0832e+000 +1.5407e+000 +5.9048e-001 +3.3950e+000
858 +3.436575931e+001 +3.436575931e+001 -1.176742407e+002 -1.176742407e+002 -2.3032e+000 +3.1708e+000 -5.0977e+000 +4.3750e+000 +9.0382e-001 +2.0654e+000 +5.1023e-001 -9.1847e-001 -1.0879e-001 +3.7251e+000 +3.4469e-001 -6.8162e-001 -2.2419e+000 +3.3794e+000 -6.1908e-001 +1.8109e+000 +3.7512e+000 +7.4776e-001 -6.4873e-001 +2.7572e+000
864 +3.124022718e+001 +3.124022718e+001 -1.207997728e+002 -1.207997728e+002 -2.0610e+000 -9.6784e-002 -4.7117e+000 +6.3694e+000 +2.4472e+000 +1.4405e+000 -1.3680e+000 -6.4021e-001 +1.0764e+000 +2.8158e+000 -1.5141e+000 -2.3099e+000 -1.1300e+000 +3.4184e+000 -1.2378e+000 +1.3625e+000 +2.5179e+000 +4.4564e-001 +1.0540e+000 +4.1270e+000
917 +2.189916838e+001 +2.189916838e+001 -1.301408316e+002 -1.301408316e+002 -1.6316e+000 +1.5702e+000 -4.4731e+000 +4.6450e+000 +3.3950e+000 +5.6764e-001 -1.1673e+000 -5.2437e-001 +3.2077e+000 +3.9193e+000 -1.8046e+000 -7.2999e-001 -1.7545e+000 +4.0325e+000 +7.0971e-002 +1.0607e+000 +2.9551e+000 +6.6160e-001 +1.4111e+000 +4.3172e+000
1007 +1.545720718e+001 +1.545720718e+001 -1.365827928e+002 -1.365827928e+002 +1.1711e+000 +2.5947e+000 -3.7961e+000 +2.9205e+000 +2.5766e+000 +1.7138e+000 -7.5121e-001 -7.2774e-001 +2.1848e+000 +3.2872e+000 +2.9258e-002 -5.8053e-001 -3.0351e+000 +3.2104e+000 +5.8644e-001 +1.2864e+000 +3.4734e+000 +4.3708e-001 -5.2630e-001 +3.2713e+000
1349 +1.410740033e+001 +1.410740033e+001 -1.379325997e+002 -1.379325997e+002 -2.2330e+000 +1.4453e+000 -4.0118e+000 +4.2399e+000 +2.7877e+000 +8.9129e-001 +5.3911e-001 -4.8103e-001 +3.4792e+000 +3.8985e+000 -1.1402e+000 -2.6408e+000 -3.9012e+000 +3.2990e+000 -9.2383e-001 +9.6399e-001 +1.9567e+000 -8.7908e-002 +1.3704e-001 +4.3084e+000
1410 +9.302101827e+000 +9.302101827e+000 -1.427378982e+002 -1.427378982e+002 -7.7837e-001 +1.2033e+000 -3.8843e+000 +3.4245e+000 +3.8069e+000 +1.4481e+000 -5.6602e-001 -4.0484e-001 +1.3816e+000 +4.1504e+000 -1.4302e-001 -1.4576e+000 -2.9537e+000 +4.5446e+000 +5.2493e-001 +7.7796e-001 +2.1346e+000 +7.7386e-001 +6.1358e-001 +3.7748e+000
1439 +8.945695233e+000 +8.945695233e+000 -1.430943048e+002 -1.430943048e+002 -1.4647e+000 +6.9776e-001 -3.5841e+000 +4.5758e+000 +1.6513e+000 +2.1209e-001 -6.5422e-001 -1.0732e+000 +6.2657e-001 +3.5049e+000 -6.7875e-001 -2.0891e+000 -2.7117e+000 +3.6920e+000 -1.2794e-001 +5.7424e-001 +2.3095e+000 +4.2135e-001 -2.3391e-001 +2.8684e+000
1510 +7.386489273e+000 +7.386489273e+000 -1.446535107e+002 -1.446535107e+002 -1.0351e+000 +1.7968e+000 -3.5805e+000 +3.5813e+000 +2.9397e+000 +1.1507e+000 -8.6517e-001 -6.4480e-001 +6.1272e-001 +3.0617e+000 +1.3869e-001 -2.0237e+000 -3.0113e+000 +3.8961e+000 +3.2630e-001 +1.2362e+000 +2.9620e+000 +1.3893e+000 -3.6013e-001 +3.7354e+000
1600 +6.765590652e+000 +6.765590652e+000 -1.452744093e+002 -1.452744093e+002 -1.1377e+000 +1.5115e+000 -3.4562e+000 +4.1424e+000 +3.8758e+000 -8.5220e-002 -3.2935e-001 -2.0656e-001 +1.6669e+000 +3.9195e+000 -2.8315e-001 -2.8842e+000 -3.3396e+000 +3.7441e+000 +8.0293e-001 +8.7869e-001 +1.8895e+000 +1.1217e+000 -5.5979e-001 +4.4653e+000
1622 +6.665132788e+000 +6.665132788e+000 -1.453748672e+002 -1.453748672e+002 -3.0711e-001 +1.6673e+000 -3.0182e+000 +4.1896e+000 +2.7279e+000 +6.9987e-001 -5.4587e-001 -6.9949e-001 +7.9369e-001 +3.0908e+000 -3.0140e-001 -1.4944e+000 -2.9256e+000 +3.1045e+000 +1.3094e-001 +1.8500e+000 +1.9033e+000 -8.1989e-002 -5.6818e-001 +4.0870e+000
1666 +4.614063143e+000 +4.614063143e+000 -1.474259369e+002 -1.474259369e+002 -1.1453e+000 +1.1619e+000 -3.9903e+000 +3.2033e+000 +2.7371e+000 +7.8272e-001 -9.1132e-001 -1.0432e+000 +1.2994e+000 +3.5923e+000 -8.0966e-001 -3.6842e+000 -2.9805e+000 +3.5241e+000 +6.0045e-001 +1.3852e+000 +2.4799e+000 +1.0477e+000 -5.7708e-001 +3.6503e+000
1783 +3.949971826e+000 +3.949971826e+000 -1.480900282e+002 -1.480900282e+002 +6.9314e-002 +1.3551e+000 -3.8756e+000 +2.8428e+000 +2.4134e+000 +1.0181e+000 -4.2034e-001 -1.8899e-001 +9.8678e-001 +2.7340e+000 -4.7674e-001 -2.8197e+000 -3.6025e+000 +3.8122e+000 +1.8030e-001 +2.0379e+000 +1.5509e+000 +9.2090e-001 -4.7134e-001 +3.8481e+000
1832 +2.735376297e+000 +2.735376297e+000 -1.493046237e+002 -1.493046237e+002 +1.6289e-001 +1.2813e+000 -3.8451e+000 +3.9212e+000 +2.8344e+000 +5.8777e-001 -5.2819e-001 -2.9012e-001 +9.1471e-001 +3.8086e+000 -7.2077e-001 -2.4408e+000 -2.9955e+000 +4.0330e+000 +4.5192e-001 +1.1939e+000 +1.8435e+000 +3.2609e-001 -1.6855e-001 +3.8616e+000
2167 +1.862917945e+000 +1.862917945e+000 -1.501770821e+002 -1.501770821e+002 -3.9179e-002 +9.8462e-001 -3.8141e+000 +3.7716e+000 +2.8716e+000 +3.4393e-001 -1.0991e+000 -8.8057e-001 +1.7453e+000 +3.5715e+000 -6.2911e-001 -2.9883e+000 -3.1243e+000 +3.8100e+000 +5.8598e-001 +1.0643e+000 +2.0945e+000 +5.5736e-001 -3.2068e-001 +3.8588e+000
2359 +1.693377963e+000 +1.693377963e+000 -1.503466220e+002 -1.503466220e+002 -4.8204e-002 +1.4168e+000 -3.7768e+000 +2.8373e+000 +2.6829e+000 +1.6262e-002 -6.9643e-001 -4.8580e-001 +1.6311e+000 +3.4434e+000 -1.0303e+000 -2.3505e+000 -3.3939e+000 +3.6682e+000 +2.4783e-001 +1.7355e+000 +1.8022e+000 +7.8073e-001 +3.5144e-002 +3.6534e+000
2361 +1.624646195e+000 +1.624646195e+000 -1.504153538e+002 -1.504153538e+002 -4.7174e-001 +1.0374e+000 -3.7941e+000 +3.3382e+000 +2.6986e+000 +1.8936e-001 -5.9970e-001 -6.6616e-001 +1.4701e+000 +3.3124e+000 -9.3519e-001 -3.0526e+000 -3.2340e+000 +3.6087e+000 +6.6907e-001 +8.6402e-001 +1.9349e+000 +7.0967e-001 -4.7475e-001 +4.1293e+000
2419 +1.080098180e+000 +1.080098180e+000 -1.509599018e+002 -1.509599018e+002 -2.6421e-001 +1.2305e+000 -3.8914e+000 +3.3738e+000 +2.3111e+000 +4.4359e-001 -7.4737e-001 -6.5634e-001 +1.8330e+000 +3.1052e+000 -1.2182e+000 -2.9820e+000 -3.7948e+000 +3.9158e+000 +6.4680e-002 +1.1014e+000 +2.0885e+000 +4.6290e-001 -8.2485e-001 +3.6505e+000
2550 +9.286728738e-001 +9.286728738e-001 -1.511113271e+002 -1.511113271e+002 -7.4923e-002 +1.3638e+000 -3.6353e+000 +3.4553e+000 +2.3210e+000 +3.5478e-001 -8.7861e-001 -7.2400e-001 +1.5646e+000 +3.6115e+000 -8.8144e-001 -2.4523e+000 -3.5616e+000 +3.9455e+000 +1.9366e-001 +8.0754e-001 +1.9124e+000 +4.2687e-001 -4.8760e-001 +3.4013e+000
2653 +7.472539022e-001 +7.472539022e-001 -1.512927461e+002 -1.512927461e+002 -1.4489e-001 +1.1756e+000 -3.9351e+000 +3.1107e+000 +2.3979e+000 +3.7103e-001 -8.8316e-001 -1.0509e+000 +1.5850e+000 +3.3686e+000 -4.9144e-001 -2.6383e+000 -3.4578e+000 +3.9343e+000 +2.5919e-001 +1.2169e+000 +1.7371e+000 +3.8579e-001 -3.1885e-001 +4.0302e+000
2754 +6.692455794e-001 +6.692455794e-001 -1.513707544e+002 -1.513707544e+002 -1.4974e-001 +1.3526e+000 -4.2444e+000 +3.4063e+000 +2.4069e+000 +3.7596e-001 -7.5530e-001 -6.2804e-001 +1.4969e+000 +3.3023e+000 -1.0908e+000 -2.7108e+000 -3.6044e+000 +3.9352e+000 +5.0288e-001 +1.3102e+000 +2.1678e+000 +5.4774e-001 -6.0938e-001 +4.2406e+000
2770 +5.094866789e-001 +5.094866789e-001 -1.515305133e+002 -1.515305133e+002 -2.4612e-001 +1.6456e+000 -3.8506e+000 +3.5441e+000 +2.4872e+000 +4.6339e-001 -6.2148e-001 -7.7192e-001 +1.3964e+000 +3.5585e+000 -9.3870e-001 -2.6694e+000 -3.7451e+000 +3.7546e+000 +1.8161e-001 +1.0960e+000 +1.9923e+000 +5.8024e-001 -5.4739e-001 +3.9251e+000
2915 +4.589059159e-001 +4.589059159e-001 -1.515810941e+002 -1.515810941e+002 -2.0954e-001 +1.4245e+000 -3.8881e+000 +3.1750e+000 +2.1389e+000 +2.5896e-001 -1.1438e+000 -6.4689e-001 +1.5188e+000 +3.6091e+000 -7.5427e-001 -2.4198e+000 -3.5865e+000 +4.0819e+000 +4.1647e-001 +1.1251e+000 +2.1665e+000 +3.1087e-001 -2.2725e-001 +3.9550e+000
2948 +4.262736708e-001 +4.262736708e-001 -1.516137263e+002 -1.516137263e+002 -3.2926e-001 +1.4093e+000 -4.0354e+000 +3.1599e+000 +2.0422e+000 +8.0241e-002 -6.1953e-001 -7.1265e-001 +1.5092e+000 +3.4186e+000 -7.1965e-001 -2.4396e+000 -3.9181e+000 +3.8586e+000 +1.1385e-001 +1.2938e+000 +2.1260e+000 +4.5592e-001 -4.8170e-001 +3.7533e+000
3017 +3.828518142e-001 +3.828518142e-001 -1.516571482e+002 -1.516571482e+002 -3.7199e-001 +1.2297e+000 -3.9134e+000 +3.1542e+000 +2.4647e+000 +1.1214e-001 -8.9919e-001 -4.9735e-001 +1.3929e+000 +3.5333e+000 -9.9111e-001 -2.4359e+000 -3.6767e+000 +3.9110e+000 +1.6164e-001 +1.1777e+000 +1.9631e+000 +5.9101e-001 -5.1758e-001 +3.9848e+000
3158 +3.228576490e-001 +3.228576490e-001 -1.517171424e+002 -1.517171424e+002 -9.4521e-002 +1.3831e+000 -4.0238e+000 +3.3442e+000 +2.4605e+000 +7.9256e-002 -1.0617e+000 -8.2306e-001 +1.4852e+000 +3.4816e+000 -6.4626e-001 -2.6449e+000 -3.6304e+000 +4.0011e+000 +3.0676e-001 +1.0307e+000 +1.8648e+000 +4.2658e-001 -3.1997e-001 +3.9508e+000
3208 +1.430189414e-001 +1.430189414e-001 -1.518969811e+002 -1.518969811e+002 -3.5751e-001 +1.3890e+000 -4.0767e+000 +3.2695e+000 +2.5124e+000 +1.9647e-001 -8.3623e-001 -6.9350e-001 +1.4813e+000 +3.4550e+000 -8.6536e-001 -2.5962e+000 -3.7864e+000 +3.9564e+000 +2.3691e-001 +1.2460e+000 +2.1859e+000 +4.7354e-001 -2.5419e-001 +4.0589e+000
3725 +1.398837280e-001 +1.398837280e-001 -1.519001163e+002 -1.519001163e+002 -2.6435e-001 +1.2993e+000 -4.0344e+000 +3.2184e+000 +2.4718e+000 +8.4598e-002 -8.7555e-001 -7.5563e-001 +1.4870e+000 +3.6196e+000 -7.4566e-001 -2.5300e+000 -3.8813e+000 +3.8480e+000 +3.0036e-001 +1.4483e+000 +2.0020e+000 +3.4832e-001 -3.2030e-001 +3.9508e+000
3729 +1.108136067e-001 +1.108136067e-001 -1.519291864e+002 -1.519291864e+002 -3.0350e-001 +1.2362e+000 -4.0492e+000 +3.2226e+000 +2.5095e+000 +1.0661e-001 -8.6852e-001 -5.9678e-001 +1.5270e+000 +3.4595e+000 -8.6782e-001 -2.7502e+000 -3.8761e+000 +3.8238e+000 +3.2172e-001 +1.1526e+000 +2.0146e+000 +2.5879e-001 -3.4678e-001 +3.9838e+000
3765 +4.359149106e-002 +4.359149106e-002 -1.519964085e+002 -1.519964085e+002 -2.4634e-001 +1.4166e+000 -4.0522e+000 +3.2269e+000 +2.3999e+000 +1.4588e-001 -8.6815e-001 -6.3874e-001 +1.4624e+000 +3.4504e+000 -7.8846e-001 -2.6787e+000 -3.8782e+000 +3.8936e+000 +2.9344e-001 +1.2827e+000 +2.0423e+000 +3.4422e-001 -3.4664e-001 +3.8783e+000
4228 +2.520372326e-002 +2.520372326e-002 -1.520147963e+002 -1.520147963e+002 -2.8623e-001 +1.3875e+000 -3.9698e+000 +3.3015e+000 +2.4181e+000 +1.7064e-001 -8.8642e-001 -7.1163e-001 +1.5472e+000 +3.4981e+000 -7.9333e-001 -2.6313e+000 -3.8771e+000 +3.8942e+000 +2.0772e-001 +1.1738e+000 +2.0724e+000 +3.0204e-001 -3.6521e-001 +4.0173e+000
4364 +1.919814362e-002 +1.919814362e-002 -1.520208019e+002 -1.520208019e+002 -2.9984e-001 +1.4031e+000 -3.9064e+000 +3.2856e+000 +2.4408e+000 +1.2864e-001 -9.1351e-001 -7.1794e-001 +1.5114e+000 +3.5341e+000 -8.3518e-001 -2.6367e+000 -3.8800e+000 +3.8415e+000 +3.1504e-001 +1.2025e+000 +2.0314e+000 +3.3769e-001 -3.0523e-001 +3.9246e+000
4522 +1.837776233e-002 +1.837776233e-002 -1.520216222e+002 -1.520216222e+002 -2.4863e-001 +1.4148e+000 -3.9538e+000 +3.3322e+000 +2.4418e+000 +1.8461e-001 -8.9377e-001 -7.4659e-001 +1.4826e+000 +3.5031e+000 -7.6484e-001 -2.6943e+000 -3.9096e+000 +3.9030e+000 +2.6528e-001 +1.2575e+000 +2.0467e+000 +2.9308e-001 -3.8750e-001 +3.9739e+000
4646 +1.250274913e-002 +1.250274913e-002 -1.520274973e+002 -1.520274973e+002 -2.3798e-001 +1.4066e+000 -3.9711e+000 +3.2973e+000 +2.4319e+000 +1.3653e-001 -8.9382e-001 -7.1384e-001 +1.4745e+000 +3.4774e+000 -8.1703e-001 -2.7086e+000 -3.8948e+000 +3.9039e+000 +2.7850e-001 +1.2694e+000 +2.0252e+000 +2.7725e-001 -3.6985e-001 +3.9561e+000
4801 +1.160514643e-002 +1.160514643e-002 -1.520283949e+002 -1.520283949e+002 -2.6393e-001 +1.4050e+000 -3.9578e+000 +3.2932e+000 +2.4463e+000 +2.0408e-001 -8.9046e-001 -7.1902e-001 +1.4810e+000 +3.4823e+000 -8.4976e-001 -2.6455e+000 -3.8929e+000 +3.8798e+000 +3.1320e-001 +1.2954e+000 +2.0338e+000 +2.7761e-001 -3.7538e-001 +3.9459e+000
4819 +1.111921361e-002 +1.111921361e-002 -1.520288808e+002 -1.520288808e+002 -2.5591e-001 +1.4175e+000 -3.9356e+000 +3.2990e+000 +2.4123e+000 +1.4274e-001 -8.8997e-001 -7.0287e-001 +1.4741e+000 +3.4287e+000 -8.4335e-001 -2.6504e+000 -3.9239e+000 +3.8943e+000 +2.9468e-001 +1.2028e+000 +2.0579e+000 +2.2821e-001 -3.8550e-001 +3.9593e+000
