% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4010 +9.062010466e+000 +9.062010466e+000 +6.063201047e+001 +6.063201047e+001 +3.8217e+000 +6.9109e-001 +9.4970e-001 +2.4758e+000 -1.5824e-001 +1.0612e+000 +3.6766e+000 +7.2563e-001 +1.3215e+000 -2.2700e+000 +4.2939e-001 -2.9699e+000 -2.9756e+000 -3.0937e+000 +2.8855e+000 +2.4763e+000 -1.5026e+000 +1.7667e+000 +4.6729e-001 -3.1198e+000
4191 +8.560193114e+000 +8.560193114e+000 +6.013019311e+001 +6.013019311e+001 +4.2008e+000 +1.1402e+000 +7.8469e-001 +2.5599e+000 -3.9124e-001 +1.0843e+000 +4.5161e+000 +5.8076e-001 +1.1431e+000 -2.1580e+000 +5.2476e-001 -3.6015e+000 -3.0031e+000 -3.1446e+000 +2.8002e+000 +2.0716e+000 -1.3502e+000 +2.8310e+000 +5.8937e-001 -3.1510e+000
4202 +8.393540548e+000 +8.393540548e+000 +5.996354055e+001 +5.996354055e+001 +4.1633e+000 +1.0203e+000 +8.6732e-001 +2.5479e+000 -2.8085e-001 +1.1092e+000 +3.7705e+000 +6.4944e-001 +1.4891e+000 -2.3410e+000 +5.5846e-001 -3.2018e+000 -2.8583e+000 -3.1423e+000 +3.0212e+000 +2.0160e+000 -1.3066e+000 +1.6815e+000 +5.0049e-001 -3.0998e+000
4384 +8.069943971e+000 +8.069943971e+000 +5.963994397e+001 +5.963994397e+001 +4.1407e+000 +1.4203e+000 +8.6160e-001 +2.7529e+000 -2.8019e-001 +1.3131e+000 +3.6908e+000 +8.8727e-001 +1.4905e+000 -2.3493e+000 +6.5373e-001 -3.4055e+000 -3.0332e+000 -3.3772e+000 +2.9698e+000 +2.2203e+000 -1.2939e+000 +1.8632e+000 +5.1986e-001 -3.1200e+000
4474 +7.787899186e+000 +7.787899186e+000 +5.935789919e+001 +5.935789919e+001 +3.9501e+000 +1.0589e+000 +1.1437e+000 +2.6764e+000 -2.5178e-001 +1.2233e+000 +3.7928e+000 +8.1863e-001 +1.3815e+000 -2.4514e+000 +8.3795e-001 -3.1140e+000 -3.0386e+000 -3.5256e+000 +3.1414e+000 +2.5424e+000 -9.4189e-001 +2.2060e+000 +5.9840e-001 -3.2552e+000
4608 +7.735328669e+000 +7.735328669e+000 +5.930532867e+001 +5.930532867e+001 +3.9636e+000 +1.0666e+000 +8.8296e-001 +2.6910e+000 -2.1955e-001 +1.2795e+000 +3.8558e+000 +8.0072e-001 +1.3633e+000 -2.4026e+000 +6.1882e-001 -3.2569e+000 -3.1030e+000 -3.2645e+000 +2.8790e+000 +2.2519e+000 -9.9543e-001 +2.3324e+000 +4.2273e-001 -2.8865e+000
4728 +7.535349014e+000 +7.535349014e+000 +5.910534901e+001 +5.910534901e+001 +4.5188e+000 +1.1314e+000 +8.4532e-001 +2.8848e+000 -2.2625e-001 +1.2092e+000 +3.9650e+000 +6.8510e-001 +1.5117e+000 -2.4261e+000 +7.6430e-001 -3.2753e+000 -3.1355e+000 -3.4198e+000 +3.5674e+000 +2.3688e+000 -1.3374e+000 +2.6364e+000 +6.4989e-001 -3.0097e+000
4790 +7.252077916e+000 +7.252077916e+000 +5.882207792e+001 +5.882207792e+001 +4.3886e+000 +9.0237e-001 +1.1209e+000 +2.8129e+000 -2.4794e-001 +1.2794e+000 +3.8782e+000 +4.8871e-001 +1.4636e+000 -2.3822e+000 +6.8138e-001 -3.7070e+000 -2.8247e+000 -3.3893e+000 +3.0191e+000 +2.2569e+000 -1.0540e+000 +2.6474e+000 +4.1900e-001 -2.9000e+000
4803 +7.163369071e+000 +7.163369071e+000 +5.873336907e+001 +5.873336907e+001 +4.4991e+000 +1.3655e+000 +1.0260e+000 +2.6716e+000 -2.8590e-001 +1.2095e+000 +3.8496e+000 +5.8915e-001 +1.5065e+000 -2.3912e+000 +7.0251e-001 -3.4818e+000 -2.9870e+000 -3.5207e+000 +3.1903e+000 +2.2247e+000 -1.2594e+000 +2.9440e+000 +5.1342e-001 -3.0453e+000
5004 +7.067514237e+000 +7.067514237e+000 +5.863751424e+001 +5.863751424e+001 +4.2296e+000 +1.0676e+000 +1.1830e+000 +2.8140e+000 -2.2638e-001 +1.1255e+000 +3.9747e+000 +7.8748e-001 +1.5845e+000 -2.2748e+000 +8.1313e-001 -3.4370e+000 -3.1543e+000 -3.3453e+000 +3.0620e+000 +2.1788e+000 -9.3839e-001 +2.6183e+000 +4.9878e-001 -3.0341e+000
5202 +6.766163743e+000 +6.766163743e+000 +5.833616374e+001 +5.833616374e+001 +4.3671e+000 +1.0525e+000 +1.1456e+000 +3.0626e+000 -2.8802e-001 +1.2271e+000 +3.9132e+000 +9.5952e-001 +1.5214e+000 -2.4267e+000 +7.2561e-001 -3.5036e+000 -3.2231e+000 -3.3196e+000 +3.1233e+000 +2.1819e+000 -1.1071e+000 +3.1148e+000 +5.0734e-001 -2.9080e+000
5329 +6.730525914e+000 +6.730525914e+000 +5.830052591e+001 +5.830052591e+001 +4.5469e+000 +1.1049e+000 +1.1485e+000 +3.1098e+000 -2.9615e-001 +1.2280e+000 +3.8962e+000 +8.7041e-001 +1.5994e+000 -2.3841e+000 +6.4073e-001 -3.4379e+000 -3.0430e+000 -3.4665e+000 +3.1740e+000 +2.1895e+000 -1.1344e+000 +2.8835e+000 +5.2609e-001 -2.9053e+000
5441 +6.585605074e+000 +6.585605074e+000 +5.815560507e+001 +5.815560507e+001 +4.4009e+000 +1.0824e+000 +1.0574e+000 +3.0445e+000 -3.2152e-001 +1.3523e+000 +3.9454e+000 +8.8152e-001 +1.6206e+000 -2.3980e+000 +7.1402e-001 -3.4736e+000 -3.1362e+000 -3.4487e+000 +3.2499e+000 +2.2102e+000 -1.0942e+000 +2.9835e+000 +5.6711e-001 -2.9139e+000
5694 +6.409932875e+000 +6.409932875e+000 +5.797993288e+001 +5.797993288e+001 +4.5329e+000 +1.0783e+000 +1.2268e+000 +3.1326e+000 -2.6493e-001 +1.2131e+000 +4.0356e+000 +7.0611e-001 +1.6496e+000 -2.3976e+000 +7.7228e-001 -3.5275e+000 -3.1325e+000 -3.5957e+000 +3.2513e+000 +2.3179e+000 -8.4790e-001 +3.3687e+000 +7.2894e-001 -2.9505e+000
5888 +6.302268450e+000 +6.302268450e+000 +5.787226845e+001 +5.787226845e+001 +4.8493e+000 +9.7955e-001 +1.1173e+000 +3.1819e+000 -3.0944e-001 +1.3292e+000 +4.0141e+000 +8.7439e-001 +1.6363e+000 -2.4365e+000 +8.0691e-001 -3.6684e+000 -3.0328e+000 -3.6237e+000 +3.1371e+000 +2.1820e+000 -8.0531e-001 +3.2352e+000 +3.7683e-001 -2.8568e+000
5969 +6.095925170e+000 +6.095925170e+000 +5.766592517e+001 +5.766592517e+001 +4.5032e+000 +9.8933e-001 +1.1526e+000 +3.2752e+000 -2.8393e-001 +1.2800e+000 +4.0355e+000 +9.8216e-001 +1.7668e+000 -2.3928e+000 +8.2154e-001 -3.5718e+000 -3.0557e+000 -3.7160e+000 +3.1253e+000 +2.1999e+000 -1.0193e+000 +3.1401e+000 +4.5741e-001 -2.7251e+000
6202 +6.011881938e+000 +6.011881938e+000 +5.758188194e+001 +5.758188194e+001 +4.5739e+000 +1.0057e+000 +1.1543e+000 +3.1616e+000 -3.0448e-001 +1.2344e+000 +4.0794e+000 +8.0818e-001 +1.7312e+000 -2.4575e+000 +7.9985e-001 -3.5896e+000 -3.1385e+000 -3.8056e+000 +3.2598e+000 +2.2252e+000 -9.9631e-001 +3.1885e+000 +4.1992e-001 -2.7624e+000
6532 +5.887133850e+000 +5.887133850e+000 +5.745713385e+001 +5.745713385e+001 +4.5757e+000 +9.7680e-001 +1.1542e+000 +3.1924e+000 -3.2661e-001 +1.3359e+000 +4.0710e+000 +8.6509e-001 +1.7681e+000 -2.3754e+000 +7.8284e-001 -3.7147e+000 -3.0625e+000 -3.7760e+000 +3.2194e+000 +2.0639e+000 -9.5391e-001 +3.2591e+000 +3.6433e-001 -2.8161e+000
6744 +5.712716178e+000 +5.712716178e+000 +5.728271618e+001 +5.728271618e+001 +4.6333e+000 +9.6859e-001 +1.1861e+000 +3.2660e+000 -3.3465e-001 +1.2131e+000 +4.0962e+000 +8.1078e-001 +1.8427e+000 -2.3346e+000 +8.6463e-001 -3.7647e+000 -3.0925e+000 -3.8121e+000 +3.2640e+000 +2.1004e+000 -9.6392e-001 +3.5899e+000 +3.5574e-001 -2.7943e+000
6940 +5.621532682e+000 +5.621532682e+000 +5.719153268e+001 +5.719153268e+001 +4.5566e+000 +1.0437e+000 +1.2139e+000 +3.3787e+000 -3.3765e-001 +1.2910e+000 +4.1195e+000 +8.2970e-001 +1.8104e+000 -2.2659e+000 +9.6182e-001 -3.7096e+000 -3.0962e+000 -3.9726e+000 +3.2265e+000 +2.1049e+000 -8.0137e-001 +3.4717e+000 +3.6710e-001 -2.7662e+000
7317 +5.483044430e+000 +5.483044430e+000 +5.705304443e+001 +5.705304443e+001 +4.6226e+000 +9.6961e-001 +1.2611e+000 +3.3339e+000 -3.6624e-001 +1.3652e+000 +4.2065e+000 +8.6370e-001 +1.8711e+000 -2.3763e+000 +9.8034e-001 -3.6855e+000 -3.1120e+000 -3.9912e+000 +3.3153e+000 +2.0781e+000 -9.1168e-001 +3.6150e+000 +3.8397e-001 -2.7400e+000
7711 +5.361174624e+000 +5.361174624e+000 +5.693117462e+001 +5.693117462e+001 +4.6523e+000 +9.8522e-001 +1.3752e+000 +3.2951e+000 -3.7649e-001 +1.3857e+000 +4.2924e+000 +8.5230e-001 +1.9561e+000 -2.3777e+000 +9.7221e-001 -3.7449e+000 -3.1609e+000 -4.0265e+000 +3.2959e+000 +2.1199e+000 -8.3204e-001 +3.5917e+000 +3.7576e-001 -2.7402e+000
8298 +5.246042944e+000 +5.246042944e+000 +5.681604294e+001 +5.681604294e+001 +4.6471e+000 +9.7451e-001 +1.4229e+000 +3.4054e+000 -3.4845e-001 +1.3521e+000 +4.2325e+000 +8.6830e-001 +2.0250e+000 -2.4066e+000 +9.5624e-001 -3.8164e+000 -3.1767e+000 -4.1561e+000 +3.2988e+000 +2.1130e+000 -8.0739e-001 +3.6282e+000 +3.4875e-001 -2.7324e+000
9401 +5.127392872e+000 +5.127392872e+000 +5.669739287e+001 +5.669739287e+001 +4.6819e+000 +9.4504e-001 +1.5862e+000 +3.4527e+000 -4.0293e-001 +1.3948e+000 +4.2298e+000 +8.2260e-001 +2.1550e+000 -2.4216e+000 +1.0241e+000 -3.8321e+000 -3.1918e+000 -4.2933e+000 +3.3336e+000 +2.1189e+000 -8.0001e-001 +3.6856e+000 +3.5146e-001 -2.6393e+000
% function evaluation | noise-free fitness - Fopt (-4.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.351419747e+001 +9.351419747e+001 +8.864419747e+001 +8.864419747e+001 -8.6474e-001 -6.0435e-001 +1.1599e+000 -1.7460e+000 +4.1888e+000 -1.0714e+000 -4.0450e+000 +7.7848e+000 -4.3228e+000 -1.7089e+000 -3.7620e+000 +3.6753e+000 -1.5167e+000 -5.2472e+000 +1.2351e+000 -2.3070e+000 -3.6999e+000 +1.5719e-001 +1.2918e+000 -2.4474e+000
8 +9.195851569e+001 +9.195851569e+001 +8.708851569e+001 +8.708851569e+001 -3.9726e+000 -9.3847e-001 +3.3198e+000 -5.7405e+000 +5.7976e+000 +8.8644e-001 -4.9066e+000 +3.8320e+000 -7.0775e-001 -5.0803e+000 +4.9868e-001 -4.1843e+000 -2.1955e+000 -7.0697e+000 -4.0078e-001 -4.9565e+000 +3.6927e+000 -1.5522e+000 +6.7390e-002 -3.7938e+000
13 +9.096297187e+001 +9.096297187e+001 +8.609297187e+001 +8.609297187e+001 -2.8447e+000 +2.9413e+000 -6.7221e-001 +1.1872e+000 +5.0492e-001 +2.3528e+000 -1.3504e+000 +3.2424e+000 +1.9619e+000 -4.0678e+000 -7.1577e+000 +1.3415e+000 +3.4225e+000 -1.5526e-001 +3.6303e+000 -5.1392e-001 -3.5039e+000 -1.8844e+000 +3.1881e+000 -8.1070e-001
17 +8.596142937e+001 +8.596142937e+001 +8.109142937e+001 +8.109142937e+001 -6.0086e-001 -5.5548e-001 -2.6809e+000 -3.2763e+000 +3.7307e+000 -3.7808e+000 -1.4699e+000 -8.2083e-001 +1.4932e+000 -1.6124e+000 -2.5229e+000 -3.4866e+000 -5.6482e+000 +2.4190e-001 +3.7351e+000 +4.8969e+000 -4.6201e+000 -3.5234e+000 +3.2911e-001 -2.6055e+000
52 +7.510078377e+001 +7.510078377e+001 +7.023078377e+001 +7.023078377e+001 -2.7133e+000 +1.6601e+000 -4.9413e-001 -1.8477e+000 +1.0318e+000 -1.6860e-001 -2.9676e+000 +3.1812e+000 +6.5289e-002 -1.8763e+000 -9.6395e-001 -1.8965e+000 -4.4510e+000 +6.5946e-001 +3.9453e+000 -1.7094e+000 -4.0754e+000 -5.7747e-001 -6.1399e-001 +9.7117e-001
240 +7.410707418e+001 +7.410707418e+001 +6.923707418e+001 +6.923707418e+001 +1.6027e+000 +4.1259e-001 -4.8930e-001 -7.7850e-001 -1.5844e+000 -1.2007e+000 -3.0263e+000 +4.9404e+000 -3.2113e-001 -5.0974e+000 -1.3555e+000 -1.0664e+000 -4.5090e+000 +2.5102e+000 +7.3683e-001 +2.4673e+000 -1.7884e+000 +1.7449e+000 -6.6811e-002 -1.3422e+000
390 +7.208416016e+001 +7.208416016e+001 +6.721416016e+001 +6.721416016e+001 -6.9419e-001 -1.4805e+000 +9.5512e-001 -1.6978e+000 +4.6481e-001 +1.5536e+000 -1.3692e+000 +3.3227e+000 -2.1580e+000 -1.4213e+000 -2.3937e+000 -5.8592e-001 -1.4342e+000 +2.9137e+000 +2.7030e+000 +1.0325e+000 -2.0861e+000 -3.6894e-001 +2.1164e+000 +1.0384e+000
448 +7.066467269e+001 +7.066467269e+001 +6.579467269e+001 +6.579467269e+001 -1.5372e+000 +3.0841e+000 -1.1656e+000 -6.7797e-001 +4.1830e+000 -2.1930e+000 -2.0667e+000 +1.9164e+000 +1.9889e-001 +2.2379e+000 -2.3424e+000 -1.9002e+000 -2.3612e+000 +1.9846e+000 +2.3005e+000 +3.7302e+000 -3.1708e+000 +2.1977e+000 +1.4754e+000 -1.5840e+000
627 +6.138019823e+001 +6.138019823e+001 +5.651019823e+001 +5.651019823e+001 +1.1154e+000 +6.0854e-001 -1.3607e+000 +2.6899e+000 -2.6687e-001 -2.3623e+000 -1.8246e+000 +1.1542e+000 +2.0999e+000 -2.4676e+000 -1.1273e+000 -2.5466e+000 -2.6946e+000 -1.1988e+000 +3.0936e+000 +4.0510e-001 -2.4134e+000 -4.7767e-001 +1.8052e+000 -3.3879e+000
785 +5.965480341e+001 +5.965480341e+001 +5.478480341e+001 +5.478480341e+001 -1.4112e+000 -7.6826e-001 -1.5733e+000 +1.2188e+000 -7.5183e-001 -1.6941e+000 -1.0567e+000 +1.9829e+000 +7.4451e-001 +1.2133e+000 -3.1923e+000 -7.5066e-001 -3.2511e+000 -4.0126e-001 +9.0686e-001 +4.0001e+000 -2.8305e+000 +1.7575e+000 +5.5402e-001 -1.1028e+000
981 +4.611322958e+001 +4.611322958e+001 +4.124322958e+001 +4.124322958e+001 -1.0534e+000 +5.4434e-001 -2.4968e+000 +5.9262e-001 -6.8211e-001 -1.2057e+000 -1.0180e+000 +3.4586e+000 +2.0541e+000 -4.8492e-001 -8.2160e-001 +3.7901e-002 -2.5919e+000 -4.8307e-001 +1.3370e+000 +9.3484e-001 -2.8948e+000 +6.2629e-001 +1.7176e+000 -2.6231e+000
1241 +3.148846436e+001 +3.148846436e+001 +2.661846436e+001 +2.661846436e+001 -9.6480e-001 -7.3568e-001 -1.6736e+000 +3.3593e+000 +8.3111e-001 -1.6907e+000 -9.4484e-001 +2.0725e+000 +2.3780e+000 +1.8787e-001 -5.8247e-001 +3.5801e-001 -1.7296e+000 -3.3368e-001 +6.0740e-001 +2.4106e+000 -2.2010e+000 +4.0746e-001 +1.9678e-001 -1.8134e+000
1412 +2.705372587e+001 +2.705372587e+001 +2.218372587e+001 +2.218372587e+001 -6.5183e-001 -4.6737e-001 -1.8863e+000 +2.4156e+000 -9.7157e-002 -2.5573e+000 -1.9577e+000 +1.7366e+000 +2.1662e+000 -1.2422e+000 -1.1201e+000 -1.3514e+000 -2.4656e+000 +1.4816e-002 +1.0084e+000 +1.8335e+000 -1.7760e+000 +1.2452e+000 +1.4176e+000 -2.0959e+000
1453 +2.326119856e+001 +2.326119856e+001 +1.839119856e+001 +1.839119856e+001 -1.1649e-001 -9.4701e-001 -2.2893e+000 +1.3382e+000 +1.0142e+000 -3.0053e+000 -1.8696e+000 +1.0013e+000 +3.9462e+000 -4.7465e-001 -2.0557e+000 -9.4483e-001 -1.5859e+000 -5.4112e-001 +7.7094e-001 +2.6599e+000 -1.2471e+000 +9.5954e-001 +1.0113e+000 -1.2929e+000
1641 +2.167041470e+001 +2.167041470e+001 +1.680041470e+001 +1.680041470e+001 -2.0895e-001 -9.9315e-001 -3.1893e+000 +1.9822e+000 +1.6314e+000 -2.5329e+000 -2.0619e+000 +1.2804e+000 +2.4198e+000 +9.2062e-001 -9.9436e-001 -9.7300e-001 -1.0612e+000 -1.0296e+000 +1.3107e+000 +1.8826e+000 -1.1221e+000 +2.1258e+000 +4.3296e-001 -1.8357e+000
1669 +1.942269203e+001 +1.942269203e+001 +1.455269203e+001 +1.455269203e+001 -5.8455e-001 -1.1399e+000 -3.4060e+000 +1.8546e+000 +1.5489e-001 -2.8146e+000 -1.2349e+000 +1.0852e+000 +2.0492e+000 -4.1678e-002 -9.0676e-002 -2.9086e+000 -2.4242e+000 -4.7334e-001 +9.2477e-001 +1.7358e+000 -1.3086e+000 +2.4582e+000 +1.9387e+000 -1.4224e+000
1867 +1.659203700e+001 +1.659203700e+001 +1.172203700e+001 +1.172203700e+001 -1.3441e+000 -3.6767e-001 -2.2964e+000 +1.2121e+000 +5.5261e-002 -2.7812e+000 -1.5702e+000 +1.1153e+000 +2.5991e+000 +2.2588e-001 -4.1775e-001 -6.5100e-001 -2.4483e+000 +5.2879e-001 +9.2095e-001 +1.8593e+000 -1.4226e+000 +2.5087e+000 +9.6660e-001 -1.4167e+000
1887 +1.462472878e+001 +1.462472878e+001 +9.754728782e+000 +9.754728782e+000 -7.6212e-001 -5.2015e-001 -3.6010e+000 +1.6881e+000 +2.9553e-001 -2.7012e+000 -1.7914e+000 +1.3779e+000 +2.9994e+000 -1.1212e-001 -8.5790e-001 +3.9040e-001 -2.4046e+000 +4.0678e-002 +1.2236e+000 +2.2939e+000 -1.2821e+000 +2.1555e+000 +7.6318e-001 -1.2601e+000
2055 +1.217898417e+001 +1.217898417e+001 +7.308984166e+000 +7.308984166e+000 -1.3799e-001 -6.9312e-001 -3.4376e+000 +2.2488e+000 -5.2861e-001 -2.7380e+000 -1.6678e+000 +1.0024e+000 +2.3971e+000 +5.4268e-001 -5.6808e-001 -1.0644e+000 -1.8950e+000 -3.6849e-001 +1.3974e+000 +2.0583e+000 -1.5529e+000 +1.8048e+000 +1.3037e+000 -1.6258e+000
2108 +1.158866462e+001 +1.158866462e+001 +6.718664621e+000 +6.718664621e+000 -5.5957e-001 -9.0975e-002 -3.0185e+000 +1.5941e+000 +9.1570e-002 -2.9926e+000 -1.5240e+000 +1.2481e+000 +2.5395e+000 +4.5034e-001 -4.4669e-001 -1.5915e+000 -2.0218e+000 -1.0678e-001 +1.4586e+000 +1.9909e+000 -1.7358e+000 +1.5271e+000 +1.1670e+000 -1.4007e+000
2164 +1.134055538e+001 +1.134055538e+001 +6.470555377e+000 +6.470555377e+000 -5.8100e-001 -4.9248e-001 -2.8140e+000 +2.6753e+000 -7.0224e-001 -2.6240e+000 -1.1310e+000 +8.4842e-001 +2.5547e+000 +5.2078e-002 -5.3242e-001 -1.4912e+000 -2.1578e+000 -7.7941e-002 +1.2774e+000 +2.1658e+000 -1.3866e+000 +1.6823e+000 +1.2250e+000 -1.5517e+000
2226 +1.108389539e+001 +1.108389539e+001 +6.213895388e+000 +6.213895388e+000 -7.9499e-001 -4.2402e-001 -3.2991e+000 +1.7799e+000 +1.1832e-001 -2.9667e+000 -1.0836e+000 +1.6684e+000 +2.8390e+000 +2.7520e-001 -1.1211e+000 -1.0916e+000 -2.0265e+000 -3.0099e-001 +1.4272e+000 +1.9463e+000 -1.5451e+000 +1.7749e+000 +1.0735e+000 -1.3748e+000
2417 +1.037411863e+001 +1.037411863e+001 +5.504118632e+000 +5.504118632e+000 -6.2990e-001 -1.3653e-001 -3.1935e+000 +1.4208e+000 -2.9180e-002 -2.2386e+000 -1.5486e+000 +1.4146e+000 +2.7773e+000 +5.0869e-001 -8.3581e-001 -1.5099e+000 -1.7379e+000 -6.8842e-002 +9.0008e-001 +2.5599e+000 -1.6427e+000 +1.3911e+000 +1.0260e+000 -1.3478e+000
2585 +9.728630799e+000 +9.728630799e+000 +4.858630799e+000 +4.858630799e+000 -5.6998e-001 -1.1470e-001 -3.2094e+000 +1.6631e+000 -1.7437e-001 -2.7383e+000 -1.3758e+000 +1.5950e+000 +2.7077e+000 +4.8979e-001 -7.2667e-001 -1.4435e+000 -1.3690e+000 -2.7149e-001 +1.2110e+000 +2.3667e+000 -1.5588e+000 +1.4733e+000 +7.7028e-001 -1.5246e+000
2624 +9.408760500e+000 +9.408760500e+000 +4.538760500e+000 +4.538760500e+000 -6.3917e-001 -2.5220e-001 -3.2280e+000 +2.0660e+000 -2.4335e-001 -3.0448e+000 -1.7871e+000 +1.4007e+000 +3.3551e+000 +3.6232e-001 -5.9506e-001 -9.8440e-001 -1.6994e+000 -7.2400e-002 +1.2962e+000 +2.3209e+000 -1.3879e+000 +1.4000e+000 +8.1441e-001 -1.3821e+000
2713 +9.203034011e+000 +9.203034011e+000 +4.333034011e+000 +4.333034011e+000 -1.1514e+000 -3.2042e-001 -3.9971e+000 +1.6746e+000 -4.8802e-001 -2.4638e+000 -1.4339e+000 +1.6158e+000 +3.1012e+000 +6.7658e-001 -3.1577e-001 -1.2263e+000 -1.1743e+000 -2.3061e-001 +1.2738e+000 +2.8555e+000 -1.5188e+000 +1.6449e+000 +9.9986e-001 -1.5320e+000
2725 +8.505002574e+000 +8.505002574e+000 +3.635002574e+000 +3.635002574e+000 -7.0205e-001 -7.3395e-001 -3.5734e+000 +1.5601e+000 +1.1623e-002 -2.6096e+000 -1.5886e+000 +1.7026e+000 +3.2945e+000 +5.5235e-001 -7.8173e-001 -1.7396e+000 -1.7058e+000 -2.5614e-001 +1.1682e+000 +2.4514e+000 -1.3780e+000 +1.9383e+000 +9.8105e-001 -1.5621e+000
3043 +8.015257026e+000 +8.015257026e+000 +3.145257026e+000 +3.145257026e+000 -1.0965e-001 -4.2904e-001 -3.3058e+000 +2.0943e+000 -8.8796e-002 -2.3653e+000 -1.5213e+000 +1.4091e+000 +3.2208e+000 +3.0756e-001 -8.2403e-002 -1.3847e+000 -1.9005e+000 -7.8296e-002 +1.1541e+000 +3.0520e+000 -1.0765e+000 +1.5848e+000 +1.2116e+000 -1.5448e+000
3205 +7.860430726e+000 +7.860430726e+000 +2.990430726e+000 +2.990430726e+000 -2.3652e-001 -3.6594e-001 -3.4089e+000 +1.7507e+000 +9.4922e-002 -2.7306e+000 -1.2576e+000 +1.1010e+000 +3.5810e+000 +5.4850e-001 -3.9945e-001 -1.2602e+000 -1.0021e+000 -3.5460e-002 +1.3164e+000 +2.7214e+000 -1.3478e+000 +1.6045e+000 +9.9919e-001 -1.4865e+000
3406 +7.733396102e+000 +7.733396102e+000 +2.863396102e+000 +2.863396102e+000 -4.4030e-001 -2.8548e-001 -3.3763e+000 +1.8103e+000 +2.2649e-001 -2.6298e+000 -1.3978e+000 +1.3148e+000 +3.7647e+000 +7.2496e-001 -3.5021e-001 -1.4542e+000 -3.4824e-001 +8.7919e-002 +1.2120e+000 +2.9713e+000 -1.2326e+000 +1.6947e+000 +9.5665e-001 -1.4662e+000
3416 +7.482810708e+000 +7.482810708e+000 +2.612810708e+000 +2.612810708e+000 -2.0883e-001 -3.7484e-001 -3.3146e+000 +1.6917e+000 +1.1261e-001 -2.4474e+000 -1.3904e+000 +1.2143e+000 +3.5087e+000 +8.4718e-001 -5.2212e-001 -1.8156e+000 -1.3898e+000 +4.8239e-002 +1.3069e+000 +2.9649e+000 -1.2552e+000 +1.5587e+000 +1.1773e+000 -1.4698e+000
3585 +7.375745469e+000 +7.375745469e+000 +2.505745469e+000 +2.505745469e+000 -3.8286e-001 -4.5293e-001 -3.4248e+000 +1.5331e+000 +1.2409e-001 -2.7073e+000 -1.4646e+000 +1.5492e+000 +3.5050e+000 +7.4422e-001 -4.6405e-001 -1.3838e+000 -1.2318e+000 +1.2458e-001 +1.3701e+000 +2.9881e+000 -1.2285e+000 +1.6231e+000 +1.0379e+000 -1.2356e+000
3733 +7.198745737e+000 +7.198745737e+000 +2.328745737e+000 +2.328745737e+000 -3.2217e-001 -5.5034e-001 -3.2806e+000 +1.7778e+000 +2.6923e-001 -2.6065e+000 -1.3596e+000 +1.2712e+000 +3.5118e+000 +8.7338e-001 -3.8164e-001 -1.2763e+000 -1.2544e+000 +1.1511e-002 +1.3273e+000 +3.0214e+000 -1.2041e+000 +1.6894e+000 +9.5757e-001 -1.2392e+000
3864 +7.056468596e+000 +7.056468596e+000 +2.186468596e+000 +2.186468596e+000 -4.4825e-001 -5.9717e-001 -3.2033e+000 +1.3102e+000 +1.1789e-001 -2.8954e+000 -1.4887e+000 +1.2809e+000 +3.5647e+000 +9.5305e-001 -4.7886e-001 -1.2910e+000 -1.1649e+000 +6.6311e-002 +1.3229e+000 +3.1007e+000 -1.0265e+000 +1.6553e+000 +1.1279e+000 -1.2020e+000
4063 +6.811480189e+000 +6.811480189e+000 +1.941480189e+000 +1.941480189e+000 -3.8912e-001 -6.4348e-001 -3.8162e+000 +1.8017e+000 +8.5640e-002 -2.7696e+000 -1.3992e+000 +1.3742e+000 +3.6456e+000 +1.1082e+000 -4.6592e-001 -1.3073e+000 -1.3004e+000 +1.2093e-001 +1.2837e+000 +3.0803e+000 -8.4338e-001 +1.8271e+000 +1.0227e+000 -1.1703e+000
4132 +6.666925851e+000 +6.666925851e+000 +1.796925851e+000 +1.796925851e+000 -2.9320e-001 -7.7608e-001 -3.3454e+000 +1.7996e+000 +1.6502e-001 -2.7625e+000 -1.6955e+000 +1.1544e+000 +3.5949e+000 +1.0872e+000 -5.1616e-001 -1.1147e+000 -1.3211e+000 +2.2018e-001 +1.3848e+000 +3.1916e+000 -6.8897e-001 +1.6691e+000 +1.1351e+000 -1.2847e+000
4206 +6.606121465e+000 +6.606121465e+000 +1.736121465e+000 +1.736121465e+000 -3.7858e-001 -5.8998e-001 -3.1460e+000 +1.5370e+000 +1.3211e-001 -2.8212e+000 -1.4403e+000 +1.3895e+000 +3.7572e+000 +1.1815e+000 -4.5375e-001 -1.3860e+000 -1.3582e+000 +5.3627e-002 +1.2665e+000 +3.1240e+000 -8.2893e-001 +1.7824e+000 +1.2704e+000 -1.1594e+000
4353 +6.419756043e+000 +6.419756043e+000 +1.549756043e+000 +1.549756043e+000 -8.0641e-002 -9.1833e-001 -3.4540e+000 +1.7513e+000 +3.0473e-001 -2.8072e+000 -1.3470e+000 +1.2264e+000 +3.7395e+000 +1.1517e+000 -4.3001e-001 -1.3976e+000 -1.1562e+000 +1.0933e-001 +1.3022e+000 +3.1911e+000 -8.4702e-001 +1.7466e+000 +1.1464e+000 -1.1353e+000
