% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4281 +1.603985481e+000 +1.603985481e+000 +4.152398548e+001 +4.152398548e+001 +4.0363e+000 -9.4576e-001 +2.4931e+000 -2.6360e+000 -1.0761e+000 +2.0092e+000 +2.0355e+000 -5.6828e-001 +2.8051e+000 +2.9581e+000 -1.0250e+000 +5.5069e-001 -9.2075e-001 -1.6495e-001 -1.1227e+000 +1.2694e-001 -5.6836e-001 +3.6795e-001 +1.5981e+000 -3.0984e+000
4305 +1.470211790e+000 +1.470211790e+000 +4.139021179e+001 +4.139021179e+001 +3.4158e+000 -9.2135e-001 +2.3086e+000 -2.7234e+000 -1.0561e+000 +2.3735e+000 +1.7665e+000 -1.0104e+000 +2.8609e+000 +3.0885e+000 -1.7924e-001 +5.0600e-001 -4.9559e-001 +1.4433e-001 -1.2170e+000 +1.7239e-001 -8.4764e-001 +8.5623e-001 +1.5831e+000 -2.8899e+000
4343 +1.431412123e+000 +1.431412123e+000 +4.135141212e+001 +4.135141212e+001 +3.7713e+000 -8.9148e-001 +2.6619e+000 -2.6576e+000 -1.0261e+000 +2.4300e+000 +1.7457e+000 -6.6052e-001 +2.6747e+000 +3.3256e+000 -1.4737e-001 +5.6738e-002 -7.6465e-001 +4.0280e-001 -1.0900e+000 +2.2297e-001 -6.2257e-001 +1.1790e+000 +1.3423e+000 -3.2071e+000
4387 +1.384623415e+000 +1.384623415e+000 +4.130462342e+001 +4.130462342e+001 +3.5932e+000 -1.0365e+000 +2.4522e+000 -2.7682e+000 -1.0776e+000 +2.5681e+000 +2.2738e+000 -5.4806e-001 +2.3651e+000 +3.1439e+000 -1.0698e-001 +8.2187e-001 -7.0073e-001 +3.6529e-001 -1.4700e+000 +8.3241e-001 -1.4333e-001 +5.9758e-001 +1.3800e+000 -3.9884e+000
4401 +1.166832770e+000 +1.166832770e+000 +4.108683277e+001 +4.108683277e+001 +3.7844e+000 -9.1351e-001 +2.0662e+000 -2.7576e+000 -1.4379e+000 +2.7834e+000 +2.3152e+000 -1.1113e+000 +2.9225e+000 +3.5040e+000 -1.0053e+000 +4.6473e-001 -6.0636e-001 -9.1065e-002 -1.1467e+000 +7.4424e-001 -4.7295e-001 +7.9842e-001 +1.2548e+000 -2.8062e+000
4509 +7.932528073e-001 +7.932528073e-001 +4.071325281e+001 +4.071325281e+001 +3.7605e+000 -9.3541e-001 +1.9990e+000 -2.4310e+000 -1.1885e+000 +2.3547e+000 +2.1079e+000 -6.0670e-001 +2.6115e+000 +3.3297e+000 -6.3069e-001 +3.0802e-001 +3.2602e-003 +5.4650e-001 -1.1186e+000 +8.7998e-001 -2.2473e-001 +1.0835e+000 +1.5309e+000 -3.5041e+000
4657 +6.840465214e-001 +6.840465214e-001 +4.060404652e+001 +4.060404652e+001 +3.8290e+000 -1.2052e+000 +2.7810e+000 -2.4501e+000 -1.1066e+000 +2.3515e+000 +2.4153e+000 -8.6566e-001 +2.7579e+000 +3.0921e+000 -7.2120e-001 +7.4786e-001 -2.6399e-001 +2.1468e-002 -1.2759e+000 +4.8025e-001 +3.1515e-001 +8.6051e-001 +1.2969e+000 -3.4554e+000
4735 +5.097116080e-001 +5.097116080e-001 +4.042971161e+001 +4.042971161e+001 +3.6952e+000 -9.2239e-001 +2.5718e+000 -2.4337e+000 -2.0573e+000 +2.6050e+000 +2.3495e+000 -9.0883e-001 +2.7656e+000 +3.2066e+000 -3.7162e-001 +2.6426e-002 +4.2534e-001 +4.9067e-001 -9.7384e-001 +9.0922e-001 -1.3553e-001 +8.5436e-001 +1.4808e+000 -3.3210e+000
5012 +4.886015871e-001 +4.886015871e-001 +4.040860159e+001 +4.040860159e+001 +3.7175e+000 -1.1037e+000 +2.6522e+000 -2.5397e+000 -1.1349e+000 +2.4365e+000 +2.3376e+000 -6.4007e-001 +2.8611e+000 +3.1982e+000 -3.6141e-001 +3.9095e-001 +2.1706e-001 -2.9135e-002 -1.6314e+000 +6.6134e-001 +4.5599e-002 +8.9522e-001 +1.3943e+000 -3.6341e+000
5038 +4.619462048e-001 +4.619462048e-001 +4.038194620e+001 +4.038194620e+001 +3.8097e+000 -1.2422e+000 +2.4296e+000 -2.5401e+000 -1.4066e+000 +2.4301e+000 +1.7346e+000 -7.5376e-001 +2.9933e+000 +3.1821e+000 -5.1802e-001 +5.1224e-001 +2.4537e-001 +3.2107e-001 -1.6221e+000 +7.3854e-001 -4.3021e-003 +7.9419e-001 +1.2867e+000 -3.4718e+000
5213 +4.506187112e-001 +4.506187112e-001 +4.037061871e+001 +4.037061871e+001 +3.9050e+000 -1.1026e+000 +2.3823e+000 -2.5577e+000 -1.2931e+000 +2.2437e+000 +2.2915e+000 -7.8194e-001 +3.0467e+000 +3.2103e+000 -3.3301e-001 +4.7959e-001 -1.7387e-001 +6.5186e-002 -1.9147e+000 +4.0988e-001 -1.7309e-002 +9.3459e-001 +1.3574e+000 -3.3495e+000
5217 +4.186808980e-001 +4.186808980e-001 +4.033868090e+001 +4.033868090e+001 +3.7889e+000 -1.0682e+000 +2.3063e+000 -2.5430e+000 -1.2421e+000 +2.4767e+000 +2.1756e+000 -8.6672e-001 +2.9313e+000 +3.5493e+000 -3.0165e-001 +4.8878e-001 -1.8606e-002 +1.4157e-001 -1.6929e+000 +4.2989e-001 +2.7474e-002 +8.6092e-001 +1.3774e+000 -3.6998e+000
5279 +3.971032725e-001 +3.971032725e-001 +4.031710327e+001 +4.031710327e+001 +3.5893e+000 -1.0600e+000 +2.5117e+000 -2.5279e+000 -1.2753e+000 +2.4160e+000 +2.3053e+000 -7.1158e-001 +2.8579e+000 +3.2354e+000 -3.9977e-001 +4.2573e-001 -1.0028e-001 +1.4633e-001 -1.4124e+000 +5.2972e-001 -8.2135e-002 +7.9772e-001 +1.2207e+000 -3.6230e+000
5315 +3.886494123e-001 +3.886494123e-001 +4.030864941e+001 +4.030864941e+001 +3.6008e+000 -1.1533e+000 +2.4633e+000 -2.5524e+000 -1.2916e+000 +2.5613e+000 +2.1816e+000 -8.2007e-001 +2.7621e+000 +3.2358e+000 -4.3948e-001 +4.7260e-001 +5.1042e-002 +2.7545e-001 -1.6514e+000 +6.3392e-001 +4.8145e-002 +8.5544e-001 +1.3940e+000 -3.4610e+000
5324 +3.624695407e-001 +3.624695407e-001 +4.028246954e+001 +4.028246954e+001 +3.7520e+000 -1.1485e+000 +2.4741e+000 -2.5272e+000 -1.2662e+000 +2.5332e+000 +2.4263e+000 -6.5561e-001 +2.9421e+000 +3.3380e+000 -4.2321e-001 +4.9023e-001 +2.8755e-002 +1.1671e-001 -1.6638e+000 +6.5011e-001 -5.2391e-002 +8.0713e-001 +1.1794e+000 -3.6728e+000
5376 +3.530576597e-001 +3.530576597e-001 +4.027305766e+001 +4.027305766e+001 +3.7347e+000 -1.1547e+000 +2.4061e+000 -2.3875e+000 -1.2938e+000 +2.5474e+000 +2.1666e+000 -5.5591e-001 +2.6949e+000 +3.4154e+000 -3.5328e-001 +5.2011e-001 +1.7712e-001 +1.1321e-001 -1.3429e+000 +5.8726e-001 -6.3250e-002 +8.4435e-001 +1.2237e+000 -3.4132e+000
5432 +3.309994305e-001 +3.309994305e-001 +4.025099943e+001 +4.025099943e+001 +3.6669e+000 -1.1013e+000 +2.5071e+000 -2.5080e+000 -1.3132e+000 +2.5026e+000 +2.2011e+000 -7.9809e-001 +2.9155e+000 +3.2607e+000 -4.1859e-001 +3.6650e-001 -4.1780e-003 +2.0607e-001 -1.5753e+000 +4.1324e-001 -1.9763e-002 +8.2000e-001 +1.3145e+000 -3.4707e+000
5461 +3.179611563e-001 +3.179611563e-001 +4.023796116e+001 +4.023796116e+001 +3.7056e+000 -1.1183e+000 +2.2094e+000 -2.1784e+000 -1.3030e+000 +2.3775e+000 +2.1532e+000 -6.2895e-001 +2.9649e+000 +3.2970e+000 -3.9339e-001 +5.6047e-001 -1.7441e-002 +3.8773e-002 -1.5939e+000 +3.7868e-001 +6.5198e-002 +8.4245e-001 +1.2509e+000 -3.3669e+000
5472 +3.156554941e-001 +3.156554941e-001 +4.023565549e+001 +4.023565549e+001 +3.7118e+000 -1.1115e+000 +2.4285e+000 -2.4656e+000 -1.5019e+000 +2.4414e+000 +2.0076e+000 -6.2819e-001 +2.7884e+000 +3.3165e+000 -3.5794e-001 +5.0466e-001 -1.1654e-001 +1.2612e-001 -1.6506e+000 +5.2874e-001 -1.7748e-001 +8.8021e-001 +1.3000e+000 -3.5032e+000
5523 +2.768383393e-001 +2.768383393e-001 +4.019683834e+001 +4.019683834e+001 +3.7291e+000 -1.0651e+000 +2.3538e+000 -2.3674e+000 -1.3087e+000 +2.4674e+000 +2.2343e+000 -6.9453e-001 +2.8864e+000 +3.3280e+000 -3.5474e-001 +4.6932e-001 +1.2266e-001 +2.1629e-001 -1.6319e+000 +6.2396e-001 +4.7951e-002 +8.6810e-001 +1.2492e+000 -3.3617e+000
5637 +2.584028972e-001 +2.584028972e-001 +4.017840290e+001 +4.017840290e+001 +3.7657e+000 -1.1080e+000 +2.4241e+000 -2.4360e+000 -1.3444e+000 +2.5301e+000 +2.2574e+000 -7.1150e-001 +3.0205e+000 +3.2560e+000 -3.6866e-001 +4.3239e-001 -5.9229e-003 +3.1674e-002 -1.6683e+000 +5.1960e-001 +1.9747e-002 +8.6946e-001 +1.2913e+000 -3.5547e+000
5707 +2.564854345e-001 +2.564854345e-001 +4.017648543e+001 +4.017648543e+001 +3.7193e+000 -1.0727e+000 +2.3942e+000 -2.4064e+000 -1.3405e+000 +2.4578e+000 +2.1810e+000 -7.4794e-001 +2.9322e+000 +3.3365e+000 -5.3755e-001 +4.5474e-001 +5.7830e-003 +8.9373e-002 -1.6951e+000 +5.3647e-001 -2.2857e-002 +8.1717e-001 +1.3183e+000 -3.3502e+000
5719 +2.435646094e-001 +2.435646094e-001 +4.016356461e+001 +4.016356461e+001 +3.7574e+000 -1.0641e+000 +2.2672e+000 -2.4363e+000 -1.5228e+000 +2.5415e+000 +2.1630e+000 -4.3360e-001 +2.9991e+000 +3.2642e+000 -4.2583e-001 +4.9042e-001 +1.2855e-001 +2.3718e-001 -1.8315e+000 +5.8632e-001 -8.3903e-002 +9.1563e-001 +1.4057e+000 -3.5024e+000
5752 +1.542418582e-001 +1.542418582e-001 +4.007424186e+001 +4.007424186e+001 +3.8213e+000 -1.2305e+000 +2.4930e+000 -2.4147e+000 -1.6510e+000 +2.5173e+000 +2.3010e+000 -6.1123e-001 +2.9204e+000 +3.3557e+000 -4.3042e-001 +4.5026e-001 +2.7492e-002 +2.4143e-001 -1.5553e+000 +4.5679e-001 -2.8059e-002 +8.6582e-001 +1.3023e+000 -3.4980e+000
6180 +1.410560043e-001 +1.410560043e-001 +4.006105600e+001 +4.006105600e+001 +3.7861e+000 -1.0826e+000 +2.4836e+000 -2.4255e+000 -1.6127e+000 +2.4251e+000 +2.2065e+000 -6.5030e-001 +2.8659e+000 +3.3745e+000 -4.2937e-001 +4.1810e-001 -1.7998e-002 +1.4132e-001 -1.6009e+000 +6.0293e-001 +7.4170e-002 +8.7942e-001 +1.2771e+000 -3.4887e+000
6378 +1.370906634e-001 +1.370906634e-001 +4.005709066e+001 +4.005709066e+001 +3.7303e+000 -1.0901e+000 +2.3990e+000 -2.3703e+000 -1.6028e+000 +2.4968e+000 +2.2590e+000 -7.1137e-001 +2.9345e+000 +3.3634e+000 -4.3418e-001 +3.9688e-001 +1.2196e-002 +2.5148e-001 -1.5885e+000 +4.4155e-001 +2.5079e-001 +9.1872e-001 +1.2747e+000 -3.4909e+000
6436 +1.320848154e-001 +1.320848154e-001 +4.005208482e+001 +4.005208482e+001 +3.7615e+000 -9.8907e-001 +2.3244e+000 -2.4184e+000 -1.5990e+000 +2.5128e+000 +2.2710e+000 -6.7536e-001 +2.8306e+000 +3.4276e+000 -4.3651e-001 +4.0067e-001 +4.4422e-002 +1.7990e-001 -1.7208e+000 +5.0235e-001 -5.2644e-003 +1.0178e+000 +1.2531e+000 -3.5862e+000
6460 +1.149740298e-001 +1.149740298e-001 +4.003497403e+001 +4.003497403e+001 +3.6982e+000 -9.6501e-001 +2.4202e+000 -2.3401e+000 -1.5856e+000 +2.5322e+000 +2.2572e+000 -6.4400e-001 +2.9736e+000 +3.3614e+000 -4.4881e-001 +4.4881e-001 -1.1429e-002 +1.5887e-001 -1.5987e+000 +5.6979e-001 +7.0808e-002 +8.9795e-001 +1.3023e+000 -3.6321e+000
6519 +9.840156144e-002 +9.840156144e-002 +4.001840156e+001 +4.001840156e+001 +3.7901e+000 -9.9958e-001 +2.3969e+000 -2.4272e+000 -1.6130e+000 +2.4378e+000 +2.2942e+000 -6.1474e-001 +2.9849e+000 +3.4050e+000 -4.1820e-001 +4.1209e-001 +2.3674e-002 +2.0175e-001 -1.6666e+000 +5.1290e-001 +6.8757e-002 +9.4987e-001 +1.2618e+000 -3.5739e+000
6648 +8.698507492e-002 +8.698507492e-002 +4.000698507e+001 +4.000698507e+001 +3.7828e+000 -9.5692e-001 +2.3692e+000 -2.3881e+000 -1.6439e+000 +2.4815e+000 +2.2854e+000 -7.0909e-001 +2.9857e+000 +3.3366e+000 -4.3078e-001 +4.2625e-001 +6.9877e-003 +8.1149e-002 -1.7010e+000 +5.8104e-001 +1.6655e-001 +9.5820e-001 +1.1657e+000 -3.6030e+000
6717 +8.228272651e-002 +8.228272651e-002 +4.000228273e+001 +4.000228273e+001 +3.7657e+000 -1.0087e+000 +2.3569e+000 -2.4031e+000 -1.7055e+000 +2.4919e+000 +2.2613e+000 -6.3003e-001 +2.9947e+000 +3.3590e+000 -4.6068e-001 +3.4439e-001 +4.0002e-002 +1.4039e-001 -1.6212e+000 +6.3172e-001 +1.1125e-001 +8.9415e-001 +1.1947e+000 -3.5644e+000
6725 +7.597012181e-002 +7.597012181e-002 +3.999597012e+001 +3.999597012e+001 +3.7526e+000 -9.7915e-001 +2.3674e+000 -2.3460e+000 -1.8000e+000 +2.5177e+000 +2.2865e+000 -6.3990e-001 +2.9544e+000 +3.3355e+000 -4.2660e-001 +4.2344e-001 +2.1845e-002 +1.9243e-001 -1.6610e+000 +6.3635e-001 +9.2551e-002 +1.0376e+000 +1.2478e+000 -3.5736e+000
6814 +6.253991069e-002 +6.253991069e-002 +3.998253991e+001 +3.998253991e+001 +3.7935e+000 -9.6204e-001 +2.3966e+000 -2.2299e+000 -1.7927e+000 +2.5362e+000 +2.3441e+000 -7.0183e-001 +3.0374e+000 +3.3123e+000 -4.7976e-001 +3.5123e-001 -7.3804e-002 +1.1642e-001 -1.5787e+000 +4.4353e-001 +1.9869e-001 +9.6319e-001 +1.2348e+000 -3.6291e+000
7034 +5.142131472e-002 +5.142131472e-002 +3.997142131e+001 +3.997142131e+001 +3.8219e+000 -9.7206e-001 +2.3571e+000 -2.2885e+000 -1.7250e+000 +2.4523e+000 +2.2587e+000 -6.5757e-001 +2.9673e+000 +3.3242e+000 -4.7824e-001 +3.5072e-001 +2.1657e-002 +1.0939e-001 -1.6020e+000 +5.1409e-001 +1.6301e-001 +9.6877e-001 +1.1572e+000 -3.5231e+000
7243 +5.025094453e-002 +5.025094453e-002 +3.997025094e+001 +3.997025094e+001 +3.7534e+000 -1.0271e+000 +2.3743e+000 -2.3073e+000 -1.7740e+000 +2.4755e+000 +2.2560e+000 -6.4679e-001 +2.9390e+000 +3.3497e+000 -4.0269e-001 +3.6839e-001 +5.6744e-003 +1.8210e-001 -1.5974e+000 +5.3483e-001 +4.6515e-002 +9.6672e-001 +1.2597e+000 -3.6027e+000
7369 +4.704907707e-002 +4.704907707e-002 +3.996704908e+001 +3.996704908e+001 +3.8552e+000 -1.0068e+000 +2.4074e+000 -2.3208e+000 -1.8313e+000 +2.4836e+000 +2.2894e+000 -6.6762e-001 +2.9750e+000 +3.3764e+000 -4.0316e-001 +3.9453e-001 +2.9832e-002 +1.7857e-001 -1.5278e+000 +5.4760e-001 +1.2004e-001 +9.9571e-001 +1.2366e+000 -3.5739e+000
7433 +4.527091322e-002 +4.527091322e-002 +3.996527091e+001 +3.996527091e+001 +3.7996e+000 -1.0401e+000 +2.3937e+000 -2.3085e+000 -1.7874e+000 +2.5095e+000 +2.2883e+000 -6.8492e-001 +2.9562e+000 +3.3704e+000 -4.5318e-001 +4.0126e-001 +1.3631e-002 +1.4171e-001 -1.5943e+000 +5.2138e-001 +1.1777e-001 +9.8792e-001 +1.2014e+000 -3.5645e+000
7524 +4.143136360e-002 +4.143136360e-002 +3.996143136e+001 +3.996143136e+001 +3.8301e+000 -1.0342e+000 +2.3970e+000 -2.3073e+000 -1.8316e+000 +2.4739e+000 +2.2801e+000 -7.0271e-001 +2.9653e+000 +3.3710e+000 -4.5210e-001 +4.1257e-001 +5.2117e-003 +1.6056e-001 -1.6620e+000 +5.3883e-001 +1.0842e-001 +1.0018e+000 +1.1785e+000 -3.5927e+000
7571 +3.641214488e-002 +3.641214488e-002 +3.995641214e+001 +3.995641214e+001 +3.8210e+000 -1.0514e+000 +2.4045e+000 -2.2761e+000 -1.8104e+000 +2.4684e+000 +2.3211e+000 -6.9086e-001 +2.9275e+000 +3.3271e+000 -4.4868e-001 +3.7205e-001 +4.2806e-004 +1.3883e-001 -1.5413e+000 +5.2206e-001 +1.2127e-001 +9.5772e-001 +1.1596e+000 -3.6174e+000
7772 +3.058753648e-002 +3.058753648e-002 +3.995058754e+001 +3.995058754e+001 +3.8231e+000 -1.0328e+000 +2.3838e+000 -2.2666e+000 -1.8098e+000 +2.4655e+000 +2.2693e+000 -6.9107e-001 +2.9618e+000 +3.3581e+000 -4.6484e-001 +3.7158e-001 -1.7757e-002 +1.4221e-001 -1.5978e+000 +4.8847e-001 +1.4130e-001 +9.6447e-001 +1.1636e+000 -3.5743e+000
8098 +2.633429153e-002 +2.633429153e-002 +3.994633429e+001 +3.994633429e+001 +3.8322e+000 -1.0670e+000 +2.4057e+000 -2.2813e+000 -1.8297e+000 +2.4495e+000 +2.2500e+000 -6.9703e-001 +2.9885e+000 +3.3729e+000 -4.4625e-001 +3.7545e-001 -1.0398e-002 +8.3123e-002 -1.5619e+000 +5.4031e-001 +1.2129e-001 +9.7710e-001 +1.1764e+000 -3.6037e+000
8319 +2.608196050e-002 +2.608196050e-002 +3.994608196e+001 +3.994608196e+001 +3.8325e+000 -1.0656e+000 +2.3970e+000 -2.2879e+000 -1.8245e+000 +2.4612e+000 +2.2503e+000 -7.0045e-001 +2.9869e+000 +3.3891e+000 -4.5034e-001 +3.7647e-001 -1.1128e-002 +1.5303e-001 -1.5808e+000 +5.2885e-001 +1.2978e-001 +9.9895e-001 +1.1758e+000 -3.5940e+000
8416 +2.358424538e-002 +2.358424538e-002 +3.994358425e+001 +3.994358425e+001 +3.8323e+000 -1.0581e+000 +2.4002e+000 -2.2636e+000 -1.8373e+000 +2.4454e+000 +2.2679e+000 -6.9237e-001 +2.9625e+000 +3.3740e+000 -4.4846e-001 +3.6664e-001 -2.0460e-002 +1.4130e-001 -1.5673e+000 +5.6510e-001 +9.6912e-002 +1.0155e+000 +1.1598e+000 -3.5800e+000
8450 +2.189192868e-002 +2.189192868e-002 +3.994189193e+001 +3.994189193e+001 +3.8464e+000 -1.0556e+000 +2.4232e+000 -2.2836e+000 -1.8476e+000 +2.4547e+000 +2.2526e+000 -6.7978e-001 +2.9745e+000 +3.3852e+000 -4.6364e-001 +3.6114e-001 -1.6971e-002 +1.1954e-001 -1.5626e+000 +5.4195e-001 +1.0114e-001 +9.8003e-001 +1.1667e+000 -3.5809e+000
8510 +2.138631266e-002 +2.138631266e-002 +3.994138631e+001 +3.994138631e+001 +3.8334e+000 -1.0528e+000 +2.3946e+000 -2.2520e+000 -1.8474e+000 +2.4429e+000 +2.2781e+000 -7.1639e-001 +2.9722e+000 +3.3806e+000 -4.4589e-001 +3.6238e-001 -2.6398e-002 +1.1645e-001 -1.5494e+000 +5.2013e-001 +1.2557e-001 +9.9873e-001 +1.1435e+000 -3.5999e+000
8924 +2.081822278e-002 +2.081822278e-002 +3.994081822e+001 +3.994081822e+001 +3.8459e+000 -1.0516e+000 +2.3927e+000 -2.2823e+000 -1.8418e+000 +2.4441e+000 +2.2746e+000 -7.0554e-001 +2.9716e+000 +3.3758e+000 -4.4894e-001 +3.3491e-001 -2.1443e-002 +1.4650e-001 -1.5812e+000 +5.2024e-001 +1.1852e-001 +9.8279e-001 +1.1502e+000 -3.5751e+000
9112 +1.730637995e-002 +1.730637995e-002 +3.993730638e+001 +3.993730638e+001 +3.8415e+000 -1.0441e+000 +2.3979e+000 -2.2485e+000 -1.8776e+000 +2.4235e+000 +2.2626e+000 -7.1736e-001 +2.9701e+000 +3.3686e+000 -4.4450e-001 +3.1513e-001 -3.4581e-002 +1.4850e-001 -1.5647e+000 +5.4160e-001 +1.2534e-001 +9.7491e-001 +1.1234e+000 -3.5811e+000
9138 +1.514765852e-002 +1.514765852e-002 +3.993514766e+001 +3.993514766e+001 +3.8590e+000 -1.0409e+000 +2.4278e+000 -2.2853e+000 -1.9094e+000 +2.4616e+000 +2.2584e+000 -6.9832e-001 +2.9966e+000 +3.3878e+000 -4.4970e-001 +3.2592e-001 -5.1253e-002 +1.6409e-001 -1.5735e+000 +5.5824e-001 +9.2075e-002 +1.0167e+000 +1.1375e+000 -3.5948e+000
9725 +1.440916994e-002 +1.440916994e-002 +3.993440917e+001 +3.993440917e+001 +3.8530e+000 -1.0450e+000 +2.3931e+000 -2.2934e+000 -1.8722e+000 +2.4423e+000 +2.2776e+000 -6.7804e-001 +2.9886e+000 +3.3733e+000 -4.4991e-001 +3.3189e-001 -3.7670e-002 +1.2672e-001 -1.5876e+000 +5.3541e-001 +1.3521e-001 +9.9979e-001 +1.1384e+000 -3.5850e+000
10162 +1.297081908e-002 +1.297081908e-002 +3.993297082e+001 +3.993297082e+001 +3.8617e+000 -1.0449e+000 +2.3939e+000 -2.2665e+000 -1.8750e+000 +2.4405e+000 +2.2776e+000 -6.9130e-001 +2.9857e+000 +3.3833e+000 -4.4618e-001 +3.2038e-001 -4.3366e-002 +1.2328e-001 -1.5791e+000 +5.4225e-001 +1.2757e-001 +9.9889e-001 +1.1266e+000 -3.5747e+000
10534 +1.198706349e-002 +1.198706349e-002 +3.993198706e+001 +3.993198706e+001 +3.8653e+000 -1.0441e+000 +2.4028e+000 -2.2840e+000 -1.8807e+000 +2.4467e+000 +2.2768e+000 -6.7954e-001 +2.9887e+000 +3.3869e+000 -4.4301e-001 +3.1900e-001 -3.7778e-002 +1.2748e-001 -1.5743e+000 +5.3994e-001 +1.3811e-001 +1.0108e+000 +1.1131e+000 -3.5790e+000
10849 +1.106459425e-002 +1.106459425e-002 +3.993106459e+001 +3.993106459e+001 +3.8588e+000 -1.0474e+000 +2.3970e+000 -2.2722e+000 -1.8825e+000 +2.4334e+000 +2.2609e+000 -6.8806e-001 +2.9942e+000 +3.3753e+000 -4.4964e-001 +3.1821e-001 -4.0218e-002 +1.2658e-001 -1.5893e+000 +5.4577e-001 +1.3048e-001 +1.0013e+000 +1.1181e+000 -3.5801e+000
11249 +1.094838289e-002 +1.094838289e-002 +3.993094838e+001 +3.993094838e+001 +3.8591e+000 -1.0478e+000 +2.3963e+000 -2.2888e+000 -1.8850e+000 +2.4305e+000 +2.2692e+000 -6.8231e-001 +2.9847e+000 +3.3919e+000 -4.4696e-001 +3.1362e-001 -4.1844e-002 +1.5051e-001 -1.5842e+000 +5.4840e-001 +1.2074e-001 +1.0073e+000 +1.1035e+000 -3.5790e+000
11259 +1.053595131e-002 +1.053595131e-002 +3.993053595e+001 +3.993053595e+001 +3.8594e+000 -1.0462e+000 +2.3986e+000 -2.2773e+000 -1.8848e+000 +2.4299e+000 +2.2614e+000 -6.7167e-001 +3.0025e+000 +3.3891e+000 -4.4875e-001 +3.1218e-001 -4.7869e-002 +1.4082e-001 -1.6003e+000 +5.5292e-001 +1.2851e-001 +1.0113e+000 +1.1223e+000 -3.5793e+000
11297 +1.035330945e-002 +1.035330945e-002 +3.993035331e+001 +3.993035331e+001 +3.8578e+000 -1.0570e+000 +2.3996e+000 -2.2808e+000 -1.8863e+000 +2.4319e+000 +2.2619e+000 -6.7736e-001 +2.9906e+000 +3.3751e+000 -4.5021e-001 +3.1441e-001 -4.3199e-002 +1.4485e-001 -1.5884e+000 +5.4697e-001 +1.3315e-001 +1.0107e+000 +1.1148e+000 -3.5634e+000
11543 +9.325464356e-003 +9.325464356e-003 +3.992932546e+001 +3.992932546e+001 +3.8699e+000 -1.0514e+000 +2.4097e+000 -2.2721e+000 -1.8895e+000 +2.4361e+000 +2.2648e+000 -6.8578e-001 +2.9959e+000 +3.3984e+000 -4.4999e-001 +3.1050e-001 -6.7421e-002 +1.1855e-001 -1.6013e+000 +5.4770e-001 +1.3280e-001 +1.0097e+000 +1.1103e+000 -3.5657e+000
11743 +9.039713197e-003 +9.039713197e-003 +3.992903971e+001 +3.992903971e+001 +3.8642e+000 -1.0595e+000 +2.3999e+000 -2.2740e+000 -1.9073e+000 +2.4295e+000 +2.2703e+000 -6.8320e-001 +2.9978e+000 +3.3873e+000 -4.5636e-001 +3.1095e-001 -5.3770e-002 +1.3967e-001 -1.5893e+000 +5.5402e-001 +1.2802e-001 +1.0087e+000 +1.1112e+000 -3.5716e+000
12142 +8.785825505e-003 +8.785825505e-003 +3.992878583e+001 +3.992878583e+001 +3.8636e+000 -1.0539e+000 +2.4128e+000 -2.2712e+000 -1.9039e+000 +2.4400e+000 +2.2651e+000 -6.9847e-001 +2.9911e+000 +3.3840e+000 -4.4456e-001 +2.9930e-001 -5.9285e-002 +1.3204e-001 -1.5715e+000 +5.5328e-001 +1.3431e-001 +9.9885e-001 +1.1139e+000 -3.5763e+000
12291 +8.595072464e-003 +8.595072464e-003 +3.992859507e+001 +3.992859507e+001 +3.8623e+000 -1.0559e+000 +2.4070e+000 -2.2791e+000 -1.9008e+000 +2.4309e+000 +2.2629e+000 -7.0716e-001 +3.0000e+000 +3.3938e+000 -4.4839e-001 +3.0822e-001 -6.1165e-002 +1.2889e-001 -1.5881e+000 +5.5925e-001 +1.3318e-001 +1.0116e+000 +1.1127e+000 -3.5702e+000
12484 +8.208899129e-003 +8.208899129e-003 +3.992820890e+001 +3.992820890e+001 +3.8599e+000 -1.0575e+000 +2.3919e+000 -2.2713e+000 -1.9110e+000 +2.4220e+000 +2.2571e+000 -6.8556e-001 +3.0006e+000 +3.3904e+000 -4.5393e-001 +3.0690e-001 -5.1482e-002 +1.3866e-001 -1.5847e+000 +5.5785e-001 +1.3399e-001 +1.0164e+000 +1.1157e+000 -3.5710e+000
12522 +8.021880606e-003 +8.021880606e-003 +3.992802188e+001 +3.992802188e+001 +3.8638e+000 -1.0612e+000 +2.3964e+000 -2.2692e+000 -1.9115e+000 +2.4294e+000 +2.2539e+000 -6.8733e-001 +2.9925e+000 +3.3890e+000 -4.4660e-001 +2.9614e-001 -5.3931e-002 +1.3415e-001 -1.5867e+000 +5.5285e-001 +1.3677e-001 +1.0148e+000 +1.1115e+000 -3.5711e+000
12626 +7.789700305e-003 +7.789700305e-003 +3.992778970e+001 +3.992778970e+001 +3.8642e+000 -1.0579e+000 +2.3864e+000 -2.2697e+000 -1.9132e+000 +2.4232e+000 +2.2553e+000 -6.7000e-001 +3.0026e+000 +3.3907e+000 -4.5129e-001 +2.8699e-001 -4.9412e-002 +1.3450e-001 -1.5816e+000 +5.6214e-001 +1.4132e-001 +1.0274e+000 +1.1164e+000 -3.5595e+000
