% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
31 +5.482978053e+001 +5.482978053e+001 -9.451702195e+002 -9.451702195e+002 +3.6293e+000 -2.7481e+000 +2.0627e+000 -1.7221e+000 -4.4284e+000 -1.8584e-003 -3.0811e-001 +2.9832e-001 -6.8756e-001 -8.4627e-001 -2.1431e-001 +3.4736e+000 -5.0440e+000 +5.4876e+000 -3.0005e+000 +3.5167e+000 +9.1638e+000 +1.8468e+000 +5.0871e+000 +2.3044e+000
43 +5.120746126e+001 +5.120746126e+001 -9.487925387e+002 -9.487925387e+002 -6.6452e-001 -2.0156e+000 -1.1449e+000 -1.6893e+000 -6.4081e+000 +3.9191e+000 +3.9155e+000 +6.7522e-001 +2.4896e+000 +1.1949e-001 -4.7307e+000 +4.3338e+000 -2.2636e-001 +3.4208e+000 -6.1976e-001 +2.4024e-001 +3.6208e+000 +3.4893e+000 +2.7762e+000 +2.3845e+000
72 +4.611639221e+001 +4.611639221e+001 -9.538836078e+002 -9.538836078e+002 +1.8183e+000 -4.3868e+000 -2.9914e+000 -3.2695e+000 -1.8766e+000 +6.5472e-001 +5.7627e-001 +2.8524e+000 -7.0996e-001 -7.4149e-001 -3.6833e+000 +5.0114e+000 -9.2540e-001 +5.8606e+000 -8.8129e+000 +4.0855e+000 +2.0322e+000 +1.8876e+000 +2.6445e+000 +2.6434e+000
213 +4.542083684e+001 +4.542083684e+001 -9.545791632e+002 -9.545791632e+002 +2.5600e+000 -3.3129e+000 +8.4407e-002 -3.6099e+000 -4.0076e+000 +1.7662e+000 +3.2982e+000 +1.5708e-001 -2.2595e-002 -5.6230e-001 +7.2757e+000 +3.9045e+000 -3.0150e-001 +1.3671e+000 +1.4463e-001 +1.3490e+000 +1.1005e+000 +3.7821e+000 +1.1620e+000 +6.0198e-001
261 +4.211076120e+001 +4.211076120e+001 -9.578892388e+002 -9.578892388e+002 -1.2588e+000 -3.0725e+000 -1.9576e-001 -1.2567e+000 -2.9965e+000 +1.3176e+000 +4.3666e+000 +2.8683e-001 -2.4841e+000 +6.7924e-001 +5.5427e-001 -1.1026e-002 -3.8481e-001 +2.8003e+000 -1.7026e+000 +4.7897e+000 +3.5939e+000 +1.7230e+000 +2.2010e+000 +5.7108e+000
299 +4.015290631e+001 +4.015290631e+001 -9.598470937e+002 -9.598470937e+002 +5.8705e-001 -5.6547e+000 +3.3513e-002 +1.8290e+000 -1.3781e+000 -1.8650e+000 +3.3311e+000 -2.0389e+000 +1.7768e+000 +1.5835e+000 +1.5350e+000 +4.1718e+000 -1.2251e-001 +2.0697e+000 +1.1040e+000 +2.6865e+000 +4.8899e-002 +4.9821e+000 -2.6465e-001 -2.4278e-001
431 +3.566771875e+001 +3.566771875e+001 -9.643322813e+002 -9.643322813e+002 -4.7547e+000 -1.7723e+000 +3.0685e-001 -2.4464e+000 -3.2733e-001 +3.3641e+000 +2.6025e+000 -1.6629e+000 -1.2706e+000 -1.8311e+000 -9.2607e-001 +4.7268e+000 +3.1498e+000 -2.3157e+000 +1.9768e+000 +3.9669e+000 -2.2592e+000 +6.7269e+000 +3.0345e+000 +2.8686e+000
1334 +3.499356875e+001 +3.499356875e+001 -9.650064312e+002 -9.650064312e+002 -4.2211e+000 -4.8814e+000 -1.1040e+000 +2.9179e+000 -2.4838e+000 +1.2952e-001 +4.3610e+000 +1.1385e+000 -5.1072e+000 -5.9948e+000 +1.8526e+000 +3.3299e+000 +4.0632e+000 +5.0120e+000 -1.6165e-001 +1.9474e+000 +1.1543e+000 +1.3215e+000 +1.9794e+000 -1.4464e+000
1528 +3.256298042e+001 +3.256298042e+001 -9.674370196e+002 -9.674370196e+002 -3.1808e+000 -2.3453e+000 -2.1843e+000 -2.6635e+000 -2.4206e+000 -1.1610e+000 +1.0169e+000 +7.9635e-001 -1.6739e+000 +5.7315e-002 -3.6047e+000 +1.4508e+000 -1.2677e+000 +6.8053e+000 -3.5640e-001 +6.6911e+000 +2.8121e+000 +6.8015e-001 +1.1841e+000 +1.6214e+000
2571 +3.102927555e+001 +3.102927555e+001 -9.689707245e+002 -9.689707245e+002 +8.7597e-001 -5.6454e+000 -3.4898e+000 -8.6748e-001 -1.3328e+000 -5.7524e-001 -4.0486e-003 -3.5740e+000 +3.3022e+000 -6.8845e+000 -2.4994e+000 +6.3479e-001 -2.8277e+000 +2.1561e+000 +7.1230e+000 +2.1547e+000 +4.4087e+000 -1.6386e+000 +2.5876e+000 +3.0445e+000
10285 +2.686487207e+001 +2.686487207e+001 -9.731351279e+002 -9.731351279e+002 -3.6372e+000 +1.9497e-001 -3.8515e+000 -4.4520e+000 +5.6492e+000 -6.9922e+000 -2.8581e+000 +2.4991e-001 -1.8462e+000 -6.9779e-001 -5.9753e+000 +5.6980e+000 -2.8891e+000 +4.5832e+000 -1.0181e+000 +3.3799e+000 -2.0028e+000 -5.1254e+000 -9.2228e-002 +1.6594e-001
71461 +2.223959017e+001 +2.223959017e+001 -9.777604098e+002 -9.777604098e+002 +4.1496e+000 +4.4092e-001 +1.1083e+000 -3.5472e-001 +7.0416e+000 +3.2503e+000 +2.9654e+000 +2.1706e+000 +3.5203e+000 -1.9273e+000 -4.8758e+000 -1.2243e+000 +2.2912e+000 -6.1338e-001 +2.6686e+000 -2.3106e+000 -8.0511e-001 +9.6636e-001 -1.6599e+000 +2.7911e+000
195128 +2.056542714e+001 +2.056542714e+001 -9.794345729e+002 -9.794345729e+002 -1.9258e-001 +3.4845e-001 +3.1549e-001 +1.2191e-002 -6.1008e-001 -5.6062e+000 -1.8042e+000 -2.0804e+000 +3.0422e+000 +1.2369e+000 +6.5762e+000 -1.2782e+000 -1.8308e+000 +6.1947e+000 +3.7490e-001 -5.2192e-001 +2.2054e+000 +1.8013e+000 +3.8852e+000 -5.7721e+000
% function evaluation | noise-free fitness - Fopt (-6.554000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.032853954e+002 +1.032853954e+002 +3.774539542e+001 +3.774539542e+001 -2.5893e+000 +2.0988e+000 -3.1363e+000 +4.6351e+000 -3.0005e-001 -2.9858e-001 +1.8288e+000 +8.0716e-003 -1.1512e+001 +1.0632e+000 -2.5229e+000 -5.2031e+000 +1.8061e+000 -7.5767e+000 -1.7958e+000 +8.1685e+000 -4.4660e+000 -4.4025e+000 -3.2480e+000 -3.6955e+000
2 +8.266029509e+001 +8.266029509e+001 +1.712029509e+001 +1.712029509e+001 -3.1214e+000 -4.9792e+000 -5.0663e+000 +1.4885e+000 -2.0977e+000 +1.5027e+000 +2.8078e+000 +7.2268e-001 -2.0931e+000 -1.3188e+000 -1.3847e+000 -3.4586e+000 -1.0246e+000 +4.8989e+000 +7.3056e+000 +2.9320e+000 -4.5248e+000 -3.8925e+000 -2.0898e+000 -8.6040e-001
3 +6.322129895e+001 +6.322129895e+001 -2.318701048e+000 -2.318701048e+000 +1.9482e+000 -7.5538e-001 -2.7220e+000 +5.0964e-001 +4.2729e-001 -1.2107e-001 +2.0303e+000 -1.9024e+000 -5.0284e+000 +4.3081e+000 +7.9507e-001 -4.7637e+000 +1.7003e+000 -2.8995e+000 -1.6607e+000 +2.3210e-001 -5.1079e+000 -3.3687e+000 -3.1105e+000 +1.4442e-002
26 +5.839611425e+001 +5.839611425e+001 -7.143885755e+000 -7.143885755e+000 -1.4114e+000 +6.8398e-001 -8.3862e-001 +8.8517e-001 +1.8212e+000 +1.3775e+000 +5.0967e+000 -1.2710e+000 -4.8496e+000 +1.4473e+000 +1.7022e+000 -5.3297e+000 +9.5591e-001 +7.6762e-001 +1.4535e+000 +5.1128e+000 +2.0172e-001 -1.2143e+000 -2.3395e-001 +2.4363e+000
90 +5.554364925e+001 +5.554364925e+001 -9.996350746e+000 -9.996350746e+000 -3.4269e+000 +1.9430e+000 -9.3823e+000 +8.9131e-001 +5.0911e+000 -1.4661e+000 +5.7285e+000 -3.5186e+000 -3.4309e+000 +1.7812e+000 +6.1438e-001 -4.3645e+000 -2.4644e+000 +5.0819e-001 +2.4286e+000 -8.7573e+000 -1.7219e+000 +6.4585e-001 -1.4924e+000 +1.0720e+000
125 +5.029897689e+001 +5.029897689e+001 -1.524102311e+001 -1.524102311e+001 +1.0954e+000 -5.4341e-002 -4.7728e+000 +4.4610e+000 +2.5484e-001 +1.4820e-001 +3.3241e+000 -2.6596e-003 -4.6222e+000 -2.0462e+000 +6.1603e-001 -2.3405e+000 +1.5302e+000 -8.2826e-001 -6.4708e-001 +6.4998e-001 -3.3515e-001 -1.4252e+000 -4.4627e+000 -1.8536e+000
147 +4.163354439e+001 +4.163354439e+001 -2.390645561e+001 -2.390645561e+001 +4.0005e-001 -2.9430e+000 -4.6783e+000 +9.8788e-001 -6.8284e+000 +4.5565e-001 +5.1543e+000 -7.8654e-001 -1.0480e+000 +1.2404e+000 +3.4240e-001 +1.8619e+000 -3.1416e+000 -1.8630e+000 +5.1474e+000 -4.6177e-001 -1.5473e+000 -1.7265e+000 -1.5678e-001 +1.3300e+000
209 +3.779567078e+001 +3.779567078e+001 -2.774432922e+001 -2.774432922e+001 +2.3277e+000 -4.9533e+000 -1.5371e+000 +3.0676e+000 +1.6781e+000 -2.6981e-001 +3.1639e+000 -2.7138e+000 -2.0116e+000 -4.3694e+000 -5.3649e-001 +2.0265e+000 +8.5323e-002 +2.9661e+000 -1.2971e-001 +5.2192e-001 -3.5500e+000 -3.7086e+000 -3.4441e+000 +2.9256e+000
241 +2.454119853e+001 +2.454119853e+001 -4.099880147e+001 -4.099880147e+001 +6.4326e-002 +4.5672e+000 -5.2594e-001 +3.0651e+000 +6.6215e+000 +4.7845e+000 +4.1230e+000 -1.2681e+000 -3.7026e-001 +1.6218e+000 -2.3405e+000 -3.9970e+000 -1.1433e+000 -4.7255e+000 -3.5897e+000 +4.8483e-001 -1.0633e+000 -4.6148e+000 -5.3348e+000 -1.4616e+000
81878 +2.118865120e+001 +2.118865120e+001 -4.435134880e+001 -4.435134880e+001 +1.4711e+000 -1.2405e+000 -3.7615e+000 -2.8971e+000 +3.5573e-001 -4.0760e-001 -3.8066e+000 +1.6378e+000 -4.1328e-002 +1.0313e+000 +2.3399e-001 -1.9492e-001 -6.5136e-001 +2.8152e+000 +3.6493e+000 +2.5901e+000 -8.1848e-001 -3.7059e-001 +1.8813e+000 -4.7585e+000
% function evaluation | noise-free fitness - Fopt (-2.375000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.209415739e+002 +1.209415739e+002 +9.719157392e+001 +9.719157392e+001 -4.4369e-001 +4.0028e+000 +8.9698e-001 -1.0708e+000 +2.5783e+000 -1.5504e+000 -3.6318e+000 +4.7661e+000 +4.5028e+000 +8.0437e+000 -1.8278e-001 +3.7316e+000 -1.6464e+000 -1.2883e+000 +2.8990e+000 +1.9362e+000 +1.3550e+000 -2.1025e+000 -3.5821e+000 -3.0559e+000
2 +9.479377352e+001 +9.479377352e+001 +7.104377352e+001 +7.104377352e+001 +4.2274e+000 +5.1118e-001 -5.5814e+000 -2.8143e+000 +2.3785e+000 +2.4015e+000 +5.6843e-001 -5.1984e+000 +2.0650e+000 +5.2103e+000 +7.8123e+000 +3.0141e+000 +1.6744e+000 -3.2775e-002 +1.1303e+000 -2.9310e-001 +3.6329e+000 +8.6400e-001 -2.7216e+000 -6.4743e+000
3 +6.940008561e+001 +6.940008561e+001 +4.565008561e+001 +4.565008561e+001 +5.3591e-001 -3.1679e+000 +9.3508e-001 +1.1087e-001 +1.0199e+000 +1.1755e+001 -1.3081e-001 +3.5929e+000 +2.2995e+000 +1.3968e+000 -1.7548e+000 +6.3854e+000 -1.1358e+000 -3.3180e+000 +2.9035e+000 -1.7801e+000 -1.6493e+000 +4.0311e-001 -3.1592e+000 -2.3795e+000
22 +5.822903069e+001 +5.822903069e+001 +3.447903069e+001 +3.447903069e+001 -4.5498e+000 +3.9481e-001 +1.9011e+000 -2.5711e+000 +2.4440e+000 -1.7731e+000 -3.1930e+000 +4.0257e+000 -1.0990e-001 +4.7523e+000 -2.0014e+000 +4.0102e+000 -4.5641e-001 -2.9432e+000 +5.4058e+000 +9.6159e-001 -1.3441e+000 +1.5928e-001 -8.5030e+000 -5.7724e+000
58 +4.304855158e+001 +4.304855158e+001 +1.929855158e+001 +1.929855158e+001 -5.4971e-001 +4.3311e+000 +2.8148e-003 -1.8030e+000 -3.7793e+000 +4.3156e+000 -2.7195e+000 +4.3513e+000 +3.0157e+000 +6.8120e+000 -8.6115e-001 +3.9410e+000 -8.7107e-001 -4.9606e+000 +9.2373e-001 -3.7870e+000 +1.9323e+000 +2.7771e-001 -2.3028e+000 -3.6267e+000
60 +4.156905360e+001 +4.156905360e+001 +1.781905360e+001 +1.781905360e+001 -1.0835e+000 +1.5553e+000 +2.5979e+000 -7.1040e-001 +1.3511e+000 +4.7113e+000 -2.8348e+000 +8.0688e-001 +2.2630e+000 -3.8318e-001 -1.8908e+000 +3.3851e+000 -4.0553e+000 -2.8427e+000 +4.7570e+000 +2.0113e-001 +3.8902e+000 -5.6966e+000 -9.1683e-001 -7.7644e-001
265 +3.559031190e+001 +3.559031190e+001 +1.184031190e+001 +1.184031190e+001 +1.7980e+000 -1.1321e+000 +2.0175e+000 -1.8397e+000 +5.4726e+000 +5.8695e+000 -2.9234e+000 -4.4330e-001 +4.3900e+000 +4.8009e+000 -1.0061e+000 -7.7624e-001 -1.8380e+000 -6.9853e+000 +6.0685e+000 +1.3231e-002 +6.0552e+000 -7.5759e-001 -3.1697e-001 -4.9120e+000
414 +3.165686313e+001 +3.165686313e+001 +7.906863133e+000 +7.906863133e+000 -7.4709e-001 +2.2433e+000 -8.0150e-001 -4.4675e-001 +3.1420e+000 -1.5116e-001 -2.8901e-001 +4.1106e+000 +4.2742e+000 +3.7645e+000 -3.9761e+000 +3.1078e+000 +5.0726e-001 -3.0837e+000 +5.9501e+000 +1.8709e-001 -2.6739e+000 -8.1470e+000 -3.3544e+000 -2.2896e+000
2170 +2.567975260e+001 +2.567975260e+001 +1.929752602e+000 +1.929752602e+000 -5.0264e+000 -3.1804e+000 +3.6258e+000 -1.3876e+000 +5.9048e+000 +1.8029e+000 +1.0893e+000 +5.7023e+000 +1.5681e+000 +2.4066e+000 +3.6305e-001 +2.5884e+000 +2.2059e-001 +1.4006e+000 +7.8948e-001 -1.0980e+000 +1.3792e+000 +2.8175e+000 -2.9294e+000 -4.9518e+000
129794 +2.161224735e+001 +2.161224735e+001 -2.137752654e+000 -2.137752654e+000 -2.9665e+000 +6.9125e-001 -2.6020e+000 -3.6215e-001 -1.6581e-001 +5.9781e-001 -4.6370e-001 -4.4661e+000 -9.3358e-001 +1.5560e+000 -8.8212e-001 -4.6597e+000 -2.3627e+000 +2.8870e+000 +9.8522e-001 -4.5080e+000 +2.0547e+000 +2.5146e+000 +2.3725e+000 -1.1315e+000
141907 +2.105061665e+001 +2.105061665e+001 -2.699383349e+000 -2.699383349e+000 +1.5182e+000 +3.4553e+000 +2.7931e+000 -1.2995e+000 -7.6510e-001 +8.5998e-001 -7.7817e-001 -2.9772e+000 -2.8954e+000 +6.3786e-001 -9.4659e-001 -1.3174e+000 -8.3394e-001 -1.6681e+000 +1.0741e+000 +4.1437e+000 +7.0811e-001 -6.7299e-001 +1.4567e+000 +1.0462e+000
% function evaluation | noise-free fitness - Fopt (3.513000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.064179758e+002 +1.064179758e+002 +1.415479758e+002 +1.415479758e+002 -8.0251e-001 -5.3053e+000 +1.9575e-002 +1.4848e+000 +2.1205e+000 +3.0583e+000 -1.9440e+000 +2.0730e+000 -5.3376e+000 +3.1982e+000 +1.4564e+000 -4.7142e+000 -6.6154e+000 -1.7565e+000 -6.8639e-001 -1.8143e+000 -8.4903e+000 -4.8637e+000 +5.0853e+000 -2.3020e+000
3 +7.561388131e+001 +7.561388131e+001 +1.107438813e+002 +1.107438813e+002 -1.6740e+000 +1.9098e+000 -3.2744e+000 -1.1711e+000 +2.3521e+000 +7.2986e+000 -2.9131e+000 +2.5275e+000 -5.4635e+000 +4.2047e+000 +3.4024e+000 -7.3395e+000 -9.6153e-002 -4.5849e-001 +1.6137e+000 +1.1315e-001 -1.5381e+000 -3.9395e+000 +3.6559e+000 -4.0237e+000
4 +6.314559821e+001 +6.314559821e+001 +9.827559821e+001 +9.827559821e+001 +7.5072e-002 -2.9989e+000 +5.0486e+000 +1.9279e+000 +4.1881e+000 -4.6786e+000 -3.2349e+000 +2.9369e+000 -4.9972e+000 +3.4848e+000 -1.3003e+000 -6.2590e+000 -3.4553e+000 -2.3068e+000 -3.8873e+000 +1.8744e+000 -1.0723e+000 -7.7143e+000 +2.2911e+000 +1.1917e-001
12 +5.904929247e+001 +5.904929247e+001 +9.417929247e+001 +9.417929247e+001 +4.4162e-001 -4.9211e+000 -4.5066e+000 -2.6166e-001 +2.8071e+000 +4.2190e+000 -3.1159e+000 +1.5430e+000 -3.3292e+000 +5.1931e+000 +6.7194e+000 -4.0958e+000 -3.7170e+000 -1.5203e+000 -2.6248e+000 +1.0596e+000 -2.7334e+000 -1.4854e+000 +2.7358e+000 -1.8824e+000
35 +5.372110265e+001 +5.372110265e+001 +8.885110265e+001 +8.885110265e+001 +1.4156e+000 -3.3082e+000 -6.9136e+000 -1.3156e+000 -5.5885e+000 +7.0520e-001 -6.3844e+000 +2.1649e+000 -3.6941e+000 +3.2040e+000 -3.1422e+000 -3.4696e+000 -2.2275e+000 -5.1407e-001 +6.5094e+000 +4.5110e+000 -5.2129e+000 +3.3378e+000 +6.4906e+000 -5.7012e+000
38 +5.086486791e+001 +5.086486791e+001 +8.599486791e+001 +8.599486791e+001 -5.4633e-001 -2.2083e+000 -4.8101e+000 -4.3339e+000 +5.7212e+000 +8.2317e-001 -5.3757e+000 +2.5397e+000 +7.6002e-001 +6.8640e+000 -1.9312e+000 -5.8623e-001 -5.0063e+000 -3.2123e+000 -3.3757e+000 +7.3171e-002 +2.1188e+000 -3.4602e+000 -6.2769e+000 -3.1315e+000
168 +4.951446446e+001 +4.951446446e+001 +8.464446446e+001 +8.464446446e+001 +6.7869e+000 -1.3193e+000 +2.3758e+000 -9.2636e-002 +2.0333e+000 -2.5790e+000 -6.9209e+000 -4.2980e-001 -5.3923e+000 +4.5632e+000 -3.6828e+000 -6.4734e+000 -2.0648e+000 -4.7650e+000 -1.2263e+000 -2.6796e+000 +2.0835e+000 -4.6576e+000 +2.4325e-001 -1.7475e+000
190 +4.531304640e+001 +4.531304640e+001 +8.044304640e+001 +8.044304640e+001 -2.4956e-001 -1.8122e+000 -5.3329e+000 -8.9948e-001 +5.2138e+000 +4.2519e+000 -4.2636e+000 +4.1491e+000 -4.1599e+000 +5.8436e+000 -5.8298e+000 -4.2903e+000 -6.4451e+000 -1.7687e+000 +9.8811e-002 -9.9175e-001 -1.9615e+000 -2.3937e+000 +5.3441e+000 -2.6402e+000
253 +3.904291198e+001 +3.904291198e+001 +7.417291198e+001 +7.417291198e+001 +6.4443e+000 -1.7201e+000 +3.5305e+000 -3.3921e+000 +4.0124e+000 -1.2200e+000 -4.4622e+000 -6.2561e-001 -2.0411e+000 +1.7963e+000 -1.9899e+000 -3.4694e+000 -2.4262e+000 -5.3273e-001 +1.1863e+000 -3.4113e+000 +3.4823e+000 -2.7076e+000 -4.8703e-001 +1.4381e+000
1143 +3.843466664e+001 +3.843466664e+001 +7.356466664e+001 +7.356466664e+001 +1.8425e+000 +3.4735e+000 +1.4445e+000 -2.7631e+000 +5.2719e-001 -2.9911e-001 -4.1502e+000 -4.2516e-001 -4.3913e+000 +2.6350e+000 +7.7876e-001 -1.6130e+000 +2.4047e+000 -5.1624e+000 -2.5857e+000 -2.8133e-001 -3.9613e+000 -2.9480e+000 -3.1832e-001 -3.1391e+000
1570 +3.718373319e+001 +3.718373319e+001 +7.231373319e+001 +7.231373319e+001 +5.3138e-002 -5.3886e+000 -3.9343e-001 -2.4406e+000 +4.6400e+000 -1.2981e+000 -3.1283e-002 +6.0421e-001 -4.5782e+000 +2.7647e+000 -1.0697e+000 -2.9133e+000 +1.9296e+000 -3.6445e+000 -2.3675e-001 +5.9683e-001 +1.4273e+000 -9.9181e-001 -5.2850e-001 +2.9811e+000
1585 +2.986184788e+001 +2.986184788e+001 +6.499184788e+001 +6.499184788e+001 +1.3202e+000 -5.6839e+000 +9.7467e-001 +1.7832e+000 +6.6508e-001 -5.9297e-001 +1.2528e+000 -4.7044e+000 -2.0059e+000 +4.1061e+000 +1.6044e+000 +8.0059e-001 +3.4610e+000 +5.1214e+000 -2.3247e+000 -4.0188e-002 -2.6957e+000 +2.8236e+000 +3.5250e+000 +8.3259e-001
2205 +2.415021621e+001 +2.415021621e+001 +5.928021621e+001 +5.928021621e+001 -1.4440e-001 +9.8956e-001 +1.9917e+000 -2.7078e+000 +3.7684e+000 -4.6698e-001 +1.7773e+000 -1.3284e+000 +3.6187e-001 +2.3362e+000 -6.1332e-001 -2.2419e+000 +2.2408e+000 -3.3261e+000 -1.4037e-001 -6.5168e+000 -1.6494e+000 -9.3148e-001 -1.3852e+000 -9.5086e-001
47299 +2.101470349e+001 +2.101470349e+001 +5.614470349e+001 +5.614470349e+001 +1.6584e+000 +2.8261e+000 +4.9960e-001 +3.0859e-001 -1.8150e+000 +7.5571e-001 +1.9427e-001 +6.0359e-001 +2.1388e+000 +2.2622e+000 +1.9727e+000 -1.5556e+000 -2.7397e+000 -1.3300e+000 -1.1216e+000 +3.0102e+000 -1.4616e+000 -6.7261e-001 +5.6408e+000 +2.2892e+000
% function evaluation | noise-free fitness - Fopt (-7.982000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.063102824e+002 +1.063102824e+002 +2.649028241e+001 +2.649028241e+001 -3.3720e+000 -1.8497e+000 -1.2507e+000 -8.5173e-001 -1.0781e-001 +2.5901e+000 -4.6830e-001 +1.4450e+000 +8.7370e-001 -6.2038e+000 -2.0877e+000 -1.5017e+000 +2.9775e+000 +5.4511e+000 -5.1773e+000 +4.4015e+000 +1.6027e+000 +4.0306e+000 +1.4261e+001 -4.4145e+000
3 +8.777946030e+001 +8.777946030e+001 +7.959460297e+000 +7.959460297e+000 -7.2970e-001 -1.4901e+000 -6.1200e+000 +7.5821e-001 -5.0922e-002 +3.6091e+000 +8.5522e+000 +7.6866e-002 +1.1311e+000 -5.0027e+000 -2.8571e+000 +3.1467e+000 +4.0327e+000 -3.1717e+000 -9.1848e-001 +4.4707e+000 +4.7997e+000 +6.5054e+000 +4.8156e+000 -6.1876e+000
5 +7.555552621e+001 +7.555552621e+001 -4.264473794e+000 -4.264473794e+000 +9.7999e+000 -4.0387e-001 -4.9980e+000 -3.2090e+000 +1.4020e-001 +3.3018e-001 +4.7235e+000 +1.3335e+000 +8.4748e+000 -5.3297e+000 -3.6559e+000 -4.0227e+000 +1.6426e-001 -8.4776e-001 -3.7167e+000 +6.7269e+000 +5.2411e+000 -3.5340e-001 +1.5478e+000 -4.1125e+000
9 +6.017817841e+001 +6.017817841e+001 -1.964182159e+001 -1.964182159e+001 -1.4822e+000 -3.5950e-001 -1.9834e+000 +3.9742e+000 +2.8066e-001 +3.6672e+000 +3.7133e+000 +1.2014e+000 +8.8953e+000 -2.4944e+000 +1.0593e+000 -6.6889e-001 +1.0640e+000 -2.7583e-001 -1.3893e+000 +3.1042e+000 +9.1036e-001 +4.8267e+000 +1.8962e+000 -5.4147e+000
18 +5.870907452e+001 +5.870907452e+001 -2.111092548e+001 -2.111092548e+001 -9.3407e-001 -1.0016e+000 -5.8338e+000 +1.4155e+000 +2.1403e+000 +1.0145e+000 +4.6502e+000 -1.0169e+000 -5.7315e-002 -4.9805e+000 +4.7855e-001 +1.0156e+000 +3.5541e-001 +3.4254e+000 -4.0821e+000 -3.6060e-001 +5.6485e+000 +4.4925e+000 +3.0310e+000 -5.0258e+000
30 +4.773398559e+001 +4.773398559e+001 -3.208601441e+001 -3.208601441e+001 -4.6341e+000 -2.8133e+000 -2.9884e+000 +1.7164e+000 +3.1358e-001 +1.2873e+000 +5.4368e+000 +2.7875e+000 +5.2303e-001 -3.4537e+000 -7.5418e-001 -6.6145e-001 +2.4162e+000 +1.9761e+000 -3.1469e+000 +4.0810e+000 +4.3354e+000 +4.5802e+000 +2.2675e+000 -4.2395e+000
90 +4.266682294e+001 +4.266682294e+001 -3.715317706e+001 -3.715317706e+001 -2.2411e+000 -1.0539e-001 -3.5930e+000 +3.1006e+000 -1.4120e-001 +4.5902e+000 +3.0689e+000 +6.7367e-001 -1.6534e+000 -4.0656e+000 +6.6601e-003 +1.9688e+000 +5.9462e-001 +4.6613e-001 -5.0377e+000 -3.5885e+000 +4.2427e+000 +6.4957e+000 +2.6573e+000 -2.9636e+000
324 +2.364833120e+001 +2.364833120e+001 -5.617166880e+001 -5.617166880e+001 +1.0846e+000 +2.9826e+000 -2.2513e+000 -1.4623e+000 +6.6845e-001 +4.4768e+000 +4.3297e+000 -1.3020e+000 +1.1683e-002 -3.4833e+000 -1.4348e+000 +1.1871e+000 +3.2864e+000 +6.7032e+000 -3.6725e+000 +2.4026e+000 +5.7036e+000 +3.9887e+000 -5.2939e-001 -2.5541e+000
156310 +1.880146945e+001 +1.880146945e+001 -6.101853055e+001 -6.101853055e+001 +2.5682e-001 +3.0480e-001 +5.4388e-001 -1.2666e-001 -2.6677e+000 -1.8908e+000 -2.0921e+000 -5.1728e+000 +9.2879e-001 -7.7691e-001 +1.4898e+000 +9.6842e-001 +1.3291e+000 +5.8941e-001 -1.7657e+000 +3.2861e+000 +2.4227e+000 +1.8075e+000 -1.2049e-001 +3.2773e+000
% function evaluation | noise-free fitness - Fopt (1.925800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.533314646e+001 +7.533314646e+001 +2.679131465e+002 +2.679131465e+002 +1.9330e+000 +5.9450e+000 -3.6948e+000 -1.1521e-001 -2.3362e+000 -2.4011e+000 +7.9432e-001 -2.2499e+000 -2.3974e+000 -6.0251e+000 -3.1183e+000 +1.8560e+000 +5.1119e+000 +6.5151e-002 -2.3405e+000 -4.7201e+000 +2.5066e+000 -3.7786e+000 +2.7588e+000 -6.2839e+000
2 +7.086262395e+001 +7.086262395e+001 +2.634426240e+002 +2.634426240e+002 +2.5158e+000 -1.2428e+000 -5.5924e-001 +1.4457e+000 +3.6386e+000 -4.4085e+000 -5.0371e+000 -1.9886e+000 -4.6435e+000 +3.4070e+000 +3.1106e-002 +3.0955e+000 +1.0727e+001 -2.6331e+000 -1.0874e+000 -7.4244e+000 -2.6637e+000 -9.1707e-002 -3.6484e+000 -4.5445e+000
5 +6.788366377e+001 +6.788366377e+001 +2.604636638e+002 +2.604636638e+002 -1.1357e+000 -2.0000e+000 -2.2419e-001 -2.4142e-001 +1.2196e-001 -5.0286e+000 +2.2965e-001 -2.0114e+000 -3.6470e+000 +2.1190e+000 -4.3064e+000 +2.9772e+000 +6.1076e+000 -2.1170e+000 -4.8508e+000 -3.1558e+000 +5.7501e-001 +1.0464e-001 +5.3950e+000 -3.4910e+000
8 +6.222685160e+001 +6.222685160e+001 +2.548068516e+002 +2.548068516e+002 +3.1951e-001 -3.1526e+000 -2.6457e-001 +2.5690e+000 +2.7217e+000 -1.8867e+000 +8.1760e-001 -4.2613e+000 -6.2713e+000 +3.8768e+000 -4.6136e+000 -8.2678e-001 +4.9920e+000 +1.7380e+000 -7.9004e+000 -5.8949e+000 +1.7133e+000 -3.5458e-001 -4.9026e+000 -3.3142e+000
