% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
215 +4.150849848e+001 +4.150849848e+001 +2.555184985e+002 +2.555184985e+002 -2.5994e+000 -1.3902e+000 +3.9966e+000 -3.7078e-001 +3.8149e+000 +8.3465e-001 -6.1631e-001 -4.7272e+000 -1.1685e+000 +9.3374e-001 -4.1193e+000 -2.0352e+000 -6.1335e-001 -4.1445e+000 +2.7549e+000 -6.8894e-001 -3.1246e+000 +1.5093e+000 -1.5058e+000 -3.2572e+000
299 +3.849163418e+001 +3.849163418e+001 +2.525016342e+002 +2.525016342e+002 -4.8658e+000 -4.6858e-001 +3.1864e+000 -6.3423e-001 +1.0111e+000 -1.9367e+000 +1.6145e-003 -4.3344e+000 -1.4182e+000 +1.0707e+000 -3.8020e+000 -1.6934e+000 -2.9003e+000 -3.5190e+000 +3.3247e+000 -8.2495e-001 -4.6441e+000 +1.4185e+000 -1.9457e+000 -2.1648e+000
307 +2.381153385e+001 +2.381153385e+001 +2.378215338e+002 +2.378215338e+002 -3.6767e+000 +2.4641e+000 +3.2128e-001 -1.3093e+000 -2.6571e-001 -3.3972e-001 +6.9145e-001 -4.8611e+000 -6.7360e-001 +8.2482e-001 -3.9883e+000 -1.0574e+000 -2.5597e+000 -3.8528e+000 +2.7076e+000 -2.0666e-001 -4.5347e+000 +1.5934e+000 -1.4986e+000 -3.1501e+000
470 +2.287081769e+001 +2.287081769e+001 +2.368808177e+002 +2.368808177e+002 -3.4795e+000 -1.2394e+000 -1.9539e-002 -1.6942e+000 +1.3167e+000 -6.8011e-001 -1.1367e+000 -3.7398e+000 -2.1456e+000 +9.1374e-001 -3.4437e+000 +2.3766e-001 -2.1542e+000 -3.9055e+000 +1.3893e+000 -7.7393e-001 -3.6933e+000 +1.2952e+000 -1.4962e+000 -1.3751e+000
513 +2.057077230e+001 +2.057077230e+001 +2.345807723e+002 +2.345807723e+002 -1.7085e+000 -1.2509e-001 -1.0994e+000 -2.3028e+000 +1.8522e+000 -5.8810e-001 -1.7621e+000 -2.1322e+000 -1.8599e+000 -4.0502e-001 -3.6686e+000 -9.6256e-001 -2.3698e+000 -2.4888e+000 +2.4837e+000 -3.5797e-001 -4.5565e+000 +9.4313e-001 -2.7282e+000 -5.3962e-001
561 +1.944276836e+001 +1.944276836e+001 +2.334527684e+002 +2.334527684e+002 -3.4983e+000 -7.0913e-001 +2.4186e+000 -2.5889e+000 +1.6679e+000 -6.3469e-001 -1.5857e+000 -3.3913e+000 -6.5237e-001 +1.3241e-001 -2.7690e+000 -1.1860e+000 -1.3241e+000 -2.8459e+000 +1.5347e+000 -4.8394e-001 -3.4663e+000 +1.4745e+000 -2.2209e+000 -1.2886e+000
566 +1.764700209e+001 +1.764700209e+001 +2.316570021e+002 +2.316570021e+002 -3.3781e+000 -2.9609e-001 +1.9459e+000 -2.1896e+000 +1.4637e+000 -4.1673e-001 -7.5008e-001 -4.9842e+000 +2.7795e+000 -2.0785e-001 -3.4358e+000 -4.4951e-001 +2.5237e-001 -2.4104e+000 +5.5753e-001 -1.1585e+000 -3.3493e+000 +1.9923e+000 -1.9682e+000 -1.8482e+000
594 +1.640180575e+001 +1.640180575e+001 +2.304118058e+002 +2.304118058e+002 -3.0748e+000 +1.2736e+000 +1.4866e+000 -1.8210e+000 +1.6463e+000 -7.5760e-001 -1.5564e+000 -4.2870e+000 -9.6545e-001 +5.9820e-001 -3.3236e+000 -1.1339e+000 +8.7067e-001 -5.9453e-001 +1.4318e+000 -1.3516e+000 -3.6321e+000 -1.6146e-001 -1.9259e+000 -1.4754e+000
603 +1.279671864e+001 +1.279671864e+001 +2.268067186e+002 +2.268067186e+002 -9.4032e-001 -1.0630e+000 +7.0445e-002 -2.3582e+000 +1.5511e+000 -7.5728e-001 -1.5289e+000 -2.9170e+000 -3.3111e-001 -1.9808e-001 -1.9603e+000 -1.7624e+000 -1.1521e+000 -1.9905e+000 +2.1276e+000 -1.1163e+000 -2.7471e+000 +1.0654e+000 -3.7524e+000 -5.8988e-001
706 +1.220353366e+001 +1.220353366e+001 +2.262135337e+002 +2.262135337e+002 -3.7323e+000 -1.6182e-001 +2.8887e+000 -1.3338e+000 +5.2471e-001 +6.5646e-001 -1.1865e+000 -3.6125e+000 -1.1685e+000 +1.7463e-001 -7.6083e-001 -5.3916e-001 -4.8029e-001 -3.7506e+000 +5.1085e-001 -1.6094e-001 -2.8155e+000 +1.9558e+000 -2.1557e+000 -7.4842e-001
829 +1.061345831e+001 +1.061345831e+001 +2.246234583e+002 +2.246234583e+002 -2.5992e+000 +8.8093e-002 +1.2663e+000 -1.1961e+000 +1.3792e-001 +1.0510e+000 -1.1013e+000 -2.5441e+000 +4.7898e-001 -7.5374e-001 -1.0599e+000 -1.1195e+000 -9.3187e-001 -1.8454e+000 +9.0692e-002 -1.2305e+000 -6.1222e-001 -1.5111e-001 -2.2116e+000 -5.3778e-001
846 +8.094745999e+000 +8.094745999e+000 +2.221047460e+002 +2.221047460e+002 -2.0585e+000 -8.0960e-001 +2.8101e-001 -2.4773e+000 +1.8537e+000 -5.4500e-001 -4.1667e-001 -1.5454e+000 -6.2294e-001 +4.4198e-001 -2.3387e+000 -1.0577e+000 -4.9394e-001 -1.2688e+000 +7.8021e-001 -7.9830e-001 -2.3248e+000 +1.2238e-001 -1.9430e+000 -1.0662e+000
1214 +7.506614541e+000 +7.506614541e+000 +2.215166145e+002 +2.215166145e+002 -1.2165e+000 -8.5136e-002 +3.9641e-001 -2.1182e+000 +1.3703e+000 +4.0648e-001 -2.0370e+000 -2.4392e+000 -2.0835e+000 -1.8229e+000 -2.0265e+000 -2.5743e-001 -1.4503e+000 +1.7231e+000 +2.7202e-001 -5.0929e-001 -1.7201e+000 +1.6742e+000 -1.2024e-001 -4.9137e-001
1635 +7.374152407e+000 +7.374152407e+000 +2.213841524e+002 +2.213841524e+002 -1.1120e+000 -3.6407e-001 +6.6404e-001 -1.4123e+000 -7.0786e-001 -2.7563e-001 -7.0823e-001 -2.5992e+000 -1.7757e+000 +2.8149e-001 -7.2371e-001 +1.5352e+000 +8.0601e-001 -4.6872e-001 +8.3018e-001 -1.6693e-001 -4.8468e-001 -2.5031e-002 +5.8263e-001 -4.7949e-001
1791 +7.202637616e+000 +7.202637616e+000 +2.212126376e+002 +2.212126376e+002 -1.7276e+000 +5.1589e-001 +2.4765e-001 -1.6657e+000 -5.7096e-001 -6.5094e-002 -8.1998e-001 -2.0152e+000 -1.4657e+000 +1.8786e-001 -1.1737e+000 +7.5154e-002 +7.8466e-001 -1.8397e+000 -4.3623e-001 +1.9117e-001 -1.2449e+000 +1.1145e+000 -1.6254e+000 -1.2426e+000
1832 +6.513918303e+000 +6.513918303e+000 +2.205239183e+002 +2.205239183e+002 -5.4094e-001 +3.2556e-001 +9.8697e-001 -8.8524e-001 +5.9976e-002 -1.4739e-002 -1.1396e-001 -2.3742e+000 -9.8318e-001 +1.7556e-001 -1.0167e+000 -4.1882e-002 +2.0496e-001 -1.2840e+000 -5.9514e-001 -2.2355e-001 -3.9191e-001 +9.3713e-001 -8.5805e-001 -1.3888e+000
2084 +5.569425102e+000 +5.569425102e+000 +2.195794251e+002 +2.195794251e+002 -2.0138e+000 +1.1215e+000 +1.5296e+000 -1.2883e+000 -4.8631e-001 -1.5571e+000 +2.3331e-001 -2.2387e+000 +1.3101e+000 -2.3262e-001 -1.1992e+000 +9.3340e-001 +5.9338e-001 -9.1311e-001 -5.2477e-001 -6.3547e-002 -1.9816e+000 +1.8981e-001 -1.0561e+000 -1.1521e+000
2514 +5.335658850e+000 +5.335658850e+000 +2.193456589e+002 +2.193456589e+002 -1.6919e+000 -2.5891e-001 -1.0976e+000 -6.6877e-001 +7.2466e-001 -6.5139e-001 +1.3350e-001 -2.0233e+000 -1.1806e+000 -2.5112e-001 -7.2577e-001 +1.0421e+000 -6.3687e-001 -1.8474e+000 +1.7733e+000 +1.8439e-001 -1.2692e+000 +9.2488e-001 -3.9037e-001 -1.2298e+000
14023 +5.177714015e+000 +5.177714015e+000 +2.191877140e+002 +2.191877140e+002 +7.4559e-001 +1.9816e-001 +8.9795e-001 +6.6550e-003 -3.0679e-002 +6.1157e-001 -3.2613e-001 -1.0314e+000 +1.4713e-001 +9.7873e-001 -1.4045e-001 +8.1533e-001 +5.3941e-001 +1.1502e-001 -1.4461e+000 +9.6305e-001 -8.6369e-001 +1.3264e-001 -5.1738e-002 -1.0163e+000
16384 +4.955224261e+000 +4.955224261e+000 +2.189652243e+002 +2.189652243e+002 -9.0517e-001 +2.1367e-001 +2.8246e-001 -3.7428e-002 -7.9846e-001 -1.2652e+000 +1.4400e+000 -7.5784e-001 -6.9083e-001 +6.4603e-001 +2.9977e-001 -6.9495e-001 -4.8992e-001 +7.4743e-001 -1.2702e+000 -3.2178e-001 -2.7066e+000 +9.9593e-001 +4.2312e-001 -8.9439e-001
16416 +4.326241069e+000 +4.326241069e+000 +2.183362411e+002 +2.183362411e+002 -1.1279e+000 +1.0212e-001 -1.1117e+000 -3.8086e-001 +6.2999e-001 +1.5707e+000 -4.0941e-002 -6.1739e-001 +2.5687e-001 -2.2852e+000 +4.5517e-001 -3.0338e-001 +7.3693e-002 +2.9148e-003 -4.2346e-001 -7.0446e-001 -6.9697e-002 -2.2794e-001 -4.5864e-001 -7.5646e-001
17523 +4.088637615e+000 +4.088637615e+000 +2.180986376e+002 +2.180986376e+002 +5.2103e-002 -1.9608e-001 +7.0808e-001 -2.0774e+000 -6.8665e-001 -2.3386e-001 +3.7132e-001 -3.4442e-001 -3.5829e-001 -8.9965e-002 -1.0347e+000 -2.4649e-001 +2.6178e-001 +5.5755e-001 +8.3687e-001 -3.3533e-001 -1.7324e-001 +1.1607e+000 +3.9676e-001 -1.3712e+000
185443 +3.418102213e+000 +3.418102213e+000 +2.174281022e+002 +2.174281022e+002 -4.5508e-001 +6.2745e-001 +5.2231e-001 +8.0139e-001 +2.2410e-001 +2.9525e-001 -3.1901e-001 -1.1581e+000 +1.4756e+000 -5.6000e-001 -1.5890e+000 -1.3337e+000 -1.1448e+000 -4.1246e-001 -4.3238e-001 +4.8951e-001 -5.6115e-001 +6.0219e-001 -6.0709e-001 -7.8044e-001
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.122577171e+001 +5.122577171e+001 -7.254228288e+000 -7.254228288e+000 +4.8904e+000 +3.5852e+000 -1.7306e+000 -1.7800e+000 +2.2064e+000 -2.5879e+000 -3.0484e+000 +3.0864e+000 -8.5734e-001 +2.3801e+000 +8.6633e-001 +4.1784e+000 -6.0926e-001 +3.5246e+000 +1.1215e+000 -2.6282e+000 -4.1372e+000 +2.3454e+000 +4.2676e-001 +2.9628e+000
2 +4.587287792e+001 +4.587287792e+001 -1.260712208e+001 -1.260712208e+001 +3.7002e+000 +3.4876e+000 -1.0547e+000 -1.6921e+000 +1.1309e+000 -1.5138e+000 -2.0491e+000 +3.5538e+000 -7.4301e-001 +2.7261e+000 +3.8669e-001 +4.1962e+000 -4.6892e-002 +2.1281e+000 +1.6671e+000 -2.2332e+000 -4.4357e+000 +1.6396e+000 +5.4519e-001 +3.1420e+000
15 +4.192501062e+001 +4.192501062e+001 -1.655498938e+001 -1.655498938e+001 +4.2420e+000 +3.9008e+000 -1.3898e+000 -2.0998e+000 +1.1892e+000 -2.1909e+000 -2.6955e+000 +1.2900e+000 +5.3521e-001 +2.4649e+000 +1.5443e-001 +4.0345e+000 -9.5248e-001 +1.6917e+000 +1.1592e+000 -5.3431e-001 -4.5017e+000 +2.7964e+000 -3.9463e-001 +3.0035e+000
27 +3.743111043e+001 +3.743111043e+001 -2.104888957e+001 -2.104888957e+001 +4.2965e+000 +4.0495e+000 -2.2771e+000 +6.3561e-002 +6.3813e-001 -2.4655e+000 -2.5074e+000 +2.5177e+000 -3.6097e-001 +1.9555e-001 +4.4507e-001 +3.6211e+000 -1.1520e+000 +2.1517e+000 +1.4160e+000 -2.6604e+000 -4.4589e+000 +2.6971e+000 -2.2351e-001 +2.9910e+000
105 +3.111918614e+001 +3.111918614e+001 -2.736081386e+001 -2.736081386e+001 +1.3874e+000 +3.4604e+000 -8.5216e-001 -1.5676e+000 +1.5612e+000 -1.7931e+000 -2.2747e+000 +1.3399e+000 -2.0906e-001 +1.5313e+000 +5.0555e-001 +3.8430e+000 -6.0359e-001 +1.3003e+000 +9.9439e-001 -2.1423e+000 -3.8250e+000 +1.8795e+000 +2.4858e+000 +3.7722e+000
124 +2.299535105e+001 +2.299535105e+001 -3.548464895e+001 -3.548464895e+001 +3.8770e+000 +3.5033e+000 -1.2939e+000 -1.1150e+000 +6.5842e-001 -2.5469e+000 -2.2054e+000 +1.1941e+000 -5.6625e-001 +1.9884e+000 -8.5916e-001 +2.1245e+000 -2.6406e-001 +2.3283e+000 -1.0591e-001 -1.9802e+000 -4.2038e+000 +2.1120e+000 +7.2077e-001 +2.5457e+000
268 +2.136200313e+001 +2.136200313e+001 -3.711799687e+001 -3.711799687e+001 +3.0172e+000 +3.0827e+000 -1.4498e+000 -1.2696e+000 +1.2805e+000 -1.0962e+000 -1.3578e+000 +1.3784e+000 +3.1714e-002 +2.3545e+000 -5.9749e-001 +2.0846e+000 +3.7578e-001 +2.0328e+000 -1.1956e-001 -1.2424e+000 -4.2306e+000 +2.8560e+000 -2.1037e-001 +2.3191e+000
288 +2.061200839e+001 +2.061200839e+001 -3.786799161e+001 -3.786799161e+001 +3.4980e+000 +3.1427e+000 -1.3508e+000 +6.1383e-001 +1.5089e+000 -1.2077e+000 -1.2993e+000 +2.3732e+000 +2.2245e-001 +2.5727e-001 +3.4221e-001 +1.0205e+000 -2.5148e-001 +1.9021e+000 +6.1696e-001 -1.4415e+000 -4.7935e+000 +2.1116e+000 +1.5475e+000 +2.3885e+000
325 +1.787690455e+001 +1.787690455e+001 -4.060309545e+001 -4.060309545e+001 +4.5299e+000 +2.6759e+000 -1.2473e+000 -1.2685e+000 +1.2873e+000 -1.7044e+000 -1.1418e+000 +1.9978e+000 -2.9891e-001 +1.8566e+000 +6.1525e-001 +1.7158e+000 -2.6551e-001 +2.1672e+000 +3.9687e-001 -3.2669e+000 -3.7523e+000 +2.4680e+000 -1.1899e+000 +2.3986e+000
357 +1.732076576e+001 +1.732076576e+001 -4.115923424e+001 -4.115923424e+001 +3.1637e+000 +2.5380e+000 -7.0781e-001 -6.8655e-001 -2.8092e-001 -4.1111e-001 -2.9093e-001 +2.2770e+000 +5.9589e-001 +1.5547e+000 -5.0515e-001 +2.5806e+000 -2.5875e-001 +1.2568e+000 +3.9545e-002 -1.9070e+000 -3.1720e+000 +2.1083e+000 -4.6727e-001 +2.8349e+000
417 +1.512378676e+001 +1.512378676e+001 -4.335621324e+001 -4.335621324e+001 +3.1788e+000 +2.5726e+000 -2.4610e-001 -1.4419e+000 +5.2078e-001 -1.2948e+000 -1.0032e+000 +1.1459e+000 +5.9127e-002 +1.9798e+000 +2.8803e-002 +3.3965e+000 +4.3424e-001 +1.0900e+000 +2.5817e-001 -2.8192e+000 -3.4493e+000 +1.9579e+000 -2.0087e-001 +1.9760e+000
439 +1.260345239e+001 +1.260345239e+001 -4.587654761e+001 -4.587654761e+001 +3.0175e+000 +2.2990e+000 -1.1887e+000 -1.1521e+000 +1.6024e+000 -1.9228e+000 -4.8945e-001 +7.2466e-001 -3.1663e-001 +1.3426e+000 +2.0621e-002 +1.4576e+000 -5.7822e-002 +1.1477e+000 -6.0490e-001 -2.7124e+000 -3.6218e+000 +2.7623e+000 -6.2268e-001 +2.2586e+000
623 +9.968976489e+000 +9.968976489e+000 -4.851102351e+001 -4.851102351e+001 +2.7988e+000 +2.1724e+000 -1.4506e+000 +1.6608e+000 +1.3787e+000 -2.1273e+000 -9.5329e-001 +1.7544e+000 -1.1704e+000 +2.0297e+000 +4.7083e-001 -1.6493e+000 +2.3255e-001 +8.4955e-001 +1.7700e+000 -1.6285e+000 -9.2769e-001 +2.4865e+000 -1.4035e+000 +3.2581e+000
755 +9.263025132e+000 +9.263025132e+000 -4.921697487e+001 -4.921697487e+001 +2.6610e+000 +2.0395e+000 -8.2616e-001 -5.1453e-002 +1.3958e+000 -1.9432e+000 -5.6848e-001 +1.1156e+000 -9.0551e-002 +2.3054e+000 +3.3822e-001 +1.0969e+000 +8.4140e-001 +1.1127e+000 -6.4514e-001 -2.5806e+000 -2.7166e+000 +2.4746e+000 +1.8134e-001 +2.1622e+000
1005 +7.908078897e+000 +7.908078897e+000 -5.057192110e+001 -5.057192110e+001 +2.0156e+000 +1.5216e+000 -4.5614e-002 -6.4513e-001 +1.9081e+000 -1.9600e+000 +4.5983e-002 +1.7251e+000 -2.3587e+000 +1.4215e+000 +2.4761e-001 +9.8562e-001 +4.0832e-001 +1.2168e+000 -7.0304e-001 -2.4373e+000 -1.6489e+000 +1.6593e+000 -6.9902e-001 +1.4999e+000
1212 +7.717253585e+000 +7.717253585e+000 -5.076274641e+001 -5.076274641e+001 +1.8754e+000 +1.5105e+000 -6.6199e-002 -2.8180e-001 +1.0450e+000 -1.5385e+000 -6.3153e-002 +6.2763e-001 -1.1388e+000 +1.2302e+000 +2.3186e-001 +1.2524e+000 +8.5126e-001 +6.1043e-002 -5.9681e-001 -8.2859e-001 -4.3487e-001 +1.9066e+000 -6.1992e-001 +2.2402e+000
1242 +7.088436286e+000 +7.088436286e+000 -5.139156371e+001 -5.139156371e+001 +1.8129e+000 +1.4347e+000 -1.2255e+000 -6.9224e-001 -3.0410e-001 -1.0922e+000 +1.0595e+000 +1.2354e+000 -4.7711e-001 +1.5295e+000 +4.5625e-001 +2.3248e+000 +2.5347e-001 -1.2119e-001 +3.0767e-001 -2.2072e+000 -3.3247e-001 +1.1599e+000 -4.7372e-001 +6.4992e-001
1861 +5.901911362e+000 +5.901911362e+000 -5.257808864e+001 -5.257808864e+001 +1.8023e+000 +8.0904e-001 -1.9839e-002 +1.1848e+000 +1.4509e+000 -5.4572e-001 -2.3438e-001 +5.9568e-001 -7.8694e-001 +7.3769e-001 +5.1919e-002 +8.9699e-001 +1.6102e-001 -4.6054e-001 -1.0425e+000 -7.6203e-001 +4.5283e-002 +1.4953e+000 -7.9138e-001 +2.1895e+000
5704 +5.498768186e+000 +5.498768186e+000 -5.298123181e+001 -5.298123181e+001 +2.6784e-001 +5.7376e-001 -3.1410e-001 +3.7867e-002 +1.1477e+000 -1.3078e+000 +4.8978e-001 -1.4603e+000 -2.7069e-001 +6.1141e-001 +1.5734e+000 -2.2949e+000 -1.3492e+000 -2.9251e+000 +5.8489e-001 -1.9529e+000 -8.4231e-001 +8.9148e-001 -5.5944e-001 +4.1923e-002
5831 +5.448810584e+000 +5.448810584e+000 -5.303118942e+001 -5.303118942e+001 +1.2521e+000 -3.0439e-001 +5.3390e-001 -7.8863e-003 +5.8015e-001 +3.6659e-001 -1.7715e+000 -6.0357e-001 +9.8937e-001 +6.4109e-001 +6.7427e-001 -8.9647e-001 +1.0854e-001 -2.2690e+000 +1.5522e+000 -3.2782e-002 +2.4197e-001 +6.2398e-001 -5.8125e-002 +1.1481e+000
9863 +5.036529177e+000 +5.036529177e+000 -5.344347082e+001 -5.344347082e+001 -1.3018e+000 -5.9893e-001 +2.4228e-001 +3.9167e-001 -9.9913e-002 +9.4015e-001 +5.7175e-001 +3.4059e-001 +6.8739e-001 +9.4897e-001 +1.3989e-001 -1.4933e-001 +3.7674e-001 -2.0574e+000 -1.1281e+000 -1.8945e+000 -5.0156e-001 +1.1303e+000 +3.7194e-001 -1.9056e-001
15869 +4.936780967e+000 +4.936780967e+000 -5.354321903e+001 -5.354321903e+001 +4.9961e-001 -9.1459e-001 -2.5342e-001 +4.4173e-001 +3.0223e-001 +9.8590e-001 -4.8695e-002 +5.3122e-002 -1.2413e+000 +4.3103e-001 -3.7296e-001 -1.1243e+000 -1.0607e-001 +4.2824e-001 +2.8707e-001 -2.1311e+000 -1.1330e+000 -3.9777e-001 +6.1070e-001 +3.2789e-001
16570 +4.643759758e+000 +4.643759758e+000 -5.383624024e+001 -5.383624024e+001 +8.8965e-001 -3.4476e-001 -7.4943e-001 +5.6720e-001 +6.7804e-001 -3.1654e-003 +1.0025e+000 +1.9627e-001 -9.2158e-001 +3.2382e-001 -8.0063e-001 -6.9169e-001 -8.6839e-002 -9.6084e-002 +5.8923e-001 -2.0943e+000 +1.1815e-001 -1.3720e+000 +6.4223e-002 -7.9311e-001
44161 +3.526732688e+000 +3.526732688e+000 -5.495326731e+001 -5.495326731e+001 +3.5575e-001 -1.2081e-001 -2.8799e-001 +9.0188e-001 +1.2641e+000 -5.8699e-004 -7.2604e-001 -1.4492e+000 -8.7235e-002 -6.0994e-001 +8.3107e-001 -1.2021e+000 +3.8984e-001 +1.1767e+000 -8.7662e-001 -1.9129e+000 +1.4776e-001 +7.0610e-001 -4.7812e-001 -1.0390e-001
173481 +2.898875243e+000 +2.898875243e+000 -5.558112476e+001 -5.558112476e+001 +7.7196e-002 -5.4252e-001 -2.8667e-001 -8.0313e-001 -4.0058e-001 +4.0051e-001 -3.4206e-001 +3.1260e-001 -4.3480e-001 -3.5657e-001 -7.6830e-002 +3.4559e-001 +4.0020e-002 +1.6188e+000 -8.7665e-002 +8.8260e-002 -4.6580e-001 +7.3254e-001 +6.2645e-001 -4.6064e-001
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.740715230e+001 +7.740715230e+001 -5.356728477e+002 -5.356728477e+002 +1.3476e+000 -6.6106e-001 -1.5176e+000 +6.5960e+000 -4.1526e+000 -4.1464e+000 +1.0678e+000 -2.2745e+000 -2.7226e+000 -2.1720e+000 +4.1907e+000 +4.4250e+000 +1.4852e+000 +4.0696e+000 -3.9772e+000 -2.4992e+000 -5.4230e+000 +2.3262e+000 -3.0789e+000 -1.4298e+000
2 +6.573476729e+001 +6.573476729e+001 -5.473452327e+002 -5.473452327e+002 +1.7303e+000 -1.6412e+000 -1.0482e+000 +3.5708e+000 -4.1011e+000 -4.1644e+000 +3.0197e+000 -1.4591e+000 -2.3988e+000 -2.3460e+000 +4.0168e+000 +3.8052e+000 +2.6012e-001 +4.9910e+000 -3.3285e+000 -2.2442e+000 -4.2205e+000 +2.0702e+000 -2.5863e+000 -3.1238e+000
6 +6.418673621e+001 +6.418673621e+001 -5.488932638e+002 -5.488932638e+002 +2.2006e+000 -6.3778e-001 -2.1397e+000 +4.1624e+000 -3.8955e+000 -4.3616e+000 +2.3080e+000 -2.1075e+000 -2.6122e+000 -2.1226e+000 +4.3132e+000 +4.5185e+000 +2.7964e-001 +4.4040e+000 -3.4152e+000 -1.6392e+000 -4.4897e+000 +2.7022e+000 -3.3406e+000 -2.7649e+000
12 +5.599554393e+001 +5.599554393e+001 -5.570844561e+002 -5.570844561e+002 +1.8793e+000 -1.8810e-001 -2.5084e+000 +2.6639e+000 -4.0745e+000 -4.3337e+000 +2.8903e+000 -2.3156e+000 -2.4548e+000 -2.9637e+000 +4.2378e+000 +4.0060e+000 -6.6165e-002 +3.7760e+000 -3.4443e+000 -2.6341e+000 -4.7846e+000 +2.7785e+000 -3.5279e+000 -1.9605e+000
104 +3.966346553e+001 +3.966346553e+001 -5.734165345e+002 -5.734165345e+002 +1.8224e+000 -4.8276e-001 -1.5616e+000 +4.2555e+000 -3.2025e+000 -4.4276e+000 +2.7033e+000 -2.4402e+000 -1.5749e+000 -2.1312e+000 +4.0164e+000 +6.4645e-001 +3.0606e-001 +3.3557e+000 -3.1411e+000 -1.3894e+000 -3.8321e+000 +2.8951e+000 -2.9093e+000 -2.3600e+000
203 +3.725100955e+001 +3.725100955e+001 -5.758289904e+002 -5.758289904e+002 +1.9557e+000 -1.1058e+000 -1.8235e+000 +3.3192e+000 -3.3800e+000 -3.7723e+000 +1.9002e+000 -2.1949e+000 -1.7208e+000 -3.4876e+000 +3.4496e+000 +3.7467e+000 +4.3891e-001 +4.3511e+000 -1.4814e+000 -8.8502e-001 -4.7185e+000 +2.0859e+000 -3.2014e+000 -1.6237e+000
205 +3.692964333e+001 +3.692964333e+001 -5.761503567e+002 -5.761503567e+002 +1.6815e+000 -5.5336e-001 -1.5880e+000 +3.7953e+000 -2.9793e+000 -4.4414e+000 +2.6944e+000 -2.9870e+000 -2.3338e+000 -1.9632e+000 +3.1773e+000 +3.5977e+000 -3.5682e-001 +2.5563e+000 -3.9563e+000 -1.8448e+000 -3.0756e+000 +1.7532e+000 -3.0380e+000 -1.7373e+000
248 +3.148789120e+001 +3.148789120e+001 -5.815921088e+002 -5.815921088e+002 +1.6624e+000 -6.3394e-001 -2.1674e+000 +2.5162e+000 -3.2389e+000 -4.2101e+000 +2.4351e+000 -2.8954e+000 -3.5195e+000 -1.4148e+000 +4.0338e+000 +3.1743e+000 -3.8847e-001 +3.8436e+000 -5.1410e-001 -6.1085e-001 -2.1512e+000 +2.0562e+000 -3.0617e+000 -1.5096e+000
267 +2.322483937e+001 +2.322483937e+001 -5.898551606e+002 -5.898551606e+002 +2.9152e+000 -4.1372e-001 -6.8250e-001 +2.4633e+000 -1.9306e+000 -3.5910e+000 +1.8670e+000 -2.2421e+000 -2.1317e+000 -1.3366e+000 +3.4238e+000 +1.7762e+000 +2.1020e+000 +3.1089e+000 -2.0600e+000 -1.6888e+000 -4.2077e+000 +2.6021e+000 -2.9105e+000 -1.7558e+000
443 +1.974026495e+001 +1.974026495e+001 -5.933397351e+002 -5.933397351e+002 +1.6022e+000 -8.1307e-001 -1.1818e+000 +2.4351e+000 -2.8741e+000 -4.0177e+000 +1.3937e+000 -2.4238e+000 -2.3985e+000 -1.7070e+000 +3.7356e+000 +4.1756e+000 -3.0476e-001 +1.5462e+000 -2.4681e+000 -1.8309e+000 -3.2280e+000 +1.2646e+000 -2.8553e+000 -8.0819e-001
505 +1.884473954e+001 +1.884473954e+001 -5.942352605e+002 -5.942352605e+002 +1.5041e+000 -8.3194e-001 -1.1524e+000 +3.3379e+000 -1.5870e+000 -3.6120e+000 +1.7354e+000 -3.1567e+000 -2.3625e+000 -1.8532e+000 +4.2260e+000 +3.3161e+000 +1.3082e+000 +2.0339e+000 -2.5949e+000 -1.4930e+000 -3.1093e+000 +1.1025e+000 -2.6811e+000 -9.9425e-001
624 +1.730746483e+001 +1.730746483e+001 -5.957725352e+002 -5.957725352e+002 +1.4594e+000 -8.7026e-001 -6.3302e-001 +4.2419e+000 -1.7675e+000 -1.3624e+000 +1.5747e+000 -3.1291e+000 -2.3193e+000 -9.5193e-001 +2.7258e+000 +3.1383e+000 +2.1571e+000 +2.3797e+000 -2.1023e+000 -6.4649e-001 -7.7923e-001 +1.1687e+000 -3.2843e+000 -1.0565e+000
699 +1.611508072e+001 +1.611508072e+001 -5.969649193e+002 -5.969649193e+002 +9.9613e-001 -2.3413e-001 -6.8073e-001 +1.5196e+000 -3.4578e+000 -2.5334e+000 +2.1621e+000 -3.8107e+000 -2.2301e+000 -1.8859e+000 +3.0175e+000 +3.4156e+000 +1.9456e-001 +2.7258e+000 -9.4442e-001 -1.8418e+000 -1.9744e+000 +2.3660e-001 -2.5084e+000 -9.8234e-003
707 +1.550663741e+001 +1.550663741e+001 -5.975733626e+002 -5.975733626e+002 +1.9042e+000 -1.1786e+000 -9.3733e-001 +1.8940e+000 -3.2006e+000 -2.2091e+000 +1.4250e+000 -2.4365e+000 -1.6215e+000 -1.8257e+000 +4.0898e+000 +3.8359e+000 +9.7510e-002 +1.7245e+000 -1.5157e+000 -8.5016e-001 -1.2973e+000 +1.7952e+000 -1.7498e+000 -1.0889e+000
