% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
42992 +1.055229532e-004 +1.055229532e-004 +1.319201055e+002 +1.319201055e+002 -3.9843e+000 +1.9110e+000 -3.6988e+000 -4.6740e-001 -1.4982e+000 +2.6454e+000 -3.2660e+000 +3.6623e+000 -1.4085e+000 +2.9712e+000 +7.9446e-001 +3.5510e+000 -3.7218e+000 +2.0276e+000 -2.5119e+000 +1.5335e+000 +3.7902e+000 +3.4545e+000 -9.2822e-001 +1.4566e+000
43236 +1.040029510e-004 +1.040029510e-004 +1.319201040e+002 +1.319201040e+002 -3.9844e+000 +1.9111e+000 -3.6989e+000 -4.6745e-001 -1.4982e+000 +2.6453e+000 -3.2660e+000 +3.6625e+000 -1.4084e+000 +2.9709e+000 +7.9455e-001 +3.5511e+000 -3.7217e+000 +2.0275e+000 -2.5119e+000 +1.5340e+000 +3.7902e+000 +3.4545e+000 -9.2821e-001 +1.4566e+000
43250 +1.021813253e-004 +1.021813253e-004 +1.319201022e+002 +1.319201022e+002 -3.9843e+000 +1.9111e+000 -3.6989e+000 -4.6747e-001 -1.4982e+000 +2.6454e+000 -3.2660e+000 +3.6621e+000 -1.4084e+000 +2.9711e+000 +7.9454e-001 +3.5510e+000 -3.7218e+000 +2.0273e+000 -2.5118e+000 +1.5336e+000 +3.7902e+000 +3.4545e+000 -9.2803e-001 +1.4566e+000
43399 +9.792055201e-005 +9.792055201e-005 +1.319200979e+002 +1.319200979e+002 -3.9845e+000 +1.9111e+000 -3.6990e+000 -4.6745e-001 -1.4983e+000 +2.6455e+000 -3.2661e+000 +3.6623e+000 -1.4084e+000 +2.9710e+000 +7.9456e-001 +3.5510e+000 -3.7218e+000 +2.0273e+000 -2.5118e+000 +1.5337e+000 +3.7902e+000 +3.4547e+000 -9.2820e-001 +1.4566e+000
43549 +9.543847375e-005 +9.543847375e-005 +1.319200954e+002 +1.319200954e+002 -3.9843e+000 +1.9110e+000 -3.6990e+000 -4.6744e-001 -1.4982e+000 +2.6453e+000 -3.2661e+000 +3.6625e+000 -1.4084e+000 +2.9709e+000 +7.9465e-001 +3.5511e+000 -3.7219e+000 +2.0273e+000 -2.5119e+000 +1.5339e+000 +3.7901e+000 +3.4547e+000 -9.2813e-001 +1.4565e+000
43691 +9.313228375e-005 +9.313228375e-005 +1.319200931e+002 +1.319200931e+002 -3.9844e+000 +1.9111e+000 -3.6990e+000 -4.6749e-001 -1.4982e+000 +2.6454e+000 -3.2659e+000 +3.6624e+000 -1.4084e+000 +2.9710e+000 +7.9467e-001 +3.5511e+000 -3.7217e+000 +2.0274e+000 -2.5119e+000 +1.5338e+000 +3.7901e+000 +3.4547e+000 -9.2803e-001 +1.4566e+000
43793 +9.059559181e-005 +9.059559181e-005 +1.319200906e+002 +1.319200906e+002 -3.9843e+000 +1.9111e+000 -3.6990e+000 -4.6760e-001 -1.4983e+000 +2.6454e+000 -3.2660e+000 +3.6623e+000 -1.4084e+000 +2.9710e+000 +7.9467e-001 +3.5510e+000 -3.7217e+000 +2.0274e+000 -2.5119e+000 +1.5339e+000 +3.7901e+000 +3.4547e+000 -9.2817e-001 +1.4565e+000
43966 +8.804004725e-005 +8.804004725e-005 +1.319200880e+002 +1.319200880e+002 -3.9842e+000 +1.9110e+000 -3.6989e+000 -4.6732e-001 -1.4983e+000 +2.6454e+000 -3.2660e+000 +3.6624e+000 -1.4084e+000 +2.9711e+000 +7.9480e-001 +3.5511e+000 -3.7218e+000 +2.0274e+000 -2.5119e+000 +1.5337e+000 +3.7901e+000 +3.4546e+000 -9.2811e-001 +1.4565e+000
44010 +8.638368087e-005 +8.638368087e-005 +1.319200864e+002 +1.319200864e+002 -3.9841e+000 +1.9111e+000 -3.6989e+000 -4.6743e-001 -1.4983e+000 +2.6455e+000 -3.2659e+000 +3.6624e+000 -1.4085e+000 +2.9710e+000 +7.9482e-001 +3.5510e+000 -3.7217e+000 +2.0273e+000 -2.5119e+000 +1.5337e+000 +3.7901e+000 +3.4547e+000 -9.2805e-001 +1.4565e+000
44127 +8.443685206e-005 +8.443685206e-005 +1.319200844e+002 +1.319200844e+002 -3.9841e+000 +1.9110e+000 -3.6989e+000 -4.6727e-001 -1.4983e+000 +2.6454e+000 -3.2661e+000 +3.6625e+000 -1.4084e+000 +2.9710e+000 +7.9493e-001 +3.5511e+000 -3.7217e+000 +2.0273e+000 -2.5119e+000 +1.5338e+000 +3.7901e+000 +3.4548e+000 -9.2807e-001 +1.4565e+000
44132 +8.297982691e-005 +8.297982691e-005 +1.319200830e+002 +1.319200830e+002 -3.9842e+000 +1.9107e+000 -3.6990e+000 -4.6736e-001 -1.4984e+000 +2.6456e+000 -3.2660e+000 +3.6625e+000 -1.4084e+000 +2.9711e+000 +7.9474e-001 +3.5510e+000 -3.7217e+000 +2.0276e+000 -2.5119e+000 +1.5338e+000 +3.7901e+000 +3.4548e+000 -9.2804e-001 +1.4565e+000
44227 +8.010239517e-005 +8.010239517e-005 +1.319200801e+002 +1.319200801e+002 -3.9841e+000 +1.9111e+000 -3.6989e+000 -4.6737e-001 -1.4982e+000 +2.6456e+000 -3.2660e+000 +3.6623e+000 -1.4084e+000 +2.9710e+000 +7.9487e-001 +3.5510e+000 -3.7217e+000 +2.0275e+000 -2.5119e+000 +1.5339e+000 +3.7901e+000 +3.4547e+000 -9.2806e-001 +1.4565e+000
44345 +7.897557791e-005 +7.897557791e-005 +1.319200790e+002 +1.319200790e+002 -3.9841e+000 +1.9110e+000 -3.6989e+000 -4.6755e-001 -1.4982e+000 +2.6455e+000 -3.2660e+000 +3.6624e+000 -1.4084e+000 +2.9711e+000 +7.9506e-001 +3.5510e+000 -3.7217e+000 +2.0275e+000 -2.5119e+000 +1.5337e+000 +3.7901e+000 +3.4549e+000 -9.2800e-001 +1.4565e+000
44370 +7.348165533e-005 +7.348165533e-005 +1.319200735e+002 +1.319200735e+002 -3.9842e+000 +1.9109e+000 -3.6989e+000 -4.6758e-001 -1.4983e+000 +2.6457e+000 -3.2660e+000 +3.6624e+000 -1.4085e+000 +2.9711e+000 +7.9515e-001 +3.5510e+000 -3.7218e+000 +2.0275e+000 -2.5119e+000 +1.5338e+000 +3.7900e+000 +3.4548e+000 -9.2802e-001 +1.4565e+000
44646 +7.160678857e-005 +7.160678857e-005 +1.319200716e+002 +1.319200716e+002 -3.9839e+000 +1.9109e+000 -3.6989e+000 -4.6745e-001 -1.4983e+000 +2.6457e+000 -3.2660e+000 +3.6625e+000 -1.4084e+000 +2.9711e+000 +7.9509e-001 +3.5510e+000 -3.7217e+000 +2.0276e+000 -2.5119e+000 +1.5339e+000 +3.7901e+000 +3.4549e+000 -9.2798e-001 +1.4564e+000
44746 +6.870990615e-005 +6.870990615e-005 +1.319200687e+002 +1.319200687e+002 -3.9838e+000 +1.9109e+000 -3.6989e+000 -4.6735e-001 -1.4982e+000 +2.6456e+000 -3.2660e+000 +3.6625e+000 -1.4084e+000 +2.9710e+000 +7.9503e-001 +3.5509e+000 -3.7217e+000 +2.0276e+000 -2.5120e+000 +1.5339e+000 +3.7899e+000 +3.4549e+000 -9.2804e-001 +1.4565e+000
45033 +6.755943602e-005 +6.755943602e-005 +1.319200676e+002 +1.319200676e+002 -3.9839e+000 +1.9109e+000 -3.6989e+000 -4.6752e-001 -1.4983e+000 +2.6457e+000 -3.2658e+000 +3.6625e+000 -1.4085e+000 +2.9710e+000 +7.9517e-001 +3.5509e+000 -3.7217e+000 +2.0275e+000 -2.5119e+000 +1.5339e+000 +3.7900e+000 +3.4549e+000 -9.2803e-001 +1.4565e+000
45151 +6.570870127e-005 +6.570870127e-005 +1.319200657e+002 +1.319200657e+002 -3.9839e+000 +1.9109e+000 -3.6988e+000 -4.6743e-001 -1.4983e+000 +2.6456e+000 -3.2662e+000 +3.6624e+000 -1.4085e+000 +2.9711e+000 +7.9533e-001 +3.5510e+000 -3.7216e+000 +2.0275e+000 -2.5121e+000 +1.5338e+000 +3.7900e+000 +3.4548e+000 -9.2794e-001 +1.4565e+000
45202 +6.393572940e-005 +6.393572940e-005 +1.319200639e+002 +1.319200639e+002 -3.9838e+000 +1.9110e+000 -3.6990e+000 -4.6738e-001 -1.4983e+000 +2.6457e+000 -3.2658e+000 +3.6627e+000 -1.4085e+000 +2.9711e+000 +7.9521e-001 +3.5509e+000 -3.7217e+000 +2.0275e+000 -2.5119e+000 +1.5339e+000 +3.7900e+000 +3.4549e+000 -9.2804e-001 +1.4564e+000
45244 +6.284976945e-005 +6.284976945e-005 +1.319200628e+002 +1.319200628e+002 -3.9839e+000 +1.9109e+000 -3.6989e+000 -4.6749e-001 -1.4983e+000 +2.6457e+000 -3.2659e+000 +3.6624e+000 -1.4084e+000 +2.9711e+000 +7.9520e-001 +3.5509e+000 -3.7216e+000 +2.0277e+000 -2.5119e+000 +1.5337e+000 +3.7899e+000 +3.4550e+000 -9.2803e-001 +1.4565e+000
45384 +5.926230781e-005 +5.926230781e-005 +1.319200593e+002 +1.319200593e+002 -3.9837e+000 +1.9108e+000 -3.6989e+000 -4.6741e-001 -1.4984e+000 +2.6457e+000 -3.2660e+000 +3.6628e+000 -1.4084e+000 +2.9711e+000 +7.9534e-001 +3.5510e+000 -3.7216e+000 +2.0274e+000 -2.5119e+000 +1.5338e+000 +3.7898e+000 +3.4549e+000 -9.2802e-001 +1.4563e+000
45589 +5.884639657e-005 +5.884639657e-005 +1.319200588e+002 +1.319200588e+002 -3.9836e+000 +1.9109e+000 -3.6990e+000 -4.6742e-001 -1.4984e+000 +2.6457e+000 -3.2659e+000 +3.6626e+000 -1.4085e+000 +2.9710e+000 +7.9539e-001 +3.5510e+000 -3.7216e+000 +2.0276e+000 -2.5119e+000 +1.5339e+000 +3.7899e+000 +3.4550e+000 -9.2795e-001 +1.4565e+000
45718 +5.735052176e-005 +5.735052176e-005 +1.319200574e+002 +1.319200574e+002 -3.9838e+000 +1.9109e+000 -3.6989e+000 -4.6732e-001 -1.4984e+000 +2.6459e+000 -3.2660e+000 +3.6627e+000 -1.4085e+000 +2.9711e+000 +7.9537e-001 +3.5509e+000 -3.7216e+000 +2.0277e+000 -2.5120e+000 +1.5338e+000 +3.7899e+000 +3.4550e+000 -9.2787e-001 +1.4564e+000
45819 +5.604328797e-005 +5.604328797e-005 +1.319200560e+002 +1.319200560e+002 -3.9839e+000 +1.9109e+000 -3.6989e+000 -4.6732e-001 -1.4984e+000 +2.6460e+000 -3.2660e+000 +3.6626e+000 -1.4084e+000 +2.9711e+000 +7.9554e-001 +3.5509e+000 -3.7216e+000 +2.0276e+000 -2.5120e+000 +1.5338e+000 +3.7899e+000 +3.4550e+000 -9.2792e-001 +1.4564e+000
45909 +5.447283155e-005 +5.447283155e-005 +1.319200545e+002 +1.319200545e+002 -3.9837e+000 +1.9109e+000 -3.6988e+000 -4.6732e-001 -1.4984e+000 +2.6459e+000 -3.2659e+000 +3.6627e+000 -1.4085e+000 +2.9711e+000 +7.9547e-001 +3.5510e+000 -3.7216e+000 +2.0275e+000 -2.5120e+000 +1.5338e+000 +3.7899e+000 +3.4551e+000 -9.2812e-001 +1.4564e+000
46247 +5.365927547e-005 +5.365927547e-005 +1.319200537e+002 +1.319200537e+002 -3.9839e+000 +1.9109e+000 -3.6989e+000 -4.6735e-001 -1.4984e+000 +2.6460e+000 -3.2658e+000 +3.6628e+000 -1.4087e+000 +2.9711e+000 +7.9549e-001 +3.5509e+000 -3.7215e+000 +2.0277e+000 -2.5120e+000 +1.5339e+000 +3.7899e+000 +3.4550e+000 -9.2785e-001 +1.4563e+000
46501 +5.197023984e-005 +5.197023984e-005 +1.319200520e+002 +1.319200520e+002 -3.9838e+000 +1.9109e+000 -3.6989e+000 -4.6733e-001 -1.4985e+000 +2.6460e+000 -3.2659e+000 +3.6627e+000 -1.4085e+000 +2.9712e+000 +7.9556e-001 +3.5508e+000 -3.7215e+000 +2.0277e+000 -2.5120e+000 +1.5338e+000 +3.7899e+000 +3.4551e+000 -9.2794e-001 +1.4562e+000
46597 +5.093994082e-005 +5.093994082e-005 +1.319200509e+002 +1.319200509e+002 -3.9837e+000 +1.9109e+000 -3.6989e+000 -4.6736e-001 -1.4985e+000 +2.6460e+000 -3.2659e+000 +3.6627e+000 -1.4084e+000 +2.9711e+000 +7.9564e-001 +3.5510e+000 -3.7216e+000 +2.0276e+000 -2.5120e+000 +1.5338e+000 +3.7898e+000 +3.4550e+000 -9.2782e-001 +1.4563e+000
46724 +4.991590393e-005 +4.991590393e-005 +1.319200499e+002 +1.319200499e+002 -3.9838e+000 +1.9109e+000 -3.6990e+000 -4.6737e-001 -1.4985e+000 +2.6460e+000 -3.2659e+000 +3.6629e+000 -1.4085e+000 +2.9712e+000 +7.9558e-001 +3.5508e+000 -3.7214e+000 +2.0277e+000 -2.5120e+000 +1.5339e+000 +3.7897e+000 +3.4550e+000 -9.2798e-001 +1.4563e+000
46816 +4.792567447e-005 +4.792567447e-005 +1.319200479e+002 +1.319200479e+002 -3.9837e+000 +1.9109e+000 -3.6989e+000 -4.6737e-001 -1.4985e+000 +2.6461e+000 -3.2657e+000 +3.6628e+000 -1.4086e+000 +2.9712e+000 +7.9554e-001 +3.5509e+000 -3.7216e+000 +2.0276e+000 -2.5120e+000 +1.5338e+000 +3.7898e+000 +3.4550e+000 -9.2785e-001 +1.4563e+000
46903 +4.664128357e-005 +4.664128357e-005 +1.319200466e+002 +1.319200466e+002 -3.9837e+000 +1.9108e+000 -3.6989e+000 -4.6738e-001 -1.4985e+000 +2.6461e+000 -3.2656e+000 +3.6628e+000 -1.4085e+000 +2.9712e+000 +7.9560e-001 +3.5509e+000 -3.7215e+000 +2.0277e+000 -2.5120e+000 +1.5339e+000 +3.7898e+000 +3.4550e+000 -9.2778e-001 +1.4563e+000
46922 +4.345396124e-005 +4.345396124e-005 +1.319200435e+002 +1.319200435e+002 -3.9838e+000 +1.9108e+000 -3.6989e+000 -4.6737e-001 -1.4985e+000 +2.6461e+000 -3.2657e+000 +3.6628e+000 -1.4086e+000 +2.9711e+000 +7.9569e-001 +3.5508e+000 -3.7214e+000 +2.0277e+000 -2.5120e+000 +1.5339e+000 +3.7898e+000 +3.4551e+000 -9.2766e-001 +1.4562e+000
47246 +4.210217321e-005 +4.210217321e-005 +1.319200421e+002 +1.319200421e+002 -3.9836e+000 +1.9108e+000 -3.6989e+000 -4.6736e-001 -1.4985e+000 +2.6461e+000 -3.2657e+000 +3.6629e+000 -1.4085e+000 +2.9712e+000 +7.9566e-001 +3.5508e+000 -3.7215e+000 +2.0276e+000 -2.5121e+000 +1.5339e+000 +3.7898e+000 +3.4551e+000 -9.2768e-001 +1.4562e+000
47301 +4.163433883e-005 +4.163433883e-005 +1.319200416e+002 +1.319200416e+002 -3.9836e+000 +1.9109e+000 -3.6989e+000 -4.6733e-001 -1.4986e+000 +2.6460e+000 -3.2658e+000 +3.6629e+000 -1.4085e+000 +2.9712e+000 +7.9568e-001 +3.5508e+000 -3.7214e+000 +2.0278e+000 -2.5120e+000 +1.5338e+000 +3.7897e+000 +3.4552e+000 -9.2773e-001 +1.4563e+000
47477 +3.922741666e-005 +3.922741666e-005 +1.319200392e+002 +1.319200392e+002 -3.9837e+000 +1.9108e+000 -3.6989e+000 -4.6736e-001 -1.4986e+000 +2.6461e+000 -3.2658e+000 +3.6628e+000 -1.4085e+000 +2.9711e+000 +7.9565e-001 +3.5508e+000 -3.7215e+000 +2.0276e+000 -2.5121e+000 +1.5339e+000 +3.7897e+000 +3.4552e+000 -9.2771e-001 +1.4562e+000
47575 +3.812123532e-005 +3.812123532e-005 +1.319200381e+002 +1.319200381e+002 -3.9837e+000 +1.9108e+000 -3.6989e+000 -4.6738e-001 -1.4986e+000 +2.6462e+000 -3.2658e+000 +3.6627e+000 -1.4085e+000 +2.9712e+000 +7.9573e-001 +3.5508e+000 -3.7215e+000 +2.0278e+000 -2.5120e+000 +1.5339e+000 +3.7896e+000 +3.4551e+000 -9.2773e-001 +1.4563e+000
47700 +3.750434749e-005 +3.750434749e-005 +1.319200375e+002 +1.319200375e+002 -3.9836e+000 +1.9108e+000 -3.6990e+000 -4.6735e-001 -1.4986e+000 +2.6461e+000 -3.2657e+000 +3.6628e+000 -1.4084e+000 +2.9712e+000 +7.9571e-001 +3.5508e+000 -3.7215e+000 +2.0276e+000 -2.5120e+000 +1.5339e+000 +3.7896e+000 +3.4551e+000 -9.2772e-001 +1.4563e+000
47717 +3.646044419e-005 +3.646044419e-005 +1.319200365e+002 +1.319200365e+002 -3.9835e+000 +1.9108e+000 -3.6989e+000 -4.6735e-001 -1.4986e+000 +2.6461e+000 -3.2658e+000 +3.6627e+000 -1.4083e+000 +2.9712e+000 +7.9575e-001 +3.5508e+000 -3.7215e+000 +2.0275e+000 -2.5121e+000 +1.5339e+000 +3.7896e+000 +3.4551e+000 -9.2783e-001 +1.4563e+000
47835 +3.571642151e-005 +3.571642151e-005 +1.319200357e+002 +1.319200357e+002 -3.9836e+000 +1.9108e+000 -3.6990e+000 -4.6737e-001 -1.4986e+000 +2.6461e+000 -3.2657e+000 +3.6628e+000 -1.4085e+000 +2.9712e+000 +7.9576e-001 +3.5508e+000 -3.7214e+000 +2.0278e+000 -2.5120e+000 +1.5339e+000 +3.7896e+000 +3.4552e+000 -9.2777e-001 +1.4563e+000
47914 +3.464600738e-005 +3.464600738e-005 +1.319200346e+002 +1.319200346e+002 -3.9836e+000 +1.9108e+000 -3.6989e+000 -4.6742e-001 -1.4986e+000 +2.6461e+000 -3.2658e+000 +3.6628e+000 -1.4085e+000 +2.9712e+000 +7.9573e-001 +3.5508e+000 -3.7214e+000 +2.0276e+000 -2.5121e+000 +1.5339e+000 +3.7896e+000 +3.4552e+000 -9.2771e-001 +1.4563e+000
47922 +3.100976042e-005 +3.100976042e-005 +1.319200310e+002 +1.319200310e+002 -3.9835e+000 +1.9109e+000 -3.6990e+000 -4.6734e-001 -1.4986e+000 +2.6462e+000 -3.2658e+000 +3.6628e+000 -1.4085e+000 +2.9712e+000 +7.9588e-001 +3.5508e+000 -3.7214e+000 +2.0277e+000 -2.5121e+000 +1.5339e+000 +3.7896e+000 +3.4553e+000 -9.2777e-001 +1.4562e+000
48503 +3.052736119e-005 +3.052736119e-005 +1.319200305e+002 +1.319200305e+002 -3.9833e+000 +1.9108e+000 -3.6990e+000 -4.6737e-001 -1.4986e+000 +2.6463e+000 -3.2658e+000 +3.6629e+000 -1.4086e+000 +2.9712e+000 +7.9581e-001 +3.5508e+000 -3.7214e+000 +2.0278e+000 -2.5121e+000 +1.5339e+000 +3.7896e+000 +3.4552e+000 -9.2775e-001 +1.4563e+000
48587 +3.013823920e-005 +3.013823920e-005 +1.319200301e+002 +1.319200301e+002 -3.9834e+000 +1.9108e+000 -3.6990e+000 -4.6736e-001 -1.4986e+000 +2.6463e+000 -3.2657e+000 +3.6630e+000 -1.4085e+000 +2.9711e+000 +7.9585e-001 +3.5507e+000 -3.7214e+000 +2.0278e+000 -2.5121e+000 +1.5339e+000 +3.7895e+000 +3.4553e+000 -9.2779e-001 +1.4562e+000
49110 +2.944577696e-005 +2.944577696e-005 +1.319200294e+002 +1.319200294e+002 -3.9834e+000 +1.9108e+000 -3.6990e+000 -4.6739e-001 -1.4987e+000 +2.6463e+000 -3.2657e+000 +3.6629e+000 -1.4085e+000 +2.9712e+000 +7.9589e-001 +3.5507e+000 -3.7213e+000 +2.0278e+000 -2.5121e+000 +1.5339e+000 +3.7895e+000 +3.4554e+000 -9.2767e-001 +1.4562e+000
49531 +2.850849003e-005 +2.850849003e-005 +1.319200285e+002 +1.319200285e+002 -3.9833e+000 +1.9108e+000 -3.6990e+000 -4.6731e-001 -1.4987e+000 +2.6464e+000 -3.2658e+000 +3.6629e+000 -1.4086e+000 +2.9712e+000 +7.9595e-001 +3.5507e+000 -3.7213e+000 +2.0277e+000 -2.5121e+000 +1.5339e+000 +3.7895e+000 +3.4554e+000 -9.2773e-001 +1.4562e+000
49707 +2.792922567e-005 +2.792922567e-005 +1.319200279e+002 +1.319200279e+002 -3.9834e+000 +1.9107e+000 -3.6990e+000 -4.6732e-001 -1.4987e+000 +2.6463e+000 -3.2657e+000 +3.6629e+000 -1.4086e+000 +2.9711e+000 +7.9588e-001 +3.5507e+000 -3.7213e+000 +2.0278e+000 -2.5122e+000 +1.5340e+000 +3.7895e+000 +3.4555e+000 -9.2765e-001 +1.4562e+000
49712 +2.722849945e-005 +2.722849945e-005 +1.319200272e+002 +1.319200272e+002 -3.9834e+000 +1.9108e+000 -3.6990e+000 -4.6735e-001 -1.4987e+000 +2.6464e+000 -3.2657e+000 +3.6630e+000 -1.4086e+000 +2.9712e+000 +7.9594e-001 +3.5507e+000 -3.7213e+000 +2.0278e+000 -2.5122e+000 +1.5339e+000 +3.7894e+000 +3.4554e+000 -9.2772e-001 +1.4562e+000
49882 +2.677452792e-005 +2.677452792e-005 +1.319200268e+002 +1.319200268e+002 -3.9834e+000 +1.9108e+000 -3.6991e+000 -4.6730e-001 -1.4987e+000 +2.6463e+000 -3.2657e+000 +3.6630e+000 -1.4086e+000 +2.9712e+000 +7.9593e-001 +3.5507e+000 -3.7213e+000 +2.0278e+000 -2.5123e+000 +1.5339e+000 +3.7894e+000 +3.4555e+000 -9.2771e-001 +1.4562e+000
49967 +2.602857265e-005 +2.602857265e-005 +1.319200260e+002 +1.319200260e+002 -3.9834e+000 +1.9107e+000 -3.6991e+000 -4.6733e-001 -1.4987e+000 +2.6464e+000 -3.2657e+000 +3.6629e+000 -1.4086e+000 +2.9712e+000 +7.9593e-001 +3.5507e+000 -3.7213e+000 +2.0277e+000 -2.5123e+000 +1.5339e+000 +3.7894e+000 +3.4554e+000 -9.2773e-001 +1.4562e+000
50110 +2.551135083e-005 +2.551135083e-005 +1.319200255e+002 +1.319200255e+002 -3.9834e+000 +1.9107e+000 -3.6990e+000 -4.6738e-001 -1.4987e+000 +2.6464e+000 -3.2657e+000 +3.6628e+000 -1.4086e+000 +2.9712e+000 +7.9599e-001 +3.5507e+000 -3.7213e+000 +2.0279e+000 -2.5123e+000 +1.5339e+000 +3.7894e+000 +3.4554e+000 -9.2771e-001 +1.4562e+000
50191 +2.487490036e-005 +2.487490036e-005 +1.319200249e+002 +1.319200249e+002 -3.9834e+000 +1.9107e+000 -3.6990e+000 -4.6737e-001 -1.4987e+000 +2.6464e+000 -3.2657e+000 +3.6628e+000 -1.4086e+000 +2.9712e+000 +7.9598e-001 +3.5507e+000 -3.7212e+000 +2.0278e+000 -2.5122e+000 +1.5340e+000 +3.7894e+000 +3.4554e+000 -9.2772e-001 +1.4562e+000
50202 +2.411166466e-005 +2.411166466e-005 +1.319200241e+002 +1.319200241e+002 -3.9834e+000 +1.9107e+000 -3.6990e+000 -4.6736e-001 -1.4987e+000 +2.6464e+000 -3.2657e+000 +3.6628e+000 -1.4086e+000 +2.9712e+000 +7.9601e-001 +3.5507e+000 -3.7213e+000 +2.0279e+000 -2.5123e+000 +1.5339e+000 +3.7894e+000 +3.4555e+000 -9.2764e-001 +1.4562e+000
50302 +2.381654983e-005 +2.381654983e-005 +1.319200238e+002 +1.319200238e+002 -3.9834e+000 +1.9107e+000 -3.6990e+000 -4.6735e-001 -1.4987e+000 +2.6464e+000 -3.2657e+000 +3.6629e+000 -1.4086e+000 +2.9712e+000 +7.9596e-001 +3.5507e+000 -3.7212e+000 +2.0277e+000 -2.5123e+000 +1.5340e+000 +3.7894e+000 +3.4555e+000 -9.2772e-001 +1.4562e+000
50360 +2.320744616e-005 +2.320744616e-005 +1.319200232e+002 +1.319200232e+002 -3.9834e+000 +1.9107e+000 -3.6991e+000 -4.6736e-001 -1.4987e+000 +2.6464e+000 -3.2657e+000 +3.6628e+000 -1.4086e+000 +2.9712e+000 +7.9600e-001 +3.5506e+000 -3.7212e+000 +2.0277e+000 -2.5122e+000 +1.5340e+000 +3.7893e+000 +3.4555e+000 -9.2773e-001 +1.4562e+000
50364 +2.275741235e-005 +2.275741235e-005 +1.319200228e+002 +1.319200228e+002 -3.9834e+000 +1.9107e+000 -3.6990e+000 -4.6730e-001 -1.4987e+000 +2.6465e+000 -3.2657e+000 +3.6629e+000 -1.4086e+000 +2.9712e+000 +7.9594e-001 +3.5507e+000 -3.7213e+000 +2.0277e+000 -2.5123e+000 +1.5340e+000 +3.7894e+000 +3.4555e+000 -9.2767e-001 +1.4562e+000
50409 +2.238184354e-005 +2.238184354e-005 +1.319200224e+002 +1.319200224e+002 -3.9833e+000 +1.9107e+000 -3.6990e+000 -4.6736e-001 -1.4987e+000 +2.6464e+000 -3.2657e+000 +3.6629e+000 -1.4086e+000 +2.9713e+000 +7.9601e-001 +3.5506e+000 -3.7213e+000 +2.0278e+000 -2.5123e+000 +1.5340e+000 +3.7894e+000 +3.4555e+000 -9.2774e-001 +1.4562e+000
50547 +2.142134858e-005 +2.142134858e-005 +1.319200214e+002 +1.319200214e+002 -3.9833e+000 +1.9107e+000 -3.6990e+000 -4.6736e-001 -1.4988e+000 +2.6464e+000 -3.2657e+000 +3.6629e+000 -1.4086e+000 +2.9712e+000 +7.9602e-001 +3.5507e+000 -3.7213e+000 +2.0278e+000 -2.5123e+000 +1.5340e+000 +3.7894e+000 +3.4554e+000 -9.2770e-001 +1.4562e+000
50748 +2.067000096e-005 +2.067000096e-005 +1.319200207e+002 +1.319200207e+002 -3.9833e+000 +1.9107e+000 -3.6991e+000 -4.6738e-001 -1.4988e+000 +2.6464e+000 -3.2657e+000 +3.6630e+000 -1.4086e+000 +2.9713e+000 +7.9599e-001 +3.5506e+000 -3.7213e+000 +2.0278e+000 -2.5123e+000 +1.5340e+000 +3.7893e+000 +3.4555e+000 -9.2762e-001 +1.4562e+000
50870 +2.013330783e-005 +2.013330783e-005 +1.319200201e+002 +1.319200201e+002 -3.9833e+000 +1.9107e+000 -3.6991e+000 -4.6735e-001 -1.4987e+000 +2.6464e+000 -3.2657e+000 +3.6628e+000 -1.4086e+000 +2.9712e+000 +7.9605e-001 +3.5507e+000 -3.7213e+000 +2.0279e+000 -2.5123e+000 +1.5340e+000 +3.7894e+000 +3.4555e+000 -9.2757e-001 +1.4562e+000
50921 +1.919811450e-005 +1.919811450e-005 +1.319200192e+002 +1.319200192e+002 -3.9833e+000 +1.9107e+000 -3.6990e+000 -4.6737e-001 -1.4988e+000 +2.6464e+000 -3.2657e+000 +3.6630e+000 -1.4086e+000 +2.9712e+000 +7.9604e-001 +3.5507e+000 -3.7212e+000 +2.0278e+000 -2.5123e+000 +1.5340e+000 +3.7894e+000 +3.4554e+000 -9.2768e-001 +1.4562e+000
51026 +1.904151753e-005 +1.904151753e-005 +1.319200190e+002 +1.319200190e+002 -3.9833e+000 +1.9107e+000 -3.6990e+000 -4.6735e-001 -1.4988e+000 +2.6464e+000 -3.2657e+000 +3.6629e+000 -1.4086e+000 +2.9712e+000 +7.9605e-001 +3.5506e+000 -3.7211e+000 +2.0278e+000 -2.5123e+000 +1.5340e+000 +3.7894e+000 +3.4554e+000 -9.2769e-001 +1.4562e+000
51201 +1.799590476e-005 +1.799590476e-005 +1.319200180e+002 +1.319200180e+002 -3.9833e+000 +1.9107e+000 -3.6990e+000 -4.6732e-001 -1.4987e+000 +2.6464e+000 -3.2657e+000 +3.6629e+000 -1.4086e+000 +2.9712e+000 +7.9611e-001 +3.5508e+000 -3.7212e+000 +2.0278e+000 -2.5123e+000 +1.5340e+000 +3.7893e+000 +3.4554e+000 -9.2760e-001 +1.4562e+000
