% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
49 +1.495710167e+004 +1.495710167e+004 +1.426022167e+004 +1.426022167e+004 +2.6310e+000 -2.0123e-001 +1.5556e+000 +5.1621e+000 -9.7116e+000 +4.7663e-001 +7.3731e+000 -6.0936e-001 +4.4802e+000 +1.4964e+000 -4.4284e+000 -2.5723e+000 -5.0373e+000 -2.4664e+000 -5.9625e+000 -7.1461e+000 +6.2694e+000 +2.1414e+000 +4.2694e+000 +4.9502e+000
117 +1.412350714e+003 +1.412350714e+003 +7.154707141e+002 +7.154707141e+002 +4.5229e+000 -2.7935e+000 +9.3419e-001 +2.4691e+000 -1.3705e+001 +2.9212e-002 +1.2174e+000 +1.2363e+000 +4.1494e+000 +5.5658e+000 -5.4187e+000 +3.9701e+000 -4.2931e+000 -1.0639e+000 -7.5381e+000 -5.3586e+000 +9.7832e+000 +6.6808e-001 +3.3437e+000 -2.4119e+000
121 +8.379008324e+002 +8.379008324e+002 +1.410208324e+002 +1.410208324e+002 -5.7975e-001 -5.5866e-001 +1.0954e+001 +3.4929e+000 -6.3360e+000 -1.5738e+000 +6.3361e+000 -3.8018e+000 +3.4304e-001 -5.2189e+000 -7.4090e+000 +4.0370e+000 -6.3257e+000 +5.5513e+000 -4.2469e+000 -5.5426e+000 +4.8272e+000 +6.2689e-001 +7.3468e-001 -3.0213e+000
353 +7.421413027e+002 +7.421413027e+002 +4.526130268e+001 +4.526130268e+001 +1.2562e+000 -4.6556e-001 -2.8628e+000 +4.3264e+000 -9.5866e+000 -2.3100e+000 +6.0969e+000 -2.6700e+000 +4.0953e+000 +5.3818e+000 -5.8940e+000 -6.3814e-001 -4.3225e+000 -4.1258e+000 -4.8477e+000 -3.9122e+000 +5.2800e+000 +6.3594e-001 +1.3015e+000 -4.2498e+000
96426 +1.#INF00000e+000 +7.421413027e+002 +1.#INF00000e+000 +4.526130268e+001 +6.8552e+028 -5.7361e+028 -2.2960e+029 -1.9195e+028 +8.8110e+029 -3.9011e+028 -1.1149e+030 +5.3130e+028 -1.0406e+029 -2.6355e+028 +6.8301e+028 -8.6925e+026 -4.4021e+028 -5.3187e+028 +3.0199e+028 -5.6901e+028 -1.9098e+028 -5.7822e+027 +2.3058e+029 -9.1882e+030
% function evaluation | noise-free fitness - Fopt (-4.895300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.979852180e+006 +1.979852180e+006 +1.979362650e+006 +1.979362650e+006 -7.3238e+000 +6.1731e+000 +1.3350e+000 +3.7623e+000 -7.0622e-001 -4.2008e+000 -1.8922e+000 +2.1944e+000 +5.8709e+000 +1.6662e+000 +3.2811e+000 +1.0437e+001 -6.2280e+000 -6.0038e+000 +1.5668e+000 -1.6889e+000 +2.8705e+000 +1.7636e+000 +3.2279e+000 +6.9608e+000
2 +1.520371624e+006 +1.520371624e+006 +1.519882094e+006 +1.519882094e+006 -2.7358e+000 -1.5246e+000 +6.6045e+000 +5.6383e+000 -2.4782e+000 -2.8715e+000 -2.9175e+000 -1.3580e+000 +5.6160e+000 -2.0909e+000 +1.4404e+000 +5.5239e-001 -7.1926e-001 -2.3013e+000 +5.3430e+000 +1.0033e+000 +8.5387e+000 -1.7356e-001 +4.3068e+000 +5.9168e+000
4 +9.289120261e+005 +9.289120261e+005 +9.284224961e+005 +9.284224961e+005 -9.4811e+000 +1.9944e+000 -5.8696e+000 +4.6668e+000 +1.2410e+001 -6.8097e+000 -6.3373e+000 +1.6145e+000 -1.9314e+000 +3.2138e+000 -8.4694e-001 +7.9522e+000 +2.0751e+000 -1.0648e+001 +5.2403e+000 -8.8172e+000 +3.3506e+000 +2.7524e+000 +3.3551e+000 +2.9812e+000
7 +4.607032393e+005 +4.607032393e+005 +4.602137093e+005 +4.602137093e+005 -4.0280e+000 -2.6496e-001 -1.3249e-001 +7.7081e+000 -2.6481e+000 -2.4902e+000 -4.0374e+000 +2.1954e+000 +5.6119e+000 +2.1420e+000 -1.7140e+000 +4.6669e+000 -4.4897e+000 -1.7206e+000 +1.8483e+000 -5.0560e-001 +3.8043e+000 -5.4685e+000 -3.9552e+000 +7.3318e+000
34 +5.233404689e+004 +5.233404689e+004 +5.184451689e+004 +5.184451689e+004 +3.1019e+000 -3.5631e+000 +1.8559e+000 +6.4193e+000 -2.0486e+000 -3.8259e+000 -2.1943e+000 +1.3448e+001 +2.4489e+000 -2.4537e+000 -2.0377e+000 +4.7108e+000 +3.0278e+000 -7.9739e-001 +9.6427e+000 +3.1285e+000 +4.2771e+000 +2.2662e+000 +3.1997e+000 +1.4364e+000
63 +3.617049751e+003 +3.617049751e+003 +3.127519751e+003 +3.127519751e+003 -6.1254e+000 -6.3455e-001 +2.6343e+000 +4.3954e+000 +2.1877e+000 -1.3940e+000 -1.2206e+001 +2.7811e+000 +5.0912e+000 +9.2555e-002 -1.3948e+000 +4.3760e+000 -1.7048e+000 -4.0721e+000 +2.7212e+000 +3.3215e+000 +2.0783e+000 +4.4752e+000 +9.4708e-001 +5.1146e+000
142 +8.390787811e+002 +8.390787811e+002 +3.495487811e+002 +3.495487811e+002 -1.6931e-001 -4.0959e+000 +1.6437e+000 +3.3288e+000 -1.2216e+001 -6.3306e+000 -1.1046e+001 +1.1085e+000 +3.9588e+000 +1.1224e+000 +4.2544e+000 -3.4295e+000 +4.0228e-001 +2.4318e+000 +9.2939e+000 +3.6831e+000 +8.4155e-001 +4.1718e+000 +6.7755e+000 +8.7017e+000
1028 +7.620287185e+002 +7.620287185e+002 +2.724987185e+002 +2.724987185e+002 +5.3352e+000 +9.6428e+000 -5.5002e+000 -3.1779e-001 +8.1901e+000 +5.6803e+000 -4.1891e+000 +2.2880e+000 +3.5168e+000 -2.4208e+000 -6.2791e-001 +3.2420e+000 -4.8774e-001 -6.2632e+000 +1.1893e+000 -1.3219e+000 +7.6248e+000 +1.1415e+001 +2.5409e+000 -9.4353e-001
97583 +1.#INF00000e+000 +7.620287185e+002 +1.#INF00000e+000 +2.724987185e+002 +2.0611e+028 +1.8622e+030 -3.2353e+028 -5.1087e+028 +4.2032e+029 -2.4709e+028 -3.7663e+029 -9.7329e+027 +1.0207e+028 -9.3865e+030 -7.9681e+027 +3.2442e+028 +2.0078e+028 +3.0363e+028 -4.4517e+028 -1.3573e+027 -3.1176e+029 +2.4512e+029 +2.3446e+028 +1.0238e+029
% function evaluation | noise-free fitness - Fopt (-4.004000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.084969618e+007 +2.084969618e+007 +2.084965614e+007 +2.084965614e+007 +3.8755e+000 +5.9250e+000 -6.5089e+000 -1.0579e+001 +3.7092e+000 -1.9340e+000 +4.4200e-001 +7.7732e+000 -5.9621e+000 +5.7850e+000 -3.7430e+000 -5.0288e+000 +4.3095e-001 -3.5249e+000 +3.7744e-001 -1.6633e+000 -7.9526e+000 -3.5568e-001 +6.3200e+000 +3.9817e+000
4 +5.108445189e+005 +5.108445189e+005 +5.108044789e+005 +5.108044789e+005 +3.5726e+000 +5.6554e-001 -3.4313e+000 -7.9798e+000 -1.0886e-001 -1.9258e+000 +3.8079e+000 +1.9580e+000 -2.9798e+000 +6.0680e+000 -6.2532e+000 -2.3310e+000 +9.3495e-001 -1.2029e+001 +2.5045e-001 +2.5537e+000 -3.4656e-001 +3.1922e+000 +2.7298e+000 +2.9542e+000
11 +4.571689538e+005 +4.571689538e+005 +4.571289138e+005 +4.571289138e+005 +3.9499e+000 +2.5035e+000 -6.8182e+000 -5.9987e+000 +2.9912e+000 -4.5836e+000 -1.5563e+000 +4.2005e+000 -1.3404e+000 +2.9990e+000 +5.0745e-001 -6.9655e+000 +3.1846e+000 -5.9494e+000 -9.2823e-001 +3.3122e+000 -1.3666e+000 +2.4891e+000 +4.6326e+000 +2.4959e+000
13 +1.393304533e+003 +1.393304533e+003 +1.353264533e+003 +1.353264533e+003 +2.0246e+000 +8.3701e+000 -3.1948e+000 -9.3565e+000 +1.0840e+001 -7.6189e-001 +1.8201e+000 +1.0623e+000 +4.1271e+000 +5.1401e+000 -4.8818e+000 -1.9663e-001 +4.0881e+000 -1.8569e+000 -1.3713e+000 +8.9432e+000 -4.9335e+000 +4.1207e+000 +2.1671e+000 +2.5216e+000
32 +4.308294769e+002 +4.308294769e+002 +3.907894769e+002 +3.907894769e+002 +7.0348e+000 +1.9979e+000 -3.1284e+000 -5.1045e+000 -1.3854e+000 -2.6143e-001 +3.5458e+000 +1.0141e+001 -3.0596e+000 +6.0511e+000 -3.7578e+000 -2.2546e+000 -4.7044e+000 -7.0242e+000 +4.7227e-001 +5.5809e+000 -1.7303e-001 +3.9291e-001 +5.5822e-001 +4.6574e+000
97335 +1.#INF00000e+000 +4.308294769e+002 +1.#INF00000e+000 +3.907894769e+002 +1.1622e+029 +1.7582e+030 -3.2979e+029 +1.4318e+030 +3.8494e+029 -7.9324e+029 +3.3149e+028 -1.3814e+031 +1.7693e+029 -1.0067e+030 +3.1032e+029 +5.3631e+029 -3.3756e+029 -3.6653e+029 -5.0010e+029 +1.2999e+030 -2.6667e+029 -8.7126e+029 -1.5086e+030 -5.0025e+030
% function evaluation | noise-free fitness - Fopt (-1.038100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.076402521e+007 +2.076402521e+007 +2.076392140e+007 +2.076392140e+007 +1.8961e+000 -3.9010e+000 +5.9487e+000 -6.5119e+000 +3.0613e-001 -5.5668e+000 +3.1766e+000 -6.9656e-001 +3.6324e+000 +1.8000e+000 +6.0978e-002 +6.1765e+000 +5.2890e+000 +1.4286e+000 -1.5665e+000 -6.5162e-001 -4.0227e+000 -1.4642e-001 +3.1399e+000 -2.8227e-001
2 +7.589239011e+006 +7.589239011e+006 +7.589135201e+006 +7.589135201e+006 -1.6375e-001 -4.1939e+000 +4.8511e-002 -7.0977e+000 -8.1553e-003 -2.8453e+000 +5.1885e+000 -5.0595e-001 +5.7593e-001 -1.0878e+000 -2.9713e+000 +2.3185e+000 +2.6703e+000 +4.4545e-001 -2.7183e-001 +3.4614e+000 -1.2796e+000 -3.0796e+000 +3.3853e+000 -2.8439e+000
4 +6.517638827e+006 +6.517638827e+006 +6.517535017e+006 +6.517535017e+006 +4.4901e+000 -2.4172e+000 -1.8721e+000 -3.5357e+000 +1.6656e+000 +4.8463e-001 +3.8083e+000 +9.1280e+000 -2.2426e+000 -2.8174e-001 +1.0419e+000 +6.6902e-001 +3.2459e+000 -1.4884e+000 -2.2512e+000 +1.5665e+000 -3.1640e+000 -2.4803e+000 +5.6168e+000 +4.5543e+000
7 +5.759064113e+006 +5.759064113e+006 +5.758960303e+006 +5.758960303e+006 +4.7396e+000 -2.1148e-001 +2.2434e+000 -6.0649e+000 +9.8351e+000 -3.8457e+000 +9.1937e+000 -2.8585e+000 +1.2442e+000 +8.3939e-001 -3.6567e+000 +7.8630e+000 +1.5302e+000 +2.4808e+000 -6.3092e-002 -2.5333e-001 -4.9621e+000 +1.5948e+000 -3.2803e+000 -1.4836e+000
12 +2.258896442e+006 +2.258896442e+006 +2.258792632e+006 +2.258792632e+006 -2.3497e+000 -2.1474e+000 +1.5430e+000 -1.4271e+000 +2.4833e+000 -3.6765e+000 +7.8522e-001 +4.8545e-001 -3.3772e+000 -9.9062e-001 +1.9359e+000 +5.7663e+000 -7.4897e-001 +2.4871e+000 -4.1926e+000 +6.1780e+000 -5.7487e+000 +7.0811e-001 +4.4827e+000 +2.8680e-001
17 +1.669872133e+006 +1.669872133e+006 +1.669768323e+006 +1.669768323e+006 +8.9691e-001 -1.3773e+001 -1.9920e+000 -6.8908e+000 +5.3831e+000 -1.3980e+001 +5.7753e-002 -8.5111e-001 +1.3290e+000 +3.1743e+000 -1.2581e+001 +4.4005e+000 +1.3000e+000 -2.2106e+000 -4.5495e+000 -1.7103e+000 -2.5020e+000 +1.2270e+000 +3.8695e+000 -1.3490e+000
31 +1.413244241e+006 +1.413244241e+006 +1.413140431e+006 +1.413140431e+006 +2.5206e+000 +1.6181e+000 +3.4274e+000 -9.3624e-001 +2.3798e+000 -5.1251e+000 +4.1498e+000 -6.7394e-001 +1.4354e+000 +4.6590e+000 +1.8815e+000 +3.9616e+000 +4.1659e+000 +4.3721e+000 -3.3761e+000 +1.3291e+000 -1.8360e+000 -4.4895e-001 +3.9203e+000 +5.8323e+000
37 +1.430895697e+005 +1.430895697e+005 +1.429857597e+005 +1.429857597e+005 +7.0459e-001 -4.0411e+000 +1.7207e-001 -6.6213e-001 +4.6543e+000 -1.4920e+000 +8.4910e+000 +1.3737e-001 -3.2506e+000 +2.2572e+000 -6.3211e+000 +3.6168e+000 +3.7403e+000 -3.3526e+000 -2.3135e+000 +3.1450e+000 -1.8322e+000 -1.6112e+000 +2.9196e+000 -1.2493e+000
104 +2.945100372e+003 +2.945100372e+003 +2.841290372e+003 +2.841290372e+003 +5.4885e+000 -9.3099e+000 +2.4932e+000 +1.1311e+000 +4.7180e+000 -3.5920e+000 +6.7881e+000 -6.2916e-001 +8.0542e+000 -4.2281e+000 -6.3583e+000 +9.1690e-001 +5.9130e+000 +6.0748e+000 +9.2625e-001 +3.4657e+000 -1.4068e+000 -7.7890e+000 -5.4135e-001 -3.6042e+000
176 +8.933600592e+002 +8.933600592e+002 +7.895500592e+002 +7.895500592e+002 +2.7595e+000 -9.9415e-001 +3.9486e+000 -5.2257e+000 +2.5170e+000 -3.8483e+000 +3.9496e+000 +5.8535e+000 +2.5974e+000 -3.5984e+000 -4.5676e+000 +4.2724e+000 -1.2810e+000 +4.4419e+000 -2.2006e+000 +4.0117e+000 -2.3091e+000 -4.8218e+000 +2.2221e+000 +1.4472e+000
460 +3.800308997e+002 +3.800308997e+002 +2.762208997e+002 +2.762208997e+002 +7.2068e+000 -4.6148e+000 +3.3766e+000 -1.7391e+000 +3.0949e+000 -3.7724e+000 -2.6386e-002 +8.3779e-001 +3.5296e-001 -3.8124e+000 -1.6624e+000 +2.7353e+000 +9.6709e-001 +4.6049e-001 -4.6869e+000 +2.1445e+000 -8.4692e+000 -2.7323e-001 +8.0471e+000 -6.7008e-001
95094 +1.#INF00000e+000 +3.800308997e+002 +1.#INF00000e+000 +2.762208997e+002 +2.5283e+028 +2.9880e+028 +6.7752e+028 +1.1853e+028 +1.0541e+031 +6.5736e+027 +5.9295e+028 -3.5002e+029 +7.5634e+028 +3.0908e+028 +9.2578e+029 +9.8343e+028 -8.7083e+027 -5.1984e+029 -7.1807e+027 +5.4984e+029 -7.8658e+028 -3.8225e+028 +8.1060e+028 -5.2920e+029
% function evaluation | noise-free fitness - Fopt (-2.380000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.360401614e+007 +1.360401614e+007 +1.360399234e+007 +1.360399234e+007 +4.7725e+000 +1.0784e-002 +1.6704e+001 -7.5253e+000 +9.5106e+000 -8.9685e+000 +5.6117e+000 -1.0215e+001 +9.7781e-001 -3.0098e+000 -2.7416e+000 +4.3006e+000 -6.8721e+000 +4.5865e+000 +5.2439e+000 +1.9808e+000 +7.6735e+000 -7.5926e-001 -4.9051e+000 +1.3287e+000
7 +7.705184918e+006 +7.705184918e+006 +7.705161118e+006 +7.705161118e+006 +2.3643e+000 +1.9247e+000 +1.1883e+000 -1.5903e+000 +1.1665e+001 -6.7438e-001 +3.8023e+000 -3.3178e+000 -9.3708e-001 +1.3300e+000 +6.9802e-001 -1.9139e+000 -3.1139e+000 +5.4245e+000 +2.1424e+000 +2.2623e+000 +4.1597e+000 -5.6821e+000 +4.8547e+000 -4.5397e+000
9 +2.225086102e+006 +2.225086102e+006 +2.225062302e+006 +2.225062302e+006 +3.7780e+000 +3.2382e+000 +6.3027e-001 -2.0063e+000 +5.0857e+000 -1.5569e+000 +1.2088e-001 -6.0694e+000 +1.5155e+000 +3.6656e-001 +3.8760e+000 +3.7453e+000 -3.9317e+000 +6.2493e+000 +1.6209e+000 +1.6634e+000 +5.0142e+000 -3.6523e+000 +3.3138e+000 -3.6035e+000
14 +2.011381895e+006 +2.011381895e+006 +2.011358095e+006 +2.011358095e+006 +1.2607e+000 -1.5922e+000 +3.0357e+000 -6.9831e+000 +6.5299e-001 -6.9880e+000 +6.6239e+000 -7.4173e+000 +1.2271e+000 -2.2775e+000 -4.5521e-001 +9.4379e+000 -1.7909e+000 -5.6314e+000 +4.5894e+000 +4.2412e+000 +3.3479e+000 -5.3698e+000 -1.9371e+000 -7.5846e+000
22 +2.128577162e+005 +2.128577162e+005 +2.128339162e+005 +2.128339162e+005 +1.3781e+000 +2.4865e+000 +7.0919e-001 -5.1472e+000 +4.7065e+000 -3.9680e-002 +3.0049e-001 -1.2457e+000 -2.8445e+000 -3.4406e+000 +4.6900e+000 +6.6049e+000 -2.4896e+000 +5.6490e+000 +4.3381e+000 +5.3093e+000 +3.7886e+000 +4.9337e-001 +1.4907e+000 -3.7264e+000
44 +1.604043840e+005 +1.604043840e+005 +1.603805840e+005 +1.603805840e+005 -9.0147e-001 +4.3530e+000 +3.0544e-002 -6.6565e+000 +7.4444e+000 -7.4226e+000 +8.6161e+000 +2.5207e-001 +3.7362e+000 +9.6619e-001 +4.3833e+000 +4.5835e+000 -1.3497e+000 +5.6802e+000 +2.3228e+000 +3.0222e+000 +5.8817e+000 +3.3473e-001 +5.6560e+000 -2.7507e+000
86 +2.874930070e+003 +2.874930070e+003 +2.851130070e+003 +2.851130070e+003 +5.3170e+000 +2.9154e+000 -7.9580e-001 -3.0216e+000 +4.8580e+000 -5.7690e-001 +7.4725e-001 -4.3071e+000 +1.7534e+000 -3.0178e+000 -1.7008e+000 -5.7968e-001 -9.2551e-001 +5.6320e+000 +1.6710e+000 +8.7951e+000 +5.4343e+000 -4.4874e+000 +1.8231e+000 -3.8168e+000
151 +1.193992651e+003 +1.193992651e+003 +1.170192651e+003 +1.170192651e+003 +1.3849e+001 +2.8188e+000 +1.8508e+000 -8.3183e-001 +8.9805e+000 +1.1217e+000 +7.0859e+000 -8.6553e+000 -2.9482e+000 -2.9427e+000 +4.9650e-001 +5.5027e+000 -2.9418e+000 +5.6100e+000 +4.1969e+000 +4.4876e+000 +5.8257e-001 -2.6508e+000 -3.1015e+000 -6.3182e+000
413 +9.774131603e+002 +9.774131603e+002 +9.536131603e+002 +9.536131603e+002 +1.4715e+000 +1.3317e+000 -1.1405e+000 +1.4266e+000 +8.7698e+000 +3.1114e+000 +3.2096e+000 -5.2032e+000 +5.4595e+000 -6.1950e+000 -8.5312e-001 +3.3327e+000 -5.6020e+000 +5.2561e+000 +2.3023e+000 -3.5172e-001 +1.4290e+000 -5.2270e+000 +9.4163e-001 +3.9855e+000
833 +9.119569613e+002 +9.119569613e+002 +8.881569613e+002 +8.881569613e+002 +3.7115e-001 -3.6340e-001 +1.8587e-001 -3.9648e+000 +8.5736e+000 +1.0796e+000 +1.1211e+001 +5.2863e+000 -4.1360e+000 -2.7343e+000 +1.1663e+000 +1.0053e+000 -5.4743e+000 +2.1686e+001 -4.7367e+000 +2.9910e+000 +1.5179e+000 -3.9636e+000 +3.7708e+000 +3.7632e+000
96283 +1.#INF00000e+000 +9.119569613e+002 +1.#INF00000e+000 +8.881569613e+002 +4.4592e+030 +2.5356e+029 +1.0732e+029 -1.8422e+029 -5.0829e+028 -8.1945e+029 -6.1072e+029 +8.3966e+029 +1.1531e+030 +4.7639e+029 -8.2811e+028 -5.6199e+029 +1.1104e+029 +1.7394e+029 +1.1462e+029 -1.6799e+029 -5.3739e+028 +2.6695e+029 +1.3212e+029 -1.9308e+031
% function evaluation | noise-free fitness - Fopt (7.459000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.123981808e+006 +5.123981808e+006 +5.124056398e+006 +5.124056398e+006 -1.9682e+000 +7.6972e+000 -4.0471e+000 -3.8208e+000 +2.7036e+000 +2.4509e+000 -1.3266e+000 -4.1531e+000 +2.8278e+000 +3.9077e+000 +2.2767e+000 -2.8854e-001 -3.5512e+000 +4.5015e+000 +4.3623e+000 -2.5305e+000 +1.7531e+000 +2.2330e+000 +1.4025e+000 -3.8803e+000
3 +1.466926557e+006 +1.466926557e+006 +1.467001147e+006 +1.467001147e+006 +1.7782e-001 +4.6002e+000 -2.7566e+000 -3.7328e+000 +1.2251e+000 +2.3928e+000 +1.8557e+000 -1.0227e+001 +2.6446e+000 +8.3563e-001 -8.3541e-002 -5.6004e+000 +3.0304e-002 +3.1592e-001 +4.8589e+000 -7.4404e+000 -3.3252e+000 +5.4967e+000 +3.3991e+000 -4.8001e+000
7 +5.822108921e+005 +5.822108921e+005 +5.822854821e+005 +5.822854821e+005 -1.9548e+000 +3.0405e-001 -6.0825e-001 -2.6588e+000 +5.0174e+000 +4.0483e+000 -7.2673e-001 -3.1764e+000 +1.3057e+000 +3.7879e+000 +1.3850e+000 +1.8785e+000 -6.7250e-001 +2.5555e-001 +5.5857e+000 -4.5388e+000 +1.7620e-001 +3.9520e+000 +4.0600e+000 -3.8352e+000
8 +4.511247407e+003 +4.511247407e+003 +4.585837407e+003 +4.585837407e+003 -1.4090e+001 +7.3268e+000 -1.0519e+000 -3.2471e+000 +7.7667e+000 +3.1205e+000 +1.3498e+000 -8.1379e+000 +3.0075e+000 -5.0479e+000 +4.1442e-002 -3.7830e+000 +3.4352e-001 +3.2211e+000 -1.2501e+000 -8.2285e+000 +1.5946e+000 -1.7637e+000 -7.6349e-001 -3.9227e+000
23 +1.455701532e+003 +1.455701532e+003 +1.530291532e+003 +1.530291532e+003 -5.2550e+000 -6.7474e-001 -1.0178e+000 -6.2905e+000 +1.2348e-001 +3.3213e+000 +5.9259e-001 -3.3643e+000 +2.5336e+000 +4.0098e-001 -8.6472e-001 -1.2117e+000 +7.9162e-001 +1.1728e+000 +8.2042e-002 -3.2780e+000 +5.4611e+000 +3.6931e+000 -5.4335e+000 -4.7499e+000
103 +4.724901997e+002 +4.724901997e+002 +5.470801997e+002 +5.470801997e+002 +1.2359e-001 +1.9240e+000 -4.9458e+000 +1.9632e+000 +5.7024e+000 +1.4109e+000 +3.3525e+000 -3.9945e+000 +6.8259e+000 +7.9115e+000 -9.9450e-001 +8.4196e+000 +7.7804e-001 +2.4967e+000 +1.3727e+000 -2.4622e+000 +4.5080e-002 +7.8949e+000 -1.0155e+000 -4.5343e+000
93005 +1.#INF00000e+000 +4.724901997e+002 +1.#INF00000e+000 +5.470801997e+002 -2.0571e+030 +2.0675e+030 +2.8893e+029 +1.2048e+030 -3.7144e+030 +4.1709e+030 -3.8097e+030 -7.1481e+029 -5.8870e+030 -3.4720e+029 -7.0548e+030 +1.4710e+029 -1.9167e+029 +7.7431e+029 -5.0806e+029 +1.0003e+030 +3.0022e+028 +4.3943e+029 -4.2242e+029 -5.1258e+029
% function evaluation | noise-free fitness - Fopt (2.225900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.636679952e+006 +9.636679952e+006 +9.636902542e+006 +9.636902542e+006 +3.0099e+000 -4.5839e-001 +4.7569e+000 +2.5787e+000 +3.2808e+000 +1.7757e+000 -3.8703e-001 +6.1968e+000 -5.8626e-001 -9.8219e+000 -3.6685e+000 +3.3724e+000 -2.7256e+000 -2.4177e+000 +7.3981e-001 -1.4203e+000 +4.7325e+000 -3.8076e-001 +4.6383e-002 +2.7850e+000
2 +7.670604168e+006 +7.670604168e+006 +7.670826758e+006 +7.670826758e+006 +6.9019e-001 -4.5429e+000 +6.7762e+000 -4.7582e-001 +1.8667e+000 +4.5525e-001 +9.6293e+000 +2.9123e+000 +8.9516e-002 -5.5882e+000 +1.4393e-001 +2.0771e+000 -4.5294e+000 -5.1798e+000 +6.7032e+000 -9.5718e+000 +4.6323e+000 -1.2387e+000 +2.1619e-001 +1.3929e+000
3 +4.825854737e+006 +4.825854737e+006 +4.826077327e+006 +4.826077327e+006 +1.1517e+000 -6.7881e+000 +3.3880e+000 +6.3253e-001 +5.8023e-001 +4.5015e+000 -2.5577e+000 -8.7269e+000 -1.8523e+000 -3.1312e+000 -2.8986e+000 -5.8863e+000 +2.2991e+000 -4.6281e+000 +7.8171e+000 -4.4933e+000 +2.7812e-001 -2.4419e-002 +1.2040e+000 +4.2154e-001
4 +5.158199104e+005 +5.158199104e+005 +5.160425004e+005 +5.160425004e+005 +2.0261e+000 -1.6119e+000 +3.9660e-001 +2.9841e+000 +1.3740e+000 +4.2987e-001 +1.4064e-001 +5.6526e+000 -3.3859e+000 +1.8709e+000 -3.3983e+000 +1.0160e+000 -5.8012e-001 +4.9180e-001 +8.0882e+000 -6.7179e+000 +1.7758e+000 +1.2446e+000 +6.9523e+000 +1.7679e+000
7 +5.396280820e+004 +5.396280820e+004 +5.418539820e+004 +5.418539820e+004 -5.9899e-001 -2.7759e+000 +5.6156e+000 +1.0796e+000 +5.2420e-001 +1.7075e+000 +4.6108e-001 +1.0389e+000 -6.2405e+000 +2.2437e+000 -4.5882e+000 -2.3531e+000 -2.3333e+000 -1.2453e+000 +3.0063e+000 -3.3463e+000 +4.9026e+000 -7.0905e-001 +2.3987e+000 +5.3245e+000
12 +1.932205142e+003 +1.932205142e+003 +2.154795142e+003 +2.154795142e+003 -4.4363e+000 +4.5152e-001 -1.1946e+000 +2.7523e+000 -9.3431e-001 -3.2802e-002 +1.3034e+001 -1.6947e-001 -3.7312e+000 +3.0888e+000 -1.7240e+000 +8.1092e+000 -8.6160e+000 +2.9493e+000 +7.3956e+000 -7.2975e+000 +4.2460e+000 -3.4983e+000 +9.0222e-002 +2.7515e+000
366 +6.660942468e+002 +6.660942468e+002 +8.886842468e+002 +8.886842468e+002 -2.9866e-001 -5.1057e+000 +6.5839e+000 +1.6361e+000 -1.1318e+000 +6.5698e+000 -1.8430e+000 +2.9619e+000 -2.4084e+000 -3.3859e-001 -3.7237e+000 -3.0213e+000 -5.9578e+000 -1.2162e+000 -1.3216e+000 -3.3870e+000 +2.4489e+000 +5.6979e-001 +7.3853e+000 +1.0935e+000
101118 +1.#INF00000e+000 +6.660942468e+002 +1.#INF00000e+000 +8.886842468e+002 -6.8102e+028 -2.0238e+030 +3.4698e+029 -3.9042e+027 +3.0497e+028 -1.0801e+029 +6.2483e+028 -1.4494e+029 +3.3815e+028 +2.4361e+031 -5.5079e+026 -2.5740e+029 -1.9806e+029 -6.4681e+028 -3.8377e+028 +1.7378e+029 -2.1239e+029 +2.6727e+028 -1.0839e+028 -6.1663e+027
% function evaluation | noise-free fitness - Fopt (-2.977700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.457808902e+003 +2.457808902e+003 +2.160038902e+003 +2.160038902e+003 +1.8029e+000 +9.1080e-001 +7.4196e-001 +3.3288e+000 -6.7032e-001 +1.3125e+000 -4.9902e+000 +2.3358e+000 -3.1877e+000 +6.7384e+000 +1.5321e+000 -7.8479e+000 -3.5649e+000 +9.6534e-001 -3.6372e-002 -4.8634e+000 +7.0137e+000 -5.0641e+000 -5.3599e+000 -4.5490e+000
33 +4.050451836e+002 +4.050451836e+002 +1.072751836e+002 +1.072751836e+002 +3.3414e+000 +1.5717e+000 -4.9868e+000 +4.5427e-001 +2.6050e+000 -3.9653e+000 -1.4091e+001 -8.8916e-001 -3.2155e+000 +3.3170e+000 +8.8050e-001 -7.6015e+000 -1.2022e+000 -1.6460e+000 -2.3843e+000 -1.8580e+000 +1.4662e+000 -1.5869e+000 -6.3401e+000 -7.3860e-001
