% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9908 +2.232162931e-001 +2.232162931e-001 +3.204132163e+002 +3.204132163e+002 -4.1274e-001 -2.2992e+000 +1.4268e+000 -7.9316e-001 -3.4760e+000 +3.4456e+000 +2.7988e+000 -1.7911e+000 -3.6074e+000 -1.7699e-001 -1.0531e+000 +2.4505e+000 +5.8071e-001 -1.7447e+000 +1.2303e+000 +2.5851e+000 +3.6279e+000 +6.8209e-001 +2.5872e+000 +1.3466e+000
9921 +2.069460487e-001 +2.069460487e-001 +3.203969460e+002 +3.203969460e+002 -3.3249e-001 -2.3533e+000 +1.3855e+000 -7.8491e-001 -3.4580e+000 +3.4769e+000 +2.7953e+000 -1.7839e+000 -3.6139e+000 -1.8059e-001 -1.0615e+000 +2.4500e+000 +5.7971e-001 -1.7443e+000 +1.2300e+000 +2.5850e+000 +3.6281e+000 +6.8148e-001 +2.5872e+000 +1.3466e+000
9945 +1.930973924e-001 +1.930973924e-001 +3.203830974e+002 +3.203830974e+002 -5.2745e-001 -2.3582e+000 +1.3689e+000 -7.8933e-001 -3.4720e+000 +3.4569e+000 +2.8053e+000 -1.7944e+000 -3.6091e+000 -1.8036e-001 -1.0582e+000 +2.4524e+000 +5.7763e-001 -1.7430e+000 +1.2293e+000 +2.5853e+000 +3.6276e+000 +6.8139e-001 +2.5871e+000 +1.3465e+000
9950 +1.808642258e-001 +1.808642258e-001 +3.203708642e+002 +3.203708642e+002 -3.9280e-001 -2.3875e+000 +1.4507e+000 -7.8672e-001 -3.4502e+000 +3.4571e+000 +2.8091e+000 -1.7933e+000 -3.6086e+000 -1.7991e-001 -1.0544e+000 +2.4545e+000 +5.7794e-001 -1.7435e+000 +1.2305e+000 +2.5848e+000 +3.6278e+000 +6.8181e-001 +2.5872e+000 +1.3464e+000
10003 +1.450286268e-001 +1.450286268e-001 +3.203350286e+002 +3.203350286e+002 -5.0289e-001 -2.3958e+000 +1.3859e+000 -7.8394e-001 -3.4537e+000 +3.4597e+000 +2.7959e+000 -1.8035e+000 -3.6022e+000 -1.8347e-001 -1.0577e+000 +2.4491e+000 +5.7798e-001 -1.7436e+000 +1.2304e+000 +2.5857e+000 +3.6280e+000 +6.8187e-001 +2.5871e+000 +1.3464e+000
10020 +1.322743249e-001 +1.322743249e-001 +3.203222743e+002 +3.203222743e+002 -3.8247e-001 -2.3567e+000 +1.3875e+000 -7.7119e-001 -3.4694e+000 +3.4560e+000 +2.7987e+000 -1.7986e+000 -3.6081e+000 -1.8038e-001 -1.0575e+000 +2.4480e+000 +5.7839e-001 -1.7430e+000 +1.2305e+000 +2.5853e+000 +3.6279e+000 +6.8182e-001 +2.5872e+000 +1.3464e+000
10126 +7.289906581e-002 +7.289906581e-002 +3.202628991e+002 +3.202628991e+002 -4.8791e-001 -2.3566e+000 +1.3764e+000 -7.9252e-001 -3.4754e+000 +3.4546e+000 +2.7982e+000 -1.7886e+000 -3.6061e+000 -1.7902e-001 -1.0579e+000 +2.4499e+000 +5.7806e-001 -1.7440e+000 +1.2301e+000 +2.5851e+000 +3.6278e+000 +6.8148e-001 +2.5873e+000 +1.3464e+000
10247 +6.770119576e-002 +6.770119576e-002 +3.202577012e+002 +3.202577012e+002 -5.7968e-001 -2.3246e+000 +1.3887e+000 -8.7365e-001 -3.4639e+000 +3.4670e+000 +2.7995e+000 -1.7986e+000 -3.6068e+000 -1.7879e-001 -1.0575e+000 +2.4488e+000 +5.7792e-001 -1.7439e+000 +1.2299e+000 +2.5847e+000 +3.6283e+000 +6.8161e-001 +2.5873e+000 +1.3464e+000
10258 +6.133486133e-002 +6.133486133e-002 +3.202513349e+002 +3.202513349e+002 -4.8583e-001 -2.3718e+000 +1.3828e+000 -7.9088e-001 -3.4708e+000 +3.4599e+000 +2.7921e+000 -1.7937e+000 -3.6064e+000 -1.8050e-001 -1.0571e+000 +2.4495e+000 +5.7759e-001 -1.7436e+000 +1.2302e+000 +2.5851e+000 +3.6279e+000 +6.8169e-001 +2.5872e+000 +1.3464e+000
10470 +5.682254251e-002 +5.682254251e-002 +3.202468225e+002 +3.202468225e+002 -3.7766e-001 -2.3738e+000 +1.4045e+000 -8.2897e-001 -3.4590e+000 +3.4497e+000 +2.8010e+000 -1.7962e+000 -3.5986e+000 -1.7765e-001 -1.0580e+000 +2.4494e+000 +5.7889e-001 -1.7436e+000 +1.2296e+000 +2.5849e+000 +3.6278e+000 +6.8157e-001 +2.5872e+000 +1.3464e+000
10516 +3.322131260e-002 +3.322131260e-002 +3.202232213e+002 +3.202232213e+002 -4.7667e-001 -2.3327e+000 +1.4182e+000 -8.1674e-001 -3.4695e+000 +3.4548e+000 +2.7990e+000 -1.7933e+000 -3.6045e+000 -1.7892e-001 -1.0577e+000 +2.4487e+000 +5.7846e-001 -1.7440e+000 +1.2301e+000 +2.5850e+000 +3.6279e+000 +6.8151e-001 +2.5873e+000 +1.3464e+000
10528 +2.518579768e-002 +2.518579768e-002 +3.202151858e+002 +3.202151858e+002 -4.4987e-001 -2.3846e+000 +1.4237e+000 -8.3187e-001 -3.4609e+000 +3.4576e+000 +2.7998e+000 -1.7982e+000 -3.6003e+000 -1.8042e-001 -1.0566e+000 +2.4493e+000 +5.7870e-001 -1.7436e+000 +1.2303e+000 +2.5848e+000 +3.6280e+000 +6.8156e-001 +2.5873e+000 +1.3464e+000
10561 +2.223936188e-002 +2.223936188e-002 +3.202122394e+002 +3.202122394e+002 -4.5231e-001 -2.3625e+000 +1.4113e+000 -8.4539e-001 -3.4610e+000 +3.4594e+000 +2.8016e+000 -1.7946e+000 -3.6057e+000 -1.8177e-001 -1.0570e+000 +2.4504e+000 +5.7752e-001 -1.7436e+000 +1.2302e+000 +2.5851e+000 +3.6280e+000 +6.8163e-001 +2.5872e+000 +1.3464e+000
10812 +1.368934100e-002 +1.368934100e-002 +3.202036893e+002 +3.202036893e+002 -4.4073e-001 -2.3522e+000 +1.3971e+000 -8.3563e-001 -3.4614e+000 +3.4626e+000 +2.8028e+000 -1.7952e+000 -3.6039e+000 -1.8206e-001 -1.0572e+000 +2.4486e+000 +5.7866e-001 -1.7440e+000 +1.2303e+000 +2.5848e+000 +3.6280e+000 +6.8161e-001 +2.5872e+000 +1.3464e+000
11027 +1.162042381e-002 +1.162042381e-002 +3.202016204e+002 +3.202016204e+002 -4.4443e-001 -2.3465e+000 +1.4083e+000 -8.4845e-001 -3.4612e+000 +3.4559e+000 +2.8010e+000 -1.7973e+000 -3.6051e+000 -1.8160e-001 -1.0561e+000 +2.4493e+000 +5.7763e-001 -1.7439e+000 +1.2306e+000 +2.5848e+000 +3.6280e+000 +6.8163e-001 +2.5872e+000 +1.3464e+000
11168 +1.017154051e-002 +1.017154051e-002 +3.202001715e+002 +3.202001715e+002 -3.9879e-001 -2.3485e+000 +1.3983e+000 -8.5318e-001 -3.4638e+000 +3.4565e+000 +2.8010e+000 -1.7948e+000 -3.6042e+000 -1.8063e-001 -1.0573e+000 +2.4493e+000 +5.7867e-001 -1.7440e+000 +1.2306e+000 +2.5850e+000 +3.6279e+000 +6.8170e-001 +2.5872e+000 +1.3464e+000
11203 +9.920934209e-003 +9.920934209e-003 +3.201999209e+002 +3.201999209e+002 -4.1979e-001 -2.3349e+000 +1.4156e+000 -8.5354e-001 -3.4720e+000 +3.4588e+000 +2.8016e+000 -1.7938e+000 -3.6062e+000 -1.8089e-001 -1.0572e+000 +2.4501e+000 +5.7784e-001 -1.7439e+000 +1.2305e+000 +2.5848e+000 +3.6280e+000 +6.8168e-001 +2.5872e+000 +1.3464e+000
11221 +9.728484068e-003 +9.728484068e-003 +3.201997285e+002 +3.201997285e+002 -4.1187e-001 -2.3497e+000 +1.3970e+000 -8.5358e-001 -3.4703e+000 +3.4579e+000 +2.7960e+000 -1.7927e+000 -3.6038e+000 -1.8034e-001 -1.0570e+000 +2.4501e+000 +5.7827e-001 -1.7440e+000 +1.2305e+000 +2.5849e+000 +3.6279e+000 +6.8164e-001 +2.5872e+000 +1.3465e+000
11252 +6.373711636e-003 +6.373711636e-003 +3.201963737e+002 +3.201963737e+002 -4.4440e-001 -2.3388e+000 +1.3951e+000 -8.5763e-001 -3.4778e+000 +3.4597e+000 +2.8016e+000 -1.7944e+000 -3.6036e+000 -1.7998e-001 -1.0576e+000 +2.4494e+000 +5.7816e-001 -1.7438e+000 +1.2306e+000 +2.5847e+000 +3.6280e+000 +6.8163e-001 +2.5872e+000 +1.3464e+000
11405 +6.153490739e-003 +6.153490739e-003 +3.201961535e+002 +3.201961535e+002 -4.2202e-001 -2.3631e+000 +1.4099e+000 -8.4806e-001 -3.4735e+000 +3.4585e+000 +2.7993e+000 -1.7940e+000 -3.6033e+000 -1.8219e-001 -1.0567e+000 +2.4499e+000 +5.7833e-001 -1.7439e+000 +1.2304e+000 +2.5850e+000 +3.6280e+000 +6.8164e-001 +2.5872e+000 +1.3464e+000
11445 +5.796639333e-003 +5.796639333e-003 +3.201957966e+002 +3.201957966e+002 -4.4078e-001 -2.3478e+000 +1.4031e+000 -8.5210e-001 -3.4679e+000 +3.4589e+000 +2.7971e+000 -1.7949e+000 -3.6036e+000 -1.8144e-001 -1.0568e+000 +2.4493e+000 +5.7882e-001 -1.7440e+000 +1.2304e+000 +2.5847e+000 +3.6280e+000 +6.8165e-001 +2.5872e+000 +1.3464e+000
11530 +5.710219697e-003 +5.710219697e-003 +3.201957102e+002 +3.201957102e+002 -4.3267e-001 -2.3500e+000 +1.4102e+000 -8.4992e-001 -3.4680e+000 +3.4544e+000 +2.7995e+000 -1.7930e+000 -3.6037e+000 -1.8226e-001 -1.0570e+000 +2.4500e+000 +5.7841e-001 -1.7441e+000 +1.2305e+000 +2.5848e+000 +3.6280e+000 +6.8164e-001 +2.5872e+000 +1.3464e+000
11535 +4.165796436e-003 +4.165796436e-003 +3.201941658e+002 +3.201941658e+002 -4.3667e-001 -2.3537e+000 +1.4094e+000 -8.6798e-001 -3.4723e+000 +3.4598e+000 +2.8019e+000 -1.7939e+000 -3.6042e+000 -1.8182e-001 -1.0573e+000 +2.4495e+000 +5.7848e-001 -1.7440e+000 +1.2305e+000 +2.5849e+000 +3.6280e+000 +6.8163e-001 +2.5872e+000 +1.3464e+000
11608 +2.558020368e-003 +2.558020368e-003 +3.201925580e+002 +3.201925580e+002 -4.2769e-001 -2.3673e+000 +1.4089e+000 -8.5704e-001 -3.4698e+000 +3.4587e+000 +2.8017e+000 -1.7933e+000 -3.6041e+000 -1.8156e-001 -1.0565e+000 +2.4496e+000 +5.7829e-001 -1.7440e+000 +1.2305e+000 +2.5848e+000 +3.6280e+000 +6.8163e-001 +2.5872e+000 +1.3464e+000
11905 +1.167570701e-003 +1.167570701e-003 +3.201911676e+002 +3.201911676e+002 -4.3553e-001 -2.3471e+000 +1.4002e+000 -8.5961e-001 -3.4675e+000 +3.4590e+000 +2.8001e+000 -1.7946e+000 -3.6043e+000 -1.8127e-001 -1.0567e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2305e+000 +2.5848e+000 +3.6280e+000 +6.8161e-001 +2.5872e+000 +1.3464e+000
12402 +8.715540843e-004 +8.715540843e-004 +3.201908716e+002 +3.201908716e+002 -4.2679e-001 -2.3539e+000 +1.4102e+000 -8.5755e-001 -3.4706e+000 +3.4579e+000 +2.8011e+000 -1.7945e+000 -3.6048e+000 -1.8086e-001 -1.0569e+000 +2.4494e+000 +5.7841e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8162e-001 +2.5872e+000 +1.3464e+000
12415 +8.667491063e-004 +8.667491063e-004 +3.201908667e+002 +3.201908667e+002 -4.2986e-001 -2.3579e+000 +1.4073e+000 -8.5792e-001 -3.4684e+000 +3.4579e+000 +2.7996e+000 -1.7938e+000 -3.6044e+000 -1.8112e-001 -1.0568e+000 +2.4496e+000 +5.7853e-001 -1.7440e+000 +1.2304e+000 +2.5847e+000 +3.6280e+000 +6.8161e-001 +2.5872e+000 +1.3464e+000
12420 +5.787626342e-004 +5.787626342e-004 +3.201905788e+002 +3.201905788e+002 -4.2775e-001 -2.3578e+000 +1.4017e+000 -8.5571e-001 -3.4667e+000 +3.4575e+000 +2.8013e+000 -1.7950e+000 -3.6042e+000 -1.8041e-001 -1.0570e+000 +2.4497e+000 +5.7837e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
12862 +4.633634613e-004 +4.633634613e-004 +3.201904634e+002 +3.201904634e+002 -4.2886e-001 -2.3630e+000 +1.4024e+000 -8.5754e-001 -3.4693e+000 +3.4575e+000 +2.7994e+000 -1.7951e+000 -3.6043e+000 -1.8082e-001 -1.0570e+000 +2.4496e+000 +5.7849e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8161e-001 +2.5872e+000 +1.3464e+000
12930 +3.485349819e-004 +3.485349819e-004 +3.201903485e+002 +3.201903485e+002 -4.3855e-001 -2.3617e+000 +1.4013e+000 -8.5681e-001 -3.4702e+000 +3.4574e+000 +2.8002e+000 -1.7942e+000 -3.6043e+000 -1.8060e-001 -1.0570e+000 +2.4495e+000 +5.7847e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8161e-001 +2.5872e+000 +1.3464e+000
12969 +3.073225669e-004 +3.073225669e-004 +3.201903073e+002 +3.201903073e+002 -4.3324e-001 -2.3637e+000 +1.4064e+000 -8.5783e-001 -3.4696e+000 +3.4579e+000 +2.8017e+000 -1.7944e+000 -3.6041e+000 -1.8066e-001 -1.0566e+000 +2.4497e+000 +5.7844e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8161e-001 +2.5872e+000 +1.3464e+000
13021 +2.539173983e-004 +2.539173983e-004 +3.201902539e+002 +3.201902539e+002 -4.3025e-001 -2.3593e+000 +1.4038e+000 -8.5710e-001 -3.4688e+000 +3.4582e+000 +2.8003e+000 -1.7951e+000 -3.6043e+000 -1.8081e-001 -1.0568e+000 +2.4495e+000 +5.7842e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8161e-001 +2.5872e+000 +1.3464e+000
13143 +2.441459245e-004 +2.441459245e-004 +3.201902441e+002 +3.201902441e+002 -4.3438e-001 -2.3571e+000 +1.4019e+000 -8.5776e-001 -3.4679e+000 +3.4575e+000 +2.8005e+000 -1.7945e+000 -3.6043e+000 -1.8097e-001 -1.0569e+000 +2.4495e+000 +5.7843e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
13151 +2.098366253e-004 +2.098366253e-004 +3.201902098e+002 +3.201902098e+002 -4.3014e-001 -2.3609e+000 +1.4043e+000 -8.5641e-001 -3.4687e+000 +3.4580e+000 +2.8011e+000 -1.7944e+000 -3.6042e+000 -1.8077e-001 -1.0568e+000 +2.4495e+000 +5.7841e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
13190 +1.919989608e-004 +1.919989608e-004 +3.201901920e+002 +3.201901920e+002 -4.2711e-001 -2.3602e+000 +1.4014e+000 -8.5766e-001 -3.4694e+000 +3.4570e+000 +2.8003e+000 -1.7944e+000 -3.6042e+000 -1.8076e-001 -1.0569e+000 +2.4496e+000 +5.7842e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8159e-001 +2.5872e+000 +1.3464e+000
13313 +1.791555287e-004 +1.791555287e-004 +3.201901792e+002 +3.201901792e+002 -4.3013e-001 -2.3596e+000 +1.4012e+000 -8.5756e-001 -3.4693e+000 +3.4571e+000 +2.8005e+000 -1.7947e+000 -3.6043e+000 -1.8103e-001 -1.0568e+000 +2.4496e+000 +5.7843e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
13407 +1.748914581e-004 +1.748914581e-004 +3.201901749e+002 +3.201901749e+002 -4.2659e-001 -2.3615e+000 +1.4029e+000 -8.5807e-001 -3.4686e+000 +3.4584e+000 +2.8011e+000 -1.7944e+000 -3.6042e+000 -1.8086e-001 -1.0567e+000 +2.4497e+000 +5.7841e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
13420 +1.181498694e-004 +1.181498694e-004 +3.201901181e+002 +3.201901181e+002 -4.3395e-001 -2.3624e+000 +1.4032e+000 -8.5826e-001 -3.4693e+000 +3.4581e+000 +2.8014e+000 -1.7943e+000 -3.6042e+000 -1.8071e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8161e-001 +2.5872e+000 +1.3464e+000
13481 +1.072963385e-004 +1.072963385e-004 +3.201901073e+002 +3.201901073e+002 -4.3609e-001 -2.3602e+000 +1.4032e+000 -8.5765e-001 -3.4694e+000 +3.4570e+000 +2.8007e+000 -1.7945e+000 -3.6039e+000 -1.8078e-001 -1.0568e+000 +2.4497e+000 +5.7843e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
13546 +8.842536977e-005 +8.842536977e-005 +3.201900884e+002 +3.201900884e+002 -4.3400e-001 -2.3597e+000 +1.4027e+000 -8.5762e-001 -3.4691e+000 +3.4574e+000 +2.8006e+000 -1.7947e+000 -3.6042e+000 -1.8087e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
13616 +5.579188172e-005 +5.579188172e-005 +3.201900558e+002 +3.201900558e+002 -4.3201e-001 -2.3607e+000 +1.4044e+000 -8.5855e-001 -3.4699e+000 +3.4579e+000 +2.8006e+000 -1.7943e+000 -3.6042e+000 -1.8091e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
13870 +4.508763050e-005 +4.508763050e-005 +3.201900451e+002 +3.201900451e+002 -4.3317e-001 -2.3597e+000 +1.4025e+000 -8.5806e-001 -3.4700e+000 +3.4575e+000 +2.8008e+000 -1.7946e+000 -3.6042e+000 -1.8082e-001 -1.0568e+000 +2.4496e+000 +5.7839e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
13914 +4.424051292e-005 +4.424051292e-005 +3.201900442e+002 +3.201900442e+002 -4.3308e-001 -2.3588e+000 +1.4020e+000 -8.5749e-001 -3.4692e+000 +3.4579e+000 +2.8009e+000 -1.7944e+000 -3.6041e+000 -1.8082e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
13920 +4.307304613e-005 +4.307304613e-005 +3.201900431e+002 +3.201900431e+002 -4.3390e-001 -2.3610e+000 +1.4027e+000 -8.5766e-001 -3.4699e+000 +3.4580e+000 +2.8008e+000 -1.7944e+000 -3.6041e+000 -1.8071e-001 -1.0568e+000 +2.4496e+000 +5.7839e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8159e-001 +2.5872e+000 +1.3464e+000
13991 +4.261840689e-005 +4.261840689e-005 +3.201900426e+002 +3.201900426e+002 -4.3387e-001 -2.3607e+000 +1.4018e+000 -8.5772e-001 -3.4700e+000 +3.4576e+000 +2.8007e+000 -1.7943e+000 -3.6041e+000 -1.8065e-001 -1.0568e+000 +2.4496e+000 +5.7841e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
13992 +3.241545556e-005 +3.241545556e-005 +3.201900324e+002 +3.201900324e+002 -4.3474e-001 -2.3607e+000 +1.4030e+000 -8.5804e-001 -3.4697e+000 +3.4577e+000 +2.8009e+000 -1.7944e+000 -3.6041e+000 -1.8074e-001 -1.0568e+000 +2.4496e+000 +5.7841e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
14158 +2.745154711e-005 +2.745154711e-005 +3.201900275e+002 +3.201900275e+002 -4.3311e-001 -2.3602e+000 +1.4026e+000 -8.5807e-001 -3.4693e+000 +3.4578e+000 +2.8009e+000 -1.7944e+000 -3.6041e+000 -1.8081e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
14210 +2.304461833e-005 +2.304461833e-005 +3.201900230e+002 +3.201900230e+002 -4.3289e-001 -2.3606e+000 +1.4036e+000 -8.5818e-001 -3.4695e+000 +3.4577e+000 +2.8007e+000 -1.7945e+000 -3.6041e+000 -1.8077e-001 -1.0568e+000 +2.4497e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
14319 +1.303072366e-005 +1.303072366e-005 +3.201900130e+002 +3.201900130e+002 -4.3320e-001 -2.3604e+000 +1.4028e+000 -8.5798e-001 -3.4695e+000 +3.4578e+000 +2.8009e+000 -1.7945e+000 -3.6040e+000 -1.8079e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
14417 +9.605880166e-006 +9.605880166e-006 +3.201900096e+002 +3.201900096e+002 -4.3240e-001 -2.3603e+000 +1.4036e+000 -8.5767e-001 -3.4697e+000 +3.4576e+000 +2.8007e+000 -1.7943e+000 -3.6040e+000 -1.8080e-001 -1.0568e+000 +2.4496e+000 +5.7839e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
14521 +9.224104019e-006 +9.224104019e-006 +3.201900092e+002 +3.201900092e+002 -4.3183e-001 -2.3611e+000 +1.4035e+000 -8.5775e-001 -3.4694e+000 +3.4576e+000 +2.8009e+000 -1.7944e+000 -3.6040e+000 -1.8079e-001 -1.0568e+000 +2.4496e+000 +5.7837e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
14795 +8.821791880e-006 +8.821791880e-006 +3.201900088e+002 +3.201900088e+002 -4.3252e-001 -2.3603e+000 +1.4027e+000 -8.5785e-001 -3.4695e+000 +3.4575e+000 +2.8007e+000 -1.7944e+000 -3.6041e+000 -1.8077e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
14803 +7.785794594e-006 +7.785794594e-006 +3.201900078e+002 +3.201900078e+002 -4.3248e-001 -2.3615e+000 +1.4030e+000 -8.5768e-001 -3.4695e+000 +3.4575e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8079e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
15014 +7.317564723e-006 +7.317564723e-006 +3.201900073e+002 +3.201900073e+002 -4.3224e-001 -2.3608e+000 +1.4028e+000 -8.5782e-001 -3.4695e+000 +3.4576e+000 +2.8008e+000 -1.7943e+000 -3.6040e+000 -1.8082e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
15103 +6.371538689e-006 +6.371538689e-006 +3.201900064e+002 +3.201900064e+002 -4.3253e-001 -2.3608e+000 +1.4033e+000 -8.5747e-001 -3.4696e+000 +3.4576e+000 +2.8007e+000 -1.7944e+000 -3.6040e+000 -1.8077e-001 -1.0568e+000 +2.4496e+000 +5.7839e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
15107 +5.352248536e-006 +5.352248536e-006 +3.201900054e+002 +3.201900054e+002 -4.3323e-001 -2.3607e+000 +1.4030e+000 -8.5772e-001 -3.4694e+000 +3.4576e+000 +2.8009e+000 -1.7944e+000 -3.6040e+000 -1.8079e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
15135 +5.170336635e-006 +5.170336635e-006 +3.201900052e+002 +3.201900052e+002 -4.3109e-001 -2.3605e+000 +1.4029e+000 -8.5753e-001 -3.4695e+000 +3.4576e+000 +2.8008e+000 -1.7943e+000 -3.6040e+000 -1.8082e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
15204 +4.629686998e-006 +4.629686998e-006 +3.201900046e+002 +3.201900046e+002 -4.3204e-001 -2.3608e+000 +1.4029e+000 -8.5782e-001 -3.4698e+000 +3.4576e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8081e-001 -1.0568e+000 +2.4496e+000 +5.7839e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
15239 +3.086746631e-006 +3.086746631e-006 +3.201900031e+002 +3.201900031e+002 -4.3226e-001 -2.3608e+000 +1.4031e+000 -8.5765e-001 -3.4695e+000 +3.4577e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8078e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
15240 +2.905467511e-006 +2.905467511e-006 +3.201900029e+002 +3.201900029e+002 -4.3267e-001 -2.3605e+000 +1.4030e+000 -8.5774e-001 -3.4695e+000 +3.4576e+000 +2.8008e+000 -1.7943e+000 -3.6040e+000 -1.8082e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
15249 +2.614428809e-006 +2.614428809e-006 +3.201900026e+002 +3.201900026e+002 -4.3273e-001 -2.3610e+000 +1.4032e+000 -8.5775e-001 -3.4696e+000 +3.4576e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8081e-001 -1.0568e+000 +2.4496e+000 +5.7839e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
15383 +2.542384777e-006 +2.542384777e-006 +3.201900025e+002 +3.201900025e+002 -4.3236e-001 -2.3609e+000 +1.4031e+000 -8.5745e-001 -3.4696e+000 +3.4577e+000 +2.8008e+000 -1.7944e+000 -3.6040e+000 -1.8078e-001 -1.0568e+000 +2.4496e+000 +5.7840e-001 -1.7440e+000 +1.2304e+000 +2.5848e+000 +3.6280e+000 +6.8160e-001 +2.5872e+000 +1.3464e+000
