% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4922 +4.142626605e+001 +4.142626605e+001 +1.400462660e+002 +1.400462660e+002 -1.6219e+000 -2.0749e+000 +1.4924e+000 -3.1540e+000 +8.7322e-002 +9.9868e-001 -2.3331e+000 -3.8076e+000 -3.7564e+000 -1.1149e+000 +8.7175e-001 -2.5098e+000 +9.7077e-002 -3.9431e+000 -3.2049e+000 -2.8937e+000 +5.5179e-001 +6.3398e-001 +1.2615e+000 -3.8370e-001
5108 +3.741887453e+001 +3.741887453e+001 +1.360388745e+002 +1.360388745e+002 -1.7667e+000 -2.2627e+000 +1.4972e+000 -3.1575e+000 +1.2014e-001 +8.6722e-001 -2.2670e+000 -3.7128e+000 -3.6694e+000 -1.1152e+000 +8.2351e-001 -2.5868e+000 +8.3235e-002 -3.8618e+000 -3.2771e+000 -2.9943e+000 +5.7748e-001 +7.8528e-001 +1.1395e+000 -3.8576e-001
5260 +3.531924704e+001 +3.531924704e+001 +1.339392470e+002 +1.339392470e+002 -1.6759e+000 -2.1634e+000 +1.4594e+000 -2.9344e+000 +1.0707e-002 +9.8283e-001 -2.3112e+000 -3.7633e+000 -3.5980e+000 -1.0741e+000 +7.5035e-001 -2.6394e+000 +1.3777e-001 -3.9064e+000 -3.3202e+000 -3.0773e+000 +6.7481e-001 +7.2042e-001 +1.1841e+000 -3.5082e-001
5430 +3.467343318e+001 +3.467343318e+001 +1.332934332e+002 +1.332934332e+002 -1.7201e+000 -2.1631e+000 +1.3000e+000 -3.1857e+000 +4.0690e-002 +9.2481e-001 -2.2744e+000 -3.7587e+000 -3.5223e+000 -1.1089e+000 +6.6199e-001 -2.5410e+000 +9.2618e-002 -3.9362e+000 -3.2670e+000 -3.1087e+000 +6.7971e-001 +8.1219e-001 +1.2437e+000 -2.8375e-001
5463 +3.094875964e+001 +3.094875964e+001 +1.295687596e+002 +1.295687596e+002 -1.9337e+000 -2.1012e+000 +1.4422e+000 -3.2250e+000 -2.8359e-002 +8.0320e-001 -2.2187e+000 -3.6594e+000 -3.5930e+000 -1.0784e+000 +7.7191e-001 -2.6545e+000 +3.2983e-002 -3.8611e+000 -3.3391e+000 -3.0246e+000 +6.2175e-001 +7.3450e-001 +1.2962e+000 -3.2097e-001
5625 +3.009917891e+001 +3.009917891e+001 +1.287191789e+002 +1.287191789e+002 -1.7569e+000 -2.1789e+000 +1.4828e+000 -3.2013e+000 -1.3622e-001 +9.4662e-001 -2.2597e+000 -3.6831e+000 -3.6249e+000 -1.1278e+000 +7.1020e-001 -2.4940e+000 +1.3214e-001 -4.0264e+000 -3.2425e+000 -3.0574e+000 +6.4852e-001 +7.3760e-001 +1.3102e+000 -3.5031e-001
5709 +2.908428029e+001 +2.908428029e+001 +1.277042803e+002 +1.277042803e+002 -1.7175e+000 -2.0638e+000 +1.5151e+000 -3.1444e+000 +4.1380e-002 +7.9257e-001 -2.2525e+000 -3.8052e+000 -3.6142e+000 -1.1104e+000 +6.6729e-001 -2.5748e+000 +6.7757e-003 -3.8453e+000 -3.3110e+000 -3.1102e+000 +6.7568e-001 +7.2939e-001 +1.2236e+000 -3.2046e-001
5740 +2.782274122e+001 +2.782274122e+001 +1.264427412e+002 +1.264427412e+002 -1.6902e+000 -2.0040e+000 +1.5914e+000 -3.1997e+000 -1.5337e-002 +8.4183e-001 -2.2778e+000 -3.7543e+000 -3.7272e+000 -1.0868e+000 +7.3028e-001 -2.5391e+000 +1.0316e-001 -3.8684e+000 -3.3391e+000 -2.9812e+000 +5.7645e-001 +7.0352e-001 +1.2178e+000 -3.7420e-001
5763 +2.643714563e+001 +2.643714563e+001 +1.250571456e+002 +1.250571456e+002 -1.7723e+000 -2.1235e+000 +1.5032e+000 -3.1351e+000 -4.0470e-003 +9.3568e-001 -2.3480e+000 -3.7862e+000 -3.7281e+000 -1.1396e+000 +7.0992e-001 -2.5563e+000 +1.2393e-001 -3.9285e+000 -3.2980e+000 -3.0377e+000 +6.6708e-001 +7.0154e-001 +1.2737e+000 -3.8834e-001
5854 +2.595340930e+001 +2.595340930e+001 +1.245734093e+002 +1.245734093e+002 -1.7059e+000 -2.1003e+000 +1.5177e+000 -3.1775e+000 -2.8622e-002 +7.6920e-001 -2.2723e+000 -3.7593e+000 -3.6297e+000 -1.1152e+000 +7.3774e-001 -2.5241e+000 +9.6971e-002 -3.9481e+000 -3.3522e+000 -3.0318e+000 +5.7370e-001 +7.0956e-001 +1.3531e+000 -3.7847e-001
5913 +2.375383693e+001 +2.375383693e+001 +1.223738369e+002 +1.223738369e+002 -1.7413e+000 -2.1100e+000 +1.4168e+000 -3.1863e+000 -7.1843e-003 +8.7722e-001 -2.3582e+000 -3.7559e+000 -3.7629e+000 -1.0791e+000 +6.3540e-001 -2.5812e+000 +2.1751e-002 -3.9034e+000 -3.3964e+000 -3.1046e+000 +6.1898e-001 +7.1769e-001 +1.2641e+000 -3.7582e-001
5925 +2.292029244e+001 +2.292029244e+001 +1.215402924e+002 +1.215402924e+002 -1.7837e+000 -2.1072e+000 +1.4805e+000 -3.1590e+000 -5.5371e-002 +8.4245e-001 -2.3093e+000 -3.7910e+000 -3.7427e+000 -1.1153e+000 +6.7165e-001 -2.6099e+000 +1.1458e-001 -3.9049e+000 -3.4049e+000 -3.0412e+000 +7.0177e-001 +7.2329e-001 +1.2594e+000 -3.8427e-001
6220 +2.239745209e+001 +2.239745209e+001 +1.210174521e+002 +1.210174521e+002 -1.8702e+000 -2.0996e+000 +1.4793e+000 -3.1985e+000 -2.1206e-003 +8.4133e-001 -2.3190e+000 -3.7456e+000 -3.6350e+000 -1.1161e+000 +6.6625e-001 -2.5446e+000 +1.1591e-001 -3.9070e+000 -3.3691e+000 -3.1875e+000 +6.3801e-001 +6.5861e-001 +1.1958e+000 -3.6847e-001
6280 +2.101253465e+001 +2.101253465e+001 +1.196325346e+002 +1.196325346e+002 -1.7925e+000 -2.1175e+000 +1.4752e+000 -3.1394e+000 -2.6776e-002 +8.2376e-001 -2.2981e+000 -3.7572e+000 -3.7036e+000 -1.1085e+000 +6.9306e-001 -2.5281e+000 +1.3246e-001 -3.8990e+000 -3.4006e+000 -3.1507e+000 +6.1570e-001 +7.0110e-001 +1.2263e+000 -3.6825e-001
6464 +2.076897197e+001 +2.076897197e+001 +1.193889720e+002 +1.193889720e+002 -1.7013e+000 -2.1421e+000 +1.4713e+000 -3.2189e+000 -6.6569e-002 +8.6590e-001 -2.2493e+000 -3.7845e+000 -3.6845e+000 -1.1201e+000 +5.7901e-001 -2.5163e+000 +1.1179e-001 -3.9448e+000 -3.4732e+000 -3.1126e+000 +6.6122e-001 +6.8473e-001 +1.2439e+000 -3.6344e-001
6674 +1.998188505e+001 +1.998188505e+001 +1.186018851e+002 +1.186018851e+002 -1.7463e+000 -2.1345e+000 +1.4623e+000 -3.2150e+000 -2.9393e-002 +8.3629e-001 -2.3286e+000 -3.7537e+000 -3.6757e+000 -1.1489e+000 +6.5464e-001 -2.5214e+000 +9.0047e-002 -3.9213e+000 -3.4444e+000 -3.1000e+000 +6.3420e-001 +6.9467e-001 +1.2257e+000 -3.6227e-001
6731 +1.974650884e+001 +1.974650884e+001 +1.183665088e+002 +1.183665088e+002 -1.6818e+000 -2.1360e+000 +1.4707e+000 -3.1706e+000 -5.5952e-002 +8.3530e-001 -2.2818e+000 -3.7546e+000 -3.6926e+000 -1.1010e+000 +6.7713e-001 -2.4951e+000 +1.2681e-001 -3.9211e+000 -3.4675e+000 -3.1087e+000 +6.8500e-001 +6.8814e-001 +1.2297e+000 -3.5713e-001
6923 +1.947122265e+001 +1.947122265e+001 +1.180912226e+002 +1.180912226e+002 -1.6844e+000 -2.1320e+000 +1.4636e+000 -3.2121e+000 -5.7606e-002 +8.3286e-001 -2.3332e+000 -3.7708e+000 -3.6658e+000 -1.1380e+000 +6.6373e-001 -2.5364e+000 +1.1638e-001 -3.9426e+000 -3.4318e+000 -3.1267e+000 +6.5333e-001 +6.8016e-001 +1.2564e+000 -3.3928e-001
7259 +1.902815935e+001 +1.902815935e+001 +1.176481594e+002 +1.176481594e+002 -1.6752e+000 -2.1506e+000 +1.4591e+000 -3.2063e+000 -5.4690e-002 +8.3733e-001 -2.3151e+000 -3.7502e+000 -3.6842e+000 -1.1153e+000 +6.5627e-001 -2.5500e+000 +1.2134e-001 -3.9522e+000 -3.4864e+000 -3.1345e+000 +6.2507e-001 +7.0002e-001 +1.2224e+000 -3.5567e-001
7987 +1.850748655e+001 +1.850748655e+001 +1.171274865e+002 +1.171274865e+002 -1.5953e+000 -2.1131e+000 +1.4518e+000 -3.2081e+000 -6.4355e-002 +8.2101e-001 -2.3416e+000 -3.7602e+000 -3.6836e+000 -1.1080e+000 +6.5715e-001 -2.5367e+000 +1.6675e-001 -3.9524e+000 -3.4924e+000 -3.1255e+000 +6.2568e-001 +6.5644e-001 +1.2143e+000 -3.5282e-001
11319 +1.819443188e+001 +1.819443188e+001 +1.168144319e+002 +1.168144319e+002 -1.5205e+000 -2.0699e+000 +1.4574e+000 -3.2087e+000 -6.7588e-002 +8.2222e-001 -2.3269e+000 -3.7576e+000 -3.6942e+000 -1.1060e+000 +6.6734e-001 -2.5296e+000 +1.4572e-001 -3.9476e+000 -3.4934e+000 -3.1321e+000 +6.2377e-001 +6.5984e-001 +1.2228e+000 -3.5712e-001
14007 +1.776824928e+001 +1.776824928e+001 +1.163882493e+002 +1.163882493e+002 -1.3810e+000 -1.9657e+000 +1.4854e+000 -3.2080e+000 -7.6835e-002 +8.1864e-001 -2.3341e+000 -3.7580e+000 -3.6883e+000 -1.1072e+000 +6.6552e-001 -2.5292e+000 +1.4605e-001 -3.9482e+000 -3.4937e+000 -3.1308e+000 +6.2391e-001 +6.6091e-001 +1.2297e+000 -3.5315e-001
17720 +1.737717400e+001 +1.737717400e+001 +1.159971740e+002 +1.159971740e+002 -1.2693e+000 -1.8583e+000 +1.5347e+000 -3.2003e+000 -7.4441e-002 +8.2148e-001 -2.3292e+000 -3.7551e+000 -3.6914e+000 -1.1073e+000 +6.6596e-001 -2.5296e+000 +1.4443e-001 -3.9506e+000 -3.4923e+000 -3.1336e+000 +6.2639e-001 +6.5767e-001 +1.2285e+000 -3.5175e-001
24302 +1.698177050e+001 +1.698177050e+001 +1.156017705e+002 +1.156017705e+002 -1.1727e+000 -1.7401e+000 +1.6082e+000 -3.1869e+000 -7.3978e-002 +8.2046e-001 -2.3307e+000 -3.7577e+000 -3.6925e+000 -1.1086e+000 +6.6505e-001 -2.5288e+000 +1.4675e-001 -3.9461e+000 -3.4927e+000 -3.1357e+000 +6.2401e-001 +6.6092e-001 +1.2268e+000 -3.5054e-001
31055 +1.659205822e+001 +1.659205822e+001 +1.152120582e+002 +1.152120582e+002 -1.0956e+000 -1.6452e+000 +1.7022e+000 -3.1448e+000 -6.8134e-002 +8.2429e-001 -2.3296e+000 -3.7581e+000 -3.6906e+000 -1.1073e+000 +6.6662e-001 -2.5308e+000 +1.4674e-001 -3.9463e+000 -3.4911e+000 -3.1344e+000 +6.2127e-001 +6.5852e-001 +1.2303e+000 -3.4812e-001
38401 +1.621480620e+001 +1.621480620e+001 +1.148348062e+002 +1.148348062e+002 -1.0372e+000 -1.5535e+000 +1.8006e+000 -3.0894e+000 -5.9964e-002 +8.2288e-001 -2.3302e+000 -3.7583e+000 -3.6896e+000 -1.1045e+000 +6.6714e-001 -2.5294e+000 +1.4774e-001 -3.9508e+000 -3.4941e+000 -3.1296e+000 +6.2399e-001 +6.5914e-001 +1.2302e+000 -3.5025e-001
47046 +1.584819966e+001 +1.584819966e+001 +1.144681997e+002 +1.144681997e+002 -9.9178e-001 -1.4818e+000 +1.8931e+000 -3.0084e+000 -3.3317e-002 +8.2363e-001 -2.3272e+000 -3.7576e+000 -3.6921e+000 -1.1062e+000 +6.6475e-001 -2.5269e+000 +1.4603e-001 -3.9467e+000 -3.4938e+000 -3.1320e+000 +6.2562e-001 +6.5867e-001 +1.2318e+000 -3.5193e-001
55223 +1.548479842e+001 +1.548479842e+001 +1.141047984e+002 +1.141047984e+002 -9.5188e-001 -1.4178e+000 +1.9804e+000 -2.9230e+000 +7.0096e-003 +8.3041e-001 -2.3310e+000 -3.7581e+000 -3.6902e+000 -1.1076e+000 +6.6598e-001 -2.5297e+000 +1.4517e-001 -3.9465e+000 -3.4940e+000 -3.1325e+000 +6.2580e-001 +6.5920e-001 +1.2286e+000 -3.4906e-001
64313 +1.513295239e+001 +1.513295239e+001 +1.137529524e+002 +1.137529524e+002 -9.2503e-001 -1.3682e+000 +2.0575e+000 -2.8333e+000 +7.5387e-002 +8.4413e-001 -2.3291e+000 -3.7572e+000 -3.6895e+000 -1.1051e+000 +6.6653e-001 -2.5312e+000 +1.4735e-001 -3.9481e+000 -3.4923e+000 -3.1347e+000 +6.2568e-001 +6.5661e-001 +1.2301e+000 -3.5179e-001
73803 +1.478197194e+001 +1.478197194e+001 +1.134019719e+002 +1.134019719e+002 -9.0000e-001 -1.3241e+000 +2.1253e+000 -2.7479e+000 +1.4425e-001 +8.7048e-001 -2.3269e+000 -3.7569e+000 -3.6902e+000 -1.1053e+000 +6.6596e-001 -2.5298e+000 +1.4771e-001 -3.9461e+000 -3.4923e+000 -3.1330e+000 +6.2649e-001 +6.5827e-001 +1.2276e+000 -3.5214e-001
83219 +1.445047274e+001 +1.445047274e+001 +1.130704727e+002 +1.130704727e+002 -8.7998e-001 -1.2922e+000 +2.1829e+000 -2.6679e+000 +2.2199e-001 +9.1507e-001 -2.3211e+000 -3.7574e+000 -3.6897e+000 -1.1039e+000 +6.6883e-001 -2.5287e+000 +1.4785e-001 -3.9484e+000 -3.4940e+000 -3.1347e+000 +6.2257e-001 +6.6112e-001 +1.2308e+000 -3.5107e-001
93823 +1.412362123e+001 +1.412362123e+001 +1.127436212e+002 +1.127436212e+002 -8.6578e-001 -1.2659e+000 +2.2310e+000 -2.5953e+000 +3.0832e-001 +9.6958e-001 -2.3061e+000 -3.7536e+000 -3.6909e+000 -1.1065e+000 +6.6236e-001 -2.5318e+000 +1.4596e-001 -3.9475e+000 -3.4918e+000 -3.1297e+000 +6.1840e-001 +6.5961e-001 +1.2282e+000 -3.5054e-001
102188 +1.380329925e+001 +1.380329925e+001 +1.124232992e+002 +1.124232992e+002 -8.5576e-001 -1.2434e+000 +2.2655e+000 -2.5354e+000 +3.8370e-001 +1.0397e+000 -2.2770e+000 -3.7527e+000 -3.6910e+000 -1.1069e+000 +6.6581e-001 -2.5298e+000 +1.4736e-001 -3.9464e+000 -3.4933e+000 -3.1341e+000 +6.2932e-001 +6.5739e-001 +1.2305e+000 -3.5213e-001
111008 +1.348798621e+001 +1.348798621e+001 +1.121079862e+002 +1.121079862e+002 -8.4708e-001 -1.2268e+000 +2.2973e+000 -2.4861e+000 +4.6289e-001 +1.1155e+000 -2.2415e+000 -3.7498e+000 -3.6915e+000 -1.1059e+000 +6.6524e-001 -2.5310e+000 +1.4824e-001 -3.9470e+000 -3.4930e+000 -3.1337e+000 +6.2641e-001 +6.5831e-001 +1.2298e+000 -3.5420e-001
120307 +1.318019026e+001 +1.318019026e+001 +1.118001903e+002 +1.118001903e+002 -8.3889e-001 -1.2123e+000 +2.3239e+000 -2.4398e+000 +5.2632e-001 +1.1894e+000 -2.1885e+000 -3.7350e+000 -3.6864e+000 -1.1049e+000 +6.6669e-001 -2.5285e+000 +1.4454e-001 -3.9502e+000 -3.4913e+000 -3.1320e+000 +6.2721e-001 +6.6059e-001 +1.2304e+000 -3.5442e-001
128726 +1.287982470e+001 +1.287982470e+001 +1.114998247e+002 +1.114998247e+002 -8.3249e-001 -1.1996e+000 +2.3446e+000 -2.4033e+000 +5.8381e-001 +1.2629e+000 -2.1267e+000 -3.7152e+000 -3.6885e+000 -1.1059e+000 +6.6901e-001 -2.5296e+000 +1.4677e-001 -3.9474e+000 -3.4942e+000 -3.1332e+000 +6.2511e-001 +6.5815e-001 +1.2290e+000 -3.5332e-001
138108 +1.258912597e+001 +1.258912597e+001 +1.112091260e+002 +1.112091260e+002 -8.2724e-001 -1.1911e+000 +2.3617e+000 -2.3724e+000 +6.3628e-001 +1.3339e+000 -2.0616e+000 -3.6855e+000 -3.6847e+000 -1.1058e+000 +6.6772e-001 -2.5300e+000 +1.4727e-001 -3.9472e+000 -3.4924e+000 -3.1351e+000 +6.2580e-001 +6.5990e-001 +1.2271e+000 -3.5065e-001
148252 +1.229951917e+001 +1.229951917e+001 +1.109195192e+002 +1.109195192e+002 -8.2288e-001 -1.1849e+000 +2.3738e+000 -2.3498e+000 +6.8096e-001 +1.4000e+000 -1.9832e+000 -3.6339e+000 -3.6712e+000 -1.1055e+000 +6.6551e-001 -2.5311e+000 +1.4491e-001 -3.9475e+000 -3.4928e+000 -3.1347e+000 +6.2563e-001 +6.6379e-001 +1.2324e+000 -3.5082e-001
157435 +1.202219955e+001 +1.202219955e+001 +1.106421996e+002 +1.106421996e+002 -8.2078e-001 -1.1772e+000 +2.3885e+000 -2.3262e+000 +7.1633e-001 +1.4540e+000 -1.9221e+000 -3.5805e+000 -3.6571e+000 -1.1060e+000 +6.6631e-001 -2.5281e+000 +1.4712e-001 -3.9460e+000 -3.4923e+000 -3.1340e+000 +6.2648e-001 +6.5895e-001 +1.2279e+000 -3.5071e-001
165877 +1.174758896e+001 +1.174758896e+001 +1.103675890e+002 +1.103675890e+002 -8.1894e-001 -1.1730e+000 +2.3966e+000 -2.3085e+000 +7.4656e-001 +1.5028e+000 -1.8518e+000 -3.5173e+000 -3.6312e+000 -1.1010e+000 +6.6646e-001 -2.5292e+000 +1.4674e-001 -3.9479e+000 -3.4881e+000 -3.1341e+000 +6.2696e-001 +6.5939e-001 +1.2298e+000 -3.5120e-001
174107 +1.147761788e+001 +1.147761788e+001 +1.100976179e+002 +1.100976179e+002 -8.1538e-001 -1.1697e+000 +2.4015e+000 -2.2989e+000 +7.6952e-001 +1.5544e+000 -1.7837e+000 -3.4473e+000 -3.5936e+000 -1.0947e+000 +6.6920e-001 -2.5292e+000 +1.4997e-001 -3.9437e+000 -3.4923e+000 -3.1310e+000 +6.2403e-001 +6.5706e-001 +1.2260e+000 -3.5216e-001
180368 +1.121807813e+001 +1.121807813e+001 +1.098380781e+002 +1.098380781e+002 -8.1498e-001 -1.1654e+000 +2.4098e+000 -2.2826e+000 +7.9506e-001 +1.5838e+000 -1.7330e+000 -3.3889e+000 -3.5517e+000 -1.0865e+000 +6.7052e-001 -2.5296e+000 +1.4567e-001 -3.9470e+000 -3.4934e+000 -3.1336e+000 +6.2557e-001 +6.5894e-001 +1.2290e+000 -3.5185e-001
187951 +1.096158875e+001 +1.096158875e+001 +1.095815887e+002 +1.095815887e+002 -8.1304e-001 -1.1625e+000 +2.4151e+000 -2.2730e+000 +8.1103e-001 +1.6194e+000 -1.6837e+000 -3.3232e+000 -3.4997e+000 -1.0679e+000 +6.6757e-001 -2.5298e+000 +1.4645e-001 -3.9470e+000 -3.4935e+000 -3.1324e+000 +6.2806e-001 +6.6056e-001 +1.2290e+000 -3.5348e-001
195150 +1.071452040e+001 +1.071452040e+001 +1.093345204e+002 +1.093345204e+002 -8.1030e-001 -1.1579e+000 +2.4197e+000 -2.2646e+000 +8.2561e-001 +1.6466e+000 -1.6378e+000 -3.2686e+000 -3.4452e+000 -1.0430e+000 +6.7077e-001 -2.5310e+000 +1.4584e-001 -3.9464e+000 -3.4936e+000 -3.1330e+000 +6.2907e-001 +6.5802e-001 +1.2288e+000 -3.5193e-001
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.337875497e+006 +1.337875497e+006 +1.337828347e+006 +1.337828347e+006 +1.5645e+000 +7.5091e+000 +2.9701e+000 -1.3430e+000 +9.7452e-001 +2.9965e+000 +3.5452e+000 +2.4069e+000 -1.6206e+000 -5.0731e-001 -8.9811e-001 -5.0909e+000 +4.2579e+000 +3.8794e-001 -1.8740e+000 +1.5477e+000 -4.4000e-001 +4.0637e+000 +1.0091e+000 +4.4615e+000
8 +1.221835922e+006 +1.221835922e+006 +1.221788772e+006 +1.221788772e+006 -4.5960e+000 +6.1610e+000 +3.2936e+000 -2.8128e+000 +3.3752e+000 -1.5889e+000 -1.3721e+000 +3.1912e+000 +1.3926e+000 +1.0345e-001 -3.2771e-001 +1.6813e+000 +5.3963e+000 +3.0294e+000 -4.1306e+000 +1.6945e+000 -1.0855e+000 +3.6098e+000 +1.1004e+000 -7.0833e-002
56 +5.900269959e+005 +5.900269959e+005 +5.899798459e+005 +5.899798459e+005 -3.5904e+000 +3.0421e+000 +2.9983e+000 -1.4993e+000 +4.7666e+000 +1.9880e+000 -3.2490e-001 +3.0941e+000 -1.3115e-001 -6.7130e-001 -1.8288e+000 -3.2399e+000 +7.2446e+000 -1.0927e+000 -1.3872e+000 -1.3365e+000 +1.5029e-001 +2.9091e+000 +2.0058e+000 +7.7816e-001
66 +5.429260075e+005 +5.429260075e+005 +5.428788575e+005 +5.428788575e+005 -1.7890e+000 +4.5649e+000 -2.4610e+000 -2.9347e+000 +8.0256e-001 +4.3322e+000 -2.9851e-001 +2.8906e+000 -1.4643e+000 -9.1925e-001 +6.1425e-002 -3.8961e+000 -5.2895e-001 -2.6810e+000 -3.4095e+000 +4.4907e+000 +1.6118e+000 -1.7732e+000 +2.8433e+000 +3.9625e+000
112 +2.211711125e+005 +2.211711125e+005 +2.211239625e+005 +2.211239625e+005 -2.8548e+000 +3.8141e+000 +7.7215e-001 +2.4689e-001 +1.2377e+000 +5.4562e-001 +4.4314e-001 +1.8477e+000 +3.3181e-001 -2.8862e+000 -5.6195e-001 -7.7823e-001 +4.2066e+000 -5.5984e+000 -2.4276e+000 +3.5586e-001 +2.9762e-001 +5.1261e-001 +1.4072e+000 +5.9793e-001
335 +1.236290931e+005 +1.236290931e+005 +1.235819431e+005 +1.235819431e+005 -1.6022e+000 +1.5689e+000 +1.3563e+000 +8.7274e-002 +1.4085e+000 +3.1903e+000 -4.3636e-001 +3.7557e-001 -3.1832e+000 -2.1563e+000 +1.7582e+000 -8.6960e-001 +1.5146e+000 -2.0769e+000 -8.5593e-001 +2.0554e+000 -1.1435e+000 +1.0465e+000 +1.9088e+000 +2.4910e+000
514 +1.069396483e+005 +1.069396483e+005 +1.068924983e+005 +1.068924983e+005 -2.1856e+000 +1.6974e+000 +2.0816e+000 -1.6754e+000 +1.5736e+000 +1.1731e+000 -2.1204e+000 +9.4945e-001 -2.8498e+000 -2.5470e+000 +8.6646e-002 -5.5264e-001 +9.8810e-001 -9.2688e-001 +2.7520e-001 +2.1420e+000 +1.3866e+000 -1.5789e+000 +1.1451e+000 +1.3710e+000
527 +5.899406971e+004 +5.899406971e+004 +5.894691971e+004 +5.894691971e+004 -7.8626e-001 +9.5107e-001 +1.6675e+000 -2.8220e+000 -1.6960e+000 +2.0127e-001 +3.8204e-001 -3.6681e-001 -7.3388e-001 -2.1949e+000 -8.2370e-001 -2.4766e+000 +3.0764e+000 -1.9891e+000 -8.7053e-001 +4.2621e-001 -5.6063e+000 -1.2094e+000 +4.2098e-001 +5.1209e-001
710 +5.521242706e+004 +5.521242706e+004 +5.516527706e+004 +5.516527706e+004 -3.2207e+000 +5.3719e-001 +1.1164e+000 -1.0680e+000 +4.2295e-001 -2.6871e-003 -1.4035e-001 -9.0972e-001 -3.1526e-001 -4.2067e+000 +2.4372e-001 -1.4531e+000 +2.5764e+000 -2.7082e+000 -1.3040e+000 +9.8183e-001 -5.9338e-001 +1.1813e-001 -1.1247e+000 +1.0920e+000
714 +5.391224880e+004 +5.391224880e+004 +5.386509880e+004 +5.386509880e+004 -6.2186e-001 -1.5662e-001 +1.1814e+000 +6.8159e-001 +9.2531e-001 +1.8358e-001 -1.4036e+000 -1.2598e+000 -1.7057e+000 -2.8970e+000 +4.0390e+000 -5.2029e+000 +2.7497e+000 -6.6479e-001 +3.0416e+000 -2.8333e-001 -2.5160e-001 -1.9968e-001 +3.3349e-001 -6.4731e-001
729 +5.048196378e+004 +5.048196378e+004 +5.043481378e+004 +5.043481378e+004 -2.2434e+000 -2.1710e-002 +1.3092e+000 -1.2996e+000 +9.9423e-001 -4.7576e-001 -8.7618e-001 -6.4959e-001 -2.3640e+000 -2.6258e+000 +1.3236e+000 +5.3196e-001 +2.7039e+000 -3.1120e+000 -1.3219e+000 +9.6644e-001 +1.3920e-001 -4.7462e-001 +6.2851e-001 -1.8397e-001
753 +4.763042610e+004 +4.763042610e+004 +4.758327610e+004 +4.758327610e+004 -4.2708e+000 +2.2396e+000 +6.2731e-001 -1.4336e+000 +2.4064e+000 +1.6229e+000 -9.7231e-001 -1.0443e+000 -3.7463e-001 -2.0120e+000 +7.8689e-001 -5.3266e+000 -1.1234e+000 -1.6670e+000 +1.9288e+000 -1.1979e+000 -8.2899e-001 -1.0355e+000 +5.3639e-001 -1.4472e+000
801 +4.135087877e+004 +4.135087877e+004 +4.130372877e+004 +4.130372877e+004 -2.7629e+000 +1.6654e+000 +1.8083e+000 -7.4395e-001 +6.4920e-001 +1.1448e+000 -1.7188e+000 -3.6159e-001 -4.1993e-001 -2.0061e+000 +9.6554e-001 -4.2685e+000 +3.7120e+000 -1.6098e+000 -7.5899e-001 -1.4628e+000 -8.1279e-001 -1.1862e+000 +1.1156e+000 +2.3748e+000
897 +2.949602611e+004 +2.949602611e+004 +2.944887611e+004 +2.944887611e+004 -2.3653e+000 +6.5439e-001 +1.5264e+000 -3.9653e-001 +5.9232e-001 -2.1524e-001 -5.9719e-001 -1.8671e-001 -1.2681e+000 -1.7412e+000 +1.6017e-003 -2.5934e-001 +2.9724e+000 -3.3521e+000 +1.4644e+000 -2.4755e-001 -4.6613e-001 -1.5166e+000 -2.1933e-001 -7.1155e-001
993 +2.455073056e+004 +2.455073056e+004 +2.450358056e+004 +2.450358056e+004 -3.0679e+000 +4.6951e-001 +1.2119e+000 -1.5241e+000 -8.9987e-001 +1.6889e+000 -7.8266e-001 -9.7615e-001 -2.3674e+000 -8.3192e-001 +2.1576e+000 -2.1003e+000 +2.7963e+000 -3.0576e+000 -8.3546e-001 +2.6777e-001 +5.1134e-001 -2.0431e+000 +1.1693e+000 +3.1305e+000
1000 +2.231339967e+004 +2.231339967e+004 +2.226624967e+004 +2.226624967e+004 -5.1979e-001 +5.0087e-001 +9.0627e-001 -2.0431e+000 +4.4464e-001 +1.4472e-001 -2.8884e+000 -1.5532e+000 -1.1340e+000 -2.1851e+000 +1.8270e+000 -2.7542e+000 +2.5375e+000 -2.5486e+000 +5.2040e-001 +6.0944e-002 +4.6277e-001 -5.7181e-001 -2.3076e-001 +2.4131e+000
1013 +2.144593433e+004 +2.144593433e+004 +2.139878433e+004 +2.139878433e+004 -9.7450e-001 -7.9278e-002 +1.1991e+000 -1.5187e+000 -2.4441e-001 +1.1985e+000 -7.6699e-001 -9.5380e-001 -1.9500e+000 -1.5095e+000 +1.9582e+000 -2.6309e+000 +4.4931e+000 -1.6677e+000 +7.7395e-001 -5.6932e-002 -1.2824e+000 -3.0773e+000 +6.6878e-001 +1.1104e+000
1046 +2.025544594e+004 +2.025544594e+004 +2.020829594e+004 +2.020829594e+004 -1.8473e+000 +4.7942e-001 +1.4413e+000 -7.0254e-001 -3.4859e-001 -5.5011e-001 -2.2910e+000 -1.3643e+000 -2.9975e+000 -1.7493e+000 +7.3063e-001 -2.4781e+000 +2.2022e+000 -2.7635e+000 -1.7671e-001 -3.4072e-001 -1.0246e+000 -2.0002e+000 +1.2908e+000 +4.2221e+000
