% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.188480261e+001 +8.188480261e+001 +5.813480261e+001 +5.813480261e+001 +1.5089e+000 +2.6436e+000 +4.2429e+000 +3.9864e+000 +4.3161e+000 -3.1494e+000 +8.8526e+000 +7.9299e-001 +4.2136e+000 +5.8819e+000 +1.2531e+000 -2.7387e+000 +6.5731e+000 -6.8897e-001 +3.9081e-002 +6.3594e-001 -1.0898e+000 +2.6656e+000 +5.8531e-001 -1.4295e+000
3 +6.657594975e+001 +6.657594975e+001 +4.282594975e+001 +4.282594975e+001 +2.7631e+000 +1.6422e+000 -1.8685e+000 +7.9075e-001 +3.9251e+000 -2.8520e+000 +8.2136e+000 -3.5351e-002 +3.7201e+000 +2.5203e+000 +4.4426e-002 -5.1165e+000 +1.5429e+000 -3.3231e+000 +3.1491e+000 -1.5730e+000 -6.3611e-001 +9.9265e-002 -2.9811e+000 +1.3360e-001
15 +2.190061600e+001 +2.190061600e+001 -1.849384000e+000 -1.849384000e+000 +5.4022e-001 -1.9180e+000 +1.0272e+000 -2.5115e+000 +6.4586e-001 -5.6861e+000 +8.1542e-001 -2.2753e-001 +1.0774e+000 +1.6466e+000 +2.6783e+000 -7.3325e-001 +4.5244e+000 -2.2540e+000 +4.0952e+000 +1.4094e+000 -1.1762e+000 -1.0175e+000 +6.9030e-002 -1.6624e+000
13169 +1.955590753e+001 +1.955590753e+001 -4.194092466e+000 -4.194092466e+000 -3.6804e+000 -8.3172e-001 +1.1334e+000 +1.8528e+000 +1.1484e+000 -3.0380e+000 +7.3903e-001 -8.2089e-001 +6.6191e+000 -3.1939e+000 -1.0995e+000 +2.2899e+000 -1.4763e+000 +1.0831e+000 +4.2660e-001 -2.2899e+000 -1.6794e+000 -4.9540e+000 -6.6770e-001 +2.5941e+000
% function evaluation | noise-free fitness - Fopt (3.513000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.728492992e+001 +7.728492992e+001 +1.124149299e+002 +1.124149299e+002 +4.2674e+000 -1.7381e+000 -8.0466e-001 -3.2188e+000 +4.2841e+000 +1.6066e+000 -2.5539e+000 +5.0056e+000 -4.5598e-001 -3.2618e+000 -3.5721e+000 +1.5186e+000 +8.5299e-001 +1.4315e+000 +2.6536e+000 -2.8880e+000 +4.6152e+000 -2.0151e+000 -5.2411e-001 -3.4606e+000
2 +5.467926162e+001 +5.467926162e+001 +8.980926162e+001 +8.980926162e+001 -1.2724e-001 -1.2031e-001 -2.8740e+000 -2.2399e+000 +6.0138e+000 -1.3865e+000 -4.9498e+000 +5.5121e+000 +2.0725e+000 -3.2583e+000 -3.2162e+000 +3.9391e+000 +4.5159e+000 +3.6062e+000 +3.7434e+000 -5.7407e+000 +1.5437e+000 -2.7899e+000 +3.0178e+000 -5.8778e+000
8 +5.245613413e+001 +5.245613413e+001 +8.758613413e+001 +8.758613413e+001 -1.7063e+000 -1.7616e+000 -7.9544e-001 +7.6427e-002 +5.9274e+000 -5.4747e-001 +6.8236e+000 +5.8335e+000 -3.2559e+000 -3.0421e+000 -5.8554e+000 +6.2737e+000 +4.0709e+000 +1.3089e+000 +2.4338e+000 -4.0225e+000 +3.7488e+000 -2.7284e+000 -2.2323e-001 -6.0859e+000
15 +4.399264775e+001 +4.399264775e+001 +7.912264775e+001 +7.912264775e+001 +2.7986e+000 -1.9631e+000 -3.7968e+000 -6.2213e+000 -3.8554e+000 +1.4336e+000 +3.4141e+000 -2.3565e+000 -6.8329e+000 -2.2909e+000 -7.6036e-001 -2.4479e-003 +3.4679e+000 +2.6025e+000 -6.1653e+000 -9.8013e-001 +3.1212e+000 -5.4009e+000 -3.5032e+000 -2.4771e+000
193 +4.343214504e+001 +4.343214504e+001 +7.856214504e+001 +7.856214504e+001 +4.7420e+000 +1.3171e+000 +1.0901e+000 +1.3978e+000 +6.6735e+000 +3.5456e-001 +6.9380e+000 +7.5773e-001 -7.4670e+000 -2.3702e+000 -3.4501e+000 -1.8693e+000 +3.4480e+000 -1.5583e+000 +3.9324e+000 -4.4397e+000 +4.3989e+000 +2.6492e-001 +2.0078e+000 -2.2107e+000
372 +3.532959324e+001 +3.532959324e+001 +7.045959324e+001 +7.045959324e+001 +4.4520e+000 -1.2016e+000 -2.6363e+000 -5.4128e+000 +1.9505e+000 +7.6946e-001 +1.6424e-001 +7.7959e+000 +2.0188e+000 -6.6353e+000 -3.6598e+000 +5.7780e+000 +7.0144e-001 +9.8737e-001 +2.6175e+000 -3.0441e+000 +2.1238e+000 +4.2735e-001 +1.1324e+000 +1.3988e-001
1338 +3.433550349e+001 +3.433550349e+001 +6.946550349e+001 +6.946550349e+001 +2.9480e+000 -1.3486e+000 +3.5355e+000 -1.8083e+000 +3.4136e-001 -3.1582e+000 +3.4716e+000 +5.1829e+000 -4.1167e+000 -4.4013e-001 +1.0678e+000 -4.1072e+000 +1.1327e+000 -4.8883e+000 +3.2660e+000 -6.9059e-001 +1.9665e+000 +3.5513e+000 +2.4506e+000 +2.1161e+000
1429 +3.377010659e+001 +3.377010659e+001 +6.890010659e+001 +6.890010659e+001 +3.4739e+000 -2.6144e+000 +2.9307e+000 -3.6828e+000 +2.0723e+000 -4.3687e+000 -3.5800e-001 +5.0416e+000 -5.7782e+000 -3.9939e+000 +2.1775e+000 +2.0816e+000 +2.5174e+000 +9.5382e-001 +5.4153e+000 +2.8269e+000 +3.0729e+000 +3.8604e-001 +2.3720e+000 +1.0842e+000
4664 +3.075291462e+001 +3.075291462e+001 +6.588291462e+001 +6.588291462e+001 +1.3127e+000 +2.8706e-001 +1.3871e-001 -1.2489e-001 -6.9682e-001 +4.5102e+000 +7.0753e+000 -3.9886e+000 -5.8770e+000 +1.3457e+000 -1.2970e+000 +3.7412e+000 -5.8206e+000 -1.1972e-001 -4.8848e-001 +3.4600e+000 +1.5297e+000 -2.4481e+000 -2.8079e+000 -1.7699e+000
5963 +2.751963141e+001 +2.751963141e+001 +6.264963141e+001 +6.264963141e+001 +5.8190e+000 -5.1179e+000 -1.0035e+000 -1.0258e+000 -1.7005e+000 +2.0082e+000 +3.0371e+000 +2.1091e+000 +2.4706e+000 +2.8911e+000 -3.6362e+000 +4.3993e-001 -1.5631e+000 +1.2300e+000 +9.7279e-001 +3.2176e+000 -2.5480e+000 -4.7303e+000 +3.4289e+000 +8.4783e-001
% function evaluation | noise-free fitness - Fopt (-7.982000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.732595850e+001 +8.732595850e+001 +7.505958505e+000 +7.505958505e+000 -2.8714e+000 +2.5153e+000 -2.9683e+000 +6.5600e+000 +2.0419e+000 -5.1162e+000 +5.4786e+000 -5.6337e+000 -3.3334e+000 -2.9637e+000 +4.9243e+000 +7.0903e+000 -4.5674e+000 -5.0500e+000 -7.7810e+000 -3.8807e-001 +9.5970e-001 -5.0077e+000 +5.5454e-002 +4.7714e+000
2 +8.150207426e+001 +8.150207426e+001 +1.682074263e+000 +1.682074263e+000 -2.6619e+000 +7.0951e+000 -4.9678e+000 +4.3874e+000 +6.6421e+000 -3.5275e+000 -4.0613e+000 -6.6962e+000 -7.5392e+000 -4.0699e+000 +3.9853e+000 +1.4869e+000 -4.2272e+000 -3.5932e+000 -2.7354e+000 +3.3631e+000 -2.1038e+000 -6.1533e+000 -1.2921e+000 +2.7302e+000
7 +6.144737678e+001 +6.144737678e+001 -1.837262322e+001 -1.837262322e+001 -3.8333e+000 +2.6801e+000 -5.1185e+000 +5.9095e+000 +5.6966e+000 -4.9811e+000 +2.3318e+000 -4.7989e+000 -5.4009e+000 -2.3165e+000 +3.4577e+000 -3.3916e-001 -6.5423e+000 -1.5189e+000 -4.1583e+000 +2.0141e+000 -1.5230e-001 -4.9349e+000 +5.6396e+000 +2.5493e+000
43 +4.183253218e+001 +4.183253218e+001 -3.798746782e+001 -3.798746782e+001 -5.3144e+000 +1.9026e+000 -5.3597e+000 +5.5717e+000 +4.5972e+000 -4.2200e+000 +2.4249e+000 -2.9991e+000 -6.2945e+000 -3.5626e+000 +6.4120e+000 +8.0098e-001 -3.6109e+000 -2.8259e+000 -1.9228e+000 -9.0216e-001 -1.4892e+000 -1.4217e+000 -1.3375e+000 -6.3313e-001
347 +4.059606048e+001 +4.059606048e+001 -3.922393952e+001 -3.922393952e+001 -4.0836e+000 +2.4582e+000 -3.0873e+000 +6.3442e+000 +4.9859e+000 -3.6235e+000 +1.0494e+000 -2.0673e+000 -1.9988e+000 -1.9449e+000 +6.2966e+000 +8.9789e-001 -7.7310e+000 -3.5268e+000 -3.8294e+000 -2.8902e-001 -1.4679e-001 +1.0772e-001 +2.3939e+000 +4.0847e+000
569 +3.418851034e+001 +3.418851034e+001 -4.563148966e+001 -4.563148966e+001 -7.6024e+000 +4.8807e+000 -3.6646e-001 +3.6456e+000 -2.4195e-001 -3.5298e+000 +3.6752e+000 -3.1345e+000 -5.9240e+000 -1.2381e+000 +5.1443e+000 +2.3816e+000 -5.6142e+000 +2.6629e+000 -2.4731e+000 +1.3447e+000 +5.5065e-001 +8.9961e-001 +4.1254e+000 +2.1622e+000
8685 +3.213425316e+001 +3.213425316e+001 -4.768574684e+001 -4.768574684e+001 +1.1683e+000 +3.0620e-001 -1.3896e+000 -3.6207e+000 -1.6894e+000 +2.6013e+000 +4.0127e-001 -1.8904e+000 -8.0357e-001 +1.0355e+000 -9.1631e-001 +1.2118e+000 +9.0057e-002 -1.8700e-001 +3.8452e+000 -1.3309e+000 +1.0587e+000 -1.4357e+000 +2.0184e+000 -6.4482e-001
15342 +2.994846489e+001 +2.994846489e+001 -4.987153511e+001 -4.987153511e+001 -1.9973e+000 -7.6550e-001 -1.0433e-001 -4.3375e+000 -4.5341e+000 -4.6067e+000 +2.5931e+000 -2.5890e+000 -3.8924e+000 +2.2757e-001 -2.3118e+000 -5.4809e-001 -5.1263e+000 +1.4189e+000 -3.8583e-001 +5.0683e+000 +2.6328e+000 -2.8982e+000 -4.5550e+000 +1.1986e+000
% function evaluation | noise-free fitness - Fopt (1.925800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.370868129e+001 +9.370868129e+001 +2.862886813e+002 +2.862886813e+002 -6.9717e+000 -1.9080e+000 +2.9512e+000 -9.8602e+000 -1.3760e+000 +1.1017e+000 +1.7928e+000 +2.3011e+000 +1.5966e+000 -7.5498e-001 +6.6319e+000 +1.0759e+000 +3.3245e+000 -4.4986e+000 +3.6860e+000 -5.2182e+000 +4.2168e+000 -3.5971e-001 -1.8560e+000 +2.5263e+000
3 +7.935161935e+001 +7.935161935e+001 +2.719316194e+002 +2.719316194e+002 -2.1515e+000 -3.0800e+000 -2.3600e-001 -4.9260e+000 +2.7522e+000 -5.2963e+000 +3.1901e+000 -7.4356e-001 +3.9762e+000 -4.8450e+000 +3.9441e+000 +2.0881e+000 +2.8444e+000 +6.1605e-001 +1.4253e+000 -3.6043e+000 +3.4532e+000 -3.6650e-001 +3.4412e+000 -1.0177e+000
6 +6.277425020e+001 +6.277425020e+001 +2.553542502e+002 +2.553542502e+002 -4.9543e+000 -6.1230e+000 +1.5881e+000 -2.1610e+000 +4.9186e+000 +2.2480e+000 +1.5342e+000 +4.7014e-001 +4.9195e+000 -3.4360e+000 +5.9491e+000 +3.7762e+000 +5.6408e+000 -1.6381e+000 +5.8009e+000 -5.9738e+000 +5.0880e+000 +1.4552e+000 -2.0412e-001 +3.6270e+000
20 +5.906317300e+001 +5.906317300e+001 +2.516431730e+002 +2.516431730e+002 -3.9432e+000 -7.0784e+000 +1.0700e+000 -3.8702e+000 +1.8986e+000 +2.6344e+000 +1.9854e+000 -2.5493e+000 +1.4684e+000 -2.6674e+000 +3.3582e+000 +3.0855e+000 +2.8380e+000 -2.7492e+000 +4.3357e+000 -4.6949e+000 +2.7816e+000 +9.5964e-001 +2.0199e+000 +2.4412e+000
23 +5.453205659e+001 +5.453205659e+001 +2.471120566e+002 +2.471120566e+002 +2.0547e+000 -3.1600e+000 +5.2578e+000 -3.2145e+000 +5.5688e-002 +5.6446e+000 +8.8833e+000 -5.0349e-002 -3.6224e+000 -1.9620e+000 +3.4446e+000 +6.8891e-001 -2.6928e+000 +1.3845e+000 +8.4690e-001 -3.0924e+000 +3.6802e+000 -1.3782e+000 -2.6129e+000 -1.1675e+000
33 +4.734030183e+001 +4.734030183e+001 +2.399203018e+002 +2.399203018e+002 -3.8974e+000 -1.8849e+000 +8.1145e-001 -7.3884e+000 -1.3442e+000 +3.1823e+000 +3.1354e+000 +2.3014e+000 +3.8183e+000 -2.9024e+000 +6.6539e+000 +4.5090e+000 +6.1697e+000 -5.7469e-001 -3.4123e-001 -5.3194e+000 +2.7046e+000 -2.3667e+000 +3.2036e+000 -1.2452e+000
63 +4.406466429e+001 +4.406466429e+001 +2.366446643e+002 +2.366446643e+002 -3.6193e+000 +1.0694e-001 -1.3144e+000 -4.8360e+000 +5.0944e-001 +8.9595e-001 +4.0693e-001 +1.0347e+000 +1.8885e+000 -2.9389e+000 +4.2509e+000 +4.5668e+000 +8.0365e+000 +4.1384e+000 +1.5098e+000 -5.0418e+000 +3.4833e+000 +6.6819e+000 -2.2079e-001 +3.6590e+000
550 +4.194455192e+001 +4.194455192e+001 +2.345245519e+002 +2.345245519e+002 +2.5959e+000 -4.6705e+000 +3.1079e+000 +1.5500e+000 -1.0300e+000 -1.6075e+000 +8.4413e-001 -3.2197e+000 +2.6930e+000 -2.3190e+000 -9.3250e-001 +3.4727e+000 +2.4303e+000 +1.8018e+000 +2.2685e+000 -4.9299e+000 +1.8308e-001 +1.6040e+000 +7.5220e+000 +4.6793e+000
616 +3.699449591e+001 +3.699449591e+001 +2.295744959e+002 +2.295744959e+002 -3.6155e+000 -3.7562e+000 -7.7997e-001 -6.5630e+000 +1.2538e+000 -6.6125e+000 +4.9315e+000 -9.2696e-001 +5.0630e+000 -1.5876e+000 +5.2932e-001 +4.6739e+000 +4.2761e+000 -1.3335e+000 +1.7370e+000 -8.0324e+000 +2.1204e+000 +2.6890e+000 -3.2202e-001 +2.0755e+000
1160 +2.952945953e+001 +2.952945953e+001 +2.221094595e+002 +2.221094595e+002 +5.7879e+000 -3.3108e+000 -8.9512e-001 -3.7427e+000 -1.2433e+000 -1.6268e+000 +5.5487e+000 +2.9766e-001 -1.2892e+000 -5.1913e+000 +7.7333e-001 +3.6809e+000 +2.4748e+000 -8.6069e-002 -4.8497e+000 -2.5822e+000 +3.7956e+000 +4.6392e+000 +4.7507e-001 +3.4648e+000
1563 +2.866291742e+001 +2.866291742e+001 +2.212429174e+002 +2.212429174e+002 +4.2803e-001 -1.6396e+000 -3.6278e+000 -1.3686e+000 +3.3892e+000 -1.0054e+000 -1.0386e+000 +2.9581e+000 +1.6500e-001 -5.9468e-001 -7.8541e-001 +4.3578e+000 -4.4521e-001 -2.9319e+000 +1.7292e+000 -1.8304e+000 -1.6553e+000 +8.8766e+000 -9.1209e-001 +1.8906e-001
% function evaluation | noise-free fitness - Fopt (-2.684800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.212875389e+002 +1.212875389e+002 -1.471924611e+002 -1.471924611e+002 +1.5285e+000 -4.6012e+000 -2.0326e+000 +7.2170e-001 +3.8716e+000 -9.8919e+000 -4.4756e+000 -5.1791e+000 +4.4753e+000 +1.7742e+000 -4.5606e+000 +6.4962e+000 +1.2248e+001 -7.2571e-002 +4.2243e+000 -6.1080e+000 -2.2024e-001 +5.8707e+000 -4.0621e+000 -2.4495e+000
3 +1.060466319e+002 +1.060466319e+002 -1.624333681e+002 -1.624333681e+002 -4.6657e+000 -2.3556e+000 +3.8686e+000 +8.3101e+000 -4.3474e+000 -3.2564e+000 +9.8306e-001 -3.3336e-001 +5.0361e+000 +4.3294e+000 +9.4628e+000 +4.9763e+000 +1.8021e+000 +4.5126e+000 +2.0089e+000 -2.8024e+000 -1.5173e+000 +7.0890e+000 -3.6161e+000 +1.0020e+000
5 +9.551024520e+001 +9.551024520e+001 -1.729697548e+002 -1.729697548e+002 -5.3005e+000 -1.1009e+001 -5.3631e+000 -2.4990e+000 +3.9924e+000 -7.2600e+000 -4.8894e+000 +2.5709e+000 +4.4544e+000 +8.2597e-001 -1.7266e+000 +5.3608e+000 -4.3661e-002 +5.7250e+000 +2.7822e+000 -5.2405e-001 -1.2140e+000 +2.7328e+000 -3.7497e+000 +3.9012e-003
6 +6.239435778e+001 +6.239435778e+001 -2.060856422e+002 -2.060856422e+002 -5.0187e+000 -1.7239e+000 -2.2607e+000 +2.3136e+000 +2.3669e+000 -6.6875e+000 +3.7964e+000 -1.1194e+000 +2.0264e+000 -1.6343e+000 -7.5044e-001 +5.3003e+000 +8.9677e-001 -5.7526e+000 -4.7470e+000 -2.8854e+000 -1.1773e-002 -5.0263e+000 -2.8528e+000 +1.0033e+000
23 +5.800799184e+001 +5.800799184e+001 -2.104720082e+002 -2.104720082e+002 -1.3412e+000 -1.0290e+000 +1.9926e+000 -6.8748e-001 +2.3604e+000 -5.5672e+000 -2.4497e+000 -4.7039e-001 +1.3112e+000 -2.5178e+000 +4.4307e+000 -3.6549e+000 +4.8811e+000 +7.6237e-001 +3.8993e+000 -4.4706e+000 +2.2825e+000 -1.2093e+000 -4.8051e+000 -3.7500e-001
24 +5.260082084e+001 +5.260082084e+001 -2.158791792e+002 -2.158791792e+002 +1.4211e+000 -2.5379e+000 +2.0614e+000 +1.9561e+000 +1.4707e+000 -4.1427e+000 -1.4982e+000 -1.0573e+000 +3.4446e+000 +8.3132e-001 +3.8069e-001 +4.6483e+000 +4.8468e+000 +1.3161e+000 +4.4366e+000 -2.0658e+000 +1.5737e+000 +1.3477e+000 -2.7682e+000 -1.0863e-001
51 +4.003395160e+001 +4.003395160e+001 -2.284460484e+002 -2.284460484e+002 +3.5120e-001 -4.6216e+000 -1.4454e+000 +1.2586e+000 +3.4601e+000 -7.6931e-001 -3.6012e+000 -2.2619e+000 +4.2082e+000 -7.1211e+000 -3.1751e-001 +3.8407e+000 -5.7628e-001 +4.4007e+000 -2.6612e-001 -6.0024e+000 +2.6048e+000 +1.9513e-001 +4.8957e+000 +4.3660e+000
336 +3.671465108e+001 +3.671465108e+001 -2.317653489e+002 -2.317653489e+002 -5.2861e+000 -4.6856e+000 +1.0151e+000 -2.0133e+000 +5.4324e-001 +2.6023e+000 +5.7728e+000 +4.2663e+000 +2.5458e+000 -1.8794e-001 +1.1005e+000 +1.5120e+000 +2.3263e+000 -2.7978e-001 -5.9627e-002 +1.4096e+000 -5.8546e-001 +5.3709e-001 -4.0222e+000 +1.0581e+000
621 +3.076295689e+001 +3.076295689e+001 -2.377170431e+002 -2.377170431e+002 -1.2878e+000 -3.0378e+000 +8.7991e-001 +2.1042e+000 +2.8164e+000 -1.3009e+000 -6.0168e-001 -3.5358e+000 +1.5435e+000 -3.4116e+000 +1.0711e-001 +4.4028e+000 +1.1711e+000 -1.7494e+000 +4.4118e-001 -1.2955e+000 +2.5402e+000 -7.3858e-001 -3.3718e+000 +4.6444e+000
741 +2.553838874e+001 +2.553838874e+001 -2.429416113e+002 -2.429416113e+002 -1.9751e+000 -3.6320e+000 -1.8301e+000 +1.6202e+000 +4.7352e+000 +2.2389e+000 -1.6597e+000 +1.5325e+000 +4.2585e+000 +7.6235e-001 -3.4022e+000 +2.7181e-001 +1.4373e-001 -2.8840e-001 +2.8289e+000 +7.4470e-003 +1.6135e+000 -2.8851e+000 -2.7251e+000 +7.8002e-001
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.615294090e+002 +1.615294090e+002 -8.384705910e+002 -8.384705910e+002 +3.9655e+000 -1.7663e+000 +2.2099e+000 +4.6344e+000 -6.3013e+000 +9.9815e+000 +3.3593e+000 +3.3613e+000 +3.1266e+000 +6.2296e+000 -3.1094e+000 +9.4425e-001 +2.6015e+000 -4.7372e+000 +2.2989e+000 +1.8263e+000 +4.3549e+000 +3.4536e+000 -3.4424e+000 -6.8642e-001
3 +6.323110791e+001 +6.323110791e+001 -9.367688921e+002 -9.367688921e+002 -4.8432e+000 +7.2143e+000 +6.0363e+000 +2.8361e+000 -7.8745e+000 +3.1977e+000 +1.0760e+000 +4.5701e+000 +2.4456e+000 +3.3035e+000 -6.3464e+000 +2.0093e+000 +1.7970e+000 -5.8429e+000 -4.6056e-001 +1.1215e+000 +1.2341e+000 +3.0265e+000 -2.2615e+000 -1.2513e+000
14 +5.808040960e+001 +5.808040960e+001 -9.419195904e+002 -9.419195904e+002 +3.2762e+000 +7.3042e+000 -1.4603e+000 +8.9226e+000 -1.5571e+000 -1.4724e-001 -3.4037e+000 -4.8227e+000 +8.3290e-001 +3.9283e+000 -2.6337e+000 +3.8472e+000 +4.8344e+000 -6.7813e+000 +4.2218e+000 +3.6007e-001 -1.1030e-001 +4.9220e-002 -4.1627e+000 -2.6869e+000
50 +5.444780623e+001 +5.444780623e+001 -9.455521938e+002 -9.455521938e+002 +2.1676e+000 +2.2933e+000 +2.5094e+000 +3.5690e+000 -8.4208e+000 +4.4696e+000 -1.6962e+000 +1.6218e+000 +1.5095e+000 +1.3083e+000 +1.7501e+000 -1.3594e+000 +1.8762e+000 -6.0506e+000 +3.9573e+000 +3.3593e+000 -4.9951e+000 -7.4862e+000 -4.2786e+000 -6.3416e-002
73 +3.066506284e+001 +3.066506284e+001 -9.693349372e+002 -9.693349372e+002 +5.0576e+000 +6.1106e+000 +2.8213e+000 +2.2704e+000 -3.6209e+000 +1.2682e+000 -2.3457e+000 +2.8064e+000 -4.4916e+000 +4.0232e+000 -3.9002e+000 +1.9096e+000 +7.9884e-001 -6.8545e+000 +3.5264e+000 +2.7889e+000 -2.1276e+000 +3.7857e+000 -3.9303e+000 +7.1335e-001
755 +2.856186974e+001 +2.856186974e+001 -9.714381303e+002 -9.714381303e+002 +3.6130e+000 +2.8672e+000 +1.3889e+000 +2.4297e+000 -5.0860e+000 -4.5557e-002 -3.1353e+000 +4.3822e+000 +3.6212e+000 +1.1295e+000 -4.9594e-001 +3.6079e+000 +4.1086e+000 +1.2327e-001 +3.0724e+000 +2.4615e+000 +2.2767e+000 +5.9467e+000 -2.7875e+000 +5.8325e-001
8387 +2.807949303e+001 +2.807949303e+001 -9.719205070e+002 -9.719205070e+002 -8.7043e-002 +6.8603e+000 +1.2842e+000 +5.4461e+000 +1.6987e+000 -3.0507e+000 -5.4341e+000 +1.1210e+000 -1.6521e+000 +6.0200e-001 -5.7835e+000 +2.8015e+000 +5.5496e+000 +5.8656e+000 -1.5792e+000 -8.3282e+000 -4.6242e+000 -4.7515e-001 -1.7853e+000 -2.5536e+000
% function evaluation | noise-free fitness - Fopt (-1.388000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.627253556e+001 +7.627253556e+001 +6.239253556e+001 +6.239253556e+001 +5.4204e+000 -2.4866e-001 +5.9829e+000 +1.7180e+000 -3.3115e+000 -1.6219e+000 +3.1320e-001 -3.4234e-001 +2.3614e+000 -1.6633e+000 +4.9541e+000 -3.0836e+000 +4.6770e-001 +1.9675e+000 -1.2048e+000 +2.8263e+000 -2.6929e-001 -2.4990e+000 +4.8022e+000 -3.8437e+000
4 +7.496667254e+001 +7.496667254e+001 +6.108667254e+001 +6.108667254e+001 +4.0590e+000 -3.1086e-001 +2.4435e+000 +2.2092e+000 -5.7325e+000 -6.6425e+000 -4.2236e+000 -6.5409e+000 +1.3307e+000 -7.2579e-001 +2.9242e+000 -2.9355e+000 -4.6620e+000 -5.6886e-001 -8.9111e-001 +2.2263e+000 -2.1424e+000 -1.4972e+000 +3.6440e-001 -4.9076e+000
5 +6.659980386e+001 +6.659980386e+001 +5.271980386e+001 +5.271980386e+001 +5.6911e+000 -4.5997e+000 +7.6214e-001 +3.2274e+000 +2.1751e+000 +6.4635e+000 +2.5837e+000 -3.1028e+000 -3.9830e-002 +1.1562e+000 +1.3975e+000 +3.7761e+000 -9.4857e+000 +3.3977e+000 -3.1023e+000 +4.0579e+000 -2.7014e+000 -1.9588e+000 +3.1683e+000 +4.7234e+000
14 +6.559208705e+001 +6.559208705e+001 +5.171208705e+001 +5.171208705e+001 +3.6372e+000 +1.1354e+000 +2.8400e+000 -6.7222e-001 -7.3047e+000 -6.0024e+000 +3.5997e+000 -2.6330e+000 -2.2302e+000 -6.7422e+000 +4.9270e-002 -1.0566e+000 -2.9372e+000 +8.3241e-001 -1.4876e+000 +2.3711e+000 +4.3060e+000 -1.9291e+000 -2.0681e+000 -2.4170e+000
27 +5.058064142e+001 +5.058064142e+001 +3.670064142e+001 +3.670064142e+001 +1.5433e+000 +3.5408e-001 +3.7637e+000 -2.2132e-001 +2.7036e+000 -5.8601e+000 -4.5909e-001 -2.5164e+000 -4.3765e+000 -4.9361e+000 +3.2289e+000 -3.3519e+000 -5.6852e+000 +3.8113e-001 +5.2937e+000 +6.1700e+000 -3.8537e-001 -1.4845e-001 +2.0345e+000 -3.9422e+000
61 +4.907798869e+001 +4.907798869e+001 +3.519798869e+001 +3.519798869e+001 -3.1500e-001 +6.2159e-001 +3.4883e+000 -2.0498e+000 -9.8693e-002 -6.3975e+000 -1.4085e+000 -2.5682e+000 -3.1260e+000 -3.0142e+000 +3.6118e+000 -2.6595e+000 +3.9009e+000 -3.0098e-001 -8.2397e-001 +5.2209e+000 -2.4213e+000 -1.7283e+000 +7.3069e-002 -7.3447e+000
62 +4.480860204e+001 +4.480860204e+001 +3.092860204e+001 +3.092860204e+001 +3.8583e+000 +3.8823e+000 +4.9956e+000 +8.1804e-001 +1.4624e+000 -6.3434e+000 +2.2576e+000 -2.0423e+000 -1.0423e+000 -1.4399e+000 +5.4180e+000 -4.3745e+000 +6.0382e+000 +2.2060e+000 -3.2151e+000 +6.8842e+000 -6.2166e+000 -1.2717e+000 -5.3451e-001 -5.4998e+000
260 +4.101140406e+001 +4.101140406e+001 +2.713140406e+001 +2.713140406e+001 +4.8866e+000 -4.6467e+000 +5.9153e+000 -6.7808e+000 -4.7547e+000 -5.8837e+000 +3.0076e+000 -1.8337e+000 +1.0233e+000 -2.1301e+000 +3.6901e+000 -2.9434e+000 +3.9606e+000 +3.3350e-001 -4.3809e-001 +4.5548e+000 -3.2106e+000 -2.2250e+000 -7.4980e+000 -1.2012e+000
844 +3.939039119e+001 +3.939039119e+001 +2.551039119e+001 +2.551039119e+001 -1.0276e+000 -4.0823e+000 -9.1912e-001 +4.5247e+000 -6.5456e+000 +1.4318e+000 -3.2839e+000 -1.7611e+000 +9.9091e-001 -2.4549e+000 +5.5938e+000 -4.4302e+000 -1.1013e+000 -6.2879e+000 -3.0667e+000 +4.5060e+000 +1.5650e+000 -2.7328e+000 +9.4701e-001 -7.8262e-001
1063 +3.850522892e+001 +3.850522892e+001 +2.462522892e+001 +2.462522892e+001 +3.3566e+000 -3.1918e+000 +2.8134e+000 +1.8235e+000 +2.1509e+000 -1.0203e+000 +6.3361e-001 -1.6846e+000 -1.0478e+000 +1.9089e+000 +1.8653e+000 +1.0600e+000 -1.6237e+000 -2.3338e-001 -5.5482e+000 +1.6745e+000 +1.9157e+000 -3.3428e+000 +4.2644e+000 -2.9080e+000
