% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13245 +9.604239641e-001 +9.604239641e-001 +3.814042396e+001 +3.814042396e+001 -3.9873e+000 +1.6916e+000 +1.6513e+000 +1.1673e-002 -2.9342e+000 -7.8074e-001 +1.1843e-001 -3.1168e+000 -2.2874e+000 +3.6353e+000 +1.6754e-001 -1.8684e+000 +7.2910e-001 -7.4201e-001 +1.7775e+000 +3.0905e-001 -8.2704e-001 -1.3577e+000 -1.6133e+000 +3.4496e-002
13578 +9.413917885e-001 +9.413917885e-001 +3.812139179e+001 +3.812139179e+001 -3.9874e+000 +1.6891e+000 +1.6552e+000 +1.0670e-002 -2.9362e+000 -7.8418e-001 +1.1575e-001 -3.1212e+000 -2.2892e+000 +3.6384e+000 +1.6663e-001 -1.8718e+000 +7.2961e-001 -7.4595e-001 +1.7816e+000 +3.0810e-001 -8.2826e-001 -1.3572e+000 -1.6098e+000 +3.5478e-002
14044 +9.321326857e-001 +9.321326857e-001 +3.811213269e+001 +3.811213269e+001 -3.9859e+000 +1.6895e+000 +1.6509e+000 +9.9236e-003 -2.9333e+000 -7.8069e-001 +1.1569e-001 -3.1210e+000 -2.2916e+000 +3.6365e+000 +1.6682e-001 -1.8726e+000 +7.2939e-001 -7.4531e-001 +1.7814e+000 +3.0686e-001 -8.2575e-001 -1.3585e+000 -1.6117e+000 +3.6341e-002
14356 +8.992003072e-001 +8.992003072e-001 +3.807920031e+001 +3.807920031e+001 -3.9857e+000 +1.6871e+000 +1.6528e+000 +1.1583e-002 -2.9352e+000 -7.8319e-001 +1.1247e-001 -3.1185e+000 -2.2899e+000 +3.6388e+000 +1.6732e-001 -1.8734e+000 +7.3230e-001 -7.4884e-001 +1.7794e+000 +3.0449e-001 -8.2626e-001 -1.3590e+000 -1.6109e+000 +4.0167e-002
14774 +8.768289153e-001 +8.768289153e-001 +3.805682892e+001 +3.805682892e+001 -3.9853e+000 +1.6896e+000 +1.6468e+000 +1.1183e-002 -2.9356e+000 -7.8311e-001 +1.1449e-001 -3.1197e+000 -2.2875e+000 +3.6370e+000 +1.6556e-001 -1.8702e+000 +7.2951e-001 -7.4566e-001 +1.7821e+000 +3.0494e-001 -8.2669e-001 -1.3588e+000 -1.6116e+000 +3.5789e-002
15326 +8.693420379e-001 +8.693420379e-001 +3.804934204e+001 +3.804934204e+001 -3.9886e+000 +1.6903e+000 +1.6503e+000 +1.1598e-002 -2.9323e+000 -7.8118e-001 +1.1298e-001 -3.1192e+000 -2.2878e+000 +3.6372e+000 +1.6662e-001 -1.8722e+000 +7.3103e-001 -7.4519e-001 +1.7803e+000 +3.0606e-001 -8.2457e-001 -1.3595e+000 -1.6097e+000 +3.7449e-002
15394 +8.361805810e-001 +8.361805810e-001 +3.801618058e+001 +3.801618058e+001 -3.9889e+000 +1.6894e+000 +1.6502e+000 +1.1747e-002 -2.9343e+000 -7.8293e-001 +1.1227e-001 -3.1190e+000 -2.2891e+000 +3.6371e+000 +1.6781e-001 -1.8727e+000 +7.3148e-001 -7.4254e-001 +1.7808e+000 +3.0487e-001 -8.2539e-001 -1.3586e+000 -1.6096e+000 +3.7437e-002
16258 +8.218231264e-001 +8.218231264e-001 +3.800182313e+001 +3.800182313e+001 -3.9886e+000 +1.6895e+000 +1.6507e+000 +1.1942e-002 -2.9349e+000 -7.8217e-001 +1.1269e-001 -3.1190e+000 -2.2867e+000 +3.6380e+000 +1.6649e-001 -1.8724e+000 +7.2948e-001 -7.4552e-001 +1.7816e+000 +3.0590e-001 -8.2604e-001 -1.3603e+000 -1.6090e+000 +3.8513e-002
16807 +8.087364691e-001 +8.087364691e-001 +3.798873647e+001 +3.798873647e+001 -3.9880e+000 +1.6896e+000 +1.6507e+000 +1.3075e-002 -2.9350e+000 -7.8266e-001 +1.1338e-001 -3.1191e+000 -2.2904e+000 +3.6380e+000 +1.6555e-001 -1.8723e+000 +7.2917e-001 -7.4624e-001 +1.7823e+000 +3.0556e-001 -8.2551e-001 -1.3599e+000 -1.6110e+000 +3.7976e-002
18841 +7.930433558e-001 +7.930433558e-001 +3.797304336e+001 +3.797304336e+001 -3.9888e+000 +1.6896e+000 +1.6515e+000 +1.2096e-002 -2.9350e+000 -7.8228e-001 +1.1313e-001 -3.1200e+000 -2.2918e+000 +3.6380e+000 +1.6552e-001 -1.8721e+000 +7.2960e-001 -7.4574e-001 +1.7833e+000 +3.0624e-001 -8.2583e-001 -1.3597e+000 -1.6103e+000 +3.8025e-002
19256 +7.751835509e-001 +7.751835509e-001 +3.795518355e+001 +3.795518355e+001 -3.9886e+000 +1.6893e+000 +1.6512e+000 +1.1685e-002 -2.9356e+000 -7.8219e-001 +1.1255e-001 -3.1199e+000 -2.2894e+000 +3.6384e+000 +1.6566e-001 -1.8724e+000 +7.3013e-001 -7.4544e-001 +1.7823e+000 +3.0556e-001 -8.2635e-001 -1.3598e+000 -1.6094e+000 +3.8289e-002
20763 +7.580521975e-001 +7.580521975e-001 +3.793805220e+001 +3.793805220e+001 -3.9887e+000 +1.6895e+000 +1.6512e+000 +1.1960e-002 -2.9351e+000 -7.8245e-001 +1.1321e-001 -3.1199e+000 -2.2903e+000 +3.6381e+000 +1.6584e-001 -1.8727e+000 +7.2947e-001 -7.4561e-001 +1.7826e+000 +3.0576e-001 -8.2582e-001 -1.3597e+000 -1.6100e+000 +3.8067e-002
23852 +7.412803621e-001 +7.412803621e-001 +3.792128036e+001 +3.792128036e+001 -3.9890e+000 +1.6895e+000 +1.6510e+000 +1.1694e-002 -2.9351e+000 -7.8235e-001 +1.1323e-001 -3.1197e+000 -2.2900e+000 +3.6381e+000 +1.6589e-001 -1.8725e+000 +7.2981e-001 -7.4537e-001 +1.7826e+000 +3.0579e-001 -8.2587e-001 -1.3596e+000 -1.6099e+000 +3.8028e-002
33813 +7.243214413e-001 +7.243214413e-001 +3.790432144e+001 +3.790432144e+001 -3.9890e+000 +1.6895e+000 +1.6510e+000 +1.1668e-002 -2.9351e+000 -7.8234e-001 +1.1317e-001 -3.1197e+000 -2.2901e+000 +3.6381e+000 +1.6587e-001 -1.8725e+000 +7.2981e-001 -7.4538e-001 +1.7826e+000 +3.0578e-001 -8.2588e-001 -1.3597e+000 -1.6099e+000 +3.8032e-002
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.165101898e+002 +8.165101898e+002 +6.686101898e+002 +6.686101898e+002 +1.3647e-001 +4.9065e+000 +5.4171e+000 +6.1734e+000 +3.0830e+000 +4.0404e-001 -1.0688e+000 +3.6220e+000 +8.2594e-001 -5.9360e+000 -2.5347e+000 +5.0339e+000 -2.4765e+000 -3.7327e+000 -8.7671e+000 +6.9569e+000 +2.6067e+000 -7.1703e+000 +8.0509e-001 -2.5858e+000
2 +4.219989336e+002 +4.219989336e+002 +2.740989336e+002 +2.740989336e+002 +4.8983e+000 +1.5906e-001 +5.2508e+000 +2.7248e+000 +2.5124e+000 -4.4912e-001 -1.8531e+000 -8.0401e-001 -3.7304e+000 -4.4738e+000 -5.1501e+000 +1.3022e+000 -4.3199e+000 -1.8975e+000 -4.6115e+000 -1.8591e-001 +5.7912e+000 -2.6236e+000 +3.0930e+000 -5.2842e+000
3 +2.565904363e+002 +2.565904363e+002 +1.086904363e+002 +1.086904363e+002 +3.0704e+000 -1.0585e+000 +6.8483e+000 +4.0264e+000 +4.3858e+000 +1.1067e+000 -2.4102e-002 +5.3756e+000 -6.6229e+000 -1.7136e+000 -3.3587e+000 +1.9275e+000 -6.5007e-001 -3.2169e+000 +7.3027e-001 -2.1513e+000 +7.1859e-001 -3.6827e+000 +1.6601e+000 -4.6841e+000
4 +1.871551368e+002 +1.871551368e+002 +3.925513683e+001 +3.925513683e+001 -1.0092e+000 +5.2852e+000 +4.9305e+000 +2.6419e+000 -6.5644e-001 -4.4961e+000 -3.0098e+000 +2.2997e+000 -2.1131e+000 -3.9973e+000 -5.0285e+000 +5.6320e+000 +1.1606e+000 -6.9718e+000 -5.3117e+000 +5.2182e+000 +2.5202e+000 +4.1080e+000 -1.8229e+000 -4.9199e+000
10 +1.093952861e+002 +1.093952861e+002 -3.850471393e+001 -3.850471393e+001 +6.0068e+000 +2.4365e+000 +2.6461e+000 +3.3416e+000 -6.2432e+000 +8.5693e-001 +1.3279e+000 +2.2101e+000 -3.2991e+000 -5.3567e+000 -5.3468e+000 +5.0046e+000 +1.0777e+000 -3.5566e+000 -1.0991e+000 -2.3566e+000 +2.8428e+000 -2.2988e+000 -1.0053e+000 -4.1345e+000
121 +9.221134626e+001 +9.221134626e+001 -5.568865374e+001 -5.568865374e+001 +3.1468e+000 +3.1612e+000 +6.7383e+000 +2.4695e+000 -1.6541e-001 +4.1764e-001 -4.7695e-001 -1.3112e+000 -3.3599e+000 -2.8241e+000 -4.7521e+000 +1.4941e+000 -1.3448e+000 -7.4478e-002 -3.3574e+000 +2.9388e-001 +4.9666e+000 -2.5343e+000 +5.4845e-001 -3.3584e+000
163 +8.343737745e+001 +8.343737745e+001 -6.446262255e+001 -6.446262255e+001 +4.2556e+000 +2.0457e+000 +2.8340e+000 -9.4965e-001 -3.9010e+000 +3.0832e+000 -1.2994e+000 +7.2239e-001 -4.1511e+000 -4.0567e+000 -4.6072e+000 +4.0019e+000 +3.7931e-001 -2.6646e+000 -1.9497e+000 -8.5505e-001 +5.8797e+000 -1.6884e+000 +1.7561e+000 -1.2447e+000
241 +6.949782367e+001 +6.949782367e+001 -7.840217633e+001 -7.840217633e+001 +4.1923e+000 +8.0383e-001 +4.6616e+000 +1.1656e+000 -2.1402e+000 +1.3342e+000 -4.2311e+000 +3.2521e+000 -2.8952e+000 -7.7679e-001 +7.9463e-001 -1.5808e+000 +2.4030e-002 -4.1911e+000 -4.4647e+000 -5.7689e-001 +3.8563e+000 -2.6673e-001 -2.6636e+000 +1.9055e+000
343 +6.291035156e+001 +6.291035156e+001 -8.498964844e+001 -8.498964844e+001 +4.9336e+000 -4.2602e+000 +4.1675e+000 +1.7054e+000 +2.3967e+000 +5.5914e-001 -3.0851e+000 +2.7778e+000 -1.0365e+000 -2.2782e+000 -3.6577e+000 +4.1861e+000 -1.0751e+000 -2.8966e+000 -1.1093e+000 -1.3933e-001 +3.3658e+000 -1.0742e-001 +1.1713e+000 -7.9153e-001
347 +6.006115347e+001 +6.006115347e+001 -8.783884653e+001 -8.783884653e+001 +4.6388e+000 -5.4932e-001 +5.8897e+000 +2.5807e+000 -8.4441e-001 +1.4927e+000 -1.6028e+000 +2.9547e+000 -3.4092e+000 -6.0852e-001 -5.1964e+000 +3.8993e+000 -2.6499e-001 -3.3534e+000 -2.6921e+000 +1.7920e+000 +7.9989e-001 -7.6749e-001 -2.3102e+000 -4.7370e+000
418 +4.989460449e+001 +4.989460449e+001 -9.800539551e+001 -9.800539551e+001 -1.4908e+000 +1.2938e+000 +4.8841e+000 -8.3589e-001 -6.8475e-001 +2.3320e+000 -7.7562e-003 -3.5278e-001 -2.5146e+000 -3.7754e+000 -2.7844e+000 +2.7422e+000 -2.7924e+000 -2.5031e+000 +2.0410e-001 -2.3069e+000 -1.0715e+000 -7.6420e-001 -3.6185e+000 -7.6953e-001
514 +4.628522741e+001 +4.628522741e+001 -1.016147726e+002 -1.016147726e+002 +3.4818e+000 +2.1699e+000 +5.3693e+000 -3.9237e+000 +1.4194e+000 -1.0172e+000 -1.7164e+000 +2.4212e+000 -1.8329e+000 -4.4348e+000 -4.0812e+000 +4.7364e+000 -2.9435e+000 +4.6326e-001 -2.5501e+000 +2.1612e+000 +4.2189e+000 +9.5957e-001 +7.3116e-001 +9.6399e-001
715 +3.917997368e+001 +3.917997368e+001 -1.087200263e+002 -1.087200263e+002 +4.9542e-003 +1.9081e+000 +4.8114e+000 +6.9504e-001 -3.1688e+000 +1.3064e+000 -1.8018e+000 +1.1341e+000 -3.5644e+000 -3.3235e+000 -3.6245e+000 +3.5236e+000 -5.9612e-001 -1.5177e+000 -7.2106e-001 -1.2349e+000 +1.0112e+000 -4.6579e+000 -1.2369e+000 -1.4152e+000
961 +3.730229355e+001 +3.730229355e+001 -1.105977064e+002 -1.105977064e+002 +1.9232e+000 +1.2730e+000 +3.3358e+000 -4.8814e+000 -1.3528e+000 +1.3296e+000 -1.0277e+000 +7.4397e-001 -2.5856e+000 -2.5329e+000 -2.2499e+000 +2.6867e+000 +1.3385e+000 -2.3345e+000 +3.5708e+000 -2.1741e-001 +2.9085e+000 -9.2057e-001 -2.7099e+000 +2.4176e+000
1010 +2.952821337e+001 +2.952821337e+001 -1.183717866e+002 -1.183717866e+002 +3.6441e+000 +2.2103e+000 +3.8217e+000 -2.4060e+000 -1.3964e+000 +7.2130e-001 +5.2812e-001 +1.3033e+000 -2.2206e+000 -5.9721e-001 -4.0959e+000 +3.3242e+000 -1.3236e+000 -2.5616e+000 -6.8024e-001 -1.0444e+000 +4.3101e-001 -1.4773e-001 -4.3131e+000 +9.4501e-001
1338 +2.782402220e+001 +2.782402220e+001 -1.200759778e+002 -1.200759778e+002 +3.9191e+000 +1.9998e-001 +1.7536e+000 -2.7772e+000 -2.2509e+000 -2.9669e+000 -3.5784e+000 +7.8829e-001 -4.4234e+000 -1.9940e+000 -2.9974e+000 +2.0789e+000 -7.4443e-001 -2.7559e+000 +1.5231e+000 +5.3321e-001 +1.1396e+000 -1.7584e+000 -3.6255e+000 -7.1155e-001
1597 +2.518074413e+001 +2.518074413e+001 -1.227192559e+002 -1.227192559e+002 +1.7058e+000 +3.1534e-001 +1.7179e+000 -4.8016e+000 -1.0893e+000 +1.2312e+000 -2.2902e+000 +1.1438e+000 -1.9957e+000 -1.9481e+000 -2.1249e+000 +3.5763e+000 -9.6210e-001 -3.9790e+000 +4.0642e-001 -2.3451e+000 +4.6111e-001 -8.5648e-001 -2.8866e+000 +2.2356e+000
1979 +2.454523115e+001 +2.454523115e+001 -1.233547688e+002 -1.233547688e+002 +1.5347e+000 -1.1442e+000 +2.3556e+000 -2.8812e+000 -5.5211e-001 +1.3049e+000 -2.8863e+000 -1.4765e-001 -3.9354e+000 -2.2748e+000 -4.3299e-001 +3.4144e+000 -1.0380e+000 -3.3910e+000 +8.5024e-001 -3.9109e-001 -9.2948e-001 -1.2617e+000 -3.4641e+000 +6.7362e-001
2205 +2.398196687e+001 +2.398196687e+001 -1.239180331e+002 -1.239180331e+002 +1.9067e+000 -9.1163e-001 +3.2077e+000 -5.6015e-001 -1.9225e+000 +7.3605e-002 -8.5942e-001 -4.4004e-001 -1.8904e+000 -3.8520e-002 -3.5230e+000 +3.5323e+000 -3.2864e+000 -3.5088e+000 +4.9652e-002 -2.5019e-001 -8.4871e-001 -8.2940e-001 -2.1802e+000 -6.2142e-001
2294 +2.274188205e+001 +2.274188205e+001 -1.251581179e+002 -1.251581179e+002 +8.8601e-001 -1.0124e+000 +2.3369e+000 -4.0309e+000 -1.5921e+000 -1.0968e+000 -2.1041e+000 -1.1134e+000 -2.3903e+000 -2.3409e+000 -3.3863e+000 +3.2971e+000 +4.0824e-002 -3.7216e+000 -2.7017e-002 -6.3790e-001 -1.1414e+000 -9.7518e-001 -2.2934e+000 +3.1960e+000
2344 +2.081634258e+001 +2.081634258e+001 -1.270836574e+002 -1.270836574e+002 +1.3389e+000 -2.0236e-001 +2.7533e+000 -1.2430e+000 -1.7474e+000 +7.4636e-001 -1.4976e+000 -8.6394e-002 -1.5958e+000 -5.6137e-001 -2.2885e+000 +3.3016e+000 -3.3567e-001 -3.8459e+000 +5.0231e-001 -5.1088e-001 -5.8389e-001 -1.3447e+000 -2.7785e+000 +1.7463e+000
2451 +1.979060247e+001 +1.979060247e+001 -1.281093975e+002 -1.281093975e+002 +6.0056e-001 -5.4103e-001 +2.4848e+000 -2.6985e+000 -1.4267e+000 +7.8591e-001 -8.6974e-001 -2.0379e-003 -2.0332e+000 -3.6875e-001 -2.1734e+000 +3.4334e+000 -3.1209e-001 -3.6847e+000 +1.8691e+000 -9.5157e-001 -1.3898e+000 -1.3738e+000 -2.3878e+000 +3.0122e+000
2612 +1.903123908e+001 +1.903123908e+001 -1.288687609e+002 -1.288687609e+002 -1.1713e-001 -5.9601e-002 +2.0808e+000 -1.0905e+000 -1.8015e+000 +2.0688e-001 -1.2843e+000 +2.0848e-002 -2.9740e+000 -2.3489e+000 -2.0146e+000 +2.7204e+000 -1.9257e-001 -3.3050e+000 +5.1002e-001 -8.2492e-001 -7.5704e-001 -1.1233e+000 -1.7758e+000 +2.6411e+000
2633 +1.579947487e+001 +1.579947487e+001 -1.321005251e+002 -1.321005251e+002 +1.4738e+000 +9.5355e-001 +2.1422e+000 -4.0423e+000 -1.6502e+000 +1.8687e+000 -1.1077e+000 -1.8895e-001 -2.8584e+000 -9.7959e-001 +8.6139e-001 +2.9452e+000 -1.0428e+000 -3.1648e+000 +9.0830e-001 -8.5723e-001 -2.2721e+000 -1.5075e+000 -2.9094e+000 +1.7329e+000
2662 +1.319145116e+001 +1.319145116e+001 -1.347085488e+002 -1.347085488e+002 +3.7331e-001 -1.2485e+000 +1.5175e+000 -6.8149e-001 -2.2058e+000 +1.4009e+000 -1.9821e+000 +6.2318e-001 -2.7885e+000 +6.4929e-001 -1.1909e+000 +4.4073e+000 -2.0259e-001 -3.1346e+000 +1.5261e+000 -8.3658e-002 -1.5783e+000 -1.8079e+000 -2.9976e+000 +4.0015e+000
2950 +9.514900818e+000 +9.514900818e+000 -1.383850992e+002 -1.383850992e+002 +7.5038e-001 -8.3012e-001 +2.5662e+000 -3.0635e+000 -2.5849e+000 +1.2017e+000 -2.9360e+000 +2.8315e-001 -4.2390e+000 -3.4517e-001 -1.7010e+000 +4.2285e+000 +1.0126e+000 -3.7630e+000 +7.5407e-001 -4.9362e-002 -1.6374e+000 -1.6231e+000 -2.5007e+000 +3.3204e+000
3217 +8.520437579e+000 +8.520437579e+000 -1.393795624e+002 -1.393795624e+002 +8.4720e-001 -9.0772e-002 +2.3591e+000 -2.8591e+000 -2.6238e+000 +2.3687e+000 -2.2421e+000 +1.8285e-001 -3.8056e+000 +6.0357e-002 -2.6296e-001 +3.4138e+000 -7.5827e-001 -3.8130e+000 +9.8587e-001 -8.4442e-005 -2.9445e+000 -1.4026e+000 -2.0824e+000 +2.7007e+000
4027 +8.510554312e+000 +8.510554312e+000 -1.393894457e+002 -1.393894457e+002 +8.5567e-001 -5.1726e-001 +2.3763e+000 -2.5835e+000 -3.3831e+000 +1.8949e+000 -9.8418e-001 +4.0111e-001 -3.8225e+000 +1.2519e-001 -5.6381e-001 +2.4684e+000 -1.0591e+000 -3.9368e+000 +3.1897e-001 -5.4485e-001 -2.6728e+000 -2.3971e+000 -2.4056e+000 +2.4818e+000
4134 +7.025012516e+000 +7.025012516e+000 -1.408749875e+002 -1.408749875e+002 +8.9038e-001 -2.9180e-001 +2.1531e+000 -2.0588e+000 -3.0185e+000 +1.6538e+000 -1.4398e+000 -3.5819e-001 -3.9784e+000 +5.8814e-001 -1.8454e+000 +3.4737e+000 +5.2051e-001 -3.6551e+000 +4.6334e-001 -4.8496e-001 -2.5443e+000 -2.1504e+000 -1.8871e+000 +3.2238e+000
4201 +6.397266565e+000 +6.397266565e+000 -1.415027334e+002 -1.415027334e+002 +1.0075e+000 -4.9493e-001 +1.9970e+000 -2.1457e+000 -3.3436e+000 +1.7522e+000 -1.9428e+000 -2.6797e-002 -4.5387e+000 +5.0084e-001 -1.4580e+000 +4.1220e+000 -4.2202e-001 -3.8220e+000 +2.7455e-001 -2.5333e-001 -2.7579e+000 -1.9870e+000 -2.4123e+000 +3.0972e+000
5006 +6.243207283e+000 +6.243207283e+000 -1.416567927e+002 -1.416567927e+002 +6.6110e-001 +2.2845e-001 +2.2045e+000 -2.6336e+000 -3.4895e+000 +1.2514e+000 -1.8023e+000 -3.1331e-001 -4.1084e+000 +3.0074e-001 -1.8775e+000 +3.8317e+000 -6.8234e-001 -4.1380e+000 +9.1658e-002 -1.5821e-001 -1.8754e+000 -2.1653e+000 -2.1985e+000 +2.8366e+000
5015 +5.633588201e+000 +5.633588201e+000 -1.422664118e+002 -1.422664118e+002 +1.4010e+000 -6.1950e-001 +2.1288e+000 -2.1169e+000 -3.1365e+000 +1.3114e+000 -1.2571e+000 +5.5663e-002 -4.5179e+000 +1.9391e-001 -1.7358e+000 +3.1436e+000 +5.2744e-001 -4.1115e+000 +6.1155e-001 -5.5605e-002 -2.5802e+000 -1.5957e+000 -2.0977e+000 +2.8790e+000
5428 +5.169567846e+000 +5.169567846e+000 -1.427304322e+002 -1.427304322e+002 +1.0265e+000 -3.3487e-001 +2.1974e+000 -2.6387e+000 -3.2379e+000 +1.5512e+000 -1.3767e+000 -2.9821e-001 -4.5142e+000 +2.7762e-001 -1.2674e+000 +3.5376e+000 -3.9831e-001 -4.1313e+000 +1.1707e-001 -5.6020e-001 -2.4087e+000 -2.1557e+000 -2.1272e+000 +2.7655e+000
6074 +4.077221677e+000 +4.077221677e+000 -1.438227783e+002 -1.438227783e+002 +8.1977e-001 +1.1214e-001 +1.8568e+000 -2.5982e+000 -3.3730e+000 +1.2723e+000 -1.5853e+000 -2.2611e-001 -4.4650e+000 +4.3010e-001 -1.6815e+000 +4.0103e+000 -5.1593e-001 -4.4324e+000 +3.6579e-001 -4.5122e-001 -2.4794e+000 -2.3728e+000 -2.1130e+000 +2.6251e+000
6346 +3.971950998e+000 +3.971950998e+000 -1.439280490e+002 -1.439280490e+002 +8.2726e-001 +7.0391e-002 +1.8217e+000 -2.4993e+000 -3.5347e+000 +1.3370e+000 -1.3966e+000 -3.2656e-001 -4.1489e+000 +3.1066e-001 -1.8030e+000 +4.1117e+000 -5.6075e-001 -4.1710e+000 +4.8371e-001 +2.1715e-001 -2.7426e+000 -2.4496e+000 -1.9282e+000 +2.7966e+000
6408 +3.859084840e+000 +3.859084840e+000 -1.440409152e+002 -1.440409152e+002 +6.0332e-001 +5.0268e-001 +1.7619e+000 -2.5645e+000 -3.4530e+000 +1.7044e+000 -1.6605e+000 -3.7386e-001 -4.2421e+000 +4.2821e-001 -1.8844e+000 +4.1057e+000 -4.1269e-001 -3.9932e+000 +3.9598e-001 -2.2670e-001 -2.7884e+000 -2.2053e+000 -2.0237e+000 +2.9466e+000
6613 +3.472816794e+000 +3.472816794e+000 -1.444271832e+002 -1.444271832e+002 +7.8312e-001 -1.0374e-001 +1.7633e+000 -2.5413e+000 -3.4505e+000 +1.2840e+000 -1.5105e+000 -1.4947e-001 -4.1629e+000 +4.4702e-001 -1.7617e+000 +4.1342e+000 -4.7393e-001 -4.2413e+000 +2.8309e-001 -3.9506e-002 -2.5946e+000 -2.4176e+000 -1.9559e+000 +2.9556e+000
6748 +3.376030112e+000 +3.376030112e+000 -1.445239699e+002 -1.445239699e+002 +7.1093e-001 +1.3271e-001 +1.7034e+000 -2.7561e+000 -3.4447e+000 +1.5906e+000 -1.5843e+000 -5.2195e-001 -4.2588e+000 +3.8787e-001 -1.9189e+000 +4.1579e+000 -3.1498e-001 -4.0919e+000 +3.3210e-001 -1.7677e-001 -2.6332e+000 -2.3633e+000 -2.0903e+000 +2.9253e+000
7093 +2.732254953e+000 +2.732254953e+000 -1.451677450e+002 -1.451677450e+002 +6.9581e-001 -7.7514e-002 +1.6805e+000 -2.4651e+000 -3.4769e+000 +1.5202e+000 -1.3637e+000 -1.8630e-001 -4.3710e+000 +4.1265e-001 -1.9217e+000 +3.9932e+000 -5.7812e-001 -4.1340e+000 +4.2118e-001 -1.6249e-001 -2.5765e+000 -2.3642e+000 -2.0201e+000 +2.9713e+000
7829 +2.236478667e+000 +2.236478667e+000 -1.456635213e+002 -1.456635213e+002 +6.1977e-001 +3.9732e-002 +1.6680e+000 -2.7279e+000 -3.5055e+000 +1.4669e+000 -1.4668e+000 -2.7390e-001 -4.2998e+000 +4.5969e-001 -1.9511e+000 +3.9868e+000 -3.6887e-001 -3.9939e+000 +4.1288e-001 -1.9559e-001 -2.6379e+000 -2.3480e+000 -1.9623e+000 +2.9646e+000
8244 +2.063547419e+000 +2.063547419e+000 -1.458364526e+002 -1.458364526e+002 +7.0988e-001 -1.0762e-001 +1.6436e+000 -2.6636e+000 -3.5520e+000 +1.4734e+000 -1.4406e+000 -2.7712e-001 -4.3760e+000 +4.7001e-001 -2.0069e+000 +4.0128e+000 -5.9276e-001 -4.0894e+000 +3.6115e-001 -2.0448e-001 -2.5934e+000 -2.3142e+000 -1.9299e+000 +2.8670e+000
8288 +2.031090010e+000 +2.031090010e+000 -1.458689100e+002 -1.458689100e+002 +6.7737e-001 +1.8741e-002 +1.6507e+000 -2.6611e+000 -3.4761e+000 +1.4149e+000 -1.4095e+000 -2.9777e-001 -4.2983e+000 +4.7031e-001 -1.9845e+000 +4.0124e+000 -4.2587e-001 -4.0346e+000 +4.0932e-001 -1.6758e-001 -2.5773e+000 -2.3070e+000 -1.9806e+000 +2.8695e+000
8452 +1.790903272e+000 +1.790903272e+000 -1.461090967e+002 -1.461090967e+002 +6.6361e-001 +1.1925e-002 +1.5124e+000 -2.6446e+000 -3.6386e+000 +1.4186e+000 -1.3887e+000 -3.1514e-001 -4.3519e+000 +5.0514e-001 -1.9840e+000 +4.0066e+000 -4.2532e-001 -4.0081e+000 +3.9373e-001 -1.7057e-001 -2.5426e+000 -2.3429e+000 -1.9053e+000 +3.0012e+000
8712 +1.591022366e+000 +1.591022366e+000 -1.463089776e+002 -1.463089776e+002 +6.5631e-001 +1.0781e-002 +1.6022e+000 -2.6467e+000 -3.5774e+000 +1.4787e+000 -1.4403e+000 -2.7960e-001 -4.3381e+000 +4.9560e-001 -2.0074e+000 +4.0618e+000 -4.2541e-001 -4.0455e+000 +3.9203e-001 -1.4581e-001 -2.5777e+000 -2.3572e+000 -1.9232e+000 +3.0048e+000
8886 +1.423116830e+000 +1.423116830e+000 -1.464768832e+002 -1.464768832e+002 +6.5008e-001 -2.8247e-002 +1.6000e+000 -2.6318e+000 -3.5140e+000 +1.4773e+000 -1.3661e+000 -2.9253e-001 -4.3231e+000 +4.8098e-001 -2.0001e+000 +4.0381e+000 -4.4549e-001 -4.0203e+000 +4.0378e-001 -1.4184e-001 -2.5695e+000 -2.3397e+000 -1.9289e+000 +2.9542e+000
9503 +1.408807650e+000 +1.408807650e+000 -1.464911924e+002 -1.464911924e+002 +6.5132e-001 -5.0034e-002 +1.5707e+000 -2.5537e+000 -3.5877e+000 +1.4602e+000 -1.3749e+000 -3.1009e-001 -4.3213e+000 +4.8372e-001 -1.9663e+000 +3.9971e+000 -4.1359e-001 -4.0805e+000 +3.8803e-001 -1.6529e-001 -2.5766e+000 -2.3512e+000 -1.9324e+000 +2.9803e+000
9589 +1.264213062e+000 +1.264213062e+000 -1.466357869e+002 -1.466357869e+002 +6.3020e-001 -1.5491e-003 +1.5576e+000 -2.6207e+000 -3.4748e+000 +1.4741e+000 -1.4003e+000 -3.5850e-001 -4.3232e+000 +4.9182e-001 -1.9670e+000 +4.0257e+000 -3.9518e-001 -4.0306e+000 +3.8513e-001 -1.2298e-001 -2.5933e+000 -2.3013e+000 -1.8966e+000 +2.9724e+000
9709 +1.204760865e+000 +1.204760865e+000 -1.466952391e+002 -1.466952391e+002 +6.2983e-001 -2.0273e-002 +1.5822e+000 -2.5942e+000 -3.5153e+000 +1.4594e+000 -1.3883e+000 -3.4149e-001 -4.3245e+000 +4.8277e-001 -1.9464e+000 +4.0322e+000 -3.5743e-001 -4.0342e+000 +3.8110e-001 -1.2312e-001 -2.5680e+000 -2.3417e+000 -1.9150e+000 +2.9500e+000
