% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5224 +5.408809608e+001 +5.408809608e+001 +2.378096085e+000 +2.378096085e+000 +2.5272e+000 +3.3493e+000 -3.3438e+000 -3.4274e+000 +8.6908e-001 +1.9599e+000 -3.3660e+000 +3.7559e+000 -4.2841e+000 +1.3840e-001 +3.6848e+000 +2.2520e+000 +3.0959e+000 +1.6848e+000 -2.3145e+000 +4.2828e+000 -3.1843e+000 +2.7545e+000 +1.5718e+000 +3.3098e+000
5404 +5.137081958e+001 +5.137081958e+001 -3.391804239e-001 -3.391804239e-001 +2.4301e+000 +3.3355e+000 -3.3495e+000 -3.3647e+000 +9.2411e-001 +1.9672e+000 -3.3868e+000 +3.7390e+000 -4.2542e+000 +1.0826e-001 +3.6916e+000 +2.2512e+000 +3.0744e+000 +1.7047e+000 -2.3434e+000 +4.2431e+000 -3.2094e+000 +2.7824e+000 +1.6402e+000 +3.3184e+000
5410 +5.034409558e+001 +5.034409558e+001 -1.365904421e+000 -1.365904421e+000 +2.4753e+000 +3.4328e+000 -3.2881e+000 -3.3094e+000 +8.2588e-001 +1.9937e+000 -3.3566e+000 +3.7437e+000 -4.2622e+000 +1.0038e-001 +3.7486e+000 +2.2501e+000 +3.0575e+000 +1.6830e+000 -2.2970e+000 +4.1985e+000 -3.2166e+000 +2.8068e+000 +1.6674e+000 +3.3334e+000
5499 +4.998083941e+001 +4.998083941e+001 -1.729160590e+000 -1.729160590e+000 +2.5395e+000 +3.4027e+000 -3.3537e+000 -3.3952e+000 +9.4679e-001 +1.9823e+000 -3.3589e+000 +3.7491e+000 -4.2280e+000 +9.9412e-002 +3.7071e+000 +2.2954e+000 +2.9969e+000 +1.7078e+000 -2.3294e+000 +4.1945e+000 -3.2972e+000 +2.7734e+000 +1.6629e+000 +3.2412e+000
5517 +4.740178903e+001 +4.740178903e+001 -4.308210971e+000 -4.308210971e+000 +2.5184e+000 +3.3785e+000 -3.3401e+000 -3.3254e+000 +8.4901e-001 +1.9857e+000 -3.3840e+000 +3.7582e+000 -4.2921e+000 +1.0941e-001 +3.7580e+000 +2.2843e+000 +3.0720e+000 +1.6515e+000 -2.3141e+000 +4.2356e+000 -3.2855e+000 +2.8929e+000 +1.7295e+000 +3.3158e+000
5554 +4.268219754e+001 +4.268219754e+001 -9.027802458e+000 -9.027802458e+000 +2.5373e+000 +3.3680e+000 -3.3270e+000 -3.3871e+000 +8.8357e-001 +1.9889e+000 -3.3705e+000 +3.7896e+000 -4.2609e+000 +1.5798e-001 +3.7600e+000 +2.3205e+000 +3.0819e+000 +1.6576e+000 -2.3604e+000 +4.2570e+000 -3.3199e+000 +2.8792e+000 +1.6368e+000 +3.2755e+000
5705 +4.175598934e+001 +4.175598934e+001 -9.954010663e+000 -9.954010663e+000 +2.5095e+000 +3.3973e+000 -3.3632e+000 -3.3381e+000 +8.4721e-001 +1.9760e+000 -3.3620e+000 +3.7172e+000 -4.2512e+000 +1.2278e-001 +3.8261e+000 +2.2896e+000 +3.0503e+000 +1.6754e+000 -2.3918e+000 +4.2425e+000 -3.2762e+000 +2.8008e+000 +1.6759e+000 +3.2911e+000
5717 +3.975363909e+001 +3.975363909e+001 -1.195636091e+001 -1.195636091e+001 +2.4983e+000 +3.3957e+000 -3.3433e+000 -3.5021e+000 +8.6213e-001 +1.9664e+000 -3.3934e+000 +3.7274e+000 -4.2727e+000 +1.2144e-001 +3.7072e+000 +2.2960e+000 +3.1555e+000 +1.6607e+000 -2.4621e+000 +4.2319e+000 -3.3254e+000 +2.8003e+000 +1.7052e+000 +3.3383e+000
5856 +3.387407944e+001 +3.387407944e+001 -1.783592056e+001 -1.783592056e+001 +2.5084e+000 +3.4273e+000 -3.3499e+000 -3.3691e+000 +8.8511e-001 +1.9740e+000 -3.3565e+000 +3.7285e+000 -4.2995e+000 +1.0495e-001 +3.7863e+000 +2.3100e+000 +3.0837e+000 +1.6874e+000 -2.4253e+000 +4.2850e+000 -3.2902e+000 +2.8039e+000 +1.6612e+000 +3.3080e+000
6014 +3.305924990e+001 +3.305924990e+001 -1.865075010e+001 -1.865075010e+001 +2.5245e+000 +3.4146e+000 -3.3419e+000 -3.3856e+000 +8.3772e-001 +1.9555e+000 -3.4115e+000 +3.7205e+000 -4.2795e+000 +1.0076e-001 +3.8365e+000 +2.2837e+000 +3.1125e+000 +1.6976e+000 -2.4332e+000 +4.2675e+000 -3.3331e+000 +2.8261e+000 +1.6955e+000 +3.2763e+000
6082 +3.228256459e+001 +3.228256459e+001 -1.942743541e+001 -1.942743541e+001 +2.4987e+000 +3.4014e+000 -3.3333e+000 -3.4260e+000 +8.3567e-001 +1.9468e+000 -3.4064e+000 +3.7309e+000 -4.2956e+000 +1.4242e-001 +3.7901e+000 +2.2739e+000 +3.1223e+000 +1.7087e+000 -2.4304e+000 +4.3265e+000 -3.3158e+000 +2.7864e+000 +1.6776e+000 +3.3162e+000
6228 +3.124960819e+001 +3.124960819e+001 -2.046039181e+001 -2.046039181e+001 +2.5046e+000 +3.4387e+000 -3.2967e+000 -3.3278e+000 +8.4324e-001 +1.9652e+000 -3.3959e+000 +3.7081e+000 -4.3055e+000 +1.1249e-001 +3.7828e+000 +2.2691e+000 +3.1136e+000 +1.6912e+000 -2.3850e+000 +4.3155e+000 -3.3327e+000 +2.7728e+000 +1.6826e+000 +3.3006e+000
6326 +3.021475111e+001 +3.021475111e+001 -2.149524889e+001 -2.149524889e+001 +2.5096e+000 +3.4090e+000 -3.3716e+000 -3.3901e+000 +8.4994e-001 +1.9465e+000 -3.3864e+000 +3.6819e+000 -4.2935e+000 +8.2010e-002 +3.7777e+000 +2.2958e+000 +3.1019e+000 +1.6925e+000 -2.3868e+000 +4.2997e+000 -3.3134e+000 +2.7869e+000 +1.6956e+000 +3.2485e+000
6364 +2.975213842e+001 +2.975213842e+001 -2.195786158e+001 -2.195786158e+001 +2.5214e+000 +3.4700e+000 -3.3001e+000 -3.3912e+000 +8.5343e-001 +1.9509e+000 -3.4136e+000 +3.6974e+000 -4.2996e+000 +1.1845e-001 +3.8153e+000 +2.2722e+000 +3.1168e+000 +1.7113e+000 -2.4043e+000 +4.2843e+000 -3.3833e+000 +2.7555e+000 +1.6928e+000 +3.2075e+000
6378 +2.930523844e+001 +2.930523844e+001 -2.240476156e+001 -2.240476156e+001 +2.5205e+000 +3.4023e+000 -3.3451e+000 -3.4040e+000 +8.4928e-001 +1.9537e+000 -3.3940e+000 +3.7122e+000 -4.3078e+000 +1.0057e-001 +3.7582e+000 +2.2826e+000 +3.0758e+000 +1.6922e+000 -2.4099e+000 +4.2560e+000 -3.3240e+000 +2.8076e+000 +1.6774e+000 +3.3040e+000
6397 +2.530519184e+001 +2.530519184e+001 -2.640480816e+001 -2.640480816e+001 +2.5253e+000 +3.4359e+000 -3.3231e+000 -3.4017e+000 +8.7818e-001 +1.9388e+000 -3.3949e+000 +3.7119e+000 -4.3221e+000 +1.1652e-001 +3.7809e+000 +2.2675e+000 +3.0807e+000 +1.6943e+000 -2.4000e+000 +4.2722e+000 -3.3224e+000 +2.8046e+000 +1.6756e+000 +3.2322e+000
6709 +2.482154309e+001 +2.482154309e+001 -2.688845691e+001 -2.688845691e+001 +2.4876e+000 +3.4504e+000 -3.3142e+000 -3.4039e+000 +8.5826e-001 +1.9469e+000 -3.3786e+000 +3.6980e+000 -4.3158e+000 +1.2025e-001 +3.7757e+000 +2.2853e+000 +3.1128e+000 +1.7017e+000 -2.3813e+000 +4.3075e+000 -3.3325e+000 +2.7745e+000 +1.6784e+000 +3.2481e+000
6744 +2.354945919e+001 +2.354945919e+001 -2.816054081e+001 -2.816054081e+001 +2.5124e+000 +3.4367e+000 -3.2935e+000 -3.3793e+000 +8.4609e-001 +1.9052e+000 -3.4310e+000 +3.6896e+000 -4.3387e+000 +8.6940e-002 +3.7414e+000 +2.2854e+000 +3.0978e+000 +1.7165e+000 -2.4176e+000 +4.3488e+000 -3.3123e+000 +2.8118e+000 +1.6653e+000 +3.2117e+000
6808 +2.166267961e+001 +2.166267961e+001 -3.004732039e+001 -3.004732039e+001 +2.5056e+000 +3.4537e+000 -3.3082e+000 -3.3777e+000 +8.5892e-001 +1.9379e+000 -3.3825e+000 +3.6967e+000 -4.3145e+000 +9.0188e-002 +3.7637e+000 +2.2697e+000 +3.1211e+000 +1.7116e+000 -2.3939e+000 +4.3021e+000 -3.3235e+000 +2.7851e+000 +1.6756e+000 +3.2283e+000
6863 +2.137437207e+001 +2.137437207e+001 -3.033562793e+001 -3.033562793e+001 +2.4983e+000 +3.4654e+000 -3.3187e+000 -3.3922e+000 +8.6044e-001 +1.9350e+000 -3.3855e+000 +3.7004e+000 -4.3344e+000 +1.1085e-001 +3.7686e+000 +2.2616e+000 +3.1341e+000 +1.7272e+000 -2.4222e+000 +4.3116e+000 -3.3268e+000 +2.7850e+000 +1.7054e+000 +3.2620e+000
7004 +2.066943640e+001 +2.066943640e+001 -3.104056360e+001 -3.104056360e+001 +2.4972e+000 +3.4465e+000 -3.2971e+000 -3.3985e+000 +8.5718e-001 +1.9426e+000 -3.3902e+000 +3.7037e+000 -4.3138e+000 +1.0831e-001 +3.7816e+000 +2.2862e+000 +3.1342e+000 +1.7100e+000 -2.4131e+000 +4.2926e+000 -3.3353e+000 +2.7927e+000 +1.6844e+000 +3.2222e+000
7048 +1.970463788e+001 +1.970463788e+001 -3.200536212e+001 -3.200536212e+001 +2.5046e+000 +3.4518e+000 -3.3144e+000 -3.3883e+000 +8.6923e-001 +1.9275e+000 -3.4031e+000 +3.6988e+000 -4.3279e+000 +9.7639e-002 +3.7622e+000 +2.2685e+000 +3.1317e+000 +1.7112e+000 -2.4204e+000 +4.3197e+000 -3.3199e+000 +2.7809e+000 +1.7042e+000 +3.2339e+000
7225 +1.860125305e+001 +1.860125305e+001 -3.310874695e+001 -3.310874695e+001 +2.5076e+000 +3.4484e+000 -3.2806e+000 -3.4039e+000 +8.8170e-001 +1.9259e+000 -3.4112e+000 +3.6941e+000 -4.3161e+000 +1.0828e-001 +3.7784e+000 +2.2669e+000 +3.1224e+000 +1.6999e+000 -2.4253e+000 +4.2869e+000 -3.3747e+000 +2.8216e+000 +1.6805e+000 +3.2120e+000
7367 +1.781094102e+001 +1.781094102e+001 -3.389905898e+001 -3.389905898e+001 +2.4969e+000 +3.4811e+000 -3.2900e+000 -3.3795e+000 +8.6536e-001 +1.9371e+000 -3.4029e+000 +3.7036e+000 -4.3283e+000 +1.0555e-001 +3.7769e+000 +2.2681e+000 +3.1311e+000 +1.7112e+000 -2.4122e+000 +4.3094e+000 -3.3358e+000 +2.8029e+000 +1.6839e+000 +3.2249e+000
7472 +1.728886135e+001 +1.728886135e+001 -3.442113865e+001 -3.442113865e+001 +2.5047e+000 +3.4472e+000 -3.3164e+000 -3.3972e+000 +8.6044e-001 +1.9421e+000 -3.4019e+000 +3.6976e+000 -4.3199e+000 +1.0241e-001 +3.7748e+000 +2.2800e+000 +3.1458e+000 +1.7055e+000 -2.4292e+000 +4.3083e+000 -3.3568e+000 +2.8063e+000 +1.6743e+000 +3.2326e+000
7600 +1.684446823e+001 +1.684446823e+001 -3.486553177e+001 -3.486553177e+001 +2.4968e+000 +3.4483e+000 -3.3023e+000 -3.3885e+000 +8.6125e-001 +1.9370e+000 -3.3976e+000 +3.6997e+000 -4.3230e+000 +1.0233e-001 +3.7790e+000 +2.2683e+000 +3.1256e+000 +1.6968e+000 -2.4213e+000 +4.2976e+000 -3.3513e+000 +2.8023e+000 +1.6789e+000 +3.2269e+000
7658 +1.614526152e+001 +1.614526152e+001 -3.556473848e+001 -3.556473848e+001 +2.5039e+000 +3.4584e+000 -3.2939e+000 -3.3906e+000 +8.6702e-001 +1.9325e+000 -3.4141e+000 +3.6937e+000 -4.3180e+000 +1.0083e-001 +3.7767e+000 +2.2702e+000 +3.1162e+000 +1.6989e+000 -2.4317e+000 +4.3060e+000 -3.3581e+000 +2.8028e+000 +1.6752e+000 +3.2327e+000
7866 +1.527775315e+001 +1.527775315e+001 -3.643224685e+001 -3.643224685e+001 +2.4917e+000 +3.4675e+000 -3.2849e+000 -3.3879e+000 +8.7150e-001 +1.9362e+000 -3.4040e+000 +3.6946e+000 -4.3275e+000 +9.4165e-002 +3.7846e+000 +2.2694e+000 +3.1261e+000 +1.7071e+000 -2.4324e+000 +4.3124e+000 -3.3660e+000 +2.8143e+000 +1.6847e+000 +3.2099e+000
8020 +1.509966815e+001 +1.509966815e+001 -3.661033185e+001 -3.661033185e+001 +2.4845e+000 +3.4583e+000 -3.3113e+000 -3.3845e+000 +8.6494e-001 +1.9307e+000 -3.4098e+000 +3.6950e+000 -4.3267e+000 +1.0146e-001 +3.7735e+000 +2.2680e+000 +3.1406e+000 +1.6952e+000 -2.4242e+000 +4.3110e+000 -3.3438e+000 +2.8214e+000 +1.6801e+000 +3.2279e+000
8029 +1.468645601e+001 +1.468645601e+001 -3.702354399e+001 -3.702354399e+001 +2.4957e+000 +3.4584e+000 -3.2969e+000 -3.3943e+000 +8.7074e-001 +1.9343e+000 -3.4096e+000 +3.6953e+000 -4.3263e+000 +1.0357e-001 +3.7745e+000 +2.2731e+000 +3.1445e+000 +1.6932e+000 -2.4359e+000 +4.3109e+000 -3.3321e+000 +2.8187e+000 +1.6807e+000 +3.2225e+000
8222 +1.430030106e+001 +1.430030106e+001 -3.740969894e+001 -3.740969894e+001 +2.5005e+000 +3.4468e+000 -3.3014e+000 -3.3891e+000 +8.7797e-001 +1.9235e+000 -3.4082e+000 +3.6910e+000 -4.3229e+000 +1.0310e-001 +3.7784e+000 +2.2787e+000 +3.1245e+000 +1.6951e+000 -2.4454e+000 +4.3036e+000 -3.3598e+000 +2.8157e+000 +1.6732e+000 +3.2230e+000
8245 +1.398380676e+001 +1.398380676e+001 -3.772619324e+001 -3.772619324e+001 +2.4903e+000 +3.4499e+000 -3.3030e+000 -3.3918e+000 +8.7173e-001 +1.9244e+000 -3.4131e+000 +3.6942e+000 -4.3216e+000 +9.6636e-002 +3.7708e+000 +2.2801e+000 +3.1248e+000 +1.6991e+000 -2.4359e+000 +4.3064e+000 -3.3661e+000 +2.8162e+000 +1.6836e+000 +3.2259e+000
8371 +1.368653297e+001 +1.368653297e+001 -3.802346703e+001 -3.802346703e+001 +2.4949e+000 +3.4554e+000 -3.3061e+000 -3.3997e+000 +8.7540e-001 +1.9271e+000 -3.4153e+000 +3.6933e+000 -4.3226e+000 +1.0150e-001 +3.7713e+000 +2.2720e+000 +3.1292e+000 +1.6909e+000 -2.4371e+000 +4.3064e+000 -3.3481e+000 +2.8148e+000 +1.6807e+000 +3.2271e+000
8405 +1.335837589e+001 +1.335837589e+001 -3.835162411e+001 -3.835162411e+001 +2.4922e+000 +3.4534e+000 -3.3029e+000 -3.3923e+000 +8.7247e-001 +1.9295e+000 -3.4102e+000 +3.6932e+000 -4.3262e+000 +9.8114e-002 +3.7650e+000 +2.2747e+000 +3.1323e+000 +1.6985e+000 -2.4389e+000 +4.3155e+000 -3.3524e+000 +2.8151e+000 +1.6841e+000 +3.2268e+000
8435 +1.318035855e+001 +1.318035855e+001 -3.852964145e+001 -3.852964145e+001 +2.4903e+000 +3.4682e+000 -3.3046e+000 -3.3914e+000 +8.7060e-001 +1.9258e+000 -3.4083e+000 +3.6903e+000 -4.3247e+000 +9.6610e-002 +3.7701e+000 +2.2776e+000 +3.1313e+000 +1.7003e+000 -2.4352e+000 +4.3113e+000 -3.3468e+000 +2.8150e+000 +1.6816e+000 +3.2285e+000
8607 +1.248482263e+001 +1.248482263e+001 -3.922517737e+001 -3.922517737e+001 +2.4962e+000 +3.4590e+000 -3.3009e+000 -3.3948e+000 +8.6845e-001 +1.9252e+000 -3.4158e+000 +3.6917e+000 -4.3265e+000 +9.6605e-002 +3.7709e+000 +2.2757e+000 +3.1363e+000 +1.6965e+000 -2.4374e+000 +4.3110e+000 -3.3631e+000 +2.8159e+000 +1.6799e+000 +3.2268e+000
8811 +1.214482132e+001 +1.214482132e+001 -3.956517868e+001 -3.956517868e+001 +2.4928e+000 +3.4586e+000 -3.2976e+000 -3.3995e+000 +8.6689e-001 +1.9214e+000 -3.4152e+000 +3.6892e+000 -4.3275e+000 +9.6549e-002 +3.7694e+000 +2.2766e+000 +3.1375e+000 +1.6959e+000 -2.4352e+000 +4.3167e+000 -3.3530e+000 +2.8214e+000 +1.6783e+000 +3.2232e+000
9034 +1.190013682e+001 +1.190013682e+001 -3.980986318e+001 -3.980986318e+001 +2.4927e+000 +3.4627e+000 -3.3047e+000 -3.3896e+000 +8.6958e-001 +1.9208e+000 -3.4141e+000 +3.6894e+000 -4.3276e+000 +9.4855e-002 +3.7703e+000 +2.2752e+000 +3.1377e+000 +1.6939e+000 -2.4396e+000 +4.3143e+000 -3.3585e+000 +2.8244e+000 +1.6806e+000 +3.2233e+000
9119 +1.170271882e+001 +1.170271882e+001 -4.000728118e+001 -4.000728118e+001 +2.4890e+000 +3.4628e+000 -3.2939e+000 -3.3904e+000 +8.6860e-001 +1.9196e+000 -3.4110e+000 +3.6811e+000 -4.3305e+000 +9.9636e-002 +3.7732e+000 +2.2765e+000 +3.1375e+000 +1.6950e+000 -2.4422e+000 +4.3054e+000 -3.3577e+000 +2.8145e+000 +1.6873e+000 +3.2248e+000
9255 +1.139400754e+001 +1.139400754e+001 -4.031599246e+001 -4.031599246e+001 +2.4892e+000 +3.4635e+000 -3.2916e+000 -3.3934e+000 +8.6758e-001 +1.9230e+000 -3.4155e+000 +3.6855e+000 -4.3287e+000 +9.7235e-002 +3.7772e+000 +2.2776e+000 +3.1361e+000 +1.6946e+000 -2.4388e+000 +4.3127e+000 -3.3538e+000 +2.8123e+000 +1.6798e+000 +3.2245e+000
9323 +1.117533268e+001 +1.117533268e+001 -4.053466732e+001 -4.053466732e+001 +2.4891e+000 +3.4627e+000 -3.2916e+000 -3.3924e+000 +8.6557e-001 +1.9213e+000 -3.4201e+000 +3.6895e+000 -4.3278e+000 +9.8744e-002 +3.7730e+000 +2.2768e+000 +3.1431e+000 +1.6909e+000 -2.4391e+000 +4.3176e+000 -3.3605e+000 +2.8223e+000 +1.6800e+000 +3.2243e+000
9514 +1.066918455e+001 +1.066918455e+001 -4.104081545e+001 -4.104081545e+001 +2.4891e+000 +3.4580e+000 -3.2970e+000 -3.3952e+000 +8.6438e-001 +1.9219e+000 -3.4188e+000 +3.6830e+000 -4.3295e+000 +9.5588e-002 +3.7788e+000 +2.2780e+000 +3.1406e+000 +1.6964e+000 -2.4408e+000 +4.3184e+000 -3.3663e+000 +2.8182e+000 +1.6761e+000 +3.2216e+000
9702 +1.043737010e+001 +1.043737010e+001 -4.127262990e+001 -4.127262990e+001 +2.4878e+000 +3.4590e+000 -3.2958e+000 -3.3943e+000 +8.6638e-001 +1.9189e+000 -3.4190e+000 +3.6861e+000 -4.3294e+000 +9.6451e-002 +3.7750e+000 +2.2779e+000 +3.1436e+000 +1.6939e+000 -2.4416e+000 +4.3164e+000 -3.3545e+000 +2.8156e+000 +1.6748e+000 +3.2241e+000
9839 +9.992581680e+000 +9.992581680e+000 -4.171741832e+001 -4.171741832e+001 +2.4889e+000 +3.4593e+000 -3.2947e+000 -3.3928e+000 +8.6710e-001 +1.9177e+000 -3.4205e+000 +3.6825e+000 -4.3291e+000 +9.7167e-002 +3.7740e+000 +2.2780e+000 +3.1413e+000 +1.6935e+000 -2.4449e+000 +4.3145e+000 -3.3597e+000 +2.8187e+000 +1.6769e+000 +3.2198e+000
10220 +9.762622292e+000 +9.762622292e+000 -4.194737771e+001 -4.194737771e+001 +2.4894e+000 +3.4577e+000 -3.2954e+000 -3.3934e+000 +8.6558e-001 +1.9175e+000 -3.4232e+000 +3.6818e+000 -4.3309e+000 +9.6463e-002 +3.7734e+000 +2.2763e+000 +3.1439e+000 +1.6892e+000 -2.4461e+000 +4.3116e+000 -3.3567e+000 +2.8176e+000 +1.6779e+000 +3.2213e+000
10392 +9.513209858e+000 +9.513209858e+000 -4.219679014e+001 -4.219679014e+001 +2.4878e+000 +3.4616e+000 -3.2926e+000 -3.3929e+000 +8.6853e-001 +1.9173e+000 -3.4228e+000 +3.6786e+000 -4.3302e+000 +9.5859e-002 +3.7746e+000 +2.2757e+000 +3.1439e+000 +1.6931e+000 -2.4445e+000 +4.3144e+000 -3.3600e+000 +2.8168e+000 +1.6789e+000 +3.2213e+000
10595 +9.331669752e+000 +9.331669752e+000 -4.237833025e+001 -4.237833025e+001 +2.4888e+000 +3.4611e+000 -3.2944e+000 -3.3944e+000 +8.6740e-001 +1.9173e+000 -3.4237e+000 +3.6782e+000 -4.3308e+000 +9.5524e-002 +3.7746e+000 +2.2767e+000 +3.1437e+000 +1.6929e+000 -2.4480e+000 +4.3141e+000 -3.3592e+000 +2.8167e+000 +1.6777e+000 +3.2200e+000
10708 +9.017406479e+000 +9.017406479e+000 -4.269259352e+001 -4.269259352e+001 +2.4892e+000 +3.4590e+000 -3.2921e+000 -3.3939e+000 +8.6572e-001 +1.9168e+000 -3.4224e+000 +3.6757e+000 -4.3327e+000 +9.7058e-002 +3.7746e+000 +2.2775e+000 +3.1441e+000 +1.6920e+000 -2.4465e+000 +4.3144e+000 -3.3598e+000 +2.8178e+000 +1.6771e+000 +3.2206e+000
11006 +8.881512467e+000 +8.881512467e+000 -4.282848753e+001 -4.282848753e+001 +2.4885e+000 +3.4597e+000 -3.2938e+000 -3.3944e+000 +8.6669e-001 +1.9149e+000 -3.4230e+000 +3.6741e+000 -4.3315e+000 +9.5259e-002 +3.7750e+000 +2.2769e+000 +3.1456e+000 +1.6923e+000 -2.4468e+000 +4.3136e+000 -3.3602e+000 +2.8170e+000 +1.6778e+000 +3.2204e+000
11161 +8.706287593e+000 +8.706287593e+000 -4.300371241e+001 -4.300371241e+001 +2.4893e+000 +3.4596e+000 -3.2929e+000 -3.3939e+000 +8.6577e-001 +1.9173e+000 -3.4239e+000 +3.6745e+000 -4.3327e+000 +9.4261e-002 +3.7759e+000 +2.2770e+000 +3.1458e+000 +1.6919e+000 -2.4475e+000 +4.3136e+000 -3.3614e+000 +2.8182e+000 +1.6775e+000 +3.2216e+000
11551 +8.398300899e+000 +8.398300899e+000 -4.331169910e+001 -4.331169910e+001 +2.4887e+000 +3.4604e+000 -3.2911e+000 -3.3952e+000 +8.6518e-001 +1.9152e+000 -3.4254e+000 +3.6735e+000 -4.3320e+000 +9.4116e-002 +3.7765e+000 +2.2768e+000 +3.1462e+000 +1.6905e+000 -2.4486e+000 +4.3146e+000 -3.3628e+000 +2.8190e+000 +1.6787e+000 +3.2195e+000
11946 +8.300626115e+000 +8.300626115e+000 -4.340937388e+001 -4.340937388e+001 +2.4883e+000 +3.4596e+000 -3.2917e+000 -3.3938e+000 +8.6531e-001 +1.9140e+000 -3.4242e+000 +3.6724e+000 -4.3329e+000 +9.2644e-002 +3.7776e+000 +2.2766e+000 +3.1463e+000 +1.6916e+000 -2.4477e+000 +4.3133e+000 -3.3627e+000 +2.8186e+000 +1.6789e+000 +3.2189e+000
12302 +8.110962371e+000 +8.110962371e+000 -4.359903763e+001 -4.359903763e+001 +2.4884e+000 +3.4596e+000 -3.2913e+000 -3.3941e+000 +8.6542e-001 +1.9151e+000 -3.4244e+000 +3.6724e+000 -4.3329e+000 +9.2799e-002 +3.7778e+000 +2.2764e+000 +3.1489e+000 +1.6910e+000 -2.4479e+000 +4.3148e+000 -3.3639e+000 +2.8191e+000 +1.6782e+000 +3.2183e+000
12914 +7.926452212e+000 +7.926452212e+000 -4.378354779e+001 -4.378354779e+001 +2.4886e+000 +3.4615e+000 -3.2908e+000 -3.3939e+000 +8.6485e-001 +1.9153e+000 -3.4244e+000 +3.6719e+000 -4.3335e+000 +9.2762e-002 +3.7787e+000 +2.2760e+000 +3.1486e+000 +1.6910e+000 -2.4480e+000 +4.3146e+000 -3.3637e+000 +2.8191e+000 +1.6782e+000 +3.2180e+000
13606 +7.747212408e+000 +7.747212408e+000 -4.396278759e+001 -4.396278759e+001 +2.4886e+000 +3.4606e+000 -3.2906e+000 -3.3937e+000 +8.6457e-001 +1.9154e+000 -3.4248e+000 +3.6702e+000 -4.3339e+000 +9.2427e-002 +3.7791e+000 +2.2764e+000 +3.1487e+000 +1.6913e+000 -2.4486e+000 +4.3153e+000 -3.3642e+000 +2.8196e+000 +1.6783e+000 +3.2178e+000
14424 +7.571599266e+000 +7.571599266e+000 -4.413840073e+001 -4.413840073e+001 +2.4888e+000 +3.4609e+000 -3.2902e+000 -3.3935e+000 +8.6412e-001 +1.9151e+000 -3.4242e+000 +3.6703e+000 -4.3347e+000 +9.2119e-002 +3.7797e+000 +2.2763e+000 +3.1492e+000 +1.6911e+000 -2.4494e+000 +4.3153e+000 -3.3645e+000 +2.8200e+000 +1.6779e+000 +3.2170e+000
15922 +7.412056208e+000 +7.412056208e+000 -4.429794379e+001 -4.429794379e+001 +2.4888e+000 +3.4611e+000 -3.2900e+000 -3.3939e+000 +8.6440e-001 +1.9148e+000 -3.4248e+000 +3.6699e+000 -4.3347e+000 +9.2033e-002 +3.7799e+000 +2.2763e+000 +3.1498e+000 +1.6912e+000 -2.4499e+000 +4.3154e+000 -3.3651e+000 +2.8202e+000 +1.6784e+000 +3.2165e+000
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.827599212e+003 +3.827599212e+003 +3.547649212e+003 +3.547649212e+003 -2.7352e-002 -2.7743e+000 +4.6180e+000 -3.7927e+000 +2.5290e+000 +4.6101e-002 -4.3572e+000 +3.8645e+000 +1.6836e+000 +2.4012e+000 -4.1384e+000 +1.9117e+000 -2.8603e-002 -2.8757e+000 -3.3156e+000 -3.0982e+000 +1.6755e+000 -1.0171e+000 +6.7637e+000 -3.1430e+000
8 +3.496903030e+003 +3.496903030e+003 +3.216953030e+003 +3.216953030e+003 +4.0827e+000 -1.4625e+000 +9.3713e+000 +3.7139e+000 -4.2921e-001 -1.0626e+000 -3.5619e+000 +6.4512e+000 +1.5334e+000 +8.9010e-001 +4.2134e-001 +5.8415e-001 +4.7271e-001 -2.1052e+000 +9.1564e-001 -2.4660e+000 +2.4330e+000 -4.6142e+000 +5.4799e+000 -2.3403e+000
66 +3.394222531e+003 +3.394222531e+003 +3.114272531e+003 +3.114272531e+003 -5.9729e+000 -1.6630e+000 -5.4384e-002 -6.2221e-001 +1.8828e+000 -5.2762e-001 -2.7879e+000 +4.6369e+000 -5.5606e-001 +4.7490e+000 +2.5851e+000 +4.1389e+000 -5.9088e+000 -3.8799e+000 -2.0325e+000 +1.2201e+000 +4.3206e+000 -2.6761e+000 -5.2676e-001 -4.2308e+000
120 +3.126156668e+003 +3.126156668e+003 +2.846206668e+003 +2.846206668e+003 +5.0111e-001 -6.2387e+000 +5.0468e+000 -5.1489e+000 -6.4268e+000 -3.0228e+000 -3.3248e+000 +3.6128e+000 +3.1051e+000 +3.6299e+000 -1.3749e+000 +3.6582e+000 -7.2633e+000 -3.2729e+000 -2.8292e+000 -2.4655e+000 +1.1710e+000 -3.0977e+000 +3.1038e+000 -1.8035e+000
121 +3.054616059e+003 +3.054616059e+003 +2.774666059e+003 +2.774666059e+003 -3.5035e+000 +6.1149e+000 +3.7915e+000 -3.4353e+000 +7.6807e-001 -2.9093e+000 -8.3785e-001 +5.2555e+000 +1.1390e+000 +2.6759e+000 +4.1633e-001 +1.0567e+000 -1.6238e+000 -1.0637e-001 +4.8905e+000 -4.2100e+000 -1.4759e-001 -1.1050e+000 +1.7736e+000 +1.9975e+000
