% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +2.807615831e+006 +2.807615831e+006 +2.807671171e+006 +2.807671171e+006 -5.2756e-001 -6.2498e-001 -3.8797e+000 -2.9123e+000 +1.5013e+000 -2.8534e+000 -1.7609e+000 -1.6991e+001 -2.0463e+000 -2.4762e-001 -7.6606e-003 -4.9804e+000 +8.3532e+000 +1.7883e+000 -2.9014e+000 +8.3799e-002 +1.1543e+000 -6.7301e-004 +3.4513e+000 +4.0881e+000
3 +8.009874294e+005 +8.009874294e+005 +8.010427694e+005 +8.010427694e+005 +3.7885e+000 +6.0472e+000 -3.4756e+000 +3.4707e+000 -5.9323e+000 -7.6366e-001 -3.4303e+000 +2.0130e+000 -2.8035e+000 -1.8877e-001 -2.0683e+000 -1.9440e+000 -4.3952e+000 -2.1327e+000 -8.6253e-001 +2.5164e+000 -1.1483e+000 +1.8597e+000 +3.6783e+000 +7.7473e+000
4 +5.364593485e+005 +5.364593485e+005 +5.365146885e+005 +5.365146885e+005 +3.3413e+000 +1.2523e+000 -3.1325e+000 -4.2850e-002 +3.4140e+000 -3.9426e+000 -3.3002e+000 +1.1219e+000 -1.2699e+000 -1.2590e-001 -3.8304e+000 -3.6613e+000 +6.1869e+000 +2.1811e+000 -1.3795e+000 +1.5759e+000 -5.7896e-001 +9.9741e-001 +3.0195e+000 +2.2170e+000
9 +3.850201371e+005 +3.850201371e+005 +3.850754771e+005 +3.850754771e+005 +4.3236e+000 +1.1264e+000 -7.2433e+000 +3.5166e-001 +1.6537e+000 -9.1519e-001 -2.1604e+000 +4.3658e+000 -2.1181e+000 +1.0589e-001 +2.8522e+000 +9.5091e-002 +4.7201e+000 -2.1921e+000 +3.5745e-001 +6.3600e+000 -1.5793e+000 +6.5148e-001 +2.2040e+000 -4.3465e-001
13 +2.581905826e+005 +2.581905826e+005 +2.582459226e+005 +2.582459226e+005 +1.8834e+000 +2.4484e+000 -4.1916e+000 +1.5603e+000 +1.3574e+000 +1.2213e+000 -3.9658e+000 +2.6932e+000 -1.5326e+000 +4.6714e-001 -1.4739e+000 +7.7994e-001 +6.7210e+000 +1.8887e+000 -2.7113e+000 +2.9625e+000 -3.3104e-001 +3.5142e-001 +1.6658e-001 +4.0383e+000
58 +1.899035369e+005 +1.899035369e+005 +1.899588769e+005 +1.899588769e+005 +9.4220e-001 +3.0275e+000 -2.1465e+000 +2.0355e+000 -3.1644e-001 -3.0973e+000 -2.2692e+000 +3.8390e+000 -3.9462e-001 +8.5403e-001 -1.7683e+000 -2.1008e+000 +1.1211e+000 +5.1627e+000 +1.1660e+000 +1.1065e+000 -4.5620e-001 +1.4544e+000 +3.8171e+000 +6.2493e-001
110 +6.689694270e+004 +6.689694270e+004 +6.695228270e+004 +6.695228270e+004 +1.5849e+000 -1.1068e+000 -8.7494e-001 +2.5339e+000 -1.7903e+000 -1.4535e+000 +7.0958e-001 +1.8372e+000 +1.6000e-001 -1.3511e-001 -3.1693e+000 -2.6269e+000 +2.2273e+000 +1.5030e+000 -1.0463e+000 -1.2912e+000 -6.2016e-001 -2.4233e+000 +2.3178e+000 +2.1956e+000
240 +4.959044167e+004 +4.959044167e+004 +4.964578167e+004 +4.964578167e+004 +1.7731e+000 +2.0255e+000 +6.9054e-001 -1.6187e+000 +8.3771e-001 +1.2423e-001 -9.2637e-001 -1.8442e+000 -5.3884e-001 +1.4210e+000 -4.1800e+000 -6.8132e-001 +6.8854e-001 +1.2362e+000 +4.9572e-001 +1.0270e+000 -1.6973e+000 +3.6337e+000 +2.2512e+000 +3.2007e+000
386 +4.645312471e+004 +4.645312471e+004 +4.650846471e+004 +4.650846471e+004 +3.6796e+000 -3.5764e+000 -3.3376e+000 -4.6934e-001 +4.5559e-001 +9.1553e-001 -2.1758e+000 +8.8288e-001 +1.1746e+000 +5.6238e-001 +1.6866e+000 -6.4703e-001 +1.3295e+000 +6.2536e-001 +1.4055e-001 +7.5421e-001 +8.6146e-001 -6.9694e-001 +1.5518e+000 -1.5311e+000
429 +4.123303548e+004 +4.123303548e+004 +4.128837548e+004 +4.128837548e+004 +3.1574e+000 +2.4266e+000 -1.3055e+000 +3.3062e+000 -1.8300e-001 -1.1386e+000 -1.0551e+000 +1.6218e+000 -1.2763e+000 +4.4760e-001 +4.0348e-001 +8.4458e-001 +1.0222e-001 +7.4419e-001 +7.0976e-001 -4.0157e-001 +3.0094e+000 +4.1377e-001 +2.2557e+000 +5.4470e-001
511 +3.640035315e+004 +3.640035315e+004 +3.645569315e+004 +3.645569315e+004 +1.9188e+000 +4.8921e-001 -3.2335e-001 +2.9039e+000 +4.6621e-001 -2.2196e+000 -3.7061e+000 -3.7781e-001 +7.3245e-002 -8.3447e-001 +3.7240e+000 -2.9572e-001 +1.0193e+000 +1.5782e+000 -1.6155e+000 +1.2822e+000 +1.6520e+000 +2.4691e+000 +2.0014e-001 -1.0477e+000
528 +3.326008076e+004 +3.326008076e+004 +3.331542076e+004 +3.331542076e+004 +2.1087e+000 +3.5498e+000 -8.8532e-001 +4.6656e+000 +1.4991e+000 -1.1849e-002 -2.0825e+000 -9.5835e-001 -5.3388e-002 -8.6210e-001 -4.6889e-001 +3.7111e-001 +1.6822e+000 +6.2860e-001 +2.0378e-001 +1.2877e+000 +4.7343e-001 +1.5304e+000 -6.0277e-002 +1.2118e+000
529 +1.607359094e+004 +1.607359094e+004 +1.612893094e+004 +1.612893094e+004 +2.0319e+000 +3.3976e-001 +7.3626e-001 +6.2600e-001 -1.4729e-001 -3.0977e+000 -2.2125e+000 -2.0072e+000 -1.1603e+000 +1.4632e+000 -6.8780e-001 -3.3221e-002 +3.8512e+000 +3.4456e-001 -2.0455e+000 -1.1947e+000 -5.0403e-001 +1.6534e+000 +5.7685e-001 -2.8916e-001
547 +1.340393933e+004 +1.340393933e+004 +1.345927933e+004 +1.345927933e+004 +2.2795e+000 +1.1738e+000 +3.2509e-001 +2.1267e+000 +5.5693e-001 -7.9740e-001 -4.0006e+000 -1.1291e+000 -6.1558e-001 +2.3965e-001 -1.0949e+000 +1.9982e+000 +1.7532e+000 +2.5305e-001 +9.2648e-001 -1.6875e+000 -1.7708e-001 +2.1564e+000 +1.4373e+000 +4.6799e-001
642 +1.026996939e+004 +1.026996939e+004 +1.032530939e+004 +1.032530939e+004 +6.9394e-001 +2.3417e-001 +3.9916e-001 -6.1988e-003 +1.3088e-001 -6.6760e-001 -1.9005e+000 -2.0361e-001 +8.2418e-001 +8.5422e-001 -6.2575e-002 -1.0639e+000 +3.4868e+000 -1.2083e+000 +1.4587e+000 -2.2222e-001 +2.2441e+000 +1.8394e+000 +4.9481e-001 +9.4850e-001
810 +3.863633679e+003 +3.863633679e+003 +3.918973679e+003 +3.918973679e+003 +2.0433e+000 +7.5806e-001 +2.1738e-002 +1.4155e+000 -2.1069e-001 -2.6480e+000 -1.0752e+000 -1.5361e+000 -1.3920e-001 +2.1990e+000 +7.1291e-001 +7.1323e-002 +1.3363e+000 -9.5425e-001 -7.9681e-001 -1.5741e+000 +9.9553e-002 +5.5045e+000 +1.3422e-001 -1.6087e+000
922 +2.879019816e+003 +2.879019816e+003 +2.934359816e+003 +2.934359816e+003 +9.9281e-001 +1.1418e+000 -1.0623e+000 -1.5509e-001 -1.2806e+000 +2.9281e-001 -9.0091e-001 -6.3754e-001 +3.8838e-002 +1.4375e+000 -7.9753e-001 -4.1739e-002 +1.3887e+000 -3.7424e-002 -9.5464e-001 -3.2236e-001 +1.2167e+000 +1.5455e+000 +8.8723e-001 +5.9062e-001
1060 +1.984610805e+003 +1.984610805e+003 +2.039950805e+003 +2.039950805e+003 +8.2363e-001 +5.6573e-001 -3.8393e-001 +2.3160e-002 -7.7421e-001 -2.3622e+000 -1.0249e+000 -2.2969e+000 -8.5842e-001 +1.3530e+000 -6.2178e-001 +6.8674e-001 +1.0949e+000 -3.7663e-001 +1.2227e+000 -3.4239e-001 +8.9032e-001 +3.5824e+000 +7.8395e-001 -7.5683e-001
1141 +1.473336020e+003 +1.473336020e+003 +1.528676020e+003 +1.528676020e+003 +1.0076e+000 +1.2392e+000 +6.1965e-001 +9.8294e-001 -7.7894e-001 +1.7252e-001 -1.0727e+000 -1.4799e+000 +1.1224e+000 +5.9348e-002 -7.0699e-001 +4.6367e-001 +1.3473e+000 -6.9068e-001 -3.8817e-001 -9.3339e-002 +7.2681e-001 +2.0941e+000 +7.7597e-001 +3.4057e-001
1352 +6.798104228e+002 +6.798104228e+002 +7.351504228e+002 +7.351504228e+002 +7.8888e-001 +1.2736e+000 +4.8162e-001 +2.7200e-001 -5.7780e-001 -9.5006e-001 -6.9741e-001 -3.5410e-001 -1.7437e-001 +1.6472e+000 +1.7486e-001 +5.7116e-001 +1.5086e+000 +1.4449e-002 -2.6320e-001 -8.0976e-001 -2.6184e-001 +1.6887e+000 -3.0191e-001 -6.5983e-001
1646 +6.578406888e+002 +6.578406888e+002 +7.131806888e+002 +7.131806888e+002 +8.0052e-002 +2.7294e-001 +4.9131e-001 +1.7860e-001 -2.3155e-001 -8.7197e-001 -9.4550e-001 +2.1898e-002 -5.1825e-002 +1.2390e+000 +3.1688e-001 +9.3799e-001 +2.7451e-001 -3.8168e-001 +1.0434e+000 -3.5409e-001 +8.8300e-004 -6.0531e-002 +3.6010e-001 -9.0814e-002
1681 +5.410162306e+002 +5.410162306e+002 +5.963562306e+002 +5.963562306e+002 +2.3547e-001 +6.1794e-001 +1.4959e-001 +2.5599e-001 -6.2776e-001 -1.1229e+000 -5.3289e-001 -3.7284e-001 -7.6897e-001 +1.0352e+000 -6.5683e-002 +7.6122e-001 -1.5819e-001 -1.1463e+000 -1.5014e-001 -1.5624e-001 +2.4458e-001 +5.3408e-002 +6.7788e-001 -1.0475e+000
1685 +4.726139563e+002 +4.726139563e+002 +5.279539563e+002 +5.279539563e+002 +4.7112e-001 +9.8858e-001 +1.2596e-001 +2.8000e-001 -1.0065e+000 -7.9491e-001 -3.1647e-001 -3.1640e-001 -1.1006e-001 +1.4286e+000 +8.4927e-002 +3.9823e-001 +1.9564e-001 -5.8749e-001 +4.7928e-002 +3.9283e-001 +5.1998e-001 +1.2964e+000 +9.2716e-001 -3.0685e-001
1863 +4.020213591e+002 +4.020213591e+002 +4.573613591e+002 +4.573613591e+002 +1.5365e-001 +5.3532e-001 +1.4659e-001 +2.5134e-001 -3.0398e-001 -7.7803e-001 -2.3343e-001 +2.6715e-001 -6.5858e-001 +1.0694e+000 +7.2295e-001 +1.0330e+000 -9.1201e-002 -1.1382e+000 +8.9777e-001 +2.7662e-002 +7.5273e-001 +5.6927e-001 +8.1496e-001 -7.8103e-001
1888 +3.652482739e+002 +3.652482739e+002 +4.205882739e+002 +4.205882739e+002 -3.1313e-001 +9.0402e-001 +3.6222e-001 -8.7594e-003 -1.0633e+000 -1.2886e+000 -3.3156e-001 -2.7425e-001 -8.5011e-001 +8.2577e-001 +2.2151e-001 +7.6141e-001 +3.8432e-001 -1.2035e+000 -5.7905e-001 -2.7098e-001 -1.0823e-001 +1.6765e+000 +5.4298e-001 -2.6205e-001
1932 +3.526525451e+002 +3.526525451e+002 +4.079925451e+002 +4.079925451e+002 +2.1842e-001 +1.2508e-001 +8.7012e-002 -4.3959e-002 -5.8155e-001 -1.8591e+000 -5.9237e-001 -6.7293e-001 -4.7927e-001 +9.0576e-001 -5.7159e-002 +5.3931e-001 +2.3848e-001 -5.2055e-001 +9.4693e-002 -4.3623e-002 +2.5796e-001 +2.1493e+000 +8.9475e-001 -3.9426e-001
2044 +3.020380399e+002 +3.020380399e+002 +3.573780399e+002 +3.573780399e+002 -1.4452e-001 +1.0002e+000 +2.7423e-001 +8.7977e-003 -8.5987e-001 -1.1522e+000 -2.4303e-001 -4.2938e-001 -1.0118e+000 +4.4093e-001 +3.2746e-001 +6.4357e-001 +2.5595e-001 -8.9306e-001 -2.7558e-002 -3.2685e-001 +2.8711e-001 +1.4779e+000 +1.2406e+000 -2.9346e-001
2047 +2.937218366e+002 +2.937218366e+002 +3.490618366e+002 +3.490618366e+002 +2.2558e-001 +9.1814e-001 +6.1300e-002 +6.0064e-004 -3.9358e-001 -4.6445e-001 -4.5997e-001 -5.3562e-001 -5.3984e-001 +8.0503e-001 +1.9118e-001 +5.6406e-001 -2.2667e-001 -6.2453e-001 -2.1586e-001 -2.4262e-001 +1.3819e-001 +9.2902e-001 +4.5154e-001 -3.8546e-001
2185 +2.624116761e+002 +2.624116761e+002 +3.177516761e+002 +3.177516761e+002 -9.2443e-002 +6.2722e-001 +4.9455e-002 -1.6213e-002 -4.8034e-001 -6.7024e-001 -4.3394e-001 -4.0611e-001 -4.6152e-001 +4.7269e-001 +6.7031e-002 +3.9801e-001 +7.4911e-001 -7.3661e-001 -1.5863e-001 +5.9559e-001 +1.3727e-001 +5.9873e-001 +8.5935e-001 -6.4758e-001
2218 +2.346398073e+002 +2.346398073e+002 +2.899798073e+002 +2.899798073e+002 -7.2713e-003 +7.4203e-001 -4.2511e-002 -6.7619e-002 -5.8653e-001 -5.5402e-001 -6.6182e-001 -5.7039e-001 -8.7705e-001 +5.5810e-001 +2.5733e-001 +4.5897e-001 +1.8906e-001 -7.3722e-001 -2.4964e-001 +2.1578e-001 +2.3827e-001 +7.8080e-001 +9.6981e-001 -3.4677e-001
2366 +2.216802499e+002 +2.216802499e+002 +2.770202499e+002 +2.770202499e+002 +2.2569e-001 +8.1711e-001 -7.4497e-002 +1.2048e-001 -5.0244e-001 -1.9514e-001 -2.7062e-001 -4.6461e-001 -6.4522e-001 +8.0056e-001 +7.0159e-001 +1.5108e-001 +1.8612e-001 -5.5748e-001 +3.9260e-003 -2.7301e-001 +1.3718e-002 +7.1611e-001 +9.1379e-001 -2.2767e-001
2385 +2.182793076e+002 +2.182793076e+002 +2.736193076e+002 +2.736193076e+002 +1.4972e-001 +1.1001e+000 -1.9710e-001 -7.7646e-002 -3.4354e-001 -9.2605e-001 -5.3077e-002 -8.4339e-001 -5.4228e-001 +7.0011e-001 +2.5419e-001 +3.6621e-001 -3.7785e-002 -2.0734e-001 +2.7020e-001 -1.7540e-001 +1.6537e-001 +9.6843e-001 +3.9241e-001 -3.0401e-001
2447 +2.129277387e+002 +2.129277387e+002 +2.682677387e+002 +2.682677387e+002 +2.4647e-002 +8.6288e-001 +2.5605e-002 -1.7874e-001 -4.7720e-001 -1.1848e+000 -4.0402e-001 -7.8362e-001 -3.9685e-001 +5.9253e-001 +1.9104e-001 +3.4524e-001 +1.4443e-001 -3.4072e-001 -8.0681e-003 -1.5516e-001 +1.6742e-001 +1.1391e+000 +4.7045e-001 -3.3730e-001
2452 +1.987063350e+002 +1.987063350e+002 +2.540463350e+002 +2.540463350e+002 +2.3327e-001 +7.4272e-001 +9.9310e-003 -1.1744e-001 -4.5977e-001 -9.3773e-001 -3.4015e-001 -5.5497e-001 -3.9821e-001 +2.4562e-001 +3.0136e-001 +4.7576e-001 +3.3189e-001 -6.1007e-001 +1.5897e-001 +2.8682e-002 +1.2842e-001 +1.0351e+000 +1.0224e+000 -2.6685e-001
2614 +1.856339703e+002 +1.856339703e+002 +2.409739703e+002 +2.409739703e+002 -6.7735e-001 +8.2564e-001 +1.0739e-002 -6.7861e-003 -4.2261e-001 -3.4828e-001 -5.4097e-001 -6.7652e-001 -6.2042e-001 +7.5288e-001 +2.9715e-001 +3.4461e-001 +7.6393e-001 -7.0487e-001 -5.4695e-003 -3.4911e-001 -1.3842e-001 +1.0827e+000 +8.7993e-001 -5.7189e-001
2662 +1.728656840e+002 +1.728656840e+002 +2.282056840e+002 +2.282056840e+002 -1.2995e-001 +5.3583e-001 +5.4188e-002 +7.8028e-002 -7.4518e-001 -5.1072e-001 -6.2680e-001 -3.2869e-001 -6.4426e-001 +8.3442e-001 +1.5286e-002 +4.1989e-001 +4.2711e-001 -7.0196e-001 -1.4016e-002 -3.0241e-001 -2.7027e-001 +1.0760e+000 +3.7678e-001 -4.3601e-001
2683 +1.513004214e+002 +1.513004214e+002 +2.066404214e+002 +2.066404214e+002 -4.6063e-002 +8.6360e-001 -3.0223e-001 -2.0569e-002 -7.1936e-001 -6.6205e-001 -4.4922e-001 -3.2769e-001 -3.5844e-001 +7.2222e-001 +2.7246e-001 +5.1711e-001 +1.3662e-001 -6.4941e-001 +2.5967e-001 -3.1964e-001 +1.2711e-001 +9.5277e-001 +6.3177e-001 -2.2589e-001
2942 +1.326973655e+002 +1.326973655e+002 +1.880373655e+002 +1.880373655e+002 -2.1414e-001 +4.7078e-001 +3.8614e-002 +3.5449e-002 -6.6730e-001 -2.3299e-001 -3.6586e-001 -3.6726e-001 -5.5584e-001 +7.3460e-001 +3.3703e-001 +4.1680e-001 +4.8628e-001 -7.6050e-001 +4.1307e-001 -2.3986e-001 +2.2775e-001 +3.9391e-001 +7.2323e-001 -4.8497e-001
3178 +1.270497128e+002 +1.270497128e+002 +1.823897128e+002 +1.823897128e+002 -1.7443e-001 +5.8540e-001 -2.1979e-002 -1.8081e-001 -5.6466e-001 -4.6988e-001 -3.5052e-001 -2.7976e-001 -6.6886e-001 +8.4508e-001 +3.2752e-001 +4.1110e-001 +2.4702e-001 -5.9689e-001 +3.2088e-001 -3.4923e-001 +1.9567e-001 +6.1957e-001 +7.3540e-001 -4.1957e-001
3260 +1.185040814e+002 +1.185040814e+002 +1.738440814e+002 +1.738440814e+002 -2.7072e-001 +5.6999e-001 -6.6174e-002 -7.2151e-002 -5.2215e-001 -3.6629e-001 -3.9550e-001 -2.9488e-001 -4.8403e-001 +9.7653e-001 +2.9512e-001 +3.4389e-001 +3.8806e-001 -5.1967e-001 +2.6886e-002 -1.1788e-001 +1.5439e-001 +6.7944e-001 +7.4264e-001 -4.1390e-001
3480 +1.091069397e+002 +1.091069397e+002 +1.644469397e+002 +1.644469397e+002 -2.9644e-001 +6.8056e-001 -2.5513e-001 -1.7135e-001 -3.5158e-001 -5.0759e-001 -3.1458e-001 -3.1402e-001 -5.8497e-001 +8.7853e-001 +4.3461e-001 +5.0798e-001 +3.7068e-001 -6.1152e-001 -1.5366e-002 -2.7890e-001 +6.9014e-002 +8.0353e-001 +7.2429e-001 -3.6576e-001
3865 +1.051617116e+002 +1.051617116e+002 +1.605017116e+002 +1.605017116e+002 -4.8873e-001 +5.0224e-001 -1.1066e-001 -1.7620e-001 -7.3657e-001 -5.0550e-001 -4.4034e-001 -2.5862e-001 -5.9285e-001 +9.1766e-001 +3.2339e-001 +5.1383e-001 +4.9755e-001 -6.4720e-001 +1.4901e-001 -2.2119e-001 +3.3512e-001 +6.7584e-001 +7.1036e-001 -3.1213e-001
3924 +1.040590166e+002 +1.040590166e+002 +1.593990166e+002 +1.593990166e+002 -4.0515e-001 +4.6398e-001 -9.8289e-002 -1.6720e-001 -6.5904e-001 -3.3051e-001 -1.3730e-001 -1.2889e-001 -5.2926e-001 +8.3702e-001 +3.9474e-001 +5.6873e-001 +3.8593e-001 -6.8471e-001 +1.4813e-002 -3.7009e-001 +1.9603e-001 +4.0416e-001 +6.9711e-001 -3.6089e-001
4087 +9.870149175e+001 +9.870149175e+001 +1.540414918e+002 +1.540414918e+002 -5.9842e-001 +5.6777e-001 -1.0323e-001 -1.3338e-001 -6.2166e-001 -3.8364e-001 -4.1883e-001 -2.1576e-001 -5.8092e-001 +9.3438e-001 +3.0524e-001 +3.9184e-001 +4.1745e-001 -6.2515e-001 +7.5427e-002 -1.7476e-001 +1.9435e-001 +4.8635e-001 +6.6545e-001 -2.7610e-001
4210 +9.359433449e+001 +9.359433449e+001 +1.489343345e+002 +1.489343345e+002 -4.6621e-001 +6.0673e-001 -1.0717e-001 -1.7189e-001 -6.9101e-001 -2.3872e-001 -4.1135e-001 -1.4314e-001 -5.8826e-001 +7.9557e-001 +3.1536e-001 +4.4159e-001 +3.5855e-001 -6.6032e-001 +1.6164e-001 -2.1030e-001 +2.3604e-001 +4.0489e-001 +7.1881e-001 -3.6857e-001
4347 +9.042469393e+001 +9.042469393e+001 +1.457646939e+002 +1.457646939e+002 -4.7774e-001 +5.2786e-001 -1.0849e-001 -1.3784e-001 -8.7115e-001 -3.1477e-001 -3.0860e-001 -1.2824e-001 -5.9807e-001 +9.1650e-001 +2.7000e-001 +4.6422e-001 +3.8687e-001 -6.4167e-001 +3.6121e-002 -1.8281e-001 +2.4438e-001 +2.7417e-001 +5.9631e-001 -3.1637e-001
4506 +8.550924134e+001 +8.550924134e+001 +1.408492413e+002 +1.408492413e+002 -5.5421e-001 +5.6078e-001 -1.6811e-001 -1.3232e-001 -6.6988e-001 -1.8839e-001 -3.2997e-001 -3.5502e-002 -6.0108e-001 +8.8120e-001 +3.4412e-001 +5.6257e-001 +3.1690e-001 -6.1020e-001 +1.2329e-002 -2.2041e-001 +2.4289e-001 +3.7740e-001 +7.4164e-001 -3.2658e-001
4612 +8.456430061e+001 +8.456430061e+001 +1.399043006e+002 +1.399043006e+002 -5.8691e-001 +5.1203e-001 -1.2651e-001 -1.3126e-001 -7.2213e-001 -2.9522e-001 -2.8495e-001 -6.0729e-002 -5.8184e-001 +8.6706e-001 +3.6834e-001 +4.7433e-001 +3.5612e-001 -5.9865e-001 +2.0236e-001 -1.6705e-001 +2.7854e-001 +3.7852e-001 +7.1367e-001 -3.0939e-001
4753 +8.311689348e+001 +8.311689348e+001 +1.384568935e+002 +1.384568935e+002 -5.3585e-001 +5.3496e-001 -1.5294e-001 -1.8761e-001 -7.4811e-001 -2.5600e-001 -3.0083e-001 +3.1693e-003 -5.9131e-001 +8.7541e-001 +3.0648e-001 +5.5628e-001 +3.3555e-001 -6.3830e-001 +6.0264e-002 -1.6508e-001 +2.3084e-001 +2.9207e-001 +6.7156e-001 -3.1232e-001
4833 +7.908180395e+001 +7.908180395e+001 +1.344218039e+002 +1.344218039e+002 -5.3415e-001 +5.1691e-001 -1.4299e-001 -1.5967e-001 -8.5471e-001 -2.5100e-001 -3.3629e-001 -2.7026e-002 -6.2610e-001 +7.8932e-001 +3.3672e-001 +4.5819e-001 +3.2658e-001 -5.6009e-001 +1.4130e-001 -1.8242e-001 +2.9704e-001 +2.2721e-001 +6.8005e-001 -3.3868e-001
5036 +7.711992297e+001 +7.711992297e+001 +1.324599230e+002 +1.324599230e+002 -5.4390e-001 +5.1490e-001 -1.6454e-001 -1.7034e-001 -7.8120e-001 -1.5919e-001 -3.4468e-001 +5.0853e-002 -6.2486e-001 +7.9469e-001 +3.2391e-001 +4.3743e-001 +3.0774e-001 -6.0181e-001 +4.2198e-002 -1.9811e-001 +2.9386e-001 +3.0352e-001 +6.5034e-001 -3.3749e-001
5103 +7.444327249e+001 +7.444327249e+001 +1.297832725e+002 +1.297832725e+002 -5.3126e-001 +4.8853e-001 -1.7166e-001 -1.3775e-001 -7.7147e-001 -1.5147e-001 -2.9833e-001 +1.1680e-001 -5.3758e-001 +8.8481e-001 +3.1379e-001 +4.9182e-001 +3.1618e-001 -6.0036e-001 +9.2440e-002 -1.6964e-001 +3.1838e-001 +2.7489e-001 +6.6281e-001 -3.0779e-001
5206 +7.345222069e+001 +7.345222069e+001 +1.287922207e+002 +1.287922207e+002 -5.3692e-001 +4.9525e-001 -2.0180e-001 -1.5133e-001 -7.4289e-001 -1.7744e-001 -2.6540e-001 +1.6723e-001 -6.2348e-001 +7.8101e-001 +3.5502e-001 +4.6568e-001 +3.5012e-001 -5.5646e-001 +9.9089e-002 -1.2693e-001 +3.2158e-001 +2.7175e-001 +6.4106e-001 -2.5778e-001
5208 +7.219998312e+001 +7.219998312e+001 +1.275399831e+002 +1.275399831e+002 -5.6294e-001 +5.1294e-001 -1.7512e-001 -1.5139e-001 -7.8966e-001 -1.5884e-001 -3.1878e-001 +5.7939e-002 -6.0376e-001 +8.0292e-001 +3.0693e-001 +5.0858e-001 +2.5978e-001 -5.8424e-001 +7.6874e-002 -1.3165e-001 +3.5248e-001 +2.1286e-001 +6.4760e-001 -3.3440e-001
5327 +7.024733921e+001 +7.024733921e+001 +1.255873392e+002 +1.255873392e+002 -5.7656e-001 +5.1120e-001 -1.8099e-001 -1.5454e-001 -8.2789e-001 -1.6548e-001 -3.3154e-001 +1.3641e-001 -5.9882e-001 +8.2573e-001 +3.1793e-001 +5.0331e-001 +2.9027e-001 -5.7064e-001 +1.2952e-001 -1.2915e-001 +3.3382e-001 +1.6099e-001 +6.4020e-001 -3.5258e-001
5397 +6.861183444e+001 +6.861183444e+001 +1.239518344e+002 +1.239518344e+002 -5.5231e-001 +5.1554e-001 -1.5094e-001 -1.7277e-001 -8.2473e-001 -1.2818e-001 -3.0452e-001 +2.5358e-001 -5.4078e-001 +8.2338e-001 +3.3835e-001 +5.0232e-001 +3.0243e-001 -5.7387e-001 +9.1288e-002 -1.5308e-001 +3.8554e-001 +1.8248e-001 +5.5792e-001 -3.0836e-001
5476 +6.597806293e+001 +6.597806293e+001 +1.213180629e+002 +1.213180629e+002 -5.8324e-001 +4.8680e-001 -2.0289e-001 -2.0699e-001 -8.0255e-001 -4.7713e-002 -2.8556e-001 +2.2118e-001 -7.0253e-001 +7.8152e-001 +3.2571e-001 +4.8297e-001 +2.7970e-001 -6.2417e-001 +1.4160e-001 -9.3427e-002 +3.7312e-001 +9.2427e-003 +6.4065e-001 -2.9469e-001
5637 +6.348333135e+001 +6.348333135e+001 +1.188233313e+002 +1.188233313e+002 -6.1839e-001 +4.7667e-001 -2.1970e-001 -1.8527e-001 -8.0822e-001 -9.0759e-002 -2.3477e-001 +2.0542e-001 -5.5282e-001 +7.7138e-001 +3.1520e-001 +5.4842e-001 +3.5703e-001 -5.2046e-001 +2.0612e-001 -1.0176e-001 +4.2192e-001 +9.9025e-002 +6.4784e-001 -2.7923e-001
5690 +6.287765733e+001 +6.287765733e+001 +1.182176573e+002 +1.182176573e+002 -6.2494e-001 +5.1840e-001 -1.1812e-001 -1.6551e-001 -8.5661e-001 -1.0931e-001 -3.0674e-001 +1.8748e-001 -5.9839e-001 +7.8368e-001 +3.0400e-001 +4.3222e-001 +2.6252e-001 -5.6474e-001 +1.3342e-001 -1.3352e-001 +3.9105e-001 +5.0628e-003 +5.9746e-001 -2.9085e-001
5807 +6.053673376e+001 +6.053673376e+001 +1.158767338e+002 +1.158767338e+002 -5.9895e-001 +4.4861e-001 -1.8468e-001 -4.4773e-002 -8.1613e-001 -7.1967e-002 -2.8991e-001 +2.4980e-001 -6.3104e-001 +7.9912e-001 +3.1734e-001 +4.9441e-001 +2.2637e-001 -5.5222e-001 +1.4972e-001 -9.3826e-002 +4.3266e-001 +1.0656e-001 +6.0522e-001 -3.2041e-001
5852 +5.880765250e+001 +5.880765250e+001 +1.141476525e+002 +1.141476525e+002 -5.9749e-001 +4.8961e-001 -1.9548e-001 -2.5421e-002 -8.4654e-001 -7.2255e-002 -2.4399e-001 +2.8470e-001 -6.1201e-001 +8.3650e-001 +2.9964e-001 +4.4979e-001 +2.4365e-001 -5.3331e-001 +1.9999e-001 -8.8804e-002 +4.2443e-001 -7.4854e-002 +5.9853e-001 -2.8688e-001
6002 +5.655724080e+001 +5.655724080e+001 +1.118972408e+002 +1.118972408e+002 -5.6060e-001 +4.6981e-001 -1.4318e-001 +4.9368e-002 -8.4737e-001 +3.6828e-002 -3.4928e-001 +2.2651e-001 -6.1111e-001 +7.4776e-001 +2.9303e-001 +4.5312e-001 +2.4303e-001 -4.2085e-001 +2.4612e-001 -4.7905e-002 +4.3599e-001 -5.1286e-002 +6.1398e-001 -2.6813e-001
