% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
66825 +8.249149409e+001 +8.249149409e+001 +1.525214941e+002 +1.525214941e+002 -8.9575e-001 -3.1110e+000 -4.7371e+000 -2.0520e+000 -4.3229e-001 -3.7993e+000 -9.8802e-001 -3.1562e-001 -3.7089e+000 +8.2516e-001 -1.3548e+000 -2.4002e+000 +4.7162e+000 -3.7686e+000 -2.8266e+000 -2.4313e+000 +1.1197e+000 +3.9824e+000 -2.2455e+000 +1.2512e+000
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.710678732e+003 +4.710678732e+003 +4.662458732e+003 +4.662458732e+003 -5.8527e+000 -5.3142e+000 +2.0626e+000 +3.1260e+000 +8.5873e+000 -2.5528e-001 -1.8739e+000 +2.1457e+000 +2.5834e+000 +9.5684e+000 -5.0545e+000 +4.2415e+000 +1.7508e+000 +3.6922e+000 +1.7103e-001 -3.2901e+000 +7.8167e+000 +3.6162e+000 -3.3089e+000 +3.2061e+000
2 +3.977853346e+003 +3.977853346e+003 +3.929633346e+003 +3.929633346e+003 -3.8494e+000 -5.0341e+000 +4.0038e+000 +1.1517e+000 -7.5964e-002 +6.6530e+000 -5.6078e+000 +1.9344e+000 +2.4001e+000 +4.9647e+000 -2.5362e+000 +3.8800e+000 +2.0288e-001 -2.3664e+000 +1.5405e+000 +5.6360e+000 +4.5021e+000 +1.7623e+000 +5.7660e+000 +9.2801e+000
6 +2.679955072e+003 +2.679955072e+003 +2.631735072e+003 +2.631735072e+003 -1.9055e+000 -2.1622e+000 -8.6424e-001 +3.4699e+000 +3.1343e+000 +4.1209e+000 -2.0157e+000 +3.6438e+000 +2.7952e-001 +3.1336e+000 +1.0929e+000 +5.7536e+000 -2.2523e+000 +1.4576e+000 +3.6037e-001 +2.3694e+000 +4.4491e+000 +9.6142e-001 +3.6670e+000 +5.0058e+000
7 +1.758184608e+003 +1.758184608e+003 +1.709964608e+003 +1.709964608e+003 +2.5199e+000 +2.8828e-001 +6.5299e+000 -4.2946e+000 -5.6234e+000 +3.3707e+000 -9.7443e-001 +1.2625e+000 -2.3126e+000 +9.2831e+000 +6.7522e+000 +3.6032e+000 -2.7967e+000 +1.3592e+000 +2.1062e+000 -8.7015e-001 +2.7288e+000 -8.9304e-001 +4.9700e+000 +3.7646e+000
43 +1.174214219e+003 +1.174214219e+003 +1.125994219e+003 +1.125994219e+003 -1.3240e+000 -2.2066e+000 +6.6376e-001 -1.1804e+000 -2.4219e+000 +2.4009e+000 -2.3776e+000 -1.1706e+000 +4.1192e+000 +3.5223e+000 +5.5719e+000 +4.4033e+000 -2.9424e+000 +4.7917e+000 -3.4687e-001 +3.8484e-001 +9.6912e-002 -4.9412e-002 +4.3201e+000 +3.6722e+000
104 +8.691376522e+002 +8.691376522e+002 +8.209176522e+002 +8.209176522e+002 -2.3302e+000 -2.6749e+000 +1.3599e+000 +2.0127e+000 -1.2291e+000 +1.6717e+000 +2.6710e-001 +4.3142e+000 +1.2476e+000 +3.5379e+000 +2.3731e+000 -2.2315e+000 -3.1204e+000 +1.0162e+000 +2.2731e+000 +1.0047e+000 +2.6188e+000 +1.8530e+000 +4.7935e+000 +2.8648e+000
180 +8.371469435e+002 +8.371469435e+002 +7.889269435e+002 +7.889269435e+002 +9.9328e-001 -7.4662e-001 -8.3416e-001 -2.5825e+000 -5.3673e-001 +2.6482e-001 +1.4004e+000 +1.0313e+000 +2.2293e+000 +4.0481e+000 +2.1859e-001 +2.5496e+000 -2.5996e+000 +1.9677e+000 +2.0186e+000 -1.6711e+000 +6.4324e-001 +3.1987e+000 +3.1371e-001 +5.6582e+000
208 +7.399069226e+002 +7.399069226e+002 +6.916869226e+002 +6.916869226e+002 +7.3897e-001 +3.4090e-001 -1.3442e-001 -3.7743e-001 -1.7996e-001 +4.4070e+000 -1.5350e+000 +3.2129e+000 -1.2657e+000 +2.8831e+000 +4.4793e+000 +2.0192e+000 -3.0671e+000 -6.0297e-001 +2.1632e+000 -1.6478e+000 -1.1564e+000 +5.4787e-001 +5.0035e+000 +1.3397e-001
238 +6.293191919e+002 +6.293191919e+002 +5.810991919e+002 +5.810991919e+002 -1.1850e+000 -1.3917e+000 +1.8506e+000 +1.9649e+000 -9.3460e-001 +1.2137e+000 -2.0214e+000 +1.3741e+000 +5.2347e-001 +9.0477e+000 +1.3312e+000 +1.1941e+000 -2.0106e+000 +2.7260e+000 -7.6729e-001 -4.2008e+000 -1.5979e+000 +1.0766e+000 +3.0772e+000 +1.9974e+000
403 +5.586409658e+002 +5.586409658e+002 +5.104209658e+002 +5.104209658e+002 -1.2680e+000 -8.0209e+000 -1.8680e-001 +3.2100e+000 -2.2670e+000 +1.6385e+000 -2.5768e+000 +2.0882e+000 +4.3788e-001 +7.1297e+000 +6.3225e-001 +1.0957e+000 -3.7766e+000 +2.2334e+000 +6.6430e-001 +2.9129e-001 +7.0340e-001 +6.0965e-001 +4.7969e+000 +2.1559e+000
424 +4.633161511e+002 +4.633161511e+002 +4.150961511e+002 +4.150961511e+002 -1.1118e+000 -1.6326e+000 -1.6343e+000 +1.5595e+000 -2.3999e+000 +6.2872e+000 -1.1744e-001 +3.2799e+000 -2.7671e+000 +6.2450e+000 +1.6644e+000 +2.0969e+000 -4.6924e+000 -2.4407e-001 +2.2794e-001 -1.6744e+000 -3.9822e+000 +1.0136e+000 +4.5860e+000 +2.1192e+000
450 +4.569544227e+002 +4.569544227e+002 +4.087344227e+002 +4.087344227e+002 -2.5402e-001 -2.5262e+000 -5.0988e-002 +1.9477e+000 -1.4819e+000 +2.9383e+000 -2.5158e+000 +4.2333e+000 -8.4888e-001 +3.7939e+000 +1.6416e+000 +1.7940e+000 -4.5117e+000 +3.2031e+000 +1.8880e+000 -2.0677e+000 -3.7328e-001 +6.3529e-001 +3.9720e+000 +1.8888e+000
511 +4.312198161e+002 +4.312198161e+002 +3.829998161e+002 +3.829998161e+002 +2.3500e-001 -1.2328e+000 +1.3356e+000 +5.1322e-001 -4.7802e+000 +2.1813e+000 -2.3924e+000 +1.0170e+000 -6.8331e-001 +2.4343e+000 +2.5489e+000 +7.8384e-001 -3.8836e+000 +2.0250e+000 -7.8130e-002 -1.1186e+000 +2.6849e-001 +5.4950e-001 +3.0540e+000 +4.9656e+000
521 +3.329485224e+002 +3.329485224e+002 +2.847285224e+002 +2.847285224e+002 -1.5566e+000 -1.3884e+000 +3.2643e-001 +1.6566e+000 -3.3166e+000 +3.8520e+000 +1.3255e-001 +3.4789e+000 -2.7428e+000 +2.8374e+000 +9.6511e-001 +1.9657e+000 -3.9404e+000 +3.2348e+000 +1.2070e+000 -2.1152e+000 -6.9310e-001 +3.1941e-001 +5.3730e+000 -4.8734e-001
776 +3.140313224e+002 +3.140313224e+002 +2.658113224e+002 +2.658113224e+002 -1.9674e-001 -3.3974e+000 -1.1145e+000 +5.4680e-001 -3.3411e+000 +8.8849e-001 -2.8544e+000 +3.9350e+000 -1.0064e+000 +4.5426e+000 -1.2790e+000 +1.7941e+000 -3.4584e+000 +2.0919e+000 +3.5837e-001 -1.9461e+000 -5.9547e-001 -9.9987e-002 +4.0487e+000 +9.6392e-001
925 +3.079037196e+002 +3.079037196e+002 +2.596837196e+002 +2.596837196e+002 -1.6900e+000 -2.5562e+000 +9.4260e-001 +1.8325e+000 -2.9238e+000 +2.8503e+000 -3.7016e+000 +2.8157e+000 -2.5655e+000 +1.9888e+000 -1.3348e+000 +1.1192e+000 -1.5538e+000 +1.0938e+000 -4.3334e-001 -4.3582e+000 -1.0119e+000 +6.8764e-001 +3.4137e+000 +1.9642e+000
987 +2.697798756e+002 +2.697798756e+002 +2.215598756e+002 +2.215598756e+002 -1.5768e+000 -1.8641e-002 -3.5438e-001 +2.3668e+000 -4.8427e+000 +3.3522e+000 -1.9699e+000 +3.1236e+000 -2.3213e+000 +3.1648e+000 -3.1538e+000 -3.0541e-001 -3.7713e+000 +1.5042e+000 -1.7791e-001 -9.3323e-001 -3.0543e-001 -1.1526e+000 +3.6625e+000 +2.0079e+000
1111 +2.679233621e+002 +2.679233621e+002 +2.197033621e+002 +2.197033621e+002 -1.4210e+000 -8.8914e-001 +7.6114e-001 +1.5796e+000 -3.5687e+000 +2.9598e+000 -3.9959e+000 +2.6679e+000 -1.8103e+000 +5.1073e+000 -3.9404e-001 +1.0396e-001 -8.7074e-001 +2.0967e+000 +6.6931e-001 -2.4079e+000 -1.0369e+000 +7.4209e-001 +3.1626e+000 +1.5337e+000
1116 +2.453987588e+002 +2.453987588e+002 +1.971787588e+002 +1.971787588e+002 -1.5151e+000 -1.6100e+000 +2.6965e-001 +1.0516e+000 -3.9742e+000 +2.0526e+000 -2.1876e+000 +3.8281e+000 -1.5730e+000 +4.6690e+000 +2.7955e-001 +6.4499e-002 -3.1047e+000 +2.2972e+000 +6.9851e-001 -9.5813e-001 -1.3597e+000 +1.2726e+000 +4.0378e+000 +1.6218e+000
1338 +2.220384829e+002 +2.220384829e+002 +1.738184829e+002 +1.738184829e+002 -1.3392e+000 -2.0271e+000 -1.6941e-001 +7.5949e-001 -2.9041e+000 +2.5751e+000 -3.6924e+000 +3.4429e+000 -2.2882e+000 +4.5836e+000 +3.0870e-001 -4.8718e-001 -1.8079e+000 +2.9803e+000 +2.0638e-001 -2.3752e+000 -2.3466e+000 -8.8869e-001 +2.9771e+000 +2.2993e+000
1353 +1.874398202e+002 +1.874398202e+002 +1.392198202e+002 +1.392198202e+002 -1.5438e+000 -2.0610e+000 -3.4797e-001 +4.4054e-001 -4.6044e+000 +2.6038e+000 -3.1255e+000 +3.8846e+000 -1.8891e+000 +4.9458e+000 -5.4175e-002 +1.3759e-001 -1.7332e+000 +1.8084e+000 -2.6125e-001 -1.1023e+000 -2.7481e+000 -8.4229e-001 +2.0272e+000 +1.9149e+000
1751 +1.613911557e+002 +1.613911557e+002 +1.131711557e+002 +1.131711557e+002 -1.0224e+000 -2.9544e+000 -1.1938e+000 +4.7221e-001 -4.8638e+000 +2.4125e+000 -3.5227e+000 +2.7865e+000 -2.0874e+000 +4.5999e+000 +4.6144e-001 -1.0995e+000 -2.3293e+000 +1.5950e+000 +7.3012e-002 -2.0204e+000 -6.7700e-001 +1.3561e-001 +3.9735e+000 +1.1222e+000
2058 +1.560292869e+002 +1.560292869e+002 +1.078092869e+002 +1.078092869e+002 -1.2018e+000 -2.4633e+000 -8.9615e-001 +5.6328e-001 -4.1434e+000 +2.6825e+000 -3.4799e+000 +2.3612e+000 -1.7768e+000 +4.4979e+000 +3.8445e-001 -1.9253e+000 -1.8525e+000 +3.7594e+000 +1.5284e-001 -1.6123e+000 -1.8812e+000 -2.6362e-001 +2.9521e+000 +1.0436e+000
2150 +1.460570132e+002 +1.460570132e+002 +9.783701318e+001 +9.783701318e+001 -1.3882e+000 -2.5150e+000 -7.4889e-001 +9.6243e-001 -3.6561e+000 +2.9596e+000 -3.6673e+000 +2.4857e+000 -1.4552e+000 +4.8921e+000 -5.3468e-001 -1.5678e+000 -2.0795e+000 +1.5623e+000 -9.9830e-002 -2.0162e+000 -1.4208e+000 -1.2061e+000 +2.8350e+000 +4.6109e-001
4227 +1.438323291e+002 +1.438323291e+002 +9.561232914e+001 +9.561232914e+001 -1.5961e+000 -1.4517e+000 -3.0473e+000 -4.7629e-001 -3.7096e+000 +3.8413e+000 -3.3140e+000 +2.1220e+000 -2.2075e+000 +4.6136e+000 +4.4254e-003 -5.9495e-001 -2.0970e+000 +4.3948e+000 -1.2696e+000 -1.2264e+000 -1.4855e+000 -4.9490e-001 +2.5480e+000 +1.4915e+000
4301 +1.365084663e+002 +1.365084663e+002 +8.828846628e+001 +8.828846628e+001 -2.1851e+000 -8.8560e-001 -2.1563e+000 +2.8323e-001 -3.5586e+000 +5.8905e+000 -3.5572e+000 +1.3878e+000 -3.2402e+000 +4.1191e+000 -8.5555e-001 -7.7453e-001 -2.3086e+000 +1.9633e+000 -1.6934e+000 -1.3805e+000 -1.8668e+000 -7.8656e-001 +2.3723e+000 +5.9147e-001
4368 +1.317381714e+002 +1.317381714e+002 +8.351817137e+001 +8.351817137e+001 -1.3536e+000 -4.9262e-001 -2.3060e+000 +2.1118e-001 -3.8983e+000 +3.0180e+000 -3.6779e+000 +1.7633e+000 -2.6227e+000 +4.9357e+000 +6.0314e-001 -1.2515e+000 -1.8910e+000 +2.4946e+000 -1.8715e+000 -1.8104e+000 -1.6884e+000 -1.2291e+000 +2.8409e+000 +1.6072e+000
5025 +1.254441840e+002 +1.254441840e+002 +7.722418397e+001 +7.722418397e+001 -2.5806e+000 -4.6153e-001 -2.8524e+000 -4.3164e-001 -3.5707e+000 +4.3833e+000 -3.7670e+000 +6.0944e-001 -2.5831e+000 +3.8872e+000 -1.2240e+000 -1.2881e+000 -2.4823e+000 +4.5286e+000 -1.5403e+000 -1.1550e+000 -1.9293e+000 -1.2899e+000 +2.6292e+000 +1.2279e+000
6591 +1.114010894e+002 +1.114010894e+002 +6.318108936e+001 +6.318108936e+001 -1.9107e+000 -2.2265e+000 -1.4878e+000 +2.0121e-001 -3.9427e+000 +4.4875e+000 -1.8357e+000 +1.4407e+000 -2.4668e+000 +3.1834e+000 -2.6165e-002 -9.0983e-001 -2.0214e+000 +2.6780e+000 -2.9437e+000 -1.8536e+000 -2.1548e+000 -1.0820e+000 +2.4505e+000 +1.1108e+000
10587 +1.011246156e+002 +1.011246156e+002 +5.290461558e+001 +5.290461558e+001 -1.6579e+000 -1.0091e+000 -2.5646e+000 -6.7428e-002 -4.6343e+000 +4.1771e+000 -3.6886e+000 +1.2018e+000 -2.4706e+000 +3.6854e+000 -1.7480e-001 -2.1680e+000 -1.9021e+000 +2.7630e+000 -7.3644e-001 -2.1444e+000 -1.4708e+000 -7.7443e-001 +3.0381e+000 +1.2016e+000
36400 +9.885333757e+001 +9.885333757e+001 +5.063333757e+001 +5.063333757e+001 -1.8460e+000 -9.3350e-001 -1.6444e+000 +6.2621e-001 -3.8074e+000 +3.4399e+000 -2.1045e+000 +1.5352e+000 -2.6871e+000 +4.2896e+000 +9.6022e-001 -1.6306e+000 -2.1970e+000 +2.8213e+000 -1.6879e+000 -1.8404e+000 -2.2438e+000 -1.0857e+000 +2.7719e+000 +1.2872e+000
76081 +6.620662803e+001 +6.620662803e+001 +1.798662803e+001 +1.798662803e+001 -2.0991e+000 -1.3036e+000 -2.4475e+000 +4.9316e-001 -3.0672e+000 +3.9347e+000 -2.4635e+000 +1.3902e+000 -2.5150e+000 +3.9194e+000 -5.7857e-001 -6.8841e-001 -2.5501e+000 +2.9292e+000 -1.5372e+000 -2.2626e+000 -2.2626e+000 -1.4486e+000 +1.9949e+000 +4.9620e-001
% function evaluation | noise-free fitness - Fopt (2.547000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.827291928e+003 +6.827291928e+003 +6.852761928e+003 +6.852761928e+003 -1.2180e+000 -3.9749e+000 +3.1530e+000 -3.3138e+000 -2.5614e+000 +9.5559e-001 +6.8804e+000 -2.3505e+000 +1.3373e+000 -1.8931e+000 +1.2742e+000 +5.7797e+000 +1.6566e+000 +4.7007e+000 -1.1159e+000 -5.0913e-002 -2.1233e+000 -1.1658e+001 -6.3080e+000 -3.6276e+000
2 +1.408492727e+003 +1.408492727e+003 +1.433962727e+003 +1.433962727e+003 -2.3595e+000 -6.1137e-001 +2.3874e+000 -4.4031e+000 -4.7691e+000 +1.9808e+000 +4.2267e+000 +5.5968e-001 +5.7526e+000 -1.2341e+000 +2.2021e-001 -3.4613e-001 +4.8915e+000 +3.6414e+000 -7.1894e-001 +1.2860e+000 +1.3155e-001 -3.4516e-001 +3.6081e+000 -1.6918e+000
16 +1.156162500e+003 +1.156162500e+003 +1.181632500e+003 +1.181632500e+003 -4.0271e+000 -2.5431e+000 +2.9379e+000 -5.7784e+000 +7.6852e-001 -4.6759e+000 +9.5690e-001 -4.4812e+000 +4.2318e+000 +7.6012e-001 +1.5010e+000 +1.2469e+000 -1.1770e+000 +3.3575e+000 +1.0064e-001 -2.5637e+000 -5.0607e+000 +1.6951e+000 +2.9229e-001 -6.2483e+000
53 +8.869313729e+002 +8.869313729e+002 +9.124013729e+002 +9.124013729e+002 -2.9628e+000 -3.9188e+000 +3.2918e+000 -5.0644e+000 -4.0828e+000 +8.8340e-001 +4.7357e+000 -2.2069e+000 +5.1154e+000 -5.7466e-001 +7.0174e-001 +2.4682e+000 +2.0500e+000 +1.6162e-001 +1.4967e+000 -5.0719e-001 +3.6325e-001 +1.3664e+000 -4.1664e-001 -4.2469e+000
124 +7.148790213e+002 +7.148790213e+002 +7.403490213e+002 +7.403490213e+002 -1.8409e+000 -6.8072e+000 +9.3350e-001 -5.3652e+000 -1.5576e+000 +2.5405e+000 +4.7137e+000 -2.5139e+000 +1.4093e+000 +3.9877e+000 -3.4950e+000 -3.5959e-001 +5.2084e-001 +4.2383e+000 +1.3036e+000 -6.4645e+000 +1.7702e+000 +1.0159e+000 -9.7187e-002 -1.9240e+000
215 +4.996581562e+002 +4.996581562e+002 +5.251281562e+002 +5.251281562e+002 -4.7195e+000 +9.0797e-001 +2.4100e+000 -3.4526e+000 -1.2233e+000 +3.9309e+000 +2.6042e+000 -2.8568e+000 +3.0839e+000 -1.7466e+000 -3.9246e+000 +8.7597e-001 -1.9233e-001 -4.7297e-001 +1.3537e+000 -4.1081e+000 -1.6776e+000 +4.6198e+000 +1.4850e+000 -4.3910e+000
426 +4.752441458e+002 +4.752441458e+002 +5.007141458e+002 +5.007141458e+002 -4.0537e+000 -5.7887e+000 -8.9914e-001 -3.6694e+000 -3.4086e+000 -1.6633e+000 +2.8111e+000 +6.9796e-001 +3.2350e+000 -2.8625e-001 -2.6884e+000 +1.8375e+000 -1.7701e+000 +7.1340e-001 +2.9212e+000 -2.7019e+000 +3.4090e+000 +3.0669e+000 +1.0161e+000 -3.5020e+000
509 +4.245915829e+002 +4.245915829e+002 +4.500615829e+002 +4.500615829e+002 -4.4707e+000 -2.7869e+000 -1.4510e+000 -2.8201e+000 -2.6469e+000 +7.6953e-001 -1.0629e-001 +3.3236e+000 +4.2341e+000 +4.9477e-001 -2.7486e+000 -1.4708e+000 -4.1154e-002 +1.7316e+000 +5.4917e+000 -2.8012e+000 -3.1091e-001 +8.4499e-001 +1.9637e-001 -3.7745e+000
524 +3.045533076e+002 +3.045533076e+002 +3.300233076e+002 +3.300233076e+002 -5.2283e+000 -3.2372e+000 +1.2870e+000 -4.3712e+000 -9.6562e-001 +8.1194e-001 +1.6404e-001 +1.7591e-001 +1.4276e+000 +1.6529e+000 -5.9324e+000 +8.1352e-002 +6.1193e-001 +1.9190e+000 +3.2296e+000 -3.9403e+000 -6.2874e-001 +4.7041e+000 -9.2469e-001 -3.3526e+000
728 +2.820193967e+002 +2.820193967e+002 +3.074893967e+002 +3.074893967e+002 -4.8486e+000 -2.1950e+000 -3.1322e-001 -2.8183e+000 -2.1869e+000 +2.2795e+000 +8.4821e-001 -5.8305e-001 +1.5643e+000 +1.2950e+000 -4.4083e+000 -2.3095e+000 -2.2120e+000 -8.0795e-001 +2.7256e+000 -2.4932e+000 +2.1977e+000 +3.7226e+000 +1.0860e+000 -3.5852e+000
906 +2.073973480e+002 +2.073973480e+002 +2.328673480e+002 +2.328673480e+002 -5.0303e+000 -3.2116e+000 +2.1710e+000 -2.6333e+000 -2.2732e+000 +8.0787e-001 +3.3218e-002 -1.1230e+000 +1.7643e+000 -4.6368e-001 -3.8523e+000 -1.3251e+000 -3.9364e-001 +1.1308e-001 +2.6720e+000 -2.3292e+000 +2.1159e+000 +2.2621e+000 +8.4423e-001 -3.4152e+000
1230 +1.604995564e+002 +1.604995564e+002 +1.859695564e+002 +1.859695564e+002 -4.0748e+000 -2.7459e+000 -9.2446e-001 -2.7969e+000 -1.8697e+000 +6.2939e-001 -8.0669e-001 +1.2058e+000 +1.6110e+000 +5.8215e-001 -2.9439e+000 -2.3818e+000 -7.5280e-002 +7.6804e-001 +3.3331e+000 -3.8729e+000 +1.9411e+000 +4.3004e+000 +5.5087e-001 -4.2925e+000
2704 +1.340679821e+002 +1.340679821e+002 +1.595379821e+002 +1.595379821e+002 -5.1019e+000 -2.6685e+000 -8.8874e-001 -2.8000e+000 -1.4660e+000 +1.2069e+000 +2.2023e-001 -1.6558e-001 +3.6449e+000 +4.0385e-001 -3.7918e+000 -1.9092e+000 -2.8380e-001 +2.9571e-001 +3.3158e+000 -4.8750e+000 +1.7316e+000 +4.2680e+000 +1.3994e+000 -3.5096e+000
4850 +1.283786393e+002 +1.283786393e+002 +1.538486393e+002 +1.538486393e+002 -4.5648e+000 -1.7613e+000 -1.4029e+000 -1.5061e+000 -1.7244e+000 +1.5542e+000 -1.5533e+000 -7.3607e-002 +3.3830e+000 -2.0849e-001 -3.9051e+000 -1.4472e+000 +7.2658e-002 +1.8344e-001 +2.9419e+000 -3.6896e+000 +1.9074e+000 +3.2403e+000 +1.6748e+000 -3.5798e+000
6998 +1.179238939e+002 +1.179238939e+002 +1.433938939e+002 +1.433938939e+002 -4.6412e+000 -1.9795e+000 -1.6047e+000 -2.4829e+000 -1.4807e+000 +1.0079e+000 -8.8423e-001 +7.4111e-001 +3.2321e+000 -3.0626e-001 -3.0471e+000 -1.1926e+000 +6.4821e-001 -4.0440e-001 +3.0123e+000 -2.8887e+000 +2.3657e+000 +4.0705e+000 +1.7297e+000 -4.6132e+000
8903 +1.157581805e+002 +1.157581805e+002 +1.412281805e+002 +1.412281805e+002 -4.3516e+000 -2.1737e+000 -2.6943e+000 -2.2637e+000 -1.1581e+000 +1.0663e+000 -1.0560e+000 -4.4224e-001 +3.8265e+000 -8.6870e-001 -3.3832e+000 -4.4606e-001 +8.6394e-002 -3.4722e-001 +2.8189e+000 -3.2085e+000 +1.9750e+000 +4.1031e+000 +1.3513e+000 -2.9664e+000
17312 +1.133312568e+002 +1.133312568e+002 +1.388012568e+002 +1.388012568e+002 -4.0726e+000 -3.0840e+000 -8.2052e-001 -2.1681e+000 -1.6531e+000 -7.8246e-002 -7.5099e-001 +1.2784e-002 +3.0496e+000 -3.1759e-001 -3.4336e+000 -2.6443e+000 +5.6105e-001 -4.2919e-001 +3.4135e+000 -2.9692e+000 +2.1587e+000 +3.1800e+000 +2.7277e+000 -3.0773e+000
57709 +9.481800582e+001 +9.481800582e+001 +1.202880058e+002 +1.202880058e+002 -4.1769e+000 -2.6948e+000 -1.1039e+000 -1.9218e+000 -1.1656e+000 -7.4761e-001 -6.0837e-001 +6.6649e-001 +2.7647e+000 +1.1981e+000 -3.7983e+000 -1.9653e+000 +1.4071e+000 -2.8421e-002 +3.0299e+000 -3.1835e+000 +2.0755e+000 +3.6747e+000 +2.7598e+000 -3.8633e+000
183445 +9.254953938e+001 +9.254953938e+001 +1.180195394e+002 +1.180195394e+002 -4.8112e+000 -2.0057e+000 -2.0763e+000 -2.3838e+000 -1.4453e+000 +7.1035e-001 -6.3928e-001 +8.2667e-001 +2.7524e+000 -3.7964e-001 -3.3711e+000 -1.1094e+000 -6.1072e-001 -3.1483e-002 +2.4598e+000 -4.0094e+000 +2.1871e+000 +2.3532e+000 +1.4829e+000 -4.1415e+000
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.048114874e+003 +7.048114874e+003 +6.947304874e+003 +6.947304874e+003 -2.9429e+000 -1.1838e+000 +2.3609e+000 +6.0892e+000 -4.1883e+000 +3.1077e+000 -3.7694e+000 -1.0866e+001 -5.7456e+000 -2.6563e+000 -2.6525e+000 +2.4956e+000 +7.4896e+000 +2.3749e+000 -7.8702e-001 -2.1193e+000 +7.0139e+000 +1.2025e+001 -6.1270e-001 -5.0276e-001
2 +5.476736429e+003 +5.476736429e+003 +5.375926429e+003 +5.375926429e+003 -2.8340e+000 -9.4402e-001 +3.5039e+000 +2.3091e+000 -2.4169e+000 +3.5926e+000 -8.9813e+000 -5.1789e+000 -5.4953e+000 -1.2876e+001 -3.7932e+000 +8.3717e+000 +2.1768e+000 +8.4269e-001 +1.6038e+000 -2.6452e+000 +5.9603e+000 +3.7580e+000 -2.1182e+000 +2.9951e+000
3 +2.259564225e+003 +2.259564225e+003 +2.158754225e+003 +2.158754225e+003 -3.1684e+000 -3.7008e+000 -1.0541e+000 +4.7793e+000 +4.0660e+000 +5.9038e+000 -4.3418e+000 -1.9242e+000 -9.7466e+000 +2.0378e+000 +2.0744e-001 +1.4497e+000 +8.2658e+000 -2.9612e+000 +1.9563e+000 -3.9970e+000 +1.8811e+000 -8.0088e+000 -2.1977e+000 -1.3824e+000
4 +1.524353365e+003 +1.524353365e+003 +1.423543365e+003 +1.423543365e+003 -3.3937e+000 -3.9074e+000 +1.8665e+000 -2.4197e+000 +1.1266e-001 +1.7708e+000 -4.7810e+000 -2.1902e+000 -7.5479e+000 -5.1204e+000 -3.4346e+000 +2.8526e+000 +4.9269e+000 -1.5387e-001 +2.0388e+000 +1.1596e+000 +3.0253e+000 +3.3306e+000 -1.5233e+000 -1.6031e+000
21 +1.025900680e+003 +1.025900680e+003 +9.250906796e+002 +9.250906796e+002 -5.6513e+000 -2.6650e+000 +8.7678e-001 -6.1405e-001 -6.3133e-001 +3.1383e+000 -3.7029e-001 -2.5956e+000 -3.3766e+000 -3.2191e+000 +4.3514e-001 +2.5590e+000 +4.3976e+000 -4.0517e-001 +1.3115e+000 -6.9315e-001 +5.4115e+000 +4.3852e+000 -1.5303e+000 +3.1044e+000
94 +8.147530181e+002 +8.147530181e+002 +7.139430181e+002 +7.139430181e+002 -1.4242e+000 -2.2110e+000 +8.4017e-001 -2.2586e+000 -2.0861e+000 +2.9370e+000 -1.2815e+000 -2.7336e+000 -5.0794e+000 -4.5165e+000 +7.5754e-001 +1.5138e+000 +3.1726e+000 -1.8041e-001 -6.2727e-001 +3.7772e-001 +3.9764e+000 +3.3311e+000 -3.6336e+000 +1.6116e+000
288 +7.886138744e+002 +7.886138744e+002 +6.878038744e+002 +6.878038744e+002 -7.9291e-001 -1.0011e+000 +1.3014e+000 -7.7900e-003 +6.0725e-001 +3.0938e+000 -8.4914e-001 -4.3110e+000 -3.7672e+000 -5.5568e+000 -7.9948e-001 -3.2448e+000 +4.5425e+000 +9.3001e-001 +1.6688e-001 -3.5872e-001 +3.3096e-001 +6.3703e-001 -4.4878e-001 -1.9214e+000
305 +6.270764180e+002 +6.270764180e+002 +5.262664180e+002 +5.262664180e+002 -3.9397e+000 +1.2923e+000 +2.0578e+000 +9.3463e-001 +1.1694e+000 +5.8757e-001 +1.0178e+000 -5.4231e+000 -4.8426e+000 -3.3526e+000 -7.9679e-001 +1.6324e-001 +4.5163e+000 -2.3303e+000 -1.1105e+000 -4.6995e-001 +3.3782e+000 +7.5556e-002 -1.7086e+000 +3.4303e+000
444 +5.902544008e+002 +5.902544008e+002 +4.894444008e+002 +4.894444008e+002 -2.9469e+000 -4.1696e+000 +3.2023e+000 -7.5125e-003 -2.2452e+000 +4.1270e+000 +5.8025e+000 +2.8362e+000 -6.7552e+000 -3.5899e+000 -2.2579e+000 -2.5735e+000 +2.5889e+000 -6.6281e-001 -1.9765e+000 +4.2553e+000 +3.9803e+000 -3.6747e+000 +9.0550e-001 -1.3673e+000
