% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
314 +9.934243468e+003 +9.934243468e+003 +1.014262347e+004 +1.014262347e+004 -9.6801e-001 +5.5245e-001 +3.8047e+000 -2.1146e+000 +3.5708e+000 +2.3196e+000 +1.0691e+000 +3.5041e-001 -1.6620e+000 +1.5836e+000 +2.7900e+000 -2.5375e+000 -3.4033e+000 +9.2855e-001 +1.6954e+000 -2.7242e+000 +1.4775e+000 +3.0496e+000 +1.0220e+000 +7.2805e-001
409 +7.769301172e+003 +7.769301172e+003 +7.977681172e+003 +7.977681172e+003 -4.0227e-001 -1.2733e+000 +8.3554e-001 -2.2135e+000 +3.6683e+000 +1.2726e+000 +1.5690e+000 -1.4270e+000 -9.3447e-001 +3.2948e+000 +2.7809e+000 +1.0918e+000 +9.1675e-001 +4.6831e-001 +1.1584e+000 -1.1973e+000 +2.0565e+000 +1.3118e+000 +6.7180e-001 +5.5303e-001
644 +6.037618407e+003 +6.037618407e+003 +6.245998407e+003 +6.245998407e+003 +2.1554e+000 -3.6779e-001 +6.4318e-002 +7.9742e-001 +3.0159e+000 +2.6384e+000 +2.9413e+000 -2.9726e+000 +4.5885e-001 +3.6464e+000 +1.3811e+000 +3.1716e-001 -2.7285e+000 -1.4073e-002 +2.6771e+000 -1.9500e+000 -7.5457e-002 +1.4939e+000 +1.4941e+000 +1.6720e+000
705 +3.171819349e+003 +3.171819349e+003 +3.380199349e+003 +3.380199349e+003 -3.3515e+000 +1.2162e+000 -1.0773e-001 +7.0149e-001 +2.7777e+000 +2.8573e-001 +3.6740e+000 -1.5518e+000 -9.5955e-001 +2.7609e+000 +1.5841e+000 +3.5120e-001 -1.3228e+000 +7.9738e-001 +1.2700e+000 -1.8821e+000 +2.2689e+000 +1.8609e+000 +2.5732e+000 +1.5246e+000
713 +3.025313000e+003 +3.025313000e+003 +3.233693000e+003 +3.233693000e+003 +9.1202e-001 -5.6076e-001 +1.5289e+000 -3.6741e-002 +4.3263e+000 +1.5298e+000 +2.6090e+000 -2.0931e+000 -1.1454e-001 +2.4774e+000 +1.4927e+000 +3.5523e-001 -5.4677e-001 -8.1438e-001 +2.3791e+000 -1.6071e+000 +1.5509e-001 +2.2773e+000 +1.9997e+000 +2.5709e+000
907 +2.106738759e+003 +2.106738759e+003 +2.315118759e+003 +2.315118759e+003 -1.3177e+000 +1.8493e+000 -1.8981e-001 +8.0104e-001 +2.2158e+000 +2.5119e-001 +3.0210e+000 -2.0027e+000 -1.6976e+000 +1.1957e+000 +1.7346e+000 +5.0861e-001 -7.9545e-001 -7.0342e-001 -1.4175e-002 -1.3733e+000 +1.9037e-002 +2.7139e+000 +2.2320e+000 +9.7344e-001
1018 +1.855078308e+003 +1.855078308e+003 +2.063458308e+003 +2.063458308e+003 +3.5034e-001 -1.2430e-001 +3.5723e+000 +3.1883e-001 +3.0113e+000 -7.6227e-001 +3.8535e+000 -2.8317e-002 -1.4620e+000 +1.4471e+000 +1.2571e+000 +1.4196e+000 -1.5508e+000 -3.8274e-002 +8.4445e-001 -2.7138e+000 +9.8844e-001 +3.0878e+000 +2.1900e+000 +1.1491e+000
1047 +1.673998741e+003 +1.673998741e+003 +1.882378741e+003 +1.882378741e+003 -2.1584e-001 -9.2816e-001 +1.2623e+000 +1.8364e+000 +2.7559e+000 +1.0053e+000 +2.3283e+000 -1.4549e+000 -1.8199e+000 +2.7142e+000 +1.6724e+000 +1.0876e+000 -6.7965e-001 -7.2198e-001 +2.6633e+000 -6.3269e-001 +1.1630e-001 +2.3708e+000 +2.4328e+000 +1.2143e+000
1070 +6.694271766e+002 +6.694271766e+002 +8.778071766e+002 +8.778071766e+002 -5.5970e-001 -4.9909e-001 -9.5615e-002 +3.1758e-001 +2.0129e+000 -3.8441e-001 +2.3387e+000 -1.6714e+000 -2.4228e+000 +5.4203e-001 +1.8184e+000 +7.1944e-001 -1.6595e+000 -1.0072e+000 +6.3807e-001 -2.0251e+000 +1.7577e+000 +1.8774e+000 +2.5325e+000 +7.8789e-001
1109 +1.969516054e+002 +1.969516054e+002 +4.053316054e+002 +4.053316054e+002 +1.0027e-001 +3.6036e-001 +3.5901e-001 +1.2053e+000 +3.1353e+000 -1.5020e+000 +3.1596e+000 -1.3597e+000 -1.2144e+000 +2.0600e+000 +1.4255e+000 +2.6638e-001 -1.7155e+000 -8.7861e-002 +1.4597e+000 -1.7528e+000 +1.0071e+000 +2.4952e+000 +1.5951e+000 +8.0619e-001
1224 +8.782194648e+000 +8.782194648e+000 +2.171621946e+002 +2.171621946e+002 +8.2964e-001 +6.0826e-001 +1.2297e+000 +1.0013e+000 +2.1097e+000 -3.1331e-001 +3.0533e+000 -1.5237e-001 -7.2812e-001 +2.1510e+000 +2.2340e+000 +1.2688e+000 -1.9187e+000 -5.9929e-001 +2.0926e+000 -1.4439e+000 +5.2964e-001 +1.9690e+000 +2.0271e+000 +9.0702e-001
1401 +4.525082770e+000 +4.525082770e+000 +2.129050828e+002 +2.129050828e+002 +5.0689e-001 +1.0402e+000 +1.9075e+000 +3.8231e-001 +1.4429e+000 +1.8445e+000 +1.8424e+000 -8.4299e-002 -1.0106e+000 +1.1529e-001 +1.6465e+000 +5.5607e-001 -1.3889e+000 -8.4148e-001 +9.5549e-001 -1.3874e+000 +1.6145e+000 +1.4961e+000 +1.3540e+000 +1.3455e+000
1494 +4.279916681e+000 +4.279916681e+000 +2.126599167e+002 +2.126599167e+002 +9.6038e-001 +1.8908e+000 -1.6053e-001 +4.3161e-001 +2.4319e+000 +7.1483e-001 +2.0695e+000 -6.0418e-001 -1.4903e+000 +1.3369e+000 +9.3237e-001 +7.0292e-001 -9.4826e-001 -5.1493e-001 +1.6484e+000 -1.8117e+000 +1.0388e+000 +1.7673e+000 +2.2105e+000 +8.9436e-001
1567 +3.737542204e+000 +3.737542204e+000 +2.121175422e+002 +2.121175422e+002 +1.6274e+000 +9.5516e-001 +1.8641e+000 +7.1926e-001 +2.6188e+000 -1.8647e-001 +2.4515e+000 -6.1274e-001 -9.6930e-001 +5.7371e-001 +2.3761e+000 +5.5542e-001 -9.9087e-001 -1.5693e+000 +2.2694e+000 -1.6806e+000 +1.5228e+000 +1.2854e+000 +2.3069e+000 +1.5108e+000
1710 +3.670014660e+000 +3.670014660e+000 +2.120500147e+002 +2.120500147e+002 -7.9823e-001 +1.8574e-001 -8.5260e-001 +4.5076e-001 +1.2445e+000 -3.7288e-001 +2.6144e+000 -3.1091e-001 -1.3614e+000 +3.7411e-001 +1.0768e+000 +5.3126e-001 -1.1808e+000 -3.4998e-001 +1.9103e+000 -1.8872e+000 +2.1001e+000 +1.6102e+000 +1.8978e+000 +2.2407e+000
1850 +3.624198214e+000 +3.624198214e+000 +2.120041982e+002 +2.120041982e+002 +9.2489e-001 +1.8438e-001 +2.2914e+000 -1.9022e-001 +1.1284e+000 +4.1003e-001 +2.2528e+000 +5.9616e-001 -9.0459e-001 +1.7681e+000 +1.3195e+000 +5.1885e-001 -9.7555e-001 -7.9223e-001 +1.9803e+000 -1.6903e+000 +1.2488e+000 +1.0708e+000 +1.7909e+000 +2.1015e+000
1952 +3.384956304e+000 +3.384956304e+000 +2.117649563e+002 +2.117649563e+002 -6.9445e-002 +1.9496e+000 +1.1867e+000 -8.5752e-001 +8.4383e-001 +4.8363e-001 +1.4456e+000 -1.5382e-001 -8.8424e-001 +1.4917e+000 +9.5649e-001 +6.1345e-001 -1.5799e+000 -1.0469e+000 +1.1910e+000 -1.2709e+000 +9.4598e-001 +1.1646e+000 +2.3173e+000 +1.6642e+000
5291 +3.078837260e+000 +3.078837260e+000 +2.114588373e+002 +2.114588373e+002 -6.6425e-002 +2.5573e+000 +1.7681e+000 +2.0540e+000 +1.3551e+000 +2.0105e+000 +2.1698e+000 +1.2718e+000 -1.8293e+000 +1.6892e-001 +1.0432e+000 +1.8242e+000 -1.1522e+000 -7.1710e-001 +1.6262e+000 -1.5764e+000 +2.1942e+000 +1.5392e+000 +1.6496e+000 +1.6207e+000
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.389334049e+005 +7.389334049e+005 +7.387884449e+005 +7.387884449e+005 +8.3093e-001 -8.9738e+000 +3.5511e+000 +1.3139e+000 +6.3346e-001 -4.7192e-001 +1.3082e+001 -2.9508e+000 +5.6665e-001 -6.3774e+000 -2.5080e-001 -3.6276e+000 +1.0017e+001 +5.3374e+000 +6.6592e+000 -6.4374e+000 +2.6734e+000 +3.9280e+000 +4.2652e+000 +3.5953e+000
2 +4.364150845e+005 +4.364150845e+005 +4.362701245e+005 +4.362701245e+005 +3.1333e+000 -1.0561e+000 +1.2450e+000 -2.5963e+000 +2.9113e-001 -1.4441e+000 +4.3785e-001 +6.5589e+000 -1.1706e+001 -2.6085e+000 +1.5178e+000 -5.7403e+000 -3.2338e+000 +6.8576e+000 +4.0932e+000 -3.8646e+000 +5.3428e+000 -3.5525e+000 +1.7829e-001 -1.0216e+000
3 +2.153349074e+005 +2.153349074e+005 +2.151899474e+005 +2.151899474e+005 +7.8590e-001 -9.4901e+000 +7.7409e+000 -3.1253e+000 -1.2636e+000 -3.8726e+000 -3.9398e+000 -2.6078e+000 -2.1183e+000 -6.1102e+000 +5.3062e+000 +3.4558e+000 +2.8146e+000 +1.0355e-001 +7.9995e+000 +3.0427e+000 +3.7396e+000 -1.1919e-001 +8.2937e-001 +8.8787e-001
6 +1.440914693e+005 +1.440914693e+005 +1.439465093e+005 +1.439465093e+005 +6.8508e-001 -3.7932e+000 +3.5659e-001 -4.5266e+000 +1.9302e-001 -2.3222e+000 -3.2084e+000 -2.5403e+000 -9.5892e-001 -1.0408e+000 +4.8930e+000 -9.8333e-001 +4.5797e+000 +3.2562e+000 -2.2563e+000 -2.2519e+000 +2.4892e+000 +2.7274e-001 +1.8820e+000 +2.0180e+000
31 +1.299739972e+005 +1.299739972e+005 +1.298290372e+005 +1.298290372e+005 +1.1700e+000 -7.6549e+000 +4.2789e+000 -7.0250e+000 -8.0579e-001 -1.9551e+000 -1.6738e+000 -3.0987e+000 -1.7663e+000 -4.5730e+000 +1.3605e+000 -1.8292e+000 -3.1269e+000 +4.5216e+000 +2.1200e+000 -1.6874e+000 +1.8318e+000 -2.7654e-001 +2.5669e+000 +1.4215e+000
107 +1.002081571e+005 +1.002081571e+005 +1.000631971e+005 +1.000631971e+005 -2.7753e-001 -1.2474e+001 +1.9824e+000 +1.6992e+000 +3.3861e+000 -9.7081e-001 -5.4124e+000 -3.1938e-001 -5.4516e+000 -3.5387e+000 +2.2902e+000 -2.6173e+000 +8.3369e-001 +3.2368e+000 +7.1325e-001 -2.4252e+000 -1.0531e+000 -1.8974e+000 +1.1764e+000 +1.5371e-001
193 +9.863433824e+004 +9.863433824e+004 +9.848937824e+004 +9.848937824e+004 +2.3801e+000 -5.3304e-001 +3.1926e+000 -4.0808e+000 -1.6114e+000 -4.2016e+000 -3.4913e+000 -3.1223e+000 +7.2047e-003 -3.5169e+000 +5.4712e-001 -3.4890e+000 +5.9782e+000 +2.4576e+000 +3.9510e+000 -7.3629e-001 -6.2942e-001 +5.1529e-001 +1.4078e+000 +1.7847e+000
209 +8.437006518e+004 +8.437006518e+004 +8.422510518e+004 +8.422510518e+004 -9.5391e-001 -2.0342e+000 +4.4712e+000 -2.5670e+000 -2.1898e+000 -1.6762e+000 -8.9200e-001 -2.9199e+000 -2.7114e+000 -3.0078e+000 +2.5991e+000 +2.3532e+000 -8.1829e-002 +2.6782e+000 +3.5317e+000 -2.0358e+000 +2.9483e+000 -1.9712e+000 +1.3379e+000 +1.4445e-001
276 +5.344812822e+004 +5.344812822e+004 +5.330316822e+004 +5.330316822e+004 -2.5178e-001 -4.8515e+000 +4.2947e+000 -2.1757e+000 -2.1296e+000 -3.1076e+000 +2.3461e-001 -5.2929e+000 -5.1727e+000 -3.0516e+000 +2.8585e+000 +1.1360e+000 +7.6333e-001 +2.1470e+000 +4.5551e+000 -2.8538e-001 -3.4492e-001 -1.2558e+000 +4.7319e-001 +3.1023e-001
307 +4.804785682e+004 +4.804785682e+004 +4.790289682e+004 +4.790289682e+004 -6.0121e+000 -3.3265e+000 +2.1390e+000 -2.4305e+000 -2.3561e-001 -2.3859e+000 -7.9129e-001 -6.8138e-001 +4.7105e-002 -2.8995e+000 +2.1359e+000 -7.1612e-001 +3.0427e+000 +2.4384e+000 +3.1260e+000 -8.9554e-001 +1.4363e+000 -1.0348e+000 +3.3010e+000 +7.6538e-001
437 +2.130544968e+004 +2.130544968e+004 +2.116048968e+004 +2.116048968e+004 -3.3590e+000 -3.6450e+000 +2.9309e+000 -5.4731e+000 -2.7140e+000 -3.2762e+000 -2.2131e+000 -8.5575e-002 -7.2144e-002 +2.3133e+000 +9.0265e-001 +3.2165e+000 -1.3849e+000 +1.8049e+000 +5.3137e-001 -3.4109e-001 -8.3184e-002 -9.8252e-001 +2.5301e+000 -3.5318e+000
718 +1.470889346e+004 +1.470889346e+004 +1.456393346e+004 +1.456393346e+004 +6.2978e-001 -1.9821e+000 +2.3047e+000 -2.4920e+000 -2.7251e+000 -4.3177e+000 -3.2042e+000 -9.3851e-001 -2.1859e+000 -2.2599e+000 -3.3094e-001 +1.0289e+000 +1.8701e+000 +2.3170e+000 +2.6741e+000 +5.8472e-001 +3.5656e-001 -2.2517e+000 +6.7252e-001 -1.2819e+000
751 +1.244591743e+004 +1.244591743e+004 +1.230095743e+004 +1.230095743e+004 -3.4004e+000 -2.9524e+000 +1.5103e+000 -4.9448e+000 -1.5788e+000 -2.2571e+000 -1.2654e+000 -9.3329e-001 -1.5274e+000 -1.1188e+000 +4.3503e+000 +1.5736e+000 +1.5649e-001 +4.0741e+000 +3.0560e+000 +3.4667e-001 -9.7166e-001 -1.9253e+000 +1.1218e+000 -2.4319e+000
841 +1.016011101e+004 +1.016011101e+004 +1.001515101e+004 +1.001515101e+004 +2.3885e+000 -4.1916e+000 +1.6171e+000 -5.7171e-001 -2.4056e+000 -2.6868e+000 -1.5116e+000 +3.2156e-002 -1.9543e+000 -1.5001e+000 +1.9957e-001 +2.1042e+000 +1.1866e+000 -3.7459e-001 +1.7865e+000 +1.2941e+000 -4.1472e-001 -3.0105e+000 -2.4447e-002 -3.9746e+000
896 +7.621057015e+003 +7.621057015e+003 +7.476097015e+003 +7.476097015e+003 +3.0091e+000 -1.8586e+000 -6.4158e-002 -1.6901e+000 -3.6502e+000 +2.8144e+000 +8.3787e-001 -2.0855e+000 +4.7998e-001 -5.5136e-001 +1.7044e+000 -8.2121e-001 +8.3443e-001 -1.2926e-001 +1.9975e+000 +5.1096e-001 -1.9377e+000 -7.6015e-002 +1.9094e+000 -2.0274e+000
945 +6.716653231e+003 +6.716653231e+003 +6.571693231e+003 +6.571693231e+003 +2.7698e+000 -3.1844e+000 -1.3106e-001 -3.4422e+000 -5.2005e-001 -1.5915e+000 -1.6849e+000 -1.6947e+000 -2.1025e+000 -2.1661e+000 +9.9148e-001 +1.0928e+000 -5.3038e-001 +1.7685e+000 +3.2161e+000 +1.5782e+000 -6.1475e-001 -2.0966e+000 +2.0189e+000 -2.3238e+000
1002 +2.610144855e+003 +2.610144855e+003 +2.465184855e+003 +2.465184855e+003 +3.3159e+000 -3.6366e+000 +1.0053e+000 -3.4589e+000 +6.5263e-002 -6.8861e-001 -1.6041e+000 +2.1966e+000 -1.5914e+000 -9.8239e-001 +1.5680e+000 -7.4991e-001 +6.9116e-002 +2.1363e+000 -1.5413e-001 +1.2713e+000 -1.9033e+000 -2.7738e+000 +1.7843e+000 -1.9323e+000
1086 +5.706332100e+002 +5.706332100e+002 +4.256732100e+002 +4.256732100e+002 +1.5358e+000 -1.7207e+000 -7.4107e-002 -3.4434e+000 -9.9444e-001 -1.7769e+000 -6.9316e-001 +7.7394e-001 -1.4181e+000 -2.2383e-001 +2.4706e+000 +6.4429e-001 +3.0530e-001 +2.0263e+000 +7.3318e-001 +7.2762e-001 -1.5258e+000 -1.8260e+000 +2.2078e+000 -1.6311e+000
1396 +1.574930084e+001 +1.574930084e+001 -1.292106992e+002 -1.292106992e+002 +2.2386e+000 -2.3926e+000 -4.8022e-001 -2.4854e+000 -2.2558e+000 -1.2469e+000 -1.0294e+000 +3.8977e-001 -2.3752e+000 -4.5669e-001 +2.3081e+000 +6.3603e-001 +2.4082e+000 +2.2851e+000 +1.7708e+000 +1.3521e+000 -9.6338e-001 -1.4157e+000 +8.1447e-001 -1.7119e+000
1514 +1.281364214e+001 +1.281364214e+001 -1.321463579e+002 -1.321463579e+002 +1.0804e+000 -3.1697e+000 +1.7562e-001 -2.1693e+000 -1.1020e+000 +6.7921e-001 -1.8302e+000 +3.2992e-001 -1.1011e+000 -6.1598e-002 +2.1624e+000 +3.7333e-001 +2.5972e+000 +1.2534e+000 +1.2713e+000 +1.2549e+000 -1.1574e+000 -6.4458e-001 +2.4558e+000 -9.1498e-001
1653 +8.388414418e+000 +8.388414418e+000 -1.365715856e+002 -1.365715856e+002 +1.9971e+000 -2.9495e+000 -1.0288e-002 -2.0974e+000 -1.5853e+000 -1.1740e+000 -2.0408e+000 +1.9912e-001 -2.2823e+000 -6.6640e-001 +2.2643e+000 -1.3131e-001 +2.3223e+000 +1.5580e+000 +3.9166e-001 +1.0769e+000 -1.1081e+000 -1.0232e+000 +2.0287e+000 -1.3515e+000
1932 +4.372043402e+000 +4.372043402e+000 -1.405879566e+002 -1.405879566e+002 +2.4391e+000 -1.9470e+000 +1.3179e+000 -1.2892e+000 -6.1655e-001 +6.6109e-002 -1.4339e+000 +4.3695e-001 -1.6052e+000 +2.1113e-001 +2.1701e+000 +2.8739e-001 +1.7837e+000 +1.2923e+000 +6.4869e-001 +1.2848e+000 -1.1080e+000 -7.3225e-001 +1.3444e+000 -1.2579e+000
2033 +3.597911769e+000 +3.597911769e+000 -1.413620882e+002 -1.413620882e+002 +1.5228e+000 -2.1900e+000 +8.4651e-001 -1.1844e+000 -1.2180e+000 -6.0703e-001 -1.1148e+000 -2.7081e-002 -1.3684e+000 +5.9094e-001 +8.6179e-001 +9.4128e-001 +2.2806e+000 +1.5397e+000 +1.7260e+000 +1.7764e+000 -1.1790e+000 -1.0428e+000 +1.2297e+000 -1.5608e+000
2066 +3.464138369e+000 +3.464138369e+000 -1.414958616e+002 -1.414958616e+002 +5.4688e-001 -2.5759e+000 +1.2562e+000 -1.1935e+000 +2.9666e-001 +1.3994e+000 -1.7010e+000 +1.1323e+000 -1.0492e+000 +2.4762e-001 +1.6578e+000 +3.2338e-001 +1.3592e+000 +1.3924e+000 +1.3385e+000 +1.0071e+000 -1.9481e+000 -2.0540e+000 +9.5834e-001 -1.7797e+000
3393 +3.358515646e+000 +3.358515646e+000 -1.416014844e+002 -1.416014844e+002 -7.7197e-001 -2.3239e+000 +1.0613e+000 -1.6050e+000 -2.2011e+000 +9.5895e-001 -2.4367e+000 +4.4167e-001 -1.4957e+000 +1.3978e-001 +2.0399e+000 +1.2189e+000 +8.9341e-001 +1.5224e+000 +1.0394e+000 +1.5151e+000 -1.4730e+000 -1.2855e+000 +1.4898e+000 -1.7338e+000
3492 +3.138909843e+000 +3.138909843e+000 -1.418210902e+002 -1.418210902e+002 +7.2192e-001 -1.9072e+000 +1.0518e+000 -1.3587e+000 +4.9752e-001 +8.4655e-001 -1.7152e+000 +6.6504e-001 -1.8104e+000 +5.1373e-001 +1.8928e+000 -2.0270e-001 +1.5162e+000 +1.4545e+000 +1.1620e+000 +1.1985e+000 -1.0430e+000 -2.4722e+000 +1.5794e+000 -1.0534e+000
4571 +2.837966088e+000 +2.837966088e+000 -1.421220339e+002 -1.421220339e+002 +7.5568e-001 -1.4855e+000 +9.9131e-001 -6.5976e-001 -1.3907e+000 +1.4784e+000 -2.4027e+000 -3.2930e-001 -1.7814e+000 +2.4564e-001 +1.4978e+000 +2.2111e+000 +2.0101e+000 +9.5640e-001 +8.1855e-001 +2.3082e+000 -1.5738e+000 -1.8737e+000 +9.8654e-001 -1.2233e+000
11352 +2.738756964e+000 +2.738756964e+000 -1.422212430e+002 -1.422212430e+002 -1.7044e+000 -1.0164e+000 -5.2681e-003 -1.8601e+000 -1.4900e+000 +2.2682e+000 -2.0123e+000 -2.2406e-001 -2.1276e+000 +1.0307e+000 +1.2564e+000 +1.0438e+000 +6.6606e-001 +8.0969e-001 +8.2443e-001 +1.3122e+000 -9.1537e-001 -2.3451e+000 +1.6528e+000 -1.6971e+000
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.255987853e+005 +4.255987853e+005 +4.255924853e+005 +4.255924853e+005 -1.2216e+000 -4.8646e+000 +3.3090e+000 -1.6297e+000 +4.5138e+000 -6.4654e+000 -8.4829e-001 +7.3994e-002 +4.9901e+000 -2.3104e-001 +5.0048e+000 -5.4141e+000 -3.6427e+000 +2.0036e+000 -4.0148e+000 +5.6807e+000 -4.3160e+000 +5.6699e-001 +4.1742e+000 +3.3340e+000
3 +2.702655113e+005 +2.702655113e+005 +2.702592113e+005 +2.702592113e+005 -6.6228e+000 +9.3609e+000 +3.9468e+000 -3.7616e+000 +4.1122e+000 -5.7084e+000 -1.2420e+000 -4.0364e+000 +4.3188e+000 +7.7373e+000 +8.2020e-001 +5.7207e+000 -1.7249e+000 -3.8552e-001 -3.4025e+000 +4.3484e+000 -5.2401e+000 -1.3294e+000 +3.9942e+000 -1.5250e+000
11 +1.878306571e+005 +1.878306571e+005 +1.878243571e+005 +1.878243571e+005 -4.0005e+000 -1.1557e+000 +4.0941e+000 -2.5865e+000 +2.5732e+000 -5.9343e+000 -5.0733e-001 -9.2673e-001 +3.7009e+000 -3.6042e+000 -7.3764e+000 +1.0676e-001 -3.0418e-001 +6.8869e-001 -3.5534e+000 +5.0585e+000 -6.9577e+000 +8.7503e-001 -2.5963e-001 +1.7872e+000
29 +1.449678900e+005 +1.449678900e+005 +1.449615900e+005 +1.449615900e+005 -1.6918e+000 -4.3792e+000 +5.3396e+000 -1.6688e+000 +4.1897e+000 -3.9313e+000 +2.9331e+000 +1.3807e+000 +8.8403e-001 -1.8472e-001 +6.2008e+000 +4.5516e+000 -5.2627e+000 -2.4883e+000 -4.9471e+000 -8.7931e-001 -4.8616e+000 +2.8038e-001 +1.7477e+000 -3.9371e+000
31 +1.385090978e+005 +1.385090978e+005 +1.385027978e+005 +1.385027978e+005 -2.2375e+000 -4.0890e+000 +3.0741e+000 +1.7485e+000 +1.5795e+000 -3.4424e+000 -8.0625e-001 -3.1950e+000 +5.2048e+000 -2.7411e+000 +5.0288e+000 +3.9851e+000 -1.4067e+000 -3.6378e+000 -8.5174e-001 +8.6439e-001 -1.3518e+000 +1.8753e+000 +1.3427e+000 -1.0983e+000
36 +1.338946635e+005 +1.338946635e+005 +1.338883635e+005 +1.338883635e+005 -6.7282e-001 -1.6197e+000 -9.6061e-001 -2.1117e+000 +5.5571e+000 -4.4870e+000 -2.2346e+000 -2.6380e+000 +5.4635e+000 -6.5788e+000 +2.3636e+000 +2.6138e+000 -1.5403e+000 -9.4905e-001 -4.6525e+000 +3.3573e+000 -4.8286e+000 +6.6842e-001 -9.2991e-001 +7.1431e-001
56 +9.245911068e+004 +9.245911068e+004 +9.245281068e+004 +9.245281068e+004 -8.6094e+000 -7.7691e-001 +7.0674e-001 +8.8838e-001 +3.2949e+000 -2.6486e+000 -6.8009e-001 +2.4623e-001 +4.8037e+000 +1.0009e-001 +3.3211e+000 +4.0833e+000 +1.2471e+000 +6.1371e-001 -1.7620e+000 +3.3974e+000 -1.0407e+000 +2.6478e+000 -3.2630e-001 +3.8016e-001
211 +7.641288544e+004 +7.641288544e+004 +7.640658544e+004 +7.640658544e+004 -3.0166e+000 -1.4530e+000 +2.3335e+000 -3.1457e-001 +3.3829e+000 -4.5022e+000 +2.0994e+000 -3.0863e+000 +3.3766e+000 -2.0162e+000 +4.1836e-001 +1.4267e-001 -4.6812e+000 -4.3997e+000 +1.5514e+000 +2.0789e+000 -3.8465e+000 -3.4942e-001 -2.2490e+000 +8.5885e-002
215 +4.704364674e+004 +4.704364674e+004 +4.703734674e+004 +4.703734674e+004 -2.3513e+000 +4.6231e+000 +1.2493e+000 -2.0248e-001 +1.9711e+000 -5.1276e+000 +2.3412e+000 -1.7016e+000 +4.6777e+000 +1.6407e+000 +2.0971e+000 +1.0421e+000 -2.1072e+000 -2.0306e+000 -3.2686e+000 +3.7312e+000 -3.9459e+000 +3.9226e-002 -3.0205e+000 -1.5673e+000
278 +4.634754697e+004 +4.634754697e+004 +4.634124697e+004 +4.634124697e+004 -8.5815e-001 -2.4087e+000 +4.3758e+000 -8.8830e-001 -2.0032e+000 -1.8515e+000 -1.5719e+000 +3.7536e-001 +2.7306e+000 +2.8609e-001 +2.9036e+000 +5.3212e+000 -2.0673e+000 +6.8347e-001 -1.6183e+000 +2.4598e+000 -1.5629e+000 +1.3461e-001 -6.7835e-001 +1.4190e+000
325 +2.068911419e+004 +2.068911419e+004 +2.068281419e+004 +2.068281419e+004 +1.5793e+000 -2.7272e+000 -1.3448e-001 -8.0208e-001 +1.9371e+000 -4.0500e+000 +2.7585e+000 +3.5079e-001 +6.8443e+000 +7.1396e-001 +1.1509e+000 +3.3022e+000 -2.5165e+000 +7.7083e-001 +8.0611e-002 +1.0355e+000 -9.7783e-001 -6.1778e-001 -1.3299e+000 -6.3131e-001
540 +1.560966490e+004 +1.560966490e+004 +1.560336490e+004 +1.560336490e+004 -2.9962e+000 -1.7529e+000 -1.1068e-002 -4.4125e-001 +2.5644e+000 +7.8172e-001 +7.1504e-001 -2.0965e+000 +3.7352e+000 -2.1705e+000 -8.7889e-001 +3.0992e+000 -2.0907e+000 -1.4050e+000 -4.7012e+000 +9.1781e-001 -2.7493e+000 -1.1122e+000 -9.2246e-001 -1.4181e+000
597 +6.990221674e+003 +6.990221674e+003 +6.983921674e+003 +6.983921674e+003 -4.5993e+000 -2.0884e+000 +3.8105e-001 -4.1503e-001 +1.1763e+000 -4.9437e-001 +3.9261e-001 -3.6959e-001 +3.6624e+000 +2.2421e-001 +1.5222e+000 +1.2817e+000 -9.7764e-001 +5.5219e-001 -3.2628e+000 -1.7355e-001 -2.2945e+000 -1.0536e+000 -2.7002e+000 -6.8558e-001
810 +3.307982575e+003 +3.307982575e+003 +3.301682575e+003 +3.301682575e+003 -3.2239e+000 -5.2777e+000 +2.0987e+000 -8.2699e-001 +8.0057e-001 -2.1394e+000 +7.8846e-001 -1.9070e+000 +2.8620e+000 -4.0737e-001 -5.4900e-001 +2.4164e+000 +7.5732e-002 +1.4278e-001 -3.4605e+000 +2.2286e+000 -1.4751e+000 -1.2975e+000 -1.6672e+000 -2.5979e+000
1083 +2.000685402e+003 +2.000685402e+003 +1.994385402e+003 +1.994385402e+003 -3.5305e+000 -2.4376e+000 +8.2991e-001 -9.8821e-001 -4.5329e-001 -2.5930e+000 +2.0663e-001 -1.2109e+000 +2.7943e+000 +2.1778e+000 -8.7352e-001 +1.8949e+000 -1.1338e+000 +5.8351e-001 -3.0948e+000 +9.6868e-001 -1.4922e+000 -8.2079e-001 -7.0316e-001 -5.0242e-001
1210 +1.484534061e+003 +1.484534061e+003 +1.478234061e+003 +1.478234061e+003 -1.3430e+000 -3.9359e-002 +8.3159e-001 +3.2032e-001 +6.3192e-001 -2.7725e+000 +2.0875e+000 -2.0324e-001 +1.9027e+000 +9.3144e-001 +1.1638e+000 +2.5531e+000 -1.0225e+000 +1.3642e+000 -2.0697e+000 +8.9973e-001 -1.0230e+000 -1.0215e+000 -1.9429e+000 -1.0055e+000
