% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1660 +2.089351159e+001 +2.089351159e+001 +5.807351159e+001 +5.807351159e+001 -7.4707e-002 -1.0678e+000 +2.8232e+000 -1.4889e+000 -2.8205e+000 -4.4688e-001 -3.0484e+000 -1.4114e+000 -1.3696e+000 +4.1839e+000 -2.1314e+000 +3.0974e+000 +2.5360e+000 -3.2232e+000 +1.0487e+000 -4.4744e-001 -7.2225e-001 -2.2693e+000 -1.5745e+000 -4.2292e-001
1783 +2.052870135e+001 +2.052870135e+001 +5.770870135e+001 +5.770870135e+001 -1.0923e-003 -5.7453e-001 +3.9598e+000 -2.5641e+000 -2.8217e+000 +2.9977e-001 -2.8650e+000 -2.1993e+000 -1.2287e+000 +4.6385e+000 -2.4994e+000 +2.7712e+000 +3.4111e+000 -1.6242e+000 +7.9017e-001 +6.5659e-001 -1.1997e+000 -3.5759e+000 -1.3411e+000 -3.5494e-001
1835 +1.893851639e+001 +1.893851639e+001 +5.611851639e+001 +5.611851639e+001 -1.6294e+000 -1.1668e+000 +2.7302e+000 -2.0452e+000 -1.9457e+000 +9.3336e-002 -2.8231e+000 -2.0181e+000 -1.2067e+000 +4.2276e+000 -2.5208e+000 +2.1933e+000 +2.2669e+000 -2.6140e+000 +9.4200e-001 +3.9351e-001 -1.8820e+000 -2.3591e+000 -2.4874e+000 +1.3781e+000
2025 +1.471100031e+001 +1.471100031e+001 +5.189100031e+001 +5.189100031e+001 -1.3170e+000 +1.0668e+000 +3.2893e+000 -1.0688e+000 -2.8415e+000 -1.8384e-001 -2.9780e+000 -2.0474e+000 -1.6087e+000 +4.7282e+000 -2.3219e+000 +1.0265e+000 +2.3226e+000 -3.0012e+000 +1.5723e+000 +1.1279e+000 +2.5266e-001 -2.6633e+000 -2.5686e+000 +1.1227e+000
2572 +1.427122120e+001 +1.427122120e+001 +5.145122120e+001 +5.145122120e+001 -2.9102e+000 -7.6506e-001 +3.6645e+000 -1.9227e+000 -2.8025e+000 -3.3357e-001 -2.9026e+000 -2.1984e+000 -1.4407e+000 +3.5916e+000 -1.4875e+000 +1.8760e+000 +2.4798e+000 -5.4094e-001 +1.8534e+000 +4.6738e-001 -1.6277e+000 -3.2572e+000 -1.9146e+000 +1.1448e+000
2619 +1.338959925e+001 +1.338959925e+001 +5.056959925e+001 +5.056959925e+001 -1.7798e+000 -2.3957e-002 +3.1309e+000 -1.6455e+000 -3.4753e+000 -9.1145e-001 -2.8229e+000 -1.7384e+000 +8.2589e-001 +2.6369e+000 -1.2745e+000 +1.7444e+000 +3.1587e+000 -5.9511e-001 +3.7271e-001 +3.1166e-001 -1.2843e+000 -2.3065e+000 -4.2663e-001 +1.4682e+000
2713 +1.316953851e+001 +1.316953851e+001 +5.034953851e+001 +5.034953851e+001 -1.7727e+000 +2.0692e-001 +3.4687e+000 -1.2571e+000 -3.5334e+000 -9.4660e-001 -2.7551e+000 -1.5127e+000 -7.3767e-001 +3.8136e+000 -1.0659e+000 +9.6175e-001 +2.7625e+000 -8.3227e-001 +1.3455e+000 +2.5911e-001 -2.5053e+000 -2.7044e+000 -1.0408e+000 +7.1018e-001
2744 +1.212023544e+001 +1.212023544e+001 +4.930023544e+001 +4.930023544e+001 -1.6122e+000 +9.4466e-001 +2.6732e+000 -1.0609e+000 -3.5023e+000 -2.2554e-002 -3.0730e+000 -2.0679e+000 -6.5942e-001 +3.8595e+000 -9.5439e-001 +6.3098e-001 +2.8748e+000 -7.6653e-001 +1.2382e+000 +5.9707e-001 -1.1343e+000 -2.5513e+000 -6.6410e-001 +1.0406e+000
2818 +1.126282325e+001 +1.126282325e+001 +4.844282325e+001 +4.844282325e+001 -2.0067e+000 -5.2868e-002 +3.5568e+000 -6.0678e-001 -3.0064e+000 -3.6908e-001 -3.2254e+000 -2.2302e+000 -6.1848e-001 +3.6486e+000 -1.0906e+000 +4.7806e-001 +2.4994e+000 -1.0459e+000 +7.5908e-001 -2.0792e-001 -2.1697e+000 -2.3844e+000 -1.0015e+000 +1.2468e+000
3166 +1.005219474e+001 +1.005219474e+001 +4.723219474e+001 +4.723219474e+001 -7.2019e-001 -2.5333e-001 +2.6849e+000 -9.8012e-001 -4.1762e+000 -4.1677e-001 -2.7440e+000 -1.9179e+000 -1.0021e+000 +3.7801e+000 -7.6579e-001 +3.7763e-001 +2.9879e+000 -9.6171e-001 +1.4879e+000 +3.9777e-001 -1.7894e+000 -2.3938e+000 -1.3313e+000 +1.6805e+000
3202 +9.979411331e+000 +9.979411331e+000 +4.715941133e+001 +4.715941133e+001 -1.9386e+000 -1.1589e-001 +3.1081e+000 -1.7165e+000 -4.6769e+000 -5.1056e-001 -2.7638e+000 -1.8896e+000 -7.0994e-001 +4.2151e+000 -9.0071e-001 +6.8215e-001 +3.6952e+000 -6.4056e-001 +1.4236e+000 +1.3915e-001 -1.5220e+000 -2.6031e+000 -9.6194e-001 +2.1427e+000
3210 +8.541381906e+000 +8.541381906e+000 +4.572138191e+001 +4.572138191e+001 -1.9693e+000 -1.7070e-001 +3.2873e+000 -1.2867e+000 -3.8923e+000 -6.1853e-001 -2.7976e+000 -1.8627e+000 -8.6328e-001 +4.4034e+000 -1.0649e+000 +7.4201e-001 +2.9199e+000 -8.3104e-001 +1.2294e+000 +3.0253e-001 -9.0803e-001 -2.7678e+000 -1.0566e+000 +2.3305e+000
3277 +8.348904315e+000 +8.348904315e+000 +4.552890432e+001 +4.552890432e+001 -1.7527e+000 +5.3591e-001 +1.6680e+000 -8.9535e-001 -3.8895e+000 -1.7097e-001 -3.1024e+000 -2.5626e+000 -5.8515e-001 +3.9056e+000 -1.1567e+000 +3.5292e-001 +2.9499e+000 -1.9011e+000 +1.5052e+000 +3.5384e-001 -7.8651e-001 -2.4411e+000 -1.6014e+000 +1.5784e+000
3429 +7.216591106e+000 +7.216591106e+000 +4.439659111e+001 +4.439659111e+001 -1.8802e+000 +6.8767e-001 +3.1382e+000 -1.0311e+000 -3.8766e+000 -6.0886e-001 -2.6559e+000 -1.9428e+000 -7.5625e-001 +4.2249e+000 -1.1354e+000 +2.0918e-001 +2.9642e+000 -1.0766e+000 +1.2150e+000 +2.2209e-002 -1.2165e+000 -2.4026e+000 -1.6904e+000 +1.2850e+000
3555 +6.850562684e+000 +6.850562684e+000 +4.403056268e+001 +4.403056268e+001 -2.2012e+000 +2.2336e-001 +3.0989e+000 -9.8292e-001 -4.0601e+000 -5.8982e-001 -1.8933e+000 -1.8120e+000 -7.2721e-001 +3.7075e+000 -1.0824e+000 +5.3000e-001 +2.8507e+000 -1.0299e+000 +1.7242e+000 +2.8651e-001 -1.2761e+000 -2.6077e+000 -1.4762e+000 +1.7948e+000
3694 +6.039841687e+000 +6.039841687e+000 +4.321984169e+001 +4.321984169e+001 -2.2021e+000 +2.9525e-001 +3.3805e+000 -6.8667e-001 -4.0955e+000 -8.0284e-001 -2.1848e+000 -2.0366e+000 -2.7021e-001 +4.2058e+000 -1.0748e+000 -2.4202e-001 +2.7244e+000 -1.3476e+000 +1.3292e+000 -1.3562e-002 -1.3711e+000 -2.8587e+000 -8.7305e-001 +1.5186e+000
4792 +4.890322393e+000 +4.890322393e+000 +4.207032239e+001 +4.207032239e+001 -2.5885e+000 +8.7929e-001 +2.7540e+000 -1.1982e+000 -4.1663e+000 -6.7586e-001 -1.8400e+000 -2.3204e+000 -3.7561e-001 +4.0362e+000 -6.5304e-001 -4.0301e-001 +2.9297e+000 -1.4500e+000 +1.7103e+000 +1.6829e-001 -6.2988e-001 -2.1338e+000 -1.2507e+000 +1.3633e+000
5209 +4.698183110e+000 +4.698183110e+000 +4.187818311e+001 +4.187818311e+001 -2.1666e+000 +7.2069e-001 +2.7581e+000 -1.1370e+000 -4.4704e+000 -7.9365e-001 -1.8570e+000 -2.2509e+000 -3.9764e-001 +4.2766e+000 -7.6678e-001 -4.4541e-001 +2.9099e+000 -9.4850e-001 +1.7351e+000 -1.1959e-001 -1.3572e+000 -2.3107e+000 -1.2056e+000 +1.2750e+000
5411 +4.077181415e+000 +4.077181415e+000 +4.125718141e+001 +4.125718141e+001 -2.4057e+000 +6.7441e-001 +2.9088e+000 -9.0083e-001 -4.3295e+000 -8.5271e-001 -2.2397e+000 -2.1740e+000 -9.8243e-001 +4.1178e+000 -4.4211e-001 -3.5716e-001 +2.9212e+000 -6.8681e-001 +1.3801e+000 -1.7192e-001 -1.1398e+000 -2.4385e+000 -8.6063e-001 +1.2653e+000
5777 +3.623322332e+000 +3.623322332e+000 +4.080332233e+001 +4.080332233e+001 -2.3154e+000 +6.6654e-001 +2.8424e+000 -9.4261e-001 -4.3479e+000 -6.5588e-001 -1.8849e+000 -2.2308e+000 -2.8235e-001 +4.2279e+000 -4.2037e-001 -4.6205e-001 +2.6841e+000 -9.3760e-001 +1.4538e+000 -1.0078e-001 -1.3147e+000 -2.3410e+000 -9.4025e-001 +1.4148e+000
6307 +3.000058493e+000 +3.000058493e+000 +4.018005849e+001 +4.018005849e+001 -2.3649e+000 +7.4663e-001 +2.9137e+000 -1.1587e+000 -4.2755e+000 -7.0253e-001 -1.7481e+000 -2.2202e+000 -4.2255e-001 +4.2963e+000 -5.8692e-001 -4.4751e-001 +2.7055e+000 -1.0597e+000 +1.4382e+000 -9.4330e-002 -1.2375e+000 -2.4000e+000 -9.6415e-001 +1.4641e+000
7441 +2.863710905e+000 +2.863710905e+000 +4.004371091e+001 +4.004371091e+001 -2.1783e+000 +6.7533e-001 +2.8375e+000 -1.1243e+000 -4.2679e+000 -7.8880e-001 -1.9111e+000 -2.1327e+000 -3.1378e-001 +4.2060e+000 -7.3170e-001 -4.6589e-001 +2.6311e+000 -8.3422e-001 +1.2007e+000 -1.6996e-001 -1.4164e+000 -2.4860e+000 -9.7424e-001 +1.4830e+000
7641 +2.587243153e+000 +2.587243153e+000 +3.976724315e+001 +3.976724315e+001 -2.2246e+000 +6.5763e-001 +2.8458e+000 -1.0417e+000 -4.3747e+000 -7.6556e-001 -1.9364e+000 -2.2085e+000 -4.0722e-001 +4.1986e+000 -7.1282e-001 -5.2321e-001 +2.6415e+000 -9.2550e-001 +1.2871e+000 -1.2114e-001 -1.4026e+000 -2.3948e+000 -9.7796e-001 +1.5148e+000
7643 +2.360500366e+000 +2.360500366e+000 +3.954050037e+001 +3.954050037e+001 -2.2680e+000 +7.7718e-001 +2.7200e+000 -1.1086e+000 -4.2928e+000 -7.2974e-001 -1.9572e+000 -2.2799e+000 -3.9819e-001 +4.2376e+000 -7.3166e-001 -5.5513e-001 +2.7105e+000 -9.0407e-001 +1.4417e+000 -1.8292e-001 -1.2678e+000 -2.3814e+000 -9.7765e-001 +1.5272e+000
7814 +2.254426532e+000 +2.254426532e+000 +3.943442653e+001 +3.943442653e+001 -2.2158e+000 +6.8092e-001 +2.7331e+000 -1.1243e+000 -4.2684e+000 -7.2970e-001 -1.9549e+000 -2.2443e+000 -2.9766e-001 +4.1575e+000 -7.6074e-001 -5.0125e-001 +2.7009e+000 -9.4432e-001 +1.3928e+000 -1.9487e-001 -1.4185e+000 -2.4467e+000 -1.0123e+000 +1.5616e+000
7919 +2.180495413e+000 +2.180495413e+000 +3.936049541e+001 +3.936049541e+001 -2.1548e+000 +6.6374e-001 +2.7459e+000 -1.1177e+000 -4.3213e+000 -8.4292e-001 -1.9644e+000 -2.2191e+000 -3.8139e-001 +4.2313e+000 -7.8232e-001 -4.3724e-001 +2.6885e+000 -9.7350e-001 +1.3422e+000 -1.8596e-001 -1.4278e+000 -2.4293e+000 -9.6647e-001 +1.5278e+000
8085 +2.030147918e+000 +2.030147918e+000 +3.921014792e+001 +3.921014792e+001 -2.1832e+000 +7.2257e-001 +2.7765e+000 -1.0534e+000 -4.2930e+000 -7.8055e-001 -1.9503e+000 -2.2318e+000 -3.2392e-001 +4.1741e+000 -7.9397e-001 -4.6576e-001 +2.6833e+000 -9.2674e-001 +1.3697e+000 -8.4439e-002 -1.3861e+000 -2.3996e+000 -9.9262e-001 +1.5280e+000
8262 +1.812820211e+000 +1.812820211e+000 +3.899282021e+001 +3.899282021e+001 -2.1520e+000 +7.2320e-001 +2.6874e+000 -1.0908e+000 -4.3484e+000 -7.3476e-001 -1.9351e+000 -2.2581e+000 -3.5833e-001 +4.2187e+000 -7.8879e-001 -4.8788e-001 +2.7572e+000 -1.0209e+000 +1.3654e+000 -1.8440e-001 -1.4574e+000 -2.4108e+000 -1.0172e+000 +1.4696e+000
8482 +1.702424908e+000 +1.702424908e+000 +3.888242491e+001 +3.888242491e+001 -2.2100e+000 +7.1044e-001 +2.7549e+000 -1.0807e+000 -4.3432e+000 -7.7660e-001 -1.9923e+000 -2.2390e+000 -3.4716e-001 +4.2229e+000 -7.7710e-001 -4.6308e-001 +2.7259e+000 -9.6594e-001 +1.3729e+000 -1.6035e-001 -1.4077e+000 -2.4261e+000 -1.0076e+000 +1.5241e+000
8671 +1.695864233e+000 +1.695864233e+000 +3.887586423e+001 +3.887586423e+001 -2.2020e+000 +7.0974e-001 +2.7654e+000 -1.0775e+000 -4.3441e+000 -7.4399e-001 -1.9794e+000 -2.2078e+000 -3.0944e-001 +4.2301e+000 -8.0562e-001 -4.4207e-001 +2.7175e+000 -9.9024e-001 +1.3983e+000 -1.7470e-001 -1.4365e+000 -2.4122e+000 -1.0051e+000 +1.5620e+000
8811 +1.650508180e+000 +1.650508180e+000 +3.883050818e+001 +3.883050818e+001 -2.2266e+000 +7.1546e-001 +2.7822e+000 -1.0973e+000 -4.3411e+000 -7.6682e-001 -1.9920e+000 -2.2090e+000 -3.3762e-001 +4.2143e+000 -7.6134e-001 -4.4902e-001 +2.7102e+000 -9.6592e-001 +1.3677e+000 -1.6188e-001 -1.4135e+000 -2.4125e+000 -9.9023e-001 +1.5396e+000
8812 +1.614897537e+000 +1.614897537e+000 +3.879489754e+001 +3.879489754e+001 -2.2104e+000 +7.2073e-001 +2.7786e+000 -1.0880e+000 -4.3526e+000 -7.6420e-001 -1.9941e+000 -2.2422e+000 -3.3060e-001 +4.2238e+000 -7.6934e-001 -4.6681e-001 +2.7133e+000 -9.3232e-001 +1.3780e+000 -1.6523e-001 -1.4503e+000 -2.4281e+000 -9.6286e-001 +1.5508e+000
9266 +1.572889490e+000 +1.572889490e+000 +3.875288949e+001 +3.875288949e+001 -2.1890e+000 +7.3890e-001 +2.7474e+000 -1.0959e+000 -4.3586e+000 -7.3689e-001 -1.9565e+000 -2.2305e+000 -3.1570e-001 +4.1758e+000 -7.4646e-001 -4.4100e-001 +2.7283e+000 -9.6679e-001 +1.3680e+000 -1.3663e-001 -1.3917e+000 -2.4105e+000 -9.7773e-001 +1.5686e+000
9346 +1.544653516e+000 +1.544653516e+000 +3.872465352e+001 +3.872465352e+001 -2.1832e+000 +7.0061e-001 +2.7819e+000 -1.0795e+000 -4.3649e+000 -7.4929e-001 -1.9650e+000 -2.1954e+000 -3.3938e-001 +4.2046e+000 -7.4610e-001 -4.8211e-001 +2.7133e+000 -9.6814e-001 +1.3652e+000 -1.7493e-001 -1.4375e+000 -2.4241e+000 -9.8838e-001 +1.5434e+000
9473 +1.499639147e+000 +1.499639147e+000 +3.867963915e+001 +3.867963915e+001 -2.1929e+000 +7.1293e-001 +2.7512e+000 -1.0898e+000 -4.3667e+000 -7.2965e-001 -1.9854e+000 -2.2072e+000 -3.3403e-001 +4.2388e+000 -7.4223e-001 -4.7560e-001 +2.7088e+000 -9.6460e-001 +1.3747e+000 -1.7593e-001 -1.4070e+000 -2.3957e+000 -9.8063e-001 +1.5304e+000
9592 +1.467742582e+000 +1.467742582e+000 +3.864774258e+001 +3.864774258e+001 -2.1977e+000 +7.0728e-001 +2.7708e+000 -1.0647e+000 -4.3605e+000 -7.5228e-001 -1.9702e+000 -2.2132e+000 -3.5311e-001 +4.1931e+000 -7.4973e-001 -4.6303e-001 +2.7081e+000 -9.6402e-001 +1.3701e+000 -1.6591e-001 -1.4353e+000 -2.4162e+000 -9.8298e-001 +1.5443e+000
9673 +1.437243990e+000 +1.437243990e+000 +3.861724399e+001 +3.861724399e+001 -2.1979e+000 +7.0475e-001 +2.7774e+000 -1.0813e+000 -4.3665e+000 -7.7038e-001 -1.9714e+000 -2.2088e+000 -3.3244e-001 +4.2047e+000 -7.5625e-001 -4.5421e-001 +2.7130e+000 -9.5673e-001 +1.3826e+000 -1.5073e-001 -1.4095e+000 -2.4151e+000 -9.9273e-001 +1.5473e+000
9796 +1.308597084e+000 +1.308597084e+000 +3.848859708e+001 +3.848859708e+001 -2.1810e+000 +7.2389e-001 +2.7730e+000 -1.0882e+000 -4.3711e+000 -7.6026e-001 -1.9730e+000 -2.2078e+000 -2.9308e-001 +4.2055e+000 -7.6088e-001 -4.5463e-001 +2.7176e+000 -9.7197e-001 +1.3730e+000 -1.6410e-001 -1.4049e+000 -2.4116e+000 -9.8320e-001 +1.5504e+000
9920 +1.278884892e+000 +1.278884892e+000 +3.845888489e+001 +3.845888489e+001 -2.1919e+000 +6.8400e-001 +2.7827e+000 -1.0887e+000 -4.3651e+000 -7.5016e-001 -1.9776e+000 -2.2027e+000 -3.3258e-001 +4.2255e+000 -7.9046e-001 -4.5171e-001 +2.7196e+000 -9.6854e-001 +1.3674e+000 -1.7056e-001 -1.4594e+000 -2.4225e+000 -9.8467e-001 +1.5537e+000
10556 +1.156721962e+000 +1.156721962e+000 +3.833672196e+001 +3.833672196e+001 -2.1911e+000 +7.1094e-001 +2.7591e+000 -1.0814e+000 -4.3691e+000 -7.6185e-001 -1.9730e+000 -2.2004e+000 -3.2404e-001 +4.2038e+000 -7.5286e-001 -4.5853e-001 +2.7290e+000 -9.5932e-001 +1.3374e+000 -1.5810e-001 -1.4437e+000 -2.4137e+000 -9.7834e-001 +1.5553e+000
11129 +1.144470929e+000 +1.144470929e+000 +3.832447093e+001 +3.832447093e+001 -2.1888e+000 +7.0908e-001 +2.7646e+000 -1.0871e+000 -4.3689e+000 -7.6330e-001 -1.9673e+000 -2.1921e+000 -3.2868e-001 +4.2048e+000 -7.6413e-001 -4.5785e-001 +2.7337e+000 -9.6351e-001 +1.3619e+000 -1.6472e-001 -1.4365e+000 -2.4094e+000 -9.9641e-001 +1.5469e+000
11445 +1.107532734e+000 +1.107532734e+000 +3.828753273e+001 +3.828753273e+001 -2.1954e+000 +7.1139e-001 +2.7650e+000 -1.0835e+000 -4.3713e+000 -7.6178e-001 -1.9731e+000 -2.1982e+000 -3.3199e-001 +4.2128e+000 -7.6040e-001 -4.5162e-001 +2.7248e+000 -9.7485e-001 +1.3608e+000 -1.6147e-001 -1.4274e+000 -2.4101e+000 -9.8713e-001 +1.5464e+000
11550 +1.095657957e+000 +1.095657957e+000 +3.827565796e+001 +3.827565796e+001 -2.1885e+000 +7.1292e-001 +2.7669e+000 -1.0865e+000 -4.3704e+000 -7.6661e-001 -1.9751e+000 -2.1990e+000 -3.3006e-001 +4.2102e+000 -7.5810e-001 -4.5848e-001 +2.7215e+000 -9.7223e-001 +1.3597e+000 -1.5876e-001 -1.4279e+000 -2.4086e+000 -9.9233e-001 +1.5493e+000
11815 +1.069741148e+000 +1.069741148e+000 +3.824974115e+001 +3.824974115e+001 -2.1946e+000 +7.0604e-001 +2.7659e+000 -1.0847e+000 -4.3724e+000 -7.6466e-001 -1.9765e+000 -2.1977e+000 -3.2928e-001 +4.2069e+000 -7.6001e-001 -4.6405e-001 +2.7298e+000 -9.7393e-001 +1.3645e+000 -1.5685e-001 -1.4349e+000 -2.4058e+000 -9.9001e-001 +1.5528e+000
12516 +1.038787670e+000 +1.038787670e+000 +3.821878767e+001 +3.821878767e+001 -2.1889e+000 +7.0703e-001 +2.7656e+000 -1.0843e+000 -4.3694e+000 -7.6610e-001 -1.9718e+000 -2.2026e+000 -3.2486e-001 +4.2081e+000 -7.6087e-001 -4.6611e-001 +2.7219e+000 -9.7327e-001 +1.3565e+000 -1.6148e-001 -1.4332e+000 -2.4115e+000 -9.9657e-001 +1.5485e+000
12622 +1.011492633e+000 +1.011492633e+000 +3.819149263e+001 +3.819149263e+001 -2.1879e+000 +7.1220e-001 +2.7636e+000 -1.0794e+000 -4.3710e+000 -7.6675e-001 -1.9739e+000 -2.2015e+000 -3.3156e-001 +4.2098e+000 -7.6453e-001 -4.7312e-001 +2.7210e+000 -9.7821e-001 +1.3589e+000 -1.6238e-001 -1.4296e+000 -2.4082e+000 -9.9343e-001 +1.5490e+000
12911 +9.879446380e-001 +9.879446380e-001 +3.816794464e+001 +3.816794464e+001 -2.1901e+000 +7.1108e-001 +2.7645e+000 -1.0731e+000 -4.3698e+000 -7.6775e-001 -1.9777e+000 -2.2001e+000 -3.2693e-001 +4.2067e+000 -7.5554e-001 -4.6865e-001 +2.7237e+000 -9.7113e-001 +1.3580e+000 -1.6183e-001 -1.4269e+000 -2.4069e+000 -9.9184e-001 +1.5481e+000
13390 +9.410003488e-001 +9.410003488e-001 +3.812100035e+001 +3.812100035e+001 -2.1866e+000 +7.1016e-001 +2.7608e+000 -1.0796e+000 -4.3721e+000 -7.6984e-001 -1.9692e+000 -2.1971e+000 -3.2849e-001 +4.2051e+000 -7.5810e-001 -4.6525e-001 +2.7260e+000 -9.6991e-001 +1.3561e+000 -1.6292e-001 -1.4280e+000 -2.4072e+000 -9.9328e-001 +1.5466e+000
13697 +9.283378635e-001 +9.283378635e-001 +3.810833786e+001 +3.810833786e+001 -2.1876e+000 +7.1193e-001 +2.7647e+000 -1.0825e+000 -4.3697e+000 -7.6884e-001 -1.9672e+000 -2.1979e+000 -3.2413e-001 +4.2066e+000 -7.5712e-001 -4.6866e-001 +2.7259e+000 -9.6996e-001 +1.3573e+000 -1.6252e-001 -1.4277e+000 -2.4067e+000 -9.9145e-001 +1.5469e+000
14065 +9.089122050e-001 +9.089122050e-001 +3.808891221e+001 +3.808891221e+001 -2.1885e+000 +7.1163e-001 +2.7639e+000 -1.0827e+000 -4.3697e+000 -7.6711e-001 -1.9678e+000 -2.1973e+000 -3.2236e-001 +4.2074e+000 -7.5475e-001 -4.6733e-001 +2.7253e+000 -9.6940e-001 +1.3573e+000 -1.6173e-001 -1.4276e+000 -2.4062e+000 -9.9164e-001 +1.5459e+000
15516 +8.897926076e-001 +8.897926076e-001 +3.806979261e+001 +3.806979261e+001 -2.1869e+000 +7.1173e-001 +2.7632e+000 -1.0843e+000 -4.3708e+000 -7.6814e-001 -1.9684e+000 -2.1964e+000 -3.2275e-001 +4.2066e+000 -7.5665e-001 -4.6576e-001 +2.7246e+000 -9.6643e-001 +1.3568e+000 -1.6332e-001 -1.4280e+000 -2.4060e+000 -9.9026e-001 +1.5467e+000
15795 +8.636419282e-001 +8.636419282e-001 +3.804364193e+001 +3.804364193e+001 -2.1864e+000 +7.1199e-001 +2.7631e+000 -1.0831e+000 -4.3709e+000 -7.6928e-001 -1.9687e+000 -2.1972e+000 -3.2189e-001 +4.2052e+000 -7.5633e-001 -4.6497e-001 +2.7238e+000 -9.6849e-001 +1.3561e+000 -1.6077e-001 -1.4270e+000 -2.4065e+000 -9.9033e-001 +1.5468e+000
16196 +8.494935285e-001 +8.494935285e-001 +3.802949353e+001 +3.802949353e+001 -2.1861e+000 +7.1185e-001 +2.7635e+000 -1.0831e+000 -4.3712e+000 -7.6797e-001 -1.9692e+000 -2.1973e+000 -3.2324e-001 +4.2054e+000 -7.5698e-001 -4.6486e-001 +2.7241e+000 -9.6770e-001 +1.3570e+000 -1.6117e-001 -1.4285e+000 -2.4063e+000 -9.9102e-001 +1.5466e+000
16531 +8.209398435e-001 +8.209398435e-001 +3.800093984e+001 +3.800093984e+001 -2.1861e+000 +7.1213e-001 +2.7636e+000 -1.0825e+000 -4.3716e+000 -7.6898e-001 -1.9675e+000 -2.1979e+000 -3.2264e-001 +4.2052e+000 -7.5754e-001 -4.6606e-001 +2.7234e+000 -9.6822e-001 +1.3571e+000 -1.6202e-001 -1.4292e+000 -2.4060e+000 -9.9080e-001 +1.5472e+000
17655 +8.012124846e-001 +8.012124846e-001 +3.798121248e+001 +3.798121248e+001 -2.1861e+000 +7.1193e-001 +2.7634e+000 -1.0813e+000 -4.3712e+000 -7.6901e-001 -1.9684e+000 -2.1976e+000 -3.2339e-001 +4.2048e+000 -7.5642e-001 -4.6541e-001 +2.7238e+000 -9.6797e-001 +1.3565e+000 -1.6169e-001 -1.4286e+000 -2.4058e+000 -9.9066e-001 +1.5469e+000
20122 +7.934884852e-001 +7.934884852e-001 +3.797348849e+001 +3.797348849e+001 -2.1864e+000 +7.1218e-001 +2.7631e+000 -1.0815e+000 -4.3714e+000 -7.6906e-001 -1.9683e+000 -2.1975e+000 -3.2356e-001 +4.2049e+000 -7.5670e-001 -4.6541e-001 +2.7237e+000 -9.6795e-001 +1.3566e+000 -1.6167e-001 -1.4283e+000 -2.4059e+000 -9.9068e-001 +1.5472e+000
22776 +7.750429448e-001 +7.750429448e-001 +3.795504294e+001 +3.795504294e+001 -2.1863e+000 +7.1216e-001 +2.7632e+000 -1.0815e+000 -4.3715e+000 -7.6917e-001 -1.9683e+000 -2.1975e+000 -3.2359e-001 +4.2048e+000 -7.5668e-001 -4.6551e-001 +2.7236e+000 -9.6803e-001 +1.3568e+000 -1.6167e-001 -1.4282e+000 -2.4059e+000 -9.9062e-001 +1.5471e+000
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.495597078e+002 +2.495597078e+002 +1.016597078e+002 +1.016597078e+002 +4.3982e-001 +4.7076e+000 -2.9644e+000 -2.6108e+000 -2.7697e+000 -1.3371e-001 -4.4114e+000 +3.9947e-001 +1.1533e+000 -4.8440e+000 +4.3786e+000 -4.7823e+000 -3.2695e+000 -3.3642e+000 -1.3368e+000 -1.5142e+000 +2.9161e+000 +2.2479e+000 -8.0319e-001 +5.5753e-002
7 +2.193202454e+002 +2.193202454e+002 +7.142024535e+001 +7.142024535e+001 +1.7615e+000 +4.5423e+000 -3.1335e+000 -3.1805e+000 -6.8085e-001 -5.5243e-001 -4.2595e+000 +3.9667e-001 +4.7977e-001 -4.7033e+000 +4.2282e+000 -5.0558e+000 -2.3159e+000 -3.4784e+000 -1.7383e+000 -1.6838e+000 +3.5914e+000 +2.2517e+000 -9.6561e-001 +1.7772e-001
9 +1.757974837e+002 +1.757974837e+002 +2.789748372e+001 +2.789748372e+001 +1.3581e+000 +3.0474e+000 -2.4972e+000 -2.9605e+000 -2.8624e+000 +6.5599e-001 -4.0229e+000 -6.8231e-001 +1.2401e+000 -4.5424e+000 +5.1407e+000 -3.9676e+000 -3.8286e+000 -5.1285e+000 -1.6998e+000 -3.7822e-001 +3.7314e+000 +2.6853e+000 -5.0520e-001 +1.9120e-002
103 +1.393165009e+002 +1.393165009e+002 -8.583499123e+000 -8.583499123e+000 +1.6113e+000 +4.2670e+000 -2.7706e+000 -3.5180e+000 -1.8746e+000 -2.9379e+000 -4.6718e+000 +2.8201e-001 +1.6885e+000 -4.3110e+000 +3.7556e+000 -4.3348e+000 -1.1421e+000 -4.3030e+000 -3.3474e-001 -1.6825e+000 +3.5279e+000 +3.7462e+000 -5.4145e-002 -8.4983e-001
113 +1.355844599e+002 +1.355844599e+002 -1.231554011e+001 -1.231554011e+001 +4.5369e-001 +3.0678e+000 -2.3231e+000 -1.8017e+000 -2.4961e+000 -1.1810e+000 -3.2904e+000 +2.9667e-001 +8.2058e-001 -4.4993e+000 +3.8090e+000 -3.3666e+000 -1.9641e+000 -4.1517e+000 -1.6295e+000 -9.0974e-001 +4.3812e+000 +2.1621e+000 -6.8629e-001 +7.6555e-001
