% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10914 +6.735101632e+000 +6.735101632e+000 +6.334510163e+001 +6.334510163e+001 -3.9392e+000 -2.9120e+000 -3.9890e+000 +9.9996e-001 -3.0163e+000 -1.8633e+000 +2.3928e+000 -4.0373e+000 -9.7304e-001 +1.6781e+000 +3.1847e+000 +2.5317e+000 +1.4533e+000 +1.2812e+000 -3.2079e+000 +1.9191e+000 -5.0901e-001 +2.1322e+000 +3.8012e-001 -4.4103e+000
10931 +6.422433595e+000 +6.422433595e+000 +6.303243359e+001 +6.303243359e+001 -3.9390e+000 -2.9121e+000 -3.9890e+000 +9.9977e-001 -3.0162e+000 -1.8632e+000 +2.3928e+000 -4.0376e+000 -9.7282e-001 +1.6782e+000 +3.1845e+000 +2.5315e+000 +1.4533e+000 +1.2812e+000 -3.2080e+000 +1.9192e+000 -5.0905e-001 +2.1324e+000 +3.8008e-001 -4.4103e+000
11001 +6.236405243e+000 +6.236405243e+000 +6.284640524e+001 +6.284640524e+001 -3.9390e+000 -2.9122e+000 -3.9891e+000 +9.9964e-001 -3.0160e+000 -1.8635e+000 +2.3929e+000 -4.0376e+000 -9.7290e-001 +1.6781e+000 +3.1846e+000 +2.5316e+000 +1.4534e+000 +1.2810e+000 -3.2080e+000 +1.9192e+000 -5.0892e-001 +2.1320e+000 +3.8006e-001 -4.4101e+000
11225 +6.101562078e+000 +6.101562078e+000 +6.271156208e+001 +6.271156208e+001 -3.9391e+000 -2.9121e+000 -3.9892e+000 +9.9970e-001 -3.0159e+000 -1.8635e+000 +2.3930e+000 -4.0377e+000 -9.7288e-001 +1.6785e+000 +3.1845e+000 +2.5317e+000 +1.4534e+000 +1.2815e+000 -3.2079e+000 +1.9191e+000 -5.0933e-001 +2.1322e+000 +3.8012e-001 -4.4100e+000
11325 +5.997617620e+000 +5.997617620e+000 +6.260761762e+001 +6.260761762e+001 -3.9389e+000 -2.9120e+000 -3.9889e+000 +9.9977e-001 -3.0159e+000 -1.8633e+000 +2.3929e+000 -4.0375e+000 -9.7290e-001 +1.6782e+000 +3.1843e+000 +2.5314e+000 +1.4532e+000 +1.2811e+000 -3.2079e+000 +1.9191e+000 -5.0909e-001 +2.1323e+000 +3.8005e-001 -4.4099e+000
11534 +5.835126189e+000 +5.835126189e+000 +6.244512619e+001 +6.244512619e+001 -3.9390e+000 -2.9121e+000 -3.9892e+000 +9.9988e-001 -3.0157e+000 -1.8634e+000 +2.3928e+000 -4.0375e+000 -9.7292e-001 +1.6784e+000 +3.1844e+000 +2.5318e+000 +1.4534e+000 +1.2812e+000 -3.2080e+000 +1.9194e+000 -5.0894e-001 +2.1322e+000 +3.8005e-001 -4.4101e+000
11609 +5.751844233e+000 +5.751844233e+000 +6.236184423e+001 +6.236184423e+001 -3.9392e+000 -2.9120e+000 -3.9891e+000 +9.9984e-001 -3.0157e+000 -1.8633e+000 +2.3930e+000 -4.0374e+000 -9.7288e-001 +1.6781e+000 +3.1845e+000 +2.5317e+000 +1.4535e+000 +1.2812e+000 -3.2079e+000 +1.9193e+000 -5.0910e-001 +2.1323e+000 +3.8007e-001 -4.4101e+000
11953 +5.600542855e+000 +5.600542855e+000 +6.221054286e+001 +6.221054286e+001 -3.9393e+000 -2.9119e+000 -3.9890e+000 +9.9979e-001 -3.0155e+000 -1.8634e+000 +2.3929e+000 -4.0375e+000 -9.7288e-001 +1.6782e+000 +3.1844e+000 +2.5317e+000 +1.4533e+000 +1.2811e+000 -3.2078e+000 +1.9192e+000 -5.0904e-001 +2.1325e+000 +3.7995e-001 -4.4099e+000
12431 +5.494893944e+000 +5.494893944e+000 +6.210489394e+001 +6.210489394e+001 -3.9391e+000 -2.9119e+000 -3.9890e+000 +9.9970e-001 -3.0154e+000 -1.8634e+000 +2.3929e+000 -4.0376e+000 -9.7282e-001 +1.6783e+000 +3.1844e+000 +2.5316e+000 +1.4533e+000 +1.2810e+000 -3.2079e+000 +1.9192e+000 -5.0901e-001 +2.1323e+000 +3.7999e-001 -4.4101e+000
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.857039326e+008 +2.857039326e+008 +2.857039145e+008 +2.857039145e+008 -1.0740e+000 -1.5930e+000 -1.0507e+000 +8.2562e-001 +3.8832e+000 +9.5375e-001 -1.0337e+000 +1.1347e-001 -1.7123e+000 -3.7508e+000 -6.0583e-001 -3.9978e+000 +1.7001e-001 -5.3527e+000 -9.6322e-001 +3.5762e+000 -2.4213e+000 +3.7497e-001 +1.2592e+000 +3.3146e+000
6 +2.773575944e+008 +2.773575944e+008 +2.773575763e+008 +2.773575763e+008 -1.4970e+000 +3.4476e-001 -1.1549e+000 +7.2136e-001 +3.8466e+000 +1.3168e+000 -8.8378e-001 -2.5517e-001 -1.0359e-001 -4.7590e+000 -4.0685e-001 -3.3436e+000 -1.2100e-001 -4.2951e+000 +1.2064e+000 +4.5534e+000 -2.4249e+000 +6.0113e-001 +1.0388e+000 +2.4991e+000
10 +2.717182623e+008 +2.717182623e+008 +2.717182442e+008 +2.717182442e+008 -1.7626e+000 -8.2657e-001 -9.7434e-001 +1.4274e+000 +3.7497e+000 +9.0155e-001 -3.3774e-001 -4.5945e-001 -2.3626e-001 -4.5588e+000 -8.6144e-001 -3.7381e+000 +1.2079e+000 -4.6145e+000 -5.4918e-001 +3.9718e+000 -1.7960e+000 +2.0466e-001 +1.3386e+000 +2.4728e+000
16 +1.485223280e+008 +1.485223280e+008 +1.485223099e+008 +1.485223099e+008 -1.0573e+000 -7.7105e-001 -7.4453e-001 +7.3672e-001 +2.9351e+000 +1.7246e+000 -2.2651e-001 -1.1251e+000 -4.6410e-001 -3.6406e+000 -7.2146e-001 -4.3704e+000 +5.4533e-001 -4.4735e+000 +1.3639e+000 +3.4249e+000 -4.1817e+000 -7.3704e-001 +1.7923e+000 +2.0734e+000
108 +1.405291923e+008 +1.405291923e+008 +1.405291742e+008 +1.405291742e+008 -1.0969e+000 -9.3888e-001 -2.2581e+000 +1.6174e+000 +2.7367e+000 +6.2165e-001 +1.7274e-001 +5.4889e-001 -9.7998e-001 -3.0795e+000 -1.1379e+000 -3.8997e+000 +9.2467e-001 -2.6542e+000 -1.3209e-001 +2.7952e+000 -1.5885e+000 -5.4895e-001 +3.1017e+000 +2.8432e+000
186 +1.173903892e+008 +1.173903892e+008 +1.173903711e+008 +1.173903711e+008 -9.4313e-001 -1.0590e+000 -3.0581e-001 +1.5204e+000 +2.1878e+000 +1.5825e+000 -7.3398e-001 +7.7605e-001 -1.5342e-001 -2.5836e+000 -4.8293e-001 -4.6551e+000 -6.6028e-002 -4.7910e+000 +3.0134e-001 +2.4776e+000 -1.4367e+000 -1.9767e+000 +5.2486e-001 +2.1429e+000
318 +1.146838897e+008 +1.146838897e+008 +1.146838716e+008 +1.146838716e+008 -1.2275e+000 -1.2659e-001 +2.0444e+000 +3.2482e+000 +2.7386e+000 +1.4393e+000 -5.4587e-001 -3.5036e-001 -1.5689e+000 -2.7431e+000 -1.5520e+000 -3.1007e+000 +1.1942e+000 -3.5875e+000 -2.3195e-001 +4.4540e+000 -3.2126e+000 -1.5051e+000 +9.3879e-001 +2.5516e+000
356 +9.005454546e+007 +9.005454546e+007 +9.005452736e+007 +9.005452736e+007 -1.8486e+000 -1.3151e+000 -7.9075e-002 +2.4099e+000 +2.1057e+000 +1.0207e+000 +2.3451e+000 +4.8778e-001 -5.8612e-001 -2.2223e+000 -6.1034e-001 -4.8358e+000 +4.4617e-001 -3.1510e+000 +6.4320e-002 +2.8232e+000 -2.6615e+000 -8.8905e-001 +1.5225e+000 +2.4946e+000
420 +8.529822637e+007 +8.529822637e+007 +8.529820827e+007 +8.529820827e+007 -2.2194e+000 -1.5047e+000 +1.3022e-001 +1.4677e+000 +2.3344e+000 +1.1113e+000 +3.1556e+000 -1.3136e+000 +6.7787e-001 -1.3541e-001 -1.5551e+000 -3.9105e+000 +2.5783e-001 -3.7676e+000 -6.8466e-001 +2.2089e+000 -3.8067e+000 -9.6473e-001 +1.8761e+000 +2.8573e+000
502 +7.623777099e+007 +7.623777099e+007 +7.623775289e+007 +7.623775289e+007 -1.0443e+000 +9.4227e-001 +4.5527e-001 +1.6226e+000 +2.5479e+000 +4.7890e-001 +6.2215e-001 +6.1725e-001 -7.1726e-001 -1.7921e+000 -1.0963e+000 -3.7019e+000 +7.6170e-001 -3.3354e+000 +3.5031e-001 +3.4403e+000 -2.6070e+000 -1.5554e+000 +1.7419e+000 +2.4947e+000
503 +6.712704063e+007 +6.712704063e+007 +6.712702253e+007 +6.712702253e+007 -8.0777e-001 +2.1836e-001 +4.6395e-001 +1.6502e+000 +2.1597e+000 +5.0682e-001 -5.4586e-001 +3.1151e-001 +6.4060e-001 -1.5947e+000 -6.6146e-001 -4.6486e+000 +9.1611e-001 -2.3837e+000 +1.4384e-001 +6.1568e-001 -1.2898e+000 -1.5899e+000 +1.7343e+000 +1.8805e+000
616 +5.889177572e+007 +5.889177572e+007 +5.889175762e+007 +5.889175762e+007 -1.2935e+000 -6.9993e-001 +4.2700e-001 +1.4085e+000 +2.6003e+000 +2.4571e-001 +6.0542e-002 +8.2606e-001 +1.2197e-001 +1.6772e+000 -1.9456e+000 -2.9806e+000 -6.4839e-001 -2.9035e+000 -4.9305e-001 +2.5312e+000 -3.8450e+000 -1.4911e+000 +2.5407e+000 +2.4935e+000
622 +5.591087801e+007 +5.591087801e+007 +5.591085991e+007 +5.591085991e+007 -1.3482e+000 -1.1043e+000 +2.2689e+000 +1.3561e+000 +2.1810e+000 -2.3482e-001 +7.0651e-001 +8.9900e-001 -1.3130e-001 +1.7532e-001 -3.8761e-001 -3.9450e+000 +8.3318e-001 -3.1330e+000 +1.1092e+000 +3.3642e+000 -2.5521e+000 -2.3443e+000 +1.2173e+000 +2.4271e+000
649 +5.325110839e+007 +5.325110839e+007 +5.325109029e+007 +5.325109029e+007 -1.2208e+000 -1.0443e+000 +2.8991e-001 +3.3130e+000 +3.0120e+000 +7.9287e-001 +9.6659e-001 -1.4017e-001 +5.5021e-003 -1.5063e+000 -9.1818e-001 -3.8922e+000 +7.6997e-001 -3.3453e+000 +6.7992e-002 +1.9219e+000 -2.4363e+000 -2.2601e+000 +2.5793e+000 +1.5432e+000
691 +4.151375664e+007 +4.151375664e+007 +4.151373854e+007 +4.151373854e+007 -5.5157e-001 -9.7095e-001 +2.5375e-001 +2.9090e+000 +2.0016e-001 +2.1963e+000 +7.5018e-001 -5.7988e-001 -1.0347e+000 +2.9670e+000 -1.2764e+000 -3.8039e+000 +5.4332e-001 -3.5325e+000 +8.8498e-001 +2.6245e+000 -2.7937e+000 -2.3696e+000 +2.8070e+000 +2.1870e+000
719 +4.054447915e+007 +4.054447915e+007 +4.054446105e+007 +4.054446105e+007 -9.0242e-001 -2.4164e-001 +2.1111e+000 +2.6591e+000 +1.3204e+000 +1.0464e+000 +1.2049e+000 +4.0569e-001 -3.6237e-001 -4.1311e-001 -9.1957e-001 -4.1360e+000 +5.5425e-001 -3.4910e+000 +5.9116e-001 +2.8335e+000 -2.7287e+000 -1.3245e+000 +2.5235e+000 +1.0859e+000
828 +3.859531864e+007 +3.859531864e+007 +3.859530054e+007 +3.859530054e+007 -6.7087e-001 -2.0760e-001 +9.5735e-001 +2.2304e+000 +9.2550e-001 +1.3159e+000 -3.6345e-001 +8.0656e-001 +2.3600e+000 +5.2685e-001 -2.3887e+000 -3.3887e+000 +1.4510e+000 -4.3244e+000 -1.1911e-001 +2.7154e+000 -2.2837e+000 -2.0604e+000 +3.5858e+000 +1.9759e+000
850 +2.776779217e+007 +2.776779217e+007 +2.776777407e+007 +2.776777407e+007 -1.0607e+000 -4.8346e-001 +1.2459e+000 +2.4348e+000 +1.8547e+000 -4.0181e-002 +1.4964e+000 +3.2255e-001 +4.9138e-002 +1.2428e-001 -3.3883e-001 -2.8294e+000 +1.3799e+000 -2.9375e+000 +1.0939e-001 +2.3106e+000 -7.4628e-001 -2.9394e+000 +2.8320e+000 +1.8451e+000
904 +2.320605230e+007 +2.320605230e+007 +2.320603420e+007 +2.320603420e+007 -1.1142e+000 -7.1354e-001 +1.5856e+000 +4.3868e+000 +1.3139e+000 +1.2141e+000 +1.7829e+000 +3.8225e-001 +8.4933e-001 +1.8092e+000 -1.9334e+000 -3.3520e+000 +1.1607e+000 -1.7332e+000 +1.3648e-001 +2.7057e+000 -2.3573e+000 -2.1262e+000 +2.9963e+000 +1.8470e+000
974 +2.226517836e+007 +2.226517836e+007 +2.226516026e+007 +2.226516026e+007 -1.0245e+000 -6.8643e-001 +1.1384e+000 +1.9589e+000 +2.1404e+000 -1.4706e-001 +5.6385e-001 -5.4275e-001 +7.6827e-001 +6.1842e-001 -1.2603e+000 -3.3803e+000 +1.3612e+000 -2.7332e+000 +7.1421e-001 +3.0266e+000 -1.9056e+000 -3.1186e+000 +3.1091e+000 -1.8803e-001
1004 +2.087605025e+007 +2.087605025e+007 +2.087603215e+007 +2.087603215e+007 -1.2792e+000 -6.8560e-002 +1.5942e+000 +2.8653e+000 +1.7460e+000 +7.6027e-001 +2.5414e+000 +4.4889e-001 +5.1716e-001 +7.5643e-001 -1.5715e+000 -3.7857e+000 +6.5905e-001 -2.5444e+000 +1.9868e-001 +2.3616e+000 -1.9894e+000 -3.5481e+000 +3.3706e+000 +1.6960e+000
1040 +1.822784286e+007 +1.822784286e+007 +1.822782476e+007 +1.822782476e+007 -1.0462e+000 -2.0595e-001 +1.5803e+000 +3.4518e+000 +1.5164e+000 +5.3264e-001 +1.6856e+000 -1.6530e-001 +6.6539e-001 +4.2197e-001 -2.0024e+000 -3.4677e+000 +1.6603e+000 -3.5977e+000 +6.5958e-001 +2.7215e+000 -1.9793e+000 -2.7435e+000 +2.7139e+000 +1.0898e+000
1121 +1.771762875e+007 +1.771762875e+007 +1.771761065e+007 +1.771761065e+007 -1.0562e+000 -3.9642e-001 +9.8582e-001 +2.8223e+000 +1.1387e+000 +5.4130e-001 +1.5720e+000 +6.0991e-001 -1.4836e-001 +1.5069e+000 -1.4556e+000 -3.6798e+000 +1.5835e+000 -3.4066e+000 +5.7210e-001 +1.9664e+000 -2.2777e+000 -2.2520e+000 +3.2579e+000 +4.8701e-001
1135 +1.617286042e+007 +1.617286042e+007 +1.617284232e+007 +1.617284232e+007 -1.5131e+000 -5.9317e-001 +1.0556e+000 +3.3601e+000 +1.8714e+000 -7.0091e-001 +2.1989e+000 -1.0794e+000 +1.1394e+000 +1.1688e+000 -1.4449e+000 -3.5031e+000 +1.9791e+000 -4.1153e+000 +5.2017e-001 +9.2838e-001 +4.7902e-002 -2.7948e+000 +2.5733e+000 +1.2835e+000
1215 +1.354452025e+007 +1.354452025e+007 +1.354450215e+007 +1.354450215e+007 -1.2727e+000 -7.3376e-001 +1.9893e+000 +4.0520e+000 +1.6210e+000 +5.1852e-001 +2.4158e+000 +8.5220e-001 +1.1794e+000 +1.4274e+000 -1.2321e+000 -3.6727e+000 +1.2034e+000 -3.5135e+000 +3.2584e-001 +2.6187e+000 -1.3298e+000 -2.8099e+000 +3.1870e+000 +8.1388e-001
1227 +1.284653262e+007 +1.284653262e+007 +1.284651452e+007 +1.284651452e+007 -1.5887e+000 -9.8425e-002 +1.0909e+000 +3.0524e+000 +2.2354e+000 +8.7276e-001 +1.8361e+000 +1.9265e-002 +2.4534e+000 +2.6406e+000 -1.7085e+000 -3.2904e+000 +8.7361e-001 -2.4548e+000 +5.1639e-001 +1.3074e+000 -2.3554e+000 -2.9819e+000 +3.2672e+000 -1.3065e+000
1242 +1.191926992e+007 +1.191926992e+007 +1.191925182e+007 +1.191925182e+007 -1.2977e+000 +1.7418e-001 +2.1124e+000 +2.4416e+000 +1.6148e+000 +6.2201e-001 +2.1962e+000 +1.4250e-002 +5.9104e-001 +1.6559e+000 -1.4981e+000 -3.6695e+000 +1.4767e+000 -3.1845e+000 +9.0966e-001 +1.7525e+000 -2.0547e+000 -2.7633e+000 +3.0220e+000 +1.0318e+000
1316 +1.123876141e+007 +1.123876141e+007 +1.123874331e+007 +1.123874331e+007 -1.0462e+000 -1.6327e-001 +1.8901e+000 +3.3246e+000 +1.6616e+000 +8.8052e-001 +1.7270e+000 -5.7643e-002 +5.5479e-001 +1.5382e+000 -1.5509e+000 -3.6342e+000 +1.2538e+000 -2.3725e+000 +8.0637e-001 +2.2259e+000 -1.1969e+000 -2.7967e+000 +3.5906e+000 +1.0664e+000
1324 +9.227470626e+006 +9.227470626e+006 +9.227452526e+006 +9.227452526e+006 -1.3217e+000 -4.2138e-001 +2.3102e+000 +2.3959e+000 +1.8105e+000 +5.4823e-001 +1.7211e+000 -5.3994e-001 +5.7749e-001 +1.8779e+000 -1.5160e+000 -3.6821e+000 +1.6111e+000 -3.8362e+000 +1.2551e+000 +1.5487e+000 -1.1763e+000 -3.0935e+000 +3.7786e+000 +1.0695e+000
1437 +6.638596639e+006 +6.638596639e+006 +6.638578539e+006 +6.638578539e+006 -1.6343e+000 -4.5862e-001 +2.0319e+000 +3.7010e+000 +1.8240e+000 -9.5501e-002 +2.0947e+000 -1.0298e+000 +1.0781e+000 +1.4882e+000 -2.0518e+000 -2.8061e+000 +1.7675e+000 -2.8865e+000 +4.8781e-002 +1.2739e+000 -6.3530e-001 -3.4611e+000 +4.4811e+000 +7.0522e-001
1493 +6.432898970e+006 +6.432898970e+006 +6.432880870e+006 +6.432880870e+006 -1.3055e+000 -5.5837e-001 +2.8872e+000 +4.1102e+000 +1.6932e+000 +8.1898e-001 +1.9749e+000 -5.2883e-001 +6.0092e-001 +2.9284e+000 -1.8885e+000 -3.2416e+000 +2.2304e+000 -3.2566e+000 +1.3246e-001 +2.1547e+000 -1.1131e+000 -3.5146e+000 +3.7118e+000 +5.1245e-001
1520 +3.627747777e+006 +3.627747777e+006 +3.627729677e+006 +3.627729677e+006 -1.0627e+000 +7.9994e-002 +3.0547e+000 +3.0683e+000 +1.7279e+000 +5.6224e-001 +1.8763e+000 -6.6083e-001 +1.5228e+000 +2.5204e+000 -1.3379e+000 -3.5240e+000 +2.2871e+000 -3.3197e+000 +4.8028e-001 +1.3639e+000 -8.4054e-001 -3.1085e+000 +4.0364e+000 -7.5580e-001
1667 +3.088377646e+006 +3.088377646e+006 +3.088359546e+006 +3.088359546e+006 -1.0319e+000 +4.1551e-001 +2.2595e+000 +3.6132e+000 +1.7145e+000 +4.5785e-002 +2.5803e+000 -9.9742e-001 +4.8332e-001 +2.4689e+000 -1.3155e+000 -3.3921e+000 +2.0064e+000 -2.9639e+000 +4.7104e-001 +1.1758e+000 -9.8165e-001 -3.3083e+000 +4.2299e+000 -4.9741e-001
1751 +2.942810259e+006 +2.942810259e+006 +2.942792159e+006 +2.942792159e+006 -1.4225e+000 +1.5088e-002 +3.8743e+000 +3.4354e+000 +1.4266e+000 +5.2142e-001 +2.1087e+000 -1.2989e+000 +1.4086e+000 +2.6832e+000 -1.7253e+000 -3.4413e+000 +1.9486e+000 -3.4163e+000 +9.2229e-001 +1.9026e+000 -6.3977e-001 -3.1310e+000 +3.7193e+000 -3.5235e-001
1849 +2.628369368e+006 +2.628369368e+006 +2.628351268e+006 +2.628351268e+006 -1.3622e+000 -4.7146e-002 +2.5492e+000 +3.2173e+000 +1.3093e+000 +7.5736e-002 +1.9714e+000 -1.2713e+000 +1.1444e+000 +3.4273e+000 -1.4321e+000 -3.4453e+000 +2.0885e+000 -2.6215e+000 +7.8535e-001 +2.2165e+000 -1.5145e+000 -3.4379e+000 +3.9851e+000 -1.6582e-001
1867 +2.444312368e+006 +2.444312368e+006 +2.444294268e+006 +2.444294268e+006 -1.1026e+000 -2.4811e-002 +2.1510e+000 +3.2914e+000 +1.2765e+000 +7.0821e-003 +1.9613e+000 -7.4386e-001 +1.0213e+000 +2.5047e+000 -1.5653e+000 -3.5712e+000 +1.6447e+000 -3.5970e+000 +6.4386e-001 +1.8078e+000 -6.7134e-001 -3.2286e+000 +3.8319e+000 -1.8185e-001
1910 +2.090070641e+006 +2.090070641e+006 +2.090052541e+006 +2.090052541e+006 -9.5940e-001 -4.3729e-002 +2.5828e+000 +3.4105e+000 +1.5573e+000 -2.2050e-001 +2.0719e+000 -1.0937e+000 +1.1354e+000 +2.6100e+000 -1.7060e+000 -3.5662e+000 +2.1879e+000 -2.8696e+000 +5.5428e-001 +1.8373e+000 -7.9067e-001 -3.3619e+000 +3.9393e+000 -6.9441e-001
1939 +1.209738490e+006 +1.209738490e+006 +1.209720390e+006 +1.209720390e+006 -1.3346e+000 +3.2875e-001 +2.4704e+000 +3.3561e+000 +8.9578e-001 -2.7033e-003 +1.6705e+000 -9.8418e-001 +1.2046e+000 +2.6859e+000 -1.6772e+000 -3.0075e+000 +1.7688e+000 -2.8824e+000 +6.2048e-001 +1.7427e+000 -7.0757e-001 -3.2564e+000 +4.0497e+000 -6.7266e-002
2095 +1.160746283e+006 +1.160746283e+006 +1.160728183e+006 +1.160728183e+006 -9.7219e-001 +2.1596e-002 +2.4167e+000 +3.4362e+000 +1.6557e+000 +1.8182e-001 +2.0648e+000 -1.3097e+000 +1.1774e+000 +2.9503e+000 -1.5768e+000 -3.1380e+000 +1.5463e+000 -3.0107e+000 +6.6265e-001 +1.5949e+000 -5.6683e-001 -3.4649e+000 +3.5963e+000 -1.1074e-001
2168 +1.143367659e+006 +1.143367659e+006 +1.143349559e+006 +1.143349559e+006 -1.2151e+000 +3.4617e-001 +2.2899e+000 +3.2801e+000 +1.8195e+000 +6.8525e-002 +2.4028e+000 -1.0375e+000 +1.3032e+000 +2.9973e+000 -1.9203e+000 -3.0431e+000 +2.0267e+000 -2.8852e+000 +6.0794e-001 +1.8642e+000 -6.6097e-001 -3.1397e+000 +4.2286e+000 -2.3592e-001
2182 +8.621977779e+005 +8.621977779e+005 +8.621796779e+005 +8.621796779e+005 -1.1464e+000 +2.9527e-001 +2.8054e+000 +3.6527e+000 +1.7121e+000 +3.0965e-001 +2.1718e+000 -1.4546e+000 +1.1997e+000 +2.9889e+000 -1.6122e+000 -3.0312e+000 +1.3412e+000 -2.9394e+000 +5.9413e-001 +1.9642e+000 -8.2947e-001 -2.9655e+000 +3.8565e+000 -3.3227e-001
2206 +6.855114187e+005 +6.855114187e+005 +6.854933187e+005 +6.854933187e+005 -1.1375e+000 +8.5116e-001 +2.4225e+000 +3.5618e+000 +1.5448e+000 +3.1735e-001 +2.3447e+000 -1.3344e+000 +1.2286e+000 +2.9385e+000 -1.8648e+000 -3.0609e+000 +1.8632e+000 -2.8490e+000 +1.4084e+000 +1.5194e+000 -9.4542e-001 -3.1327e+000 +3.9247e+000 -6.9926e-001
2536 +6.151708507e+005 +6.151708507e+005 +6.151527507e+005 +6.151527507e+005 -1.1378e+000 +3.1554e-001 +2.5392e+000 +3.5120e+000 +1.4649e+000 -3.1206e-001 +1.9236e+000 -1.3828e+000 +1.0694e+000 +2.9727e+000 -1.8329e+000 -3.0458e+000 +1.8187e+000 -3.0143e+000 +1.0520e+000 +1.7093e+000 -7.8550e-001 -3.1354e+000 +4.0239e+000 -2.7541e-001
2565 +5.617769291e+005 +5.617769291e+005 +5.617588291e+005 +5.617588291e+005 -1.1757e+000 +1.7015e-001 +2.5833e+000 +3.3998e+000 +1.2836e+000 +1.5461e-001 +1.9647e+000 -1.5960e+000 +1.2230e+000 +3.1767e+000 -1.6825e+000 -3.0670e+000 +1.7455e+000 -2.8546e+000 +8.8964e-001 +1.7109e+000 -5.7895e-001 -3.2784e+000 +3.9844e+000 -1.2327e-001
2602 +5.099921027e+005 +5.099921027e+005 +5.099740027e+005 +5.099740027e+005 -1.0182e+000 +5.4639e-001 +2.5007e+000 +3.5699e+000 +1.5788e+000 +9.4289e-002 +2.1271e+000 -2.1640e+000 +1.1672e+000 +2.9054e+000 -1.6512e+000 -3.0678e+000 +1.6037e+000 -3.0991e+000 +1.1709e+000 +1.4907e+000 -8.8233e-001 -3.0748e+000 +3.9664e+000 -4.1191e-001
2723 +4.259312617e+005 +4.259312617e+005 +4.259131617e+005 +4.259131617e+005 -1.1512e+000 +3.5784e-001 +2.9062e+000 +3.4393e+000 +1.3629e+000 +1.2866e-001 +1.9856e+000 -1.5113e+000 +1.2494e+000 +2.7645e+000 -1.7080e+000 -3.0289e+000 +1.8174e+000 -2.9153e+000 +8.9281e-001 +1.7181e+000 -8.1703e-001 -3.2874e+000 +3.9573e+000 -4.2622e-001
2812 +3.466094209e+005 +3.466094209e+005 +3.465913209e+005 +3.465913209e+005 -8.2803e-001 +5.3421e-001 +2.5636e+000 +3.4784e+000 +1.5720e+000 +2.8210e-002 +2.1172e+000 -1.7737e+000 +1.1847e+000 +2.9763e+000 -2.0064e+000 -2.9949e+000 +1.4112e+000 -2.8762e+000 +8.9957e-001 +1.8265e+000 -7.9447e-001 -3.1844e+000 +3.7694e+000 -5.5873e-001
2824 +2.919214347e+005 +2.919214347e+005 +2.919033347e+005 +2.919033347e+005 -9.8038e-001 +6.6448e-001 +2.5320e+000 +3.2882e+000 +1.5385e+000 -1.0017e-001 +2.2409e+000 -1.7015e+000 +1.2271e+000 +3.0052e+000 -1.7715e+000 -3.0486e+000 +1.7422e+000 -2.7475e+000 +9.4340e-001 +1.6818e+000 -7.7423e-001 -3.1831e+000 +3.8863e+000 -4.0054e-001
2896 +2.819332375e+005 +2.819332375e+005 +2.819151375e+005 +2.819151375e+005 -9.8276e-001 +4.9474e-001 +2.6150e+000 +3.5123e+000 +1.4775e+000 +6.3719e-002 +2.1262e+000 -1.7715e+000 +1.2153e+000 +3.0657e+000 -1.5910e+000 -3.0288e+000 +1.8209e+000 -2.7461e+000 +8.5598e-001 +1.5019e+000 -7.4117e-001 -3.1933e+000 +3.8772e+000 -5.0776e-001
2914 +2.783163268e+005 +2.783163268e+005 +2.782982268e+005 +2.782982268e+005 -1.1371e+000 +6.9777e-001 +2.6000e+000 +3.7382e+000 +1.4305e+000 +1.7008e-001 +2.2713e+000 -1.6592e+000 +1.1486e+000 +2.8673e+000 -2.0391e+000 -3.0761e+000 +1.6465e+000 -2.8596e+000 +1.2488e+000 +1.6230e+000 -6.4704e-001 -3.2714e+000 +3.9722e+000 -5.7002e-001
2937 +2.307967789e+005 +2.307967789e+005 +2.307786789e+005 +2.307786789e+005 -1.0534e+000 +7.0800e-001 +2.5775e+000 +3.5753e+000 +1.3854e+000 -5.9676e-002 +2.1032e+000 -1.7362e+000 +1.1736e+000 +2.9940e+000 -1.8509e+000 -3.0501e+000 +1.7101e+000 -2.8385e+000 +1.0390e+000 +1.4352e+000 -7.6063e-001 -3.2359e+000 +3.9991e+000 -4.7451e-001
2966 +1.715298782e+005 +1.715298782e+005 +1.715117782e+005 +1.715117782e+005 -1.0327e+000 +4.1733e-001 +2.6882e+000 +3.6106e+000 +1.7408e+000 +8.7874e-002 +2.0766e+000 -1.7733e+000 +1.3095e+000 +2.9355e+000 -1.7770e+000 -3.0258e+000 +1.6561e+000 -2.7761e+000 +1.0887e+000 +1.6302e+000 -7.3746e-001 -3.1786e+000 +3.9556e+000 -3.4560e-001
3003 +1.612172081e+005 +1.612172081e+005 +1.611991081e+005 +1.611991081e+005 -1.1389e+000 +6.4101e-001 +2.4987e+000 +3.4900e+000 +1.4800e+000 +8.3609e-002 +2.2834e+000 -1.7344e+000 +1.2336e+000 +3.0691e+000 -1.7850e+000 -2.9836e+000 +1.6499e+000 -2.8532e+000 +1.0030e+000 +1.5602e+000 -9.2619e-001 -3.2639e+000 +3.9254e+000 -4.4011e-001
