% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12170 +4.843182398e-003 +4.843182398e-003 +1.881484318e+001 +1.881484318e+001 -1.8608e-001 +1.7971e+000 -8.3622e-001 -6.0515e-002 +1.6496e+000 -3.2386e+000 +2.4353e-001 +4.0555e-001 +4.1192e-001 +2.6797e+000 -3.7588e+000 +3.8429e+000 +3.7996e+000 +2.1815e-001 -2.5358e+000 -2.8092e+000 -1.9194e+000 +3.3398e+000 +4.6660e-001 +1.1871e+000
12317 +4.292983237e-003 +4.292983237e-003 +1.881429298e+001 +1.881429298e+001 -1.8503e-001 +1.7960e+000 -8.3653e-001 -6.1213e-002 +1.6478e+000 -3.2385e+000 +2.4250e-001 +4.0558e-001 +4.1405e-001 +2.6779e+000 -3.7576e+000 +3.8428e+000 +3.8000e+000 +2.1866e-001 -2.5347e+000 -2.8095e+000 -1.9186e+000 +3.3404e+000 +4.6713e-001 +1.1898e+000
12503 +4.015449693e-003 +4.015449693e-003 +1.881401545e+001 +1.881401545e+001 -1.8487e-001 +1.7960e+000 -8.3613e-001 -5.9764e-002 +1.6499e+000 -3.2390e+000 +2.4081e-001 +4.0411e-001 +4.1516e-001 +2.6791e+000 -3.7577e+000 +3.8435e+000 +3.8004e+000 +2.1837e-001 -2.5352e+000 -2.8099e+000 -1.9190e+000 +3.3397e+000 +4.6746e-001 +1.1891e+000
12823 +3.960820879e-003 +3.960820879e-003 +1.881396082e+001 +1.881396082e+001 -1.8489e-001 +1.7962e+000 -8.3606e-001 -6.0778e-002 +1.6492e+000 -3.2391e+000 +2.4281e-001 +4.0531e-001 +4.1360e-001 +2.6798e+000 -3.7585e+000 +3.8428e+000 +3.8002e+000 +2.1730e-001 -2.5357e+000 -2.8098e+000 -1.9197e+000 +3.3397e+000 +4.6804e-001 +1.1896e+000
12829 +3.853951065e-003 +3.853951065e-003 +1.881385395e+001 +1.881385395e+001 -1.8482e-001 +1.7970e+000 -8.3576e-001 -6.1109e-002 +1.6495e+000 -3.2390e+000 +2.4215e-001 +4.0529e-001 +4.1369e-001 +2.6798e+000 -3.7581e+000 +3.8428e+000 +3.8000e+000 +2.1787e-001 -2.5365e+000 -2.8092e+000 -1.9194e+000 +3.3400e+000 +4.6764e-001 +1.1892e+000
12914 +3.622247150e-003 +3.622247150e-003 +1.881362225e+001 +1.881362225e+001 -1.8500e-001 +1.7966e+000 -8.3625e-001 -6.0143e-002 +1.6493e+000 -3.2393e+000 +2.4232e-001 +4.0462e-001 +4.1274e-001 +2.6800e+000 -3.7577e+000 +3.8438e+000 +3.8000e+000 +2.1786e-001 -2.5355e+000 -2.8092e+000 -1.9183e+000 +3.3397e+000 +4.6859e-001 +1.1889e+000
12922 +3.236424145e-003 +3.236424145e-003 +1.881323642e+001 +1.881323642e+001 -1.8473e-001 +1.7977e+000 -8.3644e-001 -6.0673e-002 +1.6497e+000 -3.2392e+000 +2.4262e-001 +4.0574e-001 +4.1392e-001 +2.6801e+000 -3.7579e+000 +3.8425e+000 +3.7992e+000 +2.1830e-001 -2.5357e+000 -2.8090e+000 -1.9203e+000 +3.3397e+000 +4.6748e-001 +1.1880e+000
13384 +3.192856592e-003 +3.192856592e-003 +1.881319286e+001 +1.881319286e+001 -1.8531e-001 +1.7971e+000 -8.3668e-001 -5.9629e-002 +1.6502e+000 -3.2386e+000 +2.4216e-001 +4.0493e-001 +4.1346e-001 +2.6798e+000 -3.7580e+000 +3.8425e+000 +3.8000e+000 +2.1696e-001 -2.5346e+000 -2.8091e+000 -1.9192e+000 +3.3398e+000 +4.6816e-001 +1.1893e+000
13447 +2.553953812e-003 +2.553953812e-003 +1.881255395e+001 +1.881255395e+001 -1.8511e-001 +1.7965e+000 -8.3691e-001 -6.0022e-002 +1.6493e+000 -3.2392e+000 +2.4217e-001 +4.0537e-001 +4.1486e-001 +2.6803e+000 -3.7576e+000 +3.8429e+000 +3.8004e+000 +2.1800e-001 -2.5351e+000 -2.8086e+000 -1.9194e+000 +3.3398e+000 +4.6785e-001 +1.1886e+000
13509 +2.455010113e-003 +2.455010113e-003 +1.881245501e+001 +1.881245501e+001 -1.8483e-001 +1.7965e+000 -8.3622e-001 -5.9680e-002 +1.6500e+000 -3.2391e+000 +2.4234e-001 +4.0473e-001 +4.1319e-001 +2.6800e+000 -3.7579e+000 +3.8422e+000 +3.8003e+000 +2.1760e-001 -2.5352e+000 -2.8090e+000 -1.9190e+000 +3.3394e+000 +4.6676e-001 +1.1885e+000
13803 +2.366593302e-003 +2.366593302e-003 +1.881236659e+001 +1.881236659e+001 -1.8526e-001 +1.7965e+000 -8.3607e-001 -5.9835e-002 +1.6499e+000 -3.2392e+000 +2.4236e-001 +4.0469e-001 +4.1305e-001 +2.6796e+000 -3.7576e+000 +3.8426e+000 +3.8002e+000 +2.1816e-001 -2.5358e+000 -2.8091e+000 -1.9191e+000 +3.3398e+000 +4.6791e-001 +1.1887e+000
13807 +2.209855108e-003 +2.209855108e-003 +1.881220986e+001 +1.881220986e+001 -1.8514e-001 +1.7966e+000 -8.3687e-001 -6.0187e-002 +1.6502e+000 -3.2389e+000 +2.4257e-001 +4.0537e-001 +4.1351e-001 +2.6802e+000 -3.7579e+000 +3.8426e+000 +3.8001e+000 +2.1807e-001 -2.5362e+000 -2.8088e+000 -1.9190e+000 +3.3395e+000 +4.6793e-001 +1.1893e+000
13977 +2.070925112e-003 +2.070925112e-003 +1.881207093e+001 +1.881207093e+001 -1.8520e-001 +1.7970e+000 -8.3627e-001 -5.9878e-002 +1.6502e+000 -3.2391e+000 +2.4251e-001 +4.0537e-001 +4.1376e-001 +2.6802e+000 -3.7578e+000 +3.8426e+000 +3.8004e+000 +2.1795e-001 -2.5355e+000 -2.8092e+000 -1.9188e+000 +3.3399e+000 +4.6789e-001 +1.1889e+000
14085 +2.034008829e-003 +2.034008829e-003 +1.881203401e+001 +1.881203401e+001 -1.8509e-001 +1.7968e+000 -8.3648e-001 -5.9827e-002 +1.6500e+000 -3.2391e+000 +2.4228e-001 +4.0474e-001 +4.1332e-001 +2.6798e+000 -3.7578e+000 +3.8425e+000 +3.8004e+000 +2.1788e-001 -2.5360e+000 -2.8090e+000 -1.9190e+000 +3.3398e+000 +4.6765e-001 +1.1887e+000
14250 +1.816561579e-003 +1.816561579e-003 +1.881181656e+001 +1.881181656e+001 -1.8527e-001 +1.7966e+000 -8.3646e-001 -5.9765e-002 +1.6501e+000 -3.2389e+000 +2.4258e-001 +4.0515e-001 +4.1356e-001 +2.6803e+000 -3.7578e+000 +3.8425e+000 +3.8003e+000 +2.1794e-001 -2.5349e+000 -2.8090e+000 -1.9188e+000 +3.3395e+000 +4.6786e-001 +1.1885e+000
14571 +1.601166961e-003 +1.601166961e-003 +1.881160117e+001 +1.881160117e+001 -1.8528e-001 +1.7965e+000 -8.3660e-001 -5.9846e-002 +1.6501e+000 -3.2390e+000 +2.4240e-001 +4.0499e-001 +4.1389e-001 +2.6802e+000 -3.7576e+000 +3.8426e+000 +3.8003e+000 +2.1796e-001 -2.5352e+000 -2.8090e+000 -1.9189e+000 +3.3393e+000 +4.6800e-001 +1.1887e+000
14905 +1.564100516e-003 +1.564100516e-003 +1.881156410e+001 +1.881156410e+001 -1.8540e-001 +1.7967e+000 -8.3685e-001 -5.9952e-002 +1.6504e+000 -3.2391e+000 +2.4210e-001 +4.0485e-001 +4.1385e-001 +2.6803e+000 -3.7580e+000 +3.8425e+000 +3.8005e+000 +2.1816e-001 -2.5357e+000 -2.8090e+000 -1.9188e+000 +3.3395e+000 +4.6780e-001 +1.1886e+000
14907 +1.499090161e-003 +1.499090161e-003 +1.881149909e+001 +1.881149909e+001 -1.8543e-001 +1.7967e+000 -8.3681e-001 -6.0037e-002 +1.6503e+000 -3.2392e+000 +2.4211e-001 +4.0471e-001 +4.1359e-001 +2.6804e+000 -3.7578e+000 +3.8425e+000 +3.8005e+000 +2.1831e-001 -2.5351e+000 -2.8090e+000 -1.9188e+000 +3.3396e+000 +4.6796e-001 +1.1883e+000
15196 +1.372532524e-003 +1.372532524e-003 +1.881137253e+001 +1.881137253e+001 -1.8532e-001 +1.7967e+000 -8.3663e-001 -5.9976e-002 +1.6502e+000 -3.2391e+000 +2.4221e-001 +4.0481e-001 +4.1351e-001 +2.6802e+000 -3.7577e+000 +3.8426e+000 +3.8003e+000 +2.1808e-001 -2.5353e+000 -2.8088e+000 -1.9186e+000 +3.3395e+000 +4.6825e-001 +1.1888e+000
15286 +1.265786848e-003 +1.265786848e-003 +1.881126579e+001 +1.881126579e+001 -1.8522e-001 +1.7965e+000 -8.3675e-001 -5.9935e-002 +1.6501e+000 -3.2391e+000 +2.4218e-001 +4.0496e-001 +4.1352e-001 +2.6803e+000 -3.7577e+000 +3.8425e+000 +3.8005e+000 +2.1818e-001 -2.5353e+000 -2.8088e+000 -1.9187e+000 +3.3395e+000 +4.6802e-001 +1.1885e+000
15850 +1.132237766e-003 +1.132237766e-003 +1.881113224e+001 +1.881113224e+001 -1.8521e-001 +1.7964e+000 -8.3676e-001 -6.0056e-002 +1.6503e+000 -3.2391e+000 +2.4202e-001 +4.0508e-001 +4.1354e-001 +2.6802e+000 -3.7578e+000 +3.8426e+000 +3.8005e+000 +2.1811e-001 -2.5354e+000 -2.8088e+000 -1.9187e+000 +3.3396e+000 +4.6798e-001 +1.1886e+000
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.879722504e+002 +8.879722504e+002 +1.161122250e+003 +1.161122250e+003 -4.0318e-001 +4.1159e+000 -9.3583e+000 +4.8074e+000 +3.9139e+000 -1.2574e+001 -5.3650e+000 +7.0859e-001 +4.9891e+000 +5.5410e+000 +3.1889e+000 -1.8909e+000 +1.7909e+000 +5.1611e+000 -5.3977e+000 -5.0672e+000 -2.0631e+000 +5.4640e-001 -2.4051e+000 -9.5142e-001
3 +6.509130121e+002 +6.509130121e+002 +9.240630121e+002 +9.240630121e+002 -6.4120e+000 +1.6587e+000 -4.3528e+000 +4.0976e+000 +2.8355e+000 +9.3990e-002 -2.5486e+000 -1.9098e+000 +3.8884e-001 +1.9270e+000 +6.4471e+000 +2.3754e-001 +3.6096e-001 -2.7789e+000 -1.0764e+001 -8.8748e-001 +3.2739e+000 -8.9352e+000 +6.8624e-001 +2.4598e+000
4 +1.384179648e+002 +1.384179648e+002 +4.115679648e+002 +4.115679648e+002 -4.2601e+000 +9.8695e-001 -3.9507e+000 +1.0444e+000 +1.0496e+000 -1.9594e-002 +2.1430e+000 +2.0852e+000 +1.0591e+000 +4.4627e+000 +5.8831e+000 -2.6822e+000 -4.8414e+000 +3.7747e+000 -4.3554e+000 -2.2609e+000 +5.1585e+000 +6.4863e+000 +3.6520e+000 -1.5594e+000
5 +9.095516771e+001 +9.095516771e+001 +3.641051677e+002 +3.641051677e+002 -3.5953e+000 -5.1272e+000 -3.8138e+000 -1.7327e+000 +4.8956e+000 +2.8783e+000 -3.0382e+000 +5.1769e+000 +1.7022e+000 +3.0579e-001 +2.3071e+000 -6.3085e-001 -4.7596e-001 +1.1560e+000 +2.8232e+000 +9.2444e-001 +5.8897e+000 +7.4844e-001 -1.8062e+000 -3.5169e+000
28 +3.733619746e+001 +3.733619746e+001 +3.104861975e+002 +3.104861975e+002 +1.7090e+000 +2.8306e+000 +4.3527e-001 +2.6753e+000 +4.5867e+000 -4.8228e+000 -1.4221e+000 +2.7501e+000 +8.2739e-001 +5.3714e-001 +4.3474e+000 +2.1185e-001 -5.2039e+000 +3.1784e+000 -4.6701e+000 -1.6690e+000 +4.7049e+000 +1.1066e+000 -1.1147e+000 +3.4726e-002
138 +3.438536877e+001 +3.438536877e+001 +3.075353688e+002 +3.075353688e+002 -3.2699e+000 +3.7579e+000 +5.5348e-001 +5.3781e+000 +4.3699e+000 -1.1872e-001 -7.2302e-001 -6.9492e-001 +1.5319e+000 +2.4042e-001 +4.0793e+000 -2.6774e-001 +2.3516e+000 +1.2495e+000 -2.5585e+000 +5.9079e-001 +5.0707e+000 +1.3594e+000 -2.6277e-001 -1.3605e+000
169 +3.368406303e+001 +3.368406303e+001 +3.068340630e+002 +3.068340630e+002 -2.9931e+000 +4.7339e+000 +1.0475e+000 +3.9715e+000 -3.5320e+000 -8.3420e-002 +4.7044e+000 -6.5539e-001 -5.5801e+000 -1.3090e+000 +5.2307e+000 +1.2003e+000 -3.3825e+000 +2.2990e+000 -2.4255e+000 -3.9952e+000 +4.9743e+000 +1.1000e+000 +1.5326e+000 +2.6224e+000
183 +2.901623403e+001 +2.901623403e+001 +3.021662340e+002 +3.021662340e+002 -4.6527e+000 +2.9070e+000 -5.1103e+000 +1.7723e+000 +2.2393e+000 -3.9022e+000 +1.4115e+000 -5.0884e+000 -8.7365e-001 +3.3505e+000 +2.4056e+000 +2.1750e+000 -1.0617e+000 +1.5924e+000 -4.6188e+000 +5.9136e-001 +2.1530e+000 +3.1428e+000 +2.3920e+000 +8.5465e-001
191 +2.683730979e+001 +2.683730979e+001 +2.999873098e+002 +2.999873098e+002 -1.2725e+000 -3.4612e+000 -3.3539e+000 +4.6786e-001 +4.3441e+000 -2.5316e+000 -3.5527e+000 -1.6694e+000 -1.8076e+000 -1.7284e-001 +5.2263e+000 -3.5567e-001 -2.0780e+000 -4.3969e-001 -7.1412e-002 -1.3337e+000 +5.3459e+000 +1.3192e+000 +5.8136e-001 +1.4084e+000
274 +1.157807440e+001 +1.157807440e+001 +2.847280744e+002 +2.847280744e+002 -2.8333e+000 +7.9709e-001 -2.1702e+000 +2.1398e+000 +3.2603e+000 -5.0516e+000 -9.8461e-001 +2.6663e-001 -2.0225e+000 +8.3849e-001 +9.6285e-001 -9.2119e-001 -2.2273e+000 +4.3173e+000 -3.4294e+000 -4.5329e+000 +4.7417e+000 +3.9987e+000 +1.2574e+000 -4.1304e+000
578 +1.130118823e+001 +1.130118823e+001 +2.844511882e+002 +2.844511882e+002 -4.3389e+000 +1.8211e+000 +2.1515e+000 -3.1561e-001 +4.2344e+000 -8.0836e-001 -3.2939e+000 -3.6408e+000 -1.1074e+000 -1.1777e+000 +2.9366e+000 -2.7863e-001 -2.7600e+000 -2.4285e+000 -4.7773e-001 -4.3153e+000 +4.0204e+000 +6.3745e-001 +9.8648e-001 -8.5009e-001
869 +4.863219892e+000 +4.863219892e+000 +2.780132199e+002 +2.780132199e+002 -2.9136e+000 +2.8394e+000 -1.0962e+000 +1.8461e+000 +2.4370e+000 -2.7096e+000 -5.4795e-001 -2.6541e+000 -2.5075e+000 +1.9342e+000 -1.9181e+000 -5.1450e-001 -9.4262e-001 +8.7643e-001 +2.2886e+000 -3.1970e+000 +5.2980e+000 +1.0822e+000 +2.7833e+000 -2.6518e+000
1647 +4.664986354e+000 +4.664986354e+000 +2.778149864e+002 +2.778149864e+002 -4.1470e+000 +3.6032e+000 +8.7383e-001 +1.9896e+000 +1.3871e+000 -2.9849e+000 -2.1029e+000 -1.7327e+000 -2.9865e+000 +3.7992e+000 -8.5203e-001 +7.2627e-001 -1.1723e+000 +1.3599e+000 +3.1159e-001 -2.5907e+000 +2.8621e+000 +1.4112e+000 +1.0137e+000 -2.9247e+000
1829 +4.062937747e+000 +4.062937747e+000 +2.772129377e+002 +2.772129377e+002 -5.0319e+000 +3.7776e+000 -8.5715e-001 +1.5873e+000 +1.6221e+000 -2.7807e+000 -2.0807e+000 -6.8381e-001 -3.2996e+000 +2.6665e+000 -1.4196e+000 +3.9213e-001 -1.7366e+000 +1.3194e+000 +1.0169e+000 -2.5064e+000 +1.9639e+000 +1.1640e+000 +9.9313e-001 -3.3762e+000
1905 +3.252215554e+000 +3.252215554e+000 +2.764022156e+002 +2.764022156e+002 -3.3744e+000 +3.5903e+000 +5.3867e-001 +2.0611e+000 +1.4249e+000 -2.3277e+000 -1.7228e+000 -7.5345e-001 -2.5937e+000 +2.7530e+000 -1.2529e+000 +2.1067e-001 -7.3934e-001 +1.2793e+000 +1.3735e+000 -2.5105e+000 +2.9529e+000 +1.4132e+000 +1.9302e+000 -4.0371e+000
2184 +3.082835461e+000 +3.082835461e+000 +2.762328355e+002 +2.762328355e+002 -3.9109e+000 +3.4119e+000 +2.2990e-001 +2.6297e+000 +1.6156e+000 -2.8250e+000 -2.3432e+000 -1.7784e+000 -2.8065e+000 +2.8971e+000 -1.9272e-001 +1.3986e+000 -1.6748e+000 +1.7217e+000 +2.8321e+000 -1.9773e+000 +3.0198e+000 +1.1767e+000 +2.2584e+000 -2.6063e+000
2224 +2.728978691e+000 +2.728978691e+000 +2.758789787e+002 +2.758789787e+002 -3.0771e+000 +3.0806e+000 +7.0020e-001 +1.9734e+000 +1.6242e+000 -2.8608e+000 -1.9840e+000 -1.1045e+000 -3.4278e+000 +2.5432e+000 -1.7449e+000 +6.3933e-001 -1.2132e+000 +1.4123e+000 +2.1855e+000 -2.4565e+000 +2.2494e+000 +1.1364e+000 +2.4620e+000 -2.8780e+000
2392 +2.331185305e+000 +2.331185305e+000 +2.754811853e+002 +2.754811853e+002 -3.7628e+000 +3.9406e+000 -5.0216e-001 +2.2492e+000 +1.8872e+000 -3.0043e+000 -1.7255e+000 -5.1263e-001 -1.9124e+000 +2.4321e+000 -1.3095e+000 +1.7798e+000 -1.0848e+000 +1.0620e+000 +2.8376e+000 -3.1589e+000 +2.5779e+000 +2.1387e+000 +2.5868e+000 -3.3252e+000
2516 +2.243186576e+000 +2.243186576e+000 +2.753931866e+002 +2.753931866e+002 -3.6401e+000 +3.6688e+000 +3.2719e-001 +2.5341e+000 +1.9698e+000 -3.0202e+000 -7.3471e-001 -2.1566e+000 -3.3296e+000 +2.8717e+000 -1.1161e+000 +1.8849e+000 -1.0435e+000 +1.2766e+000 +2.6640e+000 -3.0486e+000 +3.1773e+000 +1.0694e+000 +2.1167e+000 -4.9550e+000
2586 +2.110344962e+000 +2.110344962e+000 +2.752603450e+002 +2.752603450e+002 -3.0956e+000 +3.8937e+000 -8.0624e-001 +3.3759e+000 +1.7134e+000 -3.2854e+000 -1.6380e+000 -2.6705e-001 -2.0047e+000 +3.4240e+000 -1.7814e+000 +1.7120e+000 -7.0547e-001 +1.1355e+000 +3.1089e+000 -3.0888e+000 +2.9655e+000 +1.3143e+000 +2.1866e+000 -4.3370e+000
2629 +1.723320806e+000 +1.723320806e+000 +2.748733208e+002 +2.748733208e+002 -3.7380e+000 +3.5222e+000 -2.0957e-001 +2.5102e+000 +1.9040e+000 -3.7535e+000 -1.5447e+000 -1.5935e+000 -3.0047e+000 +3.7206e+000 -1.2491e+000 +1.2367e+000 -1.1060e+000 +1.2669e+000 +3.6687e+000 -3.3345e+000 +2.6315e+000 +1.1125e+000 +3.1804e+000 -3.4720e+000
2973 +1.642198106e+000 +1.642198106e+000 +2.747921981e+002 +2.747921981e+002 -4.1563e+000 +4.0126e+000 -4.8104e-002 +2.6335e+000 +2.0559e+000 -3.4828e+000 -9.8643e-001 -1.9517e+000 -2.5554e+000 +2.6148e+000 -1.2695e+000 +1.3320e+000 -8.2771e-001 +1.3676e+000 +3.1201e+000 -3.4626e+000 +3.0878e+000 +5.0958e-001 +2.0598e+000 -3.6345e+000
3043 +1.590918292e+000 +1.590918292e+000 +2.747409183e+002 +2.747409183e+002 -3.9481e+000 +4.3425e+000 -5.2481e-001 +2.4656e+000 +1.6375e+000 -4.0008e+000 -3.8203e-001 -1.3097e+000 -2.6157e+000 +2.7992e+000 -1.2750e+000 +2.1867e+000 -1.1827e+000 +1.2627e+000 +3.2481e+000 -2.6291e+000 +3.3011e+000 +8.3980e-001 +2.9174e+000 -3.6095e+000
3105 +1.226945853e+000 +1.226945853e+000 +2.743769459e+002 +2.743769459e+002 -3.7319e+000 +3.4631e+000 -9.9802e-001 +2.1246e+000 +2.2163e+000 -3.4460e+000 -1.2078e+000 -1.2684e+000 -2.8168e+000 +3.3610e+000 -1.3564e+000 +1.2176e+000 -8.8031e-001 +1.2947e+000 +3.0898e+000 -3.1113e+000 +3.4984e+000 +1.0379e+000 +2.2501e+000 -3.6707e+000
3333 +1.174136568e+000 +1.174136568e+000 +2.743241366e+002 +2.743241366e+002 -3.9419e+000 +3.2671e+000 -7.8273e-001 +2.5728e+000 +2.1648e+000 -4.2072e+000 -5.3405e-001 -1.2110e+000 -2.5097e+000 +3.4003e+000 -1.5430e+000 +1.2857e+000 -9.3031e-001 +1.4281e+000 +3.5007e+000 -3.0629e+000 +3.1387e+000 +7.8775e-001 +2.5073e+000 -3.2313e+000
3545 +9.621658519e-001 +9.621658519e-001 +2.741121659e+002 +2.741121659e+002 -3.5849e+000 +3.5600e+000 -7.5661e-001 +2.5446e+000 +2.0554e+000 -4.1943e+000 -7.1499e-001 -1.1764e+000 -2.6879e+000 +3.2391e+000 -1.5915e+000 +1.2530e+000 -1.0442e+000 +1.4034e+000 +3.5816e+000 -2.7710e+000 +3.2163e+000 +3.2953e-001 +2.6456e+000 -3.4171e+000
3559 +8.961192573e-001 +8.961192573e-001 +2.740461193e+002 +2.740461193e+002 -3.7534e+000 +3.6389e+000 -5.2286e-001 +2.7709e+000 +2.0438e+000 -3.8891e+000 -6.2732e-001 -1.5149e+000 -2.6810e+000 +3.5899e+000 -1.2358e+000 +1.6492e+000 -8.6366e-001 +1.6772e+000 +3.4212e+000 -2.9059e+000 +3.2004e+000 +4.4181e-001 +2.9372e+000 -3.5504e+000
4052 +7.369279910e-001 +7.369279910e-001 +2.738869280e+002 +2.738869280e+002 -3.6966e+000 +3.6992e+000 -4.6783e-001 +2.6105e+000 +1.5876e+000 -3.6234e+000 -1.4409e+000 -1.2169e+000 -2.3578e+000 +3.4283e+000 -1.5246e+000 +1.5971e+000 -7.5753e-001 +1.2464e+000 +3.9193e+000 -3.1332e+000 +3.3576e+000 +5.5158e-001 +2.7363e+000 -3.4354e+000
4531 +6.625289333e-001 +6.625289333e-001 +2.738125289e+002 +2.738125289e+002 -3.6802e+000 +3.9375e+000 -5.1020e-001 +2.4007e+000 +1.6860e+000 -4.0693e+000 -9.2508e-001 -1.2232e+000 -2.2654e+000 +3.1520e+000 -1.5063e+000 +1.2797e+000 -6.8565e-001 +1.5033e+000 +4.0902e+000 -2.9423e+000 +3.2520e+000 +8.0822e-001 +2.7158e+000 -3.5266e+000
4644 +5.092778044e-001 +5.092778044e-001 +2.736592778e+002 +2.736592778e+002 -3.5366e+000 +3.4760e+000 -5.8092e-001 +2.6744e+000 +1.6901e+000 -3.8583e+000 -9.3246e-001 -1.3775e+000 -2.3551e+000 +3.0600e+000 -1.3841e+000 +1.2351e+000 -8.5301e-001 +1.5121e+000 +3.9136e+000 -2.9029e+000 +3.2657e+000 +7.2266e-001 +2.8538e+000 -3.4410e+000
4902 +4.863075002e-001 +4.863075002e-001 +2.736363075e+002 +2.736363075e+002 -3.4451e+000 +3.8120e+000 -2.8619e-001 +2.5439e+000 +1.8085e+000 -3.8278e+000 -1.1392e+000 -1.1414e+000 -2.3126e+000 +3.2315e+000 -1.1961e+000 +1.1231e+000 -9.0184e-001 +1.5452e+000 +3.8822e+000 -3.1178e+000 +3.4431e+000 +4.3779e-001 +2.8716e+000 -3.5215e+000
4907 +4.004303443e-001 +4.004303443e-001 +2.735504303e+002 +2.735504303e+002 -3.4623e+000 +3.6783e+000 -4.7868e-001 +2.6178e+000 +1.7298e+000 -3.9701e+000 -1.0735e+000 -1.3349e+000 -2.1615e+000 +3.1177e+000 -1.3404e+000 +1.2274e+000 -8.7857e-001 +1.4200e+000 +3.8162e+000 -3.0012e+000 +3.3329e+000 +7.5795e-001 +2.7722e+000 -3.5132e+000
4997 +3.887544378e-001 +3.887544378e-001 +2.735387544e+002 +2.735387544e+002 -3.6808e+000 +3.7000e+000 -4.1844e-001 +2.5339e+000 +1.8758e+000 -3.9789e+000 -9.4170e-001 -1.2710e+000 -2.1397e+000 +3.1114e+000 -1.5213e+000 +1.1723e+000 -9.1203e-001 +1.3274e+000 +3.7720e+000 -3.1028e+000 +3.1913e+000 +5.7015e-001 +2.6990e+000 -3.1430e+000
5174 +3.471935770e-001 +3.471935770e-001 +2.734971936e+002 +2.734971936e+002 -3.3387e+000 +3.8858e+000 -6.5898e-001 +2.5826e+000 +1.9859e+000 -4.0986e+000 -1.1822e+000 -1.0543e+000 -2.1816e+000 +3.0983e+000 -1.3283e+000 +1.2475e+000 -7.3735e-001 +1.4844e+000 +4.0054e+000 -3.0662e+000 +3.3086e+000 +5.1577e-001 +2.7775e+000 -3.4277e+000
5513 +3.186525002e-001 +3.186525002e-001 +2.734686525e+002 +2.734686525e+002 -3.5000e+000 +3.8273e+000 -5.0523e-001 +2.5520e+000 +2.0137e+000 -3.7359e+000 -9.2817e-001 -1.0793e+000 -2.1883e+000 +3.2702e+000 -1.3221e+000 +1.2311e+000 -8.0992e-001 +1.5847e+000 +3.9169e+000 -3.1262e+000 +3.3516e+000 +5.4229e-001 +2.7737e+000 -3.3933e+000
5691 +2.549365146e-001 +2.549365146e-001 +2.734049365e+002 +2.734049365e+002 -3.4786e+000 +3.7882e+000 -5.0468e-001 +2.5596e+000 +1.9110e+000 -3.8503e+000 -9.7273e-001 -1.0598e+000 -2.1101e+000 +3.1628e+000 -1.4992e+000 +1.1492e+000 -7.6095e-001 +1.5762e+000 +3.8900e+000 -3.0774e+000 +3.2716e+000 +6.1844e-001 +2.9198e+000 -3.2528e+000
5851 +2.330236376e-001 +2.330236376e-001 +2.733830236e+002 +2.733830236e+002 -3.5686e+000 +3.8168e+000 -4.6765e-001 +2.5696e+000 +1.8485e+000 -3.9464e+000 -1.0815e+000 -1.0611e+000 -2.0844e+000 +3.2036e+000 -1.4283e+000 +1.1404e+000 -7.1233e-001 +1.5654e+000 +3.9767e+000 -3.2072e+000 +3.3425e+000 +6.4269e-001 +2.7417e+000 -3.5238e+000
5895 +2.276448936e-001 +2.276448936e-001 +2.733776449e+002 +2.733776449e+002 -3.5307e+000 +3.8597e+000 -5.1234e-001 +2.5599e+000 +1.9052e+000 -3.9544e+000 -1.1543e+000 -1.1009e+000 -1.9773e+000 +3.1781e+000 -1.4164e+000 +1.0784e+000 -8.2285e-001 +1.5092e+000 +4.0215e+000 -3.1256e+000 +3.2889e+000 +5.4928e-001 +2.7703e+000 -3.3966e+000
6004 +2.055256737e-001 +2.055256737e-001 +2.733555257e+002 +2.733555257e+002 -3.5258e+000 +3.8035e+000 -5.1245e-001 +2.5431e+000 +1.9967e+000 -3.8672e+000 -1.0320e+000 -1.1691e+000 -2.0177e+000 +3.1785e+000 -1.4350e+000 +1.0863e+000 -8.3167e-001 +1.5920e+000 +3.9190e+000 -3.2301e+000 +3.3828e+000 +5.8479e-001 +2.7727e+000 -3.3893e+000
6122 +1.622876497e-001 +1.622876497e-001 +2.733122876e+002 +2.733122876e+002 -3.5043e+000 +3.7357e+000 -4.9503e-001 +2.5187e+000 +1.9348e+000 -3.9853e+000 -1.0813e+000 -1.1371e+000 -2.0299e+000 +3.1901e+000 -1.3924e+000 +1.0377e+000 -8.2306e-001 +1.5523e+000 +3.9329e+000 -3.1417e+000 +3.2629e+000 +5.8413e-001 +2.8904e+000 -3.3823e+000
6209 +1.506920243e-001 +1.506920243e-001 +2.733006920e+002 +2.733006920e+002 -3.5050e+000 +3.7900e+000 -5.0795e-001 +2.5061e+000 +1.9352e+000 -3.9044e+000 -1.0391e+000 -1.1842e+000 -2.0391e+000 +3.1710e+000 -1.3679e+000 +1.0627e+000 -8.5016e-001 +1.4995e+000 +3.9663e+000 -3.1339e+000 +3.2819e+000 +5.8592e-001 +2.7980e+000 -3.3450e+000
