% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
24026 +2.120712902e-003 +2.120712902e-003 -5.660787929e+001 -5.660787929e+001 +2.0225e+000 +2.8792e+000 +3.1902e+000 -3.2751e+000 -3.0939e+000 +2.2437e+000 +2.6290e+000 -3.2375e+000 -3.5696e+000 -7.7026e-001 -3.1129e+000 -1.4943e+000 +2.2615e+000 +6.4108e-001 -2.0250e+000 +5.7306e-001 -1.7194e+000 +1.5886e+000 -3.8020e+000 -3.6573e+000
24862 +2.085000178e-003 +2.085000178e-003 -5.660791500e+001 -5.660791500e+001 +2.0238e+000 +2.8806e+000 +3.1924e+000 -3.2746e+000 -3.0946e+000 +2.2429e+000 +2.6290e+000 -3.2365e+000 -3.5696e+000 -7.7031e-001 -3.1132e+000 -1.4924e+000 +2.2630e+000 +6.4137e-001 -2.0251e+000 +5.7112e-001 -1.7176e+000 +1.5856e+000 -3.8023e+000 -3.6584e+000
26308 +2.029522911e-003 +2.029522911e-003 -5.660797048e+001 -5.660797048e+001 +2.0246e+000 +2.8836e+000 +3.1945e+000 -3.2741e+000 -3.0935e+000 +2.2430e+000 +2.6253e+000 -3.2383e+000 -3.5675e+000 -7.6870e-001 -3.1126e+000 -1.4981e+000 +2.2648e+000 +6.3692e-001 -2.0212e+000 +5.7291e-001 -1.7156e+000 +1.5849e+000 -3.8055e+000 -3.6564e+000
26595 +1.982575888e-003 +1.982575888e-003 -5.660801742e+001 -5.660801742e+001 +2.0244e+000 +2.8825e+000 +3.1884e+000 -3.2736e+000 -3.0953e+000 +2.2433e+000 +2.6290e+000 -3.2377e+000 -3.5722e+000 -7.7024e-001 -3.1131e+000 -1.4957e+000 +2.2633e+000 +6.3934e-001 -2.0210e+000 +5.7032e-001 -1.7172e+000 +1.5843e+000 -3.8058e+000 -3.6566e+000
27528 +1.944539960e-003 +1.944539960e-003 -5.660805546e+001 -5.660805546e+001 +2.0251e+000 +2.8830e+000 +3.1928e+000 -3.2743e+000 -3.0946e+000 +2.2417e+000 +2.6280e+000 -3.2379e+000 -3.5732e+000 -7.7072e-001 -3.1132e+000 -1.4938e+000 +2.2667e+000 +6.3559e-001 -2.0209e+000 +5.7283e-001 -1.7163e+000 +1.5843e+000 -3.8080e+000 -3.6578e+000
28233 +1.895948320e-003 +1.895948320e-003 -5.660810405e+001 -5.660810405e+001 +2.0235e+000 +2.8827e+000 +3.1935e+000 -3.2738e+000 -3.0947e+000 +2.2441e+000 +2.6289e+000 -3.2376e+000 -3.5724e+000 -7.7109e-001 -3.1129e+000 -1.4959e+000 +2.2652e+000 +6.3550e-001 -2.0216e+000 +5.7509e-001 -1.7173e+000 +1.5838e+000 -3.8083e+000 -3.6579e+000
28560 +1.847100578e-003 +1.847100578e-003 -5.660815290e+001 -5.660815290e+001 +2.0218e+000 +2.8823e+000 +3.1927e+000 -3.2741e+000 -3.0939e+000 +2.2431e+000 +2.6282e+000 -3.2379e+000 -3.5727e+000 -7.7207e-001 -3.1152e+000 -1.4948e+000 +2.2660e+000 +6.3898e-001 -2.0215e+000 +5.7369e-001 -1.7167e+000 +1.5823e+000 -3.8069e+000 -3.6549e+000
28562 +1.810670805e-003 +1.810670805e-003 -5.660818933e+001 -5.660818933e+001 +2.0207e+000 +2.8828e+000 +3.1916e+000 -3.2725e+000 -3.0935e+000 +2.2452e+000 +2.6286e+000 -3.2384e+000 -3.5702e+000 -7.7129e-001 -3.1150e+000 -1.4962e+000 +2.2640e+000 +6.4008e-001 -2.0215e+000 +5.7381e-001 -1.7178e+000 +1.5815e+000 -3.8079e+000 -3.6568e+000
29514 +1.773340372e-003 +1.773340372e-003 -5.660822666e+001 -5.660822666e+001 +2.0221e+000 +2.8839e+000 +3.1953e+000 -3.2722e+000 -3.0929e+000 +2.2449e+000 +2.6284e+000 -3.2391e+000 -3.5714e+000 -7.7176e-001 -3.1166e+000 -1.4951e+000 +2.2665e+000 +6.3866e-001 -2.0157e+000 +5.7585e-001 -1.7179e+000 +1.5820e+000 -3.8104e+000 -3.6550e+000
29605 +1.734441819e-003 +1.734441819e-003 -5.660826556e+001 -5.660826556e+001 +2.0221e+000 +2.8845e+000 +3.1954e+000 -3.2729e+000 -3.0927e+000 +2.2449e+000 +2.6287e+000 -3.2385e+000 -3.5722e+000 -7.7137e-001 -3.1155e+000 -1.4955e+000 +2.2680e+000 +6.3707e-001 -2.0198e+000 +5.7396e-001 -1.7189e+000 +1.5814e+000 -3.8115e+000 -3.6546e+000
30606 +1.692862999e-003 +1.692862999e-003 -5.660830714e+001 -5.660830714e+001 +2.0217e+000 +2.8853e+000 +3.1970e+000 -3.2742e+000 -3.0930e+000 +2.2467e+000 +2.6293e+000 -3.2399e+000 -3.5725e+000 -7.7159e-001 -3.1160e+000 -1.4973e+000 +2.2642e+000 +6.3640e-001 -2.0200e+000 +5.7491e-001 -1.7191e+000 +1.5802e+000 -3.8086e+000 -3.6548e+000
31177 +1.653147741e-003 +1.653147741e-003 -5.660834685e+001 -5.660834685e+001 +2.0206e+000 +2.8846e+000 +3.1953e+000 -3.2705e+000 -3.0908e+000 +2.2472e+000 +2.6287e+000 -3.2405e+000 -3.5727e+000 -7.7254e-001 -3.1162e+000 -1.4960e+000 +2.2678e+000 +6.3521e-001 -2.0201e+000 +5.7618e-001 -1.7208e+000 +1.5802e+000 -3.8134e+000 -3.6517e+000
31327 +1.616431211e-003 +1.616431211e-003 -5.660838357e+001 -5.660838357e+001 +2.0201e+000 +2.8839e+000 +3.1971e+000 -3.2725e+000 -3.0923e+000 +2.2469e+000 +2.6271e+000 -3.2395e+000 -3.5734e+000 -7.7165e-001 -3.1165e+000 -1.4966e+000 +2.2665e+000 +6.3872e-001 -2.0168e+000 +5.7613e-001 -1.7212e+000 +1.5789e+000 -3.8121e+000 -3.6526e+000
32250 +1.558152051e-003 +1.558152051e-003 -5.660844185e+001 -5.660844185e+001 +2.0210e+000 +2.8843e+000 +3.1963e+000 -3.2723e+000 -3.0919e+000 +2.2450e+000 +2.6309e+000 -3.2394e+000 -3.5728e+000 -7.6961e-001 -3.1174e+000 -1.4957e+000 +2.2670e+000 +6.3639e-001 -2.0200e+000 +5.7478e-001 -1.7211e+000 +1.5789e+000 -3.8166e+000 -3.6532e+000
33009 +1.548314223e-003 +1.548314223e-003 -5.660845169e+001 -5.660845169e+001 +2.0200e+000 +2.8841e+000 +3.1976e+000 -3.2737e+000 -3.0922e+000 +2.2452e+000 +2.6296e+000 -3.2393e+000 -3.5743e+000 -7.6961e-001 -3.1185e+000 -1.4959e+000 +2.2668e+000 +6.3755e-001 -2.0206e+000 +5.7718e-001 -1.7217e+000 +1.5789e+000 -3.8130e+000 -3.6542e+000
33641 +1.504956715e-003 +1.504956715e-003 -5.660849504e+001 -5.660849504e+001 +2.0188e+000 +2.8846e+000 +3.1947e+000 -3.2741e+000 -3.0923e+000 +2.2459e+000 +2.6281e+000 -3.2393e+000 -3.5747e+000 -7.6919e-001 -3.1187e+000 -1.4976e+000 +2.2674e+000 +6.3648e-001 -2.0198e+000 +5.7753e-001 -1.7215e+000 +1.5783e+000 -3.8146e+000 -3.6545e+000
34408 +1.477598246e-003 +1.477598246e-003 -5.660852240e+001 -5.660852240e+001 +2.0191e+000 +2.8859e+000 +3.1920e+000 -3.2742e+000 -3.0910e+000 +2.2465e+000 +2.6280e+000 -3.2390e+000 -3.5753e+000 -7.7128e-001 -3.1190e+000 -1.4980e+000 +2.2661e+000 +6.3686e-001 -2.0201e+000 +5.7696e-001 -1.7212e+000 +1.5774e+000 -3.8140e+000 -3.6533e+000
34996 +1.417422463e-003 +1.417422463e-003 -5.660858258e+001 -5.660858258e+001 +2.0180e+000 +2.8864e+000 +3.1931e+000 -3.2709e+000 -3.0914e+000 +2.2441e+000 +2.6267e+000 -3.2395e+000 -3.5751e+000 -7.7107e-001 -3.1235e+000 -1.4972e+000 +2.2673e+000 +6.3674e-001 -2.0201e+000 +5.7528e-001 -1.7218e+000 +1.5760e+000 -3.8128e+000 -3.6530e+000
35544 +1.411472781e-003 +1.411472781e-003 -5.660858853e+001 -5.660858853e+001 +2.0189e+000 +2.8875e+000 +3.1935e+000 -3.2719e+000 -3.0919e+000 +2.2446e+000 +2.6286e+000 -3.2393e+000 -3.5743e+000 -7.6937e-001 -3.1215e+000 -1.4977e+000 +2.2660e+000 +6.3783e-001 -2.0201e+000 +5.7511e-001 -1.7223e+000 +1.5764e+000 -3.8156e+000 -3.6541e+000
36824 +1.356517389e-003 +1.356517389e-003 -5.660864348e+001 -5.660864348e+001 +2.0183e+000 +2.8864e+000 +3.1961e+000 -3.2696e+000 -3.0898e+000 +2.2469e+000 +2.6293e+000 -3.2407e+000 -3.5720e+000 -7.7047e-001 -3.1231e+000 -1.4971e+000 +2.2661e+000 +6.3736e-001 -2.0196e+000 +5.7644e-001 -1.7218e+000 +1.5751e+000 -3.8142e+000 -3.6547e+000
38015 +1.338076173e-003 +1.338076173e-003 -5.660866192e+001 -5.660866192e+001 +2.0177e+000 +2.8876e+000 +3.1952e+000 -3.2709e+000 -3.0919e+000 +2.2478e+000 +2.6281e+000 -3.2398e+000 -3.5713e+000 -7.7136e-001 -3.1224e+000 -1.4992e+000 +2.2659e+000 +6.3772e-001 -2.0168e+000 +5.7801e-001 -1.7221e+000 +1.5743e+000 -3.8143e+000 -3.6537e+000
38302 +1.314958889e-003 +1.314958889e-003 -5.660868504e+001 -5.660868504e+001 +2.0171e+000 +2.8888e+000 +3.1944e+000 -3.2697e+000 -3.0913e+000 +2.2468e+000 +2.6281e+000 -3.2405e+000 -3.5725e+000 -7.6946e-001 -3.1220e+000 -1.4991e+000 +2.2659e+000 +6.3732e-001 -2.0194e+000 +5.7617e-001 -1.7221e+000 +1.5746e+000 -3.8160e+000 -3.6543e+000
39091 +1.285319393e-003 +1.285319393e-003 -5.660871468e+001 -5.660871468e+001 +2.0180e+000 +2.8894e+000 +3.1972e+000 -3.2701e+000 -3.0911e+000 +2.2468e+000 +2.6281e+000 -3.2407e+000 -3.5774e+000 -7.6813e-001 -3.1227e+000 -1.4985e+000 +2.2671e+000 +6.3757e-001 -2.0185e+000 +5.7686e-001 -1.7233e+000 +1.5738e+000 -3.8161e+000 -3.6543e+000
40317 +1.254866320e-003 +1.254866320e-003 -5.660874513e+001 -5.660874513e+001 +2.0168e+000 +2.8893e+000 +3.1947e+000 -3.2699e+000 -3.0923e+000 +2.2470e+000 +2.6291e+000 -3.2402e+000 -3.5756e+000 -7.6909e-001 -3.1227e+000 -1.4994e+000 +2.2666e+000 +6.3692e-001 -2.0171e+000 +5.7842e-001 -1.7248e+000 +1.5744e+000 -3.8180e+000 -3.6550e+000
41311 +1.224523319e-003 +1.224523319e-003 -5.660877548e+001 -5.660877548e+001 +2.0175e+000 +2.8897e+000 +3.1946e+000 -3.2700e+000 -3.0925e+000 +2.2474e+000 +2.6286e+000 -3.2398e+000 -3.5768e+000 -7.6883e-001 -3.1234e+000 -1.4993e+000 +2.2676e+000 +6.3771e-001 -2.0159e+000 +5.7686e-001 -1.7240e+000 +1.5721e+000 -3.8179e+000 -3.6552e+000
42156 +1.194482311e-003 +1.194482311e-003 -5.660880552e+001 -5.660880552e+001 +2.0151e+000 +2.8901e+000 +3.1935e+000 -3.2688e+000 -3.0927e+000 +2.2465e+000 +2.6278e+000 -3.2399e+000 -3.5753e+000 -7.6963e-001 -3.1229e+000 -1.5000e+000 +2.2672e+000 +6.3822e-001 -2.0159e+000 +5.7699e-001 -1.7233e+000 +1.5725e+000 -3.8193e+000 -3.6557e+000
42261 +1.171554624e-003 +1.171554624e-003 -5.660882845e+001 -5.660882845e+001 +2.0145e+000 +2.8908e+000 +3.1945e+000 -3.2677e+000 -3.0929e+000 +2.2486e+000 +2.6274e+000 -3.2398e+000 -3.5768e+000 -7.7030e-001 -3.1235e+000 -1.4992e+000 +2.2678e+000 +6.3836e-001 -2.0163e+000 +5.7606e-001 -1.7236e+000 +1.5706e+000 -3.8188e+000 -3.6558e+000
43472 +1.142087780e-003 +1.142087780e-003 -5.660885791e+001 -5.660885791e+001 +2.0141e+000 +2.8926e+000 +3.1939e+000 -3.2684e+000 -3.0937e+000 +2.2471e+000 +2.6274e+000 -3.2398e+000 -3.5762e+000 -7.7043e-001 -3.1235e+000 -1.5016e+000 +2.2670e+000 +6.3790e-001 -2.0170e+000 +5.7573e-001 -1.7237e+000 +1.5696e+000 -3.8195e+000 -3.6555e+000
45093 +1.120790030e-003 +1.120790030e-003 -5.660887921e+001 -5.660887921e+001 +2.0127e+000 +2.8907e+000 +3.1927e+000 -3.2689e+000 -3.0925e+000 +2.2478e+000 +2.6280e+000 -3.2400e+000 -3.5766e+000 -7.7046e-001 -3.1246e+000 -1.5012e+000 +2.2673e+000 +6.3795e-001 -2.0164e+000 +5.7822e-001 -1.7240e+000 +1.5712e+000 -3.8193e+000 -3.6563e+000
45722 +1.095362590e-003 +1.095362590e-003 -5.660890464e+001 -5.660890464e+001 +2.0125e+000 +2.8903e+000 +3.1936e+000 -3.2690e+000 -3.0928e+000 +2.2489e+000 +2.6287e+000 -3.2402e+000 -3.5735e+000 -7.6949e-001 -3.1241e+000 -1.5016e+000 +2.2663e+000 +6.3787e-001 -2.0157e+000 +5.7680e-001 -1.7240e+000 +1.5704e+000 -3.8216e+000 -3.6565e+000
47889 +1.064009089e-003 +1.064009089e-003 -5.660893599e+001 -5.660893599e+001 +2.0124e+000 +2.8920e+000 +3.1920e+000 -3.2678e+000 -3.0932e+000 +2.2492e+000 +2.6281e+000 -3.2401e+000 -3.5742e+000 -7.7047e-001 -3.1252e+000 -1.5028e+000 +2.2664e+000 +6.3791e-001 -2.0158e+000 +5.7798e-001 -1.7234e+000 +1.5680e+000 -3.8204e+000 -3.6558e+000
48342 +1.046656910e-003 +1.046656910e-003 -5.660895334e+001 -5.660895334e+001 +2.0122e+000 +2.8921e+000 +3.1916e+000 -3.2673e+000 -3.0924e+000 +2.2523e+000 +2.6283e+000 -3.2406e+000 -3.5739e+000 -7.7040e-001 -3.1254e+000 -1.5030e+000 +2.2667e+000 +6.3769e-001 -2.0162e+000 +5.7714e-001 -1.7245e+000 +1.5663e+000 -3.8204e+000 -3.6558e+000
50662 +1.011193469e-003 +1.011193469e-003 -5.660898881e+001 -5.660898881e+001 +2.0113e+000 +2.8939e+000 +3.1939e+000 -3.2689e+000 -3.0934e+000 +2.2493e+000 +2.6281e+000 -3.2409e+000 -3.5744e+000 -7.7172e-001 -3.1262e+000 -1.5043e+000 +2.2662e+000 +6.3693e-001 -2.0150e+000 +5.7795e-001 -1.7240e+000 +1.5671e+000 -3.8211e+000 -3.6547e+000
51372 +9.977799418e-004 +9.977799418e-004 -5.660900222e+001 -5.660900222e+001 +2.0118e+000 +2.8937e+000 +3.1943e+000 -3.2678e+000 -3.0927e+000 +2.2499e+000 +2.6270e+000 -3.2402e+000 -3.5737e+000 -7.7235e-001 -3.1269e+000 -1.5038e+000 +2.2651e+000 +6.3611e-001 -2.0149e+000 +5.7606e-001 -1.7252e+000 +1.5654e+000 -3.8226e+000 -3.6536e+000
52329 +9.765336552e-004 +9.765336552e-004 -5.660902347e+001 -5.660902347e+001 +2.0105e+000 +2.8936e+000 +3.1929e+000 -3.2691e+000 -3.0926e+000 +2.2510e+000 +2.6276e+000 -3.2405e+000 -3.5757e+000 -7.7181e-001 -3.1271e+000 -1.5038e+000 +2.2661e+000 +6.3689e-001 -2.0152e+000 +5.7684e-001 -1.7258e+000 +1.5667e+000 -3.8213e+000 -3.6539e+000
53203 +9.496742611e-004 +9.496742611e-004 -5.660905033e+001 -5.660905033e+001 +2.0104e+000 +2.8951e+000 +3.1929e+000 -3.2680e+000 -3.0930e+000 +2.2492e+000 +2.6276e+000 -3.2411e+000 -3.5733e+000 -7.7233e-001 -3.1281e+000 -1.5033e+000 +2.2665e+000 +6.3682e-001 -2.0149e+000 +5.7684e-001 -1.7258e+000 +1.5667e+000 -3.8221e+000 -3.6536e+000
53831 +9.318290432e-004 +9.318290432e-004 -5.660906817e+001 -5.660906817e+001 +2.0102e+000 +2.8949e+000 +3.1943e+000 -3.2681e+000 -3.0934e+000 +2.2492e+000 +2.6279e+000 -3.2415e+000 -3.5756e+000 -7.7171e-001 -3.1286e+000 -1.5031e+000 +2.2666e+000 +6.3644e-001 -2.0146e+000 +5.7591e-001 -1.7265e+000 +1.5661e+000 -3.8226e+000 -3.6540e+000
55664 +9.055520608e-004 +9.055520608e-004 -5.660909445e+001 -5.660909445e+001 +2.0097e+000 +2.8956e+000 +3.1930e+000 -3.2677e+000 -3.0931e+000 +2.2494e+000 +2.6279e+000 -3.2414e+000 -3.5764e+000 -7.7155e-001 -3.1290e+000 -1.5036e+000 +2.2670e+000 +6.3715e-001 -2.0147e+000 +5.7812e-001 -1.7278e+000 +1.5665e+000 -3.8225e+000 -3.6539e+000
56626 +8.848115933e-004 +8.848115933e-004 -5.660911519e+001 -5.660911519e+001 +2.0100e+000 +2.8965e+000 +3.1946e+000 -3.2674e+000 -3.0925e+000 +2.2486e+000 +2.6281e+000 -3.2415e+000 -3.5740e+000 -7.7175e-001 -3.1309e+000 -1.5047e+000 +2.2667e+000 +6.3634e-001 -2.0147e+000 +5.7978e-001 -1.7286e+000 +1.5666e+000 -3.8227e+000 -3.6530e+000
58991 +8.611435974e-004 +8.611435974e-004 -5.660913886e+001 -5.660913886e+001 +2.0097e+000 +2.8967e+000 +3.1924e+000 -3.2673e+000 -3.0923e+000 +2.2495e+000 +2.6275e+000 -3.2418e+000 -3.5768e+000 -7.7193e-001 -3.1304e+000 -1.5042e+000 +2.2672e+000 +6.3590e-001 -2.0135e+000 +5.7837e-001 -1.7288e+000 +1.5664e+000 -3.8238e+000 -3.6532e+000
59770 +8.506131935e-004 +8.506131935e-004 -5.660914939e+001 -5.660914939e+001 +2.0093e+000 +2.8964e+000 +3.1907e+000 -3.2671e+000 -3.0918e+000 +2.2500e+000 +2.6265e+000 -3.2416e+000 -3.5769e+000 -7.7200e-001 -3.1314e+000 -1.5040e+000 +2.2672e+000 +6.3530e-001 -2.0141e+000 +5.7888e-001 -1.7297e+000 +1.5661e+000 -3.8235e+000 -3.6534e+000
61423 +8.299862158e-004 +8.299862158e-004 -5.660917001e+001 -5.660917001e+001 +2.0088e+000 +2.8967e+000 +3.1922e+000 -3.2658e+000 -3.0923e+000 +2.2494e+000 +2.6265e+000 -3.2418e+000 -3.5754e+000 -7.7255e-001 -3.1317e+000 -1.5041e+000 +2.2686e+000 +6.3547e-001 -2.0131e+000 +5.7904e-001 -1.7283e+000 +1.5649e+000 -3.8239e+000 -3.6532e+000
63407 +8.104529228e-004 +8.104529228e-004 -5.660918955e+001 -5.660918955e+001 +2.0084e+000 +2.8969e+000 +3.1915e+000 -3.2669e+000 -3.0922e+000 +2.2500e+000 +2.6273e+000 -3.2419e+000 -3.5771e+000 -7.7204e-001 -3.1327e+000 -1.5041e+000 +2.2675e+000 +6.3618e-001 -2.0131e+000 +5.8048e-001 -1.7296e+000 +1.5649e+000 -3.8239e+000 -3.6537e+000
65539 +7.930333033e-004 +7.930333033e-004 -5.660920697e+001 -5.660920697e+001 +2.0074e+000 +2.8981e+000 +3.1917e+000 -3.2666e+000 -3.0921e+000 +2.2507e+000 +2.6271e+000 -3.2421e+000 -3.5770e+000 -7.7250e-001 -3.1330e+000 -1.5053e+000 +2.2669e+000 +6.3589e-001 -2.0137e+000 +5.7985e-001 -1.7293e+000 +1.5639e+000 -3.8239e+000 -3.6535e+000
66644 +7.725154225e-004 +7.725154225e-004 -5.660922748e+001 -5.660922748e+001 +2.0074e+000 +2.8978e+000 +3.1923e+000 -3.2666e+000 -3.0921e+000 +2.2497e+000 +2.6271e+000 -3.2423e+000 -3.5764e+000 -7.7287e-001 -3.1336e+000 -1.5048e+000 +2.2675e+000 +6.3575e-001 -2.0137e+000 +5.8029e-001 -1.7299e+000 +1.5638e+000 -3.8244e+000 -3.6530e+000
67404 +7.573680953e-004 +7.573680953e-004 -5.660924263e+001 -5.660924263e+001 +2.0073e+000 +2.8976e+000 +3.1931e+000 -3.2666e+000 -3.0920e+000 +2.2495e+000 +2.6274e+000 -3.2422e+000 -3.5767e+000 -7.7235e-001 -3.1343e+000 -1.5047e+000 +2.2678e+000 +6.3596e-001 -2.0132e+000 +5.8080e-001 -1.7305e+000 +1.5639e+000 -3.8249e+000 -3.6529e+000
69161 +7.312934748e-004 +7.312934748e-004 -5.660926871e+001 -5.660926871e+001 +2.0068e+000 +2.8990e+000 +3.1937e+000 -3.2658e+000 -3.0924e+000 +2.2500e+000 +2.6272e+000 -3.2420e+000 -3.5762e+000 -7.7240e-001 -3.1342e+000 -1.5059e+000 +2.2671e+000 +6.3521e-001 -2.0123e+000 +5.8123e-001 -1.7309e+000 +1.5629e+000 -3.8265e+000 -3.6538e+000
70199 +7.236913924e-004 +7.236913924e-004 -5.660927631e+001 -5.660927631e+001 +2.0066e+000 +2.8987e+000 +3.1942e+000 -3.2656e+000 -3.0917e+000 +2.2492e+000 +2.6265e+000 -3.2420e+000 -3.5770e+000 -7.7246e-001 -3.1344e+000 -1.5049e+000 +2.2683e+000 +6.3559e-001 -2.0127e+000 +5.8191e-001 -1.7309e+000 +1.5631e+000 -3.8271e+000 -3.6533e+000
72508 +7.073712433e-004 +7.073712433e-004 -5.660929263e+001 -5.660929263e+001 +2.0059e+000 +2.8994e+000 +3.1948e+000 -3.2660e+000 -3.0928e+000 +2.2495e+000 +2.6260e+000 -3.2422e+000 -3.5764e+000 -7.7206e-001 -3.1344e+000 -1.5052e+000 +2.2685e+000 +6.3547e-001 -2.0121e+000 +5.8205e-001 -1.7317e+000 +1.5630e+000 -3.8271e+000 -3.6533e+000
74023 +6.903982189e-004 +6.903982189e-004 -5.660930960e+001 -5.660930960e+001 +2.0054e+000 +2.8999e+000 +3.1936e+000 -3.2657e+000 -3.0926e+000 +2.2496e+000 +2.6258e+000 -3.2425e+000 -3.5770e+000 -7.7285e-001 -3.1353e+000 -1.5054e+000 +2.2689e+000 +6.3565e-001 -2.0117e+000 +5.8277e-001 -1.7321e+000 +1.5625e+000 -3.8267e+000 -3.6529e+000
76359 +6.760436405e-004 +6.760436405e-004 -5.660932396e+001 -5.660932396e+001 +2.0059e+000 +2.9019e+000 +3.1951e+000 -3.2643e+000 -3.0925e+000 +2.2495e+000 +2.6255e+000 -3.2431e+000 -3.5763e+000 -7.7297e-001 -3.1360e+000 -1.5049e+000 +2.2694e+000 +6.3498e-001 -2.0104e+000 +5.8062e-001 -1.7319e+000 +1.5623e+000 -3.8275e+000 -3.6527e+000
81147 +6.525503607e-004 +6.525503607e-004 -5.660934745e+001 -5.660934745e+001 +2.0042e+000 +2.9012e+000 +3.1952e+000 -3.2647e+000 -3.0933e+000 +2.2503e+000 +2.6265e+000 -3.2439e+000 -3.5745e+000 -7.7313e-001 -3.1357e+000 -1.5047e+000 +2.2709e+000 +6.3534e-001 -2.0101e+000 +5.8220e-001 -1.7324e+000 +1.5618e+000 -3.8289e+000 -3.6524e+000
82646 +6.419581318e-004 +6.419581318e-004 -5.660935804e+001 -5.660935804e+001 +2.0047e+000 +2.9010e+000 +3.1944e+000 -3.2648e+000 -3.0936e+000 +2.2501e+000 +2.6275e+000 -3.2443e+000 -3.5764e+000 -7.7278e-001 -3.1358e+000 -1.5042e+000 +2.2716e+000 +6.3467e-001 -2.0111e+000 +5.8217e-001 -1.7322e+000 +1.5612e+000 -3.8287e+000 -3.6518e+000
83802 +6.275638088e-004 +6.275638088e-004 -5.660937244e+001 -5.660937244e+001 +2.0035e+000 +2.9009e+000 +3.1957e+000 -3.2637e+000 -3.0935e+000 +2.2500e+000 +2.6275e+000 -3.2440e+000 -3.5758e+000 -7.7306e-001 -3.1358e+000 -1.5049e+000 +2.2711e+000 +6.3550e-001 -2.0104e+000 +5.8143e-001 -1.7316e+000 +1.5604e+000 -3.8297e+000 -3.6528e+000
85306 +6.142237986e-004 +6.142237986e-004 -5.660938578e+001 -5.660938578e+001 +2.0035e+000 +2.9016e+000 +3.1944e+000 -3.2648e+000 -3.0933e+000 +2.2508e+000 +2.6275e+000 -3.2444e+000 -3.5773e+000 -7.7298e-001 -3.1359e+000 -1.5054e+000 +2.2718e+000 +6.3458e-001 -2.0098e+000 +5.8368e-001 -1.7320e+000 +1.5607e+000 -3.8295e+000 -3.6533e+000
89411 +6.011477192e-004 +6.011477192e-004 -5.660939885e+001 -5.660939885e+001 +2.0031e+000 +2.9022e+000 +3.1954e+000 -3.2649e+000 -3.0939e+000 +2.2502e+000 +2.6274e+000 -3.2445e+000 -3.5766e+000 -7.7366e-001 -3.1364e+000 -1.5065e+000 +2.2707e+000 +6.3481e-001 -2.0107e+000 +5.8274e-001 -1.7320e+000 +1.5590e+000 -3.8297e+000 -3.6513e+000
93797 +5.796167783e-004 +5.796167783e-004 -5.660942038e+001 -5.660942038e+001 +2.0018e+000 +2.9017e+000 +3.1941e+000 -3.2649e+000 -3.0931e+000 +2.2513e+000 +2.6281e+000 -3.2445e+000 -3.5773e+000 -7.7473e-001 -3.1363e+000 -1.5077e+000 +2.2710e+000 +6.3460e-001 -2.0099e+000 +5.8313e-001 -1.7321e+000 +1.5590e+000 -3.8312e+000 -3.6506e+000
100310 +5.732020487e-004 +5.732020487e-004 -5.660942680e+001 -5.660942680e+001 +2.0029e+000 +2.9035e+000 +3.1920e+000 -3.2637e+000 -3.0918e+000 +2.2514e+000 +2.6286e+000 -3.2451e+000 -3.5783e+000 -7.7362e-001 -3.1365e+000 -1.5067e+000 +2.2715e+000 +6.3432e-001 -2.0098e+000 +5.8168e-001 -1.7339e+000 +1.5600e+000 -3.8333e+000 -3.6505e+000
102071 +5.620597306e-004 +5.620597306e-004 -5.660943794e+001 -5.660943794e+001 +2.0027e+000 +2.9031e+000 +3.1925e+000 -3.2641e+000 -3.0926e+000 +2.2512e+000 +2.6284e+000 -3.2450e+000 -3.5777e+000 -7.7357e-001 -3.1371e+000 -1.5071e+000 +2.2715e+000 +6.3418e-001 -2.0093e+000 +5.8325e-001 -1.7331e+000 +1.5590e+000 -3.8326e+000 -3.6509e+000
105428 +5.480362260e-004 +5.480362260e-004 -5.660945196e+001 -5.660945196e+001 +2.0021e+000 +2.9031e+000 +3.1936e+000 -3.2643e+000 -3.0920e+000 +2.2519e+000 +2.6279e+000 -3.2454e+000 -3.5794e+000 -7.7323e-001 -3.1371e+000 -1.5072e+000 +2.2718e+000 +6.3419e-001 -2.0091e+000 +5.8330e-001 -1.7332e+000 +1.5588e+000 -3.8329e+000 -3.6508e+000
107912 +5.364819976e-004 +5.364819976e-004 -5.660946352e+001 -5.660946352e+001 +2.0019e+000 +2.9028e+000 +3.1949e+000 -3.2638e+000 -3.0921e+000 +2.2518e+000 +2.6287e+000 -3.2456e+000 -3.5792e+000 -7.7306e-001 -3.1372e+000 -1.5074e+000 +2.2717e+000 +6.3453e-001 -2.0085e+000 +5.8321e-001 -1.7339e+000 +1.5589e+000 -3.8337e+000 -3.6505e+000
111473 +5.235389557e-004 +5.235389557e-004 -5.660947646e+001 -5.660947646e+001 +2.0015e+000 +2.9031e+000 +3.1945e+000 -3.2648e+000 -3.0921e+000 +2.2520e+000 +2.6282e+000 -3.2455e+000 -3.5795e+000 -7.7283e-001 -3.1383e+000 -1.5074e+000 +2.2714e+000 +6.3441e-001 -2.0084e+000 +5.8343e-001 -1.7348e+000 +1.5587e+000 -3.8335e+000 -3.6504e+000
