% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +1.744314427e+001 +1.744314427e+001 -3.670968557e+002 -3.670968557e+002 -1.2058e+000 +1.9397e+000 -1.9141e+000 +1.4589e-001 +1.8047e+000 -3.5053e+000 -2.0702e+000 +8.5972e-002 -8.5158e-001 -1.4736e+000 +3.7076e-001 +4.6260e+000 -3.7268e+000 -1.7470e+000 +4.7138e+000 +3.4027e+000 +9.4137e-003 -2.5124e+000 +3.9319e+000 +4.1031e+000
5 +1.388847848e+001 +1.388847848e+001 -3.706515215e+002 -3.706515215e+002 -2.3906e+000 +3.6137e+000 +4.1525e-001 +4.7620e-001 +5.4785e-001 -3.6240e+000 -2.2887e+000 +1.4001e+000 -3.4192e-001 -2.0338e+000 +4.7107e-001 +5.3865e+000 -4.4318e+000 -3.0575e+000 +4.7682e+000 +2.3363e+000 +2.3267e-002 -2.3010e+000 +5.5146e+000 +3.2114e+000
8 +5.668551800e+000 +5.668551800e+000 -3.788714482e+002 -3.788714482e+002 -2.4893e+000 +4.3511e+000 -9.9761e-001 +1.3279e+000 +1.2169e+000 -3.9451e+000 -2.8399e+000 +6.2024e-001 -1.2996e+000 -1.9428e+000 -3.4645e-001 +4.4528e+000 -3.9398e+000 -3.0233e+000 +4.9387e+000 +3.1715e+000 -2.3405e-001 -2.0047e+000 +4.4681e+000 +4.8986e+000
209 +4.662167462e+000 +4.662167462e+000 -3.798778325e+002 -3.798778325e+002 -3.3496e+000 +4.5035e+000 -5.0383e-001 +1.8008e-001 +4.4128e-001 -3.4318e+000 -1.7961e+000 +1.4243e+000 -1.8228e+000 -2.4288e+000 +2.5992e-001 +4.2588e+000 -3.8384e+000 -3.0736e+000 +5.0176e+000 +3.1194e+000 -4.0523e-001 -2.2088e+000 +4.1636e+000 +3.8845e+000
279 +3.420477787e+000 +3.420477787e+000 -3.811195222e+002 -3.811195222e+002 -2.5080e+000 +5.3061e+000 -2.7571e+000 +8.0038e-001 +1.3309e+000 -2.9519e+000 -2.8559e+000 +8.2628e-001 -2.2946e+000 -3.6919e+000 -8.6536e-001 +4.1827e+000 -1.9329e+000 -3.1411e+000 +4.0666e+000 +2.8137e+000 +3.9864e-001 -2.1442e+000 +4.5584e+000 +4.4162e+000
8890 +3.119865612e+000 +3.119865612e+000 -3.814201344e+002 -3.814201344e+002 -2.2386e-001 -2.9659e-001 -1.4009e+000 -1.6754e+000 -1.6783e+000 -7.7536e-001 +1.1649e+000 +1.1824e+000 -9.8684e-001 -3.6965e+000 +4.1625e+000 +4.1417e+000 +1.5439e+000 +2.1863e-002 -2.4916e+000 -9.5628e-001 +1.8473e+000 -1.9665e+000 +3.8564e+000 +2.4848e+000
17102 +3.035179617e+000 +3.035179617e+000 -3.815048204e+002 -3.815048204e+002 -1.1145e+000 +5.5642e+000 -2.9874e-001 +3.7004e+000 +6.0832e-001 +2.3596e+000 +3.1380e-001 +2.7239e+000 +2.3498e+000 +4.7550e+000 +1.3912e+000 -1.1803e+000 -1.7812e+000 +4.2552e-001 +6.2870e-001 -1.1089e+000 +1.7288e+000 +1.6148e+000 -3.3534e-001 -4.2522e+000
34039 +2.971036820e+000 +2.971036820e+000 -3.815689632e+002 -3.815689632e+002 +1.3140e+000 -8.6079e-002 -5.0953e-001 +2.6233e-001 +1.2188e+000 +2.5428e+000 +1.0768e+000 -1.0960e+000 -9.3630e-001 +8.6590e-001 -8.8464e-001 -2.1106e-001 -1.2300e+000 -1.1270e+000 -5.8329e-002 -1.7587e+000 +4.1694e+000 -2.2210e+000 -1.7765e+000 +3.8701e+000
90345 +2.808279735e+000 +2.808279735e+000 -3.817317203e+002 -3.817317203e+002 -2.7399e+000 +1.0799e+000 +3.3742e+000 -2.5017e+000 -7.9277e-001 -8.1456e-001 -1.0184e+000 -1.9267e+000 -5.1987e+000 +1.0801e+000 -1.2375e+000 +1.1012e+000 +1.4344e+000 -1.9066e-001 -2.3324e+000 -4.3326e+000 +1.1725e+000 -4.5989e-001 -1.2071e+000 +2.9154e-001
150021 +2.582627199e+000 +2.582627199e+000 -3.819573728e+002 -3.819573728e+002 -2.5800e+000 +2.9552e+000 +2.5016e+000 -1.4968e+000 +1.6318e+000 +9.2415e-001 +2.7268e+000 +7.9063e-001 -1.2323e+000 +1.7195e+000 -3.1151e+000 +9.9862e-001 -3.6734e+000 -1.7434e+000 +2.5234e+000 +2.8865e+000 -2.7737e+000 -2.2987e+000 +1.9429e+000 -2.4573e+000
590551 +2.223781754e+000 +2.223781754e+000 -3.823162182e+002 -3.823162182e+002 +8.8249e-002 -6.5831e-001 -4.0892e+000 -2.7998e-001 -6.8053e-001 -4.8981e+000 -8.9083e-001 -2.6773e+000 -2.8671e+000 -1.9411e+000 -9.8930e-001 -1.1300e+000 -4.3728e+000 +1.6060e+000 -1.9698e+000 -1.7316e+000 +2.1528e-001 +3.5533e+000 -1.1333e+000 +4.0429e+000
679217 +2.129088365e+000 +2.129088365e+000 -3.824109116e+002 -3.824109116e+002 -1.4493e+000 -3.8778e+000 -1.6016e+000 +3.5124e+000 +1.6506e-002 -5.5749e-001 -4.6372e-001 +1.7795e+000 -3.2878e+000 -3.3620e+000 +2.3167e+000 -1.2071e+000 -4.3513e+000 +3.4424e-001 -2.3338e+000 +9.0683e-001 -5.2733e-001 -9.2542e-001 +4.9391e+000 +3.6956e+000
983907 +1.968888224e+000 +1.968888224e+000 -3.825711118e+002 -3.825711118e+002 -2.5082e-001 -3.0188e-001 +3.3662e+000 +8.2896e-001 -2.8504e+000 +1.8478e+000 -2.8128e+000 +1.7597e+000 -2.8894e+000 +8.2314e-001 -1.3445e+000 -4.7162e-001 +4.8760e+000 -1.4670e+000 -4.8475e+000 -2.4586e+000 -1.7193e+000 -2.2574e+000 +3.2585e-001 +9.6527e-001
% function evaluation | noise-free fitness - Fopt (-6.071200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.013759097e+000 +8.013759097e+000 -5.991062409e+002 -5.991062409e+002 -4.5006e+000 +8.9561e-001 +1.3147e+000 -1.1733e+000 +3.9194e+000 -2.7645e+000 +1.2852e+000 -3.3282e+000 -1.8085e-001 +4.0365e+000 -1.5011e+000 -7.6837e-001 -4.2755e+000 -4.2624e+000 +5.9277e-001 -4.2331e+000 +2.6703e+000 -1.5727e+000 -1.7588e+000 -4.3978e+000
30 +7.810697584e+000 +7.810697584e+000 -5.993093024e+002 -5.993093024e+002 -5.1378e+000 -1.2746e+000 +1.7940e+000 -3.1182e+000 +4.4448e+000 -2.8438e+000 +3.6468e+000 -3.2995e+000 +1.7037e+000 +4.8044e+000 -2.2659e+000 -7.8044e-001 -3.8290e+000 -4.2363e+000 -1.6860e-001 -5.6553e+000 +2.8985e+000 -9.9585e-001 -1.1630e+000 -4.5729e+000
32 +4.418641870e+000 +4.418641870e+000 -6.027013581e+002 -6.027013581e+002 -4.9896e+000 -1.1908e+000 +1.6584e+000 -2.1677e+000 +4.6126e+000 -4.0665e+000 +3.8485e+000 -3.5378e+000 +1.2957e+000 +4.8750e+000 -2.0168e+000 -1.4075e+000 -1.1113e+000 -4.0898e+000 -1.8925e-001 -3.4639e+000 +1.5910e+000 -1.7107e+000 -1.2027e+000 -4.9600e+000
575 +3.927222725e+000 +3.927222725e+000 -6.031927773e+002 -6.031927773e+002 -4.3197e+000 -2.1971e-001 +1.9189e+000 -1.5795e+000 +4.2388e+000 -1.7716e+000 +3.4949e+000 -2.0445e+000 +1.6864e+000 +3.8079e+000 -7.7027e-001 -6.1241e-002 -3.6449e+000 -3.5885e+000 -1.9424e-001 -3.6996e+000 +3.2164e+000 -2.5081e+000 -1.5214e+000 -5.0642e+000
10954 +3.699920442e+000 +3.699920442e+000 -6.034200796e+002 -6.034200796e+002 -3.5496e+000 +2.7630e+000 -4.8069e-001 +2.5695e+000 +8.7001e-001 +2.4963e+000 -3.3221e-001 -3.8977e+000 +1.0821e-001 +8.7342e-001 +2.4576e+000 +1.9113e+000 +8.9309e-001 +2.9764e+000 +1.0940e+000 -9.8345e-001 +1.8706e-001 -2.6888e-001 -3.8558e+000 +1.6279e+000
15792 +2.841797520e+000 +2.841797520e+000 -6.042782025e+002 -6.042782025e+002 +4.7611e+000 +8.1367e-001 +2.8707e-001 +3.8988e+000 +2.9543e+000 +8.9359e-001 -3.1304e-002 -2.3696e+000 +4.7234e-003 +2.4412e+000 +3.5655e+000 +1.0645e+000 -1.3507e+000 +4.1494e+000 +6.8941e-001 +1.0153e+000 -1.0150e+000 +8.4614e-001 +2.5421e+000 -7.0142e-001
45220 +2.474656026e+000 +2.474656026e+000 -6.046453440e+002 -6.046453440e+002 +6.8006e-001 +6.8755e-001 -5.1334e+000 +2.3041e+000 +3.1799e+000 -1.1014e+000 -1.3468e+000 +1.7663e+000 +1.8094e+000 +1.4914e+000 -2.2799e+000 -2.5587e-001 +2.0395e-001 -3.0753e+000 -9.2868e-001 +1.2912e+000 +1.5311e+000 -4.2581e+000 -4.3397e-001 -4.8196e-001
94089 +2.265195026e+000 +2.265195026e+000 -6.048548050e+002 -6.048548050e+002 -1.3474e+000 +4.5223e-001 -1.3803e+000 -1.3876e+000 -2.1399e+000 +2.6324e-001 +7.0050e-002 -1.7809e+000 +3.3641e+000 -7.7913e-001 -2.0139e+000 -2.7785e-001 +3.1497e+000 +3.5677e-002 -1.2247e+000 +3.9952e+000 +5.3016e-001 +1.2883e+000 -1.7447e-002 -2.9125e+000
484913 +2.136552159e+000 +2.136552159e+000 -6.049834478e+002 -6.049834478e+002 +6.4713e-001 +1.5279e+000 +1.6345e+000 +1.9908e+000 +1.0660e+000 -1.5296e-001 +5.0414e+000 -1.3175e-001 -2.5213e+000 +1.8883e-001 -3.1697e+000 -1.3563e+000 +6.7284e-001 +7.4776e-001 +3.1165e-001 +1.3743e+000 +1.3314e+000 -2.0646e+000 -1.6043e+000 +3.3239e+000
647563 +2.007366185e+000 +2.007366185e+000 -6.051126338e+002 -6.051126338e+002 -4.8681e-001 -2.0140e+000 +1.5527e+000 -3.3133e-001 +1.3138e+000 -5.3088e-001 -4.8587e+000 +5.0402e-001 -4.9148e+000 +3.7654e+000 +2.0745e+000 +2.9399e+000 -2.2430e-001 -4.9816e+000 +1.6086e-001 +1.5650e+000 -1.5636e+000 -4.2304e+000 +7.3955e-001 +1.4752e+000
940219 +1.868010007e+000 +1.868010007e+000 -6.052519900e+002 -6.052519900e+002 +4.5461e+000 -2.8736e-001 -2.9740e-001 +2.5549e+000 +1.5578e+000 +4.7676e+000 +4.6559e-001 +2.3504e+000 +3.8639e+000 -5.3277e+000 -1.9423e+000 -4.4876e-001 +1.6438e+000 -2.4953e-001 +8.3719e-001 -9.6161e-001 +1.1797e+000 +4.4568e-001 -4.9574e+000 +9.5588e-001
% function evaluation | noise-free fitness - Fopt (-2.955000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.168161058e+001 +1.168161058e+001 -1.786838942e+001 -1.786838942e+001 +1.8452e+000 +3.2563e+000 +4.6914e+000 +3.6433e+000 -2.7206e+000 -8.0973e-002 +1.9432e+000 +1.8284e+000 -4.4170e+000 -2.2961e+000 +2.8792e+000 -4.5405e+000 -3.4321e+000 -2.2737e+000 +1.0922e+000 -2.7047e+000 +2.5024e+000 -2.7302e-001 +1.8734e+000 -2.2923e+000
6 +1.027129658e+001 +1.027129658e+001 -1.927870342e+001 -1.927870342e+001 +2.1842e+000 +3.6138e+000 +4.3178e+000 +3.1637e+000 -3.6566e+000 -9.3428e-002 +2.1582e+000 +2.2211e+000 -3.9453e+000 -1.8034e+000 +1.3254e+000 -2.0878e+000 -4.5307e+000 -1.2241e+000 +1.2169e+000 -2.6192e+000 +2.8359e+000 -7.1035e-002 +1.8595e+000 -1.8902e+000
7 +7.720260239e+000 +7.720260239e+000 -2.182973976e+001 -2.182973976e+001 +2.0317e+000 +3.1190e+000 +3.3306e+000 +4.0161e+000 -2.1647e+000 -6.0013e-001 +3.2624e+000 +2.2814e+000 -3.4373e+000 -2.0698e+000 +3.6031e-001 -1.4374e+000 -4.0143e+000 -2.2067e+000 +7.7739e-001 -2.9804e+000 +4.3833e+000 -1.1862e+000 +1.4451e+000 -3.3238e-001
12 +7.080201316e+000 +7.080201316e+000 -2.246979868e+001 -2.246979868e+001 +2.8478e+000 +3.1114e+000 +4.4409e+000 +3.0926e+000 -3.9586e+000 +9.0255e-001 +3.8536e+000 +9.8937e-001 -3.7393e+000 -1.7992e+000 +1.9422e+000 -4.8680e+000 -4.2252e+000 -1.0741e+000 +2.6880e+000 -2.7092e+000 +2.8209e+000 -1.5915e-001 +1.4213e+000 -3.1129e+000
78 +6.867235087e+000 +6.867235087e+000 -2.268276491e+001 -2.268276491e+001 +2.0908e+000 +3.2946e+000 +4.1157e+000 +3.9313e+000 -2.2339e+000 -7.2274e-001 +2.1617e+000 +8.1542e-001 -3.8061e+000 -1.9810e+000 +6.8518e-001 -2.1443e+000 -3.7427e+000 -1.2601e+000 +1.0722e+000 -2.8650e+000 +2.7262e+000 -4.8217e-002 +1.6080e+000 -2.0579e+000
130 +6.424896938e+000 +6.424896938e+000 -2.312510306e+001 -2.312510306e+001 +2.5789e+000 +3.4317e+000 +4.3805e+000 +4.0215e+000 -2.2816e+000 -1.9571e-002 +2.8298e+000 +6.3403e-001 -3.4728e+000 -1.6898e+000 +1.0742e+000 -2.3055e+000 -5.2745e+000 -2.0246e+000 +1.6912e+000 -3.1880e+000 +2.8301e+000 -3.3201e-001 +1.0962e+000 -1.7434e+000
138 +5.211692053e+000 +5.211692053e+000 -2.433830795e+001 -2.433830795e+001 +1.1709e+000 +3.9326e+000 +3.7962e+000 +3.4152e+000 -2.4932e+000 -4.0509e-001 +2.8282e+000 +5.3411e-001 -3.3160e+000 -1.1129e+000 +8.1701e-001 -2.1960e+000 -4.0470e+000 -2.0328e+000 +3.5711e-001 -3.0304e+000 +2.5510e+000 -3.6048e-001 +5.1631e-001 -2.9236e+000
427 +4.626747337e+000 +4.626747337e+000 -2.492325266e+001 -2.492325266e+001 +3.0856e+000 +3.4356e+000 +4.1704e+000 +4.5684e+000 -2.7988e+000 -9.4047e-001 +4.4647e+000 +2.7855e+000 -3.5344e+000 +1.2115e-001 +3.9601e-001 -1.2046e+000 -2.9701e+000 -2.0969e+000 +2.7268e+000 -2.4315e+000 +3.0756e+000 -2.0656e-001 +6.0787e-002 -1.4930e+000
1447 +3.458758516e+000 +3.458758516e+000 -2.609124148e+001 -2.609124148e+001 +1.1366e+000 +3.1939e+000 +4.4514e+000 +1.8301e+000 -3.1247e+000 +1.0407e+000 +3.5627e+000 +1.7414e+000 -1.6609e+000 +4.4842e-001 -2.8131e-001 +6.4926e-001 -5.0262e-001 -1.8514e+000 +5.1421e+000 -5.1403e+000 +2.6931e+000 +8.2848e-001 +2.3589e+000 +5.2256e-001
3515 +3.365462564e+000 +3.365462564e+000 -2.618453744e+001 -2.618453744e+001 +2.2010e+000 -8.2291e-001 +2.9720e+000 -4.9642e-001 -1.7354e+000 -4.6403e-001 +1.1217e+000 -9.7424e-001 -2.0600e+000 +6.2659e-001 -2.1325e+000 -6.0739e-001 -3.0872e-001 +3.0638e+000 +5.2881e+000 +1.5916e+000 +2.9517e+000 -7.6523e-001 -1.3248e+000 -1.5631e+000
16125 +3.290611090e+000 +3.290611090e+000 -2.625938891e+001 -2.625938891e+001 -3.7021e-001 +3.7310e-001 +3.1867e-001 +2.5402e-001 -3.4795e+000 +4.4788e-001 +3.4905e+000 +1.2288e-001 -1.0078e+000 +1.4566e+000 +6.7556e-001 +6.1374e-001 -7.6871e-001 +8.6919e-001 -2.0725e+000 +1.3897e+000 +3.0906e+000 +5.5483e-001 +4.0604e+000 -1.8998e+000
31718 +2.794616585e+000 +2.794616585e+000 -2.675538341e+001 -2.675538341e+001 -1.5115e+000 +4.1254e+000 -2.9271e-001 +3.1615e+000 -2.1762e+000 +2.2663e+000 +2.6172e+000 +3.4267e+000 -2.5521e+000 +2.1930e-001 -1.1092e+000 +1.1506e+000 +3.5429e-001 -5.0408e-001 -2.3459e+000 +6.2188e-002 -2.6358e+000 +4.6668e-001 -1.0771e+000 +4.9492e+000
48177 +2.693802692e+000 +2.693802692e+000 -2.685619731e+001 -2.685619731e+001 -1.0730e+000 -1.9182e+000 +5.0138e+000 +2.8180e+000 -6.0606e-001 +1.8506e+000 +4.3858e+000 -1.4360e+000 -2.9676e-001 -8.7795e-001 -3.2971e-001 +1.1830e+000 +1.1034e+000 +9.7478e-001 +3.0155e+000 +7.2240e-001 -3.2997e+000 +4.6914e+000 +9.2956e-001 +2.5599e+000
89124 +2.226392834e+000 +2.226392834e+000 -2.732360717e+001 -2.732360717e+001 +2.0806e+000 +4.0130e+000 +9.4254e-002 +3.6991e+000 +4.4877e-001 -4.2542e+000 -1.0723e+000 -5.1790e-001 -2.2045e+000 +3.9851e+000 +8.9926e-001 -8.4943e-001 -4.2439e+000 +2.2840e+000 +1.1136e+000 +9.3876e-001 -3.7819e+000 -5.6387e-001 -1.8978e-001 -1.1308e+000
210435 +2.051939699e+000 +2.051939699e+000 -2.749806030e+001 -2.749806030e+001 -1.1095e+000 +1.3157e+000 +7.7114e-001 -1.7365e+000 +5.7485e-001 -1.3278e+000 +6.6303e-001 +1.8372e+000 -2.5856e+000 -2.4813e-001 -2.4718e+000 +8.2974e-001 +1.4164e+000 -3.7964e+000 +3.3188e+000 -3.9737e+000 +1.8779e+000 -1.4138e+000 +7.1358e-001 -1.8849e+000
346542 +2.033323980e+000 +2.033323980e+000 -2.751667602e+001 -2.751667602e+001 +1.7002e+000 -3.3961e-001 -8.1601e-001 +6.2361e-002 +1.0907e+000 -4.3182e-001 -1.5666e+000 +9.3322e-001 -2.0928e+000 -5.3634e-001 -4.1477e-001 +8.8827e-001 -7.6615e-001 +4.3889e-001 +2.6629e+000 +1.8817e+000 -1.6236e+000 +2.1258e-001 -3.9446e+000 +4.0982e-001
687699 +1.306762941e+000 +1.306762941e+000 -2.824323706e+001 -2.824323706e+001 -1.9839e+000 +4.6714e+000 +3.9188e+000 +5.0625e-001 -7.8949e-001 -7.0074e-001 -8.7545e-001 +2.5914e+000 +3.2384e-001 -2.2335e+000 -2.7477e+000 +9.7079e-001 +1.7869e+000 -1.3870e-002 -3.2491e+000 -7.3923e-001 -3.7511e-001 +8.3620e-001 +2.5826e+000 +2.8116e-001
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.975349946e+001 +1.975349946e+001 +1.019753499e+003 +1.019753499e+003 -2.0652e+000 -3.9490e+000 +2.8233e+000 -3.8719e-001 +1.3307e+000 -4.5323e+000 +7.0657e+000 +3.2625e+000 -1.2878e+000 -3.6337e+000 +4.0211e+000 -6.5684e-001 -3.8921e+000 +2.8318e+000 -4.3249e+000 -1.0491e+000 -5.9342e+000 -1.8071e+000 +2.2535e+000 +3.0763e+000
2 +1.421211604e+001 +1.421211604e+001 +1.014212116e+003 +1.014212116e+003 -2.4693e+000 -3.9491e+000 +3.6321e+000 -2.9721e+000 +1.8648e+000 -2.2144e+000 +5.5031e+000 +3.7771e+000 -2.8170e+000 -2.4548e+000 +2.0962e+000 -1.1101e-001 -3.9027e+000 +2.4410e+000 -4.3688e+000 -6.7667e-002 -5.2675e+000 -4.1835e-001 +1.4678e+000 +3.7165e+000
3 +1.207580760e+001 +1.207580760e+001 +1.012075808e+003 +1.012075808e+003 -1.5531e+000 -4.6028e+000 +3.7716e+000 -2.7885e+000 +2.2546e+000 -4.2142e+000 +4.9354e+000 +3.3528e+000 -1.4928e+000 -3.0368e+000 +1.3894e+000 -3.4742e-001 -3.8409e+000 +2.4006e+000 -4.5705e+000 +7.5627e-001 -5.5117e+000 -7.7681e-001 +1.0310e+000 +3.8452e+000
4 +9.463239674e+000 +9.463239674e+000 +1.009463240e+003 +1.009463240e+003 -1.9063e+000 -4.6369e+000 +3.2962e+000 -2.6082e+000 +1.7718e+000 -4.2595e+000 +5.0522e+000 +3.9664e+000 -2.5207e+000 -4.3199e+000 +2.3035e+000 +5.0641e-001 -4.8670e+000 +1.7606e+000 -4.5806e+000 +5.1698e-001 -4.6822e+000 -1.2438e+000 +1.5339e+000 +3.9618e+000
6 +8.900921147e+000 +8.900921147e+000 +1.008900921e+003 +1.008900921e+003 -1.7068e+000 -3.5446e+000 +2.7345e+000 -2.8818e+000 +1.0828e+000 -4.4189e+000 +4.9879e+000 +3.0919e+000 -2.6374e+000 -3.8635e+000 +3.8700e+000 -4.0381e-001 -3.1267e+000 +1.5907e+000 -5.4998e+000 -8.7303e-002 -4.8549e+000 -5.1738e-001 +1.6520e+000 +3.9916e+000
53 +8.364350227e+000 +8.364350227e+000 +1.008364350e+003 +1.008364350e+003 -3.4536e+000 -4.9953e+000 +3.2284e+000 -2.8757e+000 +2.0577e+000 -4.0634e+000 +4.2383e+000 +3.6796e+000 -2.4279e+000 -4.0761e+000 +2.9780e+000 +5.4634e-001 -4.7674e+000 +2.9506e+000 -5.2611e+000 +3.4718e-001 -4.9903e+000 -3.7543e-001 +1.5923e+000 +4.0198e+000
86 +7.540884590e+000 +7.540884590e+000 +1.007540885e+003 +1.007540885e+003 -1.5662e+000 -4.2047e+000 +3.6509e+000 -3.2249e+000 +2.0443e+000 -4.0823e+000 +3.8346e+000 +2.9663e+000 -2.0659e+000 -3.8019e+000 +2.9065e+000 -2.4834e-001 -4.1428e+000 +1.6216e+000 -4.8547e+000 +1.5273e-001 -5.6252e+000 -2.9149e+000 +3.0977e+000 +4.0744e+000
165 +5.783359841e+000 +5.783359841e+000 +1.005783360e+003 +1.005783360e+003 -2.2366e+000 -4.3430e+000 +3.2951e+000 -2.9148e+000 +1.9189e+000 -3.6695e+000 +5.0357e+000 +3.8421e+000 -2.5861e+000 -3.9684e+000 +2.8483e+000 -4.5385e-001 -4.5440e+000 +3.6268e+000 -5.6594e+000 +9.8845e-001 -5.1573e+000 -1.5974e+000 +1.5139e+000 +3.7790e+000
176 +5.135743634e+000 +5.135743634e+000 +1.005135744e+003 +1.005135744e+003 -1.9616e+000 -4.3419e+000 +3.4058e+000 -2.3400e+000 +1.2149e+000 -3.5397e+000 +5.2061e+000 +3.0100e+000 -2.4636e+000 -4.3505e+000 +2.4660e+000 -2.8880e-001 -5.7543e+000 +2.0806e+000 -4.1385e+000 +9.0508e-001 -5.1996e+000 -8.3370e-002 +1.7208e+000 +3.6171e+000
307 +4.783773806e+000 +4.783773806e+000 +1.004783774e+003 +1.004783774e+003 -1.9143e+000 -4.6096e+000 +3.1453e+000 -5.6960e+000 +2.1081e+000 -3.7073e+000 +5.0988e+000 +2.7861e+000 -2.1097e+000 -3.1399e+000 +2.2885e+000 -2.5388e-001 -5.4496e+000 +1.6188e+000 -5.6624e+000 +8.0430e-002 -5.1035e+000 -4.7333e-001 +1.1865e+000 +4.6662e+000
950 +3.584999433e+000 +3.584999433e+000 +1.003584999e+003 +1.003584999e+003 -1.2353e+000 -4.7356e+000 +3.5725e+000 -1.4766e+000 +7.6348e-001 -4.4369e+000 +3.5482e+000 +5.2758e+000 -8.9060e-001 -3.6929e+000 -1.7265e+000 +4.2042e+000 -1.7894e+000 +4.2028e-001 -5.4651e+000 +7.0235e-001 -5.1079e+000 +5.0672e-002 +1.4264e+000 +2.1316e+000
2365 +3.541328151e+000 +3.541328151e+000 +1.003541328e+003 +1.003541328e+003 +7.3600e-001 -5.1055e+000 -1.7187e+000 +1.2499e+000 -6.9222e-001 +1.2794e+000 +4.5758e+000 +2.2182e+000 -1.3114e+000 -7.7404e-001 +5.0621e-001 +4.3209e+000 -1.5468e+000 +4.1119e-001 -2.6235e+000 -3.4327e+000 -1.7741e-001 -1.4768e+000 +2.1616e+000 -1.2325e+000
19239 +2.813323211e+000 +2.813323211e+000 +1.002813323e+003 +1.002813323e+003 -4.6471e+000 +1.5407e+000 -4.5292e+000 -1.9680e+000 +2.5951e+000 +1.5158e+000 -2.8163e+000 -1.5763e+000 +1.7559e+000 +4.8321e-001 +2.9161e+000 -3.5654e-001 -3.2088e+000 -2.7183e+000 -3.1283e+000 +1.4845e+000 -3.5098e+000 -1.1525e+000 -1.6012e-001 +1.2619e+000
36792 +2.515072907e+000 +2.515072907e+000 +1.002515073e+003 +1.002515073e+003 -6.5289e-001 +1.1917e+000 -3.6135e-001 +1.8338e+000 -7.3970e-001 -1.8942e+000 +1.4924e+000 +2.3547e-002 -1.5072e+000 -4.0954e-001 +2.8698e+000 -5.8059e-001 -2.0877e-001 -1.3576e+000 +2.0785e+000 +1.0274e+000 -1.7802e+000 +3.7897e+000 -1.5914e+000 +1.5588e-001
170489 +2.383327192e+000 +2.383327192e+000 +1.002383327e+003 +1.002383327e+003 +7.9999e-001 +4.6386e-001 -2.1040e+000 +1.2471e+000 -5.0196e-001 -4.8042e+000 -4.3824e-002 -3.2337e+000 -9.3570e-001 +4.0830e-001 +1.6044e+000 -5.6130e-001 -2.6656e+000 +6.3820e-001 -1.9447e+000 +3.4955e-001 -1.4191e+000 +1.6378e+000 -4.6926e+000 -2.7667e-001
192098 +2.187013089e+000 +2.187013089e+000 +1.002187013e+003 +1.002187013e+003 +1.6662e+000 -2.8359e+000 +3.5950e+000 -1.9070e+000 +1.6411e+000 +7.4752e-002 +2.5322e-001 -9.1196e-001 +4.3339e+000 -3.8853e+000 +8.1379e-002 +2.0539e+000 +2.4699e+000 +1.3024e+000 -3.5430e-001 -5.3245e-001 +1.9966e+000 +2.1807e+000 -1.7704e+000 +9.6562e-001
211195 +2.038255997e+000 +2.038255997e+000 +1.002038256e+003 +1.002038256e+003 -1.7537e+000 +5.7748e-001 +3.0798e+000 -7.6312e-001 -1.3176e+000 -1.9118e+000 -5.4709e-002 -3.0234e+000 -5.8641e-001 +2.9958e+000 +3.1466e+000 -7.1541e-001 -2.0686e-001 -1.8771e+000 -1.8713e+000 -1.0822e+000 -4.8150e-001 +1.8793e+000 +1.7672e+000 +2.3930e+000
518401 +1.691365679e+000 +1.691365679e+000 +1.001691366e+003 +1.001691366e+003 -2.5493e+000 -4.0098e-001 -1.1248e+000 +1.1052e+000 -2.8182e+000 +2.3944e+000 -1.1372e+000 +2.4685e+000 +6.9347e-001 +2.4341e+000 -5.3275e+000 -2.7290e-001 +1.0598e+000 +4.9226e-001 +1.1744e+000 -1.4897e+000 +1.6841e+000 +3.8519e+000 +3.2620e-001 -6.0333e-001
% function evaluation | noise-free fitness - Fopt (-4.456000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.371526011e+001 +1.371526011e+001 -3.084473989e+001 -3.084473989e+001 -1.3843e+000 +4.6931e+000 -1.4485e+000 -2.0428e+000 +1.5701e+000 -2.0798e+000 +4.0663e+000 +2.9256e+000 +3.6430e+000 -4.8979e+000 -1.2701e+000 -1.0956e+000 +2.5703e+000 +2.9290e+000 +4.5396e+000 -4.1345e-001 -4.8057e+000 +4.3685e+000 -2.6088e+000 -4.2736e+000
11 +1.189131417e+001 +1.189131417e+001 -3.266868583e+001 -3.266868583e+001 -2.0564e+000 +4.5967e+000 -2.3597e+000 -2.3136e+000 +4.6492e-001 -2.1507e+000 +4.0724e+000 +2.8125e+000 +3.2351e+000 -5.5891e+000 -1.9681e+000 -9.4171e-001 +2.1880e+000 +4.3829e+000 +4.6067e+000 -9.7282e-001 -4.6631e+000 +4.5215e+000 -3.6886e+000 -3.6564e+000
