% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1517 +8.595677513e+000 +8.595677513e+000 -4.801432249e+001 -4.801432249e+001 -1.1842e+000 +2.1725e+000 +2.9119e+000 -1.5535e+000 -6.8570e-001 +1.2456e+000 +3.5140e+000 -2.0775e+000 -3.9496e+000 -8.7646e-003 -2.4502e+000 +1.2186e+000 +1.8959e+000 -1.2244e+000 +1.3642e+000 +1.7039e+000 -4.9723e-001 -4.2438e-002 -2.0664e+000 -1.2299e+000
1680 +8.300214826e+000 +8.300214826e+000 -4.830978517e+001 -4.830978517e+001 -1.2248e+000 +2.2806e+000 +2.4565e+000 -1.9359e+000 -5.7308e-001 +9.7890e-001 +3.9340e+000 -2.1585e+000 -4.2391e+000 +1.2983e+000 -6.4681e-001 +1.3725e+000 +1.2073e+000 -1.1631e+000 +4.2987e-001 +1.5873e+000 -2.9667e+000 +7.6367e-001 -1.4857e+000 -1.2542e+000
1765 +8.104170711e+000 +8.104170711e+000 -4.850582929e+001 -4.850582929e+001 -1.4586e-001 +2.9097e+000 +2.6049e+000 -2.4592e-001 -4.9797e-001 +1.0634e+000 +3.2765e+000 -1.9065e+000 -3.4357e+000 +1.4764e+000 -6.4196e-001 +8.0721e-001 +8.7334e-001 -6.5963e-001 +2.8365e-001 +1.2158e+000 -1.4491e+000 +7.4711e-001 -3.7471e+000 -1.1908e+000
1787 +7.357017257e+000 +7.357017257e+000 -4.925298274e+001 -4.925298274e+001 -6.1128e-001 +2.9122e+000 +2.1807e+000 -1.2065e+000 -8.7914e-001 +8.8083e-001 +3.4383e+000 -2.0649e+000 -4.2235e+000 +5.1532e-001 -2.3361e+000 +1.0583e+000 +1.2005e+000 -1.1514e+000 -2.3671e-001 +1.5338e+000 -9.4496e-001 +1.9708e-001 -1.4491e+000 -1.3914e+000
1964 +7.235333623e+000 +7.235333623e+000 -4.937466638e+001 -4.937466638e+001 -2.0685e-001 +2.5822e+000 +2.2263e+000 -1.1685e+000 -1.1687e+000 +9.0375e-001 +3.3780e+000 -1.5785e+000 -2.8041e+000 +2.5898e-001 -1.6549e+000 +7.0680e-001 +9.7939e-002 -1.3997e+000 +1.3419e-001 +1.7182e+000 -6.8574e-001 +2.5757e-001 -2.3712e+000 -2.5724e+000
1995 +6.740275946e+000 +6.740275946e+000 -4.986972405e+001 -4.986972405e+001 +7.5855e-001 +2.6588e+000 +2.1933e+000 -2.0954e+000 -1.3820e+000 +6.1014e-001 +3.0630e+000 -2.7646e+000 -3.6142e+000 -7.4886e-001 -1.2412e+000 +1.3957e+000 +8.4002e-001 -4.8770e-001 -2.6731e-001 +1.5241e+000 -1.5072e+000 +4.9303e-001 -1.6885e+000 -1.9159e+000
2005 +5.959719751e+000 +5.959719751e+000 -5.065028025e+001 -5.065028025e+001 -1.7230e-001 +2.4712e+000 +1.5616e+000 -1.5369e+000 -1.3180e+000 +1.8360e+000 +3.6114e+000 -2.4187e+000 -4.1571e+000 -3.4181e-001 -1.2060e+000 -1.0860e-001 +1.1904e+000 -1.1515e+000 -2.3269e+000 +2.1817e+000 -1.8936e+000 +1.0453e+000 -2.9150e+000 -2.1863e+000
2151 +5.801373598e+000 +5.801373598e+000 -5.080862640e+001 -5.080862640e+001 -4.5549e-001 +3.9003e+000 +2.3601e+000 -2.4539e+000 -1.2189e+000 +1.1769e+000 +3.4724e+000 -2.2943e+000 -3.7704e+000 -5.4345e-001 -1.2638e+000 +4.6248e-001 +1.3591e+000 -1.0662e+000 -2.1925e-001 +1.8671e+000 -1.2562e+000 +4.0757e-001 -2.5821e+000 -2.5367e+000
2224 +5.343318493e+000 +5.343318493e+000 -5.126668151e+001 -5.126668151e+001 +7.6223e-001 +3.3386e+000 +2.0687e+000 -1.9052e+000 -1.2197e+000 +1.6526e+000 +3.4121e+000 -1.4654e+000 -3.4395e+000 -3.6513e-001 -1.8905e+000 +4.4092e-001 +1.8033e+000 -7.7684e-001 -2.4464e-001 +1.6065e+000 -2.5148e+000 +1.1274e+000 -3.5098e+000 -1.8168e+000
2264 +5.236994191e+000 +5.236994191e+000 -5.137300581e+001 -5.137300581e+001 -2.3762e-001 +3.1134e+000 +2.3531e+000 -2.6990e+000 -1.4828e+000 +2.2922e+000 +2.3849e+000 -2.3200e+000 -4.4330e+000 +4.9067e-001 -2.5096e+000 +7.3154e-001 +1.1087e+000 -1.4806e+000 -1.1935e+000 +1.0942e+000 -1.6456e+000 +7.3153e-001 -2.5760e+000 -2.3624e+000
2312 +4.859023651e+000 +4.859023651e+000 -5.175097635e+001 -5.175097635e+001 +9.2529e-002 +2.8339e+000 +1.9283e+000 -2.5401e+000 -1.9395e+000 +1.4852e+000 +2.9187e+000 -2.5662e+000 -3.5320e+000 -1.6203e-001 -2.0530e+000 +2.6895e-001 +1.8829e+000 -9.0770e-001 +5.3853e-001 +1.0115e+000 -2.1832e+000 +9.3331e-001 -3.2501e+000 -2.1808e+000
2430 +4.676599649e+000 +4.676599649e+000 -5.193340035e+001 -5.193340035e+001 +5.8620e-001 +1.9953e+000 +2.6802e+000 -2.2653e+000 -1.6374e+000 +1.0540e+000 +3.7149e+000 -1.9754e+000 -3.5213e+000 -1.9846e-001 -2.3359e+000 +4.9689e-001 +9.8103e-001 -2.2776e-001 -7.0410e-001 +1.5148e+000 -1.8609e+000 +8.2453e-001 -3.2121e+000 -2.3997e+000
2461 +4.382578648e+000 +4.382578648e+000 -5.222742135e+001 -5.222742135e+001 +4.6076e-001 +3.4929e+000 +2.0795e+000 -1.9187e+000 -1.9343e+000 +9.7343e-001 +3.3345e+000 -1.9302e+000 -3.4271e+000 -7.1427e-001 -3.3997e+000 +4.2149e-001 +1.8529e+000 -9.3832e-001 -9.5787e-001 +4.2745e-001 -1.3013e+000 +1.5147e+000 -2.9172e+000 -2.5298e+000
2510 +4.158850340e+000 +4.158850340e+000 -5.245114966e+001 -5.245114966e+001 +2.6662e-001 +3.3309e+000 +2.4648e+000 -2.4175e+000 -1.9117e+000 +1.5676e+000 +3.3503e+000 -3.1865e+000 -3.0207e+000 -7.4043e-001 -2.4108e+000 -5.1489e-003 +1.8915e+000 -8.2365e-001 -4.1333e-001 +1.0756e+000 -1.8744e+000 +2.1953e+000 -3.6315e+000 -2.0821e+000
2519 +4.003298116e+000 +4.003298116e+000 -5.260670188e+001 -5.260670188e+001 +1.1011e+000 +3.4328e+000 +2.5692e+000 -3.4916e+000 -2.0273e+000 +1.0092e+000 +3.0983e+000 -2.6047e+000 -3.6673e+000 +1.7141e-001 -2.3374e+000 +3.1774e-001 +1.8843e+000 -7.8952e-001 -5.5816e-001 +1.3377e+000 -1.8734e+000 +1.2437e+000 -2.5119e+000 -2.4737e+000
2541 +3.559077645e+000 +3.559077645e+000 -5.305092235e+001 -5.305092235e+001 +1.2272e+000 +3.2964e+000 +2.3065e+000 -2.2679e+000 -2.2813e+000 +1.6405e+000 +2.7697e+000 -2.1706e+000 -3.5723e+000 -2.7010e-001 -1.7871e+000 -2.0023e-001 +1.7497e+000 -9.0641e-001 -9.9945e-001 +1.3757e+000 -1.9914e+000 +9.2664e-001 -3.7157e+000 -2.6359e+000
2618 +3.269017275e+000 +3.269017275e+000 -5.334098272e+001 -5.334098272e+001 +1.0525e+000 +2.2244e+000 +2.6053e+000 -2.2437e+000 -2.1610e+000 +1.7064e+000 +3.2009e+000 -2.5862e+000 -3.6850e+000 -1.4155e-001 -3.3077e+000 -2.7597e-001 +1.6735e+000 -7.8976e-001 -1.4531e+000 +1.2510e+000 -1.3601e+000 +1.2464e+000 -3.3247e+000 -2.1708e+000
2814 +3.173801566e+000 +3.173801566e+000 -5.343619843e+001 -5.343619843e+001 +1.4038e+000 +3.4569e+000 +2.4929e+000 -3.3092e+000 -2.1582e+000 +1.8749e+000 +3.2847e+000 -2.0923e+000 -3.1411e+000 -2.9047e-001 -2.4792e+000 -3.1146e-001 +1.4291e+000 -6.9079e-001 -1.6773e+000 +9.0419e-001 -1.3589e+000 -6.5287e-002 -3.5611e+000 -3.1376e+000
2826 +3.024007399e+000 +3.024007399e+000 -5.358599260e+001 -5.358599260e+001 +7.4915e-001 +3.0297e+000 +2.3639e+000 -3.5442e+000 -2.2241e+000 +1.6461e+000 +3.0719e+000 -2.1860e+000 -4.2795e+000 -3.5836e-001 -2.6183e+000 -1.3655e-001 +1.7238e+000 -4.3830e-001 -1.4275e+000 +5.3316e-001 -1.5376e+000 +1.3707e+000 -2.9823e+000 -2.9761e+000
2833 +2.877510681e+000 +2.877510681e+000 -5.373248932e+001 -5.373248932e+001 +7.1268e-001 +3.9099e+000 +2.4430e+000 -2.9728e+000 -2.3088e+000 +2.3735e+000 +3.0751e+000 -2.0045e+000 -3.3424e+000 -6.7993e-002 -3.2588e+000 -6.1870e-001 +1.8905e+000 -5.9340e-001 -1.2148e+000 +1.5893e+000 -1.6899e+000 +1.3847e+000 -3.7503e+000 -3.3363e+000
2917 +2.504899416e+000 +2.504899416e+000 -5.410510058e+001 -5.410510058e+001 +1.4229e+000 +4.4668e+000 +2.5550e+000 -3.7346e+000 -2.4754e+000 +2.9001e+000 +2.9430e+000 -2.4073e+000 -3.4839e+000 -9.0128e-001 -2.8546e+000 -3.2007e-001 +2.1559e+000 +1.5978e-001 -1.3048e+000 +5.7966e-001 -1.2774e+000 +1.7818e+000 -3.2833e+000 -2.9646e+000
3122 +2.148007730e+000 +2.148007730e+000 -5.446199227e+001 -5.446199227e+001 +1.1999e+000 +3.4987e+000 +2.3976e+000 -2.9925e+000 -2.4014e+000 +1.3721e+000 +2.9658e+000 -2.8167e+000 -3.4329e+000 -5.9430e-001 -3.3864e+000 -5.6725e-001 +1.7025e+000 -3.7839e-001 -1.7968e+000 +8.4328e-001 -1.6069e+000 +1.5011e+000 -3.3413e+000 -2.9913e+000
3136 +2.119182761e+000 +2.119182761e+000 -5.449081724e+001 -5.449081724e+001 +2.1784e+000 +3.2308e+000 +2.6855e+000 -3.0785e+000 -2.5792e+000 +1.9701e+000 +3.5907e+000 -2.3542e+000 -3.7242e+000 -3.4139e-001 -3.4226e+000 -6.2056e-001 +2.6420e+000 -2.1623e-002 -1.5750e+000 +1.0465e+000 -1.5370e+000 +1.3951e+000 -2.9257e+000 -3.1772e+000
3208 +1.863431255e+000 +1.863431255e+000 -5.474656874e+001 -5.474656874e+001 +1.4488e+000 +3.3093e+000 +2.9156e+000 -3.5237e+000 -3.1184e+000 +1.2499e+000 +3.4256e+000 -2.4318e+000 -4.2941e+000 -7.4788e-001 -2.8409e+000 -1.5001e+000 +2.2998e+000 -1.0470e-001 -1.2887e+000 +1.1680e+000 -1.1961e+000 +1.7115e+000 -3.3539e+000 -3.2560e+000
3312 +1.402317671e+000 +1.402317671e+000 -5.520768233e+001 -5.520768233e+001 +1.7748e+000 +2.8287e+000 +2.8189e+000 -3.6349e+000 -2.7793e+000 +1.9413e+000 +3.1074e+000 -2.6167e+000 -2.9353e+000 -4.2619e-002 -2.7819e+000 -1.2397e+000 +1.7937e+000 -2.0463e-001 -1.8716e+000 +4.8094e-001 -1.3331e+000 +1.5868e+000 -4.0293e+000 -3.7522e+000
3584 +1.217910868e+000 +1.217910868e+000 -5.539208913e+001 -5.539208913e+001 +1.4546e+000 +3.3198e+000 +2.5614e+000 -3.4278e+000 -2.4015e+000 +2.5156e+000 +2.4958e+000 -2.5239e+000 -3.8000e+000 -8.1740e-001 -3.1823e+000 -1.5188e+000 +2.1019e+000 -1.1856e-001 -1.7732e+000 +5.9148e-001 -1.5096e+000 +1.3052e+000 -3.9742e+000 -3.5461e+000
3605 +1.115208648e+000 +1.115208648e+000 -5.549479135e+001 -5.549479135e+001 +1.4504e+000 +2.7362e+000 +3.1267e+000 -3.1104e+000 -2.5205e+000 +2.1569e+000 +2.6011e+000 -2.4489e+000 -3.0835e+000 -9.2200e-001 -3.3005e+000 -1.3866e+000 +1.9251e+000 +5.6429e-001 -1.9456e+000 +1.1297e+000 -1.2518e+000 +1.7234e+000 -3.6731e+000 -3.4699e+000
3680 +1.064759787e+000 +1.064759787e+000 -5.554524021e+001 -5.554524021e+001 +2.1912e+000 +3.2779e+000 +2.9677e+000 -2.6644e+000 -2.6811e+000 +2.1068e+000 +2.6208e+000 -3.3378e+000 -3.1858e+000 -9.4021e-001 -3.4356e+000 -1.2309e+000 +2.2962e+000 -2.9527e-001 -1.5803e+000 +4.3517e-001 -1.1292e+000 +1.1718e+000 -4.0326e+000 -3.4649e+000
3736 +8.717772083e-001 +8.717772083e-001 -5.573822279e+001 -5.573822279e+001 +2.0448e+000 +3.2029e+000 +2.8734e+000 -3.0178e+000 -2.7117e+000 +2.8222e+000 +2.7941e+000 -2.9620e+000 -3.4538e+000 -6.6032e-001 -2.9048e+000 -1.3886e+000 +2.0900e+000 -5.7208e-002 -1.7953e+000 +5.3320e-001 -1.8812e+000 +1.3915e+000 -3.5215e+000 -3.3631e+000
3758 +7.835765104e-001 +7.835765104e-001 -5.582642349e+001 -5.582642349e+001 +2.3639e+000 +3.1198e+000 +2.9395e+000 -3.3625e+000 -2.6369e+000 +1.9128e+000 +2.8656e+000 -3.2083e+000 -3.7315e+000 -8.4511e-001 -3.1377e+000 -1.3266e+000 +1.5947e+000 -3.3349e-001 -2.3665e+000 +3.6872e-001 -1.8873e+000 +1.6940e+000 -3.6910e+000 -3.4382e+000
3902 +5.791178613e-001 +5.791178613e-001 -5.603088214e+001 -5.603088214e+001 +1.9629e+000 +2.7928e+000 +2.7927e+000 -3.4321e+000 -2.6103e+000 +2.0427e+000 +2.4902e+000 -3.2377e+000 -3.6639e+000 -5.9564e-001 -3.0410e+000 -1.3351e+000 +2.1334e+000 -3.2774e-003 -1.9565e+000 +4.2507e-001 -1.6749e+000 +1.6242e+000 -3.8604e+000 -3.9387e+000
3966 +5.330494930e-001 +5.330494930e-001 -5.607695051e+001 -5.607695051e+001 +2.5483e+000 +2.8653e+000 +2.8811e+000 -3.1497e+000 -2.6275e+000 +2.4417e+000 +2.9013e+000 -3.0977e+000 -3.6026e+000 -9.7029e-001 -3.0844e+000 -1.5823e+000 +2.3744e+000 +7.8431e-005 -1.7763e+000 +5.2314e-001 -1.7127e+000 +1.4716e+000 -3.7870e+000 -3.4180e+000
4024 +5.037132225e-001 +5.037132225e-001 -5.610628678e+001 -5.610628678e+001 +1.9429e+000 +2.9544e+000 +3.2327e+000 -3.2899e+000 -2.6318e+000 +1.8931e+000 +2.6450e+000 -3.1488e+000 -3.6688e+000 -5.2509e-001 -3.2749e+000 -1.4681e+000 +2.0166e+000 +1.4195e-001 -1.8702e+000 +5.3328e-001 -1.7150e+000 +1.6574e+000 -3.7721e+000 -4.0162e+000
4124 +4.263358191e-001 +4.263358191e-001 -5.618366418e+001 -5.618366418e+001 +2.1039e+000 +3.1044e+000 +2.8933e+000 -3.0708e+000 -2.8983e+000 +2.4563e+000 +2.8125e+000 -3.2662e+000 -3.8062e+000 -6.9684e-001 -3.1502e+000 -1.9822e+000 +2.1815e+000 +2.1339e-001 -2.0184e+000 +7.8524e-003 -1.6644e+000 +1.4730e+000 -3.8261e+000 -3.4411e+000
4232 +2.900073804e-001 +2.900073804e-001 -5.631999262e+001 -5.631999262e+001 +2.1571e+000 +3.0770e+000 +2.9163e+000 -2.8385e+000 -3.0658e+000 +2.2709e+000 +2.6812e+000 -3.2794e+000 -3.5603e+000 -8.4797e-001 -3.1184e+000 -1.8603e+000 +2.0297e+000 +1.6280e-001 -1.8992e+000 +6.1994e-001 -1.4930e+000 +1.3409e+000 -3.6942e+000 -3.8221e+000
4395 +2.830426206e-001 +2.830426206e-001 -5.632695738e+001 -5.632695738e+001 +1.8839e+000 +2.9818e+000 +2.9527e+000 -3.2126e+000 -2.8893e+000 +2.5182e+000 +2.7017e+000 -3.4252e+000 -3.4875e+000 -9.7268e-001 -3.1606e+000 -1.4567e+000 +2.0560e+000 +1.4490e-001 -1.9485e+000 +2.4314e-001 -1.7255e+000 +1.4805e+000 -3.8420e+000 -3.5131e+000
4403 +1.763205292e-001 +1.763205292e-001 -5.643367947e+001 -5.643367947e+001 +1.9574e+000 +2.9669e+000 +3.0912e+000 -3.2067e+000 -3.0376e+000 +2.3992e+000 +2.7106e+000 -3.2359e+000 -3.4406e+000 -6.0450e-001 -3.2330e+000 -1.5949e+000 +2.2153e+000 +3.8652e-001 -2.2205e+000 +4.8841e-001 -1.5035e+000 +1.4162e+000 -3.8624e+000 -3.7580e+000
4883 +1.174291351e-001 +1.174291351e-001 -5.649257086e+001 -5.649257086e+001 +1.9853e+000 +3.0203e+000 +2.9905e+000 -3.1614e+000 -3.0449e+000 +2.4027e+000 +2.7645e+000 -3.4416e+000 -3.4570e+000 -8.1055e-001 -3.2199e+000 -1.6936e+000 +2.1300e+000 +3.0755e-001 -2.0689e+000 +5.3117e-001 -1.5503e+000 +1.4981e+000 -3.8261e+000 -3.7754e+000
4933 +1.020946953e-001 +1.020946953e-001 -5.650790530e+001 -5.650790530e+001 +1.9440e+000 +3.0388e+000 +3.0660e+000 -3.2635e+000 -3.1197e+000 +2.3218e+000 +2.7796e+000 -3.5119e+000 -3.6186e+000 -7.8567e-001 -3.1314e+000 -1.5647e+000 +2.1620e+000 +3.0349e-001 -2.0445e+000 +4.8148e-001 -1.5997e+000 +1.5419e+000 -3.8419e+000 -3.7055e+000
5129 +9.038729864e-002 +9.038729864e-002 -5.651961270e+001 -5.651961270e+001 +1.9191e+000 +2.9734e+000 +3.0255e+000 -3.1682e+000 -3.1602e+000 +2.3622e+000 +2.7838e+000 -3.4098e+000 -3.4462e+000 -9.2754e-001 -3.1640e+000 -1.7382e+000 +2.1545e+000 +3.7242e-001 -1.8940e+000 +4.5053e-001 -1.6347e+000 +1.4320e+000 -3.8867e+000 -3.7037e+000
5277 +7.501979630e-002 +7.501979630e-002 -5.653498020e+001 -5.653498020e+001 +1.9121e+000 +3.1067e+000 +3.1029e+000 -3.2067e+000 -3.1350e+000 +2.2762e+000 +2.7081e+000 -3.4477e+000 -3.5550e+000 -8.8151e-001 -3.1587e+000 -1.5920e+000 +2.1659e+000 +3.2305e-001 -1.9932e+000 +4.6420e-001 -1.6809e+000 +1.6110e+000 -3.9121e+000 -3.7400e+000
5475 +6.562264391e-002 +6.562264391e-002 -5.654437736e+001 -5.654437736e+001 +1.9841e+000 +2.9710e+000 +3.0530e+000 -3.0614e+000 -3.1288e+000 +2.3096e+000 +2.7442e+000 -3.4024e+000 -3.4628e+000 -7.8514e-001 -3.1977e+000 -1.5592e+000 +2.2692e+000 +5.0134e-001 -2.1007e+000 +4.4007e-001 -1.5471e+000 +1.3971e+000 -3.8647e+000 -3.6435e+000
5568 +5.488592033e-002 +5.488592033e-002 -5.655511408e+001 -5.655511408e+001 +1.8562e+000 +3.0856e+000 +3.1422e+000 -3.2217e+000 -3.1356e+000 +2.2765e+000 +2.7424e+000 -3.4595e+000 -3.5526e+000 -8.2846e-001 -3.1610e+000 -1.6308e+000 +2.2226e+000 +4.4309e-001 -2.0408e+000 +4.6992e-001 -1.6861e+000 +1.6430e+000 -3.8285e+000 -3.6118e+000
5602 +5.149683838e-002 +5.149683838e-002 -5.655850316e+001 -5.655850316e+001 +1.9368e+000 +3.0381e+000 +3.0238e+000 -3.3122e+000 -3.2024e+000 +2.2314e+000 +2.7433e+000 -3.3715e+000 -3.6928e+000 -7.1832e-001 -3.1668e+000 -1.7208e+000 +2.2277e+000 +4.9703e-001 -1.9632e+000 +5.1968e-001 -1.7334e+000 +1.5142e+000 -3.9923e+000 -3.6736e+000
5735 +4.727442848e-002 +4.727442848e-002 -5.656272557e+001 -5.656272557e+001 +1.8923e+000 +3.0416e+000 +3.1238e+000 -3.2784e+000 -3.0881e+000 +2.3411e+000 +2.7463e+000 -3.4523e+000 -3.5026e+000 -7.4023e-001 -3.1631e+000 -1.5910e+000 +2.2349e+000 +4.3660e-001 -2.1175e+000 +4.6796e-001 -1.7228e+000 +1.5342e+000 -3.8737e+000 -3.5779e+000
5807 +3.976499212e-002 +3.976499212e-002 -5.657023501e+001 -5.657023501e+001 +1.8904e+000 +3.0505e+000 +3.1301e+000 -3.2660e+000 -3.0688e+000 +2.2848e+000 +2.7009e+000 -3.4244e+000 -3.6128e+000 -8.1147e-001 -3.1685e+000 -1.5898e+000 +2.1952e+000 +5.1719e-001 -2.0020e+000 +4.5530e-001 -1.6572e+000 +1.5196e+000 -3.9314e+000 -3.6108e+000
5917 +3.743662414e-002 +3.743662414e-002 -5.657256338e+001 -5.657256338e+001 +1.9005e+000 +2.9965e+000 +3.1427e+000 -3.3161e+000 -3.1880e+000 +2.2790e+000 +2.6716e+000 -3.4444e+000 -3.7337e+000 -7.5535e-001 -3.1225e+000 -1.6242e+000 +2.2325e+000 +4.5156e-001 -1.9575e+000 +4.7710e-001 -1.6942e+000 +1.5829e+000 -3.8547e+000 -3.6410e+000
5955 +3.299616481e-002 +3.299616481e-002 -5.657700384e+001 -5.657700384e+001 +1.8451e+000 +3.0038e+000 +3.1396e+000 -3.2491e+000 -3.0731e+000 +2.3225e+000 +2.6796e+000 -3.4144e+000 -3.5465e+000 -8.0560e-001 -3.1537e+000 -1.6566e+000 +2.2020e+000 +5.0425e-001 -2.0242e+000 +4.4920e-001 -1.6241e+000 +1.5167e+000 -3.8588e+000 -3.6498e+000
6284 +2.808692736e-002 +2.808692736e-002 -5.658191307e+001 -5.658191307e+001 +1.9405e+000 +2.9718e+000 +3.1714e+000 -3.2603e+000 -3.1160e+000 +2.3228e+000 +2.6935e+000 -3.4013e+000 -3.5661e+000 -8.4239e-001 -3.1514e+000 -1.6789e+000 +2.2163e+000 +4.5639e-001 -1.9745e+000 +5.0093e-001 -1.6754e+000 +1.5386e+000 -3.8356e+000 -3.6156e+000
6337 +2.625555229e-002 +2.625555229e-002 -5.658374445e+001 -5.658374445e+001 +1.8972e+000 +2.9920e+000 +3.1492e+000 -3.2764e+000 -3.0747e+000 +2.3414e+000 +2.6441e+000 -3.4211e+000 -3.5845e+000 -7.8717e-001 -3.1592e+000 -1.5882e+000 +2.2222e+000 +4.4713e-001 -2.0420e+000 +4.5763e-001 -1.6408e+000 +1.5288e+000 -3.8407e+000 -3.6107e+000
6703 +2.048396527e-002 +2.048396527e-002 -5.658951603e+001 -5.658951603e+001 +1.9209e+000 +2.9821e+000 +3.0963e+000 -3.3036e+000 -3.0994e+000 +2.3114e+000 +2.6578e+000 -3.4017e+000 -3.5535e+000 -7.6737e-001 -3.1686e+000 -1.6198e+000 +2.1709e+000 +4.6345e-001 -2.0289e+000 +4.4518e-001 -1.6875e+000 +1.5371e+000 -3.8723e+000 -3.6195e+000
7393 +2.001607446e-002 +2.001607446e-002 -5.658998393e+001 -5.658998393e+001 +1.9429e+000 +2.9988e+000 +3.1927e+000 -3.2463e+000 -3.1083e+000 +2.3110e+000 +2.6555e+000 -3.4249e+000 -3.5933e+000 -7.1662e-001 -3.1952e+000 -1.5996e+000 +2.2277e+000 +4.3792e-001 -2.0390e+000 +4.4669e-001 -1.7209e+000 +1.5459e+000 -3.8283e+000 -3.5961e+000
7404 +1.933574581e-002 +1.933574581e-002 -5.659066425e+001 -5.659066425e+001 +1.9462e+000 +2.9817e+000 +3.1170e+000 -3.3170e+000 -3.1138e+000 +2.3339e+000 +2.6798e+000 -3.4187e+000 -3.5480e+000 -7.2566e-001 -3.1800e+000 -1.6059e+000 +2.2174e+000 +4.5183e-001 -2.0261e+000 +4.6480e-001 -1.7218e+000 +1.5526e+000 -3.8518e+000 -3.6106e+000
7417 +1.750331016e-002 +1.750331016e-002 -5.659249669e+001 -5.659249669e+001 +1.9179e+000 +2.9990e+000 +3.1579e+000 -3.2562e+000 -3.1435e+000 +2.3284e+000 +2.6705e+000 -3.4300e+000 -3.5621e+000 -7.5308e-001 -3.1930e+000 -1.6157e+000 +2.2372e+000 +4.3258e-001 -1.9919e+000 +4.8341e-001 -1.7210e+000 +1.5404e+000 -3.8223e+000 -3.6302e+000
7524 +1.567048737e-002 +1.567048737e-002 -5.659432951e+001 -5.659432951e+001 +1.9408e+000 +2.9751e+000 +3.1314e+000 -3.2383e+000 -3.0992e+000 +2.3153e+000 +2.6697e+000 -3.4254e+000 -3.5260e+000 -7.4616e-001 -3.1860e+000 -1.6141e+000 +2.2326e+000 +4.5117e-001 -2.0350e+000 +4.7469e-001 -1.7089e+000 +1.5363e+000 -3.8458e+000 -3.5960e+000
7632 +1.436427273e-002 +1.436427273e-002 -5.659563573e+001 -5.659563573e+001 +1.9290e+000 +2.9879e+000 +3.1454e+000 -3.2344e+000 -3.1097e+000 +2.2976e+000 +2.6709e+000 -3.4069e+000 -3.5606e+000 -7.7142e-001 -3.2001e+000 -1.6037e+000 +2.2254e+000 +4.9278e-001 -2.0049e+000 +4.3473e-001 -1.6822e+000 +1.5125e+000 -3.8359e+000 -3.5968e+000
8014 +1.381439334e-002 +1.381439334e-002 -5.659618561e+001 -5.659618561e+001 +1.9305e+000 +3.0018e+000 +3.1437e+000 -3.2566e+000 -3.1302e+000 +2.3056e+000 +2.6590e+000 -3.4135e+000 -3.5768e+000 -7.5524e-001 -3.1996e+000 -1.6168e+000 +2.2186e+000 +4.6422e-001 -1.9974e+000 +4.5371e-001 -1.7391e+000 +1.5430e+000 -3.8276e+000 -3.6018e+000
8022 +1.252249392e-002 +1.252249392e-002 -5.659747751e+001 -5.659747751e+001 +1.9481e+000 +2.9864e+000 +3.1290e+000 -3.2516e+000 -3.1205e+000 +2.3297e+000 +2.6733e+000 -3.4092e+000 -3.5974e+000 -7.6051e-001 -3.1862e+000 -1.6272e+000 +2.2279e+000 +4.5940e-001 -1.9751e+000 +4.6237e-001 -1.7003e+000 +1.5246e+000 -3.8351e+000 -3.6188e+000
8204 +1.151833127e-002 +1.151833127e-002 -5.659848167e+001 -5.659848167e+001 +1.9314e+000 +3.0048e+000 +3.1728e+000 -3.2542e+000 -3.1183e+000 +2.2885e+000 +2.6632e+000 -3.4104e+000 -3.5769e+000 -7.5343e-001 -3.1992e+000 -1.6111e+000 +2.2267e+000 +4.8354e-001 -1.9885e+000 +4.6943e-001 -1.7264e+000 +1.5512e+000 -3.8416e+000 -3.6241e+000
8512 +1.128129477e-002 +1.128129477e-002 -5.659871871e+001 -5.659871871e+001 +1.9440e+000 +2.9943e+000 +3.1533e+000 -3.2332e+000 -3.1082e+000 +2.2972e+000 +2.6648e+000 -3.4167e+000 -3.5801e+000 -7.2948e-001 -3.2129e+000 -1.6157e+000 +2.2226e+000 +4.6492e-001 -2.0016e+000 +4.7037e-001 -1.7238e+000 +1.5549e+000 -3.8361e+000 -3.6267e+000
8922 +1.099848276e-002 +1.099848276e-002 -5.659900152e+001 -5.659900152e+001 +1.9563e+000 +2.9800e+000 +3.1640e+000 -3.2596e+000 -3.1404e+000 +2.3021e+000 +2.6580e+000 -3.4097e+000 -3.5788e+000 -7.1851e-001 -3.1995e+000 -1.6042e+000 +2.2447e+000 +4.6402e-001 -1.9987e+000 +4.6659e-001 -1.7225e+000 +1.5370e+000 -3.8481e+000 -3.5968e+000
8940 +1.088261271e-002 +1.088261271e-002 -5.659911739e+001 -5.659911739e+001 +1.9426e+000 +2.9812e+000 +3.1526e+000 -3.2530e+000 -3.1189e+000 +2.3124e+000 +2.6606e+000 -3.4251e+000 -3.5947e+000 -7.4278e-001 -3.1973e+000 -1.6073e+000 +2.2319e+000 +4.5358e-001 -1.9994e+000 +4.7444e-001 -1.7328e+000 +1.5447e+000 -3.8349e+000 -3.5998e+000
