% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
236 +2.044255422e+001 +2.044255422e+001 +2.935925542e+002 +2.935925542e+002 -3.8237e-001 +1.5132e+000 +2.2530e+000 +1.8420e+000 -7.3860e-001 -2.3568e+000 +1.8691e+000 +2.8811e+000 -3.5913e+000 +1.3035e+000 +4.8329e+000 -1.1755e+000 +2.8461e+000 -3.0266e+000 +1.0123e+000 -4.1137e+000 +7.2216e-001 -1.3093e-001 +6.7196e-001 -3.2137e+000
508 +1.440721590e+001 +1.440721590e+001 +2.875572159e+002 +2.875572159e+002 -2.7428e+000 +4.3245e+000 +8.8316e-001 +5.6590e-001 -1.7112e+000 -2.8323e+000 -2.7480e+000 +2.4972e+000 -2.6982e+000 +1.6621e+000 +8.6989e-001 -4.9565e-001 -2.8149e+000 -2.0019e+000 -1.6206e+000 -4.2854e+000 -3.1352e-001 -2.7945e+000 +1.8494e+000 -4.0559e+000
791 +1.154830760e+001 +1.154830760e+001 +2.846983076e+002 +2.846983076e+002 +1.8204e-001 +1.3050e+000 +2.0879e+000 +1.8411e+000 -4.3015e-001 -2.9393e+000 +1.4353e+000 +1.4541e+000 -1.0397e+000 +3.3774e+000 +4.8924e-001 -1.4570e+000 -1.0559e+000 -1.7471e+000 -5.6931e-001 -4.5563e+000 +3.7161e+000 -1.3956e+000 +1.6052e+000 -3.2414e+000
889 +1.017777775e+001 +1.017777775e+001 +2.833277777e+002 +2.833277777e+002 -8.0799e-001 +1.2306e+000 -6.0007e-001 +1.7421e+000 -2.3005e+000 -2.8762e+000 -1.3208e-001 +2.4578e+000 -3.1799e+000 +2.9899e+000 +1.2008e+000 +1.8948e+000 -1.2204e+000 -1.6982e+000 -1.9569e+000 -4.0930e+000 +3.9335e+000 -8.6595e-001 +5.1823e-001 -3.3146e+000
1015 +9.232265942e+000 +9.232265942e+000 +2.823822659e+002 +2.823822659e+002 -1.4829e+000 +3.3030e+000 -1.0124e+000 +4.4455e+000 -2.2054e+000 -3.5415e+000 -1.1698e+000 -1.1808e+000 -3.5208e+000 +2.6922e+000 -1.6303e+000 -2.8713e+000 +2.3302e+000 -1.9826e-002 +9.7417e-001 -3.2197e+000 +3.6381e+000 +1.0205e-001 +7.1988e-001 -3.8552e+000
1116 +8.534024125e+000 +8.534024125e+000 +2.816840241e+002 +2.816840241e+002 -1.6205e+000 +2.1142e+000 +6.7913e-001 +2.8308e+000 -2.0601e+000 -3.6239e+000 -9.4761e-001 +1.2282e+000 -3.4616e+000 +2.6015e+000 +4.5773e-001 +8.8818e-001 +2.0884e-002 -2.2178e+000 -1.2571e-001 -3.9020e+000 +2.5931e+000 -3.5471e-001 +1.4396e+000 -3.9150e+000
1170 +7.646419285e+000 +7.646419285e+000 +2.807964193e+002 +2.807964193e+002 -1.6537e+000 +2.9859e+000 +2.5215e+000 -1.9604e-001 -8.7731e-001 -1.8139e+000 +3.3220e-001 +1.5228e+000 -3.1478e+000 +2.2182e+000 +2.9820e-001 +6.3291e-001 -2.0965e+000 +1.4791e+000 +2.2745e+000 -2.9863e+000 +4.0122e+000 -9.7796e-001 -3.5948e-001 -3.9022e+000
1323 +7.513338481e+000 +7.513338481e+000 +2.806633385e+002 +2.806633385e+002 -1.8767e+000 +2.1581e+000 +7.5796e-001 +1.1346e+000 -1.6826e+000 -2.4670e+000 -7.9135e-002 +1.2127e+000 -1.4295e+000 +2.2939e+000 +1.7107e+000 +2.8481e+000 +5.8839e-001 -1.2164e+000 +2.4662e+000 -2.5634e+000 +3.8061e+000 -8.4586e-001 +1.4346e+000 -3.6301e+000
1362 +6.811439617e+000 +6.811439617e+000 +2.799614396e+002 +2.799614396e+002 -6.2553e-001 +4.1056e+000 +2.0965e+000 +7.6339e-001 -2.1208e+000 -1.1440e+000 -3.1715e-001 +1.3370e+000 -3.6875e+000 +2.0181e+000 -1.5711e+000 +2.7460e+000 -1.7722e+000 -1.4682e-001 +1.0166e-001 -4.0507e+000 +2.9374e+000 +6.1359e-001 +5.4091e-001 -3.9864e+000
1511 +6.335855179e+000 +6.335855179e+000 +2.794858552e+002 +2.794858552e+002 -2.5670e+000 +2.5202e+000 +1.3262e+000 +3.4956e+000 -1.4488e+000 -2.1231e+000 -1.2245e+000 -1.8990e-001 -4.1160e+000 +2.4376e+000 -1.8847e+000 +8.0310e-001 -3.2908e+000 +3.0042e-001 +2.0556e+000 -2.7274e+000 +3.9232e+000 -3.6121e-001 +1.3085e+000 -3.4004e+000
1632 +6.108522251e+000 +6.108522251e+000 +2.792585223e+002 +2.792585223e+002 -3.2781e+000 +1.6592e+000 +7.6405e-001 +2.0096e+000 -1.5952e+000 -1.7846e+000 +8.8953e-002 +1.3042e+000 -4.5404e+000 +2.4205e+000 +8.3042e-002 +8.5881e-001 -1.4807e+000 -2.3495e+000 +1.4642e+000 -3.8374e+000 +3.8198e+000 -3.4917e-001 +2.1447e+000 -3.6036e+000
1684 +5.394018991e+000 +5.394018991e+000 +2.785440190e+002 +2.785440190e+002 -3.4964e+000 +1.5975e+000 -1.3295e+000 +2.3683e+000 +7.0184e-001 -1.6791e+000 -7.5886e-001 +6.4310e-001 -1.4620e+000 +1.8618e+000 -1.4065e+000 -3.1489e-001 -3.4697e+000 +4.6946e-001 +7.9820e-001 -2.4604e+000 +3.5910e+000 -1.2026e+000 +2.5271e+000 -4.2575e+000
1803 +5.360777895e+000 +5.360777895e+000 +2.785107779e+002 +2.785107779e+002 -2.2959e+000 +2.3947e+000 +2.1849e+000 +2.2112e+000 -2.0997e-001 -2.0008e+000 -1.7583e+000 -8.3476e-001 -2.0904e+000 +2.5873e+000 +1.0927e+000 +1.4885e-001 -4.9349e-001 -6.8448e-001 +1.8703e+000 -3.6694e+000 +3.2053e+000 -2.3986e-001 +1.3944e+000 -3.9312e+000
1875 +5.067316458e+000 +5.067316458e+000 +2.782173165e+002 +2.782173165e+002 -2.6493e+000 +2.9818e+000 +6.1728e-001 +1.2281e+000 -1.3510e+000 -2.5083e+000 +3.2436e-001 +4.4301e-001 -3.2101e+000 +2.7967e+000 -8.8948e-001 -9.9793e-002 -1.4214e+000 -5.4539e-001 +9.1403e-001 -3.7446e+000 +2.1571e+000 -3.0667e-001 +7.1661e-001 -2.8636e+000
1919 +4.955712860e+000 +4.955712860e+000 +2.781057129e+002 +2.781057129e+002 -2.9614e+000 +2.6733e+000 -4.7354e-001 +8.8638e-001 +9.9545e-001 -3.8392e+000 -1.0433e+000 +1.0688e-001 -2.7291e+000 +3.0163e+000 +1.8151e+000 +1.9344e-001 -1.2964e+000 +1.6605e+000 +3.7850e+000 -3.8005e+000 +2.3828e+000 -4.1514e-001 +2.9569e+000 -4.0890e+000
2005 +4.326432036e+000 +4.326432036e+000 +2.774764320e+002 +2.774764320e+002 -2.5680e+000 +2.4409e+000 +8.8076e-001 +2.5107e+000 -1.1843e-001 -3.1131e+000 -5.5224e-001 -8.9423e-001 -3.0383e+000 +2.4455e+000 +6.6413e-001 +7.9262e-001 -1.3854e+000 -3.0029e-001 +1.4389e+000 -3.7643e+000 +2.8981e+000 +1.5937e-001 +2.4230e+000 -3.8608e+000
2126 +4.103855083e+000 +4.103855083e+000 +2.772538551e+002 +2.772538551e+002 -4.5211e+000 +2.7108e+000 +8.9119e-001 +2.5353e+000 +1.6669e+000 -3.3166e+000 -2.4461e-001 -1.5461e+000 -3.3333e+000 +3.0174e+000 -7.0683e-001 +1.4422e+000 -8.1073e-001 -7.7703e-001 +1.7980e+000 -2.9553e+000 +2.2983e+000 +2.0619e-001 +4.1563e+000 -3.7974e+000
2166 +4.064606241e+000 +4.064606241e+000 +2.772146062e+002 +2.772146062e+002 -3.2469e+000 +2.4046e+000 +7.0144e-002 +1.2144e+000 +7.3276e-001 -2.3652e+000 -8.1903e-001 -9.0532e-001 -3.8701e+000 +2.8657e+000 +5.0321e-001 +1.7924e+000 -4.5008e-001 +4.3154e-001 +2.1542e+000 -3.4746e+000 +2.8188e+000 -4.9668e-001 +2.0256e+000 -3.8538e+000
2198 +3.930897425e+000 +3.930897425e+000 +2.770808974e+002 +2.770808974e+002 -3.0630e+000 +2.1577e+000 -2.8970e-001 +2.1791e+000 +1.1650e+000 -2.8930e+000 -5.8129e-001 -4.6893e-001 -3.2338e+000 +2.6740e+000 -5.8059e-001 +8.5675e-001 -3.1678e-001 +1.2874e+000 +2.7304e+000 -4.0686e+000 +3.1918e+000 +2.7598e-001 +5.3465e-001 -4.0092e+000
2241 +3.711788152e+000 +3.711788152e+000 +2.768617882e+002 +2.768617882e+002 -3.5115e+000 +2.4224e+000 -5.4617e-001 +2.3039e+000 +6.3784e-001 -4.2849e+000 -1.0400e+000 -1.7770e+000 -3.3233e+000 +3.8092e+000 -3.0103e-001 +1.0716e+000 -1.1358e+000 -2.4423e-002 +2.1709e+000 -3.8530e+000 +3.8316e+000 -5.4180e-002 +2.8928e+000 -3.9333e+000
2326 +3.491314041e+000 +3.491314041e+000 +2.766413140e+002 +2.766413140e+002 -2.2489e+000 +2.3265e+000 +8.7649e-002 +2.5089e+000 +8.8055e-002 -3.2393e+000 -6.5389e-001 -9.0498e-001 -3.7409e+000 +3.4537e+000 -1.2051e-001 +1.0170e+000 +4.0123e-001 +9.9763e-001 +2.2423e+000 -3.4394e+000 +3.1041e+000 +7.2338e-001 +2.0511e+000 -3.5845e+000
2454 +3.338638157e+000 +3.338638157e+000 +2.764886382e+002 +2.764886382e+002 -3.0096e+000 +2.5220e+000 -2.9480e-001 +2.4216e+000 +2.4536e-001 -3.1291e+000 -7.5295e-001 -1.5995e+000 -2.5124e+000 +2.6450e+000 -5.4383e-001 +1.8668e+000 +8.9934e-002 +6.6602e-001 +1.7322e+000 -3.6966e+000 +2.9169e+000 +7.1722e-001 +3.2144e+000 -3.2908e+000
2554 +2.931811233e+000 +2.931811233e+000 +2.760818112e+002 +2.760818112e+002 -2.8825e+000 +1.6874e+000 -3.1949e-002 +2.2924e+000 +1.8413e+000 -3.7115e+000 -1.0100e+000 -1.4539e+000 -2.8910e+000 +3.6614e+000 -1.0310e+000 +1.0704e+000 -2.2458e-001 +1.9792e+000 +3.0241e+000 -4.1458e+000 +2.9969e+000 +1.2719e-001 +3.7228e+000 -3.9515e+000
2602 +2.837797318e+000 +2.837797318e+000 +2.759877973e+002 +2.759877973e+002 -3.9060e+000 +2.8534e+000 -6.3320e-001 +1.9113e+000 +7.6421e-001 -2.8913e+000 -1.5138e+000 -1.7159e+000 -2.0614e+000 +3.4824e+000 -7.1060e-001 +3.5018e-001 -1.9694e-001 +1.0555e+000 +2.1422e+000 -3.9544e+000 +3.1681e+000 +2.6572e-001 +2.3201e+000 -3.8803e+000
2667 +2.749616416e+000 +2.749616416e+000 +2.758996164e+002 +2.758996164e+002 -3.8892e+000 +3.4985e+000 +1.6044e-001 +2.0813e+000 +7.0144e-001 -2.9720e+000 -6.9139e-001 -8.1894e-001 -2.4645e+000 +3.5035e+000 -5.7025e-001 +3.6940e-001 -7.8304e-001 +1.7461e+000 +2.1676e+000 -3.1355e+000 +2.8735e+000 -1.2164e-001 +1.5767e+000 -3.9385e+000
2680 +2.391803151e+000 +2.391803151e+000 +2.755418032e+002 +2.755418032e+002 -2.8898e+000 +3.3211e+000 -5.7354e-001 +2.9829e+000 +8.2206e-001 -3.5333e+000 -1.1486e+000 -1.2635e+000 -2.9846e+000 +3.6846e+000 -2.0070e+000 +9.5440e-001 -7.6086e-001 +1.5261e+000 +2.6996e+000 -2.8090e+000 +2.3623e+000 +3.0434e-001 +1.9184e+000 -3.8425e+000
2702 +2.253358270e+000 +2.253358270e+000 +2.754033583e+002 +2.754033583e+002 -3.6027e+000 +4.0370e+000 -2.0349e+000 +2.6051e+000 +2.7037e+000 -3.0345e+000 -1.5116e-001 -1.1842e+000 -1.4944e+000 +3.5227e+000 -2.6439e-001 +6.5895e-001 +2.8215e-002 +7.9009e-001 +3.0980e+000 -3.2217e+000 +2.5083e+000 +5.9862e-001 +2.4730e+000 -3.7342e+000
2734 +2.104102748e+000 +2.104102748e+000 +2.752541027e+002 +2.752541027e+002 -3.6681e+000 +3.0674e+000 -8.9585e-001 +2.8221e+000 +3.3153e-001 -3.1665e+000 -9.5294e-001 -1.0589e+000 -2.5394e+000 +3.7091e+000 -1.3122e+000 +8.6459e-001 -6.0963e-001 +7.0941e-001 +2.7004e+000 -3.6206e+000 +3.0490e+000 +7.5524e-001 +1.6019e+000 -3.7201e+000
2738 +2.079181010e+000 +2.079181010e+000 +2.752291810e+002 +2.752291810e+002 -2.9965e+000 +2.8594e+000 -5.1273e-001 +1.9853e+000 +3.1343e-001 -3.0471e+000 -6.7716e-001 -7.6499e-001 -2.7512e+000 +2.8954e+000 -5.2774e-001 +1.7593e+000 -3.1935e-001 +9.2716e-001 +3.1823e+000 -3.8635e+000 +3.4843e+000 +4.3763e-001 +2.2121e+000 -4.2147e+000
2952 +1.882651196e+000 +1.882651196e+000 +2.750326512e+002 +2.750326512e+002 -3.5646e+000 +3.9785e+000 +1.3786e-001 +2.8002e+000 +1.1306e+000 -3.0084e+000 -9.3709e-001 -6.9389e-001 -1.9554e+000 +2.5959e+000 -7.0608e-001 +1.6494e+000 -6.0380e-001 +1.6857e+000 +3.1791e+000 -2.7738e+000 +3.0829e+000 +5.9365e-001 +2.0686e+000 -3.4795e+000
3014 +1.515969620e+000 +1.515969620e+000 +2.746659696e+002 +2.746659696e+002 -3.3743e+000 +3.9722e+000 -4.5606e-001 +2.0626e+000 +1.9808e+000 -3.5238e+000 -1.0075e+000 -1.5866e+000 -1.7977e+000 +3.6587e+000 -9.1547e-001 +1.1074e+000 -7.4959e-001 +1.0572e+000 +2.8131e+000 -3.4385e+000 +3.1695e+000 +7.8736e-001 +2.3988e+000 -3.6061e+000
3251 +1.411923873e+000 +1.411923873e+000 +2.745619239e+002 +2.745619239e+002 -3.2093e+000 +3.5052e+000 -5.2866e-001 +2.5211e+000 +1.4932e+000 -3.1474e+000 -7.0445e-001 -1.4595e+000 -2.3512e+000 +3.4207e+000 -9.3404e-001 +1.2209e+000 -5.9541e-001 +9.8927e-001 +3.4460e+000 -3.6975e+000 +3.1268e+000 +4.7064e-001 +2.3351e+000 -3.7061e+000
3255 +1.193938564e+000 +1.193938564e+000 +2.743439386e+002 +2.743439386e+002 -3.2825e+000 +3.1194e+000 -3.2185e-001 +2.3108e+000 +1.2398e+000 -3.4861e+000 -1.0372e+000 -1.5337e+000 -2.3843e+000 +3.2039e+000 -5.0690e-001 +1.0581e+000 -1.3104e+000 +1.4343e+000 +3.5782e+000 -3.4668e+000 +3.3268e+000 +5.2773e-001 +2.1336e+000 -3.7566e+000
3458 +1.117470405e+000 +1.117470405e+000 +2.742674704e+002 +2.742674704e+002 -3.3295e+000 +4.3131e+000 -6.3246e-001 +2.4789e+000 +1.3793e+000 -2.8982e+000 -6.1741e-001 -1.1390e+000 -1.9713e+000 +3.2324e+000 -1.4265e+000 +1.0171e+000 -6.8899e-001 +1.4474e+000 +3.5203e+000 -3.4423e+000 +3.2612e+000 +6.9720e-001 +2.3756e+000 -3.7887e+000
3726 +9.523268394e-001 +9.523268394e-001 +2.741023268e+002 +2.741023268e+002 -3.4054e+000 +3.6755e+000 -3.9053e-001 +2.7316e+000 +1.4861e+000 -3.6261e+000 -9.9950e-001 -1.0309e+000 -1.8818e+000 +3.4166e+000 -1.3117e+000 +8.9853e-001 -6.6415e-001 +1.6838e+000 +3.9390e+000 -3.4895e+000 +3.0744e+000 +8.1467e-001 +2.6293e+000 -3.6821e+000
3811 +6.904729357e-001 +6.904729357e-001 +2.738404729e+002 +2.738404729e+002 -3.2120e+000 +3.8430e+000 -4.1786e-001 +2.8116e+000 +1.6475e+000 -3.0931e+000 -4.3126e-001 -9.5306e-001 -1.9937e+000 +2.9477e+000 -1.4943e+000 +1.2269e+000 -2.4904e-003 +1.3517e+000 +3.7027e+000 -3.3244e+000 +3.3176e+000 +6.9423e-001 +2.8623e+000 -3.4209e+000
4168 +4.244809658e-001 +4.244809658e-001 +2.735744810e+002 +2.735744810e+002 -3.4180e+000 +3.6731e+000 -1.9566e-001 +2.5197e+000 +1.8466e+000 -3.6014e+000 -9.9590e-001 -1.0390e+000 -2.1337e+000 +3.1791e+000 -1.5396e+000 +1.1935e+000 -6.0844e-001 +1.3840e+000 +3.7999e+000 -3.1992e+000 +3.2102e+000 +7.2118e-001 +2.6680e+000 -3.4994e+000
4613 +3.618192268e-001 +3.618192268e-001 +2.735118192e+002 +2.735118192e+002 -3.5250e+000 +3.8481e+000 -3.7370e-001 +2.6069e+000 +1.8712e+000 -3.5952e+000 -1.0829e+000 -9.5051e-001 -1.9815e+000 +3.2982e+000 -1.6139e+000 +1.1736e+000 -6.8425e-001 +1.4418e+000 +3.8341e+000 -3.3407e+000 +3.2278e+000 +4.9678e-001 +2.6699e+000 -3.3573e+000
4785 +3.525467485e-001 +3.525467485e-001 +2.735025467e+002 +2.735025467e+002 -3.4918e+000 +3.8800e+000 -4.1692e-001 +2.5922e+000 +1.9188e+000 -3.9197e+000 -9.0318e-001 -1.0547e+000 -2.0845e+000 +3.0552e+000 -1.5585e+000 +1.1920e+000 -7.4374e-001 +1.5963e+000 +3.8486e+000 -3.4215e+000 +3.2909e+000 +6.5649e-001 +2.7698e+000 -3.4061e+000
4937 +3.351769795e-001 +3.351769795e-001 +2.734851770e+002 +2.734851770e+002 -3.5312e+000 +3.8117e+000 -3.8604e-001 +2.5909e+000 +1.9323e+000 -3.8094e+000 -1.0258e+000 -1.1363e+000 -2.0767e+000 +3.2091e+000 -1.6415e+000 +1.1537e+000 -6.1518e-001 +1.5713e+000 +3.8629e+000 -3.4586e+000 +3.3007e+000 +6.7641e-001 +2.7877e+000 -3.4254e+000
5121 +3.292858881e-001 +3.292858881e-001 +2.734792859e+002 +2.734792859e+002 -3.5253e+000 +3.8173e+000 -3.9602e-001 +2.7003e+000 +1.8222e+000 -3.8077e+000 -1.0287e+000 -9.3674e-001 -1.9677e+000 +3.3041e+000 -1.5082e+000 +1.2199e+000 -6.4446e-001 +1.5605e+000 +3.8603e+000 -3.3575e+000 +3.2867e+000 +5.8505e-001 +2.9459e+000 -3.4523e+000
5127 +2.757801602e-001 +2.757801602e-001 +2.734257802e+002 +2.734257802e+002 -3.5652e+000 +3.7823e+000 -4.0092e-001 +2.4104e+000 +1.9734e+000 -3.7296e+000 -9.3331e-001 -1.0259e+000 -2.1110e+000 +3.1093e+000 -1.3902e+000 +1.1785e+000 -6.8976e-001 +1.5792e+000 +3.7143e+000 -3.2769e+000 +3.3139e+000 +6.2134e-001 +2.7724e+000 -3.4992e+000
5210 +2.516334474e-001 +2.516334474e-001 +2.734016334e+002 +2.734016334e+002 -3.5431e+000 +3.7650e+000 -3.7910e-001 +2.5817e+000 +1.9894e+000 -3.8544e+000 -8.9895e-001 -9.8497e-001 -1.9800e+000 +3.2323e+000 -1.4573e+000 +1.1534e+000 -6.4010e-001 +1.4766e+000 +3.8810e+000 -3.3435e+000 +3.3905e+000 +5.8417e-001 +2.8051e+000 -3.2223e+000
5533 +2.383656945e-001 +2.383656945e-001 +2.733883657e+002 +2.733883657e+002 -3.5077e+000 +3.7769e+000 -3.9920e-001 +2.6171e+000 +1.9463e+000 -3.8250e+000 -8.6935e-001 -1.0724e+000 -1.9866e+000 +3.1857e+000 -1.4551e+000 +1.1976e+000 -8.3880e-001 +1.4859e+000 +3.8742e+000 -3.2921e+000 +3.3164e+000 +4.9381e-001 +2.8446e+000 -3.3448e+000
5596 +2.307962570e-001 +2.307962570e-001 +2.733807963e+002 +2.733807963e+002 -3.5459e+000 +3.7785e+000 -4.6654e-001 +2.5989e+000 +1.9709e+000 -3.8746e+000 -9.2448e-001 -1.2029e+000 -2.1323e+000 +3.2903e+000 -1.4823e+000 +1.1467e+000 -6.5705e-001 +1.5095e+000 +3.8771e+000 -3.3349e+000 +3.3384e+000 +6.4141e-001 +2.8329e+000 -3.4642e+000
5634 +2.023902094e-001 +2.023902094e-001 +2.733523902e+002 +2.733523902e+002 -3.5034e+000 +3.7845e+000 -4.4255e-001 +2.5235e+000 +1.9000e+000 -3.7756e+000 -9.9934e-001 -1.0910e+000 -1.9783e+000 +3.2881e+000 -1.4997e+000 +1.1745e+000 -7.1239e-001 +1.5228e+000 +3.8688e+000 -3.2903e+000 +3.3116e+000 +6.5241e-001 +2.8349e+000 -3.4067e+000
5674 +1.868243427e-001 +1.868243427e-001 +2.733368243e+002 +2.733368243e+002 -3.4237e+000 +3.7729e+000 -4.6309e-001 +2.6217e+000 +1.8738e+000 -3.7886e+000 -9.7221e-001 -1.0576e+000 -2.0078e+000 +3.1841e+000 -1.4969e+000 +1.1533e+000 -7.2177e-001 +1.5040e+000 +3.8989e+000 -3.3036e+000 +3.3025e+000 +5.3263e-001 +2.8789e+000 -3.4268e+000
5741 +1.819635304e-001 +1.819635304e-001 +2.733319635e+002 +2.733319635e+002 -3.4983e+000 +3.7931e+000 -4.7055e-001 +2.4815e+000 +2.0352e+000 -3.8358e+000 -1.0581e+000 -1.0812e+000 -1.9600e+000 +3.2112e+000 -1.4672e+000 +1.1521e+000 -7.6043e-001 +1.4759e+000 +3.8525e+000 -3.3436e+000 +3.3024e+000 +6.4669e-001 +2.9003e+000 -3.3821e+000
5803 +1.746358427e-001 +1.746358427e-001 +2.733246358e+002 +2.733246358e+002 -3.4742e+000 +3.7977e+000 -5.1537e-001 +2.4996e+000 +1.9780e+000 -3.8760e+000 -9.8952e-001 -1.1029e+000 -1.9863e+000 +3.2319e+000 -1.4529e+000 +1.1500e+000 -6.9700e-001 +1.4638e+000 +3.8709e+000 -3.3004e+000 +3.3091e+000 +6.5830e-001 +2.8322e+000 -3.4010e+000
6001 +1.576566375e-001 +1.576566375e-001 +2.733076566e+002 +2.733076566e+002 -3.5014e+000 +3.7833e+000 -5.2423e-001 +2.5834e+000 +1.9496e+000 -3.7695e+000 -1.0023e+000 -1.0465e+000 -1.9366e+000 +3.1808e+000 -1.5127e+000 +1.1806e+000 -7.4798e-001 +1.4905e+000 +3.8971e+000 -3.2626e+000 +3.2911e+000 +5.8935e-001 +2.8519e+000 -3.3466e+000
6086 +1.385182604e-001 +1.385182604e-001 +2.732885183e+002 +2.732885183e+002 -3.5472e+000 +3.8160e+000 -3.6962e-001 +2.5783e+000 +1.9497e+000 -3.8382e+000 -9.6114e-001 -1.0182e+000 -2.0140e+000 +3.1947e+000 -1.5444e+000 +1.2166e+000 -7.0520e-001 +1.5104e+000 +3.8756e+000 -3.3581e+000 +3.3131e+000 +6.2689e-001 +2.7988e+000 -3.3729e+000
6420 +1.360894847e-001 +1.360894847e-001 +2.732860895e+002 +2.732860895e+002 -3.4869e+000 +3.7935e+000 -4.7952e-001 +2.5584e+000 +1.9055e+000 -3.8889e+000 -9.8622e-001 -1.0924e+000 -1.9799e+000 +3.1855e+000 -1.4343e+000 +1.2041e+000 -7.4066e-001 +1.5237e+000 +3.9130e+000 -3.2678e+000 +3.3424e+000 +6.8953e-001 +2.8530e+000 -3.3588e+000
6421 +1.330978867e-001 +1.330978867e-001 +2.732830979e+002 +2.732830979e+002 -3.4789e+000 +3.7936e+000 -4.5584e-001 +2.5753e+000 +1.9857e+000 -3.9736e+000 -9.8734e-001 -1.1042e+000 -1.9584e+000 +3.2241e+000 -1.4066e+000 +1.1880e+000 -7.6547e-001 +1.5270e+000 +3.9603e+000 -3.2674e+000 +3.3212e+000 +6.6113e-001 +2.8731e+000 -3.3146e+000
6440 +1.185734247e-001 +1.185734247e-001 +2.732685734e+002 +2.732685734e+002 -3.5075e+000 +3.7466e+000 -4.6427e-001 +2.5705e+000 +2.0185e+000 -3.8548e+000 -1.0076e+000 -1.1056e+000 -2.0099e+000 +3.2202e+000 -1.4246e+000 +1.1622e+000 -7.6593e-001 +1.4917e+000 +3.9040e+000 -3.2410e+000 +3.3459e+000 +6.9566e-001 +2.8621e+000 -3.3424e+000
6475 +1.029707280e-001 +1.029707280e-001 +2.732529707e+002 +2.732529707e+002 -3.4816e+000 +3.7791e+000 -4.3613e-001 +2.5896e+000 +1.9732e+000 -3.8633e+000 -9.5629e-001 -1.0653e+000 -1.9969e+000 +3.2398e+000 -1.4474e+000 +1.1607e+000 -7.2499e-001 +1.5266e+000 +3.9073e+000 -3.2473e+000 +3.3354e+000 +6.4269e-001 +2.8515e+000 -3.3699e+000
6642 +8.701066979e-002 +8.701066979e-002 +2.732370107e+002 +2.732370107e+002 -3.5206e+000 +3.7705e+000 -4.9095e-001 +2.5843e+000 +1.9726e+000 -3.8663e+000 -9.9334e-001 -1.0850e+000 -1.9922e+000 +3.1756e+000 -1.4273e+000 +1.1754e+000 -7.4256e-001 +1.5322e+000 +3.9035e+000 -3.2579e+000 +3.3540e+000 +6.6320e-001 +2.8632e+000 -3.3388e+000
6915 +7.174321159e-002 +7.174321159e-002 +2.732217432e+002 +2.732217432e+002 -3.5310e+000 +3.7432e+000 -4.8329e-001 +2.5841e+000 +1.9961e+000 -3.9170e+000 -9.9707e-001 -1.0865e+000 -1.9287e+000 +3.1958e+000 -1.4384e+000 +1.1584e+000 -7.1902e-001 +1.5217e+000 +3.8892e+000 -3.2383e+000 +3.3405e+000 +6.6479e-001 +2.8647e+000 -3.3551e+000
7450 +6.757536847e-002 +6.757536847e-002 +2.732175754e+002 +2.732175754e+002 -3.5205e+000 +3.7328e+000 -4.6109e-001 +2.5872e+000 +2.0045e+000 -3.8838e+000 -1.0027e+000 -1.1072e+000 -1.9517e+000 +3.1938e+000 -1.4369e+000 +1.1458e+000 -7.3874e-001 +1.4933e+000 +3.9051e+000 -3.2402e+000 +3.3056e+000 +6.6269e-001 +2.8536e+000 -3.3492e+000
7501 +6.371448462e-002 +6.371448462e-002 +2.732137145e+002 +2.732137145e+002 -3.5350e+000 +3.7746e+000 -4.5459e-001 +2.5882e+000 +1.9928e+000 -3.9050e+000 -1.0162e+000 -1.0894e+000 -1.9662e+000 +3.1970e+000 -1.4239e+000 +1.1320e+000 -7.4228e-001 +1.4769e+000 +3.8911e+000 -3.2400e+000 +3.2995e+000 +6.6125e-001 +2.8849e+000 -3.3350e+000
7519 +6.037093890e-002 +6.037093890e-002 +2.732103709e+002 +2.732103709e+002 -3.5372e+000 +3.7527e+000 -4.5924e-001 +2.5991e+000 +1.9970e+000 -3.9019e+000 -1.0292e+000 -1.1056e+000 -1.9301e+000 +3.1900e+000 -1.4217e+000 +1.1248e+000 -7.3290e-001 +1.5085e+000 +3.9123e+000 -3.2402e+000 +3.2865e+000 +6.5513e-001 +2.8429e+000 -3.3462e+000
7754 +5.248306027e-002 +5.248306027e-002 +2.732024831e+002 +2.732024831e+002 -3.5363e+000 +3.7660e+000 -4.6754e-001 +2.5984e+000 +1.9901e+000 -3.9023e+000 -1.0107e+000 -1.0974e+000 -1.9767e+000 +3.1871e+000 -1.4363e+000 +1.1355e+000 -7.4870e-001 +1.5152e+000 +3.9045e+000 -3.2326e+000 +3.3000e+000 +6.6595e-001 +2.8423e+000 -3.3182e+000
7851 +4.463326308e-002 +4.463326308e-002 +2.731946333e+002 +2.731946333e+002 -3.5345e+000 +3.7518e+000 -4.8033e-001 +2.6004e+000 +1.9982e+000 -3.9112e+000 -1.0019e+000 -1.1021e+000 -1.9828e+000 +3.1890e+000 -1.4233e+000 +1.1290e+000 -7.5264e-001 +1.5170e+000 +3.9033e+000 -3.2403e+000 +3.3063e+000 +6.6393e-001 +2.8539e+000 -3.3412e+000
