% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
642 +4.937478327e+007 +4.937478327e+007 +4.937452845e+007 +4.937452845e+007 +5.3913e+000 +3.5321e+000 +2.6486e+000 -1.0524e+000 -3.2744e+000 +2.0625e+000 -3.5161e-001 +4.8644e+000 -1.3745e-001 +4.9658e+000 +2.4243e+000 -6.6797e-001 -2.2461e+000 +1.5768e+000 -1.8100e+000 -8.9581e-001 +4.4838e+000 -3.3886e-001 -2.9033e+000 +2.4638e+000
754 +4.097932557e+007 +4.097932557e+007 +4.097907075e+007 +4.097907075e+007 +4.8801e+000 +2.7354e+000 -2.9323e+000 -1.5157e+000 -1.4812e+000 +3.5007e-001 -2.0956e+000 +4.7978e+000 +2.1813e+000 +3.6796e+000 +4.0303e+000 +3.5951e+000 -2.1112e+000 +9.6912e-001 -2.0931e+000 -1.9662e+000 +6.8303e+000 -1.3898e-001 -3.3313e+000 +2.6310e+000
831 +2.630389088e+007 +2.630389088e+007 +2.630363606e+007 +2.630363606e+007 +4.0317e+000 +2.4529e+000 +1.6745e+000 -1.3109e+000 -1.7847e+000 -4.3874e-001 -1.0327e+000 +3.8600e+000 +7.8342e-001 +3.6379e+000 +2.6913e+000 +4.7303e+000 -2.3334e+000 -1.2351e+000 -4.0559e+000 -2.2670e+000 +3.9608e+000 -9.8954e-001 -3.8090e+000 +2.4168e+000
1086 +2.609556021e+007 +2.609556021e+007 +2.609530539e+007 +2.609530539e+007 +6.4874e+000 +2.7365e+000 -5.8832e-001 -3.7877e-001 -2.3134e+000 +3.4914e-001 -2.1258e+000 +4.0899e+000 +8.4210e-001 +3.4734e+000 +4.2684e+000 +1.4370e+000 +3.1939e-001 +1.0267e+000 -1.9011e+000 -5.0606e-001 +5.0442e+000 +7.7457e-001 -1.3933e+000 +1.2493e+000
1158 +2.232590699e+007 +2.232590699e+007 +2.232565217e+007 +2.232565217e+007 +4.8335e+000 +2.5996e+000 +1.7609e+000 -1.4308e+000 -3.3722e+000 +5.8160e-001 -8.9876e-002 +3.7201e+000 -1.1585e-001 +4.1057e+000 +2.4925e+000 +1.5508e+000 -2.0906e-001 +7.5913e-001 -3.7027e+000 -1.0945e+000 +4.2675e+000 -2.4450e+000 -1.9562e+000 +4.3487e+000
1328 +1.995982341e+007 +1.995982341e+007 +1.995956859e+007 +1.995956859e+007 +5.0132e+000 +3.8095e+000 +1.2568e+000 -1.1632e+000 -2.8990e+000 -7.3359e-001 -6.9941e-001 +4.8481e+000 -4.8130e-002 +4.3949e+000 +4.5401e+000 -8.1400e-001 -8.2204e-003 -1.9790e+000 -2.3774e+000 -1.3463e+000 +4.3622e+000 -1.6409e+000 -2.0855e+000 +3.4378e+000
1349 +1.745663482e+007 +1.745663482e+007 +1.745638000e+007 +1.745638000e+007 +4.2400e+000 +3.3594e+000 -1.2159e-002 -5.8437e-001 -2.7697e+000 -1.3842e-001 -2.9893e-002 +6.0697e+000 +7.3405e-001 +4.0309e+000 +3.3355e+000 +2.3035e+000 -1.8733e+000 -1.9941e+000 -3.1247e+000 +4.9415e-002 +4.6635e+000 -2.4221e+000 -1.4714e+000 +2.4286e+000
1351 +1.559041491e+007 +1.559041491e+007 +1.559016009e+007 +1.559016009e+007 +4.2867e+000 +3.9145e+000 +3.0636e-001 -5.8643e-001 -2.9759e+000 +4.8767e-001 -6.2458e-001 +4.5737e+000 +1.7811e+000 +4.2374e+000 +5.0878e+000 +1.4457e+000 -1.5388e+000 -2.5901e+000 -1.4994e+000 -1.3938e+000 +3.8882e+000 -1.5282e+000 -2.3016e+000 +2.5146e+000
1556 +1.314011112e+007 +1.314011112e+007 +1.313985630e+007 +1.313985630e+007 +3.3931e+000 +2.9874e+000 -4.9869e-001 -1.6529e-001 -1.9282e+000 -4.4279e-002 +2.1076e-002 +2.9068e+000 +1.3126e+000 +4.1003e+000 +4.1605e+000 +1.5316e+000 -1.8147e+000 -2.7948e+000 -3.2107e+000 -1.4429e+000 +4.4793e+000 -2.7246e+000 -1.6998e+000 +1.4925e+000
1595 +1.113599534e+007 +1.113599534e+007 +1.113574052e+007 +1.113574052e+007 +4.1351e+000 +3.7145e+000 -2.7681e-001 -1.2470e+000 -3.3968e+000 -1.8008e+000 -5.6361e-002 +4.2102e+000 +1.2121e+000 +3.3595e+000 +2.7561e+000 +2.3953e+000 -1.9648e+000 -7.1311e-001 -2.6631e+000 -8.1938e-001 +5.4886e+000 -1.5199e+000 -2.1636e+000 +3.3606e+000
1637 +7.803984035e+006 +7.803984035e+006 +7.803729215e+006 +7.803729215e+006 +3.5655e+000 +3.5429e+000 +2.6685e-001 -7.5723e-001 -2.3780e+000 +3.1767e-001 -8.1839e-001 +3.6577e+000 +3.6694e-001 +3.8799e+000 +3.4387e+000 +2.7744e+000 -3.8653e-001 -8.8482e-001 -2.7648e+000 -1.3338e+000 +4.9632e+000 -8.6957e-001 -2.1203e+000 +2.9015e+000
1812 +5.941189455e+006 +5.941189455e+006 +5.940934635e+006 +5.940934635e+006 +3.7687e+000 +3.0488e+000 +6.5608e-001 -1.0484e+000 -2.3088e+000 -2.0210e+000 -5.7462e-001 +3.5363e+000 +2.7438e-001 +3.9563e+000 +3.9418e+000 +1.6855e+000 -5.1350e-001 -1.5062e+000 -3.2545e+000 -2.4432e-001 +4.4482e+000 -1.4022e+000 -2.1446e+000 +2.7689e+000
2004 +5.388198912e+006 +5.388198912e+006 +5.387944092e+006 +5.387944092e+006 +3.4666e+000 +3.0797e+000 +3.9594e-001 -1.4403e-001 -2.8666e+000 -1.4980e-001 -1.4656e+000 +3.2315e+000 +1.2600e+000 +3.9241e+000 +4.1116e+000 +1.6951e+000 -1.1297e+000 -1.0199e+000 -2.6181e+000 -6.3305e-001 +5.1555e+000 -1.2853e+000 -2.4191e+000 +3.4743e+000
2098 +3.341600473e+006 +3.341600473e+006 +3.341345653e+006 +3.341345653e+006 +4.1931e+000 +3.2597e+000 +2.4371e-001 -4.7416e-001 -2.7059e+000 -6.7065e-001 -7.0003e-001 +3.3403e+000 +1.0792e+000 +3.8185e+000 +3.1272e+000 +1.8682e+000 -7.0497e-001 -1.7875e+000 -2.5248e+000 -1.0100e+000 +3.9495e+000 -1.3016e+000 -2.2658e+000 +3.4186e+000
2214 +2.883059178e+006 +2.883059178e+006 +2.882804358e+006 +2.882804358e+006 +3.0907e+000 +3.3376e+000 -2.6292e-001 -5.1395e-001 -2.9975e+000 -6.2935e-001 -1.1815e+000 +3.7092e+000 +1.3482e+000 +3.6119e+000 +3.7028e+000 +1.1567e+000 -8.7061e-001 -1.6457e+000 -2.8735e+000 -8.5016e-001 +4.2379e+000 -1.9090e+000 -2.4647e+000 +3.1648e+000
2231 +2.618513369e+006 +2.618513369e+006 +2.618258549e+006 +2.618258549e+006 +4.5365e+000 +3.2789e+000 -2.1761e-001 -6.6662e-001 -3.0361e+000 -3.5634e-001 -1.3564e+000 +2.6128e+000 +8.5170e-001 +3.4347e+000 +3.4682e+000 +1.5793e+000 -9.3116e-001 -2.2138e+000 -3.4004e+000 -1.8554e-001 +4.8998e+000 -2.1682e+000 -2.3594e+000 +2.7283e+000
2357 +2.168562322e+006 +2.168562322e+006 +2.168307502e+006 +2.168307502e+006 +4.1667e+000 +2.8686e+000 -1.8420e-001 -4.8066e-001 -2.8776e+000 -4.5291e-001 -1.5647e+000 +3.2661e+000 +8.9868e-001 +3.0613e+000 +3.5282e+000 +2.1563e+000 -4.7698e-001 -1.2082e+000 -2.3295e+000 -6.8239e-001 +4.1218e+000 -1.8111e+000 -2.1987e+000 +3.2649e+000
2408 +2.033840436e+006 +2.033840436e+006 +2.033585616e+006 +2.033585616e+006 +3.6429e+000 +3.0608e+000 -1.1292e-001 -5.4731e-001 -2.7943e+000 -8.1768e-001 -8.7821e-001 +3.0898e+000 +1.0502e+000 +3.2451e+000 +3.0572e+000 +2.4125e+000 -6.9688e-001 -1.3273e+000 -2.9879e+000 -8.2100e-001 +3.7061e+000 -1.7379e+000 -2.8189e+000 +3.0251e+000
2420 +1.780321249e+006 +1.780321249e+006 +1.780066429e+006 +1.780066429e+006 +4.1334e+000 +3.6249e+000 -5.5195e-001 -6.8199e-001 -2.4563e+000 -6.9152e-001 -1.1656e+000 +3.5739e+000 +1.2307e+000 +3.1145e+000 +3.0010e+000 +1.4208e+000 -2.6718e-001 -1.3394e+000 -2.7457e+000 -1.1032e+000 +4.7943e+000 -1.5057e+000 -2.7042e+000 +3.2284e+000
2518 +1.731493510e+006 +1.731493510e+006 +1.731238690e+006 +1.731238690e+006 +4.1826e+000 +2.9482e+000 -4.5886e-001 -5.0870e-001 -2.6002e+000 -4.5500e-001 -1.8431e+000 +3.5918e+000 +1.5509e+000 +2.8809e+000 +3.4708e+000 +1.5872e+000 -4.0785e-001 -1.7312e+000 -2.6999e+000 -4.1641e-001 +4.8488e+000 -2.0995e+000 -2.3601e+000 +2.3467e+000
2519 +1.672684165e+006 +1.672684165e+006 +1.672429345e+006 +1.672429345e+006 +3.6720e+000 +2.9200e+000 -1.8115e-001 -6.9413e-001 -2.8177e+000 -6.8689e-001 -1.7143e+000 +2.6816e+000 +1.6044e+000 +2.7045e+000 +3.5546e+000 +1.2790e+000 -1.0878e+000 -1.1048e+000 -3.0091e+000 +3.2964e-002 +5.0563e+000 -1.7680e+000 -2.5372e+000 +3.1792e+000
2528 +1.639574956e+006 +1.639574956e+006 +1.639320136e+006 +1.639320136e+006 +4.0784e+000 +2.7039e+000 -2.8013e-001 -5.0482e-001 -2.8355e+000 -6.1596e-001 -1.0311e+000 +3.4724e+000 +1.0452e+000 +3.1972e+000 +3.6538e+000 +1.1437e+000 -4.6382e-001 -1.4626e+000 -2.8401e+000 -4.4445e-001 +4.4505e+000 -2.4554e+000 -2.5920e+000 +3.2829e+000
2566 +1.475022995e+006 +1.475022995e+006 +1.474768175e+006 +1.474768175e+006 +4.3100e+000 +3.1054e+000 -8.2354e-001 -6.1596e-001 -2.8811e+000 -5.8464e-001 -1.1129e+000 +3.7120e+000 +1.2500e+000 +2.9262e+000 +3.4196e+000 +1.7748e+000 -5.0289e-001 -1.5400e+000 -2.8183e+000 -4.6253e-001 +4.3864e+000 -1.9993e+000 -2.3937e+000 +2.7607e+000
2576 +1.189212987e+006 +1.189212987e+006 +1.188958167e+006 +1.188958167e+006 +4.0373e+000 +3.0434e+000 -7.7728e-002 -8.1222e-001 -2.7862e+000 -7.0035e-001 -7.0326e-001 +3.1921e+000 +1.0680e+000 +3.1296e+000 +3.4485e+000 +1.3981e+000 -7.1312e-001 -1.4312e+000 -2.9791e+000 -6.5400e-001 +4.4680e+000 -1.4003e+000 -2.3504e+000 +3.0217e+000
2632 +1.015790358e+006 +1.015790358e+006 +1.015535538e+006 +1.015535538e+006 +3.9001e+000 +3.3186e+000 -2.2765e-001 -8.0489e-001 -2.8046e+000 -6.6544e-001 -1.0462e+000 +3.2240e+000 +1.1806e+000 +3.0833e+000 +3.6442e+000 +7.1691e-001 -5.8581e-001 -1.3569e+000 -2.8580e+000 -1.3761e-001 +4.8457e+000 -1.7753e+000 -2.4921e+000 +3.1738e+000
2724 +9.126973427e+005 +9.126973427e+005 +9.124425227e+005 +9.124425227e+005 +4.3907e+000 +3.3263e+000 +1.9890e-001 -7.6197e-001 -2.7750e+000 -6.2223e-001 -1.6293e+000 +2.9946e+000 +9.8242e-001 +2.9378e+000 +3.5439e+000 +1.2367e+000 -6.4939e-001 -1.3776e+000 -2.8790e+000 -6.0832e-001 +4.2705e+000 -1.8166e+000 -2.0745e+000 +2.8687e+000
2736 +6.748238989e+005 +6.748238989e+005 +6.745690789e+005 +6.745690789e+005 +4.1853e+000 +3.0900e+000 -4.9474e-001 -7.3246e-001 -2.8876e+000 -6.9514e-001 -1.2000e+000 +3.0026e+000 +7.7696e-001 +2.9028e+000 +3.4903e+000 +1.1177e+000 -8.4403e-001 -1.3292e+000 -2.8626e+000 -5.1322e-001 +4.5896e+000 -2.1195e+000 -2.2985e+000 +2.7308e+000
2752 +6.042815270e+005 +6.042815270e+005 +6.040267070e+005 +6.040267070e+005 +3.8419e+000 +3.0444e+000 -4.4356e-002 -9.6772e-001 -2.6026e+000 -7.0648e-001 -1.4057e+000 +3.2286e+000 +1.0181e+000 +3.0458e+000 +3.8705e+000 +1.7234e+000 -3.9023e-001 -1.2548e+000 -2.7504e+000 -5.1269e-001 +4.4287e+000 -1.9753e+000 -2.7208e+000 +2.5870e+000
2786 +6.008430921e+005 +6.008430921e+005 +6.005882721e+005 +6.005882721e+005 +3.9453e+000 +2.9456e+000 -4.4312e-001 -7.3764e-001 -2.8014e+000 -6.0337e-001 -1.1190e+000 +2.8653e+000 +1.1935e+000 +2.7004e+000 +3.5907e+000 +1.5431e+000 -4.6163e-001 -1.1493e+000 -3.0810e+000 -6.3960e-001 +4.2977e+000 -1.8667e+000 -2.5149e+000 +2.8803e+000
2808 +4.039694912e+005 +4.039694912e+005 +4.037146712e+005 +4.037146712e+005 +4.1151e+000 +3.0594e+000 -3.5969e-001 -7.8341e-001 -2.7517e+000 -5.9052e-001 -1.2799e+000 +3.2327e+000 +1.1019e+000 +2.7484e+000 +3.7127e+000 +1.2438e+000 -6.5414e-001 -1.3097e+000 -2.9680e+000 -4.9974e-001 +4.5943e+000 -1.8502e+000 -2.3605e+000 +2.9523e+000
2846 +3.500099574e+005 +3.500099574e+005 +3.497551374e+005 +3.497551374e+005 +3.9730e+000 +3.3202e+000 -2.4899e-001 -1.0335e+000 -2.6949e+000 -8.6733e-001 -1.1553e+000 +3.1706e+000 +1.2293e+000 +2.8591e+000 +3.1805e+000 +1.4634e+000 -5.0067e-001 -1.2362e+000 -3.0635e+000 -3.2679e-001 +4.4880e+000 -2.0073e+000 -2.7527e+000 +2.7998e+000
2892 +3.340812934e+005 +3.340812934e+005 +3.338264734e+005 +3.338264734e+005 +3.9862e+000 +3.0508e+000 -1.6661e-001 -8.3416e-001 -2.6541e+000 -7.4125e-001 -1.2931e+000 +2.9511e+000 +1.0227e+000 +2.8497e+000 +3.3043e+000 +1.3151e+000 -6.4548e-001 -1.3671e+000 -2.9140e+000 -5.4087e-001 +4.3159e+000 -2.0076e+000 -2.3257e+000 +2.8273e+000
3031 +2.467256269e+005 +2.467256269e+005 +2.464708069e+005 +2.464708069e+005 +3.8490e+000 +3.2717e+000 -4.2843e-001 -8.2175e-001 -2.6514e+000 -7.1465e-001 -1.3273e+000 +2.9853e+000 +1.3326e+000 +2.9411e+000 +3.3505e+000 +1.3267e+000 -6.3440e-001 -1.2923e+000 -2.7527e+000 -6.0217e-001 +4.5077e+000 -1.8350e+000 -2.4819e+000 +2.8137e+000
3450 +1.931605248e+005 +1.931605248e+005 +1.929057048e+005 +1.929057048e+005 +4.1411e+000 +3.2809e+000 -2.5040e-001 -9.8946e-001 -2.6022e+000 -6.9390e-001 -1.4012e+000 +2.9841e+000 +9.9302e-001 +2.7785e+000 +3.3848e+000 +1.1185e+000 -2.9170e-001 -1.2725e+000 -2.8179e+000 -5.0288e-001 +4.3989e+000 -1.9500e+000 -2.6962e+000 +2.6707e+000
3539 +1.023603093e+005 +1.023603093e+005 +1.021054893e+005 +1.021054893e+005 +4.0153e+000 +3.1235e+000 -3.1218e-001 -9.0507e-001 -2.6811e+000 -6.8414e-001 -1.2990e+000 +2.9371e+000 +9.8128e-001 +2.8779e+000 +3.3075e+000 +1.3082e+000 -4.0072e-001 -1.2715e+000 -2.9839e+000 -4.5460e-001 +4.6874e+000 -1.8705e+000 -2.4491e+000 +2.8067e+000
3574 +8.232523350e+004 +8.232523350e+004 +8.207041350e+004 +8.207041350e+004 +3.9716e+000 +3.2827e+000 -4.1648e-001 -9.0405e-001 -2.6454e+000 -7.0576e-001 -1.4442e+000 +3.0418e+000 +1.0684e+000 +2.8025e+000 +3.4585e+000 +1.3895e+000 -5.8678e-001 -1.2589e+000 -3.0311e+000 -3.8641e-001 +4.5230e+000 -1.8912e+000 -2.5669e+000 +2.7884e+000
3586 +7.438117848e+004 +7.438117848e+004 +7.412635848e+004 +7.412635848e+004 +3.8685e+000 +3.2427e+000 -2.8993e-001 -8.9463e-001 -2.6066e+000 -7.4469e-001 -1.3068e+000 +2.9544e+000 +1.0400e+000 +2.8698e+000 +3.3902e+000 +1.3481e+000 -3.8318e-001 -1.3396e+000 -2.9376e+000 -4.9673e-001 +4.5302e+000 -1.8481e+000 -2.5525e+000 +2.8581e+000
3805 +6.173565224e+004 +6.173565224e+004 +6.148083224e+004 +6.148083224e+004 +4.0426e+000 +3.1663e+000 -3.0669e-001 -1.0017e+000 -2.5866e+000 -6.9347e-001 -1.4004e+000 +2.9350e+000 +1.0961e+000 +3.0195e+000 +3.3629e+000 +1.3297e+000 -5.6610e-001 -1.2560e+000 -2.9397e+000 -2.9740e-001 +4.5960e+000 -1.9233e+000 -2.5272e+000 +2.7741e+000
3906 +5.803269823e+004 +5.803269823e+004 +5.777787823e+004 +5.777787823e+004 +4.0645e+000 +3.2179e+000 -2.6764e-001 -9.4018e-001 -2.6484e+000 -5.8579e-001 -1.3688e+000 +3.0675e+000 +1.0692e+000 +2.9125e+000 +3.5039e+000 +1.2481e+000 -4.4433e-001 -1.1945e+000 -2.9254e+000 -4.5036e-001 +4.5950e+000 -1.9162e+000 -2.5041e+000 +2.6270e+000
3923 +4.851489050e+004 +4.851489050e+004 +4.826007050e+004 +4.826007050e+004 +4.0506e+000 +3.2163e+000 -2.3857e-001 -9.2178e-001 -2.6002e+000 -6.4901e-001 -1.4716e+000 +2.9951e+000 +1.1368e+000 +2.9658e+000 +3.4169e+000 +1.3668e+000 -4.8959e-001 -1.2350e+000 -2.9095e+000 -4.5950e-001 +4.6017e+000 -1.8117e+000 -2.5188e+000 +2.6824e+000
4039 +4.605791343e+004 +4.605791343e+004 +4.580309343e+004 +4.580309343e+004 +3.9985e+000 +3.3695e+000 -2.9755e-001 -9.8003e-001 -2.5044e+000 -6.1623e-001 -1.4826e+000 +2.9661e+000 +1.1463e+000 +2.8918e+000 +3.4461e+000 +1.3410e+000 -4.9675e-001 -1.3780e+000 -2.9262e+000 -4.9806e-001 +4.4675e+000 -1.8606e+000 -2.5403e+000 +2.7755e+000
4205 +4.162557548e+004 +4.162557548e+004 +4.137075548e+004 +4.137075548e+004 +4.1569e+000 +3.2157e+000 -2.6118e-001 -9.5171e-001 -2.5553e+000 -6.8399e-001 -1.3790e+000 +2.9370e+000 +1.0932e+000 +2.9451e+000 +3.5161e+000 +1.3713e+000 -3.8915e-001 -1.3328e+000 -2.8423e+000 -4.2634e-001 +4.5118e+000 -1.8421e+000 -2.4815e+000 +2.7076e+000
4226 +3.857988783e+004 +3.857988783e+004 +3.832506783e+004 +3.832506783e+004 +4.0733e+000 +3.2924e+000 -3.0276e-001 -9.6658e-001 -2.5657e+000 -7.2141e-001 -1.3275e+000 +2.9782e+000 +1.0276e+000 +2.9466e+000 +3.5224e+000 +1.4214e+000 -5.5573e-001 -1.3368e+000 -2.8912e+000 -4.1584e-001 +4.5175e+000 -1.8631e+000 -2.5095e+000 +2.6757e+000
4230 +2.642651808e+004 +2.642651808e+004 +2.617169808e+004 +2.617169808e+004 +4.0472e+000 +3.3647e+000 -2.7066e-001 -9.8669e-001 -2.5631e+000 -6.9299e-001 -1.4455e+000 +2.9934e+000 +1.0825e+000 +2.9215e+000 +3.4424e+000 +1.4150e+000 -3.6677e-001 -1.3928e+000 -2.9031e+000 -4.6572e-001 +4.5642e+000 -1.9351e+000 -2.5111e+000 +2.6742e+000
4337 +1.968145374e+004 +1.968145374e+004 +1.942663374e+004 +1.942663374e+004 +4.0470e+000 +3.2513e+000 -2.7549e-001 -1.0104e+000 -2.6001e+000 -7.5495e-001 -1.4068e+000 +2.9893e+000 +1.0546e+000 +2.9131e+000 +3.4188e+000 +1.4181e+000 -4.0972e-001 -1.2839e+000 -2.8680e+000 -4.8955e-001 +4.6074e+000 -1.8906e+000 -2.5659e+000 +2.7324e+000
4474 +1.079300909e+004 +1.079300909e+004 +1.053818909e+004 +1.053818909e+004 +4.0506e+000 +3.3202e+000 -2.8296e-001 -9.0316e-001 -2.5936e+000 -7.0739e-001 -1.3366e+000 +2.9529e+000 +1.0626e+000 +2.9386e+000 +3.4298e+000 +1.4065e+000 -4.7891e-001 -1.3123e+000 -2.8877e+000 -4.7326e-001 +4.5364e+000 -1.8623e+000 -2.5739e+000 +2.7405e+000
4746 +1.049205926e+004 +1.049205926e+004 +1.023723926e+004 +1.023723926e+004 +4.0354e+000 +3.3187e+000 -2.8362e-001 -9.3100e-001 -2.5436e+000 -7.2179e-001 -1.4075e+000 +3.0118e+000 +1.0642e+000 +2.9464e+000 +3.4240e+000 +1.3566e+000 -4.5589e-001 -1.3431e+000 -2.9100e+000 -4.3543e-001 +4.5387e+000 -1.8723e+000 -2.5406e+000 +2.7024e+000
4798 +8.965452292e+003 +8.965452292e+003 +8.710632292e+003 +8.710632292e+003 +4.0573e+000 +3.3154e+000 -2.9078e-001 -9.4507e-001 -2.5815e+000 -6.6619e-001 -1.3427e+000 +2.9742e+000 +1.0661e+000 +2.9327e+000 +3.4208e+000 +1.3512e+000 -4.6891e-001 -1.3043e+000 -2.8890e+000 -4.2261e-001 +4.5880e+000 -1.8621e+000 -2.5470e+000 +2.7176e+000
4816 +8.705656894e+003 +8.705656894e+003 +8.450836894e+003 +8.450836894e+003 +4.0377e+000 +3.2549e+000 -3.5629e-001 -9.2819e-001 -2.5900e+000 -6.9628e-001 -1.3855e+000 +2.9695e+000 +1.0857e+000 +2.9414e+000 +3.4325e+000 +1.3980e+000 -4.3527e-001 -1.3056e+000 -2.8801e+000 -4.0448e-001 +4.5878e+000 -1.8826e+000 -2.5368e+000 +2.7758e+000
4836 +5.819879879e+003 +5.819879879e+003 +5.565059879e+003 +5.565059879e+003 +4.0585e+000 +3.3049e+000 -3.2116e-001 -9.4354e-001 -2.5892e+000 -6.9769e-001 -1.3933e+000 +2.9556e+000 +1.0528e+000 +2.9756e+000 +3.4165e+000 +1.3912e+000 -4.3044e-001 -1.3202e+000 -2.8836e+000 -4.3736e-001 +4.5666e+000 -1.8892e+000 -2.5520e+000 +2.7355e+000
4934 +5.207128710e+003 +5.207128710e+003 +4.952308710e+003 +4.952308710e+003 +4.0157e+000 +3.3251e+000 -2.8712e-001 -9.4590e-001 -2.5845e+000 -6.8405e-001 -1.4020e+000 +2.9804e+000 +1.0544e+000 +2.9357e+000 +3.4220e+000 +1.3804e+000 -4.4027e-001 -1.3674e+000 -2.8873e+000 -4.6184e-001 +4.5562e+000 -1.8959e+000 -2.5569e+000 +2.7702e+000
5118 +4.695361439e+003 +4.695361439e+003 +4.440541439e+003 +4.440541439e+003 +4.0190e+000 +3.3068e+000 -3.1715e-001 -9.4316e-001 -2.5670e+000 -7.0025e-001 -1.3546e+000 +2.9734e+000 +1.0755e+000 +2.8968e+000 +3.4503e+000 +1.3917e+000 -4.2722e-001 -1.3350e+000 -2.8781e+000 -4.4105e-001 +4.5453e+000 -1.9176e+000 -2.5496e+000 +2.7321e+000
5218 +3.763713025e+003 +3.763713025e+003 +3.508893025e+003 +3.508893025e+003 +4.0230e+000 +3.2871e+000 -2.8710e-001 -9.4590e-001 -2.5856e+000 -7.0602e-001 -1.3869e+000 +2.9770e+000 +1.0591e+000 +2.9226e+000 +3.4242e+000 +1.3840e+000 -4.4918e-001 -1.3038e+000 -2.8928e+000 -4.4642e-001 +4.5577e+000 -1.8833e+000 -2.5601e+000 +2.7577e+000
5306 +3.610709324e+003 +3.610709324e+003 +3.355889324e+003 +3.355889324e+003 +4.0163e+000 +3.3106e+000 -3.0332e-001 -9.6617e-001 -2.5673e+000 -7.2608e-001 -1.3792e+000 +2.9815e+000 +1.0759e+000 +2.9155e+000 +3.4330e+000 +1.3802e+000 -4.2543e-001 -1.3344e+000 -2.8904e+000 -4.6846e-001 +4.5492e+000 -1.8643e+000 -2.5635e+000 +2.7594e+000
5312 +3.441125637e+003 +3.441125637e+003 +3.186305637e+003 +3.186305637e+003 +4.0337e+000 +3.2933e+000 -3.1548e-001 -9.5297e-001 -2.5686e+000 -6.9142e-001 -1.3817e+000 +2.9699e+000 +1.0730e+000 +2.9171e+000 +3.4393e+000 +1.3772e+000 -4.6388e-001 -1.3461e+000 -2.8880e+000 -4.6686e-001 +4.5666e+000 -1.9063e+000 -2.5528e+000 +2.7479e+000
5320 +3.043360030e+003 +3.043360030e+003 +2.788540030e+003 +2.788540030e+003 +4.0143e+000 +3.2908e+000 -3.0618e-001 -9.3474e-001 -2.5917e+000 -6.9473e-001 -1.3959e+000 +2.9731e+000 +1.0713e+000 +2.9133e+000 +3.4498e+000 +1.3897e+000 -4.2679e-001 -1.3574e+000 -2.8936e+000 -4.4174e-001 +4.5397e+000 -1.8795e+000 -2.5551e+000 +2.7361e+000
5469 +2.950709406e+003 +2.950709406e+003 +2.695889406e+003 +2.695889406e+003 +4.0272e+000 +3.3236e+000 -2.9873e-001 -9.4184e-001 -2.5776e+000 -7.2603e-001 -1.4013e+000 +2.9706e+000 +1.0698e+000 +2.9432e+000 +3.4366e+000 +1.3769e+000 -4.4350e-001 -1.3358e+000 -2.8961e+000 -4.6232e-001 +4.5469e+000 -1.8539e+000 -2.5544e+000 +2.7465e+000
5487 +1.221064360e+003 +1.221064360e+003 +9.662443596e+002 +9.662443596e+002 +4.0182e+000 +3.2872e+000 -3.1397e-001 -9.5140e-001 -2.5830e+000 -6.9746e-001 -1.3924e+000 +2.9500e+000 +1.0689e+000 +2.9183e+000 +3.4405e+000 +1.3764e+000 -4.3490e-001 -1.3397e+000 -2.8938e+000 -4.4153e-001 +4.5584e+000 -1.8800e+000 -2.5589e+000 +2.7363e+000
5808 +8.447936642e+002 +8.447936642e+002 +5.899736642e+002 +5.899736642e+002 +4.0248e+000 +3.3155e+000 -2.9410e-001 -9.4943e-001 -2.5735e+000 -7.0145e-001 -1.3726e+000 +2.9571e+000 +1.0619e+000 +2.9244e+000 +3.4430e+000 +1.3923e+000 -4.4375e-001 -1.3472e+000 -2.8914e+000 -4.5891e-001 +4.5511e+000 -1.8830e+000 -2.5635e+000 +2.7415e+000
5942 +8.012707222e+002 +8.012707222e+002 +5.464507222e+002 +5.464507222e+002 +4.0282e+000 +3.3111e+000 -3.1023e-001 -9.4396e-001 -2.5809e+000 -7.1070e-001 -1.3971e+000 +2.9546e+000 +1.0755e+000 +2.9321e+000 +3.4449e+000 +1.3863e+000 -4.3882e-001 -1.3314e+000 -2.8862e+000 -4.4753e-001 +4.5629e+000 -1.8745e+000 -2.5589e+000 +2.7345e+000
6017 +6.282462044e+002 +6.282462044e+002 +3.734262044e+002 +3.734262044e+002 +4.0262e+000 +3.3210e+000 -3.0143e-001 -9.4505e-001 -2.5756e+000 -7.1713e-001 -1.3908e+000 +2.9579e+000 +1.0735e+000 +2.9223e+000 +3.4408e+000 +1.3857e+000 -4.4294e-001 -1.3382e+000 -2.8843e+000 -4.5233e-001 +4.5572e+000 -1.8869e+000 -2.5591e+000 +2.7343e+000
6038 +6.153142432e+002 +6.153142432e+002 +3.604942432e+002 +3.604942432e+002 +4.0294e+000 +3.3041e+000 -3.0518e-001 -9.4442e-001 -2.5867e+000 -7.1141e-001 -1.3877e+000 +2.9552e+000 +1.0672e+000 +2.9212e+000 +3.4419e+000 +1.3849e+000 -4.3684e-001 -1.3463e+000 -2.8881e+000 -4.4512e-001 +4.5610e+000 -1.8766e+000 -2.5580e+000 +2.7383e+000
