% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5014 +1.099403947e+002 +1.099403947e+002 +2.032403947e+002 +2.032403947e+002 -1.1508e+000 +9.9033e-001 +8.5163e-001 +6.9170e-001 +9.0898e-001 -1.0164e+000 -6.9740e-002 -2.0954e+000 +6.1677e-001 +1.6246e+000 -7.8422e-001 -1.2419e+000 -8.4875e-001 -1.6959e+000 +6.3805e-001 +6.3566e-001 +1.1027e+000 -1.8064e+000 +1.2827e+000 +5.7513e-001
62367 +9.153940928e+001 +9.153940928e+001 +1.848394093e+002 +1.848394093e+002 -1.3331e+000 +8.1570e-001 +8.7064e-001 +9.8874e-001 +9.9189e-001 -1.1461e+000 +1.2556e+000 -9.0485e-001 +1.9865e+000 +1.4798e+000 -1.3925e+000 -8.3274e-001 -1.6262e+000 -7.6125e-001 +9.5249e-001 +1.2939e+000 +7.9410e-001 -4.3140e-001 +1.2918e+000 +1.2776e+000
380174 +7.511748698e+001 +7.511748698e+001 +1.684174870e+002 +1.684174870e+002 -8.4767e-001 +1.3981e+000 +7.6280e-001 +9.9682e-001 +8.3337e-001 -1.2690e+000 +1.4450e+000 -1.1830e+000 +8.3206e-001 +1.4519e+000 -1.2664e+000 -5.8231e-001 -1.6320e+000 -1.2776e+000 +1.8117e+000 +1.2413e+000 +1.3554e+000 -1.0177e+000 +9.6247e-001 +7.5992e-001
% function evaluation | noise-free fitness - Fopt (1.364000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.965901328e+005 +1.965901328e+005 +1.966037728e+005 +1.966037728e+005 -7.1353e-001 -6.6164e+000 +1.1367e+000 +2.5632e+000 +5.2180e+000 -1.8515e+000 +4.4526e+000 +3.7445e-001 -9.4969e-001 +5.9361e+000 -5.7293e+000 -7.0010e+000 -3.5552e+000 +1.9400e+000 +8.3823e+000 -8.8375e-001 +3.4653e+000 +1.2335e+000 +9.3688e-001 -4.5452e+000
2 +9.264972720e+003 +9.264972720e+003 +9.278612720e+003 +9.278612720e+003 +3.7182e+000 +2.3462e+000 +1.3921e+000 +3.8667e+000 +2.9572e+000 +5.8249e+000 +5.3671e+000 +9.3579e-001 -4.1110e+000 +3.1844e+000 -4.2705e+000 -4.8575e+000 -2.7565e+000 +3.0619e+000 +7.5900e-001 +3.0832e+000 -1.8756e+000 -6.9231e-001 +2.5887e-001 -3.8696e+000
3 +7.063300852e+002 +7.063300852e+002 +7.199700852e+002 +7.199700852e+002 +2.6735e-001 -1.4148e+000 -2.1096e+000 +2.5089e+000 +1.4064e+000 +4.0939e+000 +4.5730e+000 +4.2928e+000 -3.4464e+000 +2.7420e+000 -2.9365e+000 -3.7842e+000 -1.8222e+000 -3.6595e+000 +4.9403e-001 +2.9482e+000 +1.0649e+000 +1.2086e-001 -3.3324e+000 -3.1583e+000
82 +6.432432232e+002 +6.432432232e+002 +6.568832232e+002 +6.568832232e+002 -1.0857e+000 -5.6987e-001 -1.0841e+000 +3.1484e+000 +1.2626e+000 +4.5980e-001 +7.8114e-001 +7.2022e-001 -1.4730e+000 -1.7142e-001 -3.5498e+000 -4.1295e+000 -1.9109e+000 -1.0150e+000 -1.1713e+000 +4.9457e+000 +2.6494e+000 -1.3217e+000 -1.5149e+000 -4.6148e+000
255 +5.817000289e+002 +5.817000289e+002 +5.953400289e+002 +5.953400289e+002 -1.5879e-001 -1.7671e+000 -2.7485e+000 +1.0820e+000 +2.1111e+000 +2.9967e+000 +2.3892e+000 -2.2085e+000 -1.1712e+000 +1.8100e+000 -2.4228e+000 -3.7212e+000 -1.1645e+000 -2.8386e+000 +2.1484e+000 +2.3054e-001 +1.0647e+000 +1.1964e+000 -2.7807e+000 -3.1831e+000
298 +5.185076940e+002 +5.185076940e+002 +5.321476940e+002 +5.321476940e+002 +2.3542e+000 +2.2091e+000 -2.3143e+000 +6.5502e-001 -1.1557e+000 +1.0555e+000 +3.9134e+000 +1.5716e+000 -1.9073e+000 +3.3330e+000 -7.9997e-001 -2.0590e+000 -7.6357e-001 -1.1620e-001 +3.1337e+000 +3.1966e+000 +1.2489e+000 -1.6883e+000 -9.3622e-001 -4.0919e+000
359 +4.414219153e+002 +4.414219153e+002 +4.550619153e+002 +4.550619153e+002 +1.9277e+000 -3.1137e+000 -4.0248e+000 +5.0202e-001 +1.9985e+000 +1.9727e+000 +1.6475e+000 +1.5104e-001 -6.9246e-001 +3.4638e+000 +1.0588e+000 -2.6244e-001 -1.9745e+000 +2.0518e+000 +4.8976e-001 +1.2028e+000 -8.5228e-001 -6.6820e-001 +1.5654e+000 -3.8154e+000
389 +4.296627354e+002 +4.296627354e+002 +4.433027354e+002 +4.433027354e+002 +9.7781e-001 +4.7636e-001 -2.4063e+000 +2.7301e+000 +5.1725e-001 +1.5576e+000 +3.4346e+000 +2.8480e+000 +1.6134e-001 +3.2733e+000 +5.9180e-001 -1.6517e+000 -4.9972e+000 -2.0446e+000 +1.7545e+000 +1.5439e-001 +6.8564e-001 -9.8794e-001 +3.6529e-001 -2.1580e+000
402 +4.121616501e+002 +4.121616501e+002 +4.258016501e+002 +4.258016501e+002 +9.4685e-001 +2.7746e-001 -2.8124e+000 +2.3040e+000 +3.2379e+000 +1.1826e+000 +5.6725e-002 +8.4685e-001 +1.5819e+000 -3.2865e-001 -9.5386e-001 -1.3036e+000 -1.1507e+000 -6.7247e-001 +3.4502e+000 -1.7227e+000 -3.2880e-001 -1.2582e+000 +8.9384e-001 +1.2463e+000
509 +3.920585586e+002 +3.920585586e+002 +4.056985586e+002 +4.056985586e+002 +5.4293e-001 -2.5779e+000 -1.9776e+000 +7.4287e-001 +1.5473e+000 +1.4844e+000 +1.0105e+000 +1.9074e+000 +1.4097e+000 +4.2925e+000 -7.9177e-001 -8.1786e-002 -2.4818e+000 -3.0582e+000 -6.6385e-001 +9.1747e-001 +1.0031e+000 +6.9994e-001 +5.6763e-001 -8.4542e-001
605 +3.714913306e+002 +3.714913306e+002 +3.851313306e+002 +3.851313306e+002 +2.8034e+000 +1.6033e+000 -2.8951e+000 +6.0724e-001 +4.6254e-001 +7.7239e-001 +8.7759e-001 +4.0943e-001 -4.4319e-002 +1.6069e+000 -1.8079e+000 -1.0446e+000 -3.3758e+000 -1.4815e-001 -2.2432e+000 +1.3720e+000 +1.8453e+000 +2.2499e-001 +4.6091e-001 -1.3631e+000
671 +3.218611786e+002 +3.218611786e+002 +3.355011786e+002 +3.355011786e+002 +7.4487e-001 +8.2777e-001 -2.0673e+000 +1.2784e+000 +6.7849e-001 +1.0711e+000 +1.7436e+000 +1.3019e+000 +4.3245e-001 +2.7914e+000 -5.5339e-001 +9.8833e-002 +2.8414e-001 +2.8806e-001 -2.3079e+000 +5.1510e-001 +1.1746e+000 -1.0341e+000 -2.0920e+000 -1.9600e+000
739 +2.998259758e+002 +2.998259758e+002 +3.134659758e+002 +3.134659758e+002 +1.1014e+000 -7.4070e-001 -2.5582e+000 -1.4745e-001 +3.5634e-001 +4.0691e-001 +1.2491e+000 +1.2248e+000 +1.1495e+000 +3.8887e+000 -5.1208e-001 -9.0440e-001 -9.8760e-001 +8.5819e-001 +1.8666e+000 +4.4620e-001 +9.7558e-001 -4.1990e-001 +1.6317e+000 -1.3430e+000
874 +2.898171963e+002 +2.898171963e+002 +3.034571963e+002 +3.034571963e+002 +2.0272e+000 +1.7252e-001 +3.0478e-001 +1.8858e+000 +4.4477e-001 +1.5818e+000 +1.3691e+000 +9.3552e-003 -4.2766e-001 +3.6715e+000 -1.6867e-001 +9.6694e-002 -1.6657e+000 +2.0986e-001 -5.0806e-002 +1.4168e+000 +5.4943e-001 -2.9986e-001 -1.6027e+000 -9.0667e-001
971 +2.500591760e+002 +2.500591760e+002 +2.636991760e+002 +2.636991760e+002 +1.5306e-001 -1.3164e+000 -1.9443e+000 +1.1115e+000 +5.2359e-001 +3.9595e-001 +2.5870e+000 +2.5127e-001 +1.5444e+000 +1.1953e+000 -4.3327e-002 -4.3255e-001 -1.6044e+000 +1.9144e+000 -1.0648e+000 +1.4754e-001 +9.5268e-001 -2.2458e-001 -8.4982e-001 -8.0690e-001
1028 +2.394326523e+002 +2.394326523e+002 +2.530726523e+002 +2.530726523e+002 +4.1644e-001 -6.1956e-001 -2.1152e+000 +1.2003e+000 -3.4981e-001 +1.0936e+000 +2.3084e+000 +1.3750e+000 +1.1614e+000 +1.2881e+000 -1.3820e+000 -2.2446e-001 -1.6328e+000 +5.8649e-001 -1.0210e+000 +1.2213e+000 +1.5473e+000 -3.5035e-001 +1.9551e-001 -8.6534e-001
1080 +2.203257421e+002 +2.203257421e+002 +2.339657421e+002 +2.339657421e+002 +1.4125e+000 -2.0392e+000 -2.1020e+000 +4.9224e-001 -1.1205e+000 +2.0207e+000 +1.5267e+000 +5.6667e-001 +4.9463e-002 +2.4463e+000 +1.4053e+000 -2.1937e-001 -1.9681e+000 +1.5231e+000 -1.8980e+000 +2.0458e-001 +2.0977e+000 +1.9610e-001 -6.0489e-001 -7.0660e-001
1201 +2.138334876e+002 +2.138334876e+002 +2.274734876e+002 +2.274734876e+002 -1.5840e+000 -8.0339e-001 -1.7844e+000 +5.2450e-001 -3.3195e-001 +2.0835e+000 +1.8117e+000 -4.8714e-002 +5.7646e-001 +1.6045e+000 -1.8247e-001 -8.9314e-001 -7.3097e-001 +2.7948e+000 -1.7312e+000 +1.4431e+000 +1.5377e+000 +3.3090e-001 -8.7735e-001 -3.1654e-001
1402 +2.112698464e+002 +2.112698464e+002 +2.249098464e+002 +2.249098464e+002 -2.9984e-001 -6.1872e-001 -1.8055e+000 +1.5248e+000 -7.3570e-001 +1.1597e+000 +1.3563e+000 +1.5925e+000 +1.0959e+000 +2.5514e+000 +2.2505e+000 -4.4061e-001 -1.3255e+000 +4.0023e-001 -2.1784e+000 +1.5189e+000 +1.5526e+000 +1.9795e-001 -9.7094e-001 -7.5808e-001
1615 +1.910759919e+002 +1.910759919e+002 +2.047159919e+002 +2.047159919e+002 +1.2142e+000 -5.0372e-002 -1.6726e+000 +6.9138e-001 -8.6866e-001 +9.8874e-001 +1.5238e+000 +9.6942e-001 +6.9092e-001 +1.7243e+000 +1.1937e+000 -9.4298e-001 -1.2895e+000 +1.1686e+000 -2.3604e-001 +1.1242e+000 -4.3154e-001 +1.8128e+000 -8.0650e-001 -1.2541e+000
1745 +1.741820475e+002 +1.741820475e+002 +1.878220475e+002 +1.878220475e+002 +7.2343e-001 -3.2354e-001 -1.7725e+000 +5.4824e-001 -5.3047e-002 +1.2450e+000 +1.3044e+000 +1.0841e+000 +6.0653e-001 +1.4397e+000 +6.3953e-001 -6.2685e-001 -1.3618e+000 +1.3776e+000 -6.9305e-001 +2.4986e+000 +8.7253e-001 +8.7131e-002 -1.4847e+000 -2.6278e+000
2083 +1.646995899e+002 +1.646995899e+002 +1.783395899e+002 +1.783395899e+002 +1.2118e+000 -8.8547e-001 -1.9311e+000 -3.6069e-002 -9.9682e-001 +1.1576e+000 +1.0409e+000 +1.2896e+000 +1.5636e+000 +2.1007e+000 -7.5932e-002 -4.7293e-001 -2.0401e+000 +1.6187e+000 -6.3589e-001 +1.9944e+000 +1.0887e+000 +3.0918e-001 -1.1444e+000 -1.0841e+000
2116 +1.410208747e+002 +1.410208747e+002 +1.546608747e+002 +1.546608747e+002 +1.4521e+000 -7.1459e-001 -1.6856e+000 -5.8857e-001 -1.2909e+000 +1.6491e+000 +1.4527e+000 +1.2611e+000 +1.0064e+000 +8.7873e-001 +1.2049e+000 +1.1051e+000 -1.5077e+000 +7.4386e-001 -1.0976e+000 +1.5135e+000 +1.5606e+000 +1.2035e+000 -2.1309e+000 -6.9844e-001
3349 +1.339952624e+002 +1.339952624e+002 +1.476352624e+002 +1.476352624e+002 +2.2521e+000 -1.5028e+000 -1.5118e+000 -3.0898e-001 -5.0292e-001 +3.4806e-001 +1.3728e+000 +1.1638e+000 +1.1666e+000 +1.1653e+000 +6.6282e-001 -1.7724e+000 -1.4467e+000 +1.2801e+000 -1.4213e+000 +1.4278e+000 +1.4683e+000 +3.1900e-001 +4.7947e-001 -9.1686e-001
4072 +1.315973470e+002 +1.315973470e+002 +1.452373470e+002 +1.452373470e+002 +1.1155e+000 -7.3287e-001 -1.1927e+000 -1.9828e+000 -1.1498e+000 +1.2840e+000 +1.5903e+000 +1.7483e+000 +7.8961e-001 +7.9150e-001 +1.6403e+000 -1.1240e+000 -1.8078e+000 +1.1328e+000 -8.5939e-001 +2.1014e+000 +1.3150e+000 +2.0703e+000 -8.3382e-001 -6.5191e-001
8008 +1.126973269e+002 +1.126973269e+002 +1.263373269e+002 +1.263373269e+002 +4.4970e-001 -1.4151e+000 -1.6430e+000 -1.0162e+000 -1.1553e+000 +1.0614e+000 +1.5544e+000 -5.2364e-001 +1.6603e+000 +2.1861e+000 +8.4889e-001 -1.3513e+000 -1.0773e+000 +2.3738e+000 -8.4465e-001 +1.0244e+000 +2.7011e+000 +1.2252e+000 -1.7484e+000 -1.3797e+000
18834 +1.066887445e+002 +1.066887445e+002 +1.203287445e+002 +1.203287445e+002 +1.5162e+000 -2.0032e+000 -1.0484e+000 -1.0203e+000 -6.5022e-001 +1.3736e+000 +1.2260e+000 +6.9619e-001 +2.0965e+000 +2.0189e+000 +1.2549e+000 -4.7561e-001 -1.0668e+000 +1.8302e+000 -1.2196e+000 +6.4682e-001 -7.3771e-002 +1.2992e+000 -2.1418e+000 -1.8709e+000
129952 +9.169653587e+001 +9.169653587e+001 +1.053365359e+002 +1.053365359e+002 +1.6070e+000 -8.5679e-001 -6.2527e-001 -6.6279e-001 -9.9205e-001 +4.5806e-001 +5.7646e-001 +1.4202e+000 +1.9381e+000 +1.7613e+000 +6.7189e-001 -1.2859e+000 -1.2890e+000 +8.2424e-001 -1.4089e+000 +1.5799e+000 +1.4183e+000 +1.2562e+000 -1.6045e+000 -1.4040e+000
824493 +7.691246210e+001 +7.691246210e+001 +9.055246210e+001 +9.055246210e+001 +1.1707e+000 -1.0339e+000 -1.1866e+000 -1.0593e+000 -9.6336e-001 +1.6487e+000 +2.1009e+000 +8.9988e-001 +8.4953e-001 +1.1169e+000 +9.9758e-001 -8.6727e-001 -9.7683e-001 +2.1444e+000 -3.0258e-001 +1.4740e+000 +1.0263e+000 +1.0946e+000 -2.1272e+000 -1.7968e+000
% function evaluation | noise-free fitness - Fopt (1.948000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.974961236e+005 +1.974961236e+005 +1.976909236e+005 +1.976909236e+005 -1.6184e+000 -7.8131e-001 +8.6045e+000 -8.7092e-001 +1.9329e+000 +7.5750e+000 -7.8967e-001 +4.2814e+000 -4.4655e+000 +3.3942e-001 -3.5918e-001 +2.1827e+000 +5.1549e+000 +7.4944e-002 +2.5710e+000 +8.4272e-001 +3.6831e+000 -1.4244e+000 -2.7945e+000 +2.5701e+000
7 +2.029464511e+003 +2.029464511e+003 +2.224264511e+003 +2.224264511e+003 -2.0867e+000 -1.2341e+000 +4.3569e+000 +3.4328e+000 -4.1775e-001 +2.9269e+000 -2.6486e+000 +2.6721e+000 -1.6443e+000 +1.3811e+000 -2.7080e+000 +4.8593e+000 +4.8192e+000 -2.9368e-001 -1.4508e+000 -5.3334e+000 +8.3859e-001 -3.5064e+000 -5.0787e+000 +1.5626e+000
11 +6.465600920e+002 +6.465600920e+002 +8.413600920e+002 +8.413600920e+002 -1.5813e+000 -3.5426e-001 +8.6733e-001 +1.1869e+000 -1.4645e+000 -8.4816e-001 -2.9065e+000 +1.9636e+000 -7.5728e-001 +2.7213e+000 -4.3051e+000 +2.7550e+000 +3.7672e+000 +4.3641e-002 +5.0360e+000 +7.7848e-001 +2.9285e+000 -2.4302e+000 -2.3039e+000 +1.0757e+000
105 +5.558036238e+002 +5.558036238e+002 +7.506036238e+002 +7.506036238e+002 -1.7500e+000 +1.6153e+000 +2.2691e+000 +3.5940e-001 -1.5981e+000 +4.5302e+000 +5.0869e-001 -5.0742e-001 +5.5884e-001 +4.8259e-001 -4.3954e+000 +4.0959e+000 +4.0981e+000 +1.4693e-001 +1.0807e+000 +3.6629e+000 +1.6651e+000 -7.8703e-002 -2.9507e+000 +4.1258e-001
180 +5.058991441e+002 +5.058991441e+002 +7.006991441e+002 +7.006991441e+002 +3.5355e-001 +1.0006e+000 +1.9109e-001 -1.8015e+000 -2.9026e+000 +1.3656e+000 -1.3511e+000 -1.0233e-001 -1.0538e+000 +2.9461e+000 -3.3118e+000 +4.4094e+000 +1.3397e+000 -4.5311e-001 +1.3830e+000 +5.4037e-001 +2.2165e-001 -4.3269e+000 -3.6708e+000 +1.2004e+000
404 +4.379380569e+002 +4.379380569e+002 +6.327380569e+002 +6.327380569e+002 +1.7000e+000 -2.2692e+000 +3.6027e-001 -1.0774e+000 -5.1949e-002 +9.6599e-001 -8.9454e-004 -6.2504e-001 +1.1969e+000 +1.7854e+000 -7.3747e-001 +3.0251e+000 +4.4480e+000 -6.6479e-001 -9.2386e-001 +3.2361e+000 +2.2122e+000 -1.2079e+000 +1.3303e+000 +2.3857e+000
624 +3.927478350e+002 +3.927478350e+002 +5.875478350e+002 +5.875478350e+002 -1.4089e+000 +4.7615e-001 +6.6158e-001 -8.3958e-001 +1.1917e+000 +5.7801e-002 -1.5178e+000 +4.5048e+000 -6.4609e-001 +8.7394e-001 -3.0026e+000 +3.8307e+000 +2.9812e+000 +1.1997e+000 -4.0945e+000 +2.5187e+000 +1.9483e-001 -2.0218e-001 -1.0922e+000 +1.4108e+000
1035 +3.249142996e+002 +3.249142996e+002 +5.197142996e+002 +5.197142996e+002 +1.5276e+000 +8.6843e-001 +8.3740e-001 -1.2380e-001 +1.6932e-001 -5.7834e-001 +2.5634e+000 +1.9605e+000 +3.0541e-004 +8.6085e-001 -1.9820e+000 +7.8043e-001 +3.3022e+000 -1.6103e+000 -1.4541e+000 +1.3222e+000 +2.9057e-001 +3.1185e-001 +4.1481e-001 +7.4686e-001
1367 +3.208210984e+002 +3.208210984e+002 +5.156210984e+002 +5.156210984e+002 -8.1900e-001 +4.1382e+000 +3.6590e-001 +1.8725e+000 -1.5932e-001 -1.6946e+000 +2.7500e+000 +2.0535e+000 +5.5178e-001 -1.0735e+000 -1.0009e+000 +1.9561e+000 +2.6223e+000 -6.5937e-001 -1.2381e+000 +1.8397e+000 +8.4379e-001 -1.4318e+000 -1.4457e+000 +3.1574e+000
1376 +2.893509620e+002 +2.893509620e+002 +4.841509620e+002 +4.841509620e+002 -1.5557e+000 -2.2123e-001 +3.0728e-001 -2.1945e+000 -1.4217e-001 -1.2494e+000 +6.6688e-001 +1.1828e+000 +1.0819e+000 +9.9741e-001 -1.9674e+000 +2.2690e+000 +2.3920e+000 +3.1708e-001 -2.9880e-001 +3.6178e-001 -2.1899e-001 -1.6713e+000 -1.2350e+000 +1.6412e+000
1529 +2.464305526e+002 +2.464305526e+002 +4.412305526e+002 +4.412305526e+002 -9.2312e-001 +1.3665e+000 -6.8771e-002 -1.5568e+000 +1.7374e+000 -6.8681e-001 +1.5402e-001 +9.1795e-001 +2.7920e-001 -4.4888e-002 -1.6232e+000 +2.3574e+000 +2.8619e+000 +5.1706e-001 -4.8358e-001 +7.5439e-001 +1.7539e-001 -1.1242e+000 -5.8074e-001 +6.6572e-002
1762 +2.439241606e+002 +2.439241606e+002 +4.387241606e+002 +4.387241606e+002 -5.7561e-001 +4.0750e-001 +1.7711e+000 -2.9087e+000 -8.6079e-002 -2.6657e+000 +9.2961e-002 +5.1356e-001 -7.6152e-001 -8.9785e-001 -1.0805e+000 +2.1646e+000 +2.4186e+000 -1.0019e+000 -3.1028e+000 +1.6483e+000 -1.2665e+000 -1.6336e+000 +5.1171e-001 +1.3277e+000
1845 +2.344191704e+002 +2.344191704e+002 +4.292191704e+002 +4.292191704e+002 -1.4359e+000 +8.8829e-001 +7.4352e-001 -2.3117e+000 +4.2906e-001 +4.5391e-002 +1.9427e+000 +1.2884e+000 -9.9324e-001 -1.9820e-001 -2.1834e+000 +2.4142e+000 +2.6804e+000 -1.7417e+000 -8.3257e-001 +3.6160e-001 -1.1446e+000 -9.9542e-001 -4.8626e-001 +2.6377e+000
1846 +2.287473272e+002 +2.287473272e+002 +4.235473272e+002 +4.235473272e+002 -2.1583e-001 +6.4726e-001 +8.1268e-001 -7.2109e-001 +7.8327e-001 -8.5977e-001 +5.7498e-001 +5.2545e-001 -6.3219e-001 -2.8516e-001 -1.5707e+000 +2.7213e+000 +2.4157e+000 -7.0732e-001 -2.2555e+000 +7.5326e-001 -1.4681e+000 -1.6561e+000 +1.3671e-001 +7.4318e-001
1893 +2.123252572e+002 +2.123252572e+002 +4.071252572e+002 +4.071252572e+002 -1.2546e+000 +3.1352e-001 +2.8715e+000 -6.6912e-001 +7.0653e-001 -2.3700e+000 +1.6294e+000 +6.5496e-001 +2.4792e-001 -1.5458e+000 -7.7133e-001 +2.3095e+000 +2.4176e+000 -2.2463e+000 -3.4544e-001 +5.5186e-001 -4.4665e-001 -2.4018e+000 +1.0745e+000 +1.4000e+000
1982 +2.061941568e+002 +2.061941568e+002 +4.009941568e+002 +4.009941568e+002 -8.4838e-001 +1.6506e+000 +9.4983e-001 -1.2567e+000 +7.6415e-001 -8.8249e-001 +7.0366e-001 +1.0853e+000 -7.1635e-001 +4.5696e-001 -1.8199e+000 +2.5592e+000 +3.0209e+000 -2.1608e+000 -8.7397e-001 +1.6178e-001 -2.3803e+000 -9.7487e-001 +4.9396e-001 +5.1769e-001
1995 +1.977515134e+002 +1.977515134e+002 +3.925515134e+002 +3.925515134e+002 -2.1547e+000 +2.3206e-001 +1.7677e+000 -8.3129e-001 +1.0768e+000 +5.0594e-002 +8.7952e-001 +2.2645e+000 -1.2844e+000 +5.6231e-001 -1.6857e+000 +2.2012e+000 +1.8800e+000 -8.6405e-001 -7.5348e-001 +1.5714e+000 +1.0771e-001 -1.0051e+000 +9.1848e-001 +1.0272e+000
2144 +1.917701520e+002 +1.917701520e+002 +3.865701520e+002 +3.865701520e+002 -5.8975e-001 +1.2632e+000 +1.0394e+000 -5.0791e-002 -1.6441e-001 -3.6658e-001 +1.4451e+000 +4.4367e-001 -1.9786e+000 -4.9418e-001 -1.5691e+000 +2.6367e+000 +2.7101e+000 -1.3123e+000 -9.2486e-001 +1.1221e+000 -1.2971e+000 -6.4390e-001 +4.0416e-001 +9.5025e-001
2233 +1.839667740e+002 +1.839667740e+002 +3.787667740e+002 +3.787667740e+002 -9.9492e-001 +7.4983e-001 +2.4506e-001 -7.5752e-001 +6.8768e-001 -2.5555e+000 +2.2151e+000 -4.2393e-001 -1.9977e+000 +2.1065e-001 -1.1976e+000 +2.5570e+000 +2.4360e+000 +1.3719e-002 -2.0098e+000 +8.7100e-001 +3.5052e-001 -1.0171e+000 +1.6334e+000 +9.2472e-001
2548 +1.680019069e+002 +1.680019069e+002 +3.628019069e+002 +3.628019069e+002 -7.6934e-001 +1.3359e+000 +1.9231e+000 -1.0314e+000 +1.2764e+000 -7.3542e-001 +1.7964e+000 -7.5682e-001 -1.8162e+000 +3.3707e-002 -1.3556e+000 +1.9483e+000 +2.3637e+000 -1.5400e+000 -1.4618e+000 +1.3648e+000 -1.0789e+000 -8.2110e-001 +1.3426e+000 +1.4499e+000
2595 +1.632353794e+002 +1.632353794e+002 +3.580353794e+002 +3.580353794e+002 -1.3953e+000 +9.2316e-001 +6.0857e-001 -3.0958e-001 +2.9711e+000 -2.9978e+000 +1.4808e+000 +8.1633e-001 -1.6341e+000 -6.5311e-001 -1.3082e+000 +2.2476e+000 +2.5991e+000 -1.5846e+000 -9.3286e-001 +1.3428e+000 -6.7601e-001 -6.6508e-001 +2.1015e+000 +1.1290e+000
3372 +1.601347902e+002 +1.601347902e+002 +3.549347902e+002 +3.549347902e+002 -2.0273e+000 +1.1960e+000 +1.5825e+000 -8.8541e-001 +7.8740e-001 -1.1704e+000 +2.1873e+000 +1.9520e-002 -9.3553e-001 -7.7926e-001 -2.3252e+000 +1.6120e+000 +1.8281e+000 -1.4549e+000 -1.3546e+000 +1.1697e+000 -1.2284e+000 -5.0292e-001 +6.6816e-001 +1.5701e+000
4087 +1.552229881e+002 +1.552229881e+002 +3.500229881e+002 +3.500229881e+002 -2.0114e+000 +1.0232e+000 +7.5971e-001 -2.0556e+000 +1.2754e+000 -1.0412e+000 +1.1176e+000 +1.1688e+000 -8.0575e-001 -2.7299e+000 -1.1726e+000 +1.3719e+000 +1.7174e+000 -9.0898e-001 -1.3223e+000 +1.2438e+000 -5.4306e-001 -8.5764e-001 +1.4920e+000 +4.5246e-001
6750 +1.356489420e+002 +1.356489420e+002 +3.304489420e+002 +3.304489420e+002 -1.8731e+000 +1.5271e+000 +2.1105e+000 -2.4026e-001 +1.8318e+000 -1.7506e+000 +1.7639e+000 +1.5677e+000 -1.4150e+000 -1.1326e+000 -1.8504e+000 +1.5139e+000 +1.6703e+000 -7.6357e-001 -1.2293e+000 +1.6781e+000 -8.2571e-001 -3.1927e-001 +1.3201e+000 +1.4084e+000
7711 +1.275436088e+002 +1.275436088e+002 +3.223436088e+002 +3.223436088e+002 -1.9635e+000 +1.5577e+000 +1.8603e+000 -1.4931e+000 +6.3006e-001 -1.1117e+000 +1.4129e+000 +1.7099e+000 -1.3391e+000 -9.0098e-001 -1.0752e+000 +1.6470e+000 +1.4793e+000 -1.0058e+000 -8.8498e-001 +2.0653e+000 -3.0996e-001 -1.6009e+000 +1.8154e+000 +1.9053e+000
13864 +1.174945476e+002 +1.174945476e+002 +3.122945476e+002 +3.122945476e+002 -1.3174e+000 +9.0037e-001 +1.6032e+000 -9.8363e-001 +9.3302e-001 -2.3361e+000 +1.2998e+000 +1.5166e+000 -4.2293e-001 -1.4269e+000 -1.1622e+000 +3.6003e-001 +1.4361e+000 -1.6505e+000 -1.5871e+000 +1.8659e+000 -1.1543e+000 -1.6192e+000 +1.2732e+000 +2.0335e+000
286568 +1.143916079e+002 +1.143916079e+002 +3.091916079e+002 +3.091916079e+002 -1.5156e+000 +1.0653e+000 +7.3446e-001 -7.7011e-001 +1.8555e+000 -1.6411e+000 +1.0473e+000 +1.3060e+000 -1.1979e+000 -6.7934e-001 -9.4685e-001 +9.7722e-001 +1.7649e+000 -3.1411e-002 -1.0923e+000 +1.0233e+000 -1.3904e+000 -1.7324e+000 +1.3103e+000 +1.9246e+000
540412 +1.061974369e+002 +1.061974369e+002 +3.009974369e+002 +3.009974369e+002 -1.0891e+000 +1.8859e+000 +1.6072e+000 -2.4059e+000 +1.0129e+000 -1.2342e+000 +1.3354e+000 +1.9443e+000 -1.3870e+000 -1.8337e+000 -1.6303e+000 +1.4029e+000 +2.2771e-001 -1.9798e+000 -1.2412e+000 +1.0245e+000 -1.2683e+000 -8.7087e-001 +1.3992e+000 +2.5358e+000
814313 +8.447690079e+001 +8.447690079e+001 +2.792769008e+002 +2.792769008e+002 -9.4522e-001 +1.8634e+000 +1.7490e+000 -1.8429e+000 +1.6066e+000 -1.3871e+000 +1.3216e+000 +1.3226e+000 -1.0307e+000 -1.2249e+000 -1.3790e+000 +7.8685e-001 +1.9889e+000 -1.6401e+000 -1.1101e+000 +1.5423e+000 -9.3028e-001 -9.8998e-001 +1.0923e+000 +1.6013e+000
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
