% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1465 +3.984405299e+001 +3.984405299e+001 +7.284052987e+000 +7.284052987e+000 -5.4934e+000 +3.0005e+000 -1.6102e+000 -8.2702e-001 -2.3564e+000 +3.5204e+000 +2.6919e+000 -2.5119e+000 +1.6288e+000 +1.5234e+000 +1.6511e+000 +4.6962e+000 +1.6571e+000 -2.6104e+000 -1.7970e+000 -2.6631e+000 -2.7385e+000 -2.0677e+000 -9.9742e-001 -7.5659e-001
1536 +3.628937410e+001 +3.628937410e+001 +3.729374095e+000 +3.729374095e+000 -1.1571e+000 +8.4939e-001 -1.5401e+000 -1.1730e+000 -2.1731e+000 +4.9348e-001 +2.2815e+000 -1.2246e+000 +2.9370e+000 +9.3270e-001 +2.9650e-001 +1.9071e+000 +2.8035e+000 -1.6006e+000 -2.7827e+000 -2.2177e+000 -2.8756e+000 -1.3867e+000 -6.3599e-001 -1.9070e-001
1604 +2.997697774e+001 +2.997697774e+001 -2.583022259e+000 -2.583022259e+000 -2.8830e+000 +1.5302e+000 -2.3620e+000 -1.0418e+000 -2.8880e+000 +4.3309e+000 +1.5989e+000 -2.1838e+000 +1.1396e+000 +2.9803e-001 +2.0349e+000 +2.6915e+000 +4.0289e+000 -2.5345e+000 -3.0755e+000 -4.0182e-001 -2.1964e+000 -1.0859e+000 +7.8756e-001 -4.7561e-001
1719 +2.761822117e+001 +2.761822117e+001 -4.941778827e+000 -4.941778827e+000 -1.1445e+000 +9.5379e-001 +3.1017e-001 -1.5428e-001 -3.4859e+000 +2.1030e+000 +2.2136e+000 -1.9844e+000 +2.4029e+000 +7.2109e-001 +1.5003e+000 +2.6839e+000 +2.8841e+000 -1.5327e+000 -2.1191e+000 -1.9516e+000 -2.9677e+000 -4.8862e-001 -1.2146e-001 +8.5400e-001
1806 +2.568860723e+001 +2.568860723e+001 -6.871392768e+000 -6.871392768e+000 -3.4421e+000 +1.5415e+000 -1.0775e+000 -1.6911e-002 -3.0078e+000 +1.1725e+000 +2.2787e+000 -3.4930e+000 +1.6274e+000 +6.9704e-001 +1.6140e+000 +2.2745e+000 +4.1600e+000 -9.8280e-001 -2.6422e+000 -1.7598e+000 -3.1500e+000 +2.8663e-001 +4.3333e-001 +5.5707e-001
1885 +2.301659123e+001 +2.301659123e+001 -9.543408772e+000 -9.543408772e+000 -1.0071e+000 +2.1245e+000 -2.0515e+000 -9.0465e-001 -3.0373e+000 +1.8569e+000 +1.9868e+000 -3.9730e-001 +2.3572e+000 +1.1695e+000 +1.3572e+000 +1.6029e+000 +3.1675e+000 -2.7251e+000 -2.6960e+000 -1.5316e+000 -3.2980e+000 -2.1258e+000 -9.2581e-001 -5.4411e-001
1933 +2.266240706e+001 +2.266240706e+001 -9.897592938e+000 -9.897592938e+000 -3.3642e+000 +1.8365e+000 -1.7266e+000 -1.9062e-001 -2.5949e+000 +2.7126e+000 +2.8380e+000 -2.8347e+000 +1.9482e+000 +7.4755e-001 +1.5185e+000 +2.2085e+000 +3.3574e+000 -6.2041e-001 -2.4185e+000 -2.4456e+000 -2.3205e+000 -2.1875e-001 +5.2008e-001 +7.4300e-002
1951 +2.086656671e+001 +2.086656671e+001 -1.169343329e+001 -1.169343329e+001 -3.2846e+000 +1.7531e+000 -1.9684e+000 -2.2609e+000 -3.4293e+000 +1.8621e+000 +2.9827e+000 -1.8973e+000 +2.5813e+000 +1.8703e+000 +1.5854e+000 +3.3876e+000 +3.3101e+000 -3.0188e+000 -2.4279e+000 -2.5342e+000 -2.1423e+000 -1.2474e+000 -2.9285e-001 +6.1147e-001
1993 +1.876145412e+001 +1.876145412e+001 -1.379854588e+001 -1.379854588e+001 -2.2620e+000 +3.6728e+000 -2.3199e+000 +6.0328e-001 -3.3015e+000 +1.5453e+000 +4.0484e+000 -1.6302e+000 +2.3085e+000 +1.0323e+000 +2.4279e+000 +2.4177e+000 +3.1840e+000 -2.2469e+000 -2.6545e+000 -1.8702e+000 -2.9273e+000 -2.1502e+000 +2.6744e-001 +1.8726e-002
2024 +1.723941358e+001 +1.723941358e+001 -1.532058642e+001 -1.532058642e+001 -2.1898e+000 +3.1449e+000 -5.9851e-001 -5.6598e-001 -2.6607e+000 +2.8398e+000 +4.2264e+000 -2.3372e+000 +8.9891e-001 +1.8508e+000 +1.2627e+000 +1.5387e+000 +3.2206e+000 -1.4919e+000 -3.3160e+000 -1.1671e+000 -2.9996e+000 -1.7476e+000 +1.1461e+000 +1.0520e+000
2054 +1.516976626e+001 +1.516976626e+001 -1.739023374e+001 -1.739023374e+001 -3.5103e+000 +1.9095e+000 -1.7787e+000 -5.5803e-001 -3.2960e+000 +1.9059e+000 +2.2759e+000 -1.1036e+000 +1.3646e+000 +1.8645e+000 +1.4888e+000 +8.7900e-001 +3.3773e+000 -2.2744e+000 -3.1069e+000 -2.3591e+000 -2.8302e+000 -1.1640e+000 +1.1389e-001 +1.6766e-001
2230 +1.421514546e+001 +1.421514546e+001 -1.834485454e+001 -1.834485454e+001 -3.6296e+000 +2.1223e+000 -1.3153e+000 +4.9078e-002 -2.7008e+000 +2.4734e+000 +2.6070e+000 -1.9506e+000 +1.2681e+000 +1.1599e+000 +1.7764e+000 +2.0672e+000 +2.6569e+000 -4.3313e+000 -2.2548e+000 -2.6158e+000 -2.9177e+000 -1.7444e+000 +4.7056e-001 +3.6062e-002
2254 +1.174498358e+001 +1.174498358e+001 -2.081501642e+001 -2.081501642e+001 -2.2705e+000 +2.2788e+000 -9.3572e-001 -7.6756e-001 -3.1576e+000 +1.2672e+000 +2.9008e+000 -2.2007e+000 +1.6879e+000 +1.5943e+000 +1.5253e+000 +2.3671e+000 +3.5328e+000 -3.9476e+000 -1.3252e+000 -2.1277e+000 -3.1042e+000 -1.5715e+000 -1.4237e-001 +3.7538e-001
2318 +9.940498363e+000 +9.940498363e+000 -2.261950164e+001 -2.261950164e+001 -5.0060e+000 +3.0432e+000 -1.8341e+000 +9.7953e-002 -3.3144e+000 +2.3069e+000 +3.7019e+000 -1.9107e+000 +1.7707e+000 +1.8905e+000 +1.2873e+000 +1.8581e+000 +3.3311e+000 -2.9871e+000 -1.5247e+000 -3.5347e+000 -3.4602e+000 -1.2221e+000 +6.1798e-002 -1.2638e-002
2496 +9.004159330e+000 +9.004159330e+000 -2.355584067e+001 -2.355584067e+001 -3.1292e+000 +2.5400e+000 -1.6637e+000 +3.0430e-001 -3.9199e+000 +2.8275e+000 +3.4992e+000 -1.9850e+000 +1.5395e+000 +2.0445e+000 +2.4253e+000 +2.0136e+000 +3.4578e+000 -2.8153e+000 -1.8449e+000 -2.1140e+000 -4.0045e+000 -1.6940e+000 -4.4150e-001 +4.9707e-001
2499 +8.746552800e+000 +8.746552800e+000 -2.381344720e+001 -2.381344720e+001 -4.5370e+000 +3.2282e+000 -1.5053e+000 -3.3556e-002 -3.2843e+000 +1.0948e+000 +3.6845e+000 -2.5865e+000 +1.7246e+000 +1.9714e+000 +2.3147e+000 +2.3747e+000 +3.7396e+000 -2.9433e+000 -2.0103e+000 -2.4161e+000 -3.5042e+000 -1.0824e+000 +2.2827e-001 +4.2717e-001
2561 +8.495948406e+000 +8.495948406e+000 -2.406405159e+001 -2.406405159e+001 -2.8487e+000 +2.2838e+000 -1.6812e+000 -6.6248e-001 -3.1162e+000 +2.1789e+000 +3.3727e+000 -2.1633e+000 +1.8469e+000 +2.2704e+000 +1.6989e+000 +2.5192e+000 +3.0689e+000 -2.5470e+000 -2.2191e+000 -2.1818e+000 -3.1617e+000 -8.9861e-001 +2.7699e-001 +8.6679e-001
2728 +8.312113829e+000 +8.312113829e+000 -2.424788617e+001 -2.424788617e+001 -3.6570e+000 +2.9405e+000 -1.1370e+000 -3.0088e-001 -3.0667e+000 +2.5034e+000 +2.9368e+000 -2.4633e+000 +1.2019e+000 +1.5673e+000 +1.5508e+000 +3.8037e+000 +3.5867e+000 -2.6815e+000 -1.6554e+000 -2.5291e+000 -3.8069e+000 -1.0661e+000 +7.0286e-001 +8.6985e-001
2747 +7.873352771e+000 +7.873352771e+000 -2.468664723e+001 -2.468664723e+001 -3.3488e+000 +2.6289e+000 -1.4733e+000 -5.7420e-001 -3.3000e+000 +2.5854e+000 +3.4460e+000 -2.9192e+000 +1.5902e+000 +2.3054e+000 +2.3186e+000 +3.0506e+000 +3.4890e+000 -2.4308e+000 -1.8957e+000 -2.0659e+000 -3.4762e+000 -1.4285e+000 +1.8153e-001 +3.0845e-001
2822 +7.638695732e+000 +7.638695732e+000 -2.492130427e+001 -2.492130427e+001 -2.9145e+000 +2.8000e+000 -4.8796e-001 -2.1018e-001 -2.5521e+000 +2.2719e+000 +4.0439e+000 -2.2026e+000 +1.1376e+000 +1.9842e+000 +2.3299e+000 +2.6493e+000 +4.3230e+000 -3.3042e+000 -2.1080e+000 -2.5937e+000 -2.8448e+000 -1.2370e+000 +7.6421e-001 +3.8327e-001
2893 +7.136473326e+000 +7.136473326e+000 -2.542352667e+001 -2.542352667e+001 -3.0134e+000 +2.7140e+000 -6.8041e-001 -6.9814e-001 -4.2878e+000 +1.8390e+000 +3.5929e+000 -2.2896e+000 +1.6213e+000 +1.7755e+000 +1.9142e+000 +3.4034e+000 +4.1531e+000 -2.6534e+000 -1.9958e+000 -2.2286e+000 -4.0603e+000 -1.2867e+000 +2.8660e-001 +6.6626e-001
2948 +6.744173330e+000 +6.744173330e+000 -2.581582667e+001 -2.581582667e+001 -3.4597e+000 +2.6333e+000 -1.0532e+000 -5.3061e-001 -3.2618e+000 +1.7154e+000 +3.5426e+000 -2.0182e+000 +1.4400e+000 +2.0062e+000 +1.7247e+000 +2.6089e+000 +3.6981e+000 -3.2219e+000 -2.0559e+000 -2.6096e+000 -3.4842e+000 -1.6592e+000 +1.3083e-001 -6.6708e-002
2971 +6.492818484e+000 +6.492818484e+000 -2.606718152e+001 -2.606718152e+001 -3.2254e+000 +2.7490e+000 -9.5952e-001 -2.7059e-001 -2.9467e+000 +1.8701e+000 +3.5245e+000 -1.7767e+000 +1.2236e+000 +1.6724e+000 +1.6708e+000 +2.4001e+000 +4.0449e+000 -2.7473e+000 -1.6994e+000 -2.2791e+000 -3.4775e+000 -1.5608e+000 +2.5803e-001 +5.2593e-001
3208 +5.935528255e+000 +5.935528255e+000 -2.662447175e+001 -2.662447175e+001 -3.1466e+000 +3.2968e+000 -4.9146e-001 -3.6470e-001 -3.2413e+000 +2.3459e+000 +3.2260e+000 -2.0654e+000 +1.8489e+000 +2.1235e+000 +1.7873e+000 +2.6851e+000 +3.8169e+000 -2.6355e+000 -1.9849e+000 -2.4326e+000 -3.6435e+000 -1.3123e+000 +4.5551e-001 +8.6891e-001
3361 +5.852728382e+000 +5.852728382e+000 -2.670727162e+001 -2.670727162e+001 -2.8207e+000 +2.7412e+000 -9.1378e-001 -5.5953e-001 -3.3577e+000 +2.2084e+000 +3.1768e+000 -1.7623e+000 +1.7762e+000 +2.0311e+000 +1.8463e+000 +2.4696e+000 +4.1925e+000 -3.0648e+000 -1.7519e+000 -2.6050e+000 -3.2730e+000 -9.3088e-001 +2.8770e-001 +1.1523e-001
3379 +4.732812938e+000 +4.732812938e+000 -2.782718706e+001 -2.782718706e+001 -3.6694e+000 +2.9463e+000 -8.1238e-001 -1.9251e-001 -3.5866e+000 +2.4205e+000 +3.1529e+000 -1.7323e+000 +1.3739e+000 +1.9060e+000 +1.8305e+000 +2.6384e+000 +4.2279e+000 -2.8158e+000 -2.1536e+000 -2.7975e+000 -3.3218e+000 -1.0437e+000 +2.3742e-001 +3.6849e-001
3626 +4.484454656e+000 +4.484454656e+000 -2.807554534e+001 -2.807554534e+001 -3.2134e+000 +2.8510e+000 -9.1841e-001 -2.3994e-001 -3.4299e+000 +2.3301e+000 +3.4676e+000 -1.8183e+000 +1.4776e+000 +1.9800e+000 +1.7170e+000 +2.5253e+000 +4.8615e+000 -2.8164e+000 -1.9735e+000 -2.7695e+000 -3.4888e+000 -1.0480e+000 +5.2324e-001 +4.0900e-001
3732 +4.446744810e+000 +4.446744810e+000 -2.811325519e+001 -2.811325519e+001 -3.5894e+000 +2.9430e+000 -8.0883e-001 -2.4901e-001 -3.5506e+000 +2.4038e+000 +3.9862e+000 -1.5799e+000 +1.5169e+000 +2.0661e+000 +2.1641e+000 +2.4283e+000 +4.4141e+000 -2.5816e+000 -2.0175e+000 -2.5766e+000 -3.3034e+000 -1.1120e+000 +3.1910e-001 +3.8033e-001
3832 +4.204224497e+000 +4.204224497e+000 -2.835577550e+001 -2.835577550e+001 -3.1180e+000 +3.3004e+000 -9.9673e-001 -1.8085e-001 -3.5190e+000 +2.8251e+000 +3.5822e+000 -1.5807e+000 +1.3254e+000 +2.0251e+000 +1.7725e+000 +2.2992e+000 +4.4029e+000 -2.7121e+000 -1.9836e+000 -2.5454e+000 -3.1135e+000 -1.0669e+000 +4.8008e-001 +3.7513e-001
3949 +4.042048731e+000 +4.042048731e+000 -2.851795127e+001 -2.851795127e+001 -3.5306e+000 +3.1482e+000 -9.0527e-001 -2.4878e-001 -3.6101e+000 +2.2048e+000 +3.7537e+000 -1.8065e+000 +1.4602e+000 +2.2464e+000 +1.5692e+000 +2.4446e+000 +4.4659e+000 -2.7692e+000 -1.8734e+000 -2.3592e+000 -3.3285e+000 -1.3665e+000 +2.4319e-001 +5.0849e-001
4115 +3.960568711e+000 +3.960568711e+000 -2.859943129e+001 -2.859943129e+001 -3.4053e+000 +3.2425e+000 -7.6526e-001 -5.9343e-001 -3.5172e+000 +2.2077e+000 +3.5917e+000 -1.7478e+000 +1.4426e+000 +2.4240e+000 +1.8546e+000 +2.5776e+000 +4.4077e+000 -2.9654e+000 -1.8861e+000 -2.7042e+000 -3.2920e+000 -9.6055e-001 +1.9781e-002 +6.0927e-001
4146 +3.827783489e+000 +3.827783489e+000 -2.873221651e+001 -2.873221651e+001 -3.6484e+000 +3.2711e+000 -7.8799e-001 -2.4774e-001 -3.4020e+000 +2.4219e+000 +3.4804e+000 -1.5611e+000 +1.3501e+000 +1.9416e+000 +1.6206e+000 +2.4989e+000 +4.6033e+000 -2.7169e+000 -2.1822e+000 -2.9595e+000 -3.3615e+000 -1.1414e+000 +3.9000e-001 +5.4062e-001
4162 +3.486084477e+000 +3.486084477e+000 -2.907391552e+001 -2.907391552e+001 -3.4206e+000 +3.2481e+000 -6.5798e-001 -3.2062e-001 -3.4808e+000 +2.3476e+000 +3.6166e+000 -1.8242e+000 +1.2912e+000 +2.2602e+000 +1.5211e+000 +2.7314e+000 +4.4559e+000 -2.8224e+000 -2.1555e+000 -2.8222e+000 -3.1812e+000 -1.2725e+000 +4.0380e-001 +5.5504e-001
4555 +3.452702047e+000 +3.452702047e+000 -2.910729795e+001 -2.910729795e+001 -3.4606e+000 +3.4694e+000 -8.5006e-001 -3.4685e-001 -3.6050e+000 +2.5187e+000 +3.7088e+000 -1.9438e+000 +1.2406e+000 +2.0240e+000 +1.6684e+000 +2.5420e+000 +4.4018e+000 -2.8280e+000 -1.9462e+000 -2.6618e+000 -3.4310e+000 -1.2099e+000 +4.6649e-001 +4.8569e-001
4770 +3.379496633e+000 +3.379496633e+000 -2.918050337e+001 -2.918050337e+001 -3.5159e+000 +3.3759e+000 -8.6720e-001 -3.5725e-001 -3.6821e+000 +2.3973e+000 +3.6217e+000 -1.8084e+000 +1.2184e+000 +2.2085e+000 +1.5121e+000 +2.7373e+000 +4.4534e+000 -2.8329e+000 -2.0930e+000 -2.7928e+000 -3.2942e+000 -1.1817e+000 +5.2172e-001 +6.2975e-001
5056 +3.276705434e+000 +3.276705434e+000 -2.928329457e+001 -2.928329457e+001 -3.4068e+000 +3.4319e+000 -7.4112e-001 -3.2898e-001 -3.6064e+000 +2.4906e+000 +3.6956e+000 -1.7094e+000 +1.2088e+000 +2.1885e+000 +1.5397e+000 +2.5554e+000 +4.3875e+000 -2.9230e+000 -1.9801e+000 -2.8242e+000 -3.3866e+000 -1.2256e+000 +4.2792e-001 +5.9188e-001
5459 +3.235785286e+000 +3.235785286e+000 -2.932421471e+001 -2.932421471e+001 -3.4246e+000 +3.5650e+000 -7.4633e-001 -3.2618e-001 -3.6144e+000 +2.4177e+000 +3.6616e+000 -1.7858e+000 +1.1835e+000 +2.2446e+000 +1.6242e+000 +2.6569e+000 +4.4189e+000 -2.8659e+000 -1.9419e+000 -2.8423e+000 -3.3341e+000 -1.2955e+000 +4.5632e-001 +5.9720e-001
% function evaluation | noise-free fitness - Fopt (5.154000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.752494025e+002 +1.752494025e+002 +6.906494025e+002 +6.906494025e+002 -3.6507e+000 -1.9771e+000 +2.8151e+000 -8.2736e-002 +1.7427e+000 -2.8382e+000 -1.0458e+000 -5.2840e+000 -9.5630e-001 +4.3526e-001 +1.5791e+000 +9.4319e+000 -3.2054e+000 -2.6751e-001 +6.5263e+000 +5.7127e+000 +1.3132e+001 +3.3108e+000 +3.0721e+000 -2.4184e+000
2 +8.935079808e+001 +8.935079808e+001 +6.047507981e+002 +6.047507981e+002 -3.0979e+000 -2.5958e-001 -1.5980e+000 +3.6809e+000 +2.3856e+000 +6.8112e-001 -2.0494e+000 +6.7150e+000 -1.9829e+000 +5.4220e+000 +7.3401e-001 +2.8531e+000 -5.5654e+000 +1.6228e+000 -1.5756e+000 +4.2553e+000 +1.6154e+000 +5.8787e+000 +2.9598e+000 +2.2202e+000
6 +8.561418862e+001 +8.561418862e+001 +6.010141886e+002 +6.010141886e+002 -3.4220e+000 -2.8629e-001 -1.4534e+000 +5.8350e+000 -7.3687e-001 -1.1700e+000 -3.7382e+000 -3.0102e+000 -1.4559e+000 +3.2426e+000 +1.8704e+000 +3.3376e+000 -1.5028e+000 +2.6810e+000 +1.7889e+000 +5.6125e+000 -4.1639e-001 +2.0173e+000 +1.4074e+000 -1.4483e+000
7 +8.205763282e+001 +8.205763282e+001 +5.974576328e+002 +5.974576328e+002 -2.9734e+000 +1.0897e+000 +1.2802e+000 +1.1748e-001 +1.8304e-001 -6.9599e-001 -3.9837e+000 -4.8139e+000 -1.2788e+000 +3.2656e+000 -3.7330e-001 +2.3795e+000 -3.7748e+000 +2.0688e+000 +2.7640e+000 +2.3468e+000 +1.6176e+000 +3.8553e+000 +8.6084e-001 -2.6036e+000
61 +8.109821764e+001 +8.109821764e+001 +5.964982176e+002 +5.964982176e+002 -3.2544e+000 +3.7769e+000 -1.3971e+000 +2.4189e+000 +1.8352e+000 -3.2452e+000 -3.8895e+000 -3.4261e+000 -4.2370e-001 +2.9204e+000 -1.3112e-001 +3.1376e+000 -2.9926e+000 +3.0336e+000 +2.7837e+000 +2.3812e+000 +1.1752e+000 +2.8212e+000 -2.1152e+000 -2.3500e+000
301 +7.579277971e+001 +7.579277971e+001 +5.911927797e+002 +5.911927797e+002 -8.3572e-001 +3.0607e-001 -8.1113e-002 +9.5829e-001 +1.4026e+000 +1.8421e+000 -5.5990e+000 -2.3831e+000 +2.2590e+000 -2.6312e-001 -4.6836e-001 +8.5743e-001 -1.4946e+000 +5.4156e-001 +9.1035e-001 +5.1579e+000 +6.1438e-001 +9.1005e-001 +1.4424e+000 -1.0678e+000
426 +7.222559143e+001 +7.222559143e+001 +5.876255914e+002 +5.876255914e+002 -2.8555e+000 -1.7253e-001 +1.3304e+000 +1.3669e+000 -1.0581e+000 -7.3618e-001 -2.8352e+000 -1.3099e+000 -2.0597e-002 +1.1542e+000 +2.2961e+000 +4.8949e-001 -6.0886e-001 +1.5857e+000 +1.0348e+000 +5.6210e+000 -5.2638e-001 +2.7036e+000 +5.8170e-001 -2.0719e+000
430 +7.024241662e+001 +7.024241662e+001 +5.856424166e+002 +5.856424166e+002 -4.0559e-001 +3.2876e+000 -1.0362e+000 +7.3113e-002 -8.1124e-003 -1.3212e+000 -1.7746e+000 +4.5880e-002 -6.2375e-001 +1.3096e-001 +1.3475e+000 +1.8445e+000 -1.3735e+000 +2.0444e+000 +1.6694e+000 +9.2121e-001 +4.1909e+000 +1.4974e-001 +8.6879e-001 -6.8318e-001
501 +6.889254471e+001 +6.889254471e+001 +5.842925447e+002 +5.842925447e+002 -1.1916e+000 -3.9706e-001 +7.7579e-001 +1.3937e+000 -1.7669e+000 +1.4938e-001 -1.4548e+000 -4.9220e+000 +1.7324e+000 -3.0652e+000 +3.6383e+000 +6.1396e-001 +2.7891e+000 +3.1752e+000 +2.8797e+000 +1.0880e+000 -7.4922e-001 +2.1607e+000 -6.7196e-001 -3.0787e+000
713 +5.891646713e+001 +5.891646713e+001 +5.743164671e+002 +5.743164671e+002 -4.6649e-004 -1.4942e+000 +3.9570e-001 +1.8926e+000 -2.5024e-001 -2.2986e+000 -2.9026e+000 -1.2857e+000 -4.6659e-001 +8.5859e-001 +1.1872e+000 +1.2135e+000 -1.5379e+000 +1.2270e+000 +2.7702e+000 +9.1056e-001 -4.3647e-001 +3.1936e+000 +4.7173e-001 -2.8529e+000
1271 +5.809703942e+001 +5.809703942e+001 +5.734970394e+002 +5.734970394e+002 -1.4712e+000 -1.7062e+000 +2.9498e+000 +8.6927e-001 -1.6416e+000 +4.4543e-001 -4.8868e-001 -1.9638e+000 +1.6981e+000 -3.1924e+000 +8.0996e-001 -1.8801e-002 -3.6413e-001 +3.2044e+000 +3.4312e+000 +2.1557e+000 +1.4928e+000 +3.2033e+000 -7.8175e-001 -2.4318e+000
1310 +5.698544007e+001 +5.698544007e+001 +5.723854401e+002 +5.723854401e+002 -1.5622e+000 -7.8545e-001 +1.4444e+000 +3.5476e-001 +6.6276e-001 -1.6732e+000 -2.4331e+000 -2.1288e+000 +1.2910e+000 -1.0236e+000 +1.8442e+000 +9.0513e-001 -1.5123e+000 +3.1588e+000 +2.9646e+000 +2.5792e+000 +1.3974e+000 +3.6117e+000 +1.1035e+000 -2.0195e+000
1320 +5.345136846e+001 +5.345136846e+001 +5.688513685e+002 +5.688513685e+002 -1.2716e+000 -2.6258e+000 +1.2167e+000 +1.0943e+000 +5.5248e-001 -1.2606e-001 -2.9024e+000 -1.2390e+000 +1.4558e+000 -1.3871e+000 +3.4640e+000 +1.7759e+000 -5.9611e-001 +3.0347e+000 +3.7888e+000 +2.2877e+000 -8.4256e-001 +3.1452e+000 +4.8198e-001 -2.2843e+000
1449 +5.203483146e+001 +5.203483146e+001 +5.674348315e+002 +5.674348315e+002 -2.2496e+000 -1.7277e+000 +1.2338e+000 +3.3347e-001 -2.5797e+000 -1.5033e+000 -8.3529e-001 -7.3778e-001 +3.0413e+000 -2.6073e+000 +1.7300e+000 +9.4185e-001 +2.1666e-001 +4.1056e+000 +2.8613e+000 +6.9876e+000 +1.9590e-001 +3.4088e+000 +1.6868e+000 -1.1205e+000
1468 +2.109711016e+001 +2.109711016e+001 +5.364971102e+002 +5.364971102e+002 -1.8655e+000 -1.3699e+000 +2.4368e+000 +8.8611e-001 -2.7927e+000 +7.0471e-001 -2.3948e+000 -2.5648e+000 +2.4039e+000 -2.0737e+000 +2.8313e+000 +1.2478e+000 -1.3051e+000 +2.9345e+000 +2.6811e+000 +2.2773e+000 +1.2243e+000 +4.0568e+000 +1.7853e+000 -1.2862e+000
1849 +1.999000675e+001 +1.999000675e+001 +5.353900068e+002 +5.353900068e+002 -1.7017e+000 -2.5245e+000 +1.9256e+000 +1.3898e+000 -2.6701e+000 -5.2642e-001 -2.1706e+000 -1.0651e+000 +4.1167e+000 -1.9952e+000 +1.6346e+000 +9.4951e-001 -3.6188e-001 +3.0689e+000 +3.6783e+000 +4.0044e+000 +1.0087e+000 +4.4936e+000 +2.5826e+000 -1.6630e+000
1985 +1.615484851e+001 +1.615484851e+001 +5.315548485e+002 +5.315548485e+002 -2.6363e+000 -3.4620e+000 +1.6986e+000 +1.0649e+000 -2.9445e+000 -7.5140e-001 -3.1051e+000 -2.1072e+000 +2.6093e+000 -1.7671e+000 +1.2796e+000 +9.2124e-001 -7.9891e-001 +3.3890e+000 +3.3605e+000 +3.3779e+000 +8.4711e-001 +4.3994e+000 +2.0763e+000 -2.4040e+000
2207 +1.494048297e+001 +1.494048297e+001 +5.303404830e+002 +5.303404830e+002 -1.5768e+000 -2.2755e+000 +1.5301e+000 -3.5143e-001 -2.5809e+000 +8.2377e-002 -2.6356e+000 -2.3647e+000 +3.0812e+000 -1.6605e+000 +1.9433e+000 +3.9376e-001 -1.2230e+000 +2.7134e+000 +4.0469e+000 +3.7257e+000 +4.2141e-001 +4.0388e+000 +2.1658e+000 -1.4092e+000
2306 +1.309099375e+001 +1.309099375e+001 +5.284909938e+002 +5.284909938e+002 -2.6954e+000 -2.2901e+000 +1.2097e+000 +6.5727e-001 -3.2639e+000 -5.0617e-001 -2.3677e+000 -3.0265e+000 +2.6232e+000 -2.9161e+000 +1.7751e+000 +3.2551e-001 +1.8440e-001 +3.0798e+000 +4.1175e+000 +4.5989e+000 -7.8690e-002 +4.2383e+000 +2.8724e+000 -1.7512e+000
2484 +1.221126825e+001 +1.221126825e+001 +5.276112682e+002 +5.276112682e+002 -2.2657e+000 -2.7504e+000 +1.1114e+000 +4.9596e-001 -2.5207e+000 +7.1057e-001 -2.4495e+000 -2.3098e+000 +2.6330e+000 -1.5106e+000 +1.9432e+000 +7.7275e-001 -9.6017e-001 +2.8351e+000 +4.1748e+000 +3.9115e+000 +1.8981e-002 +3.3225e+000 +2.3710e+000 -1.2388e+000
2577 +1.088851023e+001 +1.088851023e+001 +5.262885102e+002 +5.262885102e+002 -2.3298e+000 -2.1528e+000 +1.5632e+000 +6.4615e-001 -2.6632e+000 +1.3251e-001 -2.6191e+000 -2.7237e+000 +2.9344e+000 -2.6829e+000 +1.8276e+000 +3.1936e-001 -9.4780e-001 +3.2438e+000 +3.4791e+000 +4.4172e+000 +1.0898e+000 +3.9089e+000 +3.0122e+000 -9.0672e-001
2665 +1.028672050e+001 +1.028672050e+001 +5.256867205e+002 +5.256867205e+002 -2.9830e+000 -2.7919e+000 +1.2802e+000 +6.5418e-001 -2.5800e+000 -1.5762e-001 -2.5170e+000 -2.9083e+000 +2.8096e+000 -2.1882e+000 +1.8701e+000 +4.9854e-001 -1.1155e+000 +2.9499e+000 +3.4605e+000 +3.4650e+000 +2.3320e-001 +3.9491e+000 +2.4788e+000 -1.7633e+000
2741 +1.009153213e+001 +1.009153213e+001 +5.254915321e+002 +5.254915321e+002 -3.2987e+000 -1.9317e+000 +1.3591e+000 +5.8141e-001 -2.4906e+000 +3.0791e-001 -2.5455e+000 -2.7867e+000 +2.5876e+000 -2.1686e+000 +1.7923e+000 +2.7376e-001 -6.0627e-001 +3.3457e+000 +3.8095e+000 +3.8936e+000 +7.6604e-001 +3.9120e+000 +3.0945e+000 -1.8351e+000
2881 +9.972398795e+000 +9.972398795e+000 +5.253723988e+002 +5.253723988e+002 -2.1649e+000 -2.5922e+000 +1.5452e+000 +9.7310e-001 -2.7914e+000 +3.5189e-001 -2.7405e+000 -3.2576e+000 +3.0357e+000 -2.0380e+000 +1.9120e+000 +1.0437e+000 -8.7027e-001 +3.0693e+000 +3.7102e+000 +4.1154e+000 +6.4922e-001 +3.9045e+000 +2.7519e+000 -1.3142e+000
2939 +9.608128490e+000 +9.608128490e+000 +5.250081285e+002 +5.250081285e+002 -2.9468e+000 -2.1080e+000 +1.4948e+000 +5.0434e-001 -2.6604e+000 -1.6851e-001 -2.8683e+000 -2.9664e+000 +2.8008e+000 -2.1397e+000 +1.5501e+000 +3.9021e-001 -8.5595e-001 +3.5259e+000 +3.7221e+000 +4.0091e+000 +4.1438e-001 +4.0488e+000 +2.9838e+000 -1.3475e+000
