% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
147 +1.661873023e+005 +1.661873023e+005 +1.662859223e+005 +1.662859223e+005 -5.0120e+000 +2.2742e+000 +1.7799e+000 -2.7507e+000 +3.2269e+000 +2.9975e+000 -1.0022e+000 -7.8486e+000 -4.4630e-001 +3.4160e+000 -2.8086e+000 -1.3875e-001 -2.3902e+000 -3.5234e+000 -3.1716e+000 -1.6426e+000 +2.4083e+000 -2.4793e+000 +1.4625e+000 -1.4838e+000
176 +1.456369641e+005 +1.456369641e+005 +1.457355841e+005 +1.457355841e+005 -3.7438e+000 +9.9627e-001 +4.0479e+000 -4.9278e+000 -1.6198e+000 +1.4092e+000 +1.4643e+000 -3.6733e+000 -7.0550e-001 +4.0469e+000 -2.0977e-002 -5.4064e+000 -1.1734e+000 -3.9800e+000 -5.6394e+000 -2.4106e+000 +2.1127e+000 -2.7145e+000 -7.9876e-002 -7.6252e-002
188 +1.126905251e+005 +1.126905251e+005 +1.127891451e+005 +1.127891451e+005 -7.2254e-001 +3.6320e-001 +3.3547e+000 -2.1984e+000 +7.3256e-001 +1.4958e+000 -1.3539e+000 -2.9517e+000 +1.1573e+000 +2.9093e-001 -3.3757e+000 -2.9363e+000 -3.8026e+000 -2.4278e+000 -4.6326e+000 -4.3971e+000 +2.0121e+000 +1.2744e+000 +8.9025e-001 +6.1492e+000
218 +4.644258929e+004 +4.644258929e+004 +4.654120929e+004 +4.654120929e+004 -1.7638e+000 +4.4836e-002 -5.9996e-001 -5.3747e-001 -1.6097e+000 +1.1373e+000 -1.9373e+000 -1.8265e+000 +1.5037e-001 +1.5834e+000 -8.9718e-001 -2.2231e+000 -2.4060e+000 -2.3655e+000 -2.0070e+000 -1.9323e+000 +2.7924e+000 -1.3319e+000 +9.6746e-001 -1.2199e+000
455 +3.971049231e+004 +3.971049231e+004 +3.980911231e+004 +3.980911231e+004 -5.4573e+000 -2.0323e+000 +5.5800e-001 -2.4355e+000 -4.5584e-001 +1.6734e+000 -2.5558e-001 -3.6688e+000 -1.3406e+000 +1.3334e+000 -2.0716e-002 -3.0011e+000 -1.0328e+000 -5.5372e+000 -6.5266e+000 -2.9251e+000 +1.5752e+000 -9.9202e-001 +6.6215e-001 +1.9934e-001
520 +3.827673158e+004 +3.827673158e+004 +3.837535158e+004 +3.837535158e+004 -2.4410e+000 -9.2322e-001 +1.7520e+000 -1.2927e-001 -1.4874e+000 +3.0215e+000 -1.4763e+000 -1.7950e+000 -3.1202e-001 +6.0104e-001 -1.2416e+000 -2.9930e+000 -2.2398e+000 -2.8285e+000 -3.0034e+000 -1.3996e+000 -1.3001e+000 -3.8173e-001 -5.1602e-001 -1.0175e+000
528 +1.516817836e+004 +1.516817836e+004 +1.526679836e+004 +1.526679836e+004 -3.1767e+000 -3.9932e-001 +1.1184e+000 -2.0949e+000 -9.6599e-001 +1.3068e+000 -2.4151e-001 -5.6068e+000 -1.8277e+000 -4.6454e-001 -1.7104e+000 -1.4305e+000 -1.2964e+000 -3.2367e+000 -2.4395e+000 -4.4219e+000 +2.0399e+000 -1.2709e+000 +2.1734e-001 +1.4136e+000
779 +1.362492346e+004 +1.362492346e+004 +1.372354346e+004 +1.372354346e+004 -2.4599e+000 -2.2879e+000 +2.4045e+000 -2.3535e+000 -8.3527e-001 +2.2977e+000 -3.6898e-001 -4.8098e+000 -9.8568e-001 -1.8601e-001 +2.8069e-001 -2.4475e+000 -2.3573e-001 -2.2276e+000 -4.2341e+000 -3.7084e+000 +1.1901e+000 -1.6271e+000 +4.3238e-001 -8.7380e-001
811 +1.212109709e+004 +1.212109709e+004 +1.221971709e+004 +1.221971709e+004 -2.6180e+000 -1.3674e+000 +1.9630e-001 -2.5855e+000 -4.5325e-001 +1.6824e+000 +1.4283e-001 -3.1440e+000 -1.1307e+000 +3.6360e-001 -6.7478e-001 -4.2264e+000 -5.7711e-001 -3.5119e+000 -3.6827e+000 -2.2961e+000 +8.3200e-001 -5.5126e-001 -4.5191e-002 -6.7027e-001
814 +1.101766642e+004 +1.101766642e+004 +1.111628642e+004 +1.111628642e+004 -1.3942e+000 -2.7391e+000 +5.9004e-001 -1.3206e+000 -6.6989e-001 +8.8470e-002 -1.5496e+000 -3.6076e+000 -1.0715e+000 +1.0025e+000 -6.9027e-001 -3.1611e+000 -6.6722e-001 -3.8086e+000 -3.7557e+000 -3.7738e+000 +6.0719e-001 -6.2391e-001 +3.5484e+000 +1.4502e+000
818 +7.861018547e+003 +7.861018547e+003 +7.959638547e+003 +7.959638547e+003 -2.9681e+000 -5.5836e-001 +2.0705e+000 -2.4757e+000 +2.9519e-001 +9.9772e-001 +1.3159e-001 -3.0274e+000 -2.5880e+000 +6.2153e-001 -2.7198e-001 -2.4844e+000 -1.2599e+000 -3.8123e+000 -4.8039e+000 -1.7287e+000 +1.6539e+000 -1.1417e+000 +2.2718e+000 -6.8372e-001
823 +7.469224468e+003 +7.469224468e+003 +7.567844468e+003 +7.567844468e+003 -1.5491e+000 -2.9674e+000 +2.9012e+000 -3.2998e+000 -1.4928e+000 +1.2568e+000 -1.5865e+000 -3.9433e+000 -1.5630e+000 -1.2324e-001 -7.0385e-001 -2.5053e+000 +5.9074e-002 -4.7308e+000 -4.9820e+000 -2.0704e+000 +9.7879e-001 -4.5212e-001 +1.2684e+000 +4.8604e+000
954 +6.720517432e+003 +6.720517432e+003 +6.819137432e+003 +6.819137432e+003 -3.0807e+000 -6.7304e-001 +1.1330e+000 -2.5675e+000 -1.0479e-001 -2.5112e-002 -3.1841e+000 -1.5539e+000 -1.1287e+000 +4.7328e-001 -1.0152e-001 -3.2969e+000 -8.2189e-001 -3.0624e+000 -3.8879e+000 -3.2939e+000 +8.0822e-001 +5.7501e-001 +4.2979e-001 -2.3757e+000
1002 +5.657320271e+003 +5.657320271e+003 +5.755940271e+003 +5.755940271e+003 -3.5387e+000 -1.1347e+000 +2.2240e+000 -3.0428e+000 -5.9499e-001 +1.7406e+000 -9.4890e-001 -2.2733e+000 -2.2044e+000 -8.3521e-001 -1.0013e-001 -4.3825e+000 -1.2510e+000 -3.3624e+000 -4.7626e+000 -4.4759e+000 +1.2395e+000 +3.0616e-001 +6.9580e-001 -1.4018e+000
1117 +5.462424614e+003 +5.462424614e+003 +5.561044614e+003 +5.561044614e+003 -1.0026e+000 -4.6815e-001 +3.1068e+000 -2.7294e+000 -8.4214e-001 -4.7580e-001 -1.7955e+000 -2.5851e+000 -2.7468e+000 -1.2553e+000 +1.5466e+000 -2.9031e+000 -4.1524e-001 -3.4024e+000 -3.1736e+000 -2.6171e+000 +2.6633e+000 -7.3320e-001 +2.8619e+000 +3.7421e+000
1121 +4.633135175e+003 +4.633135175e+003 +4.731755175e+003 +4.731755175e+003 -3.0615e+000 -1.6164e+000 +1.0754e+000 -2.6978e+000 -8.0472e-001 +1.0633e+000 -1.0815e+000 -3.7244e+000 -2.1357e+000 +3.4137e-001 -1.1284e+000 -2.8937e+000 -1.4058e-001 -3.3818e+000 -3.6813e+000 -4.5954e+000 +7.8472e-001 -1.3196e-001 +1.5743e+000 -1.1563e+000
1130 +2.904035448e+003 +2.904035448e+003 +3.002655448e+003 +3.002655448e+003 -2.2594e+000 -2.0854e+000 +1.8107e+000 -2.5225e+000 +1.3467e-001 +1.1310e+000 -1.2511e+000 -2.7765e+000 -1.4607e+000 -8.0571e-002 +4.8828e-001 -3.1080e+000 -1.2724e+000 -3.2381e+000 -3.8857e+000 -3.8105e+000 +1.1489e+000 -3.2128e-001 +2.0480e+000 -5.7395e-002
1232 +1.882229628e+003 +1.882229628e+003 +1.980849628e+003 +1.980849628e+003 -1.8451e+000 -2.0373e+000 +9.1477e-001 -2.3113e+000 -1.6961e-001 +1.9473e+000 -2.4469e+000 -3.5915e+000 -2.5911e+000 +1.8412e-001 +4.7803e-001 -2.4299e+000 -1.1180e+000 -4.1583e+000 -3.5815e+000 -3.1448e+000 +1.4838e+000 -2.8885e-001 +1.3438e+000 +1.0637e-001
1523 +1.362370131e+003 +1.362370131e+003 +1.460990131e+003 +1.460990131e+003 -2.2948e+000 -1.5493e+000 +2.2985e+000 -3.0625e+000 -1.3986e-001 +2.1954e+000 -1.0816e+000 -2.1174e+000 -2.4446e+000 -3.1511e-001 +5.9646e-001 -3.3305e+000 -2.3017e-001 -3.7111e+000 -3.1337e+000 -3.2937e+000 -5.9171e-001 +3.9110e-001 +1.9992e+000 +8.4392e-001
1644 +1.172835920e+003 +1.172835920e+003 +1.271455920e+003 +1.271455920e+003 -2.5256e+000 -1.5479e+000 +2.0569e+000 -3.6733e+000 +7.1118e-001 +9.2276e-001 -1.1436e+000 -2.4806e+000 -2.0654e+000 -1.5097e-001 +4.8453e-001 -2.0787e+000 -7.1315e-001 -3.4790e+000 -4.1520e+000 -3.2149e+000 +3.0789e-001 +5.2116e-001 +1.4288e+000 -1.7281e+000
1693 +5.164410547e+002 +5.164410547e+002 +6.150610547e+002 +6.150610547e+002 -1.9791e+000 -1.8554e+000 +9.4230e-001 -3.5634e+000 -2.5041e-001 +1.5479e+000 -1.4245e+000 -2.8290e+000 -2.8594e+000 -8.9195e-001 +3.0531e-001 -2.7745e+000 -1.4211e-001 -4.7351e+000 -3.9287e+000 -2.3236e+000 +8.6315e-001 +6.2387e-002 +1.4902e+000 -2.5989e-001
2372 +3.646432127e+002 +3.646432127e+002 +4.632632127e+002 +4.632632127e+002 -2.3918e+000 -1.9318e+000 +1.5690e+000 -3.9210e+000 -1.7939e-001 +1.4686e+000 -1.8384e+000 -3.0607e+000 -2.4596e+000 -4.6212e-001 +7.2866e-001 -2.4685e+000 +1.9858e-001 -3.8229e+000 -3.2271e+000 -2.7286e+000 +4.9970e-001 +5.3298e-001 +1.5512e+000 -5.5518e-001
2377 +3.291098507e+002 +3.291098507e+002 +4.277298507e+002 +4.277298507e+002 -1.5670e+000 -1.8786e+000 +1.5951e+000 -3.3458e+000 -2.8170e-002 +1.0362e+000 -1.6035e+000 -3.4752e+000 -2.5686e+000 -4.0114e-001 +9.1780e-001 -2.7569e+000 -2.9728e-001 -3.7399e+000 -3.6021e+000 -3.2658e+000 +4.7873e-001 +4.2236e-001 +1.5472e+000 +4.5218e-001
2489 +2.885021030e+002 +2.885021030e+002 +3.871221030e+002 +3.871221030e+002 -1.3000e+000 -2.2484e+000 +1.1189e+000 -3.7106e+000 -7.8858e-002 +1.2041e+000 -1.9276e+000 -4.3160e+000 -2.6544e+000 -2.7596e-001 +7.7724e-001 -2.3763e+000 -1.1211e-001 -4.0641e+000 -3.5266e+000 -2.8350e+000 +7.2376e-001 +3.1289e-001 +1.3542e+000 -3.3515e-001
2507 +2.600054537e+002 +2.600054537e+002 +3.586254537e+002 +3.586254537e+002 -1.7363e+000 -2.1420e+000 +1.9224e+000 -3.1326e+000 -5.7247e-002 +1.0674e+000 -1.6158e+000 -3.2131e+000 -2.7485e+000 -1.0751e+000 +7.1278e-001 -2.5466e+000 -3.2305e-001 -4.1403e+000 -3.5711e+000 -3.3589e+000 +6.3302e-001 +6.3775e-001 +1.2679e+000 -6.4341e-001
2520 +2.457548644e+002 +2.457548644e+002 +3.443748644e+002 +3.443748644e+002 -1.9889e+000 -2.1308e+000 +1.7297e+000 -3.5212e+000 +1.6116e-001 +7.8764e-001 -1.8069e+000 -3.8126e+000 -2.7470e+000 -5.9605e-001 +8.0151e-001 -2.5481e+000 -2.0009e-001 -3.7676e+000 -3.4147e+000 -2.7024e+000 +7.4992e-001 +5.9194e-001 +1.6824e+000 -3.5601e-001
2650 +2.431458765e+002 +2.431458765e+002 +3.417658765e+002 +3.417658765e+002 -1.9940e+000 -2.1082e+000 +1.6697e+000 -2.9267e+000 -5.0554e-002 +1.4376e+000 -1.7450e+000 -3.6948e+000 -2.7036e+000 -6.3837e-001 +1.0160e+000 -2.5984e+000 -1.9774e-001 -3.7769e+000 -3.5351e+000 -3.1428e+000 +2.3932e-001 +5.5842e-001 +1.0886e+000 -2.6172e-001
2757 +2.204379771e+002 +2.204379771e+002 +3.190579771e+002 +3.190579771e+002 -1.5646e+000 -2.1677e+000 +1.4125e+000 -3.2523e+000 -1.3314e-001 +9.9816e-001 -2.3665e+000 -3.3445e+000 -2.8201e+000 -7.3081e-001 +1.2957e+000 -2.6635e+000 -2.9524e-001 -3.5278e+000 -3.4338e+000 -3.7207e+000 +8.2679e-001 +7.8901e-001 +1.1905e+000 -3.5582e-001
2799 +1.523453876e+002 +1.523453876e+002 +2.509653876e+002 +2.509653876e+002 -2.3004e+000 -1.9355e+000 +1.5870e+000 -3.1128e+000 -2.2497e-001 +1.5292e+000 -1.8610e+000 -3.3772e+000 -3.3859e+000 -8.1328e-001 +8.1267e-001 -2.4581e+000 -6.2859e-002 -4.1763e+000 -3.4786e+000 -2.5724e+000 +1.1435e+000 +9.0066e-001 +1.1804e+000 -8.5631e-001
2873 +1.417199058e+002 +1.417199058e+002 +2.403399058e+002 +2.403399058e+002 -2.1384e+000 -2.1292e+000 +1.5843e+000 -3.3877e+000 -7.3828e-002 +9.5758e-001 -2.0223e+000 -3.8587e+000 -3.6252e+000 -6.5526e-001 +7.2517e-001 -2.6073e+000 -1.8248e-001 -3.5721e+000 -3.4811e+000 -2.9291e+000 +2.8107e-001 +1.9641e-001 +1.3626e+000 -8.8076e-002
2927 +1.374619424e+002 +1.374619424e+002 +2.360819424e+002 +2.360819424e+002 -1.5856e+000 -1.9219e+000 +1.7997e+000 -3.1208e+000 -4.2525e-002 +8.4601e-001 -2.2064e+000 -3.7680e+000 -2.9504e+000 -4.4460e-001 +9.1491e-001 -2.2470e+000 +6.1597e-002 -4.1947e+000 -3.6822e+000 -3.3432e+000 +7.8382e-001 +4.9558e-001 +1.5935e+000 +7.6950e-003
2994 +1.218985834e+002 +1.218985834e+002 +2.205185834e+002 +2.205185834e+002 -2.3394e+000 -1.8901e+000 +1.7166e+000 -3.1837e+000 -1.5044e-003 +1.0863e+000 -1.8775e+000 -3.6044e+000 -3.1064e+000 -6.9260e-001 +8.6268e-001 -2.6500e+000 -2.2254e-001 -3.8181e+000 -3.5374e+000 -3.2577e+000 +1.0577e+000 +6.9124e-001 +1.4428e+000 -1.4958e-001
3009 +1.058983674e+002 +1.058983674e+002 +2.045183674e+002 +2.045183674e+002 -1.5054e+000 -1.8819e+000 +1.5477e+000 -3.2366e+000 -1.6960e-001 +9.3881e-001 -1.8529e+000 -3.5285e+000 -2.9539e+000 -7.1877e-001 +7.4562e-001 -2.5137e+000 +7.8372e-003 -4.0643e+000 -3.5344e+000 -3.0291e+000 +7.7905e-001 +5.3157e-001 +1.2500e+000 -5.3725e-001
3119 +1.012684898e+002 +1.012684898e+002 +1.998884898e+002 +1.998884898e+002 -2.1117e+000 -2.0291e+000 +1.4927e+000 -3.2389e+000 -3.4374e-001 +8.1622e-001 -1.8938e+000 -3.7536e+000 -3.2233e+000 -7.3774e-001 +7.9760e-001 -2.5931e+000 -1.1612e-001 -4.0126e+000 -3.4769e+000 -3.2376e+000 +8.0948e-001 +3.1747e-001 +1.3416e+000 -2.8599e-001
3152 +9.919374436e+001 +9.919374436e+001 +1.978137444e+002 +1.978137444e+002 -1.6287e+000 -1.9448e+000 +1.7657e+000 -3.1206e+000 -7.2943e-002 +1.0429e+000 -2.2234e+000 -3.5849e+000 -3.1765e+000 -7.5433e-001 +5.9632e-001 -2.6308e+000 +2.7860e-002 -3.7731e+000 -3.4739e+000 -2.8660e+000 +8.9209e-001 +9.7343e-001 +1.1591e+000 -9.0862e-003
3238 +9.005258082e+001 +9.005258082e+001 +1.886725808e+002 +1.886725808e+002 -1.2712e+000 -1.7423e+000 +1.4673e+000 -3.1738e+000 -2.0142e-001 +7.1981e-001 -2.1282e+000 -3.8678e+000 -3.1049e+000 -4.9412e-001 +1.0892e+000 -2.4434e+000 +2.3557e-002 -4.2196e+000 -3.4512e+000 -3.1742e+000 +7.4883e-001 +9.1394e-001 +1.2704e+000 -1.7845e-001
3357 +7.880366036e+001 +7.880366036e+001 +1.774236604e+002 +1.774236604e+002 -1.8920e+000 -1.7770e+000 +1.5269e+000 -3.1419e+000 -8.1160e-002 +9.6705e-001 -1.9900e+000 -3.2839e+000 -3.1098e+000 -5.8590e-001 +9.9971e-001 -2.4920e+000 +3.4518e-002 -4.0835e+000 -3.3884e+000 -3.1057e+000 +5.1566e-001 +7.3093e-001 +1.1668e+000 -2.3983e-001
3369 +6.771353915e+001 +6.771353915e+001 +1.663335392e+002 +1.663335392e+002 -1.4802e+000 -1.9647e+000 +1.4006e+000 -3.1926e+000 -9.8688e-002 +9.9342e-001 -2.2151e+000 -3.8349e+000 -3.1122e+000 -7.2651e-001 +9.1500e-001 -2.4752e+000 -2.6785e-002 -3.9862e+000 -3.5023e+000 -3.1095e+000 +6.7982e-001 +7.2403e-001 +9.8676e-001 -3.0244e-001
3613 +5.894611634e+001 +5.894611634e+001 +1.575661163e+002 +1.575661163e+002 -1.4591e+000 -2.0674e+000 +1.6009e+000 -3.1176e+000 -1.0989e-001 +6.2660e-001 -2.1769e+000 -3.7331e+000 -3.2515e+000 -7.2932e-001 +1.0401e+000 -2.3405e+000 +3.4462e-001 -3.8588e+000 -3.4461e+000 -2.9957e+000 +5.8121e-001 +6.6306e-001 +1.3096e+000 -4.0221e-001
3928 +5.546126973e+001 +5.546126973e+001 +1.540812697e+002 +1.540812697e+002 -1.8378e+000 -2.0005e+000 +1.6077e+000 -3.1461e+000 -1.2816e-001 +8.1852e-001 -2.2162e+000 -3.7035e+000 -3.2052e+000 -7.0637e-001 +9.0087e-001 -2.3677e+000 +1.8856e-001 -3.9509e+000 -3.4142e+000 -3.0698e+000 +5.5419e-001 +7.5384e-001 +1.3830e+000 -3.6337e-001
4061 +5.409046084e+001 +5.409046084e+001 +1.527104608e+002 +1.527104608e+002 -1.8936e+000 -1.9804e+000 +1.4370e+000 -3.1339e+000 -1.9845e-002 +9.1047e-001 -2.2645e+000 -3.6507e+000 -3.2826e+000 -7.1004e-001 +8.7629e-001 -2.3959e+000 +1.7954e-001 -3.9373e+000 -3.4418e+000 -2.9470e+000 +5.3501e-001 +7.5225e-001 +1.2178e+000 -1.8248e-001
4129 +5.208517356e+001 +5.208517356e+001 +1.507051736e+002 +1.507051736e+002 -1.9499e+000 -2.0055e+000 +1.3571e+000 -3.2850e+000 -7.2889e-002 +8.2990e-001 -2.1989e+000 -3.6257e+000 -3.3777e+000 -7.2016e-001 +9.0320e-001 -2.5146e+000 +2.5579e-001 -3.9074e+000 -3.4334e+000 -3.1370e+000 +7.6773e-001 +5.9639e-001 +1.2414e+000 -1.1837e-001
4162 +5.105271157e+001 +5.105271157e+001 +1.496727116e+002 +1.496727116e+002 -1.7350e+000 -2.0421e+000 +1.5269e+000 -3.2186e+000 -1.8035e-001 +8.1205e-001 -2.1323e+000 -3.7411e+000 -3.2858e+000 -7.6666e-001 +9.8994e-001 -2.4528e+000 +1.4278e-001 -3.9606e+000 -3.5310e+000 -3.0655e+000 +6.5744e-001 +5.9465e-001 +1.1561e+000 -2.2647e-001
4177 +4.543613784e+001 +4.543613784e+001 +1.440561378e+002 +1.440561378e+002 -1.6599e+000 -2.0604e+000 +1.4887e+000 -3.3066e+000 -1.3050e-001 +7.9699e-001 -2.3048e+000 -3.6136e+000 -3.2623e+000 -7.6337e-001 +7.8898e-001 -2.5569e+000 +2.1160e-001 -3.8831e+000 -3.4342e+000 -3.0631e+000 +6.4801e-001 +7.9383e-001 +1.1643e+000 -2.8033e-001
4435 +4.381497453e+001 +4.381497453e+001 +1.424349745e+002 +1.424349745e+002 -1.4520e+000 -2.1078e+000 +1.4754e+000 -3.2687e+000 -8.0868e-002 +8.5329e-001 -2.1915e+000 -3.6323e+000 -3.2893e+000 -7.9573e-001 +9.3287e-001 -2.4553e+000 +1.4880e-001 -3.9048e+000 -3.4006e+000 -3.1277e+000 +6.3814e-001 +7.1649e-001 +1.3404e+000 -3.3483e-001
4541 +4.247691333e+001 +4.247691333e+001 +1.410969133e+002 +1.410969133e+002 -2.0191e+000 -2.0194e+000 +1.5802e+000 -3.2346e+000 -9.8127e-002 +8.9083e-001 -2.2233e+000 -3.6480e+000 -3.3003e+000 -7.6860e-001 +8.6526e-001 -2.4426e+000 +1.3121e-001 -3.9432e+000 -3.4081e+000 -3.0916e+000 +6.1928e-001 +6.7822e-001 +1.2774e+000 -3.3595e-001
4606 +4.079798161e+001 +4.079798161e+001 +1.394179816e+002 +1.394179816e+002 -1.5755e+000 -2.0251e+000 +1.4932e+000 -3.0539e+000 -8.9949e-002 +7.7673e-001 -2.2238e+000 -3.6362e+000 -3.3356e+000 -8.1166e-001 +9.1301e-001 -2.4740e+000 +1.3166e-001 -3.9730e+000 -3.4394e+000 -3.0886e+000 +6.2712e-001 +7.0900e-001 +1.2794e+000 -3.7097e-001
4624 +4.054544987e+001 +4.054544987e+001 +1.391654499e+002 +1.391654499e+002 -1.7536e+000 -2.0565e+000 +1.4707e+000 -3.1823e+000 -1.3466e-001 +8.4301e-001 -2.2084e+000 -3.6153e+000 -3.2856e+000 -8.3043e-001 +7.8928e-001 -2.4449e+000 +2.4892e-001 -3.9522e+000 -3.4460e+000 -3.1757e+000 +6.3454e-001 +7.1675e-001 +1.2411e+000 -3.2304e-001
4802 +3.915535603e+001 +3.915535603e+001 +1.377753560e+002 +1.377753560e+002 -1.8671e+000 -2.1023e+000 +1.5661e+000 -3.2152e+000 -9.7561e-002 +9.1146e-001 -2.2433e+000 -3.6409e+000 -3.3473e+000 -8.1276e-001 +8.5986e-001 -2.4226e+000 +2.0904e-001 -3.9283e+000 -3.3956e+000 -3.1277e+000 +5.9756e-001 +6.5415e-001 +1.2788e+000 -3.6079e-001
4853 +3.876823103e+001 +3.876823103e+001 +1.373882310e+002 +1.373882310e+002 -1.8824e+000 -2.0978e+000 +1.4821e+000 -3.2108e+000 -1.0452e-001 +7.2818e-001 -2.2417e+000 -3.6137e+000 -3.3126e+000 -8.0525e-001 +7.9779e-001 -2.5518e+000 +1.3168e-001 -3.9567e+000 -3.4186e+000 -3.0976e+000 +6.5200e-001 +6.3601e-001 +1.2836e+000 -4.0044e-001
4855 +3.790073398e+001 +3.790073398e+001 +1.365207340e+002 +1.365207340e+002 -1.4614e+000 -2.0921e+000 +1.4467e+000 -3.2507e+000 -9.6793e-002 +8.2784e-001 -2.2630e+000 -3.6296e+000 -3.3550e+000 -7.8650e-001 +8.9215e-001 -2.4367e+000 +1.7640e-001 -3.9425e+000 -3.4198e+000 -3.1332e+000 +7.2087e-001 +7.2984e-001 +1.2097e+000 -3.7204e-001
4898 +3.569591111e+001 +3.569591111e+001 +1.343159111e+002 +1.343159111e+002 -1.7040e+000 -2.1235e+000 +1.5063e+000 -3.2164e+000 -1.0461e-001 +8.2287e-001 -2.2427e+000 -3.6171e+000 -3.4129e+000 -8.1480e-001 +7.9749e-001 -2.3487e+000 +1.4574e-001 -3.9275e+000 -3.4527e+000 -3.1772e+000 +6.4527e-001 +6.3003e-001 +1.2741e+000 -3.4203e-001
5051 +3.472559711e+001 +3.472559711e+001 +1.333455971e+002 +1.333455971e+002 -1.6546e+000 -2.1064e+000 +1.4856e+000 -3.1755e+000 -2.3805e-002 +7.1608e-001 -2.2724e+000 -3.6168e+000 -3.3450e+000 -8.8654e-001 +8.0107e-001 -2.5093e+000 +1.5020e-001 -3.9377e+000 -3.4993e+000 -3.0810e+000 +6.0327e-001 +6.3844e-001 +1.2528e+000 -2.9320e-001
5123 +3.445766876e+001 +3.445766876e+001 +1.330776688e+002 +1.330776688e+002 -1.6914e+000 -2.1089e+000 +1.4925e+000 -3.2315e+000 -8.6258e-002 +7.7473e-001 -2.2512e+000 -3.6225e+000 -3.3665e+000 -8.3291e-001 +8.1860e-001 -2.4667e+000 +1.2032e-001 -3.9734e+000 -3.4427e+000 -3.0869e+000 +6.3935e-001 +6.3179e-001 +1.2748e+000 -3.7867e-001
5135 +3.248469477e+001 +3.248469477e+001 +1.311046948e+002 +1.311046948e+002 -1.8957e+000 -2.0986e+000 +1.4846e+000 -3.2222e+000 -1.3540e-001 +8.3254e-001 -2.1501e+000 -3.6585e+000 -3.5038e+000 -8.9274e-001 +8.0564e-001 -2.3850e+000 +1.9786e-001 -3.9588e+000 -3.4991e+000 -3.1799e+000 +5.8186e-001 +6.5382e-001 +1.2930e+000 -3.1049e-001
5371 +3.067777296e+001 +3.067777296e+001 +1.292977730e+002 +1.292977730e+002 -1.6429e+000 -2.1149e+000 +1.4548e+000 -3.2233e+000 -9.6789e-002 +8.0292e-001 -2.2570e+000 -3.6154e+000 -3.6334e+000 -8.7478e-001 +8.2488e-001 -2.4196e+000 +1.5585e-001 -3.8819e+000 -3.4667e+000 -3.0087e+000 +6.7555e-001 +6.9676e-001 +1.2999e+000 -3.9692e-001
5436 +3.016236942e+001 +3.016236942e+001 +1.287823694e+002 +1.287823694e+002 -1.5324e+000 -2.1373e+000 +1.4797e+000 -3.2222e+000 -9.3939e-002 +7.5815e-001 -2.2924e+000 -3.6084e+000 -3.4818e+000 -8.7816e-001 +7.4478e-001 -2.4016e+000 +1.6603e-001 -3.9954e+000 -3.4726e+000 -3.1628e+000 +6.6339e-001 +6.8726e-001 +1.2595e+000 -3.4835e-001
5640 +2.801569881e+001 +2.801569881e+001 +1.266356988e+002 +1.266356988e+002 -1.6669e+000 -2.0851e+000 +1.4481e+000 -3.2512e+000 -3.7906e-002 +8.4171e-001 -2.3102e+000 -3.6971e+000 -3.4327e+000 -9.2145e-001 +7.9820e-001 -2.4854e+000 +1.3942e-001 -3.9407e+000 -3.4916e+000 -3.1177e+000 +6.2705e-001 +6.6549e-001 +1.2457e+000 -3.2544e-001
5738 +2.713725977e+001 +2.713725977e+001 +1.257572598e+002 +1.257572598e+002 -1.7444e+000 -2.0773e+000 +1.3937e+000 -3.2578e+000 -8.7874e-002 +7.8316e-001 -2.3104e+000 -3.7311e+000 -3.4679e+000 -9.3285e-001 +7.0788e-001 -2.4772e+000 +1.1789e-001 -4.0130e+000 -3.4827e+000 -3.1044e+000 +6.2607e-001 +6.5680e-001 +1.2405e+000 -3.3549e-001
5808 +2.523050616e+001 +2.523050616e+001 +1.238505062e+002 +1.238505062e+002 -1.7718e+000 -2.1466e+000 +1.4640e+000 -3.2755e+000 -7.7215e-002 +7.5847e-001 -2.3046e+000 -3.6505e+000 -3.5103e+000 -9.7162e-001 +7.4893e-001 -2.4907e+000 +1.5321e-001 -3.9583e+000 -3.5257e+000 -3.1113e+000 +6.2845e-001 +6.3784e-001 +1.2566e+000 -3.5068e-001
6019 +2.511829164e+001 +2.511829164e+001 +1.237382916e+002 +1.237382916e+002 -1.4032e+000 -2.0939e+000 +1.4453e+000 -3.1756e+000 -9.2161e-002 +7.9499e-001 -2.2936e+000 -3.6646e+000 -3.5172e+000 -9.6514e-001 +7.5864e-001 -2.5167e+000 +1.6354e-001 -3.9208e+000 -3.4705e+000 -3.1190e+000 +6.7776e-001 +6.7768e-001 +1.2348e+000 -3.3331e-001
6090 +2.394455160e+001 +2.394455160e+001 +1.225645516e+002 +1.225645516e+002 -1.6079e+000 -2.0781e+000 +1.4630e+000 -3.2509e+000 -6.8743e-002 +8.1033e-001 -2.3050e+000 -3.7140e+000 -3.4925e+000 -9.7250e-001 +7.1688e-001 -2.4745e+000 +1.4732e-001 -3.9706e+000 -3.4900e+000 -3.1111e+000 +6.3614e-001 +6.7323e-001 +1.2389e+000 -3.4140e-001
