% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10340 +5.147166938e+000 +5.147166938e+000 +3.651716694e+001 +3.651716694e+001 +5.7380e-001 +1.3382e+000 -4.4728e+000 +3.2859e+000 -1.8520e+000 -1.1122e-001 -3.7467e+000 +2.4562e+000 +3.5063e-001 -4.7101e-001 -3.5405e-001 +2.7832e+000 -1.0977e+000 +2.7796e+000 +1.3272e-001 +2.9270e+000 +8.5157e-002 -2.4504e+000 +7.8766e-001 -1.9807e+000
10417 +5.120990565e+000 +5.120990565e+000 +3.649099057e+001 +3.649099057e+001 +4.5708e-001 +1.4743e+000 -4.4572e+000 +3.4525e+000 -1.9130e+000 -5.4694e-002 -3.7953e+000 +2.4032e+000 +3.5124e-001 -3.8849e-001 -3.5871e-001 +2.9132e+000 -1.0686e+000 +2.7496e+000 +5.0904e-002 +2.9246e+000 +4.8781e-003 -2.3657e+000 +8.0144e-001 -1.7036e+000
10436 +4.978318284e+000 +4.978318284e+000 +3.634831828e+001 +3.634831828e+001 +6.5670e-001 +1.3893e+000 -4.4671e+000 +3.2631e+000 -1.8622e+000 -3.1175e-002 -3.8768e+000 +2.4990e+000 +3.1921e-001 -4.5517e-001 -3.1198e-001 +2.8281e+000 -1.2227e+000 +2.8014e+000 +1.8472e-001 +2.9100e+000 +3.7581e-002 -2.3556e+000 +9.4054e-001 -1.9763e+000
10502 +4.573281205e+000 +4.573281205e+000 +3.594328121e+001 +3.594328121e+001 +7.3664e-001 +1.4139e+000 -4.4480e+000 +3.2605e+000 -1.9087e+000 -9.4426e-002 -3.7830e+000 +2.4530e+000 +3.3519e-001 -4.0821e-001 -3.1045e-001 +2.7374e+000 -1.4359e+000 +2.8117e+000 +4.4999e-002 +3.0356e+000 +6.2641e-002 -2.4161e+000 +8.2653e-001 -2.0617e+000
10694 +4.316287228e+000 +4.316287228e+000 +3.568628723e+001 +3.568628723e+001 +4.8756e-001 +1.4845e+000 -4.4209e+000 +3.3023e+000 -1.8826e+000 -8.6211e-002 -3.7748e+000 +2.4372e+000 +3.8018e-001 -4.7387e-001 -4.1496e-001 +2.7739e+000 -1.1585e+000 +2.8776e+000 +1.1407e-001 +2.9111e+000 +7.7100e-003 -2.5217e+000 +9.0466e-001 -2.2332e+000
10786 +4.259020242e+000 +4.259020242e+000 +3.562902024e+001 +3.562902024e+001 +4.5026e-001 +1.3877e+000 -4.3645e+000 +3.3237e+000 -2.1550e+000 -6.3275e-002 -3.7016e+000 +2.5141e+000 +3.4102e-001 -4.2496e-001 -3.5967e-001 +2.7190e+000 -1.2528e+000 +2.9630e+000 +7.3615e-002 +2.9116e+000 -4.4778e-002 -2.4169e+000 +8.5769e-001 -2.0370e+000
10896 +4.144330368e+000 +4.144330368e+000 +3.551433037e+001 +3.551433037e+001 +5.9463e-001 +1.4411e+000 -4.3739e+000 +3.3081e+000 -1.8614e+000 -5.0661e-002 -3.7844e+000 +2.4640e+000 +3.2935e-001 -4.4479e-001 -4.0911e-001 +2.7944e+000 -1.2829e+000 +2.8275e+000 +1.2908e-001 +2.9253e+000 -3.5118e-002 -2.5738e+000 +8.0000e-001 -2.0657e+000
11005 +4.001541036e+000 +4.001541036e+000 +3.537154104e+001 +3.537154104e+001 +4.9417e-001 +1.4025e+000 -4.4505e+000 +3.3346e+000 -1.8298e+000 -5.3468e-002 -3.7302e+000 +2.5253e+000 +3.2425e-001 -2.8226e-001 -3.5997e-001 +2.8615e+000 -1.3195e+000 +2.8986e+000 +1.2472e-001 +2.9840e+000 -8.1742e-002 -2.5524e+000 +8.5404e-001 -2.0629e+000
11134 +3.897935360e+000 +3.897935360e+000 +3.526793536e+001 +3.526793536e+001 +4.4969e-001 +1.4887e+000 -4.4009e+000 +3.3890e+000 -1.7501e+000 -5.8875e-002 -3.6938e+000 +2.5050e+000 +3.6399e-001 -3.0410e-001 -3.4696e-001 +2.8565e+000 -1.2695e+000 +2.7948e+000 +4.5019e-002 +2.9487e+000 +2.9095e-002 -2.4426e+000 +8.3243e-001 -1.9845e+000
11210 +3.815342959e+000 +3.815342959e+000 +3.518534296e+001 +3.518534296e+001 +4.9177e-001 +1.4568e+000 -4.3610e+000 +3.3202e+000 -1.8726e+000 -3.1070e-002 -3.7130e+000 +2.4947e+000 +3.2587e-001 -3.6466e-001 -4.5297e-001 +2.8358e+000 -1.2757e+000 +2.8484e+000 +7.6755e-002 +2.9530e+000 -3.1067e-002 -2.4260e+000 +9.1990e-001 -2.0271e+000
11251 +3.758594861e+000 +3.758594861e+000 +3.512859486e+001 +3.512859486e+001 +4.5059e-001 +1.3788e+000 -4.3607e+000 +3.3604e+000 -1.8873e+000 +1.0969e-002 -3.8264e+000 +2.4854e+000 +2.6985e-001 -3.1995e-001 -3.9689e-001 +2.8594e+000 -1.2972e+000 +2.9020e+000 +3.8682e-002 +2.9225e+000 -2.5841e-002 -2.4386e+000 +8.7430e-001 -1.9980e+000
11258 +3.697409549e+000 +3.697409549e+000 +3.506740955e+001 +3.506740955e+001 +3.2743e-001 +1.4063e+000 -4.3758e+000 +3.3325e+000 -1.9066e+000 -5.6565e-002 -3.7371e+000 +2.4705e+000 +3.4777e-001 -3.3786e-001 -4.2607e-001 +2.7255e+000 -1.3193e+000 +2.8572e+000 -2.0118e-002 +2.8902e+000 +7.4891e-002 -2.5016e+000 +8.3799e-001 -2.0290e+000
11379 +3.601430133e+000 +3.601430133e+000 +3.497143013e+001 +3.497143013e+001 +3.9372e-001 +1.4130e+000 -4.3525e+000 +3.3353e+000 -1.9908e+000 +1.3384e-002 -3.7243e+000 +2.4513e+000 +3.6780e-001 -4.2508e-001 -3.6094e-001 +2.7720e+000 -1.2915e+000 +2.8232e+000 +5.3815e-002 +2.9158e+000 -6.2124e-002 -2.4705e+000 +8.4584e-001 -2.1553e+000
11476 +3.540205409e+000 +3.540205409e+000 +3.491020541e+001 +3.491020541e+001 +4.8080e-001 +1.5189e+000 -4.3863e+000 +3.3386e+000 -1.8794e+000 -2.5816e-003 -3.7219e+000 +2.4336e+000 +3.4646e-001 -3.5689e-001 -3.4915e-001 +2.7354e+000 -1.3618e+000 +2.8679e+000 +2.5925e-002 +2.8884e+000 -2.5140e-002 -2.4411e+000 +8.3461e-001 -2.0072e+000
11506 +3.371241982e+000 +3.371241982e+000 +3.474124198e+001 +3.474124198e+001 +3.7097e-001 +1.3985e+000 -4.3855e+000 +3.3332e+000 -1.9269e+000 -5.2870e-002 -3.7071e+000 +2.3170e+000 +3.2831e-001 -2.8698e-001 -4.0345e-001 +2.7873e+000 -1.3055e+000 +2.8858e+000 +1.2400e-002 +2.9940e+000 -1.1733e-001 -2.4822e+000 +8.5517e-001 -2.0067e+000
11626 +3.217944290e+000 +3.217944290e+000 +3.458794429e+001 +3.458794429e+001 +2.6889e-001 +1.4063e+000 -4.3176e+000 +3.3430e+000 -1.9041e+000 +6.0435e-003 -3.7137e+000 +2.4259e+000 +3.9764e-001 -3.0476e-001 -4.8674e-001 +2.7982e+000 -1.3144e+000 +2.8709e+000 +3.5843e-002 +2.9319e+000 -1.1758e-001 -2.4869e+000 +7.8427e-001 -1.9607e+000
11698 +3.094039002e+000 +3.094039002e+000 +3.446403900e+001 +3.446403900e+001 +3.5920e-001 +1.4336e+000 -4.3334e+000 +3.3250e+000 -1.9460e+000 +1.9546e-002 -3.6790e+000 +2.4367e+000 +3.2690e-001 -3.0171e-001 -3.3138e-001 +2.7518e+000 -1.3824e+000 +2.8556e+000 -4.6138e-002 +2.9332e+000 -7.5775e-002 -2.4767e+000 +8.4003e-001 -2.0519e+000
11816 +2.949522908e+000 +2.949522908e+000 +3.431952291e+001 +3.431952291e+001 +3.5810e-001 +1.4354e+000 -4.2395e+000 +3.3643e+000 -2.0369e+000 -1.4767e-002 -3.7146e+000 +2.4065e+000 +3.1709e-001 -2.9340e-001 -3.4723e-001 +2.7871e+000 -1.3242e+000 +2.8891e+000 -2.8217e-002 +2.9462e+000 -9.4933e-002 -2.4981e+000 +9.0567e-001 -2.0811e+000
11915 +2.862136763e+000 +2.862136763e+000 +3.423213676e+001 +3.423213676e+001 +4.3926e-001 +1.4466e+000 -4.3344e+000 +3.3251e+000 -1.8528e+000 +4.4689e-002 -3.7186e+000 +2.2439e+000 +3.3764e-001 -2.3736e-001 -4.1672e-001 +2.8400e+000 -1.3667e+000 +2.8562e+000 +2.3239e-002 +2.9724e+000 -1.3852e-001 -2.4944e+000 +8.6894e-001 -1.9835e+000
11947 +2.754591728e+000 +2.754591728e+000 +3.412459173e+001 +3.412459173e+001 +2.5771e-001 +1.4196e+000 -4.3402e+000 +3.3863e+000 -1.8549e+000 +4.6451e-002 -3.7246e+000 +2.3351e+000 +4.1616e-001 -2.9683e-001 -4.2278e-001 +2.8639e+000 -1.3788e+000 +2.8638e+000 -8.4492e-003 +2.9744e+000 -8.7783e-002 -2.4742e+000 +8.8212e-001 -1.9600e+000
12005 +2.735185545e+000 +2.735185545e+000 +3.410518555e+001 +3.410518555e+001 +4.2791e-001 +1.5174e+000 -4.2968e+000 +3.3455e+000 -1.8559e+000 +1.6840e-002 -3.7454e+000 +2.3312e+000 +2.5011e-001 -2.9435e-001 -4.3138e-001 +2.8104e+000 -1.3462e+000 +2.8999e+000 -3.1303e-002 +2.9869e+000 -1.4398e-001 -2.5548e+000 +8.9458e-001 -2.0430e+000
12107 +2.638036169e+000 +2.638036169e+000 +3.400803617e+001 +3.400803617e+001 +3.5691e-001 +1.4926e+000 -4.2694e+000 +3.3242e+000 -1.9064e+000 +4.1666e-002 -3.7212e+000 +2.3942e+000 +3.2639e-001 -2.8272e-001 -4.1945e-001 +2.8073e+000 -1.4051e+000 +2.8800e+000 -7.1655e-002 +2.9614e+000 -1.4686e-001 -2.5341e+000 +8.3787e-001 -1.9767e+000
12117 +2.612223904e+000 +2.612223904e+000 +3.398222390e+001 +3.398222390e+001 +3.2110e-001 +1.4551e+000 -4.1658e+000 +3.4048e+000 -1.8678e+000 +2.8537e-002 -3.5919e+000 +2.3281e+000 +3.3598e-001 -1.9952e-001 -5.0599e-001 +2.8211e+000 -1.3908e+000 +2.7838e+000 -5.7494e-003 +2.9693e+000 -1.4571e-001 -2.5477e+000 +8.8612e-001 -2.0579e+000
12140 +2.544689752e+000 +2.544689752e+000 +3.391468975e+001 +3.391468975e+001 +3.6334e-001 +1.4911e+000 -4.2656e+000 +3.3405e+000 -1.9075e+000 -3.2577e-003 -3.7065e+000 +2.3232e+000 +3.3900e-001 -2.6950e-001 -4.1236e-001 +2.8488e+000 -1.3484e+000 +2.8716e+000 -6.2984e-002 +3.0251e+000 -1.0647e-001 -2.5507e+000 +9.1200e-001 -2.0993e+000
12332 +2.494270809e+000 +2.494270809e+000 +3.386427081e+001 +3.386427081e+001 +3.0797e-001 +1.4662e+000 -4.2525e+000 +3.3519e+000 -1.8579e+000 +4.3750e-002 -3.7272e+000 +2.3306e+000 +3.4214e-001 -2.5366e-001 -4.7484e-001 +2.8267e+000 -1.4292e+000 +2.8465e+000 -5.3852e-002 +2.9731e+000 -8.4037e-002 -2.5403e+000 +8.9168e-001 -2.0698e+000
12526 +2.385200081e+000 +2.385200081e+000 +3.375520008e+001 +3.375520008e+001 +3.7153e-001 +1.4909e+000 -4.2587e+000 +3.3557e+000 -1.8384e+000 +5.0137e-002 -3.7441e+000 +2.2740e+000 +3.3626e-001 -1.5357e-001 -3.9633e-001 +2.8179e+000 -1.4072e+000 +2.8369e+000 -1.0487e-001 +3.0828e+000 -1.3225e-001 -2.6004e+000 +9.1051e-001 -1.9531e+000
12674 +2.343602523e+000 +2.343602523e+000 +3.371360252e+001 +3.371360252e+001 +3.4169e-001 +1.5228e+000 -4.2267e+000 +3.3089e+000 -1.8832e+000 +2.1018e-002 -3.6754e+000 +2.3145e+000 +3.6123e-001 -2.2455e-001 -4.4184e-001 +2.7242e+000 -1.3971e+000 +2.9122e+000 -1.1795e-001 +3.0078e+000 -4.7852e-002 -2.6576e+000 +8.8316e-001 -1.9754e+000
12803 +2.281144102e+000 +2.281144102e+000 +3.365114410e+001 +3.365114410e+001 +3.5916e-001 +1.5060e+000 -4.2266e+000 +3.3772e+000 -1.8982e+000 +8.4251e-002 -3.6815e+000 +2.3147e+000 +3.6821e-001 -2.2320e-001 -4.5843e-001 +2.8162e+000 -1.3900e+000 +2.8079e+000 -9.3373e-002 +3.0064e+000 -5.8734e-002 -2.5912e+000 +9.0274e-001 -2.0549e+000
12876 +2.226550947e+000 +2.226550947e+000 +3.359655095e+001 +3.359655095e+001 +3.8030e-001 +1.4938e+000 -4.1584e+000 +3.3586e+000 -1.9041e+000 +7.0783e-002 -3.7024e+000 +2.3116e+000 +3.8605e-001 -2.1600e-001 -4.3175e-001 +2.8127e+000 -1.4178e+000 +2.8083e+000 -8.2282e-002 +3.0469e+000 -1.0725e-001 -2.5805e+000 +8.9701e-001 -2.0226e+000
13004 +2.169697753e+000 +2.169697753e+000 +3.353969775e+001 +3.353969775e+001 +3.6091e-001 +1.5143e+000 -4.1960e+000 +3.3822e+000 -1.9633e+000 +6.4414e-002 -3.6472e+000 +2.2871e+000 +3.3888e-001 -2.3106e-001 -4.5601e-001 +2.7708e+000 -1.4098e+000 +2.8444e+000 -8.8643e-002 +3.0458e+000 -1.0187e-001 -2.6414e+000 +8.9850e-001 -2.0202e+000
13036 +2.116141417e+000 +2.116141417e+000 +3.348614142e+001 +3.348614142e+001 +3.2505e-001 +1.5031e+000 -4.2357e+000 +3.3647e+000 -1.9115e+000 +5.4696e-002 -3.6961e+000 +2.3076e+000 +3.4870e-001 -2.0350e-001 -4.7294e-001 +2.8294e+000 -1.4864e+000 +2.8720e+000 -1.2776e-001 +3.0768e+000 -1.4718e-001 -2.5912e+000 +8.9520e-001 -2.0637e+000
13101 +2.064057476e+000 +2.064057476e+000 +3.343405748e+001 +3.343405748e+001 +3.2844e-001 +1.4953e+000 -4.2371e+000 +3.3823e+000 -1.9362e+000 +6.6555e-002 -3.6698e+000 +2.2671e+000 +3.5168e-001 -2.7019e-001 -4.3252e-001 +2.8243e+000 -1.4343e+000 +2.8739e+000 -1.0836e-001 +3.0928e+000 -1.1465e-001 -2.6377e+000 +9.2145e-001 -1.9945e+000
13186 +1.957434541e+000 +1.957434541e+000 +3.332743454e+001 +3.332743454e+001 +3.5013e-001 +1.5647e+000 -4.2041e+000 +3.3814e+000 -1.8984e+000 +7.2164e-002 -3.7032e+000 +2.2738e+000 +3.3571e-001 -2.0039e-001 -4.2940e-001 +2.8050e+000 -1.4004e+000 +2.8545e+000 -9.4034e-002 +3.0768e+000 -1.4422e-001 -2.6427e+000 +9.1336e-001 -2.0151e+000
13282 +1.848035118e+000 +1.848035118e+000 +3.321803512e+001 +3.321803512e+001 +3.1633e-001 +1.5165e+000 -4.2132e+000 +3.3725e+000 -1.8880e+000 +8.3670e-002 -3.6970e+000 +2.3024e+000 +4.0302e-001 -2.3518e-001 -4.5404e-001 +2.8354e+000 -1.4485e+000 +2.8672e+000 -8.9712e-002 +3.0951e+000 -1.1638e-001 -2.6329e+000 +9.3943e-001 -2.0329e+000
13436 +1.731969454e+000 +1.731969454e+000 +3.310196945e+001 +3.310196945e+001 +2.8577e-001 +1.5577e+000 -4.1494e+000 +3.3878e+000 -1.9320e+000 +8.4786e-002 -3.6368e+000 +2.2963e+000 +3.1030e-001 -2.9071e-001 -4.7772e-001 +2.7937e+000 -1.4360e+000 +2.8521e+000 -1.1142e-001 +3.0907e+000 -1.3025e-001 -2.6315e+000 +9.1562e-001 -2.0354e+000
13637 +1.579817912e+000 +1.579817912e+000 +3.294981791e+001 +3.294981791e+001 +3.2053e-001 +1.5242e+000 -4.1606e+000 +3.4435e+000 -1.9438e+000 +1.6388e-001 -3.6119e+000 +2.2946e+000 +3.7433e-001 -2.1903e-001 -4.2515e-001 +2.8114e+000 -1.4830e+000 +2.8880e+000 -1.1986e-001 +3.0607e+000 -1.6150e-001 -2.6119e+000 +9.1407e-001 -2.0215e+000
14047 +1.532277613e+000 +1.532277613e+000 +3.290227761e+001 +3.290227761e+001 +3.0387e-001 +1.5542e+000 -4.1623e+000 +3.4067e+000 -1.9290e+000 +9.0547e-002 -3.6523e+000 +2.2801e+000 +3.7132e-001 -1.5705e-001 -4.8160e-001 +2.8095e+000 -1.4966e+000 +2.8747e+000 -1.2766e-001 +3.0882e+000 -1.4645e-001 -2.6348e+000 +9.6097e-001 -2.0095e+000
14134 +1.511745811e+000 +1.511745811e+000 +3.288174581e+001 +3.288174581e+001 +2.7288e-001 +1.5101e+000 -4.1577e+000 +3.4143e+000 -1.9114e+000 +1.2567e-001 -3.6286e+000 +2.2847e+000 +3.6443e-001 -2.0610e-001 -4.4547e-001 +2.8043e+000 -1.4831e+000 +2.8641e+000 -1.1613e-001 +3.0769e+000 -1.2377e-001 -2.6551e+000 +1.0268e+000 -1.9867e+000
14186 +1.456136564e+000 +1.456136564e+000 +3.282613656e+001 +3.282613656e+001 +2.7914e-001 +1.5447e+000 -4.1966e+000 +3.4279e+000 -1.9392e+000 +1.3774e-001 -3.6551e+000 +2.2450e+000 +4.0099e-001 -1.9847e-001 -4.3697e-001 +2.7851e+000 -1.4723e+000 +2.8677e+000 -1.2312e-001 +3.1406e+000 -1.7098e-001 -2.6555e+000 +9.3696e-001 -1.9825e+000
14274 +1.399955661e+000 +1.399955661e+000 +3.276995566e+001 +3.276995566e+001 +1.6924e-001 +1.5541e+000 -4.1974e+000 +3.4424e+000 -1.9222e+000 +1.1050e-001 -3.6396e+000 +2.3037e+000 +3.8095e-001 -1.2697e-001 -4.7237e-001 +2.7987e+000 -1.4715e+000 +2.8690e+000 -1.2067e-001 +3.1097e+000 -1.3781e-001 -2.6638e+000 +9.3965e-001 -2.0520e+000
14528 +1.373646659e+000 +1.373646659e+000 +3.274364666e+001 +3.274364666e+001 +2.1716e-001 +1.5777e+000 -4.1541e+000 +3.4288e+000 -1.9292e+000 +1.1146e-001 -3.6326e+000 +2.2618e+000 +3.9946e-001 -1.8288e-001 -4.6063e-001 +2.8017e+000 -1.5161e+000 +2.8648e+000 -1.3449e-001 +3.1067e+000 -1.3941e-001 -2.6917e+000 +9.7303e-001 -2.0090e+000
15129 +1.342204185e+000 +1.342204185e+000 +3.271220419e+001 +3.271220419e+001 +1.9737e-001 +1.5729e+000 -4.1064e+000 +3.4356e+000 -1.9364e+000 +1.0284e-001 -3.6240e+000 +2.2537e+000 +3.3118e-001 -1.6800e-001 -4.8639e-001 +2.7978e+000 -1.4786e+000 +2.8774e+000 -2.0195e-001 +3.1310e+000 -1.3727e-001 -2.6986e+000 +9.9864e-001 -2.0285e+000
15430 +1.275838949e+000 +1.275838949e+000 +3.264583895e+001 +3.264583895e+001 +1.9622e-001 +1.6065e+000 -4.1036e+000 +3.4452e+000 -1.9756e+000 +1.2053e-001 -3.6107e+000 +2.2447e+000 +3.6110e-001 -1.8143e-001 -4.6551e-001 +2.7936e+000 -1.5230e+000 +2.8912e+000 -1.7658e-001 +3.1600e+000 -1.7364e-001 -2.6928e+000 +1.0080e+000 -2.0064e+000
15607 +1.214860916e+000 +1.214860916e+000 +3.258486092e+001 +3.258486092e+001 +1.8568e-001 +1.5973e+000 -4.1015e+000 +3.4598e+000 -1.9092e+000 +1.3873e-001 -3.5896e+000 +2.2500e+000 +3.6515e-001 -1.7206e-001 -4.5788e-001 +2.7869e+000 -1.5353e+000 +2.8999e+000 -1.8636e-001 +3.1702e+000 -1.8173e-001 -2.7000e+000 +9.7278e-001 -1.9973e+000
15618 +1.186481604e+000 +1.186481604e+000 +3.255648160e+001 +3.255648160e+001 +1.6242e-001 +1.5823e+000 -4.0914e+000 +3.4490e+000 -1.9393e+000 +1.2365e-001 -3.5948e+000 +2.2395e+000 +3.7273e-001 -1.7478e-001 -4.3657e-001 +2.7924e+000 -1.5209e+000 +2.8904e+000 -1.8572e-001 +3.1708e+000 -1.6244e-001 -2.6969e+000 +9.9124e-001 -2.0450e+000
15719 +1.148575491e+000 +1.148575491e+000 +3.251857549e+001 +3.251857549e+001 +1.6498e-001 +1.5881e+000 -4.0833e+000 +3.4619e+000 -1.9289e+000 +1.2885e-001 -3.6172e+000 +2.2492e+000 +3.8291e-001 -1.6722e-001 -4.6264e-001 +2.7849e+000 -1.5288e+000 +2.9517e+000 -1.7340e-001 +3.1623e+000 -2.0772e-001 -2.7106e+000 +9.8084e-001 -2.0576e+000
15824 +1.033118347e+000 +1.033118347e+000 +3.240311835e+001 +3.240311835e+001 +1.7064e-001 +1.6152e+000 -4.0903e+000 +3.4502e+000 -1.9431e+000 +1.0152e-001 -3.5881e+000 +2.2328e+000 +3.8833e-001 -1.2764e-001 -4.9448e-001 +2.8002e+000 -1.5375e+000 +2.9273e+000 -2.6029e-001 +3.1902e+000 -1.6932e-001 -2.7036e+000 +1.0040e+000 -2.0380e+000
16148 +9.560548289e-001 +9.560548289e-001 +3.232605483e+001 +3.232605483e+001 +1.4496e-001 +1.6097e+000 -4.0464e+000 +3.4604e+000 -1.9486e+000 +1.2518e-001 -3.5703e+000 +2.2333e+000 +3.7312e-001 -1.3836e-001 -4.8447e-001 +2.7828e+000 -1.5472e+000 +2.8974e+000 -2.0591e-001 +3.1738e+000 -1.8538e-001 -2.7009e+000 +9.8708e-001 -2.0358e+000
16324 +9.281787975e-001 +9.281787975e-001 +3.229817880e+001 +3.229817880e+001 +1.6454e-001 +1.6183e+000 -4.0665e+000 +3.4628e+000 -1.9370e+000 +1.3360e-001 -3.5671e+000 +2.2189e+000 +3.7549e-001 -1.5391e-001 -4.6509e-001 +2.7921e+000 -1.5232e+000 +2.9238e+000 -2.1412e-001 +3.1727e+000 -1.8773e-001 -2.6997e+000 +1.0252e+000 -2.0366e+000
16526 +9.039807047e-001 +9.039807047e-001 +3.227398070e+001 +3.227398070e+001 +1.5446e-001 +1.6053e+000 -4.0734e+000 +3.4661e+000 -1.9413e+000 +1.3227e-001 -3.5751e+000 +2.2105e+000 +3.8707e-001 -1.5781e-001 -4.6984e-001 +2.7936e+000 -1.5503e+000 +2.9150e+000 -2.3859e-001 +3.1681e+000 -1.7419e-001 -2.6966e+000 +1.0102e+000 -2.0528e+000
16531 +8.852250046e-001 +8.852250046e-001 +3.225522500e+001 +3.225522500e+001 +1.4333e-001 +1.6086e+000 -4.0731e+000 +3.4734e+000 -1.9191e+000 +1.3834e-001 -3.5658e+000 +2.2153e+000 +3.8323e-001 -1.7150e-001 -4.8222e-001 +2.7803e+000 -1.5338e+000 +2.9299e+000 -2.1180e-001 +3.1803e+000 -1.8288e-001 -2.6930e+000 +1.0049e+000 -2.0458e+000
16634 +8.444065301e-001 +8.444065301e-001 +3.221440653e+001 +3.221440653e+001 +1.2939e-001 +1.6064e+000 -4.0811e+000 +3.4944e+000 -1.9451e+000 +1.3133e-001 -3.5693e+000 +2.1836e+000 +3.6252e-001 -1.7797e-001 -4.6806e-001 +2.7893e+000 -1.5557e+000 +2.9509e+000 -2.1178e-001 +3.1831e+000 -1.8445e-001 -2.7011e+000 +1.0365e+000 -2.0658e+000
16774 +8.111867605e-001 +8.111867605e-001 +3.218118676e+001 +3.218118676e+001 +1.0245e-001 +1.6158e+000 -4.0786e+000 +3.4731e+000 -1.9397e+000 +1.4413e-001 -3.5798e+000 +2.2081e+000 +3.8845e-001 -1.6555e-001 -4.5794e-001 +2.8019e+000 -1.5399e+000 +2.9114e+000 -2.2818e-001 +3.1631e+000 -1.7795e-001 -2.6904e+000 +1.0215e+000 -2.0249e+000
16790 +7.940445349e-001 +7.940445349e-001 +3.216404453e+001 +3.216404453e+001 +8.9373e-002 +1.6039e+000 -4.0969e+000 +3.4727e+000 -1.9343e+000 +1.3189e-001 -3.5888e+000 +2.1977e+000 +3.7173e-001 -1.3745e-001 -4.8749e-001 +2.7916e+000 -1.5639e+000 +2.9409e+000 -2.4825e-001 +3.1777e+000 -1.8035e-001 -2.7025e+000 +1.0216e+000 -2.0513e+000
17088 +7.751420395e-001 +7.751420395e-001 +3.214514204e+001 +3.214514204e+001 +1.2465e-001 +1.6145e+000 -4.0529e+000 +3.4744e+000 -1.9380e+000 +1.3813e-001 -3.5751e+000 +2.1922e+000 +3.8466e-001 -1.6296e-001 -4.8114e-001 +2.7841e+000 -1.5480e+000 +2.9197e+000 -2.4025e-001 +3.1749e+000 -1.8668e-001 -2.7114e+000 +1.0384e+000 -2.0537e+000
17238 +7.567055215e-001 +7.567055215e-001 +3.212670552e+001 +3.212670552e+001 +1.1222e-001 +1.6302e+000 -4.0520e+000 +3.4855e+000 -1.9488e+000 +1.4122e-001 -3.5888e+000 +2.1951e+000 +3.7822e-001 -1.7884e-001 -4.9518e-001 +2.7974e+000 -1.5486e+000 +2.9240e+000 -2.4659e-001 +3.1808e+000 -1.7900e-001 -2.6972e+000 +1.0162e+000 -2.0476e+000
17670 +7.403891059e-001 +7.403891059e-001 +3.211038911e+001 +3.211038911e+001 +9.5416e-002 +1.6241e+000 -4.0516e+000 +3.4862e+000 -1.9370e+000 +1.4883e-001 -3.5768e+000 +2.1627e+000 +4.0144e-001 -1.5568e-001 -4.9864e-001 +2.7802e+000 -1.5537e+000 +2.9161e+000 -2.5213e-001 +3.1731e+000 -1.8653e-001 -2.7098e+000 +1.0158e+000 -2.0263e+000
18315 +7.240823246e-001 +7.240823246e-001 +3.209408232e+001 +3.209408232e+001 +8.1665e-002 +1.6465e+000 -4.0449e+000 +3.4995e+000 -1.9259e+000 +1.4343e-001 -3.5568e+000 +2.1777e+000 +3.9192e-001 -1.5033e-001 -5.0544e-001 +2.7850e+000 -1.5574e+000 +2.9553e+000 -2.5511e-001 +3.1919e+000 -1.9653e-001 -2.7100e+000 +1.0547e+000 -2.0365e+000
18905 +7.062857456e-001 +7.062857456e-001 +3.207628575e+001 +3.207628575e+001 +7.7681e-002 +1.6577e+000 -4.0259e+000 +3.5179e+000 -1.9324e+000 +1.4436e-001 -3.5532e+000 +2.1609e+000 +3.8172e-001 -1.6521e-001 -5.1175e-001 +2.7798e+000 -1.5522e+000 +2.9395e+000 -2.8500e-001 +3.1805e+000 -1.8863e-001 -2.7134e+000 +1.0512e+000 -2.0320e+000
19028 +6.913816740e-001 +6.913816740e-001 +3.206138167e+001 +3.206138167e+001 +6.5451e-002 +1.6582e+000 -4.0330e+000 +3.5224e+000 -1.9553e+000 +1.5005e-001 -3.5485e+000 +2.1658e+000 +3.8326e-001 -1.6200e-001 -5.1561e-001 +2.7813e+000 -1.5510e+000 +2.9490e+000 -2.7929e-001 +3.1813e+000 -2.0741e-001 -2.7287e+000 +1.0599e+000 -2.0463e+000
19610 +6.696304197e-001 +6.696304197e-001 +3.203963042e+001 +3.203963042e+001 +6.4755e-002 +1.6608e+000 -4.0315e+000 +3.5380e+000 -1.9285e+000 +1.7037e-001 -3.5466e+000 +2.1607e+000 +3.7209e-001 -1.6858e-001 -5.2291e-001 +2.7479e+000 -1.5676e+000 +2.9566e+000 -2.7015e-001 +3.1743e+000 -2.4118e-001 -2.7196e+000 +1.0659e+000 -2.0512e+000
19747 +6.574077683e-001 +6.574077683e-001 +3.202740777e+001 +3.202740777e+001 +6.2778e-002 +1.6631e+000 -4.0067e+000 +3.5267e+000 -1.9624e+000 +1.5220e-001 -3.5662e+000 +2.1615e+000 +3.7168e-001 -1.6723e-001 -5.2983e-001 +2.7886e+000 -1.5714e+000 +2.9492e+000 -2.8234e-001 +3.1848e+000 -2.1636e-001 -2.7272e+000 +1.0675e+000 -2.0626e+000
