% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7385 +1.102755040e+000 +1.102755040e+000 +2.742527550e+002 +2.742527550e+002 -2.9659e+000 +3.9726e+000 -2.5036e+000 +1.4688e+000 +2.5352e+000 -3.7282e+000 -5.4950e-001 -3.6856e-001 -2.4187e+000 +2.7783e+000 -9.9009e-001 -4.7575e-001 +1.8564e-001 +1.8405e+000 +2.8944e+000 -2.8729e+000 +3.9526e+000 +1.2851e+000 +2.8242e+000 -3.6466e+000
7599 +1.075234264e+000 +1.075234264e+000 +2.742252343e+002 +2.742252343e+002 -2.9572e+000 +4.0024e+000 -2.5321e+000 +1.4754e+000 +2.5522e+000 -3.7882e+000 -6.0194e-001 -3.8002e-001 -2.3787e+000 +2.8419e+000 -9.9490e-001 -5.0590e-001 +2.0843e-001 +1.8236e+000 +2.8640e+000 -2.7117e+000 +3.9267e+000 +1.2914e+000 +2.7865e+000 -3.6349e+000
7634 +1.014975924e+000 +1.014975924e+000 +2.741649759e+002 +2.741649759e+002 -2.9512e+000 +3.9677e+000 -2.5003e+000 +1.5057e+000 +2.5402e+000 -3.7714e+000 -5.4516e-001 -3.9116e-001 -2.3742e+000 +2.7963e+000 -9.5997e-001 -5.0886e-001 +2.0667e-001 +1.8012e+000 +2.8213e+000 -2.7817e+000 +3.9048e+000 +1.2629e+000 +2.7611e+000 -3.6528e+000
7760 +9.915904681e-001 +9.915904681e-001 +2.741415905e+002 +2.741415905e+002 -3.0028e+000 +3.9987e+000 -2.5123e+000 +1.4746e+000 +2.5476e+000 -3.7795e+000 -5.6626e-001 -3.5213e-001 -2.3694e+000 +2.7822e+000 -9.3374e-001 -5.1590e-001 +1.9239e-001 +1.8115e+000 +2.8815e+000 -2.7550e+000 +3.8588e+000 +1.2899e+000 +2.7975e+000 -3.6475e+000
7855 +8.635504995e-001 +8.635504995e-001 +2.740135505e+002 +2.740135505e+002 -2.9843e+000 +3.9751e+000 -2.4919e+000 +1.4746e+000 +2.5351e+000 -3.7468e+000 -5.8076e-001 -3.9022e-001 -2.3903e+000 +2.7933e+000 -9.4914e-001 -5.0582e-001 +1.9615e-001 +1.8038e+000 +2.8586e+000 -2.7928e+000 +3.9018e+000 +1.2869e+000 +2.7901e+000 -3.6209e+000
7887 +7.978458538e-001 +7.978458538e-001 +2.739478459e+002 +2.739478459e+002 -2.9541e+000 +3.9763e+000 -2.5028e+000 +1.4887e+000 +2.5331e+000 -3.7614e+000 -5.8745e-001 -3.8577e-001 -2.4072e+000 +2.7610e+000 -9.7452e-001 -5.1703e-001 +1.6283e-001 +1.8352e+000 +2.8874e+000 -2.7401e+000 +3.9112e+000 +1.2799e+000 +2.8557e+000 -3.6518e+000
8281 +7.374348382e-001 +7.374348382e-001 +2.738874348e+002 +2.738874348e+002 -2.9703e+000 +3.9574e+000 -2.5050e+000 +1.4827e+000 +2.5522e+000 -3.7598e+000 -5.5190e-001 -3.7703e-001 -2.3848e+000 +2.7465e+000 -9.7918e-001 -5.0465e-001 +1.8573e-001 +1.8159e+000 +2.8297e+000 -2.7987e+000 +3.9280e+000 +1.2781e+000 +2.8557e+000 -3.6366e+000
8754 +6.855520254e-001 +6.855520254e-001 +2.738355520e+002 +2.738355520e+002 -2.9712e+000 +3.9716e+000 -2.5048e+000 +1.4700e+000 +2.5378e+000 -3.7573e+000 -5.9477e-001 -3.6407e-001 -2.3989e+000 +2.7717e+000 -9.8770e-001 -5.0040e-001 +1.7620e-001 +1.8140e+000 +2.8327e+000 -2.7941e+000 +3.9047e+000 +1.2670e+000 +2.8408e+000 -3.6256e+000
9010 +6.558649587e-001 +6.558649587e-001 +2.738058650e+002 +2.738058650e+002 -2.9955e+000 +3.9674e+000 -2.5000e+000 +1.4839e+000 +2.5365e+000 -3.7723e+000 -5.8474e-001 -3.9076e-001 -2.4102e+000 +2.7596e+000 -9.7379e-001 -5.0559e-001 +1.9029e-001 +1.8076e+000 +2.8299e+000 -2.7672e+000 +3.9009e+000 +1.2800e+000 +2.8262e+000 -3.6386e+000
9185 +5.955989839e-001 +5.955989839e-001 +2.737455990e+002 +2.737455990e+002 -2.9853e+000 +3.9822e+000 -2.4933e+000 +1.4831e+000 +2.5367e+000 -3.7583e+000 -6.0390e-001 -3.8554e-001 -2.3962e+000 +2.7926e+000 -9.7938e-001 -5.1361e-001 +1.7288e-001 +1.8206e+000 +2.8425e+000 -2.7449e+000 +3.9029e+000 +1.2885e+000 +2.8429e+000 -3.6303e+000
9336 +5.840469111e-001 +5.840469111e-001 +2.737340469e+002 +2.737340469e+002 -2.9760e+000 +3.9956e+000 -2.4988e+000 +1.4766e+000 +2.5421e+000 -3.7653e+000 -5.7312e-001 -3.8762e-001 -2.3999e+000 +2.7778e+000 -9.6670e-001 -5.2176e-001 +1.8742e-001 +1.8206e+000 +2.8359e+000 -2.7568e+000 +3.9166e+000 +1.2877e+000 +2.8118e+000 -3.6198e+000
9482 +5.289776983e-001 +5.289776983e-001 +2.736789777e+002 +2.736789777e+002 -2.9745e+000 +3.9826e+000 -2.5021e+000 +1.4825e+000 +2.5422e+000 -3.7585e+000 -5.6536e-001 -3.7799e-001 -2.3913e+000 +2.7676e+000 -9.7203e-001 -5.1620e-001 +1.8369e-001 +1.8238e+000 +2.8409e+000 -2.7818e+000 +3.9093e+000 +1.2907e+000 +2.8587e+000 -3.6348e+000
9601 +5.066088344e-001 +5.066088344e-001 +2.736566088e+002 +2.736566088e+002 -2.9884e+000 +3.9833e+000 -2.4863e+000 +1.4883e+000 +2.5395e+000 -3.7580e+000 -5.6957e-001 -3.7916e-001 -2.3975e+000 +2.7671e+000 -9.7026e-001 -5.2045e-001 +1.7768e-001 +1.8174e+000 +2.8455e+000 -2.7890e+000 +3.8979e+000 +1.2889e+000 +2.8326e+000 -3.6326e+000
10223 +4.631224751e-001 +4.631224751e-001 +2.736131225e+002 +2.736131225e+002 -2.9845e+000 +3.9846e+000 -2.4936e+000 +1.4830e+000 +2.5463e+000 -3.7573e+000 -5.8857e-001 -3.8328e-001 -2.3934e+000 +2.7766e+000 -9.7135e-001 -5.1823e-001 +1.7784e-001 +1.8277e+000 +2.8486e+000 -2.7745e+000 +3.9082e+000 +1.2844e+000 +2.8340e+000 -3.6409e+000
10283 +4.447939892e-001 +4.447939892e-001 +2.735947940e+002 +2.735947940e+002 -2.9801e+000 +3.9843e+000 -2.4984e+000 +1.4825e+000 +2.5441e+000 -3.7545e+000 -5.7667e-001 -3.7785e-001 -2.3921e+000 +2.7626e+000 -9.6895e-001 -5.2152e-001 +1.8940e-001 +1.8229e+000 +2.8595e+000 -2.7779e+000 +3.9078e+000 +1.2799e+000 +2.8420e+000 -3.6403e+000
10467 +4.164596838e-001 +4.164596838e-001 +2.735664597e+002 +2.735664597e+002 -2.9738e+000 +3.9904e+000 -2.4992e+000 +1.4821e+000 +2.5423e+000 -3.7532e+000 -5.7721e-001 -3.8602e-001 -2.3977e+000 +2.7709e+000 -9.7073e-001 -5.2064e-001 +1.8506e-001 +1.8260e+000 +2.8527e+000 -2.7799e+000 +3.9099e+000 +1.2835e+000 +2.8314e+000 -3.6359e+000
10814 +4.044301547e-001 +4.044301547e-001 +2.735544302e+002 +2.735544302e+002 -2.9772e+000 +3.9914e+000 -2.4935e+000 +1.4797e+000 +2.5384e+000 -3.7546e+000 -5.7600e-001 -3.8246e-001 -2.3972e+000 +2.7662e+000 -9.5683e-001 -5.1439e-001 +1.8145e-001 +1.8250e+000 +2.8547e+000 -2.7770e+000 +3.9044e+000 +1.2799e+000 +2.8317e+000 -3.6391e+000
11065 +3.932167661e-001 +3.932167661e-001 +2.735432168e+002 +2.735432168e+002 -2.9755e+000 +3.9834e+000 -2.5002e+000 +1.4815e+000 +2.5398e+000 -3.7554e+000 -5.7730e-001 -3.7842e-001 -2.3989e+000 +2.7688e+000 -9.7599e-001 -5.2030e-001 +1.8683e-001 +1.8256e+000 +2.8482e+000 -2.7822e+000 +3.9172e+000 +1.2855e+000 +2.8351e+000 -3.6388e+000
11329 +3.717426887e-001 +3.717426887e-001 +2.735217427e+002 +2.735217427e+002 -2.9779e+000 +3.9903e+000 -2.4983e+000 +1.4814e+000 +2.5414e+000 -3.7559e+000 -5.7730e-001 -3.7983e-001 -2.4015e+000 +2.7646e+000 -9.7861e-001 -5.1651e-001 +1.7858e-001 +1.8277e+000 +2.8495e+000 -2.7769e+000 +3.9121e+000 +1.2807e+000 +2.8260e+000 -3.6351e+000
11534 +3.689431690e-001 +3.689431690e-001 +2.735189432e+002 +2.735189432e+002 -2.9754e+000 +3.9852e+000 -2.4950e+000 +1.4850e+000 +2.5396e+000 -3.7527e+000 -5.7456e-001 -3.8208e-001 -2.3999e+000 +2.7632e+000 -9.7243e-001 -5.1975e-001 +1.7738e-001 +1.8259e+000 +2.8453e+000 -2.7881e+000 +3.9099e+000 +1.2754e+000 +2.8317e+000 -3.6370e+000
11577 +3.564504361e-001 +3.564504361e-001 +2.735064504e+002 +2.735064504e+002 -2.9758e+000 +3.9852e+000 -2.4944e+000 +1.4855e+000 +2.5404e+000 -3.7568e+000 -5.7225e-001 -3.7669e-001 -2.4020e+000 +2.7666e+000 -9.7077e-001 -5.1893e-001 +1.8016e-001 +1.8295e+000 +2.8572e+000 -2.7849e+000 +3.9094e+000 +1.2816e+000 +2.8303e+000 -3.6369e+000
11758 +3.436622979e-001 +3.436622979e-001 +2.734936623e+002 +2.734936623e+002 -2.9764e+000 +3.9862e+000 -2.4976e+000 +1.4870e+000 +2.5394e+000 -3.7553e+000 -5.7445e-001 -3.7654e-001 -2.3993e+000 +2.7651e+000 -9.7343e-001 -5.1529e-001 +1.8415e-001 +1.8302e+000 +2.8506e+000 -2.7865e+000 +3.9120e+000 +1.2822e+000 +2.8380e+000 -3.6389e+000
11926 +3.328853286e-001 +3.328853286e-001 +2.734828853e+002 +2.734828853e+002 -2.9761e+000 +3.9868e+000 -2.4967e+000 +1.4836e+000 +2.5411e+000 -3.7559e+000 -5.7629e-001 -3.7844e-001 -2.3988e+000 +2.7647e+000 -9.7299e-001 -5.1537e-001 +1.8140e-001 +1.8274e+000 +2.8491e+000 -2.7869e+000 +3.9084e+000 +1.2837e+000 +2.8369e+000 -3.6405e+000
11947 +3.158875288e-001 +3.158875288e-001 +2.734658875e+002 +2.734658875e+002 -2.9779e+000 +3.9851e+000 -2.4976e+000 +1.4855e+000 +2.5401e+000 -3.7539e+000 -5.7465e-001 -3.7667e-001 -2.4001e+000 +2.7676e+000 -9.7498e-001 -5.1484e-001 +1.8027e-001 +1.8278e+000 +2.8471e+000 -2.7859e+000 +3.9052e+000 +1.2836e+000 +2.8341e+000 -3.6356e+000
12147 +2.999089738e-001 +2.999089738e-001 +2.734499090e+002 +2.734499090e+002 -2.9723e+000 +3.9864e+000 -2.4972e+000 +1.4860e+000 +2.5417e+000 -3.7558e+000 -5.7564e-001 -3.7842e-001 -2.4017e+000 +2.7682e+000 -9.7644e-001 -5.1816e-001 +1.7983e-001 +1.8292e+000 +2.8510e+000 -2.7828e+000 +3.9068e+000 +1.2822e+000 +2.8285e+000 -3.6386e+000
13356 +2.912933538e-001 +2.912933538e-001 +2.734412934e+002 +2.734412934e+002 -2.9751e+000 +3.9874e+000 -2.4964e+000 +1.4855e+000 +2.5404e+000 -3.7555e+000 -5.7533e-001 -3.7787e-001 -2.4007e+000 +2.7651e+000 -9.7423e-001 -5.1867e-001 +1.7935e-001 +1.8310e+000 +2.8509e+000 -2.7861e+000 +3.9085e+000 +1.2823e+000 +2.8294e+000 -3.6361e+000
13589 +2.842981762e-001 +2.842981762e-001 +2.734342982e+002 +2.734342982e+002 -2.9760e+000 +3.9848e+000 -2.4968e+000 +1.4857e+000 +2.5410e+000 -3.7551e+000 -5.7306e-001 -3.7908e-001 -2.4011e+000 +2.7646e+000 -9.7439e-001 -5.1882e-001 +1.8027e-001 +1.8304e+000 +2.8504e+000 -2.7864e+000 +3.9090e+000 +1.2818e+000 +2.8291e+000 -3.6369e+000
13687 +2.738053639e-001 +2.738053639e-001 +2.734238054e+002 +2.734238054e+002 -2.9745e+000 +3.9857e+000 -2.4964e+000 +1.4851e+000 +2.5407e+000 -3.7551e+000 -5.7440e-001 -3.7738e-001 -2.4014e+000 +2.7657e+000 -9.7402e-001 -5.1946e-001 +1.7987e-001 +1.8306e+000 +2.8521e+000 -2.7878e+000 +3.9084e+000 +1.2823e+000 +2.8280e+000 -3.6361e+000
13999 +2.672277149e-001 +2.672277149e-001 +2.734172277e+002 +2.734172277e+002 -2.9744e+000 +3.9850e+000 -2.4970e+000 +1.4845e+000 +2.5404e+000 -3.7543e+000 -5.7500e-001 -3.7821e-001 -2.4014e+000 +2.7661e+000 -9.7404e-001 -5.1877e-001 +1.7921e-001 +1.8298e+000 +2.8509e+000 -2.7871e+000 +3.9100e+000 +1.2829e+000 +2.8307e+000 -3.6356e+000
14322 +2.610315986e-001 +2.610315986e-001 +2.734110316e+002 +2.734110316e+002 -2.9761e+000 +3.9848e+000 -2.4967e+000 +1.4855e+000 +2.5402e+000 -3.7550e+000 -5.7425e-001 -3.7760e-001 -2.4007e+000 +2.7651e+000 -9.7465e-001 -5.1942e-001 +1.8049e-001 +1.8309e+000 +2.8496e+000 -2.7870e+000 +3.9080e+000 +1.2829e+000 +2.8289e+000 -3.6370e+000
14495 +2.548652924e-001 +2.548652924e-001 +2.734048653e+002 +2.734048653e+002 -2.9755e+000 +3.9841e+000 -2.4964e+000 +1.4859e+000 +2.5405e+000 -3.7549e+000 -5.7431e-001 -3.7844e-001 -2.4007e+000 +2.7648e+000 -9.7403e-001 -5.1871e-001 +1.8015e-001 +1.8297e+000 +2.8505e+000 -2.7883e+000 +3.9093e+000 +1.2828e+000 +2.8292e+000 -3.6373e+000
15536 +2.507245785e-001 +2.507245785e-001 +2.734007246e+002 +2.734007246e+002 -2.9753e+000 +3.9846e+000 -2.4962e+000 +1.4855e+000 +2.5404e+000 -3.7553e+000 -5.7428e-001 -3.7813e-001 -2.4008e+000 +2.7645e+000 -9.7359e-001 -5.1872e-001 +1.8033e-001 +1.8300e+000 +2.8505e+000 -2.7879e+000 +3.9087e+000 +1.2830e+000 +2.8298e+000 -3.6371e+000
% function evaluation | noise-free fitness - Fopt (3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.837417080e+003 +2.837417080e+003 +2.874597080e+003 +2.874597080e+003 -2.5842e+000 +2.9280e+000 -8.7484e-001 -1.1372e+001 -1.8176e+000 +2.8819e+000 -1.4846e+000 -1.7882e+000 -2.5569e+000 +3.5149e+000 +6.0591e+000 -5.8767e+000 -5.0919e-001 +1.8068e+000 -3.0302e-001 +3.0274e+000 -6.7553e+000 -4.1820e+000 +7.6849e-001 +1.4440e+001
2 +3.748279919e+002 +3.748279919e+002 +4.120079919e+002 +4.120079919e+002 -5.4896e+000 +2.5808e+000 -7.3725e+000 -2.2931e+000 -1.1865e+000 +3.9204e-001 -8.8539e+000 -1.9896e-001 -2.3167e+000 +2.9490e+000 -4.8288e+000 +2.5244e-001 -5.9303e-002 -5.9299e-001 +4.0470e-001 +5.5447e+000 -2.8490e+000 -3.0571e+000 +8.2636e-001 -7.8497e-001
3 +2.424433984e+002 +2.424433984e+002 +2.796233984e+002 +2.796233984e+002 -4.7408e+000 +6.9906e-001 -4.6243e+000 -2.6951e+000 -4.0229e+000 +3.0182e+000 -7.1037e+000 +1.4827e+000 -2.6477e+000 +4.2943e+000 -4.2371e+000 -2.3780e+000 +6.5658e-001 -2.0523e+000 +2.3633e+000 +3.9297e+000 -5.4236e+000 -6.5681e+000 +7.1252e+000 -1.8561e+000
8 +2.219915875e+002 +2.219915875e+002 +2.591715875e+002 +2.591715875e+002 -7.3853e+000 +3.8327e+000 -5.9110e+000 -5.9398e+000 -1.4835e+000 +3.3758e+000 -5.7773e+000 -1.8329e+000 -2.6355e+000 +6.5320e+000 -7.4212e-001 -4.4894e+000 -3.5541e-001 -1.7876e+000 +1.2719e+000 +4.4702e+000 -4.3802e+000 -2.3721e+000 +4.7906e+000 +1.7792e+000
10 +2.051638181e+002 +2.051638181e+002 +2.423438181e+002 +2.423438181e+002 -4.9229e+000 +1.9581e+000 -5.2688e+000 -2.8634e+000 -4.9907e+000 +3.3383e+000 -3.6997e+000 -3.2810e-001 -2.4608e+000 +7.8711e+000 -1.0980e+000 -4.7808e+000 -2.4298e+000 -7.5589e-001 -2.5943e-001 +5.3196e+000 -1.7976e+000 -1.1479e-001 +4.0287e+000 -5.2753e+000
14 +1.744808768e+002 +1.744808768e+002 +2.116608768e+002 +2.116608768e+002 +1.4162e+000 +2.7191e+000 -3.2001e+000 -5.5504e+000 -2.2701e+000 +2.9300e+000 -3.4516e+000 -4.0494e+000 -5.1645e+000 +1.2625e+000 +5.2233e-001 +6.0591e-001 -2.6761e+000 -2.3508e+000 +2.0617e+000 +7.7812e+000 -3.3464e+000 -3.1841e+000 +3.2557e+000 -3.4039e+000
31 +1.043363686e+002 +1.043363686e+002 +1.415163686e+002 +1.415163686e+002 +3.0281e-001 +5.3704e+000 -1.5398e+000 -4.4447e+000 -3.3648e+000 +3.8343e+000 -4.6414e+000 +8.8524e-001 -5.2898e-002 +4.7456e+000 -1.7787e+000 -4.7434e+000 -1.1115e+000 +6.7636e-001 +3.7776e+000 +4.9396e+000 -6.0326e+000 -2.5240e+000 -3.1908e+000 +1.6626e-001
73 +9.424484906e+001 +9.424484906e+001 +1.314248491e+002 +1.314248491e+002 +7.4784e-002 +5.0634e+000 -2.0237e+000 -5.9480e+000 -4.8880e+000 +3.8986e+000 -4.1248e+000 -2.9216e+000 -4.2958e+000 +2.6437e+000 +2.0873e+000 -5.1275e+000 -2.4969e+000 -1.1069e+000 -3.2564e-001 +4.6500e+000 -2.0529e+000 -1.9198e+000 +3.7442e+000 -1.2409e+000
193 +6.342498127e+001 +6.342498127e+001 +1.006049813e+002 +1.006049813e+002 -2.7414e-001 +1.9942e+000 -5.1478e+000 -1.3548e+000 -4.8598e+000 +5.0843e+000 -5.1994e+000 -3.2580e+000 -1.3558e+000 -6.5248e-002 +8.7405e-001 -8.9366e-001 -3.8191e+000 +1.4064e+000 +4.7767e+000 +3.2129e+000 -5.8914e+000 -4.9784e+000 +1.0440e+000 -6.1793e-001
264 +4.824197343e+001 +4.824197343e+001 +8.542197343e+001 +8.542197343e+001 -2.7243e+000 +2.8979e+000 +2.1993e-001 -3.9829e+000 -9.9091e-001 +3.5679e+000 -2.8224e+000 -2.5294e+000 -2.8605e+000 +5.6241e+000 +1.4003e+000 -4.7800e+000 -2.5635e+000 -3.6796e+000 +3.0138e+000 +4.3200e+000 -3.4847e+000 +1.8687e+000 -8.4229e-002 +3.4008e-001
534 +4.008787051e+001 +4.008787051e+001 +7.726787051e+001 +7.726787051e+001 -4.9317e+000 +4.2845e+000 -1.3947e+000 -3.7730e+000 -4.2067e+000 +3.9048e+000 -1.4206e+000 -8.3903e-001 -1.7264e+000 +5.2117e+000 -1.3753e+000 -1.3687e+000 -1.2935e+000 -1.1046e+000 +2.7486e+000 +1.7915e+000 -2.3081e+000 -9.7998e-001 +2.8321e+000 +6.4293e-001
561 +3.974286565e+001 +3.974286565e+001 +7.692286565e+001 +7.692286565e+001 -1.1373e+000 +2.7642e+000 -9.6407e-001 -1.8888e+000 -3.4950e+000 +1.5984e+000 -9.5343e-001 -1.0289e+000 -2.9507e+000 +2.4127e+000 -2.3614e-001 -2.9552e+000 -2.5488e+000 -1.0819e+000 +1.5725e+000 +8.7031e-001 -2.2654e+000 -6.7169e-001 +6.0098e-002 -1.6889e+000
610 +3.870957132e+001 +3.870957132e+001 +7.588957132e+001 +7.588957132e+001 -1.6743e+000 +4.1846e-001 -2.2426e+000 -1.0134e+000 -4.4811e+000 +3.8266e+000 -1.1109e+000 -2.2569e+000 -3.2517e+000 +2.9246e+000 +1.0462e+000 +4.5056e-001 -2.2646e+000 -5.7289e-001 +7.7957e-001 +1.1522e+000 -3.3693e+000 -2.0845e+000 +1.1829e+000 +1.2471e+000
613 +3.675631335e+001 +3.675631335e+001 +7.393631335e+001 +7.393631335e+001 -4.8901e+000 +1.1719e+000 +3.0265e-002 -3.9132e+000 -3.3569e+000 +3.6661e+000 -1.1649e+000 -2.9614e+000 -5.1681e+000 +4.2877e+000 +1.0527e+000 +6.3780e-001 -4.4931e+000 -1.4275e+000 +1.2043e+000 +8.4330e-001 -2.5477e+000 -1.6071e+000 +2.4307e+000 -1.2763e+000
714 +2.614680524e+001 +2.614680524e+001 +6.332680524e+001 +6.332680524e+001 -5.1901e-001 +4.2043e-001 -6.7095e-001 -2.1541e+000 -3.0660e+000 +2.1178e+000 -2.5109e+000 -3.2914e+000 -3.1565e+000 +2.4168e+000 +2.5004e+000 -4.0885e-001 -2.5615e+000 -2.7581e+000 +3.3585e+000 -6.4725e-001 -4.2866e+000 -5.2844e-001 +6.4988e-001 -6.9567e-001
1035 +2.510396767e+001 +2.510396767e+001 +6.228396767e+001 +6.228396767e+001 -5.2890e-001 -1.3095e+000 +1.2392e+000 -7.5551e-001 -2.7547e+000 +2.6433e+000 -1.4029e+000 -2.4483e+000 -2.8016e+000 +2.6809e+000 +7.8184e-001 -9.7746e-001 -1.0135e+000 -8.1264e-001 +1.2286e+000 +1.9236e+000 -2.5597e+000 -4.0180e-001 +8.1370e-002 +2.6470e-001
1289 +2.367286852e+001 +2.367286852e+001 +6.085286852e+001 +6.085286852e+001 -3.0277e+000 +5.4839e-001 -1.6629e+000 -3.3591e-001 -2.2251e+000 +9.6091e-001 -1.6053e+000 -4.2415e+000 -1.0502e+000 +3.7493e+000 +2.2489e-001 -2.7449e-001 -9.0096e-001 +9.6121e-001 +1.2008e+000 +7.1884e-001 -1.8698e+000 -8.5924e-001 +1.5721e+000 -3.1283e-001
1324 +1.921378729e+001 +1.921378729e+001 +5.639378729e+001 +5.639378729e+001 -1.9215e+000 -2.5985e+000 +1.2664e+000 -1.7278e+000 -2.4058e+000 +8.7641e-001 -1.7099e+000 -4.7258e+000 -2.1451e+000 +2.9824e+000 +1.1015e+000 -9.4322e-001 -1.1718e+000 +3.9841e-001 +2.5409e+000 +2.5897e+000 -2.3565e+000 -3.7791e-001 -6.5575e-001 +2.5038e+000
1762 +1.630187609e+001 +1.630187609e+001 +5.348187609e+001 +5.348187609e+001 -1.7939e+000 +6.5269e-001 +6.7162e-001 -5.1466e-001 -3.3341e+000 +9.2124e-001 +2.2331e-001 -2.5133e+000 -1.4475e+000 +3.4599e+000 +1.3143e-001 +1.0322e+000 +3.6501e-001 -1.2706e+000 +1.7336e+000 +2.9764e-001 -1.3912e+000 -9.3855e-001 +6.0379e-003 -5.8031e-001
1883 +1.596622762e+001 +1.596622762e+001 +5.314622762e+001 +5.314622762e+001 -1.9386e+000 -1.1798e-001 +3.1063e+000 -7.3571e-001 -4.4266e+000 +8.1663e-001 -3.2929e-001 -2.1483e+000 -2.1908e+000 +4.0964e+000 +5.8151e-001 +2.1040e-001 -2.3653e-001 -1.6521e+000 +2.3353e+000 +1.0955e+000 -1.7127e+000 -1.1136e+000 -1.1243e+000 +1.7543e+000
2019 +1.134686949e+001 +1.134686949e+001 +4.852686949e+001 +4.852686949e+001 -2.0737e+000 +2.1572e-001 +1.6335e+000 -7.3726e-001 -2.8698e+000 -4.6859e-001 -3.6455e-001 -2.1219e+000 -3.3741e-001 +3.7981e+000 +6.4092e-001 -1.0907e+000 +1.3868e+000 -1.5140e+000 +2.0219e+000 +5.6558e-001 -8.7406e-002 -1.3730e+000 -1.6040e+000 -1.5637e-001
2447 +9.472724601e+000 +9.472724601e+000 +4.665272460e+001 +4.665272460e+001 -2.9733e+000 +1.0343e+000 +2.7303e+000 -8.9817e-001 -2.6819e+000 -4.1794e-001 -4.3143e-001 -2.8854e+000 -1.7246e-001 +4.2705e+000 +1.5063e-001 -2.9872e-001 +1.1518e+000 -1.0196e+000 +2.3696e+000 +1.5232e+000 -8.2448e-001 -1.2411e+000 -1.9399e+000 +7.4363e-001
2558 +7.997425422e+000 +7.997425422e+000 +4.517742542e+001 +4.517742542e+001 -4.3029e+000 +1.2143e+000 +2.3418e+000 -4.1054e-001 -2.8001e+000 -3.0801e-001 -1.1567e+000 -3.3411e+000 -1.7613e+000 +3.6278e+000 +2.4038e-001 -1.5873e+000 +1.5673e+000 -1.8521e+000 +3.3380e+000 +1.0168e+000 +3.0822e-001 -1.2067e+000 -1.9479e+000 +2.1355e+000
2594 +7.887711897e+000 +7.887711897e+000 +4.506771190e+001 +4.506771190e+001 -3.4817e+000 +1.4049e+000 +2.6891e+000 -5.8309e-001 -3.0834e+000 -4.5889e-001 -6.7368e-002 -3.4019e+000 -8.5235e-001 +3.5840e+000 +3.8691e-002 -8.2210e-001 +1.1718e+000 -7.4102e-001 +2.1524e+000 +1.1905e+000 -5.8937e-001 -1.2554e+000 -1.3817e+000 +1.7276e+000
2802 +6.937849352e+000 +6.937849352e+000 +4.411784935e+001 +4.411784935e+001 -3.6308e+000 +7.9568e-001 +2.6626e+000 -7.9048e-001 -3.2200e+000 -1.0752e-001 -6.3894e-001 -3.3516e+000 -3.9532e-001 +3.5967e+000 +6.6420e-001 -1.4124e+000 +1.7618e+000 -9.6465e-001 +3.2787e+000 +9.8394e-001 -6.8793e-001 -2.0392e+000 -1.1591e+000 +1.7393e+000
3239 +6.757189029e+000 +6.757189029e+000 +4.393718903e+001 +4.393718903e+001 -3.9692e+000 +9.7417e-001 +2.1360e+000 -8.8394e-002 -2.8679e+000 -2.5376e-001 -5.4836e-001 -3.1581e+000 +2.1988e-002 +3.0370e+000 +5.8833e-001 -2.3548e+000 +2.0198e+000 -1.5390e+000 +2.5479e+000 +6.6198e-001 -1.2253e-001 -1.7417e+000 -1.6115e+000 +2.1727e+000
3259 +6.553928069e+000 +6.553928069e+000 +4.373392807e+001 +4.373392807e+001 -3.6542e+000 +1.5283e+000 +2.8241e+000 -6.2923e-001 -3.0915e+000 -4.5821e-001 -7.8745e-001 -3.0805e+000 -4.2995e-001 +3.8039e+000 +5.9873e-001 -1.9411e+000 +1.6909e+000 -1.1892e+000 +2.7837e+000 +5.8666e-001 -4.1497e-001 -1.3624e+000 -6.1824e-001 +1.5817e+000
3519 +5.926503622e+000 +5.926503622e+000 +4.310650362e+001 +4.310650362e+001 -3.5108e+000 +8.5410e-001 +2.5217e+000 -5.4546e-001 -3.2175e+000 -5.8267e-001 -5.1667e-001 -3.5206e+000 -1.2228e-001 +3.5588e+000 +5.5896e-001 -2.3357e+000 +1.3451e+000 -1.2783e+000 +2.9552e+000 +5.9439e-001 -2.8089e-001 -1.4852e+000 -1.2753e+000 +1.5383e+000
3703 +5.746187166e+000 +5.746187166e+000 +4.292618717e+001 +4.292618717e+001 -3.5376e+000 +1.5473e+000 +2.9636e+000 -6.9012e-001 -3.3329e+000 -6.8336e-001 -4.0104e-001 -3.5860e+000 -6.0996e-001 +3.5659e+000 +5.2615e-001 -2.1762e+000 +1.6276e+000 -1.6260e+000 +2.6629e+000 +6.4716e-001 -5.7771e-001 -1.8205e+000 -1.0584e+000 +1.6474e+000
3810 +4.881223002e+000 +4.881223002e+000 +4.206122300e+001 +4.206122300e+001 -3.6834e+000 +9.0531e-001 +2.3476e+000 -6.3537e-001 -3.0174e+000 -5.1847e-001 -6.5961e-001 -3.2201e+000 -5.9104e-001 +3.6948e+000 +1.1877e-001 -2.2449e+000 +1.2994e+000 -1.5467e+000 +3.0566e+000 +7.0393e-001 -1.0100e-001 -1.4913e+000 -1.4761e+000 +1.7531e+000
