% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
122 +7.878350485e+000 +7.878350485e+000 -3.766616495e+002 -3.766616495e+002 -3.8732e+000 -3.8783e+000 +2.9041e+000 +6.0431e+000 +1.2165e+000 -3.8388e+000 -1.5515e+000 -3.6016e+000 +5.5551e+000 -1.3953e+000 -5.1045e+000 -5.9074e-001 -6.4224e-001 +4.1577e+000 +4.2778e+000 -4.2515e+000 -2.8010e+000 -5.2197e+000 -5.3005e+000 +2.8398e+000
156 +7.589224692e+000 +7.589224692e+000 -3.769507753e+002 -3.769507753e+002 -1.1719e+000 -4.5447e+000 +1.9179e+000 +8.8615e-001 -6.6389e-001 -1.3793e+000 +4.9605e+000 -3.9858e+000 +2.0388e+000 -1.3998e+000 +1.8333e+000 -4.5734e+000 -3.1146e+000 +5.8693e+000 -1.6932e+000 +1.3690e+000 -4.7400e+000 -3.3687e+000 -2.4251e+000 +1.5513e+000
549 +5.071530098e+000 +5.071530098e+000 -3.794684699e+002 -3.794684699e+002 -3.2636e+000 +1.7695e-001 +4.9634e+000 +4.2353e+000 -2.3850e+000 -2.0195e+000 +3.2558e+000 -1.5108e+000 +1.9939e+000 -1.4385e+000 -3.7485e+000 -2.9092e+000 -2.4298e-001 +3.2939e+000 +2.3728e+000 -4.2152e+000 -4.3845e+000 -6.7518e-001 +4.0207e+000 +9.7539e-001
2617 +4.281624991e+000 +4.281624991e+000 -3.802583750e+002 -3.802583750e+002 -2.2279e+000 -4.1468e+000 +3.6107e+000 -2.0423e+000 -8.4241e-001 -2.4282e+000 +3.5688e+000 +2.2884e-002 +1.6348e+000 +4.5313e+000 +4.9190e-001 -1.4791e+000 -2.0295e-001 +2.1105e+000 +2.6317e-001 +2.1416e+000 -1.0290e+000 +1.8097e+000 -1.1659e+000 +2.7586e+000
3366 +3.344086530e+000 +3.344086530e+000 -3.811959135e+002 -3.811959135e+002 -3.5734e-001 +1.7565e+000 -1.1460e+000 +9.4490e-001 -1.6152e+000 +1.3803e+000 -6.1169e-001 +4.5355e-001 -4.6325e-001 -1.3539e+000 +2.0257e+000 +1.9252e+000 +5.6012e-001 +1.6282e-001 -5.3682e+000 +8.4516e-001 +1.1879e-001 -3.0911e+000 +1.6908e+000 -4.1436e-001
10963 +2.145659687e+000 +2.145659687e+000 -3.823943403e+002 -3.823943403e+002 +3.9485e-001 -1.2394e+000 +1.8104e+000 -7.0783e-001 +6.9476e-001 +4.7843e+000 +4.7513e-001 -8.3328e-001 -8.5017e-001 -2.9690e+000 -1.7618e+000 +2.1111e+000 +3.1960e+000 -5.7247e-001 +1.5357e+000 -5.9269e-001 +1.3580e-001 +8.4257e-002 +7.8727e-001 +3.8422e-001
% function evaluation | noise-free fitness - Fopt (-6.071200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.766151175e+001 +2.766151175e+001 -5.794584882e+002 -5.794584882e+002 -8.4900e-001 +3.1768e+000 -3.0281e-001 -3.4323e+000 +7.2622e+000 -2.2797e+000 -9.9804e-001 +2.4934e+000 -3.9283e+000 -2.4059e+000 +3.5224e+000 +3.6876e-001 -9.8475e-001 -6.6309e+000 -4.7982e+000 +5.8708e+000 -3.7170e+000 -4.9115e-001 +6.5911e+000 -4.2833e+000
4 +7.911950560e+000 +7.911950560e+000 -5.992080494e+002 -5.992080494e+002 +1.6407e+000 +1.8770e+000 -2.9034e-001 +6.4592e-001 +2.4821e+000 -4.3026e+000 +2.9265e-001 +5.2071e-001 +7.4699e-002 +1.3696e+000 +3.5136e+000 -2.4863e+000 -9.5432e-001 -3.1655e+000 -1.8915e+000 -3.9225e-001 -5.3189e+000 +4.2127e+000 +4.8628e+000 -1.8269e+000
353 +7.533770829e+000 +7.533770829e+000 -5.995862292e+002 -5.995862292e+002 -1.5266e+000 +1.5367e+000 -5.5059e+000 +2.0030e+000 +1.7786e+000 -2.5203e+000 -1.3250e+000 +1.5980e+000 -1.7798e+000 -2.9552e-001 +3.3841e+000 +1.2170e+000 +3.2346e-001 -4.8716e+000 -3.2054e+000 +1.2575e+000 -3.5130e+000 +3.2158e+000 +1.7679e+000 -3.8373e+000
365 +7.123194308e+000 +7.123194308e+000 -5.999968057e+002 -5.999968057e+002 -1.7560e+000 +9.6133e-002 +3.1722e+000 +1.3442e+000 +3.3316e+000 -1.4654e+000 -7.8585e-002 +8.7948e-001 +1.0472e+000 -1.3430e+000 +3.5304e+000 -1.8387e+000 -1.6273e+000 -4.1161e+000 -1.9796e+000 +1.7799e+000 -2.0504e+000 -3.2864e-001 +6.1799e-001 -2.1700e+000
405 +7.060987864e+000 +7.060987864e+000 -6.000590121e+002 -6.000590121e+002 -3.0954e+000 -4.6650e-001 -2.7137e+000 +1.5749e+000 +1.2433e-001 -2.4378e+000 +1.0485e+000 -2.7031e+000 +3.4776e-001 -2.5629e+000 +2.8013e+000 +1.1954e+000 -1.9573e+000 -3.8106e+000 -1.7565e+000 +1.3588e+000 -2.7069e+000 +1.0415e-001 +3.1349e-001 -3.6149e+000
412 +6.488355888e+000 +6.488355888e+000 -6.006316441e+002 -6.006316441e+002 -3.2481e+000 -1.8622e+000 -8.4517e-001 +2.4921e+000 -6.5827e-001 -2.2887e+000 +2.8164e+000 +3.2471e+000 +6.9832e-001 +4.2153e+000 +2.9046e+000 -1.3445e+000 -4.0690e+000 -3.2877e+000 -4.4211e+000 +4.4381e+000 -3.2730e+000 -1.9508e+000 -1.7454e+000 -3.6312e-001
753 +6.399879309e+000 +6.399879309e+000 -6.007201207e+002 -6.007201207e+002 +4.4119e+000 +4.7788e+000 +2.2547e+000 +2.8495e+000 -3.7753e+000 -5.5550e+000 +3.4119e+000 -3.9628e-001 +1.1466e+000 +2.3863e+000 +2.5634e+000 -1.4944e-001 +3.3126e-002 -4.4651e+000 -2.3184e+000 +9.7006e-001 -3.0019e+000 +1.8762e+000 +1.0529e+000 -2.4947e+000
1030 +5.959156397e+000 +5.959156397e+000 -6.011608436e+002 -6.011608436e+002 +1.1746e+000 -4.5726e-001 -4.4536e+000 +2.6638e+000 +4.3420e-002 -4.8297e+000 +3.7181e+000 +1.8887e-001 -2.7019e+000 +9.1088e-001 +3.2156e+000 +1.1589e+000 +3.4469e+000 +1.6762e+000 +1.0771e-001 +2.3060e+000 -3.2241e+000 -1.8111e+000 -1.5605e+000 +3.8539e+000
1223 +5.579843540e+000 +5.579843540e+000 -6.015401565e+002 -6.015401565e+002 +8.7618e-001 +9.4667e-001 -2.2105e+000 +2.2197e+000 +1.6397e+000 -9.4405e-002 +2.8986e+000 +3.6722e+000 -1.9768e+000 -1.4275e+000 +2.4003e+000 +1.1490e+000 +2.6568e+000 +1.9000e+000 -9.0356e-001 +1.0581e+000 -3.2495e+000 +4.2375e-001 +4.1988e-002 -4.6391e-001
1320 +4.840816876e+000 +4.840816876e+000 -6.022791831e+002 -6.022791831e+002 +1.1240e+000 -3.4152e-001 -1.6967e+000 +1.4607e+000 +5.3369e-001 -1.4685e+000 -5.8344e-001 -2.6264e-001 +2.4795e+000 +3.5114e-001 +2.4603e+000 +1.5687e+000 -2.2090e-002 -3.5696e+000 -5.5617e-001 +1.7481e-001 -2.8175e+000 +2.2765e-001 +4.8431e+000 +1.7012e+000
1545 +4.625827436e+000 +4.625827436e+000 -6.024941726e+002 -6.024941726e+002 +2.3656e+000 +4.1502e+000 -9.9960e-001 +4.4255e-001 -4.4444e-001 -2.3388e+000 -3.6584e-001 -9.9392e-001 -1.0207e-001 +3.7590e-001 -4.5174e-001 +9.1375e-001 -2.4424e+000 -1.9662e-001 -1.0206e-001 +2.7565e+000 -4.6878e+000 +1.6743e+000 +9.0789e-001 +2.3258e-001
1618 +4.319656579e+000 +4.319656579e+000 -6.028003434e+002 -6.028003434e+002 +1.2316e+000 +1.3732e+000 -1.2379e-003 +4.6438e+000 -4.7544e+000 -1.1515e+000 +3.3677e-002 +4.7775e+000 +1.2461e+000 +5.3664e-001 +2.3333e+000 -9.7306e-001 +6.1351e-001 -2.6103e+000 +1.0840e+000 -7.3051e-001 -2.7386e+000 +1.4098e+000 -2.2319e+000 +6.3903e-001
2748 +3.406924217e+000 +3.406924217e+000 -6.037130758e+002 -6.037130758e+002 +4.1588e+000 +1.3334e+000 -1.8526e+000 -9.7978e-001 -5.1294e-001 +4.2000e-002 +4.6174e+000 +2.8622e+000 +5.7795e-001 +1.4851e+000 -3.1166e+000 +3.6957e-001 -3.8523e+000 +4.8395e-001 -2.7222e+000 +3.9005e-001 -2.4556e+000 +2.9452e+000 -2.0147e+000 +1.9923e+000
6569 +3.265030653e+000 +3.265030653e+000 -6.038549693e+002 -6.038549693e+002 -2.9880e+000 +6.8970e-001 +8.5525e-001 -2.2485e+000 +9.9170e-001 -2.7854e+000 +5.3595e+000 +3.4433e+000 +4.0126e+000 +1.5673e+000 -1.6581e+000 +3.3988e-001 -2.5878e+000 -3.1786e+000 -4.9278e-001 +2.0456e+000 +5.3084e-001 -7.3036e-001 -2.3918e-001 +3.6738e+000
% function evaluation | noise-free fitness - Fopt (-2.955000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.450454584e+001 +3.450454584e+001 +4.954545835e+000 +4.954545835e+000 +4.2913e+000 -3.1009e+000 +4.5219e+000 -1.6906e+000 -3.0534e+000 +1.4681e+000 +3.0193e+000 +1.2682e+000 +1.8680e+000 +3.1040e+000 +4.8551e+000 +3.7733e+000 +1.4481e+000 +7.5033e+000 +1.8378e+000 -4.7262e+000 -8.1721e+000 -5.9124e+000 -4.6602e+000 +4.5788e+000
2 +1.212213287e+001 +1.212213287e+001 -1.742786713e+001 -1.742786713e+001 +1.5694e+000 -4.1974e+000 +3.4667e+000 +1.9795e-001 -6.3659e+000 -1.9166e-001 +5.3715e-001 -1.2962e+000 +6.4190e-001 -3.7917e-001 +3.3994e+000 -8.9608e-001 -7.6181e-001 +3.9119e+000 -6.2260e-001 -3.1386e+000 -4.2660e+000 -2.0868e+000 -4.7278e+000 +5.2294e+000
9 +8.809494833e+000 +8.809494833e+000 -2.074050517e+001 -2.074050517e+001 +4.7514e+000 -2.9992e+000 -3.8545e-001 -3.6281e+000 -9.6187e-001 -3.3187e+000 +5.3560e-001 -3.7407e+000 -2.2933e+000 +3.6955e+000 +4.2764e+000 +8.7624e-001 -3.9917e-001 +4.1439e+000 -4.2709e+000 -4.4753e+000 -2.2115e+000 -5.2909e-001 -2.7038e+000 +2.2811e+000
114 +8.493390631e+000 +8.493390631e+000 -2.105660937e+001 -2.105660937e+001 +1.5231e+000 -1.9508e+000 +5.0465e+000 -2.7659e+000 -1.0666e+000 -4.8983e-001 -2.4927e-001 -2.5035e+000 +3.2914e-003 +4.3513e+000 +1.6239e+000 +1.6349e+000 +1.1772e+000 +4.3046e+000 -4.4031e+000 -5.3219e+000 -2.7525e+000 -1.2125e+000 -2.9841e+000 +3.6422e+000
163 +6.564365024e+000 +6.564365024e+000 -2.298563498e+001 -2.298563498e+001 +2.1067e+000 -1.9806e+000 -8.5706e-001 -1.2249e+000 -4.8886e+000 -1.4776e+000 -3.5763e+000 -2.6132e+000 +2.5459e+000 +1.2361e+000 +1.1353e+000 +3.7316e+000 -2.1551e+000 +2.4906e+000 -3.2233e+000 -3.2442e+000 -3.8420e-001 -1.6393e+000 +3.8004e-001 +3.9526e+000
341 +6.060350666e+000 +6.060350666e+000 -2.348964933e+001 -2.348964933e+001 +1.8123e+000 -2.9167e+000 +2.0726e+000 -1.7218e-001 -4.5353e+000 -2.6901e+000 -1.3305e-001 -2.7752e+000 -2.0585e+000 +4.1712e+000 +3.3312e+000 +2.6323e+000 +7.9048e-002 +3.0454e+000 -1.8084e+000 -2.4168e+000 -4.1073e+000 +5.5902e-001 -2.5612e+000 +4.1163e+000
538 +5.220934486e+000 +5.220934486e+000 -2.432906551e+001 -2.432906551e+001 +2.5878e+000 -3.2758e+000 +5.8840e-001 +4.4096e-001 -1.6787e+000 -4.6320e-001 +1.2283e+000 +3.6003e+000 -1.1814e+000 +9.5760e-002 +7.2222e-001 -2.6563e-001 -3.6355e+000 +2.2759e+000 -8.1473e-001 -1.3776e+000 -1.0791e+000 -3.8770e-001 -3.3290e+000 +5.2005e+000
831 +4.624162039e+000 +4.624162039e+000 -2.492583796e+001 -2.492583796e+001 +3.5138e+000 -1.6505e+000 +1.9994e+000 -5.1248e-001 -4.5669e+000 -7.9731e-001 +2.8752e+000 +2.6078e-001 -2.7626e+000 +4.1434e-001 +9.8124e-001 +7.2103e-001 +2.5518e-001 +2.8640e+000 -1.9902e+000 -2.0897e+000 -1.8597e+000 -3.7057e-001 -1.5900e+000 +3.1582e+000
1919 +3.496082074e+000 +3.496082074e+000 -2.605391793e+001 -2.605391793e+001 +2.2289e+000 -2.7302e+000 -1.7528e+000 -1.9554e+000 +9.0516e-001 -7.9997e-001 -1.5105e-001 +4.5106e+000 -8.0306e-003 +2.9045e+000 +2.8480e+000 +2.9485e+000 -3.1473e+000 +6.1852e-001 -1.3313e+000 -2.9863e+000 -1.2781e+000 -7.0516e-001 -5.3032e-001 +1.8945e+000
5442 +1.899414360e+000 +1.899414360e+000 -2.765058564e+001 -2.765058564e+001 -1.8937e-001 -2.4927e+000 +1.3064e+000 -1.2101e+000 -3.4218e-001 +4.5542e-001 -3.0118e+000 +4.9418e+000 +8.3329e-001 -3.0929e+000 -1.1268e-001 +1.1455e-001 +5.4732e-001 -3.0160e+000 -3.1329e+000 +5.1175e-001 +1.8796e+000 +1.2182e+000 +1.6426e+000 -2.3971e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.007013902e+001 +6.007013902e+001 +1.060070139e+003 +1.060070139e+003 -4.5130e+000 -3.3637e+000 -4.3542e+000 -4.0383e+000 -4.9941e+000 +1.1419e-001 -9.7086e-001 -3.8973e-001 -6.7792e+000 +1.1684e+000 +1.3878e+000 -2.9842e+000 -5.1753e+000 -1.0602e+001 -2.5231e+000 -7.4609e+000 -9.9042e-001 -2.8913e-001 -2.2127e+000 +6.7868e+000
2 +4.982759252e+001 +4.982759252e+001 +1.049827593e+003 +1.049827593e+003 -8.0831e-001 -7.2329e+000 -5.0676e+000 -2.7462e+000 -2.7503e+000 +5.4881e+000 +9.8259e+000 -1.1878e+000 -1.5693e+000 +7.1916e+000 -3.2682e+000 -7.4343e-001 +3.8677e+000 -2.8122e+000 +4.5825e+000 -4.5876e+000 +3.7556e+000 +3.4305e+000 -6.9033e+000 -7.9670e-001
3 +2.015267262e+001 +2.015267262e+001 +1.020152673e+003 +1.020152673e+003 +1.4484e+000 -4.4274e+000 -9.8842e-001 -3.1297e+000 -5.2383e+000 +5.4720e+000 +5.4021e+000 -3.2354e+000 -3.6313e+000 +4.2076e-001 +1.9164e+000 -1.1180e+000 +7.8497e+000 -4.3315e+000 -2.5437e+000 -3.0164e-001 +1.5644e+000 -1.7540e+000 -5.6802e+000 +2.4092e+000
15 +1.629797248e+001 +1.629797248e+001 +1.016297972e+003 +1.016297972e+003 +1.2691e-002 -6.0672e+000 -2.8237e+000 -4.1344e+000 -3.1064e+000 +4.4641e+000 +3.7205e+000 -5.0954e+000 -2.4859e+000 +2.6168e+000 +8.1146e-001 -1.7771e+000 +3.9525e+000 -5.1549e+000 +3.8660e-001 -3.8685e+000 -2.1027e-001 +3.3573e+000 -5.1018e+000 +3.8431e+000
59 +1.383682042e+001 +1.383682042e+001 +1.013836820e+003 +1.013836820e+003 +5.3432e+000 -2.0970e+000 -3.8820e+000 -3.8663e+000 -3.4627e+000 +3.3278e+000 +4.8566e+000 -2.7723e+000 -2.6074e+000 +4.4582e+000 +1.1630e-001 +4.8376e-001 +3.1137e+000 -3.9392e+000 -2.2552e+000 -4.1295e+000 +1.6997e+000 -5.5050e+000 -5.5012e+000 +4.8972e+000
151 +1.290961757e+001 +1.290961757e+001 +1.012909618e+003 +1.012909618e+003 +4.2437e+000 -1.2291e+000 -4.5381e+000 -1.0043e+000 -3.8136e+000 +2.8010e+000 +3.5022e+000 -3.7411e+000 -3.5849e+000 +2.2860e+000 +2.6696e-001 -9.0028e-001 +4.2480e+000 -5.4820e+000 -2.4774e+000 +1.1830e+000 +3.3874e+000 -1.4487e+000 -2.6891e+000 +6.0512e+000
187 +1.182618862e+001 +1.182618862e+001 +1.011826189e+003 +1.011826189e+003 -9.2329e-001 -4.7587e+000 -3.8755e+000 -3.7200e+000 -2.5347e+000 +6.8167e+000 +4.0531e+000 -1.0476e+000 -5.3515e+000 +2.4902e+000 -4.4609e+000 -1.1543e+000 -4.7901e+000 -5.0797e+000 +2.1596e-001 -2.4700e+000 -1.3025e-001 -2.9031e+000 -2.0882e+000 +6.8679e+000
199 +9.036938583e+000 +9.036938583e+000 +1.009036939e+003 +1.009036939e+003 +2.2931e+000 -3.9096e+000 -5.0335e+000 -3.2202e-003 -6.5102e+000 +3.1122e+000 +6.1435e+000 -4.1575e+000 -2.3787e+000 +3.0562e+000 +1.7431e+000 -1.6138e+000 +1.8983e+000 -2.5199e+000 -2.1045e+000 -3.4827e+000 +1.4135e+000 +2.6861e+000 -1.0423e-001 +1.1292e+000
207 +7.892459285e+000 +7.892459285e+000 +1.007892459e+003 +1.007892459e+003 +3.7874e+000 -2.2716e+000 -5.8014e+000 -2.3887e+000 -3.1759e+000 +8.7185e-001 +3.7678e+000 +5.9866e-001 -8.0695e-001 +3.2299e+000 -2.0525e-002 -2.0283e+000 -2.7871e+000 -7.1702e-001 -1.0702e-001 -2.4003e+000 +3.7210e-001 -1.6248e+000 -3.7418e+000 +3.7603e+000
227 +6.822166558e+000 +6.822166558e+000 +1.006822167e+003 +1.006822167e+003 +5.6063e+000 -2.2808e+000 -3.6968e+000 -3.9062e+000 +1.7570e-001 +4.6476e+000 +5.5300e+000 -1.2448e+000 -1.6370e+000 +2.4817e+000 +4.8159e+000 -4.4459e+000 -3.2804e+000 -4.9247e+000 -1.7275e+000 -4.8450e+000 +3.8052e+000 -5.4429e+000 -3.1517e-001 +2.9556e+000
290 +6.618522223e+000 +6.618522223e+000 +1.006618522e+003 +1.006618522e+003 -1.6826e+000 -3.6444e+000 -5.2953e+000 -2.0004e+000 -4.0734e+000 +6.0774e+000 +5.9732e+000 -3.7991e+000 -3.8082e-002 +1.2135e+000 -5.3236e-001 -5.9004e+000 -1.1821e+000 -2.7433e+000 +2.9625e-001 +1.5464e-001 +2.8641e+000 -6.5777e-001 -3.3316e+000 +2.5321e+000
472 +5.347506831e+000 +5.347506831e+000 +1.005347507e+003 +1.005347507e+003 +4.1557e-001 -3.2757e+000 -2.8050e+000 +1.3007e+000 -4.3046e+000 +4.0627e+000 +3.0324e+000 -1.4753e+000 -1.7134e+000 +2.9896e+000 +1.0104e+000 -1.5062e+000 +4.8880e+000 -4.7319e+000 +7.4638e-001 -3.9121e+000 +3.5212e+000 +2.0553e+000 -2.9880e+000 +2.6654e+000
610 +5.114718542e+000 +5.114718542e+000 +1.005114719e+003 +1.005114719e+003 +3.0420e+000 +2.2907e+000 -8.5258e-002 -2.2454e+000 -4.3698e+000 +1.3431e+000 +1.7428e+000 -2.6697e+000 -3.7565e+000 +1.3888e+000 +1.4501e+000 +1.1919e+000 +2.8517e+000 +4.3192e-001 +2.5307e-001 +2.6633e+000 +1.3912e+000 +2.4201e-002 +4.6692e-002 +2.9006e+000
2707 +4.668884158e+000 +4.668884158e+000 +1.004668884e+003 +1.004668884e+003 +2.3202e+000 +1.5684e+000 -1.6187e+000 +1.1059e+000 -2.3745e+000 +1.5667e+000 +3.3998e+000 -1.7995e+000 -9.2524e-001 -4.3414e+000 -1.6773e-001 +2.5177e-001 -8.0982e-001 -3.3803e+000 -3.5601e+000 +4.5066e+000 -1.9272e-001 +2.5872e+000 -4.1588e+000 -3.5331e-001
2990 +4.088419018e+000 +4.088419018e+000 +1.004088419e+003 +1.004088419e+003 +9.4598e-001 +8.4728e-001 -1.9163e+000 -1.6180e-001 -2.0453e+000 -2.4776e+000 -3.2852e-001 -1.2221e+000 -1.4742e+000 +2.2106e+000 -3.5844e+000 +2.1687e+000 +4.5018e-001 -1.6591e+000 -1.8420e+000 -4.1259e-001 -2.6931e+000 -7.3907e-001 -3.0951e+000 +2.5523e+000
4455 +3.910367002e+000 +3.910367002e+000 +1.003910367e+003 +1.003910367e+003 +1.4001e+000 +2.1537e+000 +1.7220e+000 -6.6019e-001 -2.4166e+000 +1.6778e+000 +5.0516e+000 +1.3567e+000 +1.2398e+000 +1.9143e+000 -1.1633e+000 -8.1963e-001 -1.4157e+000 +1.9345e+000 +1.8997e+000 -2.8855e+000 -1.3744e+000 +7.2738e-001 -5.0797e-001 +1.3784e+000
5603 +3.318433273e+000 +3.318433273e+000 +1.003318433e+003 +1.003318433e+003 +2.5013e-001 +5.0831e+000 +4.9026e+000 +4.0784e+000 -1.0236e+000 -4.3433e+000 +2.1593e-001 +4.4088e+000 -3.0077e+000 -3.0166e-001 -2.0439e+000 +4.2112e+000 -4.0366e+000 -3.1503e+000 +3.4437e+000 -5.1224e+000 -4.9791e+000 +3.0657e+000 -1.5841e+000 +1.7850e+000
6356 +3.127911094e+000 +3.127911094e+000 +1.003127911e+003 +1.003127911e+003 +1.2547e+000 +3.1804e+000 -9.7805e-001 +1.8843e+000 +2.4268e-001 +5.1903e+000 -3.3865e-001 +1.2526e+000 -1.0972e+000 -2.8048e-001 -2.7218e+000 -6.5412e-001 -4.1231e+000 -1.7794e+000 -4.5331e-001 -5.1427e+000 -2.2051e+000 -2.4665e+000 -1.1720e+000 +4.1966e+000
7639 +1.586922261e+000 +1.586922261e+000 +1.001586922e+003 +1.001586922e+003 -5.8721e-001 +2.9657e+000 +5.9492e-001 +6.4813e-001 +5.6950e-001 -1.5950e+000 +2.5116e-001 +1.7626e-001 +1.0309e+000 -1.8139e+000 -1.7034e+000 +2.6498e+000 -3.3525e+000 -3.4692e-001 -6.3676e-001 +1.4523e+000 +1.9264e-001 +2.5087e-001 +7.7745e-001 -6.6134e-001
% function evaluation | noise-free fitness - Fopt (-4.456000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.814852902e+001 +1.814852902e+001 -2.641147098e+001 -2.641147098e+001 -3.1987e-001 +2.1022e+000 +4.4215e+000 +2.2454e+000 -1.9235e+000 +2.1104e+000 -7.3843e+000 +1.1715e+000 -5.2165e+000 -6.5173e+000 -1.6437e+000 -6.0475e+000 +1.8249e+000 +3.4605e+000 -2.8589e+000 +4.7821e+000 -5.2554e+000 +4.3846e+000 -3.4692e+000 -6.6211e-001
29 +1.686130181e+001 +1.686130181e+001 -2.769869819e+001 -2.769869819e+001 -4.4429e-001 +2.7872e+000 +2.7841e+000 +4.8486e-001 -1.6028e+000 +5.6667e+000 -4.9100e+000 +2.2085e+000 -4.0721e+000 -1.2743e+000 -2.5730e+000 -7.3531e+000 -2.9102e+000 +5.3000e+000 -1.2997e+000 +2.3343e+000 +1.4527e+000 -2.4438e+000 -4.6995e+000 +5.5810e+000
35 +1.524067511e+001 +1.524067511e+001 -2.931932489e+001 -2.931932489e+001 -4.2810e-002 +2.7734e+000 +6.7285e+000 -1.0205e+000 +1.7132e+000 +3.2324e+000 -4.3313e-001 +2.1572e+000 -2.9789e+000 -4.4508e+000 -1.5317e+000 -2.5346e+000 -3.5663e-001 +5.4907e+000 -2.6103e+000 +1.8040e+000 -1.4437e+000 +4.6888e-001 -2.1356e+000 +3.5883e-001
67 +1.297666416e+001 +1.297666416e+001 -3.158333584e+001 -3.158333584e+001 +1.0626e+000 +1.3794e+000 +2.8335e+000 +5.0603e-002 -1.6193e+000 +2.4417e+000 -3.4309e+000 +3.0136e+000 -2.6157e+000 +8.4934e-001 +1.6564e+000 -3.7158e+000 -4.3164e+000 +5.8742e+000 -2.8943e+000 +2.1266e+000 +3.8395e+000 -3.4296e+000 -3.3124e+000 -4.4160e+000
79 +1.107055398e+001 +1.107055398e+001 -3.348944602e+001 -3.348944602e+001 +3.7775e-001 +2.2418e+000 -6.4679e-002 -8.6438e-001 +2.4860e+000 +3.1744e+000 -4.3500e+000 +1.4373e+000 -4.9504e+000 -2.7119e+000 -1.9291e-001 -3.9746e+000 -4.1102e+000 +2.5539e+000 -2.7406e-001 +5.6322e+000 +2.0231e+000 -4.5615e+000 -5.1512e+000 -1.4707e+000
114 +6.701994524e+000 +6.701994524e+000 -3.785800548e+001 -3.785800548e+001 -1.8781e+000 -4.3511e+000 +4.0165e+000 -2.0882e+000 +1.6082e+000 +1.1432e+000 -1.9468e+000 +7.7122e-001 -3.9917e+000 -2.4549e+000 -2.5666e+000 -2.7084e+000 -4.9394e-001 +4.5110e+000 -2.3386e+000 +3.5011e+000 +5.5923e-001 -2.5525e+000 -5.0382e+000 +8.1472e-001
1158 +5.616937686e+000 +5.616937686e+000 -3.894306231e+001 -3.894306231e+001 -6.7382e-001 -9.1323e-001 +1.8546e+000 -2.5148e+000 +7.7584e-003 +3.6145e+000 +8.6669e-001 +3.6104e+000 -2.9097e+000 +2.1701e+000 -4.2808e+000 -1.1618e+000 +2.8395e-001 +2.5250e+000 -2.7398e+000 +1.6027e+000 -2.1622e+000 +8.9601e-001 +4.9894e+000 +3.9905e-001
2758 +4.755408412e+000 +4.755408412e+000 -3.980459159e+001 -3.980459159e+001 -4.4579e+000 +6.7354e-001 +6.7141e-001 +7.0801e-002 -4.9686e+000 +1.7485e+000 -6.4109e-001 -2.1642e+000 -4.9333e+000 +9.6674e-001 -1.5556e+000 +1.2099e+000 +1.2954e-001 +1.3105e+000 -2.6563e-001 -2.9837e+000 +1.9606e+000 -2.8124e+000 -5.4357e-001 +4.4953e+000
3432 +4.205997463e+000 +4.205997463e+000 -4.035400254e+001 -4.035400254e+001 +4.2352e+000 -1.8654e+000 +1.6484e+000 -9.0425e-001 +6.8974e-002 +1.6490e+000 -1.4948e+000 -3.7855e+000 +1.4543e+000 -2.2265e+000 -5.7978e-001 +2.5088e+000 +1.3446e+000 +1.1593e+000 +3.3376e+000 -2.2644e+000 +5.7559e-001 +6.5331e-001 +2.6890e+000 +1.1477e+000
8484 +4.137224345e+000 +4.137224345e+000 -4.042277566e+001 -4.042277566e+001 -8.8711e-001 +8.9650e-001 -1.0666e+000 -2.4807e-001 -3.0524e+000 -6.1668e-001 -2.0677e-001 -1.1943e+000 -1.3748e-001 -2.0613e+000 -7.5846e-001 -3.4974e-001 -3.9457e+000 +1.1715e-001 +6.3869e-001 -1.1589e+000 -8.0160e-001 -1.0996e+000 +1.3384e+000 -8.0145e-001
10976 +3.596819588e+000 +3.596819588e+000 -4.096318041e+001 -4.096318041e+001 -3.6118e+000 +1.2632e-001 -3.3027e-002 -6.4301e-001 +2.3776e+000 -6.3465e-001 +4.6072e+000 -6.4683e-002 +3.4778e+000 +4.1320e+000 +1.9996e+000 -4.4971e-001 +7.4775e-001 -1.5490e+000 -3.5328e+000 -2.2731e+000 +1.6026e+000 +8.0295e-001 -1.2819e+000 +3.8035e-002
% function evaluation | noise-free fitness - Fopt (6.442000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.573636512e+001 +3.573636512e+001 +1.001563651e+002 +1.001563651e+002 +3.7740e-001 -2.6379e-001 -5.3933e+000 -4.6993e+000 +3.4579e+000 -6.6982e+000 -1.3402e+000 +2.0742e+000 -6.6679e+000 -9.3965e-001 -7.7868e-001 -7.5516e+000 -2.6132e+000 +9.9443e-001 +3.3337e+000 +2.3766e+000 +3.9878e+000 -4.8342e-001 -5.7594e+000 +1.6470e+000
