% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9943 +4.803690287e+004 +4.803690287e+004 +4.786670287e+004 +4.786670287e+004 -5.3946e+000 -5.1420e+000 -4.0862e+000 +8.5124e+000 +2.8602e+000 +4.3953e+000 +2.0387e+000 +1.2159e+000 +2.5152e+000 +2.6009e+000 +1.0875e+000 +1.6449e+000 -2.1797e+000 +3.4347e-001 +2.7631e+000 -8.5297e-001 +1.9741e+000 +2.7098e+000 +8.4423e-001 +7.1475e-001
10125 +4.560287610e+004 +4.560287610e+004 +4.543267610e+004 +4.543267610e+004 -5.6903e+000 -5.0294e+000 -4.1873e+000 +8.6903e+000 +2.9435e+000 +4.2280e+000 +2.0891e+000 +1.0866e+000 +2.7178e+000 +2.6053e+000 +1.0772e+000 +1.6481e+000 -2.0418e+000 +2.9846e-001 +2.7243e+000 -9.3673e-001 +2.0968e+000 +2.6979e+000 +8.8995e-001 +8.4420e-001
10915 +4.403072681e+004 +4.403072681e+004 +4.386052681e+004 +4.386052681e+004 -5.1848e+000 -4.9533e+000 -4.1350e+000 +8.5618e+000 +2.9271e+000 +3.9781e+000 +2.0300e+000 +1.2965e+000 +2.6611e+000 +2.6358e+000 +1.1170e+000 +1.7738e+000 -2.0457e+000 +1.8019e-001 +2.7087e+000 -8.7113e-001 +2.1819e+000 +2.7977e+000 +9.0366e-001 +6.7269e-001
11034 +4.354046891e+004 +4.354046891e+004 +4.337026891e+004 +4.337026891e+004 -5.3401e+000 -4.8562e+000 -4.1164e+000 +8.5680e+000 +2.9061e+000 +4.0205e+000 +1.9372e+000 +1.2418e+000 +2.5143e+000 +2.6380e+000 +1.0611e+000 +1.7046e+000 -2.0803e+000 +2.6737e-001 +2.7764e+000 -9.5186e-001 +2.1392e+000 +2.6780e+000 +9.4360e-001 +7.0684e-001
11171 +4.258280113e+004 +4.258280113e+004 +4.241260113e+004 +4.241260113e+004 -5.2621e+000 -4.7944e+000 -4.0353e+000 +8.5993e+000 +2.9058e+000 +3.9133e+000 +2.0945e+000 +1.2692e+000 +2.5304e+000 +2.7290e+000 +9.7898e-001 +1.7426e+000 -1.8942e+000 +2.3820e-001 +2.7940e+000 -9.2836e-001 +2.0864e+000 +2.9353e+000 +9.4103e-001 +7.4824e-001
11281 +4.125083753e+004 +4.125083753e+004 +4.108063753e+004 +4.108063753e+004 -5.3390e+000 -4.7677e+000 -3.9612e+000 +8.5848e+000 +2.8763e+000 +3.8913e+000 +2.0539e+000 +1.3331e+000 +2.5085e+000 +2.7152e+000 +1.0644e+000 +1.7136e+000 -1.9843e+000 +1.9722e-001 +2.7700e+000 -8.6545e-001 +2.0203e+000 +2.7971e+000 +1.1354e+000 +6.3455e-001
11489 +4.067671687e+004 +4.067671687e+004 +4.050651687e+004 +4.050651687e+004 -5.3726e+000 -4.8109e+000 -4.0684e+000 +8.5914e+000 +2.9111e+000 +3.8986e+000 +2.0249e+000 +1.2441e+000 +2.5906e+000 +2.6636e+000 +1.0309e+000 +1.6879e+000 -2.0348e+000 +2.1824e-001 +2.9472e+000 -9.1871e-001 +2.1011e+000 +2.8223e+000 +1.1760e+000 +7.0156e-001
11572 +3.941015671e+004 +3.941015671e+004 +3.923995671e+004 +3.923995671e+004 -5.6090e+000 -4.9305e+000 -4.0822e+000 +8.5834e+000 +2.9132e+000 +3.8515e+000 +1.8531e+000 +1.1414e+000 +2.6040e+000 +2.6777e+000 +1.0304e+000 +1.7713e+000 -2.0686e+000 +2.4706e-001 +2.7062e+000 -8.5315e-001 +2.0530e+000 +2.7633e+000 +1.1016e+000 +6.6206e-001
11742 +3.823334048e+004 +3.823334048e+004 +3.806314048e+004 +3.806314048e+004 -5.4493e+000 -4.8179e+000 -4.1125e+000 +8.6029e+000 +2.9296e+000 +3.9451e+000 +1.9604e+000 +1.2323e+000 +2.2634e+000 +2.7252e+000 +1.0502e+000 +1.6846e+000 -2.0584e+000 +1.8643e-001 +2.7203e+000 -8.4212e-001 +2.0579e+000 +2.8440e+000 +1.2536e+000 +5.9404e-001
11911 +3.742456946e+004 +3.742456946e+004 +3.725436946e+004 +3.725436946e+004 -5.5798e+000 -4.8957e+000 -4.0836e+000 +8.5969e+000 +2.9306e+000 +3.9317e+000 +1.9883e+000 +1.1938e+000 +2.3579e+000 +2.6636e+000 +1.0595e+000 +1.6893e+000 -2.1215e+000 +2.2634e-001 +2.7122e+000 -8.7323e-001 +2.0483e+000 +2.8021e+000 +1.3211e+000 +6.4746e-001
12073 +3.568375859e+004 +3.568375859e+004 +3.551355859e+004 +3.551355859e+004 -5.7871e+000 -4.9958e+000 -4.1174e+000 +8.5629e+000 +2.9423e+000 +3.8172e+000 +1.9905e+000 +1.2651e+000 +2.4536e+000 +2.6161e+000 +1.0929e+000 +1.6441e+000 -2.1141e+000 +1.3431e-001 +2.7731e+000 -8.9495e-001 +2.0466e+000 +3.0277e+000 +1.2354e+000 +6.3000e-001
12247 +3.484698814e+004 +3.484698814e+004 +3.467678814e+004 +3.467678814e+004 -5.6817e+000 -4.8076e+000 -4.0824e+000 +8.6067e+000 +2.9254e+000 +3.6436e+000 +1.9518e+000 +1.1877e+000 +2.4473e+000 +2.6621e+000 +1.1186e+000 +1.6637e+000 -2.1318e+000 +2.1282e-001 +2.8205e+000 -8.2827e-001 +2.0604e+000 +2.9077e+000 +1.3037e+000 +6.0307e-001
12612 +3.460343911e+004 +3.460343911e+004 +3.443323911e+004 +3.443323911e+004 -5.9946e+000 -4.8641e+000 -4.0855e+000 +8.6219e+000 +2.9199e+000 +3.8323e+000 +1.9341e+000 +1.2171e+000 +2.3506e+000 +2.6185e+000 +1.1225e+000 +1.6259e+000 -2.0634e+000 +1.1340e-001 +2.8329e+000 -8.6500e-001 +2.0341e+000 +2.9576e+000 +1.2252e+000 +6.9902e-001
12709 +3.304280113e+004 +3.304280113e+004 +3.287260113e+004 +3.287260113e+004 -5.8759e+000 -4.8516e+000 -3.9979e+000 +8.5823e+000 +2.9329e+000 +3.8146e+000 +1.9447e+000 +1.1794e+000 +2.2629e+000 +2.7547e+000 +1.0806e+000 +1.6420e+000 -2.0850e+000 +1.3737e-001 +2.7452e+000 -8.4650e-001 +1.9997e+000 +2.9187e+000 +1.3523e+000 +6.9659e-001
13061 +3.219024081e+004 +3.219024081e+004 +3.202004081e+004 +3.202004081e+004 -5.8015e+000 -4.8276e+000 -4.0423e+000 +8.6127e+000 +2.9060e+000 +3.7311e+000 +1.9267e+000 +1.2062e+000 +2.2138e+000 +2.6858e+000 +1.0910e+000 +1.5924e+000 -2.0975e+000 +1.6947e-001 +2.8407e+000 -8.3306e-001 +2.0605e+000 +3.0298e+000 +1.5295e+000 +7.3169e-001
13173 +3.039439930e+004 +3.039439930e+004 +3.022419930e+004 +3.022419930e+004 -6.3440e+000 -4.9045e+000 -4.0964e+000 +8.5972e+000 +2.9059e+000 +3.7315e+000 +1.8712e+000 +1.0943e+000 +2.3260e+000 +2.7285e+000 +1.0478e+000 +1.6600e+000 -2.1044e+000 +1.3901e-001 +2.8007e+000 -8.0898e-001 +1.9976e+000 +3.0500e+000 +1.5361e+000 +7.3894e-001
13466 +2.982818952e+004 +2.982818952e+004 +2.965798952e+004 +2.965798952e+004 -5.9864e+000 -4.9517e+000 -4.0734e+000 +8.6232e+000 +2.9262e+000 +3.6196e+000 +1.9448e+000 +1.0308e+000 +2.1922e+000 +2.6453e+000 +1.0956e+000 +1.5860e+000 -2.1311e+000 +1.8808e-001 +2.8554e+000 -8.8203e-001 +2.0949e+000 +3.0783e+000 +1.4791e+000 +7.0972e-001
13604 +2.907724268e+004 +2.907724268e+004 +2.890704268e+004 +2.890704268e+004 -5.9864e+000 -4.8125e+000 -4.0990e+000 +8.5942e+000 +2.9183e+000 +3.7112e+000 +1.8932e+000 +1.0869e+000 +2.1020e+000 +2.6859e+000 +1.0396e+000 +1.6241e+000 -2.1774e+000 +1.2772e-001 +2.9078e+000 -8.6116e-001 +2.0316e+000 +3.0598e+000 +1.5538e+000 +6.8382e-001
13854 +2.819959499e+004 +2.819959499e+004 +2.802939499e+004 +2.802939499e+004 -5.9554e+000 -4.8401e+000 -4.1047e+000 +8.6292e+000 +2.9458e+000 +3.6966e+000 +1.9083e+000 +1.0769e+000 +1.8743e+000 +2.6891e+000 +1.0695e+000 +1.6244e+000 -2.2343e+000 +1.3146e-001 +2.7892e+000 -8.1802e-001 +2.0598e+000 +3.1658e+000 +1.5972e+000 +6.8534e-001
14111 +2.750702049e+004 +2.750702049e+004 +2.733682049e+004 +2.733682049e+004 -5.9535e+000 -4.7824e+000 -4.0753e+000 +8.6128e+000 +2.9390e+000 +3.6324e+000 +1.9558e+000 +1.0305e+000 +1.6002e+000 +2.7341e+000 +1.0635e+000 +1.6071e+000 -2.2186e+000 +1.2254e-001 +2.8489e+000 -8.3824e-001 +2.0220e+000 +3.1154e+000 +1.7142e+000 +6.8189e-001
14791 +2.685675696e+004 +2.685675696e+004 +2.668655696e+004 +2.668655696e+004 -5.9604e+000 -4.8503e+000 -4.0488e+000 +8.6423e+000 +2.9477e+000 +3.6229e+000 +1.8532e+000 +1.0482e+000 +1.8581e+000 +2.7159e+000 +1.0694e+000 +1.6136e+000 -2.2439e+000 +1.2692e-001 +2.9295e+000 -8.5002e-001 +2.0341e+000 +3.1515e+000 +1.6350e+000 +6.4989e-001
14905 +2.628353989e+004 +2.628353989e+004 +2.611333989e+004 +2.611333989e+004 -5.9750e+000 -4.8178e+000 -4.0536e+000 +8.6015e+000 +2.9530e+000 +3.5838e+000 +1.8224e+000 +1.0132e+000 +1.8999e+000 +2.7244e+000 +1.0660e+000 +1.5976e+000 -2.2830e+000 +4.1851e-002 +2.8964e+000 -8.1152e-001 +2.0180e+000 +3.1677e+000 +1.6633e+000 +5.6388e-001
15134 +2.566363860e+004 +2.566363860e+004 +2.549343860e+004 +2.549343860e+004 -5.9288e+000 -4.7885e+000 -4.0846e+000 +8.6488e+000 +2.9372e+000 +3.5905e+000 +1.9270e+000 +1.0029e+000 +1.8017e+000 +2.7451e+000 +1.0547e+000 +1.5692e+000 -2.3012e+000 +1.0600e-001 +2.8624e+000 -8.0933e-001 +2.0104e+000 +3.2369e+000 +1.6382e+000 +6.2785e-001
15568 +2.509047832e+004 +2.509047832e+004 +2.492027832e+004 +2.492027832e+004 -6.0446e+000 -4.7785e+000 -4.0618e+000 +8.6238e+000 +2.9298e+000 +3.5318e+000 +1.8697e+000 +9.6655e-001 +1.7929e+000 +2.7463e+000 +1.0672e+000 +1.5925e+000 -2.2931e+000 +1.2295e-001 +2.8530e+000 -8.0775e-001 +2.0101e+000 +3.2314e+000 +1.6279e+000 +6.5806e-001
15955 +2.429264040e+004 +2.429264040e+004 +2.412244040e+004 +2.412244040e+004 -6.0848e+000 -4.7998e+000 -4.0859e+000 +8.6213e+000 +2.9255e+000 +3.4476e+000 +1.9395e+000 +9.5041e-001 +1.7872e+000 +2.7313e+000 +1.0710e+000 +1.5348e+000 -2.3430e+000 +1.6118e-001 +2.9020e+000 -7.9585e-001 +1.9770e+000 +3.3360e+000 +1.6889e+000 +6.3701e-001
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.114762549e+007 +2.114762549e+007 +2.114715574e+007 +2.114715574e+007 +2.2944e+000 -2.6746e+000 +5.9378e+000 +4.7387e+000 +6.8303e+000 +1.8599e+000 +5.1310e+000 +2.9964e+000 -4.6254e+000 +8.2395e+000 -5.8103e+000 -2.9183e+000 +9.5080e-001 +1.8052e+000 -1.0180e-001 -8.0170e+000 -6.9112e+000 -1.6235e+000 -1.0269e-002 -5.9075e+000
2 +5.077800638e+006 +5.077800638e+006 +5.077330888e+006 +5.077330888e+006 -2.8781e+000 -4.4659e+000 +6.1562e+000 +2.1419e+000 +3.5055e+000 +2.5610e+000 -1.4305e+000 +1.8604e+000 -4.4389e+000 -3.6789e-001 -3.5403e+000 +1.4013e+000 +6.3569e-001 -4.0166e+000 -3.9888e+000 -5.1755e+000 -4.0755e+000 -1.2662e+000 -2.3323e+000 -1.8440e+000
4 +3.693193732e+006 +3.693193732e+006 +3.692723982e+006 +3.692723982e+006 +3.1976e+000 -6.5011e+000 +4.4367e+000 +1.0705e+001 +3.3753e+000 +1.1429e+000 -2.0759e+000 +8.9685e+000 -2.2043e+000 +2.6543e+000 -3.8823e+000 -2.0516e+000 +2.1784e+000 -6.3015e+000 -3.6937e+000 -3.9882e+000 -4.3330e+000 -9.4490e-001 +7.3348e-001 +1.3097e+000
62 +2.357907754e+006 +2.357907754e+006 +2.357438004e+006 +2.357438004e+006 +5.3446e-001 -5.6413e+000 +4.1973e+000 +3.6390e+000 +1.3284e+000 +3.2279e+000 -6.9609e-001 +1.2182e+000 -1.3596e+000 +1.9547e+000 -3.9688e+000 -1.1995e+000 -1.7589e+000 -3.0528e+000 -2.4565e+000 -4.3924e+000 -4.6790e+000 -1.7493e+000 -4.2482e+000 -5.5646e+000
206 +1.709100661e+006 +1.709100661e+006 +1.708630911e+006 +1.708630911e+006 +2.5248e+000 -6.8292e+000 +4.8052e+000 +4.0479e+000 +4.7841e+000 +2.1623e+000 -1.7490e+000 +2.7801e+000 -4.2211e-001 +2.5491e+000 -4.0843e+000 -3.3054e+000 -9.3482e-002 -7.9034e+000 -2.3012e+000 -1.4835e+000 -1.0544e+001 -6.7933e+000 -7.6805e+000 -5.4953e+000
215 +1.551708303e+006 +1.551708303e+006 +1.551238553e+006 +1.551238553e+006 +3.3296e+000 -6.4858e+000 +6.4662e-001 +3.1080e+000 +3.7829e+000 +1.3753e+000 -4.1823e-001 -7.3124e-001 +1.0501e+000 +3.3772e+000 -6.3917e+000 -1.2552e+000 +2.5698e+000 -6.1571e+000 -2.9799e+000 -3.0151e+000 -3.7862e+000 -1.8019e+000 -5.7552e+000 -6.2152e+000
328 +1.454122374e+006 +1.454122374e+006 +1.453652624e+006 +1.453652624e+006 +6.7974e-001 -4.6629e+000 +1.7108e+000 +2.1957e+000 +3.7951e+000 +7.1625e+000 -2.0614e+000 +3.4012e+000 -1.0057e+000 +5.7627e+000 -6.9997e+000 -1.4990e-002 +1.2011e+000 -4.6970e+000 -8.2508e-001 -3.3309e+000 -1.5288e+000 -2.5024e+000 -4.3771e+000 -4.6851e+000
505 +1.290834856e+006 +1.290834856e+006 +1.290365106e+006 +1.290365106e+006 +4.6301e+000 -6.1701e+000 +2.2837e+000 +1.5217e+000 +5.9790e+000 +1.0040e+000 -7.1065e-001 +4.2999e+000 +5.6550e-002 +2.7661e+000 -6.8922e+000 -1.6144e-001 +2.7660e+000 -4.7192e+000 -5.4963e+000 -1.1747e+000 -1.3094e+000 -6.8180e-001 -2.7168e+000 -2.6021e+000
643 +1.250047965e+006 +1.250047965e+006 +1.249578215e+006 +1.249578215e+006 +4.2298e+000 -5.7417e+000 +2.3180e-001 +2.6442e+000 +5.0234e+000 +3.2816e+000 -2.3133e+000 +1.0537e+000 -1.6642e+000 +5.5779e+000 -1.1374e+001 +6.1526e-002 +5.1279e+000 -5.5049e-001 -2.0633e+000 +1.2336e-001 -2.9702e+000 -3.1260e+000 -3.3236e+000 -2.2477e+000
660 +1.188593019e+006 +1.188593019e+006 +1.188123269e+006 +1.188123269e+006 +1.4153e+000 -5.2405e+000 +3.5882e+000 +5.2638e+000 +4.6768e+000 +1.6032e+000 -2.1487e+000 +1.4240e+000 +3.6886e+000 +5.2089e+000 -4.0129e+000 +1.8866e+000 +2.7264e+000 +1.4820e-001 -1.7060e+000 -3.3372e+000 -3.9752e+000 -2.5359e+000 -5.6301e+000 -3.1496e-001
827 +7.272914135e+005 +7.272914135e+005 +7.268216635e+005 +7.268216635e+005 +4.8259e+000 -2.2122e+000 +1.3665e+000 +5.7932e+000 +3.9758e+000 +3.2685e+000 -3.4315e+000 -5.3913e-001 -7.4574e-001 +3.9694e+000 -3.7054e+000 -4.4783e-002 +3.7295e+000 -5.0947e+000 -3.2907e+000 +1.4635e+000 -5.4271e+000 -3.2077e+000 -2.9577e+000 -2.8486e+000
1701 +5.492816291e+005 +5.492816291e+005 +5.488118791e+005 +5.488118791e+005 +4.0765e+000 -7.3249e+000 +2.9707e+000 +5.6917e-001 +3.0700e+000 +3.7164e+000 -1.5793e+000 +8.7337e-001 +1.8746e+000 +5.1721e+000 -2.4923e+000 -2.5351e+000 +4.3871e+000 -5.6134e-001 -3.1805e+000 -2.1915e+000 -6.3587e+000 -3.2996e+000 -1.8475e+000 -8.6215e-001
1808 +2.569719081e+005 +2.569719081e+005 +2.565021581e+005 +2.565021581e+005 +3.1164e+000 -8.1178e+000 +3.7207e+000 +9.1789e-001 +1.9075e+000 +3.5843e+000 -1.1537e-002 -3.2362e-001 +1.0248e+000 +4.0918e+000 -1.8200e+000 -3.3661e+000 +3.7778e+000 +5.0008e-001 -1.6192e+000 -2.3094e+000 -2.6821e+000 -2.3937e+000 +9.2586e-001 -1.3989e+000
4183 +1.805697012e+005 +1.805697012e+005 +1.800999512e+005 +1.800999512e+005 +2.5437e+000 -5.3422e+000 +4.6488e+000 +1.8667e+000 +3.5174e+000 +2.6583e+000 +1.8875e+000 +9.0794e-002 +5.4606e-001 +2.6620e+000 +5.0646e-001 -2.2889e+000 +4.1851e+000 -5.3904e-001 -9.2762e+000 -1.4546e+000 -7.3433e+000 -1.2738e+000 -5.8033e+000 +1.9740e-001
5664 +1.502344820e+005 +1.502344820e+005 +1.497647320e+005 +1.497647320e+005 +1.1206e+000 -5.7009e+000 +4.3687e+000 +3.3128e+000 +5.3328e+000 +2.7734e+000 +3.4563e+000 +1.2204e+000 +7.9728e-001 +2.6656e-001 +3.4907e-001 -3.6452e+000 +4.4849e+000 +7.1696e-001 -9.6072e+000 -9.4690e-001 -8.5654e+000 +7.2755e-001 -5.0015e+000 -1.9429e+000
5757 +1.172701504e+005 +1.172701504e+005 +1.168004004e+005 +1.168004004e+005 +2.7354e+000 -5.5998e+000 +4.5640e+000 +3.4524e+000 +4.1992e+000 +2.5103e+000 +2.2661e+000 +3.0888e-001 +1.2800e+000 +1.3943e+000 +3.5694e-001 -3.5514e+000 +4.7233e+000 +8.8048e-001 -8.7456e+000 -1.3890e+000 -6.9325e+000 +9.0903e-001 -3.5923e+000 -1.4713e+000
7202 +1.101332697e+005 +1.101332697e+005 +1.096635197e+005 +1.096635197e+005 +2.2819e+000 -4.6815e+000 +4.2282e+000 +3.8370e+000 +4.4209e+000 +2.8061e+000 +3.1346e+000 +3.3502e-001 +8.1748e-001 +1.0538e+000 +1.4835e+000 -3.1700e+000 +4.7067e+000 +9.4966e-001 -9.1544e+000 -1.5043e+000 -8.9819e+000 +6.7505e-001 -3.6500e+000 -1.7395e+000
7318 +9.297459859e+004 +9.297459859e+004 +9.250484859e+004 +9.250484859e+004 +1.8051e+000 -5.1117e+000 +4.3429e+000 +3.6676e+000 +4.2810e+000 +2.2879e+000 +2.4377e+000 +4.3920e-001 +7.4023e-001 +1.2548e+000 +7.6166e-001 -3.1031e+000 +4.4294e+000 -4.1645e-001 -9.0837e+000 -2.1302e+000 -8.4962e+000 +5.3618e-001 -3.5548e+000 -1.4639e+000
7839 +8.443424592e+004 +8.443424592e+004 +8.396449592e+004 +8.396449592e+004 +2.5806e+000 -5.2659e+000 +4.6546e+000 +3.3171e+000 +4.1745e+000 +2.7567e+000 +2.8147e+000 +5.6457e-001 +1.0069e+000 +1.2672e+000 +6.3536e-001 -3.0598e+000 +4.4973e+000 -2.0905e-001 -8.5249e+000 -1.6457e+000 -7.3597e+000 +4.1635e-001 -3.6458e+000 -1.5606e+000
8085 +8.059010885e+004 +8.059010885e+004 +8.012035885e+004 +8.012035885e+004 +2.4532e+000 -4.9879e+000 +4.6703e+000 +3.7753e+000 +4.8861e+000 +2.5480e+000 +3.3076e+000 +4.2129e-001 +1.1576e+000 +1.2707e+000 +8.3630e-001 -3.0162e+000 +4.3404e+000 -7.3194e-002 -9.4346e+000 -1.3498e+000 -7.9063e+000 +6.3757e-001 -4.1935e+000 -1.9569e+000
8127 +7.923120405e+004 +7.923120405e+004 +7.876145405e+004 +7.876145405e+004 +2.3499e+000 -5.2694e+000 +4.3699e+000 +3.9864e+000 +4.4711e+000 +2.4652e+000 +2.6571e+000 +2.0457e-001 +1.0377e+000 +1.3836e+000 +6.4475e-001 -3.0863e+000 +4.4890e+000 -7.4057e-001 -8.9490e+000 -1.6399e+000 -7.8240e+000 +4.1926e-001 -3.8500e+000 -1.6652e+000
8155 +6.944188782e+004 +6.944188782e+004 +6.897213782e+004 +6.897213782e+004 +2.3188e+000 -5.6387e+000 +4.7581e+000 +2.5248e+000 +4.5042e+000 +2.0870e+000 +3.2011e+000 +5.4193e-001 +1.2782e+000 +1.4422e+000 +2.7093e-001 -3.3141e+000 +4.3520e+000 -1.2571e-002 -8.5498e+000 -2.2306e+000 -7.9342e+000 +5.2450e-001 -3.9297e+000 -1.5776e+000
8636 +6.869942148e+004 +6.869942148e+004 +6.822967148e+004 +6.822967148e+004 +2.8519e+000 -5.3272e+000 +5.0082e+000 +3.6886e+000 +4.6560e+000 +2.4538e+000 +3.0271e+000 +5.6827e-001 +1.2040e+000 +1.3382e+000 +5.5788e-001 -3.2114e+000 +4.2890e+000 -4.1473e-001 -8.9230e+000 -1.3235e+000 -7.5790e+000 +4.0467e-001 -3.8612e+000 -1.6155e+000
9091 +6.598856121e+004 +6.598856121e+004 +6.551881121e+004 +6.551881121e+004 +2.8530e+000 -5.2474e+000 +4.7395e+000 +4.0629e+000 +4.5732e+000 +2.3417e+000 +3.2667e+000 +3.1090e-001 +1.2119e+000 +1.3087e+000 +4.5663e-001 -3.1229e+000 +4.2298e+000 -8.0682e-002 -8.7281e+000 -1.4545e+000 -7.3893e+000 +6.0683e-001 -3.9841e+000 -1.6715e+000
9664 +6.318007354e+004 +6.318007354e+004 +6.271032354e+004 +6.271032354e+004 +2.6128e+000 -5.3445e+000 +4.4056e+000 +3.9701e+000 +4.6172e+000 +2.4161e+000 +3.0602e+000 +3.3104e-001 +1.0444e+000 +1.6231e+000 +2.4089e-001 -3.0533e+000 +4.1679e+000 -7.9877e-001 -8.8276e+000 -1.5572e+000 -7.1302e+000 +6.0689e-001 -3.8996e+000 -1.8251e+000
9877 +6.127916356e+004 +6.127916356e+004 +6.080941356e+004 +6.080941356e+004 +2.4822e+000 -5.2608e+000 +4.4891e+000 +3.9937e+000 +4.4023e+000 +2.4088e+000 +2.8305e+000 +3.6007e-001 +1.1433e+000 +1.4852e+000 +3.3568e-001 -3.1542e+000 +4.1584e+000 -2.9176e-001 -8.5133e+000 -1.6082e+000 -7.2052e+000 +7.0683e-001 -3.9942e+000 -1.6815e+000
10179 +6.016785002e+004 +6.016785002e+004 +5.969810002e+004 +5.969810002e+004 +2.5609e+000 -5.0795e+000 +4.4607e+000 +4.0075e+000 +4.3221e+000 +2.4504e+000 +3.1332e+000 +3.8692e-001 +1.1718e+000 +1.4812e+000 +4.0012e-001 -2.8156e+000 +4.0508e+000 -4.5602e-001 -8.6124e+000 -1.5844e+000 -6.6876e+000 +8.5303e-001 -3.9593e+000 -1.7677e+000
10387 +5.548101155e+004 +5.548101155e+004 +5.501126155e+004 +5.501126155e+004 +2.5606e+000 -5.2103e+000 +4.6534e+000 +3.9170e+000 +4.1908e+000 +2.5443e+000 +3.1946e+000 +2.3236e-001 +1.0962e+000 +1.4573e+000 +4.4788e-001 -2.9215e+000 +3.8547e+000 -4.0723e-001 -8.7786e+000 -1.6724e+000 -6.4468e+000 +6.6948e-001 -4.3111e+000 -1.7427e+000
11256 +5.355138381e+004 +5.355138381e+004 +5.308163381e+004 +5.308163381e+004 +2.5089e+000 -5.1849e+000 +4.6019e+000 +3.9438e+000 +4.2936e+000 +2.4249e+000 +2.9957e+000 +3.9698e-001 +1.1307e+000 +1.4616e+000 +1.7675e-001 -2.9063e+000 +3.9703e+000 -4.8075e-001 -8.6911e+000 -1.5102e+000 -6.8505e+000 +7.3809e-001 -4.0841e+000 -1.8657e+000
11508 +5.013768260e+004 +5.013768260e+004 +4.966793260e+004 +4.966793260e+004 +2.4793e+000 -5.1757e+000 +4.5825e+000 +4.0220e+000 +4.0339e+000 +2.2707e+000 +3.1194e+000 +2.5835e-001 +1.1640e+000 +1.4439e+000 +2.9546e-001 -2.8203e+000 +4.0165e+000 -2.9756e-001 -8.5576e+000 -1.5529e+000 -7.0875e+000 +5.9818e-001 -3.9659e+000 -1.7562e+000
11784 +4.962525509e+004 +4.962525509e+004 +4.915550509e+004 +4.915550509e+004 +2.5200e+000 -5.4266e+000 +4.6178e+000 +3.9493e+000 +4.1645e+000 +2.1932e+000 +3.0276e+000 +3.9786e-001 +1.2083e+000 +1.3472e+000 +2.2625e-001 -3.0369e+000 +3.9941e+000 -5.1846e-001 -8.6709e+000 -1.5350e+000 -7.0068e+000 +5.8371e-001 -3.9927e+000 -1.8081e+000
12375 +4.727952978e+004 +4.727952978e+004 +4.680977978e+004 +4.680977978e+004 +2.4707e+000 -5.4062e+000 +4.6431e+000 +3.9727e+000 +4.0098e+000 +2.1984e+000 +3.0777e+000 +4.2405e-001 +1.1249e+000 +1.3567e+000 +2.3889e-001 -2.9082e+000 +3.9368e+000 -6.9493e-001 -8.6592e+000 -1.5356e+000 -6.9685e+000 +5.2930e-001 -3.8976e+000 -1.8126e+000
12714 +4.657963190e+004 +4.657963190e+004 +4.610988190e+004 +4.610988190e+004 +2.5807e+000 -5.3636e+000 +4.6704e+000 +3.9874e+000 +4.0145e+000 +2.2781e+000 +3.1981e+000 +3.6642e-001 +1.1617e+000 +1.4479e+000 +2.3351e-001 -2.8481e+000 +3.8620e+000 -6.0884e-001 -8.5286e+000 -1.5703e+000 -6.8532e+000 +5.8366e-001 -3.8592e+000 -1.8901e+000
13131 +4.548886813e+004 +4.548886813e+004 +4.501911813e+004 +4.501911813e+004 +2.4347e+000 -5.3934e+000 +4.6057e+000 +3.9715e+000 +3.9500e+000 +2.2343e+000 +3.2215e+000 +3.1831e-001 +1.1502e+000 +1.3881e+000 +1.5379e-001 -2.9227e+000 +3.9037e+000 -4.7975e-001 -8.5755e+000 -1.4787e+000 -7.0277e+000 +5.1421e-001 -3.9575e+000 -1.8993e+000
13318 +4.452616828e+004 +4.452616828e+004 +4.405641828e+004 +4.405641828e+004 +2.4163e+000 -5.3872e+000 +4.6004e+000 +3.9318e+000 +3.8487e+000 +2.1604e+000 +3.1663e+000 +1.5671e-001 +1.1378e+000 +1.3863e+000 +1.7039e-001 -2.8812e+000 +3.8922e+000 -7.4364e-001 -8.6107e+000 -1.4625e+000 -7.0156e+000 +4.8609e-001 -3.9646e+000 -1.8055e+000
13813 +4.342837788e+004 +4.342837788e+004 +4.295862788e+004 +4.295862788e+004 +2.4520e+000 -5.3821e+000 +4.5917e+000 +3.9274e+000 +3.8947e+000 +2.1487e+000 +3.1357e+000 +3.4115e-001 +1.1421e+000 +1.3656e+000 +1.3446e-001 -2.8282e+000 +3.8527e+000 -6.5658e-001 -8.5848e+000 -1.4516e+000 -6.9525e+000 +4.1469e-001 -4.0100e+000 -1.8897e+000
14015 +4.209268902e+004 +4.209268902e+004 +4.162293902e+004 +4.162293902e+004 +2.4219e+000 -5.3394e+000 +4.6161e+000 +3.8034e+000 +3.8801e+000 +2.1121e+000 +3.1734e+000 +3.2555e-001 +1.1862e+000 +1.3756e+000 +1.4865e-001 -2.8036e+000 +3.8333e+000 -8.3951e-001 -8.5777e+000 -1.3940e+000 -6.9182e+000 +3.5026e-001 -3.9409e+000 -1.8926e+000
