% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
146137 +6.672578114e+000 +6.672578114e+000 +1.223525781e+002 +1.223525781e+002 -2.1796e+000 -9.6695e-001 +2.3520e-001 +3.0836e+000 -2.7562e+000 -2.4217e+000 -2.8261e+000 +2.3629e+000 -3.9210e+000 -1.9450e+000 +3.2546e+000 -2.2925e+000 -3.3920e+000 +6.8049e-001 -1.5992e+000 -3.4862e-001 -4.4404e-001 +4.2609e+000 +3.4360e+000 -5.4655e-001
146241 +6.576136395e+000 +6.576136395e+000 +1.222561364e+002 +1.222561364e+002 -2.1704e+000 -9.4783e-001 +2.3719e-001 +3.1071e+000 -2.7453e+000 -2.4302e+000 -2.8299e+000 +2.3568e+000 -3.9330e+000 -1.9503e+000 +3.2596e+000 -2.2974e+000 -3.3855e+000 +6.7232e-001 -1.5932e+000 -3.5304e-001 -4.4282e-001 +4.2637e+000 +3.4311e+000 -5.4942e-001
146585 +6.409070543e+000 +6.409070543e+000 +1.220890705e+002 +1.220890705e+002 -2.1712e+000 -9.6544e-001 +2.5976e-001 +3.0802e+000 -2.7444e+000 -2.4395e+000 -2.8258e+000 +2.3558e+000 -3.9233e+000 -1.9592e+000 +3.2577e+000 -2.2958e+000 -3.3791e+000 +6.7829e-001 -1.5994e+000 -3.5444e-001 -4.4313e-001 +4.2625e+000 +3.4423e+000 -5.5101e-001
146903 +6.201076355e+000 +6.201076355e+000 +1.218810764e+002 +1.218810764e+002 -2.1947e+000 -9.8545e-001 +2.6362e-001 +3.0926e+000 -2.7436e+000 -2.4314e+000 -2.8296e+000 +2.3574e+000 -3.9204e+000 -1.9499e+000 +3.2573e+000 -2.3010e+000 -3.3761e+000 +6.7576e-001 -1.5937e+000 -3.5336e-001 -4.4595e-001 +4.2672e+000 +3.4405e+000 -5.5111e-001
147127 +6.075776837e+000 +6.075776837e+000 +1.217557768e+002 +1.217557768e+002 -2.1815e+000 -9.7579e-001 +2.4989e-001 +3.0862e+000 -2.7502e+000 -2.4179e+000 -2.8458e+000 +2.3548e+000 -3.9218e+000 -1.9538e+000 +3.2598e+000 -2.3002e+000 -3.3773e+000 +6.7109e-001 -1.5944e+000 -3.4822e-001 -4.4509e-001 +4.2672e+000 +3.4393e+000 -5.5143e-001
147598 +6.020814122e+000 +6.020814122e+000 +1.217008141e+002 +1.217008141e+002 -2.1799e+000 -9.7689e-001 +2.4798e-001 +3.0897e+000 -2.7379e+000 -2.4262e+000 -2.8445e+000 +2.3536e+000 -3.9246e+000 -1.9546e+000 +3.2616e+000 -2.2978e+000 -3.3791e+000 +6.7061e-001 -1.5961e+000 -3.4839e-001 -4.4620e-001 +4.2652e+000 +3.4387e+000 -5.4835e-001
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.144787924e+004 +3.144787924e+004 +3.144416924e+004 +3.144416924e+004 -5.4770e+000 -4.4083e+000 -5.2422e+000 +3.8658e+000 +1.0953e+000 -6.3629e+000 +5.0038e+000 -5.9656e+000 -4.9108e+000 -5.3786e+000 -2.8080e+000 -1.1208e+000 -5.4415e+000 -2.0332e+000 +3.0683e+000 +8.6276e-001 -2.2398e+000 +2.4780e+000 +5.1348e+000 +8.0888e+000
2 +1.361370860e+004 +1.361370860e+004 +1.360999860e+004 +1.360999860e+004 -1.9932e+000 -5.5064e+000 -9.1445e+000 +6.7423e-001 -1.1493e+000 -4.1454e+000 +1.8547e+000 -1.4066e+000 -1.1291e+000 -8.0528e+000 +1.3360e+000 +5.6208e-001 -6.6545e+000 -4.1509e-001 +4.4101e+000 -5.2776e-001 -5.3097e-001 +4.7084e+000 -4.0066e+000 +6.4571e+000
3 +5.176281198e+003 +5.176281198e+003 +5.172571198e+003 +5.172571198e+003 -1.8209e-001 -4.5933e+000 -1.2382e+001 +5.0823e+000 -2.0123e+000 -7.4922e+000 -3.8625e+000 +5.4055e+000 -4.2321e+000 -3.1047e+000 +2.7404e+000 -1.5040e+000 -3.2430e+000 +3.7796e+000 +7.0239e+000 -4.0020e+000 -8.1779e+000 +2.6875e+000 -2.0944e+000 +2.0694e+000
7 +2.335538637e+003 +2.335538637e+003 +2.331828637e+003 +2.331828637e+003 -2.0157e+000 -3.6104e+000 -4.3474e+000 +3.0659e+000 +9.4307e-001 -6.9793e+000 +6.5766e-001 -1.8941e+000 -7.8927e-001 -4.1108e+000 +6.9358e-001 +5.7395e-003 -7.7363e+000 -1.1913e+000 +1.1577e+000 -2.7004e+000 +1.4002e+000 -1.8942e-002 +9.4276e-001 +1.6324e+000
106 +1.798235643e+003 +1.798235643e+003 +1.794525643e+003 +1.794525643e+003 +1.1207e+000 -1.0542e+000 -4.3474e+000 +1.2509e+000 -2.5457e+000 -8.1791e+000 +1.0893e+000 +9.0773e-001 -5.9588e+000 -4.3999e+000 +1.0535e+000 +2.1821e+000 -8.3634e+000 -6.7359e-002 -1.8696e+000 -2.6980e+000 +4.6391e-001 -2.9927e+000 +3.4382e+000 -1.2522e+000
115 +1.308090209e+003 +1.308090209e+003 +1.304380209e+003 +1.304380209e+003 -1.7056e-001 +6.0740e-001 -1.5303e+000 +3.0228e+000 -3.4938e+000 -5.4427e+000 -8.5785e-001 -3.9103e+000 -5.9874e+000 -6.9068e-001 +6.0571e-001 +1.8341e+000 -4.8503e+000 +2.9781e-001 +3.2381e+000 -2.3901e+000 -2.6571e+000 +1.5956e+000 -1.0766e+000 -1.0182e+000
153 +1.208189773e+003 +1.208189773e+003 +1.204479773e+003 +1.204479773e+003 -5.6271e+000 +1.0899e+000 -2.9862e+000 +1.9853e+000 -3.2832e+000 -3.3850e+000 -3.0349e+000 -2.0541e+000 -7.6851e-001 -3.8366e+000 +9.7548e-001 +2.0138e-001 +1.1464e+000 +3.3292e-001 +2.6449e+000 -2.0995e+000 +1.5412e+000 +1.9865e+000 +1.9999e+000 +8.9084e-001
242 +1.119885906e+003 +1.119885906e+003 +1.116175906e+003 +1.116175906e+003 -1.5271e+000 -2.2985e+000 +4.7418e-001 +3.5748e+000 -2.1996e-001 -8.1935e+000 +9.0731e-001 -1.7929e+000 -4.7884e+000 -3.0766e+000 +4.3926e-001 -2.4492e+000 -5.9013e-002 -1.6774e+000 -5.9273e-002 -3.8174e+000 -6.0939e-001 +7.7180e-001 -8.6878e-001 -5.4349e-001
277 +1.051737581e+003 +1.051737581e+003 +1.048027581e+003 +1.048027581e+003 -1.1475e+000 +6.3664e-001 -2.8013e+000 +1.2529e+000 -3.9478e+000 -2.9508e+000 -3.9816e+000 -4.6544e+000 -8.3155e+000 -1.5022e+000 -1.4502e+000 -6.2077e-001 -1.9118e+000 +4.9184e-001 +1.6042e+000 -3.9439e+000 +3.2375e+000 -2.0962e+000 -8.6212e-002 -1.7337e+000
303 +1.033167184e+003 +1.033167184e+003 +1.029457184e+003 +1.029457184e+003 -1.6477e+000 -2.5399e+000 -2.8070e+000 +3.8036e+000 -3.9473e+000 -1.9840e+000 -1.2117e+000 -7.3940e-001 -8.5057e+000 -4.3799e+000 +4.1773e-001 -3.6182e-001 -4.9151e+000 +3.6672e-002 +2.1568e+000 -2.9976e+000 -4.0042e-002 +1.0524e+000 +8.8377e-001 -3.6708e+000
306 +9.712443620e+002 +9.712443620e+002 +9.675343620e+002 +9.675343620e+002 +2.5657e+000 -1.7594e+000 +8.3274e-002 +1.5312e+000 -2.5604e+000 -1.1327e+000 +1.0275e+000 -4.7763e+000 -3.5778e+000 -3.5708e-001 +4.8055e+000 -1.2780e+000 -3.4128e+000 +2.0180e-002 +9.8761e-001 -5.8371e+000 -7.5856e-002 -1.6670e+000 +5.5684e-001 -2.6505e-002
402 +8.360439643e+002 +8.360439643e+002 +8.323339643e+002 +8.323339643e+002 -1.3625e-001 -7.2416e+000 -2.5716e+000 +1.7353e+000 -6.0470e+000 -1.5730e+000 -3.2213e+000 -4.6296e+000 -4.4483e+000 -3.7819e+000 -7.7458e-001 -5.5315e-002 -1.8190e+000 -3.5668e-001 -4.9560e-001 -1.7444e+000 +1.3479e+000 +1.0351e+000 +1.4808e+000 -4.1330e+000
463 +5.947009629e+002 +5.947009629e+002 +5.909909629e+002 +5.909909629e+002 -6.9430e-002 -1.0667e-001 -2.1421e+000 +2.9302e+000 -3.7514e+000 +3.2887e+000 -2.6030e-001 +4.0549e-001 -4.6599e+000 -1.1987e-001 -1.8649e-001 -2.1796e+000 -2.8168e-001 -7.3847e-001 -2.1461e-001 -2.1767e+000 +1.1371e+000 -3.1699e-001 +4.4784e+000 -3.5864e+000
504 +5.404907051e+002 +5.404907051e+002 +5.367807051e+002 +5.367807051e+002 +1.0817e+000 -3.4485e+000 -3.3175e+000 +3.9533e+000 -4.7382e-002 +1.2881e+000 +1.2282e+000 +1.1312e+000 -6.2194e+000 -7.5350e-002 +4.0624e+000 -1.1489e+000 +5.1794e+000 -2.6339e+000 +2.9524e+000 -4.5735e+000 +4.3273e-001 +3.3664e-001 +7.3113e-001 -3.3537e+000
673 +5.101941334e+002 +5.101941334e+002 +5.064841334e+002 +5.064841334e+002 +9.8067e-001 -8.1868e-001 -1.4229e+000 +4.4142e+000 -3.1478e+000 -1.9918e+000 +1.5563e+000 -3.1986e+000 -3.5277e+000 -2.8296e+000 +1.0060e+000 -2.8620e+000 +3.7831e+000 -4.1438e-001 +9.2905e-001 -2.6249e+000 +1.0517e+000 -7.8579e-002 +2.7964e+000 -3.5977e+000
806 +4.356785304e+002 +4.356785304e+002 +4.319685304e+002 +4.319685304e+002 +5.6821e+000 +2.7434e-002 +7.2338e-003 +4.0839e+000 -1.5576e+000 -3.0177e+000 +2.0303e+000 -1.6904e+000 -3.9437e-001 -9.6998e-001 +1.0239e+000 -5.4678e-001 +7.5393e-001 -1.2381e+000 +2.1294e-001 -4.1199e+000 +2.2420e+000 +1.5467e+000 +4.6096e+000 -1.7904e+000
819 +4.197752720e+002 +4.197752720e+002 +4.160652720e+002 +4.160652720e+002 +1.5610e+000 -3.8379e-001 -2.6921e+000 +2.6914e+000 -1.7771e+000 -1.6498e+000 +6.2511e-001 -1.1594e+000 -2.3776e+000 -1.7467e+000 +1.0376e+000 +1.1466e+000 +6.9128e-002 -3.8811e-001 +3.3824e-002 -4.7180e+000 +1.0146e+000 +6.8200e-001 +2.7417e+000 -4.9935e+000
910 +3.470246627e+002 +3.470246627e+002 +3.433146627e+002 +3.433146627e+002 +4.3390e+000 -3.4141e-001 +1.0579e+000 +3.6597e+000 +3.2856e+000 +2.1049e-001 +4.4315e-001 -3.0420e+000 -3.4913e+000 -1.0213e+000 +2.0174e+000 +1.0411e+000 +5.5105e+000 -2.1501e-002 +6.8359e-001 -4.2370e+000 +3.1750e+000 +1.0432e+000 +2.8262e+000 -4.5996e+000
1041 +2.658891353e+002 +2.658891353e+002 +2.621791353e+002 +2.621791353e+002 +1.4305e+000 -2.0539e+000 -8.1125e-001 +4.7844e+000 +5.0175e+000 +1.0194e+000 +1.1173e+000 -2.0370e+000 -2.2669e+000 +6.8305e-001 -5.3955e-001 -4.9246e-001 +3.5874e+000 -1.8075e+000 +1.6450e+000 -3.1436e+000 +7.1355e-001 +2.3959e+000 +3.0786e+000 -3.3990e+000
1281 +2.448302278e+002 +2.448302278e+002 +2.411202278e+002 +2.411202278e+002 -6.0098e-001 -5.5930e-001 +1.5445e+000 +5.1961e+000 -6.8439e-001 +6.7097e-001 +1.1448e+000 -2.1825e+000 -2.3795e+000 +5.3104e-002 +3.0728e+000 +2.7016e+000 +3.5110e+000 -1.1259e+000 +8.6961e-001 -2.8950e+000 +1.1354e+000 +1.6893e+000 +3.5589e+000 -2.9332e+000
1713 +2.172002817e+002 +2.172002817e+002 +2.134902817e+002 +2.134902817e+002 +1.4883e+000 +8.2662e-001 +2.6861e-001 +2.9512e+000 +1.9880e+000 +8.1263e-001 +1.2959e+000 -3.0478e+000 -2.9304e+000 +1.3500e-001 +2.6492e+000 +1.6288e+000 +3.7240e+000 -1.5486e+000 +1.4330e+000 -2.7266e+000 +1.1989e+000 +8.4738e-001 +3.2551e+000 -3.1168e+000
1901 +1.919473968e+002 +1.919473968e+002 +1.882373968e+002 +1.882373968e+002 +2.7562e+000 -1.9819e+000 -1.3633e-001 +3.0049e+000 +1.4558e+000 +1.5458e+000 +7.2808e-001 -3.2677e+000 -2.2861e+000 -2.7951e-002 +5.7897e+000 +1.1632e+000 +3.7254e+000 -1.4158e+000 +1.5764e-001 -2.9383e+000 +1.2167e+000 +1.1096e+000 +3.6428e+000 -2.6074e+000
1992 +1.859950657e+002 +1.859950657e+002 +1.822850657e+002 +1.822850657e+002 +2.5823e+000 -2.1993e+000 +1.0154e-001 +4.7690e+000 +2.4724e+000 +7.7112e-001 +1.1395e+000 -2.8729e+000 -2.9398e+000 -1.5684e-001 +1.4416e+000 +4.8901e-001 +2.9272e+000 -2.1149e+000 +5.5375e-001 -3.3637e+000 +1.1662e+000 +7.3408e-001 +2.8500e+000 -3.5786e+000
2087 +1.759981904e+002 +1.759981904e+002 +1.722881904e+002 +1.722881904e+002 +1.2004e+000 -3.5819e+000 +8.7491e-001 +2.8717e+000 +4.7131e+000 +1.1245e+000 -2.3477e-002 -1.9851e+000 -2.8832e+000 -1.4672e-002 +3.7300e+000 +1.5711e+000 +4.5498e+000 -1.6561e+000 +5.2917e-001 -3.0263e+000 +1.4348e+000 +1.3803e+000 +3.1456e+000 -2.9828e+000
2289 +1.609436996e+002 +1.609436996e+002 +1.572336996e+002 +1.572336996e+002 +3.1127e+000 -1.3589e+000 +1.7746e+000 +4.3832e+000 +2.3227e+000 +5.7668e-001 +1.3844e-001 -2.3252e+000 -3.4372e+000 +6.1165e-001 +3.4159e+000 +9.8806e-001 +3.2402e+000 -1.9094e+000 +1.0123e+000 -3.4487e+000 +1.0614e+000 +1.5152e+000 +2.8674e+000 -3.2691e+000
2587 +1.473367495e+002 +1.473367495e+002 +1.436267495e+002 +1.436267495e+002 +1.7131e+000 -1.2944e+000 +9.1377e-001 +4.7178e+000 +1.6524e+000 +1.4194e+000 +8.7420e-001 -2.0191e+000 -2.6342e+000 +1.0776e-001 +2.9891e+000 +1.9552e+000 +3.1280e+000 -2.0982e+000 +5.4768e-001 -2.8398e+000 +1.2939e+000 +1.2462e+000 +3.3161e+000 -3.2263e+000
3724 +1.372050420e+002 +1.372050420e+002 +1.334950420e+002 +1.334950420e+002 +2.2054e+000 -2.6437e+000 +2.2535e+000 +4.6585e+000 +3.1366e+000 +2.2523e+000 +8.7491e-001 -2.0245e+000 -3.0666e+000 +6.5476e-002 +3.8258e+000 +9.5007e-001 +4.2106e+000 -2.2007e+000 +2.5410e-001 -3.7391e+000 +1.2346e+000 +1.5068e+000 +2.5297e+000 -3.2862e+000
4108 +1.248546365e+002 +1.248546365e+002 +1.211446365e+002 +1.211446365e+002 +1.0443e+000 +8.0032e-001 +3.3591e+000 +4.5917e+000 +2.6699e+000 +2.3738e+000 +1.8707e-001 -2.0002e+000 -2.9714e+000 +5.3594e-001 +3.7803e+000 +1.0038e+000 +3.6033e+000 -1.6972e+000 +9.6561e-001 -3.6526e+000 +5.8532e-001 +1.1820e+000 +3.4716e+000 -3.5380e+000
6552 +1.215109084e+002 +1.215109084e+002 +1.178009084e+002 +1.178009084e+002 +4.0484e+000 -3.2261e+000 +4.6184e-001 +4.6693e+000 +3.2165e+000 +4.4194e+000 +8.5607e-001 -6.8543e-001 -2.6151e+000 +1.1953e-001 +3.7761e+000 +1.3373e+000 +3.2196e+000 -1.7991e+000 +4.0274e-001 -2.8270e+000 +1.4674e+000 +1.8756e+000 +3.2554e+000 -3.1609e+000
8180 +1.177925107e+002 +1.177925107e+002 +1.140825107e+002 +1.140825107e+002 +3.2436e+000 -2.2941e+000 +2.8100e+000 +3.9046e+000 +3.1868e+000 +4.3529e+000 +1.5281e+000 -2.5365e+000 -2.6948e+000 +6.0481e-001 +3.8497e+000 +1.4529e+000 +3.3247e+000 -1.8158e+000 +4.8924e-001 -2.9182e+000 +2.2231e+000 +2.2278e+000 +3.5172e+000 -3.5104e+000
9664 +1.125922533e+002 +1.125922533e+002 +1.088822533e+002 +1.088822533e+002 +2.9633e+000 -2.2823e+000 +1.7096e+000 +3.7937e+000 +3.9544e+000 +4.4747e+000 +5.8299e-001 -2.3731e+000 -2.2519e+000 +7.3871e-001 +3.2323e+000 +1.6462e+000 +3.9952e+000 -1.7879e+000 +1.2382e-001 -3.2930e+000 +1.5562e+000 +2.2365e+000 +3.7306e+000 -3.1398e+000
17322 +1.120618620e+002 +1.120618620e+002 +1.083518620e+002 +1.083518620e+002 +4.4939e+000 -2.3737e+000 +3.6887e+000 +4.4353e+000 +4.6682e+000 +3.7531e+000 +8.2621e-001 -1.8776e+000 -2.3793e+000 +3.0396e-001 +3.6721e+000 +1.5545e+000 +3.0475e+000 -2.1086e+000 +5.5316e-001 -3.3158e+000 +9.9104e-001 +1.2022e+000 +3.5627e+000 -2.8256e+000
18921 +1.024459062e+002 +1.024459062e+002 +9.873590625e+001 +9.873590625e+001 +1.2403e+000 -1.5833e+000 +1.9761e+000 +4.5771e+000 +3.0002e+000 +4.9203e+000 +9.5522e-001 -1.9428e+000 -2.8623e+000 +5.7434e-001 +3.6766e+000 +1.6717e+000 +3.2649e+000 -2.1726e+000 +9.7735e-001 -3.2869e+000 +2.0138e+000 +1.5264e+000 +3.9425e+000 -2.9505e+000
21207 +8.947106756e+001 +8.947106756e+001 +8.576106756e+001 +8.576106756e+001 +1.2477e+000 -2.3646e+000 +1.6565e+000 +4.7841e+000 +2.4993e+000 +3.0227e+000 +8.8753e-001 -1.9499e+000 -2.3699e+000 +7.1501e-001 +3.7033e+000 +1.8554e+000 +3.6620e+000 -2.1808e+000 -4.3001e-004 -2.9615e+000 +1.9347e+000 +1.5134e+000 +4.5709e+000 -2.8133e+000
28833 +7.944669910e+001 +7.944669910e+001 +7.573669910e+001 +7.573669910e+001 +3.1415e+000 -2.0714e+000 +1.0546e+000 +3.9421e+000 +3.2499e+000 +4.3312e+000 +1.2938e+000 -2.6979e+000 -2.4431e+000 +6.6565e-001 +3.0640e+000 +1.5722e+000 +3.0646e+000 -2.3179e+000 +1.3588e+000 -3.7124e+000 +1.9028e+000 +1.5386e+000 +3.5548e+000 -3.2290e+000
31742 +6.342633628e+001 +6.342633628e+001 +5.971633628e+001 +5.971633628e+001 +3.9088e+000 -1.3498e+000 +7.5322e-001 +3.7456e+000 +2.3559e+000 +4.5499e+000 +9.0394e-001 -1.9793e+000 -2.4319e+000 +1.1743e-001 +2.6741e+000 +2.0579e+000 +4.5803e+000 -1.6823e+000 +5.5841e-001 -3.6324e+000 +1.9447e+000 +1.5107e+000 +3.9060e+000 -2.8865e+000
107361 +6.279165962e+001 +6.279165962e+001 +5.908165962e+001 +5.908165962e+001 +3.1407e+000 -4.7893e-001 +1.9559e+000 +4.8518e+000 +3.1635e+000 +3.6667e+000 +8.5881e-001 -1.9926e+000 -2.3612e+000 +6.8820e-001 +3.2714e+000 +1.5879e+000 +3.5868e+000 -1.2374e+000 +9.7037e-002 -3.3553e+000 +1.9138e+000 +1.4335e+000 +3.7043e+000 -3.1671e+000
108574 +6.095186588e+001 +6.095186588e+001 +5.724186588e+001 +5.724186588e+001 +3.0794e+000 -3.1077e+000 +1.6750e+000 +4.0314e+000 +3.1660e+000 +3.5953e+000 +1.2497e+000 -1.9815e+000 -2.3319e+000 +7.5864e-001 +3.1553e+000 +1.6055e+000 +3.5301e+000 -1.6535e+000 +1.0029e-001 -3.2800e+000 +1.8025e+000 +1.9477e+000 +3.5389e+000 -3.2291e+000
111305 +4.749795608e+001 +4.749795608e+001 +4.378795608e+001 +4.378795608e+001 +3.1394e+000 -2.2125e+000 +1.9058e+000 +4.0551e+000 +3.1179e+000 +4.3621e+000 +6.2886e-004 -2.0578e+000 -2.2655e+000 +6.8890e-001 +3.2307e+000 +1.5685e+000 +3.6771e+000 -1.7340e+000 +1.2130e-001 -3.2587e+000 +1.9883e+000 +1.9898e+000 +3.6202e+000 -3.1797e+000
121705 +4.295663146e+001 +4.295663146e+001 +3.924663146e+001 +3.924663146e+001 +3.2037e+000 -2.3112e+000 +1.7219e+000 +5.2911e+000 +3.9379e+000 +3.5565e+000 +1.1598e-001 -1.2619e+000 -2.3813e+000 +6.7255e-001 +3.2240e+000 +1.5511e+000 +3.5947e+000 -2.1467e+000 +1.5494e-001 -3.3173e+000 +1.9639e+000 +1.9615e+000 +3.5435e+000 -2.8773e+000
122313 +3.609581084e+001 +3.609581084e+001 +3.238581084e+001 +3.238581084e+001 +3.1190e+000 -2.3590e+000 +1.7766e+000 +4.7432e+000 +3.9226e+000 +3.5382e+000 +2.7716e-001 -1.9674e+000 -2.3445e+000 +7.1789e-001 +3.2508e+000 +1.5064e+000 +3.5887e+000 -2.2284e+000 +1.1077e-001 -3.3045e+000 +1.9186e+000 +1.9515e+000 +3.5466e+000 -2.9060e+000
122857 +3.281564131e+001 +3.281564131e+001 +2.910564131e+001 +2.910564131e+001 +3.1582e+000 -2.3274e+000 +1.8004e+000 +3.9046e+000 +3.5169e+000 +4.3101e+000 +1.9085e-001 -1.3603e+000 -2.3225e+000 +6.9990e-001 +3.2173e+000 +1.5704e+000 +3.5950e+000 -2.1763e+000 +1.0079e-001 -3.2765e+000 +1.9073e+000 +1.5408e+000 +3.5779e+000 -2.8467e+000
127770 +3.157247288e+001 +3.157247288e+001 +2.786247288e+001 +2.786247288e+001 +3.0974e+000 -2.2727e+000 +1.7313e+000 +2.9674e+000 +3.0402e+000 +4.3511e+000 +1.8811e-001 -1.8632e+000 -2.3399e+000 +7.2834e-001 +3.1775e+000 +1.5522e+000 +3.6525e+000 -2.2163e+000 +1.2111e-001 -3.2453e+000 +1.9113e+000 +1.5645e+000 +3.5669e+000 -2.8827e+000
128974 +3.006285531e+001 +3.006285531e+001 +2.635285531e+001 +2.635285531e+001 +3.0566e+000 -2.2887e+000 +1.7552e+000 +3.0337e+000 +3.2505e+000 +3.7843e+000 +8.4282e-001 -1.9110e+000 -2.3243e+000 +6.9040e-001 +3.1953e+000 +1.5821e+000 +3.6257e+000 -2.1665e+000 +9.1440e-002 -3.2522e+000 +1.9933e+000 +1.1227e+000 +3.5578e+000 -2.8604e+000
129205 +2.847091898e+001 +2.847091898e+001 +2.476091898e+001 +2.476091898e+001 +3.1446e+000 -2.2596e+000 +1.8035e+000 +3.8989e+000 +3.0986e+000 +3.5823e+000 +7.2635e-001 -2.0886e+000 -2.3044e+000 +7.0999e-001 +3.2414e+000 +1.6017e+000 +3.6295e+000 -2.2009e+000 +1.0723e-001 -3.2452e+000 +1.9188e+000 +1.2058e+000 +3.5109e+000 -2.8338e+000
129706 +2.262510693e+001 +2.262510693e+001 +1.891510693e+001 +1.891510693e+001 +3.1829e+000 -2.3029e+000 +1.7770e+000 +3.0299e+000 +3.2541e+000 +3.6564e+000 +1.5954e-001 -2.0386e+000 -2.4192e+000 +6.6267e-001 +3.1575e+000 +1.5685e+000 +3.6712e+000 -2.1273e+000 +1.1846e-001 -3.2718e+000 +1.9161e+000 +1.9672e+000 +3.5627e+000 -2.8741e+000
135227 +1.957776800e+001 +1.957776800e+001 +1.586776800e+001 +1.586776800e+001 +3.0576e+000 -2.3285e+000 +1.7058e+000 +4.0160e+000 +3.1627e+000 +3.7155e+000 +7.8763e-001 -2.0445e+000 -2.3115e+000 +7.0694e-001 +3.1609e+000 +1.5907e+000 +3.5698e+000 -2.1940e+000 +1.1297e-001 -3.2833e+000 +1.9081e+000 +1.9638e+000 +3.5612e+000 -2.8434e+000
135745 +1.666067014e+001 +1.666067014e+001 +1.295067014e+001 +1.295067014e+001 +3.1194e+000 -2.3121e+000 +1.7496e+000 +3.9217e+000 +3.2406e+000 +3.6961e+000 -5.5524e-001 -1.2104e+000 -2.3286e+000 +6.6803e-001 +3.1817e+000 +1.5804e+000 +3.5908e+000 -2.1622e+000 +1.0602e-001 -3.2889e+000 +1.9129e+000 +1.1502e+000 +3.5633e+000 -2.8594e+000
137593 +1.384278708e+001 +1.384278708e+001 +1.013278708e+001 +1.013278708e+001 +3.0903e+000 -2.2392e+000 +1.7992e+000 +3.9193e+000 +3.1504e+000 +4.4777e+000 +1.3813e-001 -1.3908e+000 -2.3537e+000 +6.7168e-001 +3.1672e+000 +1.5724e+000 +3.6066e+000 -2.1696e+000 +1.0108e-001 -3.2857e+000 +1.9456e+000 +1.4695e+000 +3.5396e+000 -2.8266e+000
137950 +1.302501885e+001 +1.302501885e+001 +9.315018846e+000 +9.315018846e+000 +3.0513e+000 -2.2783e+000 +1.7982e+000 +3.8894e+000 +3.1446e+000 +4.4585e+000 +7.8202e-001 -1.2290e+000 -2.3267e+000 +6.4467e-001 +3.1431e+000 +1.5639e+000 +3.6197e+000 -2.1687e+000 +8.9099e-002 -3.2709e+000 +1.9530e+000 +1.5429e+000 +3.5402e+000 -2.8569e+000
138570 +1.283626618e+001 +1.283626618e+001 +9.126266179e+000 +9.126266179e+000 +3.1222e+000 -2.2636e+000 +1.8390e+000 +3.9011e+000 +3.1415e+000 +4.4728e+000 +9.4275e-001 -1.4175e+000 -2.3511e+000 +6.8013e-001 +3.1221e+000 +1.5848e+000 +3.5946e+000 -2.1620e+000 +9.5986e-002 -3.2792e+000 +1.9349e+000 +1.5028e+000 +3.5501e+000 -2.8385e+000
139231 +1.206221156e+001 +1.206221156e+001 +8.352211564e+000 +8.352211564e+000 +3.1219e+000 -2.2824e+000 +1.7943e+000 +3.8947e+000 +3.1363e+000 +4.4741e+000 +9.9263e-001 -1.3860e+000 -2.3342e+000 +6.6189e-001 +3.1962e+000 +1.5808e+000 +3.6034e+000 -2.1646e+000 +7.9971e-002 -3.2548e+000 +1.9465e+000 +1.5630e+000 +3.5505e+000 -2.8617e+000
139272 +1.112348598e+001 +1.112348598e+001 +7.413485981e+000 +7.413485981e+000 +3.1292e+000 -2.2925e+000 +1.7365e+000 +3.9027e+000 +3.1383e+000 +4.3706e+000 +9.0489e-001 -1.3504e+000 -2.3363e+000 +6.8741e-001 +3.1578e+000 +1.5960e+000 +3.5994e+000 -2.1816e+000 +7.0941e-002 -3.2651e+000 +1.9458e+000 +1.5306e+000 +3.5417e+000 -2.8549e+000
139718 +1.091903673e+001 +1.091903673e+001 +7.209036728e+000 +7.209036728e+000 +3.1216e+000 -2.3064e+000 +1.7814e+000 +3.8832e+000 +3.1403e+000 +4.5410e+000 +1.7622e-001 -1.2789e+000 -2.3565e+000 +6.4882e-001 +3.1831e+000 +1.6045e+000 +3.5857e+000 -2.1691e+000 +8.0515e-002 -3.2692e+000 +1.9337e+000 +1.5244e+000 +3.5527e+000 -2.8601e+000
140290 +1.061135390e+001 +1.061135390e+001 +6.901353903e+000 +6.901353903e+000 +3.1098e+000 -2.3050e+000 +1.7379e+000 +3.8949e+000 +3.1364e+000 +4.4972e+000 +9.0364e-001 -1.3594e+000 -2.3343e+000 +6.7527e-001 +3.1508e+000 +1.6050e+000 +3.6099e+000 -2.1900e+000 +7.9325e-002 -3.2655e+000 +1.9443e+000 +1.5212e+000 +3.5449e+000 -2.8722e+000
140430 +1.026823966e+001 +1.026823966e+001 +6.558239659e+000 +6.558239659e+000 +3.1489e+000 -2.2649e+000 +1.7872e+000 +3.8970e+000 +3.1377e+000 +4.4051e+000 +9.1400e-001 -1.3560e+000 -2.3135e+000 +6.8431e-001 +3.1526e+000 +1.5814e+000 +3.6121e+000 -2.1834e+000 +9.4796e-002 -3.2743e+000 +1.9431e+000 +1.5445e+000 +3.5506e+000 -2.8559e+000
