% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
756 +6.340568660e+005 +6.340568660e+005 +6.339526260e+005 +6.339526260e+005 -5.1834e+000 -3.2214e+000 -1.1765e+000 -8.6075e+000 +1.4720e+000 -1.4372e+000 +4.3636e+000 +6.2670e+000 +3.7863e+000 -5.9317e+000 -1.3378e+000 -2.5133e+000 +2.0438e+000 -4.4613e+000 +3.2700e+000 -5.6225e+000 +4.5220e+000 -2.1857e+000 +4.7142e-001 -3.7508e+000
895 +5.471785643e+005 +5.471785643e+005 +5.470743243e+005 +5.470743243e+005 -1.6795e+000 -8.0361e+000 -2.1626e-001 -2.6675e+000 +5.3926e-001 -2.9294e+000 +3.9098e+000 +1.1011e+000 +2.3323e+000 -2.4637e+000 +1.5257e+000 +1.4856e+000 -3.0530e-001 -4.4745e+000 +2.3872e+000 -3.3733e+000 +5.0909e+000 -2.6623e+000 +1.5320e-002 -4.1918e+000
912 +4.902009035e+005 +4.902009035e+005 +4.900966635e+005 +4.900966635e+005 -9.9673e+000 -7.1873e+000 -5.6908e-001 -1.4514e+000 -4.1712e-001 -5.6149e-001 +4.3068e+000 -1.5876e+000 +3.7693e+000 -5.5651e+000 -8.8202e-001 -2.0897e+000 -9.2700e-001 -5.3519e+000 +1.8137e+000 -4.1441e+000 +3.7155e+000 -2.4953e+000 +9.8229e-002 -3.8219e+000
923 +4.267834552e+005 +4.267834552e+005 +4.266792152e+005 +4.266792152e+005 -7.5053e+000 -5.8923e+000 -2.8726e-001 -3.4159e+000 -1.1304e+000 +2.7611e+000 +4.6691e+000 +3.6117e-001 +4.6717e+000 -1.3163e+000 +1.2023e+000 +1.3175e-001 +1.1681e+000 -1.3896e+000 +3.3563e+000 -4.1687e+000 +4.4259e+000 -3.5756e+000 +6.7116e-001 -4.1178e+000
1011 +2.812531105e+005 +2.812531105e+005 +2.811488705e+005 +2.811488705e+005 -3.5003e+000 -5.7543e+000 -1.4738e+000 -4.9213e+000 -2.0029e+000 -5.0974e+000 +4.3842e+000 -1.2386e-002 +1.4093e+000 -1.5719e+000 -2.5370e+000 +1.8641e+000 -1.2548e+000 -4.9903e+000 +2.3512e+000 -3.5950e+000 +3.5346e+000 -2.9184e+000 +4.6814e-001 -4.0282e+000
1188 +2.649103395e+005 +2.649103395e+005 +2.648060995e+005 +2.648060995e+005 +6.0511e-001 -4.2013e+000 -3.6533e+000 -1.1129e+001 -6.6402e-001 -1.1412e+000 +5.1455e+000 -1.8559e+000 +1.1280e+001 +4.1709e+000 +2.1838e+000 +2.5840e+000 -1.9872e+000 -3.4550e+000 +3.7421e+000 -3.7673e+000 +4.7931e+000 -3.1099e+000 +5.3113e-001 -3.9508e+000
1196 +1.752339014e+005 +1.752339014e+005 +1.751296614e+005 +1.751296614e+005 -4.5587e+000 -6.9646e-001 -7.9787e-001 -3.0502e+000 -8.5652e-001 -1.1490e+000 +4.9113e+000 -9.0875e-001 +2.3585e+000 +1.6148e+000 -1.8358e+000 +1.0037e+000 -7.7851e-001 -2.9177e+000 +2.4000e+000 -4.3131e+000 +3.6603e+000 -2.1944e+000 +4.4704e-001 -3.9746e+000
1384 +1.600356774e+005 +1.600356774e+005 +1.599314374e+005 +1.599314374e+005 -6.2245e+000 -6.0178e+000 -1.5372e+000 -3.8661e+000 -8.0263e-001 -1.4347e+000 +6.1843e+000 +2.9489e+000 +8.1671e+000 +2.1278e+000 -6.0544e-001 +1.1235e+000 -2.8165e+000 -3.7105e+000 +4.0763e+000 -4.4800e+000 +4.0062e+000 -2.4525e+000 +5.0838e-001 -4.0438e+000
1386 +1.510736082e+005 +1.510736082e+005 +1.509693682e+005 +1.509693682e+005 -5.3264e+000 -4.4486e+000 -9.1715e-001 +1.1264e+001 +5.5118e-001 -1.7600e+000 +2.1921e+000 +4.6893e+000 +3.1872e+000 +4.9615e+000 +1.9594e-001 +4.2860e+000 -2.2222e-001 -1.3756e+000 +2.9719e+000 -4.2078e+000 +4.0335e+000 -2.4995e+000 +7.7860e-001 -3.9876e+000
1613 +1.149070572e+005 +1.149070572e+005 +1.148028172e+005 +1.148028172e+005 -6.2973e+000 -3.1068e-002 -2.8228e+000 -3.6029e+000 -2.5172e+000 -4.8175e+000 +5.0745e+000 +2.8032e+000 -9.1144e-002 +2.4253e+000 +6.4228e-001 +7.7988e-001 -7.8131e-001 -1.9923e+000 +2.7617e+000 -3.4898e+000 +4.4682e+000 -2.4337e+000 +4.8142e-001 -3.7864e+000
1615 +9.476722750e+004 +9.476722750e+004 +9.466298750e+004 +9.466298750e+004 -9.1441e-001 -7.9073e+000 -1.9940e+000 -1.4806e+000 -1.1278e+000 +3.5703e-001 +9.5362e+000 +1.2334e+000 +3.0971e+000 -1.1049e+000 -7.6206e+000 +1.4762e+000 -2.2247e+000 -2.4746e+000 +3.1626e+000 -3.6168e+000 +4.2518e+000 -2.5482e+000 +5.8983e-001 -3.8749e+000
1720 +6.962942584e+004 +6.962942584e+004 +6.952518584e+004 +6.952518584e+004 -1.2052e+000 -4.8340e+000 -2.0056e+000 +8.3009e-001 +1.2036e+000 -3.0923e+000 +5.7024e+000 +2.7997e+000 +2.8142e+000 +1.8548e+000 -1.6387e+000 +1.3636e+000 -2.0481e+000 -2.1672e+000 +2.9259e+000 -3.8129e+000 +4.2801e+000 -2.7754e+000 +6.7207e-001 -3.8525e+000
1820 +6.605168450e+004 +6.605168450e+004 +6.594744450e+004 +6.594744450e+004 -1.0469e+000 -1.1449e+000 -1.3477e+000 -4.5687e+000 +3.5036e-001 -2.8394e+000 +5.7002e+000 +2.5746e+000 +6.0749e+000 -5.8966e-001 -7.2852e-001 +1.0898e+000 -9.3352e-001 -2.2120e+000 +3.6790e+000 -2.9728e+000 +4.0948e+000 -2.5096e+000 +4.7397e-001 -3.9283e+000
1947 +5.813887950e+004 +5.813887950e+004 +5.803463950e+004 +5.803463950e+004 -3.6522e+000 -1.0557e+001 -1.7413e+000 -2.7405e+000 +2.1946e+000 -4.5344e+000 +7.8254e+000 +1.0085e+000 +1.9600e+000 +4.7234e-001 +7.1859e-001 +1.1591e+000 -3.2240e+000 -1.9336e+000 +3.4776e+000 -3.3835e+000 +4.3444e+000 -2.6936e+000 +4.7021e-001 -3.8384e+000
2185 +4.997998104e+004 +4.997998104e+004 +4.987574104e+004 +4.987574104e+004 -2.7641e+000 -9.8692e+000 -1.1888e+000 +3.1820e-001 +1.7134e+000 -1.3272e+000 +4.7048e+000 +6.3612e-001 +2.8310e+000 -1.1097e+000 +4.0789e-001 -4.3722e-002 -2.5832e+000 -2.5454e+000 +3.2975e+000 -3.6085e+000 +3.9812e+000 -2.4608e+000 +5.7687e-001 -3.9951e+000
2230 +2.513427756e+004 +2.513427756e+004 +2.503003756e+004 +2.503003756e+004 -4.2801e+000 -7.4861e+000 +5.7000e-001 -1.3055e+000 +1.5932e+000 -6.9980e-001 +6.1170e+000 +2.4779e+000 +1.1700e+000 -2.6788e+000 -8.3737e-001 +1.6842e-001 -2.7521e+000 -1.3506e+000 +3.6766e+000 -3.4881e+000 +3.9911e+000 -2.5953e+000 +6.2135e-001 -3.9059e+000
2233 +2.083579603e+004 +2.083579603e+004 +2.073155603e+004 +2.073155603e+004 -2.6709e+000 -5.5657e+000 -1.2539e+000 -1.2650e+000 +1.6521e+000 -8.8204e-002 +5.4662e+000 +3.1747e+000 +2.7290e+000 -2.8633e-001 +1.5507e-001 +1.5412e+000 -2.4408e+000 -1.6804e+000 +3.4832e+000 -3.2980e+000 +4.0018e+000 -2.5453e+000 +4.8181e-001 -3.9563e+000
2407 +1.867396347e+004 +1.867396347e+004 +1.856972347e+004 +1.856972347e+004 -4.7435e+000 -8.9303e+000 +2.9875e+000 -1.3893e+000 +6.4423e-001 -3.9670e+000 +5.5601e+000 +4.7568e+000 +1.9670e+000 -4.8274e+000 -1.2588e+000 +9.8241e-001 -2.0623e+000 -1.3222e+000 +3.1577e+000 -3.7078e+000 +3.9986e+000 -2.6385e+000 +4.5979e-001 -3.9562e+000
2614 +1.224792720e+004 +1.224792720e+004 +1.214368720e+004 +1.214368720e+004 -1.0125e+000 -6.7150e+000 -5.1643e-001 +8.4605e-001 +3.2139e-001 -2.6557e+000 +5.1054e+000 +6.2763e+000 +2.2430e+000 -2.4237e+000 -9.9610e-001 +2.0373e+000 -2.5719e+000 -1.7970e+000 +3.3592e+000 -3.8894e+000 +4.1477e+000 -2.5529e+000 +5.8106e-001 -3.9098e+000
2858 +1.078294675e+004 +1.078294675e+004 +1.067870675e+004 +1.067870675e+004 -8.8228e+000 -7.9140e+000 -9.3896e-001 +8.4400e-001 +3.4028e-001 -1.3803e+000 +5.0426e+000 +5.4198e+000 +1.2296e+000 -4.6691e+000 -1.4608e+000 +2.0417e+000 -2.5322e+000 -1.4298e+000 +3.3007e+000 -3.5969e+000 +4.0739e+000 -2.6346e+000 +5.4120e-001 -3.9798e+000
2865 +8.141493475e+003 +8.141493475e+003 +8.037253475e+003 +8.037253475e+003 -1.7957e+000 -1.0001e+001 +4.7361e-001 -7.6849e+000 -2.3205e-001 -4.4324e-001 +4.7436e+000 +3.9714e+000 +4.4390e-001 -2.5975e+000 -6.6955e-001 +2.1902e+000 -2.8207e+000 -1.7937e+000 +3.3543e+000 -3.6522e+000 +3.9379e+000 -2.6540e+000 +5.2330e-001 -3.9358e+000
3377 +5.697153147e+003 +5.697153147e+003 +5.592913147e+003 +5.592913147e+003 -7.9804e+000 -1.0416e+001 -8.7473e-001 -3.7513e+000 +1.5126e+000 -3.2383e+000 +3.7336e+000 +3.5908e+000 +1.4845e+000 -3.6668e+000 -7.5206e-001 +2.6848e+000 -2.7150e+000 -1.3061e+000 +3.3669e+000 -3.4572e+000 +3.9941e+000 -2.5775e+000 +5.5353e-001 -3.9537e+000
3561 +5.147047326e+003 +5.147047326e+003 +5.042807326e+003 +5.042807326e+003 -5.4483e+000 -7.7296e+000 -4.5121e-001 -2.4434e+000 +1.3722e+000 -1.0550e+000 +4.3703e+000 +4.3814e+000 +2.2718e+000 -3.5831e+000 -2.0523e+000 +2.3835e+000 -2.6510e+000 -1.3969e+000 +3.3902e+000 -3.6702e+000 +3.9075e+000 -2.5188e+000 +5.7048e-001 -3.9414e+000
3609 +4.313762001e+003 +4.313762001e+003 +4.209522001e+003 +4.209522001e+003 -4.4304e+000 -8.9108e+000 +3.5526e-001 +1.0690e-001 +5.9152e-001 -6.8460e-001 +4.1370e+000 +1.9652e+000 +2.2842e+000 -3.4489e+000 -1.3929e+000 +2.5079e+000 -2.3065e+000 -1.5434e+000 +3.3777e+000 -3.5712e+000 +3.9030e+000 -2.5757e+000 +5.7165e-001 -3.9059e+000
3617 +4.048479093e+003 +4.048479093e+003 +3.944239093e+003 +3.944239093e+003 -5.8717e+000 -8.9288e+000 +1.8577e+000 -5.2395e+000 +8.9612e-001 -2.0413e+000 +3.3866e+000 +4.1068e+000 +2.2832e+000 -3.6174e+000 -1.4164e+000 +1.6563e+000 -2.4055e+000 -1.3685e+000 +3.2758e+000 -3.6979e+000 +4.0239e+000 -2.5387e+000 +5.1738e-001 -3.9353e+000
3893 +3.009994379e+003 +3.009994379e+003 +2.905754379e+003 +2.905754379e+003 -9.3825e+000 -9.6117e+000 +4.1647e-001 +1.1683e+000 +7.6369e-001 -1.5642e+000 +4.3330e+000 +3.6456e+000 +2.6011e+000 -2.6212e+000 -8.4684e-001 +2.3483e+000 -2.5067e+000 -1.5393e+000 +3.4755e+000 -3.7988e+000 +3.9597e+000 -2.6000e+000 +5.2107e-001 -3.9455e+000
4122 +2.685035110e+003 +2.685035110e+003 +2.580795110e+003 +2.580795110e+003 -7.0836e+000 -1.1392e+001 +5.6739e-001 +5.0436e-001 +7.5167e-001 -1.1355e+000 +3.5439e+000 +2.7905e+000 +2.9687e+000 -3.6523e+000 -1.3070e+000 +2.8609e+000 -2.2728e+000 -1.6200e+000 +3.4505e+000 -3.6836e+000 +3.9816e+000 -2.5463e+000 +5.3748e-001 -3.9132e+000
4147 +2.113850459e+003 +2.113850459e+003 +2.009610459e+003 +2.009610459e+003 -3.0235e+000 -9.6858e+000 +1.3578e+000 +1.8479e+000 +3.3163e-001 -6.1142e+000 +2.6398e+000 +4.3525e+000 +2.6138e+000 -3.4547e+000 -1.0570e+000 +2.5613e+000 -2.5885e+000 -1.6545e+000 +3.4596e+000 -3.7109e+000 +3.9595e+000 -2.5741e+000 +5.1194e-001 -3.9415e+000
4156 +2.002063979e+003 +2.002063979e+003 +1.897823979e+003 +1.897823979e+003 -6.1518e+000 -8.1563e+000 +1.7395e+000 +6.7736e+000 +1.2440e+000 -9.5403e-001 +2.3328e+000 +2.7807e+000 +2.8586e+000 -2.8411e+000 -8.4009e-001 +2.4802e+000 -2.5544e+000 -1.4329e+000 +3.4313e+000 -3.6695e+000 +3.9271e+000 -2.5910e+000 +5.5415e-001 -3.9300e+000
4241 +1.943720192e+003 +1.943720192e+003 +1.839480192e+003 +1.839480192e+003 -5.2904e+000 -8.9337e+000 +2.4896e-001 -2.4803e+000 +1.1939e+000 -1.7244e+000 +2.8047e+000 +3.9873e+000 +2.8059e+000 -3.5553e+000 -1.0449e+000 +2.4108e+000 -2.5446e+000 -1.3609e+000 +3.4751e+000 -3.7039e+000 +4.0095e+000 -2.6223e+000 +5.6013e-001 -3.9234e+000
4281 +1.429449775e+003 +1.429449775e+003 +1.325209775e+003 +1.325209775e+003 -8.2567e+000 -1.1115e+001 +2.0671e-001 -1.9694e+000 +1.5200e+000 -6.4519e-001 +3.6173e+000 +3.2487e+000 +3.1586e+000 -3.0164e+000 -1.4556e+000 +2.4169e+000 -2.4520e+000 -1.5697e+000 +3.4048e+000 -3.6453e+000 +3.9799e+000 -2.5824e+000 +5.3209e-001 -3.9151e+000
4355 +1.305478708e+003 +1.305478708e+003 +1.201238708e+003 +1.201238708e+003 -4.7824e+000 -1.2404e+001 -9.2315e-002 +2.8876e+000 +9.6679e-001 -2.0909e+000 +2.4255e+000 +2.7880e+000 +2.9609e+000 -3.0776e+000 -1.0973e+000 +2.5849e+000 -2.5421e+000 -1.4648e+000 +3.4590e+000 -3.6699e+000 +3.9755e+000 -2.5816e+000 +5.4588e-001 -3.9051e+000
4397 +1.230244224e+003 +1.230244224e+003 +1.126004224e+003 +1.126004224e+003 -4.6072e+000 -7.0843e+000 +1.7897e+000 +4.1907e-001 +1.1919e+000 -4.1329e+000 +4.3548e+000 +4.1241e+000 +3.5559e+000 -2.8302e+000 -9.4978e-001 +2.2353e+000 -2.5492e+000 -1.3215e+000 +3.4247e+000 -3.6828e+000 +3.9857e+000 -2.5768e+000 +5.2604e-001 -3.9087e+000
4418 +8.444368887e+002 +8.444368887e+002 +7.401968887e+002 +7.401968887e+002 -4.3589e+000 -8.6825e+000 +1.0665e+000 -3.4565e+000 +1.3446e+000 -1.6483e+000 +3.1767e+000 +3.4840e+000 +2.9106e+000 -2.8638e+000 -7.2034e-001 +2.2752e+000 -2.4143e+000 -1.4730e+000 +3.4128e+000 -3.6343e+000 +3.9874e+000 -2.5880e+000 +5.3087e-001 -3.9352e+000
4445 +6.552555952e+002 +6.552555952e+002 +5.510155952e+002 +5.510155952e+002 -3.4733e+000 -9.2418e+000 +1.0991e+000 -1.1009e+000 +1.4412e+000 -4.9161e+000 +3.0471e+000 +3.1310e+000 +3.3794e+000 -3.2097e+000 -8.5870e-001 +2.4890e+000 -2.4815e+000 -1.4858e+000 +3.4392e+000 -3.6384e+000 +3.9815e+000 -2.5976e+000 +5.3888e-001 -3.9255e+000
4620 +6.016919262e+002 +6.016919262e+002 +4.974519262e+002 +4.974519262e+002 -2.4479e+000 -1.0792e+001 +1.1568e+000 -1.3650e+000 +1.1870e+000 -2.5405e+000 +3.3705e+000 +3.3203e+000 +3.1212e+000 -3.0953e+000 -8.2918e-001 +2.3052e+000 -2.4580e+000 -1.4804e+000 +3.4742e+000 -3.6326e+000 +4.0012e+000 -2.5721e+000 +5.4622e-001 -3.9186e+000
4650 +4.703293243e+002 +4.703293243e+002 +3.660893243e+002 +3.660893243e+002 -2.0102e+000 -9.6665e+000 +1.2961e+000 -3.3094e-002 +1.1913e+000 -4.1667e+000 +2.7111e+000 +3.0255e+000 +2.9135e+000 -2.7476e+000 -9.7909e-001 +2.3936e+000 -2.3720e+000 -1.4847e+000 +3.4287e+000 -3.6287e+000 +3.9940e+000 -2.5586e+000 +5.3983e-001 -3.9210e+000
4703 +3.579919887e+002 +3.579919887e+002 +2.537519887e+002 +2.537519887e+002 -1.4074e+000 -9.2650e+000 +2.3951e+000 -1.0116e+000 +1.9861e-001 -2.4257e+000 +3.0212e+000 +2.6910e+000 +3.0054e+000 -2.7742e+000 -1.0305e+000 +2.4833e+000 -2.4608e+000 -1.4253e+000 +3.4348e+000 -3.6437e+000 +3.9818e+000 -2.5812e+000 +5.3161e-001 -3.9310e+000
4802 +2.628023483e+002 +2.628023483e+002 +1.585623483e+002 +1.585623483e+002 -2.2442e+000 -8.9912e+000 +1.3884e+000 -3.5962e-001 +3.9795e-001 -4.2546e+000 +2.8000e+000 +3.2410e+000 +2.9858e+000 -2.7856e+000 -1.1028e+000 +2.3911e+000 -2.4420e+000 -1.4604e+000 +3.4482e+000 -3.6437e+000 +3.9810e+000 -2.5674e+000 +5.4393e-001 -3.9236e+000
5058 +2.508751154e+002 +2.508751154e+002 +1.466351154e+002 +1.466351154e+002 -4.3525e+000 -8.8860e+000 +2.3892e+000 +1.0647e+000 +9.6880e-001 -3.7817e+000 +2.8638e+000 +3.3257e+000 +3.2360e+000 -3.1073e+000 -1.0539e+000 +2.3665e+000 -2.5641e+000 -1.4248e+000 +3.4475e+000 -3.6521e+000 +3.9904e+000 -2.5730e+000 +5.3498e-001 -3.9201e+000
5161 +2.398248352e+002 +2.398248352e+002 +1.355848352e+002 +1.355848352e+002 -3.9210e+000 -9.1455e+000 +1.6449e+000 +5.8763e-001 +8.6275e-001 -3.4706e+000 +3.2243e+000 +3.2834e+000 +2.9487e+000 -3.0353e+000 -1.1680e+000 +2.3599e+000 -2.4891e+000 -1.4362e+000 +3.4423e+000 -3.6433e+000 +3.9966e+000 -2.5727e+000 +5.4298e-001 -3.9239e+000
5214 +2.309174779e+002 +2.309174779e+002 +1.266774779e+002 +1.266774779e+002 -3.2334e+000 -8.3930e+000 +2.0728e+000 +1.1106e+000 +7.7366e-001 -4.0644e+000 +3.4799e+000 +3.6248e+000 +2.8725e+000 -2.8146e+000 -9.6997e-001 +2.4103e+000 -2.4130e+000 -1.4528e+000 +3.4571e+000 -3.6517e+000 +3.9994e+000 -2.5743e+000 +5.3437e-001 -3.9261e+000
5239 +1.596391801e+002 +1.596391801e+002 +5.539918010e+001 +5.539918010e+001 -1.5661e+000 -9.1182e+000 +2.2535e+000 -1.6772e+000 +7.5999e-001 -3.3565e+000 +2.7846e+000 +3.1629e+000 +2.9444e+000 -3.0669e+000 -9.7553e-001 +2.4126e+000 -2.4840e+000 -1.4486e+000 +3.4517e+000 -3.6317e+000 +3.9965e+000 -2.5780e+000 +5.2660e-001 -3.9280e+000
5473 +1.427704426e+002 +1.427704426e+002 +3.853044256e+001 +3.853044256e+001 -2.2128e+000 -8.7201e+000 +1.4528e+000 +5.8435e-001 +5.5206e-001 -3.5405e+000 +2.6124e+000 +3.4518e+000 +3.0385e+000 -2.9813e+000 -1.0943e+000 +2.3172e+000 -2.4482e+000 -1.4467e+000 +3.4662e+000 -3.6308e+000 +3.9964e+000 -2.5700e+000 +5.3238e-001 -3.9243e+000
5484 +1.171523609e+002 +1.171523609e+002 +1.291236090e+001 +1.291236090e+001 -2.2893e+000 -8.0829e+000 +1.8864e+000 -2.8357e-002 +3.8786e-001 -3.8346e+000 +2.6393e+000 +3.3924e+000 +3.0634e+000 -2.8831e+000 -9.8544e-001 +2.4284e+000 -2.4709e+000 -1.4710e+000 +3.4583e+000 -3.6455e+000 +4.0015e+000 -2.5686e+000 +5.3336e-001 -3.9244e+000
5513 +1.129989534e+002 +1.129989534e+002 +8.758953368e+000 +8.758953368e+000 -2.8095e+000 -7.7055e+000 +2.2377e+000 +3.8744e-001 +5.7118e-001 -3.8427e+000 +2.6222e+000 +3.5544e+000 +3.0329e+000 -2.9177e+000 -1.0030e+000 +2.4130e+000 -2.4957e+000 -1.4551e+000 +3.4692e+000 -3.6659e+000 +3.9938e+000 -2.5702e+000 +5.3596e-001 -3.9256e+000
5602 +1.093909726e+002 +1.093909726e+002 +5.150972641e+000 +5.150972641e+000 -2.5892e+000 -8.2754e+000 +1.9422e+000 -5.5235e-001 +7.0706e-001 -3.2697e+000 +2.5535e+000 +3.5333e+000 +3.0440e+000 -2.8996e+000 -1.0168e+000 +2.4107e+000 -2.4954e+000 -1.4419e+000 +3.4511e+000 -3.6476e+000 +3.9798e+000 -2.5682e+000 +5.3271e-001 -3.9280e+000
5650 +9.746971662e+001 +9.746971662e+001 -6.770283375e+000 -6.770283375e+000 -2.4104e+000 -7.1166e+000 +1.7690e+000 -1.7219e+000 +7.9690e-001 -3.7602e+000 +2.9104e+000 +3.4122e+000 +3.0138e+000 -2.9597e+000 -9.6349e-001 +2.3837e+000 -2.5029e+000 -1.4476e+000 +3.4556e+000 -3.6477e+000 +3.9912e+000 -2.5752e+000 +5.3565e-001 -3.9271e+000
5808 +7.820002862e+001 +7.820002862e+001 -2.603997138e+001 -2.603997138e+001 -1.9264e+000 -7.8950e+000 +2.0716e+000 -9.1350e-001 +5.0676e-001 -3.5814e+000 +3.0017e+000 +3.4884e+000 +2.9506e+000 -2.8979e+000 -1.0704e+000 +2.3713e+000 -2.5139e+000 -1.4401e+000 +3.4569e+000 -3.6431e+000 +3.9879e+000 -2.5718e+000 +5.3283e-001 -3.9257e+000
5959 +7.162292437e+001 +7.162292437e+001 -3.261707563e+001 -3.261707563e+001 -1.8787e+000 -6.5781e+000 +1.2973e+000 +4.9081e-001 +9.5677e-001 -3.2812e+000 +2.7094e+000 +3.5335e+000 +2.9186e+000 -3.0064e+000 -1.0440e+000 +2.4179e+000 -2.4808e+000 -1.4366e+000 +3.4605e+000 -3.6391e+000 +3.9895e+000 -2.5690e+000 +5.3265e-001 -3.9286e+000
6098 +6.482028672e+001 +6.482028672e+001 -3.941971328e+001 -3.941971328e+001 -1.8897e+000 -7.1830e+000 +1.2150e+000 -2.4273e-001 +7.6385e-001 -3.5204e+000 +2.5627e+000 +3.4714e+000 +3.0134e+000 -3.0770e+000 -1.1132e+000 +2.3984e+000 -2.4700e+000 -1.4275e+000 +3.4645e+000 -3.6406e+000 +3.9901e+000 -2.5684e+000 +5.3132e-001 -3.9275e+000
6156 +5.708624732e+001 +5.708624732e+001 -4.715375268e+001 -4.715375268e+001 -1.3642e+000 -7.2318e+000 +1.3877e+000 -1.9979e-001 +6.5304e-001 -3.9534e+000 +2.9707e+000 +3.5186e+000 +3.0224e+000 -2.9915e+000 -1.0479e+000 +2.4038e+000 -2.4776e+000 -1.4263e+000 +3.4566e+000 -3.6371e+000 +3.9899e+000 -2.5720e+000 +5.3062e-001 -3.9277e+000
6481 +5.418451244e+001 +5.418451244e+001 -5.005548756e+001 -5.005548756e+001 -2.0360e+000 -6.0816e+000 +9.9441e-001 -1.3517e-001 +4.0891e-001 -3.6628e+000 +2.4858e+000 +3.5240e+000 +3.0046e+000 -2.8550e+000 -1.0210e+000 +2.4084e+000 -2.4664e+000 -1.4242e+000 +3.4482e+000 -3.6481e+000 +3.9951e+000 -2.5695e+000 +5.2959e-001 -3.9268e+000
6494 +5.052099738e+001 +5.052099738e+001 -5.371900262e+001 -5.371900262e+001 +3.7131e-002 -7.0641e+000 +1.3145e+000 -1.9832e-001 +5.3760e-001 -3.9878e+000 +2.5731e+000 +3.4602e+000 +3.0395e+000 -3.0066e+000 -1.0115e+000 +2.4172e+000 -2.4774e+000 -1.4409e+000 +3.4537e+000 -3.6495e+000 +3.9916e+000 -2.5721e+000 +5.3377e-001 -3.9272e+000
6500 +4.957990733e+001 +4.957990733e+001 -5.466009267e+001 -5.466009267e+001 -2.6857e+000 -6.6236e+000 +1.0267e+000 -2.0343e-001 +5.1668e-001 -3.6606e+000 +2.6024e+000 +3.3598e+000 +3.0257e+000 -2.8987e+000 -1.0326e+000 +2.3897e+000 -2.4831e+000 -1.4420e+000 +3.4573e+000 -3.6522e+000 +3.9901e+000 -2.5668e+000 +5.3089e-001 -3.9280e+000
6539 +3.924089369e+001 +3.924089369e+001 -6.499910631e+001 -6.499910631e+001 +1.1361e+000 -6.5873e+000 +1.0533e+000 +3.9624e-001 +5.8742e-001 -3.5840e+000 +2.8595e+000 +3.4690e+000 +2.9520e+000 -3.0628e+000 -1.0219e+000 +2.3835e+000 -2.4885e+000 -1.4279e+000 +3.4559e+000 -3.6560e+000 +3.9911e+000 -2.5712e+000 +5.3120e-001 -3.9277e+000
6626 +3.475797326e+001 +3.475797326e+001 -6.948202674e+001 -6.948202674e+001 -1.2767e+000 -5.9248e+000 +1.3114e+000 -2.2488e-001 +4.3072e-001 -3.7247e+000 +2.7803e+000 +3.3122e+000 +3.0266e+000 -2.9741e+000 -1.0205e+000 +2.4368e+000 -2.4758e+000 -1.4340e+000 +3.4563e+000 -3.6533e+000 +3.9952e+000 -2.5657e+000 +5.3124e-001 -3.9260e+000
6721 +3.372298500e+001 +3.372298500e+001 -7.051701500e+001 -7.051701500e+001 -9.2061e-001 -6.5369e+000 +1.2048e+000 -3.3326e-001 +5.6248e-001 -3.6424e+000 +2.6209e+000 +3.4651e+000 +3.0198e+000 -3.0073e+000 -1.0360e+000 +2.3866e+000 -2.5042e+000 -1.4274e+000 +3.4602e+000 -3.6534e+000 +3.9934e+000 -2.5697e+000 +5.3136e-001 -3.9262e+000
6723 +3.014178161e+001 +3.014178161e+001 -7.409821839e+001 -7.409821839e+001 -1.1119e+000 -6.4865e+000 +1.1259e+000 -3.0577e-001 +1.9939e-001 -3.4979e+000 +2.7067e+000 +3.4489e+000 +3.0283e+000 -2.9649e+000 -1.0218e+000 +2.4010e+000 -2.4928e+000 -1.4288e+000 +3.4571e+000 -3.6586e+000 +3.9900e+000 -2.5694e+000 +5.3185e-001 -3.9259e+000
6790 +2.481537490e+001 +2.481537490e+001 -7.942462510e+001 -7.942462510e+001 -1.0312e+000 -6.0784e+000 +8.0358e-001 -4.0915e-001 +3.7841e-001 -3.4627e+000 +2.7534e+000 +3.4708e+000 +3.0324e+000 -2.9690e+000 -1.0421e+000 +2.4068e+000 -2.4897e+000 -1.4327e+000 +3.4487e+000 -3.6524e+000 +3.9907e+000 -2.5718e+000 +5.2999e-001 -3.9277e+000
7014 +2.388854384e+001 +2.388854384e+001 -8.035145616e+001 -8.035145616e+001 -8.5420e-001 -6.0677e+000 +1.0206e+000 -5.2257e-001 +4.8126e-001 -3.8326e+000 +2.7216e+000 +3.3438e+000 +2.9562e+000 -3.0267e+000 -1.0630e+000 +2.3833e+000 -2.4811e+000 -1.4335e+000 +3.4586e+000 -3.6514e+000 +3.9932e+000 -2.5669e+000 +5.3056e-001 -3.9270e+000
7016 +2.256986593e+001 +2.256986593e+001 -8.167013407e+001 -8.167013407e+001 -7.8992e-001 -6.0352e+000 +1.0589e+000 -6.8876e-001 +4.8233e-001 -3.7831e+000 +2.7751e+000 +3.4231e+000 +2.9719e+000 -3.0170e+000 -1.0267e+000 +2.3936e+000 -2.4922e+000 -1.4361e+000 +3.4580e+000 -3.6560e+000 +3.9908e+000 -2.5712e+000 +5.3023e-001 -3.9268e+000
