% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
115 +1.275099445e+005 +1.275099445e+005 +1.275474645e+005 +1.275474645e+005 +1.4128e+000 -2.3901e+000 +1.4737e+000 -1.9999e+000 -5.0200e-002 +3.0645e+000 -3.5095e+000 +2.8320e+000 +1.4673e+000 -4.9508e+000 +1.9701e+000 -3.4924e+000 -8.2458e-001 +6.7737e-001 +1.7896e-001 -2.3370e+000 -1.0982e+000 -1.5722e-001 +1.5276e+000 -4.0785e-001
151 +8.906004040e+004 +8.906004040e+004 +8.909756040e+004 +8.909756040e+004 +3.3040e+000 -3.6434e+000 +1.0519e-001 +1.3187e+000 +2.1710e+000 +4.5431e+000 +1.5235e-001 +2.7180e+000 +5.5066e-002 -2.6201e+000 +2.0590e+000 -3.2874e+000 -1.5028e+000 -4.8680e-002 +3.3668e-001 -3.8713e+000 -5.0384e+000 -2.3147e+000 +8.8156e-001 +5.4372e+000
205 +4.210071786e+004 +4.210071786e+004 +4.213823786e+004 +4.213823786e+004 +1.4896e+000 -4.3546e+000 +2.1364e+000 +2.4283e-001 +2.7638e+000 +9.2720e-002 -1.4531e+000 +2.4054e+000 -2.0463e+000 -2.8505e+000 +3.8929e+000 -1.6938e+000 +1.0298e+000 +4.6332e+000 -1.0091e+000 -2.5973e+000 -2.8751e+000 -1.7765e+000 +1.8711e-001 +5.6026e+000
425 +1.846981962e+004 +1.846981962e+004 +1.850733962e+004 +1.850733962e+004 +1.4756e+000 -3.4483e+000 +2.1637e+000 -4.8178e-001 +4.1582e+000 +1.9187e-001 +5.6070e-001 +4.4868e+000 +7.5735e-001 -3.2743e+000 +1.9741e+000 +1.0223e+000 -4.4755e-001 +6.4728e-001 -1.2852e+000 -4.7122e+000 -2.4547e+000 -2.3731e+000 -5.8193e-001 +4.5781e+000
653 +1.744227280e+004 +1.744227280e+004 +1.747979280e+004 +1.747979280e+004 +1.3370e+000 -1.9756e+000 +4.0211e+000 -4.6204e-001 +4.3707e+000 +4.4803e-001 +2.5841e-001 +4.0221e+000 -1.4527e-001 -3.4179e+000 +1.3769e+000 +7.3103e-002 -6.9193e-001 +4.0451e+000 -8.6907e-001 -3.1893e+000 -2.0186e+000 -2.2167e+000 -1.1680e+000 +5.7157e+000
667 +1.369395363e+004 +1.369395363e+004 +1.373147363e+004 +1.373147363e+004 +3.2792e+000 -4.3084e+000 +1.2900e+000 +2.8779e-003 +1.2717e+000 -1.0953e-001 +1.8225e+000 +2.2157e+000 +1.7038e+000 -3.3491e+000 +2.8105e+000 -6.4028e-001 +1.1455e+000 +8.6809e-001 +3.3743e-004 -3.8682e+000 -9.7237e-001 -9.0160e-001 -1.5998e-001 +4.2007e+000
710 +1.077185432e+004 +1.077185432e+004 +1.080937432e+004 +1.080937432e+004 +2.9776e+000 -3.9313e+000 +4.1778e+000 +1.4763e-001 +2.0882e+000 +1.8297e+000 +1.7506e-001 +2.7050e+000 +6.6971e-001 -2.9966e+000 +2.2353e+000 +7.8910e-001 -5.4107e-001 +2.7684e+000 -1.0462e+000 -3.1462e+000 -4.3569e-001 -1.2750e+000 -1.0534e+000 +5.9536e+000
713 +1.045992000e+004 +1.045992000e+004 +1.049744000e+004 +1.049744000e+004 +2.6134e+000 -4.1654e+000 +1.7679e+000 -6.4465e-001 +3.9195e+000 +6.7976e-001 +1.9855e+000 +2.6447e+000 -5.2681e-001 -1.7864e+000 +2.5116e+000 +8.7448e-001 +1.3785e+000 +5.3179e-001 -1.0338e+000 -3.7227e+000 -1.8249e+000 -4.8146e-001 +3.8268e-001 +3.5637e+000
745 +9.013655951e+003 +9.013655951e+003 +9.051175951e+003 +9.051175951e+003 +1.7613e+000 -2.6290e+000 +3.1361e+000 +1.6984e-001 +2.4951e+000 +8.8973e-001 +1.5811e+000 +3.3694e+000 +3.3748e-001 -1.7682e+000 +1.7715e+000 -5.3125e-002 -9.9198e-002 +9.3181e-001 -4.1868e-001 -1.7908e+000 -7.3817e-001 -2.0199e+000 -2.7737e+000 +6.6766e+000
822 +6.011149276e+003 +6.011149276e+003 +6.048669276e+003 +6.048669276e+003 +2.1260e+000 -2.4358e+000 +2.5027e+000 -1.0210e+000 +2.2215e+000 +1.1760e+000 +2.1419e+000 +4.0863e+000 +3.0594e+000 -1.8582e+000 +8.2248e-001 -5.6281e-001 -6.6662e-001 +1.3382e+000 -1.0197e+000 -3.6748e+000 -1.1985e+000 -1.7536e+000 +4.3019e-001 +6.8991e+000
1064 +4.579449643e+003 +4.579449643e+003 +4.616969643e+003 +4.616969643e+003 +2.0141e+000 -2.7675e+000 +2.5590e+000 -8.7516e-001 +1.4442e+000 +4.2691e-001 +2.6589e+000 +2.6425e+000 +1.0410e+000 -2.5675e+000 +1.9811e+000 +4.7970e-001 +1.3415e-001 +5.3959e-001 -1.5859e+000 -2.0549e+000 -2.5454e+000 -1.4257e+000 -1.0223e+000 +6.7273e+000
1158 +2.344888686e+003 +2.344888686e+003 +2.382408686e+003 +2.382408686e+003 +2.9022e+000 -3.1039e+000 +2.8301e+000 -1.0024e+000 +3.1213e+000 +1.5444e+000 +1.1110e+000 +2.7919e+000 +1.4326e+000 -1.5133e-001 +1.4162e+000 +6.3148e-001 +1.6411e-001 +2.2122e+000 -1.5108e+000 -2.0658e+000 -3.0403e+000 -1.8745e+000 -7.8464e-001 +5.7990e+000
1216 +1.414873557e+003 +1.414873557e+003 +1.452393557e+003 +1.452393557e+003 +7.9054e-001 -3.3317e+000 +2.6889e+000 -1.9054e+000 +3.1507e+000 +2.2206e+000 +1.4785e+000 +2.2484e+000 +4.9921e-001 -1.0500e+000 +1.8228e+000 +1.6178e-004 +8.9419e-001 +2.5030e+000 -1.2366e+000 -3.6828e+000 -1.5585e+000 -2.1669e+000 -5.2788e-001 +5.1573e+000
1312 +1.096332097e+003 +1.096332097e+003 +1.133852097e+003 +1.133852097e+003 +1.4770e+000 -3.6709e+000 +1.9348e+000 -1.3300e+000 +1.8463e+000 +1.0554e-002 +1.7035e+000 +2.7508e+000 +1.2776e+000 -1.4205e+000 +1.7730e+000 +1.0845e-001 +4.6740e-001 +2.2596e+000 -1.4294e+000 -1.9065e+000 -2.3379e+000 -3.1163e+000 -9.5305e-001 +4.6434e+000
1662 +6.449376080e+002 +6.449376080e+002 +6.824576080e+002 +6.824576080e+002 +2.3448e+000 -2.3655e+000 +3.2786e+000 -1.4901e+000 +2.9072e+000 +1.1734e+000 +4.2884e-001 +2.8075e+000 +1.2752e+000 -1.3093e+000 +1.7122e+000 +5.3961e-002 +1.4506e+000 +1.7233e+000 -1.7155e+000 -1.6732e+000 -1.5506e+000 -3.3479e+000 -7.4583e-001 +3.9453e+000
1941 +4.906685529e+002 +4.906685529e+002 +5.281885529e+002 +5.281885529e+002 +1.1928e+000 -2.5199e+000 +2.4177e+000 -2.0362e+000 +2.3223e+000 +2.8861e-001 +2.0690e+000 +2.5739e+000 +1.0038e+000 -1.9799e+000 +1.7529e+000 +3.4829e-001 +1.2899e+000 +1.0100e+000 -1.1232e+000 -2.3395e+000 -2.2306e+000 -3.0862e+000 -1.3457e+000 +3.5101e+000
1970 +4.862822056e+002 +4.862822056e+002 +5.238022056e+002 +5.238022056e+002 +1.8818e+000 -3.1014e+000 +2.5154e+000 -1.3693e+000 +2.6238e+000 +8.4530e-001 +2.1868e+000 +2.5648e+000 +1.1046e+000 -1.6774e+000 +1.8747e+000 +3.9387e-001 +1.5973e+000 +1.2154e+000 -1.8781e+000 -2.3160e+000 -2.0648e+000 -2.7843e+000 -1.4502e+000 +3.2208e+000
2108 +4.183847793e+002 +4.183847793e+002 +4.559047793e+002 +4.559047793e+002 +1.2783e+000 -3.2201e+000 +2.0060e+000 -1.9596e+000 +1.8838e+000 +7.4020e-001 +1.7657e+000 +2.2590e+000 +1.1534e+000 -1.8638e+000 +1.5879e+000 +8.6862e-002 +1.3341e+000 +1.0523e+000 -2.0371e+000 -2.1296e+000 -1.8363e+000 -2.7199e+000 -8.5666e-001 +4.2420e+000
2287 +3.516430418e+002 +3.516430418e+002 +3.891630418e+002 +3.891630418e+002 +1.5661e+000 -2.9919e+000 +1.9520e+000 -2.1083e+000 +2.1823e+000 +9.0950e-001 +1.5910e+000 +2.2962e+000 +1.5438e+000 -7.1666e-001 +1.4984e+000 -4.9009e-002 +1.5858e+000 +2.0050e+000 -1.4413e+000 -2.5227e+000 -2.2062e+000 -2.5545e+000 -1.3247e+000 +3.3716e+000
2288 +3.143229073e+002 +3.143229073e+002 +3.518429073e+002 +3.518429073e+002 +8.5322e-001 -2.9225e+000 +2.1319e+000 -2.0258e+000 +2.3461e+000 +5.8789e-001 +2.1135e+000 +2.1955e+000 +1.1873e+000 -1.5241e+000 +1.9926e+000 +2.7060e-001 +1.8348e+000 +1.5294e+000 -1.6326e+000 -2.1269e+000 -2.4018e+000 -2.2702e+000 -7.4050e-001 +3.5776e+000
2328 +2.528891674e+002 +2.528891674e+002 +2.904091674e+002 +2.904091674e+002 +1.5443e+000 -2.7797e+000 +2.0003e+000 -2.3691e+000 +2.4613e+000 +9.1579e-001 +1.6547e+000 +1.8458e+000 +1.0949e+000 -1.2843e+000 +1.4577e+000 -9.2801e-002 +1.4841e+000 +1.3496e+000 -1.7641e+000 -2.1434e+000 -1.7595e+000 -2.4943e+000 -5.8706e-001 +3.7273e+000
2413 +1.539530956e+002 +1.539530956e+002 +1.914730956e+002 +1.914730956e+002 +1.2172e+000 -2.7542e+000 +1.9606e+000 -2.4683e+000 +2.1816e+000 +6.3104e-001 +1.2556e+000 +1.8749e+000 +9.1769e-001 -1.2159e+000 +1.5991e+000 +2.3466e-001 +1.1907e+000 +1.5773e+000 -1.4967e+000 -1.7813e+000 -1.7293e+000 -2.5497e+000 -1.1253e+000 +3.2205e+000
2830 +1.331582898e+002 +1.331582898e+002 +1.706782898e+002 +1.706782898e+002 +1.6254e+000 -2.7834e+000 +1.9670e+000 -2.3670e+000 +2.1394e+000 +8.9323e-001 +1.4355e+000 +2.1781e+000 +1.1899e+000 -9.6818e-001 +1.7550e+000 +2.8861e-001 +1.3501e+000 +1.5915e+000 -1.4770e+000 -2.1785e+000 -2.1580e+000 -2.5874e+000 -1.2319e+000 +2.7634e+000
2943 +1.302242506e+002 +1.302242506e+002 +1.677442506e+002 +1.677442506e+002 +1.3028e+000 -2.5899e+000 +2.0274e+000 -2.1537e+000 +2.1717e+000 +9.5186e-001 +1.4146e+000 +2.0717e+000 +1.2939e+000 -1.3793e+000 +2.0036e+000 +2.2733e-001 +1.2309e+000 +1.6683e+000 -1.6766e+000 -2.4051e+000 -1.6322e+000 -2.9796e+000 -1.1475e+000 +2.6923e+000
2963 +1.254093488e+002 +1.254093488e+002 +1.629293488e+002 +1.629293488e+002 +1.4580e+000 -2.7848e+000 +2.1224e+000 -2.0631e+000 +2.3743e+000 +7.8538e-001 +1.2568e+000 +1.9486e+000 +1.1328e+000 -1.0392e+000 +1.9370e+000 +1.2802e-002 +9.7435e-001 +1.6287e+000 -1.7608e+000 -2.2762e+000 -1.7856e+000 -2.6926e+000 -1.1440e+000 +2.6943e+000
2993 +1.120647371e+002 +1.120647371e+002 +1.495847371e+002 +1.495847371e+002 +1.6424e+000 -2.6223e+000 +2.1839e+000 -2.3169e+000 +2.2594e+000 +8.8475e-001 +8.9589e-001 +2.1823e+000 +1.3322e+000 -1.3066e+000 +2.0647e+000 +1.5020e-001 +1.1543e+000 +1.6211e+000 -1.7227e+000 -2.2831e+000 -2.0213e+000 -2.4949e+000 -1.2505e+000 +2.5187e+000
3036 +1.069919694e+002 +1.069919694e+002 +1.445119694e+002 +1.445119694e+002 +1.2002e+000 -2.8573e+000 +2.0852e+000 -2.3037e+000 +2.0872e+000 +8.6347e-001 +1.4561e+000 +2.0849e+000 +1.1924e+000 -1.2904e+000 +2.1403e+000 +2.3030e-001 +1.5491e+000 +1.5981e+000 -1.7225e+000 -2.2000e+000 -1.8354e+000 -2.7288e+000 -1.2446e+000 +2.6220e+000
3101 +1.044492482e+002 +1.044492482e+002 +1.419692482e+002 +1.419692482e+002 +1.1866e+000 -2.7461e+000 +2.1669e+000 -2.2735e+000 +2.3929e+000 +1.0212e+000 +8.8087e-001 +1.9434e+000 +1.1929e+000 -1.4951e+000 +1.8290e+000 -3.3777e-002 +1.0661e+000 +1.5410e+000 -1.6593e+000 -2.3468e+000 -2.0261e+000 -3.0557e+000 -1.4059e+000 +2.5858e+000
3117 +9.400081612e+001 +9.400081612e+001 +1.315208161e+002 +1.315208161e+002 +1.1673e+000 -2.6313e+000 +1.9322e+000 -2.2766e+000 +2.2533e+000 +9.0926e-001 +1.3949e+000 +1.9224e+000 +1.1414e+000 -1.3483e+000 +1.7427e+000 +1.5691e-001 +1.2852e+000 +1.4895e+000 -1.6733e+000 -2.2546e+000 -2.0677e+000 -3.0645e+000 -1.2556e+000 +2.5732e+000
3307 +8.489205532e+001 +8.489205532e+001 +1.224120553e+002 +1.224120553e+002 +1.5723e+000 -2.8409e+000 +2.0922e+000 -2.2786e+000 +2.2208e+000 +7.7592e-001 +1.4111e+000 +1.8962e+000 +1.4837e+000 -1.1871e+000 +1.9492e+000 +2.2932e-001 +1.2466e+000 +1.6319e+000 -1.4215e+000 -2.0915e+000 -1.9945e+000 -2.9789e+000 -1.4069e+000 +2.4210e+000
3365 +7.607310926e+001 +7.607310926e+001 +1.135931093e+002 +1.135931093e+002 +9.8974e-001 -2.6251e+000 +2.2232e+000 -2.3363e+000 +2.1524e+000 +7.0354e-001 +1.3699e+000 +1.8850e+000 +1.2193e+000 -1.3667e+000 +1.9701e+000 -1.4519e-001 +1.2135e+000 +1.7466e+000 -1.7831e+000 -2.3470e+000 -2.2325e+000 -2.7977e+000 -1.4556e+000 +2.3887e+000
3368 +5.965635920e+001 +5.965635920e+001 +9.717635920e+001 +9.717635920e+001 +1.2845e+000 -2.8303e+000 +1.8713e+000 -2.6106e+000 +2.3160e+000 +9.0359e-001 +1.3502e+000 +1.9007e+000 +1.1903e+000 -1.3679e+000 +2.0867e+000 +1.4048e-001 +1.0344e+000 +1.4065e+000 -1.7293e+000 -2.3417e+000 -1.9135e+000 -3.0023e+000 -1.5943e+000 +2.3086e+000
3721 +5.813573886e+001 +5.813573886e+001 +9.565573886e+001 +9.565573886e+001 +1.6501e+000 -2.8113e+000 +2.1794e+000 -2.4256e+000 +2.1516e+000 +8.8834e-001 +1.3148e+000 +1.8730e+000 +1.2648e+000 -1.3486e+000 +2.1734e+000 +1.5919e-001 +1.2099e+000 +1.7314e+000 -1.6634e+000 -2.2260e+000 -2.0678e+000 -2.8461e+000 -1.6524e+000 +2.2545e+000
3746 +5.287172456e+001 +5.287172456e+001 +9.039172456e+001 +9.039172456e+001 +1.3843e+000 -2.7436e+000 +2.1049e+000 -2.3830e+000 +1.9035e+000 +9.4640e-001 +1.1826e+000 +1.8564e+000 +1.2251e+000 -1.3259e+000 +1.7555e+000 +9.0529e-002 +9.1839e-001 +1.7598e+000 -1.6672e+000 -2.1290e+000 -2.0520e+000 -3.1971e+000 -1.7083e+000 +2.3170e+000
3783 +4.609336095e+001 +4.609336095e+001 +8.361336095e+001 +8.361336095e+001 +1.5261e+000 -2.8996e+000 +2.0026e+000 -2.3411e+000 +2.1992e+000 +8.2766e-001 +1.2483e+000 +1.8574e+000 +1.1454e+000 -1.3469e+000 +1.7118e+000 +1.3541e-001 +1.0285e+000 +1.6715e+000 -1.8742e+000 -2.1551e+000 -2.1498e+000 -3.0857e+000 -1.7669e+000 +2.2336e+000
3970 +4.406135311e+001 +4.406135311e+001 +8.158135311e+001 +8.158135311e+001 +1.4516e+000 -2.9050e+000 +1.9663e+000 -2.4998e+000 +2.0630e+000 +1.1066e+000 +1.2979e+000 +1.9370e+000 +1.1447e+000 -1.4148e+000 +1.8942e+000 -3.9422e-002 +1.2183e+000 +1.6011e+000 -1.6924e+000 -2.1798e+000 -2.2231e+000 -3.0085e+000 -1.7014e+000 +1.8344e+000
4054 +4.276921264e+001 +4.276921264e+001 +8.028921264e+001 +8.028921264e+001 +1.7282e+000 -2.7929e+000 +1.9407e+000 -2.4145e+000 +2.0366e+000 +1.0655e+000 +1.3313e+000 +1.9120e+000 +1.1094e+000 -1.3899e+000 +2.0642e+000 +3.5288e-002 +1.1370e+000 +1.6504e+000 -1.6711e+000 -2.1939e+000 -1.9379e+000 -2.9098e+000 -1.7521e+000 +2.2231e+000
4088 +4.051491997e+001 +4.051491997e+001 +7.803491997e+001 +7.803491997e+001 +1.6225e+000 -2.8954e+000 +1.9781e+000 -2.3389e+000 +2.1047e+000 +9.6774e-001 +1.2942e+000 +1.7713e+000 +1.3309e+000 -1.4450e+000 +1.9524e+000 +8.3224e-002 +9.6616e-001 +1.6123e+000 -1.5425e+000 -2.0506e+000 -2.2159e+000 -2.9832e+000 -1.7393e+000 +2.0437e+000
4111 +3.370179951e+001 +3.370179951e+001 +7.122179951e+001 +7.122179951e+001 +1.9673e+000 -2.8575e+000 +2.0178e+000 -2.3833e+000 +1.7825e+000 +9.7041e-001 +1.3285e+000 +1.9243e+000 +1.2980e+000 -1.3605e+000 +1.9197e+000 +1.1169e-001 +9.9941e-001 +1.5137e+000 -1.6710e+000 -2.1886e+000 -2.1006e+000 -3.0333e+000 -1.7661e+000 +2.0305e+000
4338 +3.258721641e+001 +3.258721641e+001 +7.010721641e+001 +7.010721641e+001 +1.8464e+000 -2.8842e+000 +2.0538e+000 -2.4266e+000 +2.1388e+000 +9.4975e-001 +1.2370e+000 +1.8489e+000 +1.3564e+000 -1.3919e+000 +1.8447e+000 +4.0307e-002 +1.2292e+000 +1.5775e+000 -1.6968e+000 -2.2764e+000 -2.0229e+000 -3.0263e+000 -1.7309e+000 +2.1013e+000
4395 +2.859802258e+001 +2.859802258e+001 +6.611802258e+001 +6.611802258e+001 +1.5572e+000 -2.8599e+000 +1.9024e+000 -2.2820e+000 +2.0492e+000 +9.5413e-001 +1.2379e+000 +1.8720e+000 +1.3006e+000 -1.3531e+000 +1.7768e+000 +1.0746e-001 +1.0598e+000 +1.5727e+000 -1.6614e+000 -2.1174e+000 -1.9976e+000 -3.0825e+000 -1.8507e+000 +2.0136e+000
4421 +2.583127652e+001 +2.583127652e+001 +6.335127652e+001 +6.335127652e+001 +1.6753e+000 -2.8432e+000 +1.8454e+000 -2.4758e+000 +2.1010e+000 +1.0508e+000 +1.3160e+000 +1.8718e+000 +1.3144e+000 -1.4014e+000 +1.9288e+000 +1.1593e-001 +1.1091e+000 +1.5395e+000 -1.6486e+000 -2.2242e+000 -2.0628e+000 -3.1847e+000 -1.8159e+000 +1.9780e+000
4724 +2.320715437e+001 +2.320715437e+001 +6.072715437e+001 +6.072715437e+001 +1.6752e+000 -2.8647e+000 +1.9517e+000 -2.4064e+000 +2.0355e+000 +9.8069e-001 +1.1984e+000 +1.7748e+000 +1.2857e+000 -1.4257e+000 +1.9164e+000 +1.4370e-001 +1.0568e+000 +1.5456e+000 -1.6956e+000 -2.2142e+000 -2.0382e+000 -3.0832e+000 -1.9441e+000 +2.0104e+000
5049 +2.147984751e+001 +2.147984751e+001 +5.899984751e+001 +5.899984751e+001 +1.7922e+000 -2.8699e+000 +1.9622e+000 -2.4136e+000 +1.9847e+000 +9.7534e-001 +1.2441e+000 +1.8967e+000 +1.3415e+000 -1.3931e+000 +1.8801e+000 +7.9015e-002 +1.1255e+000 +1.5721e+000 -1.7385e+000 -2.2242e+000 -1.9796e+000 -3.1632e+000 -1.8819e+000 +2.0103e+000
5137 +2.047936952e+001 +2.047936952e+001 +5.799936952e+001 +5.799936952e+001 +1.7514e+000 -2.8888e+000 +1.9565e+000 -2.4167e+000 +2.0050e+000 +9.5659e-001 +1.2803e+000 +1.8610e+000 +1.2487e+000 -1.3709e+000 +1.9409e+000 +1.2744e-001 +1.1259e+000 +1.5227e+000 -1.7400e+000 -2.2780e+000 -2.0029e+000 -3.1737e+000 -1.9232e+000 +2.0453e+000
5305 +2.017952362e+001 +2.017952362e+001 +5.769952362e+001 +5.769952362e+001 +1.8025e+000 -2.8093e+000 +1.9188e+000 -2.3980e+000 +2.0083e+000 +9.5551e-001 +1.3333e+000 +1.8524e+000 +1.2226e+000 -1.3583e+000 +1.8552e+000 +4.7110e-002 +1.0857e+000 +1.5493e+000 -1.6992e+000 -2.1861e+000 -2.0056e+000 -3.1269e+000 -1.9376e+000 +1.9572e+000
5336 +1.986021221e+001 +1.986021221e+001 +5.738021221e+001 +5.738021221e+001 +1.7314e+000 -2.8863e+000 +1.9125e+000 -2.4355e+000 +2.0268e+000 +9.6069e-001 +1.3050e+000 +1.8416e+000 +1.2403e+000 -1.3759e+000 +1.9522e+000 +8.7335e-002 +1.1020e+000 +1.4869e+000 -1.7628e+000 -2.2164e+000 -2.0234e+000 -3.1399e+000 -1.8941e+000 +1.9768e+000
5596 +1.929891010e+001 +1.929891010e+001 +5.681891010e+001 +5.681891010e+001 +1.8600e+000 -2.8656e+000 +1.9333e+000 -2.4408e+000 +2.0730e+000 +9.2959e-001 +1.2691e+000 +1.8173e+000 +1.2403e+000 -1.3766e+000 +1.8572e+000 +6.2757e-002 +1.1216e+000 +1.5496e+000 -1.7150e+000 -2.2281e+000 -2.0604e+000 -3.1415e+000 -1.9650e+000 +1.9570e+000
5796 +1.884140015e+001 +1.884140015e+001 +5.636140015e+001 +5.636140015e+001 +1.8203e+000 -2.8598e+000 +1.9357e+000 -2.4446e+000 +2.0209e+000 +9.3968e-001 +1.3333e+000 +1.8526e+000 +1.2701e+000 -1.3859e+000 +1.9170e+000 +7.3392e-002 +1.0593e+000 +1.5488e+000 -1.7309e+000 -2.2391e+000 -2.0263e+000 -3.1468e+000 -1.9466e+000 +2.0032e+000
6080 +1.861053745e+001 +1.861053745e+001 +5.613053745e+001 +5.613053745e+001 +1.8009e+000 -2.8718e+000 +1.9251e+000 -2.4882e+000 +2.0311e+000 +9.2845e-001 +1.3003e+000 +1.8354e+000 +1.2682e+000 -1.3971e+000 +1.8796e+000 +1.0241e-001 +1.1232e+000 +1.4995e+000 -1.7358e+000 -2.2263e+000 -2.0615e+000 -3.1223e+000 -1.9554e+000 +1.9826e+000
7093 +1.818510519e+001 +1.818510519e+001 +5.570510519e+001 +5.570510519e+001 +1.8107e+000 -2.8732e+000 +1.9178e+000 -2.4661e+000 +2.0071e+000 +9.2690e-001 +1.2897e+000 +1.8607e+000 +1.2641e+000 -1.3874e+000 +1.9036e+000 +8.7471e-002 +1.1039e+000 +1.5264e+000 -1.7392e+000 -2.2274e+000 -2.0449e+000 -3.1586e+000 -1.9631e+000 +1.9879e+000
10509 +1.778186777e+001 +1.778186777e+001 +5.530186777e+001 +5.530186777e+001 +1.9166e+000 -2.7886e+000 +1.9318e+000 -2.4658e+000 +2.0059e+000 +9.2607e-001 +1.3102e+000 +1.8526e+000 +1.2652e+000 -1.3853e+000 +1.8915e+000 +8.6578e-002 +1.1078e+000 +1.5329e+000 -1.7393e+000 -2.2138e+000 -2.0456e+000 -3.1532e+000 -1.9658e+000 +1.9705e+000
15531 +1.737529759e+001 +1.737529759e+001 +5.489529759e+001 +5.489529759e+001 +2.0289e+000 -2.6738e+000 +1.9826e+000 -2.4579e+000 +2.0053e+000 +9.2158e-001 +1.3032e+000 +1.8522e+000 +1.2655e+000 -1.3853e+000 +1.8933e+000 +9.3450e-002 +1.1089e+000 +1.5342e+000 -1.7408e+000 -2.2149e+000 -2.0468e+000 -3.1524e+000 -1.9668e+000 +1.9718e+000
% function evaluation | noise-free fitness - Fopt (-6.417000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.619086487e+006 +1.619086487e+006 +1.619022317e+006 +1.619022317e+006 -9.7390e+000 -7.8047e-001 -8.3618e-002 +4.8450e+000 -2.4459e+000 -1.3160e+000 +2.0621e+000 +4.5527e+000 +3.2572e+000 -3.7359e+000 -3.6320e+000 -7.3962e+000 +1.3827e+000 +3.7751e-001 +4.8943e+000 -7.5792e+000 -5.4734e+000 +1.3557e+000 +4.9383e+000 -1.2102e+000
4 +1.476688052e+006 +1.476688052e+006 +1.476623882e+006 +1.476623882e+006 -9.3554e+000 -2.1706e+000 -3.4419e+000 +4.5553e+000 -5.9472e+000 -3.4819e+000 -3.8714e-001 +1.5168e+000 +7.2613e+000 -4.2857e+000 -3.9356e+000 -4.5298e+000 -3.8189e-001 +1.5374e+000 +1.9094e+000 -4.2626e+000 -2.6441e+000 +7.3570e+000 +2.8589e+000 -1.7723e+000
7 +7.880872224e+005 +7.880872224e+005 +7.880230524e+005 +7.880230524e+005 -5.5213e+000 +4.5996e+000 -3.9984e+000 +4.9168e+000 -8.2589e-001 -4.2121e+000 -1.6246e-001 -2.1066e+000 +3.2845e+000 +6.0835e-001 -1.8098e+000 -2.3418e+000 +1.0994e+000 +4.0803e+000 +6.3083e+000 -4.7209e+000 -2.3071e+000 +1.6863e+000 +3.7020e+000 +3.2995e+000
8 +4.479039329e+005 +4.479039329e+005 +4.478397629e+005 +4.478397629e+005 -8.3166e-001 +1.6588e+000 +2.3727e+000 +1.1379e-001 -4.1242e+000 -3.2024e+000 -4.7399e+000 +2.6895e+000 +5.9126e+000 -1.8212e+000 -1.7390e+000 -6.4432e-001 +2.6769e+000 -1.1456e+000 -9.9645e-001 -8.5988e+000 -4.0223e+000 -3.2165e-001 -4.5036e-001 -1.8075e+000
100 +3.132591144e+005 +3.132591144e+005 +3.131949444e+005 +3.131949444e+005 -2.4618e+000 +2.3882e+000 +3.9629e+000 -1.8955e+000 -4.0002e+000 -1.8810e+000 +1.1179e-002 -1.0954e+000 +3.2173e+000 +1.1388e+000 -1.9031e+000 -3.4143e+000 +1.8884e+000 +2.9106e-001 +3.3029e+000 -1.9264e+000 +1.9427e+000 -4.6647e+000 +5.3325e+000 -1.1879e+000
203 +2.496561286e+005 +2.496561286e+005 +2.495919586e+005 +2.495919586e+005 -4.9578e+000 -2.3289e+000 +6.0166e+000 -8.2807e-001 -1.6896e+000 +7.8441e-001 +4.1146e+000 -6.2471e+000 +2.0570e+000 -3.5740e-001 -1.4738e+000 -3.0028e+000 +1.5520e+000 +8.1908e-001 -2.7010e-002 -4.7342e+000 -1.1373e+000 +2.2386e+000 +4.4144e+000 -5.1957e-001
211 +2.094013296e+005 +2.094013296e+005 +2.093371596e+005 +2.093371596e+005 -3.2841e+000 -9.0677e-001 +1.5601e-001 +4.1306e+000 -4.1838e+000 -1.7488e+000 -4.7381e-001 -2.6669e-001 -2.1609e+000 -1.8731e+000 +4.7589e-001 -3.0530e+000 -1.3337e+000 -5.5026e-001 +4.1355e+000 -5.7858e+000 -1.6762e+000 +2.5277e+000 +2.6062e+000 +2.5513e+000
255 +1.727096433e+005 +1.727096433e+005 +1.726454733e+005 +1.726454733e+005 -6.5362e+000 -4.7163e+000 +5.7639e+000 +3.0649e+000 -2.2982e+000 -2.3590e+000 +6.4058e-001 +1.6747e+000 +1.8418e+000 +7.7973e-001 +3.3245e+000 +5.2765e-001 +1.6374e+000 -2.2674e+000 -1.0707e+000 -1.3625e+000 -3.5398e+000 +1.2338e+000 +3.5880e+000 -1.0139e+000
290 +9.319684225e+004 +9.319684225e+004 +9.313267225e+004 +9.313267225e+004 -5.5193e+000 +2.8709e-001 -2.1715e-002 +5.5139e-001 -4.8201e+000 +1.8748e-001 -8.9729e-002 -3.0191e+000 +3.3589e+000 -4.1589e-001 +6.7009e-001 -2.9757e+000 +4.3949e+000 -1.3761e+000 -8.9366e-001 -3.4431e+000 -2.7603e+000 +3.3249e-001 +1.9540e+000 -3.1504e+000
