% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2722 +1.489814556e+000 +1.489814556e+000 +2.992198146e+002 +2.992198146e+002 -2.0297e+000 +3.4718e+000 +7.3593e-001 -2.1683e+000 +3.5128e+000 -2.7842e+000 -2.8162e-001 +9.3127e-001 +1.3137e+000 -3.4757e+000 -1.8244e-001 +2.2641e+000 +3.3047e-001 -5.5812e-001 +3.7386e+000 +1.1565e+000 +1.0091e+000 +3.8698e-001 -3.4734e+000 +3.1069e+000
2831 +1.451073575e+000 +1.451073575e+000 +2.991810736e+002 +2.991810736e+002 -2.0474e+000 +2.9796e+000 +8.2214e-001 -2.4501e+000 +3.4055e+000 -2.5198e+000 -4.7602e-001 +5.8262e-001 +1.7227e+000 -3.3638e+000 -6.1348e-001 +1.8122e+000 +3.2060e-001 -7.0022e-001 +3.1540e+000 +1.1801e+000 +1.2692e+000 +6.0949e-001 -3.4565e+000 +3.0933e+000
2836 +1.286502342e+000 +1.286502342e+000 +2.990165023e+002 +2.990165023e+002 -2.3707e+000 +3.4092e+000 +1.0231e+000 -2.3851e+000 +3.3834e+000 -2.4861e+000 -2.9306e-001 +3.7535e-001 +1.6408e+000 -3.5884e+000 -4.3875e-001 +1.7094e+000 +3.0256e-001 -5.8964e-001 +3.3014e+000 +1.1330e+000 +1.3028e+000 +2.5516e-001 -3.6538e+000 +3.2649e+000
3007 +1.128166737e+000 +1.128166737e+000 +2.988581667e+002 +2.988581667e+002 -2.0388e+000 +3.7282e+000 +7.9749e-001 -2.5027e+000 +3.4255e+000 -2.4294e+000 -2.5947e-001 +3.4592e-001 +1.8287e+000 -3.3857e+000 -4.6751e-001 +1.7369e+000 +3.3332e-001 -2.1320e-001 +3.3942e+000 +1.4857e+000 +1.1727e+000 +4.5248e-001 -3.7697e+000 +3.1865e+000
3038 +1.118783740e+000 +1.118783740e+000 +2.988487837e+002 +2.988487837e+002 -2.0491e+000 +3.8540e+000 +6.8048e-001 -2.4447e+000 +3.3529e+000 -2.4707e+000 -3.9865e-001 +6.3006e-001 +1.6329e+000 -3.5101e+000 -7.0409e-001 +1.5859e+000 +4.8934e-001 -3.0735e-001 +3.6828e+000 +1.2979e+000 +9.9831e-001 +5.3762e-001 -3.7796e+000 +2.9185e+000
3120 +9.446338652e-001 +9.446338652e-001 +2.986746339e+002 +2.986746339e+002 -1.9839e+000 +3.7379e+000 +5.0709e-001 -2.3380e+000 +3.3492e+000 -2.4356e+000 -1.1812e-001 +5.5389e-001 +1.6227e+000 -3.5996e+000 -3.5410e-001 +1.9483e+000 +5.6705e-001 -2.6359e-001 +3.3913e+000 +1.3049e+000 +7.4360e-001 +4.2297e-001 -3.5988e+000 +3.1291e+000
3356 +9.220106068e-001 +9.220106068e-001 +2.986520106e+002 +2.986520106e+002 -2.0150e+000 +3.6131e+000 +5.1327e-001 -2.2772e+000 +3.4698e+000 -2.4612e+000 -2.1380e-001 +6.8386e-001 +1.2766e+000 -3.4171e+000 -5.3287e-001 +1.7512e+000 +3.6722e-001 -4.4437e-001 +3.3722e+000 +9.9797e-001 +1.0835e+000 +5.3385e-001 -3.4760e+000 +3.0230e+000
3402 +8.429473088e-001 +8.429473088e-001 +2.985729473e+002 +2.985729473e+002 -2.1721e+000 +3.6006e+000 +5.4108e-001 -2.2451e+000 +3.4326e+000 -2.6084e+000 -2.3062e-001 +6.8173e-001 +1.4363e+000 -3.6124e+000 -5.2319e-001 +1.8218e+000 +3.1044e-001 -3.5884e-001 +3.2543e+000 +1.2689e+000 +1.1675e+000 +4.8149e-001 -3.8207e+000 +3.3995e+000
3546 +8.266684761e-001 +8.266684761e-001 +2.985566685e+002 +2.985566685e+002 -1.9977e+000 +3.6031e+000 +6.7494e-001 -2.3824e+000 +3.4863e+000 -2.4207e+000 -2.2924e-001 +6.2408e-001 +1.6742e+000 -3.4482e+000 -6.1738e-001 +1.9022e+000 +3.4160e-001 -1.1201e-001 +3.2147e+000 +1.2718e+000 +9.5330e-001 +4.0913e-001 -3.7316e+000 +3.1225e+000
3715 +7.934757396e-001 +7.934757396e-001 +2.985234757e+002 +2.985234757e+002 -2.0220e+000 +3.5245e+000 +6.3517e-001 -2.2988e+000 +3.4364e+000 -2.6652e+000 -2.4528e-001 +7.0938e-001 +1.5175e+000 -3.3765e+000 -6.4992e-001 +1.7726e+000 +3.4726e-001 -3.2006e-001 +3.1010e+000 +1.2296e+000 +1.0698e+000 +3.6526e-001 -3.5866e+000 +3.1272e+000
3901 +7.747239328e-001 +7.747239328e-001 +2.985047239e+002 +2.985047239e+002 -2.2033e+000 +3.8507e+000 +5.4494e-001 -2.3294e+000 +3.5442e+000 -2.6562e+000 -1.3006e-001 +6.8092e-001 +1.5372e+000 -3.4371e+000 -5.0271e-001 +1.7839e+000 +3.4475e-001 -2.2187e-001 +3.2239e+000 +1.2014e+000 +9.5944e-001 +3.4993e-001 -3.7475e+000 +3.1126e+000
4055 +7.502187503e-001 +7.502187503e-001 +2.984802188e+002 +2.984802188e+002 -2.0605e+000 +3.7483e+000 +6.1383e-001 -2.3153e+000 +3.4834e+000 -2.5616e+000 -2.1333e-001 +6.2575e-001 +1.6045e+000 -3.4369e+000 -5.5558e-001 +1.8222e+000 +3.1895e-001 -2.1283e-001 +3.2498e+000 +1.2217e+000 +1.0314e+000 +3.7160e-001 -3.6674e+000 +3.1149e+000
4076 +7.136753742e-001 +7.136753742e-001 +2.984436754e+002 +2.984436754e+002 -2.1351e+000 +3.6317e+000 +4.3184e-001 -2.2776e+000 +3.5456e+000 -2.5869e+000 -2.1341e-001 +5.5626e-001 +1.5428e+000 -3.4811e+000 -5.4853e-001 +1.7769e+000 +3.7081e-001 -2.5110e-001 +3.3466e+000 +1.2620e+000 +9.8140e-001 +3.3725e-001 -3.6466e+000 +3.1524e+000
4607 +7.017361098e-001 +7.017361098e-001 +2.984317361e+002 +2.984317361e+002 -2.1235e+000 +3.6147e+000 +5.4188e-001 -2.3018e+000 +3.5289e+000 -2.6354e+000 -2.2131e-001 +6.3544e-001 +1.4822e+000 -3.4962e+000 -6.4516e-001 +1.8136e+000 +2.9917e-001 -2.9250e-001 +3.3023e+000 +1.2801e+000 +9.7814e-001 +3.4931e-001 -3.6218e+000 +3.1699e+000
% function evaluation | noise-free fitness - Fopt (5.157000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.522492821e+002 +1.522492821e+002 +2.038192821e+002 +2.038192821e+002 +1.3011e+000 -3.0686e+000 -2.9607e-001 -2.3310e+000 -1.5972e+000 +1.7424e+000 +3.4951e+000 -7.3556e+000 +3.3746e+000 +4.8272e+000 -2.2426e-001 -4.8028e-001 -3.7348e-001 -1.2433e+000 -6.0410e+000 -1.9120e+000 -3.3320e+000 -2.0569e+000 +1.2686e+001 +1.6919e+000
2 +1.186302785e+002 +1.186302785e+002 +1.702002785e+002 +1.702002785e+002 +1.9968e+000 +5.0071e+000 -7.0899e-001 +5.6219e-002 -2.4263e+000 +3.7210e+000 +3.8532e+000 -6.2854e+000 +2.6726e+000 +7.5520e+000 +2.9482e+000 +5.5345e+000 -3.8291e+000 -2.8606e+000 +3.0584e-001 -7.9831e+000 -6.6577e+000 -1.1388e+000 +7.4323e+000 +7.4603e+000
4 +1.006281459e+002 +1.006281459e+002 +1.521981459e+002 +1.521981459e+002 -2.1129e+000 +3.3442e+000 -1.4307e+000 -2.2645e+000 -1.3559e-001 +2.8628e+000 +6.3332e+000 -8.0964e+000 -2.3395e+000 +1.8506e+000 -1.2743e+000 +5.2858e+000 -2.9201e+000 +7.2241e-001 +3.3035e+000 -4.8889e+000 -6.6337e+000 -1.6936e-001 +3.4296e+000 -1.0018e+000
5 +9.317386654e+001 +9.317386654e+001 +1.447438665e+002 +1.447438665e+002 +9.7403e-001 +2.5819e+000 -2.5883e+000 -3.0712e+000 +3.3613e+000 +6.7207e+000 +5.4278e+000 +5.2195e-001 +1.3992e+000 +2.4461e+000 +5.4700e+000 +3.9809e+000 -1.1907e+000 -3.3629e+000 +2.5438e+000 -6.8287e+000 -4.5839e+000 -3.9685e+000 +3.2539e+000 +3.3081e+000
13 +9.079286171e+001 +9.079286171e+001 +1.423628617e+002 +1.423628617e+002 +6.7691e-001 +6.2743e+000 +4.8131e-001 -2.7806e+000 +1.3462e+000 +5.6595e+000 +3.0427e+000 -1.8625e-002 +6.2597e+000 +1.7443e+000 -2.9182e+000 +4.1685e+000 -1.0269e-002 -4.3694e+000 -7.8019e-001 -4.8296e+000 -2.1850e+000 -2.5864e+000 +2.5915e+000 +5.7732e+000
15 +8.689169627e+001 +8.689169627e+001 +1.384616963e+002 +1.384616963e+002 +3.8823e+000 +3.6004e+000 -2.3675e+000 +3.1117e-001 -1.7655e+000 +4.1134e+000 +1.5191e+000 -3.5163e+000 +3.9508e+000 +5.9996e+000 +3.4110e+000 +4.8274e+000 +1.3501e+000 +6.5944e-001 +8.7845e-001 -4.6963e+000 -3.0474e+000 +9.3751e-003 -3.6437e+000 +2.3389e+000
206 +8.418814013e+001 +8.418814013e+001 +1.357581401e+002 +1.357581401e+002 -8.3348e-001 +4.6238e+000 -2.3453e+000 +4.6673e+000 +5.0119e+000 +4.0341e+000 +3.3478e+000 -2.0420e+000 +2.3545e+000 +7.6514e-001 +1.2971e+000 +4.1909e+000 +1.6282e+000 -2.9582e+000 -7.7914e-001 -2.4074e+000 +1.7855e-001 +2.6897e-001 +1.4566e+000 +2.2206e+000
268 +8.194993039e+001 +8.194993039e+001 +1.335199304e+002 +1.335199304e+002 -3.6667e+000 +3.1954e+000 -9.8442e-001 -2.6943e+000 +2.4772e+000 +3.3521e+000 +3.5652e+000 -4.0967e+000 +1.1886e+000 +2.2839e+000 -4.6219e-001 +1.8720e+000 -3.5678e+000 -2.7544e+000 +4.4586e-001 -4.0013e-001 +3.6135e+000 -1.8491e+000 +3.4724e+000 +4.0635e-001
304 +7.781042865e+001 +7.781042865e+001 +1.293804287e+002 +1.293804287e+002 +1.5000e+000 +2.2346e+000 -1.2573e+000 +3.4355e+000 -3.3239e+000 +3.4704e+000 +3.8296e+000 +6.1932e-001 +2.6489e-001 -2.5230e-001 -3.3258e+000 +1.6860e+000 -3.6782e+000 -2.6678e+000 +2.7368e+000 +1.1836e+000 -4.0040e+000 -7.7075e-001 +1.3662e+000 -1.0031e+000
379 +7.533187586e+001 +7.533187586e+001 +1.269018759e+002 +1.269018759e+002 +2.0158e+000 +3.2166e+000 -7.8268e-001 +6.6655e-001 +1.7625e+000 +8.3698e-001 +3.9092e+000 -2.3991e+000 +1.3696e+000 +7.0286e-001 +9.9878e-001 +7.9121e-001 -2.7259e+000 -3.2228e+000 -5.4930e-001 -3.2998e+000 -3.1000e+000 -1.7018e+000 -2.5367e+000 +1.2012e+000
606 +7.269687869e+001 +7.269687869e+001 +1.242668787e+002 +1.242668787e+002 -6.5091e-001 +1.2872e+000 -2.1496e+000 +1.4970e-001 +6.7394e-002 +2.6865e+000 +2.6065e+000 -2.4691e+000 +6.4902e-001 +2.0758e+000 +1.6227e+000 +2.8011e+000 -4.5854e-001 -2.8745e+000 +1.0852e+000 -3.2857e+000 -5.7029e-002 -2.5980e+000 -6.8074e-001 -4.4962e-001
637 +6.909539411e+001 +6.909539411e+001 +1.206653941e+002 +1.206653941e+002 +2.4567e+000 +2.1378e+000 +4.0931e-001 +2.2960e+000 +1.8241e+000 -3.8756e+000 +2.1152e+000 -4.0174e+000 +1.7484e+000 +1.0062e+000 +1.2327e+000 +2.2147e+000 +1.5119e-001 -2.1778e+000 +1.8511e+000 -9.1570e-001 -2.1051e+000 -1.0489e+000 -1.7242e+000 +1.7254e+000
885 +6.438901653e+001 +6.438901653e+001 +1.159590165e+002 +1.159590165e+002 +1.6109e+000 +1.8189e+000 -7.5002e-001 +1.6290e+000 +1.6739e+000 +6.2875e-001 +3.9828e+000 -3.2109e+000 -2.9819e-001 +1.5808e+000 +1.5454e+000 +1.0483e+000 -1.9575e+000 -1.2438e+000 +1.2722e+000 -9.8647e-001 -2.1768e+000 -2.2193e+000 -4.0389e+000 -1.5882e+000
1000 +5.931201422e+001 +5.931201422e+001 +1.108820142e+002 +1.108820142e+002 -3.6310e-001 +3.0048e-001 -2.6647e+000 +3.3228e+000 +1.7861e+000 +1.5509e+000 +2.5770e+000 -4.1441e+000 +1.8863e-001 +2.6352e-001 +2.0886e+000 +3.7352e+000 -1.3652e+000 -1.6375e+000 +2.0504e+000 -2.9539e+000 -7.2945e-001 -1.9014e+000 -2.9583e+000 -1.2615e+000
1079 +5.712117471e+001 +5.712117471e+001 +1.086911747e+002 +1.086911747e+002 +4.5461e-001 +1.9034e+000 -2.2955e+000 +2.4524e+000 +2.7522e+000 +4.5302e-001 +2.8843e+000 -4.9542e+000 +8.2176e-001 +4.2851e-001 +1.1677e+000 +3.0619e+000 -6.1345e-001 -2.4179e+000 +1.9016e+000 -1.9879e+000 -2.6556e+000 -8.6584e-001 -2.1649e+000 -1.0021e+000
1088 +4.945031627e+001 +4.945031627e+001 +1.010203163e+002 +1.010203163e+002 -1.2457e+000 +3.4133e-001 -1.0498e+000 +2.1798e+000 -2.5477e-001 +5.9564e-001 +4.2893e+000 -3.7282e+000 +1.2516e+000 +1.0786e+000 +3.9456e+000 +1.3976e+000 +6.3028e-001 -3.5037e+000 +5.0064e+000 -2.0696e+000 -2.0988e+000 -1.4119e+000 -4.8351e+000 -2.8837e-001
1152 +4.876398580e+001 +4.876398580e+001 +1.003339858e+002 +1.003339858e+002 +6.2197e-001 +1.3393e+000 -1.4919e-001 +2.2229e+000 +1.1569e-001 -8.5657e-001 +2.1657e+000 -3.2576e+000 +9.9809e-001 +3.3161e-001 +2.2939e+000 +3.7231e+000 -6.1914e-002 -2.8358e+000 +1.3016e+000 -1.5042e+000 -2.3357e+000 -1.7563e+000 -2.3848e+000 -7.7514e-001
1164 +4.055943195e+001 +4.055943195e+001 +9.212943195e+001 +9.212943195e+001 +1.1417e+000 +1.6172e+000 -6.7427e-001 +3.0428e+000 +3.4621e+000 -1.5338e+000 +3.5299e+000 -3.4911e+000 -1.3522e+000 -2.1080e-001 +3.5581e+000 +2.8447e+000 +3.4105e-001 -1.5641e+000 +4.2203e+000 -1.6877e+000 -2.6109e+000 -3.2199e-001 -2.9622e+000 -5.3429e-001
1197 +3.535117753e+001 +3.535117753e+001 +8.692117753e+001 +8.692117753e+001 +1.5586e+000 +2.1641e+000 -1.5678e+000 +2.0004e+000 +2.6343e+000 -6.0602e-001 +2.8019e+000 -3.5276e+000 +3.2597e-001 -1.5889e+000 +3.1887e+000 +3.0868e+000 -2.5941e-001 -3.1635e+000 +3.0722e+000 -6.1430e-001 -1.0549e+000 -2.0770e+000 -2.7945e+000 -4.0315e-001
1211 +3.334386382e+001 +3.334386382e+001 +8.491386382e+001 +8.491386382e+001 -7.6491e-001 +1.7316e+000 -5.8444e-001 +2.3091e+000 +2.6580e+000 -4.0302e+000 +4.1163e+000 -3.5106e+000 +3.6590e-001 -6.6948e-001 +2.8222e+000 +2.6502e+000 -2.9450e-001 -2.2309e+000 +2.9182e+000 -2.2923e+000 -1.1586e+000 -1.7463e+000 -3.8148e+000 -1.7167e+000
1216 +2.742225955e+001 +2.742225955e+001 +7.899225955e+001 +7.899225955e+001 +6.4969e-001 +2.5081e+000 +5.2526e-001 +2.6084e+000 +3.0263e+000 -1.4280e+000 +3.1424e+000 -3.2984e+000 +7.4633e-001 +8.1760e-001 +2.4156e+000 +3.1116e+000 +3.2253e-001 -2.1793e+000 +2.8648e+000 -2.0632e+000 -1.9309e+000 -1.5779e+000 -3.0318e+000 -1.7276e+000
1291 +2.369999331e+001 +2.369999331e+001 +7.526999331e+001 +7.526999331e+001 +3.5915e-001 +1.7869e+000 -1.8169e-001 +1.6706e+000 +1.9386e+000 -2.3069e+000 +3.8528e+000 -4.2940e+000 +4.2051e-001 +4.4345e-001 +2.8628e+000 +3.8012e+000 -6.1315e-001 -3.3984e+000 +3.0376e+000 -1.9416e+000 -1.0580e+000 -1.6640e+000 -4.0626e+000 -1.2037e+000
1336 +2.246270170e+001 +2.246270170e+001 +7.403270170e+001 +7.403270170e+001 +1.1411e+000 +1.2881e+000 -1.0508e+000 +2.6504e+000 +1.8770e+000 -3.7006e-001 +3.4736e+000 -3.7886e+000 +1.4927e-001 +5.3331e-001 +3.9226e+000 +4.2180e+000 +2.2766e-001 -2.5954e+000 +4.2730e+000 -2.1060e+000 -1.0977e+000 -2.4204e+000 -3.6530e+000 -1.2717e+000
1375 +1.960593096e+001 +1.960593096e+001 +7.117593096e+001 +7.117593096e+001 -4.6875e-001 +2.7342e+000 +2.2000e-001 +2.1455e+000 +2.0438e+000 -6.2768e-001 +3.8052e+000 -3.3628e+000 -3.0335e-001 +6.6503e-001 +2.6809e+000 +3.4702e+000 +2.9526e-001 -3.4918e+000 +3.0369e+000 -1.9237e+000 -2.2115e+000 -1.4691e+000 -4.0357e+000 -7.5545e-001
1532 +1.875261740e+001 +1.875261740e+001 +7.032261740e+001 +7.032261740e+001 +4.3341e-001 +2.3602e+000 +5.2845e-001 +1.1330e+000 +2.4659e+000 -6.7561e-001 +3.4315e+000 -3.9093e+000 +6.3062e-002 -2.5880e-001 +3.2397e+000 +3.2629e+000 +2.6883e-001 -2.6543e+000 +2.4627e+000 -1.8489e+000 -2.3953e+000 -3.4650e+000 -4.3370e+000 -1.4368e+000
1559 +1.802214186e+001 +1.802214186e+001 +6.959214186e+001 +6.959214186e+001 +1.5573e-001 +2.0085e+000 -5.9600e-001 +2.3823e+000 +2.5048e+000 -2.4582e+000 +3.7642e+000 -4.5180e+000 -5.5226e-001 +1.1756e-001 +3.4511e+000 +3.0220e+000 +1.1816e+000 -3.4344e+000 +2.6918e+000 -1.0732e+000 -1.6401e+000 -1.2915e+000 -3.8998e+000 -1.3544e+000
1569 +1.535191904e+001 +1.535191904e+001 +6.692191904e+001 +6.692191904e+001 +2.3068e-001 +1.7552e+000 -7.0735e-001 +2.5273e+000 +1.4082e+000 -1.2776e+000 +4.2616e+000 -3.6688e+000 +3.6200e-001 -3.8491e-001 +2.5299e+000 +4.1482e+000 +3.1839e-001 -3.2049e+000 +3.0478e+000 -2.0432e+000 -1.9626e+000 -2.8285e+000 -4.3856e+000 -6.1442e-001
1688 +1.345827307e+001 +1.345827307e+001 +6.502827307e+001 +6.502827307e+001 +5.9166e-002 +1.8575e+000 +2.4545e-002 +2.2016e+000 +2.5789e+000 -1.2759e+000 +3.3725e+000 -3.6853e+000 +3.4247e-001 +2.1058e-001 +2.8819e+000 +3.4201e+000 +8.2684e-001 -3.1699e+000 +2.6203e+000 -2.1120e+000 -2.1513e+000 -2.2876e+000 -4.4706e+000 -9.2094e-001
1727 +1.284799316e+001 +1.284799316e+001 +6.441799316e+001 +6.441799316e+001 +5.1291e-001 +1.3723e+000 -6.7823e-002 +2.2682e+000 +1.9329e+000 -9.7465e-001 +3.5223e+000 -3.9958e+000 -1.7036e-001 +3.9256e-001 +2.9366e+000 +3.0932e+000 +1.3800e+000 -3.4321e+000 +3.2516e+000 -2.1801e+000 -1.9595e+000 -2.1288e+000 -4.3266e+000 -7.1517e-001
2002 +1.184118804e+001 +1.184118804e+001 +6.341118804e+001 +6.341118804e+001 -7.0956e-002 +1.3343e+000 -2.8834e-001 +2.9197e+000 +1.9046e+000 -8.7879e-001 +3.5266e+000 -4.1390e+000 +2.8068e-001 -7.1661e-002 +2.6724e+000 +3.5393e+000 +1.1480e+000 -3.5422e+000 +2.9615e+000 -2.1789e+000 -1.9203e+000 -2.9113e+000 -4.1143e+000 -1.2080e+000
2036 +1.133939378e+001 +1.133939378e+001 +6.290939378e+001 +6.290939378e+001 -1.0028e-002 +1.5518e+000 -1.3350e+000 +2.5798e+000 +2.2224e+000 -1.1854e+000 +3.8686e+000 -3.9785e+000 -5.1985e-001 -5.5497e-002 +2.6246e+000 +3.4901e+000 +1.4584e+000 -3.8790e+000 +3.0871e+000 -2.0271e+000 -1.8327e+000 -2.5120e+000 -4.5107e+000 -1.3437e+000
2143 +1.113315428e+001 +1.113315428e+001 +6.270315428e+001 +6.270315428e+001 -4.4897e-002 +1.8739e+000 -5.8427e-001 +2.7339e+000 +2.2099e+000 -9.9380e-001 +3.4900e+000 -3.9524e+000 -3.2560e-001 -2.8303e-001 +2.7289e+000 +3.2198e+000 +1.6102e+000 -3.5401e+000 +3.3952e+000 -1.3272e+000 -2.3790e+000 -2.8618e+000 -3.8593e+000 -1.7816e+000
2252 +1.092900431e+001 +1.092900431e+001 +6.249900431e+001 +6.249900431e+001 -5.8492e-002 +1.9869e+000 -5.9699e-001 +2.6569e+000 +1.8758e+000 -1.0343e+000 +3.9628e+000 -3.7364e+000 -3.7380e-001 -8.4466e-001 +2.5909e+000 +3.3551e+000 +1.1184e+000 -3.5330e+000 +3.3836e+000 -1.8412e+000 -1.7833e+000 -2.5659e+000 -4.3168e+000 -1.5387e+000
2315 +1.050161976e+001 +1.050161976e+001 +6.207161976e+001 +6.207161976e+001 -7.5295e-001 +1.8410e+000 -1.1227e+000 +2.2066e+000 +1.9880e+000 -1.2711e+000 +4.0370e+000 -3.9787e+000 -2.9077e-001 -5.7218e-001 +2.6986e+000 +3.1595e+000 +1.6450e+000 -3.4266e+000 +3.3689e+000 -1.8599e+000 -1.5023e+000 -2.5747e+000 -3.9792e+000 -1.2004e+000
2463 +1.043287551e+001 +1.043287551e+001 +6.200287551e+001 +6.200287551e+001 -6.9082e-001 +2.0755e+000 -7.0355e-001 +2.3832e+000 +2.2687e+000 -1.4189e+000 +3.6872e+000 -3.8802e+000 -4.4862e-001 -7.9899e-001 +2.5135e+000 +3.2043e+000 +1.7239e+000 -3.8387e+000 +2.9381e+000 -2.1992e+000 -2.0648e+000 -2.8606e+000 -4.1635e+000 -1.4169e+000
2492 +9.874142634e+000 +9.874142634e+000 +6.144414263e+001 +6.144414263e+001 -5.2067e-001 +1.9130e+000 -3.0523e-001 +2.2817e+000 +1.8083e+000 -1.5610e+000 +3.6211e+000 -4.2637e+000 +4.0239e-002 -4.1322e-001 +3.0433e+000 +3.4182e+000 +1.7605e+000 -3.4353e+000 +3.4537e+000 -1.7062e+000 -1.7821e+000 -2.5829e+000 -4.1281e+000 -1.7545e+000
2643 +9.619439089e+000 +9.619439089e+000 +6.118943909e+001 +6.118943909e+001 -4.9553e-001 +1.6360e+000 -2.2859e-001 +2.4741e+000 +2.1765e+000 -8.0567e-001 +3.6724e+000 -4.1763e+000 -1.6995e-003 -3.3264e-001 +2.9479e+000 +2.9751e+000 +1.8290e+000 -3.4204e+000 +3.1506e+000 -2.0991e+000 -1.8859e+000 -2.6348e+000 -4.4443e+000 -1.6515e+000
2734 +9.438837300e+000 +9.438837300e+000 +6.100883730e+001 +6.100883730e+001 -6.7451e-001 +1.9324e+000 -2.6441e-001 +2.1014e+000 +1.9287e+000 -1.4414e+000 +3.6475e+000 -3.9106e+000 -4.0375e-001 -5.0096e-001 +3.4204e+000 +2.9279e+000 +1.8670e+000 -3.7813e+000 +3.6200e+000 -1.7622e+000 -1.8853e+000 -2.4925e+000 -4.1536e+000 -1.3741e+000
2878 +9.320496471e+000 +9.320496471e+000 +6.089049647e+001 +6.089049647e+001 -6.5461e-001 +1.7332e+000 -5.8077e-001 +2.1132e+000 +2.3526e+000 -1.3378e+000 +3.6205e+000 -3.9597e+000 -4.3421e-001 -2.5699e-001 +3.3854e+000 +3.0668e+000 +1.8373e+000 -3.5422e+000 +3.4075e+000 -1.6945e+000 -1.8260e+000 -2.5531e+000 -4.2676e+000 -1.4846e+000
3384 +9.100395140e+000 +9.100395140e+000 +6.067039514e+001 +6.067039514e+001 -4.9382e-001 +1.8832e+000 -4.3829e-001 +2.1040e+000 +1.8840e+000 -1.4427e+000 +3.6410e+000 -4.0859e+000 -3.5548e-001 -3.6312e-001 +3.2955e+000 +3.1875e+000 +1.7379e+000 -3.6721e+000 +3.3037e+000 -1.8463e+000 -1.7984e+000 -2.5462e+000 -4.3134e+000 -1.4880e+000
3502 +8.866680883e+000 +8.866680883e+000 +6.043668088e+001 +6.043668088e+001 -4.9325e-001 +1.6859e+000 -3.7241e-001 +2.2400e+000 +2.0799e+000 -1.2156e+000 +3.7104e+000 -3.8945e+000 -3.6534e-001 -5.5525e-001 +3.3371e+000 +3.0603e+000 +1.7722e+000 -3.6772e+000 +3.3522e+000 -1.8089e+000 -2.0621e+000 -2.7869e+000 -4.4929e+000 -1.4705e+000
% function evaluation | noise-free fitness - Fopt (-4.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.044155055e+002 +1.044155055e+002 +9.954550549e+001 +9.954550549e+001 -5.2220e-001 -2.9326e+000 +1.3156e+000 +1.5207e+000 +2.0377e+000 +2.0646e+000 +3.5298e+000 -8.3485e-001 +1.4257e+000 -1.7651e+000 +9.1502e+000 +1.0065e+000 -1.8643e+000 -4.7754e-001 +2.7287e+000 -4.4372e+000 +3.9458e+000 -1.0144e+000 +4.4073e-001 -5.8350e+000
2 +8.846366140e+001 +8.846366140e+001 +8.359366140e+001 +8.359366140e+001 +5.1409e+000 -6.4040e+000 -7.3757e-001 +2.2341e+000 +3.8437e+000 +2.2745e+000 +2.2091e+000 +3.0579e+000 +1.0339e+000 -3.4949e-001 -4.4715e+000 -2.6013e+000 -1.7192e+000 -9.9709e-001 +1.1970e+000 -3.3193e+000 +3.4239e+000 -1.8600e+000 +5.1712e+000 -4.2290e+000
3 +8.219767102e+001 +8.219767102e+001 +7.732767102e+001 +7.732767102e+001 +4.3279e-001 +3.1486e+000 +3.1129e+000 +5.0064e+000 +1.9427e+000 -1.6327e+000 +3.2580e+000 -2.9557e+000 -2.1814e-001 -1.6126e+000 +3.9705e+000 +8.1566e-001 +1.6736e+000 -1.2269e-001 +2.6975e+000 -2.2968e+000 -5.2304e-001 +3.0070e-001 +3.4438e+000 -1.9219e+000
298 +8.012769062e+001 +8.012769062e+001 +7.525769062e+001 +7.525769062e+001 +1.8066e+000 +3.5185e+000 +6.4230e-001 -6.1842e-001 -5.4104e-001 -2.2979e+000 +9.9692e-001 -7.9025e-001 +4.3396e+000 -2.3648e+000 +2.2727e+000 -1.8495e+000 +3.2135e+000 -3.0590e-001 -2.9926e+000 +2.1969e+000 +1.3652e-001 +4.6273e+000 +1.5593e+000 -2.3741e+000
471 +7.162914041e+001 +7.162914041e+001 +6.675914041e+001 +6.675914041e+001 -7.5242e-001 +1.2888e+000 +2.0998e-001 +2.0851e+000 +5.9969e-001 +3.0040e-001 +9.5850e-001 -2.4633e-001 +1.9166e+000 -8.2788e-001 +1.5591e+000 -9.3794e-001 +1.9308e+000 -6.0886e-002 +4.4011e-001 -2.0945e-001 -1.4016e+000 -1.9081e-001 +1.7677e+000 -3.0427e+000
673 +7.013106679e+001 +7.013106679e+001 +6.526106679e+001 +6.526106679e+001 -6.0303e-002 +1.3969e+000 +7.8428e-001 +2.6078e+000 -8.4203e-001 +2.1772e-001 +1.7754e+000 +9.0483e-002 +1.6712e+000 -8.3425e-002 +5.6565e-001 -4.6172e-001 +2.7427e+000 -2.8778e-001 +2.3154e+000 +4.6928e+000 -4.5501e-001 +2.4656e-001 +1.1042e-001 -1.6733e+000
