% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8 +1.226068875e+002 +1.226068875e+002 +6.412688750e+001 +6.412688750e+001 +7.5693e+000 -1.1972e+000 +9.9803e-001 +3.8206e+000 -9.6300e-001 -4.7161e-001 +7.7099e+000 +1.1764e+000 -2.7819e+000 +3.4295e+000 +4.8287e+000 +1.0312e+000 -2.1301e+000 -2.0668e+000 -4.3219e+000 -2.1766e+000 +2.4589e+000 -3.1899e+000 -2.2738e+000 -1.3830e-001
16 +1.057544376e+002 +1.057544376e+002 +4.727443765e+001 +4.727443765e+001 +5.3096e+000 -8.3334e-001 -1.0920e+000 +3.2256e+000 +2.6335e+000 +7.6561e-001 -9.2766e-001 -2.2213e+000 -3.8510e-001 +4.3100e+000 +1.9273e+000 -1.4722e+000 -4.7069e+000 -9.0425e-001 -6.4526e+000 -3.4256e+000 +4.6751e+000 +1.6859e+000 -2.3228e+000 +2.2370e+000
17 +6.946468997e+001 +6.946468997e+001 +1.098468997e+001 +1.098468997e+001 +4.0510e+000 -2.2102e+000 +3.7943e+000 +4.0777e+000 +1.2514e+000 +2.4097e-001 +1.0193e+000 +1.7302e+000 -3.9989e+000 +3.6637e+000 +2.9447e+000 -1.8415e+000 -3.7077e+000 -4.0226e+000 -6.0527e+000 -1.9393e+000 -4.6024e-001 +3.4972e-001 -2.4496e+000 -1.9745e+000
23 +5.543992161e+001 +5.543992161e+001 -3.040078391e+000 -3.040078391e+000 +4.6693e+000 -7.3400e-001 +1.3019e+000 +3.1772e+000 +1.6097e+000 +3.2487e+000 -9.0434e-001 +3.4101e+000 -4.6313e+000 +4.7820e+000 +3.3131e+000 -3.6305e-001 -3.0975e+000 +1.1760e+000 -3.1526e+000 -5.1740e+000 +3.1859e+000 -1.6536e+000 -4.2861e+000 +1.6724e+000
47 +1.820356491e+001 +1.820356491e+001 -4.027643509e+001 -4.027643509e+001 -1.3694e+000 +4.4769e+000 -1.7546e+000 +2.3435e+000 +4.7251e-001 +3.3385e+000 +5.1584e-001 +6.4442e-001 -1.5449e+000 +5.1751e+000 +1.8662e+000 -1.7613e+000 -4.6096e+000 -9.6354e-001 -1.0311e+000 -2.9588e+000 +6.1997e+000 -2.3491e+000 -3.1086e+000 +3.8816e+000
213 +1.664521075e+001 +1.664521075e+001 -4.183478925e+001 -4.183478925e+001 -1.5573e-002 -1.0241e+000 -1.5771e+000 +4.0105e+000 -9.2873e-001 +2.1701e+000 +8.2197e-001 -3.9356e-002 -1.6198e+000 +2.8124e+000 +2.1760e+000 -2.1646e+000 -2.4629e+000 +1.2058e+000 -7.8523e-001 -4.1491e+000 +1.7869e+000 -3.5506e+000 -2.3260e+000 +1.6647e+000
302 +1.352856640e+001 +1.352856640e+001 -4.495143360e+001 -4.495143360e+001 +4.1285e-001 +7.9676e-001 -7.1561e-001 -2.2734e+000 -6.3856e-001 +7.5286e-001 +1.0976e+000 +2.5271e+000 -3.8073e+000 +3.2159e+000 +1.3485e+000 -5.4302e+000 +1.0627e+000 +3.3620e-001 -3.4390e-001 -2.6476e+000 +3.4183e+000 +2.3849e-001 -6.1537e-001 +2.5363e+000
379 +1.283275130e+001 +1.283275130e+001 -4.564724870e+001 -4.564724870e+001 +1.0139e+000 -7.0582e-001 -1.5074e+000 +1.7950e+000 -2.0837e+000 +2.8183e+000 +2.0788e+000 +1.8373e+000 -3.1031e+000 +3.4465e+000 +5.3904e-001 -1.8704e+000 -2.4552e+000 -1.6739e+000 +4.6169e+000 -4.1007e+000 +2.8374e+000 +9.2695e-001 -1.8477e+000 +2.9640e+000
393 +1.199422696e+001 +1.199422696e+001 -4.648577304e+001 -4.648577304e+001 -6.3878e-001 +2.1527e-001 -1.8486e+000 +1.0904e-001 -6.3785e-001 +8.1664e-001 +9.5606e-001 +9.0389e-001 +2.0648e-001 -5.0896e-001 +3.4886e+000 -1.6844e+000 +8.9830e-001 +4.2615e-001 +8.5046e-001 -3.7253e+000 +5.1034e-001 +1.8344e-001 -2.4628e+000 +2.8271e+000
446 +9.411185131e+000 +9.411185131e+000 -4.906881487e+001 -4.906881487e+001 +2.0181e+000 -9.0186e-001 -6.6062e-001 +1.3992e+000 -9.1413e-001 -2.1165e-001 +2.1418e+000 +1.3057e+000 +9.9883e-001 +2.3630e+000 +2.4783e+000 -1.7021e+000 -2.2274e+000 +7.0375e-001 +2.4780e+000 -1.3511e+000 +7.2056e-001 +7.6965e-001 -1.4785e+000 +2.7919e+000
541 +8.310102583e+000 +8.310102583e+000 -5.016989742e+001 -5.016989742e+001 +2.3638e+000 +1.2838e+000 -7.5325e-001 +6.5566e-001 -7.9197e-001 +1.0742e+000 +1.4455e+000 +7.2997e-001 -2.1480e+000 +3.5282e+000 +3.1189e+000 -2.9044e+000 -1.9553e+000 +2.7617e-002 +1.2292e+000 -4.6227e-001 +1.5659e+000 +7.6286e-002 -1.6654e+000 +1.3515e+000
588 +7.795978602e+000 +7.795978602e+000 -5.068402140e+001 -5.068402140e+001 -1.4264e+000 +6.6046e-001 -2.2070e-001 +4.2762e-001 -7.5641e-001 +6.7759e-001 +5.6572e-001 +2.3266e+000 -1.2679e+000 +2.0712e+000 +2.4635e+000 -3.5621e+000 -3.0027e+000 +4.4205e-002 +1.9185e+000 -2.3732e+000 +5.1687e-001 -6.8145e-001 -3.4419e+000 +3.2424e+000
901 +7.760841341e+000 +7.760841341e+000 -5.071915866e+001 -5.071915866e+001 -3.8785e-001 +8.1352e-001 -1.4838e+000 -5.8951e-001 -8.3419e-001 +1.4786e+000 +1.1469e-001 +2.2041e+000 -2.9358e+000 +1.8338e+000 -3.3512e-001 -1.8831e+000 -9.3363e-003 -1.6984e+000 +1.7977e+000 -2.0176e+000 -1.4323e+000 +1.1848e+000 -1.4000e+000 +1.2085e+000
1023 +6.452098116e+000 +6.452098116e+000 -5.202790188e+001 -5.202790188e+001 +5.5670e-002 +2.2681e+000 -1.3715e+000 +1.7403e+000 +1.3942e-001 -2.2966e-001 +1.6497e-001 +3.9238e-001 -1.7338e+000 -2.7960e+000 +2.7136e+000 -2.8301e+000 -1.5468e+000 +3.1665e-001 +1.9699e+000 -1.4515e-001 -2.0928e-001 +7.0557e-001 -1.7591e+000 +9.2311e-001
1829 +5.709630641e+000 +5.709630641e+000 -5.277036936e+001 -5.277036936e+001 -2.4227e-001 +2.7305e+000 -6.2614e-001 +9.2640e-001 -2.0540e+000 +4.4008e-001 +2.1912e-001 +2.8457e-001 -8.0492e-001 +5.4891e-001 +1.3897e+000 -5.2305e+000 -1.5712e+000 -5.1109e-001 +1.1001e+000 -1.0578e-002 -4.5101e-001 +1.2609e+000 -2.8334e+000 +1.2133e+000
2955 +5.381156555e+000 +5.381156555e+000 -5.309884345e+001 -5.309884345e+001 +2.8083e-001 +2.3030e+000 -9.3108e-001 +7.3617e-001 -8.5222e-001 +1.3860e+000 +9.5115e-001 -4.6775e-001 -7.0554e-001 -1.1188e-001 +1.2131e+000 -2.5423e+000 -2.3866e+000 -1.2412e-002 +1.9469e+000 -1.0371e+000 +2.0031e+000 +8.4684e-001 +6.1469e-001 +6.6429e-001
5259 +5.063130290e+000 +5.063130290e+000 -5.341686971e+001 -5.341686971e+001 -8.1102e-001 +8.5255e-001 +4.0492e-002 +7.4019e-001 +1.0081e+000 -3.2412e-001 +6.8319e-001 +4.4838e-001 -9.0710e-001 +1.5705e+000 -1.7945e-001 -2.1623e+000 -9.9845e-001 +3.1330e-001 +7.5173e-001 -1.7192e+000 +1.0441e+000 -9.3298e-002 +1.0167e+000 +1.3328e+000
11891 +4.851852593e+000 +4.851852593e+000 -5.362814741e+001 -5.362814741e+001 -1.6241e+000 -1.7049e-001 +6.4620e-003 -1.4643e+000 -1.7711e-001 -4.0740e-001 -1.6352e+000 +5.9206e-001 +1.1184e+000 +5.3522e-001 +3.1032e-001 -1.4767e+000 -1.1362e+000 +1.1402e-001 -6.4032e-001 -4.6781e-001 -1.8688e+000 +4.3869e-001 +1.8821e-001 -6.0260e-002
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.319542426e+002 +9.319542426e+002 +3.188742426e+002 +3.188742426e+002 -7.9163e-001 +8.5590e-001 -1.0229e+000 -4.3584e+000 +6.0145e+000 +6.8958e+000 -1.2147e+000 +6.7228e+000 -1.3484e+001 -3.3212e-001 +3.0947e+000 -2.3346e+000 -3.7906e+000 +5.6377e+000 -7.8916e+000 -1.2890e-001 -1.0259e+000 -5.8920e+000 -2.8771e+000 -1.8972e+000
3 +1.250919826e+002 +1.250919826e+002 -4.879880174e+002 -4.879880174e+002 -4.4051e+000 -2.9587e+000 -4.6472e+000 -1.4064e-001 +2.2402e-001 +5.7741e+000 +5.7827e-001 +5.7904e+000 -9.9396e-001 -5.2394e+000 +4.3638e+000 +6.9249e-001 -6.5109e+000 +5.9023e+000 -2.3123e+000 -5.1418e+000 +3.2223e+000 +1.2996e+000 -3.2086e+000 -5.2403e+000
7 +1.005224900e+002 +1.005224900e+002 -5.125575100e+002 -5.125575100e+002 -3.3942e+000 -4.4033e+000 -2.7344e+000 -1.1927e+000 +4.4614e+000 +5.7059e+000 -4.0296e+000 +3.2515e+000 -2.2957e+000 -1.4447e+000 +7.1472e-001 -2.9896e+000 -3.1931e+000 +4.9730e+000 -3.8745e+000 -3.8064e+000 +3.4563e+000 -1.2494e-001 -2.3152e+000 +4.6082e-001
10 +6.682713876e+001 +6.682713876e+001 -5.462528612e+002 -5.462528612e+002 -1.9442e+000 -2.9890e+000 -3.8047e+000 +1.0078e+000 +3.1960e+000 +6.2638e+000 -4.0010e+000 +4.3557e+000 -3.5416e+000 -4.2213e+000 +2.0479e+000 -2.3997e+000 -1.1641e+000 +2.8479e+000 -1.1250e+000 -1.7123e+000 +2.3022e+000 -3.8682e+000 -4.3364e+000 -1.7427e+000
53 +4.517801604e+001 +4.517801604e+001 -5.679019840e+002 -5.679019840e+002 -2.7035e+000 -4.8332e+000 -1.5954e+000 +2.0210e+000 +5.1842e-001 +9.5025e-001 +9.0649e-001 -1.6723e+000 +2.3920e+000 -5.4559e+000 -2.5076e-001 -2.1640e+000 -2.3930e+000 +3.2970e+000 -3.2386e+000 -3.0850e+000 +9.4116e-001 +1.9861e-001 -1.5384e+000 +1.8751e+000
165 +4.302514418e+001 +4.302514418e+001 -5.700548558e+002 -5.700548558e+002 -5.0733e+000 -4.6862e+000 +5.0263e-001 -1.7620e-001 +2.4354e+000 +2.3389e+000 -3.6514e+000 -2.4321e-001 -3.6222e+000 -2.7994e+000 +1.3786e+000 -1.2501e-002 -3.6613e+000 +3.7126e+000 -3.1009e+000 -7.9454e-001 +2.8560e+000 -1.2292e+000 -1.1747e+000 +3.6506e-001
210 +3.297270340e+001 +3.297270340e+001 -5.801072966e+002 -5.801072966e+002 -3.2403e+000 -2.4779e+000 -4.9471e+000 -1.6600e+000 +3.9434e+000 +1.9077e+000 -2.4465e+000 +4.6843e+000 -9.8919e-001 -1.3282e+000 -8.5948e-001 -1.1575e+000 -3.2071e+000 +1.1547e+000 -2.2596e+000 -8.9273e-002 +1.9457e+000 +2.8070e+000 -1.5533e+000 +2.6193e+000
211 +2.629384825e+001 +2.629384825e+001 -5.867861517e+002 -5.867861517e+002 +1.2539e+000 -5.4370e+000 -4.4117e+000 +1.1812e-001 +7.8658e-001 +9.9931e-001 -1.2868e-002 +2.4404e+000 -2.8208e-001 -4.8871e-001 +4.5113e-001 +7.9332e-001 -5.4236e+000 +1.1803e+000 -1.2554e+000 -1.2029e+000 +3.9098e+000 +1.6581e+000 -2.3817e+000 -1.5820e+000
317 +2.107844477e+001 +2.107844477e+001 -5.920015552e+002 -5.920015552e+002 -3.9576e+000 -3.7928e+000 -3.4749e+000 -1.0472e+000 +7.0961e-001 -2.4351e-001 -1.4664e+000 +3.3816e+000 -1.5099e+000 -1.0072e+000 -4.4823e-001 +1.7348e+000 -2.2631e+000 -6.8443e-001 +1.7456e+000 +3.1653e+000 +2.9969e+000 -7.3511e-002 -1.4677e+000 +1.6184e+000
414 +1.985503433e+001 +1.985503433e+001 -5.932249657e+002 -5.932249657e+002 -2.9289e+000 -3.1982e+000 -2.7143e+000 -7.1767e-001 +3.6391e+000 -9.8708e-001 -2.4437e+000 +2.2930e-001 +1.2792e+000 +1.8805e+000 -2.8748e-001 +1.1066e+000 -1.0232e+000 +2.2049e+000 -7.7707e-001 -2.0044e+000 +3.7801e+000 -1.8584e+000 -2.8502e-001 -8.4839e-001
459 +1.657365988e+001 +1.657365988e+001 -5.965063401e+002 -5.965063401e+002 -2.1639e+000 -3.2790e+000 -3.2001e+000 +5.1788e-001 +1.7852e-002 +3.5346e+000 -1.0082e+000 +2.2018e+000 +3.9622e+000 -6.5306e-001 -1.1063e-001 +9.5524e-001 -9.8139e-001 +3.7949e-001 -4.8658e-001 +5.7964e-001 +1.4135e+000 -2.3200e+000 -2.7417e+000 +1.3749e-001
503 +1.448224105e+001 +1.448224105e+001 -5.985977590e+002 -5.985977590e+002 -2.1808e+000 -3.5155e+000 -5.7340e-001 -1.5836e+000 +1.3385e+000 -1.5476e+000 +6.4942e-001 +9.1350e-001 -4.5007e+000 -2.3791e+000 -3.5760e-001 +1.4068e+000 -1.3806e+000 +1.4214e-001 +6.0486e-001 -1.1757e+000 +1.0327e+000 +2.2587e-002 -1.7803e+000 +8.5972e-001
686 +1.310924467e+001 +1.310924467e+001 -5.999707553e+002 -5.999707553e+002 -2.6022e+000 -1.7945e+000 -1.7573e+000 -2.5766e+000 +1.9931e-001 +2.4462e+000 -7.6327e-001 -1.3506e+000 -1.5609e+000 -2.5231e+000 -1.0271e+000 +1.9897e-001 -1.1455e+000 -1.1277e+000 +3.4450e-002 -1.9407e+000 +2.9249e+000 -3.5014e+000 -5.9099e-001 -1.1952e+000
765 +1.247661042e+001 +1.247661042e+001 -6.006033896e+002 -6.006033896e+002 -1.4867e+000 -1.2869e+000 -6.7230e-001 -9.4722e-001 -6.4655e-002 -1.4916e+000 +7.7863e-001 +2.1627e+000 -2.3609e-001 -1.9187e+000 +5.9805e-001 +2.4823e+000 -1.5689e+000 +1.9433e+000 -1.4524e+000 +9.8572e-001 +1.0517e+000 -5.2465e-001 -2.2428e-001 +9.7460e-001
839 +1.198813339e+001 +1.198813339e+001 -6.010918666e+002 -6.010918666e+002 +4.0121e-001 -2.0335e+000 +4.8429e-001 -1.1328e+000 +5.6129e-001 +1.7664e+000 -8.7795e-002 +1.2365e+000 -2.1329e+000 +1.3471e-001 -8.4910e-001 +8.7913e-001 -6.8218e-001 +5.3376e-001 -2.0853e+000 +5.7351e-001 +6.3454e-001 -1.6419e+000 -1.0853e+000 -4.9319e-001
867 +1.048377747e+001 +1.048377747e+001 -6.025962225e+002 -6.025962225e+002 -1.0777e+000 +3.7853e-001 -2.8386e+000 +1.5396e-001 +4.0096e-001 -1.9486e-001 +3.9491e-001 +7.6398e-001 +1.2320e+000 +2.2671e-001 -8.9381e-001 +7.8034e-002 -8.0616e-001 +6.3473e-001 -8.6086e-001 -6.7067e-001 -2.4108e-002 -1.2969e+000 -1.1717e-001 -1.6231e+000
877 +1.025315650e+001 +1.025315650e+001 -6.028268435e+002 -6.028268435e+002 +6.8851e-002 -8.4580e-001 +1.8121e+000 +3.6986e-001 +1.1138e+000 -1.0965e-001 +1.2400e+000 +6.3349e-002 -1.1620e+000 -1.1424e-001 -1.9172e+000 +1.0266e+000 -2.2751e+000 -7.9176e-001 +6.5982e-001 -2.8619e-001 +1.3174e+000 -9.0802e-001 -2.4408e+000 -6.4297e-001
1028 +9.778023349e+000 +9.778023349e+000 -6.033019767e+002 -6.033019767e+002 -2.0304e+000 -1.4832e+000 -4.7315e-002 -7.8254e-001 +4.6624e-001 +3.5017e+000 -2.2463e+000 -4.5388e-002 +4.2599e-001 -1.2517e+000 +3.6923e-002 +1.3606e+000 -5.2540e-001 -1.8925e+000 -6.2898e-001 +1.0269e+000 -2.1502e-001 -7.5824e-001 -1.6440e+000 +1.5123e+000
1104 +9.754327442e+000 +9.754327442e+000 -6.033256726e+002 -6.033256726e+002 -1.5904e+000 -7.9474e-001 -3.9016e+000 -1.5522e+000 +2.8999e+000 +2.2343e+000 +9.2310e-001 +2.1855e-003 +1.8802e+000 -7.2266e-001 -2.1401e+000 +8.1014e-001 -2.4991e-001 +2.6482e-001 -1.9119e-001 +1.1078e-001 +1.1107e+000 +8.0647e-001 -2.1851e+000 -3.9869e-001
1205 +9.080307726e+000 +9.080307726e+000 -6.039996923e+002 -6.039996923e+002 -6.9654e-002 -1.5356e+000 -2.5953e+000 +1.0764e+000 +3.7533e+000 -2.3964e+000 -6.5462e-001 +1.9636e+000 +1.6853e+000 -8.5799e-001 +6.7779e-001 +7.5383e-001 -7.4766e-001 +1.3965e+000 -1.2123e+000 +1.6450e-001 +1.5197e+000 -7.6422e-001 +1.6842e-001 -1.3537e+000
1335 +7.155083979e+000 +7.155083979e+000 -6.059249160e+002 -6.059249160e+002 -5.7005e-001 -3.4846e-002 -1.8235e+000 +5.2674e-001 +1.8208e+000 +1.1978e+000 -4.7238e-001 +7.5581e-001 +1.8651e-001 -7.6992e-001 -4.7917e-001 +1.2443e+000 +3.3904e-001 +9.7362e-001 +1.3141e+000 -1.4208e-001 -1.6999e+000 -6.7994e-001 -1.6411e-001 +8.7875e-001
1531 +6.124810978e+000 +6.124810978e+000 -6.069551890e+002 -6.069551890e+002 -5.3093e-001 -1.5458e+000 -6.1888e-001 -1.0362e+000 +6.3507e-001 +8.3649e-001 +7.1976e-001 +2.1697e+000 -1.4332e+000 +5.6713e-001 -1.5819e+000 +3.0869e-001 -1.1684e+000 +1.1885e+000 -2.1838e-001 +9.0335e-001 -1.8056e-001 -1.3850e+000 -1.7173e+000 +5.7215e-001
3768 +5.920850894e+000 +5.920850894e+000 -6.071591491e+002 -6.071591491e+002 -3.8047e-001 +1.1063e-001 -1.0218e+000 +5.1860e-001 +3.5603e-001 +1.3710e-001 -1.0359e-001 +3.0567e-001 -4.4642e-001 +1.5506e+000 -1.6689e+000 -1.1511e+000 +9.0310e-001 -2.2655e-001 -3.0777e-001 +2.7982e-001 +1.9184e-001 -3.1953e+000 -9.7891e-001 -2.2742e+000
3873 +5.473749912e+000 +5.473749912e+000 -6.076062501e+002 -6.076062501e+002 -1.0682e+000 -2.6169e-001 -2.1015e+000 +1.7198e+000 +8.7440e-001 -8.9578e-002 +2.9749e-001 -1.5091e+000 -5.8119e-001 -4.1744e-001 -2.4138e+000 -2.7541e-001 +1.6420e-001 -6.9334e-001 -2.8641e-002 +9.7859e-001 -6.7836e-002 -2.6206e+000 -7.7309e-001 +1.4276e+000
9351 +5.314386721e+000 +5.314386721e+000 -6.077656133e+002 -6.077656133e+002 +2.6814e-001 -2.6464e-002 -8.4706e-001 -2.3932e-001 -9.7815e-001 -1.2173e+000 +7.3898e-001 -1.6449e-001 +1.7597e+000 -2.2431e-001 +1.3694e+000 -1.7869e+000 -1.3479e-001 -4.3970e-001 +5.1615e-001 -2.1314e-001 +3.6882e-001 -1.6194e+000 -3.3792e-001 +5.9421e-001
11960 +3.858505939e+000 +3.858505939e+000 -6.092214941e+002 -6.092214941e+002 -4.5979e-001 +3.2143e-001 -6.6203e-001 -8.9605e-001 +1.2333e-002 +1.1114e-001 +7.8433e-001 -3.9086e-001 -8.8387e-001 -1.1082e+000 +6.8136e-001 +1.3094e+000 +6.1814e-001 -9.5135e-001 -6.5741e-001 -1.4473e+000 +2.7223e-001 +4.5469e-001 -1.8277e-001 -9.2248e-001
% function evaluation | noise-free fitness - Fopt (-4.317300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.386317605e+002 +4.386317605e+002 +6.901760456e+000 +6.901760456e+000 -8.1793e+000 -3.7528e-002 -3.7283e-001 +1.0939e+000 -1.3955e+001 +4.2492e+000 +7.0852e+000 -1.7709e+000 -4.9270e+000 +4.1133e+000 -1.2621e+000 +3.9545e+000 +5.3493e+000 -1.8113e+000 +5.3718e+000 -9.5115e-001 +4.0592e+000 -6.8535e+000 +4.8699e-001 +2.8385e+000
2 +1.905428984e+002 +1.905428984e+002 -2.411871016e+002 -2.411871016e+002 -3.3873e+000 -8.5940e-001 -1.9398e+000 +3.2292e-001 -7.1009e+000 +2.8732e+000 +5.5986e+000 -2.4471e+000 -3.5159e+000 +4.8135e+000 -9.1323e-001 +4.9525e-002 +1.2423e+000 -4.3033e+000 +6.6322e+000 +1.5501e+000 +6.3317e+000 -2.7138e+000 +2.6873e+000 +6.6401e+000
3 +1.725091924e+002 +1.725091924e+002 -2.592208076e+002 -2.592208076e+002 +1.9246e-001 +7.0443e+000 +5.7506e+000 +2.2912e+000 -3.5546e+000 -1.2958e+000 +2.7147e+000 -1.9002e+000 +2.6549e+000 +4.8780e+000 +1.1577e+000 +4.8432e+000 +4.8432e+000 -4.6794e-001 +3.3665e-001 -3.7030e-001 +2.6629e+000 -6.5819e+000 +5.7313e-001 +7.9971e+000
7 +1.290010193e+002 +1.290010193e+002 -3.027289807e+002 -3.027289807e+002 -2.5234e+000 -3.6772e-001 +7.9346e-001 -2.3519e+000 -5.9543e+000 +3.1930e-002 +2.6062e+000 -1.8946e+000 -1.8864e+000 +2.7836e+000 +4.0256e+000 +2.1247e+000 +2.6940e+000 -1.1080e+001 +1.0323e+000 -4.6390e+000 +1.4696e-001 +5.9098e-001 +2.2716e+000 +2.6072e+000
10 +5.613009909e+001 +5.613009909e+001 -3.755999009e+002 -3.755999009e+002 -1.0363e+000 +5.5793e-001 -4.9452e+000 -1.3943e+000 -6.2254e+000 +4.7885e+000 +5.0559e-001 -4.2056e+000 -2.5004e+000 +5.6266e-001 -2.4731e+000 +3.9115e+000 +1.3600e+000 -2.0941e+000 +1.8118e+000 -2.7964e+000 -2.5994e-001 -2.4927e+000 +3.0811e+000 +5.7326e+000
11 +3.940770330e+001 +3.940770330e+001 -3.923222967e+002 -3.923222967e+002 -1.6775e+000 +5.8172e-001 -7.5265e-001 +9.4115e-001 -3.4618e+000 +3.0144e+000 +4.9482e+000 -2.3613e+000 -1.1774e+000 -8.0989e-001 +1.0262e+000 +1.7426e+000 +5.1160e+000 +1.3345e-001 +2.3288e-001 -1.0705e+000 -1.0049e-001 -1.7811e+000 +5.9039e+000 +3.1653e+000
106 +3.593949042e+001 +3.593949042e+001 -3.957905096e+002 -3.957905096e+002 -4.9676e-001 +2.1277e+000 -1.1728e+000 +3.9561e+000 -3.1535e+000 +1.6355e+000 +3.6725e+000 +2.6423e+000 -2.0591e+000 +1.1576e+000 -8.3423e-001 +3.7838e+000 +3.7929e+000 +2.1179e+000 +3.2022e+000 +2.7645e-001 +7.3081e-001 +3.8446e-001 +8.5830e-001 +3.5051e+000
132 +2.922108689e+001 +2.922108689e+001 -4.025089131e+002 -4.025089131e+002 -8.1004e-001 +3.6422e+000 -2.8917e-001 +1.7268e+000 -8.2991e+000 -1.5879e+000 +4.2922e+000 +1.4238e+000 -1.9024e+000 -5.5218e-001 -9.0031e-001 +7.5757e-001 +4.9813e+000 -1.6920e+000 -9.9878e-002 +4.7796e-001 -1.6702e+000 -8.9015e-001 +2.3369e+000 +5.5776e-001
135 +2.365819007e+001 +2.365819007e+001 -4.080718099e+002 -4.080718099e+002 -1.1271e+000 +1.1107e+000 +1.3790e-001 -2.4021e+000 -2.9134e+000 +1.5588e+000 +4.5793e+000 -3.2703e+000 -2.0435e+000 +2.2769e+000 -1.1524e+000 +1.3170e+000 +3.5877e+000 -6.3340e-001 +2.0028e+000 +1.3372e+000 -1.7235e-001 -2.3823e+000 -1.2564e+000 +4.2780e+000
155 +1.879220267e+001 +1.879220267e+001 -4.129377973e+002 -4.129377973e+002 +1.7235e+000 -5.6203e-001 +1.5915e-001 +1.4711e-001 -6.0038e-001 +3.4687e+000 +5.0484e+000 -3.9977e-001 -1.5435e+000 +2.2704e+000 +4.6854e-001 +1.5737e+000 +3.9041e+000 -3.4334e-001 -1.2631e+000 +1.5429e+000 -1.2582e-001 -1.6166e+000 -1.2046e+000 +3.0398e+000
232 +1.675664717e+001 +1.675664717e+001 -4.149733528e+002 -4.149733528e+002 -1.1960e-001 +7.0764e-001 +5.0366e-001 +1.2927e+000 -7.4158e-001 +4.5470e-001 +6.6489e-001 -9.3616e-001 -2.7369e+000 -2.5009e+000 -2.6043e+000 +2.4224e+000 +9.8046e-001 -2.3170e+000 +2.9064e+000 +1.4581e+000 -6.7517e+000 -1.2196e+000 +5.2964e-001 +6.1531e-001
264 +1.326057107e+001 +1.326057107e+001 -4.184694289e+002 -4.184694289e+002 -7.1945e-001 +6.6697e-001 -1.3441e+000 +2.2837e+000 -2.5604e+000 +2.8191e+000 +2.6607e+000 -2.1184e+000 -1.9477e+000 +1.6261e+000 +1.4958e+000 -7.8622e-003 +9.2270e-001 -9.4218e-001 +1.3002e+000 +1.6645e+000 -4.1729e-001 -4.0412e-001 +2.7134e-001 +1.2549e+000
426 +1.196117279e+001 +1.196117279e+001 -4.197688272e+002 -4.197688272e+002 -1.8815e+000 -6.6725e-001 -1.4711e+000 +1.9347e-001 -1.2316e+000 +2.0185e+000 +2.3454e+000 -1.1269e+000 -6.7279e-001 +1.4341e+000 -8.2670e-001 +1.3997e+000 +2.2079e+000 -9.0553e-001 +1.0246e+000 +3.3776e-001 +9.2041e-001 -1.8766e+000 +7.0552e-001 -1.8436e+000
463 +1.116563295e+001 +1.116563295e+001 -4.205643670e+002 -4.205643670e+002 -9.2205e-001 -1.7736e+000 +1.1032e+000 +1.3457e+000 +9.1559e-001 -1.9263e-001 -4.3410e-002 -9.9118e-001 -5.4890e-001 -6.5276e-001 -2.5495e+000 +7.7778e-001 +3.0391e+000 +6.4855e-001 +3.6028e+000 -2.0474e+000 -8.3278e-003 -4.3479e-001 -8.9896e-001 +2.7332e+000
539 +9.676066896e+000 +9.676066896e+000 -4.220539331e+002 -4.220539331e+002 +6.2185e-001 -1.3174e-001 +2.2429e-001 -8.2169e-002 +1.7572e+000 -6.2832e-001 +1.4616e+000 -3.6863e-001 +4.6802e-001 -3.6861e-002 +7.3552e-001 -1.5642e+000 +2.3207e+000 -9.5243e-001 +1.0513e+000 -9.2635e-001 -4.3124e-001 -8.3519e-001 +1.0910e+000 +3.0201e-001
687 +9.462793779e+000 +9.462793779e+000 -4.222672062e+002 -4.222672062e+002 -1.4418e+000 -4.2241e-001 +6.9137e-001 +6.7054e-001 -1.1329e+000 -5.9275e-001 +8.7195e-001 -1.9187e+000 -1.3588e+000 +1.7398e+000 -1.4922e+000 +1.6376e+000 +3.6732e+000 -9.5544e-001 -6.9870e-001 +2.1197e-001 -2.0239e+000 -2.3387e-001 +5.7296e-001 +1.3173e+000
1080 +9.214799435e+000 +9.214799435e+000 -4.225152006e+002 -4.225152006e+002 +1.1587e-001 -7.5636e-001 -2.4224e-001 -6.2317e-001 -3.1550e+000 +1.2379e-001 +9.2685e-001 +3.2643e-001 -2.4867e-001 +2.8909e-001 -1.5071e+000 +1.9735e+000 +1.5848e+000 -4.8834e-001 +3.4086e+000 +1.9240e+000 -2.1477e+000 -3.2255e+000 -1.3479e-001 +2.3548e+000
1086 +7.990170121e+000 +7.990170121e+000 -4.237398299e+002 -4.237398299e+002 +1.2221e+000 +5.5959e-001 +9.7375e-001 +8.5379e-001 -8.3249e-001 +2.0074e-001 -3.7025e-002 +7.8637e-001 -8.5764e-001 -1.6539e-001 -2.1447e+000 +1.4580e+000 +1.9881e+000 -9.5521e-001 +1.0664e+000 +1.2882e+000 -2.2477e+000 -1.6401e+000 -4.3196e-001 +7.2228e-001
