% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
463 +1.719783292e+001 +1.719783292e+001 +2.312078329e+002 +2.312078329e+002 +1.5446e+000 -1.1818e+000 +5.0703e+000 -2.8950e+000 -1.2349e+000 +6.3090e-001 +1.1881e+000 +2.2964e+000 +6.0498e-001 +1.6240e+000 -1.5948e+000 +2.5458e+000 -2.0835e+000 +4.4800e+000 +1.6140e-002 +2.9498e+000 -9.7096e-001 +3.0116e+000 +2.5576e+000 -2.5774e+000
514 +1.252479381e+001 +1.252479381e+001 +2.265347938e+002 +2.265347938e+002 -1.3306e+000 -3.3628e+000 +3.9399e+000 +8.8495e-001 +1.1848e+000 +3.8322e-001 +1.3142e+000 +1.4825e+000 +4.4439e-001 +8.1948e-001 -2.4679e+000 +1.3670e+000 -1.1999e+000 +2.6520e+000 -1.0826e+000 +1.0566e+000 -3.6575e+000 +3.0385e+000 +1.2917e+000 -6.8244e-001
730 +1.092178242e+001 +1.092178242e+001 +2.249317824e+002 +2.249317824e+002 +6.5823e-001 -2.9847e+000 +3.6451e+000 -1.0768e+000 -1.3512e+000 -1.8206e+000 +3.2369e+000 +1.1474e+000 +1.7386e-001 +1.4132e+000 -2.3289e+000 +3.6847e-001 -2.6071e+000 +3.5889e+000 -2.3724e+000 +1.9798e+000 -3.4325e+000 +2.2892e+000 -2.8131e-001 -3.8767e-001
838 +9.986517243e+000 +9.986517243e+000 +2.239965172e+002 +2.239965172e+002 +3.8963e-001 -1.4140e+000 +3.7461e+000 -1.2705e+000 -1.9024e+000 -1.9472e+000 +1.1570e+000 +2.2599e+000 +9.4241e-001 +1.1935e+000 -1.3698e+000 +3.7425e+000 -1.6997e+000 +3.3477e+000 -4.5874e-001 +1.7791e+000 -2.4046e+000 +2.0911e+000 +1.4652e+000 -1.4606e+000
929 +9.071256724e+000 +9.071256724e+000 +2.230812567e+002 +2.230812567e+002 +1.2987e+000 -1.2311e+000 +2.6336e+000 -2.0436e-001 -2.6942e+000 -1.9242e+000 +2.3734e+000 +2.1665e+000 +2.5684e-001 +1.2841e+000 -1.1913e+000 +9.8670e-001 -1.3187e+000 +3.4776e+000 -4.6056e-001 +1.8365e+000 -1.2055e+000 +1.5377e+000 +2.0537e+000 -1.1315e+000
1077 +8.473669440e+000 +8.473669440e+000 +2.224836694e+002 +2.224836694e+002 +2.8222e-001 -2.5728e+000 +1.4264e+000 -8.7481e-001 -2.8979e+000 -7.4595e-001 +2.1048e+000 +2.1728e+000 -6.6105e-001 +1.1938e+000 -1.3573e+000 +9.0297e-001 -1.5946e+000 +2.6629e+000 +4.7627e-001 -5.2063e-001 -1.3156e+000 +1.3894e+000 +1.6631e+000 -1.3928e+000
1133 +8.257233464e+000 +8.257233464e+000 +2.222672335e+002 +2.222672335e+002 -2.1695e-001 +2.3294e+000 +2.2851e+000 +4.2978e-001 -2.1315e+000 -8.4040e-001 +2.1541e+000 +1.3589e+000 -1.8376e+000 +9.8399e-001 -1.4177e+000 +1.7360e+000 -1.7029e+000 +2.5498e+000 -1.9402e+000 -1.2807e-001 -2.2052e+000 +1.9773e+000 +1.6701e+000 -2.7053e+000
1319 +7.194894439e+000 +7.194894439e+000 +2.212048944e+002 +2.212048944e+002 -6.5289e-002 -4.2821e-001 +2.1471e+000 -1.1210e+000 -2.4265e+000 -1.6138e-001 +1.4402e+000 +1.8621e+000 -1.6264e+000 +9.2487e-001 -8.9535e-001 +1.2817e+000 -2.6702e+000 +1.2168e+000 +2.6480e-001 +1.2487e+000 -9.1883e-001 +1.2586e-001 +1.0434e+000 -2.1227e+000
1984 +5.991612223e+000 +5.991612223e+000 +2.200016122e+002 +2.200016122e+002 -4.8530e-001 -6.9634e-001 +4.9550e-001 +8.2899e-001 -1.4838e+000 +4.4362e-001 +1.3845e+000 +1.0129e+000 -1.2537e+000 +6.3457e-001 -1.7939e+000 -1.7005e-001 +7.9957e-001 +7.3208e-001 -1.1227e+000 +1.0414e+000 -1.0598e+000 +1.1583e+000 +1.9715e+000 -1.1515e+000
4513 +5.192163534e+000 +5.192163534e+000 +2.192021635e+002 +2.192021635e+002 +4.1889e-001 +6.5479e-002 -6.7831e-001 +1.8612e-001 -3.7448e-002 +4.1960e-001 -1.7042e-001 -1.1954e-001 +3.1811e-001 +4.1052e-001 -2.9697e+000 -1.0625e-001 -4.2228e-001 +3.9325e-001 -8.5008e-001 -4.1403e-002 -6.5183e-001 -1.4364e+000 +8.1287e-001 -4.1081e-001
17952 +5.023174592e+000 +5.023174592e+000 +2.190331746e+002 +2.190331746e+002 +1.7773e+000 +4.8483e-001 -3.6086e-001 -5.9246e-001 -3.9995e-001 -8.2278e-002 -3.8969e+000 -8.4516e-001 +7.5558e-001 -2.0641e+000 +7.4884e-001 -8.8793e-002 -6.5306e-001 +1.5903e-001 +2.5817e-001 -4.6241e-001 -1.2170e-001 -1.5289e+000 +1.4206e+000 -8.0373e-001
22852 +4.643171167e+000 +4.643171167e+000 +2.186531712e+002 +2.186531712e+002 -2.0091e-001 -3.4872e+000 -2.2910e+000 +1.0945e+000 +1.1360e+000 -3.9637e-001 -1.3370e+000 -1.6045e+000 +7.1797e-001 -1.3011e+000 +2.5543e-001 +5.2150e-002 +7.4306e-001 -1.4002e+000 +3.1401e-001 +7.4988e-002 +1.0684e+000 -9.5663e-001 -2.3319e+000 -7.8154e-001
50185 +3.691546239e+000 +3.691546239e+000 +2.177015462e+002 +2.177015462e+002 -4.8875e-001 +7.1041e-001 +7.7080e-001 -1.4229e-001 -8.3743e-001 +9.9344e-001 +2.4424e-001 -8.5562e-001 +1.7623e-001 -1.2769e+000 -4.9381e-001 -8.2645e-001 +4.5011e-001 +1.3384e+000 -5.3337e-001 -5.7847e-001 -3.1512e-001 -1.4434e-001 -7.4886e-001 +3.4825e-001
268890 +3.620809742e+000 +3.620809742e+000 +2.176308097e+002 +2.176308097e+002 -8.0179e-001 +9.2545e-001 +1.2466e-001 -7.4049e-001 -1.2295e+000 +2.5586e-001 -1.8632e-001 -5.6564e-001 -2.4060e-001 +9.5833e-001 -1.6374e+000 +8.8071e-001 -1.0032e+000 -7.0422e-001 +1.0837e+000 -7.7459e-001 -5.9245e-001 +1.4946e+000 +1.3298e+000 -5.7849e-001
577366 +3.398149406e+000 +3.398149406e+000 +2.174081494e+002 +2.174081494e+002 -1.4354e+000 -1.7693e-001 +6.7925e-001 -2.4298e-001 -9.0926e-001 -5.6671e-003 -1.0537e+000 -8.9603e-001 +3.5679e-001 -2.1355e+000 -8.7825e-001 +5.3106e-001 +1.7683e+000 +1.4710e+000 -2.7030e-001 -4.4797e-002 -2.7658e-001 -4.0992e-001 -1.6054e+000 -2.4165e+000
581775 +3.387878019e+000 +3.387878019e+000 +2.173978780e+002 +2.173978780e+002 -1.9792e+000 -1.2591e+000 +6.4387e-001 +1.1153e+000 +2.5986e-001 -1.0916e+000 -8.2209e-001 -9.0615e-001 -2.9453e-001 +8.3765e-002 +1.1402e-001 +2.5321e-001 -7.5952e-003 +4.0725e-001 -1.7692e-002 +8.7014e-001 +6.2916e-001 +1.3294e+000 -1.8053e+000 +1.3195e+000
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.281935475e+001 +3.281935475e+001 -2.566064525e+001 -2.566064525e+001 -1.2434e+000 -1.3658e+000 -1.5918e+000 -2.2614e+000 +9.2962e-001 -3.1592e+000 -2.1837e-002 +1.6391e+000 +3.9888e+000 -2.4161e-001 +2.8077e+000 -1.9120e+000 -2.6192e+000 -3.5765e+000 -2.4936e+000 -5.2394e+000 -4.3973e+000 +3.4385e+000 +7.3917e-001 -2.8900e+000
118 +3.060431472e+001 +3.060431472e+001 -2.787568528e+001 -2.787568528e+001 -1.9885e+000 -2.5429e+000 -1.6817e+000 +2.6319e-001 +1.6412e+000 -4.7911e+000 +1.5260e+000 -7.7783e-001 +4.7098e+000 -4.1922e+000 -3.6143e-001 -1.4922e+000 -2.7065e+000 -1.7595e+000 -2.3681e+000 -3.4071e+000 -1.7135e+000 +2.3726e+000 +1.7701e+000 -3.1514e+000
178 +2.000206205e+001 +2.000206205e+001 -3.847793795e+001 -3.847793795e+001 -4.7228e-001 -2.4256e+000 -2.9265e+000 -3.7887e-001 -2.1103e+000 -2.1307e-001 +3.1692e+000 +9.3274e-001 +2.6216e+000 -1.0721e+000 -9.7594e-001 -1.5120e+000 -1.6633e+000 -3.5504e+000 -9.2645e-001 -3.9966e+000 -2.3001e+000 +2.1311e+000 +4.0834e-001 -4.9665e+000
345 +1.559959377e+001 +1.559959377e+001 -4.288040623e+001 -4.288040623e+001 -2.4032e+000 -2.5107e+000 -2.1215e+000 -8.5899e-001 -9.2060e-001 +4.2788e-001 +1.4672e-002 +2.1978e+000 +2.3103e+000 -1.2071e+000 -1.1290e+000 -6.8131e-001 +2.3106e-001 -2.1434e+000 +1.3607e+000 -2.9980e+000 -3.8127e+000 +3.1340e-002 +1.5503e+000 -8.7282e-001
413 +1.447357997e+001 +1.447357997e+001 -4.400642003e+001 -4.400642003e+001 +1.0388e+000 -2.5283e+000 -2.4414e+000 +9.9730e-001 +4.6800e-001 -4.8941e-001 +2.0127e+000 +2.0263e+000 +2.1740e+000 -3.8550e-001 +2.0704e+000 -1.2724e+000 +1.3336e+000 -3.2940e+000 +6.8201e-001 +1.3220e+000 -2.1313e+000 +1.6951e+000 +1.1505e-001 -2.1981e+000
424 +1.308814584e+001 +1.308814584e+001 -4.539185416e+001 -4.539185416e+001 -8.3592e-001 -2.0125e+000 +1.2156e+000 -2.4380e+000 +1.8204e-001 -1.6386e+000 +1.3768e+000 +8.8064e-001 +3.1307e-001 -1.2845e+000 +5.7459e+000 -2.0812e+000 -9.2124e-001 -1.1813e+000 -1.5208e+000 -3.0556e+000 -1.8500e+000 +1.5502e+000 -5.9139e-001 -1.7153e+000
526 +1.262190538e+001 +1.262190538e+001 -4.585809462e+001 -4.585809462e+001 +1.0089e-001 -3.4600e+000 -1.2721e+000 -1.4148e+000 +1.3025e-002 -2.6355e-001 +9.7452e-002 +1.1025e+000 +2.8773e+000 +1.2247e+000 +2.8782e+000 -1.1914e+000 -3.3725e-001 -3.6352e+000 -7.7005e-001 -2.3840e+000 -1.0938e+000 +7.7810e-001 -1.8709e+000 -2.7650e+000
538 +1.088090939e+001 +1.088090939e+001 -4.759909061e+001 -4.759909061e+001 +3.5796e-001 -3.1221e+000 -1.4319e+000 -1.7457e+000 -2.7692e-001 -9.0028e-002 +5.2281e-001 +3.1377e+000 +2.9476e+000 -2.7530e+000 +1.3640e+000 +1.4150e+000 -1.7576e+000 -1.4707e+000 -4.8558e-001 -7.9417e-001 -3.9853e+000 +1.1537e+000 +5.3594e-001 -2.3810e+000
547 +9.395335936e+000 +9.395335936e+000 -4.908466406e+001 -4.908466406e+001 -1.7598e-001 -4.0512e+000 +1.4851e-001 -2.0661e-001 +1.5553e-001 -6.3059e-001 +1.2267e+000 +1.8931e+000 -9.2791e-001 -4.6393e-001 -3.5390e-001 -7.7432e-001 -1.8687e-001 -3.1306e-002 -6.6452e-001 -1.7975e+000 -7.2852e-001 +2.4192e+000 -8.2619e-001 -1.6611e+000
780 +8.055010922e+000 +8.055010922e+000 -5.042498908e+001 -5.042498908e+001 -6.0757e-002 -9.4308e-001 +8.9371e-003 -1.4408e+000 +2.6570e-001 +7.3638e-001 +6.5033e-001 +6.4706e-001 +1.8675e+000 +1.0605e+000 +1.4173e+000 +1.2279e+000 -1.2464e+000 +3.7093e-001 -1.2960e+000 -2.1081e+000 -1.3908e+000 +7.8941e-001 -1.3263e+000 -1.2098e+000
915 +7.715721484e+000 +7.715721484e+000 -5.076427852e+001 -5.076427852e+001 +1.2257e+000 -3.9397e-001 +1.7225e+000 -5.4185e-001 -1.4030e-001 +5.0480e-001 +1.3544e+000 +5.5758e-001 +1.2890e+000 -8.9242e-001 +3.2446e-001 +6.6772e-001 -7.4847e-001 -1.9670e+000 -2.5298e+000 -7.4544e-002 -2.0087e+000 +1.7814e+000 -4.8347e-001 -2.1509e-001
1211 +6.981375490e+000 +6.981375490e+000 -5.149862451e+001 -5.149862451e+001 +5.4977e-001 -2.0085e+000 -8.6383e-001 -1.2776e+000 +6.4139e-001 -1.3239e+000 +7.0735e-001 -3.1821e-001 +1.9290e+000 +5.9024e-002 +1.5624e+000 +3.5768e-001 +1.0013e+000 -1.6779e+000 -2.5124e-001 -8.4979e-001 -1.4957e+000 +1.9606e-002 -1.1019e+000 -1.6798e+000
1566 +6.294381933e+000 +6.294381933e+000 -5.218561807e+001 -5.218561807e+001 +1.0334e+000 +2.8625e-001 +4.8714e-001 -4.3860e-001 +3.7003e-001 -1.0636e+000 +4.0922e-001 +1.8845e-001 -1.7036e-002 -6.0949e-001 +1.0890e+000 -7.7808e-001 -1.9079e+000 -1.0309e+000 +1.2831e-001 -1.3499e+000 -1.5161e+000 +2.0440e-001 -3.4679e-001 -1.5121e+000
2601 +5.967135726e+000 +5.967135726e+000 -5.251286427e+001 -5.251286427e+001 +4.9891e-001 -1.3326e+000 +6.3861e-002 -2.7143e-001 +1.5017e+000 -2.2798e-001 +1.3672e+000 -5.7828e-003 +1.5199e-001 +1.0751e-001 -5.1689e-001 +3.8144e-001 +6.5406e-001 +2.4114e+000 +7.9672e-001 -2.6691e-001 -9.0391e-001 -5.3723e-002 +6.0420e-001 -2.2922e-001
3993 +5.820779934e+000 +5.820779934e+000 -5.265922007e+001 -5.265922007e+001 +4.2889e-001 +4.6749e-001 -1.7492e-001 +1.7490e-001 +3.3869e-003 +1.8684e+000 -6.8693e-001 -7.8621e-001 +7.2722e-002 +1.5135e-001 +6.8606e-001 -2.6623e+000 +7.2887e-002 +4.6413e-001 +6.4064e-001 -1.7348e+000 -2.7359e-001 +6.9323e-001 -9.5899e-001 -6.3169e-001
6505 +4.478457503e+000 +4.478457503e+000 -5.400154250e+001 -5.400154250e+001 +4.7853e-001 +6.9325e-001 +3.2597e-001 -1.2844e+000 +5.1074e-001 +5.9274e-001 +1.2723e+000 +1.0768e+000 +1.6441e-001 +3.5157e-001 -4.1515e-001 -6.7826e-001 -4.4114e-001 +1.7751e-001 -3.4527e-001 -1.3146e+000 -1.0373e-001 +3.1697e-001 +1.9699e+000 -1.9610e+000
26422 +4.385277683e+000 +4.385277683e+000 -5.409472232e+001 -5.409472232e+001 +1.5564e-001 -1.7307e+000 +5.2538e-001 -4.8380e-001 +1.3587e+000 +6.4426e-001 +7.9245e-001 +6.3876e-001 +1.0692e+000 +8.4804e-001 +3.0264e-001 +6.0331e-001 -1.0699e-001 -4.5142e-002 -8.7663e-001 -1.3812e+000 -1.8840e+000 -2.7523e-001 +6.5455e-002 +2.5660e-001
32112 +4.271072168e+000 +4.271072168e+000 -5.420892783e+001 -5.420892783e+001 +6.6908e-001 +8.2454e-001 +2.0590e+000 +1.4682e-001 +5.0116e-001 +2.9267e-001 -6.8919e-001 -5.4262e-001 -1.2146e-001 -8.3461e-001 +7.4136e-001 -2.0320e+000 +8.0359e-001 +4.4687e-001 -7.9408e-002 -1.2807e+000 +1.3937e+000 +2.0105e-001 +4.5245e-001 -5.6508e-001
175754 +3.860309615e+000 +3.860309615e+000 -5.461969039e+001 -5.461969039e+001 +4.4533e-001 -5.3713e-001 +2.7873e-001 +2.0558e-001 +1.0748e+000 +8.1728e-001 +7.5997e-001 +3.6618e-001 -7.8175e-001 +6.4475e-001 -1.0794e+000 +2.0155e-001 -7.8210e-001 +1.5621e+000 +9.3584e-001 -1.4647e+000 +6.9849e-001 +5.6323e-001 +5.1024e-004 +7.4104e-001
990142 +3.593019066e+000 +3.593019066e+000 -5.488698093e+001 -5.488698093e+001 +1.2299e+000 +2.9430e-002 -7.0008e-001 -1.5149e-001 -3.1178e-001 +4.2379e-001 +1.8079e+000 +4.1926e-001 +7.9340e-001 +2.3590e+000 +1.2944e+000 -1.1414e-001 -8.1393e-003 -4.5932e-001 -8.1715e-001 -1.9937e-001 +1.2917e-001 +1.2947e+000 -6.8075e-001 +2.9391e-002
1584898 +3.467486056e+000 +3.467486056e+000 -5.501251394e+001 -5.501251394e+001 +2.8583e-001 +6.7976e-001 -1.8153e-001 +7.8539e-001 +8.3033e-001 -7.2672e-001 -9.3091e-002 -8.8046e-001 +3.9431e-002 +6.5024e-001 +1.7246e+000 -1.0748e+000 -1.2194e+000 -1.2126e-001 +4.0060e-001 -3.1906e-001 -1.5496e+000 +9.8988e-001 -5.5599e-001 -4.2227e-002
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.540825485e+002 +3.540825485e+002 -2.589974515e+002 -2.589974515e+002 -3.5535e+000 +4.7683e+000 -1.0513e+000 +3.0090e+000 -4.6341e+000 +5.8542e-001 -6.3233e-001 -8.7509e+000 +1.2599e+000 +2.4633e+000 +7.5000e+000 +4.6874e+000 -3.6753e+000 -5.4538e+000 -1.0310e+000 -4.1335e+000 +9.0885e+000 +2.5747e+000 +1.4584e+000 -2.2102e+000
2 +1.311757958e+002 +1.311757958e+002 -4.819042042e+002 -4.819042042e+002 -6.7023e+000 -3.4494e+000 -2.4178e+000 +4.2326e-001 +2.3450e+000 -1.3992e+000 -2.1991e+000 -1.7883e+000 +1.9347e+000 -2.5323e+000 -5.4773e+000 +3.9617e+000 +1.2325e+000 -5.6922e+000 +4.8852e+000 -1.3714e+000 +2.8909e+000 +5.1322e+000 -3.1916e+000 -3.4435e+000
3 +4.079462107e+001 +4.079462107e+001 -5.722853789e+002 -5.722853789e+002 -2.2726e+000 +2.1589e+000 +2.1782e+000 +1.7871e+000 +3.2687e+000 +1.4920e+000 -3.2588e+000 -3.2975e+000 +1.5648e+000 +1.4800e+000 -4.0523e+000 +7.3980e-001 +5.0584e-001 -1.7033e+000 +3.4482e+000 -5.0820e+000 +1.8437e+000 +4.2117e+000 -2.1482e+000 -7.8958e-002
35 +3.728175448e+001 +3.728175448e+001 -5.757982455e+002 -5.757982455e+002 -1.0614e+000 +7.2068e-001 -3.0128e-001 -6.1598e-001 +3.3422e+000 -1.2025e+000 -3.6609e+000 +5.2414e-001 +3.0216e+000 +2.8103e+000 -2.6289e+000 +3.5372e+000 -2.3229e+000 -4.2697e+000 +1.8034e+000 +3.8327e+000 +1.9319e+000 -7.1239e-002 +5.3002e-001 +3.0802e-001
87 +3.079382793e+001 +3.079382793e+001 -5.822861721e+002 -5.822861721e+002 -3.0451e+000 +1.4289e+000 -1.4294e-001 -9.0625e-001 +3.1385e-001 -7.6404e-002 -7.8042e-001 -1.8583e+000 +1.4467e+000 +1.3555e+000 -5.9995e+000 +2.0646e+000 -1.0206e+000 -3.4284e+000 +3.9201e+000 -3.3880e+000 +2.6876e+000 +8.0298e-001 -2.9942e+000 -1.5106e+000
105 +2.801005116e+001 +2.801005116e+001 -5.850699488e+002 -5.850699488e+002 -3.3728e+000 +1.7099e+000 +4.1282e-001 -2.8905e-001 +4.0917e+000 -3.8816e-001 -1.7651e+000 -9.3667e-001 +2.5372e+000 +5.1315e-001 +1.0507e+000 +2.6122e+000 +1.4961e-001 -2.7595e+000 -7.7650e-001 -2.6308e-001 +1.5272e+000 +5.6599e+000 -1.8002e+000 -2.3329e+000
128 +2.683361898e+001 +2.683361898e+001 -5.862463810e+002 -5.862463810e+002 -2.2033e+000 +1.9370e+000 +1.4380e+000 -3.2572e+000 +1.2446e+000 +6.3644e-001 -1.4114e+000 -2.4615e+000 +2.4619e+000 +2.5086e+000 -2.9239e+000 +3.4468e+000 -1.9299e+000 -1.6145e+000 +4.6323e+000 -2.5669e+000 +1.3656e+000 +1.2052e+000 -2.2007e+000 -1.5888e+000
142 +2.279477533e+001 +2.279477533e+001 -5.902852247e+002 -5.902852247e+002 -1.6667e+000 +1.9002e+000 -1.1498e+000 +9.0650e-001 -1.2329e+000 -1.2714e+000 -1.1473e+000 +1.0115e+000 +1.2764e+000 +1.2544e+000 -3.7462e+000 +2.1230e+000 -1.2423e+000 -2.2635e+000 +3.3216e+000 -1.1955e+000 +4.8689e+000 +2.2266e+000 -1.5734e+000 -1.8827e+000
184 +2.206151242e+001 +2.206151242e+001 -5.910184876e+002 -5.910184876e+002 -6.3465e+000 +1.2061e+000 +1.3338e+000 +2.3597e+000 +1.6732e-001 +1.3645e+000 -8.2270e-001 -1.5341e+000 -3.3222e-002 +1.4906e+000 -3.2700e+000 +1.9274e+000 -1.0530e+000 -4.2987e+000 +1.3116e+000 -1.6488e+000 +1.6687e+000 -3.6831e+000 -9.0770e-001 -8.2934e-001
240 +1.986676484e+001 +1.986676484e+001 -5.932132352e+002 -5.932132352e+002 -1.6476e+000 +1.1889e+000 +9.7896e-001 +1.3352e-001 -9.9237e-002 -1.7781e+000 +1.0029e+000 -2.1255e+000 +1.7403e+000 +1.1670e+000 +4.0029e+000 -2.2544e+000 -3.4359e+000 -3.1372e+000 +2.5850e+000 -1.7914e+000 -5.0424e-002 +2.9937e+000 +5.5168e-001 -2.9543e+000
326 +1.945174927e+001 +1.945174927e+001 -5.936282507e+002 -5.936282507e+002 -1.2952e+000 +1.9219e+000 +4.3043e-001 -3.6952e-001 -6.1572e-001 +3.2536e+000 +2.4420e+000 +1.9817e+000 +5.8492e-001 +2.8317e+000 -2.1483e+000 +1.3905e+000 -2.4340e+000 -1.0741e+000 +2.7029e+000 -1.8586e+000 +1.9286e+000 +1.6186e+000 -8.0001e-001 -1.5435e+000
384 +1.555788592e+001 +1.555788592e+001 -5.975221141e+002 -5.975221141e+002 -4.3452e+000 +2.7973e+000 -9.4647e-002 -2.1763e-001 +2.2494e+000 -2.2891e+000 +1.5382e-001 +3.5239e-001 -1.3416e+000 +2.8532e+000 -1.1769e+000 +1.3189e+000 -1.6276e+000 -6.7757e-001 -3.5426e-001 -1.3557e+000 -4.0715e+000 -4.6378e-001 -1.5855e+000 -9.2361e-001
511 +1.395788051e+001 +1.395788051e+001 -5.991221195e+002 -5.991221195e+002 -3.8777e+000 -6.8039e-001 -2.3990e+000 +7.1368e-001 +1.5153e+000 +3.6138e-001 +8.1226e-001 +1.6070e+000 -4.5328e-001 +9.6491e-001 -1.8962e+000 +2.0467e+000 +3.5489e-001 -2.2383e+000 +2.5867e+000 +1.7393e+000 +1.0962e+000 +1.3296e+000 -2.4598e+000 +9.1542e-001
552 +1.280987131e+001 +1.280987131e+001 -6.002701287e+002 -6.002701287e+002 -3.3552e+000 -4.4119e-002 -5.6960e-001 +1.4721e+000 +1.6323e+000 +8.7466e-001 -3.3439e-001 -1.7536e+000 -2.2375e+000 +8.4428e-001 -1.0254e+000 -2.9896e-001 -9.9494e-002 -1.7528e+000 +1.7363e+000 -3.6313e+000 -1.1131e-001 +2.2700e+000 -2.3495e+000 -5.4129e-001
610 +1.106977675e+001 +1.106977675e+001 -6.020102232e+002 -6.020102232e+002 +1.0264e+000 -5.0808e-001 +5.1150e-001 -3.1968e-002 +4.3303e-001 +1.8827e+000 +1.6282e+000 -1.7232e-001 +2.8670e+000 +1.7554e-001 +5.6969e-001 -1.1038e+000 +3.7169e-001 -5.4378e-001 +1.9267e+000 -8.4040e-001 +1.6752e-001 +1.5230e+000 -2.6572e+000 +6.2226e-001
623 +1.066282799e+001 +1.066282799e+001 -6.024171720e+002 -6.024171720e+002 +1.5123e+000 +9.9118e-001 +9.5560e-001 +5.2033e-001 +2.2067e+000 +6.9134e-001 -2.4421e-001 -6.1878e-001 -5.3795e-001 +2.3743e-001 -1.0646e+000 +1.5538e+000 -6.1650e-001 -1.2192e+000 -4.4685e-002 -3.6240e-001 +1.6273e+000 +1.6850e+000 -4.1468e+000 -1.2938e+000
721 +9.223194427e+000 +9.223194427e+000 -6.038568056e+002 -6.038568056e+002 -2.1640e+000 +2.1401e+000 -4.4013e-001 +4.0021e-001 +8.1585e-001 -6.1607e-001 -1.3823e+000 +1.3278e+000 -9.0269e-001 -9.0254e-001 +4.5835e-002 -7.6983e-001 -2.4312e+000 -1.0846e+000 +1.7549e+000 +8.8094e-001 -2.0323e-001 +2.1660e+000 -2.3471e+000 -2.2757e+000
870 +9.017404830e+000 +9.017404830e+000 -6.040625952e+002 -6.040625952e+002 -1.3857e+000 -1.0886e+000 -7.9798e-001 -2.2708e-001 -6.5717e-001 -6.5191e-001 +2.6778e-001 -2.3776e+000 -1.4831e+000 +7.0345e-001 -9.9098e-001 -1.0313e+000 -9.5053e-002 -1.2022e+000 +1.7245e+000 -3.2960e-001 -2.0246e-001 +1.3242e+000 -1.5490e+000 -9.4306e-001
917 +8.867820262e+000 +8.867820262e+000 -6.042121797e+002 -6.042121797e+002 +5.1454e+000 -1.3409e-001 -8.0200e-002 -2.4018e-001 -6.6257e-001 +6.2862e-001 -1.5205e+000 -1.9723e-001 -6.0659e-001 +1.8891e-001 +3.2984e-001 -4.5298e-001 +1.1449e+000 -1.0469e+000 +4.8716e-001 -7.3246e-001 +1.8196e+000 +2.2004e+000 -1.1013e+000 -5.0011e-001
968 +8.693593687e+000 +8.693593687e+000 -6.043864063e+002 -6.043864063e+002 -9.2693e-001 +7.2361e-001 -3.0633e-001 -1.4766e+000 +3.0685e-001 -5.1641e-001 +5.4167e-001 +1.1865e+000 -7.2991e-001 +5.8792e-001 -8.6882e-001 +1.0250e-001 -6.4676e-001 -1.1587e+000 +5.7027e-001 +1.6255e-002 +5.2094e-001 +8.8365e-001 -8.5573e-001 -2.0230e+000
1114 +6.991626107e+000 +6.991626107e+000 -6.060883739e+002 -6.060883739e+002 -8.7970e-001 -1.3082e+000 -1.3941e-001 +5.1167e-001 +7.7385e-001 -1.4813e+000 +5.1765e-001 -3.7238e-001 +1.6452e-001 -1.1015e+000 -1.0555e+000 -6.3080e-002 -3.5407e-001 +5.0261e-001 +1.5098e+000 -7.6658e-001 +1.4730e+000 +1.3078e+000 -9.7398e-001 -3.9598e-001
1626 +6.605047988e+000 +6.605047988e+000 -6.064749520e+002 -6.064749520e+002 +1.4315e+000 -8.1731e-001 -1.6197e+000 -3.8964e-001 -4.4253e-001 +2.9108e-001 +1.6705e-001 -3.0350e-001 -1.9710e-001 -5.1684e-001 +2.9828e-001 -6.3418e-001 +5.4410e-001 -3.5361e-001 +1.4382e+000 -7.3428e-001 -6.5556e-001 +4.8846e-001 -3.1000e-001 -1.3972e-001
1792 +6.163891656e+000 +6.163891656e+000 -6.069161083e+002 -6.069161083e+002 +3.6722e+000 -5.5168e-001 -2.4315e-001 -1.0805e+000 +5.6332e-002 -2.0547e+000 +3.3159e-001 -3.2302e-001 -1.9543e+000 -9.2639e-001 +4.8792e-001 -1.1138e+000 +9.4408e-001 -6.3544e-001 +1.4073e+000 -1.2198e+000 +3.5531e-001 +2.0390e-001 +4.4293e-001 -1.9626e-001
2001 +5.895199900e+000 +5.895199900e+000 -6.071848001e+002 -6.071848001e+002 +4.7599e-002 +8.8969e-001 -1.0200e+000 +3.4429e-001 +3.0422e-001 +1.0153e-001 +3.1789e-001 -9.3019e-001 -4.1870e-001 +1.3110e-001 -1.8756e+000 -3.5116e-001 -4.5668e-001 -2.0151e-002 -4.3450e-001 +5.0262e-002 -2.2605e+000 +5.9767e-001 -3.9367e-001 -3.0167e-001
2278 +5.838532927e+000 +5.838532927e+000 -6.072414671e+002 -6.072414671e+002 +3.3721e-001 -4.0057e-001 -9.8775e-001 -4.0611e-001 +1.4851e+000 -7.7996e-001 +2.0262e-002 +3.8375e-001 +2.8508e-001 +2.0832e-001 -4.9376e-001 -3.0984e+000 +8.6837e-001 +8.3601e-001 +2.9971e-001 -8.2977e-002 -1.9539e+000 +1.0314e+000 -1.0302e-001 -1.5750e+000
