% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3562 +1.860084898e+001 +1.860084898e+001 -3.627915102e+001 -3.627915102e+001 +3.6296e+000 -3.7653e+000 -2.5105e-001 -1.2728e+000 +4.6577e+000 +2.0095e+000 -3.5155e-001 +2.0087e+000 +1.0541e+000 -2.0831e+000 -4.5154e+000 -6.2025e-001 +2.1309e-001 +1.7737e+000 +1.6707e+000 +1.9767e+000 -8.0720e-001 +2.1949e+000 +2.1383e+000 -2.4050e+000
% function evaluation | noise-free fitness - Fopt (-2.253700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.527150610e+001 +8.527150610e+001 -1.400984939e+002 -1.400984939e+002 +3.7285e+000 -1.5788e+000 +3.4066e+000 +4.6563e-001 -6.4935e-001 -3.8573e+000 -6.9060e-001 +2.7439e+000 +9.0359e-001 -2.8760e+000 +1.8550e-001 -2.7471e+000 -3.4147e+000 -2.2532e-002 -2.3403e-001 -4.3798e+000 +4.3122e+000 +3.8068e+000 +1.8045e+000 +2.0015e+000
3 +8.272337455e+001 +8.272337455e+001 -1.426466255e+002 -1.426466255e+002 +3.7300e+000 -1.9580e+000 +2.4522e+000 +2.5181e-001 -1.2458e+000 -2.9980e+000 -3.4811e-001 +2.5778e+000 +1.4156e+000 -3.3985e+000 -5.9717e-002 -2.6756e+000 -2.4659e+000 +1.2889e+000 -6.1975e-001 -3.4297e+000 +3.9479e+000 +4.2958e+000 +1.7933e+000 +2.0193e+000
118 +8.119669163e+001 +8.119669163e+001 -1.441733084e+002 -1.441733084e+002 +3.4749e+000 -2.4838e+000 +3.1780e+000 +8.8181e-001 -1.4373e+000 -2.2692e+000 -7.4405e-001 +1.9945e+000 +1.3097e+000 -2.9474e+000 -2.5791e-001 -3.8712e+000 -3.9899e+000 +9.1384e-001 +8.4300e-002 -3.8518e+000 +4.1677e+000 +3.3122e+000 +1.5061e+000 +2.1555e+000
127 +7.928450845e+001 +7.928450845e+001 -1.460854915e+002 -1.460854915e+002 +3.3806e+000 -2.8190e+000 +3.1163e+000 +7.3028e-001 -1.4902e+000 -1.8568e+000 -8.1799e-001 +2.2106e+000 +1.4655e+000 -2.3655e+000 +4.0434e-001 -4.0309e+000 -2.8870e+000 +1.4990e+000 -1.1305e+000 -2.8254e+000 +3.2197e+000 +4.1448e+000 +2.2319e+000 +2.6982e+000
229 +7.605786135e+001 +7.605786135e+001 -1.493121386e+002 -1.493121386e+002 +3.3126e+000 -2.1639e+000 +2.2162e+000 -9.3310e-001 -2.3356e-001 -3.0845e+000 -5.3060e-001 +3.3551e+000 +1.2514e+000 -2.5534e+000 +5.5196e-001 -3.6710e+000 -3.0964e+000 +3.6073e-001 -8.0455e-001 -2.7827e+000 +4.1480e+000 +3.6005e+000 +3.4642e+000 +1.7830e+000
247 +7.022641929e+001 +7.022641929e+001 -1.551435807e+002 -1.551435807e+002 +2.7944e+000 -3.1636e+000 +2.5375e+000 +9.0466e-001 +2.7843e+000 -1.5917e+000 +3.8646e-001 +3.3325e+000 +1.1868e+000 -3.0984e+000 -1.8896e-001 -3.3030e+000 -2.8090e+000 +2.4253e+000 -1.1460e+000 -3.7521e+000 +3.7204e+000 +4.0753e+000 +2.0207e+000 +2.9999e+000
408 +6.616229532e+001 +6.616229532e+001 -1.592077047e+002 -1.592077047e+002 +3.5160e+000 -3.4543e+000 +2.5223e+000 +1.8313e+000 +4.8425e-002 -2.0033e+000 -4.6273e-001 +3.1527e+000 +9.6482e-001 -3.7334e+000 +3.0020e-001 -3.1096e+000 -3.2037e+000 +1.7202e+000 -8.8151e-001 -3.9818e+000 +3.2523e+000 +3.7962e+000 +2.0831e+000 +3.6206e+000
448 +6.244641953e+001 +6.244641953e+001 -1.629235805e+002 -1.629235805e+002 +2.9742e+000 -3.1112e+000 +2.5174e+000 +1.3037e+000 -3.1078e-001 -8.2399e-001 -4.4364e-001 +2.9409e+000 +1.1691e+000 -3.3341e+000 +5.1856e-003 -3.5330e+000 -3.2958e+000 +1.4522e+000 -1.7017e+000 -3.4086e+000 +3.0002e+000 +3.2630e+000 +2.2181e+000 +3.4379e+000
629 +5.541531370e+001 +5.541531370e+001 -1.699546863e+002 -1.699546863e+002 +3.2905e+000 -2.9557e+000 +2.8407e+000 +8.6440e-001 +9.5082e-001 -1.0337e+000 -4.6473e-001 +3.4905e+000 +8.8800e-001 -3.0906e+000 +4.5813e-002 -3.5246e+000 -3.1979e+000 +1.5947e+000 -1.4184e+000 -3.9714e+000 +3.6523e+000 +3.1273e+000 +1.6978e+000 +2.9243e+000
801 +4.670135532e+001 +4.670135532e+001 -1.786686447e+002 -1.786686447e+002 +3.4134e+000 -3.5982e+000 +3.0652e+000 +4.0073e-001 +2.7292e-001 -1.8016e+000 -5.3213e-001 +2.8868e+000 +9.1273e-001 -3.8276e+000 -1.3691e-001 -3.1229e+000 -2.0742e+000 +1.6892e+000 -2.5732e+000 -3.5514e+000 +1.3448e+000 +2.2472e+000 +1.7364e+000 +2.7126e+000
826 +3.408462735e+001 +3.408462735e+001 -1.912853727e+002 -1.912853727e+002 +3.1588e+000 -3.0519e+000 +2.5008e+000 +5.8078e-001 +3.5886e-001 -1.0190e+000 -4.9448e-001 +3.6310e+000 +8.0880e-001 -3.5530e+000 -3.6880e-002 -3.5105e+000 -2.6842e+000 +1.3553e+000 -2.5612e+000 -3.2734e+000 +2.6893e+000 +1.9747e+000 +1.9528e+000 +2.7435e+000
1137 +3.065488009e+001 +3.065488009e+001 -1.947151199e+002 -1.947151199e+002 +1.9300e+000 -3.6795e+000 +3.3795e+000 +5.7001e-001 +1.2400e+000 -8.6975e-001 -5.3712e-001 +2.6953e+000 +1.4702e+000 -3.5465e+000 -6.6023e-001 -3.1224e+000 -2.9909e+000 +1.5222e+000 -1.7617e+000 -3.4631e+000 +3.1778e+000 +1.4991e+000 +2.5810e+000 +3.1118e+000
1212 +2.984527003e+001 +2.984527003e+001 -1.955247300e+002 -1.955247300e+002 +2.9501e+000 -3.8775e+000 +2.4694e+000 -2.6560e-002 +1.6801e+000 -1.4853e+000 -1.1783e+000 +3.1149e+000 +8.9061e-001 -3.9105e+000 -2.9885e-001 -3.6355e+000 -2.8671e+000 +1.1832e+000 -3.0202e+000 -3.2446e+000 +2.2787e+000 +1.1111e+000 +2.0116e+000 +3.1149e+000
1251 +2.561589637e+001 +2.561589637e+001 -1.997541036e+002 -1.997541036e+002 +1.1499e+000 -3.4646e+000 +3.0025e+000 +2.9724e-001 +9.9843e-001 -1.6284e+000 -7.7985e-001 +2.4601e+000 +1.0398e+000 -3.3661e+000 -1.0891e+000 -3.4758e+000 -2.1032e+000 +1.2757e+000 -2.9592e+000 -3.2805e+000 +2.1992e+000 +2.3822e-001 +1.5741e+000 +3.7651e+000
1294 +2.362964479e+001 +2.362964479e+001 -2.017403552e+002 -2.017403552e+002 +2.1535e+000 -3.4050e+000 +3.4712e+000 +8.2945e-001 +8.7538e-001 -1.6918e+000 -5.4909e-001 +3.2570e+000 +1.0119e+000 -3.6332e+000 -8.8343e-001 -3.4500e+000 -2.7553e+000 +1.5197e+000 -2.1773e+000 -3.2671e+000 +2.6808e+000 +1.6346e+000 +2.3360e+000 +3.2865e+000
1478 +2.322217633e+001 +2.322217633e+001 -2.021478237e+002 -2.021478237e+002 +2.3112e+000 -3.1600e+000 +2.8240e+000 +7.8072e-001 +1.2291e+000 -1.3527e+000 -6.0650e-001 +3.4359e+000 +7.8810e-001 -4.3697e+000 -5.4295e-001 -3.4304e+000 -2.4313e+000 +1.6543e+000 -1.5332e+000 -3.2749e+000 +2.3890e+000 +1.1335e+000 +2.1164e+000 +3.5509e+000
1580 +2.093246959e+001 +2.093246959e+001 -2.044375304e+002 -2.044375304e+002 +2.6749e+000 -3.3177e+000 +2.7496e+000 +4.4579e-001 +1.3797e+000 -1.3179e+000 -4.1650e-001 +3.1887e+000 +1.1550e+000 -3.4126e+000 -6.3076e-001 -3.1134e+000 -2.4835e+000 +1.3467e+000 -1.8176e+000 -3.3892e+000 +1.8665e+000 +1.5071e+000 +2.2148e+000 +2.8943e+000
1620 +1.715690049e+001 +1.715690049e+001 -2.082130995e+002 -2.082130995e+002 +1.4890e+000 -3.2508e+000 +2.7419e+000 +5.5985e-001 +1.6268e+000 -1.6587e+000 -9.3523e-001 +2.6885e+000 +9.8189e-001 -3.1996e+000 -6.2701e-001 -3.1144e+000 -3.1070e+000 +1.3771e+000 -1.9240e+000 -3.1947e+000 +2.5896e+000 +6.4773e-001 +2.8214e+000 +3.1306e+000
1708 +1.523135471e+001 +1.523135471e+001 -2.101386453e+002 -2.101386453e+002 +1.7804e+000 -3.0472e+000 +2.7498e+000 -1.2609e-001 +1.4018e+000 -1.6113e+000 -8.6695e-001 +3.8140e+000 +1.3603e+000 -3.9015e+000 -4.0040e-001 -2.9766e+000 -2.3277e+000 +1.2859e+000 -2.3178e+000 -2.9759e+000 +2.1439e+000 +3.9875e-001 +2.1210e+000 +2.5926e+000
1867 +9.816910570e+000 +9.816910570e+000 -2.155530894e+002 -2.155530894e+002 +2.1984e+000 -2.6178e+000 +2.8918e+000 +1.5940e-001 +1.5256e+000 -1.3758e+000 -3.9474e-001 +3.7535e+000 +1.0088e+000 -3.3211e+000 -6.8181e-001 -3.0693e+000 -2.5336e+000 +1.8234e+000 -1.9076e+000 -2.2672e+000 +1.7293e+000 +2.1500e-001 +2.7737e+000 +3.0705e+000
2373 +9.144418614e+000 +9.144418614e+000 -2.162255814e+002 -2.162255814e+002 +1.8186e+000 -2.6434e+000 +2.8748e+000 +5.4151e-001 +1.6037e+000 -1.8433e+000 -9.1961e-001 +4.2921e+000 +8.3670e-001 -3.7520e+000 -9.5226e-001 -3.2225e+000 -2.5848e+000 +1.7135e+000 -2.1478e+000 -2.6185e+000 +2.2194e+000 +3.4939e-001 +2.5938e+000 +3.0627e+000
2447 +9.074726044e+000 +9.074726044e+000 -2.162952740e+002 -2.162952740e+002 +2.0617e+000 -2.7631e+000 +2.9349e+000 +1.0437e-001 +1.6950e+000 -1.7818e+000 -9.0105e-001 +3.9596e+000 +8.4212e-001 -3.6784e+000 -9.9867e-001 -3.0370e+000 -2.6019e+000 +1.9297e+000 -1.8723e+000 -2.1110e+000 +2.2223e+000 -6.7871e-002 +2.6930e+000 +2.7174e+000
2652 +8.207071729e+000 +8.207071729e+000 -2.171629283e+002 -2.171629283e+002 +1.8963e+000 -2.8129e+000 +2.9624e+000 -1.5559e-001 +1.6228e+000 -1.4449e+000 -1.0011e+000 +3.9908e+000 +7.5538e-001 -3.9210e+000 -1.1212e+000 -3.2690e+000 -2.6111e+000 +1.5667e+000 -2.6174e+000 -2.7701e+000 +2.2264e+000 +1.8019e-001 +2.7422e+000 +3.0983e+000
2803 +7.838310715e+000 +7.838310715e+000 -2.175316893e+002 -2.175316893e+002 +1.8339e+000 -2.9169e+000 +2.6586e+000 +1.6678e-001 +1.9225e+000 -1.5848e+000 -8.5083e-001 +4.4168e+000 +7.3496e-001 -3.6496e+000 -8.3915e-001 -3.1329e+000 -2.5094e+000 +1.6362e+000 -2.5189e+000 -2.6146e+000 +2.0322e+000 +3.6897e-001 +3.3249e+000 +3.1494e+000
2818 +6.260411186e+000 +6.260411186e+000 -2.191095888e+002 -2.191095888e+002 +2.0777e+000 -3.0682e+000 +2.4437e+000 +2.0677e-001 +1.9880e+000 -1.6866e+000 -1.2710e+000 +4.3545e+000 +7.1456e-001 -3.3680e+000 -6.8648e-001 -3.0213e+000 -2.8480e+000 +1.4947e+000 -2.2575e+000 -2.4439e+000 +1.4724e+000 +2.8106e-001 +3.2712e+000 +2.7170e+000
2919 +5.253185217e+000 +5.253185217e+000 -2.201168148e+002 -2.201168148e+002 +1.6493e+000 -2.2485e+000 +2.7481e+000 +2.7857e-001 +2.1817e+000 -1.4133e+000 -1.2024e+000 +4.1997e+000 +7.1182e-001 -3.6023e+000 -4.9250e-001 -2.9899e+000 -2.4392e+000 +1.8434e+000 -2.5901e+000 -2.5726e+000 +1.9257e+000 -4.8902e-001 +3.3741e+000 +2.9714e+000
3125 +5.194425670e+000 +5.194425670e+000 -2.201755743e+002 -2.201755743e+002 +1.5287e+000 -2.3449e+000 +2.5713e+000 -5.4477e-003 +1.7233e+000 -1.5326e+000 -1.0028e+000 +4.3352e+000 +6.4238e-001 -2.9458e+000 -7.8438e-001 -3.0492e+000 -2.4104e+000 +1.9820e+000 -2.2971e+000 -2.4134e+000 +1.8124e+000 -2.4659e-001 +2.9990e+000 +2.9967e+000
3131 +3.779709651e+000 +3.779709651e+000 -2.215902903e+002 -2.215902903e+002 +1.5953e+000 -2.5109e+000 +2.8679e+000 -1.0956e-002 +1.5533e+000 -1.5293e+000 -9.1818e-001 +4.3615e+000 +8.4545e-001 -2.8660e+000 -7.8603e-001 -3.0427e+000 -2.5709e+000 +1.5060e+000 -2.3602e+000 -2.2305e+000 +1.6670e+000 -3.0672e-001 +3.2389e+000 +2.5050e+000
3252 +3.431412261e+000 +3.431412261e+000 -2.219385877e+002 -2.219385877e+002 +1.3185e+000 -2.4671e+000 +2.7640e+000 -1.8731e-001 +1.9162e+000 -1.3878e+000 -1.3113e+000 +3.9977e+000 +8.9527e-001 -3.2274e+000 -1.0194e+000 -3.0175e+000 -2.4794e+000 +1.5140e+000 -2.6041e+000 -2.2544e+000 +1.7540e+000 -2.6763e-001 +3.3979e+000 +2.7371e+000
3383 +2.515681680e+000 +2.515681680e+000 -2.228543183e+002 -2.228543183e+002 +1.5079e+000 -2.6318e+000 +2.7283e+000 -1.0894e-001 +1.8119e+000 -1.7116e+000 -1.4172e+000 +4.2783e+000 +8.6575e-001 -3.2515e+000 -1.0757e+000 -2.9078e+000 -2.4906e+000 +1.5820e+000 -2.9136e+000 -2.1962e+000 +1.6138e+000 -4.9043e-001 +3.1865e+000 +2.8761e+000
3492 +1.974161647e+000 +1.974161647e+000 -2.233958384e+002 -2.233958384e+002 +1.4906e+000 -2.4010e+000 +2.7025e+000 -9.0277e-002 +1.8769e+000 -2.0735e+000 -1.3636e+000 +4.2767e+000 +7.0427e-001 -3.6972e+000 -1.0275e+000 -3.0693e+000 -2.4201e+000 +1.7831e+000 -2.3921e+000 -2.2228e+000 +1.6388e+000 -4.9494e-001 +3.5863e+000 +2.9451e+000
4257 +1.945888676e+000 +1.945888676e+000 -2.234241113e+002 -2.234241113e+002 +1.2569e+000 -2.3571e+000 +2.9922e+000 +4.8743e-002 +1.7866e+000 -1.9477e+000 -1.3305e+000 +4.3164e+000 +9.8329e-001 -2.8749e+000 -1.1152e+000 -3.0894e+000 -2.4508e+000 +1.6716e+000 -2.6774e+000 -2.4655e+000 +1.5281e+000 -1.1321e+000 +3.3871e+000 +3.0688e+000
4622 +1.726716378e+000 +1.726716378e+000 -2.236432836e+002 -2.236432836e+002 +1.2288e+000 -2.1925e+000 +2.8755e+000 +6.9699e-002 +1.7227e+000 -1.7435e+000 -1.3632e+000 +4.3441e+000 +9.3266e-001 -2.9884e+000 -1.0031e+000 -3.0308e+000 -2.5481e+000 +1.7996e+000 -2.6342e+000 -2.1547e+000 +1.3723e+000 -7.8602e-001 +3.6280e+000 +2.9353e+000
4728 +1.596442400e+000 +1.596442400e+000 -2.237735576e+002 -2.237735576e+002 +1.2668e+000 -2.3242e+000 +2.7038e+000 +1.1093e-001 +1.7647e+000 -1.7856e+000 -1.4539e+000 +4.5546e+000 +1.0220e+000 -2.8744e+000 -9.3723e-001 -3.1428e+000 -2.4974e+000 +1.6445e+000 -2.8938e+000 -2.1498e+000 +1.2469e+000 -1.0368e+000 +3.4894e+000 +3.0120e+000
4814 +1.264558573e+000 +1.264558573e+000 -2.241054414e+002 -2.241054414e+002 +9.5990e-001 -2.3882e+000 +2.8515e+000 +1.5130e-002 +1.7484e+000 -1.8890e+000 -1.3029e+000 +4.2971e+000 +8.7534e-001 -3.1079e+000 -1.1239e+000 -3.0958e+000 -2.6101e+000 +1.7792e+000 -2.6735e+000 -2.0757e+000 +1.1877e+000 -9.7112e-001 +3.4993e+000 +2.9247e+000
4950 +8.257935457e-001 +8.257935457e-001 -2.245442065e+002 -2.245442065e+002 +1.0563e+000 -2.0803e+000 +2.9025e+000 -3.0685e-001 +1.8419e+000 -1.7349e+000 -1.1332e+000 +4.0805e+000 +8.9577e-001 -3.2608e+000 -1.1955e+000 -3.0181e+000 -2.3090e+000 +1.8349e+000 -2.6986e+000 -1.9116e+000 +1.3454e+000 -1.1528e+000 +3.7211e+000 +2.9169e+000
5301 +7.418230139e-001 +7.418230139e-001 -2.246281770e+002 -2.246281770e+002 +9.9068e-001 -2.0810e+000 +2.7857e+000 -1.8335e-001 +1.8245e+000 -1.8473e+000 -1.3785e+000 +4.0414e+000 +8.3996e-001 -3.0385e+000 -1.1608e+000 -3.0864e+000 -2.4283e+000 +1.8769e+000 -2.7172e+000 -1.8513e+000 +1.3216e+000 -1.0559e+000 +3.7503e+000 +2.9563e+000
5326 +7.021203557e-001 +7.021203557e-001 -2.246678796e+002 -2.246678796e+002 +9.3188e-001 -2.0967e+000 +2.7152e+000 -2.1360e-001 +1.8868e+000 -1.8500e+000 -1.2088e+000 +4.4642e+000 +9.6215e-001 -2.8990e+000 -1.1071e+000 -3.1437e+000 -2.6032e+000 +1.8040e+000 -2.7566e+000 -2.0499e+000 +1.1589e+000 -1.0221e+000 +3.6598e+000 +2.9263e+000
5411 +5.979893319e-001 +5.979893319e-001 -2.247720107e+002 -2.247720107e+002 +9.5753e-001 -2.1561e+000 +2.7626e+000 -7.3443e-002 +1.9469e+000 -1.9325e+000 -1.2177e+000 +4.4977e+000 +7.9861e-001 -2.8493e+000 -1.1560e+000 -2.9639e+000 -2.4781e+000 +1.9711e+000 -2.6750e+000 -1.9684e+000 +1.1367e+000 -1.1314e+000 +3.6007e+000 +2.9232e+000
5516 +5.315216430e-001 +5.315216430e-001 -2.248384784e+002 -2.248384784e+002 +9.0692e-001 -2.0158e+000 +2.9092e+000 -1.8458e-001 +1.6202e+000 -1.8844e+000 -1.2280e+000 +4.4169e+000 +8.6047e-001 -2.8395e+000 -1.1487e+000 -2.9844e+000 -2.2973e+000 +1.9265e+000 -2.8052e+000 -1.9513e+000 +1.0531e+000 -1.3765e+000 +3.6246e+000 +2.9391e+000
5628 +5.108445293e-001 +5.108445293e-001 -2.248591555e+002 -2.248591555e+002 +9.2453e-001 -2.0557e+000 +2.8204e+000 -1.6292e-001 +1.8965e+000 -1.9380e+000 -1.3340e+000 +4.2744e+000 +8.6554e-001 -2.8792e+000 -1.1945e+000 -2.9751e+000 -2.4708e+000 +1.9969e+000 -2.8341e+000 -2.2472e+000 +9.2799e-001 -1.2863e+000 +3.6172e+000 +2.9328e+000
5757 +4.956719266e-001 +4.956719266e-001 -2.248743281e+002 -2.248743281e+002 +9.2234e-001 -2.1008e+000 +2.7189e+000 -3.0262e-001 +1.9997e+000 -1.9047e+000 -1.2835e+000 +4.2693e+000 +9.0423e-001 -2.8836e+000 -1.1708e+000 -2.8780e+000 -2.3152e+000 +1.9202e+000 -2.7982e+000 -1.8265e+000 +1.1684e+000 -1.2029e+000 +3.6913e+000 +2.9798e+000
5850 +4.805462384e-001 +4.805462384e-001 -2.248894538e+002 -2.248894538e+002 +9.0222e-001 -2.0164e+000 +2.6589e+000 -4.4301e-001 +2.0099e+000 -2.0139e+000 -1.3606e+000 +4.2933e+000 +9.7323e-001 -2.9437e+000 -1.2535e+000 -3.0035e+000 -2.4094e+000 +1.9163e+000 -2.8778e+000 -1.9227e+000 +1.1920e+000 -1.1694e+000 +3.7266e+000 +2.9667e+000
6034 +4.667602798e-001 +4.667602798e-001 -2.249032397e+002 -2.249032397e+002 +9.3611e-001 -2.0533e+000 +2.7042e+000 -2.8293e-001 +1.9782e+000 -1.9736e+000 -1.3229e+000 +4.3308e+000 +9.7987e-001 -2.9011e+000 -1.2243e+000 -2.9747e+000 -2.4081e+000 +1.9517e+000 -2.7080e+000 -1.9792e+000 +1.0154e+000 -1.3559e+000 +3.7318e+000 +2.9607e+000
6272 +4.383087504e-001 +4.383087504e-001 -2.249316912e+002 -2.249316912e+002 +8.5515e-001 -2.0978e+000 +2.6811e+000 -7.7788e-002 +2.0150e+000 -1.9727e+000 -1.4197e+000 +4.3379e+000 +1.0010e+000 -2.9172e+000 -1.2783e+000 -2.9114e+000 -2.2674e+000 +1.9621e+000 -2.9025e+000 -2.0356e+000 +7.7385e-001 -1.3123e+000 +3.8377e+000 +2.9509e+000
6330 +4.296295541e-001 +4.296295541e-001 -2.249403704e+002 -2.249403704e+002 +7.3060e-001 -1.9700e+000 +2.8011e+000 -3.5712e-001 +1.9337e+000 -1.9729e+000 -1.3980e+000 +4.3342e+000 +9.4630e-001 -2.9535e+000 -1.2722e+000 -2.9945e+000 -2.4204e+000 +1.9194e+000 -2.7590e+000 -2.0715e+000 +9.7228e-001 -1.3643e+000 +3.7962e+000 +2.9247e+000
6348 +3.417803929e-001 +3.417803929e-001 -2.250282196e+002 -2.250282196e+002 +7.2884e-001 -2.0445e+000 +2.7203e+000 -4.7580e-001 +1.9953e+000 -2.0279e+000 -1.3839e+000 +4.4842e+000 +1.0180e+000 -2.9186e+000 -1.1945e+000 -2.9324e+000 -2.5935e+000 +1.8972e+000 -2.8114e+000 -1.8449e+000 +9.4487e-001 -1.6704e+000 +3.9449e+000 +2.9506e+000
6517 +2.909290244e-001 +2.909290244e-001 -2.250790710e+002 -2.250790710e+002 +7.8401e-001 -1.8969e+000 +2.6993e+000 -4.3292e-001 +2.0135e+000 -1.9441e+000 -1.3609e+000 +4.3868e+000 +9.8763e-001 -2.9234e+000 -1.2676e+000 -2.9690e+000 -2.3277e+000 +1.9236e+000 -2.8576e+000 -1.9826e+000 +9.6121e-001 -1.5146e+000 +3.8909e+000 +2.8794e+000
6938 +2.793920712e-001 +2.793920712e-001 -2.250906079e+002 -2.250906079e+002 +6.9890e-001 -1.9641e+000 +2.6971e+000 -3.7970e-001 +2.0020e+000 -2.0061e+000 -1.4023e+000 +4.3789e+000 +9.8121e-001 -2.8706e+000 -1.2618e+000 -2.9552e+000 -2.4159e+000 +1.9181e+000 -2.9111e+000 -1.9188e+000 +8.4223e-001 -1.4516e+000 +3.7929e+000 +2.9217e+000
6943 +2.726104810e-001 +2.726104810e-001 -2.250973895e+002 -2.250973895e+002 +8.0525e-001 -1.9193e+000 +2.6961e+000 -3.6664e-001 +1.9512e+000 -2.0637e+000 -1.4222e+000 +4.3167e+000 +8.9257e-001 -2.8555e+000 -1.2024e+000 -2.9603e+000 -2.3467e+000 +1.9158e+000 -2.8679e+000 -1.9421e+000 +9.7887e-001 -1.4963e+000 +3.8703e+000 +2.9305e+000
6999 +2.643006897e-001 +2.643006897e-001 -2.251056993e+002 -2.251056993e+002 +8.1475e-001 -1.9290e+000 +2.6964e+000 -3.9466e-001 +1.9893e+000 -2.0263e+000 -1.4142e+000 +4.3288e+000 +9.2959e-001 -2.9628e+000 -1.2748e+000 -2.9990e+000 -2.3281e+000 +1.9627e+000 -2.9704e+000 -1.9032e+000 +9.2442e-001 -1.4503e+000 +3.8459e+000 +2.8900e+000
7031 +2.574383588e-001 +2.574383588e-001 -2.251125616e+002 -2.251125616e+002 +7.8177e-001 -1.9225e+000 +2.6932e+000 -3.9084e-001 +2.0122e+000 -1.9891e+000 -1.3501e+000 +4.4679e+000 +9.5040e-001 -2.8984e+000 -1.2363e+000 -2.9354e+000 -2.2845e+000 +1.9132e+000 -2.9307e+000 -1.8728e+000 +8.7162e-001 -1.5387e+000 +3.7967e+000 +2.9306e+000
7059 +2.429306957e-001 +2.429306957e-001 -2.251270693e+002 -2.251270693e+002 +7.4239e-001 -1.8645e+000 +2.7392e+000 -4.1717e-001 +1.9398e+000 -2.0304e+000 -1.4940e+000 +4.3360e+000 +9.6736e-001 -2.9355e+000 -1.3008e+000 -2.9881e+000 -2.3218e+000 +1.9642e+000 -2.9068e+000 -1.9125e+000 +1.0095e+000 -1.4545e+000 +3.9171e+000 +2.9184e+000
7202 +2.109672713e-001 +2.109672713e-001 -2.251590327e+002 -2.251590327e+002 +6.6984e-001 -1.9142e+000 +2.7023e+000 -4.4461e-001 +1.9183e+000 -2.1134e+000 -1.4331e+000 +4.4291e+000 +9.7940e-001 -2.8840e+000 -1.2675e+000 -2.9883e+000 -2.3036e+000 +1.8851e+000 -2.9813e+000 -1.9080e+000 +9.2608e-001 -1.6896e+000 +3.7989e+000 +2.9000e+000
7204 +1.920266767e-001 +1.920266767e-001 -2.251779733e+002 -2.251779733e+002 +7.5846e-001 -1.9221e+000 +2.6475e+000 -4.8979e-001 +2.0066e+000 -2.1535e+000 -1.5427e+000 +4.3297e+000 +9.8353e-001 -2.8626e+000 -1.3107e+000 -3.0604e+000 -2.3572e+000 +1.9307e+000 -2.9180e+000 -1.8922e+000 +9.2684e-001 -1.5047e+000 +3.8825e+000 +2.9407e+000
7428 +1.879753466e-001 +1.879753466e-001 -2.251820247e+002 -2.251820247e+002 +7.5740e-001 -1.9122e+000 +2.6814e+000 -3.6346e-001 +1.9959e+000 -1.9892e+000 -1.4720e+000 +4.4257e+000 +9.6676e-001 -2.8524e+000 -1.2690e+000 -2.9628e+000 -2.2649e+000 +1.9647e+000 -2.9706e+000 -1.8419e+000 +8.9209e-001 -1.6347e+000 +3.8294e+000 +2.9413e+000
7444 +1.748771587e-001 +1.748771587e-001 -2.251951228e+002 -2.251951228e+002 +6.7979e-001 -1.8808e+000 +2.7322e+000 -5.6407e-001 +2.0201e+000 -2.1146e+000 -1.5995e+000 +4.5056e+000 +9.0630e-001 -2.9547e+000 -1.3050e+000 -2.9299e+000 -2.4547e+000 +1.9893e+000 -3.0599e+000 -1.8742e+000 +9.3169e-001 -1.7938e+000 +3.9259e+000 +2.9382e+000
7552 +1.585550536e-001 +1.585550536e-001 -2.252114449e+002 -2.252114449e+002 +6.3638e-001 -1.9206e+000 +2.7042e+000 -5.1107e-001 +2.0244e+000 -2.0361e+000 -1.5108e+000 +4.4594e+000 +9.6206e-001 -2.8731e+000 -1.3319e+000 -2.9320e+000 -2.3130e+000 +1.9549e+000 -3.1000e+000 -1.8291e+000 +8.3505e-001 -1.6465e+000 +3.8882e+000 +2.9189e+000
7602 +1.442354185e-001 +1.442354185e-001 -2.252257646e+002 -2.252257646e+002 +6.5246e-001 -1.8921e+000 +2.6881e+000 -4.5052e-001 +2.0470e+000 -2.0997e+000 -1.5169e+000 +4.4275e+000 +9.4514e-001 -2.8629e+000 -1.3221e+000 -2.8948e+000 -2.3001e+000 +1.9785e+000 -3.0129e+000 -1.7886e+000 +7.8841e-001 -1.6707e+000 +3.8378e+000 +2.9106e+000
7895 +1.386218610e-001 +1.386218610e-001 -2.252313781e+002 -2.252313781e+002 +6.4826e-001 -1.8870e+000 +2.6911e+000 -3.4378e-001 +2.0271e+000 -2.1147e+000 -1.5069e+000 +4.4364e+000 +9.3945e-001 -2.9092e+000 -1.3155e+000 -2.8725e+000 -2.2846e+000 +1.9643e+000 -3.0363e+000 -1.8251e+000 +7.8184e-001 -1.6902e+000 +3.8642e+000 +2.9481e+000
8123 +1.349757445e-001 +1.349757445e-001 -2.252350243e+002 -2.252350243e+002 +6.0772e-001 -1.8859e+000 +2.6290e+000 -4.2524e-001 +2.0576e+000 -2.1599e+000 -1.5605e+000 +4.4451e+000 +9.5354e-001 -2.8845e+000 -1.2862e+000 -2.8570e+000 -2.3502e+000 +1.9604e+000 -2.9455e+000 -1.8306e+000 +8.3511e-001 -1.7090e+000 +3.8882e+000 +2.9274e+000
