% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1808 +6.059014937e+005 +6.059014937e+005 +6.059606237e+005 +6.059606237e+005 -7.4595e-001 +1.5085e+000 +3.6555e+000 -1.2405e+000 -8.4346e+000 -2.7282e+000 -2.9420e+000 -2.5379e+000 +2.0185e+000 +2.9733e+000 +3.0003e+000 +3.2669e-001 -4.6512e+000 +6.0949e+000 -3.8371e+000 -2.7612e-001 -8.8694e-001 +1.4281e+000 +1.6746e+000 +1.2166e+000
1989 +3.602281785e+005 +3.602281785e+005 +3.602873085e+005 +3.602873085e+005 -2.8422e-001 +1.9474e+000 +4.6929e+000 -1.0716e+000 -7.6213e+000 -6.2810e+000 -3.0717e+000 -8.0483e-001 +1.0052e+000 +3.2237e+000 +8.4779e-001 +3.0847e-001 -4.4880e+000 +6.4378e+000 -6.9787e+000 -2.7524e+000 -9.9717e-001 +8.3253e-001 +4.7290e+000 -9.7873e-001
2544 +3.539934148e+005 +3.539934148e+005 +3.540525448e+005 +3.540525448e+005 +7.6019e-002 +7.5556e-001 +3.4773e+000 -2.3655e+000 -9.7055e+000 -2.7764e+000 -2.5967e+000 -1.5711e+000 +2.3633e+000 +5.4045e+000 +3.2015e+000 -2.3507e+000 -4.1886e+000 +7.6168e+000 -3.1570e+000 -3.6440e-001 -6.0886e-001 -1.3538e+000 +2.2141e+000 -2.9064e+000
2801 +3.108343885e+005 +3.108343885e+005 +3.108935185e+005 +3.108935185e+005 -3.3962e-001 +2.0594e+000 +3.5370e+000 -3.0148e+000 -7.4205e+000 -3.3582e+000 -1.9867e+000 -1.0047e+000 +1.5529e+000 +5.1033e+000 +2.3897e+000 -8.0338e-001 -4.4433e+000 +5.6505e+000 +1.5425e-001 -2.8460e+000 +6.8623e-002 -1.6775e-001 +2.7020e+000 -3.6464e+000
2901 +2.261806362e+005 +2.261806362e+005 +2.262397662e+005 +2.262397662e+005 -4.2198e-001 +7.7101e-001 +3.4888e+000 -2.6448e+000 -7.5348e+000 -4.7751e+000 -2.4667e+000 -3.6114e+000 +3.0042e-001 +5.9440e+000 +3.3383e+000 -2.4597e+000 -4.4345e+000 +6.9136e+000 -2.6634e+000 -1.3827e+000 -1.7670e+000 -1.0440e+000 +3.1879e+000 -1.9262e+000
3414 +1.156173082e+005 +1.156173082e+005 +1.156764382e+005 +1.156764382e+005 -2.9625e-001 +1.5376e+000 +3.5674e+000 -2.6891e+000 -6.4392e+000 -3.1019e+000 -1.7904e+000 -8.4546e-001 +1.0219e+000 +4.8742e+000 +2.6072e+000 -2.0779e+000 -3.7736e+000 +5.2882e+000 -5.6058e-001 -1.9598e+000 -8.4149e-001 +9.8080e-002 +2.3435e+000 -2.7577e+000
4660 +1.128100823e+005 +1.128100823e+005 +1.128692123e+005 +1.128692123e+005 -3.0468e-001 +1.1672e+000 +4.0467e+000 -2.3038e+000 -6.4870e+000 -3.9837e+000 -1.5103e+000 -1.2659e+000 +1.1976e+000 +4.2816e+000 +3.1122e+000 -9.7833e-001 -4.0414e+000 +6.0523e+000 -7.8897e-001 -1.9521e+000 -9.3704e-001 +8.5378e-002 +3.1286e+000 -7.6646e-001
4887 +9.730258122e+004 +9.730258122e+004 +9.736171122e+004 +9.736171122e+004 -4.9703e-001 +1.0895e+000 +3.6045e+000 -2.5138e+000 -7.1988e+000 -4.3130e+000 -1.6408e+000 -5.6707e-001 +1.1951e+000 +4.8714e+000 +3.3767e+000 -1.2797e+000 -4.0588e+000 +5.1688e+000 -4.6064e-002 -2.4888e+000 -1.0278e+000 +7.6379e-001 +2.1934e+000 -8.9071e-001
5188 +9.218983597e+004 +9.218983597e+004 +9.224896597e+004 +9.224896597e+004 -2.9364e-001 +1.1331e+000 +3.6811e+000 -2.3298e+000 -6.7789e+000 -5.0814e+000 -1.4451e+000 -1.2046e-001 +3.9984e-001 +6.0251e+000 +3.6213e+000 -9.0583e-001 -2.9835e+000 +5.9381e+000 +1.1571e+000 -2.0852e+000 -9.9789e-001 +1.1238e-001 +2.7119e+000 -9.0725e-001
5308 +8.875797346e+004 +8.875797346e+004 +8.881710346e+004 +8.881710346e+004 -2.0732e-001 +1.1571e+000 +4.5623e+000 -2.4125e+000 -5.7892e+000 -4.5283e+000 -1.6527e+000 -9.8089e-001 -2.2189e-001 +5.1064e+000 +3.5704e+000 -1.0303e+000 -3.5556e+000 +5.6311e+000 -8.0476e-001 -3.1339e+000 -2.2522e-002 +2.0028e-001 +3.0385e+000 -2.4269e-001
5470 +6.910629827e+004 +6.910629827e+004 +6.916542827e+004 +6.916542827e+004 -5.4212e-001 +8.3755e-001 +3.9478e+000 -2.8432e+000 -6.3154e+000 -4.4607e+000 -1.5504e+000 -9.7319e-001 +4.8995e-001 +4.8460e+000 +3.3547e+000 -9.9675e-001 -3.4312e+000 +5.5904e+000 +7.4297e-001 -2.3326e+000 -3.4173e-001 +7.9283e-001 +2.4670e+000 -2.2907e-001
6134 +6.402131758e+004 +6.402131758e+004 +6.408044758e+004 +6.408044758e+004 -9.2418e-002 +8.0916e-001 +3.8242e+000 -1.9197e+000 -6.0312e+000 -5.3301e+000 -1.4911e+000 -7.8694e-001 +5.0583e-001 +4.1368e+000 +3.6222e+000 -1.2922e+000 -3.5976e+000 +5.5352e+000 +5.5702e-002 -1.8638e+000 -3.1477e-001 -1.2679e+000 +3.6488e+000 -1.0555e+000
6467 +5.269703197e+004 +5.269703197e+004 +5.275616197e+004 +5.275616197e+004 -4.6043e-002 +6.0369e-001 +4.6682e+000 -2.5662e+000 -6.0694e+000 -4.8488e+000 -1.6770e+000 -8.9494e-001 +7.4106e-001 +4.1758e+000 +3.9945e+000 -1.6339e+000 -3.1710e+000 +5.7850e+000 +1.0211e+000 -1.9177e+000 -1.0668e-001 -8.4881e-001 +3.2784e+000 -2.7765e-001
7611 +4.681038774e+004 +4.681038774e+004 +4.686951774e+004 +4.686951774e+004 -3.9165e-001 +6.0406e-001 +4.4453e+000 -2.5193e+000 -6.2237e+000 -4.6608e+000 -1.5888e+000 -6.1774e-001 +7.5275e-001 +4.4222e+000 +4.1954e+000 -1.5260e+000 -3.5075e+000 +5.5741e+000 +1.6585e+000 -2.3338e+000 -5.2660e-001 -8.3819e-001 +3.4529e+000 +5.9683e-003
8141 +4.646378813e+004 +4.646378813e+004 +4.652291813e+004 +4.652291813e+004 -2.0244e-001 +6.3440e-001 +4.3383e+000 -2.5321e+000 -6.4139e+000 -5.2144e+000 -1.8191e+000 -5.1150e-001 +7.9912e-001 +4.5267e+000 +3.6676e+000 -1.4333e+000 -3.5509e+000 +5.3156e+000 +1.4551e+000 -2.6079e+000 -6.9281e-001 -7.3743e-001 +3.3031e+000 -3.4577e-002
8261 +4.500419589e+004 +4.500419589e+004 +4.506332589e+004 +4.506332589e+004 -2.0632e-001 +8.1749e-001 +4.4669e+000 -2.4963e+000 -6.3448e+000 -5.0501e+000 -1.4667e+000 -1.0154e+000 +7.1616e-001 +4.5701e+000 +3.7846e+000 -1.2068e+000 -3.4752e+000 +5.5569e+000 +5.4639e-001 -2.1930e+000 -7.0660e-001 -4.0414e-001 +3.2835e+000 +4.2375e-001
8291 +4.447160262e+004 +4.447160262e+004 +4.453073262e+004 +4.453073262e+004 -4.0179e-001 +5.6440e-001 +4.2200e+000 -2.7355e+000 -6.0475e+000 -4.8610e+000 -1.7788e+000 -7.8965e-001 +6.4660e-001 +4.4946e+000 +3.8971e+000 -1.3576e+000 -3.3139e+000 +5.5573e+000 +1.4532e+000 -2.4264e+000 -6.0596e-001 -3.2100e-001 +3.1713e+000 -2.3863e-001
8779 +4.232625356e+004 +4.232625356e+004 +4.238538356e+004 +4.238538356e+004 -2.1044e-001 +8.5270e-001 +4.3961e+000 -2.4004e+000 -5.9638e+000 -4.7437e+000 -1.5905e+000 -1.0601e+000 +3.6745e-001 +4.4035e+000 +3.9557e+000 -1.5063e+000 -3.5034e+000 +5.6616e+000 +5.0193e-002 -2.3381e+000 -5.5322e-001 -3.8101e-001 +3.0677e+000 +3.2904e-002
8843 +4.145660971e+004 +4.145660971e+004 +4.151573971e+004 +4.151573971e+004 -2.7551e-001 +6.8696e-001 +4.0601e+000 -2.3601e+000 -6.0810e+000 -4.9342e+000 -1.6062e+000 -8.3101e-001 +3.6117e-001 +4.3733e+000 +3.9305e+000 -1.0250e+000 -3.5307e+000 +5.6948e+000 +1.3871e+000 -2.5188e+000 -4.5666e-001 -3.7339e-001 +3.1540e+000 +3.3634e-001
8982 +4.067821516e+004 +4.067821516e+004 +4.073734516e+004 +4.073734516e+004 -2.9034e-001 +7.5311e-001 +4.2858e+000 -2.4757e+000 -6.2375e+000 -4.3956e+000 -1.6404e+000 -1.1093e+000 +4.6703e-001 +4.6179e+000 +3.8835e+000 -1.3713e+000 -3.5399e+000 +5.5609e+000 +8.1268e-001 -2.5748e+000 -5.4362e-001 -6.4460e-001 +3.4408e+000 +8.4977e-002
9186 +3.935837118e+004 +3.935837118e+004 +3.941750118e+004 +3.941750118e+004 -2.0674e-001 +7.1105e-001 +4.2643e+000 -2.6143e+000 -6.1321e+000 -5.1852e+000 -2.0538e+000 -9.7927e-001 +4.9781e-001 +4.7362e+000 +3.9719e+000 -1.3432e+000 -3.1558e+000 +5.4327e+000 +6.8184e-001 -2.5709e+000 -6.3673e-001 -4.1723e-001 +2.9692e+000 -2.6991e-001
9219 +3.686263705e+004 +3.686263705e+004 +3.692176705e+004 +3.692176705e+004 -1.4603e-001 +7.5429e-001 +4.3348e+000 -2.4721e+000 -6.3768e+000 -4.8855e+000 -1.7612e+000 -1.2444e+000 +4.7550e-001 +4.5848e+000 +3.9814e+000 -1.3118e+000 -3.5594e+000 +5.5583e+000 +1.2507e+000 -2.0572e+000 -4.3845e-001 -7.3380e-001 +3.0962e+000 +1.1293e-001
9225 +3.379104288e+004 +3.379104288e+004 +3.385017288e+004 +3.385017288e+004 -2.6018e-001 +7.7041e-001 +4.2600e+000 -2.3084e+000 -6.2002e+000 -4.5849e+000 -1.7575e+000 -1.2325e+000 +5.3206e-001 +4.0835e+000 +3.6926e+000 -1.4084e+000 -4.0489e+000 +5.5902e+000 +9.5001e-001 -3.5847e+000 -5.2739e-001 -3.9244e-001 +2.9429e+000 +5.4970e-001
9601 +3.260995929e+004 +3.260995929e+004 +3.266908929e+004 +3.266908929e+004 -1.6063e-001 +9.3992e-001 +4.2364e+000 -2.5253e+000 -6.2574e+000 -4.9596e+000 -1.7198e+000 -9.7207e-001 +3.5915e-001 +4.4615e+000 +3.9428e+000 -1.1552e+000 -3.3081e+000 +5.4991e+000 +1.3974e+000 -1.9132e+000 -3.7899e-001 -4.4823e-001 +3.1440e+000 +2.0401e-001
9607 +3.208549797e+004 +3.208549797e+004 +3.214462797e+004 +3.214462797e+004 -2.1653e-001 +7.4161e-001 +4.3797e+000 -2.3981e+000 -6.1163e+000 -4.7669e+000 -1.8939e+000 -1.3297e+000 +4.0211e-001 +4.2136e+000 +3.9636e+000 -1.2759e+000 -3.6993e+000 +5.5227e+000 +1.3172e+000 -2.5026e+000 -2.9399e-001 -6.3172e-001 +3.2146e+000 +3.9677e-001
10286 +3.050298604e+004 +3.050298604e+004 +3.056211604e+004 +3.056211604e+004 -1.0542e-001 +8.6364e-001 +4.1169e+000 -2.5086e+000 -6.3071e+000 -4.9722e+000 -1.7961e+000 -1.2438e+000 +2.3844e-001 +4.2505e+000 +3.7637e+000 -1.4141e+000 -3.5562e+000 +5.6346e+000 +1.1210e+000 -2.4261e+000 -4.0586e-001 -3.9530e-001 +2.9978e+000 +2.9744e-001
10635 +2.752968901e+004 +2.752968901e+004 +2.758881901e+004 +2.758881901e+004 -1.0960e-001 +1.0217e+000 +4.2551e+000 -2.5093e+000 -6.2726e+000 -4.9045e+000 -1.6947e+000 -1.2981e+000 +3.8315e-001 +4.2377e+000 +3.8546e+000 -1.2953e+000 -3.5444e+000 +5.6208e+000 +1.2064e+000 -2.4525e+000 -3.0930e-001 -3.3627e-001 +3.0545e+000 +3.1956e-001
11232 +2.627038114e+004 +2.627038114e+004 +2.632951114e+004 +2.632951114e+004 -5.6152e-002 +9.5648e-001 +4.2343e+000 -2.4863e+000 -6.3926e+000 -4.9181e+000 -1.8212e+000 -1.4554e+000 +3.2709e-001 +4.2591e+000 +3.8982e+000 -1.4387e+000 -3.5785e+000 +5.6088e+000 +1.0884e+000 -2.2921e+000 -3.3114e-001 -5.1460e-001 +3.0033e+000 +2.6325e-001
12214 +2.523071311e+004 +2.523071311e+004 +2.528984311e+004 +2.528984311e+004 -2.1031e-002 +9.5059e-001 +4.1995e+000 -2.3651e+000 -6.6003e+000 -4.8564e+000 -1.7429e+000 -1.5036e+000 +4.4280e-001 +4.1812e+000 +3.9189e+000 -1.2792e+000 -3.7354e+000 +5.6014e+000 +1.3053e+000 -2.5065e+000 -3.0306e-001 -4.0098e-001 +2.9703e+000 +5.4427e-001
12359 +2.511080629e+004 +2.511080629e+004 +2.516993629e+004 +2.516993629e+004 -7.7410e-002 +9.5283e-001 +4.2189e+000 -2.4344e+000 -6.4793e+000 -4.8612e+000 -1.7670e+000 -1.4786e+000 +3.6510e-001 +4.3049e+000 +3.9824e+000 -1.3200e+000 -3.5674e+000 +5.5850e+000 +9.6108e-001 -2.4426e+000 -3.1499e-001 -3.5582e-001 +2.9518e+000 +5.0510e-001
12586 +2.400391527e+004 +2.400391527e+004 +2.406304527e+004 +2.406304527e+004 -5.3584e-002 +1.0208e+000 +4.2332e+000 -2.3586e+000 -6.4483e+000 -4.5927e+000 -1.7533e+000 -1.5584e+000 +3.7281e-001 +4.3283e+000 +3.9572e+000 -1.3046e+000 -3.6879e+000 +5.6268e+000 +8.5340e-001 -2.6489e+000 -2.6566e-001 -4.2366e-001 +2.9161e+000 +5.6832e-001
12679 +2.396655748e+004 +2.396655748e+004 +2.402568748e+004 +2.402568748e+004 -5.2626e-002 +9.3432e-001 +4.1524e+000 -2.4430e+000 -6.4905e+000 -4.8356e+000 -1.8866e+000 -1.5099e+000 +4.0987e-001 +4.1653e+000 +3.9366e+000 -1.2488e+000 -3.6130e+000 +5.5681e+000 +1.2356e+000 -2.3978e+000 -3.0988e-001 -4.7167e-001 +2.8339e+000 +6.1167e-001
12915 +2.317791276e+004 +2.317791276e+004 +2.323704276e+004 +2.323704276e+004 -6.9195e-002 +1.0248e+000 +4.1657e+000 -2.3680e+000 -6.4614e+000 -4.6734e+000 -1.8427e+000 -1.4968e+000 +3.8396e-001 +4.2381e+000 +4.0231e+000 -1.2919e+000 -3.6571e+000 +5.5058e+000 +1.0360e+000 -2.5104e+000 -3.7649e-001 -4.3947e-001 +2.8899e+000 +5.6316e-001
13093 +2.088764624e+004 +2.088764624e+004 +2.094677624e+004 +2.094677624e+004 -2.5752e-002 +1.0474e+000 +4.0529e+000 -2.3386e+000 -6.4571e+000 -4.6463e+000 -1.8100e+000 -1.5000e+000 +2.7339e-001 +4.3084e+000 +3.9099e+000 -1.2698e+000 -3.5004e+000 +5.5358e+000 +1.0442e+000 -2.6653e+000 -3.6842e-001 -7.0136e-001 +2.9563e+000 +5.8849e-001
14127 +2.038302501e+004 +2.038302501e+004 +2.044215501e+004 +2.044215501e+004 +1.2674e-002 +1.0559e+000 +4.1106e+000 -2.2963e+000 -6.3528e+000 -4.6059e+000 -1.7806e+000 -1.4859e+000 +3.4632e-001 +4.1210e+000 +3.9722e+000 -1.1834e+000 -3.4567e+000 +5.5106e+000 +9.6032e-001 -2.4937e+000 -2.1558e-001 -4.0890e-001 +2.8771e+000 +6.5962e-001
14582 +1.957494880e+004 +1.957494880e+004 +1.963407880e+004 +1.963407880e+004 +4.8378e-002 +1.0774e+000 +4.0800e+000 -2.2828e+000 -6.4866e+000 -4.7472e+000 -1.8785e+000 -1.5564e+000 +4.1169e-001 +4.1514e+000 +3.9457e+000 -1.2156e+000 -3.4856e+000 +5.4851e+000 +9.0483e-001 -2.7382e+000 -2.5535e-001 -4.3953e-001 +2.8977e+000 +6.0247e-001
15423 +1.920752382e+004 +1.920752382e+004 +1.926665382e+004 +1.926665382e+004 +2.7618e-002 +1.0982e+000 +4.0276e+000 -2.2226e+000 -6.4681e+000 -4.4147e+000 -1.8370e+000 -1.6910e+000 +2.6376e-001 +4.2609e+000 +3.9937e+000 -1.3314e+000 -3.4925e+000 +5.5213e+000 +7.4143e-001 -2.6798e+000 -2.3711e-001 -6.3529e-001 +2.8824e+000 +5.8083e-001
15482 +1.896030356e+004 +1.896030356e+004 +1.901943356e+004 +1.901943356e+004 +1.0606e-002 +1.0468e+000 +4.0460e+000 -2.2478e+000 -6.4228e+000 -4.6286e+000 -1.9419e+000 -1.5781e+000 +3.7203e-001 +4.2047e+000 +4.0112e+000 -1.0384e+000 -3.4573e+000 +5.5536e+000 +1.1243e+000 -2.6696e+000 -2.5624e-001 -6.4728e-001 +2.8459e+000 +7.2743e-001
15672 +1.829035671e+004 +1.829035671e+004 +1.834948671e+004 +1.834948671e+004 +3.5396e-002 +1.0705e+000 +3.9434e+000 -2.1727e+000 -6.4793e+000 -4.5031e+000 -1.8858e+000 -1.7443e+000 +3.4006e-001 +4.2557e+000 +3.9877e+000 -1.2397e+000 -3.4026e+000 +5.5715e+000 +9.8138e-001 -2.7120e+000 -2.3866e-001 -6.7283e-001 +2.8311e+000 +6.4048e-001
16515 +1.793018044e+004 +1.793018044e+004 +1.798931044e+004 +1.798931044e+004 +5.0337e-002 +1.0826e+000 +3.9810e+000 -2.2808e+000 -6.5506e+000 -4.3534e+000 -1.9019e+000 -1.6230e+000 +3.6779e-001 +4.2847e+000 +3.9638e+000 -1.2211e+000 -3.4073e+000 +5.5886e+000 +8.9096e-001 -2.8530e+000 -2.0124e-001 -6.5869e-001 +2.8469e+000 +6.8377e-001
17220 +1.762415183e+004 +1.762415183e+004 +1.768328183e+004 +1.768328183e+004 +6.4419e-002 +1.0852e+000 +3.9949e+000 -2.2151e+000 -6.4709e+000 -4.4354e+000 -1.9185e+000 -1.6977e+000 +3.9266e-001 +4.2457e+000 +3.9954e+000 -1.2445e+000 -3.4108e+000 +5.5332e+000 +9.3146e-001 -2.9864e+000 -2.5946e-001 -6.7412e-001 +2.8802e+000 +7.4092e-001
17628 +1.737410722e+004 +1.737410722e+004 +1.743323722e+004 +1.743323722e+004 +7.8822e-002 +1.0850e+000 +3.9567e+000 -2.2139e+000 -6.4243e+000 -4.4708e+000 -1.9130e+000 -1.7148e+000 +3.9895e-001 +4.2324e+000 +3.9753e+000 -1.1774e+000 -3.4337e+000 +5.5906e+000 +9.0895e-001 -2.9641e+000 -2.7558e-001 -7.2243e-001 +2.7857e+000 +6.8458e-001
18794 +1.689475678e+004 +1.689475678e+004 +1.695388678e+004 +1.695388678e+004 +7.6401e-002 +1.0862e+000 +3.8913e+000 -2.2171e+000 -6.3926e+000 -4.3793e+000 -1.9121e+000 -1.7310e+000 +3.7294e-001 +4.1809e+000 +3.9565e+000 -1.1529e+000 -3.3506e+000 +5.5581e+000 +9.0130e-001 -3.0149e+000 -2.6335e-001 -6.4778e-001 +2.7511e+000 +7.5916e-001
19561 +1.658571502e+004 +1.658571502e+004 +1.664484502e+004 +1.664484502e+004 +8.2308e-002 +1.0784e+000 +3.9091e+000 -2.2581e+000 -6.4398e+000 -4.4269e+000 -2.0162e+000 -1.7724e+000 +3.3153e-001 +4.2672e+000 +3.9661e+000 -1.1955e+000 -3.3298e+000 +5.5490e+000 +8.9397e-001 -3.0510e+000 -2.4875e-001 -7.0337e-001 +2.7474e+000 +7.1523e-001
21436 +1.621017320e+004 +1.621017320e+004 +1.626930320e+004 +1.626930320e+004 +9.7624e-002 +1.0882e+000 +3.9042e+000 -2.2521e+000 -6.4154e+000 -4.3919e+000 -2.0438e+000 -1.7934e+000 +3.3648e-001 +4.2088e+000 +3.9532e+000 -1.1458e+000 -3.3331e+000 +5.5214e+000 +9.4119e-001 -3.1126e+000 -2.2906e-001 -7.1282e-001 +2.7236e+000 +7.7556e-001
23490 +1.584195360e+004 +1.584195360e+004 +1.590108360e+004 +1.590108360e+004 +1.0257e-001 +1.0707e+000 +3.8682e+000 -2.2500e+000 -6.4243e+000 -4.3646e+000 -2.0668e+000 -1.8071e+000 +3.1982e-001 +4.1796e+000 +3.9545e+000 -1.1541e+000 -3.3191e+000 +5.5163e+000 +9.8765e-001 -3.1948e+000 -2.2164e-001 -7.2589e-001 +2.6966e+000 +8.4965e-001
25776 +1.547746809e+004 +1.547746809e+004 +1.553659809e+004 +1.553659809e+004 +1.0514e-001 +1.0612e+000 +3.8308e+000 -2.2367e+000 -6.4189e+000 -4.3140e+000 -2.1068e+000 -1.8243e+000 +3.2118e-001 +4.1686e+000 +3.9566e+000 -1.1350e+000 -3.2883e+000 +5.4952e+000 +9.5698e-001 -3.2832e+000 -2.1288e-001 -7.3445e-001 +2.6718e+000 +9.0100e-001
27921 +1.512101527e+004 +1.512101527e+004 +1.518014527e+004 +1.518014527e+004 +1.0323e-001 +1.0471e+000 +3.7880e+000 -2.2482e+000 -6.4334e+000 -4.2403e+000 -2.1490e+000 -1.8296e+000 +3.2980e-001 +4.1557e+000 +3.9415e+000 -1.1212e+000 -3.2507e+000 +5.4911e+000 +1.0078e+000 -3.3485e+000 -1.9854e-001 -7.4836e-001 +2.6577e+000 +9.2812e-001
30250 +1.478980183e+004 +1.478980183e+004 +1.484893183e+004 +1.484893183e+004 +1.0532e-001 +1.0159e+000 +3.7610e+000 -2.2464e+000 -6.4084e+000 -4.1883e+000 -2.1441e+000 -1.8112e+000 +3.3273e-001 +4.1523e+000 +3.9547e+000 -1.1263e+000 -3.2061e+000 +5.4731e+000 +1.0084e+000 -3.3924e+000 -1.9042e-001 -7.6187e-001 +2.6168e+000 +9.9220e-001
32447 +1.444758873e+004 +1.444758873e+004 +1.450671873e+004 +1.450671873e+004 +1.0392e-001 +1.0112e+000 +3.7359e+000 -2.2318e+000 -6.3951e+000 -4.1025e+000 -2.1534e+000 -1.7873e+000 +3.3429e-001 +4.1616e+000 +3.9695e+000 -1.0883e+000 -3.1996e+000 +5.4766e+000 +9.7405e-001 -3.4274e+000 -1.8122e-001 -7.6336e-001 +2.5559e+000 +1.0056e+000
34552 +1.411895255e+004 +1.411895255e+004 +1.417808255e+004 +1.417808255e+004 +1.0606e-001 +9.9470e-001 +3.6976e+000 -2.2376e+000 -6.4100e+000 -4.0497e+000 -2.1581e+000 -1.7507e+000 +3.2333e-001 +4.1619e+000 +3.9803e+000 -1.0656e+000 -3.1678e+000 +5.4708e+000 +1.0387e+000 -3.4585e+000 -1.5434e-001 -7.5655e-001 +2.5075e+000 +1.0539e+000
37714 +1.379612060e+004 +1.379612060e+004 +1.385525060e+004 +1.385525060e+004 +1.0102e-001 +9.5739e-001 +3.6781e+000 -2.2486e+000 -6.4076e+000 -3.9882e+000 -2.2036e+000 -1.7327e+000 +3.3167e-001 +4.1681e+000 +3.9854e+000 -1.0481e+000 -3.1101e+000 +5.4646e+000 +1.0657e+000 -3.4662e+000 -1.2370e-001 -7.5984e-001 +2.4757e+000 +1.0972e+000
40404 +1.348855313e+004 +1.348855313e+004 +1.354768313e+004 +1.354768313e+004 +9.6861e-002 +9.1802e-001 +3.6593e+000 -2.2564e+000 -6.3995e+000 -3.9821e+000 -2.2183e+000 -1.7279e+000 +3.4226e-001 +4.1443e+000 +4.0144e+000 -1.0093e+000 -3.0738e+000 +5.4637e+000 +1.1217e+000 -3.4919e+000 -1.1193e-001 -7.7021e-001 +2.4783e+000 +1.1580e+000
43042 +1.317991146e+004 +1.317991146e+004 +1.323904146e+004 +1.323904146e+004 +8.8115e-002 +8.8010e-001 +3.6418e+000 -2.2576e+000 -6.3964e+000 -3.9682e+000 -2.2486e+000 -1.7105e+000 +3.3031e-001 +4.1265e+000 +4.0190e+000 -9.8520e-001 -3.0453e+000 +5.4558e+000 +1.1711e+000 -3.5052e+000 -9.0218e-002 -7.5788e-001 +2.4486e+000 +1.2335e+000
45498 +1.287440639e+004 +1.287440639e+004 +1.293353639e+004 +1.293353639e+004 +8.6690e-002 +8.5188e-001 +3.6240e+000 -2.2794e+000 -6.3856e+000 -3.9640e+000 -2.2889e+000 -1.7286e+000 +3.3219e-001 +4.1090e+000 +4.0498e+000 -9.5591e-001 -3.0166e+000 +5.4433e+000 +1.2287e+000 -3.5267e+000 -8.2521e-002 -7.7215e-001 +2.4127e+000 +1.2785e+000
47536 +1.258869453e+004 +1.258869453e+004 +1.264782453e+004 +1.264782453e+004 +8.3705e-002 +8.4520e-001 +3.5813e+000 -2.2741e+000 -6.3846e+000 -3.9702e+000 -2.3093e+000 -1.7332e+000 +3.2145e-001 +4.1031e+000 +4.0552e+000 -9.4296e-001 -2.9680e+000 +5.4240e+000 +1.3023e+000 -3.5564e+000 -9.2037e-002 -7.6788e-001 +2.3970e+000 +1.3448e+000
49433 +1.228436867e+004 +1.228436867e+004 +1.234349867e+004 +1.234349867e+004 +7.9023e-002 +8.3136e-001 +3.5368e+000 -2.2763e+000 -6.3869e+000 -3.9517e+000 -2.3301e+000 -1.7181e+000 +3.3428e-001 +4.0888e+000 +4.0615e+000 -9.4091e-001 -2.9408e+000 +5.3857e+000 +1.3552e+000 -3.6224e+000 -9.5676e-002 -7.6863e-001 +2.3668e+000 +1.3658e+000
51196 +1.201767432e+004 +1.201767432e+004 +1.207680432e+004 +1.207680432e+004 +7.8196e-002 +8.0511e-001 +3.5339e+000 -2.2952e+000 -6.3859e+000 -3.9436e+000 -2.3467e+000 -1.6787e+000 +3.1379e-001 +4.0833e+000 +4.0723e+000 -9.2797e-001 -2.9464e+000 +5.3644e+000 +1.4406e+000 -3.6231e+000 -9.1672e-002 -7.8196e-001 +2.3339e+000 +1.3988e+000
52826 +1.171654162e+004 +1.171654162e+004 +1.177567162e+004 +1.177567162e+004 +8.6092e-002 +7.8157e-001 +3.4996e+000 -2.3087e+000 -6.3715e+000 -3.9405e+000 -2.3568e+000 -1.6397e+000 +3.1519e-001 +4.0495e+000 +4.0785e+000 -9.0200e-001 -2.9278e+000 +5.3396e+000 +1.4682e+000 -3.6172e+000 -9.4855e-002 -8.2641e-001 +2.2878e+000 +1.4448e+000
54104 +1.146485568e+004 +1.146485568e+004 +1.152398568e+004 +1.152398568e+004 +8.8708e-002 +7.8404e-001 +3.5045e+000 -2.3059e+000 -6.3654e+000 -3.9492e+000 -2.3797e+000 -1.6735e+000 +2.9468e-001 +4.0537e+000 +4.1001e+000 -9.0458e-001 -2.9440e+000 +5.3345e+000 +1.5202e+000 -3.6658e+000 -8.3829e-002 -7.6658e-001 +2.2384e+000 +1.4871e+000
54779 +1.120728947e+004 +1.120728947e+004 +1.126641947e+004 +1.126641947e+004 +8.7608e-002 +7.8565e-001 +3.4796e+000 -2.3201e+000 -6.3768e+000 -3.9393e+000 -2.3810e+000 -1.6704e+000 +2.8619e-001 +4.0277e+000 +4.1135e+000 -9.0546e-001 -2.9368e+000 +5.3276e+000 +1.5896e+000 -3.6464e+000 -6.4396e-002 -7.7100e-001 +2.2079e+000 +1.5080e+000
55635 +1.095386198e+004 +1.095386198e+004 +1.101299198e+004 +1.101299198e+004 +8.6248e-002 +7.6842e-001 +3.4769e+000 -2.3077e+000 -6.3605e+000 -3.9298e+000 -2.3917e+000 -1.6953e+000 +2.7561e-001 +4.0174e+000 +4.1274e+000 -8.9705e-001 -2.9394e+000 +5.3247e+000 +1.5457e+000 -3.6794e+000 -9.3986e-002 -7.5145e-001 +2.1930e+000 +1.5797e+000
