% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10403 +3.370782830e-001 +3.370782830e-001 +1.914707828e+001 +1.914707828e+001 +7.3590e-001 -1.2794e+000 -1.6264e-001 +1.1614e+000 +1.3068e+000 -1.2455e+000 +3.4968e+000 +2.2542e+000 +1.0897e+000 +3.7807e-001 -2.7368e+000 +4.4162e+000 +3.8454e+000 +2.4675e-002 -2.5192e+000 -3.0363e+000 +9.4147e-002 +2.1623e+000 -7.3934e-001 +1.9328e+000
10674 +3.263895748e-001 +3.263895748e-001 +1.913638957e+001 +1.913638957e+001 +7.3815e-001 -1.2788e+000 -1.6938e-001 +1.1652e+000 +1.3094e+000 -1.2411e+000 +3.4839e+000 +2.2519e+000 +1.0884e+000 +3.7094e-001 -2.7380e+000 +4.4088e+000 +3.8441e+000 +1.7221e-002 -2.5176e+000 -3.0348e+000 +9.4302e-002 +2.1728e+000 -7.4083e-001 +1.9374e+000
10831 +3.174734518e-001 +3.174734518e-001 +1.912747345e+001 +1.912747345e+001 +7.3515e-001 -1.2804e+000 -1.6668e-001 +1.1586e+000 +1.3009e+000 -1.2413e+000 +3.4888e+000 +2.2510e+000 +1.0863e+000 +3.7432e-001 -2.7373e+000 +4.4013e+000 +3.8419e+000 +2.1445e-002 -2.5203e+000 -3.0323e+000 +9.6204e-002 +2.1774e+000 -7.4496e-001 +1.9338e+000
11338 +3.100411712e-001 +3.100411712e-001 +1.912004117e+001 +1.912004117e+001 +7.3866e-001 -1.2849e+000 -1.6814e-001 +1.1663e+000 +1.3001e+000 -1.2421e+000 +3.4892e+000 +2.2496e+000 +1.0897e+000 +3.7103e-001 -2.7356e+000 +4.4044e+000 +3.8409e+000 +2.6178e-002 -2.5202e+000 -3.0346e+000 +9.2529e-002 +2.1759e+000 -7.4409e-001 +1.9335e+000
11524 +3.089007226e-001 +3.089007226e-001 +1.911890072e+001 +1.911890072e+001 +7.3541e-001 -1.2860e+000 -1.6530e-001 +1.1691e+000 +1.2994e+000 -1.2415e+000 +3.4903e+000 +2.2489e+000 +1.0843e+000 +3.7267e-001 -2.7373e+000 +4.4096e+000 +3.8407e+000 +2.6309e-002 -2.5265e+000 -3.0319e+000 +9.2093e-002 +2.1717e+000 -7.4569e-001 +1.9321e+000
11557 +3.013360503e-001 +3.013360503e-001 +1.911133605e+001 +1.911133605e+001 +7.3737e-001 -1.2870e+000 -1.6584e-001 +1.1672e+000 +1.2996e+000 -1.2378e+000 +3.4906e+000 +2.2466e+000 +1.0851e+000 +3.7628e-001 -2.7360e+000 +4.4059e+000 +3.8423e+000 +2.7072e-002 -2.5249e+000 -3.0332e+000 +9.6467e-002 +2.1710e+000 -7.4629e-001 +1.9357e+000
11986 +2.908608129e-001 +2.908608129e-001 +1.910086081e+001 +1.910086081e+001 +7.3608e-001 -1.2854e+000 -1.6635e-001 +1.1708e+000 +1.2997e+000 -1.2382e+000 +3.4904e+000 +2.2469e+000 +1.0895e+000 +3.7433e-001 -2.7368e+000 +4.4089e+000 +3.8441e+000 +2.7601e-002 -2.5215e+000 -3.0319e+000 +9.0585e-002 +2.1738e+000 -7.4476e-001 +1.9339e+000
12298 +2.808407145e-001 +2.808407145e-001 +1.909084071e+001 +1.909084071e+001 +7.3460e-001 -1.2840e+000 -1.6682e-001 +1.1683e+000 +1.3005e+000 -1.2399e+000 +3.4922e+000 +2.2494e+000 +1.0876e+000 +3.7712e-001 -2.7358e+000 +4.4072e+000 +3.8445e+000 +2.4874e-002 -2.5237e+000 -3.0322e+000 +9.2171e-002 +2.1736e+000 -7.4760e-001 +1.9338e+000
13477 +2.750046684e-001 +2.750046684e-001 +1.908500467e+001 +1.908500467e+001 +7.3468e-001 -1.2845e+000 -1.6693e-001 +1.1694e+000 +1.2993e+000 -1.2389e+000 +3.4922e+000 +2.2496e+000 +1.0841e+000 +3.7606e-001 -2.7363e+000 +4.4069e+000 +3.8428e+000 +2.6711e-002 -2.5246e+000 -3.0313e+000 +9.3098e-002 +2.1743e+000 -7.4651e-001 +1.9329e+000
13874 +2.687567284e-001 +2.687567284e-001 +1.907875673e+001 +1.907875673e+001 +7.3368e-001 -1.2851e+000 -1.6690e-001 +1.1681e+000 +1.2987e+000 -1.2388e+000 +3.4908e+000 +2.2490e+000 +1.0842e+000 +3.7642e-001 -2.7365e+000 +4.4075e+000 +3.8434e+000 +2.5985e-002 -2.5252e+000 -3.0316e+000 +9.5192e-002 +2.1741e+000 -7.4605e-001 +1.9333e+000
14468 +2.621833832e-001 +2.621833832e-001 +1.907218338e+001 +1.907218338e+001 +7.3340e-001 -1.2852e+000 -1.6683e-001 +1.1678e+000 +1.2975e+000 -1.2393e+000 +3.4924e+000 +2.2485e+000 +1.0842e+000 +3.7605e-001 -2.7368e+000 +4.4083e+000 +3.8437e+000 +2.6726e-002 -2.5247e+000 -3.0319e+000 +9.4064e-002 +2.1727e+000 -7.4598e-001 +1.9334e+000
15032 +2.553998409e-001 +2.553998409e-001 +1.906539984e+001 +1.906539984e+001 +7.3398e-001 -1.2850e+000 -1.6705e-001 +1.1675e+000 +1.2985e+000 -1.2396e+000 +3.4919e+000 +2.2483e+000 +1.0845e+000 +3.7588e-001 -2.7368e+000 +4.4068e+000 +3.8436e+000 +2.6674e-002 -2.5250e+000 -3.0315e+000 +9.4856e-002 +2.1738e+000 -7.4567e-001 +1.9344e+000
16490 +2.498167416e-001 +2.498167416e-001 +1.905981674e+001 +1.905981674e+001 +7.3395e-001 -1.2854e+000 -1.6686e-001 +1.1679e+000 +1.2986e+000 -1.2390e+000 +3.4917e+000 +2.2480e+000 +1.0845e+000 +3.7586e-001 -2.7369e+000 +4.4068e+000 +3.8437e+000 +2.6551e-002 -2.5246e+000 -3.0312e+000 +9.4630e-002 +2.1734e+000 -7.4569e-001 +1.9342e+000
18738 +2.452226389e-001 +2.452226389e-001 +1.905522264e+001 +1.905522264e+001 +7.3409e-001 -1.2856e+000 -1.6694e-001 +1.1683e+000 +1.2987e+000 -1.2389e+000 +3.4916e+000 +2.2481e+000 +1.0843e+000 +3.7559e-001 -2.7368e+000 +4.4067e+000 +3.8435e+000 +2.6570e-002 -2.5246e+000 -3.0312e+000 +9.4779e-002 +2.1737e+000 -7.4577e-001 +1.9342e+000
21892 +2.393861456e-001 +2.393861456e-001 +1.904938615e+001 +1.904938615e+001 +7.3400e-001 -1.2856e+000 -1.6699e-001 +1.1685e+000 +1.2988e+000 -1.2389e+000 +3.4916e+000 +2.2481e+000 +1.0845e+000 +3.7551e-001 -2.7369e+000 +4.4069e+000 +3.8434e+000 +2.6600e-002 -2.5246e+000 -3.0311e+000 +9.4887e-002 +2.1736e+000 -7.4580e-001 +1.9341e+000
34541 +2.343107456e-001 +2.343107456e-001 +1.904431075e+001 +1.904431075e+001 +7.3400e-001 -1.2855e+000 -1.6700e-001 +1.1684e+000 +1.2988e+000 -1.2389e+000 +3.4916e+000 +2.2482e+000 +1.0845e+000 +3.7556e-001 -2.7369e+000 +4.4070e+000 +3.8434e+000 +2.6585e-002 -2.5247e+000 -3.0311e+000 +9.4821e-002 +2.1736e+000 -7.4581e-001 +1.9341e+000
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.110564431e+001 +7.110564431e+001 +3.442556443e+002 +3.442556443e+002 +4.5097e+000 -2.1237e+000 -4.8886e+000 -2.8408e+000 -1.6699e+000 +3.6412e+000 +5.1306e+000 +2.6022e+000 -5.0702e+000 +3.2637e+000 +3.1808e+000 +2.0536e+000 +9.0326e-001 +3.3138e+000 -4.8865e+000 -2.5297e+000 +3.6971e+000 -2.0950e+000 -8.4925e-001 -3.9346e+000
3 +6.490058058e+001 +6.490058058e+001 +3.380505806e+002 +3.380505806e+002 +3.3829e+000 -2.2894e+000 -4.0432e+000 -3.1578e+000 -1.1892e+000 +4.5285e+000 +3.8796e+000 +1.8448e+000 -5.2946e+000 +3.4597e+000 +2.7510e+000 +2.8083e-001 +1.4269e+000 +4.2089e+000 -5.0013e+000 -2.8804e+000 +3.0356e+000 -2.7303e+000 -1.0204e+000 -4.2497e+000
4 +4.593602538e+001 +4.593602538e+001 +3.190860254e+002 +3.190860254e+002 +3.2514e+000 -3.2284e+000 -3.4736e+000 -3.0396e+000 -1.9931e+000 +2.3827e+000 +3.7973e+000 +1.8642e+000 -5.5144e+000 +3.4658e+000 +2.6252e+000 +2.1224e-001 +9.4348e-001 +4.8909e+000 -4.7124e+000 -2.9162e+000 +4.7554e+000 -2.6146e+000 -1.1928e+000 -4.7913e+000
29 +4.537720285e+001 +4.537720285e+001 +3.185272029e+002 +3.185272029e+002 +3.9842e+000 -3.7000e-001 -4.8488e+000 -3.4397e+000 -7.1767e-001 +4.4297e+000 +3.7702e+000 +8.2625e-002 -5.1808e+000 +3.2764e+000 +2.4451e+000 +9.8961e-002 +8.6926e-001 +3.6712e+000 -5.3593e+000 -3.3631e+000 +3.2995e+000 -1.7778e+000 -3.5985e-001 -2.6127e+000
35 +3.857480370e+001 +3.857480370e+001 +3.117248037e+002 +3.117248037e+002 +4.2877e+000 -2.9728e+000 -4.5724e+000 -9.4077e-001 -1.5246e-001 +3.5492e+000 +4.3869e+000 +1.6921e+000 -5.1534e+000 +4.4707e+000 +3.3797e+000 +6.2951e-001 +1.0633e+000 +4.0786e+000 -4.9154e+000 -3.7172e+000 +4.3992e+000 -2.2941e+000 +9.5108e-001 -5.6174e+000
69 +3.152890667e+001 +3.152890667e+001 +3.046789067e+002 +3.046789067e+002 +3.3732e+000 -4.6942e-001 -4.2166e+000 -2.9041e+000 -1.8521e+000 +3.7753e+000 +3.8981e+000 +1.4042e+000 -4.5862e+000 +2.8986e+000 +3.3241e+000 +2.5648e-001 +1.5840e+000 +3.3245e+000 -5.0199e+000 -2.1538e+000 +3.9651e+000 -1.5167e+000 -1.0714e-002 -5.4013e+000
243 +3.068412380e+001 +3.068412380e+001 +3.038341238e+002 +3.038341238e+002 +2.2739e+000 -1.9311e+000 -3.6406e+000 -2.2791e+000 -1.0381e+000 +3.0791e+000 +2.7799e+000 +1.1617e+000 -5.2994e+000 +2.8848e+000 +2.5412e+000 +3.5683e-001 +1.7978e+000 +4.1301e+000 -3.5553e+000 -4.0412e+000 +3.1091e+000 -1.7996e+000 -8.0038e-001 -4.9309e+000
317 +2.977827352e+001 +2.977827352e+001 +3.029282735e+002 +3.029282735e+002 +3.2512e+000 -9.5459e-001 -4.4505e+000 -2.0556e+000 -1.4094e+000 +4.4493e+000 +3.8214e+000 +3.3586e-001 -5.3366e+000 +3.2229e+000 +2.3239e+000 +8.5526e-001 +1.1580e+000 +4.6613e+000 -4.2940e+000 -3.7806e+000 +3.9206e+000 -2.2216e+000 -1.0094e+000 -4.4758e+000
354 +2.704815529e+001 +2.704815529e+001 +3.001981553e+002 +3.001981553e+002 +3.1589e+000 -1.7580e+000 -4.9542e+000 -1.2090e+000 -1.6864e+000 +2.6037e+000 +3.4393e+000 +1.1789e+000 -4.6138e+000 +3.4835e+000 +2.2076e+000 -9.4651e-001 +9.0183e-001 +3.1456e+000 -3.8475e+000 -4.0736e+000 +5.2103e+000 -2.0813e+000 -3.8933e-001 -4.7337e+000
375 +2.556932811e+001 +2.556932811e+001 +2.987193281e+002 +2.987193281e+002 +3.3698e+000 +2.3058e+000 -4.4398e+000 -1.5810e+000 +6.1274e-001 +1.6520e+000 +2.9331e+000 +6.5253e-001 -4.8231e+000 +3.3756e+000 +2.2875e+000 +2.0396e+000 +1.4851e+000 +4.4130e+000 -3.6785e+000 -2.4528e+000 +4.2437e+000 -3.5782e+000 +1.3167e+000 -5.7548e+000
386 +2.419864073e+001 +2.419864073e+001 +2.973486407e+002 +2.973486407e+002 +3.6484e+000 -3.3276e+000 -4.4474e+000 +1.9333e+000 -1.7409e+000 +2.7586e+000 +3.1469e+000 +1.3793e+000 -2.7165e+000 +4.5500e+000 +3.1773e+000 +1.8939e+000 +6.3704e-001 +3.5642e+000 -2.7234e+000 -4.5849e+000 +4.3580e+000 -3.0593e+000 -9.1888e-001 -4.9239e+000
416 +2.388722841e+001 +2.388722841e+001 +2.970372284e+002 +2.970372284e+002 +2.9394e+000 -1.6893e+000 -4.0879e+000 -1.5502e+000 -1.8068e+000 +2.2415e+000 +3.8824e+000 +7.3888e-001 -4.2731e+000 +2.6705e+000 +3.0497e+000 +2.2328e+000 -5.8548e-002 +4.1720e+000 -5.2127e+000 -4.1433e+000 +3.6992e+000 -2.3689e+000 -4.3479e-001 -5.3441e+000
447 +2.200514505e+001 +2.200514505e+001 +2.951551450e+002 +2.951551450e+002 +3.3962e+000 -7.5929e-001 -2.7311e+000 -1.0438e+000 -1.5823e+000 +2.9829e+000 +3.2044e+000 +7.1942e-001 -4.0708e+000 +4.1001e+000 +3.3083e+000 -6.9429e-001 +7.6737e-001 +3.3658e+000 -1.7358e+000 -4.2315e+000 +4.0239e+000 -2.1838e+000 +1.4044e-001 -5.0453e+000
486 +2.077892588e+001 +2.077892588e+001 +2.939289259e+002 +2.939289259e+002 +2.8097e+000 -7.7568e-001 -2.1974e+000 -1.5345e+000 -1.4213e+000 +2.7999e+000 +3.0436e+000 +9.6437e-001 -3.5641e+000 +4.3276e+000 +3.2871e+000 +4.1317e+000 +1.4215e+000 +3.9362e+000 -4.2099e+000 -3.8940e+000 +4.0763e+000 -2.1806e+000 -1.0666e+000 -4.8975e+000
708 +1.809387788e+001 +1.809387788e+001 +2.912438779e+002 +2.912438779e+002 +3.6935e+000 -3.0873e-002 -3.4507e+000 -1.3326e+000 -7.8586e-001 +2.8679e+000 +2.8824e+000 +1.7747e+000 -4.0067e+000 +4.0217e+000 +3.4086e+000 +1.0732e+000 +4.4426e-001 +2.6104e+000 +5.1002e-001 -4.9317e+000 +4.8730e+000 -9.3474e-001 -1.6522e+000 -5.2343e+000
816 +1.733807072e+001 +1.733807072e+001 +2.904880707e+002 +2.904880707e+002 +2.2326e+000 +5.6192e-001 -1.0951e+000 +8.2281e-001 -3.7207e-001 +2.8732e+000 +3.1363e+000 -2.3289e+000 -4.6646e+000 +3.5182e+000 +3.0399e+000 +4.1482e-001 +5.9638e-001 +1.9179e+000 -3.2127e+000 -4.3275e+000 +3.9703e+000 -2.9574e+000 -8.1886e-001 -4.1429e+000
1002 +1.627777541e+001 +1.627777541e+001 +2.894277754e+002 +2.894277754e+002 +6.1998e-001 +2.2223e+000 -2.6921e+000 +3.9687e-001 -1.1286e+000 +1.8176e+000 +2.7502e+000 -1.1244e-001 -4.9714e+000 +1.9974e+000 +2.8125e+000 +1.5477e+000 +7.9622e-001 +3.4423e+000 -9.5253e-001 -3.4536e+000 +4.1767e+000 -1.1167e+000 -1.4008e+000 -4.9570e+000
1075 +1.565634628e+001 +1.565634628e+001 +2.888063463e+002 +2.888063463e+002 +3.3555e+000 +2.6393e+000 -2.1997e+000 -7.6941e-001 -2.4046e-001 +2.7191e+000 +2.8420e+000 +2.1384e-002 -4.1927e+000 +4.4080e+000 +2.7482e+000 -1.3735e-001 +3.3431e-001 +1.5663e+000 -1.1713e+000 -4.2074e+000 +4.3030e+000 -2.1911e+000 +1.7005e-001 -3.9019e+000
1101 +1.420539071e+001 +1.420539071e+001 +2.873553907e+002 +2.873553907e+002 +2.6916e+000 +1.2473e+000 -1.2887e+000 -9.4499e-001 -6.7522e-001 +1.4638e+000 +2.4704e+000 +4.1253e-001 -4.1240e+000 +3.1702e+000 +3.4506e+000 +1.5503e+000 +6.1588e-001 +2.9253e+000 -7.2233e-001 -3.9681e+000 +3.9695e+000 -1.9030e+000 -3.4846e-001 -4.1453e+000
1143 +1.313620399e+001 +1.313620399e+001 +2.862862040e+002 +2.862862040e+002 +1.8781e+000 +3.1613e-001 -1.6198e+000 -9.7113e-001 -2.7420e-001 +1.7796e+000 +2.1984e+000 -1.2581e+000 -4.5029e+000 +3.6515e+000 +1.5079e+000 +1.5784e+000 -2.0264e-001 +2.8184e+000 -2.9446e-001 -3.4314e+000 +5.1839e+000 -1.4227e+000 -9.9729e-001 -4.4458e+000
1177 +1.191871132e+001 +1.191871132e+001 +2.850687113e+002 +2.850687113e+002 +1.0924e+000 +9.2887e-001 +5.7207e-001 +9.2265e-001 -4.8824e-001 +1.5253e+000 +2.2223e+000 -3.0874e-001 -2.6620e+000 +3.4413e+000 +2.3511e+000 -1.5207e-001 +1.5532e-001 +3.8629e+000 +3.8298e-001 -4.3157e+000 +4.4018e+000 -1.0857e+000 -9.5452e-001 -4.7292e+000
1248 +1.151200260e+001 +1.151200260e+001 +2.846620026e+002 +2.846620026e+002 +1.8783e+000 +1.5524e+000 -2.4918e+000 -9.0226e-001 -1.5731e+000 +7.9900e-001 +3.2881e+000 +1.0841e+000 -3.8371e+000 +4.0616e+000 +2.8477e+000 +5.4255e-001 +5.7707e-001 +1.6732e+000 +7.5440e-001 -3.9653e+000 +4.7172e+000 -1.4892e+000 -5.0925e-001 -4.7764e+000
1313 +1.109452717e+001 +1.109452717e+001 +2.842445272e+002 +2.842445272e+002 +2.5488e+000 +2.9242e+000 -2.3806e+000 -1.5958e+000 -1.4479e+000 -7.2793e-001 +2.9846e+000 +2.6008e-001 -5.0345e+000 +3.2207e+000 +3.1689e+000 +1.6155e+000 +3.0941e-001 +2.3818e+000 -4.5788e-001 -5.0635e+000 +4.4670e+000 -6.2402e-001 -1.5672e+000 -4.5289e+000
1411 +1.039346284e+001 +1.039346284e+001 +2.835434628e+002 +2.835434628e+002 -7.1209e-001 +3.4150e+000 -2.3507e+000 -3.1597e-001 -1.8611e+000 +1.1607e+000 +4.7847e-001 -1.4664e-001 -3.7016e+000 +3.7545e+000 +3.0151e+000 +1.0699e+000 +7.6047e-001 +2.3693e+000 -5.0489e-001 -4.4585e+000 +4.8447e+000 -1.5906e+000 -1.8054e+000 -4.3832e+000
1439 +9.786346859e+000 +9.786346859e+000 +2.829363469e+002 +2.829363469e+002 +8.0411e-001 +2.1463e+000 -7.5838e-001 +1.1915e+000 +5.0129e-001 -1.0993e+000 +1.9585e+000 -3.6589e-001 -3.8572e+000 +3.4341e+000 +2.2648e+000 -2.1573e-002 +2.6162e-001 +3.7857e+000 +3.0835e+000 -3.5252e+000 +4.2585e+000 -1.6598e+000 -1.3983e+000 -4.4341e+000
1597 +9.478528529e+000 +9.478528529e+000 +2.826285285e+002 +2.826285285e+002 +1.5195e+000 +2.3106e+000 -1.0181e+000 -4.1199e-001 -5.9488e-001 -4.1175e-002 +4.4057e-001 -1.3806e+000 -4.3263e+000 +3.1617e+000 +1.7284e+000 +2.8675e-001 -2.4886e-001 +2.4881e+000 +3.2616e+000 -3.0499e+000 +4.5333e+000 -1.1922e+000 -1.6101e+000 -4.4767e+000
1612 +9.162706459e+000 +9.162706459e+000 +2.823127065e+002 +2.823127065e+002 +1.3530e+000 +2.1965e+000 -4.8043e-001 +8.1076e-001 -1.6954e-001 +8.5499e-001 +1.2594e+000 +3.9228e-001 -4.0559e+000 +3.5518e+000 +2.6664e+000 +2.0807e+000 +2.0490e-001 +2.0999e+000 -8.1288e-001 -3.3481e+000 +2.9177e+000 -6.0989e-001 -2.5213e+000 -4.7780e+000
1779 +8.340525728e+000 +8.340525728e+000 +2.814905257e+002 +2.814905257e+002 +1.1960e+000 +1.7392e+000 -1.3142e+000 +8.2742e-001 -6.2901e-002 -9.4024e-001 +1.0884e+000 -7.4784e-001 -3.3927e+000 +3.7849e+000 +2.0419e+000 +4.5336e-001 +2.0788e-001 +2.7452e+000 +3.9493e+000 -3.8440e+000 +4.7853e+000 -1.2684e+000 -5.3945e-001 -4.7388e+000
1819 +6.431001665e+000 +6.431001665e+000 +2.795810017e+002 +2.795810017e+002 -1.7128e-002 +1.7492e+000 -1.6832e+000 +3.5051e+000 +7.1975e-001 -1.3148e+000 -5.3609e-001 -1.9095e+000 -4.2523e+000 +3.5326e+000 +1.6066e+000 +2.9156e-001 -7.1502e-001 +1.8214e+000 +3.9775e-001 -3.3152e+000 +4.7060e+000 -6.5598e-001 -1.4151e+000 -4.7244e+000
2142 +5.995942464e+000 +5.995942464e+000 +2.791459425e+002 +2.791459425e+002 -2.0801e-001 +2.8701e+000 -4.2092e-001 +1.7445e+000 +1.8097e-002 -9.2743e-001 +1.7282e-001 -6.2999e-001 -3.0913e+000 +3.1006e+000 +1.3211e+000 +2.2912e-001 -5.0809e-001 +1.5430e+000 +1.4343e+000 -4.8677e+000 +3.1741e+000 -1.0523e-001 -3.8673e-001 -4.5444e+000
2147 +5.765332595e+000 +5.765332595e+000 +2.789153326e+002 +2.789153326e+002 -1.1363e+000 +1.9306e+000 -1.2344e+000 +5.6970e-001 +3.1256e-001 -2.9231e+000 +1.0315e+000 -1.7826e+000 -3.1984e+000 +3.0041e+000 +2.2384e+000 -1.6724e+000 -7.1616e-001 +1.0024e+000 +3.3624e+000 -3.9397e+000 +3.2898e+000 -8.6046e-001 -3.7640e-001 -4.3056e+000
2269 +5.699201522e+000 +5.699201522e+000 +2.788492015e+002 +2.788492015e+002 -3.6784e+000 +2.6471e+000 -1.6522e+000 +1.0002e+000 -3.8448e-001 -5.3696e-001 +1.5019e+000 -4.4366e-001 -4.2889e+000 +3.6523e+000 +2.1987e+000 +6.0429e-001 +3.0334e-001 +1.4739e+000 +2.2161e+000 -3.7458e+000 +3.9725e+000 -1.0143e+000 -1.0357e+000 -4.6923e+000
2350 +4.749974236e+000 +4.749974236e+000 +2.778999742e+002 +2.778999742e+002 -1.9677e+000 +3.7958e+000 -1.2510e+000 +7.5502e-001 +6.6561e-001 -1.1791e+000 +1.1636e+000 -3.0458e-001 -3.6169e+000 +3.0368e+000 +1.0945e+000 -2.0204e-001 -3.3933e-001 +1.3671e+000 +1.9400e+000 -4.5715e+000 +3.9249e+000 -7.6192e-001 -1.4046e+000 -4.6792e+000
2520 +4.083939993e+000 +4.083939993e+000 +2.772339400e+002 +2.772339400e+002 -1.3822e+000 +3.6416e+000 -1.7428e+000 +6.4130e-001 +6.8689e-001 -2.1982e+000 +6.8782e-001 -9.8643e-001 -3.2991e+000 +3.1472e+000 -1.4483e-001 +3.7039e-001 -2.6535e-001 +1.7168e+000 +3.0556e+000 -3.6187e+000 +3.8793e+000 -9.9919e-001 -7.1791e-001 -4.6636e+000
2633 +3.729284562e+000 +3.729284562e+000 +2.768792846e+002 +2.768792846e+002 -2.9692e+000 +3.1329e+000 -1.7216e+000 +1.3330e+000 +3.8646e-001 -1.7727e+000 +9.5347e-001 -4.1924e-001 -3.3630e+000 +2.8720e+000 +5.4160e-001 +1.0974e-002 -4.1548e-002 +2.2260e+000 +2.2692e+000 -4.2226e+000 +4.2840e+000 -5.4874e-001 -1.3473e+000 -4.7067e+000
2947 +3.707050406e+000 +3.707050406e+000 +2.768570504e+002 +2.768570504e+002 -2.7717e+000 +2.7131e+000 -1.2138e+000 +2.0714e+000 +1.0702e+000 -1.8734e+000 -3.8001e-001 -1.3105e+000 -3.4315e+000 +3.2556e+000 -1.8817e-001 +7.9626e-001 -2.0324e-001 +1.9233e+000 +3.3737e+000 -3.5315e+000 +4.4282e+000 -9.5915e-001 -6.4196e-002 -4.7879e+000
3176 +3.512619551e+000 +3.512619551e+000 +2.766626196e+002 +2.766626196e+002 -2.6411e+000 +3.0237e+000 -9.5747e-001 +1.4938e+000 +1.4733e+000 -1.9414e+000 -1.0761e-001 -1.1546e+000 -3.7641e+000 +2.6231e+000 +6.9973e-001 +1.5455e-002 -7.3193e-001 +1.8628e+000 +3.0528e+000 -4.3793e+000 +3.9185e+000 -3.6099e-001 -6.0791e-001 -4.7499e+000
3241 +3.355025728e+000 +3.355025728e+000 +2.765050257e+002 +2.765050257e+002 -2.4518e+000 +3.0045e+000 -8.4097e-001 +1.3933e+000 +1.1561e+000 -2.3541e+000 +8.7895e-001 -1.1510e+000 -3.8216e+000 +3.2417e+000 +1.2867e+000 -2.2173e-001 -7.8124e-001 +1.5513e+000 +3.4464e+000 -4.2917e+000 +3.7934e+000 -3.4254e-001 -8.5738e-001 -4.9176e+000
3559 +3.143750742e+000 +3.143750742e+000 +2.762937507e+002 +2.762937507e+002 -2.6234e+000 +2.6597e+000 -8.7569e-001 +1.7649e+000 +1.5955e+000 -2.7543e+000 +5.1629e-001 -9.4180e-001 -3.7370e+000 +2.3215e+000 +3.1483e-001 +1.1954e+000 -1.7927e-001 +2.5055e+000 +3.6102e+000 -4.0655e+000 +3.5023e+000 -7.8429e-001 -6.5910e-001 -4.7801e+000
3605 +2.986276549e+000 +2.986276549e+000 +2.761362765e+002 +2.761362765e+002 -3.0523e+000 +3.3625e+000 -1.3169e+000 +1.8245e+000 +1.8202e+000 -2.7160e+000 +8.7980e-001 -1.4639e+000 -3.6430e+000 +3.0158e+000 +1.1785e+000 +6.4611e-002 -3.6721e-001 +1.9780e+000 +4.0591e+000 -3.6089e+000 +3.7842e+000 -8.5782e-001 -8.1711e-001 -4.6941e+000
3669 +2.849270977e+000 +2.849270977e+000 +2.759992710e+002 +2.759992710e+002 -3.4392e+000 +2.9198e+000 -1.1425e+000 +1.9960e+000 +1.4957e+000 -3.3246e+000 +8.7892e-001 -2.0345e+000 -3.5929e+000 +3.0885e+000 +1.3550e+000 +1.0108e-001 -9.8535e-001 +2.1270e+000 +4.0670e+000 -3.5733e+000 +2.6594e+000 -4.5878e-001 -6.9256e-001 -4.7897e+000
3765 +2.532587429e+000 +2.532587429e+000 +2.756825874e+002 +2.756825874e+002 -3.7574e+000 +3.1162e+000 -4.6103e-001 +1.9827e+000 +1.6353e+000 -2.8156e+000 +6.1328e-001 -1.5114e+000 -3.7921e+000 +3.1135e+000 +6.5835e-001 +1.4763e-001 -2.3122e-001 +2.0419e+000 +3.7703e+000 -4.2579e+000 +3.9630e+000 -7.2905e-001 -6.4514e-001 -4.7513e+000
4001 +2.429905694e+000 +2.429905694e+000 +2.755799057e+002 +2.755799057e+002 -3.0892e+000 +3.5181e+000 -8.6120e-001 +1.9183e+000 +1.5963e+000 -3.0464e+000 +8.8724e-001 -1.4950e+000 -3.7205e+000 +2.7765e+000 +7.2845e-001 +2.7232e-001 -3.0755e-001 +1.8183e+000 +3.1977e+000 -4.0198e+000 +3.6611e+000 -7.3244e-001 -5.7719e-001 -4.8354e+000
4267 +2.127592554e+000 +2.127592554e+000 +2.752775926e+002 +2.752775926e+002 -2.6359e+000 +3.8252e+000 -6.7378e-001 +2.6798e+000 +1.5114e+000 -3.1028e+000 +5.9184e-001 -1.7529e+000 -4.1350e+000 +3.0128e+000 +3.0567e-001 +8.5427e-002 -8.8468e-001 +2.1748e+000 +3.1927e+000 -3.3899e+000 +3.3071e+000 -3.4375e-001 -3.7026e-001 -4.8543e+000
4426 +2.085625825e+000 +2.085625825e+000 +2.752356258e+002 +2.752356258e+002 -3.5593e+000 +3.7449e+000 -2.8002e-001 +2.0398e+000 +1.8566e+000 -3.1821e+000 +3.3038e-001 -1.9110e+000 -3.6208e+000 +2.9798e+000 +9.6645e-001 -3.5316e-002 -3.4099e-001 +1.9123e+000 +3.8365e+000 -3.6666e+000 +3.4120e+000 -7.3661e-001 +1.3063e-001 -4.7712e+000
4643 +1.788818487e+000 +1.788818487e+000 +2.749388185e+002 +2.749388185e+002 -3.5361e+000 +3.5227e+000 -9.0594e-001 +2.3287e+000 +1.7566e+000 -4.0175e+000 +4.1314e-001 -1.7936e+000 -3.6478e+000 +2.2102e+000 +1.0730e+000 +3.6850e-001 -4.7522e-001 +2.1567e+000 +4.3428e+000 -3.8418e+000 +3.2870e+000 -5.5283e-001 -1.1620e-001 -4.6311e+000
