% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1571 +2.045517383e+002 +2.045517383e+002 +2.300217383e+002 +2.300217383e+002 -2.7896e+000 -1.6470e+000 -9.6702e-001 -2.2202e+000 -1.5714e+000 -3.8990e-001 +1.9266e-001 +2.1135e+000 +1.0801e+000 +1.9917e-001 -3.1407e+000 -2.1505e+000 +1.1995e+000 +1.8984e+000 +2.8757e+000 -2.5278e+000 +3.0702e+000 +2.3607e+000 +1.5695e+000 -4.4068e+000
1865 +1.776711732e+002 +1.776711732e+002 +2.031411732e+002 +2.031411732e+002 -3.7089e+000 -2.3992e+000 -1.2377e+000 -9.9729e-001 -5.5999e-002 -4.2809e-001 -1.4818e+000 -7.9142e-002 +2.3737e+000 -1.0123e+000 -1.8105e+000 -1.8785e+000 +7.4430e-001 +4.9131e-001 +2.7750e+000 -2.3021e+000 +2.6826e+000 +3.4689e+000 +1.2249e+000 -2.9800e+000
2063 +1.634771679e+002 +1.634771679e+002 +1.889471679e+002 +1.889471679e+002 -3.5038e+000 -1.8502e+000 -9.7405e-001 -1.9102e+000 -1.7095e+000 -4.0468e-001 -1.6683e+000 +1.2899e+000 +2.0400e+000 +7.6398e-001 -2.4909e+000 -6.6775e-001 +1.5296e+000 -5.7700e-002 +3.3869e+000 -2.4919e+000 +2.9890e+000 +3.9788e+000 +9.8100e-001 -4.3022e+000
2511 +1.543446969e+002 +1.543446969e+002 +1.798146969e+002 +1.798146969e+002 -3.6842e+000 -1.6893e+000 -9.8397e-001 +3.8402e-001 -1.5612e+000 -4.7007e-001 -1.9054e+000 +9.7063e-001 +2.8611e+000 +2.4058e-001 -2.8834e+000 -1.5867e+000 +1.9908e+000 +5.7043e-001 +2.5463e+000 -2.1334e+000 +1.5526e+000 +3.4276e+000 +1.0529e+000 -4.0505e+000
3116 +1.340513922e+002 +1.340513922e+002 +1.595213922e+002 +1.595213922e+002 -4.0878e+000 -1.9797e+000 -1.4175e+000 -2.2609e+000 -2.1258e+000 -8.0958e-002 -1.3780e+000 +1.0253e+000 +3.7707e+000 +7.4025e-001 -4.3803e+000 -1.2211e+000 +1.5179e+000 -2.3853e-001 +2.4794e+000 -2.6698e+000 +1.7000e+000 +3.3894e+000 +2.1613e+000 -3.8855e+000
4122 +1.273531043e+002 +1.273531043e+002 +1.528231043e+002 +1.528231043e+002 -3.5996e+000 -1.9832e+000 -3.9410e-001 -2.1636e+000 -1.7944e+000 -4.7847e-001 -1.1021e+000 +5.2497e-001 +3.6384e+000 +1.2667e-003 -4.1663e+000 -1.1138e-001 +9.5485e-001 +2.8392e-001 +3.4170e+000 -3.3691e+000 +1.8197e+000 +3.7163e+000 +1.7447e+000 -3.1248e+000
10145 +1.252726498e+002 +1.252726498e+002 +1.507426498e+002 +1.507426498e+002 -4.8128e+000 -1.7492e+000 -2.7163e-001 -2.2276e+000 -1.7192e+000 +5.3161e-002 -1.5334e-001 -8.9649e-001 +3.3590e+000 +2.8484e-001 -4.4542e+000 -1.7109e-001 +5.3803e-001 +3.5835e-001 +2.6519e+000 -3.4803e+000 +2.4882e+000 +3.4329e+000 +1.8175e+000 -4.2221e+000
10152 +1.080077367e+002 +1.080077367e+002 +1.334777367e+002 +1.334777367e+002 -4.0515e+000 -1.7341e+000 -1.6702e+000 -2.6856e+000 -1.4248e+000 +3.8322e-001 -5.3444e-001 -5.9614e-002 +3.4492e+000 +4.5599e-001 -4.5916e+000 -3.5490e-001 +3.7043e-001 -4.6826e-002 +2.8482e+000 -2.3574e+000 +1.7003e+000 +2.9799e+000 +2.0704e+000 -4.2863e+000
45865 +9.924593755e+001 +9.924593755e+001 +1.247159376e+002 +1.247159376e+002 -4.3144e+000 -1.7102e+000 -8.6573e-001 -2.8730e+000 -1.5103e+000 -1.5223e-001 -1.4215e+000 +3.4701e-001 +3.1866e+000 -3.7028e-001 -3.9598e+000 -6.9978e-001 +2.6752e-001 -1.6890e-001 +2.5391e+000 -3.6759e+000 +2.5477e+000 +3.6074e+000 +1.6953e+000 -2.9465e+000
107473 +9.634707695e+001 +9.634707695e+001 +1.218170769e+002 +1.218170769e+002 -4.1081e+000 -2.4494e+000 -6.5347e-001 -1.8865e+000 -1.5270e+000 -7.4135e-001 -1.6909e+000 +5.0029e-001 +3.2786e+000 +4.6711e-001 -3.3292e+000 -2.1942e+000 +1.2284e+000 +3.0090e-002 +2.1936e+000 -3.0363e+000 +7.9194e-001 +3.0088e+000 +1.2486e+000 -3.4029e+000
161564 +9.239137371e+001 +9.239137371e+001 +1.178613737e+002 +1.178613737e+002 -4.1294e+000 -2.3930e+000 +2.2555e-001 -1.3091e+000 -2.7678e+000 +2.1749e-001 -3.7437e-001 +4.9514e-001 +2.6538e+000 +1.1412e+000 -3.6140e+000 -1.4499e+000 -4.6844e-001 -4.7591e-001 +3.8893e+000 -4.2379e+000 +1.5728e+000 +3.6653e+000 +2.5370e+000 -3.9702e+000
514364 +8.015872819e+001 +8.015872819e+001 +1.056287282e+002 +1.056287282e+002 -3.8129e+000 -1.7014e+000 -1.6826e+000 -2.4470e+000 -1.0312e+000 +3.3936e-001 -3.2533e-002 +1.1761e+000 +3.3005e+000 +5.6725e-001 -3.7828e+000 -9.2441e-001 +9.5953e-002 -6.1548e-001 +2.4828e+000 -3.2930e+000 +1.7472e+000 +3.3170e+000 +2.0851e+000 -3.8402e+000
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.206592882e+003 +6.206592882e+003 +6.105782882e+003 +6.105782882e+003 -8.6942e+000 -3.5573e+000 -4.1066e+000 +8.0914e+000 +5.2506e+000 -8.0690e-001 +1.1363e+000 +4.0702e+000 -6.6460e+000 +3.4035e+000 -3.0475e+000 +5.3185e+000 +6.7165e+000 +4.4105e+000 -3.2663e+000 +7.7222e-003 -7.6332e+000 -1.2810e+000 -4.6759e+000 -2.1710e+000
2 +1.915350572e+003 +1.915350572e+003 +1.814540572e+003 +1.814540572e+003 +3.4568e+000 +6.5255e+000 -2.4472e+000 -9.5700e-001 -3.8939e+000 +6.3192e+000 -2.9553e-002 -2.7844e+000 -5.4324e+000 +8.9645e-001 -6.1071e+000 -3.0781e+000 +1.8554e+000 +5.6911e+000 -1.4013e-001 +6.1027e+000 -5.6997e+000 +3.3387e+000 -5.3494e+000 +4.2590e+000
8 +1.584172447e+003 +1.584172447e+003 +1.483362447e+003 +1.483362447e+003 +2.7543e+000 -1.1082e+000 -2.5604e+000 -1.1185e+000 -1.5167e+000 -1.8764e+000 +3.9870e+000 -3.2584e+000 -5.2551e+000 +1.0029e+000 -3.2557e+000 +3.0049e+000 +7.1154e-001 +1.3200e+000 -3.1989e+000 +3.2964e+000 +2.1891e+000 -9.7508e+000 -2.7542e+000 +6.2932e-001
27 +1.417607346e+003 +1.417607346e+003 +1.316797346e+003 +1.316797346e+003 +2.3564e-001 -1.4647e+000 -2.2236e+000 -8.5299e-001 +2.3953e+000 +4.5196e+000 +3.3698e+000 -3.6982e+000 -5.4497e+000 +3.2132e+000 -4.2271e+000 -1.7084e+000 +2.5744e+000 +5.7202e+000 +1.2287e+000 -4.0425e-002 -2.1841e+000 -3.2662e+000 -4.0226e+000 +4.3708e+000
85 +1.123118910e+003 +1.123118910e+003 +1.022308910e+003 +1.022308910e+003 +1.4184e-001 +5.4031e-001 -1.8273e+000 +2.0337e+000 +1.1915e+000 -2.4570e+000 +1.9657e+000 -1.3399e+000 -6.6104e+000 +1.8049e+000 +2.1139e-001 -2.2578e+000 +1.1526e-001 +2.6054e-001 +1.2565e+000 -3.6723e-001 -4.6551e+000 +2.5835e+000 -4.6157e+000 +6.7730e+000
100 +1.106218781e+003 +1.106218781e+003 +1.005408781e+003 +1.005408781e+003 +2.6911e+000 -1.6641e+000 -4.8686e-002 +9.2426e-002 +5.1810e+000 +7.5044e-001 +2.5621e+000 -2.5243e-001 -4.5462e+000 +2.5909e+000 +1.6691e+000 -3.5655e+000 +3.1685e+000 +1.4252e+000 -4.5599e+000 -1.6104e+000 -1.0226e+000 -2.5944e+000 -2.1487e+000 +3.6175e+000
113 +8.954452696e+002 +8.954452696e+002 +7.946352696e+002 +7.946352696e+002 +2.1690e+000 +9.3182e+000 -2.7566e+000 +4.6299e-001 +3.5657e+000 +2.3913e+000 -3.4393e+000 -7.3315e-002 -2.6185e+000 +3.3584e+000 -2.7771e+000 -5.5278e+000 -1.3205e+000 +1.4417e+000 -3.6789e-001 +1.2978e+000 +4.6826e-002 -1.9228e+000 -2.1246e+000 +2.8794e+000
125 +8.779626760e+002 +8.779626760e+002 +7.771526760e+002 +7.771526760e+002 +3.2971e+000 -1.0946e+000 -6.9548e-001 -3.1437e+000 +3.1400e+000 +1.7797e+000 +2.4101e+000 -1.1215e+000 -2.8320e+000 +2.9875e+000 -2.0074e+000 +9.1479e-001 +1.0409e+000 +1.0365e+000 -1.3224e+000 +9.8158e-001 -1.0961e+000 -3.7250e+000 -2.4805e+000 +3.0914e+000
135 +7.727139927e+002 +7.727139927e+002 +6.719039927e+002 +6.719039927e+002 +3.2250e+000 +2.0723e-001 -1.7084e+000 -4.6211e+000 +3.3843e+000 -5.3495e-001 +1.2905e+000 -1.4274e-001 -7.4132e+000 +1.4235e+000 -3.7496e+000 -1.7887e+000 +4.8992e-001 +1.8473e+000 -3.2724e+000 +1.0963e+000 -1.5382e+000 +1.9090e-001 -3.3379e+000 +3.6288e+000
146 +7.152517165e+002 +7.152517165e+002 +6.144417165e+002 +6.144417165e+002 +1.6558e+000 -1.4433e-001 +4.3365e-001 +9.6070e-002 +1.2634e+000 -2.4594e+000 +2.6680e+000 -2.6679e+000 -2.9164e+000 +1.3819e+000 -1.5751e+000 -2.7095e-001 +1.3989e-001 +1.9794e+000 -2.4015e+000 +7.2019e-001 -1.2418e+000 -2.4522e+000 -3.0882e+000 +4.4378e+000
304 +5.585268573e+002 +5.585268573e+002 +4.577168573e+002 +4.577168573e+002 -7.0932e-002 +1.1836e+000 -1.8785e+000 -2.7614e+000 -4.9341e-001 +1.3848e+000 +9.7374e-001 -2.1864e-001 -4.2777e+000 +1.2915e+000 -1.3867e+000 -8.7095e-001 +3.1927e+000 +7.2618e-002 +3.7116e+000 +1.8643e+000 +2.1109e-001 -1.4980e+000 -2.8775e+000 +4.1956e+000
342 +5.141826120e+002 +5.141826120e+002 +4.133726120e+002 +4.133726120e+002 +4.2695e+000 +4.2039e-001 +3.8198e-001 -9.2352e-001 +4.3849e+000 +2.6892e-002 +2.4082e+000 -2.1266e+000 -3.0238e+000 +1.3354e+000 -1.9160e+000 -3.5079e+000 -2.0401e+000 -1.0879e+000 +2.1189e+000 +3.6117e-001 +2.9100e-001 -2.5681e+000 -1.6875e+000 +3.8435e+000
579 +3.937027892e+002 +3.937027892e+002 +2.928927892e+002 +2.928927892e+002 +3.9197e-001 +3.3039e+000 +7.1255e-001 +4.9208e-001 +1.0895e+000 -7.8381e-001 +1.1837e+000 +2.7362e-001 -5.5682e+000 +9.3151e-001 -1.1764e-002 -3.6499e+000 +3.7702e-001 -1.0522e+000 +1.8912e+000 -6.9066e-001 +5.1621e+000 +1.1450e+000 -9.1520e-001 +2.4563e+000
637 +3.642488919e+002 +3.642488919e+002 +2.634388919e+002 +2.634388919e+002 +2.0359e+000 +7.3523e-001 -1.2678e-001 -2.7437e+000 +4.9802e-001 +2.3175e+000 -2.1234e-001 +6.0878e-001 -4.0660e+000 +1.7591e+000 +9.8576e-001 -5.5652e+000 +8.6741e-001 -3.0766e-001 -1.0000e+000 +2.3602e+000 +4.8873e+000 -2.5515e+000 -1.5692e+000 +2.2504e+000
797 +3.612666630e+002 +3.612666630e+002 +2.604566630e+002 +2.604566630e+002 -2.9534e-001 -5.1468e-001 -4.1986e-001 -2.1280e+000 +2.3823e+000 -9.8655e-001 +2.1811e+000 -2.7282e+000 -5.1675e+000 +1.7548e+000 -4.6829e-001 -1.5669e+000 +7.8992e-002 -4.9284e-001 +3.1610e-001 +2.9242e+000 +4.1456e+000 -2.6798e+000 +2.5485e+000 +2.6932e+000
862 +3.036534680e+002 +3.036534680e+002 +2.028434680e+002 +2.028434680e+002 +2.6634e-001 +1.5441e+000 +2.1855e+000 -1.3555e+000 +1.7157e+000 +6.4692e-001 +2.0982e+000 -1.8384e+000 -3.7127e+000 +3.7502e-001 -1.3948e+000 -2.8798e+000 +4.7409e-001 -1.3286e+000 -1.3575e-001 +2.4018e+000 -3.2300e-001 -3.1277e+000 -1.3972e+000 +2.4323e+000
1082 +2.845984140e+002 +2.845984140e+002 +1.837884140e+002 +1.837884140e+002 +9.1270e-001 -9.1891e-001 +5.0515e-001 -1.3339e+000 +3.3781e+000 +7.2124e-001 -4.7088e-001 -2.5454e+000 -3.1531e+000 +2.0407e-002 +8.0747e-001 -2.9066e+000 +1.2576e+000 -1.2441e+000 +7.2882e-001 +1.5068e+000 +9.2926e-001 -2.1743e+000 +8.5270e-001 +3.5757e+000
1084 +2.720227692e+002 +2.720227692e+002 +1.712127692e+002 +1.712127692e+002 +1.8138e+000 +9.5832e-001 -4.5792e-002 -1.5036e+000 +3.1807e+000 +4.3332e-001 +7.6724e-001 +1.4637e-001 -5.0058e+000 -1.0152e+000 +1.7598e-001 -3.0566e+000 +3.3492e+000 -1.4679e+000 +1.2707e+000 +3.0431e+000 +2.9947e+000 -1.8283e+000 +3.0646e-001 +2.7728e+000
1166 +2.523869048e+002 +2.523869048e+002 +1.515769048e+002 +1.515769048e+002 +1.9500e+000 -7.6865e-002 +3.0663e+000 -1.5893e+000 +4.7453e+000 +2.1624e+000 -3.9889e-001 -8.4318e-001 -3.4606e+000 +8.5835e-001 +3.4631e-001 -2.9325e+000 +5.2286e-001 -1.1975e+000 +6.0217e-001 +2.4205e+000 +2.8676e+000 -2.1261e+000 +7.8116e-001 +2.4156e+000
1303 +2.492547468e+002 +2.492547468e+002 +1.484447468e+002 +1.484447468e+002 +1.1331e+000 -7.3257e-001 +4.8388e-001 -2.3192e+000 +3.9902e+000 +8.0675e-001 +1.1526e+000 -1.3476e+000 -4.0789e+000 -4.4925e-001 +1.3546e+000 -1.2851e+000 +5.8763e-001 -3.3849e+000 +2.8000e-001 +2.8280e+000 +2.3720e+000 -1.2400e+000 +1.6311e+000 +4.5250e+000
1372 +2.452433876e+002 +2.452433876e+002 +1.444333876e+002 +1.444333876e+002 +1.3067e+000 +2.1564e+000 +5.1453e-001 -2.5625e+000 +2.2670e-001 +1.9407e-001 +1.0571e-001 +1.1943e+000 -2.4894e+000 +4.7274e-001 +2.0471e+000 -2.4675e+000 -3.3686e-001 -1.2913e+000 +2.0733e+000 +2.2217e+000 +2.0615e+000 -2.6798e+000 +1.3859e+000 +3.1814e+000
1403 +2.374184913e+002 +2.374184913e+002 +1.366084913e+002 +1.366084913e+002 +1.4556e+000 +1.4656e-001 +1.9765e+000 -1.7765e+000 +2.7466e+000 +9.0637e-001 +8.0005e-001 -2.8801e-002 -3.3601e+000 +4.0438e-001 -1.4725e-001 -2.2244e+000 +5.5098e-001 -1.0793e+000 +1.6218e+000 +1.4457e+000 +3.6017e+000 -1.4792e+000 +2.9739e-001 +1.9035e+000
1536 +1.679346394e+002 +1.679346394e+002 +6.712463941e+001 +6.712463941e+001 +2.9124e-001 +1.5635e+000 +1.8031e+000 -1.5974e+000 +2.3904e+000 +6.1275e-001 +1.0501e+000 -3.1091e-001 -3.7505e+000 -4.2246e-002 +6.2244e-001 -2.5665e+000 +1.3281e-001 -9.0721e-001 +2.2434e+000 +2.2635e+000 +3.4328e+000 -9.2276e-001 +9.3005e-001 +3.2176e+000
2149 +1.629034360e+002 +1.629034360e+002 +6.209343602e+001 +6.209343602e+001 +8.1844e-001 -9.1112e-001 +9.6071e-001 -1.4058e+000 +3.4092e+000 +1.5748e+000 +5.1962e-001 +1.1784e+000 -4.0996e+000 +1.8164e+000 +1.3248e+000 -2.5273e+000 +6.5485e-001 -1.6796e+000 +9.7990e-001 +2.0039e+000 +2.4278e+000 -2.0943e+000 +1.6659e+000 +3.2806e+000
2962 +1.461431922e+002 +1.461431922e+002 +4.533319217e+001 +4.533319217e+001 +7.5190e-001 -1.4121e+000 +1.4081e+000 -4.5852e-001 +2.9719e+000 +1.0002e+000 +1.5218e+000 +1.6791e+000 -3.5209e+000 -5.4446e-001 +4.4464e-001 -3.2201e+000 +1.1123e-001 -1.8250e+000 +2.0016e+000 +3.3504e+000 +2.8201e+000 -7.8252e-001 +2.5609e+000 +3.8386e+000
3538 +1.314240106e+002 +1.314240106e+002 +3.061401063e+001 +3.061401063e+001 +6.2262e-001 -4.8638e-001 +2.4005e+000 -6.7889e-001 +1.6202e+000 +1.8357e+000 -2.0365e-001 +1.3621e+000 -3.0558e+000 -7.1005e-001 +1.5297e+000 -2.3603e+000 -6.4891e-002 -1.5149e+000 +1.3230e+000 +3.7303e+000 +3.4315e+000 -7.1940e-001 +3.1676e+000 +4.1293e+000
4326 +1.092766525e+002 +1.092766525e+002 +8.466652468e+000 +8.466652468e+000 +8.6641e-001 +5.0612e-001 +1.3303e+000 -1.8838e-001 +4.9911e+000 +2.1792e+000 +3.3352e-001 +1.7347e+000 -3.9959e+000 -1.0153e+000 +1.3483e+000 -1.7639e+000 +7.4271e-002 -1.9724e+000 +7.5114e-001 +4.3560e+000 +3.5224e+000 -1.7802e+000 +2.2913e+000 +3.6130e+000
40270 +8.594992422e+001 +8.594992422e+001 -1.486007578e+001 -1.486007578e+001 +6.5554e-001 +3.4568e-001 +1.5718e+000 +1.2342e-001 +3.0687e+000 +2.0879e+000 +4.2290e-001 +1.5107e+000 -2.9026e+000 -1.7626e-001 +8.4298e-001 -3.6293e+000 -3.0339e-001 -2.3251e+000 +9.0589e-001 +2.7710e+000 +1.6474e+000 -3.6420e-001 +2.4452e+000 +3.3788e+000
694875 +7.820877692e+001 +7.820877692e+001 -2.260122308e+001 -2.260122308e+001 +6.7176e-001 -3.6802e-001 +1.1753e+000 -1.9205e-001 +3.5759e+000 +2.0676e+000 +3.1542e-001 +1.6912e+000 -3.8401e+000 -7.7840e-001 +1.2871e+000 -2.4142e+000 -1.2510e+000 -1.6823e+000 +1.4138e+000 +3.4005e+000 +2.9093e+000 -1.1689e+000 +1.7828e+000 +3.8615e+000
% function evaluation | noise-free fitness - Fopt (-3.496000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.829470509e+003 +5.829470509e+003 +5.794510509e+003 +5.794510509e+003 -3.7885e-001 -3.8519e+000 +2.9754e+000 -3.9093e+000 +3.6593e-001 -2.8808e+000 -2.7328e+000 -1.0821e+001 +1.5584e+000 -3.0498e+000 -6.8433e+000 +1.0999e+001 +5.6458e+000 +3.7717e+000 +5.2296e+000 -4.9253e-001 +6.0440e+000 -2.3158e+000 -2.6752e+000 -1.1386e+001
2 +2.750307478e+003 +2.750307478e+003 +2.715347478e+003 +2.715347478e+003 -2.3048e+000 +2.5686e+000 +5.7924e+000 -1.7009e+000 -2.7370e+000 -4.6017e+000 -2.2960e+000 -3.1851e+000 +3.7400e+000 +3.5539e+000 -5.5259e+000 +1.4660e-001 -1.4468e+000 +5.0492e+000 +4.7540e+000 +7.9643e-001 +3.2339e+000 +3.0593e+000 +1.7487e+000 -4.2257e+000
4 +1.408066729e+003 +1.408066729e+003 +1.373106729e+003 +1.373106729e+003 -2.4186e+000 +8.1102e-001 +4.8781e+000 +2.3498e-003 -3.3517e+000 +2.4039e+000 -1.1121e+000 -1.4048e+000 +2.2088e+000 +4.6340e-002 -1.7122e+000 +1.5102e+000 -2.3576e+000 +2.4753e+000 +3.5329e+000 -3.6398e+000 +2.8855e+000 +4.4144e-001 -2.3402e+000 -6.0079e+000
126 +1.362637591e+003 +1.362637591e+003 +1.327677591e+003 +1.327677591e+003 -7.8425e-002 -1.8914e+000 +1.2988e+000 -1.4777e+000 -1.9484e+000 -1.2395e+000 -9.5173e-001 -2.1654e+000 +2.9647e+000 +2.8740e+000 -2.5610e+000 +2.1769e+000 -3.0023e+000 +9.6028e+000 +4.5586e+000 +1.9712e+000 +3.5815e+000 +1.6232e+000 -1.0650e+000 -1.4939e-001
128 +1.293637831e+003 +1.293637831e+003 +1.258677831e+003 +1.258677831e+003 -2.1863e+000 -2.4899e+000 +4.4234e+000 +3.1809e+000 +1.2678e-001 +4.0431e+000 +2.2327e+000 -1.5287e+000 +2.3411e+000 -1.2350e+000 -2.0136e+000 +1.4303e+000 -3.0635e+000 +4.0802e+000 +5.5148e+000 -1.7793e+000 +8.1434e+000 +4.5863e+000 -2.1298e+000 -2.2830e+000
138 +1.276022937e+003 +1.276022937e+003 +1.241062937e+003 +1.241062937e+003 -1.8023e+000 +1.3763e+000 +2.2069e-001 +4.5179e+000 +1.4846e+000 -1.3184e+000 +3.4405e+000 +1.8610e-001 +5.4381e+000 -1.6447e+000 -3.1552e+000 +9.1638e-001 -1.0532e+000 +3.3692e+000 +2.7885e+000 -4.5480e-001 +5.5314e+000 +1.9405e+000 -8.0707e+000 -9.8472e-001
147 +1.091608364e+003 +1.091608364e+003 +1.056648364e+003 +1.056648364e+003 -3.5404e+000 -1.9348e-002 +3.0029e+000 -1.2625e+000 +1.3866e+000 +9.0886e-001 +8.0907e-001 +1.3441e-001 +2.2701e+000 -1.8425e+000 +1.1766e+000 +8.8653e-001 -2.1898e+000 +5.9816e+000 -3.2319e+000 +8.6548e-001 +2.4929e+000 +2.0320e+000 -2.8129e+000 -1.4967e+000
202 +9.917382420e+002 +9.917382420e+002 +9.567782420e+002 +9.567782420e+002 -2.3819e+000 +8.8835e-001 +1.4134e+000 +2.3593e+000 -9.4011e-001 +2.8469e+000 -8.6270e-001 +1.9073e+000 +3.7980e+000 -1.1739e+000 -9.0647e-001 +1.5513e+000 -1.8104e+000 +2.6334e+000 +1.7417e+000 -5.0629e+000 +1.9457e+000 +1.2599e+000 -4.0744e+000 -4.1164e+000
239 +9.315229009e+002 +9.315229009e+002 +8.965629009e+002 +8.965629009e+002 +2.0670e-001 -2.3453e+000 +1.3031e+000 +4.4706e+000 -1.8001e+000 -1.2088e-001 +1.5843e+000 -1.7355e+000 +5.3729e+000 -8.3018e-001 -3.9110e-001 +9.5180e-001 -9.9697e-002 +6.5196e+000 +3.2030e+000 +1.8009e+000 +4.1141e+000 +2.5135e+000 -5.8083e+000 -4.3482e+000
309 +6.363128472e+002 +6.363128472e+002 +6.013528472e+002 +6.013528472e+002 -2.7617e+000 -1.3903e+000 +7.2585e-001 +1.0502e+000 -1.5982e+000 +6.0743e-001 -2.8083e+000 -6.0410e-001 +4.3233e+000 +1.9925e-001 +2.1334e+000 -1.6087e+000 -1.1717e+000 -1.3935e+000 +1.1233e+000 -1.2473e+000 +8.2522e+000 -1.1655e+000 -2.8440e+000 +2.0760e-001
488 +5.709146172e+002 +5.709146172e+002 +5.359546172e+002 +5.359546172e+002 -1.4427e+000 -3.8323e+000 -1.9362e+000 +7.1141e-001 -1.4552e+000 -2.1339e+000 -1.6216e+000 -3.7600e-001 +1.2411e+000 +9.8801e-001 +1.4972e+000 -5.9025e-003 -7.9997e-001 +3.1748e+000 -9.8069e-001 +2.2928e+000 +2.7181e+000 +3.1190e+000 -3.6492e+000 +1.2635e+000
580 +4.778612179e+002 +4.778612179e+002 +4.429012179e+002 +4.429012179e+002 +1.9384e-001 -5.5387e+000 +1.0409e+000 +1.9266e+000 -1.2374e+000 +5.7404e-001 -1.2812e+000 -5.8431e-001 +3.6586e+000 -1.8821e+000 +1.0573e+000 +1.0012e+000 -1.3100e+000 +2.6719e+000 -1.6074e-002 +2.3582e+000 +3.2120e+000 -4.9999e-001 -1.6902e+000 -1.7670e+000
620 +4.178301870e+002 +4.178301870e+002 +3.828701870e+002 +3.828701870e+002 +3.8409e+000 -3.6716e+000 -1.5391e+000 +2.4510e+000 -1.7699e+000 +9.1027e-001 -1.4862e+000 -6.4078e-001 +2.0347e+000 -3.7268e-002 +1.0489e+000 -9.6001e-002 -1.8658e+000 +2.0333e+000 +1.2889e+000 +1.2522e+000 +2.0336e+000 +1.5494e+000 -2.5858e+000 -1.2888e+000
822 +4.150937329e+002 +4.150937329e+002 +3.801337329e+002 +3.801337329e+002 +2.6207e-001 -4.5225e+000 -2.0053e+000 +1.9813e+000 -6.9189e-001 +1.8036e+000 +1.4386e-001 -3.7296e-001 +3.0087e+000 -1.5097e+000 +2.4578e+000 +1.2141e-001 -1.8866e-001 +1.3105e+000 +1.3299e-001 +1.9753e+000 +3.4599e+000 +1.8697e+000 -2.6387e+000 -1.1738e+000
846 +3.996735635e+002 +3.996735635e+002 +3.647135635e+002 +3.647135635e+002 +4.4741e-001 -2.4014e+000 -1.6720e+000 +1.8285e+000 -2.4097e+000 +1.5527e-001 +1.7260e+000 -4.8522e-001 +1.7862e+000 -2.3922e+000 +3.3819e+000 -3.0664e-001 +7.1384e-001 +3.7314e+000 +1.3124e+000 +2.4545e+000 +3.1208e+000 -3.0905e-001 -3.6064e+000 -6.3867e-001
929 +3.759137519e+002 +3.759137519e+002 +3.409537519e+002 +3.409537519e+002 -5.2013e-002 -4.1215e+000 -2.4823e+000 +2.5253e+000 -2.8995e+000 +7.9306e+000 -7.9430e-001 +7.9444e-001 +2.4367e+000 -9.3325e-001 +4.5135e+000 +2.0857e-001 +4.9824e-002 +3.1445e+000 +3.3556e+000 +4.5588e-001 +1.1858e+000 +5.0778e-001 -2.5488e+000 -6.3916e-001
950 +3.515707827e+002 +3.515707827e+002 +3.166107827e+002 +3.166107827e+002 +6.5741e-001 -3.4002e+000 -1.9279e+000 +1.9559e+000 -3.0144e+000 +1.4162e+000 +8.5687e-002 +1.6696e-001 +3.9303e+000 +5.1621e-001 +3.0067e+000 -1.2508e+000 +1.1229e+000 +1.7860e+000 +2.7006e-001 +1.0906e+000 +4.2785e+000 +2.0617e+000 -2.9751e+000 -6.2102e-001
961 +3.031542200e+002 +3.031542200e+002 +2.681942200e+002 +2.681942200e+002 +6.0873e-001 -4.4743e+000 -1.5613e+000 +2.3464e+000 -1.1762e+000 +2.2230e+000 -1.8617e-001 -1.6306e-001 +2.4764e+000 -7.6748e-002 +3.2130e+000 -1.0419e+000 -7.9961e-001 +3.2331e+000 +6.7665e-001 +1.7414e+000 +3.6946e+000 -7.5636e-001 -2.3180e+000 -4.4213e-001
1061 +2.793493969e+002 +2.793493969e+002 +2.443893969e+002 +2.443893969e+002 -1.2605e+000 -2.3916e+000 -2.1638e+000 +2.8221e+000 -1.4931e+000 +2.8102e+000 +1.1402e-001 +1.0859e+000 +2.7689e+000 -1.5611e-001 +1.2996e+000 -5.3682e-001 -1.3174e-001 +3.2299e+000 -8.0752e-001 +1.8387e+000 +2.6175e+000 +1.8782e+000 -3.5144e+000 +2.0770e-001
1250 +2.713649993e+002 +2.713649993e+002 +2.364049993e+002 +2.364049993e+002 +2.4464e+000 -3.9037e+000 -3.7704e+000 +2.9871e+000 -1.0673e+000 +2.8337e+000 +4.8431e-001 +1.8805e-001 +2.0824e+000 -1.8485e+000 +2.1810e+000 -6.1268e-001 +1.4390e+000 +4.0057e+000 +5.3098e-001 +2.7130e+000 +1.9104e+000 -3.7230e-001 -2.0395e+000 +5.2297e-001
1361 +2.289454442e+002 +2.289454442e+002 +1.939854442e+002 +1.939854442e+002 -7.7031e-002 -3.6304e+000 -9.6009e-001 +3.6455e+000 -2.5644e+000 +3.1621e+000 -8.8270e-001 +1.5659e+000 +2.8177e+000 -1.4463e+000 +2.8309e+000 -1.2686e+000 -4.8057e-001 +2.5996e+000 +5.9848e-002 +2.9860e+000 +3.0151e+000 +2.0797e-001 -3.9533e+000 +1.4098e+000
