% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1651 +3.348196615e+001 +3.348196615e+001 -3.205803385e+001 -3.205803385e+001 +2.2520e+000 -1.6879e+000 -1.4638e+000 -4.6216e+000 -4.9015e-001 +9.2188e-001 -4.3681e-001 +2.0082e+000 +2.5778e+000 -1.7273e+000 -2.3405e+000 +1.4146e+000 -1.1227e+000 +4.7575e-001 -1.7863e+000 +2.1399e+000 +1.1590e+000 -4.0485e+000 -1.4070e+000 -1.6182e+000
1667 +3.180895877e+001 +3.180895877e+001 -3.373104123e+001 -3.373104123e+001 +6.3201e+000 -9.6945e-001 -1.6442e+000 -2.0273e+000 +2.7667e+000 -3.1557e+000 -5.8010e+000 +4.8259e+000 -4.7727e+000 -1.0588e+000 -1.9421e+000 +2.4433e+000 -1.1272e+000 -7.4043e+000 +1.8321e+000 +2.5101e+000 +3.9762e+000 -4.7951e+000 -4.6155e+000 -1.8951e+000
6614 +2.825052142e+001 +2.825052142e+001 -3.728947858e+001 -3.728947858e+001 +1.4133e+000 -4.8963e-001 -1.7267e+000 +4.2785e+000 +1.7653e+000 -9.8620e-001 +7.7598e+000 -8.3778e-001 -1.3239e+000 -1.2887e+000 -1.8476e+000 -4.8667e+000 -1.1311e+000 -3.3256e+000 -2.7456e-001 +2.1961e-001 +2.5123e+000 +1.1675e+000 +2.6910e+000 +5.6712e-001
% function evaluation | noise-free fitness - Fopt (-2.375000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.210634024e+002 +1.210634024e+002 +9.731340244e+001 +9.731340244e+001 -5.6396e-001 -2.7757e+000 -3.0552e+000 +2.3743e+000 -3.4652e-002 +1.7408e+000 -3.7088e+000 -8.9279e+000 -2.5154e+000 -1.5142e-001 +3.0403e+000 +2.4649e+000 -1.3765e+001 +2.6852e+000 +4.3263e+000 -3.6831e+000 -4.9444e+000 -3.2110e-001 -3.1980e+000 -7.1374e+000
2 +9.097233097e+001 +9.097233097e+001 +6.722233097e+001 +6.722233097e+001 +1.2060e+000 -2.3597e+000 -3.3230e+000 +1.6958e-001 -1.4674e+000 +3.3073e+000 -4.5852e+000 -4.8597e+000 +4.6638e-001 +2.0600e-002 +1.6201e+000 +5.7015e-001 -3.6301e+000 +4.2244e+000 +1.7696e+000 -2.6514e+000 -2.5169e+000 -2.4061e+000 -2.0001e+000 -1.6854e+000
8 +7.560572532e+001 +7.560572532e+001 +5.185572532e+001 +5.185572532e+001 -1.7222e+000 -1.4159e+000 -4.6637e+000 +3.1985e+000 +2.0747e+000 -1.4157e+000 -4.0841e+000 -1.0516e+001 -2.9470e+000 +1.0671e+000 +1.4824e+000 -3.0871e+000 -2.1974e+000 +1.8521e+000 -5.8675e-002 -6.1521e+000 +3.8676e-001 -3.6306e+000 -4.0663e+000 -5.2158e+000
9 +6.960112115e+001 +6.960112115e+001 +4.585112115e+001 +4.585112115e+001 -2.3175e+000 -2.6467e+000 -4.0634e+000 +7.8475e+000 -4.6000e+000 -3.6100e-001 -2.7786e+000 -6.0405e+000 -5.3180e+000 +4.2047e+000 +1.4165e-001 +2.5701e+000 -2.7712e+000 +2.8734e+000 +2.1243e+000 -3.6681e+000 -4.2642e+000 -5.9004e+000 -3.8223e+000 -7.0382e-001
10 +4.009047346e+001 +4.009047346e+001 +1.634047346e+001 +1.634047346e+001 +3.0315e+000 -6.1021e-003 -2.6365e+000 +9.3388e-001 -1.1760e+000 +2.6775e+000 -5.6772e+000 -4.1368e+000 -5.1096e+000 +5.7256e+000 +1.5662e+000 +2.1422e+000 -5.8994e+000 -3.7657e+000 +3.7445e+000 -3.7720e+000 -1.0763e+000 -3.8251e+000 -4.5136e+000 -6.9468e-001
434 +3.671266246e+001 +3.671266246e+001 +1.296266246e+001 +1.296266246e+001 +1.3995e+000 +6.3575e-001 -4.0147e+000 -4.4415e+000 -1.6165e+000 -1.1324e+000 -8.6084e-002 -3.2084e+000 -3.7402e-001 +6.0793e+000 -3.6764e+000 +2.1863e+000 -3.7188e-001 +7.6903e-001 +1.2623e+000 +5.7050e+000 -1.2675e+000 -2.2693e+000 -8.4867e-001 -2.3993e+000
785 +3.614827379e+001 +3.614827379e+001 +1.239827379e+001 +1.239827379e+001 +1.5752e+000 -4.9713e+000 -1.2106e+000 +6.1853e-001 -4.2195e+000 +2.4908e+000 -1.8111e+000 -1.5099e+000 +3.1018e+000 +5.3259e+000 +5.9018e-001 +2.1915e+000 -2.9574e+000 +5.1773e+000 -2.9914e-001 -1.5782e+000 +4.0946e-001 -3.0790e+000 +3.6793e-001 +3.7949e+000
1142 +3.465524232e+001 +3.465524232e+001 +1.090524232e+001 +1.090524232e+001 +5.9871e+000 -4.3292e+000 -1.9139e+000 -1.1803e+000 -7.7719e-002 -8.9113e-002 -2.3964e+000 +2.5676e-001 +2.4591e+000 -4.3646e-003 +1.3422e+000 +1.8438e+000 -3.5850e+000 -4.2025e+000 -5.0141e+000 -9.4506e-001 -5.9572e-001 +3.0813e-001 +6.5834e-002 +4.1246e+000
3498 +3.325123986e+001 +3.325123986e+001 +9.501239856e+000 +9.501239856e+000 -1.0711e+000 -2.8935e+000 -6.8728e+000 +5.5183e+000 -1.4265e-001 -3.8471e+000 +1.9738e+000 +2.5108e-002 -5.4412e+000 -5.1284e+000 -4.2840e-001 -1.4359e+000 -9.6174e-001 -3.9364e+000 -5.0894e+000 +7.6525e-001 -1.6547e+000 +1.3414e+000 -2.2969e+000 -1.4404e+000
9721 +3.200601978e+001 +3.200601978e+001 +8.256019781e+000 +8.256019781e+000 -2.0083e+000 -7.3038e-001 -1.1046e+000 -5.3566e+000 +4.4443e-001 -5.4921e+000 +1.3632e+000 +1.8024e+000 +2.0747e+000 -2.8795e+000 -1.8942e+000 -9.0394e-001 +8.8903e+000 -5.5878e+000 +2.6981e-001 +1.0229e+000 -4.2695e+000 -2.5414e+000 +4.0259e-001 -3.4907e+000
10698 +2.735479267e+001 +2.735479267e+001 +3.604792670e+000 +3.604792670e+000 -1.8311e+000 +7.8501e-001 -2.0815e+000 -3.7371e+000 +1.4075e+000 +3.0728e+000 -1.3844e+000 +1.5280e+000 +2.0908e+000 -5.2577e+000 +3.1157e-001 +4.8030e-001 +7.7675e-001 -5.4723e+000 -2.1148e+000 -1.5173e+000 +1.2920e+000 -1.0938e+000 +3.1705e+000 -2.4876e+000
% function evaluation | noise-free fitness - Fopt (3.513000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.075425283e+002 +1.075425283e+002 +1.426725283e+002 +1.426725283e+002 -1.5075e+000 +3.9715e-001 -4.4904e+000 +4.5122e-001 -1.6063e+000 -2.8524e+000 -6.4549e+000 +4.1003e+000 +4.1674e+000 -1.1526e+000 -2.8418e+000 +2.1440e+000 +5.2366e-002 +2.8997e+000 +3.6965e+000 -2.8449e+000 -4.4043e+000 -5.8622e+000 -8.0946e+000 +6.6096e-001
2 +8.876827235e+001 +8.876827235e+001 +1.238982723e+002 +1.238982723e+002 -4.0254e-001 -5.9333e-001 -1.6769e+000 +8.1066e-001 -1.8984e+000 +6.1781e+000 -2.5757e+000 +5.4602e+000 +2.2961e+000 -4.8150e+000 +2.6583e+000 -4.3382e-001 +4.0903e-001 +6.0833e+000 +3.9357e+000 -2.8207e+000 +2.4944e-001 -1.7616e-001 -3.5602e+000 -1.3956e+000
8 +8.473836788e+001 +8.473836788e+001 +1.198683679e+002 +1.198683679e+002 +2.0589e+000 -3.7823e+000 -4.2078e+000 -8.8138e-001 -2.7456e+000 -4.5554e+000 -9.6343e+000 +8.0954e-001 +2.7123e-001 -1.3889e+000 +1.5852e+000 -5.8482e+000 +3.6774e+000 +2.8799e+000 +6.9226e+000 +4.5237e-001 +7.3691e-002 -5.5006e+000 -1.0764e+000 +1.5851e+000
12 +6.384839324e+001 +6.384839324e+001 +9.897839324e+001 +9.897839324e+001 +5.9984e+000 -3.2648e+000 -1.1869e+000 -1.5888e+000 -1.8742e+000 -1.4490e-001 -7.2424e+000 +2.9554e+000 +5.3902e+000 -5.8862e-001 +7.0875e-001 +8.9473e-001 +3.1275e+000 +3.7752e-001 +6.0261e-001 +1.4177e+000 +2.4350e-001 -7.0500e+000 -1.6748e+000 +3.9605e+000
13 +5.647680627e+001 +5.647680627e+001 +9.160680627e+001 +9.160680627e+001 -1.4136e+000 -1.6998e-001 -1.3833e+000 +2.2281e+000 -2.3679e+000 -3.5268e+000 -2.5919e+000 -3.6552e+000 -6.0960e-001 -1.5601e+000 -1.5251e+000 -5.4655e+000 +6.6323e+000 +7.6317e+000 -1.4823e+000 -8.0944e-003 -3.9027e+000 -5.7529e+000 -2.4571e+000 +6.0654e+000
16 +5.209360098e+001 +5.209360098e+001 +8.722360098e+001 +8.722360098e+001 -3.2404e+000 -1.7896e+000 -1.8845e+000 -3.2568e+000 -6.2783e+000 -2.2747e+000 -7.1065e-001 +3.7214e-001 +4.6264e+000 -9.0837e-001 +1.0375e+000 +6.6370e-001 +1.3802e+000 +4.3405e+000 +3.6932e+000 +1.3868e+000 -6.9432e+000 -3.7115e+000 -3.8583e+000 +1.8242e+000
74 +3.849424188e+001 +3.849424188e+001 +7.362424188e+001 +7.362424188e+001 +2.3463e+000 +2.7167e+000 -6.0244e+000 +5.5845e+000 -7.0098e+000 -7.2903e-003 -5.3714e+000 +1.3380e+000 +2.0071e+000 +4.2844e-001 -2.1690e+000 -6.2921e+000 +1.1019e-001 +3.2059e+000 -5.6931e-001 -2.4113e-001 -3.0169e+000 -7.3096e+000 +1.3695e-001 +4.5771e+000
112 +3.285340410e+001 +3.285340410e+001 +6.798340410e+001 +6.798340410e+001 +3.3173e+000 +1.6512e-002 -4.5509e+000 -2.2641e+000 -5.0612e+000 -3.8937e+000 -4.3760e+000 +5.7272e+000 +3.8049e+000 +3.6491e+000 +1.9732e+000 -9.3385e-001 +4.6592e-001 +2.7951e+000 +1.4918e+000 -1.4710e-001 -4.0989e+000 -2.5842e+000 -3.8225e+000 +1.2004e+000
1409 +2.414615565e+001 +2.414615565e+001 +5.927615565e+001 +5.927615565e+001 -1.2989e+000 -2.0781e+000 +6.0705e+000 +1.0921e+000 -6.2242e+000 -2.4375e+000 -1.5305e+000 +1.6985e+000 +4.1682e+000 -2.2896e-001 +1.8379e-001 +5.4134e-001 +2.8330e+000 -5.8885e-001 -2.2861e-001 +1.3978e+000 +2.5420e+000 +2.6998e-001 +5.8454e-002 +4.2732e+000
% function evaluation | noise-free fitness - Fopt (-7.982000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.385934467e+001 +8.385934467e+001 +4.039344669e+000 +4.039344669e+000 +4.0157e+000 +5.0425e+000 -2.0897e+000 -5.0177e+000 -1.8365e+000 +1.4461e+001 -4.7729e-003 -2.0461e+000 -1.3459e+000 -2.8981e+000 +6.7417e+000 -7.0278e+000 +2.6655e+000 +7.4667e-001 -6.0732e+000 +4.8944e+000 +1.8203e+000 +2.8642e+000 +2.8427e+000 -2.5272e-002
2 +6.529142927e+001 +6.529142927e+001 -1.452857073e+001 -1.452857073e+001 +3.6193e+000 +2.3526e+000 -4.4434e+000 -4.6625e+000 +3.5147e-001 +3.0724e+000 +8.4156e+000 +1.7720e+000 -5.4202e+000 -1.3866e+000 +8.3240e+000 -5.2612e+000 +6.0949e+000 -3.0618e+000 -3.9831e+000 -4.2417e+000 +3.3357e+000 +5.8991e-001 +4.5498e+000 -2.4082e+000
3 +5.172221845e+001 +5.172221845e+001 -2.809778155e+001 -2.809778155e+001 +4.1125e+000 -1.6593e+000 -4.7620e+000 -1.4217e+000 +4.1165e-001 -2.0215e-001 -6.9700e-001 -1.3469e+000 -5.6428e+000 -5.7179e+000 -1.7550e+000 -5.3683e+000 -1.7595e+000 +2.5216e-001 -2.0321e+000 -4.1247e-001 +5.0342e+000 -1.1254e+000 +1.9465e+000 -5.3091e+000
18 +4.642434951e+001 +4.642434951e+001 -3.339565049e+001 -3.339565049e+001 +3.9704e+000 +7.0354e+000 -1.2198e+000 +8.4103e-001 +4.1188e+000 -4.6485e+000 -7.7792e-001 -4.5482e-001 -3.9277e+000 -1.7301e+000 +1.1723e+000 -3.4547e+000 -2.4103e+000 +2.4684e+000 -1.9711e+000 -1.4440e+000 +7.3549e+000 +8.4219e-001 +3.8705e+000 +4.4756e+000
259 +4.526235075e+001 +4.526235075e+001 -3.455764925e+001 -3.455764925e+001 -2.3095e+000 +2.6463e+000 -3.0104e-001 -1.2909e+000 +1.5188e+000 -3.6304e+000 -2.6251e+000 -2.5561e+000 -3.0577e+000 -4.1923e+000 +7.8114e-001 -3.8127e+000 -4.4445e-001 -1.3467e+000 -2.2832e+000 +3.7437e+000 +2.8396e+000 +5.1352e+000 +2.9640e+000 -1.9289e-002
473 +3.853562644e+001 +3.853562644e+001 -4.128437356e+001 -4.128437356e+001 +1.5812e+000 -6.8797e-001 -1.4405e+000 -3.3664e+000 +6.2706e+000 -3.9483e-001 +6.1315e-002 +9.6393e-001 -3.5578e+000 -1.8322e+000 -1.4732e+000 -4.7984e+000 +1.7715e+000 -4.6091e-001 -2.2342e+000 -1.7380e+000 +1.3097e+000 -1.2899e+000 +3.5950e+000 +2.0069e+000
512 +3.164643748e+001 +3.164643748e+001 -4.817356252e+001 -4.817356252e+001 +5.6044e+000 -7.2021e-001 -5.2770e-001 +2.1704e+000 -1.3546e+000 -4.1606e-001 +2.8848e-001 +3.9869e+000 -3.1193e+000 -1.1239e+000 +8.2738e-001 -6.9344e+000 -2.4577e+000 -1.9758e+000 -1.2875e+000 -1.8411e+000 +2.9254e+000 +2.8748e+000 +3.7111e+000 -8.4987e-001
633 +2.746573287e+001 +2.746573287e+001 -5.235426713e+001 -5.235426713e+001 +4.6129e+000 -3.7266e+000 +5.7435e+000 -1.7875e+000 -5.3572e+000 -3.4138e-001 +5.6664e+000 +4.5519e+000 -2.5319e-001 -5.7281e+000 +5.7522e+000 -5.0287e+000 -4.0075e+000 +1.1959e+000 -2.7587e+000 -2.6303e+000 +4.6788e+000 -1.9165e+000 -3.6334e+000 +3.9476e-001
16753 +2.337877932e+001 +2.337877932e+001 -5.644122068e+001 -5.644122068e+001 +1.5509e+000 +2.1113e+000 -4.8523e+000 -2.1839e+000 +6.5714e-001 -1.9858e-001 -1.9795e-001 +1.7023e-001 +6.5675e+000 -3.2970e+000 +2.8196e+000 +1.3538e+000 -1.1401e+000 -3.1680e+000 +1.9007e+000 +4.3929e+000 -1.4692e+000 +2.7444e+000 +3.3628e+000 -2.2850e+000
% function evaluation | noise-free fitness - Fopt (1.925800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.381406411e+002 +1.381406411e+002 +3.307206411e+002 +3.307206411e+002 +2.7990e+000 +3.5274e-001 +3.0343e+000 -1.0829e-001 +2.2314e+000 -6.3657e+000 +5.5785e-001 -3.1799e+000 +2.3834e+000 +3.7114e+000 +1.4595e+000 +7.5027e+000 +6.3404e+000 -1.8219e+000 +1.2614e+001 +4.8541e+000 +7.8718e+000 -7.4826e+000 -1.5582e+000 +8.3739e+000
3 +1.089698954e+002 +1.089698954e+002 +3.015498954e+002 +3.015498954e+002 +2.3261e+000 +3.4152e+000 +4.6243e+000 -7.3429e+000 -4.0242e+000 +7.3818e-001 +2.5245e+000 -3.8096e+000 -4.7781e+000 -1.1682e+000 +1.0059e+000 +3.5672e+000 +6.3783e+000 -3.3544e+000 +4.0337e+000 -4.7879e+000 +4.8446e+000 -4.4599e-001 +1.1505e+000 -5.0413e+000
4 +8.600463201e+001 +8.600463201e+001 +2.785846320e+002 +2.785846320e+002 +1.6765e+000 +3.6800e+000 +4.6466e+000 -5.4197e+000 +9.0934e-001 -1.2931e-001 -1.0556e+000 -5.2612e+000 -2.5584e+000 -3.3686e+000 +3.3214e+000 +5.3227e+000 +2.4343e-001 -2.7793e+000 +3.7040e+000 -5.4686e+000 +3.2309e+000 -4.0785e+000 +5.3115e-002 -5.7181e-001
7 +6.777906361e+001 +6.777906361e+001 +2.603590636e+002 +2.603590636e+002 +4.2446e+000 +6.8165e+000 +8.0377e+000 -1.3330e+000 +1.3154e+000 +2.0475e-001 +1.0793e-001 -5.9211e+000 -7.2148e+000 +2.9479e+000 -6.0752e-001 +4.7112e+000 +1.1220e+001 -4.2239e+000 +8.6901e+000 -2.8995e+000 +1.5475e+000 -4.5060e+000 -4.4324e+000 -9.1156e-001
10 +6.330498120e+001 +6.330498120e+001 +2.558849812e+002 +2.558849812e+002 +3.0218e+000 +5.6859e+000 +6.4691e+000 -1.4896e+000 +3.3921e-001 -5.6781e+000 +1.5679e+000 -2.5779e+000 -7.6248e+000 +1.9140e-001 +3.7407e+000 +1.7754e+000 +5.0537e+000 -2.0249e+000 +5.7089e+000 -3.8272e+000 +9.1564e+000 -4.8714e+000 +4.8825e-001 -2.9999e+000
16 +5.661920298e+001 +5.661920298e+001 +2.491992030e+002 +2.491992030e+002 +8.7627e-001 +6.1063e+000 +4.6744e+000 -2.3728e+000 -1.6106e+000 -5.9979e-002 +1.9652e+000 -3.9272e+000 -4.7298e-001 -6.8255e-001 -6.6500e-001 +8.2627e+000 +3.7208e+000 -5.0165e+000 +2.6806e+000 -5.4544e+000 +3.9475e+000 -6.2858e+000 -3.0779e-001 -7.1071e-001
70 +5.288443445e+001 +5.288443445e+001 +2.454644345e+002 +2.454644345e+002 +6.1549e+000 +5.5307e+000 +3.7498e+000 -1.3321e+000 -3.5332e+000 -8.1252e+000 +1.5523e+000 -3.1040e+000 -9.5349e-001 -1.0358e+000 +1.9227e-001 +8.9124e-001 +5.9368e+000 +8.4658e-001 +5.4858e+000 -5.9738e+000 +2.5835e+000 -4.9759e+000 +2.2068e+000 +2.0099e-002
80 +5.004269139e+001 +5.004269139e+001 +2.426226914e+002 +2.426226914e+002 +6.1979e+000 +3.2540e+000 +3.4379e+000 -2.6585e+000 -2.8901e+000 +2.5916e+000 -1.9301e+000 -5.3869e+000 -2.2232e+000 -3.1315e+000 +6.3269e+000 +8.4725e-001 +5.5502e+000 -3.3306e+000 +4.7338e+000 -4.3135e+000 +9.3415e+000 -4.2007e+000 -5.5689e-001 -1.8133e-001
90 +4.075093231e+001 +4.075093231e+001 +2.333309323e+002 +2.333309323e+002 +2.5606e+000 -8.9673e-001 +4.3360e+000 -1.9135e+000 -7.7337e-001 +1.9220e+000 +1.1045e+000 -3.4770e+000 -4.3960e+000 -4.4726e-002 +1.7695e+000 +1.7914e+000 +4.8212e+000 -2.9808e+000 +4.3569e+000 -3.7588e+000 +4.8635e+000 +7.9274e-001 -3.7164e+000 +3.5142e+000
173 +3.764386968e+001 +3.764386968e+001 +2.302238697e+002 +2.302238697e+002 +4.1148e+000 +7.0515e+000 +4.9728e+000 -3.8617e+000 +4.3129e-001 -2.8343e+000 -1.1051e+000 -1.3728e+000 -1.6968e+000 -1.8095e+000 +2.1305e-001 +3.1681e+000 +4.6639e+000 -3.2342e+000 -2.1680e+000 -4.9294e+000 +6.1538e+000 -2.8087e+000 +2.3201e-001 -2.3599e-001
252 +3.508165125e+001 +3.508165125e+001 +2.276616512e+002 +2.276616512e+002 +3.0352e+000 +7.3418e+000 +8.0260e+000 -3.4957e+000 +9.9389e-001 -8.1156e-001 -4.0653e+000 -2.8485e+000 -5.3799e+000 -1.1215e+000 -1.7558e-001 +2.5418e+000 +2.0190e-002 -2.5334e+000 +4.4818e+000 -4.5588e+000 +4.8929e+000 -2.7607e+000 -9.5081e-001 -1.1474e+000
1167 +3.163895940e+001 +3.163895940e+001 +2.242189594e+002 +2.242189594e+002 -3.0100e+000 +3.7081e+000 +4.3828e+000 -4.0665e+000 +1.0247e+000 -1.4908e+000 -2.0264e+000 +3.7284e+000 -4.2447e+000 -4.6377e+000 -1.4356e+000 -3.1992e+000 -3.5957e+000 -1.2345e-001 -8.6199e-001 -6.8131e+000 +6.0973e+000 -9.2187e-001 +6.7751e+000 -3.3000e-001
1727 +3.132484283e+001 +3.132484283e+001 +2.239048428e+002 +2.239048428e+002 +1.0193e+000 +5.6103e+000 +4.0122e+000 -2.1560e+000 -3.7067e+000 +3.1614e+000 -5.7860e+000 +5.0801e+000 -7.9114e-001 +4.0381e+000 +4.4983e+000 +6.0489e-001 -1.7683e+000 +2.9363e+000 -2.1337e+000 -2.0163e+000 +6.7130e-001 +3.8655e+000 -1.5850e+000 -3.3493e+000
2113 +3.066399851e+001 +3.066399851e+001 +2.232439985e+002 +2.232439985e+002 +2.6128e+000 +2.1158e+000 +1.2023e+000 +1.0753e+000 -3.8934e-001 -1.3638e+000 -6.8824e+000 -1.8181e-001 -4.8675e-001 +1.0557e+000 +3.0030e+000 +3.2530e+000 -7.8760e-001 -4.7285e+000 +5.1257e+000 -2.7001e+000 +2.9873e+000 -2.7532e-001 +1.0301e+000 +3.3146e-001
4670 +2.791666253e+001 +2.791666253e+001 +2.204966625e+002 +2.204966625e+002 +3.1034e+000 -2.6114e-002 +3.4604e-001 -1.9240e+000 -6.7478e-001 -2.0400e+000 +1.1988e+000 -1.0821e+000 +3.6253e+000 -2.7107e+000 +4.9983e+000 -2.3376e-001 +1.8461e+000 +2.0323e-001 +2.7557e+000 -2.5918e-001 +1.7141e+000 +2.6517e+000 +2.7314e+000 +1.7424e+000
% function evaluation | noise-free fitness - Fopt (-2.684800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.209986276e+001 +9.209986276e+001 -1.763801372e+002 -1.763801372e+002 -7.5319e+000 -1.8276e+000 +2.1665e+000 -7.1551e+000 +4.3120e-002 +1.2804e+000 +5.5469e+000 -5.9716e+000 -6.6843e-001 -1.1528e+000 -2.9869e+000 -7.3678e-001 +4.7929e+000 +1.3476e+000 -7.6935e+000 +4.2507e+000 -7.0238e+000 +4.9642e+000 +3.1333e+000 -1.8595e+000
5 +7.389601461e+001 +7.389601461e+001 -1.945839854e+002 -1.945839854e+002 -2.2003e+000 -2.9275e+000 +4.3727e+000 -4.6186e+000 +1.6962e+000 +1.4506e-001 +2.0138e+000 -6.0689e+000 -8.0361e-001 -2.0686e+000 -3.4196e+000 +4.4497e+000 +2.2314e+000 +6.0016e+000 +1.2658e+000 +6.6552e+000 -7.6719e+000 -3.1307e+000 -1.9691e+000 +1.8275e+000
19 +6.938100836e+001 +6.938100836e+001 -1.990989916e+002 -1.990989916e+002 -7.0759e+000 -2.3549e+000 +2.8446e+000 -2.9791e+000 -2.0756e+000 -3.9312e+000 +8.3525e+000 -3.9472e-002 -3.5132e+000 -5.2366e-001 -4.6158e-001 +2.8636e+000 -1.9991e+000 +4.3908e+000 +4.1947e+000 +3.9118e+000 -5.0781e+000 -3.9594e+000 +1.2184e+000 -2.4227e+000
22 +6.575616762e+001 +6.575616762e+001 -2.027238324e+002 -2.027238324e+002 -6.4690e+000 -2.8305e+000 +2.5891e+000 -4.0651e+000 +2.0805e+000 +4.7191e+000 +1.7144e+000 -1.1274e+001 -2.9895e+000 -1.3420e+000 -3.4779e+000 +2.0001e+000 +5.7088e-001 +1.0568e+000 +4.3653e+000 +2.4222e+000 -4.6874e+000 +5.4505e+000 -3.3703e+000 -8.3209e-001
26 +3.487712296e+001 +3.487712296e+001 -2.336028770e+002 -2.336028770e+002 -1.0465e+000 +1.4783e+000 +3.3978e+000 -4.3204e+000 -2.9738e-001 -6.2997e+000 +4.3096e+000 -6.7759e+000 -6.0975e+000 -1.7931e+000 -1.1136e+000 +5.0359e+000 -1.7030e-001 +3.5451e+000 -5.9768e-001 +7.0084e+000 +2.0207e+000 +4.1061e+000 -2.9233e+000 -1.1521e+000
467 +2.809673396e+001 +2.809673396e+001 -2.403832660e+002 -2.403832660e+002 -5.7787e+000 -4.7159e-001 +5.7929e-001 -3.7231e+000 -5.5098e-001 +1.0551e+000 +6.7800e+000 -4.8358e+000 -3.4257e+000 +1.8454e-001 -3.3944e+000 +7.6867e-001 +4.8798e+000 +2.6263e+000 -1.8242e-002 +1.4219e+000 -4.2257e+000 +2.5641e+000 -3.6824e+000 +2.1807e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.242416488e+002 +1.242416488e+002 -8.757583512e+002 -8.757583512e+002 +4.4778e+000 -1.4623e+000 -2.0873e+000 -8.5558e-003 +6.8843e-001 +4.2356e+000 -3.5922e+000 -6.5774e+000 -3.6155e+000 +5.9056e+000 -4.1328e+000 -2.3722e+000 +4.7367e+000 -5.4814e+000 +6.9333e+000 -2.6050e+000 +7.8786e+000 +2.9827e+000 -1.4909e+000 +6.6550e-001
4 +1.150173135e+002 +1.150173135e+002 -8.849826865e+002 -8.849826865e+002 +1.3451e+000 +2.7480e+000 -1.1502e+000 -1.1387e-001 +1.7507e+000 +2.6773e+000 -8.7330e-001 -4.0292e+000 -4.3764e-002 +3.7642e+000 -5.8662e-002 -3.5207e+000 -1.7311e+000 -2.9716e+000 +4.7690e+000 -4.7591e+000 +2.0537e+000 +7.1929e+000 -4.5402e+000 -3.7241e+000
5 +1.076302240e+002 +1.076302240e+002 -8.923697760e+002 -8.923697760e+002 +1.6134e+000 +1.9367e+000 -2.8800e+000 +6.2391e+000 +4.1962e+000 +2.2948e+000 +1.7011e+000 -4.3535e+000 -3.7707e+000 +2.0073e+000 -7.7921e+000 +1.9194e+000 -1.6158e+000 -4.4700e+000 +3.8201e+000 +1.3103e+000 -2.8519e-001 +5.1393e+000 -3.8908e+000 -1.0409e+001
6 +7.276772319e+001 +7.276772319e+001 -9.272322768e+002 -9.272322768e+002 +4.4711e+000 -2.7019e+000 -6.3420e+000 +4.1783e+000 -1.3155e+000 +3.5559e+000 -3.8203e+000 +7.1526e-001 -3.2102e+000 +9.0163e+000 +9.0490e-001 -6.3432e+000 -1.9623e+000 -4.3917e+000 +5.6845e+000 +3.8554e-001 +3.6316e+000 +2.2309e+000 -6.1501e+000 -7.1587e+000
11 +6.957763379e+001 +6.957763379e+001 -9.304223662e+002 -9.304223662e+002 +5.5892e+000 +2.2738e+000 -6.2359e+000 +5.2856e+000 +6.9165e-001 +2.6141e+000 +8.3565e-001 -3.3909e+000 -9.7920e+000 +4.8366e+000 +4.8904e-001 -7.5013e+000 +1.4498e+000 +2.9389e+000 +2.8564e+000 -2.3625e+000 +4.7006e+000 -5.4283e-001 -2.4550e+000 -6.8411e+000
15 +5.367770868e+001 +5.367770868e+001 -9.463222913e+002 -9.463222913e+002 +8.0389e-001 +1.6009e+000 -4.7650e+000 +4.1094e+000 +4.2316e+000 +5.2500e+000 +9.2099e-001 -6.8095e+000 +7.6087e-001 +3.7772e+000 -1.2704e+000 -2.8241e+000 -1.5382e+000 -4.8259e+000 +6.2457e+000 -1.1635e+000 +4.6078e+000 +7.1496e+000 -4.6534e+000 -3.8270e+000
47 +4.924339867e+001 +4.924339867e+001 -9.507566013e+002 -9.507566013e+002 +4.9595e+000 -3.6244e+000 -2.9994e+000 -4.3708e-001 +6.4223e-001 +5.8503e+000 -1.1655e+000 -3.1111e+000 -4.6006e+000 +4.6962e+000 -3.5107e+000 -4.4638e+000 -2.6131e+000 -4.1565e+000 +1.2296e+000 -5.4177e+000 +4.3649e+000 +4.4140e+000 -6.8650e+000 -3.6132e+000
