% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2404 +5.861330376e+006 +5.861330376e+006 +5.861386986e+006 +5.861386986e+006 -4.0220e+000 -1.7961e+000 -3.9118e+000 +1.0304e+000 -3.0692e+000 -1.8865e+000 +2.5436e+000 -4.0721e+000 -7.1519e-001 +1.8212e+000 +2.7703e+000 +2.8181e+000 +1.9656e+000 +2.7398e+000 -2.5862e+000 +2.4527e+000 +9.0758e-002 +2.9765e+000 +1.5050e+000 -4.1733e+000
2416 +5.621192976e+006 +5.621192976e+006 +5.621249586e+006 +5.621249586e+006 -3.2689e+000 -1.6977e+000 -4.2118e+000 +5.5074e-001 -3.6100e+000 -3.1855e+000 +2.7622e+000 -3.6448e+000 -1.2123e+000 +1.9010e+000 +2.7781e+000 +3.0049e+000 +7.9427e-001 +1.8220e+000 -2.7081e+000 +2.1278e+000 -7.0444e-001 +1.5999e+000 +6.2715e-001 -4.5590e+000
2443 +5.344224999e+006 +5.344224999e+006 +5.344281609e+006 +5.344281609e+006 -3.3072e+000 -1.9867e+000 -4.0440e+000 +9.3386e-001 -3.9253e+000 -1.9497e+000 +2.2872e+000 -3.5928e+000 -2.1217e+000 +2.5126e+000 +2.9269e+000 +2.5553e+000 +1.6964e+000 +2.1323e+000 -2.5716e+000 +1.2949e+000 -1.0788e+000 +2.3293e+000 +5.0046e-001 -3.9863e+000
2481 +4.227453172e+006 +4.227453172e+006 +4.227509782e+006 +4.227509782e+006 -2.9395e+000 -2.1199e+000 -4.3292e+000 +1.2563e+000 -3.7103e+000 -2.1796e+000 +2.5987e+000 -3.6653e+000 -9.0467e-001 +2.0745e+000 +3.2779e+000 +2.2172e+000 +1.7242e+000 +2.1153e+000 -3.3806e+000 +1.3568e+000 -4.2073e-001 +1.3195e+000 +4.5106e-001 -3.6768e+000
2511 +3.446649503e+006 +3.446649503e+006 +3.446706113e+006 +3.446706113e+006 -3.2548e+000 -2.1732e+000 -4.2358e+000 +1.7463e+000 -3.0170e+000 -2.5782e+000 +2.8898e+000 -4.0060e+000 -9.3153e-001 +1.6925e+000 +2.5506e+000 +2.0940e+000 +2.0830e+000 +2.0634e+000 -3.1437e+000 +1.5655e+000 -1.5553e-001 +2.5877e+000 +2.3779e-002 -3.9360e+000
2552 +2.209153226e+006 +2.209153226e+006 +2.209209836e+006 +2.209209836e+006 -3.8364e+000 -2.5586e+000 -3.9740e+000 +3.7300e-001 -3.0330e+000 -1.9031e+000 +2.5133e+000 -3.7833e+000 -1.2963e+000 +1.1139e+000 +2.9882e+000 +2.9316e+000 +1.7782e+000 +1.9667e+000 -3.0949e+000 +1.8147e+000 -3.0745e-001 +1.3989e+000 +7.4920e-001 -3.9791e+000
2744 +1.700521369e+006 +1.700521369e+006 +1.700577979e+006 +1.700577979e+006 -3.8677e+000 -2.8163e+000 -4.0209e+000 +7.0030e-001 -2.8328e+000 -2.5953e+000 +2.1265e+000 -3.9922e+000 -1.0023e+000 +1.6648e+000 +3.2053e+000 +1.8643e+000 +2.3180e+000 +1.4919e+000 -3.2408e+000 +1.6256e+000 -5.5747e-001 +2.2023e+000 +3.5757e-002 -3.7613e+000
2779 +1.291967880e+006 +1.291967880e+006 +1.292024490e+006 +1.292024490e+006 -3.9077e+000 -2.6788e+000 -3.8158e+000 +8.7969e-001 -3.2850e+000 -1.9967e+000 +2.8076e+000 -3.6825e+000 -1.1341e+000 +1.8497e+000 +2.6699e+000 +2.9069e+000 +1.5299e+000 +1.6175e+000 -3.2724e+000 +1.4048e+000 -4.2973e-001 +2.0552e+000 +5.0732e-001 -4.1035e+000
2979 +1.167973379e+006 +1.167973379e+006 +1.168029989e+006 +1.168029989e+006 -3.4751e+000 -2.4490e+000 -3.9934e+000 +1.0896e+000 -3.0388e+000 -1.7945e+000 +2.5787e+000 -4.0472e+000 -8.3333e-001 +1.7375e+000 +3.0395e+000 +2.4821e+000 +1.6719e+000 +1.7039e+000 -3.2440e+000 +1.3888e+000 -6.9089e-001 +1.9101e+000 +4.2065e-001 -4.0248e+000
2986 +7.700743910e+005 +7.700743910e+005 +7.701310010e+005 +7.701310010e+005 -3.5961e+000 -2.7036e+000 -4.0761e+000 +1.0070e+000 -2.8916e+000 -2.2824e+000 +2.3757e+000 -4.2406e+000 -1.1196e+000 +1.7071e+000 +3.0324e+000 +2.2531e+000 +1.4442e+000 +1.0506e+000 -2.9300e+000 +1.6488e+000 -3.5593e-001 +2.4377e+000 +5.7547e-001 -4.1655e+000
3009 +5.952868971e+005 +5.952868971e+005 +5.953435071e+005 +5.953435071e+005 -3.6919e+000 -2.8915e+000 -3.9067e+000 +7.8105e-001 -2.9676e+000 -2.0874e+000 +2.7051e+000 -4.2234e+000 -1.0867e+000 +1.7878e+000 +3.3465e+000 +2.3246e+000 +1.5354e+000 +1.3836e+000 -3.1214e+000 +1.5185e+000 -5.0192e-001 +1.9228e+000 +5.6862e-001 -4.1523e+000
3270 +3.658135638e+005 +3.658135638e+005 +3.658701738e+005 +3.658701738e+005 -3.9796e+000 -2.8412e+000 -3.9243e+000 +9.2455e-001 -2.8828e+000 -2.0352e+000 +2.6141e+000 -4.0467e+000 -1.0883e+000 +1.7318e+000 +3.0017e+000 +2.1506e+000 +1.4974e+000 +1.5237e+000 -3.0056e+000 +1.7116e+000 -1.6295e-001 +2.0457e+000 +4.4187e-001 -4.4340e+000
3525 +3.124138763e+005 +3.124138763e+005 +3.124704863e+005 +3.124704863e+005 -3.9680e+000 -2.8746e+000 -3.9754e+000 +1.2079e+000 -2.9198e+000 -1.7792e+000 +2.5045e+000 -3.8305e+000 -1.0807e+000 +1.5547e+000 +3.4557e+000 +2.3994e+000 +1.5944e+000 +1.1316e+000 -2.9749e+000 +1.6780e+000 -5.4347e-001 +2.2212e+000 +3.6864e-001 -4.4233e+000
3603 +1.733063312e+005 +1.733063312e+005 +1.733629412e+005 +1.733629412e+005 -3.9158e+000 -2.7956e+000 -3.9578e+000 +1.0600e+000 -3.0432e+000 -1.8568e+000 +2.4720e+000 -3.9878e+000 -1.1207e+000 +1.7311e+000 +3.2395e+000 +2.5354e+000 +1.7863e+000 +1.1836e+000 -3.0860e+000 +1.6972e+000 -5.0657e-001 +2.1148e+000 +4.6269e-001 -4.1737e+000
4082 +1.558048800e+005 +1.558048800e+005 +1.558614900e+005 +1.558614900e+005 -3.8891e+000 -2.8909e+000 -3.9886e+000 +1.0236e+000 -2.9584e+000 -1.8644e+000 +2.5131e+000 -3.8650e+000 -1.1543e+000 +1.4983e+000 +3.1793e+000 +2.4380e+000 +1.7851e+000 +1.1888e+000 -3.0045e+000 +1.7161e+000 -4.7414e-001 +2.1481e+000 +3.9279e-001 -4.3390e+000
4101 +5.425928936e+004 +5.425928936e+004 +5.431589936e+004 +5.431589936e+004 -3.8953e+000 -2.7789e+000 -4.0261e+000 +9.0074e-001 -2.9501e+000 -1.9449e+000 +2.5345e+000 -3.8980e+000 -1.1127e+000 +1.6513e+000 +3.2122e+000 +2.4210e+000 +1.7013e+000 +1.1836e+000 -3.0641e+000 +1.8266e+000 -4.7087e-001 +2.1850e+000 +3.1296e-001 -4.3597e+000
4629 +4.153763716e+004 +4.153763716e+004 +4.159424716e+004 +4.159424716e+004 -3.9174e+000 -2.8922e+000 -3.9361e+000 +9.6006e-001 -3.0315e+000 -1.9951e+000 +2.4896e+000 -3.8639e+000 -1.0979e+000 +1.7137e+000 +3.1430e+000 +2.4961e+000 +1.6689e+000 +1.2239e+000 -3.1199e+000 +1.8384e+000 -4.4209e-001 +2.1631e+000 +4.0889e-001 -4.3679e+000
4703 +3.132123412e+004 +3.132123412e+004 +3.137784412e+004 +3.137784412e+004 -3.9347e+000 -2.8115e+000 -3.9729e+000 +9.7906e-001 -2.9818e+000 -1.9677e+000 +2.5524e+000 -3.8884e+000 -1.0927e+000 +1.6779e+000 +3.2394e+000 +2.4968e+000 +1.7196e+000 +1.3017e+000 -3.0168e+000 +1.8373e+000 -4.8413e-001 +2.1813e+000 +3.8320e-001 -4.3420e+000
5144 +3.023374712e+004 +3.023374712e+004 +3.029035712e+004 +3.029035712e+004 -3.9576e+000 -2.9192e+000 -4.0320e+000 +9.6392e-001 -3.0164e+000 -1.9625e+000 +2.5295e+000 -3.8805e+000 -1.0731e+000 +1.6558e+000 +3.2642e+000 +2.4203e+000 +1.5985e+000 +1.3025e+000 -3.1022e+000 +1.8329e+000 -4.5855e-001 +2.1385e+000 +4.2707e-001 -4.3490e+000
5156 +2.519352114e+004 +2.519352114e+004 +2.525013114e+004 +2.525013114e+004 -3.9010e+000 -2.8311e+000 -3.9663e+000 +9.3722e-001 -3.0163e+000 -1.8699e+000 +2.5574e+000 -3.8888e+000 -1.0731e+000 +1.6325e+000 +3.2689e+000 +2.4125e+000 +1.6599e+000 +1.2913e+000 -3.0239e+000 +1.8559e+000 -4.4879e-001 +2.1436e+000 +3.8182e-001 -4.3181e+000
5207 +2.299379422e+004 +2.299379422e+004 +2.305040422e+004 +2.305040422e+004 -3.8862e+000 -2.8658e+000 -3.9348e+000 +1.0091e+000 -2.9568e+000 -1.9795e+000 +2.4773e+000 -3.8745e+000 -1.0684e+000 +1.7384e+000 +3.1877e+000 +2.4464e+000 +1.6126e+000 +1.2610e+000 -2.9893e+000 +1.8674e+000 -4.1138e-001 +2.1364e+000 +3.7089e-001 -4.3241e+000
5352 +1.188390621e+004 +1.188390621e+004 +1.194051621e+004 +1.194051621e+004 -3.9125e+000 -2.8216e+000 -3.9890e+000 +9.3952e-001 -3.0125e+000 -1.9457e+000 +2.5277e+000 -3.8442e+000 -1.0367e+000 +1.7059e+000 +3.2375e+000 +2.4096e+000 +1.6189e+000 +1.3011e+000 -3.0848e+000 +1.9301e+000 -4.5757e-001 +2.1419e+000 +4.0836e-001 -4.3197e+000
5643 +1.053285383e+004 +1.053285383e+004 +1.058946383e+004 +1.058946383e+004 -3.9403e+000 -2.8065e+000 -3.9605e+000 +9.7556e-001 -2.9932e+000 -1.9163e+000 +2.5115e+000 -3.8937e+000 -1.0278e+000 +1.6930e+000 +3.2168e+000 +2.4182e+000 +1.6472e+000 +1.2768e+000 -3.0595e+000 +1.8774e+000 -4.5651e-001 +2.1468e+000 +3.8983e-001 -4.3776e+000
5737 +8.323466028e+003 +8.323466028e+003 +8.380076028e+003 +8.380076028e+003 -3.9492e+000 -2.7993e+000 -3.9473e+000 +9.7292e-001 -2.9847e+000 -1.9518e+000 +2.5071e+000 -3.8963e+000 -1.0584e+000 +1.7039e+000 +3.1921e+000 +2.4374e+000 +1.6353e+000 +1.3262e+000 -3.0410e+000 +1.8695e+000 -4.4697e-001 +2.1253e+000 +4.0129e-001 -4.3685e+000
5816 +8.023193070e+003 +8.023193070e+003 +8.079803070e+003 +8.079803070e+003 -3.9473e+000 -2.8427e+000 -3.9691e+000 +9.6399e-001 -3.0095e+000 -1.9268e+000 +2.4630e+000 -3.9029e+000 -1.0695e+000 +1.6977e+000 +3.1880e+000 +2.4371e+000 +1.6559e+000 +1.2929e+000 -3.0671e+000 +1.8894e+000 -4.4974e-001 +2.1172e+000 +3.6153e-001 -4.3374e+000
5823 +6.491739083e+003 +6.491739083e+003 +6.548349083e+003 +6.548349083e+003 -3.9036e+000 -2.8687e+000 -3.9627e+000 +9.5958e-001 -2.9885e+000 -1.9427e+000 +2.4947e+000 -3.9056e+000 -1.0178e+000 +1.6892e+000 +3.2171e+000 +2.4577e+000 +1.6484e+000 +1.2999e+000 -3.0600e+000 +1.8849e+000 -4.3105e-001 +2.1386e+000 +3.9488e-001 -4.3270e+000
5903 +6.396590961e+003 +6.396590961e+003 +6.453200961e+003 +6.453200961e+003 -3.9347e+000 -2.8050e+000 -3.9712e+000 +9.4415e-001 -2.9989e+000 -1.9327e+000 +2.5246e+000 -3.8962e+000 -1.0350e+000 +1.6979e+000 +3.2051e+000 +2.4014e+000 +1.6431e+000 +1.2755e+000 -3.0591e+000 +1.9024e+000 -4.4509e-001 +2.1446e+000 +4.0126e-001 -4.3426e+000
5907 +5.127106261e+003 +5.127106261e+003 +5.183716261e+003 +5.183716261e+003 -3.9307e+000 -2.8421e+000 -3.9634e+000 +9.6630e-001 -2.9879e+000 -1.9477e+000 +2.4993e+000 -3.8839e+000 -1.0395e+000 +1.6962e+000 +3.2148e+000 +2.4235e+000 +1.6466e+000 +1.2843e+000 -3.0822e+000 +1.8915e+000 -4.3352e-001 +2.1346e+000 +3.7888e-001 -4.3502e+000
6011 +4.201545424e+003 +4.201545424e+003 +4.258155424e+003 +4.258155424e+003 -3.9039e+000 -2.8481e+000 -3.9638e+000 +9.6780e-001 -2.9978e+000 -1.9415e+000 +2.5040e+000 -3.9205e+000 -1.0462e+000 +1.7041e+000 +3.2134e+000 +2.4504e+000 +1.6366e+000 +1.2981e+000 -3.0588e+000 +1.9341e+000 -4.4212e-001 +2.1505e+000 +3.9271e-001 -4.3364e+000
6100 +3.917670414e+003 +3.917670414e+003 +3.974280414e+003 +3.974280414e+003 -3.9343e+000 -2.8391e+000 -3.9519e+000 +9.4570e-001 -3.0023e+000 -1.9382e+000 +2.4782e+000 -3.8954e+000 -1.0447e+000 +1.6915e+000 +3.2226e+000 +2.4592e+000 +1.6446e+000 +1.2795e+000 -3.0541e+000 +1.9073e+000 -4.3192e-001 +2.1410e+000 +3.8873e-001 -4.3385e+000
6157 +3.597417820e+003 +3.597417820e+003 +3.654027820e+003 +3.654027820e+003 -3.9464e+000 -2.8302e+000 -3.9694e+000 +9.6754e-001 -2.9988e+000 -1.9296e+000 +2.4977e+000 -3.9075e+000 -1.0415e+000 +1.6976e+000 +3.2227e+000 +2.4290e+000 +1.6235e+000 +1.2920e+000 -3.0614e+000 +1.8874e+000 -4.3490e-001 +2.1500e+000 +4.0117e-001 -4.3318e+000
6204 +3.280495041e+003 +3.280495041e+003 +3.337105041e+003 +3.337105041e+003 -3.9219e+000 -2.8330e+000 -3.9645e+000 +9.6696e-001 -2.9871e+000 -1.9390e+000 +2.4785e+000 -3.9036e+000 -1.0307e+000 +1.6896e+000 +3.2196e+000 +2.4497e+000 +1.6398e+000 +1.2999e+000 -3.0368e+000 +1.8915e+000 -4.3527e-001 +2.1269e+000 +3.9378e-001 -4.3281e+000
6310 +2.601541026e+003 +2.601541026e+003 +2.658151026e+003 +2.658151026e+003 -3.9147e+000 -2.8324e+000 -3.9723e+000 +9.3643e-001 -3.0053e+000 -1.9660e+000 +2.4815e+000 -3.9023e+000 -1.0469e+000 +1.6818e+000 +3.2204e+000 +2.4463e+000 +1.6327e+000 +1.3052e+000 -3.0552e+000 +1.9069e+000 -4.3396e-001 +2.1315e+000 +3.8525e-001 -4.3488e+000
6427 +1.860934764e+003 +1.860934764e+003 +1.917544764e+003 +1.917544764e+003 -3.9348e+000 -2.8234e+000 -3.9953e+000 +9.5635e-001 -2.9961e+000 -1.9351e+000 +2.4922e+000 -3.9082e+000 -1.0384e+000 +1.6935e+000 +3.2021e+000 +2.4344e+000 +1.6303e+000 +1.2932e+000 -3.0554e+000 +1.9078e+000 -4.3219e-001 +2.1262e+000 +3.9080e-001 -4.3428e+000
6501 +1.637854328e+003 +1.637854328e+003 +1.694464328e+003 +1.694464328e+003 -3.9356e+000 -2.8355e+000 -3.9804e+000 +9.6909e-001 -3.0009e+000 -1.9187e+000 +2.4895e+000 -3.9072e+000 -1.0309e+000 +1.6976e+000 +3.2111e+000 +2.4417e+000 +1.6051e+000 +1.3001e+000 -3.0456e+000 +1.9027e+000 -4.1961e-001 +2.1335e+000 +3.7863e-001 -4.3484e+000
6527 +1.422633969e+003 +1.422633969e+003 +1.479243969e+003 +1.479243969e+003 -3.9362e+000 -2.8387e+000 -3.9736e+000 +9.4971e-001 -2.9977e+000 -1.9406e+000 +2.4854e+000 -3.9289e+000 -1.0468e+000 +1.7026e+000 +3.2048e+000 +2.4449e+000 +1.6248e+000 +1.3001e+000 -3.0480e+000 +1.9048e+000 -4.3424e-001 +2.1242e+000 +3.8865e-001 -4.3456e+000
6584 +1.271799301e+003 +1.271799301e+003 +1.328409301e+003 +1.328409301e+003 -3.9257e+000 -2.8370e+000 -3.9754e+000 +9.5857e-001 -2.9963e+000 -1.9401e+000 +2.4894e+000 -3.9094e+000 -1.0308e+000 +1.6971e+000 +3.2130e+000 +2.4446e+000 +1.6262e+000 +1.3022e+000 -3.0465e+000 +1.9077e+000 -4.2959e-001 +2.1270e+000 +3.9973e-001 -4.3482e+000
6642 +1.159896834e+003 +1.159896834e+003 +1.216506834e+003 +1.216506834e+003 -3.9278e+000 -2.8339e+000 -3.9688e+000 +9.4756e-001 -3.0032e+000 -1.9356e+000 +2.4933e+000 -3.9124e+000 -1.0333e+000 +1.7082e+000 +3.2190e+000 +2.4423e+000 +1.6254e+000 +1.3063e+000 -3.0356e+000 +1.9103e+000 -4.1246e-001 +2.1344e+000 +3.9322e-001 -4.3370e+000
6713 +8.829446742e+002 +8.829446742e+002 +9.395546742e+002 +9.395546742e+002 -3.9367e+000 -2.8310e+000 -3.9707e+000 +9.5080e-001 -2.9976e+000 -1.9488e+000 +2.4880e+000 -3.8972e+000 -1.0414e+000 +1.6823e+000 +3.2118e+000 +2.4453e+000 +1.6229e+000 +1.3039e+000 -3.0511e+000 +1.9042e+000 -4.2535e-001 +2.1294e+000 +3.8722e-001 -4.3376e+000
6906 +6.800165640e+002 +6.800165640e+002 +7.366265640e+002 +7.366265640e+002 -3.9252e+000 -2.8331e+000 -3.9756e+000 +9.5100e-001 -3.0046e+000 -1.9321e+000 +2.4930e+000 -3.9133e+000 -1.0461e+000 +1.6889e+000 +3.2081e+000 +2.4468e+000 +1.6149e+000 +1.3068e+000 -3.0575e+000 +1.9028e+000 -4.2835e-001 +2.1171e+000 +3.9278e-001 -4.3462e+000
6939 +5.869789413e+002 +5.869789413e+002 +6.435889413e+002 +6.435889413e+002 -3.9226e+000 -2.8334e+000 -3.9698e+000 +9.5186e-001 -3.0004e+000 -1.9358e+000 +2.4874e+000 -3.9011e+000 -1.0383e+000 +1.6909e+000 +3.2186e+000 +2.4466e+000 +1.6156e+000 +1.3123e+000 -3.0602e+000 +1.9169e+000 -4.2142e-001 +2.1327e+000 +3.9152e-001 -4.3475e+000
7009 +5.081783628e+002 +5.081783628e+002 +5.647883628e+002 +5.647883628e+002 -3.9340e+000 -2.8352e+000 -3.9706e+000 +9.5298e-001 -3.0024e+000 -1.9410e+000 +2.4931e+000 -3.9126e+000 -1.0424e+000 +1.6908e+000 +3.2105e+000 +2.4428e+000 +1.6155e+000 +1.3081e+000 -3.0498e+000 +1.9046e+000 -4.2515e-001 +2.1326e+000 +3.8341e-001 -4.3439e+000
7033 +4.351215206e+002 +4.351215206e+002 +4.917315206e+002 +4.917315206e+002 -3.9349e+000 -2.8330e+000 -3.9713e+000 +9.4897e-001 -2.9934e+000 -1.9265e+000 +2.4904e+000 -3.9117e+000 -1.0402e+000 +1.6922e+000 +3.2126e+000 +2.4439e+000 +1.6134e+000 +1.3072e+000 -3.0558e+000 +1.9065e+000 -4.2584e-001 +2.1298e+000 +3.8912e-001 -4.3478e+000
7120 +3.968017539e+002 +3.968017539e+002 +4.534117539e+002 +4.534117539e+002 -3.9332e+000 -2.8367e+000 -3.9724e+000 +9.5119e-001 -2.9977e+000 -1.9375e+000 +2.4863e+000 -3.9113e+000 -1.0476e+000 +1.6947e+000 +3.2106e+000 +2.4433e+000 +1.6152e+000 +1.3068e+000 -3.0549e+000 +1.9046e+000 -4.2033e-001 +2.1203e+000 +3.9067e-001 -4.3383e+000
7132 +3.303019110e+002 +3.303019110e+002 +3.869119110e+002 +3.869119110e+002 -3.9275e+000 -2.8308e+000 -3.9670e+000 +9.4865e-001 -2.9967e+000 -1.9389e+000 +2.4958e+000 -3.9121e+000 -1.0409e+000 +1.6917e+000 +3.2111e+000 +2.4512e+000 +1.6193e+000 +1.3052e+000 -3.0591e+000 +1.9060e+000 -4.1653e-001 +2.1289e+000 +3.8842e-001 -4.3435e+000
7367 +3.092011585e+002 +3.092011585e+002 +3.658111585e+002 +3.658111585e+002 -3.9269e+000 -2.8266e+000 -3.9696e+000 +9.4929e-001 -2.9962e+000 -1.9308e+000 +2.4933e+000 -3.9143e+000 -1.0501e+000 +1.6942e+000 +3.2082e+000 +2.4408e+000 +1.6132e+000 +1.3087e+000 -3.0532e+000 +1.9049e+000 -4.1995e-001 +2.1236e+000 +3.8400e-001 -4.3407e+000
7452 +2.937431383e+002 +2.937431383e+002 +3.503531383e+002 +3.503531383e+002 -3.9311e+000 -2.8273e+000 -3.9723e+000 +9.5120e-001 -2.9962e+000 -1.9347e+000 +2.4949e+000 -3.9165e+000 -1.0473e+000 +1.6934e+000 +3.2161e+000 +2.4545e+000 +1.6104e+000 +1.3037e+000 -3.0502e+000 +1.9075e+000 -4.1593e-001 +2.1241e+000 +3.8229e-001 -4.3428e+000
7456 +2.594154240e+002 +2.594154240e+002 +3.160254240e+002 +3.160254240e+002 -3.9324e+000 -2.8198e+000 -3.9678e+000 +9.5189e-001 -2.9938e+000 -1.9364e+000 +2.4947e+000 -3.9160e+000 -1.0408e+000 +1.6961e+000 +3.2102e+000 +2.4401e+000 +1.6094e+000 +1.3075e+000 -3.0536e+000 +1.9088e+000 -4.2040e-001 +2.1248e+000 +3.8522e-001 -4.3360e+000
7532 +2.400820632e+002 +2.400820632e+002 +2.966920632e+002 +2.966920632e+002 -3.9342e+000 -2.8288e+000 -3.9718e+000 +9.5258e-001 -2.9962e+000 -1.9376e+000 +2.4978e+000 -3.9085e+000 -1.0476e+000 +1.6943e+000 +3.2102e+000 +2.4445e+000 +1.6089e+000 +1.3045e+000 -3.0561e+000 +1.9072e+000 -4.1888e-001 +2.1239e+000 +3.8634e-001 -4.3396e+000
7576 +1.804267579e+002 +1.804267579e+002 +2.370367579e+002 +2.370367579e+002 -3.9338e+000 -2.8281e+000 -3.9716e+000 +9.5338e-001 -2.9991e+000 -1.9375e+000 +2.4935e+000 -3.9171e+000 -1.0425e+000 +1.6957e+000 +3.2147e+000 +2.4458e+000 +1.6118e+000 +1.3052e+000 -3.0551e+000 +1.9100e+000 -4.1923e-001 +2.1211e+000 +3.8277e-001 -4.3357e+000
7667 +1.687059881e+002 +1.687059881e+002 +2.253159881e+002 +2.253159881e+002 -3.9333e+000 -2.8290e+000 -3.9712e+000 +9.5257e-001 -2.9980e+000 -1.9360e+000 +2.4906e+000 -3.9126e+000 -1.0434e+000 +1.6966e+000 +3.2112e+000 +2.4444e+000 +1.6092e+000 +1.3030e+000 -3.0539e+000 +1.9087e+000 -4.1633e-001 +2.1252e+000 +3.8440e-001 -4.3381e+000
7731 +1.484717971e+002 +1.484717971e+002 +2.050817971e+002 +2.050817971e+002 -3.9291e+000 -2.8284e+000 -3.9700e+000 +9.5067e-001 -2.9946e+000 -1.9358e+000 +2.4941e+000 -3.9105e+000 -1.0467e+000 +1.6946e+000 +3.2123e+000 +2.4444e+000 +1.6123e+000 +1.3012e+000 -3.0529e+000 +1.9084e+000 -4.1572e-001 +2.1255e+000 +3.8577e-001 -4.3388e+000
7776 +1.206648816e+002 +1.206648816e+002 +1.772748816e+002 +1.772748816e+002 -3.9342e+000 -2.8291e+000 -3.9696e+000 +9.5057e-001 -2.9963e+000 -1.9368e+000 +2.4945e+000 -3.9143e+000 -1.0452e+000 +1.6935e+000 +3.2126e+000 +2.4436e+000 +1.6071e+000 +1.3063e+000 -3.0551e+000 +1.9099e+000 -4.1661e-001 +2.1255e+000 +3.8540e-001 -4.3405e+000
7913 +1.013006051e+002 +1.013006051e+002 +1.579106051e+002 +1.579106051e+002 -3.9304e+000 -2.8288e+000 -3.9741e+000 +9.4943e-001 -2.9958e+000 -1.9363e+000 +2.4936e+000 -3.9139e+000 -1.0462e+000 +1.6944e+000 +3.2121e+000 +2.4460e+000 +1.6110e+000 +1.3058e+000 -3.0557e+000 +1.9106e+000 -4.1608e-001 +2.1252e+000 +3.8553e-001 -4.3391e+000
7925 +8.427123664e+001 +8.427123664e+001 +1.408812366e+002 +1.408812366e+002 -3.9300e+000 -2.8314e+000 -3.9678e+000 +9.5023e-001 -2.9989e+000 -1.9351e+000 +2.4928e+000 -3.9135e+000 -1.0420e+000 +1.6939e+000 +3.2107e+000 +2.4449e+000 +1.6138e+000 +1.3039e+000 -3.0529e+000 +1.9162e+000 -4.1807e-001 +2.1205e+000 +3.8348e-001 -4.3397e+000
8015 +8.180222848e+001 +8.180222848e+001 +1.384122285e+002 +1.384122285e+002 -3.9281e+000 -2.8282e+000 -3.9693e+000 +9.5287e-001 -2.9976e+000 -1.9355e+000 +2.4909e+000 -3.9123e+000 -1.0442e+000 +1.6945e+000 +3.2104e+000 +2.4431e+000 +1.6123e+000 +1.3054e+000 -3.0556e+000 +1.9133e+000 -4.1792e-001 +2.1228e+000 +3.8312e-001 -4.3379e+000
8062 +7.764410182e+001 +7.764410182e+001 +1.342541018e+002 +1.342541018e+002 -3.9293e+000 -2.8267e+000 -3.9688e+000 +9.5087e-001 -2.9946e+000 -1.9349e+000 +2.4912e+000 -3.9125e+000 -1.0441e+000 +1.6937e+000 +3.2134e+000 +2.4494e+000 +1.6083e+000 +1.3073e+000 -3.0571e+000 +1.9110e+000 -4.1921e-001 +2.1241e+000 +3.8283e-001 -4.3413e+000
8136 +7.219925710e+001 +7.219925710e+001 +1.288092571e+002 +1.288092571e+002 -3.9336e+000 -2.8287e+000 -3.9698e+000 +9.4921e-001 -2.9952e+000 -1.9356e+000 +2.4977e+000 -3.9111e+000 -1.0444e+000 +1.6945e+000 +3.2104e+000 +2.4456e+000 +1.6127e+000 +1.3072e+000 -3.0557e+000 +1.9130e+000 -4.1670e-001 +2.1233e+000 +3.8429e-001 -4.3392e+000
8232 +6.555723235e+001 +6.555723235e+001 +1.221672323e+002 +1.221672323e+002 -3.9321e+000 -2.8304e+000 -3.9690e+000 +9.4821e-001 -2.9956e+000 -1.9345e+000 +2.4934e+000 -3.9134e+000 -1.0462e+000 +1.6939e+000 +3.2115e+000 +2.4434e+000 +1.6124e+000 +1.3048e+000 -3.0580e+000 +1.9129e+000 -4.1792e-001 +2.1251e+000 +3.8211e-001 -4.3390e+000
8251 +5.893992156e+001 +5.893992156e+001 +1.155499216e+002 +1.155499216e+002 -3.9300e+000 -2.8297e+000 -3.9682e+000 +9.4860e-001 -2.9955e+000 -1.9374e+000 +2.4914e+000 -3.9137e+000 -1.0454e+000 +1.6948e+000 +3.2102e+000 +2.4463e+000 +1.6120e+000 +1.3044e+000 -3.0558e+000 +1.9138e+000 -4.1427e-001 +2.1232e+000 +3.8527e-001 -4.3404e+000
8323 +4.983070907e+001 +4.983070907e+001 +1.064407091e+002 +1.064407091e+002 -3.9303e+000 -2.8299e+000 -3.9701e+000 +9.4995e-001 -2.9952e+000 -1.9379e+000 +2.4923e+000 -3.9138e+000 -1.0454e+000 +1.6936e+000 +3.2116e+000 +2.4456e+000 +1.6115e+000 +1.3059e+000 -3.0563e+000 +1.9124e+000 -4.1757e-001 +2.1215e+000 +3.8332e-001 -4.3382e+000
8411 +2.744519057e+001 +2.744519057e+001 +8.405519057e+001 +8.405519057e+001 -3.9314e+000 -2.8299e+000 -3.9697e+000 +9.4972e-001 -2.9961e+000 -1.9365e+000 +2.4930e+000 -3.9137e+000 -1.0439e+000 +1.6940e+000 +3.2115e+000 +2.4478e+000 +1.6100e+000 +1.3057e+000 -3.0580e+000 +1.9148e+000 -4.1785e-001 +2.1233e+000 +3.8291e-001 -4.3405e+000
