% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5627 +9.779537991e+001 +9.779537991e+001 +1.754553799e+002 +1.754553799e+002 +1.4061e+000 -6.9454e-002 -1.4136e+000 +3.5292e+000 -2.5164e+000 -9.2351e-001 +1.4128e+000 -5.6520e-001 -6.0191e-001 -4.3876e+000 +2.3757e+000 -3.3368e-001 -2.6026e-001 -2.1033e+000 -3.2528e+000 +9.6951e-001 -2.1238e-001 -2.7441e+000 +3.2780e+000 -3.0540e+000
% function evaluation | noise-free fitness - Fopt (1.156800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.920161209e+003 +2.920161209e+003 +3.035841209e+003 +3.035841209e+003 +4.2985e-001 -3.6856e+000 +3.9661e+000 +3.3532e+000 +6.1652e+000 -1.6235e+000 +5.1536e+000 -2.6194e+000 +4.0424e+000 +1.1490e-001 -2.2073e+000 -2.6160e+000 -4.9379e-001 +1.9160e+000 -1.9557e+000 -2.6108e+000 -3.3716e+000 -5.7180e+000 -3.7224e+000 +1.7263e+000
3 +2.110124411e+003 +2.110124411e+003 +2.225804411e+003 +2.225804411e+003 -6.3686e+000 +1.7698e+000 +5.5150e+000 -1.4470e+000 +8.9950e+000 +1.4318e+000 -4.4731e+000 -2.1663e+000 -2.7968e-001 -4.3938e+000 -3.1045e+000 -2.5310e+000 -7.8728e+000 -1.4994e+000 -5.7473e-001 -2.6822e+000 -4.9796e+000 +1.2988e-001 -2.7173e+000 -4.8927e+000
4 +1.733386751e+003 +1.733386751e+003 +1.849066751e+003 +1.849066751e+003 +3.8389e+000 +2.3101e+000 +4.4038e+000 -1.6093e+000 +2.6846e-001 +5.7919e+000 +4.0558e+000 -4.3954e+000 -1.6008e+000 -2.0279e+000 -2.7551e+000 -2.8165e+000 -2.3575e-001 -2.2490e+000 -5.7903e+000 -1.7651e-001 -2.0621e+000 +4.3239e-001 -2.7204e+000 -1.0950e+000
22 +1.477588119e+003 +1.477588119e+003 +1.593268119e+003 +1.593268119e+003 -2.4620e+000 +2.3209e+000 +3.1528e+000 +4.8071e-001 -5.2586e-001 +8.5316e-001 -1.1386e+000 -5.1963e+000 -1.0972e+000 -3.7531e+000 -1.3745e-001 -1.1745e+000 -1.0666e+000 +3.5096e+000 -1.5349e+000 -8.2421e-002 -1.5549e+000 -5.0454e+000 -1.9860e+000 +2.4778e-002
64 +1.209121096e+003 +1.209121096e+003 +1.324801096e+003 +1.324801096e+003 +9.9756e-001 +3.9841e+000 +5.7599e+000 -3.3184e+000 +5.0196e-001 +3.6773e+000 +1.8669e+000 -2.8603e+000 -1.5758e+000 +1.1158e+000 -6.9262e-001 -1.0614e+000 -2.3284e+000 +7.6429e-001 -3.3882e+000 +5.6110e-001 -1.5515e+000 -1.2146e+000 -1.2285e+000 +4.7292e-001
203 +1.066446873e+003 +1.066446873e+003 +1.182126873e+003 +1.182126873e+003 -4.6089e+000 -9.0719e-002 +7.1130e+000 +1.8009e+000 +6.2138e-001 +2.1825e+000 -4.2243e+000 -3.2489e+000 -2.7270e+000 -4.0033e+000 -3.6177e+000 -5.7336e+000 -2.9566e+000 +1.2776e+000 -5.7827e+000 -7.4552e-001 -2.6478e+000 -7.9955e-001 -1.9981e-001 -2.7751e+000
250 +1.009591606e+003 +1.009591606e+003 +1.125271606e+003 +1.125271606e+003 +2.0768e+000 -2.9362e-001 -3.2900e-001 +8.2297e-001 +3.2223e+000 -1.6405e+000 -1.2615e+000 -1.4183e+000 -2.6059e+000 -2.5220e+000 -2.5588e+000 -3.5020e+000 -3.3795e+000 +1.4293e+000 -4.8531e+000 -1.1076e+000 -2.7116e+000 -1.0005e+000 -1.7522e+000 -6.5451e-001
309 +8.607699498e+002 +8.607699498e+002 +9.764499498e+002 +9.764499498e+002 -1.8220e+000 +5.1414e-001 +4.5233e+000 +6.3576e-001 +8.4903e-001 -1.3518e+000 +2.0954e+000 -8.4863e-001 -3.1359e+000 -2.6202e+000 +5.0222e+000 +2.1733e+000 -1.7745e+000 +9.2152e-002 -2.3728e+000 -2.9628e+000 -3.5993e+000 +1.2080e+000 +2.5273e-001 -1.8584e+000
310 +7.646155103e+002 +7.646155103e+002 +8.802955103e+002 +8.802955103e+002 -4.4239e+000 +1.3894e+000 +6.2894e+000 -1.8819e+000 -6.4944e-001 -1.0469e+000 -5.2098e+000 -2.7841e+000 -4.9366e+000 -4.2186e+000 -2.3522e-001 -4.3703e+000 -5.3903e+000 +6.6190e-001 -5.6179e+000 -1.4852e+000 -1.7166e+000 +1.5110e-001 +4.6816e+000 +1.1325e+000
385 +6.620531100e+002 +6.620531100e+002 +7.777331100e+002 +7.777331100e+002 -6.1482e-001 +1.7805e+000 +1.8804e+000 +2.8977e+000 -3.4250e-001 +2.2563e+000 -1.6511e+000 +5.2223e-001 -8.9278e+000 -3.8265e+000 -1.1366e+000 -2.3049e+000 -3.3590e+000 +9.2644e-001 -3.8061e+000 -2.7793e+000 -2.7267e+000 -2.9113e-001 +2.7149e+000 -3.9779e-001
428 +5.525167603e+002 +5.525167603e+002 +6.681967603e+002 +6.681967603e+002 +1.1772e+000 +1.6781e+000 +3.0533e+000 +9.2214e-001 -1.5448e+000 -1.3236e+000 +2.6690e-001 +1.6697e+000 -3.2353e+000 -4.0329e+000 +1.7380e+000 +4.1550e-001 -5.8372e+000 -3.0228e-001 -4.6261e+000 -2.8222e+000 -2.2906e+000 +8.5544e-001 +5.3337e+000 -8.6472e-001
434 +5.170366851e+002 +5.170366851e+002 +6.327166851e+002 +6.327166851e+002 +2.5176e-001 +1.8119e+000 +1.0652e+000 -1.8344e+000 +2.9876e-001 +1.3314e+000 -3.9192e+000 -9.2051e-001 -3.0044e+000 -3.1103e+000 +8.5237e-001 -2.2916e+000 -5.7762e+000 -5.0876e-001 -4.5613e+000 -1.5401e-001 -2.9318e-001 +2.7067e+000 +3.6863e+000 -2.2301e+000
501 +5.078833185e+002 +5.078833185e+002 +6.235633185e+002 +6.235633185e+002 +9.4427e-001 +1.9047e+000 +3.0485e+000 +4.7650e-001 -7.6487e-001 +2.4363e-001 -1.2858e+000 -5.9409e-001 -4.0375e+000 -5.6921e+000 +1.4700e+000 -3.0270e+000 -3.0395e+000 -2.3825e-001 -3.1743e+000 -5.6610e-001 -2.7474e-001 +9.0697e-001 +1.0664e+000 +2.6514e-001
617 +4.952363603e+002 +4.952363603e+002 +6.109163603e+002 +6.109163603e+002 -5.9134e-001 +1.4338e+000 +4.7807e+000 +5.5101e-001 +1.0385e+000 -1.1686e+000 -1.5485e+000 -1.6807e+000 -3.6279e+000 -3.1087e+000 -2.5711e+000 -4.0729e+000 -1.9866e+000 +1.1190e+000 -3.0246e+000 -1.0599e+000 -9.7612e-001 +5.1559e+000 +2.6029e+000 -1.2533e+000
637 +4.602726525e+002 +4.602726525e+002 +5.759526525e+002 +5.759526525e+002 -5.1021e-002 +1.7337e+000 +7.5709e+000 +1.7001e+000 -2.0938e+000 -1.0632e+000 -3.6214e+000 -7.1201e-002 -2.5600e+000 -3.5742e+000 +3.9714e-001 -2.7773e+000 -2.4924e+000 +2.6402e+000 -4.1759e+000 -5.9543e-001 -5.3088e-001 +5.0785e-001 +3.0803e+000 -9.4816e-001
670 +4.362565480e+002 +4.362565480e+002 +5.519365480e+002 +5.519365480e+002 -1.5086e-001 +8.2941e-001 +1.8017e-001 +2.3711e+000 +1.2222e+000 -3.8895e-003 -5.5118e+000 +5.8287e-001 -3.4425e+000 -2.4316e+000 -3.4186e+000 -1.5458e+000 -2.1548e+000 -6.9489e-001 -2.6385e+000 +3.7971e-001 +4.0819e-002 +3.3425e+000 +1.8491e+000 -5.5603e-001
719 +4.119145124e+002 +4.119145124e+002 +5.275945124e+002 +5.275945124e+002 -8.6299e-001 +8.3170e-001 +1.0056e+000 +5.5201e+000 -1.1810e+000 -4.7057e+000 -1.1381e+000 +1.4600e+000 -3.3911e+000 -3.5405e+000 +3.6377e+000 -2.7592e+000 -7.7134e+000 -1.2528e+000 -1.6516e+000 +6.8132e-001 -6.7093e-001 +2.1655e+000 +1.4121e+000 -1.7787e+000
740 +3.963539907e+002 +3.963539907e+002 +5.120339907e+002 +5.120339907e+002 +2.8934e+000 +2.2942e+000 +3.4734e+000 -3.0472e-001 -1.9848e+000 -5.7483e-001 -3.0608e-001 -3.9640e-002 -2.2002e+000 -3.6512e+000 +2.7200e+000 -4.4018e+000 -2.2510e+000 +1.0843e+000 -3.6515e+000 +1.0635e+000 -1.9784e+000 +2.5441e+000 +4.5429e+000 -1.1730e+000
813 +3.890153205e+002 +3.890153205e+002 +5.046953205e+002 +5.046953205e+002 -1.0515e+000 -1.4619e+000 +1.1992e+000 +1.4375e+000 -1.4279e-001 -7.2392e-001 -1.7811e+000 -9.1064e-001 -2.5342e+000 -3.1265e+000 -1.4593e+000 -3.8019e+000 -2.7746e+000 +5.0069e-001 -3.6945e+000 +2.7408e-001 -1.2928e+000 +3.0526e+000 +3.7599e+000 -7.3667e-001
831 +3.628808844e+002 +3.628808844e+002 +4.785608844e+002 +4.785608844e+002 -5.3966e+000 +1.8275e+000 +2.7797e+000 +4.2556e+000 -2.1814e+000 -6.1559e-001 -2.1479e+000 -1.5894e+000 -3.7989e+000 -3.5290e+000 -5.3030e-001 -2.9118e+000 -2.7140e+000 +1.1882e+000 -1.9368e+000 -7.2447e-001 -1.5600e+000 +1.1216e+000 +1.5345e+000 +4.6640e-002
853 +3.491162409e+002 +3.491162409e+002 +4.647962409e+002 +4.647962409e+002 -9.3405e-001 -7.7723e-001 +2.8715e+000 +5.3658e-001 -1.0336e+000 -2.0208e-001 -8.9830e-001 -1.0134e-001 -3.3726e+000 -2.2441e+000 +2.3836e+000 -3.4722e+000 -3.0696e+000 +1.6770e-001 -2.1701e+000 -4.3502e-001 -1.3023e+000 +2.2904e+000 +2.8056e+000 -5.9563e-001
865 +3.319525763e+002 +3.319525763e+002 +4.476325763e+002 +4.476325763e+002 +1.6644e+000 +9.4107e-002 +2.0873e+000 +1.0990e+000 -1.4290e+000 -7.3958e-001 -8.0952e-001 +1.0770e+000 -2.9686e+000 -5.5460e+000 +1.9145e+000 -3.6239e+000 -3.8527e+000 +7.1791e-001 -2.9126e+000 -9.1586e-001 -1.8676e+000 +2.8480e+000 +1.8755e+000 -8.1826e-001
867 +3.015054866e+002 +3.015054866e+002 +4.171854866e+002 +4.171854866e+002 -4.6305e+000 +2.2596e-001 +1.2632e-001 +5.0188e+000 -1.7792e+000 -1.5852e+000 -3.0179e+000 +3.2782e+000 -2.7865e+000 -2.6304e+000 -1.1553e+000 -3.4442e+000 -4.8215e+000 -8.6005e-001 -2.9665e+000 -3.4750e-001 -7.9703e-001 +3.4176e+000 +3.9704e+000 -1.5578e+000
951 +2.743680491e+002 +2.743680491e+002 +3.900480491e+002 +3.900480491e+002 -1.2483e+000 -8.6224e-001 +1.1250e+000 +2.3733e+000 -2.9774e+000 +2.8889e-001 -2.1377e+000 +5.3930e-001 -3.4356e+000 -3.4388e+000 +4.6735e+000 -1.3908e+000 -3.3003e+000 -3.4127e-001 -2.6837e+000 +9.1730e-001 -7.6216e-001 +2.8839e+000 +4.3073e+000 -1.4022e+000
1162 +2.633116290e+002 +2.633116290e+002 +3.789916290e+002 +3.789916290e+002 -1.6931e+000 +2.5829e+000 -5.8577e-001 +1.3962e+000 -2.6746e+000 -1.8309e+000 -3.6862e+000 +4.0145e-001 -4.7614e+000 -2.2516e+000 +1.6646e+000 -2.9936e+000 -2.9297e+000 -3.2376e-001 -2.7425e+000 +6.4083e-001 -1.1299e+000 +2.7979e+000 +3.3022e+000 -7.7078e-001
1199 +2.520664070e+002 +2.520664070e+002 +3.677464070e+002 +3.677464070e+002 -1.2358e+000 -1.0861e+000 +2.0791e+000 +1.4537e+000 -2.8298e-002 -1.7846e+000 -1.4075e+000 -9.7322e-001 -4.0332e+000 -4.8590e+000 +2.6617e+000 -3.1583e+000 -4.1394e+000 -7.0728e-001 -9.6431e-001 +9.3921e-002 -1.0671e+000 +4.5967e+000 +3.0553e+000 -8.8897e-001
1212 +2.354217876e+002 +2.354217876e+002 +3.511017876e+002 +3.511017876e+002 -2.1797e+000 +7.4879e-002 +9.7277e-001 +1.2790e+000 -8.6329e-001 -1.4818e+000 -2.1040e+000 +1.3066e+000 -3.9374e+000 -3.0863e+000 +1.7054e-001 -2.9122e+000 -3.1270e+000 -2.8922e-001 -2.0529e+000 -3.7507e-001 -6.0261e-001 +4.3185e+000 +2.9896e+000 -1.8995e+000
1405 +2.233309775e+002 +2.233309775e+002 +3.390109775e+002 +3.390109775e+002 -1.3558e-002 -1.8388e+000 +6.7889e-001 +1.9639e+000 -2.3286e+000 -6.2519e-001 -2.9656e+000 +2.7449e+000 -4.6199e+000 -3.6862e+000 +3.2070e+000 -1.8866e+000 -3.9256e+000 +2.1088e-001 -2.0759e+000 -9.8196e-001 -1.1840e+000 +2.8663e+000 +2.8049e+000 -1.9074e+000
1482 +1.850042706e+002 +1.850042706e+002 +3.006842706e+002 +3.006842706e+002 -2.1550e+000 -1.8445e+000 -1.4546e-001 +3.8089e+000 -1.5187e+000 -2.2336e+000 -2.0761e+000 +1.8206e+000 -3.2533e+000 -2.8375e+000 +2.6638e+000 -1.7164e+000 -4.3618e+000 -5.1960e-001 -2.3725e+000 -2.5147e-001 -1.2752e+000 +3.4069e+000 +3.1662e+000 -1.0031e+000
1532 +1.773314250e+002 +1.773314250e+002 +2.930114250e+002 +2.930114250e+002 -1.6184e+000 +7.8455e-001 +1.0515e+000 +2.1943e+000 -6.4461e-001 -2.1131e+000 -3.4774e+000 +2.2634e+000 -4.2525e+000 -2.6146e+000 +3.9659e+000 -1.8873e+000 -3.9002e+000 +1.0592e-001 -1.4166e+000 +4.5707e-002 -1.2688e+000 +3.4485e+000 +2.7298e+000 -9.5054e-001
1926 +1.715802548e+002 +1.715802548e+002 +2.872602548e+002 +2.872602548e+002 -3.1757e+000 +2.0922e+000 +1.2843e+000 +2.9681e+000 -3.1693e+000 -1.8121e+000 -3.6897e+000 +1.6758e+000 -3.7953e+000 -2.5918e+000 +3.5196e+000 -3.7984e+000 -3.8329e+000 +1.0549e-001 -2.1119e+000 -6.7122e-001 -1.5340e+000 +3.1659e+000 +3.8327e+000 -1.3388e+000
1931 +1.545227484e+002 +1.545227484e+002 +2.702027484e+002 +2.702027484e+002 -1.1249e+000 -1.0019e-001 +7.8348e-002 +1.9632e+000 -2.8993e+000 -1.7392e+000 -2.8044e+000 +1.6420e+000 -3.4190e+000 -1.9024e+000 +3.1317e+000 -1.2245e+000 -3.8946e+000 -2.4465e-003 -2.4598e+000 -9.6263e-003 -7.5561e-001 +4.0800e+000 +3.5730e+000 -1.1760e+000
2088 +1.467425328e+002 +1.467425328e+002 +2.624225328e+002 +2.624225328e+002 -1.2784e+000 +9.7927e-001 -1.5714e-001 +2.1355e+000 -3.1092e+000 -2.5909e+000 -2.7908e+000 +2.1899e+000 -3.9993e+000 -2.6084e+000 +3.5105e+000 -2.7338e+000 -3.8708e+000 +1.0535e+000 -1.9651e+000 -2.8511e-001 -5.4018e-001 +3.0519e+000 +3.3415e+000 -1.1929e+000
2965 +1.439523888e+002 +1.439523888e+002 +2.596323888e+002 +2.596323888e+002 -3.0905e+000 -2.7355e+000 +7.3729e-002 +3.0861e+000 -1.3851e+000 -2.0511e+000 -4.1215e+000 +1.5507e+000 -3.3878e+000 -2.8195e+000 +3.7491e+000 -6.2618e-001 -2.7618e+000 +1.6627e-001 -2.0986e+000 -2.7461e-001 -1.3187e+000 +3.7903e+000 +3.4662e+000 -6.1816e-001
3323 +1.266789879e+002 +1.266789879e+002 +2.423589879e+002 +2.423589879e+002 -2.0925e+000 +1.4062e-001 +2.4892e-001 +4.6378e+000 -2.8632e+000 -1.7713e+000 -3.0253e+000 +2.0025e+000 -4.6046e+000 -2.3482e+000 +3.0835e+000 -8.5129e-001 -3.4047e+000 +2.7651e-001 -2.1193e+000 -7.2156e-001 -7.5644e-001 +4.8724e+000 +3.4370e+000 -1.2325e+000
4017 +1.256162229e+002 +1.256162229e+002 +2.412962229e+002 +2.412962229e+002 -1.1597e+000 -1.7746e+000 +1.2007e+000 +2.7273e+000 -3.6696e+000 -2.5008e+000 -2.7247e+000 +2.4374e+000 -4.4372e+000 -2.4227e+000 +3.2130e+000 -2.8455e+000 -3.2801e+000 +5.1570e-001 -2.1853e+000 -1.0382e+000 -3.5841e-001 +3.8478e+000 +3.8799e+000 -4.9979e-001
9208 +1.115732301e+002 +1.115732301e+002 +2.272532301e+002 +2.272532301e+002 -4.1394e+000 -1.8315e+000 +3.4286e-002 +3.9722e+000 -3.2610e+000 -3.1181e+000 -2.4610e+000 +2.3846e+000 -3.9127e+000 -2.0066e+000 +3.2819e+000 -2.2223e+000 -2.8219e+000 +2.8551e-001 -1.6729e+000 -2.6323e-001 -4.5306e-001 +3.5423e+000 +2.3931e+000 -2.9131e-001
10594 +1.010012037e+002 +1.010012037e+002 +2.166812037e+002 +2.166812037e+002 -2.2196e+000 -1.9467e+000 -4.2666e-001 +2.9451e+000 -2.6889e+000 -3.3031e+000 -4.2427e+000 +1.9098e+000 -4.6136e+000 -2.4757e+000 +2.6215e+000 -2.2875e+000 -3.7492e+000 +7.7510e-001 -1.3568e+000 -7.1788e-001 -4.1611e-001 +3.8106e+000 +3.4281e+000 -8.2381e-001
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.129604001e+003 +5.129604001e+003 +5.125894001e+003 +5.125894001e+003 -2.9075e+000 -2.2318e+000 +7.2449e+000 +5.9036e+000 +5.4341e+000 -6.3930e+000 -2.7677e+000 +3.1853e-001 +5.2704e-002 +3.0026e+000 +2.4392e+000 -5.9936e+000 +1.2823e+000 +3.7929e+000 -5.6677e+000 +2.3279e+000 +1.5527e+000 +1.6384e+000 -2.0430e+000 +3.0970e+000
5 +4.061363837e+003 +4.061363837e+003 +4.057653837e+003 +4.057653837e+003 +1.0002e+000 -8.6666e-001 +3.2638e+000 +7.2675e+000 +7.2262e+000 +9.1190e+000 -4.5061e-001 -3.9855e+000 +1.5896e+000 +2.5737e+000 -2.4946e-001 -1.9948e+000 -7.5668e+000 +4.1806e+000 -2.9069e+000 -2.6208e-001 +5.3227e+000 -3.6721e+000 -6.9166e+000 +1.2541e+000
9 +3.661988410e+003 +3.661988410e+003 +3.658278410e+003 +3.658278410e+003 +1.0485e+000 +1.6041e+000 +1.5967e+000 +4.2766e+000 +1.6701e+000 -5.3078e+000 +3.3360e+000 -3.3413e+000 +1.2781e+000 +3.6717e+000 +1.1248e-001 -2.7587e+000 -1.7081e+000 +1.5105e+000 +5.5694e-001 +1.3128e+000 -8.7125e-001 -2.4491e+000 -3.5035e+000 +2.7013e+000
11 +3.088120203e+003 +3.088120203e+003 +3.084410203e+003 +3.084410203e+003 +2.2562e+000 +2.8961e+000 +4.5104e+000 +4.6277e+000 +2.2637e+000 -4.0302e+000 -2.7155e+000 -7.8228e-001 -5.9897e+000 -1.3507e+000 +1.4047e+000 +1.1570e+000 -3.3017e+000 +2.0733e+000 -4.1018e+000 +2.7884e+000 +3.8297e+000 +3.4090e-001 -4.9083e+000 +1.0326e+000
12 +1.834953778e+003 +1.834953778e+003 +1.831243778e+003 +1.831243778e+003 -6.0452e+000 -2.0261e+000 +3.7497e+000 -3.1320e+000 +3.3684e+000 -8.3255e+000 -1.0620e+000 -1.5680e+000 -1.2092e-001 +3.1540e-001 +1.5691e-001 +1.7881e+000 +2.7551e+000 +2.9198e+000 -7.2532e+000 -5.4657e+000 +4.3458e+000 -1.2100e+000 -1.7763e-001 +6.4304e-004
110 +1.241857906e+003 +1.241857906e+003 +1.238147906e+003 +1.238147906e+003 +9.1025e-001 -5.0155e-002 +2.9283e+000 +4.6771e+000 +1.8796e+000 -2.3511e+000 +1.9207e+000 -2.0614e+000 +1.7561e+000 +2.2595e+000 -2.9327e+000 -5.3159e+000 +6.7414e-001 +5.0597e-001 +7.3752e-002 -8.0081e-001 +2.9269e+000 +1.5586e-001 -1.7508e+000 -3.0562e-001
122 +1.116568860e+003 +1.116568860e+003 +1.112858860e+003 +1.112858860e+003 +3.5497e-001 -4.7574e-001 +4.9701e+000 +4.4025e+000 +1.8087e+000 -6.2169e+000 -2.1313e+000 -6.7312e-001 +1.5583e-001 +5.8830e+000 +2.2952e+000 -2.7418e+000 +2.0960e-001 -1.4473e+000 -5.2853e+000 -3.9712e+000 +2.4355e+000 -1.9965e+000 +1.2339e-001 -2.7020e+000
214 +8.818616993e+002 +8.818616993e+002 +8.781516993e+002 +8.781516993e+002 +5.2427e-002 -1.4142e+001 +5.3327e+000 +4.9864e+000 +5.8551e+000 -2.4768e+000 +3.1985e+000 -4.3489e+000 +1.4326e+000 +6.9117e-001 +3.9454e+000 +2.6953e+000 +5.7814e+000 +1.5119e+000 -2.2438e+000 -5.0551e-001 +2.3184e+000 -7.5614e-001 +2.0535e+000 -2.6583e+000
276 +8.622981861e+002 +8.622981861e+002 +8.585881861e+002 +8.585881861e+002 +5.5594e-001 +5.1399e+000 +3.3723e+000 +4.0238e+000 +5.4139e+000 -2.8111e+000 +1.0082e+000 -9.8466e-001 +1.9366e-001 +1.1066e+000 -1.0149e+000 -3.7980e+000 -2.0690e+000 +8.1432e-002 -7.1088e-001 -2.6508e+000 +1.6277e+000 +2.7820e+000 +8.8800e-002 -1.9603e+000
328 +8.274093953e+002 +8.274093953e+002 +8.236993953e+002 +8.236993953e+002 +3.0554e+000 +5.9486e+000 +6.6393e+000 +1.8913e+000 +5.0611e+000 -2.6282e+000 -9.3680e-001 -1.5991e+000 -1.2228e+000 +1.8533e+000 +1.6362e-001 -9.1993e-001 +9.6002e-001 -8.4964e-001 -3.4404e+000 -1.6449e+000 +2.8279e+000 +5.7984e-001 -8.4165e-001 -4.2977e+000
339 +7.379274313e+002 +7.379274313e+002 +7.342174313e+002 +7.342174313e+002 -8.2387e-001 -3.3727e+000 +4.8925e+000 +5.0545e+000 +4.5282e+000 +1.2568e+000 -2.8676e+000 -7.9558e-001 +4.2253e-001 +1.3094e+000 -1.4358e+000 -7.0765e-001 -1.5659e+000 -1.2337e+000 -1.5180e-001 -1.9871e+000 +2.4412e+000 +1.0731e+000 -1.2050e+000 -4.4456e+000
407 +6.975648586e+002 +6.975648586e+002 +6.938548586e+002 +6.938548586e+002 +7.6412e+000 +1.6946e+000 +1.9203e+000 +2.8461e+000 +4.7777e+000 -2.9759e+000 -4.4568e+000 -5.9045e+000 -4.2309e+000 +2.4980e+000 -1.7321e+000 +1.3900e+000 +4.7882e+000 -1.8840e+000 -2.3056e+000 -4.1389e+000 +2.4391e-001 -3.0654e-001 +1.8611e+000 -5.1025e+000
455 +6.490637609e+002 +6.490637609e+002 +6.453537609e+002 +6.453537609e+002 +3.5376e+000 +1.1088e+000 +7.0312e+000 +3.4802e+000 +3.0439e+000 -4.2376e+000 +2.8668e-001 -2.6137e+000 +6.8452e-002 +2.7484e+000 -1.7700e+000 +6.0974e-001 +5.5777e-001 +4.5907e-001 -1.7624e+000 -1.2213e+000 +1.9381e+000 +1.4129e+000 +1.1797e+000 -3.8064e+000
489 +6.411882635e+002 +6.411882635e+002 +6.374782635e+002 +6.374782635e+002 +9.5545e-001 -1.1792e+000 +7.1263e+000 +3.9196e+000 +6.9305e+000 -1.8280e+000 +3.0428e-001 -2.0057e+000 +8.0743e-001 +1.0610e+000 -2.8818e+000 +1.1743e+000 +4.1329e+000 -4.3746e+000 +4.3788e-001 -6.0314e+000 +2.7998e+000 -4.1935e-001 +1.5647e+000 -3.3642e+000
500 +4.369590885e+002 +4.369590885e+002 +4.332490885e+002 +4.332490885e+002 +9.8705e-001 +4.0605e-001 +5.1761e+000 +1.7293e+000 +6.0199e+000 +3.0362e+000 -1.0829e+000 +1.0231e+000 +2.2831e+000 +1.5500e+000 +1.8631e+000 +1.9354e+000 -3.7237e-002 -1.7490e+000 +5.5960e-001 -2.3053e+000 +5.3867e-001 +2.0057e+000 +3.2006e+000 -2.6476e+000
709 +4.140904596e+002 +4.140904596e+002 +4.103804596e+002 +4.103804596e+002 +2.8250e+000 -2.4979e+000 +4.6279e+000 +4.2035e+000 +3.2892e+000 -8.3861e-001 +1.2817e+000 -2.9404e+000 -2.6585e+000 +1.1638e+000 +2.6255e-002 -3.6694e-001 +1.7740e+000 -4.0798e+000 +6.8156e-001 -6.3908e+000 +2.8890e+000 +7.7559e-001 +2.7883e+000 -3.0778e+000
836 +3.700572725e+002 +3.700572725e+002 +3.663472725e+002 +3.663472725e+002 +3.0572e+000 -3.2131e-001 +4.1904e+000 +4.1557e+000 +6.3833e+000 -1.0470e+000 -1.9125e+000 -1.7298e+000 -3.4869e+000 +1.9964e+000 +2.3015e+000 -2.1326e-001 +5.8586e-001 -1.7064e+000 -2.7063e+000 -3.6784e+000 +1.8083e+000 +1.1199e+000 +2.7480e+000 -3.4519e+000
879 +3.500542424e+002 +3.500542424e+002 +3.463442424e+002 +3.463442424e+002 +1.5892e+000 -3.7398e+000 +7.5777e+000 +1.6740e+000 +4.5379e+000 +1.2808e+000 +5.4285e-001 -2.3314e+000 -2.3195e+000 +1.3506e+000 +1.3576e+000 +1.5718e-001 +4.7952e-001 -1.8114e+000 -6.4579e-001 -2.2611e+000 +1.8150e+000 +7.7329e-001 +3.4978e+000 -3.8259e+000
922 +3.349880300e+002 +3.349880300e+002 +3.312780300e+002 +3.312780300e+002 +2.1165e+000 -2.9920e+000 +4.7828e+000 +3.0638e+000 +6.9319e+000 +1.1126e+000 +1.1258e+000 -3.1006e+000 -6.2116e+000 -4.5883e-001 +1.4392e+000 +1.1070e+000 +6.8375e-001 +5.4018e-002 +4.8678e-001 -2.7149e+000 +9.2466e-001 +1.4828e+000 +3.9059e+000 -3.8605e+000
951 +3.282574165e+002 +3.282574165e+002 +3.245474165e+002 +3.245474165e+002 +3.4575e+000 +9.3999e-001 +5.6005e+000 +4.7496e+000 +6.2251e+000 -5.3207e-001 +4.4601e-001 -3.6410e+000 -3.4016e+000 +2.1605e+000 +2.2105e+000 +7.1298e-001 +2.6924e+000 -3.3349e+000 -3.5536e-001 -2.7983e+000 +1.4972e+000 +2.2856e+000 +4.5294e+000 -3.5821e+000
993 +3.091626399e+002 +3.091626399e+002 +3.054526399e+002 +3.054526399e+002 +3.8330e+000 -1.9399e+000 +4.2631e+000 +7.6536e+000 +3.1802e+000 +1.2702e-001 +6.8361e-001 -3.1648e+000 -1.2235e+000 +1.9135e+000 +1.4787e+000 +2.2303e+000 +3.0655e+000 -2.2125e+000 -1.8646e+000 -3.5257e+000 +5.9260e-001 +9.9659e-001 +3.2590e+000 -3.6276e+000
1087 +2.750416602e+002 +2.750416602e+002 +2.713316602e+002 +2.713316602e+002 +5.2902e-001 -4.2493e-001 +3.6187e+000 +3.2544e+000 +4.4709e+000 +2.0243e+000 +1.8664e+000 -4.6674e+000 -4.0448e+000 +5.6763e-001 +2.3340e+000 +8.3347e-001 +3.2488e+000 -2.6873e+000 -2.9859e-001 -3.1126e+000 +1.4297e+000 +2.1382e+000 +1.8476e+000 -2.7954e+000
1254 +2.599534466e+002 +2.599534466e+002 +2.562434466e+002 +2.562434466e+002 +1.2671e+000 -3.0839e+000 +1.8951e+000 +3.9620e+000 +4.7808e+000 +2.5570e+000 -2.5443e-001 -1.0479e+000 -1.8728e+000 +8.5441e-001 +2.4213e+000 +3.0081e-001 +4.1675e+000 -3.8103e+000 -9.7262e-001 -3.2778e+000 +1.9173e-001 +1.1963e+000 +3.8141e+000 -3.1875e+000
