% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1694 +2.881826945e+001 +2.881826945e+001 -2.839173055e+001 -2.839173055e+001 +4.4263e+000 +7.6116e-001 +5.4080e+000 +4.9937e+000 +4.3340e-001 -1.8734e+000 +6.0724e+000 -1.8810e+000 +6.9629e-001 +3.0533e+000 -9.5356e-001 -3.0706e+000 +2.8852e+000 -6.0383e-001 -3.9556e+000 -4.4636e+000 -2.1086e+000 -5.0002e+000 +1.1820e+000 -6.4109e+000
4192 +2.494080687e+001 +2.494080687e+001 -3.226919313e+001 -3.226919313e+001 -2.0222e+000 +5.6230e+000 -5.9939e-001 -6.9647e-001 +1.7372e+000 -1.0605e-001 +4.6592e+000 -3.1425e+000 -3.1262e+000 +1.5416e+000 -6.2063e+000 -2.8632e+000 -8.3073e-001 +3.0727e+000 -3.3084e+000 -2.0976e+000 -4.9305e-001 -6.3305e-001 -3.4945e+000 -2.7246e+000
5461 +2.427033292e+001 +2.427033292e+001 -3.293966708e+001 -3.293966708e+001 -6.7154e+000 -5.1084e-001 +2.6686e-001 -2.0830e+000 +3.7450e+000 +3.6416e+000 -2.3327e+000 -1.8165e+000 +5.8166e-001 +4.2486e-001 +6.0118e-001 +7.6448e-001 +3.0656e+000 +2.0311e+000 -1.4220e-002 -2.3862e+000 +6.1327e-001 +1.4586e+000 +9.0878e-001 +5.0433e+000
13421 +2.181948805e+001 +2.181948805e+001 -3.539051195e+001 -3.539051195e+001 +2.0151e+000 +7.9386e-001 -3.3873e+000 +2.5833e+000 -2.4350e+000 +5.6515e-001 -1.2182e+000 +2.2025e+000 -1.9270e+000 +2.5008e+000 +1.9711e+000 +9.0168e-002 -1.8285e+000 +5.5021e+000 +3.0755e-001 -5.5240e-002 +2.3007e+000 -5.8914e+000 -4.6902e-001 -3.9067e-001
59648 +2.078764607e+001 +2.078764607e+001 -3.642235393e+001 -3.642235393e+001 +2.6513e+000 -1.3328e+000 +1.8724e+000 +5.0472e+000 -1.8408e+000 +1.5570e+000 +7.9379e-002 -7.5859e-001 -5.0365e+000 +1.4705e-001 -3.9143e+000 -2.7999e+000 -3.1951e+000 +4.8715e+000 -4.3312e+000 +6.8122e+000 +7.5644e-001 +5.7366e+000 +1.9498e-001 -1.5358e+000
606211 +2.008040413e+001 +2.008040413e+001 -3.712959587e+001 -3.712959587e+001 +5.2423e-001 +1.3075e+000 +7.5747e-002 +3.5641e+000 +1.4461e+000 -3.1689e+000 -2.1396e+000 +1.5048e+000 +6.6039e-001 -2.7552e+000 +4.4543e+000 +9.2347e-001 +5.5883e-001 -2.0168e+000 +3.2715e+000 +1.8623e+000 +4.3254e-001 +6.6094e-001 +2.8472e+000 -2.9340e+000
849570 +1.866238817e+001 +1.866238817e+001 -3.854761183e+001 -3.854761183e+001 -3.2649e+000 +2.6370e+000 -1.9006e+000 +4.0683e+000 -1.1454e+000 +2.6648e+000 +1.3573e+000 +3.4546e+000 -5.6024e-001 +3.9056e-001 +3.6011e+000 +5.5014e-001 -1.3652e+000 +1.2486e+000 -1.0850e+000 -8.9253e-001 -1.5944e+000 +6.9946e-001 +4.2873e+000 +9.6863e-001
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.193024282e+001 +9.193024282e+001 -9.080697572e+002 -9.080697572e+002 -2.4109e+000 -4.4002e-001 -4.4513e+000 +3.5246e+000 +4.1141e+000 -3.0565e+000 +3.4499e+000 +1.3984e-001 +2.2816e-001 +2.6668e+000 -4.1859e+000 -1.9471e+000 +4.0707e+000 +6.7891e-001 +4.6378e+000 +4.5564e+000 -5.5952e+000 -3.3234e+000 -3.2259e+000 -1.9140e+000
3 +3.916208822e+001 +3.916208822e+001 -9.608379118e+002 -9.608379118e+002 -2.2214e+000 -3.3593e-001 -2.1326e+000 +3.1495e+000 +4.6067e+000 -2.7168e+000 +4.5218e+000 -1.5367e+000 -2.3243e-001 +2.6661e+000 -3.3909e+000 -6.1012e-001 +3.7469e+000 +7.5615e-001 +4.3480e+000 +4.5227e+000 -2.9010e+000 -3.2210e+000 -3.3590e+000 -1.7130e+000
79 +3.044948157e+001 +3.044948157e+001 -9.695505184e+002 -9.695505184e+002 -1.8440e+000 -4.8830e-001 -2.8961e+000 +3.2919e+000 +4.4906e+000 -2.7804e+000 +3.9666e+000 -1.6403e+000 +5.3539e-001 +3.1597e+000 -3.2633e+000 +2.7825e-003 +3.8023e+000 +5.9522e-001 +4.6087e+000 +4.3176e+000 -2.3624e+000 -3.4096e+000 -2.4996e+000 -1.9925e+000
128 +2.565804622e+001 +2.565804622e+001 -9.743419538e+002 -9.743419538e+002 -1.9284e+000 -9.6919e-001 -2.6111e+000 +2.2660e+000 +4.7752e+000 -2.6698e+000 +5.2741e+000 -1.6970e+000 +1.0165e-001 +2.8507e+000 -3.2139e+000 -6.2994e-001 +4.1573e+000 +5.0019e-001 +4.6377e+000 +4.8266e+000 -2.9269e+000 -3.4373e+000 -3.0712e+000 -1.8165e+000
465 +2.472748925e+001 +2.472748925e+001 -9.752725108e+002 -9.752725108e+002 -1.7320e+000 -8.3486e-001 -3.9100e+000 +2.6873e+000 +4.7166e+000 -2.2254e+000 +4.5948e+000 -1.9714e+000 -2.4478e-001 +2.7753e+000 -2.9695e+000 -3.0386e-001 +4.3100e+000 +1.6108e+000 +4.6785e+000 +5.0167e+000 -4.0749e+000 -2.9395e+000 -3.3200e+000 -1.1809e+000
497 +1.996862327e+001 +1.996862327e+001 -9.800313767e+002 -9.800313767e+002 -1.2782e+000 -7.5520e-001 -2.6496e+000 +3.1848e+000 +3.5413e+000 -3.2711e+000 +3.6168e+000 -1.7358e+000 +7.2444e-001 +3.0796e+000 -3.1083e+000 +2.5253e-001 +4.5317e+000 -7.8730e-002 +4.3108e+000 +4.1746e+000 -2.9641e+000 -2.4685e+000 -2.3514e+000 -1.5289e+000
930 +1.911534639e+001 +1.911534639e+001 -9.808846536e+002 -9.808846536e+002 -1.3876e+000 -1.2528e+000 -3.0166e+000 +3.7080e+000 +4.8594e+000 -1.7332e+000 +4.5165e+000 -1.6566e+000 +7.8809e-001 +2.8639e+000 -2.9141e+000 -4.4019e-001 +3.6686e+000 +6.5917e-001 +4.7226e+000 +4.2357e+000 -3.2097e+000 -4.0921e+000 -4.0544e+000 -9.6717e-001
129039 +1.583542827e+001 +1.583542827e+001 -9.841645717e+002 -9.841645717e+002 -5.4367e+000 -8.4804e-001 +2.5013e-001 +1.3388e+000 +2.3211e+000 -1.9063e+000 -8.4919e-001 +2.6228e+000 +2.3909e+000 +6.7868e-002 -5.7168e+000 +2.7238e+000 +6.3798e+000 -1.6815e+000 +1.5012e+000 -2.7978e+000 -3.5175e-001 -5.3106e-001 +4.2081e+000 +5.2243e-001
430842 +1.488954824e+001 +1.488954824e+001 -9.851104518e+002 -9.851104518e+002 -4.2119e-001 +4.9932e-001 +3.9802e+000 -1.5459e+000 +2.5118e-002 +1.2492e+000 -3.6686e+000 -3.3150e-001 -4.2825e+000 -4.1984e+000 -3.2062e+000 -7.5058e-002 +2.6686e+000 -1.4414e+000 -4.4323e-001 -4.0802e-001 +4.5835e+000 -2.6723e+000 -2.8661e+000 -1.0173e+000
% function evaluation | noise-free fitness - Fopt (-6.554000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.070802384e+002 +1.070802384e+002 +4.154023835e+001 +4.154023835e+001 +1.5428e-001 -4.6890e+000 -2.3052e+000 +6.4453e+000 -7.5216e-001 -4.0646e+000 +3.6129e+000 +1.5576e+000 -1.2696e+000 +2.8927e+000 +4.3994e+000 +1.1678e+000 -3.6925e+000 +2.6863e-001 -1.1684e+000 +2.1739e+000 -3.4358e+000 -3.2866e+000 +3.3115e+000 -3.0435e+000
2 +7.232695523e+001 +7.232695523e+001 +6.786955226e+000 +6.786955226e+000 -1.1370e+000 -4.7764e+000 -7.4738e-001 +4.7434e+000 -1.6979e+000 -3.9310e+000 +4.1374e+000 -7.3352e-001 -5.5923e-001 +2.3588e+000 +3.8333e+000 +1.1858e+000 -1.0797e+000 -1.0994e+000 -4.3885e-001 +1.8404e+000 -4.2340e+000 -3.3429e+000 +3.8804e+000 -5.4724e+000
5 +5.518857020e+001 +5.518857020e+001 -1.035142980e+001 -1.035142980e+001 +2.1197e-001 -4.3795e+000 -2.3417e+000 +4.8689e+000 -7.1781e-001 -3.6554e+000 +3.3530e+000 +1.3162e-001 -9.7603e-001 +2.7299e+000 +3.0173e+000 +1.0861e+000 -3.0772e+000 -5.4354e-001 -1.1290e+000 +2.3856e+000 -4.0522e+000 -3.1985e+000 +3.4526e+000 -4.4737e+000
7 +4.989644895e+001 +4.989644895e+001 -1.564355105e+001 -1.564355105e+001 -6.9706e-003 -5.6271e+000 -2.1832e+000 +4.6732e+000 -4.7969e-001 -4.3972e+000 +2.6073e+000 -4.8667e-001 -2.8375e-001 +2.2684e+000 +2.9405e+000 +7.2401e-001 -3.1061e+000 -3.4634e-001 -9.5998e-001 +2.8483e+000 -3.1781e+000 -3.9675e+000 +4.2710e+000 -4.2038e+000
42 +4.590612354e+001 +4.590612354e+001 -1.963387646e+001 -1.963387646e+001 +7.7221e-001 -4.5051e+000 -2.3905e+000 +4.6340e+000 -1.4354e-001 -4.2035e+000 +2.6159e+000 -8.0245e-001 -1.1005e+000 +2.4539e+000 +5.3985e+000 +8.3409e-001 -3.9406e+000 -1.3177e+000 -8.3728e-001 +4.5450e-001 -3.5656e+000 -2.8817e+000 +4.2434e+000 -4.4755e+000
87 +4.363062058e+001 +4.363062058e+001 -2.190937942e+001 -2.190937942e+001 +1.4523e-001 -5.1355e+000 -8.7563e-001 +4.9250e+000 -4.5946e-001 -3.4461e+000 +3.6275e+000 +5.5461e-001 -1.5373e+000 +2.6699e+000 +3.3410e+000 +3.3004e-001 -3.1448e+000 -1.8877e+000 -1.6042e+000 +2.4594e+000 -3.9652e+000 -3.7497e+000 +4.4467e+000 -4.7715e+000
222 +4.261967166e+001 +4.261967166e+001 -2.292032834e+001 -2.292032834e+001 +2.5402e-002 -4.6373e+000 -1.1067e+000 +5.0749e+000 -1.3607e+000 -3.8413e+000 +2.5215e+000 -3.9582e-002 -1.6509e+000 +2.8283e+000 +3.2684e+000 +9.8736e-001 -3.2430e+000 -2.1283e+000 -1.8121e+000 +3.9130e+000 -3.1223e+000 -3.7375e+000 +3.3783e+000 -4.6237e+000
224 +4.006827113e+001 +4.006827113e+001 -2.547172887e+001 -2.547172887e+001 +6.1361e-001 -4.8901e+000 -1.3054e+000 +4.8032e+000 -2.3044e-001 -2.8719e+000 +3.7675e+000 +4.1578e-002 +1.2601e-001 +2.1030e+000 +3.2651e+000 +1.6438e+000 -3.6413e+000 +8.2752e-001 -1.2996e+000 +2.7934e+000 -3.4528e+000 -2.6707e+000 +4.9280e+000 -4.7913e+000
234 +3.151491909e+001 +3.151491909e+001 -3.402508091e+001 -3.402508091e+001 -3.2243e-001 -3.9856e+000 -1.2897e+000 +4.6426e+000 +2.0785e+000 -3.0758e+000 +3.3685e+000 -4.0620e-002 -9.3689e-001 +3.1793e+000 +2.4388e+000 +1.1955e+000 -3.0960e+000 -7.0178e-001 -1.4120e+000 +1.2982e+000 -3.0739e+000 -3.8272e+000 +3.9829e+000 -5.0607e+000
4810 +3.050512148e+001 +3.050512148e+001 -3.503487852e+001 -3.503487852e+001 +3.1847e+000 -7.8441e-001 -2.3972e+000 -3.0621e+000 -2.6746e+000 -1.4988e+000 +1.9884e+000 +3.2459e-001 -2.9638e+000 +2.2475e+000 +8.9896e-001 +2.4830e+000 -4.4247e-001 +1.2968e+000 +1.6209e+000 -3.3554e+000 +5.3506e-002 -2.2872e-001 +9.1344e-001 +6.4904e+000
15111 +2.871178648e+001 +2.871178648e+001 -3.682821352e+001 -3.682821352e+001 +1.6040e+000 -5.1446e+000 -7.9723e-001 +1.1202e+000 -5.6669e-001 -3.7588e-001 +4.7469e+000 -1.5030e+000 +2.4428e+000 -3.4040e-001 -5.8477e+000 +7.2679e-001 +5.6854e+000 +9.7808e-001 +1.2231e+000 -2.1527e+000 +1.4417e+000 -2.2217e-001 -2.6104e+000 +2.6346e+000
20881 +2.690703747e+001 +2.690703747e+001 -3.863296253e+001 -3.863296253e+001 +1.6815e+000 -1.5381e-001 +9.6285e-001 +2.9183e+000 +2.2010e+000 +3.8546e+000 +2.6459e+000 -4.0061e+000 +1.8078e+000 -6.0107e-001 -1.1634e+000 +4.5474e+000 -2.8584e+000 +9.3191e-001 -3.7793e+000 -4.5768e+000 +1.4796e+000 +1.5702e+000 +2.7833e+000 -6.6514e-001
44581 +2.469350222e+001 +2.469350222e+001 -4.084649778e+001 -4.084649778e+001 +2.5539e+000 -1.6646e+000 -4.1273e-001 +2.6427e+000 -1.7073e+000 +1.3224e+000 -9.0166e-001 +1.8716e+000 +4.4231e+000 -2.4344e+000 +2.7346e+000 +3.1657e+000 -2.6039e-001 +1.6691e+000 +1.6528e+000 +3.1098e-001 +1.7447e+000 +5.8320e+000 +4.5152e-001 -3.5118e+000
92633 +2.341735816e+001 +2.341735816e+001 -4.212264184e+001 -4.212264184e+001 +2.5143e+000 -9.4898e-001 -1.6573e+000 -4.1397e-004 -5.7011e+000 +1.7391e-001 -8.5190e-001 -2.3514e+000 +3.7836e-001 +2.0137e+000 +1.3801e-002 +8.1839e-001 -7.3006e-001 -1.4692e+000 -1.4203e+000 -1.4260e-001 -9.3205e-001 -7.2636e-001 -9.5000e-001 -2.3586e+000
104840 +2.118598260e+001 +2.118598260e+001 -4.435401740e+001 -4.435401740e+001 +3.8263e+000 +5.0879e+000 -3.9261e+000 +1.9105e+000 +7.9788e+000 +3.4191e+000 +2.0075e+000 -4.0844e+000 -6.3349e+000 -1.6059e+000 +2.2255e+000 +8.3318e-001 -2.8127e-001 -7.4458e-001 +5.9825e+000 -2.7353e+000 +3.5191e+000 +2.2159e+000 +2.1960e+000 +4.3699e+000
198033 +2.073969058e+001 +2.073969058e+001 -4.480030942e+001 -4.480030942e+001 -1.8523e+000 -2.2428e+000 -9.7717e-001 -1.8985e+000 +6.8274e-001 +8.4640e-001 +8.1966e-001 -1.9415e+000 -1.5647e-001 -2.7278e+000 +6.7594e-001 +1.4262e+000 +1.0502e-002 +5.1429e+000 +7.5205e-001 -2.3137e+000 +1.2381e+000 -3.7288e+000 -3.6578e+000 -3.2606e-002
240230 +1.853886173e+001 +1.853886173e+001 -4.700113827e+001 -4.700113827e+001 -4.4504e+000 +4.5380e+000 -8.9380e-002 +2.1333e+000 +1.0660e+000 +2.5630e+000 +2.8337e+000 -2.2353e-002 +1.5645e+000 +2.2169e+000 +1.3368e+000 +2.2320e+000 +3.1125e+000 -3.9122e+000 -6.0128e-001 +3.8050e+000 +4.1604e-001 -6.4596e+000 +1.9523e+000 +8.3867e-002
357571 +1.710043399e+001 +1.710043399e+001 -4.843956601e+001 -4.843956601e+001 -2.5098e+000 -1.8977e+000 +7.6859e-001 -1.4662e+000 -4.5202e-001 +2.1492e+000 +3.4741e+000 +3.2041e+000 +1.0469e+000 -1.7967e+000 +1.8630e-001 -9.7444e-001 +5.2180e-001 +4.7090e+000 +2.9237e+000 +2.2228e+000 -2.9790e-001 -4.3279e-001 -1.4079e+000 -2.6268e+000
760095 +1.637506606e+001 +1.637506606e+001 -4.916493394e+001 -4.916493394e+001 -1.6569e+000 +1.1119e-001 +1.0965e+000 -5.2140e+000 +5.0244e-001 -1.7527e+000 -1.4266e+000 +1.0908e+000 -2.5728e+000 -4.2810e-001 -2.6245e+000 -2.9519e+000 -1.6075e+000 +7.5691e-001 -1.3459e+000 -1.8692e+000 -2.0397e+000 -3.3471e+000 -2.7681e+000 +5.0355e-001
% function evaluation | noise-free fitness - Fopt (-2.375000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.142366519e+002 +1.142366519e+002 +9.048665187e+001 +9.048665187e+001 +2.1456e+000 -4.1236e+000 +2.2833e+000 -2.3593e+000 -5.5556e+000 +5.2230e+000 +2.1886e+000 -5.3198e+000 +2.4356e+000 -2.3121e+000 +2.9444e+000 +3.1038e+000 +5.2111e+000 +5.0521e+000 -3.3300e+000 +3.5479e+000 +2.3186e+000 -1.7373e-001 +1.0535e+000 -4.6299e-001
2 +5.258402126e+001 +5.258402126e+001 +2.883402126e+001 +2.883402126e+001 +2.7537e+000 -4.2483e+000 +2.3575e+000 -2.5882e+000 -4.6602e+000 +4.5082e+000 +1.7288e+000 -3.5728e+000 +2.7329e+000 -2.4961e+000 +2.8874e+000 +2.7333e+000 +4.1257e+000 +6.0542e+000 -3.5537e+000 +2.5772e+000 +1.4545e+000 -4.7379e-002 +9.2110e-002 +4.0836e-001
5 +3.907467920e+001 +3.907467920e+001 +1.532467920e+001 +1.532467920e+001 +2.3341e+000 -4.9866e+000 +2.9374e+000 -3.1941e+000 -4.3224e+000 +4.2497e+000 +2.2275e+000 -3.3181e+000 +2.3843e+000 -2.4311e+000 +4.3009e+000 +2.8551e+000 +4.2367e+000 +4.3937e+000 -3.2016e+000 +4.0102e+000 +1.8623e+000 +4.0806e-001 +7.8995e-001 -6.5323e-001
18 +3.054583337e+001 +3.054583337e+001 +6.795833374e+000 +6.795833374e+000 +2.2925e+000 -3.7625e+000 +3.0705e+000 -3.0488e+000 -4.5991e+000 +3.7813e+000 +1.9153e+000 -3.6432e+000 +2.3390e+000 -1.8891e+000 +3.3638e+000 +2.9050e+000 +4.2707e+000 +5.2692e+000 -3.5708e+000 +4.0592e+000 +1.1395e+000 +1.2263e-001 +3.2914e-001 -4.0026e-001
134 +2.969500454e+001 +2.969500454e+001 +5.945004543e+000 +5.945004543e+000 +1.0769e+000 -3.6064e+000 +2.6236e+000 -3.4571e+000 -4.0898e+000 +4.2870e+000 +8.0770e-001 -4.3256e+000 +2.1410e+000 -1.6476e+000 +2.7332e+000 +1.7761e+000 +4.1808e+000 +5.0959e+000 -4.0160e+000 +4.2058e+000 +2.0633e+000 -8.3785e-001 -1.9194e-001 -6.5802e-001
255 +2.753100206e+001 +2.753100206e+001 +3.781002056e+000 +3.781002056e+000 +3.3646e+000 -3.8563e+000 +2.8556e+000 -2.3802e+000 -4.3038e+000 +4.3451e+000 +1.6980e+000 -4.1250e+000 +1.5562e+000 -2.8624e+000 +3.6947e+000 +2.3741e+000 +3.4045e+000 +3.0464e+000 -3.5832e+000 +4.2818e+000 +1.3838e+000 +2.5850e-001 +1.6778e-001 -6.7681e-002
759 +2.363928301e+001 +2.363928301e+001 -1.107169881e-001 -1.107169881e-001 +2.2175e+000 -4.3781e+000 +2.5284e+000 -2.4164e+000 -3.7739e+000 +5.3992e+000 +1.1075e+000 -4.3151e+000 +2.9268e+000 -2.5231e+000 +3.4252e+000 +1.8070e+000 +3.8346e+000 +5.3655e+000 -3.0592e+000 +2.8976e+000 +2.4473e+000 +2.9205e-001 -5.0496e-001 +4.7672e-001
13084 +2.148562026e+001 +2.148562026e+001 -2.264379741e+000 -2.264379741e+000 +2.0813e+000 -2.7626e-001 -1.0839e+000 -4.4291e+000 +3.3292e+000 -3.8799e-001 -4.0518e+000 +1.7296e+000 -4.1554e+000 -4.9181e+000 -2.5392e+000 -2.8197e+000 -2.9541e+000 -1.5703e+000 -1.6148e+000 +3.2230e+000 +3.4829e-002 -1.9547e+000 -3.9719e+000 +1.7069e+000
128224 +2.123495338e+001 +2.123495338e+001 -2.515046625e+000 -2.515046625e+000 +9.0862e-001 +1.4044e+000 -3.1908e+000 -2.3338e+000 -6.1226e+000 +7.9247e-001 -1.9238e+000 +5.2940e-001 +7.3506e-001 +3.6613e-001 +1.5185e+000 -6.2710e+000 -3.5592e+000 +2.3419e+000 -3.5763e+000 -6.1480e-001 -6.6653e+000 -2.5595e+000 -5.6141e-001 -2.8688e+000
149024 +2.060564936e+001 +2.060564936e+001 -3.144350640e+000 -3.144350640e+000 +1.4008e+000 -3.5511e+000 -1.3947e-001 -3.1227e+000 +9.0263e-001 -9.8547e-001 +5.6812e+000 -2.1872e-001 -1.8080e+000 -2.2541e-001 +3.1941e-001 -1.8175e+000 -1.9917e+000 -6.0075e+000 +5.4925e-001 +3.3880e+000 -1.6014e+000 +5.6503e+000 -1.9853e+000 -5.2372e+000
880545 +1.731155936e+001 +1.731155936e+001 -6.438440637e+000 -6.438440637e+000 -1.4476e+000 +3.1092e+000 +3.7265e+000 -1.2868e+000 -1.4430e+000 +4.4118e+000 -8.2931e-001 +1.0744e+000 +3.9503e+000 +2.4644e+000 +5.5762e+000 -3.1161e+000 +1.6617e+000 -5.6785e-001 +6.4752e+000 -7.7563e-001 +2.7059e+000 +3.1476e+000 +6.1189e+000 -5.8157e-001
% function evaluation | noise-free fitness - Fopt (3.513000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.407861950e+001 +3.407861950e+001 +6.920861950e+001 +6.920861950e+001 -1.8594e+000 -4.3331e+000 +2.1535e-001 -4.6368e+000 +2.2674e+000 +1.2693e+000 -1.8756e+000 -7.0832e-001 -1.3014e+000 -1.2678e+000 -5.1661e+000 -1.5946e+000 +1.1669e+000 -8.1549e-001 +4.5465e+000 +2.5128e+000 -1.9350e+000 +5.3555e-001 -1.4581e+000 +3.3125e+000
300 +3.305466233e+001 +3.305466233e+001 +6.818466233e+001 +6.818466233e+001 -2.3400e+000 -4.5989e+000 +1.4968e+000 -2.8504e+000 +2.1031e+000 +2.0326e+000 -2.7088e+000 +3.7626e-001 -1.1005e+000 -5.4861e-001 -4.6348e+000 +2.1786e-001 -2.9097e-001 -9.8596e-001 +3.2397e+000 +2.6802e+000 -1.4151e+000 +1.1561e+000 -2.6217e+000 +3.0916e+000
613 +2.300611074e+001 +2.300611074e+001 +5.813611074e+001 +5.813611074e+001 -2.1266e+000 -5.6421e+000 +1.4853e+000 -4.3223e+000 +1.9090e+000 -1.3674e+000 -8.6628e-001 -7.8891e-001 -3.2012e+000 -1.3179e+000 -3.6986e+000 -7.8867e-001 -4.8637e-001 -3.7141e-002 +4.0939e+000 +3.0743e+000 -5.9147e-001 +1.4635e+000 -1.3819e+000 +2.8089e+000
59407 +1.811329476e+001 +1.811329476e+001 +5.324329476e+001 +5.324329476e+001 +2.2768e-001 -5.1725e-001 +2.3940e+000 +1.8537e+000 -9.6688e-001 -1.0534e+000 -2.9106e+000 -1.7219e+000 +1.0481e+000 -2.2973e+000 -1.0703e+000 +3.0672e-001 +9.0893e-001 -3.7659e-002 +3.4146e+000 +1.0097e+000 +2.0057e+000 -4.3903e-001 +2.2165e+000 +8.8376e-001
456636 +1.744294481e+001 +1.744294481e+001 +5.257294481e+001 +5.257294481e+001 +3.8951e+000 -1.5373e+000 -1.5274e+000 -5.5566e+000 +1.8531e-001 +2.4706e+000 -2.1442e+000 +5.3670e-001 +1.0408e+000 +2.4693e+000 -1.0713e-001 +5.8401e+000 -3.2641e+000 -1.5905e+000 +2.3186e+000 +6.5329e-001 +4.9991e-001 -1.2548e+000 -3.9990e-001 +6.0634e-001
% function evaluation | noise-free fitness - Fopt (-7.982000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.603320155e+001 +4.603320155e+001 -3.378679845e+001 -3.378679845e+001 +1.9063e+000 +2.4539e+000 -3.1894e+000 -3.0169e+000 -2.2321e+000 +7.7069e-001 +3.3203e+000 +5.1296e+000 -1.6727e+000 +4.8070e+000 +3.7334e+000 -2.3244e+000 +2.8317e+000 -1.2493e+000 -3.0476e+000 +3.7301e+000 -1.7897e-001 +1.4222e+000 -4.0116e+000 -1.2181e+000
14 +4.143268204e+001 +4.143268204e+001 -3.838731796e+001 -3.838731796e+001 +1.4774e+000 +2.4305e+000 -3.0866e+000 -3.1601e+000 -2.1932e+000 +6.2826e-001 +3.4503e+000 +4.5324e+000 -1.7202e+000 +5.1020e+000 +3.8715e+000 -2.7268e+000 +2.2895e+000 -1.6316e+000 -3.0698e+000 +3.4904e+000 +4.6054e-001 +1.3907e+000 -4.4041e+000 -1.3637e+000
68 +3.932063019e+001 +3.932063019e+001 -4.049936981e+001 -4.049936981e+001 +2.8553e+000 +2.5146e+000 -3.7089e+000 -3.0281e+000 -2.7984e+000 +1.4323e+000 +3.1121e+000 +4.1914e+000 -1.5640e+000 +4.9166e+000 +4.0905e+000 -2.7353e+000 +2.6493e+000 -1.7838e+000 -2.9255e+000 +3.2950e+000 +7.4658e-001 +1.0453e+000 -4.4032e+000 -2.6199e+000
407 +3.811350406e+001 +3.811350406e+001 -4.170649594e+001 -4.170649594e+001 +1.7895e+000 +6.2752e+000 -4.6363e+000 -2.5612e+000 -2.1112e+000 -2.9632e-003 +2.9232e+000 +4.2854e+000 -1.9654e+000 +4.3481e+000 +5.0440e+000 -2.2253e+000 +2.7915e+000 -1.0360e+000 -4.2162e+000 +3.5948e+000 +3.8281e-001 +7.7003e-001 -4.2411e+000 -8.8666e-001
929 +3.173926232e+001 +3.173926232e+001 -4.808073768e+001 -4.808073768e+001 +2.5257e+000 -1.7428e+000 -4.8736e+000 -3.9801e+000 -2.2059e+000 +1.1350e+000 +3.5934e+000 +4.3119e+000 -1.0993e+000 +5.7355e+000 +2.1862e+000 -2.8210e+000 +7.3252e-002 -5.9437e+000 -4.3970e+000 +3.9497e+000 -2.1016e-001 +1.0837e+000 -5.3762e+000 -7.5781e-001
967 +3.102851833e+001 +3.102851833e+001 -4.879148167e+001 -4.879148167e+001 +3.0638e+000 +1.5424e+000 -1.7971e+000 -2.4678e+000 -2.7328e+000 +1.1718e-001 +4.4498e+000 +4.9650e+000 -1.9445e+000 +4.6180e+000 +1.3821e+000 -3.0396e+000 +1.6993e+000 -1.7508e-001 -2.0759e+000 +3.8055e+000 +2.9517e-001 +3.2407e+000 -5.1589e+000 -7.1166e+000
3968 +3.015592582e+001 +3.015592582e+001 -4.966407418e+001 -4.966407418e+001 -3.1653e-001 +3.0842e+000 +1.4924e+000 +3.3177e+000 +2.8487e+000 -7.2983e+000 +6.0875e+000 +1.5319e+000 +2.9317e-001 -7.4572e-001 +6.5410e+000 +1.6618e-001 +3.3890e+000 -3.0431e+000 +4.1638e+000 -2.2347e+000 -4.7755e+000 -2.6148e+000 -4.7950e-001 -4.4305e+000
14242 +2.718839125e+001 +2.718839125e+001 -5.263160875e+001 -5.263160875e+001 +3.1738e+000 -1.2823e+000 +9.0376e-001 +4.7654e+000 -2.9089e+000 -8.5852e-002 -8.2754e-001 +6.2863e-001 +4.1900e-001 +4.0381e+000 -1.8927e+000 +2.5826e+000 -1.6813e-001 -4.1071e+000 -1.3350e+000 +1.4935e+000 +1.3020e+000 +2.0665e+000 +7.7892e-001 -1.6592e-001
18407 +2.373953014e+001 +2.373953014e+001 -5.608046986e+001 -5.608046986e+001 +2.9616e+000 +1.7254e+000 -7.7857e-001 -7.7994e-001 -3.6734e+000 -2.9856e+000 -5.5068e+000 +4.5088e+000 -1.9047e+000 +1.7082e+000 +3.7187e+000 +9.8351e-001 +4.1334e+000 -1.1577e+000 +2.5973e+000 -6.6403e-001 +3.4448e+000 -1.7103e+000 +9.4992e-001 +2.4736e+000
112020 +2.009829996e+001 +2.009829996e+001 -5.972170004e+001 -5.972170004e+001 +1.5214e-001 -1.3049e+000 +4.2187e-001 +4.6628e+000 +1.5391e-001 -1.8720e+000 +2.1688e+000 -3.5126e+000 +2.6239e+000 +6.0221e-002 +3.3761e+000 -5.1205e-001 -6.0656e-001 +3.4444e-001 +5.4105e-001 +5.9125e-001 -2.3884e+000 +6.7283e-001 -5.3076e+000 -2.7142e+000
