% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5025 +1.512223513e+002 +1.512223513e+002 +2.669023513e+002 +2.669023513e+002 -4.4439e-002 -1.1350e+000 -1.2369e+000 +3.2661e+000 +2.9095e+000 -3.2606e+000 +2.4140e+000 +1.3253e+000 +2.7236e+000 -3.0983e+000 +2.8035e+000 -2.4486e+000 +2.8733e+000 +6.9969e-001 +2.0010e+000 -1.1290e+000 +4.0543e-001 +2.9748e+000 +2.7089e+000 -1.1926e+000
5337 +1.414607845e+002 +1.414607845e+002 +2.571407845e+002 +2.571407845e+002 +5.0896e-001 -8.3729e-001 -1.1613e+000 +3.0703e+000 +3.9679e-001 -3.9391e+000 +2.2878e+000 +2.6503e+000 +2.8123e+000 -2.4710e+000 +2.6526e+000 -1.7869e+000 +2.8408e+000 +1.2228e+000 +1.2104e+000 -3.4903e-001 +1.2307e-001 +3.9833e+000 +3.1302e+000 -9.9937e-001
6423 +1.367404401e+002 +1.367404401e+002 +2.524204401e+002 +2.524204401e+002 +1.3155e-002 -8.4960e-001 -2.0833e+000 +2.9600e+000 +1.2345e+000 -3.1776e+000 +2.2404e+000 +2.4198e+000 +3.1650e+000 -2.6261e+000 +2.8891e+000 -2.9110e+000 +2.7607e+000 +1.4820e-001 +1.1587e+000 -3.9852e-001 -6.2945e-001 +3.7870e+000 +2.6846e+000 -4.7584e-001
6880 +1.326834090e+002 +1.326834090e+002 +2.483634090e+002 +2.483634090e+002 +1.9162e-002 -1.1391e+000 -7.6957e-001 +2.7771e+000 +1.1323e+000 -2.8183e+000 +2.3536e+000 +2.3236e+000 +3.3453e+000 -2.4533e+000 +2.4683e+000 -2.8045e+000 +2.8651e+000 +1.9494e-001 +1.6130e+000 -1.2247e+000 +1.7155e-001 +4.1309e+000 +3.1246e+000 -1.1978e+000
9680 +1.251618983e+002 +1.251618983e+002 +2.408418983e+002 +2.408418983e+002 +1.0600e+000 -2.9008e+000 -1.2048e+000 +3.0211e+000 +1.1012e+000 -3.4452e+000 +3.0391e+000 +2.2980e+000 +3.2035e+000 -1.8402e+000 +2.7747e+000 -2.6608e+000 +2.9145e+000 +7.2563e-001 +1.6139e+000 -7.3326e-001 +3.6518e-001 +3.7511e+000 +3.0323e+000 -5.4848e-001
11533 +1.121953328e+002 +1.121953328e+002 +2.278753328e+002 +2.278753328e+002 +3.8072e-001 +7.9750e-001 -1.4802e+000 +3.9605e+000 +1.2044e+000 -3.3065e+000 +2.8680e+000 +2.2564e+000 +2.2950e+000 -1.9625e+000 +2.5661e+000 -2.8670e+000 +2.8911e+000 +4.1462e-001 +1.7040e+000 -7.4879e-001 +1.7381e-001 +4.2067e+000 +3.0451e+000 -1.2402e+000
17761 +1.088562236e+002 +1.088562236e+002 +2.245362236e+002 +2.245362236e+002 +9.4091e-001 -5.3859e-002 -1.3040e+000 +2.5337e+000 +3.0972e+000 -3.1752e+000 +2.9017e+000 +3.1778e+000 +2.2452e+000 -1.9533e+000 +2.5915e+000 -3.3079e+000 +2.8310e+000 +1.6463e+000 +1.5230e+000 -3.5266e-001 +8.1475e-002 +3.8569e+000 +3.1220e+000 -9.2983e-001
17830 +1.051774021e+002 +1.051774021e+002 +2.208574021e+002 +2.208574021e+002 +1.1824e+000 +5.3081e-001 -1.2789e+000 +2.2081e+000 +2.6519e+000 -3.3189e+000 +2.8744e+000 +3.0545e+000 +2.7625e+000 -1.8592e+000 +2.4427e+000 -2.8665e+000 +2.8911e+000 +6.2803e-001 +1.6852e+000 +7.3474e-002 +4.2827e-003 +3.8960e+000 +3.1048e+000 -1.1475e+000
17914 +9.548596129e+001 +9.548596129e+001 +2.111659613e+002 +2.111659613e+002 +8.9394e-002 -9.1095e-001 -1.2647e+000 +2.1161e+000 +2.9084e+000 -2.6957e+000 +2.8367e+000 +2.7778e+000 +3.2136e+000 -2.0610e+000 +2.6885e+000 -2.2791e+000 +2.8723e+000 +1.9714e+000 +1.6018e+000 -8.2869e-001 +1.0863e-001 +4.1953e+000 +3.0847e+000 -9.5510e-001
19273 +8.784869510e+001 +8.784869510e+001 +2.035286951e+002 +2.035286951e+002 +1.1664e+000 -2.7462e-001 -1.5760e+000 +2.1481e+000 +2.8313e+000 -3.4776e+000 +2.8723e+000 +1.6207e+000 +3.2813e+000 -2.5079e+000 +2.7651e+000 -2.7795e+000 +2.8695e+000 +1.0903e+000 +1.4292e+000 -3.4714e-001 +1.2425e-001 +3.7994e+000 +3.0922e+000 -1.1926e+000
22122 +6.470959246e+001 +6.470959246e+001 +1.803895925e+002 +1.803895925e+002 -7.9134e-001 -1.1544e+000 -1.4476e+000 +2.2660e+000 +2.7682e+000 -2.6911e+000 +2.8278e+000 +3.0113e+000 +3.1897e+000 -2.0401e+000 +2.6905e+000 -2.2734e+000 +2.8777e+000 +1.1646e+000 +1.6434e+000 -3.4364e-001 +5.2956e-002 +4.4507e+000 +3.1530e+000 -9.4249e-001
23998 +5.771865054e+001 +5.771865054e+001 +1.733986505e+002 +1.733986505e+002 +1.0782e+000 -1.8199e+000 -1.4090e+000 +2.2810e+000 +2.7647e+000 -2.3692e+000 +2.8381e+000 +3.5947e+000 +3.3087e+000 -3.5625e+000 +2.7262e+000 -2.3552e+000 +2.8906e+000 +6.9250e-001 +1.6095e+000 -3.6428e-001 +8.9301e-002 +4.1341e+000 +3.1002e+000 -8.7224e-001
27126 +4.121783074e+001 +4.121783074e+001 +1.568978307e+002 +1.568978307e+002 +1.0928e+000 -8.8506e-001 -1.4462e+000 +2.2348e+000 +2.7926e+000 -3.2198e+000 +2.8551e+000 +2.3766e+000 +3.2281e+000 -2.5047e+000 +2.7646e+000 -2.2929e+000 +2.9013e+000 +7.2386e-001 +1.6410e+000 -3.3326e-001 -2.5603e-002 +4.2236e+000 +3.1209e+000 -9.0592e-001
31002 +3.839939953e+001 +3.839939953e+001 +1.540793995e+002 +1.540793995e+002 +1.1492e+000 -9.4677e-001 -1.3872e+000 +2.2766e+000 +2.7948e+000 -2.5900e+000 +2.8552e+000 +2.4114e+000 +3.2255e+000 -2.4419e+000 +2.7345e+000 -2.8084e+000 +2.8971e+000 +6.1160e-001 +1.6380e+000 +9.9504e-002 +7.6634e-002 +4.2513e+000 +3.0853e+000 -8.8348e-001
36646 +3.736705937e+001 +3.736705937e+001 +1.530470594e+002 +1.530470594e+002 +1.2024e+000 -1.0076e+000 -1.4678e+000 +2.2648e+000 +2.7456e+000 -3.1855e+000 +2.8259e+000 +3.7199e+000 +3.2431e+000 -2.5174e+000 +2.6673e+000 -2.2855e+000 +2.9107e+000 +6.6324e-001 +1.6473e+000 -2.7563e-001 +7.8549e-002 +4.1591e+000 +3.1176e+000 -8.9992e-001
36973 +3.603022412e+001 +3.603022412e+001 +1.517102241e+002 +1.517102241e+002 +1.1772e+000 -1.0125e+000 -1.3074e+000 +2.2273e+000 +2.7280e+000 -3.3396e+000 +2.8553e+000 +2.4451e+000 +3.2418e+000 -2.5492e+000 +2.7330e+000 -2.2186e+000 +2.8742e+000 +7.4392e-001 +1.6536e+000 -3.2686e-001 +7.9022e-002 +4.2016e+000 +3.1076e+000 -9.2157e-001
37273 +3.127431070e+001 +3.127431070e+001 +1.469543107e+002 +1.469543107e+002 +1.2695e+000 -1.0373e+000 -1.3942e+000 +2.2280e+000 +2.7680e+000 -3.1883e+000 +2.8708e+000 +2.4278e+000 +3.2344e+000 -2.5823e+000 +2.6642e+000 -2.2366e+000 +2.9309e+000 +2.3617e-001 +1.6593e+000 -3.1171e-001 +5.6624e-002 +4.2154e+000 +3.1166e+000 -9.1355e-001
38038 +2.927952239e+001 +2.927952239e+001 +1.449595224e+002 +1.449595224e+002 +1.2017e+000 -1.0329e+000 -1.3537e+000 +2.2709e+000 +2.7694e+000 -3.2996e+000 +2.8725e+000 +2.9565e+000 +3.3105e+000 -2.4974e+000 +2.6616e+000 -2.2604e+000 +2.8603e+000 +6.4167e-001 +1.6439e+000 -3.4854e-001 +9.5115e-002 +4.1621e+000 +3.1189e+000 -8.9462e-001
38278 +2.610895566e+001 +2.610895566e+001 +1.417889557e+002 +1.417889557e+002 +1.2494e+000 -9.4200e-001 -1.3352e+000 +2.2571e+000 +2.7781e+000 -3.3380e+000 +2.8628e+000 +2.3742e+000 +3.2941e+000 -2.5638e+000 +2.6974e+000 -2.2734e+000 +2.8573e+000 +6.4438e-001 +1.6575e+000 -3.5252e-001 +7.8636e-002 +4.1892e+000 +3.1098e+000 -9.0756e-001
43253 +2.382706651e+001 +2.382706651e+001 +1.395070665e+002 +1.395070665e+002 +1.1880e+000 -9.2057e-001 -1.4635e+000 +2.2237e+000 +2.7722e+000 -3.2410e+000 +2.8300e+000 +2.3389e+000 +3.3283e+000 -2.5868e+000 +2.6989e+000 -2.3249e+000 +2.8911e+000 +6.0221e-001 +1.6421e+000 -3.4621e-001 +8.2352e-002 +4.2261e+000 +3.1086e+000 -9.1841e-001
44621 +2.332011505e+001 +2.332011505e+001 +1.390001151e+002 +1.390001151e+002 +1.1450e+000 -1.0320e+000 -1.4414e+000 +2.2132e+000 +2.8001e+000 -3.1947e+000 +2.8749e+000 +2.9226e+000 +3.2812e+000 -2.5615e+000 +2.7074e+000 -2.3147e+000 +2.8868e+000 +6.5297e-001 +1.6416e+000 -3.4712e-001 +7.1345e-002 +4.2189e+000 +3.1106e+000 -9.0661e-001
46612 +2.052312571e+001 +2.052312571e+001 +1.362031257e+002 +1.362031257e+002 +1.1891e+000 -9.4285e-001 -1.4265e+000 +2.2327e+000 +2.7970e+000 -2.4397e+000 +2.8045e+000 +2.3440e+000 +3.2422e+000 -2.5724e+000 +2.7012e+000 -2.2980e+000 +2.8759e+000 +6.6533e-001 +1.6603e+000 -3.7989e-001 +7.7426e-002 +4.2230e+000 +3.1339e+000 -9.1150e-001
46844 +2.026788304e+001 +2.026788304e+001 +1.359478830e+002 +1.359478830e+002 +1.1335e+000 -9.4032e-001 -1.3811e+000 +2.2135e+000 +2.7822e+000 -3.2527e+000 +2.8432e+000 +2.3979e+000 +3.2508e+000 -2.5791e+000 +2.6681e+000 -2.3023e+000 +2.9036e+000 +6.7156e-001 +1.6460e+000 -3.7835e-001 +7.4392e-002 +4.2223e+000 +3.1159e+000 -9.1840e-001
47705 +1.953201836e+001 +1.953201836e+001 +1.352120184e+002 +1.352120184e+002 +1.1748e+000 -9.8365e-001 -1.4025e+000 +2.2340e+000 +2.7905e+000 -2.5083e+000 +2.8000e+000 +2.3848e+000 +3.2382e+000 -2.5785e+000 +2.6782e+000 -2.3098e+000 +2.9039e+000 +6.8943e-001 +1.6602e+000 -3.6261e-001 +6.8710e-002 +4.2364e+000 +3.1091e+000 -9.1150e-001
47778 +1.931332761e+001 +1.931332761e+001 +1.349933276e+002 +1.349933276e+002 +1.1644e+000 -9.7686e-001 -1.3751e+000 +2.2242e+000 +2.7966e+000 -2.5196e+000 +2.8144e+000 +2.3580e+000 +3.2627e+000 -2.5309e+000 +2.6860e+000 -2.3001e+000 +2.8819e+000 +6.7273e-001 +1.6707e+000 -3.6241e-001 +7.1219e-002 +4.2227e+000 +3.1189e+000 -9.1717e-001
47859 +1.875009708e+001 +1.875009708e+001 +1.344300971e+002 +1.344300971e+002 +1.1899e+000 -9.6613e-001 -1.4077e+000 +2.2359e+000 +2.7805e+000 -2.4917e+000 +2.8107e+000 +2.3646e+000 +3.2663e+000 -2.5372e+000 +2.6988e+000 -2.3068e+000 +2.9104e+000 +6.6173e-001 +1.6514e+000 -3.5968e-001 +6.6791e-002 +4.2235e+000 +3.1185e+000 -9.0620e-001
48040 +1.803752518e+001 +1.803752518e+001 +1.337175252e+002 +1.337175252e+002 +1.1768e+000 -9.7404e-001 -1.4056e+000 +2.2117e+000 +2.7911e+000 -2.4619e+000 +2.8220e+000 +2.3379e+000 +3.2390e+000 -2.5523e+000 +2.6888e+000 -2.3010e+000 +2.8968e+000 +6.6753e-001 +1.6579e+000 -3.5865e-001 +7.4053e-002 +4.2223e+000 +3.1138e+000 -9.1617e-001
48600 +1.772149938e+001 +1.772149938e+001 +1.334014994e+002 +1.334014994e+002 +1.1784e+000 -9.7553e-001 -1.3964e+000 +2.2164e+000 +2.7658e+000 -2.4142e+000 +2.8055e+000 +2.3492e+000 +3.2590e+000 -2.5803e+000 +2.6939e+000 -2.3046e+000 +2.9000e+000 +6.5950e-001 +1.6468e+000 -3.5300e-001 +7.2990e-002 +4.2265e+000 +3.1164e+000 -9.0448e-001
48791 +1.730472964e+001 +1.730472964e+001 +1.329847296e+002 +1.329847296e+002 +1.1803e+000 -9.9285e-001 -1.4072e+000 +2.2108e+000 +2.7686e+000 -2.4259e+000 +2.8061e+000 +2.3460e+000 +3.2616e+000 -2.5678e+000 +2.6927e+000 -2.3062e+000 +2.9030e+000 +6.6476e-001 +1.6505e+000 -3.4869e-001 +7.7740e-002 +4.2223e+000 +3.1118e+000 -9.1475e-001
50020 +1.697264908e+001 +1.697264908e+001 +1.326526491e+002 +1.326526491e+002 +1.1817e+000 -9.8577e-001 -1.4059e+000 +2.2126e+000 +2.7714e+000 -2.4543e+000 +2.8024e+000 +2.3527e+000 +3.2577e+000 -2.5732e+000 +2.6917e+000 -2.2975e+000 +2.8961e+000 +6.7043e-001 +1.6542e+000 -3.4935e-001 +8.2784e-002 +4.2123e+000 +3.1127e+000 -9.1008e-001
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.756236112e+003 +2.756236112e+003 +2.752526112e+003 +2.752526112e+003 +2.1432e+000 +4.5863e+000 +1.2909e+000 +3.0558e+000 +2.1522e+000 -1.2315e+000 +3.0494e+000 +3.1640e+000 -4.7245e+000 -4.6819e+000 +2.4513e+000 +2.9652e+000 -3.6704e+000 +2.2932e+000 -3.2054e+000 -1.4394e+000 -8.0450e-001 +2.4798e+000 +2.4549e+000 -2.3708e+000
2 +2.571799451e+003 +2.571799451e+003 +2.568089451e+003 +2.568089451e+003 +2.0521e+000 +4.5376e+000 +6.5784e-001 +8.0863e-001 +2.6762e+000 -8.3943e-001 +2.7818e+000 +3.1788e+000 -3.7535e+000 -3.7398e+000 +1.8257e+000 +3.4449e+000 -3.4223e+000 +2.0439e+000 -3.9869e+000 -1.7913e+000 -1.2058e+000 +2.2381e+000 +3.1316e+000 -1.6667e+000
5 +2.304452460e+003 +2.304452460e+003 +2.300742460e+003 +2.300742460e+003 +2.9463e+000 +2.9492e+000 +6.7304e-001 +4.3010e+000 +3.0281e+000 -7.9409e-001 +2.5476e+000 +2.4123e+000 -3.3311e+000 -4.0914e+000 +4.0860e+000 +2.7674e+000 -3.1072e+000 +5.9672e-001 -2.8149e+000 -3.0041e+000 -1.4246e+000 +9.9006e-001 +1.8412e+000 -3.1921e-001
17 +1.573662813e+003 +1.573662813e+003 +1.569952813e+003 +1.569952813e+003 +2.3742e+000 +5.0050e+000 +6.4493e-001 +1.0541e-001 +2.5928e+000 -1.7816e-001 +1.9873e+000 +3.2756e+000 -4.0067e+000 -4.3546e+000 +2.0811e+000 +2.0245e+000 -3.2123e+000 +2.0440e+000 -2.8677e+000 -8.8866e-001 +5.6036e-001 +2.1925e+000 +2.9738e+000 -1.7248e+000
43 +1.427226181e+003 +1.427226181e+003 +1.423516181e+003 +1.423516181e+003 +1.8092e+000 +4.5765e+000 +1.3207e+000 +2.6593e+000 +3.0478e+000 -4.8959e-001 +1.1010e+000 +3.8768e+000 -2.8481e+000 -4.3080e+000 +2.0529e+000 +2.9768e+000 -4.3013e+000 +2.8469e+000 -5.4831e+000 -1.9048e+000 -7.6055e-001 +2.4449e+000 +2.1029e+000 -5.0317e-001
64 +1.318874221e+003 +1.318874221e+003 +1.315164221e+003 +1.315164221e+003 +1.2907e+000 +5.2673e+000 +6.2537e-001 +1.9413e+000 +3.3070e+000 -1.4901e+000 +1.6330e+000 +3.2933e+000 -4.7255e+000 -2.6425e+000 +2.4202e+000 +4.0058e+000 -1.4399e+000 +1.6410e+000 -3.9069e+000 -2.0078e+000 +2.9178e-001 +1.4479e+000 +2.7887e+000 -1.5863e+000
110 +1.030986909e+003 +1.030986909e+003 +1.027276909e+003 +1.027276909e+003 +1.6999e+000 +5.1697e+000 +5.0638e-001 +2.7900e+000 +2.2181e+000 +1.0656e-001 +6.9564e-001 +3.0744e+000 -2.4074e+000 -4.0484e+000 +2.5450e+000 +3.9970e+000 -3.6855e+000 -1.2304e+000 -4.1693e+000 -1.3985e+000 -1.0928e+000 +3.2788e+000 +3.2599e+000 -1.2822e+000
201 +1.004732503e+003 +1.004732503e+003 +1.001022503e+003 +1.001022503e+003 +1.7497e+000 +4.2375e+000 +1.2005e+000 +2.3188e+000 +2.7806e+000 -1.5208e-001 +6.6890e-001 +3.7193e+000 -2.9590e+000 -4.2996e+000 +1.9560e+000 +3.6316e+000 -3.2411e+000 +4.3211e-001 -4.0571e+000 -1.5191e+000 -4.3769e-001 +2.6659e+000 +3.2433e+000 -1.5621e+000
202 +9.615550889e+002 +9.615550889e+002 +9.578450889e+002 +9.578450889e+002 +8.8623e-001 +4.6546e+000 +1.4757e-002 +2.1140e+000 +1.9945e+000 -1.1537e+000 +9.2055e-002 +3.5381e+000 -3.3025e+000 -4.4540e+000 +2.5154e+000 +2.0100e+000 -2.3020e+000 +2.4498e+000 -2.8454e+000 -2.1272e+000 -5.1529e-001 +2.9452e+000 +1.8185e+000 -1.2589e+000
299 +8.719311319e+002 +8.719311319e+002 +8.682211319e+002 +8.682211319e+002 +2.8220e+000 +4.0064e+000 +1.6741e+000 +1.5240e+000 +2.2953e+000 +3.9410e-001 +4.4979e-001 +2.5444e+000 -3.2934e+000 -3.6809e+000 +2.3652e+000 +2.4973e+000 -2.7211e+000 +1.0308e+000 -4.3923e+000 -1.3572e+000 +6.3471e-001 +1.3998e+000 +2.7292e+000 -1.2389e+000
335 +8.442570123e+002 +8.442570123e+002 +8.405470123e+002 +8.405470123e+002 +3.0289e+000 +4.2941e+000 +1.1645e+000 +1.0204e+000 +1.8446e+000 -1.1973e-001 -1.9509e-001 +2.3782e+000 -2.6493e+000 -3.6851e+000 +3.8505e+000 +3.3117e+000 -3.4264e+000 -3.5004e-001 -3.8717e+000 -1.3134e+000 -1.7126e-001 +2.9369e+000 +2.9272e+000 -1.4194e+000
386 +8.174549500e+002 +8.174549500e+002 +8.137449500e+002 +8.137449500e+002 +1.1236e+000 +4.8160e+000 +1.5997e+000 +1.9941e+000 +2.5340e+000 +8.2616e-001 +5.5240e-001 +2.7905e+000 -3.5276e+000 -3.7275e+000 +2.6258e+000 +3.1997e+000 -2.3661e+000 -4.2481e-001 -3.2219e+000 -2.0524e+000 -1.4400e+000 +3.0468e+000 +3.1396e+000 -2.0665e+000
388 +6.466418850e+002 +6.466418850e+002 +6.429318850e+002 +6.429318850e+002 +2.3905e+000 +3.9099e+000 +1.5565e+000 +2.2950e+000 +3.0819e+000 +3.2077e-002 -1.6277e-001 +2.7045e+000 -3.4714e+000 -2.5251e+000 +1.5274e+000 +1.0909e+000 +2.6832e+000 +1.3628e+000 -3.5641e+000 -1.7470e+000 -3.0900e-001 +3.0160e+000 +2.4265e+000 -1.4789e+000
645 +5.886675309e+002 +5.886675309e+002 +5.849575309e+002 +5.849575309e+002 +1.8171e+000 +3.8938e+000 +4.7450e-001 +2.4130e+000 +1.8750e+000 +7.9118e-001 -8.8986e-001 +4.8495e-001 -4.3137e+000 -3.0076e+000 +3.0454e+000 +3.2812e+000 -2.8905e-001 -2.7261e-001 -2.9953e+000 -1.6302e+000 +7.7893e-001 +1.9933e+000 +2.9489e+000 -2.0784e+000
811 +5.637401584e+002 +5.637401584e+002 +5.600301584e+002 +5.600301584e+002 +1.8480e+000 +3.1294e+000 +9.4129e-001 +2.8442e+000 +1.9264e+000 +7.2177e-001 -1.1491e+000 +1.9208e+000 -1.0445e+000 -3.5595e+000 +2.8694e+000 +3.2557e+000 +6.6176e-001 -7.1288e-001 -1.8350e+000 -7.7963e-001 -8.5220e-001 +2.4141e+000 +3.5100e+000 -1.8131e+000
816 +5.257289190e+002 +5.257289190e+002 +5.220189190e+002 +5.220189190e+002 +2.2064e+000 +2.1171e+000 +2.3413e-001 +2.6928e+000 +2.1824e+000 +1.5388e-001 -2.1187e+000 +1.9125e+000 -1.1587e+000 -3.7320e+000 +3.2119e+000 +3.0761e+000 -3.8415e-001 -1.1329e+000 -1.7153e+000 -1.5687e+000 -6.0065e-001 +1.4354e+000 +2.7703e+000 -2.9601e+000
858 +5.212170656e+002 +5.212170656e+002 +5.175070656e+002 +5.175070656e+002 +6.2790e-001 +2.6878e+000 +1.1210e+000 +3.9690e+000 +4.2248e-002 +4.3175e-001 -1.5107e-001 -3.4863e-003 +2.7266e-001 -2.9622e+000 +2.6514e+000 +1.8285e+000 -1.5555e+000 -1.1253e+000 -2.2849e+000 -1.4950e+000 +1.5465e+000 +1.5503e+000 +2.4247e+000 -2.6252e+000
911 +4.900936229e+002 +4.900936229e+002 +4.863836229e+002 +4.863836229e+002 +1.9080e+000 +2.1195e+000 -1.8448e-001 +3.9176e+000 +2.0061e+000 +7.6392e-002 -1.5114e+000 +5.4494e-001 -2.0124e+000 -4.5217e+000 +2.9143e+000 +2.9613e+000 +1.1583e+000 -1.4000e-001 -1.7443e+000 -1.5928e+000 +1.3162e+000 +1.7884e+000 +2.5771e+000 -2.4702e+000
963 +4.864393713e+002 +4.864393713e+002 +4.827293713e+002 +4.827293713e+002 +4.2889e-001 +9.9094e-001 +8.4045e-001 +2.9854e+000 +3.0368e-001 +2.1924e+000 -4.0009e-001 -1.1649e+000 -3.3286e+000 -2.1913e+000 +2.7932e+000 +3.1652e+000 +1.0272e+000 -1.1519e+000 -1.7829e+000 -7.9193e-001 +1.0880e+000 +2.5034e+000 +2.2907e+000 -1.9160e+000
1043 +3.863654302e+002 +3.863654302e+002 +3.826554302e+002 +3.826554302e+002 +7.4964e-001 +2.6523e+000 +2.8552e-002 +3.1082e+000 +1.8079e+000 +5.7484e-001 -1.1442e+000 -6.9707e-001 +1.4408e+000 -1.8475e+000 +3.1662e+000 +2.0861e+000 +3.8827e-001 -3.9276e+000 -9.0084e-001 -2.4393e+000 -1.0837e-001 +4.8140e-001 +2.9908e+000 -1.7914e+000
1138 +3.757216238e+002 +3.757216238e+002 +3.720116238e+002 +3.720116238e+002 +8.4757e-001 +2.3277e+000 +2.5646e-001 +2.7877e+000 +1.7301e+000 +2.3425e+000 -1.3099e+000 +1.4475e+000 -2.6044e-001 -1.8696e+000 +2.1664e+000 +2.7097e+000 +9.9923e-001 -4.1085e-001 -1.9685e+000 -2.6587e+000 +1.1367e+000 +2.4881e+000 +2.4951e+000 -2.5053e+000
1232 +3.712104585e+002 +3.712104585e+002 +3.675004585e+002 +3.675004585e+002 +2.2268e+000 +1.5255e-001 +1.0321e+000 +3.3173e+000 +2.2773e+000 +8.8482e-001 -5.2541e-001 +1.5077e+000 +6.2113e-001 -5.4130e-001 +2.3830e+000 +2.1098e+000 +1.4695e+000 +1.0164e+000 -1.7642e+000 -3.0047e+000 -3.3492e-001 +3.5021e-001 +2.9320e+000 -2.2651e+000
1468 +3.284639552e+002 +3.284639552e+002 +3.247539552e+002 +3.247539552e+002 +1.2631e+000 +2.2177e+000 +8.1770e-001 +2.3649e+000 +1.7857e+000 +1.6125e+000 -9.3465e-001 -2.8199e-001 -1.2677e+000 -2.2122e+000 +2.5789e+000 +1.2016e+000 +2.3747e+000 -1.0856e+000 -2.1944e+000 -2.1742e+000 +6.7506e-001 +1.6112e+000 +2.9352e+000 -2.5747e+000
1509 +3.198018724e+002 +3.198018724e+002 +3.160918724e+002 +3.160918724e+002 +1.1968e+000 +2.0221e+000 +1.1075e+000 +2.5517e+000 -5.5560e-002 +5.4551e-001 -1.1575e+000 -5.3698e-001 -2.5146e-001 -4.5693e-001 +1.6661e+000 +2.9602e+000 +2.2198e+000 -1.3868e+000 -2.5594e+000 -3.1760e+000 +3.6945e-001 +1.8348e+000 +2.9413e+000 -2.3997e+000
1530 +2.740255569e+002 +2.740255569e+002 +2.703155569e+002 +2.703155569e+002 +1.5390e+000 +2.4565e+000 +3.8223e-001 +2.4268e+000 +8.7049e-001 +1.6465e+000 -3.0007e-001 -1.4501e-001 +1.5793e+000 -9.3880e-001 +2.2513e+000 +1.0399e+000 +3.2034e+000 -5.1797e-001 -2.1233e+000 -2.3101e+000 -1.8513e-001 +1.5718e+000 +3.2063e+000 -2.2100e+000
1816 +2.502483324e+002 +2.502483324e+002 +2.465383324e+002 +2.465383324e+002 +2.0279e+000 +9.2357e-001 +2.4221e-001 +3.4174e+000 +7.9288e-001 +1.4249e+000 -5.1238e-001 -6.5565e-001 +5.6422e-001 -1.1769e+000 +2.5964e+000 +1.6961e+000 +2.5752e+000 -1.4389e+000 -1.6841e+000 -2.2341e+000 +6.9381e-001 +1.6199e+000 +2.3312e+000 -2.8637e+000
2415 +2.384523410e+002 +2.384523410e+002 +2.347423410e+002 +2.347423410e+002 +1.2563e+000 +3.2486e-001 +1.6969e+000 +3.4818e+000 +5.4427e-001 +2.6733e+000 -1.7222e+000 -6.9381e-001 -1.6552e-001 -2.3267e-001 +2.5938e+000 +1.6583e+000 +1.6864e+000 -1.2400e+000 -3.9817e-001 -3.2157e+000 +1.0349e+000 +1.8619e+000 +3.0265e+000 -2.7377e+000
2434 +2.050628763e+002 +2.050628763e+002 +2.013528763e+002 +2.013528763e+002 +1.1399e+000 +7.4461e-001 +5.1120e-001 +4.5069e+000 +1.0127e+000 +2.0663e+000 -2.0097e+000 -1.0552e+000 +1.1770e+000 +7.4279e-001 +3.2556e+000 +1.3493e+000 +3.1275e+000 -1.7293e+000 -4.2850e-001 -2.6952e+000 +7.3299e-001 +1.9178e+000 +2.9041e+000 -2.5971e+000
2567 +1.902424923e+002 +1.902424923e+002 +1.865324923e+002 +1.865324923e+002 +1.0133e+000 -6.1202e-002 -1.6122e-001 +3.9863e+000 +7.9137e-001 +2.0762e+000 -2.0253e+000 -1.5064e+000 +1.9128e+000 +1.1704e-001 +3.1455e+000 +1.0549e+000 +3.1658e+000 -5.6447e-001 -5.3012e-001 -3.3282e+000 +1.2072e+000 +1.9420e+000 +3.2113e+000 -2.9974e+000
3205 +1.767351484e+002 +1.767351484e+002 +1.730251484e+002 +1.730251484e+002 +1.0030e+000 -1.2619e+000 -4.2208e-002 +3.3035e+000 +2.0341e+000 +3.4416e+000 -1.9620e+000 -1.5430e+000 +9.8650e-001 +1.9190e-001 +3.7518e+000 +1.6303e+000 +2.6312e+000 -8.2932e-001 -3.0888e-001 -2.8275e+000 +7.0305e-001 +1.8302e+000 +2.7683e+000 -2.6640e+000
3560 +1.658731746e+002 +1.658731746e+002 +1.621631746e+002 +1.621631746e+002 +1.1637e+000 -5.5600e-001 +2.5879e-001 +3.3183e+000 +2.0284e+000 +2.5235e+000 -1.9530e+000 -1.3382e+000 +1.7347e+000 +1.1625e+000 +3.1660e+000 +1.0786e+000 +2.5841e+000 -2.1535e+000 +4.1682e-001 -2.4024e+000 +4.8417e-001 +1.2473e+000 +2.9083e+000 -2.8742e+000
4305 +1.591365047e+002 +1.591365047e+002 +1.554265047e+002 +1.554265047e+002 +1.0260e+000 -2.3659e+000 +1.4377e-001 +3.3722e+000 +2.3232e+000 +3.9220e+000 -1.9741e+000 -1.2576e+000 +1.2239e+000 -9.8186e-002 +2.2457e+000 +1.5732e+000 +2.3163e+000 -1.7075e+000 +6.7104e-002 -3.9128e+000 +7.7495e-001 +1.9882e+000 +3.1933e+000 -3.4212e+000
