% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
945 +2.757482385e+002 +2.757482385e+002 +2.893882385e+002 +2.893882385e+002 -1.2795e+000 -3.1214e-002 +1.9543e-001 -3.2237e-001 +7.9902e-001 -2.0026e+000 -1.7452e+000 -4.2142e-001 -2.1755e+000 +2.4281e-001 -1.7731e-001 +1.6026e+000 +1.2689e+000 +6.4104e-002 +2.3316e+000 -5.7658e-001 +1.8644e+000 -3.6728e-001 +2.1530e+000 -1.7316e-003
950 +2.722965658e+002 +2.722965658e+002 +2.859365658e+002 +2.859365658e+002 -1.2989e+000 +1.4276e+000 -1.5430e-001 -1.1133e-001 +6.1590e-001 -2.1032e+000 -1.5987e+000 -1.7155e+000 -2.3675e+000 -1.7457e+000 -2.4766e+000 +2.8779e-001 +1.7734e+000 +1.9588e-001 +2.0712e+000 -1.8694e+000 +1.2596e+000 -2.2562e-001 +1.0792e+000 +1.6469e+000
1038 +2.434843031e+002 +2.434843031e+002 +2.571243031e+002 +2.571243031e+002 -1.9597e+000 +8.6835e-001 +7.5615e-001 +6.9725e-001 +1.6421e+000 -2.3842e+000 -2.5168e+000 -2.7007e-001 -1.6383e+000 -2.2818e+000 -1.4613e+000 +9.8064e-001 +1.2035e+000 +6.6080e-001 +2.4268e+000 -9.7040e-002 +1.2797e+000 -2.2357e-001 +3.4335e+000 +2.2854e+000
1157 +2.157786366e+002 +2.157786366e+002 +2.294186366e+002 +2.294186366e+002 -2.3163e+000 -2.9195e-001 +7.6279e-001 +1.9521e+000 +1.2895e+000 -2.0036e+000 -2.6268e+000 -2.5761e+000 -1.8019e+000 -1.4156e+000 -2.6964e+000 +6.3462e-001 +2.0669e+000 -7.7343e-001 +1.4364e+000 -7.6339e-001 +2.7786e-001 -7.0241e-001 +1.4400e+000 +8.2331e-001
1344 +1.931893525e+002 +1.931893525e+002 +2.068293525e+002 +2.068293525e+002 -1.6919e+000 +2.6834e-001 +1.5392e+000 +1.3102e+000 +1.2230e+000 -3.3310e+000 -2.7002e-002 -1.1438e+000 -2.3181e+000 -2.2499e+000 -1.7565e+000 +3.4725e-001 +1.6713e+000 -1.3258e+000 +1.6207e+000 -6.4067e-001 +5.9224e-001 -7.6551e-001 +1.0802e+000 -3.4158e-001
1586 +1.836182763e+002 +1.836182763e+002 +1.972582763e+002 +1.972582763e+002 -9.6004e-001 +7.5840e-001 +1.5201e+000 +3.9306e-001 +1.0740e+000 -2.1543e-001 -8.5807e-001 -2.5132e+000 -1.3791e+000 -6.9090e-001 -4.2148e-001 +6.7088e-001 +6.0354e-001 -7.4062e-001 +2.3543e+000 -1.0425e+000 -3.0651e-003 -8.1336e-001 +1.0341e+000 +1.8069e-001
1841 +1.807475118e+002 +1.807475118e+002 +1.943875118e+002 +1.943875118e+002 -5.0739e-001 +5.6783e-001 +1.3059e+000 +1.9225e+000 +9.3591e-001 -2.3097e+000 -2.0351e+000 -1.1349e+000 -1.0561e+000 -1.7327e+000 -1.6419e+000 +3.0968e-001 +8.1652e-001 -3.4518e-001 +1.6266e+000 -4.8274e-001 +2.2311e-001 -4.2531e-001 +9.6992e-001 +6.0716e-002
2799 +1.582655404e+002 +1.582655404e+002 +1.719055404e+002 +1.719055404e+002 -1.1121e+000 +2.0028e-001 +1.5871e+000 +2.0668e+000 +9.2362e-001 -1.0852e+000 -2.5622e-001 -1.5685e-001 -9.9966e-001 -1.0376e+000 -1.7619e+000 +1.5249e+000 +1.2436e+000 -9.7735e-001 +1.5727e+000 -6.6125e-001 -5.5270e-001 -1.5111e+000 +7.5001e-001 +7.6749e-001
3983 +1.404225040e+002 +1.404225040e+002 +1.540625040e+002 +1.540625040e+002 -1.1192e+000 +8.8441e-001 +3.4071e-001 +1.8531e+000 +1.5734e-001 -1.4120e+000 -1.4517e+000 -4.2679e-002 -2.7654e+000 -1.2921e+000 -8.3249e-001 +1.3527e+000 +2.3321e+000 -2.0188e+000 +1.5646e+000 -2.9909e+000 -1.2922e+000 -8.5681e-001 +7.3014e-001 +6.6679e-001
15924 +1.209737654e+002 +1.209737654e+002 +1.346137654e+002 +1.346137654e+002 -1.6519e+000 +5.6625e-001 +6.7981e-001 +7.6939e-001 +5.3582e-001 -2.3441e+000 -1.5056e+000 -1.0769e+000 -1.4399e+000 -1.1147e+000 -3.4414e-001 +2.4970e+000 +8.7083e-001 -7.7864e-001 +1.2043e+000 -1.3855e+000 -1.1627e+000 -1.4555e+000 +2.7364e+000 -1.9610e-001
% function evaluation | noise-free fitness - Fopt (1.948000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.520555160e+005 +1.520555160e+005 +1.522503160e+005 +1.522503160e+005 +6.9450e+000 +2.8116e+000 +6.5781e+000 +2.1786e+000 +5.0753e+000 +2.9258e+000 +2.4819e+000 +1.0941e+000 +1.1191e+000 +4.9236e+000 -6.2612e-001 +5.7314e+000 +7.8132e+000 +5.0467e+000 -4.5142e+000 -5.1486e+000 +5.5494e+000 +1.6299e+000 +4.2908e+000 -3.0602e+000
3 +3.866547484e+004 +3.866547484e+004 +3.886027484e+004 +3.886027484e+004 +5.3439e+000 +5.0468e+000 -9.8311e-002 +6.9782e-001 -3.9865e-001 +6.5728e+000 +3.3519e+000 +3.3677e+000 +4.9593e-001 -3.2926e+000 +1.6872e+000 +5.0854e-001 -1.6562e-001 +3.3783e+000 +1.4953e+000 +1.4331e+000 +6.0807e+000 +1.6536e+000 +4.0168e+000 +7.5818e-002
14 +4.765222441e+003 +4.765222441e+003 +4.960022441e+003 +4.960022441e+003 +5.0550e+000 +7.0807e-001 -4.0246e-002 +1.1857e+000 +1.5312e+000 -1.8198e-001 +2.2733e+000 +1.1098e-001 -3.1205e+000 -2.8761e+000 +8.5309e-001 -5.5732e-001 +3.0223e+000 +3.7209e+000 +2.4392e+000 -1.2370e+000 +2.2987e+000 -3.2913e+000 +8.6808e-001 -5.6291e+000
34 +7.092554576e+002 +7.092554576e+002 +9.040554576e+002 +9.040554576e+002 +4.5070e+000 +1.4413e+000 +2.2020e+000 -2.0397e+000 -1.8642e+000 +1.3641e+000 -1.1956e+000 +2.3122e+000 -2.0432e+000 -1.8709e+000 +1.8293e-001 -2.5173e-001 +2.1319e+000 +3.2967e+000 -2.5011e+000 +1.9961e+000 +4.8848e+000 +3.3814e+000 +7.2475e-001 -1.9922e+000
96 +6.115237621e+002 +6.115237621e+002 +8.063237621e+002 +8.063237621e+002 +4.9381e+000 +3.4418e+000 +2.0217e+000 -2.6682e+000 +1.0486e+000 +1.7622e+000 +3.6132e+000 +4.3065e-001 -3.6746e+000 -1.8707e+000 -4.9458e-001 -1.3600e+000 +1.7129e+000 -1.1765e-001 -9.9579e-001 +1.0681e+000 +3.9397e+000 +4.0027e+000 +1.8032e-001 -3.5998e-001
111 +5.987478965e+002 +5.987478965e+002 +7.935478965e+002 +7.935478965e+002 +4.3726e+000 +5.7068e-001 +4.5938e+000 -6.8619e-001 +1.8325e+000 +1.6926e-001 +2.0204e+000 +4.0750e+000 -2.3334e+000 -1.5582e+000 -7.0854e-001 +6.3936e-002 +2.5189e+000 +9.0954e-001 +1.1552e+000 -1.5323e+000 +3.8079e+000 +1.8728e+000 +1.3651e+000 -4.0429e-001
119 +5.695281478e+002 +5.695281478e+002 +7.643281478e+002 +7.643281478e+002 +2.7447e+000 +3.5593e+000 +3.0922e+000 -6.8125e-001 +1.5779e-001 -2.7535e+000 +2.6142e+000 +3.2392e+000 -3.4517e-001 -1.1001e+000 -4.4273e-001 -2.9309e-001 +3.2334e+000 +4.6233e+000 +2.4501e-001 +6.4565e-001 +3.9687e+000 +8.1124e-001 +8.8512e-001 -1.4048e+000
158 +4.982599650e+002 +4.982599650e+002 +6.930599650e+002 +6.930599650e+002 +1.5855e+000 +3.1718e+000 +1.9227e+000 -1.5239e+000 +1.1226e+000 +1.0983e+000 +2.9674e+000 +3.1831e-001 -3.1349e+000 +1.8768e+000 -1.9332e+000 +1.6480e+000 +2.5775e+000 +4.2471e+000 -3.8273e+000 +8.9507e-001 +2.3587e+000 -1.8715e+000 +3.1699e-001 -5.0807e-001
240 +4.490346660e+002 +4.490346660e+002 +6.438346660e+002 +6.438346660e+002 +4.2244e+000 +1.4458e+000 -1.1830e+000 -2.5610e-001 +4.1769e-001 +1.1235e+000 -1.2981e+000 +9.4235e-001 -1.0321e+000 +1.0644e+000 +3.2072e+000 +7.2636e-001 +4.7923e-001 +5.2702e-001 +3.2812e-003 +5.9280e-001 +3.1763e+000 +3.2262e+000 -4.5094e-001 -1.7264e+000
333 +3.844617578e+002 +3.844617578e+002 +5.792617578e+002 +5.792617578e+002 +1.3048e+000 +1.7663e+000 -4.4905e-001 -4.3786e+000 -8.1668e-002 +1.3334e+000 +2.1121e+000 +1.1137e+000 -9.3552e-001 -1.0820e+000 -4.2599e+000 +3.0084e+000 +1.1062e+000 +5.9958e-001 +2.3923e+000 -1.1208e-002 +4.9794e-001 -1.9814e+000 +1.9719e+000 +5.3561e-001
528 +3.490331484e+002 +3.490331484e+002 +5.438331484e+002 +5.438331484e+002 +2.9949e-001 +1.7608e+000 -6.4509e-001 -7.5831e-001 -2.2692e-001 -2.7098e-001 +3.0018e-001 +1.0025e+000 -1.6508e+000 +1.9518e+000 -1.9086e+000 -2.5639e+000 +3.6693e-001 -2.9563e-001 +4.2564e-001 -5.0125e-001 +1.2712e+000 +1.4848e+000 +1.1622e+000 -1.3486e-001
581 +3.366864106e+002 +3.366864106e+002 +5.314864106e+002 +5.314864106e+002 +1.2621e-001 +2.6882e+000 -1.6942e+000 -9.7301e-001 +1.3321e+000 -4.0656e+000 +2.1308e+000 +3.4279e+000 -1.0134e+000 +7.8168e-001 -1.0554e+000 -5.9638e-001 +1.1037e+000 +5.8736e-001 -1.6017e+000 -7.8791e-001 +3.3564e-001 +3.0133e+000 -1.3501e-001 -8.7850e-001
666 +3.097867070e+002 +3.097867070e+002 +5.045867070e+002 +5.045867070e+002 +3.9948e-001 +2.5597e+000 +1.9736e+000 -5.9898e-001 +1.5693e+000 -8.5330e-001 +4.5702e+000 +1.8677e+000 -1.9783e+000 -9.0486e-001 -2.7515e-001 +1.6259e-001 +9.3636e-001 +1.7251e+000 -3.6629e-001 -6.9776e-001 +2.9700e-001 +1.6272e+000 +1.9961e+000 -1.6005e+000
828 +2.893308557e+002 +2.893308557e+002 +4.841308557e+002 +4.841308557e+002 +2.0378e+000 +1.8131e+000 +7.9744e-001 -1.2677e-001 +1.6236e-001 +5.3263e-001 +2.1649e+000 +1.2599e+000 -5.2889e-001 -3.6322e-001 -2.5499e+000 +1.5374e+000 +9.1830e-001 -2.6674e-001 -3.0877e-001 +3.1321e-001 +6.3731e-001 -1.9104e-001 +1.3485e+000 +2.4714e+000
960 +2.560968521e+002 +2.560968521e+002 +4.508968521e+002 +4.508968521e+002 -4.0635e-001 +2.1472e+000 -6.3116e-001 +6.5228e-001 +1.7125e+000 -2.5883e+000 +1.4846e+000 +1.4486e+000 -1.7292e+000 -2.3322e-001 -2.4760e-001 +1.6174e+000 +7.5096e-001 -1.2886e+000 +8.7669e-001 -4.7218e-001 -2.2859e+000 +7.0661e-001 +1.8247e+000 -1.1896e-001
1019 +2.207010537e+002 +2.207010537e+002 +4.155010537e+002 +4.155010537e+002 +3.2891e-001 +1.5890e+000 +1.9381e+000 -2.3050e+000 +1.7517e+000 -2.1113e+000 +3.4060e+000 +7.9490e-001 -9.1936e-001 -1.4649e+000 -1.5138e+000 +2.1194e+000 +1.0527e-001 -2.3929e-001 -2.3744e+000 -1.0745e+000 -5.2732e-002 -2.1343e+000 +3.6090e-001 +1.0202e+000
1551 +2.148731138e+002 +2.148731138e+002 +4.096731138e+002 +4.096731138e+002 -1.1039e+000 +1.2735e+000 +4.8727e-001 -1.5241e+000 +1.1781e+000 -3.6580e+000 +1.1141e+000 +1.3344e+000 -1.6669e+000 -1.0620e+000 -9.7951e-001 +2.0047e+000 +2.0503e+000 +1.2844e-001 -1.9117e+000 +1.0649e+000 -7.5261e-001 -3.6284e-002 +1.2557e+000 +1.3448e+000
1594 +1.938648017e+002 +1.938648017e+002 +3.886648017e+002 +3.886648017e+002 -1.1965e+000 +1.7695e+000 +6.2292e-001 -7.7288e-001 -8.5497e-001 -1.5797e+000 +1.8510e+000 +2.3311e+000 -2.3314e+000 +6.6686e-001 -6.0289e-001 +1.9423e+000 +6.7189e-001 -4.9708e-001 -1.0565e+000 +2.9771e-001 -3.2749e-001 -2.3388e+000 +1.3913e+000 +1.4308e+000
1761 +1.807925801e+002 +1.807925801e+002 +3.755925801e+002 +3.755925801e+002 -7.3908e-001 +2.1823e+000 +1.1453e+000 -8.1743e-001 +9.4228e-001 -4.1430e+000 +1.9421e+000 +2.7663e-002 -8.6144e-001 -7.6844e-001 -1.3236e+000 +1.4939e+000 +1.0953e+000 -7.7622e-001 -2.7981e+000 +1.4982e+000 -1.1302e+000 -5.7386e-001 +8.5227e-001 +9.7833e-001
1808 +1.669156664e+002 +1.669156664e+002 +3.617156664e+002 +3.617156664e+002 -5.3159e-001 +1.4065e+000 +6.2923e-001 -1.5946e+000 +9.2985e-001 -2.4723e+000 +1.3904e+000 +4.4578e-001 -1.0530e+000 +2.0488e-002 -1.6050e+000 +1.8200e+000 +1.4609e+000 -1.4996e+000 -1.2574e-001 -2.5840e-001 -1.5362e+000 +1.4511e-001 +1.6234e+000 +8.6645e-001
1922 +1.539379542e+002 +1.539379542e+002 +3.487379542e+002 +3.487379542e+002 -7.6055e-002 +1.8801e+000 +1.2490e+000 -8.4464e-001 +1.7661e+000 -1.0888e+000 +1.3535e+000 +1.1897e+000 -1.8679e+000 -1.2091e+000 -2.0105e+000 +3.3793e+000 +2.1730e+000 -8.2448e-001 -2.0875e+000 +1.2081e+000 -1.1383e+000 -2.1242e-001 +2.2460e+000 +1.0740e+000
3893 +1.479841697e+002 +1.479841697e+002 +3.427841697e+002 +3.427841697e+002 -5.3361e-001 +9.2526e-001 +1.9417e+000 -2.1515e+000 +1.3433e+000 -1.4148e+000 +9.8331e-001 +1.5578e+000 -8.3880e-001 -9.3387e-001 -1.8249e+000 +2.0901e+000 +5.6270e-001 -4.0264e-001 -1.6315e+000 +1.1288e+000 -1.2164e+000 -6.8059e-001 +1.5269e+000 +1.4863e+000
4135 +1.330653303e+002 +1.330653303e+002 +3.278653303e+002 +3.278653303e+002 -2.3668e+000 +1.2682e+000 +1.7926e+000 -1.0033e+000 +4.1640e-001 -1.7227e+000 +1.7300e+000 +1.1557e+000 -7.0796e-001 -1.5842e+000 -1.9277e+000 +1.5691e+000 +9.9089e-001 -2.3163e+000 -1.0154e+000 -5.5986e-002 -1.2032e+000 -1.3101e+000 +1.4445e+000 +2.3313e+000
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.608871229e+005 +3.608871229e+005 +3.607535329e+005 +3.607535329e+005 +1.6937e+000 -1.8552e+000 +6.0216e+000 -1.6942e+000 +3.7167e-001 -1.0740e+001 +6.2782e+000 -3.3833e+000 -2.1576e+000 +5.6619e-001 +1.9700e+000 +2.9883e+000 +1.6583e+000 +3.5607e+000 -4.9039e+000 +3.7803e+000 -5.2053e+000 -5.5547e+000 +1.1193e+000 +2.6428e+000
2 +8.008105419e+004 +8.008105419e+004 +7.994746419e+004 +7.994746419e+004 +7.1168e-001 -2.0332e+000 +4.5495e+000 +1.8487e+000 -3.6179e+000 -1.4652e+000 +1.9359e+000 -1.1527e+000 -5.4110e+000 -1.0849e+000 -1.5130e+000 -4.1270e+000 -1.0097e+000 +2.7984e+000 -6.7479e+000 +7.1676e+000 -1.3140e+000 -1.6470e+000 +2.6447e+000 +3.4583e+000
3 +6.262871693e+004 +6.262871693e+004 +6.249512693e+004 +6.249512693e+004 -1.7735e+000 -5.4414e+000 +4.5688e+000 +2.5638e+000 -1.1086e-001 -3.5711e-001 +6.8775e+000 -1.6068e-001 +3.8523e+000 -4.5579e+000 -1.8392e+000 -1.8439e-001 +2.0206e+000 +2.7160e+000 +5.5820e-001 +6.3109e+000 -5.8486e+000 +3.1753e+000 +3.8069e+000 +2.8033e+000
4 +4.331755268e+004 +4.331755268e+004 +4.318396268e+004 +4.318396268e+004 +2.8896e+000 -6.2271e-001 +4.4400e+000 +3.4045e-001 -1.1178e+000 -3.6636e+000 +3.1936e+000 -3.3768e+000 +1.3125e-001 +1.0432e-001 +3.0129e-001 -7.0589e+000 +2.6249e+000 +4.9825e+000 +3.7409e+000 +1.6457e+000 -4.2355e+000 +3.6357e+000 +2.4530e+000 +2.1690e+000
12 +1.210907063e+004 +1.210907063e+004 +1.197548063e+004 +1.197548063e+004 +4.4007e+000 -5.4464e+000 +3.6108e+000 +4.1492e+000 -1.9497e+000 -4.1680e-001 +2.5314e+000 -3.8044e+000 -1.8059e+000 +4.8734e-001 -2.9445e+000 -3.6049e-001 +4.8613e+000 +1.7014e+000 -5.9606e+000 +3.8489e+000 -5.1101e-001 -1.3781e+000 +5.7348e-001 +3.2647e+000
25 +7.928227164e+002 +7.928227164e+002 +6.592327164e+002 +6.592327164e+002 +4.1035e+000 -5.2939e-001 -3.3694e+000 +8.4853e-001 +2.4071e+000 -1.9176e+000 +2.1670e+000 -2.8056e+000 -3.0007e+000 +3.0508e+000 -6.5720e-001 -3.0256e+000 -1.9659e-001 +2.8068e+000 +1.7527e+000 +4.9639e+000 -4.2372e+000 +3.9090e+000 +3.0034e+000 +3.8429e-001
122 +7.311285322e+002 +7.311285322e+002 +5.975385322e+002 +5.975385322e+002 +3.6754e+000 +2.1273e+000 +1.6934e+000 -7.2093e-001 -1.7167e+000 +1.9632e-001 +3.6194e+000 -3.1016e+000 -1.3277e+000 -8.2912e-001 -1.4644e+000 -6.8086e-001 +2.4209e+000 +3.0648e+000 +3.5889e-001 +4.2626e-001 -1.5874e+000 +4.5517e+000 +1.9424e+000 +5.0915e+000
204 +7.216953061e+002 +7.216953061e+002 +5.881053061e+002 +5.881053061e+002 -6.9658e-001 +2.0436e-002 +2.8239e+000 +1.5780e+000 -4.7066e+000 -4.7358e+000 +3.6464e+000 -1.0539e+000 -1.3274e+000 -1.2204e+000 +1.9375e+000 +2.4741e+000 +1.7168e+000 -7.5372e-002 +3.8617e+000 +1.1611e+000 -3.5215e+000 +1.9927e+000 -7.8188e-002 +3.8177e+000
231 +5.796322946e+002 +5.796322946e+002 +4.460422946e+002 +4.460422946e+002 +2.4456e+000 -1.7809e-002 +4.6767e+000 -1.4043e+000 -1.9211e+000 -2.2989e+000 +3.3289e-001 +2.6461e-001 -1.1808e+000 -1.6263e-001 -1.6184e+000 -2.0969e-001 -1.8616e+000 +1.2157e+000 -4.3782e+000 +2.5569e+000 -4.3725e+000 +1.2826e-001 +9.1544e-001 +9.2138e-001
311 +5.401963104e+002 +5.401963104e+002 +4.066063104e+002 +4.066063104e+002 +3.2300e+000 -1.6358e-001 +1.5706e+000 -4.6855e-001 -7.6761e-001 -1.0758e+000 -7.0177e-001 -1.3025e+000 -6.7112e-002 +2.9970e-001 +1.4806e+000 +1.7209e-001 +1.0906e+000 -1.0076e+000 +1.1909e-001 -1.6556e-001 -2.6250e+000 +8.2273e-001 +4.9076e+000 +3.2106e+000
314 +4.886829436e+002 +4.886829436e+002 +3.550929436e+002 +3.550929436e+002 +3.3624e+000 -8.5075e-001 +2.0118e+000 +8.1431e-001 -1.0022e+000 -1.9167e+000 +1.5385e+000 -1.0528e+000 -9.4579e-001 -1.2892e+000 -2.1167e+000 +2.4928e+000 +2.1342e+000 +1.4975e+000 +3.3673e-001 +2.7456e-001 -1.1071e+000 +2.9775e+000 +2.3885e+000 +1.3993e+000
349 +3.548495573e+002 +3.548495573e+002 +2.212595573e+002 +2.212595573e+002 +1.2538e+000 -2.0881e+000 +4.5579e-001 +1.3057e+000 +8.1501e-001 -2.3276e+000 +1.0588e+000 -1.0024e+000 -3.5791e+000 -1.9034e-001 +6.5469e-001 -2.3453e-001 +5.4832e-001 -1.4900e+000 -1.8366e+000 -2.1839e-001 -2.1305e+000 +1.7633e+000 -4.4972e-001 -2.8144e+000
507 +3.517793714e+002 +3.517793714e+002 +2.181893714e+002 +2.181893714e+002 -8.4240e-002 -3.7574e-001 +1.1471e+000 -3.9443e-001 -3.3591e-001 -2.8454e+000 +1.5753e+000 -2.4064e+000 -4.4778e-001 -5.5199e-001 +5.9314e-001 -8.0326e-001 +2.4572e+000 +8.4656e-002 +1.0827e+000 +4.5472e-001 -1.1438e+000 +1.7841e+000 +8.2966e-001 +4.0195e-002
921 +3.350359480e+002 +3.350359480e+002 +2.014459480e+002 +2.014459480e+002 +1.1141e+000 -1.2368e+000 +2.6706e+000 +3.6808e-001 +5.8869e-001 -1.5063e+000 +4.8926e-001 -7.8041e-001 -8.7975e-001 +1.8748e-001 +3.3705e+000 -7.0039e-001 +1.7790e+000 +8.3862e-001 -1.5673e+000 +2.4993e+000 -2.6621e+000 -1.4512e-001 +1.0633e-001 +1.7962e+000
936 +2.586041788e+002 +2.586041788e+002 +1.250141788e+002 +1.250141788e+002 -3.5980e-001 -1.5104e+000 +8.7883e-001 +1.5746e+000 +8.7965e-001 -1.4396e+000 +1.2485e+000 -2.8778e-001 -8.0153e-001 +2.7706e-001 +2.3203e+000 -1.5857e+000 +7.4575e-001 +8.1915e-002 -1.6059e+000 +2.0064e+000 -2.5305e+000 -5.0374e-001 -7.1737e-001 +2.0730e+000
1301 +2.559890910e+002 +2.559890910e+002 +1.223990910e+002 +1.223990910e+002 -1.2331e+000 -1.2263e+000 -5.8607e-002 +1.4830e+000 +2.1090e+000 -2.7079e+000 -1.1194e+000 +1.7536e-002 -1.4034e+000 -8.0314e-001 -4.3456e-001 -2.3441e+000 +1.0789e+000 +1.5597e+000 -1.0972e+000 +2.2655e+000 -1.6677e+000 -1.6336e+000 -1.0628e+000 -1.7072e+000
1311 +2.417434396e+002 +2.417434396e+002 +1.081534396e+002 +1.081534396e+002 -1.1224e+000 -4.0248e-001 +9.1544e-001 +1.0338e+000 +1.5516e+000 -1.3139e+000 +2.0232e-001 -2.9790e-002 -7.3054e-001 -5.9254e-002 +1.2316e+000 -5.4582e-001 +1.0084e+000 +1.9652e+000 -1.6119e+000 +1.0136e+000 -2.1761e+000 -5.2675e-001 +6.9755e-001 -9.2590e-001
1446 +2.182606105e+002 +2.182606105e+002 +8.467061048e+001 +8.467061048e+001 -1.0544e+000 +3.2506e-001 +1.1171e+000 +1.1313e+000 +1.5497e+000 -2.0238e+000 -2.7320e-002 -1.0857e+000 -1.6578e+000 +3.9494e-001 +9.5042e-001 -1.8819e+000 +1.2313e+000 +5.0616e-001 -1.0269e+000 +1.1576e+000 -1.2003e+000 -2.0905e-001 -1.3787e+000 -1.3965e+000
1735 +1.923937634e+002 +1.923937634e+002 +5.880376339e+001 +5.880376339e+001 -8.1047e-001 -3.3833e-001 +1.2529e+000 +1.4431e+000 +2.4241e+000 -2.6414e+000 -5.0320e-001 -3.9490e-001 -1.2780e+000 -5.6647e-001 +9.5028e-001 -5.8911e-001 -1.2122e-001 +1.7885e+000 -1.7803e+000 +1.7910e+000 -9.5184e-001 -1.7556e+000 +8.6617e-001 -2.2235e+000
1902 +1.726238862e+002 +1.726238862e+002 +3.903388617e+001 +3.903388617e+001 -1.7668e+000 -4.2341e-001 +2.0562e+000 +8.8059e-001 +1.1028e+000 -1.2482e+000 -4.0045e-001 +2.9046e-002 -1.8486e+000 -1.6553e+000 +1.1227e+000 -8.3586e-001 +1.2905e+000 +1.0401e-001 -2.7348e-001 +1.3064e+000 -2.3253e+000 -1.9951e+000 -1.2760e+000 -2.2359e+000
2813 +1.658546617e+002 +1.658546617e+002 +3.226466175e+001 +3.226466175e+001 -1.3382e+000 -1.2381e+000 +9.2168e-001 +1.4355e+000 +4.9596e-001 -1.1181e+000 -1.6559e+000 +2.7447e-001 -1.3718e+000 -1.1643e+000 +1.2893e+000 -9.3462e-001 +1.4840e+000 +1.2027e+000 -2.9545e-001 +2.1641e+000 -8.7993e-001 -1.0512e+000 -1.4536e+000 -3.6979e-001
2860 +1.475083688e+002 +1.475083688e+002 +1.391836876e+001 +1.391836876e+001 -2.9555e+000 -1.0718e+000 +8.1592e-001 +1.3202e+000 +1.0978e+000 -2.1397e-001 -5.3170e-001 +1.7065e-001 -1.1392e+000 -1.2274e+000 +1.3956e+000 -1.1566e+000 +1.5939e+000 +1.2008e+000 -5.8236e-001 +1.4194e+000 -3.7235e-001 -1.6788e+000 -1.4697e+000 -8.3873e-001
% function evaluation | noise-free fitness - Fopt (1.955000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.714836260e+004 +2.714836260e+004 +2.716791260e+004 +2.716791260e+004 -5.0214e+000 +3.4626e+000 +5.7254e+000 +3.9386e+000 -6.2645e+000 -3.0437e+000 -4.7514e+000 +2.8030e+000 +6.2694e-001 +9.7353e-001 +1.6162e+000 -1.5467e+000 -4.6529e+000 -4.5587e-001 -2.5404e+000 -9.1059e-002 -4.5796e+000 -5.6888e+000 +1.5569e+000 +1.5857e+000
6 +2.994665571e+003 +2.994665571e+003 +3.014215571e+003 +3.014215571e+003 -1.5586e+000 +4.5086e+000 +2.6107e+000 +5.7441e-001 +1.7633e-001 -5.4322e+000 -1.6213e+000 +3.3841e+000 +3.9658e+000 -1.9271e+000 -4.7280e-001 -2.8787e+000 -4.3586e+000 +1.1174e+000 -2.9856e+000 +2.4423e+000 -1.3780e+000 -5.1240e+000 +1.0520e+000 +4.0986e+000
112 +6.579924383e+002 +6.579924383e+002 +6.775424383e+002 +6.775424383e+002 -1.6129e+000 +7.2153e-001 +3.4266e+000 +4.9075e-001 -2.1823e+000 -1.7302e+000 -3.2885e+000 -5.6951e-001 +4.7673e+000 -3.8933e+000 -6.3791e-001 -2.1812e+000 -2.8649e+000 +4.2990e+000 -2.2845e+000 +1.6412e+000 +4.1869e-001 -9.4045e-001 +4.9168e+000 +2.0408e+000
236 +6.151395947e+002 +6.151395947e+002 +6.346895947e+002 +6.346895947e+002 -2.0922e+000 +3.6642e+000 +4.9272e+000 +9.7438e-001 -9.1471e-001 -2.0367e+000 -2.4997e+000 +1.1783e+000 +4.4792e-001 -6.6374e-001 -3.8581e+000 +3.3882e-001 -2.4572e+000 -1.5979e-001 -1.4289e+000 +2.6625e+000 +1.6837e+000 -2.5693e+000 +2.9756e+000 +5.2185e-001
350 +5.604366110e+002 +5.604366110e+002 +5.799866110e+002 +5.799866110e+002 -4.7565e-001 +1.6269e+000 +1.4774e+000 +7.7663e-003 -4.9364e-001 +4.3967e-001 -2.5303e+000 +2.9764e+000 +2.1963e+000 -2.9756e+000 -1.6204e+000 -1.0012e+000 -3.9755e+000 -2.1612e+000 +1.9056e+000 +7.2172e-001 +2.5557e+000 -3.7277e+000 +1.6428e+000 +1.6541e+000
412 +4.270997443e+002 +4.270997443e+002 +4.466497443e+002 +4.466497443e+002 -1.2290e+000 +1.7159e+000 +2.4638e+000 +8.0236e-001 -1.5488e+000 -4.4610e-001 -2.6254e+000 -1.0622e+000 +1.5049e+000 -2.8882e+000 -8.1834e-001 -2.1681e+000 -1.9573e+000 +7.7739e-001 -4.4976e+000 +1.7003e+000 +2.7370e-001 +3.1746e-001 -1.9392e+000 +8.4904e-001
