% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11514 +1.390236548e-008 +1.390236548e-008 -2.471100000e+002 -2.471100000e+002 -3.7984e+000 +2.0321e-001 -6.9120e-001 -3.6912e+000 -3.0992e+000 +2.3168e+000 +3.2200e+000 -3.9160e+000 -7.1244e-002 +2.8224e+000 +2.3304e+000 +1.3848e+000 +2.8231e+000 +8.7840e-001 +3.9736e+000 +5.7122e-001 +2.9448e+000 -1.5919e-001 +2.2280e+000 +2.8398e-001
11557 +1.375255465e-008 +1.375255465e-008 -2.471100000e+002 -2.471100000e+002 -3.7984e+000 +2.0323e-001 -6.9126e-001 -3.6912e+000 -3.0992e+000 +2.3168e+000 +3.2200e+000 -3.9160e+000 -7.1207e-002 +2.8224e+000 +2.3304e+000 +1.3848e+000 +2.8232e+000 +8.7841e-001 +3.9736e+000 +5.7120e-001 +2.9448e+000 -1.5921e-001 +2.2280e+000 +2.8395e-001
11567 +1.306580089e-008 +1.306580089e-008 -2.471100000e+002 -2.471100000e+002 -3.7985e+000 +2.0318e-001 -6.9120e-001 -3.6912e+000 -3.0992e+000 +2.3168e+000 +3.2200e+000 -3.9160e+000 -7.1181e-002 +2.8224e+000 +2.3304e+000 +1.3848e+000 +2.8232e+000 +8.7840e-001 +3.9736e+000 +5.7118e-001 +2.9448e+000 -1.5925e-001 +2.2280e+000 +2.8398e-001
11602 +1.229935265e-008 +1.229935265e-008 -2.471100000e+002 -2.471100000e+002 -3.7984e+000 +2.0324e-001 -6.9122e-001 -3.6912e+000 -3.0992e+000 +2.3168e+000 +3.2200e+000 -3.9160e+000 -7.1184e-002 +2.8224e+000 +2.3304e+000 +1.3848e+000 +2.8232e+000 +8.7844e-001 +3.9736e+000 +5.7119e-001 +2.9448e+000 -1.5919e-001 +2.2280e+000 +2.8401e-001
11676 +1.168905328e-008 +1.168905328e-008 -2.471100000e+002 -2.471100000e+002 -3.7984e+000 +2.0324e-001 -6.9122e-001 -3.6912e+000 -3.0992e+000 +2.3168e+000 +3.2200e+000 -3.9160e+000 -7.1218e-002 +2.8224e+000 +2.3304e+000 +1.3848e+000 +2.8232e+000 +8.7835e-001 +3.9736e+000 +5.7122e-001 +2.9448e+000 -1.5923e-001 +2.2280e+000 +2.8401e-001
11707 +1.034013053e-008 +1.034013053e-008 -2.471100000e+002 -2.471100000e+002 -3.7984e+000 +2.0323e-001 -6.9115e-001 -3.6912e+000 -3.0992e+000 +2.3168e+000 +3.2200e+000 -3.9160e+000 -7.1221e-002 +2.8224e+000 +2.3304e+000 +1.3848e+000 +2.8232e+000 +8.7841e-001 +3.9736e+000 +5.7122e-001 +2.9448e+000 -1.5918e-001 +2.2280e+000 +2.8401e-001
11803 +8.667655038e-009 +8.667655038e-009 -2.471100000e+002 -2.471100000e+002 -3.7984e+000 +2.0320e-001 -6.9120e-001 -3.6912e+000 -3.0992e+000 +2.3168e+000 +3.2200e+000 -3.9160e+000 -7.1246e-002 +2.8224e+000 +2.3304e+000 +1.3848e+000 +2.8232e+000 +8.7844e-001 +3.9736e+000 +5.7123e-001 +2.9448e+000 -1.5920e-001 +2.2280e+000 +2.8398e-001
18394 +0.000000000e+000 +0.000000000e+000 -2.471100000e+002 -2.471100000e+002 -3.7984e+000 +2.0320e-001 -6.9120e-001 -3.6912e+000 -3.0992e+000 +2.3168e+000 +3.2200e+000 -3.9160e+000 -7.1200e-002 +2.8224e+000 +2.3304e+000 +1.3848e+000 +2.8232e+000 +8.7840e-001 +3.9736e+000 +5.7120e-001 +2.9448e+000 -1.5920e-001 +2.2280e+000 +2.8400e-001
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.771981008e+002 +4.771981008e+002 +3.251581008e+002 +3.251581008e+002 +4.9010e+000 +3.9724e+000 +8.7089e-001 -5.4223e+000 +4.1430e+000 +1.3661e+001 -1.1817e+000 +3.0846e+000 -9.5764e-001 +1.8824e+000 -1.4234e+000 -2.2504e+000 +5.1725e+000 +4.6909e+000 -2.8494e+000 -9.1237e-001 +1.6149e-002 +4.9241e+000 -3.1019e+000 +1.6273e+000
2 +2.812035402e+002 +2.812035402e+002 +1.291635402e+002 +1.291635402e+002 -4.1275e-001 -7.9093e-001 -2.6165e+000 -2.0709e+000 +2.5214e+000 +7.4511e+000 +1.2907e+000 -9.0427e+000 +1.7416e+000 +6.5566e-001 -1.7612e+000 +2.2835e+000 -1.2025e+000 -3.4186e-004 -6.6440e+000 -6.9188e-001 +6.1010e-002 +1.5729e+000 -8.9106e-001 +6.1762e+000
4 +2.296419832e+002 +2.296419832e+002 +7.760198325e+001 +7.760198325e+001 +2.8879e+000 +6.7586e+000 +1.7036e+000 +2.4223e+000 +5.5317e+000 +1.3698e+000 -2.8406e-001 +1.1026e+000 -1.2483e+000 +4.7618e+000 -2.0551e+000 -3.1371e+000 +3.9257e+000 +4.5019e+000 -3.9452e+000 +3.5685e+000 +2.2493e+000 -1.6563e+000 -6.8234e+000 +5.5131e+000
11 +1.574537026e+002 +1.574537026e+002 +5.413702556e+000 +5.413702556e+000 +2.1958e+000 +7.6229e+000 +7.9936e-001 +2.0906e+000 +1.0030e+000 -4.6301e+000 -4.0620e+000 -2.4054e-001 -2.8432e+000 +1.6561e+000 -1.3852e+000 -3.5369e+000 -2.4430e+000 +1.6617e+000 -3.1494e+000 +3.4088e+000 +1.6683e+000 +2.6795e+000 -1.4711e+000 +3.8028e+000
55 +1.289609502e+002 +1.289609502e+002 -2.307904983e+001 -2.307904983e+001 +9.6908e-001 +3.5221e+000 +2.7352e+000 -8.8975e-001 +1.3729e+000 -7.1290e-001 +1.1106e+000 +1.8749e+000 +1.2818e+000 +3.6134e+000 -3.1641e+000 -4.4198e+000 -2.6048e+000 +4.9835e+000 -4.5226e+000 +2.2314e+000 +2.8413e+000 +3.2770e+000 -1.9472e+000 +2.8901e+000
106 +1.247499804e+002 +1.247499804e+002 -2.729001957e+001 -2.729001957e+001 +2.5404e+000 +3.9934e+000 +2.3884e+000 +2.6915e+000 +1.6279e+000 +9.7571e-001 -2.3436e+000 +3.0580e-001 -4.6389e-001 +2.4434e+000 -1.3566e+000 -2.1743e+000 +1.4346e-001 +2.5415e+000 -3.9792e+000 +2.0843e+000 -1.8570e+000 +2.6095e+000 -1.0502e+000 +5.3449e+000
211 +8.973120667e+001 +8.973120667e+001 -6.230879333e+001 -6.230879333e+001 +2.7181e+000 +1.6136e+000 +7.9724e-001 +3.0451e-001 +8.6601e-001 +2.0464e-001 +1.0003e+000 +3.9570e-001 +4.1514e+000 +4.8927e+000 -1.5748e+000 -1.6350e+000 -2.2798e-001 +2.7509e+000 -2.6951e+000 +3.4899e+000 +2.0329e+000 +1.9903e+000 -1.9380e-001 +4.2967e+000
350 +8.429928724e+001 +8.429928724e+001 -6.774071276e+001 -6.774071276e+001 -5.2237e-001 +4.2381e+000 -2.0005e+000 +7.1139e-001 +3.0014e+000 -1.4956e-001 +2.7968e+000 -5.6579e-001 +3.5980e+000 +5.9246e+000 -1.0463e+000 -3.8347e+000 -1.6449e+000 +3.5667e+000 +4.7714e-001 -2.5436e+000 +2.0443e+000 +3.1218e-001 -4.8717e+000 +4.4571e+000
403 +6.733541300e+001 +6.733541300e+001 -8.470458700e+001 -8.470458700e+001 +2.3780e+000 +4.7215e+000 -1.4449e+000 +2.8289e+000 +1.9781e+000 +4.2498e-002 -1.3030e+000 -1.3747e-001 +9.8463e-001 +4.0746e+000 -2.5286e+000 +1.1915e+000 -3.3300e+000 +4.0207e+000 -1.7356e+000 +1.2146e+000 +1.1720e-001 +2.4060e+000 -8.3964e-001 +5.7321e-001
413 +4.984883902e+001 +4.984883902e+001 -1.021911610e+002 -1.021911610e+002 +6.9618e-001 +1.7155e+000 -6.4496e+000 +4.5026e+000 +9.2951e-001 +1.8619e+000 +1.7487e+000 -9.0083e-001 +1.7150e-001 +3.8382e+000 -2.6015e+000 -3.1245e+000 -1.9201e+000 +2.6911e+000 +9.0094e-001 +3.5994e+000 +2.8243e+000 +3.6798e+000 +1.1577e-001 +3.6666e+000
539 +3.627263136e+001 +3.627263136e+001 -1.157673686e+002 -1.157673686e+002 +1.9699e+000 +1.2448e+000 -3.4064e+000 +2.0944e+000 +2.1580e+000 -5.3620e-001 +1.0352e+000 -6.0275e-001 +2.9074e+000 +2.9632e+000 -1.9985e+000 -3.4322e+000 -2.0465e+000 +2.0969e+000 -2.0092e+000 +1.3135e+000 +3.5428e+000 +2.7702e+000 -1.3711e-001 +3.0802e+000
607 +3.088017017e+001 +3.088017017e+001 -1.211598298e+002 -1.211598298e+002 -2.4619e+000 +2.3692e+000 -3.1868e+000 +1.4364e+000 +2.0887e+000 +4.3659e-001 -2.1501e-001 +7.8636e-001 +8.0428e-001 +3.6528e+000 -1.5987e+000 -2.9857e+000 -3.2006e+000 +1.8728e+000 -2.0298e+000 +1.6499e-001 +1.2753e+000 +1.3558e+000 -3.1617e-001 +1.8745e+000
640 +2.488405933e+001 +2.488405933e+001 -1.271559407e+002 -1.271559407e+002 +1.7898e+000 +3.0910e+000 -2.8592e+000 +3.0239e+000 +2.7058e+000 -6.2064e-001 -3.0060e+000 -7.7478e-001 +1.2746e+000 +3.4994e+000 -8.4566e-001 -3.5310e+000 -1.7243e+000 +3.3806e+000 -1.0482e+000 +1.5255e+000 +2.4850e+000 +1.7750e+000 +7.9882e-001 +3.9522e+000
930 +2.304653344e+001 +2.304653344e+001 -1.289934666e+002 -1.289934666e+002 +1.2489e+000 +1.1256e+000 -3.9616e+000 +3.0636e+000 +3.9774e+000 +2.4042e-001 -6.4290e-001 -1.6327e+000 +1.4234e+000 +1.3963e+000 -9.2517e-001 -2.4524e+000 -2.3618e+000 +5.5475e+000 +4.0228e-002 +6.1628e-001 +4.1971e-001 +1.7497e+000 +1.3967e-001 +2.4480e+000
953 +1.313887742e+001 +1.313887742e+001 -1.389011226e+002 -1.389011226e+002 +1.6923e+000 +1.0131e+000 -2.5677e+000 +3.5543e+000 +2.8040e+000 -9.9158e-001 -1.1179e+000 +1.2615e-001 +1.9204e+000 +3.3889e+000 -9.9011e-001 -3.0252e+000 -3.9162e+000 +3.8035e+000 -1.9374e-001 +2.9344e-001 +2.7819e+000 +8.7555e-001 +1.0503e+000 +4.7768e+000
1118 +1.271267755e+001 +1.271267755e+001 -1.393273225e+002 -1.393273225e+002 +9.8390e-001 +2.1510e+000 -3.1072e+000 +2.4571e+000 +3.1967e+000 -6.7212e-001 +3.3717e-001 -1.2372e+000 +1.6098e+000 +4.8554e+000 -6.9492e-001 -1.6690e+000 -3.8033e+000 +5.2469e+000 +9.7992e-002 +4.9567e-001 +1.4016e+000 +3.8712e-001 -7.4537e-001 +4.5247e+000
1236 +9.522657206e+000 +9.522657206e+000 -1.425173428e+002 -1.425173428e+002 -8.0251e-002 +1.0392e+000 -2.9237e+000 +3.8736e+000 +2.6474e+000 -8.4300e-001 -1.5873e-001 -7.5654e-001 +1.1100e+000 +4.0060e+000 -3.8149e-001 -2.2181e+000 -3.3449e+000 +4.0994e+000 -3.1565e-001 +2.3860e+000 +2.3113e+000 +1.5923e+000 -3.2724e-001 +5.3082e+000
1288 +6.446941934e+000 +6.446941934e+000 -1.455930581e+002 -1.455930581e+002 +9.9499e-002 +1.8252e+000 -2.8603e+000 +3.5788e+000 +3.0853e+000 -8.4464e-001 -7.5957e-001 -2.0063e-001 +1.8184e+000 +2.8821e+000 -5.7604e-001 -3.4386e+000 -2.9724e+000 +3.4964e+000 -2.3666e-001 +1.4792e+000 +2.4093e+000 +7.8368e-001 +1.2032e-001 +4.2850e+000
1403 +5.104578270e+000 +5.104578270e+000 -1.469354217e+002 -1.469354217e+002 +1.6269e-001 +9.7604e-001 -4.2861e+000 +2.9593e+000 +1.9055e+000 -3.1484e-001 +3.0550e-001 +7.0852e-002 +2.0484e+000 +3.7375e+000 -1.1098e+000 -2.2658e+000 -3.4516e+000 +4.0253e+000 -3.9418e-001 +1.0053e+000 +1.9321e+000 +8.6543e-001 -4.8557e-001 +3.3772e+000
1617 +4.898691006e+000 +4.898691006e+000 -1.471413090e+002 -1.471413090e+002 -4.5579e-001 +1.4349e+000 -4.4073e+000 +3.4199e+000 +2.4168e+000 +3.7252e-001 -9.3325e-001 +2.3669e-001 +1.9109e+000 +3.1342e+000 -1.2581e+000 -3.1911e+000 -3.5477e+000 +3.0837e+000 -3.1301e-001 +1.7461e+000 +1.8222e+000 +3.7906e-001 +5.3541e-001 +3.1438e+000
1692 +4.807865589e+000 +4.807865589e+000 -1.472321344e+002 -1.472321344e+002 -1.5654e-001 +2.7692e+000 -4.3384e+000 +3.2559e+000 +2.7104e+000 +2.8701e-001 -3.3885e-001 -3.1073e-001 +2.0944e+000 +3.6173e+000 -1.1507e+000 -2.5189e+000 -4.1353e+000 +3.8422e+000 -1.1711e-001 +1.9824e+000 +1.8836e+000 +5.1325e-001 -5.2930e-001 +2.9952e+000
1708 +3.499178474e+000 +3.499178474e+000 -1.485408215e+002 -1.485408215e+002 +1.0578e-001 +1.6236e+000 -4.3388e+000 +3.3425e+000 +2.3643e+000 +4.9465e-002 -1.6051e-001 -5.0427e-001 +1.2432e+000 +3.7892e+000 -1.0494e+000 -2.7912e+000 -3.9708e+000 +3.7406e+000 -1.0645e+000 +9.5968e-001 +2.5782e+000 +6.7358e-001 -4.1477e-001 +4.0522e+000
1818 +2.626164569e+000 +2.626164569e+000 -1.494138354e+002 -1.494138354e+002 +1.5368e-001 +1.7076e+000 -3.9130e+000 +3.2127e+000 +2.7398e+000 -6.5569e-002 -7.5305e-001 -5.8603e-001 +1.3744e+000 +3.2082e+000 -8.7171e-001 -2.9050e+000 -3.4877e+000 +3.7472e+000 -3.1393e-001 +1.1500e+000 +2.5561e+000 +1.2983e+000 -6.1071e-001 +3.5716e+000
1847 +2.211126445e+000 +2.211126445e+000 -1.498288736e+002 -1.498288736e+002 -3.7784e-001 +1.3894e+000 -4.1948e+000 +3.4811e+000 +2.6382e+000 +5.0706e-001 -4.6053e-001 -1.1847e+000 +5.4215e-001 +3.6035e+000 -1.2442e+000 -2.8656e+000 -3.6941e+000 +4.1253e+000 +5.5226e-001 +1.3275e+000 +2.3008e+000 +3.8325e-001 -6.7894e-001 +3.8285e+000
1918 +1.792933547e+000 +1.792933547e+000 -1.502470665e+002 -1.502470665e+002 -6.1455e-002 +1.8315e+000 -4.3713e+000 +3.1030e+000 +2.1241e+000 -4.9913e-001 -8.0828e-001 -8.6390e-001 +1.6386e+000 +3.3318e+000 -7.3833e-001 -2.4503e+000 -3.5188e+000 +4.0132e+000 -2.3188e-001 +1.4802e+000 +2.4039e+000 +5.2781e-001 -2.3594e-001 +3.7708e+000
2210 +1.228397166e+000 +1.228397166e+000 -1.508116028e+002 -1.508116028e+002 +2.3820e-001 +1.6788e+000 -3.9718e+000 +3.5633e+000 +2.5260e+000 +1.3647e-001 -7.8751e-001 -8.8163e-001 +1.3472e+000 +3.6739e+000 -1.1098e+000 -2.5324e+000 -3.6730e+000 +3.7501e+000 -4.6339e-002 +7.1518e-001 +1.9283e+000 +6.6568e-001 -2.0896e-001 +3.8596e+000
2445 +1.140630559e+000 +1.140630559e+000 -1.508993694e+002 -1.508993694e+002 +1.1977e-001 +1.4596e+000 -3.8969e+000 +3.3943e+000 +2.3197e+000 -1.3417e-001 -6.6969e-001 -1.2716e+000 +1.4474e+000 +3.6918e+000 -1.0440e+000 -2.5111e+000 -3.8469e+000 +4.1298e+000 +2.4541e-001 +1.4250e+000 +1.8275e+000 +3.7508e-001 -8.7518e-001 +3.9127e+000
2592 +1.110620539e+000 +1.110620539e+000 -1.509293795e+002 -1.509293795e+002 +2.3433e-001 +1.4447e+000 -3.8298e+000 +3.1469e+000 +2.2588e+000 +3.6744e-001 -4.9296e-001 -7.2442e-001 +1.3682e+000 +3.7910e+000 -8.7034e-001 -2.6617e+000 -3.6359e+000 +4.3905e+000 +6.3148e-002 +1.2344e+000 +2.0301e+000 +1.9160e-001 -6.5430e-001 +3.7962e+000
2639 +9.510667117e-001 +9.510667117e-001 -1.510889333e+002 -1.510889333e+002 +4.6845e-002 +1.6154e+000 -4.0346e+000 +3.2712e+000 +2.4188e+000 +1.7235e-001 -8.7766e-001 -6.7325e-001 +1.5397e+000 +3.2417e+000 -1.0706e+000 -2.5689e+000 -3.5269e+000 +4.3217e+000 -3.8902e-002 +8.3277e-001 +2.2403e+000 +5.2757e-001 -3.9647e-001 +3.9268e+000
2663 +7.622433072e-001 +7.622433072e-001 -1.512777567e+002 -1.512777567e+002 +2.9079e-001 +1.4242e+000 -3.9802e+000 +3.1820e+000 +2.5495e+000 +2.8072e-001 -6.2006e-001 -8.3583e-001 +1.2488e+000 +3.4285e+000 -9.9902e-001 -2.7563e+000 -3.8122e+000 +4.0654e+000 +2.9470e-001 +9.8640e-001 +1.9830e+000 +8.0334e-002 -5.9959e-001 +3.8954e+000
2761 +7.281136154e-001 +7.281136154e-001 -1.513118864e+002 -1.513118864e+002 +2.8253e-002 +1.3509e+000 -3.9022e+000 +3.3541e+000 +2.5139e+000 +2.3024e-001 -1.1058e+000 -7.4794e-001 +1.3463e+000 +3.4874e+000 -9.5546e-001 -2.5808e+000 -3.7634e+000 +4.2409e+000 +5.3620e-002 +1.0878e+000 +1.8749e+000 +5.0974e-001 -8.4272e-001 +3.9154e+000
2822 +4.748349248e-001 +4.748349248e-001 -1.515651651e+002 -1.515651651e+002 +1.5204e-001 +1.3261e+000 -3.8857e+000 +3.0110e+000 +2.5292e+000 +4.9400e-002 -8.9193e-001 -7.3935e-001 +1.5566e+000 +3.5321e+000 -8.6660e-001 -2.7726e+000 -3.7996e+000 +3.9426e+000 +4.3894e-002 +1.0241e+000 +1.9989e+000 +2.3960e-001 -4.2993e-001 +3.7751e+000
2881 +3.600306165e-001 +3.600306165e-001 -1.516799694e+002 -1.516799694e+002 -7.2819e-002 +1.4159e+000 -4.1145e+000 +3.4195e+000 +2.5801e+000 +1.3063e-001 -5.7361e-001 -7.4918e-001 +1.5039e+000 +3.4639e+000 -8.2342e-001 -2.4354e+000 -3.8418e+000 +3.9688e+000 +9.6099e-002 +1.1758e+000 +2.1144e+000 +1.4013e-001 -3.5340e-001 +4.1176e+000
2954 +3.518280643e-001 +3.518280643e-001 -1.516881719e+002 -1.516881719e+002 +6.2172e-002 +1.3945e+000 -3.8962e+000 +3.0963e+000 +2.4932e+000 +1.3963e-001 -1.0308e+000 -6.6758e-001 +1.4938e+000 +3.2497e+000 -8.5930e-001 -2.6579e+000 -3.8898e+000 +4.0773e+000 +4.3716e-002 +1.1650e+000 +2.0189e+000 +2.7621e-001 -5.0128e-001 +3.9671e+000
3029 +3.359363520e-001 +3.359363520e-001 -1.517040636e+002 -1.517040636e+002 -4.9428e-002 +1.4667e+000 -4.0016e+000 +3.3122e+000 +2.5308e+000 +6.3188e-002 -9.4782e-001 -6.9006e-001 +1.4139e+000 +3.4849e+000 -6.7668e-001 -2.8942e+000 -3.9184e+000 +3.9076e+000 +2.4077e-002 +1.0775e+000 +1.9886e+000 +2.3288e-001 -5.9812e-001 +3.9424e+000
3124 +2.645997741e-001 +2.645997741e-001 -1.517754002e+002 -1.517754002e+002 +1.2219e-002 +1.3873e+000 -3.9114e+000 +3.4188e+000 +2.5536e+000 +2.1082e-001 -9.2743e-001 -7.5435e-001 +1.4346e+000 +3.3295e+000 -8.1479e-001 -2.6301e+000 -3.9354e+000 +3.9138e+000 +9.1567e-002 +1.1458e+000 +1.9659e+000 +5.3373e-001 -4.0659e-001 +4.0193e+000
3229 +2.358773937e-001 +2.358773937e-001 -1.518041226e+002 -1.518041226e+002 -8.6716e-002 +1.4792e+000 -4.0495e+000 +3.4045e+000 +2.4744e+000 +1.5072e-001 -5.4317e-001 -6.5431e-001 +1.5145e+000 +3.4245e+000 -8.0221e-001 -2.6817e+000 -3.8967e+000 +3.8867e+000 +1.5385e-001 +1.2706e+000 +2.0500e+000 +4.7264e-001 -3.4314e-001 +3.9516e+000
3346 +2.051084028e-001 +2.051084028e-001 -1.518348916e+002 -1.518348916e+002 -6.3256e-003 +1.5368e+000 -3.9251e+000 +3.3465e+000 +2.5631e+000 +1.5705e-001 -8.0469e-001 -7.0072e-001 +1.4917e+000 +3.4565e+000 -8.5628e-001 -2.6994e+000 -3.8179e+000 +3.7491e+000 +1.3174e-001 +1.1609e+000 +2.2308e+000 +2.8483e-001 -3.8480e-001 +3.9668e+000
3404 +1.723475549e-001 +1.723475549e-001 -1.518676524e+002 -1.518676524e+002 -6.5181e-003 +1.4687e+000 -4.0881e+000 +3.3152e+000 +2.4412e+000 +1.3639e-001 -8.3829e-001 -7.8684e-001 +1.4595e+000 +3.3858e+000 -6.8367e-001 -2.6629e+000 -3.8448e+000 +3.8401e+000 +3.9172e-001 +1.1772e+000 +2.0747e+000 +3.5222e-001 -4.1045e-001 +3.9855e+000
3434 +1.672470745e-001 +1.672470745e-001 -1.518727529e+002 -1.518727529e+002 -1.1084e-001 +1.3510e+000 -3.9416e+000 +3.2371e+000 +2.5766e+000 +1.4566e-001 -7.1635e-001 -7.4387e-001 +1.5990e+000 +3.3706e+000 -7.6100e-001 -2.6643e+000 -3.9486e+000 +3.9276e+000 +1.8159e-001 +1.1654e+000 +2.1778e+000 +3.7923e-001 -3.1863e-001 +3.8599e+000
3536 +1.571902355e-001 +1.571902355e-001 -1.518828098e+002 -1.518828098e+002 -7.6861e-002 +1.4871e+000 -3.8661e+000 +3.3127e+000 +2.5278e+000 +1.7738e-001 -9.8098e-001 -6.9297e-001 +1.3482e+000 +3.4984e+000 -8.2966e-001 -2.6435e+000 -3.9952e+000 +4.0097e+000 +2.0968e-001 +1.3909e+000 +2.1346e+000 +3.6168e-001 -3.2216e-001 +4.0115e+000
3561 +1.471105192e-001 +1.471105192e-001 -1.518928895e+002 -1.518928895e+002 -1.5807e-001 +1.4617e+000 -4.0398e+000 +3.2724e+000 +2.4953e+000 +1.3038e-001 -8.1354e-001 -6.6732e-001 +1.4034e+000 +3.3902e+000 -7.6148e-001 -2.6439e+000 -3.9200e+000 +3.7584e+000 +1.6685e-001 +1.1135e+000 +2.2160e+000 +3.3614e-001 -3.8567e-001 +4.0378e+000
3668 +1.087772681e-001 +1.087772681e-001 -1.519312227e+002 -1.519312227e+002 -2.0148e-001 +1.4832e+000 -3.8426e+000 +3.3096e+000 +2.4316e+000 +6.9703e-002 -7.9309e-001 -7.6344e-001 +1.3452e+000 +3.3621e+000 -8.6165e-001 -2.5696e+000 -3.8254e+000 +3.7857e+000 +2.4238e-001 +1.1927e+000 +2.1093e+000 +3.7980e-001 -3.6678e-001 +3.9326e+000
3821 +1.066468702e-001 +1.066468702e-001 -1.519333531e+002 -1.519333531e+002 -3.1781e-001 +1.5213e+000 -4.0129e+000 +3.2658e+000 +2.3380e+000 +1.7377e-001 -8.1955e-001 -7.4578e-001 +1.4773e+000 +3.4009e+000 -8.3740e-001 -2.7056e+000 -3.7524e+000 +3.9198e+000 +1.3194e-001 +1.1770e+000 +2.0649e+000 +3.6168e-001 -4.2758e-001 +3.9983e+000
3829 +7.584329272e-002 +7.584329272e-002 -1.519641567e+002 -1.519641567e+002 -1.4219e-001 +1.2914e+000 -3.9474e+000 +3.2661e+000 +2.5011e+000 +1.2350e-001 -8.1965e-001 -7.5728e-001 +1.5070e+000 +3.3782e+000 -7.9301e-001 -2.6308e+000 -3.8540e+000 +3.9048e+000 +2.6817e-001 +1.3175e+000 +2.0182e+000 +3.2778e-001 -3.2076e-001 +3.9367e+000
4018 +7.370751212e-002 +7.370751212e-002 -1.519662925e+002 -1.519662925e+002 -1.3118e-001 +1.4255e+000 -3.8773e+000 +3.2989e+000 +2.5111e+000 +1.0815e-001 -8.1300e-001 -5.7059e-001 +1.4264e+000 +3.4471e+000 -8.8418e-001 -2.6593e+000 -3.8876e+000 +3.8923e+000 +1.8446e-001 +1.2585e+000 +2.0523e+000 +2.6196e-001 -3.8676e-001 +3.9347e+000
4068 +6.174292044e-002 +6.174292044e-002 -1.519782571e+002 -1.519782571e+002 -1.3197e-001 +1.4626e+000 -3.8654e+000 +3.3017e+000 +2.4973e+000 +1.6794e-001 -8.3373e-001 -6.6677e-001 +1.4620e+000 +3.5209e+000 -7.5138e-001 -2.6834e+000 -4.0027e+000 +3.9634e+000 +2.8590e-001 +1.2376e+000 +2.0371e+000 +3.0820e-001 -3.7311e-001 +3.9891e+000
4126 +5.791956136e-002 +5.791956136e-002 -1.519820804e+002 -1.519820804e+002 -1.8441e-001 +1.4332e+000 -3.9733e+000 +3.3117e+000 +2.4899e+000 +8.7414e-002 -7.9777e-001 -7.4229e-001 +1.4698e+000 +3.4416e+000 -7.7681e-001 -2.6759e+000 -3.9770e+000 +3.8875e+000 +2.1207e-001 +1.2586e+000 +2.0852e+000 +3.9952e-001 -3.7921e-001 +3.9161e+000
4140 +5.263546134e-002 +5.263546134e-002 -1.519873645e+002 -1.519873645e+002 -1.8787e-001 +1.4673e+000 -3.9013e+000 +3.2954e+000 +2.4591e+000 +2.0285e-001 -8.3411e-001 -6.8568e-001 +1.4378e+000 +3.4410e+000 -8.1903e-001 -2.6261e+000 -3.9630e+000 +3.9203e+000 +2.3918e-001 +1.2619e+000 +2.1126e+000 +3.5777e-001 -2.3198e-001 +3.9444e+000
4209 +4.359599222e-002 +4.359599222e-002 -1.519964040e+002 -1.519964040e+002 -1.8552e-001 +1.4004e+000 -3.8480e+000 +3.3399e+000 +2.4684e+000 +1.1399e-001 -8.8401e-001 -6.9165e-001 +1.4997e+000 +3.5139e+000 -7.7735e-001 -2.6667e+000 -3.9603e+000 +3.9478e+000 +1.9992e-001 +1.2630e+000 +2.0910e+000 +3.2320e-001 -3.8763e-001 +3.9017e+000
4308 +4.067640152e-002 +4.067640152e-002 -1.519993236e+002 -1.519993236e+002 -1.6887e-001 +1.4359e+000 -3.9042e+000 +3.2717e+000 +2.5197e+000 +1.6055e-001 -8.9307e-001 -7.3461e-001 +1.4615e+000 +3.4013e+000 -8.0224e-001 -2.6896e+000 -3.8930e+000 +3.9042e+000 +2.3144e-001 +1.2408e+000 +2.0398e+000 +3.4890e-001 -3.4780e-001 +3.9305e+000
4500 +2.908781255e-002 +2.908781255e-002 -1.520109122e+002 -1.520109122e+002 -2.2184e-001 +1.4302e+000 -3.9858e+000 +3.3324e+000 +2.4611e+000 +1.7712e-001 -8.0880e-001 -7.0454e-001 +1.4794e+000 +3.4566e+000 -8.1352e-001 -2.6647e+000 -3.9297e+000 +3.8883e+000 +2.4268e-001 +1.2307e+000 +2.0334e+000 +3.6325e-001 -2.8995e-001 +3.9407e+000
4606 +2.776554114e-002 +2.776554114e-002 -1.520122345e+002 -1.520122345e+002 -2.0532e-001 +1.4191e+000 -3.9595e+000 +3.2927e+000 +2.4420e+000 +1.8653e-001 -9.3553e-001 -7.6311e-001 +1.4919e+000 +3.4483e+000 -9.0155e-001 -2.6781e+000 -3.8942e+000 +3.8236e+000 +2.6276e-001 +1.1942e+000 +2.0444e+000 +2.8301e-001 -3.8009e-001 +3.9473e+000
4638 +2.668514087e-002 +2.668514087e-002 -1.520133149e+002 -1.520133149e+002 -2.2232e-001 +1.4281e+000 -3.9121e+000 +3.3060e+000 +2.4585e+000 +1.6614e-001 -8.3892e-001 -6.8632e-001 +1.4933e+000 +3.3860e+000 -9.1308e-001 -2.6449e+000 -3.9329e+000 +3.8270e+000 +2.8890e-001 +1.2123e+000 +2.0629e+000 +3.2868e-001 -3.6087e-001 +3.9324e+000
