% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
475 +1.709197544e+001 +1.709197544e+001 +5.999197544e+001 +5.999197544e+001 -6.0276e-002 -2.1833e-001 +5.1417e-001 +1.1418e+000 +3.0732e+000 -2.4302e+000 -2.1683e+000 +4.1831e+000 +4.4900e+000 +1.5482e-001 +3.6286e-001 -2.3525e+000 -9.6004e-001 +8.0975e-003 -1.6520e+000 -2.6066e+000 +6.8534e-002 +3.2415e+000 -1.2204e+000 -1.4886e+000
616 +1.577088624e+001 +1.577088624e+001 +5.867088624e+001 +5.867088624e+001 -5.9922e-001 -3.8807e-001 +1.1804e+000 -5.0588e+000 +2.1540e+000 +2.4968e+000 -2.6227e-001 -1.0034e+000 -8.2629e-001 -4.1208e+000 -1.9934e+000 +4.7599e-001 -8.9176e-001 -1.7475e-001 -2.8433e+000 -1.1268e+000 +1.4600e+000 +1.1339e+000 -2.6940e+000 +2.1505e-001
652 +1.441411986e+001 +1.441411986e+001 +5.731411986e+001 +5.731411986e+001 -1.5013e+000 -1.8716e+000 +3.2242e+000 -1.0322e+000 +1.6570e+000 +2.9827e+000 -2.1517e+000 +2.0523e+000 +1.1396e+000 +1.0668e+000 -6.8592e-001 -1.9170e+000 +2.0232e+000 +4.1794e-001 +2.3579e-002 -8.5594e-001 +1.9176e+000 +2.2841e+000 -1.6670e+000 -1.0591e+000
702 +1.239184485e+001 +1.239184485e+001 +5.529184485e+001 +5.529184485e+001 -9.3416e-001 -2.8135e+000 +1.6821e+000 -3.4359e+000 +2.7999e+000 +1.1126e+000 -1.7116e+000 -9.4743e-001 +9.2632e-001 +1.1671e-001 -1.8614e+000 -1.7859e-001 -4.9347e-001 +1.6759e+000 -3.8477e+000 -9.6545e-001 +1.9878e+000 -1.5274e-001 -7.7220e-001 +1.1236e+000
797 +1.192335110e+001 +1.192335110e+001 +5.482335110e+001 +5.482335110e+001 -1.1424e+000 -1.3636e+000 +2.0505e+000 -3.7681e+000 -1.9088e-001 +1.7618e+000 -1.6844e+000 -2.0273e+000 +1.6780e+000 -1.9343e+000 -1.8994e+000 +5.8695e-001 +1.2673e-001 +2.1427e+000 -1.7033e+000 -7.2643e-001 +1.1960e+000 -1.5139e+000 -1.4498e+000 +8.9848e-001
877 +1.163195983e+001 +1.163195983e+001 +5.453195983e+001 +5.453195983e+001 -2.3363e+000 -5.9521e-003 +7.3647e-001 -2.8970e+000 -1.6123e+000 +2.2365e+000 -2.3098e+000 +9.2838e-001 +1.9204e+000 +1.6544e+000 -1.3299e+000 +1.2978e+000 +1.5467e-001 +1.4581e+000 -2.9983e+000 -2.2149e-002 +3.0315e-001 -1.4346e+000 -5.1150e-001 -1.8207e+000
904 +9.668693209e+000 +9.668693209e+000 +5.256869321e+001 +5.256869321e+001 -3.3591e+000 +1.4740e-001 +7.1217e-001 -2.4460e+000 +1.6922e+000 +1.2173e+000 -1.4749e+000 -2.9864e-001 +1.5310e+000 -2.4296e+000 -8.0757e-001 -8.5603e-001 +6.5363e-001 +2.3687e+000 -3.0848e+000 -2.4782e+000 +9.3059e-001 +6.7722e-001 -6.9166e-001 +4.0702e-001
1266 +8.753534989e+000 +8.753534989e+000 +5.165353499e+001 +5.165353499e+001 -2.3109e+000 -8.7483e-001 +2.4877e-001 -1.2547e+000 +3.7591e+000 +2.1280e+000 -8.6215e-001 -1.2047e+000 +1.3946e+000 -1.7023e+000 -1.3961e+000 -3.1989e-001 -9.0291e-001 +2.1455e+000 -3.4072e+000 -3.1833e+000 +2.1787e-001 +1.8077e+000 -4.3846e-002 -7.0705e-001
1324 +7.496449782e+000 +7.496449782e+000 +5.039644978e+001 +5.039644978e+001 -3.2314e-001 -1.5901e+000 +2.5717e+000 -1.4897e+000 +3.1381e+000 +1.0471e+000 -1.6287e+000 +2.3359e+000 +1.5595e+000 -6.9120e-001 -7.6676e-001 -9.8894e-001 -2.9978e-001 +3.6654e+000 -3.5920e+000 -1.7890e+000 -1.4659e+000 +1.3898e+000 -9.8525e-001 -1.2068e+000
1483 +7.173250826e+000 +7.173250826e+000 +5.007325083e+001 +5.007325083e+001 -1.9315e+000 -3.2013e+000 +1.7477e+000 -4.5413e-001 +2.9111e+000 +8.2835e-001 +2.1186e-001 +2.8188e+000 +1.3338e+000 +5.8340e-001 -5.1627e-001 -2.8893e-001 -2.6452e-001 +3.1954e+000 -2.5135e+000 -2.3065e+000 -8.9333e-001 +1.8076e-001 -9.0550e-001 -2.5774e-001
1579 +6.349862899e+000 +6.349862899e+000 +4.924986290e+001 +4.924986290e+001 -2.0715e+000 -1.3059e+000 +6.8021e-001 +3.1603e+000 +9.7599e-001 +1.0580e+000 -1.6615e-001 -3.4524e-001 +3.3418e+000 -6.9742e-002 -1.3466e+000 -7.5634e-001 +6.6014e-001 +3.2611e+000 -2.8400e+000 -3.4103e+000 +3.8650e-001 +1.5914e+000 -2.4781e+000 -1.5074e+000
1636 +5.730090060e+000 +5.730090060e+000 +4.863009006e+001 +4.863009006e+001 -3.9238e+000 -1.2991e+000 +1.5577e-001 -2.1719e-001 +3.3368e+000 +8.0180e-001 -1.6515e-001 +3.0015e-001 +2.8814e+000 -8.7719e-001 -1.1628e+000 -7.2149e-001 +2.6185e-001 +2.9907e+000 -2.3609e+000 -3.2219e+000 +6.5735e-001 +1.3331e+000 -1.2421e+000 -8.5227e-001
1864 +4.905307692e+000 +4.905307692e+000 +4.780530769e+001 +4.780530769e+001 -1.1696e+000 +7.5736e-002 +1.0251e+000 +4.5032e-001 +4.1474e+000 +1.0345e+000 -4.3201e-002 +5.0037e-001 +2.2239e+000 -1.2398e+000 -4.5666e-002 -2.2459e+000 +6.2163e-003 +2.3203e+000 -2.8757e+000 -3.8900e+000 +5.7931e-001 +1.8172e+000 -2.6846e+000 -1.2402e+000
2316 +4.125724825e+000 +4.125724825e+000 +4.702572483e+001 +4.702572483e+001 -9.7440e-001 -1.2713e-001 +1.1933e+000 -1.7617e+000 +1.6258e+000 +1.0301e+000 +1.3786e+000 -4.3181e-001 +3.6557e+000 -8.6512e-001 +4.2965e-001 -1.3706e+000 -7.9211e-002 +1.8083e+000 -2.8913e+000 -4.4886e+000 +7.2193e-001 -3.4265e-001 -2.5791e+000 -1.5717e+000
2399 +3.641439589e+000 +3.641439589e+000 +4.654143959e+001 +4.654143959e+001 -1.5714e+000 -1.6937e+000 +1.8790e+000 -1.4482e+000 +1.6827e+000 +1.0591e+000 +1.0167e+000 +1.5401e-001 +3.0920e+000 -6.2120e-001 +7.5297e-001 -2.8832e+000 +1.6553e-001 +2.8530e+000 -3.5211e+000 -4.2263e+000 +1.2833e+000 -2.9945e-001 -2.1432e+000 -1.7373e+000
2757 +3.113221327e+000 +3.113221327e+000 +4.601322133e+001 +4.601322133e+001 -9.9495e-001 +1.5324e-001 +5.4546e-001 -9.4564e-001 +1.7988e+000 +5.9645e-001 +1.5165e+000 +1.2250e+000 +3.0468e+000 -6.7982e-001 -3.7580e-001 -2.1067e+000 +1.1474e+000 +3.1659e+000 -2.7483e+000 -4.0327e+000 +1.0411e+000 -1.6403e+000 -3.0856e+000 -1.6069e-001
2835 +2.847827923e+000 +2.847827923e+000 +4.574782792e+001 +4.574782792e+001 -8.7215e-001 +4.9269e-001 +1.5329e+000 -7.4935e-001 +1.8208e+000 +8.4872e-001 +1.8114e+000 +8.5157e-001 +2.9288e+000 -2.7496e-001 +1.1623e+000 -7.7204e-001 -4.9441e-001 +3.0612e+000 -2.9629e+000 -3.3744e+000 -7.4181e-002 -1.5621e+000 -2.5833e+000 -1.6418e+000
3047 +2.784944980e+000 +2.784944980e+000 +4.568494498e+001 +4.568494498e+001 -1.6199e+000 +5.3707e-001 +1.8070e+000 -1.1073e+000 +2.1472e+000 +1.7885e-001 +2.3937e+000 +6.4039e-001 +3.1008e+000 -3.6342e-001 +1.2341e+000 -1.5298e+000 +6.1118e-002 +2.4971e+000 -3.6295e+000 -3.8678e+000 +1.4183e+000 -1.4558e+000 -1.7124e+000 -1.7329e+000
3119 +2.590785151e+000 +2.590785151e+000 +4.549078515e+001 +4.549078515e+001 -1.1622e+000 +1.7734e-001 +2.7299e+000 -4.1532e-001 +2.2929e+000 +3.4056e-001 +1.9120e+000 +9.9483e-001 +2.9428e+000 -1.3931e-001 +7.8802e-001 -1.5727e+000 -3.5063e-002 +3.0495e+000 -3.2629e+000 -2.7372e+000 +1.3678e+000 -1.7114e+000 -1.7975e+000 -1.0258e+000
3213 +2.389765226e+000 +2.389765226e+000 +4.528976523e+001 +4.528976523e+001 -7.0128e-001 +6.7433e-001 +2.7007e+000 -8.1448e-001 +1.9022e+000 +5.4732e-001 +1.6048e+000 +1.0439e+000 +3.4211e+000 -4.5409e-001 +4.2925e-001 -2.3463e+000 +1.8431e-001 +3.1402e+000 -3.6353e+000 -4.0761e+000 +1.5935e+000 -1.3920e+000 -2.0766e+000 -1.2956e+000
3425 +2.248738595e+000 +2.248738595e+000 +4.514873859e+001 +4.514873859e+001 -9.7089e-001 +9.4165e-001 +2.3003e+000 -6.8272e-001 +2.5275e+000 +1.9375e-001 +2.2360e+000 +7.7199e-001 +3.4120e+000 -7.5256e-001 +6.7129e-001 -1.8456e+000 -8.0502e-003 +3.1366e+000 -3.0952e+000 -3.5964e+000 +1.6180e+000 -1.9441e+000 -2.3936e+000 -1.5844e+000
3434 +2.217457960e+000 +2.217457960e+000 +4.511745796e+001 +4.511745796e+001 -1.5189e+000 +1.1181e+000 +2.0968e+000 -5.4186e-001 +2.2364e+000 +5.8174e-001 +1.9162e+000 +1.6004e+000 +3.5601e+000 -8.0513e-001 +1.1352e+000 -1.9919e+000 +5.5438e-001 +3.0351e+000 -3.9956e+000 -3.3098e+000 +1.7131e+000 -2.2037e+000 -1.3306e+000 -1.3560e+000
3527 +2.102067088e+000 +2.102067088e+000 +4.500206709e+001 +4.500206709e+001 -5.6265e-001 +9.5085e-001 +2.1989e+000 -7.5218e-001 +2.3021e+000 +6.6390e-001 +2.1981e+000 +9.4946e-001 +3.1619e+000 -5.6113e-001 +8.5487e-001 -1.6323e+000 +1.6718e-001 +2.8293e+000 -3.3328e+000 -3.5438e+000 +1.6045e+000 -1.7938e+000 -1.9154e+000 -2.1180e+000
3622 +1.877756712e+000 +1.877756712e+000 +4.477775671e+001 +4.477775671e+001 -7.0549e-001 +2.7802e-001 +2.5985e+000 -1.0114e+000 +1.7725e+000 +3.8216e-001 +1.9228e+000 +1.1673e+000 +3.5362e+000 -6.7568e-001 +1.3198e+000 -2.4655e+000 +4.1489e-001 +3.1225e+000 -3.4600e+000 -3.1549e+000 +2.3885e+000 -1.7250e+000 -1.8061e+000 -1.8545e+000
3623 +1.812599491e+000 +1.812599491e+000 +4.471259949e+001 +4.471259949e+001 -7.0158e-001 +3.7642e-001 +2.3634e+000 -9.4692e-001 +1.8904e+000 +6.3055e-001 +2.3250e+000 +1.0649e+000 +3.7393e+000 -9.0987e-001 +9.0720e-001 -1.5376e+000 +1.6593e-001 +2.9999e+000 -3.2264e+000 -3.3889e+000 +1.3965e+000 -1.5250e+000 -2.5041e+000 -1.3767e+000
3892 +1.591852671e+000 +1.591852671e+000 +4.449185267e+001 +4.449185267e+001 -9.0293e-001 +8.6273e-001 +2.4932e+000 -7.4848e-001 +2.0171e+000 +4.3891e-001 +2.1761e+000 +1.1747e+000 +3.3859e+000 -5.3905e-001 +1.4733e+000 -1.7084e+000 +2.6996e-001 +3.5276e+000 -3.7889e+000 -3.6936e+000 +1.7291e+000 -1.7251e+000 -1.7807e+000 -1.9040e+000
3984 +1.549291195e+000 +1.549291195e+000 +4.444929120e+001 +4.444929120e+001 -1.1178e+000 +8.0669e-001 +2.2581e+000 -6.6332e-001 +2.2251e+000 +5.0644e-001 +2.4698e+000 +9.3494e-001 +3.7484e+000 -5.5562e-001 +1.1036e+000 -1.8204e+000 +7.1464e-002 +3.0795e+000 -3.4624e+000 -3.7991e+000 +1.7878e+000 -1.7527e+000 -1.9381e+000 -1.7189e+000
4149 +1.436700103e+000 +1.436700103e+000 +4.433670010e+001 +4.433670010e+001 -4.4316e-001 +9.1665e-001 +2.0077e+000 -1.4313e+000 +2.0777e+000 +4.6074e-001 +2.7690e+000 +5.2363e-001 +3.5561e+000 -8.0163e-001 +1.0780e+000 -1.6904e+000 +1.1976e-001 +3.0242e+000 -3.3733e+000 -3.6490e+000 +1.9181e+000 -2.1890e+000 -1.8359e+000 -2.0519e+000
4245 +1.339513827e+000 +1.339513827e+000 +4.423951383e+001 +4.423951383e+001 -5.2242e-001 +1.1729e+000 +2.5174e+000 -8.0197e-001 +2.0355e+000 +9.1140e-001 +2.5512e+000 +7.9443e-001 +3.7484e+000 -5.2873e-001 +1.2232e+000 -1.5523e+000 +7.1718e-001 +3.1742e+000 -3.5561e+000 -3.7676e+000 +2.0011e+000 -1.8948e+000 -1.5691e+000 -1.9868e+000
4300 +1.259205699e+000 +1.259205699e+000 +4.415920570e+001 +4.415920570e+001 -6.6547e-001 +1.1958e+000 +2.5852e+000 -8.8965e-001 +2.3299e+000 +8.1501e-001 +2.6225e+000 +1.1424e+000 +3.9553e+000 -6.0946e-001 +8.6919e-001 -1.5913e+000 +6.5756e-001 +3.0056e+000 -3.9808e+000 -3.5065e+000 +2.0073e+000 -2.0909e+000 -1.8149e+000 -1.9558e+000
4495 +1.111921813e+000 +1.111921813e+000 +4.401192181e+001 +4.401192181e+001 -6.9536e-001 +7.7438e-001 +1.9557e+000 -6.2674e-001 +2.0039e+000 +2.0766e-001 +2.4836e+000 +8.4426e-001 +3.6348e+000 -5.4054e-001 +1.2489e+000 -1.9418e+000 +3.5796e-001 +3.4007e+000 -3.4085e+000 -3.3746e+000 +2.1391e+000 -2.0977e+000 -1.5339e+000 -1.8681e+000
5007 +1.080156476e+000 +1.080156476e+000 +4.398015648e+001 +4.398015648e+001 -5.0743e-001 +1.2660e+000 +2.6876e+000 -4.1908e-001 +1.8838e+000 +7.0866e-001 +2.7177e+000 +1.0760e+000 +4.1613e+000 -7.5652e-001 +1.5293e+000 -1.3839e+000 +5.8637e-001 +3.0838e+000 -3.8169e+000 -3.4563e+000 +2.0513e+000 -2.3785e+000 -2.0169e+000 -1.8063e+000
5019 +9.960914351e-001 +9.960914351e-001 +4.389609144e+001 +4.389609144e+001 -4.8870e-001 +1.0548e+000 +2.4022e+000 -6.3943e-001 +1.7721e+000 +1.5136e-001 +2.5907e+000 +1.3677e+000 +3.7838e+000 -2.8436e-001 +1.5088e+000 -2.4241e+000 +5.1399e-001 +2.9017e+000 -3.4536e+000 -3.7096e+000 +2.0086e+000 -2.3138e+000 -1.9629e+000 -1.6076e+000
5033 +9.710161256e-001 +9.710161256e-001 +4.387101613e+001 +4.387101613e+001 -4.0745e-001 +1.2495e+000 +2.4928e+000 -7.2990e-001 +1.8794e+000 +4.5442e-001 +2.4529e+000 +8.6314e-001 +3.7886e+000 -4.6362e-001 +1.4872e+000 -1.9730e+000 +4.0092e-001 +2.9067e+000 -3.6107e+000 -3.6124e+000 +2.1392e+000 -2.1093e+000 -1.7688e+000 -1.8571e+000
5527 +8.794057820e-001 +8.794057820e-001 +4.377940578e+001 +4.377940578e+001 -2.4642e-001 +1.0371e+000 +2.4006e+000 -9.1974e-001 +1.8227e+000 +5.0811e-001 +2.6931e+000 +1.0587e+000 +3.7484e+000 -1.9593e-001 +1.2825e+000 -2.1361e+000 +5.3142e-001 +3.0004e+000 -3.6235e+000 -3.6699e+000 +2.1361e+000 -2.2007e+000 -2.0174e+000 -1.6309e+000
5529 +8.135409531e-001 +8.135409531e-001 +4.371354095e+001 +4.371354095e+001 -4.1628e-001 +1.1357e+000 +2.2809e+000 -9.2669e-001 +1.9151e+000 +3.7697e-001 +2.2551e+000 +1.0769e+000 +3.7657e+000 -5.1839e-001 +1.2927e+000 -1.6472e+000 +4.1778e-001 +3.0812e+000 -3.6998e+000 -3.3850e+000 +2.1532e+000 -2.3352e+000 -1.7504e+000 -1.7027e+000
5713 +7.336989928e-001 +7.336989928e-001 +4.363369899e+001 +4.363369899e+001 -5.9024e-001 +1.0210e+000 +2.3672e+000 -7.6586e-001 +1.8460e+000 +4.0567e-001 +2.3366e+000 +9.5777e-001 +3.7622e+000 -5.6062e-001 +1.4719e+000 -1.8751e+000 +5.8512e-001 +3.0462e+000 -3.6571e+000 -3.4746e+000 +2.3069e+000 -2.1518e+000 -1.8634e+000 -1.6573e+000
5823 +7.160480951e-001 +7.160480951e-001 +4.361604810e+001 +4.361604810e+001 -5.6148e-001 +1.0701e+000 +2.6159e+000 -5.0761e-001 +1.8567e+000 +3.6348e-001 +2.3948e+000 +8.8327e-001 +4.0110e+000 -4.4233e-001 +1.4849e+000 -2.1092e+000 +4.4553e-001 +3.0063e+000 -3.6862e+000 -3.5942e+000 +2.3716e+000 -2.1514e+000 -1.7801e+000 -1.5891e+000
5944 +6.972711635e-001 +6.972711635e-001 +4.359727116e+001 +4.359727116e+001 -5.6336e-001 +1.1529e+000 +2.4049e+000 -7.7883e-001 +1.9011e+000 +3.6248e-001 +2.6248e+000 +9.6721e-001 +4.0294e+000 -5.7536e-001 +1.5759e+000 -2.0823e+000 +4.5345e-001 +3.0453e+000 -3.6704e+000 -3.4767e+000 +2.4309e+000 -2.1779e+000 -1.7129e+000 -1.6839e+000
6002 +6.488536923e-001 +6.488536923e-001 +4.354885369e+001 +4.354885369e+001 -7.0244e-001 +1.0394e+000 +2.2996e+000 -6.7072e-001 +1.8226e+000 +3.3817e-001 +2.5169e+000 +9.4736e-001 +3.9135e+000 -4.4845e-001 +1.5086e+000 -1.9320e+000 +5.3805e-001 +3.1164e+000 -3.6669e+000 -3.4894e+000 +2.2903e+000 -2.1547e+000 -1.7585e+000 -1.6648e+000
6356 +6.271135278e-001 +6.271135278e-001 +4.352711353e+001 +4.352711353e+001 -6.1691e-001 +1.0364e+000 +2.3585e+000 -8.4227e-001 +1.9006e+000 +4.6729e-001 +2.6003e+000 +8.9208e-001 +3.9501e+000 -4.1843e-001 +1.5758e+000 -1.8741e+000 +5.1633e-001 +2.9886e+000 -3.6425e+000 -3.4183e+000 +2.3025e+000 -2.2014e+000 -1.6322e+000 -1.6969e+000
6435 +6.095790856e-001 +6.095790856e-001 +4.350957909e+001 +4.350957909e+001 -5.8209e-001 +1.0920e+000 +2.4138e+000 -6.2118e-001 +1.8925e+000 +2.0215e-001 +2.6068e+000 +1.1258e+000 +3.9762e+000 -4.1785e-001 +1.5877e+000 -1.8431e+000 +5.1889e-001 +3.0080e+000 -3.6271e+000 -3.5576e+000 +2.3184e+000 -2.2300e+000 -1.6783e+000 -1.5580e+000
6507 +5.709688352e-001 +5.709688352e-001 +4.347096884e+001 +4.347096884e+001 -5.3128e-001 +1.1352e+000 +2.4974e+000 -7.2358e-001 +1.9004e+000 +3.9265e-001 +2.6774e+000 +9.7514e-001 +3.9458e+000 -2.7382e-001 +1.6371e+000 -1.9503e+000 +5.1324e-001 +2.9282e+000 -3.7384e+000 -3.4575e+000 +2.3446e+000 -2.2252e+000 -1.7980e+000 -1.5798e+000
6634 +5.531469123e-001 +5.531469123e-001 +4.345314691e+001 +4.345314691e+001 -5.8101e-001 +1.0210e+000 +2.2964e+000 -8.5381e-001 +1.8142e+000 +4.5936e-001 +2.6020e+000 +9.6589e-001 +4.0203e+000 -5.4626e-001 +1.5864e+000 -1.8734e+000 +6.5180e-001 +2.9831e+000 -3.6417e+000 -3.4610e+000 +2.3986e+000 -2.1073e+000 -1.8086e+000 -1.6454e+000
6638 +4.547020602e-001 +4.547020602e-001 +4.335470206e+001 +4.335470206e+001 -5.0220e-001 +1.0404e+000 +2.4117e+000 -6.9285e-001 +1.8993e+000 +4.2956e-001 +2.5845e+000 +9.4686e-001 +3.8596e+000 -4.5099e-001 +1.5226e+000 -1.8474e+000 +5.5535e-001 +2.9398e+000 -3.6524e+000 -3.3768e+000 +2.3253e+000 -2.1603e+000 -1.8254e+000 -1.6895e+000
7050 +4.295662344e-001 +4.295662344e-001 +4.332956623e+001 +4.332956623e+001 -6.3179e-001 +1.0813e+000 +2.4544e+000 -7.3691e-001 +1.8881e+000 +4.2181e-001 +2.6357e+000 +9.8727e-001 +3.9759e+000 -5.0080e-001 +1.5835e+000 -1.8635e+000 +4.6360e-001 +2.9282e+000 -3.6891e+000 -3.4642e+000 +2.2898e+000 -2.1682e+000 -1.7948e+000 -1.6694e+000
7421 +4.260254606e-001 +4.260254606e-001 +4.332602546e+001 +4.332602546e+001 -6.3050e-001 +1.0020e+000 +2.4050e+000 -7.0608e-001 +1.8684e+000 +4.5715e-001 +2.7048e+000 +1.0206e+000 +3.9254e+000 -5.2052e-001 +1.6224e+000 -1.9150e+000 +5.5414e-001 +2.9135e+000 -3.6959e+000 -3.4554e+000 +2.3145e+000 -2.2505e+000 -1.7569e+000 -1.6357e+000
7429 +4.152035066e-001 +4.152035066e-001 +4.331520351e+001 +4.331520351e+001 -5.5632e-001 +1.1019e+000 +2.4267e+000 -6.9066e-001 +1.8538e+000 +4.0527e-001 +2.6636e+000 +1.0646e+000 +3.9118e+000 -5.8829e-001 +1.7006e+000 -1.9226e+000 +5.5057e-001 +2.9197e+000 -3.7212e+000 -3.4299e+000 +2.3364e+000 -2.2156e+000 -1.7438e+000 -1.6932e+000
7503 +3.959996279e-001 +3.959996279e-001 +4.329599963e+001 +4.329599963e+001 -6.8519e-001 +1.1144e+000 +2.4417e+000 -6.9479e-001 +1.8653e+000 +4.1890e-001 +2.6341e+000 +1.0199e+000 +3.9437e+000 -5.5174e-001 +1.5825e+000 -1.8922e+000 +5.2421e-001 +2.9531e+000 -3.6895e+000 -3.4531e+000 +2.3630e+000 -2.1809e+000 -1.6690e+000 -1.6613e+000
7543 +3.889510674e-001 +3.889510674e-001 +4.328895107e+001 +4.328895107e+001 -6.0061e-001 +1.0647e+000 +2.4893e+000 -7.8853e-001 +1.8700e+000 +3.5925e-001 +2.7030e+000 +1.0007e+000 +3.8680e+000 -6.2460e-001 +1.6273e+000 -1.7938e+000 +5.4585e-001 +2.9188e+000 -3.6709e+000 -3.4446e+000 +2.3241e+000 -2.2406e+000 -1.7675e+000 -1.6924e+000
7580 +3.595543412e-001 +3.595543412e-001 +4.325955434e+001 +4.325955434e+001 -5.7642e-001 +1.0465e+000 +2.4605e+000 -7.7222e-001 +1.8711e+000 +4.3884e-001 +2.7135e+000 +9.9539e-001 +3.9294e+000 -5.2298e-001 +1.7053e+000 -1.7648e+000 +5.0939e-001 +2.9196e+000 -3.7232e+000 -3.3997e+000 +2.3192e+000 -2.2022e+000 -1.7487e+000 -1.7104e+000
8111 +3.522661324e-001 +3.522661324e-001 +4.325226613e+001 +4.325226613e+001 -5.9895e-001 +9.9112e-001 +2.4492e+000 -7.2559e-001 +1.8971e+000 +4.3561e-001 +2.7077e+000 +1.0220e+000 +3.9165e+000 -5.3017e-001 +1.6047e+000 -1.8822e+000 +5.7163e-001 +2.9081e+000 -3.7394e+000 -3.4790e+000 +2.3547e+000 -2.1948e+000 -1.7557e+000 -1.6796e+000
8493 +3.316928473e-001 +3.316928473e-001 +4.323169285e+001 +4.323169285e+001 -6.1713e-001 +1.0331e+000 +2.4922e+000 -7.4011e-001 +1.8560e+000 +4.3857e-001 +2.6765e+000 +1.0260e+000 +3.8923e+000 -4.8498e-001 +1.6942e+000 -1.8787e+000 +5.2271e-001 +2.9028e+000 -3.6848e+000 -3.4317e+000 +2.3417e+000 -2.2422e+000 -1.7479e+000 -1.6872e+000
8635 +3.021924889e-001 +3.021924889e-001 +4.320219249e+001 +4.320219249e+001 -5.9498e-001 +1.0821e+000 +2.4851e+000 -7.5221e-001 +1.8417e+000 +4.3071e-001 +2.6141e+000 +1.0313e+000 +3.8984e+000 -5.3397e-001 +1.6663e+000 -1.9040e+000 +5.2213e-001 +2.8991e+000 -3.6876e+000 -3.4668e+000 +2.3455e+000 -2.2251e+000 -1.7579e+000 -1.6963e+000
8868 +2.943722233e-001 +2.943722233e-001 +4.319437222e+001 +4.319437222e+001 -5.7652e-001 +1.0702e+000 +2.4574e+000 -7.3640e-001 +1.8483e+000 +4.2155e-001 +2.6489e+000 +1.0354e+000 +3.9179e+000 -5.4111e-001 +1.6325e+000 -1.8600e+000 +5.0197e-001 +2.8926e+000 -3.7032e+000 -3.4893e+000 +2.3243e+000 -2.2427e+000 -1.7389e+000 -1.7009e+000
8942 +2.868096272e-001 +2.868096272e-001 +4.318680963e+001 +4.318680963e+001 -5.6737e-001 +1.0675e+000 +2.4958e+000 -7.2563e-001 +1.8309e+000 +3.9625e-001 +2.6688e+000 +1.0257e+000 +3.9015e+000 -5.0271e-001 +1.6978e+000 -1.9236e+000 +5.0504e-001 +2.8792e+000 -3.7238e+000 -3.4518e+000 +2.3513e+000 -2.2302e+000 -1.7244e+000 -1.6423e+000
8964 +2.787880248e-001 +2.787880248e-001 +4.317878802e+001 +4.317878802e+001 -5.7794e-001 +1.0720e+000 +2.4740e+000 -7.1831e-001 +1.8549e+000 +4.1162e-001 +2.6386e+000 +1.0363e+000 +3.9349e+000 -5.2082e-001 +1.6522e+000 -1.8723e+000 +5.1436e-001 +2.9144e+000 -3.6848e+000 -3.4471e+000 +2.3667e+000 -2.2265e+000 -1.7264e+000 -1.6861e+000
9143 +2.546256327e-001 +2.546256327e-001 +4.315462563e+001 +4.315462563e+001 -5.6996e-001 +1.0732e+000 +2.4739e+000 -7.1571e-001 +1.8501e+000 +4.1058e-001 +2.6551e+000 +1.0184e+000 +3.9103e+000 -5.2201e-001 +1.6667e+000 -1.8932e+000 +5.1079e-001 +2.8840e+000 -3.6859e+000 -3.4179e+000 +2.3459e+000 -2.2284e+000 -1.7314e+000 -1.7100e+000
9220 +2.328869104e-001 +2.328869104e-001 +4.313288691e+001 +4.313288691e+001 -5.7695e-001 +1.0570e+000 +2.4573e+000 -7.2355e-001 +1.8464e+000 +4.0393e-001 +2.6442e+000 +1.0294e+000 +3.9103e+000 -5.4109e-001 +1.6527e+000 -1.8829e+000 +5.1031e-001 +2.8744e+000 -3.7472e+000 -3.4538e+000 +2.3411e+000 -2.2282e+000 -1.7201e+000 -1.6743e+000
9407 +2.199963532e-001 +2.199963532e-001 +4.311999635e+001 +4.311999635e+001 -5.6436e-001 +1.0766e+000 +2.4848e+000 -7.4147e-001 +1.8219e+000 +3.9695e-001 +2.6476e+000 +1.0365e+000 +3.9076e+000 -5.2135e-001 +1.6912e+000 -1.8918e+000 +5.0531e-001 +2.8841e+000 -3.7100e+000 -3.4594e+000 +2.3395e+000 -2.2589e+000 -1.7296e+000 -1.6854e+000
9421 +2.184444624e-001 +2.184444624e-001 +4.311844446e+001 +4.311844446e+001 -5.5265e-001 +1.0758e+000 +2.4694e+000 -7.2550e-001 +1.8488e+000 +3.6084e-001 +2.6390e+000 +1.0386e+000 +3.9262e+000 -5.0901e-001 +1.6127e+000 -1.8849e+000 +4.8765e-001 +2.8815e+000 -3.7119e+000 -3.4485e+000 +2.3304e+000 -2.2486e+000 -1.7072e+000 -1.6830e+000
9735 +2.091703012e-001 +2.091703012e-001 +4.310917030e+001 +4.310917030e+001 -5.5900e-001 +1.0777e+000 +2.4790e+000 -7.2601e-001 +1.8351e+000 +3.8614e-001 +2.6463e+000 +1.0291e+000 +3.9199e+000 -5.2710e-001 +1.6729e+000 -1.8946e+000 +5.1650e-001 +2.8868e+000 -3.7226e+000 -3.4524e+000 +2.3367e+000 -2.2361e+000 -1.7258e+000 -1.6823e+000
