% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2577 +2.431155671e+000 +2.431155671e+000 +3.001611557e+002 +3.001611557e+002 -2.0915e+000 +3.3243e+000 -9.8489e-002 -2.1704e+000 +3.5397e+000 -2.9778e+000 +2.9394e-001 +5.4128e-001 +1.9685e+000 -3.6138e+000 -3.5107e-001 +1.5595e+000 +4.6755e-001 -1.5676e+000 +3.4909e+000 +5.9288e-001 +8.9114e-001 -1.2706e-001 -3.6275e+000 +2.5820e+000
2636 +2.341504706e+000 +2.341504706e+000 +3.000715047e+002 +3.000715047e+002 -1.8410e+000 +3.4786e+000 +1.0414e+000 -2.3401e+000 +3.3129e+000 -2.0364e+000 +1.5085e-002 +6.5571e-001 +1.5351e+000 -3.5520e+000 -7.5265e-001 +2.0110e+000 +4.8017e-001 -1.4895e+000 +3.1076e+000 +4.8894e-001 +9.9556e-001 -7.4250e-001 -3.8285e+000 +2.9394e+000
2641 +2.261566687e+000 +2.261566687e+000 +2.999915667e+002 +2.999915667e+002 -2.3191e+000 +4.0414e+000 +9.4531e-001 -2.5510e+000 +3.6249e+000 -2.4787e+000 -1.5837e-001 +8.1842e-001 +1.7464e+000 -3.4095e+000 -6.3674e-001 +1.5079e+000 +9.0898e-001 -1.5015e+000 +3.1279e+000 +1.1455e+000 +6.9381e-001 -3.5948e-001 -3.2092e+000 +2.6174e+000
2666 +2.178005444e+000 +2.178005444e+000 +2.999080054e+002 +2.999080054e+002 -1.8869e+000 +3.9252e+000 +7.1817e-001 -2.4342e+000 +3.4245e+000 -2.6871e+000 -1.6095e-001 +6.0573e-001 +1.0125e+000 -2.8298e+000 -5.9501e-001 +1.9312e+000 +7.9050e-001 -1.2982e+000 +3.6075e+000 +1.5509e+000 +9.1067e-001 -1.3441e-001 -3.7768e+000 +2.4725e+000
2711 +2.059274528e+000 +2.059274528e+000 +2.997892745e+002 +2.997892745e+002 -2.0702e+000 +2.5490e+000 +3.0454e-001 -2.5398e+000 +3.2123e+000 -2.8108e+000 +2.2596e-001 +5.4947e-001 +1.5621e+000 -2.9717e+000 -7.2330e-001 +1.3831e+000 +3.2760e-001 -1.0718e+000 +3.1629e+000 +1.3182e+000 +1.1572e+000 -1.4614e-001 -3.5350e+000 +2.6866e+000
2747 +1.993360335e+000 +1.993360335e+000 +2.997233603e+002 +2.997233603e+002 -1.8993e+000 +3.8012e+000 +7.8318e-001 -2.5674e+000 +3.7309e+000 -2.7473e+000 -1.0262e-001 +4.5685e-001 +1.4755e+000 -3.2394e+000 -5.1201e-001 +1.5895e+000 +2.0244e-001 -1.2484e+000 +3.4340e+000 +1.2764e+000 +9.8791e-001 -2.5829e-001 -3.4878e+000 +2.5085e+000
3038 +1.935572926e+000 +1.935572926e+000 +2.996655729e+002 +2.996655729e+002 -2.2346e+000 +3.9810e+000 +5.9575e-001 -2.2211e+000 +3.5419e+000 -2.3062e+000 -4.8695e-002 +1.5867e-001 +1.7311e+000 -3.0887e+000 -6.2776e-001 +1.7232e+000 +5.2077e-001 -1.1648e+000 +3.4182e+000 +1.0775e+000 +9.0765e-001 +1.0097e-001 -3.3339e+000 +2.7108e+000
3126 +1.869058429e+000 +1.869058429e+000 +2.995990584e+002 +2.995990584e+002 -2.4981e+000 +3.4760e+000 +7.4543e-001 -2.6082e+000 +3.6682e+000 -2.1326e+000 -2.0555e-001 +4.3452e-001 +1.5891e+000 -3.3537e+000 -3.6709e-001 +1.4242e+000 +2.9953e-001 -1.0489e+000 +3.3171e+000 +1.0469e+000 +8.2184e-001 -9.4744e-003 -3.4929e+000 +2.8487e+000
3201 +1.673106456e+000 +1.673106456e+000 +2.994031065e+002 +2.994031065e+002 -2.0806e+000 +3.3525e+000 +6.4883e-001 -2.1815e+000 +3.5825e+000 -2.1363e+000 +7.0876e-002 +9.5780e-001 +1.3796e+000 -3.2770e+000 -8.6055e-001 +1.6627e+000 +3.2195e-001 -8.0376e-001 +3.0785e+000 +8.5124e-001 +8.0749e-001 -7.2918e-002 -3.4898e+000 +3.0709e+000
3315 +1.555102512e+000 +1.555102512e+000 +2.992851025e+002 +2.992851025e+002 -2.1598e+000 +3.4057e+000 +6.3924e-001 -2.3146e+000 +3.5074e+000 -2.0813e+000 +6.3671e-003 +3.2102e-001 +1.7518e+000 -3.4047e+000 -4.2460e-001 +1.7160e+000 +4.3088e-001 -8.1273e-001 +3.0507e+000 +1.2266e+000 +9.3969e-001 +1.5002e-002 -3.4600e+000 +3.2284e+000
3452 +1.426834613e+000 +1.426834613e+000 +2.991568346e+002 +2.991568346e+002 -1.8486e+000 +3.5908e+000 +5.4551e-001 -2.3179e+000 +3.5349e+000 -2.5116e+000 -1.9694e-003 +3.5329e-001 +1.5925e+000 -3.4863e+000 -4.0366e-001 +1.6086e+000 +2.1609e-001 -1.0341e+000 +3.4883e+000 +1.2089e+000 +8.6472e-001 -9.2455e-003 -3.4943e+000 +3.2367e+000
3454 +1.200238560e+000 +1.200238560e+000 +2.989302386e+002 +2.989302386e+002 -1.9797e+000 +3.8312e+000 +3.5157e-001 -2.2819e+000 +3.3747e+000 -2.3515e+000 -1.7966e-002 +4.0425e-001 +1.5330e+000 -3.2050e+000 -8.2643e-001 +1.6094e+000 +2.7547e-001 -7.4122e-001 +3.3480e+000 +1.2294e+000 +7.7797e-001 +3.9792e-001 -3.5732e+000 +2.9718e+000
3609 +1.066153189e+000 +1.066153189e+000 +2.987961532e+002 +2.987961532e+002 -2.0425e+000 +3.5861e+000 +5.8131e-001 -2.2954e+000 +3.4768e+000 -2.6302e+000 +4.8331e-002 +3.8350e-001 +1.7531e+000 -3.2781e+000 -7.4008e-001 +1.7471e+000 +6.5756e-002 -4.6232e-001 +3.2152e+000 +1.2240e+000 +8.3380e-001 -1.1561e-001 -3.6892e+000 +3.2146e+000
3623 +1.035294779e+000 +1.035294779e+000 +2.987652948e+002 +2.987652948e+002 -2.1207e+000 +3.5800e+000 +3.1883e-001 -2.3565e+000 +3.6207e+000 -2.3077e+000 -5.3958e-002 +4.0402e-001 +1.6933e+000 -3.2338e+000 -6.7639e-001 +1.7607e+000 +2.2535e-001 -6.0900e-001 +3.2561e+000 +1.2122e+000 +9.6612e-001 +1.0537e-001 -3.8348e+000 +3.2060e+000
3713 +9.647562672e-001 +9.647562672e-001 +2.986947563e+002 +2.986947563e+002 -2.0911e+000 +3.7099e+000 +4.7624e-001 -2.2519e+000 +3.5486e+000 -2.7185e+000 +1.2189e-002 +4.5246e-001 +1.5941e+000 -3.4699e+000 -7.3880e-001 +1.8000e+000 +5.1109e-001 -7.3697e-001 +3.2882e+000 +1.3817e+000 +8.0477e-001 +3.5705e-001 -3.5177e+000 +3.1317e+000
3810 +8.355297824e-001 +8.355297824e-001 +2.985655298e+002 +2.985655298e+002 -2.1702e+000 +3.6424e+000 +7.0412e-001 -2.3144e+000 +3.6199e+000 -2.4923e+000 -5.7053e-002 +6.4029e-001 +1.4522e+000 -3.4279e+000 -7.0041e-001 +1.8294e+000 +3.7627e-001 -4.3274e-001 +3.5072e+000 +1.0634e+000 +8.2042e-001 +1.8643e-001 -3.8048e+000 +3.1206e+000
4024 +8.296849563e-001 +8.296849563e-001 +2.985596850e+002 +2.985596850e+002 -2.0775e+000 +3.4620e+000 +7.1248e-001 -2.3285e+000 +3.5448e+000 -2.4802e+000 -1.0620e-001 +4.6421e-001 +1.6579e+000 -3.4322e+000 -6.8252e-001 +1.7741e+000 +4.2946e-001 -3.8247e-001 +3.4303e+000 +1.1867e+000 +7.6119e-001 +2.8208e-001 -3.7833e+000 +3.0638e+000
4027 +7.806965701e-001 +7.806965701e-001 +2.985106966e+002 +2.985106966e+002 -2.1030e+000 +3.5189e+000 +5.5089e-001 -2.2921e+000 +3.4795e+000 -2.5801e+000 -5.9561e-002 +4.6332e-001 +1.5262e+000 -3.3847e+000 -6.8030e-001 +1.6973e+000 +3.2567e-001 -4.9085e-001 +3.2656e+000 +1.3107e+000 +8.2281e-001 +2.9935e-001 -3.6931e+000 +3.0867e+000
4120 +7.739967723e-001 +7.739967723e-001 +2.985039968e+002 +2.985039968e+002 -2.1558e+000 +3.4496e+000 +6.7597e-001 -2.2974e+000 +3.5730e+000 -2.6725e+000 -7.2982e-002 +5.2989e-001 +1.5270e+000 -3.5085e+000 -5.8557e-001 +1.6894e+000 +3.1075e-001 -4.2247e-001 +3.3470e+000 +1.2064e+000 +8.0294e-001 +3.0196e-001 -3.6069e+000 +3.3183e+000
4216 +7.582302876e-001 +7.582302876e-001 +2.984882303e+002 +2.984882303e+002 -2.0476e+000 +3.5565e+000 +5.6989e-001 -2.2529e+000 +3.7190e+000 -2.5618e+000 -1.0608e-001 +5.9980e-001 +1.4318e+000 -3.5922e+000 -6.6621e-001 +1.8713e+000 +2.6269e-001 -3.0282e-001 +3.4252e+000 +1.3179e+000 +8.2817e-001 +3.7090e-001 -3.6640e+000 +3.1477e+000
4324 +7.360037484e-001 +7.360037484e-001 +2.984660037e+002 +2.984660037e+002 -2.1076e+000 +3.4869e+000 +4.8715e-001 -2.2862e+000 +3.6661e+000 -2.5746e+000 -1.2950e-001 +6.3574e-001 +1.6899e+000 -3.3967e+000 -7.3126e-001 +1.7549e+000 +2.3286e-001 -3.3468e-001 +3.3058e+000 +1.3115e+000 +9.7129e-001 +3.6825e-001 -3.6391e+000 +3.1367e+000
4505 +7.203177525e-001 +7.203177525e-001 +2.984503178e+002 +2.984503178e+002 -2.1396e+000 +3.6233e+000 +5.1944e-001 -2.2955e+000 +3.4843e+000 -2.6033e+000 -7.2394e-002 +5.6217e-001 +1.5927e+000 -3.5227e+000 -5.6393e-001 +1.8899e+000 +3.1646e-001 -3.5713e-001 +3.3627e+000 +1.2169e+000 +9.8237e-001 +2.8256e-001 -3.6129e+000 +3.1923e+000
4735 +7.034512270e-001 +7.034512270e-001 +2.984334512e+002 +2.984334512e+002 -2.1356e+000 +3.6134e+000 +5.1260e-001 -2.3136e+000 +3.5729e+000 -2.6036e+000 -1.0544e-001 +6.0392e-001 +1.5722e+000 -3.4829e+000 -6.7597e-001 +1.7926e+000 +3.2770e-001 -3.0886e-001 +3.2869e+000 +1.1912e+000 +9.4222e-001 +4.1988e-001 -3.6443e+000 +3.1766e+000
% function evaluation | noise-free fitness - Fopt (5.157000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.457837652e+002 +1.457837652e+002 +1.973537652e+002 +1.973537652e+002 +3.8161e+000 +2.0429e+000 -4.0788e+000 -2.0010e+000 -1.7587e+000 +8.2496e+000 +1.8940e+000 -4.3456e+000 -1.3352e+000 +1.2170e+000 +1.1638e+000 -1.1612e+000 -1.0716e+000 +9.5843e-001 -2.0854e+000 +5.1458e+000 +1.5943e+000 +5.8788e-001 +3.4252e+000 +1.1974e+001
3 +1.096155054e+002 +1.096155054e+002 +1.611855054e+002 +1.611855054e+002 +6.9037e+000 -5.6871e-001 -6.3399e+000 +1.0095e+000 +4.5337e-001 +4.9471e+000 +2.7874e+000 -5.6054e+000 +4.9027e+000 -2.6914e+000 +4.0215e-001 -3.5898e+000 -8.6357e+000 +6.4348e-001 -2.4413e+000 +6.1772e+000 -1.5190e+000 +6.6322e+000 +1.0414e+000 -2.4664e+000
5 +9.625038950e+001 +9.625038950e+001 +1.478203895e+002 +1.478203895e+002 +1.0146e+000 +9.1618e-001 -8.1557e+000 +1.7052e+000 -9.4259e-001 +2.3069e+000 +3.8220e+000 -2.9160e+000 -2.2352e+000 -3.1699e+000 +5.0554e+000 -2.9975e+000 -1.1617e+000 +4.0094e+000 +1.4263e-001 +4.7445e+000 -1.0577e+000 +8.1570e-001 -3.5741e+000 +3.6182e+000
9 +9.083852723e+001 +9.083852723e+001 +1.424085272e+002 +1.424085272e+002 -1.0049e-001 +4.4132e+000 -6.7391e+000 +1.1806e+000 +3.9465e+000 +1.9552e+000 +3.0598e+000 +3.2238e+000 -1.6318e-001 -1.2858e+000 -1.4755e-001 +5.8348e+000 -2.7285e+000 +9.8841e-001 -3.0823e+000 +4.6532e+000 -2.0842e+000 +3.3811e+000 +1.7633e+000 -5.7635e+000
11 +8.606218566e+001 +8.606218566e+001 +1.376321857e+002 +1.376321857e+002 +2.3276e+000 +2.1262e+000 -2.7689e+000 +1.9852e+000 +4.6380e+000 +3.0296e+000 +1.0734e+000 -2.9865e+000 -3.7648e+000 -2.9220e+000 +4.8373e+000 -2.7812e+000 +1.4855e+000 +4.3816e+000 -1.9299e+000 +3.6212e+000 -2.8021e+000 +2.6446e+000 -3.4475e-001 -1.4252e+000
81 +8.378817859e+001 +8.378817859e+001 +1.353581786e+002 +1.353581786e+002 +2.2751e+000 -1.2839e+000 -1.4238e+000 +2.2756e+000 +2.7569e+000 -2.7945e+000 +4.6027e+000 -4.5985e+000 -9.1982e-001 -4.2697e+000 -4.0195e-001 -3.4032e+000 -1.7305e+000 +2.8323e+000 -1.0176e+000 +3.1969e+000 -2.1495e+000 +1.5566e+000 +4.5184e+000 +1.6861e+000
110 +7.859457483e+001 +7.859457483e+001 +1.301645748e+002 +1.301645748e+002 +5.6049e+000 +1.2671e+000 -3.4221e+000 +1.2219e+000 +3.4388e-001 +2.7830e+000 +1.4187e+000 -2.4279e-001 -2.3166e+000 +5.1677e-001 +4.3438e+000 -1.9982e+000 -2.3413e+000 -6.9341e-002 +2.5409e+000 +2.4113e+000 -2.8547e+000 +2.6200e+000 +1.9162e+000 +1.6916e+000
296 +7.201433711e+001 +7.201433711e+001 +1.235843371e+002 +1.235843371e+002 +3.9296e+000 +5.3317e-001 -1.2105e+000 +1.5102e+000 +1.5777e+000 +1.1403e+000 +1.9852e-001 -2.1554e+000 -1.0008e+000 -1.0420e+000 +1.4690e+000 -2.8938e+000 -1.2129e+000 +1.6200e+000 -1.2556e+000 +2.2532e+000 -3.1514e-001 +1.5986e+000 +3.0334e+000 -1.1177e+000
707 +7.014733778e+001 +7.014733778e+001 +1.217173378e+002 +1.217173378e+002 +1.6384e+000 -6.7731e-001 -1.2075e+000 -6.8804e-002 -1.1711e-002 +3.4434e+000 +1.3518e+000 -3.0972e+000 -3.8122e-002 -1.4388e+000 +4.2018e-001 -1.7464e+000 -1.3760e+000 -2.9522e+000 +4.5506e-001 +1.5746e+000 -7.3793e-001 +1.3565e+000 +1.0602e+000 +4.4527e-002
764 +6.892038173e+001 +6.892038173e+001 +1.204903817e+002 +1.204903817e+002 +5.2899e-001 +2.8183e-001 -7.8509e+000 -2.0839e+000 -1.2435e+000 +4.4948e+000 +1.9730e-001 -1.6232e+000 -9.6360e-001 -5.5113e-001 +1.7281e+000 -2.8361e+000 -3.1678e+000 -8.3405e-001 -1.1263e+000 +1.1233e+000 -4.8719e-001 +4.0693e+000 +2.9669e-001 +4.3756e+000
1027 +5.902714490e+001 +5.902714490e+001 +1.105971449e+002 +1.105971449e+002 +2.6328e+000 +4.1093e-001 -5.3447e-001 +2.8745e+000 +8.2946e-001 +2.9556e+000 +1.3560e+000 -1.6187e+000 -4.6746e-001 -5.2476e-001 +2.4511e+000 -2.2992e+000 -2.8239e+000 -1.2938e+000 +6.1288e-001 +7.9422e-001 -7.1780e-001 +3.1033e+000 +3.0658e+000 -1.1667e+000
1172 +5.544508997e+001 +5.544508997e+001 +1.070150900e+002 +1.070150900e+002 +2.3694e+000 +4.9446e-001 -2.5378e-001 +2.2278e+000 -2.7891e-001 +9.9210e-001 +1.1042e+000 -2.1361e+000 -9.6889e-001 -1.6485e+000 +1.0591e+000 -2.1218e+000 -1.3057e+000 -1.5137e-002 +1.1427e+000 +1.9565e+000 -1.1667e+000 +1.9990e+000 +1.7425e+000 -2.6711e+000
1308 +5.223746981e+001 +5.223746981e+001 +1.038074698e+002 +1.038074698e+002 +2.1801e+000 +7.2742e-001 -5.8935e-001 +6.7417e-001 -7.1443e-001 +1.6320e+000 +2.4397e+000 -1.3856e+000 +8.2355e-002 -1.7801e+000 +3.1432e+000 -1.4851e+000 -2.3669e+000 -5.6585e-001 +6.7836e-001 +2.2673e+000 -1.9217e+000 +3.1512e+000 +1.3300e+000 -1.3456e+000
1338 +4.850638235e+001 +4.850638235e+001 +1.000763823e+002 +1.000763823e+002 +1.8469e+000 +8.4021e-001 -7.4040e-001 +2.0453e+000 -6.7344e-001 +1.5989e+000 +2.3616e+000 -1.1030e+000 -1.2015e+000 -9.0912e-001 +2.3102e+000 -1.4263e+000 -1.4520e+000 -1.2726e+000 +1.1411e+000 +2.3745e+000 -2.3428e+000 +3.2301e+000 +2.1901e+000 -1.2187e+000
1439 +3.927110092e+001 +3.927110092e+001 +9.084110092e+001 +9.084110092e+001 +4.2550e+000 +1.6327e+000 -6.3482e-001 +1.8187e+000 -9.9282e-001 +1.8312e+000 +2.7176e+000 -8.0528e-001 -5.3034e-001 -8.6796e-001 +4.2242e-001 -3.0179e+000 -1.7899e+000 -4.9000e-001 +2.4993e+000 +1.6661e+000 -1.8005e+000 +2.7944e-001 +1.7204e+000 -2.4489e+000
1579 +3.869334856e+001 +3.869334856e+001 +9.026334856e+001 +9.026334856e+001 +3.5753e+000 +1.1118e+000 -8.8167e-001 +7.6750e-001 -7.5354e-001 +1.8559e+000 +2.2387e+000 -1.2763e+000 +7.2696e-001 -1.6955e+000 +5.0042e-001 -1.7275e+000 -2.9494e+000 -9.9264e-001 +1.7445e+000 +7.6223e-001 -2.5275e+000 +2.2233e+000 +1.0088e+000 -7.1330e-001
1705 +3.250658033e+001 +3.250658033e+001 +8.407658033e+001 +8.407658033e+001 +4.2427e+000 +1.6991e+000 +7.1487e-001 +1.6103e+000 -5.9192e-001 +1.4428e+000 +3.6404e+000 -8.3179e-001 -3.2353e-001 -1.1369e+000 +1.6951e+000 -2.3930e+000 -2.0801e+000 -1.9026e+000 +7.8798e-001 +1.9619e+000 -2.4521e+000 +2.9518e+000 +1.7873e+000 -6.9302e-001
1742 +3.212435363e+001 +3.212435363e+001 +8.369435363e+001 +8.369435363e+001 +3.8368e+000 +7.2692e-001 -2.1420e-001 +1.8461e+000 -3.6086e-001 +2.0886e+000 +2.8690e+000 -1.2767e+000 -2.1610e-001 -1.9278e+000 +1.3497e+000 -3.3915e+000 -2.5246e+000 -1.7592e+000 +1.5378e+000 +2.2765e+000 -2.4924e+000 +1.1842e+000 +2.1095e+000 -7.7877e-001
1746 +3.043585989e+001 +3.043585989e+001 +8.200585989e+001 +8.200585989e+001 +3.9849e+000 -1.3113e-001 -4.2446e-002 +1.2798e+000 -8.5953e-001 +2.0687e+000 +3.4183e+000 -7.6409e-001 +4.4280e-002 -1.6289e+000 +1.4787e+000 -2.8910e+000 -2.4690e+000 -1.8465e+000 +9.5098e-001 +1.9727e+000 -2.5203e+000 +2.2124e+000 +1.9084e+000 -8.3609e-001
1896 +2.888025871e+001 +2.888025871e+001 +8.045025871e+001 +8.045025871e+001 +3.8257e+000 +1.0297e+000 -5.9893e-002 +1.3739e+000 -3.3675e-001 +1.4979e+000 +2.9241e+000 -1.2573e+000 -4.5423e-001 -1.4266e+000 +1.0822e+000 -3.0222e+000 -2.7007e+000 -2.4914e+000 +1.3507e+000 +2.4138e+000 -2.0747e+000 +3.0032e+000 +1.3295e+000 -1.2255e+000
1919 +2.724786889e+001 +2.724786889e+001 +7.881786889e+001 +7.881786889e+001 +3.1588e+000 +5.6525e-001 +1.1670e-001 +1.7303e+000 -2.3380e-001 +1.4191e+000 +3.4800e+000 -8.8293e-001 +2.2883e-001 -1.1353e+000 +1.5778e+000 -2.7806e+000 -2.2568e+000 -2.0167e+000 +9.2536e-001 +1.6159e+000 -2.5739e+000 +1.6890e+000 +1.4853e+000 -1.5203e+000
1946 +2.614109186e+001 +2.614109186e+001 +7.771109186e+001 +7.771109186e+001 +4.0600e+000 +1.3774e+000 +7.6745e-001 +1.9237e+000 -1.8048e+000 +1.8018e+000 +3.1778e+000 -6.5018e-001 +5.4069e-001 -1.9772e+000 +1.2979e+000 -2.0135e+000 -2.3195e+000 -1.8589e+000 +1.4725e+000 +1.9982e+000 -2.2146e+000 +2.5800e+000 +2.3220e+000 -1.3599e+000
1975 +2.360121347e+001 +2.360121347e+001 +7.517121347e+001 +7.517121347e+001 +4.2750e+000 +9.8205e-001 -1.1967e-001 +3.4692e+000 -1.1000e+000 +1.2972e+000 +3.3262e+000 -1.0417e+000 +5.4956e-001 -1.9262e+000 +1.8637e+000 -2.7634e+000 -2.3533e+000 -2.1215e+000 +1.3325e+000 +1.9794e+000 -2.1749e+000 +2.6244e+000 +1.7405e+000 -9.0011e-001
2123 +2.323334663e+001 +2.323334663e+001 +7.480334663e+001 +7.480334663e+001 +4.7659e+000 +1.8312e-001 +9.8917e-001 +2.2586e+000 -7.5200e-001 +2.2104e+000 +3.2792e+000 -7.8164e-001 +1.5671e+000 -1.6875e+000 +1.0867e+000 -2.4344e+000 -1.5804e+000 -3.9868e+000 +1.4421e+000 +2.4067e+000 -2.4859e+000 +2.3654e+000 +2.1692e+000 -2.0378e+000
2204 +1.968226515e+001 +1.968226515e+001 +7.125226515e+001 +7.125226515e+001 +4.0582e+000 +6.1118e-001 +1.7819e-001 +2.1883e+000 -5.5207e-001 +1.4395e+000 +3.2956e+000 -3.0790e-001 +3.2580e-001 -2.0147e+000 +1.2975e+000 -2.5505e+000 -3.0265e+000 -2.3937e+000 +1.6199e+000 +2.4995e+000 -1.6824e+000 +2.4546e+000 +1.6688e+000 -8.7034e-001
2324 +1.823001016e+001 +1.823001016e+001 +6.980001016e+001 +6.980001016e+001 +4.0862e+000 +6.1077e-001 +4.9624e-001 +3.5866e+000 -8.3304e-001 +1.4537e+000 +3.5214e+000 -9.4985e-001 +8.4325e-001 -1.3777e+000 +1.4289e+000 -2.9679e+000 -3.1883e+000 -2.5126e+000 +1.3768e+000 +2.1293e+000 -2.3585e+000 +3.4917e+000 +1.3572e+000 -1.7717e+000
2368 +1.571709559e+001 +1.571709559e+001 +6.728709559e+001 +6.728709559e+001 +3.5556e+000 +2.9706e-001 +1.2325e+000 +2.4910e+000 -9.2814e-001 +5.8593e-001 +3.5127e+000 +7.6852e-002 +6.6216e-001 -2.0955e+000 +1.0893e+000 -2.9405e+000 -2.8432e+000 -3.1009e+000 +1.9213e+000 +3.3593e+000 -2.0812e+000 +2.1992e+000 +5.5704e-001 -1.2113e+000
2534 +1.546442790e+001 +1.546442790e+001 +6.703442790e+001 +6.703442790e+001 +4.3046e+000 +2.0406e-001 +7.3772e-001 +2.9509e+000 -9.7910e-001 +9.2767e-001 +3.2050e+000 -2.7496e-001 +5.1107e-001 -1.8797e+000 +1.8796e+000 -2.5870e+000 -2.8424e+000 -2.6656e+000 +1.6984e+000 +3.0422e+000 -2.1463e+000 +3.0447e+000 +1.6408e+000 -2.0802e+000
2540 +1.406848293e+001 +1.406848293e+001 +6.563848293e+001 +6.563848293e+001 +5.0160e+000 +5.2447e-001 +8.5772e-001 +3.1697e+000 +6.0930e-003 +1.1175e+000 +4.1473e+000 -3.3972e-001 +4.9518e-001 -2.3074e+000 +1.8001e+000 -3.2135e+000 -2.7730e+000 -2.6783e+000 +1.5271e+000 +2.8361e+000 -1.9813e+000 +3.0448e+000 +9.9006e-001 -1.9849e+000
2703 +1.361077062e+001 +1.361077062e+001 +6.518077062e+001 +6.518077062e+001 +4.0153e+000 +5.8988e-001 +1.3500e+000 +2.6535e+000 -4.7792e-001 +2.0610e+000 +3.4249e+000 -4.8496e-001 +8.2175e-001 -1.5601e+000 +1.8384e+000 -3.3249e+000 -2.2982e+000 -2.8999e+000 +1.9008e+000 +2.4390e+000 -1.1306e+000 +2.7837e+000 +1.1109e+000 -1.6909e+000
2748 +1.345550097e+001 +1.345550097e+001 +6.502550097e+001 +6.502550097e+001 +3.9934e+000 +2.5844e-001 +1.0575e+000 +3.2763e+000 -2.4587e-001 +1.6647e+000 +3.4781e+000 -4.3055e-001 +4.8787e-001 -2.1051e+000 +1.2730e+000 -3.0080e+000 -2.8031e+000 -2.7209e+000 +1.7360e+000 +2.4220e+000 -2.1251e+000 +3.1382e+000 +9.8666e-001 -1.8318e+000
2782 +1.288714354e+001 +1.288714354e+001 +6.445714354e+001 +6.445714354e+001 +4.2825e+000 +3.5423e-001 +3.7252e-001 +2.7292e+000 -5.3048e-001 +1.1043e+000 +4.2248e+000 -3.0970e-001 +1.0644e+000 -2.5242e+000 +1.3931e+000 -3.2722e+000 -3.0974e+000 -3.0941e+000 +1.6304e+000 +2.5952e+000 -2.1172e+000 +2.8133e+000 +4.5952e-001 -1.3390e+000
2906 +1.285586947e+001 +1.285586947e+001 +6.442586947e+001 +6.442586947e+001 +4.1058e+000 -5.9333e-002 +5.5519e-001 +3.2608e+000 -5.6341e-001 +9.8768e-001 +3.1733e+000 +9.2337e-002 +7.3674e-001 -1.9438e+000 +1.1996e+000 -3.2118e+000 -2.5232e+000 -3.0178e+000 +1.8997e+000 +2.8397e+000 -2.2325e+000 +3.3280e+000 +1.6585e+000 -1.7216e+000
2907 +1.217879607e+001 +1.217879607e+001 +6.374879607e+001 +6.374879607e+001 +4.2855e+000 +3.6564e-001 +6.5088e-001 +2.1560e+000 -6.9398e-001 +9.4653e-001 +3.8010e+000 -2.5344e-001 +1.2355e+000 -1.8997e+000 +1.4116e+000 -2.8420e+000 -2.8869e+000 -3.2639e+000 +1.7372e+000 +2.7519e+000 -2.0250e+000 +2.8092e+000 +9.6335e-001 -2.3729e+000
2916 +1.172118807e+001 +1.172118807e+001 +6.329118807e+001 +6.329118807e+001 +4.3686e+000 +5.3447e-001 +9.5738e-001 +3.0752e+000 -6.4702e-001 +1.1030e+000 +3.9815e+000 -3.9028e-001 +8.1498e-001 -1.7989e+000 +1.5548e+000 -3.0961e+000 -2.8095e+000 -3.7830e+000 +1.7346e+000 +2.7346e+000 -1.9749e+000 +2.7500e+000 +1.4145e+000 -1.8322e+000
2967 +1.068393835e+001 +1.068393835e+001 +6.225393835e+001 +6.225393835e+001 +4.2842e+000 +2.4010e-001 +8.1048e-001 +2.8660e+000 -4.1670e-001 +1.1593e+000 +3.9394e+000 -2.2008e-001 +7.7446e-001 -1.8528e+000 +1.2904e+000 -3.3238e+000 -2.9039e+000 -2.9201e+000 +1.7700e+000 +2.6567e+000 -1.9182e+000 +3.1836e+000 +7.0305e-001 -2.3114e+000
2993 +1.023082905e+001 +1.023082905e+001 +6.180082905e+001 +6.180082905e+001 +4.5167e+000 +1.7937e-001 +8.6913e-001 +2.9002e+000 -1.1987e-001 +1.5651e+000 +3.8888e+000 -1.1690e-001 +1.0596e+000 -1.9628e+000 +1.3240e+000 -3.3808e+000 -3.1393e+000 -3.4394e+000 +1.7659e+000 +2.5422e+000 -1.7767e+000 +3.3732e+000 +1.2904e+000 -1.7484e+000
3202 +9.762981566e+000 +9.762981566e+000 +6.133298157e+001 +6.133298157e+001 +4.3510e+000 +4.0656e-001 +1.2157e+000 +3.1961e+000 -5.3016e-001 +9.5131e-001 +3.8009e+000 -1.5267e-002 +9.6860e-001 -1.7288e+000 +1.1606e+000 -2.8474e+000 -2.9006e+000 -2.9729e+000 +1.7863e+000 +2.6847e+000 -1.8072e+000 +3.2391e+000 +4.2703e-001 -2.1021e+000
3325 +9.465431742e+000 +9.465431742e+000 +6.103543174e+001 +6.103543174e+001 +4.2567e+000 +1.4563e-001 +1.4852e+000 +2.7462e+000 -2.0426e-001 +5.6738e-001 +4.0023e+000 +8.3574e-002 +1.1447e+000 -1.9608e+000 +1.2476e+000 -3.2215e+000 -2.8480e+000 -3.1582e+000 +1.9570e+000 +2.5107e+000 -1.8782e+000 +3.1425e+000 +9.2665e-001 -1.8685e+000
