% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1290 +0.000000000e+000 +0.000000000e+000 +6.559900000e+002 +6.559900000e+002 +6.2422e+000 -1.1489e+001 -6.9233e+000 +5.1598e+000 -1.3560e+001 -9.4255e+000 -8.8456e+000 +5.0286e+000 -5.2986e+000 -1.5160e+001 +6.5422e+000 +6.7659e+000 +1.6391e+001 -1.1629e+001 +8.8366e+000 +7.1131e+000 -1.1555e+001 -1.1210e+001 +1.2953e+001 +2.2558e+001
% function evaluation | noise-free fitness - Fopt (6.671000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.198280385e+002 +3.198280385e+002 +3.865380385e+002 +3.865380385e+002 -3.4403e+000 -8.0219e+000 -7.0071e-001 -5.2323e-001 +7.5301e+000 -5.6629e+000 -3.7803e+000 +3.2780e+000 +2.8575e+000 -1.7948e-001 -8.9492e-002 +2.0201e+000 +2.8892e+000 +3.4303e+000 +1.1701e+001 +8.9974e-001 +8.7700e+000 -3.7920e+000 -3.6587e+000 -2.8989e+000
3 +2.769945257e+002 +2.769945257e+002 +3.437045257e+002 +3.437045257e+002 -6.9810e+000 -9.6364e+000 +1.1310e-001 -2.3932e+000 +9.8713e-001 +3.8964e-001 -2.2349e+000 +8.8872e-001 +1.0514e+000 +5.6921e-001 +2.1904e+000 +3.2033e+000 +2.8213e+000 +5.1830e+000 +5.6006e+000 +2.1627e-001 +5.4319e+000 -3.5099e+000 -6.0357e+000 -3.3065e+000
4 +2.749338395e+002 +2.749338395e+002 +3.416438395e+002 +3.416438395e+002 +3.2571e+000 -3.9138e+000 +4.9674e-001 -1.1835e+000 -1.4135e+000 -1.2506e+000 -1.0147e+000 +1.4557e+000 +4.9759e+000 +6.2186e+000 -3.5415e+000 +1.0002e+000 +6.5530e+000 +6.1584e+000 +3.1348e+000 -2.5687e+000 +2.9923e+000 -1.5896e+000 -4.0154e+000 -5.1388e+000
10 +2.379457739e+002 +2.379457739e+002 +3.046557739e+002 +3.046557739e+002 -3.8386e+000 -3.2369e+000 +1.0706e+000 +1.4687e+000 +5.8463e+000 -5.2989e-001 -3.1774e+000 +1.3187e+000 +1.8297e+000 +6.3267e-001 -3.4534e+000 +2.4652e+000 +5.8164e+000 +1.1579e+000 +5.5264e+000 +5.7899e+000 +3.2986e+000 -4.5691e+000 -2.8423e+000 -3.1689e+000
46 +2.193497796e+002 +2.193497796e+002 +2.860597796e+002 +2.860597796e+002 -3.4695e+000 -3.5804e+000 -1.5706e+000 -2.5677e+000 -3.4820e-001 +3.2815e+000 -4.1351e+000 +2.8033e+000 +1.0364e+000 +2.7005e+000 -4.0939e+000 +7.1659e-001 +6.9584e+000 +2.7963e+000 +3.8234e+000 +1.8542e+000 +2.0744e+000 -5.8603e+000 -4.7053e+000 -2.6088e+000
100 +2.160575308e+002 +2.160575308e+002 +2.827675308e+002 +2.827675308e+002 -5.9200e+000 -5.7780e+000 -4.4174e+000 -1.9528e+000 +2.8983e+000 +1.7538e+000 -3.8916e+000 +5.6377e+000 +1.3467e+000 +5.8861e-001 -4.4306e+000 +1.2237e+000 +5.3511e+000 +4.4896e+000 +6.8696e+000 -5.8942e-001 +8.4026e-001 -4.9472e+000 -4.8315e+000 -2.1783e+000
102 +1.752163987e+002 +1.752163987e+002 +2.419263987e+002 +2.419263987e+002 -5.4130e+000 -5.4945e+000 +2.5742e+000 -2.9567e-001 -6.3441e-001 +1.5818e+000 -5.9278e+000 +1.3438e+000 +2.0512e+000 +3.0876e+000 -3.7744e+000 +1.9512e+000 +6.4939e+000 +5.6845e+000 +1.0410e+001 +7.2979e-001 -3.3017e-001 -3.8933e+000 -5.9281e+000 -5.4489e+000
131 +1.383067452e+002 +1.383067452e+002 +2.050167452e+002 +2.050167452e+002 -3.3253e+000 -6.6920e+000 +5.3790e-001 -7.2646e-001 +4.0307e+000 +2.6639e+000 -6.0787e+000 -2.3230e+000 +3.6515e+000 -5.3051e-001 +9.4815e-001 -4.8704e+000 +6.1494e+000 +9.2454e+000 +1.0172e+001 +3.6796e-001 -4.0775e+000 -5.6405e+000 -6.1534e+000 -2.6135e+000
234 +1.346754705e+002 +1.346754705e+002 +2.013854705e+002 +2.013854705e+002 -8.1660e+000 -4.8302e+000 -8.6345e-002 +2.0123e-001 +1.3870e+000 -1.3502e+000 -2.8146e+000 -7.6971e+000 +4.6313e+000 -2.5945e+000 -4.6403e+000 -5.7662e+000 +5.1374e+000 +8.5517e+000 +4.9798e+000 +5.3705e+000 +7.0049e-001 -3.2232e+000 -3.8044e+000 -2.8827e+000
298 +9.334607676e+001 +9.334607676e+001 +1.600560768e+002 +1.600560768e+002 -5.4023e+000 -2.4468e+000 +2.6218e+000 -1.0431e+000 +4.7160e+000 +6.4573e+000 -8.4895e-001 +1.4309e+000 +4.0988e+000 +3.0521e+000 -4.4278e+000 -8.1545e+000 +7.4174e+000 +1.0439e+001 +8.0818e+000 +6.3864e+000 -1.0212e+001 -4.4383e+000 -6.4856e+000 -5.3721e+000
323 +9.198134501e+001 +9.198134501e+001 +1.586913450e+002 +1.586913450e+002 -3.7649e+000 -1.4059e+001 -4.5202e+000 +7.1672e+000 -5.6420e+000 +2.2379e-001 -3.7394e+000 -5.3549e+000 +4.4569e+000 +8.5257e-001 -6.6359e-001 -5.3371e+000 +6.6734e+000 +4.0589e+000 +4.3154e+000 +8.6986e+000 -4.0861e+000 -9.0083e+000 -7.1518e+000 -1.9285e+000
356 +7.200232614e+001 +7.200232614e+001 +1.387123261e+002 +1.387123261e+002 -3.0166e+000 -5.7999e+000 -3.5961e+000 +3.3005e-001 -1.4084e+000 -1.7227e+000 -4.2910e+000 -1.3249e+001 +9.1633e+000 -1.2984e+000 +5.0325e-001 -5.6875e+000 +6.1407e+000 +6.1938e+000 +6.8673e+000 +3.1124e+000 -4.8908e+000 -1.1038e+001 -8.6190e+000 -8.1061e+000
390 +6.108439037e+001 +6.108439037e+001 +1.277943904e+002 +1.277943904e+002 -6.1576e+000 -3.6431e+000 -4.5845e-002 -9.8175e-001 -1.1252e+000 -4.3268e-001 -3.7991e+000 -8.8961e-001 +6.5201e+000 -1.0608e+001 -4.5921e+000 -3.4640e+000 +8.5207e+000 +8.3961e+000 +5.7854e+000 +1.4224e+001 -4.0879e+000 -8.7823e+000 -4.6881e+000 -5.1166e+000
407 +4.798762441e+001 +4.798762441e+001 +1.146976244e+002 +1.146976244e+002 -5.6567e+000 -1.6908e+000 -1.0722e+000 +5.6935e-001 -1.5864e+000 +1.1984e+001 -4.9579e+000 -3.5045e+000 +8.7547e+000 +3.5081e-001 -3.4318e+000 -5.7314e+000 +7.1598e+000 +5.3175e+000 +5.0996e+000 +6.7956e+000 -8.8254e+000 -1.8332e+001 -4.7115e+000 -5.5136e+000
444 +4.314158441e+001 +4.314158441e+001 +1.098515844e+002 +1.098515844e+002 -8.1122e+000 -1.9890e+000 +3.8843e+000 +6.9731e+000 -3.1105e+000 +2.7214e+000 -9.4577e+000 -5.6265e+000 +4.4118e+000 -2.8452e+000 -3.1962e+000 -8.1917e+000 +6.2229e+000 +3.5202e+000 +1.2079e+001 +1.5426e+001 -5.0191e+000 -9.4046e+000 -8.9343e+000 -8.0147e+000
542 +4.110918312e+001 +4.110918312e+001 +1.078191831e+002 +1.078191831e+002 -8.3626e+000 -1.0505e+000 -1.6931e+000 +2.3543e+000 -2.8441e+000 +6.6206e+000 -4.0180e+000 -3.1948e-001 +1.4138e+000 -1.0606e+001 -1.0600e+001 -4.2852e+000 +1.0202e+001 +8.6821e+000 +1.1423e+001 +7.3144e+000 -6.1338e+000 -1.2774e+001 -1.1617e+001 -5.2076e+000
545 +2.728226112e+001 +2.728226112e+001 +9.399226112e+001 +9.399226112e+001 -2.2242e+000 -5.4377e+000 -2.7505e+000 -4.6831e+000 -3.9704e+000 +1.7050e+000 -5.7711e+000 -5.3609e+000 +6.6300e+000 -5.4323e+000 -5.2844e+000 -5.4925e+000 +5.7465e+000 +1.1256e+001 +1.3899e+001 +1.5792e+001 -5.2737e+000 -6.9446e+000 -7.8479e+000 -1.0286e+001
620 +2.089607214e+001 +2.089607214e+001 +8.760607214e+001 +8.760607214e+001 -6.3457e+000 -7.5340e+000 -5.6919e+000 +1.0043e+000 -2.6381e+000 +5.0697e+000 -6.6370e+000 -2.6706e+001 +2.2699e+000 -5.4395e+000 -3.8412e+000 -5.4454e+000 +4.9483e+000 +8.9543e+000 +8.2671e+000 +1.2457e+001 -7.9406e+000 -7.1128e+000 -1.2009e+001 -6.1962e+000
644 +1.711360855e+001 +1.711360855e+001 +8.382360855e+001 +8.382360855e+001 -5.3931e+000 -6.7673e+000 -7.2618e-001 +6.7573e+000 +6.9707e-003 +8.8952e+000 -3.9177e+000 -9.5128e+000 +7.4225e+000 -4.5639e+000 -6.1281e+000 -7.4860e+000 +1.0811e+001 +9.2166e+000 +1.3382e+001 +5.8430e+000 -6.6537e+000 -7.3571e+000 -8.3959e+000 -1.1007e+001
705 +1.321810041e+001 +1.321810041e+001 +7.992810041e+001 +7.992810041e+001 -1.0611e+001 -1.3612e-001 -6.4034e+000 +6.3223e-002 -4.6143e+000 +6.5803e+000 -1.9344e+001 -1.3377e+001 +6.5823e+000 -1.0194e+001 -5.7043e+000 -6.0222e+000 +1.4197e+001 +7.3747e+000 +9.8539e+000 +9.3335e+000 -7.5268e+000 -7.7105e+000 -1.3684e+001 -7.0560e+000
706 +1.236305179e+001 +1.236305179e+001 +7.907305179e+001 +7.907305179e+001 -9.0319e+000 -4.6885e+000 -1.4671e+000 +3.0946e+000 -4.2846e+000 +5.6684e+000 -8.3211e+000 -2.1930e+001 +6.2801e+000 -5.4351e+000 -5.9062e+000 -1.7746e+001 +6.7163e+000 +6.5702e+000 +8.5307e+000 +8.2304e+000 -4.4811e+000 -5.6238e+000 -6.7012e+000 -1.2215e+001
744 +9.303665446e+000 +9.303665446e+000 +7.601366545e+001 +7.601366545e+001 -8.4280e+000 -2.2453e+001 -5.0613e+000 +5.2681e+000 -1.2038e+000 +5.3530e+000 -6.2874e+000 -7.5255e+000 +7.1881e+000 -7.7091e+000 -4.5289e+000 -4.7587e+000 +1.1235e+001 +1.5557e+001 +1.1771e+001 +8.2927e+000 -5.6245e+000 -1.1104e+001 -1.1735e+001 -4.9359e+000
805 +8.695758216e+000 +8.695758216e+000 +7.540575822e+001 +7.540575822e+001 -7.9963e+000 -6.7724e+000 -1.3488e+001 +7.3579e+000 -3.8584e+000 +5.0251e+000 -1.0711e+001 -1.0067e+001 +2.1167e+001 -7.4531e+000 -3.3494e+000 -4.6582e+000 +5.2257e+000 +9.4756e+000 +7.7373e+000 +1.1424e+001 -7.0703e+000 -9.0634e+000 -1.0012e+001 -8.1780e+000
807 +2.891633111e+000 +2.891633111e+000 +6.960163311e+001 +6.960163311e+001 -7.9145e+000 -4.9456e+000 -6.9769e+000 +5.4258e+000 -5.4891e+000 +9.1096e+000 -6.0169e+000 -1.5469e+001 +7.3186e+000 -5.9094e+000 -7.9347e+000 -1.4031e+001 +4.3389e+000 +9.3481e+000 +1.2800e+001 +1.0828e+001 -8.9837e+000 -8.7428e+000 -1.2329e+001 -6.9281e+000
969 +2.353374624e+000 +2.353374624e+000 +6.906337462e+001 +6.906337462e+001 -5.8337e+000 -4.5113e+000 -8.3126e+000 +4.4239e+000 -4.4008e+000 +7.6815e+000 -8.8273e+000 -1.7108e+001 +2.0114e+001 -6.5357e+000 -5.4222e+000 -8.6065e+000 +1.2179e+001 +8.5632e+000 +1.7567e+001 +9.9853e+000 -8.4374e+000 -7.5603e+000 -1.0982e+001 -6.7991e+000
1015 +3.945125303e-001 +3.945125303e-001 +6.710451253e+001 +6.710451253e+001 -8.2466e+000 -7.9630e+000 -6.4069e+000 +4.8233e+000 -5.3703e+000 +4.9235e+000 -5.3725e+000 -1.9831e+001 +9.4165e+000 -9.3169e+000 -1.2150e+001 -1.2785e+001 +9.2018e+000 +1.6722e+001 +1.0591e+001 +9.7624e+000 -9.8075e+000 -9.4023e+000 -1.2005e+001 -7.1216e+000
1059 +6.823139783e-002 +6.823139783e-002 +6.677823140e+001 +6.677823140e+001 -6.4439e+000 -9.2457e+000 -9.7143e+000 +5.8772e+000 -5.3024e+000 +9.3652e+000 -9.0392e+000 -7.4163e+000 +7.2232e+000 -1.1122e+001 -4.9797e+000 -5.6901e+000 +1.2402e+001 +8.7899e+000 +1.3776e+001 +1.4847e+001 -8.6532e+000 -1.3922e+001 -1.0659e+001 -1.0765e+001
1104 +0.000000000e+000 +0.000000000e+000 +6.671000000e+001 +6.671000000e+001 -8.8890e+000 -8.7990e+000 -6.5829e+000 +6.2968e+000 -9.6441e+000 +6.6906e+000 -1.2143e+001 -2.5800e+001 +7.2049e+000 -8.9087e+000 -6.2914e+000 -5.6462e+000 +1.1229e+001 +1.3039e+001 +1.5179e+001 +1.3314e+001 -9.8842e+000 -1.4928e+001 -1.5114e+001 -8.6594e+000
% function evaluation | noise-free fitness - Fopt (9.416700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.263169392e+002 +4.263169392e+002 +1.367986939e+003 +1.367986939e+003 +9.9896e+000 +3.0299e+000 -4.2586e+000 -4.5121e+000 +4.8033e+000 -3.4727e+000 +3.4179e+000 +7.9663e-001 +1.3411e+000 +1.5067e+000 +3.0248e+000 -4.9542e+000 +2.3461e+000 -3.4982e+000 -5.2787e+000 +2.0087e+000 +9.9262e-001 +5.1522e-001 +1.7896e+000 +1.4798e+000
3 +3.761356878e+002 +3.761356878e+002 +1.317805688e+003 +1.317805688e+003 +3.1444e+000 -7.8244e-001 -4.8378e+000 -5.9879e+000 +1.4497e+000 -5.8487e+000 +3.0878e+000 -1.1228e+000 +3.8220e-001 +1.1084e+000 +2.6916e+000 -2.3820e+000 +9.2241e-001 -8.7756e-001 -3.9412e+000 +3.4236e+000 -2.8459e+000 -2.0514e+000 +7.2921e-001 +2.9397e+000
12 +3.481178021e+002 +3.481178021e+002 +1.289787802e+003 +1.289787802e+003 +1.5583e+000 +3.5132e+000 +1.2017e+001 -2.3211e+000 +4.3905e+000 -4.8294e+000 +2.8645e+000 +5.0159e+000 +3.5869e+000 +1.1949e+000 +3.3448e+000 -3.2365e+000 +1.9054e-001 -4.0465e+000 -1.1994e+000 +3.2438e+000 -1.1351e+000 -1.1858e+000 +6.8687e-001 +2.7861e+000
39 +3.139333224e+002 +3.139333224e+002 +1.255603322e+003 +1.255603322e+003 +2.2802e+000 +1.8120e+000 -2.0373e+000 -9.9003e-001 +3.4883e+000 -1.0455e+000 +3.2564e+000 -1.6983e+000 +1.9878e+000 +9.8223e-001 +1.1266e+000 -2.4925e+000 +6.9771e-001 -6.8468e+000 -1.1371e+000 +1.0262e+000 -4.5711e-001 -1.6039e+000 +5.2396e+000 +4.7380e+000
81 +2.715654880e+002 +2.715654880e+002 +1.213235488e+003 +1.213235488e+003 +1.2151e+000 +2.2355e+000 -3.1914e+000 -3.6997e+000 +2.2966e+000 -3.5006e+000 +1.3773e+000 -5.8876e-001 +3.1621e+000 +9.1990e-001 +3.8390e+000 -5.9281e+000 -5.9809e-001 -3.2358e+000 +2.1705e-001 -1.1288e+000 -5.4920e+000 +4.4726e+000 +5.1011e+000 +1.7028e+000
97 +2.688085671e+002 +2.688085671e+002 +1.210478567e+003 +1.210478567e+003 +5.1769e-001 +7.0271e+000 +2.9607e+000 -4.4119e+000 +1.7164e+000 -4.7517e+000 +9.0796e-001 -1.6886e+000 +4.9790e+000 -1.0781e+001 +3.5261e+000 -2.7327e-001 +2.5012e+000 +1.7928e+000 -4.1379e+000 +3.1802e+000 -1.1502e+000 +4.5587e+000 +8.2235e+000 +2.8981e+000
143 +2.513668380e+002 +2.513668380e+002 +1.193036838e+003 +1.193036838e+003 +9.3765e-001 -7.7194e+000 +7.1543e+000 -7.5084e+000 +1.0264e-001 -6.8016e+000 +1.2843e+000 -2.5330e+000 +3.5537e+000 +5.6220e-001 +1.9753e+000 +2.3847e+000 +1.3971e+000 -3.2345e+000 -1.0292e+000 +1.2828e+001 -8.5168e+000 +2.3734e+000 +3.6786e+000 -8.8040e-001
160 +2.061302168e+002 +2.061302168e+002 +1.147800217e+003 +1.147800217e+003 +6.5825e+000 +3.8995e+000 +2.7114e+000 -3.0501e+000 -5.8898e+000 -7.3317e+000 +5.8618e+000 +2.6324e+000 +4.1869e+000 +1.3831e+000 +3.5068e+000 -2.9127e+000 -7.2959e+000 -6.4566e+000 +2.2006e+000 +4.8104e+000 -3.1880e+000 +3.1196e+000 +5.3684e+000 +2.0260e+000
217 +1.780117350e+002 +1.780117350e+002 +1.119681735e+003 +1.119681735e+003 -1.3782e-001 +1.2306e+000 +4.3258e+000 -1.9659e+000 +5.1618e+000 -2.3438e+000 +2.6503e+000 +9.2143e-001 +5.6231e+000 +9.4696e-001 +5.4505e+000 +2.4365e+000 +1.6900e+000 -2.4843e+000 +5.3219e+000 +7.7283e+000 -2.2302e+000 +3.3861e+000 +6.6489e+000 +4.5936e+000
310 +1.731403592e+002 +1.731403592e+002 +1.114810359e+003 +1.114810359e+003 +5.1955e+000 -4.2213e-001 +4.2680e+000 -2.5074e+000 +3.9322e+000 +3.9578e-001 -5.2567e-001 -8.3986e+000 +3.1122e+000 +2.5037e-002 +4.0720e+000 +3.8272e+000 -1.1766e+000 -6.7069e-001 +2.8694e+000 +4.7866e+000 -9.7245e+000 +5.8299e-001 +6.0376e+000 +2.0036e+001
312 +1.466175656e+002 +1.466175656e+002 +1.088287566e+003 +1.088287566e+003 -8.5043e+000 -4.8239e+000 +8.2357e+000 -8.9358e+000 -6.5434e+000 -3.2980e+000 -6.3446e+000 -2.3328e+000 +3.3873e+000 +1.2890e+000 +6.0756e+000 +1.8952e+000 -5.2824e+000 +2.9309e+000 +4.6996e+000 +6.8823e+000 -6.0640e+000 -3.9130e-001 +9.3740e+000 +1.6767e+001
314 +1.390916669e+002 +1.390916669e+002 +1.080761667e+003 +1.080761667e+003 -6.3833e+000 +3.2821e+000 +7.5182e+000 +4.9839e+000 +1.3038e+001 -5.2174e+000 +1.8348e+000 -1.2156e+001 +4.9774e+000 +4.5584e+000 +2.8331e+000 +5.4191e+000 -1.3801e+000 -7.9000e+000 +4.7956e+000 +5.9217e+000 -1.0390e+000 +4.1912e+000 +1.9619e+001 +1.0444e+001
402 +1.376230284e+002 +1.376230284e+002 +1.079293028e+003 +1.079293028e+003 +9.6640e+000 -1.5110e+000 -1.3613e+001 +1.1971e+000 +6.4601e+000 -8.1334e+000 +8.6897e-002 -3.6077e-001 +3.8615e+000 -4.0443e+000 +7.8997e+000 +1.7682e+001 -7.1785e+000 -2.2748e+001 +6.1764e-001 +1.1818e+001 -1.0576e+001 +2.4379e+000 +8.9926e+000 +1.4472e+001
426 +1.075565115e+002 +1.075565115e+002 +1.049226512e+003 +1.049226512e+003 +7.0060e+000 -2.2013e+000 +2.5699e+000 -1.5237e+000 +1.4176e+000 -1.0431e+000 -6.2957e+000 -1.6671e-001 +5.6733e+000 -5.6729e+000 +5.2661e+000 -7.3727e-001 -4.6235e+000 -4.6230e+000 +2.6928e+000 +5.7089e+000 -7.6116e+000 +3.3222e+000 +1.1916e+001 +5.3949e+000
433 +1.048950240e+002 +1.048950240e+002 +1.046565024e+003 +1.046565024e+003 +7.7805e+000 +1.5921e+000 +1.9172e+000 -1.1824e+001 +2.4265e+000 -7.3575e+000 -6.5264e+000 -1.2806e+001 +5.6662e+000 +2.5264e+000 +1.1435e+000 +7.6227e+000 -4.9558e+000 -7.3784e+000 +5.4414e+000 +3.7778e+000 -1.3014e+001 +5.9385e+000 +1.5114e+001 +4.8589e+000
451 +1.030614284e+002 +1.030614284e+002 +1.044731428e+003 +1.044731428e+003 +2.4901e+000 +2.4658e+000 +3.2666e+000 -1.6099e+000 +1.1128e+001 -9.3986e+000 -6.4175e+000 -1.3851e+000 +5.8505e+000 -7.6646e+000 +5.9339e+000 -1.4524e+000 -4.7314e+000 -8.5881e+000 +6.4812e+000 +5.1473e+000 -1.1961e+001 +3.0666e+000 +5.5116e+000 +1.4714e+001
526 +1.007467257e+002 +1.007467257e+002 +1.042416726e+003 +1.042416726e+003 +2.6075e+000 -4.0101e-001 +3.2204e+000 -1.6108e+000 -1.3890e+000 -9.6590e+000 +5.3668e+000 -8.9636e+000 +6.4688e+000 -1.0367e+000 +6.3179e+000 +3.4508e+000 -4.9282e+000 -9.5197e+000 +1.3579e+001 +3.7935e+000 -9.7103e+000 +2.0121e+000 +1.5278e+001 +1.0155e+001
544 +8.381904415e+001 +8.381904415e+001 +1.025489044e+003 +1.025489044e+003 +1.4138e+000 +3.6663e+000 -8.8568e-004 +5.4328e+000 -5.1401e+000 -6.9901e+000 -1.3829e+000 +6.6308e+000 +2.6869e+000 -3.0396e+000 +8.7040e+000 +1.1005e+001 -2.8685e+000 -9.3922e+000 +4.2673e+000 +5.9484e+000 -1.2188e+001 +4.8034e+000 +1.2201e+001 +8.6970e+000
548 +8.104452721e+001 +8.104452721e+001 +1.022714527e+003 +1.022714527e+003 +4.4575e+000 +2.6913e+000 +8.0052e+000 -7.4371e-001 +6.2914e+000 -8.3011e+000 -3.8641e+000 -5.3362e+000 +1.8735e+000 -2.3976e+000 +5.4516e+000 +3.9964e+000 -6.6314e+000 -1.2236e+001 +8.8363e+000 +7.7367e+000 -1.4353e+001 +5.6395e+000 +3.4013e+000 +1.0823e+001
574 +6.794459167e+001 +6.794459167e+001 +1.009614592e+003 +1.009614592e+003 +2.9189e+000 -1.7962e+000 +1.4715e+000 +4.2937e+000 +4.7815e+000 -5.9150e+000 -5.0595e+000 -1.1668e+001 +2.5741e+000 -3.7891e+000 +7.5914e+000 +4.4284e+000 -4.5319e+000 -9.2487e+000 +4.8158e+000 +7.2524e+000 -8.1953e+000 +3.9372e+000 +3.7022e+000 +8.2302e+000
615 +6.693009754e+001 +6.693009754e+001 +1.008600098e+003 +1.008600098e+003 +3.1455e+000 -5.5668e-001 +1.8582e+000 +5.2180e+000 +2.4370e+000 -3.2416e+000 +4.1256e+000 -4.9125e+000 +1.5132e-001 -9.1048e+000 +9.1048e+000 +9.7512e+000 -4.3937e+000 -8.6413e+000 +5.8986e+000 +1.0738e+001 -9.0045e+000 +1.0659e+001 +1.5617e+001 +1.2132e+001
647 +6.558885134e+001 +6.558885134e+001 +1.007258851e+003 +1.007258851e+003 +4.2522e+000 +2.8026e-001 +1.6960e+000 +9.0239e+000 +3.7743e+000 -1.1422e+001 +1.6257e-001 -5.8161e+000 +4.7607e+000 -4.3197e+000 +6.7458e+000 +2.0397e+000 -3.2825e+000 -6.2999e+000 +7.4656e+000 +5.0698e+000 -1.2507e+001 +8.5188e+000 +1.0654e+001 +5.1378e+000
662 +6.298107130e+001 +6.298107130e+001 +1.004651071e+003 +1.004651071e+003 +5.0416e+000 +3.7224e-003 -7.7612e-001 +4.5888e+000 +5.0789e-001 -6.2173e+000 -3.0231e+000 -5.1354e+000 +1.0856e+001 +1.1416e-001 +7.4040e+000 +4.4727e+000 -5.7703e+000 -7.8774e+000 +4.0027e+000 +4.4085e+000 -9.8003e+000 +7.2374e+000 +1.4706e+001 +1.7915e+001
685 +6.062251832e+001 +6.062251832e+001 +1.002292518e+003 +1.002292518e+003 +8.3778e+000 -1.9937e+000 +3.8031e+000 -6.1980e-001 -7.8405e-001 -8.3766e+000 -2.7361e+000 -1.6868e+001 +7.1091e+000 -2.2265e+000 +5.8677e+000 +4.0619e+000 -6.2798e+000 -7.3880e+000 +3.2021e+000 +7.2788e+000 -8.5207e+000 +4.8610e+000 +1.0959e+001 +1.2152e+001
692 +5.825958568e+001 +5.825958568e+001 +9.999295857e+002 +9.999295857e+002 -8.6030e+000 -4.2598e+000 -5.4486e-001 -2.0738e+000 +9.0332e+000 -5.1336e+000 -5.2965e+000 -5.2920e+000 +2.6591e+000 -1.6542e+000 +8.6543e+000 +9.0277e+000 -7.0470e+000 -9.6097e+000 +1.8068e+001 +4.7945e+000 -1.3149e+001 +8.4527e+000 +7.2637e+000 +1.0858e+001
702 +4.969732175e+001 +4.969732175e+001 +9.913673217e+002 +9.913673217e+002 +3.3762e+000 -2.6344e-001 +4.3337e+000 -5.3037e-001 +6.4203e+000 -1.7645e+000 -9.9959e+000 -1.5677e+001 +1.5422e+001 -4.0944e+000 +9.9021e+000 +1.2389e+001 -6.0516e+000 -9.9207e+000 +1.1111e+001 +7.9563e+000 -1.0490e+001 +7.4091e+000 +9.9339e+000 +8.9778e+000
735 +4.492967234e+001 +4.492967234e+001 +9.865996723e+002 +9.865996723e+002 +9.9815e+000 -3.0691e+000 +3.8088e+000 +1.8739e+001 -3.5969e+000 -1.4520e+001 -1.9146e+000 -8.9294e+000 +1.1535e+001 -8.5148e-001 +7.7222e+000 +4.2692e+000 -7.0601e+000 -4.4892e+000 +1.4633e+001 +1.1518e+001 -8.5963e+000 +8.0656e+000 +1.1251e+001 +7.2074e+000
756 +3.884875219e+001 +3.884875219e+001 +9.805187522e+002 +9.805187522e+002 +2.7762e+000 +3.5486e-001 +1.0709e+001 +1.1720e+001 +4.6366e+000 -1.1393e+001 -2.7414e+000 -8.0113e+000 +6.7114e+000 -3.4186e+000 +1.7543e+001 +2.4828e+001 -5.7760e+000 -2.0071e+001 +1.1634e+001 +1.0503e+001 -5.7672e+000 +7.8810e+000 +8.8342e+000 +1.2415e+001
775 +3.210585731e+001 +3.210585731e+001 +9.737758573e+002 +9.737758573e+002 +3.6990e+000 -6.3569e+000 +3.4580e+000 +7.8868e+000 +1.0636e+000 -5.1997e+000 -7.6958e+000 -3.5340e-002 +1.0526e+001 -7.9518e+000 +6.5411e+000 +9.9528e+000 -7.0214e+000 -1.0132e+001 +5.3679e+000 +5.0026e+000 -1.5883e+001 +6.5690e+000 +6.6054e+000 +1.1679e+001
803 +2.402603116e+001 +2.402603116e+001 +9.656960312e+002 +9.656960312e+002 +9.8502e-001 -5.0064e-001 +4.1468e+000 +3.3402e+000 -1.7760e+000 -5.5166e+000 -2.9450e+000 -1.4473e+001 +5.9439e+000 -5.0411e+000 +6.4753e+000 +1.8940e+001 -7.1396e+000 -9.8536e+000 +6.5144e+000 +8.0867e+000 -1.2204e+001 +6.6219e+000 +9.2765e+000 +6.9377e+000
808 +1.265213485e+001 +1.265213485e+001 +9.543221348e+002 +9.543221348e+002 -1.3324e+000 -8.2642e+000 +5.8209e+000 +1.0250e+001 -2.4941e+000 -2.3696e+001 -4.6543e+000 -1.1604e+001 +5.5884e+000 -3.5889e+000 +1.1052e+001 +8.1388e+000 -5.1463e+000 -1.2543e+001 +6.9827e+000 +9.0171e+000 -1.1860e+001 +7.5517e+000 +1.3323e+001 +9.5181e+000
1010 +1.036778364e+001 +1.036778364e+001 +9.520377836e+002 +9.520377836e+002 -9.3451e+000 -1.8868e-001 +1.0652e+001 +1.1118e+001 -1.9598e+000 -8.2600e+000 -5.9727e+000 -9.7455e+000 +7.9056e+000 -5.1724e+000 +7.5122e+000 +1.8064e+001 -6.5588e+000 -1.2056e+001 +7.2030e+000 +1.0307e+001 -1.9137e+001 +7.7220e+000 +6.5154e+000 +1.4668e+001
1122 +9.300748000e+000 +9.300748000e+000 +9.509707480e+002 +9.509707480e+002 -6.6524e+000 -5.0131e+000 +5.8768e+000 +3.8548e+000 -1.8219e+000 -7.3898e+000 -8.4050e+000 -1.0379e+001 +8.8106e+000 -4.6984e+000 +4.5251e+000 +1.4418e+001 -7.1089e+000 -1.3494e+001 +8.4898e+000 +8.0966e+000 -1.5296e+001 +8.7516e+000 +9.8518e+000 +1.4622e+001
