% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4445 +1.924273476e+001 +1.924273476e+001 +4.099273476e+001 +4.099273476e+001 +2.2665e+000 +1.1006e+000 -2.3160e+000 +2.1983e+000 +6.5235e-001 -3.1142e+000 +3.0752e+000 -1.7134e+000 -1.9520e-001 +3.3875e+000 +2.0513e+000 -9.5777e-001 +2.9719e+000 -5.6617e-001 -2.6166e+000 -2.5254e+000 -1.3000e+000 +1.0401e+000 -6.3046e-001 +1.3267e+000
4502 +1.873066171e+001 +1.873066171e+001 +4.048066171e+001 +4.048066171e+001 +2.6800e+000 +1.2258e+000 -2.5528e+000 +2.0382e+000 +1.9376e-001 -3.2198e+000 +3.0129e+000 -1.5233e+000 -1.0426e-001 +3.2658e+000 +2.2727e+000 -6.8836e-001 +2.8871e+000 -4.4828e-001 -2.4688e+000 -2.9364e+000 -1.0091e+000 +1.4435e+000 -8.7301e-001 +8.4116e-001
5077 +1.816083125e+001 +1.816083125e+001 +3.991083125e+001 +3.991083125e+001 +1.9952e+000 +1.0620e+000 -2.3994e+000 +2.4247e+000 -4.7472e-001 -2.7790e+000 +3.4215e+000 -1.2539e+000 +2.2755e-001 +3.3990e+000 +2.1925e+000 -8.5178e-001 +3.1766e+000 -1.2704e+000 -2.4448e+000 -2.9002e+000 -1.1799e+000 +1.4040e+000 -1.0776e+000 +1.0325e+000
5080 +1.415875691e+001 +1.415875691e+001 +3.590875691e+001 +3.590875691e+001 +2.5586e+000 +1.1191e+000 -2.3174e+000 +2.3054e+000 +7.2338e-001 -2.7228e+000 +3.2754e+000 -7.4397e-001 -8.9991e-002 +3.5706e+000 +2.3864e+000 -6.9876e-001 +3.3003e+000 -6.7580e-001 -2.4629e+000 -2.8854e+000 -1.0862e+000 +1.4115e+000 -1.0536e+000 +6.5437e-001
5656 +1.371752335e+001 +1.371752335e+001 +3.546752335e+001 +3.546752335e+001 +2.1964e+000 +1.2531e+000 -2.3045e+000 +2.7805e+000 -1.6713e-001 -3.0375e+000 +2.7285e+000 -1.1547e+000 +2.8028e-002 +3.4774e+000 +2.4712e+000 -7.6426e-001 +3.1087e+000 -5.8362e-001 -2.2606e+000 -2.6771e+000 -1.0529e+000 +1.5421e+000 -1.2084e+000 +8.9507e-001
6224 +1.322011730e+001 +1.322011730e+001 +3.497011730e+001 +3.497011730e+001 +2.6734e+000 +1.2094e+000 -2.3428e+000 +2.5862e+000 -8.6710e-002 -2.9285e+000 +3.2400e+000 -1.0326e+000 +2.4034e-001 +3.5078e+000 +2.2188e+000 -9.5700e-001 +3.1839e+000 -8.4684e-001 -2.3598e+000 -2.6630e+000 -1.1898e+000 +1.4522e+000 -1.4441e+000 +1.0877e+000
6335 +1.213834111e+001 +1.213834111e+001 +3.388834111e+001 +3.388834111e+001 +2.6834e+000 +1.4279e+000 -2.3955e+000 +2.5355e+000 +1.2985e-001 -2.7193e+000 +3.1423e+000 -9.4825e-001 +1.9441e-001 +3.5648e+000 +2.2957e+000 -9.7867e-001 +3.3769e+000 -8.9614e-001 -2.3437e+000 -2.7554e+000 -1.1629e+000 +1.2780e+000 -1.3239e+000 +8.8887e-001
6748 +1.061827122e+001 +1.061827122e+001 +3.236827122e+001 +3.236827122e+001 +2.5357e+000 +1.5113e+000 -2.2218e+000 +2.8054e+000 +3.6694e-001 -2.7809e+000 +3.1655e+000 -1.0373e+000 +1.8145e-001 +3.4232e+000 +2.2059e+000 -8.4532e-001 +3.3021e+000 -9.3081e-001 -2.3344e+000 -2.7721e+000 -1.4327e+000 +1.5716e+000 -9.6226e-001 +5.0314e-001
7347 +1.018429769e+001 +1.018429769e+001 +3.193429769e+001 +3.193429769e+001 +2.4933e+000 +1.5329e+000 -2.2331e+000 +2.8683e+000 +1.6846e-001 -2.7845e+000 +3.3455e+000 -1.0104e+000 +9.2313e-002 +3.5749e+000 +2.1050e+000 -8.3467e-001 +3.3981e+000 -1.0270e+000 -2.3221e+000 -2.8656e+000 -1.2951e+000 +1.1429e+000 -1.4989e+000 +7.3650e-001
7659 +9.993251461e+000 +9.993251461e+000 +3.174325146e+001 +3.174325146e+001 +2.4506e+000 +1.7411e+000 -2.2467e+000 +2.6147e+000 -3.6701e-002 -2.7771e+000 +3.1952e+000 -7.1370e-001 +2.7290e-001 +3.5005e+000 +2.1748e+000 -8.1528e-001 +3.3155e+000 -1.0099e+000 -2.4303e+000 -2.8634e+000 -1.3425e+000 +8.6655e-001 -1.3801e+000 +7.5097e-001
8321 +9.713616688e+000 +9.713616688e+000 +3.146361669e+001 +3.146361669e+001 +2.4583e+000 +1.6308e+000 -2.1707e+000 +2.8473e+000 +1.7285e-001 -2.7539e+000 +3.2339e+000 -7.2786e-001 +2.4539e-001 +3.6107e+000 +1.9905e+000 -9.1798e-001 +3.0445e+000 -1.3676e+000 -2.3758e+000 -2.8558e+000 -1.3926e+000 +1.1029e+000 -1.1390e+000 +6.9082e-001
8412 +9.514585823e+000 +9.514585823e+000 +3.126458582e+001 +3.126458582e+001 +2.2111e+000 +1.6785e+000 -2.2929e+000 +2.8757e+000 +3.7516e-002 -2.7642e+000 +3.0888e+000 -7.8763e-001 +3.5598e-001 +3.5205e+000 +1.9214e+000 -8.7610e-001 +3.3330e+000 -1.3356e+000 -2.2993e+000 -2.8837e+000 -1.3012e+000 +1.1006e+000 -1.0662e+000 +7.4466e-001
9486 +9.328315794e+000 +9.328315794e+000 +3.107831579e+001 +3.107831579e+001 +2.4098e+000 +1.5055e+000 -2.1748e+000 +2.7819e+000 +1.4939e-001 -2.7964e+000 +3.1044e+000 -6.6111e-001 +1.9044e-001 +3.6169e+000 +2.0250e+000 -8.6738e-001 +3.3390e+000 -1.2161e+000 -2.3497e+000 -2.8477e+000 -1.4429e+000 +1.0152e+000 -1.1802e+000 +6.9389e-001
% function evaluation | noise-free fitness - Fopt (6.479000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.395634710e+004 +1.395634710e+004 +1.402113710e+004 +1.402113710e+004 -4.4535e+000 -9.3624e+000 +3.2986e-001 -1.4121e+001 -8.0551e+000 +3.1746e+000 +1.2761e+001 -3.4432e+000 +1.3303e-001 -3.1099e+000 +1.5156e+000 +1.6952e+000 +2.4278e+000 +4.1810e+000 -1.3184e+000 -4.5542e-001 -3.0907e+000 +2.2386e+000 -4.2426e+000 -2.8274e+000
2 +6.011446911e+003 +6.011446911e+003 +6.076236911e+003 +6.076236911e+003 -3.1905e+000 -2.6303e+000 +2.5243e+000 -9.7810e+000 -4.2510e+000 +4.4481e+000 +4.6542e+000 -8.9690e-001 +2.4876e-001 -4.7148e+000 -1.0968e+000 +4.8215e+000 +1.5417e+000 +1.0356e+000 -1.0192e+000 -3.1238e+000 +1.0753e+001 +1.8597e+000 -4.4398e+000 +2.7736e+000
4 +1.919937849e+003 +1.919937849e+003 +1.984727849e+003 +1.984727849e+003 +6.5806e-001 -1.6420e+000 +1.5105e+000 -6.4160e+000 -3.2692e-001 +1.8439e+000 -5.5984e+000 -2.4034e+000 -4.6527e+000 -4.9633e+000 -4.7095e-001 +3.8021e+000 -5.3496e+000 +1.2853e+000 -3.1501e+000 -4.5861e+000 +4.1974e+000 +4.2318e-001 -5.2416e+000 +4.4358e+000
5 +1.795654890e+003 +1.795654890e+003 +1.860444890e+003 +1.860444890e+003 -1.1517e+000 -4.0303e+000 -4.5999e-001 +2.6228e-001 -4.8899e-001 +1.0270e+001 +1.2334e+000 -1.9526e+000 -1.2380e+000 +1.2885e+000 -2.1626e+000 +4.4814e+000 +5.8102e+000 +3.1881e+000 +6.9550e-001 -6.8446e+000 +2.2478e+000 -2.2986e+000 -1.0130e+001 +3.2905e+000
107 +1.254050939e+003 +1.254050939e+003 +1.318840939e+003 +1.318840939e+003 -2.2693e+000 -5.1878e+000 -1.3301e+000 -3.9175e+000 -1.1016e+000 +1.1947e+000 -8.9512e-001 -1.8781e+000 -8.7153e-002 +2.5489e+000 -1.4945e+000 +2.2714e+000 +2.6988e+000 +4.5076e+000 -1.9471e-001 -3.2911e+000 +6.6432e-001 +2.8155e+000 -6.9405e+000 +4.4832e+000
144 +1.145644906e+003 +1.145644906e+003 +1.210434906e+003 +1.210434906e+003 -2.2235e+000 -3.2674e+000 +1.3632e+000 +5.1509e+000 -1.8678e+000 +1.1438e-001 +1.6718e+000 -9.5730e-001 -3.2452e+000 +2.5212e+000 -2.3198e+000 +2.5684e+000 +2.2727e+000 -1.3947e-001 -8.9613e-001 -4.2619e+000 -2.8537e-001 +3.1692e+000 -4.7751e+000 +2.5035e+000
164 +1.047227154e+003 +1.047227154e+003 +1.112017154e+003 +1.112017154e+003 -3.2377e+000 -3.8246e+000 -3.2818e+000 -3.4712e+000 +2.9609e+000 -8.9595e+000 -1.3245e+000 +5.8627e+000 -1.1916e+000 -1.6222e+000 -2.9349e+000 -3.1298e-001 +6.9451e-001 +5.6717e+000 -9.5815e-002 -2.7711e+000 +1.9050e+000 +2.2040e+000 -4.6313e+000 -1.2100e+000
313 +6.783925048e+002 +6.783925048e+002 +7.431825048e+002 +7.431825048e+002 -4.5561e+000 -7.1319e-001 -1.6142e-001 +7.4643e-001 -2.5920e+000 +1.5542e+000 -7.8117e-001 -4.8411e-001 -3.8200e+000 -1.3969e+000 -2.2847e+000 -1.2718e+000 -6.1450e-001 +4.0433e-001 +5.4562e-001 -3.8370e+000 +5.2743e+000 +9.6174e-001 -8.9402e+000 +2.4702e-001
362 +6.487588233e+002 +6.487588233e+002 +7.135488233e+002 +7.135488233e+002 -1.1731e+000 -5.7924e+000 +4.1447e+000 -9.3940e-001 +1.3376e-001 +2.3137e+000 -2.1488e+000 -7.2742e-001 -3.8149e+000 +7.1915e-001 -2.9717e+000 -5.1618e+000 -4.1302e-001 +2.9097e-001 +2.5151e+000 -3.1289e+000 +2.8722e+000 +6.5977e+000 -8.4380e+000 +2.1597e+000
373 +5.239997130e+002 +5.239997130e+002 +5.887897130e+002 +5.887897130e+002 -2.6793e+000 +4.6611e-001 -7.2729e-001 -3.1212e+000 +3.1053e-001 +8.3816e-001 -2.8185e+000 -1.5560e+000 -2.0318e+000 +3.6286e+000 -1.9867e+000 +2.7533e-001 -1.0022e+000 +4.0144e+000 -5.7816e-001 -3.4172e+000 +3.7305e-001 +2.0379e+000 -7.8303e+000 +9.6662e-001
503 +4.585408561e+002 +4.585408561e+002 +5.233308561e+002 +5.233308561e+002 -2.7601e+000 -1.3829e+000 -1.2269e+000 +1.2035e+000 +1.8759e+000 +1.6244e+000 -3.8692e+000 -7.4543e-001 -3.7486e+000 +5.4000e-001 +2.9845e+000 +1.9122e-001 -1.1513e+000 +1.9982e+000 -4.5078e+000 -9.6757e-001 +6.1844e+000 +2.1977e+000 -2.0135e+000 +2.3941e+000
508 +3.229973126e+002 +3.229973126e+002 +3.877873126e+002 +3.877873126e+002 -3.7082e+000 -5.9257e-001 +4.2721e+000 +8.8912e-001 +5.4037e-001 +1.1041e+000 -3.0567e+000 -1.1539e+000 -2.7552e+000 +5.8730e-001 -1.1267e+000 -3.1398e+000 -1.5682e+000 +4.9779e+000 -5.9754e-001 -2.5207e+000 +1.9455e+000 +2.6478e+000 -6.9237e+000 +2.1034e+000
660 +2.785656929e+002 +2.785656929e+002 +3.433556929e+002 +3.433556929e+002 -2.2162e+000 -3.8029e+000 +2.6911e-001 +7.1546e-001 -5.4727e-001 +4.0545e+000 -4.2930e+000 -3.1582e+000 -4.7159e+000 +2.9349e+000 -7.7734e-001 -2.7721e+000 -1.1016e+000 +3.7401e+000 -3.8642e+000 -1.9099e+000 +1.5939e+000 +1.7321e+000 -6.8685e+000 -3.8620e-001
803 +2.281420741e+002 +2.281420741e+002 +2.929320741e+002 +2.929320741e+002 -1.0631e+000 -1.6810e+000 +1.5873e+000 -7.2966e-001 +6.1867e-001 +1.8378e+000 -2.7185e+000 +1.0845e+000 -4.2010e+000 +1.2443e+000 -8.0527e-001 -6.4642e-001 -2.1007e+000 +3.4935e+000 +8.4306e-001 +7.9717e-001 +2.7389e+000 +2.9744e+000 -7.5193e+000 -5.2936e-001
920 +1.798410720e+002 +1.798410720e+002 +2.446310720e+002 +2.446310720e+002 -1.6001e+000 -6.5015e-001 +3.1807e+000 -1.7378e-001 +4.7309e-001 +2.8348e+000 -3.6065e+000 -4.7824e-001 -4.5290e+000 -8.6224e-001 -1.6027e+000 -2.5166e+000 -4.5604e-001 +3.1594e+000 +5.8567e-001 -3.5409e-001 +2.1378e+000 +2.2199e+000 -6.8922e+000 +1.4431e+000
1073 +1.731269703e+002 +1.731269703e+002 +2.379169703e+002 +2.379169703e+002 -6.6513e-001 -2.0605e+000 +2.2179e+000 +1.8285e+000 -7.8537e-002 +2.5382e+000 -2.2229e+000 -8.4131e-001 -5.1639e+000 +2.1756e+000 -4.0738e-001 -1.6949e+000 -1.3335e+000 +2.7215e+000 -1.8235e+000 +8.7737e-001 +1.4751e+000 +4.4621e+000 -4.9581e+000 +3.2168e+000
1122 +1.681358327e+002 +1.681358327e+002 +2.329258327e+002 +2.329258327e+002 -2.3445e+000 -2.3999e+000 +1.0297e+000 +2.0762e+000 -4.4465e-001 +2.6427e+000 -4.5507e+000 -6.4267e-001 -5.2191e+000 +1.3421e+000 +4.0586e+000 -2.7059e+000 -2.4010e+000 +1.8006e+000 -2.9418e+000 -8.3434e-001 +6.5732e+000 +9.7808e-001 -5.5597e+000 +2.3731e+000
1159 +1.487025474e+002 +1.487025474e+002 +2.134925474e+002 +2.134925474e+002 -2.2565e+000 -8.1838e-001 +7.7699e-001 +1.3918e+000 -1.6668e+000 +2.1945e+000 -4.3020e+000 -4.4372e-001 -3.6312e+000 -2.9003e-001 +1.1350e-001 -1.6110e+000 -1.6290e+000 +2.8807e+000 -4.8981e-001 -3.0865e+000 +3.8780e+000 +3.7865e+000 -6.0626e+000 +3.4105e+000
1211 +1.387741915e+002 +1.387741915e+002 +2.035641915e+002 +2.035641915e+002 -6.9637e-001 -1.0514e+000 +2.4530e+000 -6.2674e-001 -1.1399e+000 +1.9856e+000 -5.8907e+000 -1.4220e+000 -3.6929e+000 +2.5123e+000 -4.3958e-001 -2.8341e+000 -1.8486e+000 +2.7425e+000 -2.9070e-001 -1.3384e+000 +3.9330e+000 +2.8059e+000 -6.0679e+000 +9.9505e-001
1518 +1.237008744e+002 +1.237008744e+002 +1.884908744e+002 +1.884908744e+002 -1.0812e+000 -2.0946e+000 +2.4773e+000 +8.4916e-001 +3.5028e-001 +2.8678e+000 -4.0858e+000 +3.8502e-001 -4.0973e+000 +2.0501e+000 +5.2688e-002 -3.8340e+000 -1.7708e+000 +3.6598e+000 +7.0493e-001 -1.0506e+000 +2.3072e+000 +3.5441e+000 -5.1912e+000 -9.7541e-001
1522 +1.068300109e+002 +1.068300109e+002 +1.716200109e+002 +1.716200109e+002 -3.9129e+000 -3.3010e+000 +2.4641e+000 +1.0182e+000 +6.5979e-001 +2.2751e+000 -4.5400e+000 +1.4375e-002 -4.0695e+000 +4.1759e+000 +6.5623e-001 -1.5468e+000 -8.8575e-001 +1.9726e+000 +3.6426e-001 -8.0521e-001 +3.7330e+000 +2.4342e+000 -7.0769e+000 +2.9093e+000
1614 +9.177185419e+001 +9.177185419e+001 +1.565618542e+002 +1.565618542e+002 -8.9339e-001 -2.3327e+000 +2.1683e+000 +8.6100e-001 +1.7194e-001 +2.3501e+000 -4.0639e+000 +8.9782e-001 -4.9748e+000 +1.2331e-001 -5.4554e-001 -2.3995e+000 -1.3783e+000 +4.5893e+000 -1.9062e-001 -1.8429e+000 +3.8059e+000 +2.9654e+000 -5.4965e+000 +3.3684e-001
1801 +8.487965283e+001 +8.487965283e+001 +1.496696528e+002 +1.496696528e+002 -2.0503e+000 +2.5346e-001 +1.0298e+000 +6.4033e-001 +9.4402e-001 +1.3532e+000 -3.1844e+000 -3.5133e-002 -4.3673e+000 +7.3940e-001 +1.2340e-001 -4.0727e+000 +4.4459e-002 +2.4118e+000 -1.1354e+000 +1.4845e-001 +2.1337e+000 +3.2325e+000 -6.2937e+000 -6.4191e-001
1943 +7.833556340e+001 +7.833556340e+001 +1.431255634e+002 +1.431255634e+002 -1.5828e+000 -3.5131e+000 +1.7898e+000 +4.1362e-002 +1.0773e+000 +1.3870e+000 -4.0757e+000 -1.5611e-001 -5.2864e+000 +1.6112e+000 -1.7910e-001 -2.5546e+000 -9.0794e-001 +3.4186e+000 -5.8892e-001 -1.0507e+000 +3.2203e+000 +3.1758e+000 -6.6411e+000 -1.6876e+000
2109 +7.759495502e+001 +7.759495502e+001 +1.423849550e+002 +1.423849550e+002 -2.1494e+000 -1.8497e+000 +9.4509e-001 +1.0287e+000 -3.1392e-001 +2.7274e+000 -3.8720e+000 +7.7319e-001 -4.6862e+000 +1.2190e+000 -2.7162e-001 -2.5474e+000 -9.6903e-001 +3.2889e+000 -1.0729e+000 -1.5728e+000 +2.4379e+000 +3.3989e+000 -6.4476e+000 -1.1506e+000
2204 +7.490346304e+001 +7.490346304e+001 +1.396934630e+002 +1.396934630e+002 -2.0721e+000 -2.5904e+000 +3.0189e+000 +9.8742e-001 +8.3010e-001 +1.7119e+000 -4.6377e+000 +6.2863e-001 -5.3890e+000 +3.2615e+000 -4.1966e-002 -3.0068e+000 -1.4767e+000 +3.1424e+000 -1.2416e+000 +1.9063e-001 +2.1208e+000 +3.7900e+000 -6.5648e+000 -2.3380e-001
2281 +5.747869788e+001 +5.747869788e+001 +1.222686979e+002 +1.222686979e+002 -2.6754e+000 -1.6086e+000 +1.4561e+000 +1.2058e+000 -4.5979e-001 +1.7196e+000 -4.0576e+000 -2.6226e-002 -3.8998e+000 +9.9724e-001 -7.6057e-002 -2.8814e+000 -1.4461e+000 +3.5583e+000 -5.8527e-001 -6.1178e-001 +8.2750e-001 +2.5879e+000 -5.7331e+000 -9.1396e-001
2876 +4.830742625e+001 +4.830742625e+001 +1.130974263e+002 +1.130974263e+002 -1.7688e+000 -1.6462e+000 +1.7377e+000 +1.0949e+000 -5.0059e-001 +1.8836e+000 -3.8835e+000 +1.4391e-001 -4.5891e+000 +1.6004e+000 -1.6405e-002 -3.0291e+000 -8.5586e-001 +2.7447e+000 -7.4481e-001 -5.4958e-001 +1.1761e+000 +3.0976e+000 -5.7371e+000 -7.0370e-001
2969 +4.479735760e+001 +4.479735760e+001 +1.095873576e+002 +1.095873576e+002 -2.4506e+000 -2.2235e+000 +1.1461e+000 +1.2513e+000 +3.7118e-002 +1.3470e+000 -3.7883e+000 +1.1526e-001 -4.7508e+000 +7.8531e-001 +1.1662e-001 -3.4937e+000 -8.5200e-001 +3.1403e+000 -1.0322e+000 -3.2199e-001 +2.1914e+000 +3.1666e+000 -5.5905e+000 -9.7404e-001
3050 +4.445216435e+001 +4.445216435e+001 +1.092421644e+002 +1.092421644e+002 -2.1150e+000 -1.8958e+000 +2.1584e+000 +9.5467e-001 +2.9896e-001 +2.0562e+000 -4.1635e+000 +3.7025e-002 -5.1612e+000 +1.3516e+000 +1.1054e-001 -3.0243e+000 -9.1360e-001 +2.8063e+000 -1.0964e+000 -3.3890e-001 +2.5436e+000 +2.2683e+000 -5.4377e+000 -1.9695e-001
3401 +3.880268945e+001 +3.880268945e+001 +1.035926895e+002 +1.035926895e+002 -1.9996e+000 -2.5010e+000 +1.7376e+000 +9.1843e-001 +8.9876e-001 +1.6026e+000 -3.6423e+000 +3.2167e-001 -4.7360e+000 +1.2596e+000 +3.7482e-001 -4.0438e+000 -1.0456e+000 +2.8394e+000 -1.3060e+000 -2.6837e-001 +2.6887e+000 +3.3963e+000 -5.8752e+000 -1.1882e+000
3717 +3.556433264e+001 +3.556433264e+001 +1.003543326e+002 +1.003543326e+002 -1.8079e+000 -2.3899e+000 +1.7558e+000 +8.9762e-001 +1.0301e-001 +1.5463e+000 -3.8986e+000 +1.0576e-001 -4.6688e+000 +1.2934e+000 +3.5640e-001 -4.1935e+000 -9.8755e-001 +2.6816e+000 -1.2632e+000 -4.0265e-001 +2.4749e+000 +3.3550e+000 -5.5270e+000 -1.1495e+000
3863 +3.455126687e+001 +3.455126687e+001 +9.934126687e+001 +9.934126687e+001 -2.2850e+000 -2.3714e+000 +1.7518e+000 +1.0844e+000 -1.6042e-001 +1.5065e+000 -4.0215e+000 +4.4266e-001 -5.1167e+000 +1.5459e+000 +2.4897e-001 -3.5700e+000 -9.5921e-001 +1.9038e+000 -8.4522e-001 -4.2916e-001 +2.7228e+000 +3.5817e+000 -5.5494e+000 -1.1288e+000
4324 +3.335255917e+001 +3.335255917e+001 +9.814255917e+001 +9.814255917e+001 -2.0341e+000 -2.0765e+000 +1.3008e+000 +1.1659e+000 +9.5734e-001 +1.1301e+000 -4.1500e+000 +1.2523e-001 -4.4023e+000 +1.2893e+000 +6.7034e-001 -3.3212e+000 -1.4730e+000 +2.8769e+000 -1.2448e+000 -2.6604e-002 +2.4662e+000 +2.3211e+000 -5.3334e+000 -6.3391e-001
4529 +3.218226317e+001 +3.218226317e+001 +9.697226317e+001 +9.697226317e+001 -2.1599e+000 -2.1461e+000 +8.3039e-001 +1.0039e+000 +4.7000e-001 +8.3783e-001 -4.0447e+000 +3.7347e-001 -4.7533e+000 +1.1713e+000 +7.5692e-001 -3.4702e+000 -9.7021e-001 +2.6303e+000 -9.0683e-001 -2.0641e-001 +2.4851e+000 +2.9126e+000 -5.1619e+000 -9.3303e-001
4638 +3.103957344e+001 +3.103957344e+001 +9.582957344e+001 +9.582957344e+001 -2.3457e+000 -2.4781e+000 +1.4022e+000 +1.0147e+000 +2.2066e-001 +1.2692e+000 -3.7800e+000 +2.7110e-001 -4.5385e+000 +1.3704e+000 +9.4607e-001 -3.8404e+000 -1.1709e+000 +2.4319e+000 -1.0493e+000 -2.6147e-001 +2.3902e+000 +3.0622e+000 -5.2320e+000 -2.4609e-001
4918 +2.921154657e+001 +2.921154657e+001 +9.400154657e+001 +9.400154657e+001 -2.3637e+000 -2.2631e+000 +1.2060e+000 +1.2077e+000 +2.0806e-001 +1.2238e+000 -3.8267e+000 +1.5455e-001 -4.7671e+000 +1.1763e+000 +1.0126e+000 -4.0533e+000 -5.3930e-001 +2.3756e+000 -1.1248e+000 -1.5896e-001 +2.1593e+000 +2.9178e+000 -5.1079e+000 -7.4333e-001
5104 +2.842521698e+001 +2.842521698e+001 +9.321521698e+001 +9.321521698e+001 -2.4907e+000 -2.6641e+000 +1.6031e+000 +1.2260e+000 +5.1197e-001 +9.1562e-001 -3.8619e+000 +2.3684e-001 -4.7811e+000 +1.4597e+000 +9.3163e-001 -3.7593e+000 -1.2378e+000 +2.4460e+000 -1.0437e+000 -1.7408e-001 +2.5239e+000 +2.8312e+000 -4.9400e+000 -1.2717e+000
5152 +2.724884987e+001 +2.724884987e+001 +9.203884987e+001 +9.203884987e+001 -2.2301e+000 -2.0329e+000 +1.2763e+000 +1.0760e+000 +6.2480e-001 +9.0034e-001 -4.0610e+000 +2.2610e-001 -4.8414e+000 +1.4888e+000 +8.7292e-001 -3.7293e+000 -1.0816e+000 +2.3069e+000 -1.0737e+000 -3.6566e-002 +2.6454e+000 +2.7892e+000 -5.0278e+000 -2.7732e-001
5273 +2.600324328e+001 +2.600324328e+001 +9.079324328e+001 +9.079324328e+001 -1.8649e+000 -2.1732e+000 +1.3718e+000 +1.2036e+000 +7.9514e-001 +1.1792e+000 -3.9815e+000 +3.2925e-001 -4.7032e+000 +1.4545e+000 +9.4145e-001 -3.5808e+000 -8.4697e-001 +2.1737e+000 -1.1777e+000 -1.2197e-002 +2.4682e+000 +3.1942e+000 -4.9797e+000 -6.3175e-001
5467 +2.502243535e+001 +2.502243535e+001 +8.981243535e+001 +8.981243535e+001 -2.4829e+000 -2.3179e+000 +1.2780e+000 +1.1841e+000 +3.7222e-001 +5.0691e-001 -4.1159e+000 +2.3022e-001 -4.6873e+000 +1.4433e+000 +9.3409e-001 -3.5773e+000 -6.3826e-001 +1.9483e+000 -8.0556e-001 -8.4173e-002 +2.4881e+000 +2.7068e+000 -5.0145e+000 -4.8472e-001
6744 +2.453507713e+001 +2.453507713e+001 +8.932507713e+001 +8.932507713e+001 -2.3606e+000 -2.2674e+000 +1.4557e+000 +1.2885e+000 +4.7860e-002 +8.6568e-001 -3.9546e+000 +1.5958e-001 -4.9029e+000 +1.7748e+000 +8.9070e-001 -3.6733e+000 -6.1108e-001 +1.9312e+000 -9.3169e-001 +6.8693e-002 +2.0294e+000 +2.7769e+000 -5.0904e+000 -8.1027e-001
7034 +2.380124050e+001 +2.380124050e+001 +8.859124050e+001 +8.859124050e+001 -2.3024e+000 -2.3530e+000 +1.4325e+000 +1.0541e+000 +5.7896e-001 +4.5844e-001 -4.0734e+000 +1.5831e-001 -4.6499e+000 +1.9183e+000 +1.0703e+000 -3.6501e+000 -6.2234e-001 +2.1562e+000 -1.0472e+000 +8.0706e-002 +2.2537e+000 +2.9795e+000 -5.1736e+000 -1.0371e+000
7223 +2.306066080e+001 +2.306066080e+001 +8.785066080e+001 +8.785066080e+001 -2.3288e+000 -2.3188e+000 +1.4509e+000 +1.2128e+000 +3.3466e-001 +7.7070e-001 -3.9197e+000 +5.2204e-002 -4.7599e+000 +2.1476e+000 +1.1045e+000 -3.6468e+000 -2.2714e-001 +1.9062e+000 -8.4806e-001 +5.0455e-002 +2.0529e+000 +2.9821e+000 -5.0785e+000 -4.0509e-001
7336 +2.250137455e+001 +2.250137455e+001 +8.729137455e+001 +8.729137455e+001 -2.1580e+000 -2.4342e+000 +1.4800e+000 +1.1364e+000 +3.6356e-002 +9.0917e-001 -3.9356e+000 +8.5746e-002 -5.0373e+000 +1.8987e+000 +9.1468e-001 -3.9558e+000 -7.4498e-001 +2.0202e+000 -8.9268e-001 +1.6853e-002 +2.1749e+000 +2.7998e+000 -4.9242e+000 -7.3644e-001
7898 +2.209033785e+001 +2.209033785e+001 +8.688033785e+001 +8.688033785e+001 -2.0202e+000 -2.1903e+000 +1.4856e+000 +1.1979e+000 +3.7222e-001 +9.3927e-001 -3.6570e+000 +5.5663e-002 -4.8332e+000 +1.9817e+000 +9.9741e-001 -3.6432e+000 -5.7522e-001 +1.5822e+000 -1.3722e+000 +2.7179e-001 +1.8416e+000 +2.8860e+000 -5.0477e+000 -1.0011e+000
8145 +1.993330880e+001 +1.993330880e+001 +8.472330880e+001 +8.472330880e+001 -2.3910e+000 -2.4489e+000 +1.4031e+000 +1.2517e+000 +3.8437e-001 +7.7037e-001 -3.8917e+000 +1.3271e-001 -4.9072e+000 +1.9343e+000 +1.1643e+000 -3.6679e+000 -7.7597e-001 +1.8344e+000 -7.2500e-001 +3.7755e-001 +1.9876e+000 +2.5318e+000 -5.0482e+000 -4.9196e-001
% function evaluation | noise-free fitness - Fopt (-6.173000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.467312871e+003 +4.467312871e+003 +4.405582871e+003 +4.405582871e+003 +5.7865e+000 +7.2946e+000 +3.2909e+000 -1.3007e+000 -2.6007e+000 +3.3726e-001 +6.3321e-001 +2.0257e+000 +3.0291e-001 +4.8677e+000 -9.8224e+000 +1.1723e+000 +3.7926e+000 -2.5440e+000 +6.4489e+000 -1.7318e+000 -8.7662e-001 +6.1306e-001 +5.2074e-001 -4.9452e+000
