% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12530 +8.864844858e-009 +8.864844858e-009 +7.948000001e+001 +7.948000001e+001 +2.5280e-001 -1.1568e+000 -7.2401e-001 +1.9264e+000 -2.6808e+000 +4.3916e-001 -1.1680e-001 +1.2001e-001 -1.6376e+000 -3.0512e+000 -3.8536e+000 +2.0160e+000 +1.0864e+000 -8.6399e-002 +3.6472e+000 +2.9088e+000 -1.2476e-001 -3.9280e+000 +2.3624e+000 +1.3584e+000
% function evaluation | noise-free fitness - Fopt (3.944800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.389894270e+002 +4.389894270e+002 +8.334694270e+002 +8.334694270e+002 -3.4610e+000 -6.7431e+000 +5.2932e+000 +1.8524e+000 +1.6017e+000 +2.7901e+000 -5.1388e+000 -2.9848e-001 -1.0906e+000 -3.3506e+000 +3.0872e+000 +3.6607e+000 +3.2001e-001 +3.4484e+000 +5.0465e+000 -3.3981e+000 +5.6625e+000 +2.0709e-001 -1.4845e+000 +6.1783e+000
10 +3.425935091e+002 +3.425935091e+002 +7.370735091e+002 +7.370735091e+002 -3.8855e+000 -5.1058e+000 +3.1370e+000 +7.6854e-001 +5.9753e+000 -6.3817e-001 +1.9918e+000 -4.5151e+000 -7.7083e+000 -3.4966e+000 -2.1056e+000 -1.9704e+000 +3.1479e+000 +2.4157e+000 +4.8213e+000 -2.6252e+000 +2.4458e+000 -1.3788e-001 -3.4901e+000 +3.4031e+000
30 +2.623521677e+002 +2.623521677e+002 +6.568321677e+002 +6.568321677e+002 -1.0918e+001 -4.5918e+000 +3.8160e+000 +1.6921e+000 +8.9780e-002 -7.7539e-001 +7.8332e+000 -6.9840e-001 -1.2958e+000 -2.9191e+000 +1.7322e+000 -1.3033e+000 +5.4078e+000 +1.3468e+000 +1.6575e+000 +1.1542e+000 -1.5158e+000 +4.7719e+000 -2.6315e+000 +5.0437e+000
126 +2.092744028e+002 +2.092744028e+002 +6.037544028e+002 +6.037544028e+002 -5.1685e+000 -4.7721e+000 +1.8274e-001 +2.4601e+000 -3.6113e+000 +3.6107e+000 -1.4728e+000 +1.3826e+000 -3.9414e+000 -2.0159e+000 -8.4707e-001 +4.5167e+000 +3.9496e+000 +2.1302e+000 -4.5759e-001 -8.1732e-001 +1.4685e+000 -1.1802e+000 -3.1975e+000 +2.3973e+000
190 +1.915428612e+002 +1.915428612e+002 +5.860228612e+002 +5.860228612e+002 -2.9192e+000 -4.3912e+000 +2.5793e+000 +7.5092e-001 +4.1084e+000 +1.9952e+000 +4.8709e+000 -2.1406e+000 -2.2353e+000 -3.2658e+000 +7.7192e-001 +1.4608e+000 +3.0859e+000 +3.1305e+000 -1.9984e-002 -2.4647e+000 -3.3241e+000 +5.0792e+000 -1.6148e+000 -6.4966e-001
211 +1.684280634e+002 +1.684280634e+002 +5.629080634e+002 +5.629080634e+002 -1.2571e+000 -7.9739e-001 -5.8591e+000 +1.6670e+000 +1.4891e+000 -5.3519e-001 +7.6728e-001 -5.7872e-001 -2.2331e+000 -4.9596e+000 +7.0688e+000 +9.5532e-001 +2.7134e+000 +8.9825e-001 +2.6544e+000 +1.2705e+000 +2.0534e+000 +7.9593e-001 -1.9958e+000 -2.7941e+000
215 +1.385067159e+002 +1.385067159e+002 +5.329867159e+002 +5.329867159e+002 -4.7610e+000 -6.6938e-001 +1.3961e+000 +4.9102e-001 +2.1477e+000 +7.1333e-003 -3.0828e-001 -8.5034e-001 -2.8817e+000 -4.4678e+000 +4.8794e-001 +2.4642e+000 +2.7841e+000 +3.9735e+000 -2.8049e+000 -1.4324e+000 -6.7938e+000 +1.6328e+000 -3.4222e+000 +3.0940e+000
320 +1.224209866e+002 +1.224209866e+002 +5.169009866e+002 +5.169009866e+002 -4.0472e+000 -1.3860e+000 +5.3122e-001 +4.4756e-001 -2.6778e+000 -1.3285e+000 +2.5461e+000 -3.3424e+000 -2.9624e+000 -2.7183e+000 +4.7971e-001 +1.9966e+000 +1.2652e+000 +2.7095e+000 -1.0253e+000 -1.8590e+000 -3.1320e+000 +1.9740e+000 -3.2875e+000 +3.0192e+000
372 +7.775500211e+001 +7.775500211e+001 +4.722350021e+002 +4.722350021e+002 -3.8585e+000 -1.8823e+000 -1.6670e-001 +4.4824e+000 +3.7335e+000 -5.4909e-001 +4.0336e+000 -1.9030e-001 -3.5893e+000 -9.3427e+000 +1.2266e+000 +1.2213e+000 +2.4048e+000 +2.9976e+000 -3.1032e+000 +3.0668e+000 -1.6696e+000 -5.7919e-001 -2.2702e+000 +1.2665e+000
426 +7.747037887e+001 +7.747037887e+001 +4.719503789e+002 +4.719503789e+002 -5.7816e+000 -1.6460e-001 -4.4169e+000 +3.0264e+000 +9.1266e-001 +1.3262e+000 +3.9545e+000 -3.0327e+000 +4.6429e-001 -5.2575e+000 +3.5308e+000 +9.6595e-001 +2.4220e+000 +1.4108e+000 -2.5866e+000 -5.9697e-001 -3.7066e+000 -1.1637e+000 -3.0800e+000 -4.7980e-001
587 +4.585926658e+001 +4.585926658e+001 +4.403392666e+002 +4.403392666e+002 -3.5798e+000 -7.8979e-001 -1.9656e+000 +2.7249e+000 -1.1863e+000 -1.8148e+000 +2.5890e+000 +6.4099e-001 -1.0556e+000 -3.4140e+000 +1.8593e+000 -1.5966e-001 +4.7972e+000 +2.8220e+000 -5.1117e+000 +2.1861e+000 -5.8724e-001 +1.3049e+000 -6.2313e-001 +1.4303e+000
706 +3.917785209e+001 +3.917785209e+001 +4.336578521e+002 +4.336578521e+002 -4.5034e+000 -3.5294e+000 -5.7334e+000 +2.6147e+000 +2.0101e-001 -5.0877e-001 +1.7875e+000 +1.1585e+000 -2.1659e+000 -5.0905e-001 +5.5768e-001 +1.5476e+000 +1.4038e+000 +4.2111e+000 -4.2811e+000 +2.8650e+000 -2.4257e+000 -1.4999e-001 -1.0809e+000 -5.6611e-001
867 +2.194318619e+001 +2.194318619e+001 +4.164231862e+002 +4.164231862e+002 -3.8615e+000 -4.2098e+000 -2.9995e+000 +3.4844e+000 -2.7229e-001 -1.0407e+000 +1.8563e+000 -7.3742e-001 -5.6641e-001 -4.4079e+000 +5.6939e-001 +1.7819e+000 +2.1377e-001 +4.2096e+000 -3.4862e+000 +1.8660e+000 -4.2423e+000 -3.1653e-001 -3.3057e-001 +3.0074e+000
1010 +1.806071781e+001 +1.806071781e+001 +4.125407178e+002 +4.125407178e+002 -3.2605e+000 -3.8924e+000 -3.5437e+000 +4.3441e+000 -6.6259e-001 -3.3064e+000 +3.2519e+000 +4.8431e-001 -5.8382e-001 -5.0511e+000 +1.3254e+000 +5.1915e-001 -4.6093e-001 +2.3740e+000 -4.7382e+000 +1.6230e+000 -2.5529e+000 -1.1289e+000 -6.5569e-001 +5.8312e-001
1017 +1.508508984e+001 +1.508508984e+001 +4.095650898e+002 +4.095650898e+002 -5.4776e+000 -4.0828e+000 -2.9830e+000 +2.6986e+000 +2.3271e-001 -2.1348e+000 +3.1432e+000 -3.7874e-001 -1.0302e+000 -4.6146e+000 +2.5133e+000 +1.9750e+000 +2.1466e+000 +3.5492e+000 -5.2057e+000 +2.0167e+000 -3.8160e+000 -5.3003e-001 +2.2054e-001 +7.5399e-002
1280 +1.126533985e+001 +1.126533985e+001 +4.057453398e+002 +4.057453398e+002 -4.2462e+000 -1.9895e+000 -3.4305e+000 +2.5653e+000 -3.3207e-001 -2.0141e+000 +2.7840e+000 -5.3592e-001 -1.4229e+000 -4.8078e+000 +6.5924e-001 +2.9693e-001 +9.0670e-001 +4.0980e+000 -4.7023e+000 +3.4424e+000 -2.6199e+000 -1.6198e+000 +2.7363e-001 +1.5421e+000
1434 +8.299032637e+000 +8.299032637e+000 +4.027790326e+002 +4.027790326e+002 -4.1250e+000 -2.1302e+000 -3.4923e+000 +2.7591e+000 +6.9515e-001 -3.2382e+000 +3.3396e+000 +3.9136e-001 -1.2035e+000 -4.1108e+000 +1.0282e+000 +5.5283e-001 +8.5041e-001 +4.4058e+000 -4.4661e+000 +2.3176e+000 -3.5594e+000 -5.5083e-001 -2.2245e-001 +5.2058e-001
1539 +3.041112863e+000 +3.041112863e+000 +3.975211129e+002 +3.975211129e+002 -3.2032e+000 -2.9664e+000 -3.9918e+000 +3.5271e+000 +6.7814e-001 -2.3125e+000 +3.8767e+000 +2.8430e-001 -1.1996e+000 -4.3574e+000 +1.6711e+000 +1.0736e+000 +1.2627e+000 +3.9873e+000 -3.6379e+000 +3.0067e+000 -2.6715e+000 -9.8649e-001 +8.2686e-002 +1.4941e+000
2201 +2.740147929e+000 +2.740147929e+000 +3.972201479e+002 +3.972201479e+002 -4.0320e+000 -2.5953e+000 -3.3565e+000 +3.6497e+000 +8.5394e-001 -3.2204e+000 +3.7497e+000 -5.0816e-001 -1.0317e+000 -3.9599e+000 +1.6099e+000 +4.4655e-001 +1.0449e+000 +4.0712e+000 -4.2146e+000 +2.5211e+000 -3.5604e+000 -1.2025e+000 +3.2785e-001 +9.9197e-001
2232 +2.386639944e+000 +2.386639944e+000 +3.968666399e+002 +3.968666399e+002 -4.2312e+000 -2.8902e+000 -3.5786e+000 +3.5688e+000 +9.4587e-001 -2.7833e+000 +4.1321e+000 -7.9832e-001 -8.1570e-001 -3.8348e+000 +1.3088e+000 +5.1664e-001 +1.3237e+000 +3.4049e+000 -4.0944e+000 +2.9461e+000 -2.7622e+000 -9.7965e-001 +4.8303e-001 +1.1117e+000
2292 +1.999626623e+000 +1.999626623e+000 +3.964796266e+002 +3.964796266e+002 -3.7591e+000 -2.8173e+000 -3.4974e+000 +3.8017e+000 +3.6180e-001 -3.1556e+000 +3.1133e+000 -8.5515e-001 -1.1099e+000 -4.1103e+000 +1.6870e+000 +4.3756e-001 +1.8096e+000 +3.8930e+000 -4.0403e+000 +2.6983e+000 -2.5884e+000 -1.0148e+000 +2.3457e-001 +1.3465e+000
2313 +1.750102113e+000 +1.750102113e+000 +3.962301021e+002 +3.962301021e+002 -4.0384e+000 -2.4788e+000 -3.3047e+000 +4.2218e+000 +8.0278e-001 -3.1874e+000 +3.2147e+000 -4.5077e-001 -5.7094e-001 -4.2177e+000 +1.8108e+000 +5.8848e-001 +1.5998e+000 +3.5306e+000 -4.1614e+000 +2.8261e+000 -2.8335e+000 -1.2208e+000 -3.4331e-002 +1.3257e+000
2502 +1.663994058e+000 +1.663994058e+000 +3.961439941e+002 +3.961439941e+002 -4.1435e+000 -2.4377e+000 -3.6994e+000 +3.8370e+000 +1.0589e+000 -2.8559e+000 +3.5982e+000 -6.7089e-001 -3.3566e-001 -3.9233e+000 +2.0220e+000 +3.4280e-001 +1.5631e+000 +3.7437e+000 -3.7870e+000 +2.6781e+000 -2.8719e+000 -1.2715e+000 +1.0792e-002 +1.2978e+000
2510 +1.508546134e+000 +1.508546134e+000 +3.959885461e+002 +3.959885461e+002 -3.8393e+000 -3.0012e+000 -3.8085e+000 +3.7208e+000 +1.1994e+000 -2.8464e+000 +3.0998e+000 -8.5478e-001 -4.8052e-001 -4.0153e+000 +1.3459e+000 +7.2279e-001 +1.5733e+000 +4.0260e+000 -3.7696e+000 +2.7420e+000 -2.9583e+000 -1.1256e+000 +3.8672e-001 +1.1143e+000
2511 +1.445078544e+000 +1.445078544e+000 +3.959250785e+002 +3.959250785e+002 -4.0511e+000 -2.7356e+000 -3.6920e+000 +3.7782e+000 +7.0927e-001 -2.4500e+000 +3.0780e+000 -6.6762e-001 -8.5314e-001 -3.9751e+000 +1.3769e+000 +6.9629e-001 +1.8824e+000 +3.6327e+000 -3.9058e+000 +2.7797e+000 -2.9612e+000 -1.5063e+000 -2.9025e-001 +1.2966e+000
2530 +1.337484753e+000 +1.337484753e+000 +3.958174848e+002 +3.958174848e+002 -4.5465e+000 -2.6317e+000 -3.5219e+000 +3.8225e+000 +1.0292e+000 -2.8525e+000 +3.6510e+000 -5.2940e-001 -1.0444e+000 -3.8483e+000 +1.6219e+000 +8.6875e-001 +1.7940e+000 +4.0168e+000 -4.0342e+000 +2.8636e+000 -3.1324e+000 -1.5029e+000 -2.1104e-001 +1.0193e+000
2583 +1.317024054e+000 +1.317024054e+000 +3.957970241e+002 +3.957970241e+002 -4.0893e+000 -3.1295e+000 -3.4667e+000 +3.6066e+000 +6.6363e-001 -2.7597e+000 +3.5911e+000 -7.2114e-001 -1.1250e+000 -3.3016e+000 +1.8772e+000 +7.2180e-001 +1.4967e+000 +3.5590e+000 -4.1978e+000 +2.8579e+000 -2.9057e+000 -1.1538e+000 -2.3130e-001 +1.2553e+000
2593 +1.240403956e+000 +1.240403956e+000 +3.957204040e+002 +3.957204040e+002 -3.9811e+000 -2.8664e+000 -3.7010e+000 +3.4651e+000 +6.7668e-001 -3.1691e+000 +3.1699e+000 -6.7543e-001 -7.5765e-001 -3.8398e+000 +1.5584e+000 +7.2363e-001 +1.9020e+000 +3.6334e+000 -4.0950e+000 +2.7204e+000 -2.8785e+000 -1.1013e+000 +1.3627e-001 +1.0693e+000
2642 +9.798751922e-001 +9.798751922e-001 +3.954598752e+002 +3.954598752e+002 -4.0100e+000 -2.9075e+000 -3.5813e+000 +3.5559e+000 +5.3491e-001 -2.8576e+000 +3.2249e+000 -8.1079e-001 -6.3972e-001 -3.8087e+000 +1.6892e+000 +7.1921e-001 +1.4008e+000 +3.6543e+000 -3.8087e+000 +3.0853e+000 -2.8626e+000 -1.1798e+000 -1.6109e-001 +1.2206e+000
2645 +8.990772612e-001 +8.990772612e-001 +3.953790773e+002 +3.953790773e+002 -3.9499e+000 -2.8725e+000 -3.7761e+000 +3.3998e+000 +6.1198e-001 -3.0547e+000 +3.1715e+000 -6.5987e-001 -6.0586e-001 -3.9899e+000 +1.5740e+000 +1.0860e+000 +1.2375e+000 +3.8198e+000 -3.8179e+000 +2.9311e+000 -3.0212e+000 -1.5962e+000 -3.1674e-002 +1.2743e+000
2662 +4.892191465e-001 +4.892191465e-001 +3.949692191e+002 +3.949692191e+002 -4.1100e+000 -2.6753e+000 -3.6895e+000 +3.7011e+000 +5.0931e-001 -3.0099e+000 +3.3392e+000 -5.4760e-001 -7.4377e-001 -3.8092e+000 +1.9187e+000 +1.2917e+000 +1.6103e+000 +3.6052e+000 -3.9597e+000 +2.7245e+000 -3.0181e+000 -1.5208e+000 +2.4157e-001 +1.1559e+000
2929 +3.989542312e-001 +3.989542312e-001 +3.948789542e+002 +3.948789542e+002 -4.0681e+000 -2.8607e+000 -3.7874e+000 +3.8213e+000 +7.8438e-001 -2.9869e+000 +3.3978e+000 -5.8824e-001 -7.6179e-001 -3.5068e+000 +1.7480e+000 +1.0067e+000 +1.6216e+000 +3.8586e+000 -3.8488e+000 +2.7013e+000 -3.1426e+000 -1.5021e+000 +5.1049e-002 +1.1039e+000
3145 +3.596908934e-001 +3.596908934e-001 +3.948396909e+002 +3.948396909e+002 -4.0553e+000 -2.6649e+000 -3.6877e+000 +3.9093e+000 +7.8222e-001 -2.8889e+000 +3.2990e+000 -5.2867e-001 -7.9681e-001 -3.5606e+000 +1.6245e+000 +1.2060e+000 +1.3897e+000 +3.7520e+000 -3.9295e+000 +2.7609e+000 -2.9907e+000 -1.5084e+000 +5.2447e-002 +1.2132e+000
3157 +3.324910898e-001 +3.324910898e-001 +3.948124911e+002 +3.948124911e+002 -3.8110e+000 -2.7007e+000 -3.6426e+000 +3.7587e+000 +7.1523e-001 -3.0158e+000 +3.4079e+000 -4.9193e-001 -7.8337e-001 -3.5872e+000 +1.7789e+000 +1.3442e+000 +1.4327e+000 +3.6351e+000 -3.8114e+000 +2.8550e+000 -2.9017e+000 -1.5564e+000 -3.2611e-002 +1.0651e+000
3329 +3.197100928e-001 +3.197100928e-001 +3.947997101e+002 +3.947997101e+002 -3.9602e+000 -2.7977e+000 -3.6461e+000 +3.6644e+000 +9.1012e-001 -2.6643e+000 +3.5415e+000 -6.3539e-001 -8.8651e-001 -3.8295e+000 +1.8528e+000 +1.1435e+000 +1.4406e+000 +3.8429e+000 -3.8082e+000 +2.7875e+000 -2.7882e+000 -1.5967e+000 -7.9543e-003 +1.1968e+000
3354 +2.564117119e-001 +2.564117119e-001 +3.947364117e+002 +3.947364117e+002 -4.0819e+000 -2.8208e+000 -3.9948e+000 +3.8242e+000 +8.7171e-001 -2.8232e+000 +3.2980e+000 -6.6793e-001 -8.5543e-001 -3.6853e+000 +2.0615e+000 +1.2980e+000 +1.5562e+000 +3.8123e+000 -3.6189e+000 +2.8568e+000 -2.7934e+000 -1.4419e+000 -1.1706e-001 +1.3082e+000
3437 +1.915944771e-001 +1.915944771e-001 +3.946715945e+002 +3.946715945e+002 -3.9663e+000 -2.6944e+000 -3.6929e+000 +3.8872e+000 +9.2619e-001 -2.8613e+000 +3.3154e+000 -5.8645e-001 -7.6497e-001 -3.7683e+000 +1.8389e+000 +1.1366e+000 +1.5232e+000 +3.7557e+000 -3.8119e+000 +2.7777e+000 -2.9319e+000 -1.5721e+000 +6.2199e-002 +1.2168e+000
3760 +1.216926536e-001 +1.216926536e-001 +3.946016927e+002 +3.946016927e+002 -3.9822e+000 -2.7509e+000 -3.6643e+000 +3.8136e+000 +8.1320e-001 -2.9576e+000 +3.3670e+000 -6.3658e-001 -8.2196e-001 -3.8115e+000 +1.8910e+000 +1.2545e+000 +1.4835e+000 +3.7570e+000 -3.7547e+000 +2.8682e+000 -2.9574e+000 -1.4096e+000 -1.2802e-002 +1.1942e+000
3864 +1.051347976e-001 +1.051347976e-001 +3.945851348e+002 +3.945851348e+002 -3.9340e+000 -2.8979e+000 -3.6963e+000 +3.8566e+000 +8.5898e-001 -2.9286e+000 +3.3486e+000 -5.7717e-001 -8.8973e-001 -3.7367e+000 +1.8559e+000 +1.1295e+000 +1.5751e+000 +3.8136e+000 -3.8779e+000 +2.7968e+000 -2.8934e+000 -1.4220e+000 +1.1189e-001 +1.1282e+000
3947 +9.170846747e-002 +9.170846747e-002 +3.945717085e+002 +3.945717085e+002 -3.8742e+000 -2.8483e+000 -3.8084e+000 +3.8704e+000 +9.0480e-001 -2.9948e+000 +3.5035e+000 -6.8451e-001 -9.0103e-001 -3.7210e+000 +1.8498e+000 +1.1977e+000 +1.4667e+000 +3.7463e+000 -3.8338e+000 +2.8088e+000 -2.8540e+000 -1.5375e+000 +1.2169e-001 +1.2750e+000
4007 +6.575157475e-002 +6.575157475e-002 +3.945457516e+002 +3.945457516e+002 -3.8619e+000 -2.9564e+000 -3.8094e+000 +3.9188e+000 +7.9074e-001 -2.9665e+000 +3.4135e+000 -6.9822e-001 -8.6076e-001 -3.7535e+000 +1.9055e+000 +1.2475e+000 +1.5002e+000 +3.7493e+000 -3.8067e+000 +2.8395e+000 -2.8040e+000 -1.4839e+000 +1.1265e-001 +1.2366e+000
4084 +4.710715111e-002 +4.710715111e-002 +3.945271072e+002 +3.945271072e+002 -3.9006e+000 -2.7779e+000 -3.7707e+000 +3.9070e+000 +8.5937e-001 -2.9677e+000 +3.3942e+000 -5.5258e-001 -8.5132e-001 -3.7074e+000 +1.9148e+000 +1.2618e+000 +1.6183e+000 +3.8181e+000 -3.8129e+000 +2.8438e+000 -2.8688e+000 -1.3450e+000 +1.2269e-001 +1.2445e+000
4328 +4.106856559e-002 +4.106856559e-002 +3.945210686e+002 +3.945210686e+002 -3.9167e+000 -2.8576e+000 -3.7382e+000 +3.9558e+000 +8.4904e-001 -2.9467e+000 +3.4152e+000 -6.0034e-001 -8.6102e-001 -3.7947e+000 +1.9168e+000 +1.2678e+000 +1.4800e+000 +3.8070e+000 -3.8006e+000 +2.8464e+000 -2.8562e+000 -1.4100e+000 +7.1269e-002 +1.2627e+000
4453 +3.870796143e-002 +3.870796143e-002 +3.945187080e+002 +3.945187080e+002 -3.8549e+000 -2.7882e+000 -3.7816e+000 +3.8587e+000 +8.3478e-001 -2.8720e+000 +3.4132e+000 -5.9913e-001 -8.1487e-001 -3.7603e+000 +1.9211e+000 +1.2439e+000 +1.5715e+000 +3.7693e+000 -3.8038e+000 +2.8428e+000 -2.8882e+000 -1.4158e+000 +1.2596e-001 +1.2743e+000
4566 +3.604400331e-002 +3.604400331e-002 +3.945160440e+002 +3.945160440e+002 -3.8731e+000 -2.8184e+000 -3.7532e+000 +3.8640e+000 +8.5019e-001 -2.9101e+000 +3.3915e+000 -6.2769e-001 -8.9371e-001 -3.7750e+000 +1.9008e+000 +1.2403e+000 +1.5288e+000 +3.8174e+000 -3.8414e+000 +2.8461e+000 -2.8857e+000 -1.4209e+000 +8.6338e-002 +1.3117e+000
4623 +3.186025538e-002 +3.186025538e-002 +3.945118603e+002 +3.945118603e+002 -3.8746e+000 -2.8657e+000 -3.8064e+000 +3.9140e+000 +8.1066e-001 -2.8827e+000 +3.4555e+000 -6.0630e-001 -8.4252e-001 -3.7382e+000 +1.9325e+000 +1.3485e+000 +1.5913e+000 +3.7904e+000 -3.7957e+000 +2.8369e+000 -2.9360e+000 -1.4214e+000 +7.6981e-002 +1.2790e+000
4691 +2.749142033e-002 +2.749142033e-002 +3.945074914e+002 +3.945074914e+002 -3.9294e+000 -2.9018e+000 -3.7707e+000 +3.8817e+000 +8.2398e-001 -2.9536e+000 +3.4316e+000 -6.0707e-001 -9.0963e-001 -3.7692e+000 +1.9175e+000 +1.2549e+000 +1.5801e+000 +3.8463e+000 -3.8543e+000 +2.8684e+000 -2.9157e+000 -1.4124e+000 +5.6037e-002 +1.2684e+000
4692 +2.585656876e-002 +2.585656876e-002 +3.945058566e+002 +3.945058566e+002 -3.8853e+000 -2.8497e+000 -3.7900e+000 +3.9128e+000 +8.3121e-001 -2.9508e+000 +3.4184e+000 -5.9262e-001 -8.8032e-001 -3.7930e+000 +1.8724e+000 +1.2851e+000 +1.6052e+000 +3.8028e+000 -3.8106e+000 +2.8571e+000 -2.9031e+000 -1.4235e+000 +1.3081e-001 +1.2547e+000
4830 +2.353559152e-002 +2.353559152e-002 +3.945035356e+002 +3.945035356e+002 -3.9537e+000 -2.8140e+000 -3.7727e+000 +3.8614e+000 +8.2173e-001 -2.8970e+000 +3.4455e+000 -6.0623e-001 -8.7187e-001 -3.7466e+000 +1.9073e+000 +1.2485e+000 +1.5620e+000 +3.7742e+000 -3.8249e+000 +2.8637e+000 -2.8992e+000 -1.3871e+000 +1.1193e-001 +1.2770e+000
4926 +2.029287993e-002 +2.029287993e-002 +3.945002929e+002 +3.945002929e+002 -3.8883e+000 -2.8935e+000 -3.7964e+000 +3.9062e+000 +8.0386e-001 -2.9429e+000 +3.4149e+000 -5.8532e-001 -8.8897e-001 -3.7585e+000 +1.8945e+000 +1.2543e+000 +1.5834e+000 +3.8006e+000 -3.7972e+000 +2.8573e+000 -2.9162e+000 -1.4101e+000 +8.2615e-002 +1.2616e+000
4976 +1.418538043e-002 +1.418538043e-002 +3.944941854e+002 +3.944941854e+002 -3.9262e+000 -2.8732e+000 -3.8035e+000 +3.8854e+000 +8.2933e-001 -2.9024e+000 +3.3929e+000 -6.0181e-001 -8.8392e-001 -3.7513e+000 +1.9031e+000 +1.2481e+000 +1.5722e+000 +3.7640e+000 -3.8737e+000 +2.9147e+000 -2.8859e+000 -1.4414e+000 +9.5376e-002 +1.2650e+000
5104 +1.085348811e-002 +1.085348811e-002 +3.944908535e+002 +3.944908535e+002 -3.9080e+000 -2.8685e+000 -3.8350e+000 +3.9012e+000 +8.3888e-001 -2.9139e+000 +3.4184e+000 -5.8962e-001 -8.6786e-001 -3.7543e+000 +1.9317e+000 +1.2341e+000 +1.5575e+000 +3.7330e+000 -3.8347e+000 +2.9061e+000 -2.8931e+000 -1.3752e+000 +1.0223e-001 +1.2657e+000
5121 +1.042509093e-002 +1.042509093e-002 +3.944904251e+002 +3.944904251e+002 -3.8886e+000 -2.8964e+000 -3.7971e+000 +3.8850e+000 +8.3693e-001 -2.8912e+000 +3.4179e+000 -6.0401e-001 -8.6057e-001 -3.7494e+000 +1.9407e+000 +1.2810e+000 +1.5900e+000 +3.7978e+000 -3.8027e+000 +2.9020e+000 -2.8708e+000 -1.4057e+000 +1.0299e-001 +1.2480e+000
5247 +7.293004179e-003 +7.293004179e-003 +3.944872930e+002 +3.944872930e+002 -3.8969e+000 -2.9029e+000 -3.7824e+000 +3.8816e+000 +8.3513e-001 -2.9023e+000 +3.4302e+000 -5.4429e-001 -8.7843e-001 -3.7457e+000 +1.9126e+000 +1.2661e+000 +1.5402e+000 +3.7785e+000 -3.8221e+000 +2.9654e+000 -2.8774e+000 -1.3987e+000 +1.1964e-001 +1.2638e+000
5309 +6.479026225e-003 +6.479026225e-003 +3.944864790e+002 +3.944864790e+002 -3.9216e+000 -2.8814e+000 -3.7779e+000 +3.8747e+000 +8.5307e-001 -2.8867e+000 +3.4515e+000 -5.9110e-001 -8.9609e-001 -3.7421e+000 +1.9351e+000 +1.2620e+000 +1.5751e+000 +3.8168e+000 -3.8268e+000 +2.9351e+000 -2.8996e+000 -1.3925e+000 +1.0759e-001 +1.2799e+000
5387 +5.228187119e-003 +5.228187119e-003 +3.944852282e+002 +3.944852282e+002 -3.8995e+000 -2.8814e+000 -3.8038e+000 +3.9009e+000 +8.4154e-001 -2.9355e+000 +3.4243e+000 -5.9455e-001 -8.9767e-001 -3.7018e+000 +1.9062e+000 +1.2636e+000 +1.5806e+000 +3.7495e+000 -3.8128e+000 +2.9468e+000 -2.8961e+000 -1.3997e+000 +7.5192e-002 +1.2628e+000
5413 +5.082876010e-003 +5.082876010e-003 +3.944850829e+002 +3.944850829e+002 -3.8931e+000 -2.8875e+000 -3.8341e+000 +3.8952e+000 +8.5128e-001 -2.9096e+000 +3.4314e+000 -6.3993e-001 -8.8258e-001 -3.7410e+000 +1.9142e+000 +1.2705e+000 +1.5699e+000 +3.7778e+000 -3.8174e+000 +2.9406e+000 -2.8955e+000 -1.3803e+000 +6.6855e-002 +1.2901e+000
5615 +4.825293384e-003 +4.825293384e-003 +3.944848253e+002 +3.944848253e+002 -3.9313e+000 -2.8957e+000 -3.8000e+000 +3.9037e+000 +8.6237e-001 -2.8803e+000 +3.4227e+000 -5.9105e-001 -8.8181e-001 -3.7538e+000 +1.8902e+000 +1.2822e+000 +1.5911e+000 +3.7834e+000 -3.8152e+000 +2.9424e+000 -2.8906e+000 -1.4166e+000 +1.0015e-001 +1.2959e+000
5639 +2.910821033e-003 +2.910821033e-003 +3.944829108e+002 +3.944829108e+002 -3.8717e+000 -2.8870e+000 -3.8079e+000 +3.8924e+000 +8.5456e-001 -2.9057e+000 +3.4308e+000 -5.9366e-001 -9.0154e-001 -3.7271e+000 +1.9182e+000 +1.2577e+000 +1.5577e+000 +3.7697e+000 -3.8025e+000 +2.9541e+000 -2.9012e+000 -1.4149e+000 +1.0250e-001 +1.2701e+000
5917 +1.897401992e-003 +1.897401992e-003 +3.944818974e+002 +3.944818974e+002 -3.8869e+000 -2.8844e+000 -3.7867e+000 +3.9039e+000 +8.6741e-001 -2.9020e+000 +3.4445e+000 -6.0393e-001 -8.7990e-001 -3.7420e+000 +1.9231e+000 +1.2771e+000 +1.5920e+000 +3.7887e+000 -3.8180e+000 +2.9636e+000 -2.8938e+000 -1.3919e+000 +8.7212e-002 +1.2897e+000
6023 +1.737307453e-003 +1.737307453e-003 +3.944817373e+002 +3.944817373e+002 -3.9043e+000 -2.8856e+000 -3.8050e+000 +3.9102e+000 +8.6068e-001 -2.8831e+000 +3.4308e+000 -6.0604e-001 -8.9009e-001 -3.7212e+000 +1.9059e+000 +1.2781e+000 +1.5680e+000 +3.7786e+000 -3.8284e+000 +2.9615e+000 -2.8948e+000 -1.3916e+000 +9.0667e-002 +1.2970e+000
