% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2710 +1.449283684e+006 +1.449283684e+006 +1.449265584e+006 +1.449265584e+006 -1.4747e+000 +9.2572e-001 +1.8554e+000 +3.9503e+000 +3.9779e-001 -5.4400e-001 +2.5116e+000 +1.2488e-001 +1.7982e+000 +3.1906e+000 -1.8170e+000 -2.5758e+000 +2.2996e+000 -3.7738e+000 +8.6761e-001 +1.3221e+000 -1.3634e+000 -3.7134e+000 +4.3206e+000 +4.8759e-001
2819 +1.205144046e+006 +1.205144046e+006 +1.205125946e+006 +1.205125946e+006 -1.4530e+000 +1.0875e+000 +2.2237e+000 +3.3961e+000 +4.6381e-001 -6.0548e-001 +2.5408e+000 -1.7863e-001 +1.9968e+000 +3.2831e+000 -1.8609e+000 -2.5265e+000 +1.8623e+000 -3.7281e+000 +1.1301e+000 +1.2851e+000 -1.1268e+000 -3.5242e+000 +4.0729e+000 +2.6366e-001
2899 +1.138737441e+006 +1.138737441e+006 +1.138719341e+006 +1.138719341e+006 -1.5393e+000 +5.8101e-001 +2.0627e+000 +3.1641e+000 +5.6875e-001 -5.7529e-001 +2.4967e+000 +1.5798e-001 +1.7797e+000 +3.2036e+000 -1.9533e+000 -2.5099e+000 +2.1790e+000 -4.0686e+000 +6.1111e-001 +1.2676e+000 -1.2892e+000 -3.6510e+000 +4.1396e+000 +3.7190e-001
3018 +7.025643952e+005 +7.025643952e+005 +7.025462952e+005 +7.025462952e+005 -1.4127e+000 +6.9719e-001 +2.3087e+000 +3.5902e+000 +5.2900e-001 -5.4886e-001 +2.2768e+000 -2.1807e-001 +1.9481e+000 +3.0408e+000 -1.7463e+000 -2.5686e+000 +1.4406e+000 -3.6043e+000 +9.1618e-001 +1.1572e+000 -1.0259e+000 -3.7810e+000 +4.2085e+000 +3.2048e-001
3240 +6.141523469e+005 +6.141523469e+005 +6.141342469e+005 +6.141342469e+005 -1.4524e+000 +7.5156e-001 +2.3993e+000 +3.7721e+000 +7.7147e-001 -6.7517e-001 +2.4011e+000 -4.8890e-001 +1.6696e+000 +2.8527e+000 -1.8315e+000 -2.6052e+000 +1.4764e+000 -3.7880e+000 +8.6291e-001 +1.2728e+000 -1.2238e+000 -3.2788e+000 +4.1205e+000 +1.0557e-001
3394 +4.780932457e+005 +4.780932457e+005 +4.780751457e+005 +4.780751457e+005 -1.6186e+000 +4.6173e-001 +2.2171e+000 +3.5044e+000 +3.3285e-001 -5.5926e-001 +2.3520e+000 -5.3616e-001 +1.5464e+000 +3.1945e+000 -1.9317e+000 -2.5724e+000 +2.0010e+000 -3.4809e+000 +1.0262e+000 +1.3753e+000 -9.8807e-001 -3.4908e+000 +3.9332e+000 +1.9024e-002
3437 +4.659532127e+005 +4.659532127e+005 +4.659351127e+005 +4.659351127e+005 -1.5218e+000 +6.9082e-001 +2.2706e+000 +3.6046e+000 +2.2215e-001 -4.7631e-001 +2.3209e+000 -2.7269e-001 +2.1478e+000 +3.0760e+000 -1.8094e+000 -2.6131e+000 +1.8694e+000 -3.6449e+000 +9.4805e-001 +1.4138e+000 -1.0098e+000 -3.4582e+000 +4.3789e+000 +2.0646e-001
3448 +3.740188577e+005 +3.740188577e+005 +3.740007577e+005 +3.740007577e+005 -1.5479e+000 +6.1931e-001 +2.2824e+000 +3.5957e+000 +3.6853e-001 -5.8421e-001 +2.3909e+000 -3.9613e-001 +1.5942e+000 +3.2264e+000 -1.7532e+000 -2.6210e+000 +1.9518e+000 -3.7171e+000 +1.1164e+000 +1.3021e+000 -9.2944e-001 -3.4033e+000 +4.3851e+000 +1.8062e-001
3540 +3.330339240e+005 +3.330339240e+005 +3.330158240e+005 +3.330158240e+005 -1.5911e+000 +6.6536e-001 +2.4078e+000 +3.5540e+000 +3.8968e-001 -4.2535e-001 +2.5092e+000 -9.8278e-002 +1.5969e+000 +3.1528e+000 -1.7941e+000 -2.5326e+000 +1.8338e+000 -3.5771e+000 +9.4452e-001 +1.3107e+000 -1.0296e+000 -3.5090e+000 +4.3009e+000 +1.1875e-001
3714 +2.581306555e+005 +2.581306555e+005 +2.581125555e+005 +2.581125555e+005 -1.5498e+000 +5.1810e-001 +2.1270e+000 +3.5447e+000 +4.4379e-001 -5.2943e-001 +2.4125e+000 -3.8015e-001 +1.7643e+000 +3.0914e+000 -1.7860e+000 -2.5175e+000 +1.8754e+000 -3.6881e+000 +1.0157e+000 +1.3442e+000 -9.3158e-001 -3.5815e+000 +4.3635e+000 +3.1053e-001
3786 +2.446979758e+005 +2.446979758e+005 +2.446798758e+005 +2.446798758e+005 -1.6220e+000 +5.7229e-001 +2.3532e+000 +3.5416e+000 +2.9915e-001 -4.1628e-001 +2.3938e+000 -3.7389e-001 +1.7535e+000 +3.1850e+000 -1.8576e+000 -2.5354e+000 +1.7772e+000 -3.5344e+000 +1.0588e+000 +1.2557e+000 -9.7764e-001 -3.4875e+000 +4.2631e+000 +1.7040e-001
3816 +2.330399156e+005 +2.330399156e+005 +2.330218156e+005 +2.330218156e+005 -1.5606e+000 +5.3027e-001 +2.3617e+000 +3.6663e+000 +4.4664e-001 -4.6191e-001 +2.4903e+000 -5.9159e-001 +1.7063e+000 +3.0704e+000 -1.8294e+000 -2.5860e+000 +1.9213e+000 -3.5821e+000 +9.6517e-001 +1.2905e+000 -1.1179e+000 -3.5434e+000 +4.3969e+000 +1.1856e-001
3856 +1.905803654e+005 +1.905803654e+005 +1.905622654e+005 +1.905622654e+005 -1.5731e+000 +5.9271e-001 +2.2622e+000 +3.5688e+000 +4.2236e-001 -3.3278e-001 +2.4344e+000 -1.6866e-001 +1.7799e+000 +3.0045e+000 -1.7557e+000 -2.5956e+000 +1.7653e+000 -3.6219e+000 +1.0312e+000 +1.2891e+000 -9.4810e-001 -3.4805e+000 +4.3698e+000 +1.5850e-001
3938 +1.837394076e+005 +1.837394076e+005 +1.837213076e+005 +1.837213076e+005 -1.6741e+000 +5.2771e-001 +2.2854e+000 +3.6115e+000 +4.2636e-001 -5.3527e-001 +2.4137e+000 -1.8294e-001 +1.9445e+000 +3.0853e+000 -1.9065e+000 -2.5179e+000 +1.8513e+000 -3.6208e+000 +1.0994e+000 +1.2219e+000 -1.0679e+000 -3.5058e+000 +4.4545e+000 +1.1588e-001
4041 +1.512218453e+005 +1.512218453e+005 +1.512037453e+005 +1.512037453e+005 -1.5898e+000 +4.6134e-001 +2.2536e+000 +3.5556e+000 +4.3933e-001 -2.3210e-001 +2.4060e+000 -5.4453e-001 +1.6799e+000 +3.0692e+000 -1.7161e+000 -2.4581e+000 +1.8017e+000 -3.5792e+000 +9.9497e-001 +1.4467e+000 -9.4552e-001 -3.4457e+000 +4.2365e+000 +1.1292e-001
4154 +1.293939253e+005 +1.293939253e+005 +1.293758253e+005 +1.293758253e+005 -1.5930e+000 +5.2455e-001 +2.2806e+000 +3.6483e+000 +3.9653e-001 -3.6130e-001 +2.3515e+000 -3.5010e-001 +1.7197e+000 +3.0385e+000 -1.8309e+000 -2.4843e+000 +1.7445e+000 -3.5450e+000 +9.1423e-001 +1.3621e+000 -8.4475e-001 -3.4752e+000 +4.3875e+000 +1.4464e-001
4208 +1.215490814e+005 +1.215490814e+005 +1.215309814e+005 +1.215309814e+005 -1.6387e+000 +5.0388e-001 +2.4216e+000 +3.5556e+000 +4.5406e-001 -4.1360e-001 +2.4571e+000 -2.8517e-001 +1.8164e+000 +2.9482e+000 -1.7737e+000 -2.3873e+000 +1.7951e+000 -3.5720e+000 +9.0349e-001 +1.2370e+000 -9.3651e-001 -3.5049e+000 +4.2948e+000 +1.5379e-001
4291 +1.174610573e+005 +1.174610573e+005 +1.174429573e+005 +1.174429573e+005 -1.5571e+000 +4.2855e-001 +2.3103e+000 +3.6986e+000 +3.6886e-001 -4.2713e-001 +2.4657e+000 -3.5438e-001 +1.8358e+000 +2.9448e+000 -1.8460e+000 -2.4567e+000 +1.7164e+000 -3.6223e+000 +9.8184e-001 +1.2841e+000 -9.7489e-001 -3.4658e+000 +4.3597e+000 +5.7873e-002
4330 +1.051428129e+005 +1.051428129e+005 +1.051247129e+005 +1.051247129e+005 -1.5591e+000 +4.0757e-001 +2.2502e+000 +3.6071e+000 +5.1052e-001 -3.9877e-001 +2.3828e+000 -3.5593e-001 +1.8410e+000 +3.0132e+000 -1.8297e+000 -2.5819e+000 +1.6562e+000 -3.6357e+000 +9.5401e-001 +1.4320e+000 -9.4783e-001 -3.3795e+000 +4.3238e+000 +1.3497e-001
4356 +7.780120393e+004 +7.780120393e+004 +7.778310393e+004 +7.778310393e+004 -1.6079e+000 +4.2711e-001 +2.3362e+000 +3.5568e+000 +6.5983e-001 -4.3303e-001 +2.4084e+000 -3.7795e-001 +1.7598e+000 +3.0260e+000 -1.7543e+000 -2.4718e+000 +1.7066e+000 -3.5645e+000 +9.2578e-001 +1.3603e+000 -9.4373e-001 -3.3639e+000 +4.3288e+000 +1.5252e-001
4417 +7.466788955e+004 +7.466788955e+004 +7.464978955e+004 +7.464978955e+004 -1.5741e+000 +4.5145e-001 +2.2756e+000 +3.6761e+000 +4.1854e-001 -4.3033e-001 +2.3464e+000 -4.2777e-001 +1.7759e+000 +3.0385e+000 -1.8502e+000 -2.4617e+000 +1.7711e+000 -3.5975e+000 +9.3115e-001 +1.2810e+000 -8.9187e-001 -3.4081e+000 +4.2836e+000 +1.4580e-001
4421 +6.876736769e+004 +6.876736769e+004 +6.874926769e+004 +6.874926769e+004 -1.5949e+000 +3.9423e-001 +2.2622e+000 +3.6060e+000 +4.1879e-001 -4.5023e-001 +2.3208e+000 -1.0854e-001 +1.7676e+000 +3.0073e+000 -1.8302e+000 -2.4236e+000 +1.7753e+000 -3.6675e+000 +1.0222e+000 +1.2261e+000 -9.9290e-001 -3.3421e+000 +4.2924e+000 +1.4455e-001
4424 +6.213584201e+004 +6.213584201e+004 +6.211774201e+004 +6.211774201e+004 -1.6544e+000 +4.6904e-001 +2.3271e+000 +3.6322e+000 +5.0754e-001 -4.4968e-001 +2.3593e+000 -2.9429e-001 +1.6839e+000 +2.9706e+000 -1.7989e+000 -2.5618e+000 +1.6753e+000 -3.6455e+000 +9.1063e-001 +1.2917e+000 -9.7065e-001 -3.3735e+000 +4.3618e+000 +1.2961e-001
4461 +5.285788700e+004 +5.285788700e+004 +5.283978700e+004 +5.283978700e+004 -1.5931e+000 +4.3733e-001 +2.3133e+000 +3.6305e+000 +4.6706e-001 -4.2770e-001 +2.3493e+000 -2.4952e-001 +1.7259e+000 +3.0265e+000 -1.7892e+000 -2.5366e+000 +1.7991e+000 -3.6835e+000 +8.8445e-001 +1.3023e+000 -9.6210e-001 -3.4591e+000 +4.2761e+000 +1.5107e-001
4502 +5.110893901e+004 +5.110893901e+004 +5.109083901e+004 +5.109083901e+004 -1.6198e+000 +4.1904e-001 +2.3008e+000 +3.6468e+000 +4.7406e-001 -3.6589e-001 +2.2552e+000 -3.4752e-001 +1.7149e+000 +2.9955e+000 -1.8058e+000 -2.4564e+000 +1.7100e+000 -3.5740e+000 +9.5341e-001 +1.3800e+000 -9.3745e-001 -3.4478e+000 +4.2389e+000 +1.1836e-001
4710 +3.452216388e+004 +3.452216388e+004 +3.450406388e+004 +3.450406388e+004 -1.7201e+000 +3.8984e-001 +2.3259e+000 +3.6416e+000 +5.5276e-001 -4.3536e-001 +2.3778e+000 -4.1900e-001 +1.6616e+000 +3.0261e+000 -1.8182e+000 -2.4703e+000 +1.8348e+000 -3.6361e+000 +1.0054e+000 +1.2576e+000 -9.6103e-001 -3.4060e+000 +4.2334e+000 +6.4891e-002
4887 +3.365695425e+004 +3.365695425e+004 +3.363885425e+004 +3.363885425e+004 -1.6897e+000 +4.2658e-001 +2.3074e+000 +3.6441e+000 +4.5627e-001 -3.9851e-001 +2.3541e+000 -3.3506e-001 +1.7818e+000 +3.0354e+000 -1.8449e+000 -2.4902e+000 +1.8264e+000 -3.6179e+000 +9.9064e-001 +1.3215e+000 -9.3518e-001 -3.4279e+000 +4.3152e+000 +1.1818e-001
5004 +2.885671918e+004 +2.885671918e+004 +2.883861918e+004 +2.883861918e+004 -1.6431e+000 +4.1093e-001 +2.3394e+000 +3.5749e+000 +5.0451e-001 -3.9427e-001 +2.3165e+000 -4.0190e-001 +1.7051e+000 +3.0074e+000 -1.8191e+000 -2.5156e+000 +1.8555e+000 -3.6462e+000 +9.5981e-001 +1.3040e+000 -9.2129e-001 -3.4554e+000 +4.2252e+000 +8.1233e-002
5009 +2.350263477e+004 +2.350263477e+004 +2.348453477e+004 +2.348453477e+004 -1.5824e+000 +3.9491e-001 +2.3621e+000 +3.5932e+000 +5.1479e-001 -3.8207e-001 +2.3388e+000 -4.8063e-001 +1.7615e+000 +2.9934e+000 -1.8295e+000 -2.5517e+000 +1.7937e+000 -3.5916e+000 +9.4585e-001 +1.3736e+000 -9.4435e-001 -3.3862e+000 +4.2633e+000 +4.3822e-002
5258 +1.990051880e+004 +1.990051880e+004 +1.988241880e+004 +1.988241880e+004 -1.6167e+000 +3.8080e-001 +2.3029e+000 +3.6026e+000 +4.9609e-001 -3.7658e-001 +2.3403e+000 -3.0293e-001 +1.7231e+000 +2.9728e+000 -1.8159e+000 -2.5002e+000 +1.8451e+000 -3.5866e+000 +9.4610e-001 +1.3244e+000 -9.3919e-001 -3.4352e+000 +4.2752e+000 +6.8656e-002
5259 +1.793171860e+004 +1.793171860e+004 +1.791361860e+004 +1.791361860e+004 -1.6124e+000 +3.7119e-001 +2.3564e+000 +3.6165e+000 +5.0522e-001 -3.9371e-001 +2.3492e+000 -3.5699e-001 +1.7217e+000 +2.9734e+000 -1.8232e+000 -2.5139e+000 +1.8072e+000 -3.5590e+000 +9.1620e-001 +1.3237e+000 -9.5878e-001 -3.3687e+000 +4.3263e+000 +6.6869e-002
5265 +1.518827867e+004 +1.518827867e+004 +1.517017867e+004 +1.517017867e+004 -1.6470e+000 +4.3585e-001 +2.3373e+000 +3.6145e+000 +5.6844e-001 -3.9311e-001 +2.3098e+000 -4.6763e-001 +1.7708e+000 +2.9982e+000 -1.8226e+000 -2.4823e+000 +1.8029e+000 -3.5487e+000 +9.4509e-001 +1.2851e+000 -9.4835e-001 -3.3717e+000 +4.2315e+000 +6.3865e-002
5306 +1.486726302e+004 +1.486726302e+004 +1.484916302e+004 +1.484916302e+004 -1.6288e+000 +3.7908e-001 +2.3204e+000 +3.6144e+000 +5.5664e-001 -4.0352e-001 +2.3304e+000 -4.1384e-001 +1.7838e+000 +2.9493e+000 -1.7983e+000 -2.4865e+000 +1.8625e+000 -3.5858e+000 +9.6074e-001 +1.3201e+000 -9.3703e-001 -3.3943e+000 +4.2547e+000 +6.7256e-002
5378 +1.197419280e+004 +1.197419280e+004 +1.195609280e+004 +1.195609280e+004 -1.6605e+000 +3.2527e-001 +2.3161e+000 +3.6314e+000 +5.6113e-001 -4.3434e-001 +2.3527e+000 -3.5489e-001 +1.7257e+000 +2.9762e+000 -1.8011e+000 -2.4925e+000 +1.8238e+000 -3.5769e+000 +9.4610e-001 +1.3114e+000 -9.6246e-001 -3.4122e+000 +4.2743e+000 +8.6960e-002
5422 +9.882659630e+003 +9.882659630e+003 +9.864559630e+003 +9.864559630e+003 -1.6498e+000 +3.7616e-001 +2.3352e+000 +3.6215e+000 +5.2773e-001 -3.8230e-001 +2.3483e+000 -3.5554e-001 +1.7199e+000 +2.9647e+000 -1.8393e+000 -2.4831e+000 +1.7950e+000 -3.5725e+000 +9.5256e-001 +1.3205e+000 -9.5877e-001 -3.3933e+000 +4.2638e+000 +7.6704e-002
5491 +4.829721615e+003 +4.829721615e+003 +4.811621615e+003 +4.811621615e+003 -1.6644e+000 +3.8532e-001 +2.3065e+000 +3.6304e+000 +5.2908e-001 -4.1484e-001 +2.3285e+000 -3.5199e-001 +1.7622e+000 +2.9703e+000 -1.7999e+000 -2.5105e+000 +1.8140e+000 -3.5659e+000 +9.3194e-001 +1.3220e+000 -9.7191e-001 -3.4030e+000 +4.2598e+000 +7.0194e-002
5988 +3.469550421e+003 +3.469550421e+003 +3.451450421e+003 +3.451450421e+003 -1.6542e+000 +3.9529e-001 +2.3297e+000 +3.6064e+000 +5.4781e-001 -4.2479e-001 +2.3269e+000 -3.9179e-001 +1.7427e+000 +2.9549e+000 -1.8342e+000 -2.5036e+000 +1.7886e+000 -3.5505e+000 +9.4429e-001 +1.3165e+000 -9.5146e-001 -3.3971e+000 +4.2656e+000 +3.1206e-002
6140 +3.087963265e+003 +3.087963265e+003 +3.069863265e+003 +3.069863265e+003 -1.6626e+000 +3.6595e-001 +2.3163e+000 +3.6090e+000 +5.5230e-001 -4.1781e-001 +2.3066e+000 -3.7838e-001 +1.7592e+000 +2.9786e+000 -1.8072e+000 -2.5108e+000 +1.7948e+000 -3.5706e+000 +9.4993e-001 +1.3256e+000 -9.5788e-001 -3.3948e+000 +4.2660e+000 +4.6146e-002
6216 +2.819941531e+003 +2.819941531e+003 +2.801841531e+003 +2.801841531e+003 -1.6605e+000 +3.7977e-001 +2.3336e+000 +3.5890e+000 +5.5142e-001 -4.2271e-001 +2.3183e+000 -4.0381e-001 +1.7467e+000 +2.9633e+000 -1.8269e+000 -2.5120e+000 +1.7893e+000 -3.5709e+000 +9.5794e-001 +1.3167e+000 -9.8657e-001 -3.3806e+000 +4.2625e+000 +3.5877e-002
6325 +2.327685489e+003 +2.327685489e+003 +2.309585489e+003 +2.309585489e+003 -1.6785e+000 +3.8058e-001 +2.3027e+000 +3.6143e+000 +5.5242e-001 -4.1185e-001 +2.3202e+000 -3.9721e-001 +1.7373e+000 +2.9716e+000 -1.8309e+000 -2.5085e+000 +1.7898e+000 -3.5672e+000 +9.4494e-001 +1.3018e+000 -9.6043e-001 -3.3952e+000 +4.2693e+000 +4.0465e-002
6358 +2.009382387e+003 +2.009382387e+003 +1.991282387e+003 +1.991282387e+003 -1.6672e+000 +3.7294e-001 +2.3227e+000 +3.6125e+000 +5.3732e-001 -4.1795e-001 +2.3294e+000 -4.0012e-001 +1.7262e+000 +2.9569e+000 -1.8176e+000 -2.4978e+000 +1.7948e+000 -3.5775e+000 +9.4840e-001 +1.3094e+000 -9.8016e-001 -3.3958e+000 +4.2637e+000 +2.7162e-002
6642 +1.698435553e+003 +1.698435553e+003 +1.680335553e+003 +1.680335553e+003 -1.6594e+000 +3.9201e-001 +2.3130e+000 +3.6108e+000 +5.6080e-001 -4.1095e-001 +2.3124e+000 -3.8797e-001 +1.7341e+000 +2.9686e+000 -1.8156e+000 -2.5063e+000 +1.8022e+000 -3.5626e+000 +9.4816e-001 +1.3006e+000 -9.6081e-001 -3.3949e+000 +4.2608e+000 +3.9309e-002
6715 +1.591177594e+003 +1.591177594e+003 +1.573077594e+003 +1.573077594e+003 -1.6739e+000 +3.7698e-001 +2.3225e+000 +3.6176e+000 +5.5232e-001 -4.0931e-001 +2.3057e+000 -3.7444e-001 +1.7401e+000 +2.9623e+000 -1.8114e+000 -2.5100e+000 +1.7966e+000 -3.5744e+000 +9.5024e-001 +1.3244e+000 -9.6769e-001 -3.3995e+000 +4.2673e+000 +3.6314e-002
6797 +1.549658664e+003 +1.549658664e+003 +1.531558664e+003 +1.531558664e+003 -1.6654e+000 +3.6968e-001 +2.3147e+000 +3.6086e+000 +5.3864e-001 -4.1048e-001 +2.3078e+000 -3.8972e-001 +1.7318e+000 +2.9629e+000 -1.8188e+000 -2.5391e+000 +1.8044e+000 -3.5801e+000 +9.4845e-001 +1.3176e+000 -9.7783e-001 -3.3885e+000 +4.2598e+000 +3.7975e-002
6808 +1.340295209e+003 +1.340295209e+003 +1.322195209e+003 +1.322195209e+003 -1.6584e+000 +3.8923e-001 +2.3158e+000 +3.6148e+000 +5.5356e-001 -4.2448e-001 +2.3170e+000 -3.7939e-001 +1.7395e+000 +2.9690e+000 -1.8093e+000 -2.5350e+000 +1.8062e+000 -3.5628e+000 +9.3736e-001 +1.3097e+000 -9.6950e-001 -3.3946e+000 +4.2637e+000 +3.5537e-002
6844 +1.157074142e+003 +1.157074142e+003 +1.138974142e+003 +1.138974142e+003 -1.6682e+000 +3.8230e-001 +2.3251e+000 +3.6219e+000 +5.4937e-001 -4.1748e-001 +2.3065e+000 -3.7644e-001 +1.7374e+000 +2.9690e+000 -1.8269e+000 -2.5082e+000 +1.8024e+000 -3.5763e+000 +9.5458e-001 +1.3079e+000 -9.8042e-001 -3.3855e+000 +4.2717e+000 +3.6974e-002
6908 +1.096822969e+003 +1.096822969e+003 +1.078722969e+003 +1.078722969e+003 -1.6653e+000 +3.9158e-001 +2.3169e+000 +3.6169e+000 +5.5297e-001 -4.1811e-001 +2.3085e+000 -3.7705e-001 +1.7446e+000 +2.9667e+000 -1.8289e+000 -2.5063e+000 +1.8005e+000 -3.5701e+000 +9.5034e-001 +1.3089e+000 -9.7008e-001 -3.3859e+000 +4.2612e+000 +3.2247e-002
6933 +1.034960537e+003 +1.034960537e+003 +1.016860537e+003 +1.016860537e+003 -1.6674e+000 +3.8635e-001 +2.3092e+000 +3.6151e+000 +5.5126e-001 -4.1771e-001 +2.3058e+000 -3.8934e-001 +1.7398e+000 +2.9702e+000 -1.8126e+000 -2.5125e+000 +1.8041e+000 -3.5736e+000 +9.4869e-001 +1.3111e+000 -9.6126e-001 -3.3841e+000 +4.2716e+000 +3.6269e-002
6985 +7.003020347e+002 +7.003020347e+002 +6.822020347e+002 +6.822020347e+002 -1.6659e+000 +3.8408e-001 +2.3138e+000 +3.6135e+000 +5.4562e-001 -4.2325e-001 +2.3156e+000 -3.8755e-001 +1.7384e+000 +2.9598e+000 -1.8226e+000 -2.5096e+000 +1.8148e+000 -3.5687e+000 +9.4668e-001 +1.2998e+000 -9.7142e-001 -3.3860e+000 +4.2625e+000 +3.2374e-002
7009 +4.977952972e+002 +4.977952972e+002 +4.796952972e+002 +4.796952972e+002 -1.6709e+000 +3.8581e-001 +2.3226e+000 +3.6186e+000 +5.5031e-001 -4.1824e-001 +2.3100e+000 -3.8791e-001 +1.7351e+000 +2.9648e+000 -1.8162e+000 -2.5156e+000 +1.8131e+000 -3.5647e+000 +9.4508e-001 +1.3081e+000 -9.6253e-001 -3.3876e+000 +4.2637e+000 +3.0701e-002
7227 +4.472042813e+002 +4.472042813e+002 +4.291042813e+002 +4.291042813e+002 -1.6816e+000 +3.7628e-001 +2.3248e+000 +3.6130e+000 +5.4291e-001 -4.2140e-001 +2.3122e+000 -3.8700e-001 +1.7357e+000 +2.9651e+000 -1.8182e+000 -2.5187e+000 +1.8081e+000 -3.5770e+000 +9.3937e-001 +1.3058e+000 -9.6608e-001 -3.3928e+000 +4.2642e+000 +3.0714e-002
7392 +4.368107248e+002 +4.368107248e+002 +4.187107248e+002 +4.187107248e+002 -1.6697e+000 +3.8015e-001 +2.3194e+000 +3.6114e+000 +5.4599e-001 -4.1795e-001 +2.3094e+000 -3.7745e-001 +1.7400e+000 +2.9650e+000 -1.8175e+000 -2.5230e+000 +1.8061e+000 -3.5752e+000 +9.4526e-001 +1.3143e+000 -9.7399e-001 -3.3892e+000 +4.2607e+000 +3.0914e-002
7444 +3.852127279e+002 +3.852127279e+002 +3.671127279e+002 +3.671127279e+002 -1.6723e+000 +3.7905e-001 +2.3194e+000 +3.6147e+000 +5.4570e-001 -4.2418e-001 +2.3117e+000 -3.8162e-001 +1.7379e+000 +2.9588e+000 -1.8201e+000 -2.5126e+000 +1.8093e+000 -3.5667e+000 +9.4416e-001 +1.3105e+000 -9.6854e-001 -3.3903e+000 +4.2660e+000 +2.7799e-002
7597 +2.778792714e+002 +2.778792714e+002 +2.597792714e+002 +2.597792714e+002 -1.6734e+000 +3.8135e-001 +2.3194e+000 +3.6191e+000 +5.4411e-001 -4.1869e-001 +2.3093e+000 -3.7566e-001 +1.7383e+000 +2.9600e+000 -1.8237e+000 -2.5159e+000 +1.8103e+000 -3.5766e+000 +9.4763e-001 +1.3001e+000 -9.7411e-001 -3.3883e+000 +4.2619e+000 +2.5512e-002
7628 +2.523454642e+002 +2.523454642e+002 +2.342454642e+002 +2.342454642e+002 -1.6744e+000 +3.7817e-001 +2.3141e+000 +3.6171e+000 +5.4688e-001 -4.1964e-001 +2.3079e+000 -3.8104e-001 +1.7348e+000 +2.9583e+000 -1.8184e+000 -2.5181e+000 +1.8062e+000 -3.5716e+000 +9.4550e-001 +1.3059e+000 -9.7629e-001 -3.3894e+000 +4.2635e+000 +2.9222e-002
7796 +1.817423589e+002 +1.817423589e+002 +1.636423589e+002 +1.636423589e+002 -1.6743e+000 +3.8159e-001 +2.3149e+000 +3.6169e+000 +5.4556e-001 -4.2358e-001 +2.3068e+000 -3.8411e-001 +1.7395e+000 +2.9584e+000 -1.8224e+000 -2.5202e+000 +1.8032e+000 -3.5783e+000 +9.3837e-001 +1.3137e+000 -9.7273e-001 -3.3896e+000 +4.2656e+000 +2.2609e-002
8079 +1.569259224e+002 +1.569259224e+002 +1.388259224e+002 +1.388259224e+002 -1.6716e+000 +3.7871e-001 +2.3222e+000 +3.6229e+000 +5.4511e-001 -4.2605e-001 +2.3096e+000 -3.8031e-001 +1.7352e+000 +2.9563e+000 -1.8219e+000 -2.5234e+000 +1.8132e+000 -3.5761e+000 +9.4221e-001 +1.3052e+000 -9.7473e-001 -3.3905e+000 +4.2641e+000 +2.6636e-002
8126 +1.309549362e+002 +1.309549362e+002 +1.128549362e+002 +1.128549362e+002 -1.6744e+000 +3.7955e-001 +2.3196e+000 +3.6190e+000 +5.4324e-001 -4.2366e-001 +2.3071e+000 -3.8789e-001 +1.7376e+000 +2.9590e+000 -1.8191e+000 -2.5233e+000 +1.8071e+000 -3.5730e+000 +9.4314e-001 +1.3100e+000 -9.7105e-001 -3.3888e+000 +4.2637e+000 +2.6363e-002
8229 +1.249491172e+002 +1.249491172e+002 +1.068491172e+002 +1.068491172e+002 -1.6749e+000 +3.7687e-001 +2.3166e+000 +3.6217e+000 +5.4635e-001 -4.2067e-001 +2.3073e+000 -3.8260e-001 +1.7402e+000 +2.9617e+000 -1.8161e+000 -2.5240e+000 +1.8110e+000 -3.5794e+000 +9.3996e-001 +1.3059e+000 -9.7289e-001 -3.3885e+000 +4.2665e+000 +2.5445e-002
8301 +9.500192869e+001 +9.500192869e+001 +7.690192869e+001 +7.690192869e+001 -1.6739e+000 +3.7795e-001 +2.3193e+000 +3.6183e+000 +5.4706e-001 -4.1930e-001 +2.3078e+000 -3.8093e-001 +1.7384e+000 +2.9615e+000 -1.8204e+000 -2.5209e+000 +1.8080e+000 -3.5776e+000 +9.3745e-001 +1.3059e+000 -9.7165e-001 -3.3878e+000 +4.2618e+000 +2.3967e-002
8421 +8.376099893e+001 +8.376099893e+001 +6.566099893e+001 +6.566099893e+001 -1.6754e+000 +3.7925e-001 +2.3184e+000 +3.6169e+000 +5.4566e-001 -4.2289e-001 +2.3075e+000 -3.8557e-001 +1.7367e+000 +2.9593e+000 -1.8202e+000 -2.5199e+000 +1.8100e+000 -3.5805e+000 +9.3973e-001 +1.3078e+000 -9.7275e-001 -3.3885e+000 +4.2650e+000 +2.3663e-002
8582 +6.022536739e+001 +6.022536739e+001 +4.212536739e+001 +4.212536739e+001 -1.6735e+000 +3.7882e-001 +2.3188e+000 +3.6210e+000 +5.4416e-001 -4.2312e-001 +2.3087e+000 -3.8182e-001 +1.7378e+000 +2.9607e+000 -1.8192e+000 -2.5226e+000 +1.8106e+000 -3.5752e+000 +9.4236e-001 +1.3077e+000 -9.7279e-001 -3.3882e+000 +4.2638e+000 +2.4906e-002
