% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
93992 +5.850890261e-008 +5.850890261e-008 +1.319200001e+002 +1.319200001e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9677e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2721e-001 +1.4560e+000
94007 +5.590945307e-008 +5.590945307e-008 +1.319200001e+002 +1.319200001e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9677e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2721e-001 +1.4560e+000
94296 +5.423407856e-008 +5.423407856e-008 +1.319200001e+002 +1.319200001e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2721e-001 +1.4560e+000
94550 +5.357981081e-008 +5.357981081e-008 +1.319200001e+002 +1.319200001e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2721e-001 +1.4560e+000
94800 +5.213587428e-008 +5.213587428e-008 +1.319200001e+002 +1.319200001e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
94965 +5.119147772e-008 +5.119147772e-008 +1.319200001e+002 +1.319200001e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9677e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2721e-001 +1.4560e+000
95153 +5.000759984e-008 +5.000759984e-008 +1.319200001e+002 +1.319200001e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9677e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2721e-001 +1.4560e+000
95350 +4.882460303e-008 +4.882460303e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2721e-001 +1.4560e+000
95509 +4.558256705e-008 +4.558256705e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
95747 +4.412405019e-008 +4.412405019e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
95856 +4.189388392e-008 +4.189388392e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
96110 +4.064369818e-008 +4.064369818e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2721e-001 +1.4560e+000
96111 +3.955469197e-008 +3.955469197e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
96489 +3.887129196e-008 +3.887129196e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2721e-001 +1.4560e+000
96605 +3.695348028e-008 +3.695348028e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2721e-001 +1.4560e+000
96826 +3.605029519e-008 +3.605029519e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
96999 +3.537550697e-008 +3.537550697e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2721e-001 +1.4560e+000
97215 +3.461744313e-008 +3.461744313e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
97385 +3.388004188e-008 +3.388004188e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2721e-001 +1.4560e+000
97437 +3.235936674e-008 +3.235936674e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
97908 +3.179965802e-008 +3.179965802e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
97975 +3.153121497e-008 +3.153121497e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
98255 +3.074808319e-008 +3.074808319e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
98554 +3.017018457e-008 +3.017018457e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2721e-001 +1.4560e+000
98769 +2.948053179e-008 +2.948053179e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
98970 +2.850211445e-008 +2.850211445e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
99124 +2.783679065e-008 +2.783679065e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2721e-001 +1.4560e+000
99242 +2.750883255e-008 +2.750883255e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
99455 +2.645958830e-008 +2.645958830e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
99664 +2.579170655e-008 +2.579170655e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2721e-001 +1.4560e+000
99835 +2.564451052e-008 +2.564451052e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
99841 +2.493484885e-008 +2.493484885e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2721e-001 +1.4560e+000
100064 +2.451542969e-008 +2.451542969e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
100202 +2.320422254e-008 +2.320422254e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6721e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2721e-001 +1.4560e+000
100627 +2.272111033e-008 +2.272111033e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2721e-001 +1.4560e+000
100818 +2.110817832e-008 +2.110817832e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
101418 +2.073454652e-008 +2.073454652e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
101654 +2.031450208e-008 +2.031450208e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2721e-001 +1.4560e+000
101884 +1.989579346e-008 +1.989579346e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9679e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
102309 +1.949314310e-008 +1.949314310e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9679e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
102542 +1.901670998e-008 +1.901670998e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9678e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
103010 +1.854513698e-008 +1.854513698e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9679e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
103163 +1.813609174e-008 +1.813609174e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9679e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
103511 +1.771280722e-008 +1.771280722e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9679e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
103812 +1.734537136e-008 +1.734537136e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9679e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
103983 +1.661391025e-008 +1.661391025e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9679e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
104113 +1.654493076e-008 +1.654493076e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9679e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
104421 +1.605684474e-008 +1.605684474e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9679e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
104613 +1.580357889e-008 +1.580357889e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9679e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
104852 +1.499967084e-008 +1.499967084e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9679e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
105212 +1.458022325e-008 +1.458022325e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9679e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
105342 +1.422890250e-008 +1.422890250e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9679e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
105537 +1.384765369e-008 +1.384765369e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9679e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
105699 +1.377577519e-008 +1.377577519e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9679e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
105972 +1.327555310e-008 +1.327555310e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9679e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
106104 +1.314856490e-008 +1.314856490e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9679e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
106370 +1.286753104e-008 +1.286753104e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9679e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
106544 +1.250936066e-008 +1.250936066e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9679e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
106744 +1.221923185e-008 +1.221923185e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9679e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
106926 +1.192299237e-008 +1.192299237e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9679e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
107123 +1.173489750e-008 +1.173489750e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9679e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
107375 +1.144780981e-008 +1.144780981e-008 +1.319200000e+002 +1.319200000e+002 -3.9824e+000 +1.9104e+000 -3.6992e+000 -4.6720e-001 -1.4992e+000 +2.6472e+000 -3.2656e+000 +3.6632e+000 -1.4088e+000 +2.9712e+000 +7.9679e-001 +3.5504e+000 -3.7208e+000 +2.0280e+000 -2.5128e+000 +1.5344e+000 +3.7888e+000 +3.4560e+000 -9.2720e-001 +1.4560e+000
