% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +1.991828067e+007 +1.991828067e+007 +1.991860086e+007 +1.991860086e+007 -1.7815e+000 -1.4281e+000 +2.6262e+000 +3.8352e+000 +4.5318e-001 +5.9024e+000 -1.4260e+000 +4.6198e-003 -1.8284e+000 -7.7561e+000 +3.0404e+000 -3.2740e+000 -1.6838e-001 +1.4800e+000 -5.7312e+000 +6.7789e+000 -6.0768e+000 -4.6155e+000 +2.9406e+000 +1.5113e+000
4 +1.034112341e+007 +1.034112341e+007 +1.034144360e+007 +1.034144360e+007 +1.2777e+000 -2.7000e+000 +3.5358e+000 +1.0407e+000 -6.8162e-001 +1.5579e+000 +6.9711e-001 -4.8551e-002 -3.7124e+000 -1.0534e+000 +5.8025e+000 +1.1253e+000 -9.6476e+000 +2.9826e-001 -5.5997e+000 +2.5808e+000 +1.8921e-001 -3.6448e+000 +2.0865e+000 -1.3185e-001
6 +9.862814525e+006 +9.862814525e+006 +9.863134715e+006 +9.863134715e+006 +7.6746e+000 -2.6665e+000 +1.9405e+000 +3.8297e-001 -6.2732e-001 +7.7515e+000 +6.4401e-001 -2.7121e+000 -4.4789e-001 -6.0304e-001 -4.6710e-001 -2.3183e+000 -2.3345e+000 +2.8545e+000 -4.3677e+000 +5.5943e+000 +1.7890e+000 -3.9616e+000 +4.8643e+000 +1.0837e+000
9 +5.245129599e+006 +5.245129599e+006 +5.245449789e+006 +5.245449789e+006 +2.9251e+000 +1.5146e+000 +6.5415e-001 -2.2660e+000 -8.9531e-001 +6.7163e+000 -9.0210e-001 -7.1999e-001 -2.9178e+000 -5.4449e+000 +3.3266e+000 -5.6098e+000 +1.0828e+000 +5.8841e+000 +5.8232e-001 +2.0504e+000 -9.4690e-001 -1.8781e+000 +1.8004e+000 +9.3540e-001
147 +4.404601924e+006 +4.404601924e+006 +4.404922114e+006 +4.404922114e+006 +1.9398e-001 -3.8417e+000 +5.2890e+000 +3.3810e+000 -7.0436e+000 +3.8742e+000 -2.0149e+000 -7.7451e-001 -2.0705e+000 -4.7271e+000 -7.4893e-001 -6.1579e+000 -1.9887e+000 +3.2164e+000 -4.5791e+000 +3.8544e+000 +1.1886e+000 +1.1048e+000 +4.5546e+000 +6.2308e-001
176 +3.133244371e+006 +3.133244371e+006 +3.133564561e+006 +3.133564561e+006 +3.1153e+000 +3.3076e+000 +1.7728e+000 -5.1666e-001 +3.0909e-001 +9.6371e+000 +1.2282e+000 +2.5583e+000 -3.2436e+000 -1.2582e+000 +6.7659e+000 -1.6748e+000 -9.2882e-001 +1.7775e+000 -1.6541e+000 +5.0886e+000 -1.3388e-001 -8.0269e-001 +2.7723e+000 +1.3306e+000
232 +7.060011200e+005 +7.060011200e+005 +7.063213100e+005 +7.063213100e+005 +9.5747e+000 +3.4381e-001 +8.6783e+000 +8.7890e-001 -2.7189e+000 +6.1084e+000 -6.2686e+000 -8.4447e-001 +2.9224e-001 +2.1729e+000 +2.1307e+000 -2.5557e+000 -1.8351e+000 +1.7325e+000 -1.5291e+000 +3.5362e+000 +2.6051e+000 +1.0452e+000 +2.7443e+000 +1.5156e+000
951 +5.024267419e+005 +5.024267419e+005 +5.027469319e+005 +5.027469319e+005 +4.6282e+000 +9.3245e-002 +3.2560e+000 +2.7214e+000 -1.4618e+000 +9.6882e+000 -1.9026e-001 +2.6366e+000 +1.5922e-001 -9.0285e+000 +6.2551e+000 -3.8829e+000 -4.0513e-001 -2.2840e+000 +5.7926e-001 +2.1929e+000 +3.5735e+000 +6.9758e-001 +2.5902e+000 +8.8125e-001
1059 +3.769080595e+005 +3.769080595e+005 +3.772282495e+005 +3.772282495e+005 +1.6406e+000 -3.6091e+000 -9.0636e+000 +1.7007e+001 -8.9885e-001 +9.3488e+000 +6.8675e+000 -1.9213e+000 -7.9438e-001 +3.2728e+000 +3.6377e+000 -9.1960e-001 -2.0505e-001 -4.2837e-001 +1.4473e-001 +2.4301e+000 +3.1217e+000 +1.3038e+000 +2.2100e+000 +1.5105e+000
1152 +3.174434856e+005 +3.174434856e+005 +3.177636756e+005 +3.177636756e+005 +7.5020e+000 -5.1267e+000 -4.2920e+000 +4.8081e+000 -9.5868e-001 +1.4545e+001 +2.2891e+000 -8.8781e+000 -1.1560e+000 -1.1651e+001 +6.3652e-001 -1.9208e+000 -5.4382e-001 -1.2143e+000 +1.7987e+000 +2.8456e+000 +4.3956e+000 +1.0074e+000 +2.7893e+000 +1.2758e+000
1525 +2.866368019e+005 +2.866368019e+005 +2.869569919e+005 +2.869569919e+005 +9.2726e+000 +2.2813e+000 +2.4111e+000 +7.9714e+000 -3.5640e+000 +5.4250e+000 +2.2704e+000 -4.2107e-002 -6.7891e-001 +2.0506e+000 +9.0838e-001 -3.0137e-001 -1.6327e+000 -1.8360e+000 +3.2700e-002 +2.7303e+000 +4.3008e+000 +1.2453e+000 +2.5837e+000 +1.5379e+000
1598 +2.604719874e+005 +2.604719874e+005 +2.607921774e+005 +2.607921774e+005 +4.1465e+000 -4.9542e+000 -2.4054e-001 +6.3633e+000 -1.8549e+000 +8.3975e+000 -6.9729e-001 -4.4062e+000 -1.5658e+000 -1.4755e+000 -1.8278e+000 -1.3718e+000 -9.6872e-001 -5.4690e-001 +3.1580e+000 +1.8356e+000 +3.8791e+000 +5.3436e-001 +2.3203e+000 +1.2670e+000
1705 +2.528610167e+005 +2.528610167e+005 +2.531812067e+005 +2.531812067e+005 +5.5577e+000 -2.2613e+000 -1.0478e+000 +6.8662e+000 +8.7802e-001 +1.2622e+001 -2.3240e+000 -7.8193e-001 -4.6163e-001 -1.0121e+001 -1.6895e+000 -2.5742e+000 +1.5772e-001 -2.6666e+000 +5.7437e-001 +1.7892e+000 +3.8302e+000 +9.8764e-001 +2.7133e+000 +1.2389e+000
1726 +2.251194789e+005 +2.251194789e+005 +2.254396689e+005 +2.254396689e+005 +5.1774e+000 -4.5779e+000 -2.6889e+000 +6.4366e+000 -1.5751e+000 +7.0586e+000 +2.1109e+000 +1.0930e+000 -5.5786e-001 -6.2735e+000 -4.5488e+000 -3.1874e+000 -1.4605e+000 -2.5890e+000 +8.2813e-001 +2.1589e+000 +3.3545e+000 +5.0504e-001 +2.3540e+000 +1.3756e+000
1772 +1.467889421e+005 +1.467889421e+005 +1.471091321e+005 +1.471091321e+005 +4.7200e+000 -1.5112e+000 +1.3020e+000 +6.9495e+000 -2.5490e+000 +7.4561e+000 -6.5764e-002 +1.3111e+000 -7.0480e-001 +8.3283e-001 +1.3847e+000 -1.5565e+000 +2.1623e-001 -1.6008e+000 +1.9120e+000 +2.5295e+000 +3.7756e+000 +1.1828e+000 +2.4749e+000 +1.3606e+000
1952 +1.131848583e+005 +1.131848583e+005 +1.135050483e+005 +1.135050483e+005 +6.2640e+000 +2.0015e+000 +1.9947e-001 -5.2388e-001 -3.0097e+000 +7.8563e+000 +1.0606e+001 -8.1923e+000 -1.9153e+000 -1.6009e+000 -8.1579e-001 +2.9660e+000 +2.1220e+000 -2.5228e+000 +2.5066e+000 +2.0587e+000 +3.7578e+000 +8.1649e-001 +2.7216e+000 +1.3338e+000
2111 +8.700538652e+004 +8.700538652e+004 +8.732557652e+004 +8.732557652e+004 +4.1233e+000 -1.9515e+000 +8.0070e-001 +6.0971e+000 -4.1043e+000 +8.1301e+000 +7.5636e-001 -7.8090e-001 -9.8321e-001 -5.8974e+000 -1.6632e+000 +8.7817e-001 +7.9513e-001 -2.7815e+000 +8.1095e-001 +2.6639e+000 +3.6111e+000 +5.1455e-001 +2.6204e+000 +1.1960e+000
2213 +8.149727565e+004 +8.149727565e+004 +8.181746565e+004 +8.181746565e+004 +7.4132e+000 +2.0030e-001 +8.8600e-001 +6.7093e+000 -2.6340e+000 +7.6016e+000 -1.7471e+000 -5.8176e+000 -2.4291e+000 -3.1077e+000 -2.3937e+000 +4.2477e+000 +1.7120e+000 -2.5044e+000 +4.0053e-001 +2.2814e+000 +3.4774e+000 +9.3311e-001 +2.5218e+000 +1.3026e+000
2255 +6.672332858e+004 +6.672332858e+004 +6.704351858e+004 +6.704351858e+004 +4.8443e+000 +1.4680e+000 +2.7918e+000 +7.4475e+000 -4.0671e+000 +8.7269e+000 -6.0604e+000 +2.2222e+000 -1.7528e+000 -4.5456e+000 +8.4081e-001 +2.2402e+000 +2.9053e-001 -1.8218e+000 +1.3502e+000 +2.6744e+000 +3.9050e+000 +4.0734e-001 +2.4948e+000 +1.4251e+000
2470 +5.680789607e+004 +5.680789607e+004 +5.712808607e+004 +5.712808607e+004 +5.0985e+000 -5.6509e+000 +4.1612e-001 +4.7478e+000 -3.0942e+000 +7.7281e+000 -1.2950e+000 +3.9883e+000 -1.5158e+000 -1.9021e+000 -6.3996e-001 +2.7204e+000 -5.1644e-001 -3.0092e+000 +1.0245e+000 +2.7732e+000 +3.7716e+000 +5.3260e-001 +2.5513e+000 +1.3818e+000
2537 +4.613996817e+004 +4.613996817e+004 +4.646015817e+004 +4.646015817e+004 +5.4562e+000 -4.1502e+000 +2.4528e-001 +6.1907e+000 -1.9758e+000 +7.4265e+000 -2.8862e-001 +7.3198e+000 -2.9796e+000 +1.1118e+000 +2.3678e+000 +2.6017e+000 +7.4162e-001 -1.9783e+000 +1.6063e+000 +2.3243e+000 +3.7532e+000 +6.4179e-001 +2.5481e+000 +1.4030e+000
2638 +3.250862068e+004 +3.250862068e+004 +3.282881068e+004 +3.282881068e+004 +4.4116e+000 -2.9054e+000 -1.2846e+000 +5.9170e+000 -2.6119e+000 +8.3188e+000 +1.9224e+000 +2.6335e+000 -1.0430e+000 -1.3784e+000 -1.8084e+000 +1.0716e+000 +1.2718e-002 -1.8473e+000 +1.1121e+000 +2.4191e+000 +3.3362e+000 +6.6946e-001 +2.6023e+000 +1.2907e+000
2693 +2.849115712e+004 +2.849115712e+004 +2.881134712e+004 +2.881134712e+004 +6.2469e+000 -1.4684e+000 -4.8683e-001 +4.5013e+000 -7.2224e-002 +7.8007e+000 -3.8045e+000 -7.5286e-002 -2.8383e+000 -1.3771e+000 -2.2930e+000 +1.3447e+000 +5.4172e-001 -2.2161e+000 +5.8836e-001 +2.7955e+000 +3.5459e+000 +6.2466e-001 +2.5838e+000 +1.3539e+000
2723 +2.286009405e+004 +2.286009405e+004 +2.318028405e+004 +2.318028405e+004 +5.4637e+000 -2.5784e+000 -2.1945e+000 +6.1444e+000 -3.5119e-002 +8.4660e+000 -1.2565e+000 -3.0889e+000 -1.3531e+000 -1.3802e+000 -4.9105e-001 +1.5694e+000 +3.2759e-001 -1.7152e+000 +8.4706e-001 +2.6455e+000 +3.7028e+000 +5.5960e-001 +2.4838e+000 +1.3533e+000
3172 +2.229632998e+004 +2.229632998e+004 +2.261651998e+004 +2.261651998e+004 +6.8919e+000 -2.8095e-001 -2.3141e+000 +4.6127e+000 -4.3230e+000 +9.2128e+000 +2.2736e+000 +4.8500e+000 -3.7383e+000 +4.5813e-001 +4.6755e-001 +3.0531e+000 +1.0876e+000 -1.4969e+000 +1.0232e+000 +2.7336e+000 +3.5485e+000 +6.3181e-001 +2.6362e+000 +1.3798e+000
3218 +1.491644844e+004 +1.491644844e+004 +1.523663844e+004 +1.523663844e+004 +7.6356e+000 -3.4920e+000 -4.6956e+000 +5.8216e+000 -2.9127e+000 +8.9172e+000 +1.9899e+000 -1.7477e+000 -1.0452e-001 -3.0306e-001 -1.1299e+000 +3.0936e+000 +1.2397e+000 -1.6515e+000 +1.0209e+000 +2.3953e+000 +3.6627e+000 +7.6025e-001 +2.5894e+000 +1.3526e+000
3411 +1.398250893e+004 +1.398250893e+004 +1.430269893e+004 +1.430269893e+004 +8.0798e+000 -3.1279e+000 -2.7938e+000 +7.6408e+000 -1.5391e+000 +5.9141e+000 +4.3136e+000 +1.3410e+000 -2.3088e+000 +8.2032e-001 -1.5095e+000 +1.9045e+000 +7.5448e-001 -1.6156e+000 +1.2630e+000 +2.5640e+000 +3.6412e+000 +8.2728e-001 +2.5631e+000 +1.2842e+000
3419 +1.337501150e+004 +1.337501150e+004 +1.369520150e+004 +1.369520150e+004 +7.8933e+000 -3.1135e+000 -3.4294e+000 +5.7751e+000 -2.3092e+000 +9.5341e+000 +3.8717e+000 -6.8302e-001 -2.6127e+000 -3.1839e+000 -1.4138e+000 +2.3823e+000 +5.5425e-001 -1.9492e+000 +1.0157e+000 +2.5852e+000 +3.5390e+000 +6.8551e-001 +2.5801e+000 +1.3895e+000
3430 +1.178813531e+004 +1.178813531e+004 +1.210832531e+004 +1.210832531e+004 +8.4415e+000 -2.5507e+000 -3.4106e+000 +8.4029e+000 -5.2816e+000 +6.8854e+000 +3.2033e+000 -1.5855e+000 -2.8066e+000 -5.6443e-001 -5.4788e-001 +1.8757e+000 +1.4344e+000 -1.5454e+000 +1.1401e+000 +2.4355e+000 +3.5587e+000 +6.7943e-001 +2.5175e+000 +1.3704e+000
3494 +1.017246834e+004 +1.017246834e+004 +1.049265834e+004 +1.049265834e+004 +6.7553e+000 -4.3036e+000 -9.6614e-001 +6.5230e+000 -3.8089e+000 +9.9425e+000 +4.2935e+000 -3.6605e-002 -1.9046e+000 +1.3760e+000 -1.5856e+000 +1.9950e+000 +8.4812e-001 -1.6203e+000 +1.0876e+000 +2.6280e+000 +3.7510e+000 +6.9829e-001 +2.5972e+000 +1.3726e+000
3543 +7.594393401e+003 +7.594393401e+003 +7.914583401e+003 +7.914583401e+003 +6.2704e+000 -1.1104e+000 -3.5825e+000 +7.1634e+000 -3.1787e+000 +9.6137e+000 +3.0462e+000 -2.4545e+000 -4.8115e+000 +4.7117e-001 -3.1586e-001 +2.3118e+000 +3.5790e-001 -2.0605e+000 +1.1913e+000 +2.6784e+000 +3.6354e+000 +6.1801e-001 +2.5979e+000 +1.3686e+000
3710 +5.072030588e+003 +5.072030588e+003 +5.392220588e+003 +5.392220588e+003 +7.4793e+000 -2.2631e+000 -1.1920e+000 +7.2241e+000 -2.0883e+000 +7.3632e+000 +3.1675e+000 -3.1574e+000 -2.7982e+000 -3.2643e-001 -1.0254e+000 +2.6600e+000 +6.8814e-001 -1.8233e+000 +1.1343e+000 +2.5866e+000 +3.6379e+000 +6.0645e-001 +2.6120e+000 +1.3848e+000
3949 +4.980252145e+003 +4.980252145e+003 +5.300442145e+003 +5.300442145e+003 +6.8212e+000 -2.3090e+000 -1.2262e+000 +7.4367e+000 +2.1951e-002 +8.1798e+000 +3.5842e+000 -2.3491e+000 -3.8586e+000 +5.0395e-001 -8.7909e-001 +2.3114e+000 +6.2345e-001 -1.7025e+000 +1.0224e+000 +2.5906e+000 +3.6383e+000 +7.1134e-001 +2.6143e+000 +1.3743e+000
3962 +3.993942898e+003 +3.993942898e+003 +4.314132898e+003 +4.314132898e+003 +7.3132e+000 -1.5996e+000 -1.3827e+000 +7.5365e+000 -1.9674e+000 +8.0548e+000 +3.0448e+000 -2.1917e+000 -2.7140e+000 +4.7644e-001 -8.9251e-001 +2.1823e+000 +9.3176e-001 -1.7221e+000 +1.1180e+000 +2.5883e+000 +3.6266e+000 +7.1362e-001 +2.5851e+000 +1.3643e+000
4310 +3.913917227e+003 +3.913917227e+003 +4.234107227e+003 +4.234107227e+003 +6.8666e+000 -2.1221e+000 -4.1391e+000 +6.2908e+000 -1.2521e+000 +7.9782e+000 +2.6563e+000 -3.6673e+000 -2.5144e+000 +3.8307e-001 -9.3310e-001 +2.6389e+000 +7.3894e-001 -1.6583e+000 +1.2008e+000 +2.5855e+000 +3.6523e+000 +6.6154e-001 +2.5568e+000 +1.3471e+000
4324 +3.787738992e+003 +3.787738992e+003 +4.107928992e+003 +4.107928992e+003 +6.7448e+000 -2.6126e+000 -1.1834e+000 +6.5779e+000 -1.9831e+000 +8.2115e+000 +1.6812e+000 -9.6521e-001 -3.5279e+000 -2.6475e-002 -7.6539e-001 +2.4105e+000 +8.0744e-001 -1.5928e+000 +1.1348e+000 +2.5531e+000 +3.5417e+000 +6.7977e-001 +2.5626e+000 +1.3548e+000
4347 +3.471363456e+003 +3.471363456e+003 +3.791553456e+003 +3.791553456e+003 +5.0356e+000 -2.6543e+000 -1.4404e+000 +7.5442e+000 +1.5909e+000 +7.3923e+000 +2.7156e+000 -2.4951e+000 -3.2114e+000 +9.0483e-002 -8.1895e-001 +2.4746e+000 +7.2780e-001 -1.9160e+000 +1.2614e+000 +2.5018e+000 +3.5612e+000 +6.7612e-001 +2.5674e+000 +1.3453e+000
4366 +3.114102923e+003 +3.114102923e+003 +3.434292923e+003 +3.434292923e+003 +7.1756e+000 -2.1708e+000 -2.2223e+000 +4.7989e+000 -1.1260e+000 +7.5914e+000 +2.5791e+000 -1.1207e+000 -2.4148e+000 -4.4460e-001 -7.3495e-001 +2.5352e+000 +7.5308e-001 -1.7295e+000 +1.1854e+000 +2.4955e+000 +3.6389e+000 +7.0008e-001 +2.5786e+000 +1.3653e+000
4403 +3.050061131e+003 +3.050061131e+003 +3.370251131e+003 +3.370251131e+003 +6.4949e+000 -1.5629e+000 -2.2659e+000 +6.7932e+000 -1.7447e+000 +7.3842e+000 +2.4071e+000 -1.4957e+000 -3.1562e+000 +5.0091e-001 -1.1104e+000 +2.1177e+000 +6.4904e-001 -1.8970e+000 +1.3529e+000 +2.5468e+000 +3.6054e+000 +6.6614e-001 +2.5813e+000 +1.3439e+000
4408 +2.589896808e+003 +2.589896808e+003 +2.910086808e+003 +2.910086808e+003 +6.1895e+000 -2.4552e+000 -1.4707e+000 +6.4707e+000 -2.7310e+000 +7.8203e+000 +2.0101e+000 -2.4408e+000 -2.9701e+000 -1.1224e-001 -9.5115e-001 +2.1978e+000 +8.2801e-001 -1.5955e+000 +1.2836e+000 +2.5982e+000 +3.6166e+000 +6.9259e-001 +2.5839e+000 +1.3442e+000
4510 +2.423458954e+003 +2.423458954e+003 +2.743648954e+003 +2.743648954e+003 +6.9838e+000 -2.4256e+000 -1.8266e+000 +6.0425e+000 -3.4285e+000 +8.0034e+000 +3.3801e+000 -1.0117e+000 -3.1174e+000 -7.5629e-001 -8.2840e-001 +2.3328e+000 +5.7306e-001 -1.8280e+000 +1.2485e+000 +2.5823e+000 +3.5613e+000 +6.7068e-001 +2.5903e+000 +1.3505e+000
4511 +2.173827093e+003 +2.173827093e+003 +2.494017093e+003 +2.494017093e+003 +6.4213e+000 -1.1366e+000 -1.6983e+000 +7.0640e+000 -1.9956e+000 +7.2777e+000 +3.5057e+000 -1.4144e+000 -2.9991e+000 -5.0536e-001 -1.3132e+000 +2.4028e+000 +6.6471e-001 -1.8322e+000 +1.2235e+000 +2.5788e+000 +3.6515e+000 +6.5185e-001 +2.5862e+000 +1.3572e+000
4641 +1.772941927e+003 +1.772941927e+003 +2.093131927e+003 +2.093131927e+003 +6.5372e+000 -1.9923e+000 -1.8508e+000 +4.9869e+000 -9.2454e-001 +7.2515e+000 +4.1718e+000 -2.4104e+000 -3.6657e+000 -3.9599e-001 -9.5206e-001 +2.4578e+000 +7.7655e-001 -1.7265e+000 +1.2129e+000 +2.5669e+000 +3.6377e+000 +7.0075e-001 +2.5747e+000 +1.3462e+000
4660 +1.553777221e+003 +1.553777221e+003 +1.873967221e+003 +1.873967221e+003 +6.4221e+000 -2.4593e+000 -2.4968e+000 +5.7360e+000 -2.9646e+000 +7.1932e+000 +3.1327e+000 -1.4009e+000 -3.0858e+000 -3.0636e-003 -8.3242e-001 +2.3191e+000 +5.7081e-001 -1.8058e+000 +1.2899e+000 +2.5994e+000 +3.6347e+000 +6.7786e-001 +2.5864e+000 +1.3543e+000
4904 +1.322158343e+003 +1.322158343e+003 +1.642348343e+003 +1.642348343e+003 +6.4647e+000 -1.4223e+000 -1.0561e+000 +6.1205e+000 -3.6127e+000 +6.7487e+000 +3.5904e+000 -1.2908e+000 -3.3425e+000 -2.3294e-001 -1.0533e+000 +2.3497e+000 +6.7147e-001 -1.7784e+000 +1.2121e+000 +2.5831e+000 +3.6455e+000 +6.8547e-001 +2.5782e+000 +1.3560e+000
5209 +1.314990245e+003 +1.314990245e+003 +1.635180245e+003 +1.635180245e+003 +6.5716e+000 -2.4529e+000 -4.2568e-001 +5.6684e+000 -1.8164e+000 +6.5017e+000 +3.0115e+000 -1.3517e+000 -3.6648e+000 -1.0133e-001 -1.0055e+000 +2.3571e+000 +5.6975e-001 -1.7556e+000 +1.1593e+000 +2.5732e+000 +3.6171e+000 +6.5552e-001 +2.5832e+000 +1.3562e+000
5236 +1.254117255e+003 +1.254117255e+003 +1.574307255e+003 +1.574307255e+003 +6.2660e+000 -2.5235e+000 -7.9830e-002 +5.9552e+000 -3.2707e+000 +6.7816e+000 +3.9700e+000 -1.8435e+000 -3.7651e+000 -1.7606e-002 -9.1580e-001 +2.3692e+000 +6.3766e-001 -1.7673e+000 +1.2649e+000 +2.5827e+000 +3.6406e+000 +6.7054e-001 +2.5869e+000 +1.3536e+000
5260 +8.764835324e+002 +8.764835324e+002 +1.196673532e+003 +1.196673532e+003 +6.4797e+000 -2.3689e+000 -1.7994e-001 +6.2638e+000 -1.9080e+000 +4.1905e+000 +2.9983e+000 -1.6882e+000 -3.1311e+000 -2.0422e-001 -1.0510e+000 +2.3200e+000 +6.3563e-001 -1.7428e+000 +1.2359e+000 +2.5657e+000 +3.6389e+000 +6.8756e-001 +2.5767e+000 +1.3504e+000
5671 +8.362889629e+002 +8.362889629e+002 +1.156478963e+003 +1.156478963e+003 +6.4444e+000 -2.1228e+000 -6.6582e-001 +4.7742e+000 -4.2574e+000 +6.5502e+000 +3.2723e+000 -1.6513e+000 -3.4450e+000 -1.5612e-001 -1.0889e+000 +2.3914e+000 +6.2395e-001 -1.7433e+000 +1.2397e+000 +2.5544e+000 +3.6413e+000 +6.8128e-001 +2.5885e+000 +1.3476e+000
5719 +7.915987770e+002 +7.915987770e+002 +1.111788777e+003 +1.111788777e+003 +6.9364e+000 -2.6686e+000 -1.4376e-001 +5.0252e+000 -3.0398e+000 +6.3780e+000 +2.8495e+000 -1.9847e+000 -3.5462e+000 -9.3399e-002 -1.1306e+000 +2.4094e+000 +5.6431e-001 -1.7131e+000 +1.2215e+000 +2.5739e+000 +3.6187e+000 +6.7486e-001 +2.5920e+000 +1.3500e+000
5814 +7.527323936e+002 +7.527323936e+002 +1.072922394e+003 +1.072922394e+003 +6.7903e+000 -5.0460e+000 +1.0055e+000 +4.5903e+000 -2.2405e+000 +6.0916e+000 +2.9818e+000 -1.4776e+000 -3.5667e+000 -1.9601e-001 -1.0521e+000 +2.4364e+000 +6.1953e-001 -1.7640e+000 +1.2545e+000 +2.5967e+000 +3.6355e+000 +6.7892e-001 +2.5922e+000 +1.3514e+000
5857 +6.907397542e+002 +6.907397542e+002 +1.010929754e+003 +1.010929754e+003 +6.2324e+000 -3.1075e+000 +8.3266e-002 +4.0700e+000 -2.9228e+000 +5.7962e+000 +3.1424e+000 -2.1364e+000 -3.7008e+000 -1.6745e-001 -1.2353e+000 +2.4842e+000 +5.0304e-001 -1.7390e+000 +1.2102e+000 +2.5795e+000 +3.6484e+000 +6.8306e-001 +2.5897e+000 +1.3488e+000
5894 +5.839655180e+002 +5.839655180e+002 +9.041555180e+002 +9.041555180e+002 +6.5485e+000 -2.0598e+000 -1.2871e+000 +4.0166e+000 -2.3439e+000 +4.7664e+000 +2.9930e+000 -1.5140e+000 -3.4412e+000 -2.4435e-002 -1.2456e+000 +2.4068e+000 +5.6806e-001 -1.7157e+000 +1.2232e+000 +2.5903e+000 +3.6318e+000 +6.9291e-001 +2.5786e+000 +1.3502e+000
5935 +5.704946703e+002 +5.704946703e+002 +8.906846703e+002 +8.906846703e+002 +6.5636e+000 -3.2657e+000 +4.1615e-002 +5.2874e+000 -2.7704e+000 +4.9060e+000 +3.3214e+000 -1.7704e+000 -3.5437e+000 -2.2973e-001 -1.0451e+000 +2.4166e+000 +6.0545e-001 -1.7232e+000 +1.2500e+000 +2.5827e+000 +3.6392e+000 +6.7829e-001 +2.5847e+000 +1.3484e+000
6021 +5.444614369e+002 +5.444614369e+002 +8.646514369e+002 +8.646514369e+002 +6.1498e+000 -3.5151e+000 +2.8580e-001 +5.0886e+000 -3.0521e+000 +4.9945e+000 +3.0275e+000 -1.8813e+000 -3.4609e+000 -1.9615e-001 -1.1866e+000 +2.4235e+000 +5.3993e-001 -1.7405e+000 +1.2117e+000 +2.5934e+000 +3.6409e+000 +6.8240e-001 +2.5846e+000 +1.3477e+000
6135 +4.898297980e+002 +4.898297980e+002 +8.100197980e+002 +8.100197980e+002 +6.3401e+000 -2.2580e+000 +1.9443e-001 +4.4242e+000 -2.9757e+000 +5.2701e+000 +2.8328e+000 -1.7440e+000 -3.3627e+000 -1.5762e-001 -1.1810e+000 +2.4059e+000 +5.9799e-001 -1.7702e+000 +1.2323e+000 +2.5822e+000 +3.6285e+000 +6.8934e-001 +2.5856e+000 +1.3463e+000
6161 +4.593607493e+002 +4.593607493e+002 +7.795507493e+002 +7.795507493e+002 +6.3922e+000 -1.9460e+000 -1.0309e-001 +2.6671e+000 -4.6575e+000 +5.4907e+000 +3.2241e+000 -2.0080e+000 -3.5164e+000 -1.0863e-001 -1.0864e+000 +2.4239e+000 +5.7121e-001 -1.7396e+000 +1.2602e+000 +2.5676e+000 +3.6369e+000 +6.8887e-001 +2.5829e+000 +1.3479e+000
6204 +3.529643611e+002 +3.529643611e+002 +6.731543611e+002 +6.731543611e+002 +6.7194e+000 -4.1742e+000 +2.3550e-002 +1.3393e+000 -3.4902e+000 +5.3915e+000 +2.9718e+000 -1.7060e+000 -3.5552e+000 -3.5422e-001 -1.1775e+000 +2.4833e+000 +6.0634e-001 -1.7207e+000 +1.2524e+000 +2.5704e+000 +3.6231e+000 +6.8292e-001 +2.5841e+000 +1.3465e+000
6425 +3.460447737e+002 +3.460447737e+002 +6.662347737e+002 +6.662347737e+002 +6.1391e+000 -2.8867e+000 +4.8676e-001 +3.6340e+000 -3.3800e+000 +4.9644e+000 +3.0473e+000 -1.8375e+000 -3.6679e+000 -1.3768e-001 -1.1707e+000 +2.4254e+000 +5.7859e-001 -1.7388e+000 +1.2321e+000 +2.5741e+000 +3.6273e+000 +6.7969e-001 +2.5877e+000 +1.3446e+000
6429 +3.173310103e+002 +3.173310103e+002 +6.375210103e+002 +6.375210103e+002 +6.4115e+000 -3.0176e+000 +1.2920e+000 +2.7293e+000 -3.9287e+000 +5.0188e+000 +2.8429e+000 -1.7552e+000 -3.4605e+000 -1.9631e-001 -1.1290e+000 +2.4220e+000 +5.6487e-001 -1.7984e+000 +1.2122e+000 +2.5823e+000 +3.6316e+000 +6.8538e-001 +2.5864e+000 +1.3481e+000
6508 +2.669061683e+002 +2.669061683e+002 +5.870961683e+002 +5.870961683e+002 +6.5558e+000 -2.7542e+000 +1.3222e+000 +1.7812e+000 -3.1113e+000 +5.0567e+000 +3.0133e+000 -1.7406e+000 -3.5332e+000 -3.5667e-001 -1.1224e+000 +2.4225e+000 +6.0252e-001 -1.7594e+000 +1.2345e+000 +2.5761e+000 +3.6324e+000 +6.7434e-001 +2.5871e+000 +1.3462e+000
6567 +2.575110192e+002 +2.575110192e+002 +5.777010192e+002 +5.777010192e+002 +6.4540e+000 -2.9238e+000 +1.1207e+000 +2.7725e+000 -3.2644e+000 +4.1271e+000 +2.9250e+000 -1.8509e+000 -3.6257e+000 -5.6752e-002 -1.1700e+000 +2.4441e+000 +5.9048e-001 -1.7243e+000 +1.2189e+000 +2.5863e+000 +3.6349e+000 +6.8093e-001 +2.5945e+000 +1.3449e+000
