% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
125423 +2.842711733e+000 +2.842711733e+000 +1.002842712e+003 +1.002842712e+003 -1.2259e+000 +2.3927e+000 -1.1116e+000 -1.6883e+000 +5.9319e-001 +1.7429e+000 -2.2100e+000 +1.4990e+000 -1.1335e+000 -9.3499e-001 -1.8242e+000 -2.1720e+000 -7.1880e-001 -9.1683e-001 -8.8788e-001 -2.3073e+000 -1.4340e+000 -1.6145e+000 -1.0120e+000 +1.5223e+000
% function evaluation | noise-free fitness - Fopt (2.083800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.507132563e+005 +3.507132563e+005 +3.509216363e+005 +3.509216363e+005 -2.5723e+000 +4.6663e+000 -7.2254e-001 +1.9175e+000 +2.4064e+000 -2.9049e+000 -9.0918e+000 -1.0225e+001 +5.3553e+000 +4.1713e+000 -2.7988e+000 +8.1939e+000 -3.1663e+000 +6.8654e-001 +2.6475e+000 -6.3311e-001 +1.9568e+000 +3.8398e+000 +2.7546e+000 -1.5965e+000
2 +2.362587679e+005 +2.362587679e+005 +2.364671479e+005 +2.364671479e+005 -5.4766e+000 +3.6581e+000 -3.3963e+000 +1.1821e-001 +1.4956e+000 -3.5160e-001 -8.5469e+000 -2.1473e+000 +9.6904e+000 +1.3338e+000 -4.1679e+000 +4.2344e+000 -5.1385e+000 +1.8382e+000 +3.1814e+000 -2.7429e+000 -8.3454e-001 +1.7051e+000 +1.3570e+000 -5.4811e-001
3 +1.089494993e+005 +1.089494993e+005 +1.091578793e+005 +1.091578793e+005 -2.1728e+000 +2.6234e+000 -4.1764e+000 +3.3134e+000 +4.2576e-001 -1.5162e-001 -5.4014e+000 -1.2539e+000 +4.8975e+000 -1.5962e-001 -1.3557e-001 +5.3560e+000 -2.7611e+000 +2.6552e+000 +3.5069e+000 -1.3964e+000 -1.4972e+000 +2.4610e+000 +9.4605e-001 -1.1844e+000
44 +7.730222417e+004 +7.730222417e+004 +7.751060417e+004 +7.751060417e+004 -6.8519e-001 +4.3530e+000 -3.1588e+000 +4.2929e+000 +4.3638e+000 +5.6475e+000 +1.2203e+000 -1.0092e-001 +6.0532e+000 +2.3810e+000 -1.9689e+000 +1.3055e+000 -8.7864e-001 -5.8996e-001 +1.2489e+000 -8.2533e-001 -6.0211e-002 +4.9649e+000 +2.7554e+000 +1.4071e+000
123 +5.391256891e+004 +5.391256891e+004 +5.412094891e+004 +5.412094891e+004 -2.1417e+000 +2.2963e+000 -2.7519e+000 +1.5172e+000 +5.4532e+000 -1.0377e-001 -3.2525e+000 -2.5023e+000 +2.5769e+000 +5.9178e+000 -9.3057e-001 +4.1267e+000 -2.9477e+000 +1.9666e+000 +3.6833e+000 -2.4610e+000 -1.2550e+000 +2.1565e+000 +2.0085e+000 +8.2075e-001
218 +5.074500704e+004 +5.074500704e+004 +5.095338704e+004 +5.095338704e+004 +3.8650e+000 +5.8777e+000 -2.1181e+000 +3.8466e+000 -1.2158e+000 -2.3413e+000 +4.0056e+000 +3.0196e+000 +1.7752e+000 +5.2667e+000 +2.2673e-001 +3.2438e+000 -3.1190e+000 +2.3188e-001 +3.3092e+000 -6.2567e-001 -1.3535e-001 +2.7745e+000 +4.9986e+000 +2.4629e+000
230 +5.009422379e+004 +5.009422379e+004 +5.030260379e+004 +5.030260379e+004 -3.9868e+000 +4.7059e+000 -4.6621e+000 +2.3452e+000 +6.5465e+000 -2.7330e+000 -3.5180e+000 -5.5697e-001 +4.4344e-001 +3.6727e+000 -2.4121e+000 +4.4314e+000 -1.3968e+000 +1.4866e+000 +3.9399e+000 -3.0536e+000 -3.9020e-001 +1.3249e+000 +3.0086e+000 -3.1587e-001
234 +4.816681565e+004 +4.816681565e+004 +4.837519565e+004 +4.837519565e+004 -3.2271e+000 +3.5371e+000 -6.3591e-001 +3.5615e-001 +6.6544e+000 -5.1899e-001 +1.0148e+000 +5.3133e-001 +1.8104e+000 +3.0024e+000 -2.5886e+000 +4.6380e+000 -4.7375e+000 +1.4260e+000 -6.6775e-001 -1.2731e+000 -4.7048e-001 +2.2209e+000 +5.6857e-001 +3.7183e-001
288 +3.813430773e+004 +3.813430773e+004 +3.834268773e+004 +3.834268773e+004 -5.7242e+000 -1.4401e-001 -1.3438e+000 +2.2616e+000 +1.1497e+000 -2.4179e+000 +1.6000e+000 -1.8934e+000 +8.1383e-001 +4.8365e+000 -3.0048e+000 +4.1358e+000 +1.8841e+000 +9.4422e-001 +4.3926e+000 +5.0585e-001 +7.2933e-001 +3.5492e+000 -8.4297e-001 +2.1868e+000
308 +2.634521981e+004 +2.634521981e+004 +2.655359981e+004 +2.655359981e+004 -2.1534e+000 +2.1796e+000 +2.9691e-001 +5.0024e-001 +1.7159e+000 -1.0140e+000 -1.5991e+000 -2.7148e+000 -3.3609e-002 +8.4804e-001 -1.2442e+000 +3.0027e+000 -2.8336e+000 +2.7192e+000 +8.4946e-001 -1.9589e+000 -2.7129e-001 +6.5241e-001 +2.8466e+000 +1.7841e+000
333 +1.112015715e+004 +1.112015715e+004 +1.132853715e+004 +1.132853715e+004 -1.7916e+000 +4.7273e+000 -3.0576e+000 +4.5561e-001 +4.4403e+000 -1.0115e+000 -1.2562e+000 +8.4390e-002 -1.7543e-001 +1.9620e+000 -1.1521e+000 +1.8324e+000 -1.3084e+000 +1.0719e+000 +1.2094e+000 -1.7460e+000 -3.2289e-001 +6.6993e-001 +9.4143e-001 +2.8077e+000
442 +6.534193057e+003 +6.534193057e+003 +6.742573057e+003 +6.742573057e+003 -2.5671e+000 +9.8763e-001 -1.3685e+000 +1.6084e+000 +3.1709e+000 -1.6675e+000 -1.2023e+000 +3.7503e+000 +9.6551e-001 +3.4229e+000 -1.3881e+000 +2.3829e+000 -3.0504e+000 +9.4248e-001 +1.6489e+000 -2.4004e+000 +6.6036e-001 +3.2934e+000 +2.3670e+000 +4.3800e-001
455 +5.639836917e+003 +5.639836917e+003 +5.848216917e+003 +5.848216917e+003 -1.1580e+000 +3.9808e+000 -2.6774e+000 +1.0869e+000 +2.1956e+000 -1.3325e+000 -1.1718e+000 +4.6227e+000 -1.4641e+000 +1.4714e+000 -4.0401e-001 +3.7201e+000 -1.3799e+000 +6.1427e-001 +1.1974e+000 -2.0531e+000 +6.6229e-001 +1.7483e+000 +2.2607e+000 +1.3549e+000
646 +3.843937889e+003 +3.843937889e+003 +4.052317889e+003 +4.052317889e+003 -2.3044e+000 +3.0145e+000 -5.7466e-001 +6.6263e-001 +2.7595e+000 +1.9133e+000 -1.3112e+000 -6.0109e-001 +4.3835e-002 +2.9481e+000 -7.4323e-001 +2.6007e+000 -2.1184e+000 -2.7225e+000 +2.3965e+000 -2.0200e+000 -6.1953e-001 +1.3377e+000 +2.0123e+000 +1.2984e+000
675 +3.138666452e+003 +3.138666452e+003 +3.347046452e+003 +3.347046452e+003 -2.1447e+000 +3.3562e+000 -2.5630e+000 +6.3450e-001 +3.1085e+000 -1.6438e+000 -1.2211e+000 -2.9656e-002 +4.4361e-001 +2.0632e+000 -1.2268e+000 +2.5338e+000 -2.6233e+000 +4.0885e-001 +1.1651e+000 -1.3660e+000 +2.3981e-001 +1.5923e+000 +1.7913e+000 +9.3842e-001
723 +2.801169409e+003 +2.801169409e+003 +3.009549409e+003 +3.009549409e+003 -1.9485e-001 +1.1636e+000 -1.8592e+000 +1.3474e+000 +2.6875e+000 -9.7236e-001 -1.3297e+000 +1.1726e+000 -1.1362e+000 +3.1621e+000 -1.7438e+000 +2.6880e+000 -9.1124e-001 -8.4080e-001 +1.7284e+000 -1.1406e+000 +2.1210e+000 +7.8872e-001 +2.1063e+000 +7.7724e-001
752 +2.419367728e+003 +2.419367728e+003 +2.627747728e+003 +2.627747728e+003 -9.8234e-001 +3.3695e+000 -2.6198e+000 +1.3506e+000 +2.7922e+000 -1.3802e+000 -1.3388e-001 +6.1263e-001 +3.8729e-002 +1.9578e+000 -7.6729e-001 +4.1452e+000 +5.3707e-001 -5.0264e-001 +1.8023e+000 -9.6160e-001 +2.0328e+000 +1.3900e+000 +1.0855e+000 +1.3861e+000
801 +1.474565540e+003 +1.474565540e+003 +1.682945540e+003 +1.682945540e+003 -1.1320e+000 +6.5078e-001 -2.8755e+000 +5.3914e-001 +2.7357e+000 +2.5692e-003 +6.4574e-001 -2.3169e-001 -4.0707e-001 +2.4161e+000 -5.8396e-001 +2.7069e+000 -5.7760e-001 +9.4005e-002 +1.4964e+000 -9.2365e-001 +1.9044e+000 +1.2008e+000 +1.4683e+000 +5.9223e-001
862 +8.789387598e+002 +8.789387598e+002 +1.087318760e+003 +1.087318760e+003 -1.0336e+000 +2.6055e-001 -2.1752e+000 +2.1704e+000 +1.9714e+000 -5.8758e-001 -4.7959e-001 +1.6820e+000 -7.8240e-001 +3.2018e+000 -8.4575e-001 +3.2851e+000 -1.0114e+000 +2.4052e-002 +1.6704e+000 -7.5635e-001 +1.3255e+000 +9.3083e-001 +1.9948e+000 +1.7889e+000
908 +3.591820364e+002 +3.591820364e+002 +5.675620364e+002 +5.675620364e+002 -1.4422e+000 -1.8408e-001 -2.0429e+000 +1.2656e+000 +2.5735e+000 -1.1712e+000 +8.8599e-001 +1.9367e-001 -1.4015e-001 -1.3894e-001 +1.4669e-001 +2.0376e+000 -7.4165e-001 -8.1551e-002 +1.9307e+000 -1.2094e+000 +7.5801e-001 +1.4964e+000 +1.6915e+000 +9.5999e-001
1016 +3.375271438e+002 +3.375271438e+002 +5.459071438e+002 +5.459071438e+002 -4.3365e-001 +8.8268e-001 -1.8339e+000 +1.0757e+000 +3.1240e+000 -7.7214e-001 +9.1336e-002 +1.1860e+000 +2.1031e-001 +1.5558e+000 -6.4283e-001 +2.3755e+000 -1.4260e+000 -5.2502e-001 +1.9271e+000 -1.7833e+000 +1.0349e+000 +8.0525e-001 +1.5341e+000 +1.2930e+000
1023 +3.328010942e+001 +3.328010942e+001 +2.416601094e+002 +2.416601094e+002 -1.8008e+000 +3.1766e-001 -8.4652e-001 -8.7331e-002 +2.2573e+000 -5.3987e-001 +2.0807e-001 +1.5466e+000 +2.1291e-001 +2.8586e+000 +3.4849e-001 +2.8270e+000 -2.2213e+000 -7.1590e-001 +1.6735e+000 -1.6079e+000 +7.7335e-001 +1.0789e+000 +1.6237e+000 +2.1763e+000
1057 +2.434392491e+001 +2.434392491e+001 +2.327239249e+002 +2.327239249e+002 -6.7983e-001 +9.4664e-001 -1.2301e+000 +9.1088e-001 +1.7543e+000 -7.7122e-001 +1.1507e+000 +1.2530e-001 -1.2116e+000 +1.4721e+000 -3.3769e-003 +1.1503e+000 -2.6387e+000 -4.4528e-001 +1.9965e+000 -8.8704e-001 +7.9322e-001 +8.7745e-001 +9.6290e-001 +1.8910e+000
1126 +1.247767613e+001 +1.247767613e+001 +2.208576761e+002 +2.208576761e+002 -3.3322e-001 -2.2178e-001 -1.3810e+000 +9.4387e-001 +1.5601e+000 -4.8202e-001 -2.0777e-001 +3.0325e+000 +1.2855e-001 +1.7649e+000 +5.7988e-001 +1.3444e+000 -8.7533e-001 -9.1594e-001 +2.1966e+000 -1.5340e+000 +1.3812e+000 +1.0840e+000 +1.5134e+000 +1.2464e+000
1250 +5.794959744e+000 +5.794959744e+000 +2.141749597e+002 +2.141749597e+002 +6.3430e-001 +5.4579e-001 -6.7210e-001 +1.3187e-001 +1.6871e+000 +2.4492e-001 -6.8294e-001 +1.1672e-001 -6.3844e-001 +1.8160e+000 +5.8740e-001 +2.4557e+000 -1.5756e+000 -9.2815e-001 +1.3241e+000 -1.7878e+000 +1.3659e+000 +1.0353e+000 +1.7829e+000 +1.2565e+000
1309 +3.961976085e+000 +3.961976085e+000 +2.123419761e+002 +2.123419761e+002 -7.6650e-001 +7.3443e-001 -8.2856e-001 -1.2209e-002 +1.4251e+000 +4.1915e-002 +1.2699e-001 +2.0006e+000 +1.4804e-001 +1.9412e+000 -9.5869e-003 +1.1035e+000 -2.1490e+000 -8.9502e-001 +2.1441e+000 -1.2254e+000 +1.0269e+000 +1.6166e+000 +1.8127e+000 +1.3808e+000
1334 +3.809972674e+000 +3.809972674e+000 +2.121899727e+002 +2.121899727e+002 -1.1850e+000 +5.6248e-001 -7.2538e-001 +1.7699e+000 +2.2966e+000 +1.4062e-001 -1.5584e-001 +1.6840e+000 +1.1804e-001 +1.6303e+000 -1.8198e-002 +1.9487e+000 -1.1214e+000 -7.6985e-001 +2.2629e+000 -1.5973e+000 +2.1552e+000 +1.1712e+000 +2.1940e+000 +1.3860e+000
1514 +3.794060123e+000 +3.794060123e+000 +2.121740601e+002 +2.121740601e+002 -6.2438e-001 -3.4925e-001 -4.2697e-002 -6.4011e-001 +5.1197e-002 +6.1470e-001 +1.1894e-001 +1.7542e+000 -6.5405e-001 +1.1573e+000 +5.3432e-001 +2.5065e+000 -1.8406e+000 -1.0181e+000 +1.3296e+000 -8.0104e-001 +9.4494e-001 +1.7150e+000 +1.8334e+000 +9.9583e-001
1605 +3.510814022e+000 +3.510814022e+000 +2.118908140e+002 +2.118908140e+002 -3.8801e-001 +4.6079e-001 -7.0010e-002 +7.3122e-001 +2.2361e+000 -2.3608e-002 +2.1335e-001 +2.4041e+000 +3.8580e-001 +1.6480e+000 +1.3003e+000 +2.2787e+000 -1.5205e+000 -5.5583e-001 +2.1305e+000 -1.3290e+000 +1.6134e+000 +1.5055e+000 +2.1541e+000 +1.3192e+000
1757 +3.108295585e+000 +3.108295585e+000 +2.114882956e+002 +2.114882956e+002 -2.1105e+000 +1.9352e+000 -6.0821e-001 +1.3412e+000 +1.4566e+000 +1.6675e-001 +1.9958e-001 +1.5579e+000 -2.0772e-002 +1.1655e+000 +4.4010e-001 +2.4981e+000 -1.5231e+000 -1.2555e+000 +1.7961e+000 -1.3587e+000 +1.1560e+000 +1.5434e+000 +2.1739e+000 +1.3547e+000
13651 +3.056942995e+000 +3.056942995e+000 +2.114369430e+002 +2.114369430e+002 -3.4684e-001 +2.4200e-002 -5.7676e-001 +1.3659e+000 +7.9822e-001 -4.1556e-001 +8.7999e-001 +4.2554e-003 -1.9406e+000 +1.2674e+000 +1.7580e+000 +1.0458e+000 -2.3483e+000 -1.5958e+000 +1.7030e+000 -6.6739e-001 +1.7369e+000 +1.2035e+000 +1.4144e+000 +1.6939e+000
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.779651317e+005 +1.779651317e+005 +1.778201717e+005 +1.778201717e+005 +2.8944e+000 -7.4241e+000 +2.0728e+000 +3.3218e+000 +3.9378e+000 +7.6053e+000 -1.9092e+000 -1.3872e+000 -6.8018e+000 +1.1483e+000 +1.3193e+000 -3.2785e+000 +5.0957e+000 +2.7118e+000 +3.0908e+000 +7.8982e+000 +7.7805e-001 +1.6233e+000 +1.3829e+000 -1.4693e+000
12 +9.924108377e+004 +9.924108377e+004 +9.909612377e+004 +9.909612377e+004 +7.4787e+000 -5.4810e+000 +1.3946e+000 +3.4784e+000 +2.8654e+000 +4.9692e+000 -9.3910e-001 +9.9154e-001 -2.9519e+000 -2.1674e-001 +2.3407e+000 -2.6876e+000 +3.8413e+000 -1.2022e+000 +2.3478e+000 +3.8460e+000 -1.6724e-001 +2.6104e+000 +5.9448e+000 -1.0687e+000
108 +8.297943846e+004 +8.297943846e+004 +8.283447846e+004 +8.283447846e+004 +2.8157e+000 -6.0772e+000 +4.9749e-001 +2.5694e+000 +3.3274e+000 +2.0078e+000 -5.6678e+000 +1.8675e+000 -3.9219e+000 +9.9616e-001 +2.1319e+000 -3.5536e+000 +7.9125e+000 +1.4877e+000 +3.0232e+000 +2.8647e+000 +1.1280e+000 -1.0878e+000 +6.5930e-001 +3.2828e-001
134 +6.902942359e+004 +6.902942359e+004 +6.888446359e+004 +6.888446359e+004 +2.2442e+000 -5.3968e+000 +1.2977e+000 +3.3336e+000 +6.3294e+000 +6.3721e+000 -3.2247e+000 -4.1010e+000 -5.9480e+000 +1.4183e+000 +1.2182e+000 -1.2854e+000 +4.0140e+000 -2.0744e+000 +6.8864e-001 +4.8377e+000 -1.3417e-001 -9.6288e-001 +2.3535e+000 -1.3146e+000
205 +1.856281218e+004 +1.856281218e+004 +1.841785218e+004 +1.841785218e+004 +1.2962e+000 -4.8544e+000 +2.8122e+000 +1.8170e+000 +3.7583e+000 +9.4968e-001 -3.7335e+000 +3.3208e-002 -2.7823e+000 -1.1647e-001 -4.7633e-001 -2.5163e-001 +2.1657e+000 +2.4862e+000 +3.2265e+000 +3.0143e+000 +6.2010e-001 -5.8427e-001 +2.6313e+000 -7.6890e-001
570 +9.283591740e+003 +9.283591740e+003 +9.138631740e+003 +9.138631740e+003 +3.4103e+000 -5.6640e-002 +2.3690e+000 -3.8048e-002 +1.3709e+000 +3.8764e+000 +4.2070e-001 -2.1337e-001 -3.5098e+000 +2.1143e+000 +1.7747e+000 -6.6192e-001 +3.0015e+000 +5.5083e-001 +1.4344e+000 +3.3453e+000 -1.1882e+000 +2.1518e-001 +3.6862e+000 -7.7030e-002
673 +4.496044713e+003 +4.496044713e+003 +4.351084713e+003 +4.351084713e+003 +2.1664e+000 -1.0031e+000 +2.5569e+000 -3.5488e-001 +2.9140e+000 +4.6830e-001 -9.7286e-001 +6.1586e-001 -2.4878e+000 +2.4979e+000 +3.1933e+000 -8.4583e-001 +2.3212e+000 +1.6502e+000 +1.9825e+000 +2.4073e-001 -5.6081e-001 -6.3531e-001 +2.3706e+000 -4.4430e-001
692 +3.603877340e+003 +3.603877340e+003 +3.458917340e+003 +3.458917340e+003 +3.5969e+000 -4.3065e+000 +1.8529e+000 +8.9245e-001 +2.6439e+000 +3.3428e+000 -2.8700e+000 -2.0189e-001 -1.5036e+000 +1.8253e+000 +5.3645e-001 +1.6770e+000 +3.9490e-001 +2.7170e+000 +1.5863e+000 +1.4257e+000 -4.2813e-001 -2.5089e+000 +1.5935e+000 -2.5630e+000
785 +1.144624138e+003 +1.144624138e+003 +9.996641375e+002 +9.996641375e+002 +2.2789e+000 -3.4300e+000 +2.1324e+000 -1.3361e+000 +1.3707e+000 +9.6314e-001 -2.3634e+000 +3.3339e-001 -3.0045e+000 +3.0213e+000 +2.2025e+000 +3.8756e-001 +1.6324e+000 +1.6777e-001 +1.5186e+000 +1.7257e+000 -2.8051e-001 -1.1832e+000 +1.7375e+000 -9.7382e-001
1214 +1.090318335e+003 +1.090318335e+003 +9.453583353e+002 +9.453583353e+002 +1.9519e+000 -1.9707e+000 +2.4336e+000 -2.9547e+000 +1.4672e+000 +1.5274e+000 -1.7110e-001 +4.4582e-001 -1.9671e+000 +2.9921e-001 +1.7240e+000 +1.0732e+000 +3.2703e+000 +1.8451e+000 +2.5335e+000 +1.6120e+000 -7.5575e-001 -1.5862e+000 +1.4931e+000 -1.2085e+000
1270 +9.215786823e+002 +9.215786823e+002 +7.766186823e+002 +7.766186823e+002 +3.6820e+000 -4.4860e-001 +1.1124e+000 -5.1147e-001 +8.5740e-001 +3.3223e+000 +1.4257e-001 +1.7989e+000 -1.4737e+000 +1.7208e+000 +2.4289e+000 +1.2260e+000 +1.4136e+000 +1.7896e+000 +1.5526e+000 +2.1929e+000 -1.3471e+000 -8.6271e-001 +9.6192e-001 -6.4634e-001
1272 +2.967975624e+002 +2.967975624e+002 +1.518375624e+002 +1.518375624e+002 +3.1220e+000 -2.4789e+000 +2.4843e+000 +3.6054e-001 +8.7472e-001 +2.8617e+000 -2.2444e+000 +1.6293e+000 -1.2458e+000 +8.8209e-001 +2.4443e+000 +1.2316e+000 +2.1132e-001 +1.7603e+000 +1.5061e+000 +1.8446e+000 -5.2191e-001 -1.5764e+000 +2.1102e+000 -2.3366e+000
1320 +2.268888158e+002 +2.268888158e+002 +8.192881581e+001 +8.192881581e+001 +2.2824e+000 -1.3840e+000 +2.9323e-001 +1.3646e+000 +5.7443e-001 +3.0877e-001 -2.2659e+000 +2.7763e+000 -1.1584e+000 +1.5180e+000 +9.6725e-001 +1.8908e+000 +1.8102e+000 +2.9909e-001 +1.6204e+000 +1.6823e+000 -2.3670e+000 -1.3154e+000 +1.2048e+000 -1.3130e+000
1360 +2.136576688e+002 +2.136576688e+002 +6.869766883e+001 +6.869766883e+001 +2.3899e+000 -1.3073e+000 +2.1084e+000 -8.3778e-001 +1.6621e+000 +1.1783e+000 +6.6848e-001 +3.9668e-001 -1.7986e+000 +1.4511e+000 +2.4337e+000 +1.7799e+000 +1.2556e+000 +1.9228e+000 +1.1062e-001 +2.6243e+000 -1.4110e+000 -1.3506e+000 +2.3505e+000 -1.6277e+000
1430 +1.757771691e+002 +1.757771691e+002 +3.081716913e+001 +3.081716913e+001 +8.5555e-001 -2.9365e+000 +6.9056e-001 -2.6412e+000 +2.1571e+000 +1.4967e+000 -1.8205e+000 +6.9195e-001 -1.5289e+000 +1.7814e+000 +9.9779e-001 +1.8118e+000 +1.4568e-001 +2.6413e+000 +7.9319e-001 +1.6831e+000 -1.8675e+000 -7.7821e-001 +1.6485e+000 -1.1895e+000
1441 +1.290738119e+002 +1.290738119e+002 -1.588618814e+001 -1.588618814e+001 +2.1748e+000 -2.0702e+000 +1.1527e+000 -1.1526e+000 -2.2862e-001 +2.5057e+000 +1.4867e-001 +1.9361e-001 -1.3081e+000 +2.0470e+000 +1.6165e+000 +2.0977e+000 +1.5037e+000 +1.7647e+000 +1.0272e+000 +9.9613e-001 -1.5184e+000 -1.4068e+000 +6.0956e-001 -8.8776e-001
1481 +1.077791235e+002 +1.077791235e+002 -3.718087646e+001 -3.718087646e+001 +2.2254e+000 -2.3465e+000 +1.8063e+000 -9.3201e-001 +1.6144e+000 +1.5300e+000 -4.0692e-002 +7.6352e-001 -2.6681e+000 +1.3697e+000 +2.1184e+000 +8.1476e-001 +1.4846e+000 +9.7958e-001 +5.5717e-001 +1.6471e+000 -2.2957e+000 -9.6490e-001 +2.0436e+000 -8.6928e-001
1511 +4.242010770e+000 +4.242010770e+000 -1.407179892e+002 -1.407179892e+002 +1.8575e+000 -2.9648e+000 +7.8819e-001 -2.3038e+000 -6.2805e-002 +1.6979e+000 -1.3184e+000 +2.1777e+000 -1.5530e+000 +9.2536e-002 +1.4311e+000 +2.1689e+000 -3.8737e-002 +2.8204e+000 +4.6470e-001 +1.3681e+000 -7.1350e-001 -1.5735e+000 +1.5203e+000 -1.0261e+000
1777 +4.140425888e+000 +4.140425888e+000 -1.408195741e+002 -1.408195741e+002 +1.8846e+000 -3.2379e+000 +1.5138e+000 +2.5042e-001 -1.8636e-001 +1.7206e+000 -1.9256e+000 +3.5690e-001 -1.6280e+000 +1.2108e+000 +2.5303e+000 +1.1593e+000 +1.6866e+000 +1.5510e+000 +1.0045e+000 +1.8808e+000 -7.3967e-001 -1.5859e+000 +1.7436e+000 -1.1205e+000
1789 +4.026728299e+000 +4.026728299e+000 -1.409332717e+002 -1.409332717e+002 +8.9098e-001 -1.4115e+000 +1.1421e+000 -2.2341e+000 +5.2403e-001 +1.7415e+000 +1.5621e-001 +1.2010e+000 -1.8386e+000 +2.2446e+000 -1.0992e-002 +2.5931e+000 +7.9924e-001 +2.2160e+000 +4.9849e-001 +1.6062e+000 -9.8816e-001 -2.0536e+000 +1.4928e+000 -2.3750e+000
1858 +3.957423024e+000 +3.957423024e+000 -1.410025770e+002 -1.410025770e+002 -9.0022e-002 -1.0278e+000 +1.3940e+000 -3.7772e-001 +4.9461e-001 +1.4923e+000 -3.4465e-001 +1.2259e+000 -7.7856e-001 +2.0287e+000 +1.5008e+000 +1.7591e+000 +2.1771e+000 +1.7071e+000 +1.1361e+000 +1.4833e+000 -2.2499e+000 -1.1548e+000 +1.4602e+000 -1.8601e+000
1888 +3.243309173e+000 +3.243309173e+000 -1.417166908e+002 -1.417166908e+002 +1.5897e+000 -2.9970e+000 +1.1298e+000 -5.1599e-001 +4.1107e-001 +1.8578e+000 -1.5112e+000 +1.3612e+000 -1.4373e+000 -3.3679e-001 +2.0362e+000 +1.7416e+000 +1.6817e+000 +1.6730e+000 +5.9121e-001 +1.0091e+000 -2.3785e+000 -1.3794e+000 +1.7717e+000 -1.9933e+000
4358 +3.040147702e+000 +3.040147702e+000 -1.419198523e+002 -1.419198523e+002 +1.5391e+000 -1.9964e+000 +1.1129e+000 -1.9366e+000 -9.1039e-001 +8.9561e-001 -5.9244e-001 +2.4480e+000 -1.3943e+000 +9.8009e-001 +2.5371e+000 +6.0884e-001 +1.1554e+000 +2.2109e+000 +1.1991e+000 +2.1795e+000 -2.1352e+000 -1.1415e+000 +1.6104e+000 -1.5821e+000
32456 +2.576048570e+000 +2.576048570e+000 -1.423839514e+002 -1.423839514e+002 +1.3189e+000 -6.4914e-002 -1.8037e+000 -2.2101e+000 -1.2889e+000 +9.8592e-001 -2.2735e+000 +1.4193e+000 -1.5839e+000 +2.1321e+000 +1.0504e+000 +2.3653e+000 +1.6306e+000 +1.6468e+000 +2.2431e+000 +1.1927e+000 -1.2075e+000 -2.3702e+000 +8.5515e-001 -1.2626e+000
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.361327246e+006 +1.361327246e+006 +1.361320946e+006 +1.361320946e+006 +7.4623e+000 +5.2780e+000 -3.5051e+000 -1.8566e-002 -6.0927e-001 +9.8745e-001 -5.5289e+000 +4.9455e+000 -1.1513e+001 -1.9975e+000 -9.7800e-002 -3.7262e+000 -3.6321e+000 -1.5003e+000 +8.1347e-001 -3.0031e+000 +2.5971e+000 +5.3239e-001 -1.9126e+001 -7.0457e-001
2 +4.005203658e+005 +4.005203658e+005 +4.005140658e+005 +4.005140658e+005 +4.8199e+000 +6.9256e+000 +1.3881e+000 -4.8677e-001 +2.5890e+000 -4.3468e+000 -3.0798e+000 +4.1970e+000 -4.4983e+000 -2.8108e+000 +8.5210e-001 -1.8616e+000 -2.7566e+000 -9.2109e-001 -2.6715e+000 -1.1691e+000 +5.0451e+000 +5.3138e+000 -4.8672e+000 +1.7179e+000
4 +2.369976942e+005 +2.369976942e+005 +2.369913942e+005 +2.369913942e+005 +3.3490e+000 +5.8674e+000 +2.4426e+000 +5.7429e+000 -1.6064e+000 +1.2661e-001 -3.6019e+000 +5.5252e+000 -6.2293e+000 -1.5932e+000 -1.8272e+000 +9.5871e-001 -3.9997e+000 +1.3869e+000 +2.7748e+000 -2.3116e+000 +1.8247e+000 +1.2273e+000 -3.2506e+000 +4.4740e-001
10 +2.058399827e+005 +2.058399827e+005 +2.058336827e+005 +2.058336827e+005 +1.5324e+000 +3.7920e+000 +3.1932e+000 -1.7790e+000 +3.2095e+000 +1.4539e+000 -3.4775e+000 +3.1446e+000 -2.0378e+000 -3.1270e+000 +9.6671e-001 -5.8636e+000 -3.5730e+000 +7.6214e-002 +1.8693e+000 +1.8875e+000 -2.4306e-001 +1.9999e+000 -5.1729e+000 +2.8461e+000
12 +1.934298071e+005 +1.934298071e+005 +1.934235071e+005 +1.934235071e+005 +1.2164e+001 +2.9151e+000 -3.2418e+000 +1.0792e+000 -1.4518e-001 +5.9858e+000 +2.2895e+000 +5.1358e+000 -3.5617e+000 -1.5012e+000 +5.3557e-001 +1.1058e-001 -3.0602e+000 -1.9020e+000 +3.7752e+000 +9.6367e-001 -1.4273e+000 +1.0804e+000 -5.3055e+000 +8.8832e-001
