% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
959 +3.017889899e+002 +3.017889899e+002 +2.980789899e+002 +2.980789899e+002 -7.8355e-002 +4.2189e-001 +8.1259e-001 +2.9116e+000 +1.7680e+000 +3.0495e+000 +1.8545e+000 -1.8275e+000 -3.5096e+000 -6.5893e-001 +1.9897e+000 -1.3835e+000 +2.1268e+000 -1.7116e+000 +9.6973e-001 -3.9676e+000 +1.3332e+000 +1.0727e+000 +2.5090e+000 -3.3376e+000
960 +2.913440934e+002 +2.913440934e+002 +2.876340934e+002 +2.876340934e+002 -1.8731e+000 -3.8201e+000 +1.1942e+000 +2.1985e+000 +1.9387e+000 +2.9692e+000 +2.0103e+000 -7.8935e-001 -2.0439e+000 +1.4283e+000 -3.9068e-003 +4.6042e-001 +3.5528e+000 -2.2677e+000 +3.9559e-001 -3.6271e+000 +1.6107e+000 +1.3871e+000 +3.2372e+000 -1.8261e+000
1104 +2.514648644e+002 +2.514648644e+002 +2.477548644e+002 +2.477548644e+002 +2.0206e+000 -2.2497e+000 +1.5953e+000 +3.6530e+000 +3.6330e+000 +2.5552e+000 +3.3385e+000 -2.9785e+000 -4.5427e+000 +6.5399e-002 +2.6096e+000 -3.3821e-001 +1.7241e+000 -1.2649e+000 +4.3641e-001 -3.9788e+000 +2.3248e+000 +2.0009e+000 +3.4684e+000 -3.4894e+000
1110 +2.266281979e+002 +2.266281979e+002 +2.229181979e+002 +2.229181979e+002 +2.5748e-001 +2.3467e-001 +2.0357e+000 +2.8112e+000 +1.6993e+000 +3.6157e+000 +2.5795e+000 -2.5828e+000 -4.0331e+000 -1.0214e+000 +1.6869e+000 -9.7938e-001 +5.0667e+000 -2.1975e+000 +2.3389e-001 -2.7628e+000 +1.5096e+000 +1.7033e+000 +3.2477e+000 -2.9376e+000
1302 +2.226660144e+002 +2.226660144e+002 +2.189560144e+002 +2.189560144e+002 +1.2895e-001 -3.1451e+000 +1.0943e+000 +5.8401e-001 +2.8512e+000 +1.5231e+000 +1.0110e+000 -1.8189e+000 -3.0161e+000 -4.6876e-001 +2.9918e+000 -9.3933e-001 +3.1073e+000 -3.1102e+000 +6.8359e-001 -2.9495e+000 +1.1618e+000 +7.3473e-001 +3.2344e+000 -4.4471e+000
1406 +1.716941895e+002 +1.716941895e+002 +1.679841895e+002 +1.679841895e+002 +2.3613e+000 -1.1577e+000 -4.3354e-002 +2.4869e+000 +2.4837e+000 +5.0424e+000 +1.4118e+000 -1.9573e+000 -1.8208e+000 +7.5610e-001 +2.3301e+000 +1.0974e+000 +3.3777e+000 -2.1565e+000 +7.1928e-002 -3.6899e+000 +2.2935e+000 +1.2337e+000 +2.5597e+000 -1.9525e+000
1708 +1.684747207e+002 +1.684747207e+002 +1.647647207e+002 +1.647647207e+002 +2.9094e+000 -2.4076e+000 +2.4096e+000 +3.3870e+000 +2.7223e+000 +2.6906e+000 +9.8226e-001 -1.1676e+000 -2.3793e+000 +3.3595e-001 +3.1667e+000 +1.1098e+000 +2.2659e+000 -1.1950e+000 +4.2314e-001 -2.3387e+000 +1.3679e+000 +1.6248e+000 +3.2080e+000 -3.1709e+000
1803 +1.501703662e+002 +1.501703662e+002 +1.464603662e+002 +1.464603662e+002 +3.0559e+000 -3.1856e+000 +1.8493e+000 +3.7485e+000 +3.3943e+000 +2.8043e+000 +6.6268e-001 -1.5412e+000 -2.2718e+000 +2.5132e+000 +3.7818e+000 +3.2746e+000 +4.5764e+000 -1.6454e+000 +4.7980e-001 -3.8096e+000 +1.1430e+000 +1.4629e+000 +3.9650e+000 -2.0761e+000
2042 +1.132232787e+002 +1.132232787e+002 +1.095132787e+002 +1.095132787e+002 +3.2329e+000 -3.7711e+000 +1.6815e+000 +3.7410e+000 +3.1455e+000 +3.5291e+000 +9.7166e-001 -1.3685e+000 -2.8398e+000 +1.1760e-001 +3.6068e+000 +1.4666e+000 +3.1258e+000 -1.8201e+000 +4.3337e-001 -3.0465e+000 +1.1145e+000 +1.5544e+000 +3.4644e+000 -3.2235e+000
13007 +9.665416349e+001 +9.665416349e+001 +9.294416349e+001 +9.294416349e+001 +3.1603e+000 -2.2386e+000 -2.7726e-002 +3.6530e+000 +3.7727e+000 +3.8358e+000 -9.3015e-001 -1.7687e+000 -2.9551e+000 +7.6431e-001 +3.2821e+000 +1.6239e+000 +3.5813e+000 -1.2671e+000 +4.3055e-001 -3.2840e+000 +1.5518e+000 +1.9174e+000 +3.9253e+000 -3.2469e+000
21078 +8.796434030e+001 +8.796434030e+001 +8.425434030e+001 +8.425434030e+001 +1.1314e+000 -3.1189e+000 +8.6276e-001 +3.9651e+000 +3.2183e+000 +3.6399e+000 +6.3049e-001 -2.0097e+000 -2.3094e+000 +1.1765e+000 +3.6623e+000 +1.1328e+000 +3.0944e+000 -1.2260e+000 +4.9507e-002 -3.2603e+000 +1.4163e+000 +5.2750e-001 +4.0345e+000 -2.8521e+000
27694 +8.533718331e+001 +8.533718331e+001 +8.162718331e+001 +8.162718331e+001 +3.1411e+000 -2.1284e+000 +1.9904e+000 +3.8524e+000 +3.9367e+000 +3.6224e+000 +2.2697e-001 -1.4286e+000 -2.3908e+000 +1.2767e+000 +3.7003e+000 +1.0324e+000 +3.3273e+000 -1.7325e+000 +4.5091e-001 -3.5703e+000 +1.5077e+000 +1.6193e+000 +3.4864e+000 -2.9163e+000
39092 +7.572562312e+001 +7.572562312e+001 +7.201562312e+001 +7.201562312e+001 +2.0696e+000 -3.3023e+000 +9.6044e-001 +3.8223e+000 +3.9637e+000 +4.7866e+000 +7.3726e-001 -1.8853e+000 -2.3529e+000 +1.2879e+000 +3.7554e+000 +1.6680e+000 +3.6678e+000 -2.1514e+000 +4.9198e-002 -3.2990e+000 +1.4741e+000 +1.5588e+000 +3.9511e+000 -3.0736e+000
49842 +7.330342191e+001 +7.330342191e+001 +6.959342191e+001 +6.959342191e+001 +2.4351e+000 -3.2662e+000 +8.9137e-001 +3.9204e+000 +3.1335e+000 +3.5698e+000 +7.6119e-001 -2.0624e+000 -2.2929e+000 +6.5514e-001 +3.8407e+000 +1.6494e+000 +3.1728e+000 -2.1485e+000 +6.1458e-001 -3.2400e+000 +1.8674e+000 +2.2555e+000 +3.9359e+000 -3.5988e+000
72182 +7.141681145e+001 +7.141681145e+001 +6.770681145e+001 +6.770681145e+001 +2.9528e+000 -3.2622e+000 +1.7513e+000 +3.9840e+000 +3.0844e+000 +4.2819e+000 +7.5662e-001 -2.6917e+000 -2.2948e+000 +5.5167e-001 +3.7194e+000 +2.7916e+000 +3.0883e+000 -1.7472e+000 +4.9256e-001 -3.2808e+000 +1.4695e+000 +1.7464e+000 +3.9604e+000 -3.2131e+000
72417 +6.704400569e+001 +6.704400569e+001 +6.333400569e+001 +6.333400569e+001 +3.1116e+000 -3.2404e+000 +1.7852e+000 +3.8720e+000 +4.0087e+000 +3.6057e+000 +9.7929e-001 -1.9414e+000 -2.2589e+000 +6.8526e-001 +3.7901e+000 +1.7472e+000 +3.0470e+000 -1.6716e+000 +6.6112e-001 -3.1763e+000 +1.5002e+000 +1.5732e+000 +3.9404e+000 -2.9491e+000
72539 +6.497456751e+001 +6.497456751e+001 +6.126456751e+001 +6.126456751e+001 +3.0291e+000 -3.2222e+000 +1.7609e+000 +3.9417e+000 +3.8129e+000 +4.3093e+000 +7.9063e-001 -1.8757e+000 -2.2955e+000 +1.1973e+000 +3.7587e+000 +1.5981e+000 +3.0944e+000 -1.7928e+000 +4.8061e-001 -3.3930e+000 +1.9096e+000 +1.4015e+000 +3.9010e+000 -2.9221e+000
73134 +6.382238895e+001 +6.382238895e+001 +6.011238895e+001 +6.011238895e+001 +3.0802e+000 -3.2132e+000 +1.6989e+000 +3.8605e+000 +3.8907e+000 +4.7006e+000 +7.7142e-001 -2.0099e+000 -2.3775e+000 +4.6022e-002 +3.7739e+000 +1.6826e+000 +3.1917e+000 -1.7816e+000 +4.7873e-001 -3.2633e+000 +1.4564e+000 +1.4199e+000 +3.9567e+000 -3.2157e+000
73214 +5.922586695e+001 +5.922586695e+001 +5.551586695e+001 +5.551586695e+001 +3.1418e+000 -3.2538e+000 +1.6965e+000 +3.8785e+000 +2.9691e+000 +4.4956e+000 +8.5134e-001 -2.2437e+000 -2.2401e+000 -4.3334e-001 +3.7778e+000 +1.5442e+000 +3.0520e+000 -1.7539e+000 +4.7814e-001 -3.7417e+000 +1.9304e+000 +1.1553e+000 +3.8957e+000 -3.2101e+000
73385 +5.721130793e+001 +5.721130793e+001 +5.350130793e+001 +5.350130793e+001 +3.0724e+000 -3.1534e+000 +1.7372e+000 +3.9106e+000 +3.9249e+000 +4.5156e+000 +9.6451e-001 -2.6673e+000 -2.4672e+000 +3.7156e-001 +3.7497e+000 +1.6061e+000 +3.2154e+000 -1.7446e+000 +5.3528e-001 -3.2835e+000 +1.8899e+000 +1.8787e+000 +3.9210e+000 -2.8568e+000
73496 +4.672278051e+001 +4.672278051e+001 +4.301278051e+001 +4.301278051e+001 +3.1301e+000 -3.2262e+000 +1.7827e+000 +3.8925e+000 +3.1544e+000 +4.4745e+000 +7.0277e-001 -3.2492e+000 -2.3193e+000 +6.3989e-001 +3.8898e+000 +2.0372e+000 +3.0765e+000 -1.7031e+000 +5.2021e-001 -3.6702e+000 +1.5841e+000 +2.2881e+000 +3.9539e+000 -3.2198e+000
76238 +4.568415375e+001 +4.568415375e+001 +4.197415375e+001 +4.197415375e+001 +3.1631e+000 -3.2144e+000 +1.8323e+000 +3.9031e+000 +3.9010e+000 +5.0757e+000 +8.7710e-001 -1.3143e+000 -2.2022e+000 +4.8182e-001 +3.7158e+000 +1.5833e+000 +3.0463e+000 -1.7034e+000 +5.1582e-001 -3.2680e+000 +1.4673e+000 +1.9601e+000 +3.9688e+000 -2.8299e+000
76403 +3.176034595e+001 +3.176034595e+001 +2.805034595e+001 +2.805034595e+001 +3.1477e+000 -3.2338e+000 +1.8470e+000 +3.8977e+000 +3.9933e+000 +3.7063e+000 +8.9688e-001 -1.3355e+000 -2.2884e+000 +6.8864e-001 +3.7112e+000 +1.5144e+000 +3.0911e+000 -1.6948e+000 +4.5363e-001 -3.7499e+000 +1.4939e+000 +7.5968e-001 +3.9852e+000 -3.2354e+000
76692 +2.889288570e+001 +2.889288570e+001 +2.518288570e+001 +2.518288570e+001 +3.0795e+000 -3.2093e+000 +1.7166e+000 +3.9362e+000 +3.9404e+000 +4.4562e+000 +7.9311e-001 -2.0312e+000 -2.2920e+000 +5.5650e-001 +3.7669e+000 +1.6266e+000 +3.1123e+000 -1.7165e+000 +5.1184e-001 -3.6091e+000 +1.5009e+000 +1.5726e+000 +3.9521e+000 -3.2033e+000
81805 +2.170643472e+001 +2.170643472e+001 +1.799643472e+001 +1.799643472e+001 +3.1143e+000 -3.2433e+000 +1.8385e+000 +3.9788e+000 +3.9835e+000 +3.6587e+000 +9.4275e-001 -2.7023e+000 -2.3731e+000 +1.7645e-001 +3.7279e+000 +1.0288e+000 +3.1047e+000 -1.7320e+000 +5.0861e-001 -3.3415e+000 +1.5236e+000 +1.5564e+000 +3.9410e+000 -3.2092e+000
83849 +1.868604807e+001 +1.868604807e+001 +1.497604807e+001 +1.497604807e+001 +3.0899e+000 -3.2231e+000 +1.7593e+000 +3.9293e+000 +3.9702e+000 +3.6298e+000 +9.0510e-001 -2.5711e+000 -2.3160e+000 +7.4259e-001 +3.7906e+000 +9.9967e-001 +3.1122e+000 -1.7438e+000 +5.0427e-001 -3.2832e+000 +1.5087e+000 +1.5054e+000 +3.9535e+000 -3.2077e+000
83926 +1.714315294e+001 +1.714315294e+001 +1.343315294e+001 +1.343315294e+001 +3.1255e+000 -3.2311e+000 +1.7843e+000 +3.9377e+000 +4.0169e+000 +3.6264e+000 +9.3519e-001 -2.7191e+000 -2.3791e+000 +7.5125e-001 +3.7415e+000 +1.0426e+000 +3.1018e+000 -1.7676e+000 +5.0293e-001 -3.2723e+000 +1.4975e+000 +1.5681e+000 +3.9249e+000 -3.2254e+000
84046 +1.641444378e+001 +1.641444378e+001 +1.270444378e+001 +1.270444378e+001 +3.1068e+000 -3.2062e+000 +1.7757e+000 +3.9009e+000 +4.0092e+000 +3.6671e+000 +9.4906e-001 -2.6329e+000 -2.3567e+000 +6.5809e-001 +3.7660e+000 +1.0088e+000 +3.1623e+000 -1.7206e+000 +5.1605e-001 -3.2037e+000 +1.5048e+000 +1.5361e+000 +3.9392e+000 -3.1966e+000
84501 +1.441418431e+001 +1.441418431e+001 +1.070418431e+001 +1.070418431e+001 +3.1068e+000 -3.1879e+000 +1.7604e+000 +3.8956e+000 +4.0297e+000 +3.6392e+000 +8.9549e-001 -2.7118e+000 -2.3329e+000 +6.5649e-001 +3.6927e+000 +9.9184e-001 +3.1039e+000 -1.7257e+000 +4.8484e-001 -3.2879e+000 +1.5120e+000 +1.5232e+000 +3.9224e+000 -3.2175e+000
84623 +1.330673351e+001 +1.330673351e+001 +9.596733506e+000 +9.596733506e+000 +3.0917e+000 -3.2147e+000 +1.8350e+000 +3.9099e+000 +4.0165e+000 +3.6369e+000 +8.7571e-001 -2.6756e+000 -2.3178e+000 +6.6221e-001 +3.7435e+000 +9.9876e-001 +3.1125e+000 -1.7384e+000 +5.2117e-001 -3.2552e+000 +1.4891e+000 +1.5565e+000 +3.9521e+000 -3.1950e+000
85870 +1.235445136e+001 +1.235445136e+001 +8.644451364e+000 +8.644451364e+000 +3.1026e+000 -3.2434e+000 +1.7616e+000 +3.9290e+000 +3.9943e+000 +3.6823e+000 +8.0457e-001 -2.6970e+000 -2.3448e+000 +6.7271e-001 +3.7031e+000 +1.0180e+000 +3.1254e+000 -1.7361e+000 +5.2824e-001 -3.2722e+000 +1.4977e+000 +1.1961e+000 +3.9281e+000 -3.1968e+000
86827 +1.189566232e+001 +1.189566232e+001 +8.185662319e+000 +8.185662319e+000 +3.1058e+000 -3.2370e+000 +1.8060e+000 +3.9347e+000 +3.9253e+000 +3.6551e+000 +8.6837e-001 -2.6848e+000 -2.3136e+000 +6.4683e-001 +3.7439e+000 +1.0357e+000 +3.1056e+000 -1.7462e+000 +5.2143e-001 -3.2581e+000 +1.4994e+000 +1.9323e+000 +3.9444e+000 -3.2092e+000
87293 +1.082540985e+001 +1.082540985e+001 +7.115409852e+000 +7.115409852e+000 +3.0927e+000 -3.2978e+000 +1.8222e+000 +3.8989e+000 +3.9916e+000 +3.6765e+000 +8.9059e-001 -2.6764e+000 -2.3513e+000 +6.4984e-001 +3.7555e+000 +1.0499e+000 +3.1036e+000 -1.7402e+000 +5.1308e-001 -3.2838e+000 +1.5157e+000 +1.5154e+000 +3.9111e+000 -3.2240e+000
88334 +1.043966073e+001 +1.043966073e+001 +6.729660731e+000 +6.729660731e+000 +3.0972e+000 -3.2296e+000 +1.7417e+000 +3.8884e+000 +4.0017e+000 +3.6705e+000 +8.6161e-001 -2.6902e+000 -2.3376e+000 +6.6608e-001 +3.7362e+000 +1.0959e+000 +3.1090e+000 -1.7217e+000 +5.0894e-001 -3.2674e+000 +1.5080e+000 +1.9252e+000 +3.9463e+000 -3.2219e+000
88598 +9.735702103e+000 +9.735702103e+000 +6.025702103e+000 +6.025702103e+000 +3.1169e+000 -3.2396e+000 +1.7782e+000 +3.9134e+000 +3.9817e+000 +3.6243e+000 +8.4509e-001 -2.6978e+000 -2.3429e+000 +6.5807e-001 +3.7402e+000 +1.0607e+000 +3.1150e+000 -1.7307e+000 +5.2005e-001 -3.2995e+000 +1.5071e+000 +1.5189e+000 +3.9212e+000 -3.2157e+000
89231 +9.495264440e+000 +9.495264440e+000 +5.785264440e+000 +5.785264440e+000 +3.0977e+000 -3.2377e+000 +1.7598e+000 +3.9154e+000 +4.0106e+000 +3.6911e+000 +8.2151e-001 -2.7002e+000 -2.3319e+000 +6.5768e-001 +3.7442e+000 +1.0676e+000 +3.1041e+000 -1.7302e+000 +4.9684e-001 -3.2911e+000 +1.5166e+000 +1.9399e+000 +3.9514e+000 -3.2151e+000
89630 +9.145551476e+000 +9.145551476e+000 +5.435551476e+000 +5.435551476e+000 +3.1359e+000 -3.2543e+000 +1.7829e+000 +3.9529e+000 +4.0085e+000 +3.6820e+000 +8.3951e-001 -2.6907e+000 -2.3265e+000 +6.8476e-001 +3.7509e+000 +1.0643e+000 +3.1004e+000 -1.7342e+000 +5.1477e-001 -3.2793e+000 +1.5061e+000 +1.9412e+000 +3.9498e+000 -3.2069e+000
89709 +9.104744116e+000 +9.104744116e+000 +5.394744116e+000 +5.394744116e+000 +3.1586e+000 -3.2752e+000 +1.7979e+000 +3.9265e+000 +3.9916e+000 +3.6675e+000 +8.3382e-001 -2.6966e+000 -2.3284e+000 +6.7647e-001 +3.7491e+000 +1.0685e+000 +3.1313e+000 -1.7227e+000 +5.1431e-001 -3.2727e+000 +1.5079e+000 +1.9444e+000 +3.9447e+000 -3.2114e+000
89824 +8.898770779e+000 +8.898770779e+000 +5.188770779e+000 +5.188770779e+000 +3.1333e+000 -3.2605e+000 +1.7684e+000 +3.9212e+000 +4.0065e+000 +3.6756e+000 +8.5651e-001 -2.6895e+000 -2.3344e+000 +6.7874e-001 +3.7449e+000 +1.0753e+000 +3.1089e+000 -1.7243e+000 +5.1716e-001 -3.2789e+000 +1.5064e+000 +1.9277e+000 +3.9448e+000 -3.2073e+000
90064 +8.701178860e+000 +8.701178860e+000 +4.991178860e+000 +4.991178860e+000 +3.1327e+000 -3.2452e+000 +1.7947e+000 +3.9156e+000 +4.0005e+000 +3.6820e+000 +8.7607e-001 -2.7090e+000 -2.3423e+000 +6.8195e-001 +3.7409e+000 +1.0730e+000 +3.1335e+000 -1.7267e+000 +5.1336e-001 -3.2734e+000 +1.5121e+000 +1.9410e+000 +3.9551e+000 -3.2041e+000
90129 +8.485247759e+000 +8.485247759e+000 +4.775247759e+000 +4.775247759e+000 +3.1278e+000 -3.2420e+000 +1.7870e+000 +3.9339e+000 +4.0095e+000 +3.6704e+000 +8.6769e-001 -2.6980e+000 -2.3423e+000 +6.7045e-001 +3.7427e+000 +1.0695e+000 +3.1245e+000 -1.7337e+000 +5.1196e-001 -3.2674e+000 +1.5078e+000 +1.9360e+000 +3.9469e+000 -3.2117e+000
90216 +8.289085832e+000 +8.289085832e+000 +4.579085832e+000 +4.579085832e+000 +3.1237e+000 -3.2556e+000 +1.7770e+000 +3.9166e+000 +4.0032e+000 +3.6820e+000 +8.8225e-001 -2.6994e+000 -2.3452e+000 +6.7474e-001 +3.7460e+000 +1.0640e+000 +3.1177e+000 -1.7292e+000 +5.1298e-001 -3.2758e+000 +1.5086e+000 +1.9355e+000 +3.9471e+000 -3.2127e+000
90820 +8.119747807e+000 +8.119747807e+000 +4.409747807e+000 +4.409747807e+000 +3.1189e+000 -3.2544e+000 +1.7874e+000 +3.9212e+000 +4.0167e+000 +3.6684e+000 +8.5812e-001 -2.6985e+000 -2.3386e+000 +6.7183e-001 +3.7463e+000 +1.0652e+000 +3.1319e+000 -1.7309e+000 +5.1150e-001 -3.2753e+000 +1.5110e+000 +1.9431e+000 +3.9504e+000 -3.2148e+000
% function evaluation | noise-free fitness - Fopt (1.321800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.166673292e+003 +1.166673292e+003 +1.298853292e+003 +1.298853292e+003 +2.9002e+000 -9.0912e+000 +2.6432e+000 -4.4375e+000 +5.1580e+000 +3.7292e+000 -7.8894e+000 +1.8834e+000 -6.3951e-001 +8.9112e-001 +8.6477e-001 -2.1511e+000 -2.1215e+000 +1.1421e+000 -4.7711e+000 +1.2238e+000 +3.6695e+000 -3.0062e+000 -2.1350e+000 -1.5665e+000
6 +1.124222389e+003 +1.124222389e+003 +1.256402389e+003 +1.256402389e+003 +1.8441e+000 -7.3082e+000 +1.1494e+000 +1.4699e+000 +5.2200e+000 +4.3331e+000 -9.6461e+000 +2.4470e+000 -4.1289e+000 -4.1129e-002 +3.4177e-001 -1.1613e+000 -2.0471e+000 +1.2560e+000 -2.6573e+000 +1.7064e+000 +4.0720e+000 -3.6243e-002 -1.4062e+000 +3.3086e+000
26 +9.725638175e+002 +9.725638175e+002 +1.104743818e+003 +1.104743818e+003 -4.2937e+000 +1.2762e+000 +4.4622e+000 +1.9632e+000 +4.3479e+000 +8.2197e-001 -5.2694e+000 +5.1449e+000 -3.7250e+000 -7.7404e-001 -2.5606e+000 -5.2106e-002 -8.5885e-001 +1.8315e+000 -3.9216e+000 +6.0092e+000 -1.3023e+000 -6.0686e-001 -1.2788e+000 -1.1992e+000
62 +8.988433010e+002 +8.988433010e+002 +1.031023301e+003 +1.031023301e+003 +3.0164e+000 -5.1004e+000 -1.5195e+000 +2.7742e+000 +3.3231e+000 +1.7955e+000 -3.9520e+000 +3.1875e+000 +7.6857e-001 +3.0923e+000 -1.4970e+000 +2.5636e-001 -4.3473e+000 +2.7135e+000 -1.3253e+000 +5.3021e+000 +6.9662e-001 -8.2534e-001 -1.2614e+000 +1.4613e+000
103 +7.727509726e+002 +7.727509726e+002 +9.049309726e+002 +9.049309726e+002 +2.6227e+000 -9.1953e+000 +7.6086e-001 +4.3917e-001 +2.2908e+000 +2.7012e+000 -5.5371e+000 +2.9872e-001 +1.1481e+000 +4.7330e+000 +1.3071e-001 -3.3729e+000 -2.8142e+000 +5.0374e+000 -2.7458e+000 +8.9290e-001 +1.3842e+000 +2.6169e+000 -1.6699e+000 +1.6033e-001
112 +6.931876994e+002 +6.931876994e+002 +8.253676994e+002 +8.253676994e+002 +3.5380e+000 -4.2446e+000 +4.7248e+000 -1.1959e+000 +9.6602e-001 +2.1214e+000 -4.5705e+000 +1.8022e+000 -6.1102e+000 +4.9266e-001 +3.7717e-001 +5.4097e-002 +2.5320e-001 +8.9058e-001 -1.2898e+000 +3.8622e+000 -1.0227e-001 +1.5520e+000 -3.4687e-001 -1.0975e+000
198 +5.966772999e+002 +5.966772999e+002 +7.288572999e+002 +7.288572999e+002 +3.1698e+000 -4.8263e+000 +4.1283e-001 +1.1881e-001 +3.8306e+000 +2.8579e+000 -2.3950e+000 +1.4874e+000 -9.6127e-001 +2.3312e+000 -1.1348e+000 +1.2973e+000 +2.8501e-001 +2.6331e+000 -3.9172e+000 +2.8814e+000 +1.5504e+000 +5.0364e-001 -1.6534e+000 +2.4401e-001
241 +4.539396897e+002 +4.539396897e+002 +5.861196897e+002 +5.861196897e+002 +1.8308e+000 -3.2587e+000 +2.2297e+000 -6.4935e-001 +2.7893e+000 +2.2783e+000 -2.9535e+000 -7.2340e-001 +1.6384e+000 -1.6790e-001 +4.2131e-001 +4.7293e-002 -3.2910e+000 +2.2615e+000 -2.7850e+000 +1.2864e+000 -3.8717e-001 +4.5215e+000 -8.0563e-001 +1.7392e+000
474 +3.907517805e+002 +3.907517805e+002 +5.229317805e+002 +5.229317805e+002 -9.7173e-001 +1.4097e+000 +1.7151e+000 +1.4816e+000 +5.2222e+000 -1.6241e+000 -4.1165e+000 +9.1730e-001 -1.4581e+000 +2.5539e-001 +8.4282e-001 +2.0375e+000 -4.7811e-001 +1.9988e+000 -4.1250e+000 +2.8666e+000 +1.2811e+000 +1.8892e+000 -2.0673e-001 +2.0266e+000
626 +3.090473735e+002 +3.090473735e+002 +4.412273735e+002 +4.412273735e+002 +1.7170e+000 -1.5328e-001 +4.3207e+000 +2.8523e-001 +1.6670e+000 +1.3157e+000 -1.5820e+000 -1.0352e+000 +6.8121e-001 +6.3814e-001 +1.3160e+000 +3.9967e-001 -1.3600e+000 +2.0289e+000 -4.7549e+000 +2.8187e+000 +7.3686e-001 +1.8210e+000 -4.8402e-001 +1.0740e+000
975 +2.903489075e+002 +2.903489075e+002 +4.225289075e+002 +4.225289075e+002 -3.3198e-001 -1.5628e-001 +4.0617e+000 -9.8663e-001 -1.0119e+000 -2.8213e+000 -2.8513e+000 -1.2378e+000 +1.0159e+000 +1.3932e+000 +6.0976e-001 +1.3840e+000 -2.3334e+000 +2.7965e+000 -6.2552e+000 +2.1778e+000 +2.0246e+000 +3.2193e+000 -1.6664e+000 +2.5981e+000
1027 +2.331670438e+002 +2.331670438e+002 +3.653470438e+002 +3.653470438e+002 -9.4122e-001 -1.1450e+000 +3.3649e+000 +2.7653e-001 +4.9598e-001 -3.5008e-001 -1.0764e+000 +8.1744e-001 -1.2706e+000 +1.1966e+000 -5.7346e-001 +1.9584e+000 -1.1494e+000 +2.9350e+000 -5.3152e+000 +2.7335e+000 +7.9549e-001 +2.7506e+000 -1.6338e+000 +8.0645e-001
1327 +2.219903267e+002 +2.219903267e+002 +3.541703267e+002 +3.541703267e+002 -2.8453e+000 -1.3387e+000 +4.4038e+000 -1.7611e-001 -2.4175e+000 -1.2910e+000 -2.5161e+000 +2.8816e-002 -5.3159e-001 +4.8321e-001 +1.2914e+000 +4.4847e+000 -2.1503e+000 +1.5302e+000 -2.3366e+000 +3.1213e+000 +6.0988e-001 +2.5016e+000 -1.6565e+000 +1.1677e-001
1668 +2.099487876e+002 +2.099487876e+002 +3.421287876e+002 +3.421287876e+002 -1.5317e+000 +2.8138e-001 +3.3322e+000 +7.3544e-002 -1.4345e+000 -2.2309e+000 -3.5652e+000 +2.3105e-001 +1.4664e-001 +8.2639e-001 +3.9832e-001 +3.4837e+000 -1.1451e+000 +2.7906e+000 -4.7541e+000 +2.3064e+000 +9.0364e-001 +3.4926e+000 -1.7569e+000 +1.1221e+000
1742 +1.974543533e+002 +1.974543533e+002 +3.296343533e+002 +3.296343533e+002 -3.8282e+000 +8.2066e-001 +5.4914e+000 -1.6559e+000 -2.2965e+000 -1.8926e+000 -1.9922e+000 +1.6881e-001 +8.3347e-001 +1.4093e+000 +1.0025e+000 +4.3307e+000 -4.4043e-001 +3.2207e+000 -4.3636e+000 +1.9078e+000 +1.5640e+000 +3.9074e+000 -1.4363e+000 +4.8010e-001
1829 +1.855024727e+002 +1.855024727e+002 +3.176824727e+002 +3.176824727e+002 -3.5942e+000 +6.2056e-001 +5.1131e+000 -9.7169e-001 -3.0454e+000 +3.4500e-001 -2.6104e+000 +7.8835e-001 +2.9056e-001 +1.0110e+000 +2.0174e+000 +3.5009e+000 -3.0065e-001 +3.5100e+000 -3.4474e+000 +2.3736e+000 +8.5725e-001 +3.7595e+000 -1.6406e+000 +1.0486e+000
2029 +1.634633791e+002 +1.634633791e+002 +2.956433791e+002 +2.956433791e+002 -1.8819e+000 +1.6185e+000 +4.6996e+000 -1.2909e+000 -1.5125e+000 -1.8370e+000 -1.6114e+000 -1.1695e+000 +9.8910e-001 +6.5569e-001 +5.9980e-001 +3.0453e+000 -1.0296e+000 +2.9364e+000 -4.4011e+000 +2.6528e+000 +1.2860e+000 +3.7071e+000 -9.8667e-001 +8.6819e-001
2147 +1.580823655e+002 +1.580823655e+002 +2.902623655e+002 +2.902623655e+002 -3.5923e+000 +3.4327e+000 +5.2049e+000 -1.9465e+000 -1.5329e+000 -2.3281e+000 -2.5573e+000 -3.5632e-001 +3.1445e-001 -2.6952e-002 -2.9751e-001 +3.1865e+000 +8.9970e-001 +4.4386e+000 -4.1337e+000 +2.4088e+000 +1.3447e+000 +3.7938e+000 -1.7150e+000 +8.3901e-001
2395 +1.394098996e+002 +1.394098996e+002 +2.715898996e+002 +2.715898996e+002 -4.2102e+000 +3.3752e+000 +3.0451e+000 -2.0031e+000 -2.4011e+000 -1.2274e+000 -2.9406e+000 -7.8627e-001 +2.9205e-001 -7.3523e-001 -2.1418e-001 +3.5169e+000 +3.1739e-001 +2.7939e+000 -3.6252e+000 +2.3794e+000 +2.2079e+000 +3.5052e+000 -1.3894e+000 +8.2214e-001
