% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
444 +3.547052673e+004 +3.547052673e+004 +3.552586673e+004 +3.552586673e+004 -2.2935e+000 +1.7546e+000 -1.9417e+000 +1.3821e+000 -1.1499e-001 -1.6278e+000 -2.7981e-001 +1.3135e-002 +1.9915e+000 -2.0839e+000 -1.0983e-001 -7.3527e-001 -5.6135e-002 -2.5153e+000 +1.7186e-001 +1.5032e+000 -1.0232e+000 +9.2990e-001 +2.5207e+000 +1.1932e+000
473 +3.013594030e+004 +3.013594030e+004 +3.019128030e+004 +3.019128030e+004 -1.1539e+000 +4.3251e-001 -1.7134e+000 -1.8843e+000 +3.1346e-001 -1.0813e+000 -1.4795e+000 +2.0170e+000 -6.2837e-001 -3.1363e+000 +1.3043e+000 -1.2758e+000 +2.1838e+000 -3.8543e+000 +1.9588e+000 +9.5994e-001 +3.2948e-001 -5.0363e-001 +3.3572e-001 +2.3013e+000
509 +2.597723804e+004 +2.597723804e+004 +2.603257804e+004 +2.603257804e+004 -3.4535e+000 +1.6394e+000 -1.6926e-001 +1.5889e+000 -1.2139e+000 +8.2486e-001 +1.6630e-001 -9.2890e-001 +1.2034e+000 -1.4991e+000 +9.0248e-001 +7.0864e-001 +2.5360e-001 -2.3112e+000 +1.3855e+000 +1.3782e+000 -1.1649e+000 +9.2528e-001 +2.5784e+000 +2.8588e-002
534 +8.499445890e+003 +8.499445890e+003 +8.554785890e+003 +8.554785890e+003 -9.1278e-001 +3.5071e+000 -1.0627e+000 +1.8844e+000 -1.2924e+000 -1.1190e+000 -5.7203e-001 +1.0570e+000 -7.0861e-001 -7.6304e-002 -1.4136e-001 -1.2656e+000 -1.2383e+000 -1.9391e+000 +1.0730e+000 +5.4742e-001 -1.6626e+000 +1.0613e+000 +1.3861e+000 -2.3140e-001
710 +6.621431688e+003 +6.621431688e+003 +6.676771688e+003 +6.676771688e+003 -6.5756e-001 +1.3528e+000 -4.4225e-001 +1.3193e+000 -9.7584e-001 -2.7157e+000 -9.7749e-001 -7.8022e-001 +2.7899e-001 -1.2193e+000 +9.8009e-001 -7.4430e-001 +3.7283e-002 -2.9243e+000 +2.3103e+000 +3.2444e-001 -1.1041e+000 -2.7495e-001 -9.7338e-001 -9.3398e-001
799 +2.148791963e+003 +2.148791963e+003 +2.204131963e+003 +2.204131963e+003 +6.4272e-002 +1.1622e+000 +1.9526e-001 +2.6425e-002 -4.2845e-001 -1.9665e+000 -2.4973e+000 -8.5254e-001 -1.2664e-001 -6.2733e-002 +3.9595e-001 +4.5970e-001 +5.1518e-001 -2.0627e+000 -5.0390e-001 -3.8192e-001 -9.8980e-001 -7.4253e-002 -4.1137e-002 +1.1367e-001
838 +1.867917885e+003 +1.867917885e+003 +1.923257885e+003 +1.923257885e+003 -4.9436e-001 +1.1127e-002 +7.5351e-001 +8.6596e-001 -3.2137e-001 -3.3125e+000 +1.9145e-001 -3.3526e-001 -9.8447e-001 -4.9452e-001 +1.3312e-001 -1.5596e+000 +6.9016e-001 -7.8465e-001 +8.5489e-001 +4.3376e-001 -7.4963e-001 +1.8500e+000 +7.1142e-001 +4.2165e-001
1186 +1.714615944e+003 +1.714615944e+003 +1.769955944e+003 +1.769955944e+003 -9.2544e-001 +2.0297e-001 +1.0752e+000 +5.6476e-001 -1.0705e+000 +1.1703e-001 +1.7723e-001 +1.6927e-001 -1.8716e-001 -9.2206e-001 +2.4293e-001 -2.0110e-001 +9.9545e-001 -1.4140e+000 +4.3153e-001 +3.8403e-001 -1.0119e+000 +1.7140e+000 -4.2223e-001 -7.1929e-001
1294 +1.047380017e+003 +1.047380017e+003 +1.102720017e+003 +1.102720017e+003 -3.5708e-001 +1.9428e-001 -8.0474e-001 +7.1939e-001 -4.4826e-001 +7.9389e-001 +1.5991e-001 +4.1595e-001 -1.3059e+000 +9.2527e-001 +1.2458e+000 -3.2014e-001 +4.3552e-001 -1.0623e+000 +9.3240e-001 +1.0789e+000 +5.5230e-001 +7.2703e-001 -2.2105e-001 +4.6190e-001
1455 +9.131181090e+002 +9.131181090e+002 +9.684581090e+002 +9.684581090e+002 -1.3315e+000 +9.8851e-001 +5.4042e-001 +8.5018e-001 -1.4464e+000 +4.3753e-002 -3.6827e-001 -3.9824e-003 -1.1389e+000 +4.8717e-001 +5.8141e-001 -3.8702e-001 +1.8866e-001 -9.0865e-001 +7.6395e-001 +4.1607e-001 -6.2019e-001 +9.8458e-001 +6.7350e-001 +1.5117e-001
1526 +6.292255493e+002 +6.292255493e+002 +6.845655493e+002 +6.845655493e+002 -1.3605e+000 +3.7442e-002 +1.7917e-001 +6.6910e-001 -2.7288e-001 +9.4323e-001 -2.4776e-001 +2.7309e-001 -8.7653e-001 +9.0046e-001 +2.2249e-001 -1.9395e-002 +3.1520e-001 -1.3024e+000 +9.3015e-001 +1.5731e-001 +1.1484e-001 +5.9928e-001 +1.4609e-001 -6.5234e-001
1615 +5.559926083e+002 +5.559926083e+002 +6.113326083e+002 +6.113326083e+002 -5.6087e-001 +1.1258e+000 +4.0615e-001 +8.7514e-001 -3.0751e-001 -2.6409e+000 +2.0076e-001 -8.5648e-001 -4.5114e-001 +4.4283e-001 +7.0126e-001 +3.5324e-002 +3.4449e-001 -1.4251e+000 +1.1517e+000 -4.8420e-002 -1.1437e-001 +2.8852e-001 +5.2651e-001 -4.4193e-001
1753 +5.431524539e+002 +5.431524539e+002 +5.984924539e+002 +5.984924539e+002 -1.2104e+000 -4.1323e-001 +6.0471e-001 +6.2634e-001 -9.6182e-002 -4.7825e-001 +2.5936e-001 -6.7088e-001 -4.2088e-001 +6.6644e-001 -3.8363e-003 +2.0815e-001 -5.0430e-001 -1.0847e+000 +3.5742e-001 +2.9287e-001 -5.1081e-002 +6.0424e-001 +3.0290e-001 -7.1820e-002
1759 +4.683041470e+002 +4.683041470e+002 +5.236441470e+002 +5.236441470e+002 -1.2323e+000 +4.7408e-001 +3.5084e-001 +7.4198e-001 -3.6647e-001 -1.1596e+000 +3.9392e-001 -1.4873e-001 -7.5332e-001 +1.4607e+000 +4.2387e-001 +6.5827e-001 +6.9787e-001 -9.5152e-001 +9.1719e-002 -5.0721e-001 -5.3238e-001 +7.9552e-001 +5.4978e-001 +6.0558e-001
1800 +3.328459805e+002 +3.328459805e+002 +3.881859805e+002 +3.881859805e+002 -1.1727e+000 +1.0303e+000 +6.5298e-001 +8.9677e-001 -3.7357e-001 -6.5220e-001 +1.7063e-001 +2.1448e-003 -6.2768e-001 +7.3337e-001 -3.1724e-001 +3.2302e-001 +4.3832e-001 -9.0608e-001 +3.3452e-001 +1.9801e-001 -6.6858e-002 +7.6056e-001 +6.7215e-001 +9.7462e-002
1994 +2.788671289e+002 +2.788671289e+002 +3.342071289e+002 +3.342071289e+002 -4.0964e-001 +6.7564e-001 +4.2427e-001 +2.0259e-001 -8.6291e-001 -8.7074e-001 +5.5063e-002 -3.9118e-001 -5.4287e-001 +9.4234e-001 +1.3444e-001 +4.5204e-001 +4.1769e-001 -1.0113e+000 +5.2790e-001 +2.2860e-001 -3.3056e-001 +6.3639e-001 +5.1190e-001 -4.4132e-002
2047 +2.716769277e+002 +2.716769277e+002 +3.270169277e+002 +3.270169277e+002 -5.6119e-001 +6.1675e-001 +5.2866e-001 +4.4143e-001 -7.3012e-001 -3.9437e-001 -2.0939e-001 -3.6758e-001 -9.3808e-001 +1.1310e+000 +3.9304e-001 +4.1365e-002 +8.8158e-001 -8.7329e-001 +5.1223e-001 -8.9097e-002 +2.4237e-001 +6.7228e-001 +5.1449e-001 -6.9537e-001
2225 +2.349938763e+002 +2.349938763e+002 +2.903338763e+002 +2.903338763e+002 -5.7969e-001 +6.5022e-001 +1.3914e-001 -3.0759e-001 -4.0106e-001 -8.9839e-001 -4.4856e-001 -2.2653e-002 -4.9417e-001 +8.0769e-001 +2.5574e-001 +3.8538e-001 +6.8360e-001 -2.5926e-001 +7.9962e-001 +2.3951e-001 -2.4724e-001 +9.3934e-001 +4.0729e-001 -1.9274e-001
2336 +2.285170322e+002 +2.285170322e+002 +2.838570322e+002 +2.838570322e+002 -7.4253e-001 +8.5077e-001 +2.9702e-001 +2.3819e-002 -6.6890e-001 -6.5723e-001 +3.7267e-002 +8.3037e-003 -8.2994e-001 +6.2333e-001 +6.0942e-002 -2.3545e-001 +2.3256e-001 -6.7458e-001 +4.2329e-001 -5.5175e-002 -3.5829e-001 +3.8209e-001 +3.4818e-001 -3.5645e-001
2351 +2.083664862e+002 +2.083664862e+002 +2.637064862e+002 +2.637064862e+002 -7.7453e-001 +1.1734e+000 +2.0614e-001 +3.1665e-001 -8.8332e-001 -4.8237e-001 +1.3821e-001 +3.1039e-002 -7.2807e-001 +8.8607e-001 +4.2402e-001 -1.7755e-002 +6.8327e-001 -9.3347e-001 +5.7521e-001 +1.9143e-001 -2.0645e-002 +5.6952e-001 +5.0982e-001 -5.9177e-001
2421 +1.883751853e+002 +1.883751853e+002 +2.437151853e+002 +2.437151853e+002 -8.5358e-001 +5.2898e-001 -5.2042e-002 +6.4512e-001 -9.9385e-001 -7.8772e-001 -1.0446e-001 -1.4532e-001 -2.1788e-001 +6.6064e-001 +1.9834e-001 +2.1086e-001 +2.0832e-001 -6.2562e-001 +5.9349e-001 -7.5012e-003 -2.0561e-001 +2.0512e-001 +2.1677e-001 -4.0726e-001
2528 +1.770713506e+002 +1.770713506e+002 +2.324113506e+002 +2.324113506e+002 -7.2388e-001 +5.9897e-001 +8.4494e-003 +4.1360e-002 -9.0366e-001 -3.4476e-001 -2.6130e-001 +1.2782e-001 -3.5677e-001 +6.8324e-001 +2.9378e-001 +2.1943e-001 +1.3634e-001 -6.4912e-001 +4.8468e-001 +1.3415e-001 -9.8625e-004 +3.4002e-001 +4.4514e-001 -9.2573e-001
2538 +1.477979347e+002 +1.477979347e+002 +2.031379347e+002 +2.031379347e+002 -7.3210e-001 +4.7033e-001 +1.1033e-001 +2.3425e-001 -7.9622e-001 -4.2377e-001 -4.0980e-001 -1.1639e-002 -4.0735e-001 +1.0690e+000 +2.2961e-001 +4.5379e-001 +5.5619e-001 -8.5947e-001 +4.6999e-001 -1.3637e-001 +4.5773e-001 +3.4552e-001 +6.1774e-001 -6.6998e-001
2641 +1.408895148e+002 +1.408895148e+002 +1.962295148e+002 +1.962295148e+002 -8.1427e-001 +6.9973e-001 -1.8081e-002 +9.5141e-002 -7.2154e-001 -7.7023e-001 -1.0285e-001 +2.2605e-001 -6.2270e-001 +6.7530e-001 +4.1366e-001 +5.7881e-001 +3.7190e-001 -5.1233e-001 +4.4246e-001 +1.5542e-002 +1.5307e-001 +6.0559e-001 +7.3830e-001 -1.9881e-001
2807 +1.098817808e+002 +1.098817808e+002 +1.652217808e+002 +1.652217808e+002 -7.5481e-001 +6.1795e-001 +1.5890e-001 +1.1667e-001 -8.3509e-001 -2.6471e-001 +2.2265e-001 +4.8265e-001 -5.7848e-001 +7.3083e-001 +5.1499e-001 +5.1542e-001 +3.7373e-001 -7.6010e-001 +4.3807e-001 +2.2644e-001 +3.7335e-001 +2.9289e-001 +3.3797e-001 -4.1020e-001
2810 +1.057754580e+002 +1.057754580e+002 +1.611154580e+002 +1.611154580e+002 -7.0812e-001 +6.6882e-001 +4.7923e-002 +3.9190e-001 -9.8468e-001 +3.9098e-002 -6.1654e-002 +3.0858e-001 -5.3392e-001 +9.4115e-001 +4.0346e-001 +3.3031e-001 +3.8080e-001 -7.1137e-001 +5.6714e-001 +1.3407e-001 +1.3066e-001 +2.3687e-001 +5.1403e-001 -2.5192e-001
2930 +1.014342327e+002 +1.014342327e+002 +1.567742327e+002 +1.567742327e+002 -5.9609e-001 +5.4463e-001 +1.6993e-002 +2.0079e-001 -8.2638e-001 +3.4899e-002 +2.3217e-002 +3.4010e-001 -5.3472e-001 +5.9307e-001 +5.0439e-001 +3.3621e-001 +2.5405e-001 -7.3790e-001 +5.2027e-001 +1.0930e-001 +3.3586e-001 +3.5867e-001 +4.7336e-001 -3.1243e-001
3024 +9.717887395e+001 +9.717887395e+001 +1.525188740e+002 +1.525188740e+002 -2.7151e-001 +6.1221e-001 -1.2798e-001 +1.0867e-001 -9.7929e-001 -4.3017e-001 -1.1521e-001 +1.9369e-001 -7.2622e-001 +7.2213e-001 +4.7352e-001 +3.7799e-001 +3.3635e-001 -6.8415e-001 +5.3780e-001 +2.2769e-001 +4.3613e-001 +5.5545e-002 +6.6633e-001 -2.2539e-001
3105 +8.802646159e+001 +8.802646159e+001 +1.433664616e+002 +1.433664616e+002 -5.5317e-001 +5.6289e-001 -8.3481e-002 +1.0987e-001 -1.0366e+000 -6.2824e-002 -2.1880e-002 +9.5169e-002 -6.4418e-001 +5.5610e-001 +5.3489e-001 +2.7090e-001 +2.0514e-001 -6.8639e-001 +4.1941e-001 +3.2080e-002 +4.1005e-001 +2.0173e-001 +6.4488e-001 -3.1533e-001
3137 +8.362725062e+001 +8.362725062e+001 +1.389672506e+002 +1.389672506e+002 -8.0870e-001 +7.2514e-001 +2.3551e-002 +7.5196e-002 -9.0775e-001 +3.2824e-001 -7.6250e-003 +2.2071e-001 -7.2658e-001 +4.0506e-001 +3.6136e-001 +6.8966e-001 +4.4045e-001 -7.4521e-001 +3.4327e-001 -1.0776e-001 +3.9363e-001 +1.0729e-001 +6.9062e-001 -3.3852e-001
3210 +7.245117937e+001 +7.245117937e+001 +1.277911794e+002 +1.277911794e+002 -6.6806e-001 +7.2886e-001 -1.0135e-001 +2.8675e-001 -9.1348e-001 -7.5893e-002 -1.4173e-001 +3.5341e-001 -6.0667e-001 +5.7201e-001 +3.4930e-001 +4.8218e-001 +2.7408e-001 -6.1998e-001 +4.8011e-001 +1.4073e-001 +6.8426e-001 +1.9133e-001 +2.5884e-001 -2.5467e-001
3218 +7.237192474e+001 +7.237192474e+001 +1.277119247e+002 +1.277119247e+002 -6.5536e-001 +5.4527e-001 -7.9160e-002 +8.8281e-002 -1.0071e+000 -1.2650e-001 -3.5093e-001 +4.8901e-001 -3.5290e-001 +4.3672e-001 +3.6748e-001 +4.5372e-001 +2.3270e-001 -6.1646e-001 +2.7284e-001 -1.4967e-001 +4.8028e-001 -1.2310e-001 +5.2353e-001 -2.8820e-001
3314 +5.871690531e+001 +5.871690531e+001 +1.140569053e+002 +1.140569053e+002 -6.4240e-001 +5.1238e-001 -7.6640e-002 +1.1357e-003 -1.0204e+000 -9.6851e-002 -1.8238e-001 +2.2247e-001 -5.6584e-001 +6.1829e-001 +3.5393e-001 +4.6499e-001 +3.7540e-001 -6.2360e-001 +3.7545e-001 +5.0995e-002 +5.3006e-001 +1.6829e-001 +6.2527e-001 -2.6320e-001
3421 +5.476397456e+001 +5.476397456e+001 +1.101039746e+002 +1.101039746e+002 -6.5688e-001 +5.5883e-001 -8.9486e-002 +1.4235e-001 -9.3694e-001 +9.7252e-002 -6.3945e-002 +3.0018e-001 -6.1082e-001 +5.1947e-001 +3.2856e-001 +3.6218e-001 +2.7761e-001 -6.1849e-001 +5.4794e-001 +4.4708e-003 +6.6473e-001 +1.0788e-001 +4.8621e-001 -2.7204e-001
3511 +4.024392687e+001 +4.024392687e+001 +9.558392687e+001 +9.558392687e+001 -6.8794e-001 +4.5817e-001 +5.9919e-003 -5.3166e-002 -1.0221e+000 +2.5962e-001 -4.9146e-002 +5.3195e-001 -5.0616e-001 +6.6738e-001 +3.2361e-001 +4.4818e-001 +3.1148e-001 -6.3644e-001 +4.6640e-001 +2.6977e-002 +6.3169e-001 -1.4928e-001 +4.8592e-001 -2.1826e-001
3979 +3.953532407e+001 +3.953532407e+001 +9.487532407e+001 +9.487532407e+001 -9.1374e-001 +6.3527e-001 +9.5210e-003 +5.7783e-002 -9.9608e-001 +1.3889e-001 -7.8934e-002 +3.5916e-001 -5.9764e-001 +5.6660e-001 +3.0501e-001 +5.4075e-001 +4.2412e-001 -5.4207e-001 +4.4283e-001 +7.0486e-002 +6.4366e-001 -4.6905e-002 +5.4390e-001 -3.5459e-001
4008 +3.833555202e+001 +3.833555202e+001 +9.367555202e+001 +9.367555202e+001 -7.3392e-001 +5.3994e-001 -5.7829e-002 +1.6045e-001 -1.0607e+000 +1.6250e-001 -9.0064e-002 +3.8348e-001 -6.5707e-001 +5.0187e-001 +2.2039e-001 +6.9818e-001 +3.4977e-001 -5.0632e-001 +5.5833e-001 +1.1334e-001 +6.9761e-001 -8.3237e-002 +5.6345e-001 -2.9572e-001
4021 +3.659227011e+001 +3.659227011e+001 +9.193227011e+001 +9.193227011e+001 -8.1176e-001 +4.3664e-001 +1.5122e-002 +4.4469e-002 -1.1210e+000 +1.0706e-001 -8.4770e-002 +4.3807e-001 -5.1242e-001 +5.8362e-001 +2.7843e-001 +5.8832e-001 +3.3424e-001 -5.4249e-001 +3.8802e-001 +1.3217e-001 +6.6491e-001 -5.9834e-002 +5.4138e-001 -2.3569e-001
4104 +3.386793223e+001 +3.386793223e+001 +8.920793223e+001 +8.920793223e+001 -8.8371e-001 +4.4238e-001 -1.0270e-001 +6.5816e-002 -9.8322e-001 +1.7791e-001 -2.1542e-002 +4.1800e-001 -6.5755e-001 +5.8915e-001 +3.7592e-001 +4.6771e-001 +3.1475e-001 -5.6794e-001 +4.6908e-001 +1.3194e-001 +5.9001e-001 -2.2209e-002 +5.1192e-001 -2.3250e-001
4205 +3.280462824e+001 +3.280462824e+001 +8.814462824e+001 +8.814462824e+001 -8.5065e-001 +6.0441e-001 -1.0634e-003 -3.5167e-003 -1.1109e+000 +1.8847e-001 -6.3663e-002 +4.1758e-001 -6.2235e-001 +5.8682e-001 +3.5243e-001 +5.7645e-001 +2.8197e-001 -5.5880e-001 +4.6112e-001 +1.2421e-001 +6.2549e-001 -9.8113e-002 +5.9591e-001 -2.4361e-001
4308 +3.161507633e+001 +3.161507633e+001 +8.695507633e+001 +8.695507633e+001 -8.4455e-001 +5.1493e-001 -8.0567e-002 +6.0267e-002 -1.1126e+000 +2.9343e-001 -7.5212e-002 +4.2201e-001 -6.3052e-001 +6.0556e-001 +3.3307e-001 +5.3150e-001 +2.9448e-001 -4.7282e-001 +4.4425e-001 +1.4328e-001 +6.7858e-001 -3.6261e-002 +5.1014e-001 -2.1661e-001
4328 +2.909108881e+001 +2.909108881e+001 +8.443108881e+001 +8.443108881e+001 -8.4448e-001 +5.3374e-001 -3.9339e-002 +7.7121e-002 -9.3690e-001 +1.9553e-001 -7.7787e-002 +4.6877e-001 -6.0065e-001 +6.1499e-001 +2.9641e-001 +4.4652e-001 +1.5972e-001 -5.3449e-001 +4.3301e-001 +1.5670e-001 +7.3994e-001 -1.3858e-001 +5.0343e-001 -2.1819e-001
4385 +2.807652932e+001 +2.807652932e+001 +8.341652932e+001 +8.341652932e+001 -8.9242e-001 +5.9497e-001 -1.4911e-003 +1.1854e-001 -1.0022e+000 +2.3708e-001 -8.0372e-002 +5.2291e-001 -6.1471e-001 +6.3942e-001 +3.8341e-001 +5.1524e-001 +2.4342e-001 -5.3173e-001 +4.6362e-001 +1.6566e-001 +7.3282e-001 -9.6844e-002 +5.0799e-001 -2.4281e-001
4584 +2.736602961e+001 +2.736602961e+001 +8.270602961e+001 +8.270602961e+001 -8.6079e-001 +5.2856e-001 -2.2563e-002 +1.3135e-001 -9.6704e-001 +2.7148e-001 -5.0020e-002 +5.0871e-001 -6.6754e-001 +6.6155e-001 +3.8110e-001 +5.2461e-001 +2.6381e-001 -5.7297e-001 +4.2317e-001 +1.7846e-001 +6.5373e-001 -1.2159e-001 +4.9089e-001 -1.9155e-001
4672 +2.674992614e+001 +2.674992614e+001 +8.208992614e+001 +8.208992614e+001 -8.7756e-001 +5.3975e-001 -1.8790e-002 +8.4381e-002 -1.0205e+000 +2.2929e-001 -2.9282e-002 +3.5477e-001 -7.2692e-001 +6.2460e-001 +2.8173e-001 +4.6305e-001 +3.2504e-001 -5.4692e-001 +4.5027e-001 +1.7123e-001 +6.9238e-001 -2.0715e-001 +5.3163e-001 -2.0438e-001
4681 +2.527501283e+001 +2.527501283e+001 +8.061501283e+001 +8.061501283e+001 -9.0604e-001 +5.2909e-001 -7.3096e-002 +7.9325e-002 -1.0514e+000 +1.4189e-001 -3.7805e-002 +4.2202e-001 -6.6206e-001 +5.8958e-001 +3.4514e-001 +4.5240e-001 +3.0664e-001 -5.4874e-001 +4.1749e-001 +1.1654e-001 +7.1627e-001 -1.6544e-001 +4.9672e-001 -1.8799e-001
4706 +2.466435886e+001 +2.466435886e+001 +8.000435886e+001 +8.000435886e+001 -8.9409e-001 +5.4296e-001 -4.6554e-002 +7.6021e-002 -1.0592e+000 +1.7727e-001 -4.7500e-002 +4.6640e-001 -6.5092e-001 +5.8673e-001 +3.4895e-001 +5.1379e-001 +3.2559e-001 -5.3946e-001 +4.6542e-001 +1.3676e-001 +6.4726e-001 -1.6805e-001 +4.0539e-001 -2.0132e-001
4707 +2.339448785e+001 +2.339448785e+001 +7.873448785e+001 +7.873448785e+001 -8.9174e-001 +5.0731e-001 -1.2261e-002 +1.1599e-001 -9.7246e-001 +2.7486e-001 -8.9070e-002 +4.7257e-001 -6.1128e-001 +5.9866e-001 +3.5210e-001 +5.2324e-001 +3.0154e-001 -5.4641e-001 +4.4024e-001 +1.3933e-001 +7.2718e-001 -3.2917e-001 +5.2189e-001 -2.1267e-001
4840 +2.285015239e+001 +2.285015239e+001 +7.819015239e+001 +7.819015239e+001 -8.8306e-001 +5.0145e-001 -1.3559e-002 +7.2014e-002 -1.0552e+000 +2.4226e-001 -4.5091e-002 +4.4017e-001 -6.1804e-001 +5.7406e-001 +3.7614e-001 +5.0956e-001 +3.3203e-001 -5.2559e-001 +4.3768e-001 +1.5038e-001 +6.9446e-001 -2.9159e-001 +5.3264e-001 -1.6018e-001
4903 +2.199085809e+001 +2.199085809e+001 +7.733085809e+001 +7.733085809e+001 -9.3899e-001 +5.0378e-001 -3.9131e-002 +1.4415e-001 -1.0707e+000 +2.0854e-001 -8.0745e-002 +4.5741e-001 -6.3183e-001 +6.0010e-001 +3.9195e-001 +4.9423e-001 +3.3823e-001 -5.4178e-001 +4.2768e-001 +1.6926e-001 +6.8225e-001 -2.4537e-001 +3.8983e-001 -1.9976e-001
5118 +2.182219621e+001 +2.182219621e+001 +7.716219621e+001 +7.716219621e+001 -8.8387e-001 +5.0552e-001 -4.6734e-002 +1.2111e-001 -1.0608e+000 +2.8312e-001 -9.0947e-002 +4.9913e-001 -6.3009e-001 +6.0758e-001 +3.3473e-001 +5.1239e-001 +3.0653e-001 -5.2476e-001 +4.5564e-001 +1.2911e-001 +6.6651e-001 -2.4562e-001 +4.6283e-001 -1.7019e-001
5203 +2.137725815e+001 +2.137725815e+001 +7.671725815e+001 +7.671725815e+001 -9.0976e-001 +4.9402e-001 -2.5330e-002 +9.0584e-002 -1.1043e+000 +2.1230e-001 -9.6391e-002 +4.7540e-001 -6.4437e-001 +6.3653e-001 +3.5359e-001 +5.2125e-001 +2.3551e-001 -5.1989e-001 +4.5811e-001 +1.3533e-001 +6.8959e-001 -2.5095e-001 +4.1445e-001 -1.7425e-001
5304 +2.058642952e+001 +2.058642952e+001 +7.592642952e+001 +7.592642952e+001 -8.6200e-001 +4.9651e-001 -2.0791e-002 +1.1434e-001 -1.0635e+000 +2.2429e-001 -8.7981e-002 +4.6697e-001 -6.3729e-001 +5.9422e-001 +3.8636e-001 +4.9766e-001 +2.4651e-001 -5.2515e-001 +4.5711e-001 +1.5993e-001 +7.0963e-001 -2.9192e-001 +4.3743e-001 -1.7838e-001
5401 +2.037087710e+001 +2.037087710e+001 +7.571087710e+001 +7.571087710e+001 -9.1310e-001 +4.7180e-001 +9.2478e-003 +1.6453e-001 -1.0461e+000 +2.2846e-001 -9.3975e-002 +4.9802e-001 -6.1983e-001 +5.9689e-001 +3.6055e-001 +5.0138e-001 +2.6868e-001 -5.3554e-001 +4.7234e-001 +1.5107e-001 +7.0281e-001 -3.0487e-001 +4.0830e-001 -1.7500e-001
5806 +1.990815988e+001 +1.990815988e+001 +7.524815988e+001 +7.524815988e+001 -8.8657e-001 +4.9739e-001 -3.2779e-002 +1.2566e-001 -1.0787e+000 +2.5350e-001 -7.5538e-002 +4.8970e-001 -6.3700e-001 +6.1370e-001 +3.6349e-001 +4.9108e-001 +2.7384e-001 -5.2018e-001 +4.5057e-001 +1.4758e-001 +7.3218e-001 -3.1929e-001 +4.3464e-001 -1.5961e-001
6752 +1.949705834e+001 +1.949705834e+001 +7.483705834e+001 +7.483705834e+001 -9.2431e-001 +4.9444e-001 -2.5576e-002 +1.6723e-001 -1.0942e+000 +2.3534e-001 -9.9804e-002 +4.7731e-001 -6.7246e-001 +6.2425e-001 +3.7444e-001 +4.6687e-001 +2.4935e-001 -5.1659e-001 +4.4590e-001 +1.3836e-001 +7.2865e-001 -3.3593e-001 +4.1989e-001 -1.6147e-001
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.394577401e+006 +6.394577401e+006 +6.394487071e+006 +6.394487071e+006 +7.3645e+000 -5.3157e+000 +1.1195e+000 +7.4474e+000 +7.2362e+000 +7.2056e+000 +9.4568e+000 -3.2787e+000 -5.7839e+000 +1.6014e+000 -1.8842e+000 +1.7472e+000 -1.4627e+000 +7.5467e+000 -4.1364e+000 +1.9800e+000 -7.9721e+000 -1.0467e+001 +5.4280e+000 +3.0567e+000
2 +8.396818429e+005 +8.396818429e+005 +8.395915129e+005 +8.395915129e+005 +3.5459e+000 -2.7261e+000 -4.4918e+000 +4.2235e+000 +3.9255e+000 +8.5684e+000 -6.0395e-001 -5.5936e+000 -1.6549e+000 -7.4813e-001 -2.2655e+000 +1.5516e+000 -3.8403e+000 -8.7693e-001 +1.4628e+000 +1.6204e+000 -5.1971e+000 -4.8220e+000 -1.1433e+000 +1.6285e-001
8 +2.886031829e+005 +2.886031829e+005 +2.885128529e+005 +2.885128529e+005 +4.3957e-001 +1.1661e+000 -1.2669e+000 -8.4402e-003 +4.7772e+000 +9.4391e-002 +2.8175e+000 -3.2048e+000 -3.4353e+000 +1.4623e+000 -1.8902e+000 +5.9773e+000 -7.1489e-001 -2.0116e+000 +3.4796e+000 +2.2473e+000 +1.2884e+000 -5.2370e-001 +5.1891e-001 -1.7336e+000
171 +2.854505144e+005 +2.854505144e+005 +2.853601844e+005 +2.853601844e+005 -3.7725e+000 -3.2210e-001 +6.4941e-001 +5.0355e+000 +1.4882e+000 +1.5164e-002 +3.4009e+000 -3.6739e-001 -1.9876e+000 +2.8422e-001 -6.2688e-001 +3.0174e+000 +1.0073e+000 +3.1857e+000 +3.3323e+000 +1.1927e+000 +8.0008e-001 -4.0963e+000 +1.3695e+000 -1.2611e+000
207 +2.118886259e+005 +2.118886259e+005 +2.117982959e+005 +2.117982959e+005 +8.5895e-001 -1.4108e-003 -1.2256e+000 +3.1721e+000 +3.8158e+000 +1.1243e+000 +2.5070e+000 -2.8828e+000 +5.9493e-001 +6.3516e-001 -5.3356e-001 -3.2336e+000 +6.1493e-001 +8.8867e-001 +2.5888e+000 +3.0516e+000 -4.7382e+000 -2.7667e+000 +1.9636e+000 -2.7843e-001
227 +1.197711532e+005 +1.197711532e+005 +1.196808232e+005 +1.196808232e+005 +1.0903e+000 +1.7567e+000 -9.7210e-001 +2.3940e+000 +1.1533e+000 +2.2657e+000 +4.1731e+000 -3.2129e+000 -2.2391e+000 -5.3320e-001 +3.7963e+000 +1.4778e+000 -3.1093e-001 -1.8935e+000 +1.3816e+000 +8.5066e-001 -3.4491e+000 -3.3086e+000 +1.4755e+000 +9.5367e-001
