% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
583 +1.051569120e+001 +1.051569120e+001 +2.245256912e+002 +2.245256912e+002 +6.1836e-001 +1.9219e+000 -1.4469e+000 +1.0426e+000 +4.8998e-001 +2.3816e+000 -4.9316e-001 -2.8925e+000 +2.1796e+000 -1.4010e+000 -1.7059e+000 -1.1199e+000 +1.2331e+000 -3.2823e+000 +4.0423e-001 +1.2381e+000 +2.1045e+000 -3.2210e+000 -2.0978e+000 -8.5456e-001
626 +1.043722011e+001 +1.043722011e+001 +2.244472201e+002 +2.244472201e+002 +2.0324e+000 +1.0842e+000 -3.8289e-001 -5.3561e-001 +1.7640e-002 +2.0229e+000 -2.3060e+000 -1.8038e+000 +3.4593e-001 +2.1082e+000 -1.2591e+000 -2.5450e-001 +2.3679e+000 -1.2734e+000 -7.5289e-001 -6.4596e-001 +1.1917e+000 -2.5109e+000 +8.9205e-001 -4.9557e-001
757 +9.803643103e+000 +9.803643103e+000 +2.238136431e+002 +2.238136431e+002 +7.4361e-001 +2.9995e-001 -1.0424e+000 +1.5148e+000 +2.0313e-002 -2.6690e-001 -1.1250e+000 -1.1010e+000 -1.1114e+000 +6.6168e-001 -2.1343e+000 +1.1509e+000 +1.7769e+000 +4.2714e-001 +1.6311e+000 +1.1001e+000 +2.2754e+000 -2.1248e+000 +3.2454e-001 -3.5335e+000
767 +9.689568067e+000 +9.689568067e+000 +2.236995681e+002 +2.236995681e+002 +1.0343e+000 -2.5728e-001 -6.5016e-001 +4.8815e-002 +9.9830e-002 +8.9003e-001 -1.0256e+000 -6.3185e-001 +1.6241e+000 +6.4846e-001 -7.9001e-001 -4.1361e-001 +5.7065e-001 -5.3222e-002 +1.0775e+000 -4.8224e-002 +9.6030e-001 -1.5588e+000 -3.8431e-001 -1.5087e+000
887 +9.204034907e+000 +9.204034907e+000 +2.232140349e+002 +2.232140349e+002 +8.7765e-001 +7.2538e-001 -1.6030e-002 -7.5972e-001 +5.3501e-002 -2.8807e-001 -1.5736e-001 -7.2909e-001 -1.1750e+000 +3.4041e-001 -1.4520e+000 -9.5621e-001 +6.2952e-001 +2.6196e-001 -1.6681e+000 +1.5669e+000 +1.5793e+000 -8.8034e-001 +1.1608e-002 -1.1069e+000
981 +8.240088494e+000 +8.240088494e+000 +2.222500885e+002 +2.222500885e+002 -4.4279e-001 -5.4308e-001 +1.0049e+000 -3.6622e-001 +1.7233e+000 +1.5187e-001 -1.2138e+000 -2.9904e+000 -3.4329e-001 +1.6345e+000 -1.7405e+000 -2.0504e+000 -1.1679e+000 +6.3096e-001 +1.9022e-001 +1.5163e-001 -1.2881e-001 -1.2114e+000 +8.9013e-001 -1.1496e+000
1005 +7.775870886e+000 +7.775870886e+000 +2.217858709e+002 +2.217858709e+002 +1.0335e+000 +1.7430e-001 -1.7476e-001 +5.5812e-001 +2.9476e-001 +1.2658e+000 +1.3044e-001 -6.6765e-001 +2.9236e-001 -1.6622e+000 -1.0384e+000 +2.5423e-001 +1.6570e+000 -6.6328e-001 -1.2591e+000 +7.4374e-001 +3.0397e-001 -1.1236e+000 -7.6250e-001 -1.0796e+000
1175 +7.070386333e+000 +7.070386333e+000 +2.210803863e+002 +2.210803863e+002 +2.8563e-001 +6.7604e-001 -9.4289e-001 -5.6483e-001 +5.5619e-001 +1.2039e+000 -8.3788e-001 -1.8803e+000 +1.3943e-001 -1.4935e+000 -1.1372e+000 -1.0089e+000 +2.6654e+000 -3.6513e-002 -5.0893e-001 -7.6360e-001 +1.4214e+000 -1.4422e+000 -1.5336e-001 +4.7914e-001
1207 +5.946494085e+000 +5.946494085e+000 +2.199564941e+002 +2.199564941e+002 -1.0160e-001 -2.5311e-001 -5.1666e-001 -2.2676e-001 +2.7332e-001 +1.4568e+000 +1.5058e-001 -3.2994e+000 -1.3450e-001 -1.1320e+000 -6.9520e-001 +8.1779e-001 +6.6373e-001 +1.2429e+000 -4.5306e-001 +1.2290e-001 +1.7988e+000 -1.1267e+000 +1.4915e-001 +1.3227e-001
2317 +5.585986826e+000 +5.585986826e+000 +2.195959868e+002 +2.195959868e+002 +2.6469e-001 -3.6829e-001 +3.5817e-001 -9.4816e-001 +1.9920e-001 +1.2024e+000 -1.0797e+000 +1.6538e-001 +4.2603e-001 +4.6442e-001 -5.5026e-001 +5.5772e-001 +1.3914e+000 -9.6439e-001 +1.0957e+000 -1.0644e+000 +2.9119e-001 -1.9569e+000 -3.8892e+000 +1.0426e+000
3811 +5.142756864e+000 +5.142756864e+000 +2.191527569e+002 +2.191527569e+002 +1.5800e-001 +2.0083e-001 -2.2372e-001 +4.9117e-001 +7.2585e-001 +1.6931e+000 -1.3580e+000 +3.3141e-001 +6.3241e-001 +1.0000e-001 +5.2163e-001 +4.8604e-001 +1.4258e+000 -2.7902e-001 +2.2568e-001 +5.3496e-001 -8.3489e-001 -1.6853e+000 -5.8238e-001 -4.3723e-001
13439 +4.528080108e+000 +4.528080108e+000 +2.185380801e+002 +2.185380801e+002 -1.9390e-001 -2.3055e+000 -1.8136e-001 -2.0897e+000 -7.5449e-001 +9.5543e-001 -1.7000e+000 -2.1488e+000 -1.5918e-002 -1.9267e-001 +1.0804e+000 +2.1629e-001 +5.0030e-001 -9.8120e-002 -1.4395e+000 -1.1930e+000 -1.8476e+000 -7.8548e-002 -2.2165e-002 -3.0419e-001
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.506889977e+002 +3.506889977e+002 +2.922089977e+002 +2.922089977e+002 -1.7591e+000 +2.8826e+000 -6.5257e+000 -3.9632e+000 -1.6604e-001 +4.4392e+000 -3.9814e+000 -4.8556e-001 +6.7611e+000 +9.9477e+000 -3.9800e+000 -5.4089e+000 +4.7722e+000 +4.8567e+000 -2.9864e+000 -1.6779e+000 +3.8695e+000 -2.7156e+000 -3.8784e+000 +2.7025e+000
2 +2.605444251e+002 +2.605444251e+002 +2.020644251e+002 +2.020644251e+002 +9.1633e-002 +8.5330e+000 -3.9252e+000 -3.1852e+000 +5.4657e+000 +3.3204e+000 -1.2250e+000 -6.0982e-001 +5.0694e+000 -1.9118e+000 -7.2236e+000 -1.1309e+001 +4.8967e+000 +3.7588e+000 -6.5513e+000 -2.9803e+000 +4.1749e+000 -1.0954e+000 -3.3165e+000 +1.5764e+000
4 +2.533511396e+002 +2.533511396e+002 +1.948711396e+002 +1.948711396e+002 -3.1903e+000 +2.1354e+000 +9.4176e-002 -4.0772e+000 +1.2817e+000 +3.2658e-001 +5.0721e+000 +1.0746e-001 +7.6379e+000 +2.1830e+000 -7.7142e+000 -6.7792e+000 -2.3722e+000 +4.6959e+000 -3.5498e+000 -3.2814e+000 +3.4055e+000 -2.2468e+000 -6.0918e+000 -5.6927e-001
6 +1.009575607e+002 +1.009575607e+002 +4.247756066e+001 +4.247756066e+001 -7.6533e-001 +6.8520e+000 -4.8530e+000 -8.6998e-001 -2.9635e+000 +1.2618e+000 -3.2849e+000 -2.7932e+000 +3.7211e+000 +1.4517e-001 -5.0741e+000 -2.7714e-001 +1.3285e+000 +4.4556e+000 -3.4384e+000 -4.2894e+000 +5.5433e+000 -2.2342e+000 -3.6386e+000 +3.1508e+000
11 +9.826227668e+001 +9.826227668e+001 +3.978227668e+001 +3.978227668e+001 -7.2752e+000 +6.7084e+000 -1.7386e+000 -3.2035e+000 +1.2821e+000 +1.0242e-001 -3.2637e+000 -1.9521e+000 +3.5614e+000 -3.4590e-001 -2.7023e+000 -6.6041e+000 +3.8946e+000 +5.0003e+000 -4.5591e+000 -4.6277e+000 +3.2778e+000 -3.1876e+000 -3.1491e+000 +1.2096e+000
24 +8.882074366e+001 +8.882074366e+001 +3.034074366e+001 +3.034074366e+001 -1.7714e+000 +4.3441e+000 -3.4976e+000 -4.4101e+000 +5.2499e-003 +1.6410e+000 -3.9595e-001 -1.1259e+000 +4.7980e+000 +7.5254e-002 -3.5629e+000 -5.9319e+000 +4.5183e+000 +3.3611e-001 -2.7050e+000 -3.5630e+000 +4.4847e+000 -6.2776e-001 -2.5889e+000 +2.2174e+000
37 +6.375786301e+001 +6.375786301e+001 +5.277863007e+000 +5.277863007e+000 +4.7312e-001 +2.7391e-001 -4.3652e+000 -4.9200e+000 +1.8072e+000 -2.9892e+000 -5.5175e+000 +6.9945e-001 +2.2711e+000 -1.1100e-001 -4.1349e+000 -5.0841e+000 +6.9966e-001 +2.9016e+000 +2.5225e+000 -2.4071e+000 +3.3713e+000 -1.0512e+000 -4.1175e+000 +2.5725e+000
96 +4.373809588e+001 +4.373809588e+001 -1.474190412e+001 -1.474190412e+001 +1.6055e+000 +1.3173e+000 -2.6059e+000 +1.6492e+000 +2.1327e+000 +1.2359e+000 -1.6200e+000 -4.9222e+000 +2.6568e+000 +2.0982e-001 -2.8242e+000 -6.5900e+000 +2.6212e+000 +2.9280e+000 -3.4865e+000 -2.3350e-001 +5.4998e+000 -3.0768e+000 -4.1959e+000 -1.2739e+000
104 +3.788813993e+001 +3.788813993e+001 -2.059186007e+001 -2.059186007e+001 -1.7057e+000 +2.2181e+000 -3.2177e+000 +9.7356e-001 +5.1920e-001 -3.4293e-001 -1.7984e+000 -2.7366e+000 -1.8461e+000 +2.8992e+000 -4.7174e+000 -4.9364e+000 +3.5347e+000 +3.5394e+000 -1.6057e+000 -3.4108e+000 +5.1325e+000 -1.2089e+000 -3.5444e+000 -6.3271e-002
247 +1.959389503e+001 +1.959389503e+001 -3.888610497e+001 -3.888610497e+001 +4.1480e-001 +4.6389e+000 -7.4738e-001 -1.6375e+000 +1.9600e+000 +1.0584e-001 +7.0637e-001 -1.7387e+000 +2.6198e-001 +2.1148e-001 -2.9667e+000 -3.8400e+000 +5.5223e-001 +2.7358e+000 +2.4347e+000 -4.0911e+000 +5.0466e+000 -2.5749e+000 -1.9487e+000 +1.3796e+000
497 +1.627905735e+001 +1.627905735e+001 -4.220094265e+001 -4.220094265e+001 -3.0248e+000 +1.8920e+000 -2.1382e+000 +1.3205e-001 +1.2156e+000 -2.5973e-001 -3.1049e-001 -2.5776e+000 +1.3083e+000 -1.9478e+000 -2.0945e+000 -3.4136e+000 +3.9570e+000 +1.1816e+000 -2.5605e+000 -1.5579e+000 +2.4683e+000 -2.3034e+000 -1.2789e+000 -1.3100e+000
560 +1.487421133e+001 +1.487421133e+001 -4.360578867e+001 -4.360578867e+001 -1.2444e+000 +2.7252e+000 -9.3377e-001 -9.0965e-001 +1.0806e+000 +4.6862e-001 +1.0254e-001 +1.2640e+000 +3.8920e-001 +5.6098e-001 -2.4360e+000 -1.8351e+000 +2.9937e+000 -1.7940e-001 -1.9450e+000 -2.9774e+000 +9.5027e-001 -4.1552e+000 -3.8976e+000 +6.7372e-001
574 +1.382320906e+001 +1.382320906e+001 -4.465679094e+001 -4.465679094e+001 -2.0791e+000 +2.6408e+000 -1.2931e+000 +2.1888e+000 +1.8499e+000 +1.3952e+000 +1.6662e+000 -4.2879e-001 +1.6690e+000 +2.6566e+000 -2.1911e+000 -4.2243e+000 +2.9679e+000 +2.2160e+000 -3.2694e+000 -1.9483e+000 +1.2747e+000 -1.9492e+000 -2.3723e+000 +7.6696e-001
583 +1.360929052e+001 +1.360929052e+001 -4.487070948e+001 -4.487070948e+001 +5.4123e-001 +2.7156e+000 +1.4249e+000 -8.3702e-001 +2.5181e+000 +2.0376e+000 +2.0594e-001 -1.4902e+000 +6.8730e-001 +1.9952e+000 -1.9218e+000 -2.7138e+000 +9.5314e-002 +9.6141e-001 -2.1931e+000 -2.1377e+000 -8.3239e-001 -1.8197e+000 -1.8070e+000 +2.4856e-001
622 +1.167035673e+001 +1.167035673e+001 -4.680964327e+001 -4.680964327e+001 -2.1336e+000 +1.7148e+000 -2.7040e+000 +1.4546e-001 +1.8099e+000 +1.3615e+000 -3.9034e-001 +8.0187e-002 +1.3462e+000 -2.6606e-001 -2.0383e+000 -2.9322e+000 +1.2719e+000 +1.3901e+000 +7.0653e-001 -2.3578e+000 -9.8668e-001 -3.2271e+000 +1.8518e-001 +6.5720e-001
658 +1.076237909e+001 +1.076237909e+001 -4.771762091e+001 -4.771762091e+001 +3.0445e-001 +2.0177e+000 -1.0164e+000 -1.4810e+000 +5.5736e-001 +1.6466e+000 +1.1751e+000 -1.7963e+000 -1.1269e+000 +5.0330e-001 -8.6510e-001 -3.6237e+000 +1.7624e+000 +1.4937e+000 +1.6224e-001 -3.0974e+000 +4.2139e-003 -1.6783e+000 -1.3082e+000 +1.4946e-001
738 +1.066441295e+001 +1.066441295e+001 -4.781558705e+001 -4.781558705e+001 -1.5701e+000 +2.3468e+000 -1.2182e+000 -1.5833e+000 +7.0707e-001 +1.0185e+000 +5.4418e-001 -5.0709e-001 +1.9089e+000 +3.6307e-002 -2.0192e+000 -3.1853e+000 +2.2706e+000 +2.4540e+000 -1.3901e+000 -1.4791e+000 +6.8145e-002 -1.3985e+000 -2.7911e-001 +2.3917e-001
751 +1.044243773e+001 +1.044243773e+001 -4.803756227e+001 -4.803756227e+001 -5.2703e-001 +1.2335e+000 -2.0429e+000 -5.3351e-001 +7.9161e-001 +1.0009e+000 -1.3598e+000 -1.3540e+000 +4.9310e-001 +1.1372e+000 +4.2588e-001 -4.1964e+000 +8.1680e-001 +7.9987e-001 +1.0536e+000 -2.6649e-001 -8.2794e-001 -2.8074e+000 -5.2771e-001 +9.0017e-001
874 +9.259836134e+000 +9.259836134e+000 -4.922016387e+001 -4.922016387e+001 -4.4749e-001 +1.1893e+000 -1.2595e+000 +2.6020e-001 +3.2157e-001 +2.8911e-001 +2.0118e-002 -1.6355e+000 +3.7411e-001 -1.0540e-001 -3.1468e-001 -2.0173e+000 +1.9031e+000 +3.7717e-001 -5.4522e-001 -1.7058e+000 +8.8847e-002 -6.7901e-001 -1.1756e-001 +1.1743e+000
1011 +8.909042688e+000 +8.909042688e+000 -4.957095731e+001 -4.957095731e+001 -8.3589e-001 +3.4883e+000 -8.1144e-001 -8.6462e-001 +2.2575e+000 +2.0321e+000 +1.7127e-002 -1.1401e+000 -6.1032e-001 +8.3694e-001 -6.3339e-001 -2.7893e+000 +8.2282e-001 +4.7572e-001 +8.2695e-001 -6.4133e-001 +1.5487e+000 -6.0008e-001 +2.0669e-001 -6.8533e-001
1036 +8.209030719e+000 +8.209030719e+000 -5.027096928e+001 -5.027096928e+001 -5.7722e-001 +1.5094e+000 +1.0407e+000 +3.7077e-001 +1.5377e+000 +2.0658e-001 -2.3642e-001 -5.9059e-001 -4.5213e-001 +6.7326e-001 +6.0692e-002 -2.2870e+000 +1.9468e-001 +2.7348e-001 -8.7267e-002 -9.6859e-001 +2.1053e+000 +1.5274e+000 +2.6936e+000 +4.4627e-001
1153 +6.899808432e+000 +6.899808432e+000 -5.158019157e+001 -5.158019157e+001 -1.8745e+000 +6.6766e-001 -7.0673e-001 -2.0981e-001 +6.4221e-001 +8.2941e-001 -6.5925e-001 -1.0837e+000 +7.7418e-001 -8.9797e-001 +8.7960e-001 -2.5820e+000 -2.8500e-001 +1.6489e+000 +4.4393e-001 -1.2261e+000 -2.5921e-001 -3.6760e-001 -4.8448e-001 +5.1968e-001
3172 +5.078199332e+000 +5.078199332e+000 -5.340180067e+001 -5.340180067e+001 -1.0387e-001 +6.4047e-001 +6.9333e-001 +2.6069e-001 +1.1220e+000 +1.1609e-002 -6.0653e-001 +2.9271e-001 +5.2840e-001 +7.0484e-001 +5.5518e-001 -1.6236e+000 -1.2180e+000 -1.0354e-001 +1.3533e-001 -3.0374e+000 +5.9451e-001 +2.7814e-001 +6.9384e-001 -5.1588e-001
7545 +4.883043426e+000 +4.883043426e+000 -5.359695657e+001 -5.359695657e+001 -2.0509e+000 +1.5677e+000 -2.5003e-001 -2.8464e-001 +1.6855e+000 +6.0438e-001 +2.9102e-002 -3.7200e-001 -5.1277e-001 +6.1059e-001 +3.1492e-001 -1.2001e+000 -1.5537e+000 +9.4675e-002 +1.2358e+000 -1.1633e+000 +4.3103e-001 -1.0853e-001 +6.6918e-001 -1.6632e+000
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.366726197e+002 +2.366726197e+002 -3.764073803e+002 -3.764073803e+002 +3.8552e+000 +1.7699e+000 -2.2679e-001 -4.9461e+000 -4.8282e+000 -5.3002e+000 +1.2122e+001 -3.3614e+000 +2.3636e+000 -1.1256e+000 +2.4247e+000 +3.4857e+000 +1.1791e+000 -6.2349e-001 -1.2869e+000 -6.1145e+000 -2.7646e+000 -6.0710e-002 -4.7787e+000 -9.5131e+000
9 +1.193714151e+002 +1.193714151e+002 -4.937085849e+002 -4.937085849e+002 +1.6990e+000 -2.0927e+000 +1.7698e+000 -4.5996e+000 -2.7334e+000 +3.5063e+000 -7.9427e-001 -4.5212e+000 -8.5045e-001 +3.8770e+000 +1.3958e+000 +5.3497e+000 +3.5587e+000 -1.3138e+000 +5.8730e+000 -1.3447e+000 -9.8463e-001 +7.8703e+000 -4.6873e+000 +2.3064e+000
27 +4.918290784e+001 +4.918290784e+001 -5.638970922e+002 -5.638970922e+002 +5.0726e+000 -9.0763e-001 +1.8830e+000 -5.6842e+000 -3.4771e+000 -1.4780e+000 +1.5188e+000 -1.1356e-001 -9.9448e-001 -1.9944e+000 +4.7101e+000 +4.2362e+000 +2.6805e+000 -1.7005e+000 +2.3026e+000 -4.0177e+000 -1.6017e+000 +1.1256e+000 +2.6530e-001 +3.2424e+000
203 +4.544303700e+001 +4.544303700e+001 -5.676369630e+002 -5.676369630e+002 +4.2933e+000 -4.3420e+000 -5.1624e-001 -3.3854e+000 -3.3482e+000 -2.3595e+000 +1.1786e+000 -6.3347e-001 +1.4044e+000 -2.1935e+000 +3.2883e+000 +1.1141e+000 +1.3999e+000 -7.8375e-001 +4.3872e+000 -4.9003e+000 -2.9247e+000 +7.2845e-001 -2.9383e+000 +5.4283e-001
213 +4.317773885e+001 +4.317773885e+001 -5.699022611e+002 -5.699022611e+002 +5.3147e+000 -2.6339e+000 +5.4124e-001 -3.4999e+000 -4.8726e-001 +1.3265e+000 +2.4265e+000 -1.2453e+000 +1.7036e+000 -5.9449e+000 +3.1164e+000 +1.2328e+000 +4.0448e+000 -9.4696e-001 +2.2813e+000 -2.5206e+000 -6.0650e+000 -7.7596e-001 -7.1241e-001 +9.4727e-001
241 +2.896227764e+001 +2.896227764e+001 -5.841177224e+002 -5.841177224e+002 +4.3343e+000 -3.4652e-002 +2.2481e+000 -2.9712e+000 -2.8816e+000 -2.2712e+000 +6.7778e-001 +5.3326e-001 -2.3810e+000 +9.8887e-001 +3.8139e+000 +2.0262e+000 -4.1370e-001 -1.5835e+000 +1.8191e+000 -6.0514e+000 -2.6918e+000 -1.4509e+000 -1.4685e+000 +2.3230e+000
302 +2.766176658e+001 +2.766176658e+001 -5.854182334e+002 -5.854182334e+002 +3.8569e+000 -4.9130e-001 +1.7736e+000 -3.1194e+000 -3.2795e+000 -2.4638e+000 +3.8795e-001 -6.1465e-001 -3.0727e-001 -2.2575e+000 +5.0811e+000 +3.5402e+000 +1.6713e+000 +2.3307e-001 +2.4655e+000 -2.5663e+000 -1.0125e+000 -1.2075e+000 -2.1521e+000 +2.1427e+000
408 +2.644565280e+001 +2.644565280e+001 -5.866343472e+002 -5.866343472e+002 +5.5649e+000 +1.1973e+000 -3.7534e-001 +1.6887e-001 -2.3508e+000 -2.8813e+000 -4.1204e-001 +2.8771e-001 +1.7901e+000 -6.2231e-001 +5.2917e+000 -5.7866e-001 +3.3562e+000 -1.1275e+000 +1.6834e+000 -7.1190e-001 -1.3651e+000 -6.1240e-001 -5.9168e+000 -7.7943e-001
432 +2.145993538e+001 +2.145993538e+001 -5.916200646e+002 -5.916200646e+002 -9.3998e-001 +5.6516e-001 +1.6130e+000 -2.0212e+000 -1.4983e+000 +3.8213e-001 +1.1700e+000 -3.5220e-001 +3.1468e+000 -2.8474e+000 +5.8581e+000 -1.0198e+000 -4.4939e-001 +2.4986e-001 +1.1808e+000 -2.7778e+000 -3.2374e+000 +1.0733e-001 -2.3720e+000 -2.5735e+000
433 +1.995011753e+001 +1.995011753e+001 -5.931298825e+002 -5.931298825e+002 +2.0709e+000 -1.3100e+000 +4.2143e-001 -2.0070e+000 -2.7380e+000 +1.1914e+000 +1.9097e+000 -1.5519e+000 +5.7973e-001 -8.7051e-001 +4.2985e+000 +5.5375e-002 +1.0392e+000 -1.6152e+000 +3.5088e+000 -1.9631e+000 -2.6977e+000 -8.1515e-001 -1.2655e+000 +1.3036e+000
505 +1.739332523e+001 +1.739332523e+001 -5.956866748e+002 -5.956866748e+002 +2.4571e+000 +7.4663e-001 +7.1631e-001 +1.2258e-001 -3.6664e+000 -3.7087e+000 +2.7784e-002 +6.0755e-002 -9.2764e-001 -2.8020e+000 +5.0209e+000 +7.0079e-001 +9.6835e-001 -9.0659e-001 +2.3700e+000 -1.3484e+000 -2.3303e+000 -1.1960e-001 -2.3771e+000 +9.2204e-001
518 +1.388033294e+001 +1.388033294e+001 -5.991996671e+002 -5.991996671e+002 +4.9741e-001 -1.2832e+000 +2.0565e+000 -2.6243e+000 -3.2243e+000 +4.7492e-001 -5.0801e-001 -2.1072e+000 +1.1527e+000 -1.0366e+000 +4.2876e+000 -6.5646e-001 +1.2357e-001 -2.4945e+000 +2.8959e+000 -2.3660e+000 -8.4871e-001 +2.9182e+000 -2.8678e+000 -1.9304e+000
566 +1.329800081e+001 +1.329800081e+001 -5.997819992e+002 -5.997819992e+002 +1.9805e+000 +6.9720e-001 +1.3474e+000 -4.1170e-001 -2.2621e+000 -5.4442e-001 +9.2846e-001 +3.3975e-001 +2.3142e+000 -2.3696e+000 +3.0800e+000 -4.9174e+000 +1.3711e+000 -6.8876e-001 +2.5639e+000 -4.8426e-001 -1.0968e+000 +9.5444e-001 -2.9921e+000 +2.0249e+000
619 +1.304615372e+001 +1.304615372e+001 -6.000338463e+002 -6.000338463e+002 +1.6516e+000 +6.8115e-001 +8.2211e-001 -9.6544e-001 -1.1787e+000 +6.6948e-001 +5.4353e-002 +1.1287e-001 +1.0222e+000 -1.0566e-001 +3.9298e+000 -4.1675e+000 +4.8688e-001 +3.0150e-001 -7.3556e-001 +2.0105e-001 -3.5609e+000 +3.2991e+000 -1.9916e+000 +1.7714e+000
693 +1.112702146e+001 +1.112702146e+001 -6.019529785e+002 -6.019529785e+002 -1.0500e-001 +1.4019e+000 +1.6382e+000 -9.8404e-001 -6.2905e-001 +5.0646e-001 -2.0716e+000 -7.3790e-001 -9.4062e-001 -2.2942e+000 +3.1723e+000 -2.1387e-001 +1.3022e+000 -1.4588e+000 +2.0886e+000 -2.4337e+000 -1.4071e+000 +5.7066e+000 -1.3384e+000 -2.5991e-001
866 +9.731483447e+000 +9.731483447e+000 -6.033485166e+002 -6.033485166e+002 +1.2964e-002 -6.2035e-001 +2.5720e+000 +7.4599e-001 -1.4346e+000 -9.3265e-001 -1.7760e+000 -2.7782e+000 +1.5433e+000 -6.5345e-001 +3.7747e+000 -7.3789e-001 +1.5873e+000 +2.7404e-001 +2.3875e+000 -2.3836e+000 -1.4445e+000 -5.0095e-001 -1.1559e-001 +3.1749e+000
890 +9.039759892e+000 +9.039759892e+000 -6.040402401e+002 -6.040402401e+002 +1.0030e+000 +2.3914e+000 +2.2068e+000 -1.9065e+000 -1.5091e+000 +2.1946e+000 -1.5023e+000 -2.0755e+000 +1.5944e+000 -2.0654e+000 +3.8356e+000 -2.1264e+000 -3.0187e-001 -9.0458e-001 +1.7406e+000 -1.2493e+000 -1.6473e+000 +1.7077e+000 -3.4169e-001 -8.6668e-001
935 +8.335213437e+000 +8.335213437e+000 -6.047447866e+002 -6.047447866e+002 +1.4637e-001 +4.6174e-001 +1.2123e+000 +3.4582e-001 -2.0243e+000 +1.3922e+000 +8.1580e-001 -1.1146e+000 -2.7238e-001 -1.3313e+000 +2.8236e+000 -9.8705e-001 +2.5751e+000 -9.8897e-001 +2.0917e+000 -1.1843e-001 -2.0180e+000 +2.4109e+000 -8.2571e-001 -2.2694e-001
1074 +7.439010639e+000 +7.439010639e+000 -6.056409894e+002 -6.056409894e+002 +2.3529e+000 +7.3707e-001 +6.4621e-001 +2.2365e-001 -2.6901e+000 +7.7893e-001 -9.5337e-001 -1.2071e+000 -5.5026e-001 -2.5047e+000 +1.7594e+000 -8.6124e-001 +8.1372e-001 -8.1025e-001 +1.6510e+000 -1.7993e+000 -8.0003e-001 +1.6362e+000 -8.1620e-001 -9.9749e-001
1588 +6.788649318e+000 +6.788649318e+000 -6.062913507e+002 -6.062913507e+002 +6.9108e-001 +1.4319e+000 +8.9779e-001 -5.9731e-001 -1.5681e+000 +2.9685e+000 -1.9061e+000 -1.4627e+000 -6.6807e-001 -1.1323e+000 +1.9227e+000 -1.2252e+000 +1.5363e+000 -8.7440e-001 +6.7079e-001 -1.7145e+000 -1.2085e+000 +2.7730e+000 -3.1202e-001 +4.0210e-001
2464 +5.644970858e+000 +5.644970858e+000 -6.074350291e+002 -6.074350291e+002 -6.0425e-001 +1.2052e+000 +4.3520e-001 -8.4212e-002 -7.9565e-001 -3.5969e-001 -1.5978e+000 -1.1593e+000 +2.9873e-001 -1.6711e+000 +2.7867e+000 -2.7101e-001 -1.9949e-001 -3.6995e-001 +8.3818e-001 -4.9849e-001 -3.1337e-001 +5.1627e-001 +6.4200e-001 +3.6328e-001
4625 +5.491239802e+000 +5.491239802e+000 -6.075887602e+002 -6.075887602e+002 +1.4884e+000 +2.8245e-003 +1.3565e+000 +6.9885e-002 -1.3926e+000 +9.8161e-001 +9.6298e-001 -7.2452e-001 -5.9431e-002 -1.4209e+000 -4.7447e-002 -1.3733e+000 +1.8485e+000 -5.7518e-001 +3.7276e-002 -9.4188e-001 -1.2717e+000 +1.3079e+000 +2.3038e+000 -9.4721e-001
7296 +5.054994049e+000 +5.054994049e+000 -6.080250060e+002 -6.080250060e+002 +1.1462e+000 +1.4063e+000 +1.3167e+000 -3.7230e-001 +1.0300e+000 +4.0195e-002 +6.2860e-001 +2.0981e-001 -7.5965e-001 -2.7592e+000 +1.3990e+000 -1.5800e+000 +1.4274e-001 -9.8971e-001 +2.9946e-001 +3.6914e-001 -2.4350e+000 +1.2088e+000 +2.0408e-001 +1.7949e-001
14690 +4.937511986e+000 +4.937511986e+000 -6.081424880e+002 -6.081424880e+002 +7.1667e-001 +8.0691e-001 +2.6515e-001 -3.4285e-002 -1.4389e+000 -3.7938e-001 -5.0374e-001 -6.5318e-001 -2.2330e-003 -8.1638e-001 +1.1189e+000 +7.7380e-001 -1.0668e+000 -7.2004e-001 +1.6776e+000 -1.1227e+000 -4.1439e-001 +1.2263e+000 -4.3622e-002 -1.0471e+000
% function evaluation | noise-free fitness - Fopt (-4.317300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.370461241e+002 +2.370461241e+002 -1.946838759e+002 -1.946838759e+002 -4.2376e+000 +6.1860e+000 +1.5658e+000 +1.7364e+000 +2.4025e+000 -2.9154e+000 -6.5106e-001 +6.2883e+000 +2.0631e+000 +7.5792e+000 -2.5114e+000 -5.0198e+000 +6.0287e+000 +2.6077e+000 -2.1520e+000 -1.2073e+000 -1.2952e+000 -3.3941e+000 -1.5396e+000 +3.9278e+000
