% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8107 +2.627077849e-001 +2.627077849e-001 -1.476372922e+002 -1.476372922e+002 -1.3020e+000 -4.9476e-002 +1.1744e+000 -1.9986e+000 -3.2660e+000 +1.4532e+000 -1.4412e+000 -2.1368e+000 -3.8356e+000 +1.5465e+000 -3.4326e+000 +3.7573e+000 -6.7049e-001 -3.5914e+000 +1.3277e+000 +1.8121e+000 -3.8735e+000 -3.0092e+000 -2.5486e+000 +2.8552e+000
8512 +2.553412508e-001 +2.553412508e-001 -1.476446587e+002 -1.476446587e+002 -1.3046e+000 -9.6028e-002 +1.1498e+000 -2.0115e+000 -3.2961e+000 +1.3963e+000 -1.3778e+000 -2.2017e+000 -3.8245e+000 +1.4736e+000 -3.5595e+000 +3.6580e+000 -7.3719e-001 -3.6434e+000 +1.3809e+000 +1.9210e+000 -3.8766e+000 -2.9821e+000 -2.4909e+000 +2.8745e+000
8632 +2.404305816e-001 +2.404305816e-001 -1.476595694e+002 -1.476595694e+002 -1.3779e+000 -1.2620e-001 +1.2057e+000 -2.0528e+000 -3.3278e+000 +1.3848e+000 -1.3902e+000 -2.1343e+000 -3.8227e+000 +1.5026e+000 -3.5875e+000 +3.6888e+000 -7.0705e-001 -3.6478e+000 +1.2909e+000 +1.8753e+000 -3.8251e+000 -2.8502e+000 -2.4385e+000 +2.8549e+000
8655 +1.967603248e-001 +1.967603248e-001 -1.477032397e+002 -1.477032397e+002 -1.3810e+000 -1.1450e-001 +1.1576e+000 -1.9892e+000 -3.2238e+000 +1.4509e+000 -1.3795e+000 -2.1477e+000 -3.7851e+000 +1.4547e+000 -3.5603e+000 +3.6535e+000 -6.8061e-001 -3.5719e+000 +1.3521e+000 +1.8349e+000 -3.8728e+000 -3.0043e+000 -2.4794e+000 +2.8841e+000
8833 +1.834455002e-001 +1.834455002e-001 -1.477165545e+002 -1.477165545e+002 -1.3953e+000 -6.7822e-002 +1.1719e+000 -2.0154e+000 -3.2861e+000 +1.4667e+000 -1.3196e+000 -2.1472e+000 -3.8488e+000 +1.5450e+000 -3.4871e+000 +3.6656e+000 -6.2283e-001 -3.5926e+000 +1.3695e+000 +1.8747e+000 -3.8278e+000 -2.9751e+000 -2.5240e+000 +2.8702e+000
8939 +1.725348737e-001 +1.725348737e-001 -1.477274651e+002 -1.477274651e+002 -1.3641e+000 -1.3005e-001 +1.1738e+000 -2.0337e+000 -3.2703e+000 +1.4221e+000 -1.3718e+000 -2.1232e+000 -3.8509e+000 +1.4777e+000 -3.5121e+000 +3.6539e+000 -6.9701e-001 -3.6378e+000 +1.3344e+000 +1.8236e+000 -3.8527e+000 -2.9477e+000 -2.5173e+000 +2.8558e+000
9114 +1.448904526e-001 +1.448904526e-001 -1.477551095e+002 -1.477551095e+002 -1.4025e+000 -1.4441e-001 +1.1750e+000 -2.0145e+000 -3.2672e+000 +1.4478e+000 -1.3889e+000 -2.1588e+000 -3.8580e+000 +1.5372e+000 -3.5528e+000 +3.6585e+000 -6.6008e-001 -3.5613e+000 +1.3706e+000 +1.8782e+000 -3.8237e+000 -2.9642e+000 -2.4566e+000 +2.8716e+000
9561 +1.413399491e-001 +1.413399491e-001 -1.477586601e+002 -1.477586601e+002 -1.3525e+000 -8.3556e-002 +1.1929e+000 -1.9810e+000 -3.2678e+000 +1.4554e+000 -1.3508e+000 -2.1390e+000 -3.8486e+000 +1.4981e+000 -3.5346e+000 +3.6683e+000 -6.6818e-001 -3.6255e+000 +1.3403e+000 +1.8721e+000 -3.8282e+000 -2.9517e+000 -2.5069e+000 +2.8906e+000
9898 +1.291057636e-001 +1.291057636e-001 -1.477708942e+002 -1.477708942e+002 -1.3868e+000 -1.2958e-001 +1.1697e+000 -2.0179e+000 -3.2739e+000 +1.4454e+000 -1.3704e+000 -2.1383e+000 -3.8475e+000 +1.4890e+000 -3.5556e+000 +3.6934e+000 -6.5720e-001 -3.6018e+000 +1.3472e+000 +1.8383e+000 -3.8288e+000 -2.9655e+000 -2.4924e+000 +2.8652e+000
10010 +1.278473048e-001 +1.278473048e-001 -1.477721527e+002 -1.477721527e+002 -1.3955e+000 -1.1957e-001 +1.1658e+000 -2.0067e+000 -3.2736e+000 +1.4483e+000 -1.3757e+000 -2.1349e+000 -3.8622e+000 +1.4728e+000 -3.4790e+000 +3.6798e+000 -6.7128e-001 -3.6010e+000 +1.3880e+000 +1.8626e+000 -3.8472e+000 -2.9729e+000 -2.5014e+000 +2.9139e+000
10195 +1.125875580e-001 +1.125875580e-001 -1.477874124e+002 -1.477874124e+002 -1.3998e+000 -1.1803e-001 +1.1849e+000 -2.0122e+000 -3.2724e+000 +1.4308e+000 -1.3754e+000 -2.1504e+000 -3.8612e+000 +1.4909e+000 -3.5139e+000 +3.6682e+000 -6.7211e-001 -3.6225e+000 +1.3596e+000 +1.8659e+000 -3.8337e+000 -2.9515e+000 -2.4924e+000 +2.9174e+000
10617 +1.031576719e-001 +1.031576719e-001 -1.477968423e+002 -1.477968423e+002 -1.3926e+000 -1.2607e-001 +1.1759e+000 -2.0042e+000 -3.2573e+000 +1.4408e+000 -1.3827e+000 -2.1513e+000 -3.8594e+000 +1.4900e+000 -3.5210e+000 +3.6693e+000 -6.7565e-001 -3.6004e+000 +1.3655e+000 +1.8637e+000 -3.8316e+000 -2.9878e+000 -2.4779e+000 +2.8691e+000
10717 +1.016999453e-001 +1.016999453e-001 -1.477983001e+002 -1.477983001e+002 -1.4093e+000 -1.2991e-001 +1.1737e+000 -2.0056e+000 -3.2655e+000 +1.4273e+000 -1.3792e+000 -2.1670e+000 -3.8230e+000 +1.4880e+000 -3.5268e+000 +3.6808e+000 -6.5443e-001 -3.5993e+000 +1.3600e+000 +1.8791e+000 -3.8443e+000 -2.9612e+000 -2.4722e+000 +2.8659e+000
10926 +9.237555578e-002 +9.237555578e-002 -1.478076244e+002 -1.478076244e+002 -1.4028e+000 -1.4839e-001 +1.1781e+000 -2.0002e+000 -3.2565e+000 +1.4370e+000 -1.3740e+000 -2.1591e+000 -3.8291e+000 +1.4740e+000 -3.5080e+000 +3.6727e+000 -6.6384e-001 -3.5889e+000 +1.3553e+000 +1.8750e+000 -3.8393e+000 -2.9590e+000 -2.4769e+000 +2.8781e+000
11356 +8.862806578e-002 +8.862806578e-002 -1.478113719e+002 -1.478113719e+002 -1.4005e+000 -1.2881e-001 +1.1746e+000 -1.9934e+000 -3.2681e+000 +1.4426e+000 -1.3698e+000 -2.1616e+000 -3.8336e+000 +1.4834e+000 -3.5170e+000 +3.6788e+000 -6.6022e-001 -3.5989e+000 +1.3527e+000 +1.8636e+000 -3.8305e+000 -2.9688e+000 -2.4749e+000 +2.8862e+000
11369 +8.029760079e-002 +8.029760079e-002 -1.478197024e+002 -1.478197024e+002 -1.3992e+000 -1.4397e-001 +1.1819e+000 -1.9971e+000 -3.2668e+000 +1.4391e+000 -1.3782e+000 -2.1519e+000 -3.8274e+000 +1.4838e+000 -3.5103e+000 +3.6726e+000 -6.5959e-001 -3.5924e+000 +1.3554e+000 +1.8756e+000 -3.8372e+000 -2.9648e+000 -2.4762e+000 +2.8842e+000
11821 +7.384262338e-002 +7.384262338e-002 -1.478261574e+002 -1.478261574e+002 -1.3954e+000 -1.4617e-001 +1.1796e+000 -1.9906e+000 -3.2605e+000 +1.4455e+000 -1.3924e+000 -2.1462e+000 -3.8332e+000 +1.4842e+000 -3.5099e+000 +3.6765e+000 -6.6257e-001 -3.5999e+000 +1.3668e+000 +1.8626e+000 -3.8315e+000 -2.9695e+000 -2.4898e+000 +2.8778e+000
11857 +6.895360320e-002 +6.895360320e-002 -1.478310464e+002 -1.478310464e+002 -1.4042e+000 -1.3687e-001 +1.1740e+000 -1.9890e+000 -3.2615e+000 +1.4464e+000 -1.3797e+000 -2.1537e+000 -3.8389e+000 +1.4918e+000 -3.5162e+000 +3.6772e+000 -6.5195e-001 -3.5971e+000 +1.3645e+000 +1.8642e+000 -3.8286e+000 -2.9666e+000 -2.4743e+000 +2.8762e+000
12466 +6.283553706e-002 +6.283553706e-002 -1.478371645e+002 -1.478371645e+002 -1.3973e+000 -1.4096e-001 +1.1763e+000 -1.9918e+000 -3.2700e+000 +1.4501e+000 -1.3839e+000 -2.1470e+000 -3.8268e+000 +1.4852e+000 -3.5144e+000 +3.6736e+000 -6.6096e-001 -3.5905e+000 +1.3531e+000 +1.8731e+000 -3.8280e+000 -2.9607e+000 -2.4883e+000 +2.8807e+000
12488 +6.141650202e-002 +6.141650202e-002 -1.478385835e+002 -1.478385835e+002 -1.4065e+000 -1.3945e-001 +1.1747e+000 -1.9861e+000 -3.2670e+000 +1.4498e+000 -1.3867e+000 -2.1502e+000 -3.8336e+000 +1.4945e+000 -3.5126e+000 +3.6687e+000 -6.5464e-001 -3.5994e+000 +1.3607e+000 +1.8658e+000 -3.8270e+000 -2.9641e+000 -2.4862e+000 +2.8839e+000
12654 +5.936716368e-002 +5.936716368e-002 -1.478406328e+002 -1.478406328e+002 -1.3947e+000 -1.4049e-001 +1.1770e+000 -1.9894e+000 -3.2669e+000 +1.4491e+000 -1.3906e+000 -2.1565e+000 -3.8303e+000 +1.4845e+000 -3.5140e+000 +3.6750e+000 -6.5232e-001 -3.5995e+000 +1.3599e+000 +1.8674e+000 -3.8337e+000 -2.9639e+000 -2.4956e+000 +2.8796e+000
13022 +5.532050533e-002 +5.532050533e-002 -1.478446795e+002 -1.478446795e+002 -1.4018e+000 -1.4627e-001 +1.1768e+000 -1.9907e+000 -3.2660e+000 +1.4470e+000 -1.3865e+000 -2.1515e+000 -3.8295e+000 +1.4847e+000 -3.5129e+000 +3.6765e+000 -6.5925e-001 -3.5945e+000 +1.3607e+000 +1.8652e+000 -3.8249e+000 -2.9636e+000 -2.4878e+000 +2.8872e+000
13104 +5.287625618e-002 +5.287625618e-002 -1.478471237e+002 -1.478471237e+002 -1.4033e+000 -1.4454e-001 +1.1759e+000 -1.9874e+000 -3.2671e+000 +1.4438e+000 -1.3891e+000 -2.1534e+000 -3.8313e+000 +1.4860e+000 -3.5184e+000 +3.6747e+000 -6.5538e-001 -3.5941e+000 +1.3614e+000 +1.8664e+000 -3.8248e+000 -2.9607e+000 -2.4861e+000 +2.8850e+000
13188 +5.178715002e-002 +5.178715002e-002 -1.478482128e+002 -1.478482128e+002 -1.4019e+000 -1.4553e-001 +1.1785e+000 -1.9859e+000 -3.2684e+000 +1.4436e+000 -1.3900e+000 -2.1509e+000 -3.8311e+000 +1.4881e+000 -3.5104e+000 +3.6744e+000 -6.5773e-001 -3.5939e+000 +1.3579e+000 +1.8663e+000 -3.8269e+000 -2.9641e+000 -2.4865e+000 +2.8870e+000
13227 +5.017251814e-002 +5.017251814e-002 -1.478498275e+002 -1.478498275e+002 -1.4026e+000 -1.4383e-001 +1.1754e+000 -1.9879e+000 -3.2674e+000 +1.4492e+000 -1.3918e+000 -2.1523e+000 -3.8314e+000 +1.4880e+000 -3.5122e+000 +3.6760e+000 -6.6061e-001 -3.5928e+000 +1.3614e+000 +1.8653e+000 -3.8253e+000 -2.9607e+000 -2.4907e+000 +2.8854e+000
13241 +4.814238233e-002 +4.814238233e-002 -1.478518576e+002 -1.478518576e+002 -1.4004e+000 -1.4849e-001 +1.1757e+000 -1.9874e+000 -3.2655e+000 +1.4451e+000 -1.3912e+000 -2.1520e+000 -3.8329e+000 +1.4874e+000 -3.5130e+000 +3.6783e+000 -6.5910e-001 -3.5958e+000 +1.3572e+000 +1.8662e+000 -3.8310e+000 -2.9589e+000 -2.4885e+000 +2.8831e+000
13526 +4.367542528e-002 +4.367542528e-002 -1.478563246e+002 -1.478563246e+002 -1.4003e+000 -1.4169e-001 +1.1769e+000 -1.9877e+000 -3.2689e+000 +1.4437e+000 -1.3898e+000 -2.1495e+000 -3.8306e+000 +1.4896e+000 -3.5106e+000 +3.6749e+000 -6.5698e-001 -3.5952e+000 +1.3609e+000 +1.8684e+000 -3.8270e+000 -2.9589e+000 -2.4881e+000 +2.8889e+000
13954 +4.113165841e-002 +4.113165841e-002 -1.478588683e+002 -1.478588683e+002 -1.4023e+000 -1.4168e-001 +1.1757e+000 -1.9886e+000 -3.2684e+000 +1.4431e+000 -1.3922e+000 -2.1518e+000 -3.8307e+000 +1.4888e+000 -3.5107e+000 +3.6778e+000 -6.5739e-001 -3.5942e+000 +1.3592e+000 +1.8681e+000 -3.8272e+000 -2.9583e+000 -2.4869e+000 +2.8859e+000
14308 +4.067345319e-002 +4.067345319e-002 -1.478593265e+002 -1.478593265e+002 -1.4001e+000 -1.4414e-001 +1.1760e+000 -1.9883e+000 -3.2661e+000 +1.4443e+000 -1.3902e+000 -2.1530e+000 -3.8319e+000 +1.4883e+000 -3.5118e+000 +3.6776e+000 -6.5724e-001 -3.5954e+000 +1.3584e+000 +1.8682e+000 -3.8259e+000 -2.9584e+000 -2.4897e+000 +2.8864e+000
14465 +3.918411930e-002 +3.918411930e-002 -1.478608159e+002 -1.478608159e+002 -1.4025e+000 -1.4403e-001 +1.1748e+000 -1.9879e+000 -3.2680e+000 +1.4441e+000 -1.3906e+000 -2.1529e+000 -3.8320e+000 +1.4877e+000 -3.5122e+000 +3.6803e+000 -6.5659e-001 -3.5948e+000 +1.3595e+000 +1.8686e+000 -3.8264e+000 -2.9578e+000 -2.4912e+000 +2.8869e+000
15045 +3.845021344e-002 +3.845021344e-002 -1.478615498e+002 -1.478615498e+002 -1.4005e+000 -1.4501e-001 +1.1750e+000 -1.9879e+000 -3.2672e+000 +1.4440e+000 -1.3903e+000 -2.1527e+000 -3.8310e+000 +1.4879e+000 -3.5110e+000 +3.6779e+000 -6.5614e-001 -3.5965e+000 +1.3582e+000 +1.8684e+000 -3.8278e+000 -2.9600e+000 -2.4899e+000 +2.8866e+000
15125 +3.711805572e-002 +3.711805572e-002 -1.478628819e+002 -1.478628819e+002 -1.4008e+000 -1.4310e-001 +1.1751e+000 -1.9874e+000 -3.2677e+000 +1.4447e+000 -1.3902e+000 -2.1523e+000 -3.8311e+000 +1.4883e+000 -3.5119e+000 +3.6780e+000 -6.5723e-001 -3.5958e+000 +1.3582e+000 +1.8688e+000 -3.8263e+000 -2.9586e+000 -2.4897e+000 +2.8859e+000
15352 +3.627848826e-002 +3.627848826e-002 -1.478637215e+002 -1.478637215e+002 -1.4008e+000 -1.4353e-001 +1.1746e+000 -1.9880e+000 -3.2677e+000 +1.4447e+000 -1.3903e+000 -2.1523e+000 -3.8314e+000 +1.4875e+000 -3.5117e+000 +3.6771e+000 -6.5695e-001 -3.5956e+000 +1.3576e+000 +1.8689e+000 -3.8267e+000 -2.9594e+000 -2.4897e+000 +2.8857e+000
15709 +3.525657408e-002 +3.525657408e-002 -1.478647434e+002 -1.478647434e+002 -1.4013e+000 -1.4322e-001 +1.1744e+000 -1.9867e+000 -3.2670e+000 +1.4454e+000 -1.3907e+000 -2.1540e+000 -3.8330e+000 +1.4881e+000 -3.5121e+000 +3.6775e+000 -6.5864e-001 -3.5963e+000 +1.3590e+000 +1.8700e+000 -3.8271e+000 -2.9592e+000 -2.4894e+000 +2.8857e+000
15804 +3.440500060e-002 +3.440500060e-002 -1.478655950e+002 -1.478655950e+002 -1.4004e+000 -1.4270e-001 +1.1744e+000 -1.9877e+000 -3.2673e+000 +1.4454e+000 -1.3900e+000 -2.1532e+000 -3.8325e+000 +1.4877e+000 -3.5130e+000 +3.6771e+000 -6.5841e-001 -3.5959e+000 +1.3583e+000 +1.8687e+000 -3.8269e+000 -2.9594e+000 -2.4898e+000 +2.8856e+000
15913 +3.361200696e-002 +3.361200696e-002 -1.478663880e+002 -1.478663880e+002 -1.4009e+000 -1.4243e-001 +1.1746e+000 -1.9876e+000 -3.2664e+000 +1.4449e+000 -1.3904e+000 -2.1526e+000 -3.8318e+000 +1.4883e+000 -3.5122e+000 +3.6785e+000 -6.5853e-001 -3.5960e+000 +1.3587e+000 +1.8686e+000 -3.8273e+000 -2.9591e+000 -2.4892e+000 +2.8857e+000
16158 +3.215113456e-002 +3.215113456e-002 -1.478678489e+002 -1.478678489e+002 -1.4009e+000 -1.4254e-001 +1.1739e+000 -1.9878e+000 -3.2670e+000 +1.4449e+000 -1.3904e+000 -2.1537e+000 -3.8326e+000 +1.4881e+000 -3.5129e+000 +3.6783e+000 -6.5818e-001 -3.5971e+000 +1.3586e+000 +1.8689e+000 -3.8274e+000 -2.9592e+000 -2.4890e+000 +2.8843e+000
16857 +3.133193040e-002 +3.133193040e-002 -1.478686681e+002 -1.478686681e+002 -1.4009e+000 -1.4236e-001 +1.1745e+000 -1.9877e+000 -3.2675e+000 +1.4445e+000 -1.3904e+000 -2.1529e+000 -3.8323e+000 +1.4884e+000 -3.5128e+000 +3.6771e+000 -6.5820e-001 -3.5955e+000 +1.3590e+000 +1.8688e+000 -3.8270e+000 -2.9594e+000 -2.4888e+000 +2.8856e+000
17232 +3.061159940e-002 +3.061159940e-002 -1.478693884e+002 -1.478693884e+002 -1.4007e+000 -1.4284e-001 +1.1741e+000 -1.9877e+000 -3.2669e+000 +1.4449e+000 -1.3903e+000 -2.1532e+000 -3.8321e+000 +1.4882e+000 -3.5122e+000 +3.6776e+000 -6.5831e-001 -3.5957e+000 +1.3589e+000 +1.8690e+000 -3.8271e+000 -2.9594e+000 -2.4892e+000 +2.8851e+000
17256 +2.968138590e-002 +2.968138590e-002 -1.478703186e+002 -1.478703186e+002 -1.4007e+000 -1.4272e-001 +1.1742e+000 -1.9873e+000 -3.2671e+000 +1.4451e+000 -1.3905e+000 -2.1528e+000 -3.8319e+000 +1.4882e+000 -3.5122e+000 +3.6775e+000 -6.5798e-001 -3.5958e+000 +1.3591e+000 +1.8691e+000 -3.8272e+000 -2.9592e+000 -2.4889e+000 +2.8856e+000
17491 +2.943848092e-002 +2.943848092e-002 -1.478705615e+002 -1.478705615e+002 -1.4007e+000 -1.4224e-001 +1.1741e+000 -1.9877e+000 -3.2669e+000 +1.4448e+000 -1.3905e+000 -2.1528e+000 -3.8321e+000 +1.4886e+000 -3.5122e+000 +3.6777e+000 -6.5813e-001 -3.5957e+000 +1.3590e+000 +1.8691e+000 -3.8271e+000 -2.9592e+000 -2.4893e+000 +2.8856e+000
17954 +2.876552739e-002 +2.876552739e-002 -1.478712345e+002 -1.478712345e+002 -1.4008e+000 -1.4253e-001 +1.1741e+000 -1.9875e+000 -3.2673e+000 +1.4450e+000 -1.3906e+000 -2.1526e+000 -3.8323e+000 +1.4886e+000 -3.5123e+000 +3.6776e+000 -6.5836e-001 -3.5958e+000 +1.3590e+000 +1.8691e+000 -3.8272e+000 -2.9590e+000 -2.4894e+000 +2.8854e+000
18703 +2.801102071e-002 +2.801102071e-002 -1.478719890e+002 -1.478719890e+002 -1.4008e+000 -1.4249e-001 +1.1743e+000 -1.9877e+000 -3.2671e+000 +1.4450e+000 -1.3905e+000 -2.1527e+000 -3.8323e+000 +1.4888e+000 -3.5121e+000 +3.6775e+000 -6.5833e-001 -3.5957e+000 +1.3590e+000 +1.8691e+000 -3.8272e+000 -2.9591e+000 -2.4892e+000 +2.8855e+000
19169 +2.744001259e-002 +2.744001259e-002 -1.478725600e+002 -1.478725600e+002 -1.4007e+000 -1.4259e-001 +1.1743e+000 -1.9876e+000 -3.2673e+000 +1.4447e+000 -1.3906e+000 -2.1528e+000 -3.8324e+000 +1.4887e+000 -3.5123e+000 +3.6775e+000 -6.5823e-001 -3.5958e+000 +1.3588e+000 +1.8691e+000 -3.8272e+000 -2.9590e+000 -2.4893e+000 +2.8854e+000
19575 +2.657782050e-002 +2.657782050e-002 -1.478734222e+002 -1.478734222e+002 -1.4007e+000 -1.4247e-001 +1.1742e+000 -1.9876e+000 -3.2671e+000 +1.4448e+000 -1.3906e+000 -2.1528e+000 -3.8324e+000 +1.4887e+000 -3.5123e+000 +3.6776e+000 -6.5842e-001 -3.5958e+000 +1.3588e+000 +1.8692e+000 -3.8272e+000 -2.9590e+000 -2.4892e+000 +2.8853e+000
21509 +2.607948177e-002 +2.607948177e-002 -1.478739205e+002 -1.478739205e+002 -1.4007e+000 -1.4244e-001 +1.1742e+000 -1.9876e+000 -3.2671e+000 +1.4449e+000 -1.3906e+000 -2.1528e+000 -3.8323e+000 +1.4887e+000 -3.5121e+000 +3.6776e+000 -6.5830e-001 -3.5958e+000 +1.3588e+000 +1.8691e+000 -3.8272e+000 -2.9589e+000 -2.4894e+000 +2.8854e+000
22191 +2.560000421e-002 +2.560000421e-002 -1.478744000e+002 -1.478744000e+002 -1.4007e+000 -1.4248e-001 +1.1743e+000 -1.9876e+000 -3.2671e+000 +1.4449e+000 -1.3906e+000 -2.1528e+000 -3.8323e+000 +1.4887e+000 -3.5121e+000 +3.6776e+000 -6.5826e-001 -3.5958e+000 +1.3588e+000 +1.8691e+000 -3.8272e+000 -2.9589e+000 -2.4893e+000 +2.8854e+000
25424 +2.508833028e-002 +2.508833028e-002 -1.478749117e+002 -1.478749117e+002 -1.4007e+000 -1.4250e-001 +1.1742e+000 -1.9876e+000 -3.2672e+000 +1.4449e+000 -1.3906e+000 -2.1528e+000 -3.8323e+000 +1.4887e+000 -3.5121e+000 +3.6776e+000 -6.5827e-001 -3.5958e+000 +1.3588e+000 +1.8691e+000 -3.8272e+000 -2.9589e+000 -2.4893e+000 +2.8854e+000
30722 +2.454008845e-002 +2.454008845e-002 -1.478754599e+002 -1.478754599e+002 -1.4007e+000 -1.4250e-001 +1.1742e+000 -1.9876e+000 -3.2672e+000 +1.4449e+000 -1.3906e+000 -2.1528e+000 -3.8323e+000 +1.4887e+000 -3.5121e+000 +3.6776e+000 -6.5828e-001 -3.5958e+000 +1.3588e+000 +1.8691e+000 -3.8272e+000 -2.9589e+000 -2.4893e+000 +2.8854e+000
% function evaluation | noise-free fitness - Fopt (-6.080000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.184268005e+001 +8.184268005e+001 +7.576268005e+001 +7.576268005e+001 +4.9001e+000 -4.2782e+000 -1.8712e+000 +4.0769e+000 +4.7118e+000 -1.0924e+000 -4.8919e+000 -2.4194e+000 +2.7683e+000 -4.0862e+000 +5.5259e+000 +1.0744e-001 +1.8122e-001 +1.6063e+000 -4.1500e+000 +4.3974e-001 +2.9181e+000 -6.7514e+000 +2.9995e+000 +4.3789e+000
27 +5.334169545e+001 +5.334169545e+001 +4.726169545e+001 +4.726169545e+001 +3.2742e+000 -2.8623e+000 -3.1530e+000 +5.1736e+000 +5.4134e+000 +1.1611e-001 +9.7930e-001 -4.5801e+000 +6.1316e+000 -3.5240e+000 +2.3437e+000 +1.2069e+000 +3.2005e+000 -2.6190e+000 +3.7037e-001 -9.9668e-001 +3.8596e+000 -5.2753e+000 +4.5467e+000 -4.8023e+000
35 +3.177628001e+001 +3.177628001e+001 +2.569628001e+001 +2.569628001e+001 +3.4134e+000 -5.3623e+000 +5.3913e-001 +3.7929e+000 +2.4456e+000 -3.7988e+000 -2.9940e+000 -1.6434e+000 -8.1117e-001 -2.4115e+000 +4.9854e+000 -3.2295e+000 -8.1813e-002 -2.1315e+000 -4.5976e+000 +1.2197e+000 +3.0642e+000 -4.7057e+000 +2.4985e+000 +2.0884e+000
215 +2.782785732e+001 +2.782785732e+001 +2.174785732e+001 +2.174785732e+001 +4.3891e+000 -4.8983e+000 -1.5931e+000 -1.0944e+000 +4.4822e+000 -1.9616e+000 -2.6782e+000 +9.7559e-001 +2.1871e+000 -5.5467e+000 +2.8341e+000 -1.2527e+000 +4.4403e+000 -2.1118e+000 -2.5154e+000 +1.1823e+000 +3.0941e+000 -3.1338e+000 +1.2056e-001 +2.3878e+000
217 +2.643744351e+001 +2.643744351e+001 +2.035744351e+001 +2.035744351e+001 +2.2460e+000 -5.4303e+000 -1.8442e+000 -5.0752e-001 +3.4517e+000 -1.5845e+000 +4.7875e+000 +2.6746e-002 -2.6070e+000 -4.0334e+000 +3.3302e+000 -4.3741e-001 +9.2949e-001 -1.7017e+000 +1.1591e+000 -1.5120e+000 -3.6894e+000 -4.3320e+000 +5.2914e+000 +2.3536e+000
235 +2.555532377e+001 +2.555532377e+001 +1.947532377e+001 +1.947532377e+001 +1.1345e+000 -1.5901e+000 +8.8308e-001 +2.5711e+000 +2.4824e+000 +6.0500e-001 +1.7705e+000 -1.0796e+000 +5.1237e+000 -3.9953e+000 -9.9173e-001 -4.5965e-001 -2.9186e-001 -1.8851e+000 -5.6211e+000 -1.4486e+000 +8.1685e-001 +3.3968e+000 +4.4994e+000 -3.5522e+000
276 +1.583663092e+001 +1.583663092e+001 +9.756630920e+000 +9.756630920e+000 -2.1086e-002 -3.6810e+000 -3.4026e+000 -2.5457e+000 +1.5439e+000 -4.6223e+000 -2.4683e+000 +2.7665e-002 +1.6901e+000 -2.0226e+000 +8.2742e-001 +1.6649e+000 +3.7806e+000 -2.1374e+000 -1.2500e+000 +2.4535e+000 +2.7420e+000 -1.5061e-002 -2.3614e+000 -3.9935e-001
443 +1.531268126e+001 +1.531268126e+001 +9.232681261e+000 +9.232681261e+000 +3.4790e-001 -2.7188e+000 -1.1606e+000 +2.2024e+000 +3.1208e+000 -1.6679e+000 -5.4357e-001 -6.0306e-001 +2.2628e-002 +1.1841e+000 +9.8059e-001 +5.9170e-001 +2.7735e-001 +4.8289e-002 -2.5443e+000 +1.5166e+000 +5.6110e-001 +7.7686e-001 +9.0369e-001 -7.7175e-001
703 +1.269197007e+001 +1.269197007e+001 +6.611970072e+000 +6.611970072e+000 +3.0708e+000 -8.2685e-001 -8.7307e-002 +1.6174e+000 +4.6153e+000 +3.2608e-001 +8.2354e-001 +9.0715e-001 +7.6280e-001 +9.6632e-001 +9.6233e-001 +2.4663e+000 +6.4875e-001 -1.0724e+000 -7.1911e-001 -3.2567e+000 -1.4045e+000 +5.4393e-001 +3.1837e+000 -1.2140e+000
732 +1.158113909e+001 +1.158113909e+001 +5.501139087e+000 +5.501139087e+000 +2.7195e+000 -1.0244e+000 -1.6217e+000 +1.3377e+000 +2.2298e+000 +4.1521e+000 -1.5916e+000 -7.5332e-001 +2.9699e+000 -1.3146e+000 +6.7121e-001 -3.1167e+000 -1.2804e-001 -2.9092e+000 -2.2744e+000 +1.6552e+000 +2.7464e+000 -1.0313e+000 -8.9322e-002 -5.4221e-001
804 +1.066060452e+001 +1.066060452e+001 +4.580604522e+000 +4.580604522e+000 +2.0999e+000 -3.2963e+000 -1.7469e+000 +2.1190e+000 +3.0433e+000 +3.2571e+000 -3.4244e-001 +7.6412e-001 +1.9241e+000 -2.4264e+000 +8.3773e-001 +1.1791e+000 +1.2598e+000 -5.8049e-001 +1.0116e+000 +9.0139e-001 +3.4021e+000 -1.1346e+000 +5.3666e-001 -6.3037e-001
1086 +9.916421043e+000 +9.916421043e+000 +3.836421043e+000 +3.836421043e+000 +1.5475e+000 -1.6659e+000 -1.9620e+000 +1.9346e+000 -3.5913e-001 -3.0632e-001 -1.2258e+000 +2.8460e+000 -2.7638e-001 -2.3432e+000 -6.9317e-001 -5.2852e-001 +4.9881e-001 -1.6249e-001 -2.9254e+000 -8.6666e-001 +2.8253e-001 -3.2944e+000 +1.4039e+000 +1.8292e+000
1169 +9.321500499e+000 +9.321500499e+000 +3.241500499e+000 +3.241500499e+000 +2.2405e+000 -2.4116e+000 -1.8792e+000 +1.8869e+000 +1.7250e+000 +1.9495e+000 +1.1868e+000 -5.7143e-001 +2.8020e+000 -1.0296e+000 -5.8416e-001 -1.0341e+000 -3.4486e-001 -1.7258e+000 -1.8604e+000 -5.6393e-001 +2.2273e+000 +2.4788e+000 +3.1019e-001 +7.2629e-001
