% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1063 +8.682232027e+000 +8.682232027e+000 +2.226922320e+002 +2.226922320e+002 +3.2191e-001 -1.3163e+000 +6.8523e-001 -1.1544e+000 +1.2200e+000 -7.0982e-001 -2.5540e+000 -1.6173e+000 +7.1418e-001 -1.3763e+000 +4.3088e-001 -1.8871e+000 +2.2143e+000 -1.7224e+000 +4.2876e-001 +6.0571e-001 -1.3946e+000 -1.5552e+000 -1.6012e+000 +3.2080e-001
1105 +7.517135594e+000 +7.517135594e+000 +2.215271356e+002 +2.215271356e+002 +3.8264e-001 -2.0060e+000 +6.9408e-001 +1.0599e+000 +4.6380e-002 -7.7326e-001 -2.0918e+000 -1.9446e+000 +6.7135e-001 -6.1199e-001 -9.0099e-001 +4.1526e-001 +6.4249e-001 -5.8101e-001 +3.1453e-001 +1.3012e+000 -1.0651e+000 -1.8635e+000 -6.5013e-001 +1.0333e+000
1475 +7.392124635e+000 +7.392124635e+000 +2.214021246e+002 +2.214021246e+002 -7.7624e-001 -4.5217e-001 +3.8765e-001 -1.5559e-001 +4.1152e-001 +7.0041e-001 -2.0628e+000 -1.8262e+000 -6.5957e-001 -3.0964e-001 +1.6487e+000 +1.9236e+000 +6.1862e-001 -2.0590e+000 -8.5073e-001 +6.2897e-001 -3.6441e-001 -1.2099e+000 -1.4176e+000 +1.3696e+000
1542 +7.124159268e+000 +7.124159268e+000 +2.211341593e+002 +2.211341593e+002 +4.0549e-001 -2.2386e+000 +3.7646e-001 +1.1694e+000 -8.4259e-001 +1.2323e+000 -1.8294e+000 -1.5778e+000 +1.8679e-001 -1.5863e+000 +9.6836e-001 +4.2632e-001 +4.0323e-001 -1.3661e+000 +9.7958e-002 +1.3305e+000 -9.9127e-001 +1.6503e-001 -7.7765e-001 -1.7075e+000
1821 +6.403423201e+000 +6.403423201e+000 +2.204134232e+002 +2.204134232e+002 +5.2020e-001 -9.8370e-001 -1.4194e+000 +2.0927e-001 -2.9570e-002 +7.5422e-001 -1.4112e+000 -1.8541e+000 +2.9332e-001 -1.0223e+000 +2.6542e+000 -7.7283e-001 +1.6033e+000 -1.1539e+000 +1.6873e-001 +2.0086e+000 -1.6792e-001 -7.4506e-001 +2.4450e-002 -2.2314e+000
2188 +5.935222627e+000 +5.935222627e+000 +2.199452226e+002 +2.199452226e+002 +6.7184e-001 -1.3654e-002 -1.1868e+000 +8.9830e-001 -1.2867e-001 -6.7758e-002 -2.3756e+000 -3.5931e-001 -1.7540e-001 +1.6632e-001 -1.4416e-002 +6.2822e-001 +3.8891e+000 +1.1699e+000 +5.7620e-001 +1.2713e+000 -2.1557e+000 -1.2286e+000 -1.1585e+000 -2.0287e+000
3179 +5.589161630e+000 +5.589161630e+000 +2.195991616e+002 +2.195991616e+002 -4.9289e-001 -5.3892e-001 +3.4559e-001 +1.2753e+000 +2.8520e-001 -7.2646e-002 -1.5503e+000 -1.3087e+000 +8.4549e-001 -9.3408e-001 -1.4000e-001 +1.1888e+000 +1.6826e-001 -4.6367e-001 +1.0452e+000 +4.0056e-001 +1.3438e-001 -7.6675e-001 -1.2974e+000 -1.4849e+000
5267 +4.906584413e+000 +4.906584413e+000 +2.189165844e+002 +2.189165844e+002 -1.2467e+000 -1.2980e+000 -5.0357e-001 +3.3616e-001 -2.2592e+000 +2.7159e-001 +2.2920e-001 -2.1928e+000 +1.2273e+000 +1.1634e+000 +1.8598e-001 -4.4017e-002 +4.3078e-001 -3.9433e-001 +1.6519e-001 -3.8792e-001 +1.1576e-001 -2.7566e-001 +9.6735e-001 -1.3268e+000
9001 +4.686778648e+000 +4.686778648e+000 +2.186967786e+002 +2.186967786e+002 +4.2785e-001 +3.0434e-001 -2.7352e-001 -1.6332e+000 +5.1754e-001 -3.2716e-001 -2.3747e+000 +3.6997e-001 +1.2805e+000 -1.7667e+000 +3.2046e-001 +7.1540e-001 +9.3744e-001 -1.0352e+000 -5.0628e-001 -2.0639e+000 +7.8653e-001 -1.6761e+000 -1.7738e+000 -9.0796e-001
94014 +3.459463148e+000 +3.459463148e+000 +2.174694631e+002 +2.174694631e+002 -2.8580e-001 -8.8333e-002 +2.7894e-001 -9.1104e-001 -6.8757e-001 +1.9276e-001 -1.5630e+000 -1.0609e-001 +1.0791e+000 +7.3482e-001 -2.5593e-001 -1.3315e+000 +3.7381e-001 -2.5118e-002 -2.3643e+000 -5.6167e-001 +1.6803e-001 -9.4331e-002 -7.0198e-001 -5.8563e-001
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.371242829e+002 +1.371242829e+002 +7.864428295e+001 +7.864428295e+001 +5.8045e+000 +4.2087e+000 -1.4654e+000 -3.8692e+000 -9.8951e-001 -5.2352e-001 -1.6919e+000 -7.6179e+000 -5.6989e-001 -2.4062e+000 -2.3318e+000 +3.1549e+000 -5.3645e+000 -5.1579e+000 -1.4869e+000 -8.2202e-001 -8.2123e-001 -4.9308e+000 +1.0379e+000 +1.9257e+000
18 +1.204404276e+002 +1.204404276e+002 +6.196042755e+001 +6.196042755e+001 +6.0424e+000 +5.6143e+000 +3.2122e+000 -2.5843e+000 -8.3613e-001 +4.7311e+000 -1.2786e+000 -3.7200e+000 -4.0963e-001 -4.0523e+000 -1.8243e+000 +1.8923e+000 -2.4751e+000 +5.6103e+000 +1.7792e+000 +4.5278e+000 +5.4820e+000 -2.1662e+000 +1.7359e-001 +2.9606e+000
20 +1.165217085e+002 +1.165217085e+002 +5.804170850e+001 +5.804170850e+001 +2.4640e+000 +3.8480e+000 -2.9723e-001 -5.8939e+000 -4.4771e-001 -8.0074e-001 -2.2172e+000 -3.3471e+000 +1.6156e+000 -3.3571e+000 -3.9876e+000 +2.3103e+000 -1.6414e+000 -1.7367e+000 -6.3118e+000 -1.0381e+000 +5.3105e+000 -7.9408e+000 +1.7426e-002 +7.4957e-001
22 +8.174019969e+001 +8.174019969e+001 +2.326019969e+001 +2.326019969e+001 +2.4313e+000 +7.8993e-001 +1.6004e+000 -3.7444e+000 +1.1505e-001 +1.0852e+000 -4.2720e+000 -3.4928e+000 -1.1934e-001 +9.1580e-001 -1.7962e+000 +3.6670e-001 -2.5968e+000 -6.8383e+000 -7.2094e-001 -1.6475e+000 +3.5747e+000 -4.4109e+000 -3.5029e+000 +4.5209e+000
34 +6.636093020e+001 +6.636093020e+001 +7.880930200e+000 +7.880930200e+000 +3.9619e+000 +5.6753e+000 -1.8067e+000 -6.7239e-001 +2.4747e+000 -1.6581e+000 +1.5202e+000 -2.8030e+000 +4.8524e+000 -1.6817e+000 -4.7706e+000 +6.6364e-001 -3.6896e+000 -3.7269e+000 +2.3018e+000 +1.1150e+000 +3.3267e+000 -6.4979e+000 -2.1104e+000 +3.7013e-001
113 +2.405170635e+001 +2.405170635e+001 -3.442829365e+001 -3.442829365e+001 -3.8727e-001 -4.3804e+000 +3.9050e-001 -1.0723e+000 +9.0962e-001 +8.6389e-001 -1.0999e-001 -2.7290e+000 +1.6992e+000 -1.7217e-001 -3.3486e+000 +1.7657e+000 -9.7744e-001 -3.3062e+000 -2.5087e-001 +2.4948e+000 +3.3395e+000 -3.0516e+000 +6.0846e-001 +1.7229e+000
274 +2.348829992e+001 +2.348829992e+001 -3.499170008e+001 -3.499170008e+001 +3.0783e+000 +1.2432e+000 -2.0318e+000 -1.0204e+000 -1.3624e+000 -7.8160e-002 +9.0489e-001 -2.1510e+000 -1.3036e+000 +5.8233e-001 +1.3827e+000 +7.7796e-001 -2.1523e+000 -3.1550e+000 -9.3451e-001 +1.5697e-001 +3.1192e+000 -3.2242e+000 -3.3830e+000 -2.0784e-002
313 +2.277031037e+001 +2.277031037e+001 -3.570968963e+001 -3.570968963e+001 +1.7467e+000 +1.8350e+000 -8.2901e-001 -6.3417e-001 -2.2049e-001 -1.5232e+000 +5.2265e-001 -3.6735e+000 +1.4132e+000 -3.7035e-001 -3.1838e+000 -4.3528e+000 -2.1549e+000 -2.3941e+000 -1.1175e+000 +1.2339e+000 +3.0187e+000 -3.7351e+000 -1.5742e+000 -7.4198e-001
387 +2.113062039e+001 +2.113062039e+001 -3.734937961e+001 -3.734937961e+001 +3.0086e+000 +9.6921e-001 -7.8618e-001 -4.2299e+000 +5.7562e-001 +4.8544e-001 +3.5856e-001 -4.1484e+000 -6.0087e-001 -2.5056e+000 -1.2226e+000 +1.6516e+000 -7.1947e-001 -3.5219e+000 +8.5304e-002 +1.7268e+000 -6.3781e-001 -2.1367e+000 -7.4621e-002 -7.5242e-001
466 +1.770799419e+001 +1.770799419e+001 -4.077200581e+001 -4.077200581e+001 +7.7574e-001 -6.4386e-001 +2.6029e-001 +2.7499e+000 -3.7697e-001 -3.7352e+000 -5.9499e-001 -1.2339e+000 +2.4759e-002 +5.5928e-001 -2.2818e+000 +2.4466e-001 -1.3475e+000 -1.2410e+000 +3.3839e-002 +1.9489e-002 +1.8506e+000 -2.4785e+000 -8.5385e-001 +5.5069e-001
470 +1.568487318e+001 +1.568487318e+001 -4.279512682e+001 -4.279512682e+001 +1.6813e+000 -1.0948e+000 -6.1475e-001 -2.9520e+000 +3.7202e+000 +1.3003e+000 -1.1706e+000 -6.9966e-001 +8.3217e-001 -1.7615e+000 -3.2573e+000 -3.9093e-001 -2.8815e+000 -1.2125e+000 -2.4768e+000 -5.0845e-001 -1.9623e-002 -4.2887e+000 -9.2563e-001 +7.2544e-001
577 +1.158023824e+001 +1.158023824e+001 -4.689976176e+001 -4.689976176e+001 +2.8585e+000 -9.0622e-001 +4.8425e-001 -8.3776e-001 +1.5391e+000 -1.0733e+000 -2.3583e-001 -1.8676e+000 -1.3288e+000 -1.7532e+000 -9.0525e-001 +1.1851e+000 -1.5547e+000 -2.9978e+000 -4.9612e-001 -1.3953e-001 +1.4594e+000 +1.1296e-001 -1.3853e-002 -9.9715e-001
714 +1.139611416e+001 +1.139611416e+001 -4.708388584e+001 -4.708388584e+001 +2.2077e+000 -1.7974e+000 -2.7829e-001 -1.1140e-001 -1.4608e+000 +3.8424e-001 -1.8966e-001 -1.0088e-001 +4.1250e-001 +4.2887e-001 -1.0764e+000 +4.0931e+000 +2.3648e-001 -2.1314e+000 +4.5246e-001 -1.3023e+000 -1.0038e+000 -4.7852e-001 +1.5032e+000 -1.8315e+000
724 +1.019939521e+001 +1.019939521e+001 -4.828060479e+001 -4.828060479e+001 +1.1294e+000 +1.5153e+000 -8.1235e-001 +1.6406e+000 +2.0866e+000 -1.9594e+000 -3.9102e-001 -2.5613e+000 +5.1895e-001 -7.0774e-001 -6.7545e-001 +2.6187e+000 -7.4235e-001 -9.6950e-001 +6.2856e-001 +1.6594e+000 +1.1555e+000 +2.1263e+000 -7.8579e-001 -2.3585e+000
755 +8.446071041e+000 +8.446071041e+000 -5.003392896e+001 -5.003392896e+001 +1.8911e+000 +1.0091e+000 +1.2249e-001 -6.5681e-001 +4.6939e-002 +2.4109e-001 -3.7100e-002 -1.8100e-001 -2.1470e+000 -1.8931e+000 -1.5626e+000 -5.6570e-001 +1.9453e+000 -2.6783e+000 -1.2836e+000 -5.2461e-001 -1.1898e+000 +1.4444e+000 +7.1642e-001 +1.4879e-001
1257 +7.029880941e+000 +7.029880941e+000 -5.145011906e+001 -5.145011906e+001 -1.0473e+000 -8.5971e-001 -4.1633e-001 -1.5704e-001 -6.2851e-002 -2.3520e+000 -8.0844e-001 -7.7756e-001 +1.2436e+000 -1.3093e+000 -4.6148e-001 +2.5362e+000 +7.9408e-001 -8.7235e-001 -7.5479e-001 +6.7539e-001 -4.5510e-001 -7.7445e-001 +1.6001e+000 -2.0580e+000
2081 +6.735825939e+000 +6.735825939e+000 -5.174417406e+001 -5.174417406e+001 +5.4441e-001 -4.0589e-002 -1.8333e-001 +6.1037e-001 +1.4081e+000 -1.0577e+000 -5.4343e-001 -4.4601e-001 +1.4342e+000 -3.5494e-001 +4.2586e-001 +1.6984e+000 +2.8654e-001 -5.3155e-001 -1.5211e+000 +2.4900e-001 -4.4831e-001 +8.7809e-002 +2.3662e-001 -2.8311e-001
2845 +6.324894134e+000 +6.324894134e+000 -5.215510587e+001 -5.215510587e+001 +8.7483e-002 -4.7459e-001 +4.7173e-001 -8.8609e-001 +3.7302e-001 +6.7540e-001 -2.9797e-001 -5.3785e-001 +8.7514e-001 -1.2124e-001 +2.3272e-001 +3.4914e-001 +1.7607e-001 -1.7074e-001 -2.8788e-001 -1.1648e+000 -1.3285e+000 +3.2582e-001 -7.0597e-001 -5.4430e-001
3988 +6.089299306e+000 +6.089299306e+000 -5.239070069e+001 -5.239070069e+001 +9.8603e-001 -6.9131e-002 +3.5412e-001 -1.5601e+000 -1.0655e+000 +4.8805e-001 -6.8243e-001 -3.6384e-001 +7.8716e-001 -2.0378e-001 +6.7513e-002 +6.8206e-001 -1.1451e-002 +9.4060e-001 -3.7031e-001 -9.9465e-001 +5.8087e-001 +4.0713e-001 +2.2031e-001 -7.6803e-001
4085 +5.879178991e+000 +5.879178991e+000 -5.260082101e+001 -5.260082101e+001 -8.8924e-001 -9.0047e-002 -9.9373e-001 -1.5920e-001 +1.5288e-001 -4.7866e-001 -1.2532e+000 -6.0360e-001 +2.0383e+000 -1.2355e-002 -3.6469e-001 +7.8031e-003 -6.1513e-001 -3.2635e-001 -2.7166e-001 -1.4787e+000 -1.6339e+000 +1.8014e+000 -2.6953e-002 -2.9831e-002
6153 +3.472561786e+000 +3.472561786e+000 -5.500743821e+001 -5.500743821e+001 -5.6799e-001 -4.3256e-001 +9.2848e-002 -1.6046e+000 +1.1104e+000 +2.0445e-002 +3.9043e-001 -1.0177e+000 +3.1808e-001 +2.9628e-001 -2.6019e-001 +4.7009e-001 -6.7569e-001 -4.3799e-001 -4.6069e-001 -9.5786e-001 -1.4057e+000 -1.5094e-001 -2.7887e-002 +8.2622e-001
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.859807826e+002 +1.859807826e+002 -4.270992174e+002 -4.270992174e+002 -2.5858e-001 +8.7370e+000 +1.8140e+000 -4.1043e+000 +3.6584e+000 -3.1675e+000 +1.8986e+000 +2.4226e+000 +2.3478e+000 -7.5876e-001 +7.9208e-001 +6.5334e+000 -2.5471e+000 -1.6915e+000 -6.7373e+000 -3.6306e+000 +3.0603e+000 +1.6499e-001 -5.0917e+000 +1.7893e+000
11 +7.242831956e+001 +7.242831956e+001 -5.406516804e+002 -5.406516804e+002 -2.3263e+000 +3.0577e+000 +2.1617e+000 -4.2287e+000 +3.4646e+000 -2.9752e+000 +2.4727e-001 +5.5542e-001 +4.0567e+000 -8.1275e-001 +2.2476e+000 +4.2649e+000 +9.1195e-001 -4.9085e+000 +7.5344e-001 +3.1652e+000 -3.3901e+000 +5.8408e+000 -2.7680e+000 +1.4602e+000
104 +5.044853136e+001 +5.044853136e+001 -5.626314686e+002 -5.626314686e+002 -3.1417e+000 -4.1118e-001 +4.5601e+000 -1.6401e+000 -1.4669e+000 -5.7943e+000 -1.5257e+000 +1.8613e+000 +2.3681e+000 +8.6871e-002 +2.1829e+000 +2.7401e+000 -2.6072e+000 +2.6445e-001 -5.4674e+000 -4.7719e+000 -2.0477e+000 -3.2093e+000 -2.1457e+000 -4.2727e+000
201 +2.545719399e+001 +2.545719399e+001 -5.876228060e+002 -5.876228060e+002 -1.3368e+000 +2.9153e+000 +2.3434e+000 -4.3027e+000 +4.9177e-001 -1.2088e+000 -9.2386e-001 +8.6986e-002 +3.1617e+000 -4.2301e-001 +2.0451e+000 +3.6265e+000 -9.7953e-001 -2.8557e+000 -4.8069e-001 +7.6100e-001 +2.6896e+000 +1.8784e+000 -1.5181e+000 +6.6237e-002
291 +2.075828163e+001 +2.075828163e+001 -5.923217184e+002 -5.923217184e+002 +3.4619e-001 +4.8063e+000 +2.1858e+000 -3.2442e+000 +6.1972e-001 -4.8091e+000 -1.6249e+000 +5.9713e-001 +2.6615e+000 -1.5474e+000 +2.7720e+000 -2.8051e+000 -2.4872e+000 -2.1038e-001 -3.9150e-001 +4.9731e-001 +3.0680e-001 +5.4379e-002 -5.1221e-001 +5.4960e-001
457 +1.788890985e+001 +1.788890985e+001 -5.951910902e+002 -5.951910902e+002 -2.8349e+000 +2.7507e+000 +1.9897e+000 -1.6483e+000 +1.5345e+000 -2.3327e+000 -3.3395e+000 +1.1005e+000 +9.9078e-001 -9.5534e-001 +1.0559e+000 +3.2982e-001 -6.0662e-002 -8.2763e-001 -3.1680e+000 +2.2093e+000 +7.5349e-001 -3.4720e-001 -2.7450e+000 -1.3174e+000
535 +1.720836837e+001 +1.720836837e+001 -5.958716316e+002 -5.958716316e+002 -9.2280e-001 +1.4069e+000 -8.1925e-001 +2.6139e-001 +3.1041e-001 -1.7624e+000 +3.6190e+000 -1.5540e-001 +3.6459e-001 -3.6433e+000 -2.5015e-001 -3.1552e+000 -1.9502e+000 -1.6258e+000 -1.7435e+000 -1.3322e+000 -1.5968e-001 +7.0216e-002 -5.4305e-001 -1.3388e+000
547 +1.089032824e+001 +1.089032824e+001 -6.021896718e+002 -6.021896718e+002 -2.3267e+000 +3.8175e-001 +6.5980e-001 -1.7673e+000 +4.6362e-001 -2.0564e+000 -1.0672e+000 +9.9388e-001 -5.9859e-001 -8.2054e-001 +1.2027e-001 +1.0288e+000 -7.8134e-002 -1.4343e+000 -9.1267e-001 -1.2089e+000 +1.2029e+000 -8.5430e-001 -1.5686e+000 +7.8801e-001
830 +1.056249452e+001 +1.056249452e+001 -6.025175055e+002 -6.025175055e+002 -2.5413e+000 -1.1152e+000 +7.4191e-002 +2.7776e+000 -9.6072e-001 -4.8559e-001 +8.6732e-001 -4.5723e-001 +1.4755e-001 -9.5724e-001 +1.8198e+000 +9.7259e-001 +3.8298e-001 +5.0356e-002 -3.8204e-001 +6.5320e-001 +6.8146e-002 +2.3170e-001 -9.1713e-001 -6.8358e-001
838 +9.780236630e+000 +9.780236630e+000 -6.032997634e+002 -6.032997634e+002 -9.6835e-001 +2.3865e+000 -5.6339e-001 -9.0986e-001 -2.7381e-001 +6.0685e-001 -3.9595e+000 -9.5951e-001 -1.8489e-001 -5.2794e-001 +1.8347e+000 +7.2076e-001 -3.1697e-001 +2.0924e+000 -1.2994e+000 -4.4091e-001 +1.8305e+000 -3.8910e-001 -1.9828e+000 +6.3062e-002
935 +9.228225523e+000 +9.228225523e+000 -6.038517745e+002 -6.038517745e+002 +1.5142e+000 +9.1936e-001 +1.5128e+000 -6.1152e-001 -3.3258e-001 -9.1298e-001 -1.8883e-001 +6.7945e-001 +1.3290e+000 -8.9233e-001 +2.2937e+000 -4.9853e-001 -8.3072e-001 +5.0235e-001 +3.9624e-001 +7.9088e-002 -1.3369e+000 +4.0050e-001 -1.5127e+000 -6.2912e-001
1042 +8.220946551e+000 +8.220946551e+000 -6.048590534e+002 -6.048590534e+002 +6.1872e-001 +6.3466e-001 +2.5168e-001 -1.7258e+000 -3.1862e-001 -2.1189e+000 -2.0276e-002 +6.1021e-001 -1.3658e+000 -6.3312e-002 +2.1429e+000 +1.7219e-002 +1.1358e+000 -9.5280e-001 +1.3966e+000 +1.8692e+000 -9.4639e-002 +2.0142e-002 -1.4639e+000 -2.0922e+000
1213 +8.023749381e+000 +8.023749381e+000 -6.050562506e+002 -6.050562506e+002 -6.7831e-001 -1.4460e-002 +1.6652e+000 -8.3975e-001 +1.0340e-001 -8.6284e-001 +1.3043e+000 -6.0382e-001 -5.7913e-001 -1.0470e+000 +1.4563e+000 -3.4926e-001 +2.0790e-002 -4.6083e-002 +1.1285e-002 +9.3402e-001 -9.8441e-001 +8.1125e-001 -2.8393e+000 -1.3004e+000
1290 +7.049363434e+000 +7.049363434e+000 -6.060306366e+002 -6.060306366e+002 +2.3644e-001 +1.4786e+000 +1.0296e+000 -2.3115e+000 -1.8038e+000 -7.7615e-001 -7.9712e-002 +1.2467e-001 -4.9054e-001 -9.5250e-001 +1.8468e+000 -1.5787e+000 -1.8888e+000 -8.8845e-001 +1.6150e+000 +1.3758e-001 -8.4420e-001 +3.3121e-001 +2.2287e-001 -4.1317e-001
1471 +6.354315550e+000 +6.354315550e+000 -6.067256844e+002 -6.067256844e+002 -6.9792e-001 +5.4090e-001 +1.2205e+000 -1.8579e+000 -2.0527e+000 +5.0793e-001 +3.9272e-001 +2.9058e-001 -6.5797e-001 -3.4308e-001 +5.6915e-001 +1.5172e+000 +8.1153e-001 -6.9768e-001 +9.0761e-001 +3.0047e+000 +7.4330e-002 +7.8792e-001 -1.1692e+000 -1.0338e+000
2077 +4.758442587e+000 +4.758442587e+000 -6.083215574e+002 -6.083215574e+002 +7.8010e-004 +1.5009e+000 +3.5237e-001 -1.7067e+000 +2.1732e-001 +3.7421e-001 +6.2994e-001 +1.5047e-001 -1.4214e+000 -6.3330e-001 +1.0503e+000 -1.4140e+000 +6.2152e-001 +3.7827e-002 +4.2268e-001 -9.6759e-001 -8.9260e-001 +2.0270e-001 -4.7815e-001 -1.1359e+000
7389 +4.634968814e+000 +4.634968814e+000 -6.084450312e+002 -6.084450312e+002 +9.7075e-001 -1.8611e-001 -8.5910e-001 -9.3459e-001 -2.1019e+000 -4.0650e-001 +1.2348e-001 -3.2692e-002 -1.7315e-001 +2.6526e-001 +4.8764e-002 +6.8723e-002 +4.2147e-001 +5.3008e-001 +3.6650e-001 +1.8258e+000 +2.2158e-001 -1.8282e+000 -5.1895e-001 -3.4452e-001
106137 +4.528677796e+000 +4.528677796e+000 -6.085513222e+002 -6.085513222e+002 +4.7779e-001 -1.0001e+000 -2.7529e-001 -6.5584e-001 -8.6045e-001 -6.3605e-001 +3.2700e-001 +6.6064e-001 -1.1238e+000 -5.2450e-001 +5.5775e-001 +7.6720e-001 -6.9660e-001 +5.6096e-001 +7.4841e-001 -4.0618e-001 +9.5570e-001 -1.8579e-001 +5.6390e-001 +8.3347e-001
113875 +4.340273621e+000 +4.340273621e+000 -6.087397264e+002 -6.087397264e+002 +1.2985e-001 -6.9450e-001 -2.2523e-001 -1.7388e-001 -8.8134e-001 -7.1802e-001 +9.8581e-001 -2.3865e-001 -2.4666e+000 -2.2823e-002 -6.5343e-001 -1.4182e+000 +3.5565e-001 -1.8515e-001 +9.4482e-001 +2.7914e-002 -4.0822e-001 -4.2065e-001 -1.0648e-001 +5.6987e-001
118014 +3.949242647e+000 +3.949242647e+000 -6.091307574e+002 -6.091307574e+002 +1.5570e+000 +5.7811e-001 -9.0306e-001 -7.0277e-002 +8.0518e-002 +1.0960e+000 -1.4828e+000 -6.7588e-001 -2.2082e-001 -1.6186e+000 +1.3795e+000 -7.1984e-001 +4.4370e-002 +4.5498e-001 +1.2238e+000 -5.3596e-001 -1.0292e+000 +1.7472e+000 +5.7093e-002 +2.3618e-001
% function evaluation | noise-free fitness - Fopt (-4.317300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.593676707e+002 +3.593676707e+002 -7.236232927e+001 -7.236232927e+001 -1.0522e+000 +1.5222e+000 -7.3761e-001 -3.0340e+000 -4.3601e+000 +6.6177e-001 -3.3742e+000 -1.0359e+001 +2.0717e+000 -4.2167e+000 -7.8626e-001 -6.4823e+000 -1.3180e+000 -4.6582e+000 +1.5845e+000 +7.9488e+000 +8.8810e+000 +6.6800e-001 +6.2173e+000 -7.8127e-001
2 +1.666406223e+002 +1.666406223e+002 -2.650893777e+002 -2.650893777e+002 -3.3214e+000 -3.5154e+000 -2.0874e+000 +5.9738e+000 -4.9778e+000 -2.1972e+000 -3.3132e+000 +1.1745e+000 -3.1382e-002 +1.5444e+000 -1.3224e+000 -3.5444e+000 -5.4844e+000 +1.4561e+000 -4.7366e-001 +5.7642e+000 +6.4109e+000 +4.8823e+000 -1.9825e-001 -1.0578e+000
3 +1.086309236e+002 +1.086309236e+002 -3.230990764e+002 -3.230990764e+002 -6.2230e-001 -1.3285e+000 -1.7574e-002 +1.2144e+000 -3.8160e+000 +4.1588e-001 -6.8167e+000 +2.0535e+000 +2.0250e+000 -3.4380e-001 +1.8971e+000 -2.1771e+000 -4.0781e+000 +3.4545e+000 -1.3926e+000 +5.0855e+000 +3.3369e+000 +3.5787e+000 +1.6025e+000 +7.6002e+000
10 +8.204630998e+001 +8.204630998e+001 -3.496836900e+002 -3.496836900e+002 -3.5320e+000 -3.2113e+000 -2.5101e+000 +2.5331e+000 -4.9398e+000 +2.0461e-001 -3.4299e+000 +1.3343e+000 +5.3719e+000 -7.8188e-001 -9.9924e-001 -3.4832e-001 -4.1834e+000 -1.3099e+000 +2.4929e+000 -3.7240e+000 +3.3498e+000 +4.7736e+000 -2.9450e+000 +1.3294e+000
11 +2.376776614e+001 +2.376776614e+001 -4.079622339e+002 -4.079622339e+002 -3.1519e+000 -8.7704e-001 +2.3503e+000 +3.7993e+000 -3.8101e+000 +2.3029e+000 -4.5422e+000 +1.4268e+000 +2.0469e+000 -2.1823e-001 +3.4325e-001 -1.7064e+000 -3.9489e+000 +1.3185e+000 +4.5766e-002 -9.1669e-001 +4.1054e+000 +1.6136e+000 -3.0280e-001 +2.3722e-001
135 +1.924824185e+001 +1.924824185e+001 -4.124817581e+002 -4.124817581e+002 -8.6987e-001 -8.4023e-001 +9.0124e-001 +2.8327e+000 -4.8647e+000 +1.5519e+000 -1.4337e+000 -1.1389e+000 +1.8470e+000 +1.3249e+000 +1.4800e+000 -2.1087e-002 -2.4511e+000 +2.5645e+000 -1.0165e+000 +6.4569e-001 +2.3183e+000 +3.9824e+000 -1.3684e+000 +3.3062e-001
232 +1.795431787e+001 +1.795431787e+001 -4.137756821e+002 -4.137756821e+002 -7.3188e-002 -1.1678e+000 -1.6682e-001 +1.8386e+000 -1.6537e+000 +6.9434e-001 -2.3075e+000 +9.5092e-001 +3.2140e+000 -2.4803e+000 +1.7076e+000 -2.9200e+000 -5.7192e-001 +2.1155e+000 +5.8527e-001 +1.1815e+000 +5.8226e+000 +2.0684e+000 +2.0193e-001 +1.4583e-001
282 +1.740516031e+001 +1.740516031e+001 -4.143248397e+002 -4.143248397e+002 -1.9118e+000 +1.0140e+000 -1.4757e-003 +2.8439e+000 -1.5060e+000 -6.7992e-001 -1.3936e+000 -1.8277e-001 -2.2619e-001 -1.0838e+000 +6.6924e-002 -2.2429e+000 -3.5207e-001 +4.9190e+000 -3.3569e-001 +1.7575e+000 +1.6047e+000 +2.8940e+000 -3.7493e+000 -2.4072e+000
301 +1.253341880e+001 +1.253341880e+001 -4.191965812e+002 -4.191965812e+002 +5.8157e-001 -2.0598e+000 +3.5440e+000 +1.8589e+000 -1.2384e+000 +2.7256e+000 -2.5579e+000 -7.4853e-001 -3.0594e-001 -2.3134e+000 +1.3180e-001 -9.1318e-003 -9.6553e-001 +2.9705e+000 +1.3823e+000 +5.3266e-001 +2.1476e+000 +1.9352e+000 +9.2033e-001 +3.5122e-001
511 +1.115860420e+001 +1.115860420e+001 -4.205713958e+002 -4.205713958e+002 +4.0638e-001 -2.5404e+000 +1.1670e+000 +2.6226e+000 -3.0863e+000 -1.5080e+000 -2.1169e+000 -1.7678e+000 -3.2166e+000 -1.7302e+000 -1.4330e+000 +1.2167e+000 +3.3487e-002 -1.2568e+000 -4.7447e-001 +9.0225e-001 +7.9604e-002 -2.6448e-001 -4.9038e-001 -1.2065e-001
