% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
19368 +1.433647882e+004 +1.433647882e+004 +1.384494882e+004 +1.384494882e+004 +4.7015e-001 +1.5848e+000 -3.7414e+000 +1.3041e+000 -3.0597e+000 +6.3502e+000 -1.3886e+000 -8.9463e-001 +1.5826e+000 +2.6655e+000 +6.1324e+000 +2.3158e+000 +2.1429e+000 +2.7702e+000 -2.6495e+000 -6.9545e+000 +3.2097e+000 -4.8242e+000 +5.8964e-002 +1.0040e+000
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.651996343e+007 +2.651996343e+007 +2.651979323e+007 +2.651979323e+007 +1.1366e+000 +2.3666e+000 -2.2355e+000 +3.6722e-002 +1.8577e+000 +5.2594e+000 -7.2870e+000 -6.1914e+000 +3.5906e+000 +1.4032e+000 -2.0460e+000 -5.4339e+000 -1.0649e+000 -6.2665e+000 -2.4787e-001 -4.7451e+000 -4.8011e+000 +1.0327e+001 -3.7773e+000 -2.0984e+000
2 +1.508477154e+007 +1.508477154e+007 +1.508460134e+007 +1.508460134e+007 +1.7641e+000 +1.8317e+000 -2.2995e-001 -2.8153e+000 -3.3365e+000 +3.4803e+000 -3.3640e+000 +1.0472e+000 +1.2866e+000 +9.8641e-001 -5.4728e+000 -5.8252e+000 -2.9734e+000 +1.1962e+000 +1.3198e+000 -5.1670e+000 -6.8823e+000 +3.5229e+000 -1.5029e-001 -1.8717e+000
4 +9.527975212e+006 +9.527975212e+006 +9.527805012e+006 +9.527805012e+006 +7.9801e-001 +1.3962e-001 +2.5148e-001 -1.5604e+000 -3.0888e+000 +4.5353e+000 -4.7434e+000 +3.0215e+000 +3.9096e+000 +4.3329e+000 -3.7752e+000 -3.6465e+000 -3.8383e+000 +2.4480e-001 -2.7373e-001 -4.6046e+000 -4.8329e+000 +3.6108e+000 -4.9664e+000 -1.0635e+000
6 +5.458287555e+006 +5.458287555e+006 +5.458117355e+006 +5.458117355e+006 +1.6560e+000 +7.0953e-001 -1.7100e-001 -1.1718e+000 -2.4876e+000 -6.8547e-001 -2.8216e+000 +5.9338e+000 +3.8968e+000 +2.3950e+000 -5.6815e+000 -7.9948e+000 -3.2006e+000 +8.9066e-001 +5.1205e-001 -3.8382e+000 -5.2524e+000 +2.7520e+000 -5.2667e+000 -3.0115e+000
29 +4.586379549e+006 +4.586379549e+006 +4.586209349e+006 +4.586209349e+006 -5.1460e-001 -1.0488e+001 +1.3937e+000 -2.5754e+000 -4.0510e+000 +9.1893e-001 -9.3101e+000 +2.2014e-001 +5.9635e+000 +3.8193e+000 -4.7758e+000 -4.9887e+000 -4.5388e+000 +5.3047e+000 +8.5644e-001 -3.2345e+000 -4.9016e+000 -4.1820e-001 +8.0896e-001 -1.3183e+000
42 +4.366733941e+006 +4.366733941e+006 +4.366563741e+006 +4.366563741e+006 -2.6712e-001 +7.6295e-001 +1.2832e+000 -1.7710e+000 -1.2722e+000 +1.8045e+000 +3.6764e-001 +9.1306e+000 +1.9097e-001 +4.7589e+000 -5.6560e+000 -3.5411e+000 +3.6708e+000 +5.6687e+000 +5.2664e-001 -4.2527e+000 -7.6553e+000 -4.5351e-001 -1.2031e+000 +1.7209e+000
68 +3.044510994e+006 +3.044510994e+006 +3.044340794e+006 +3.044340794e+006 +2.1074e+000 -8.8872e+000 -2.9091e+000 +4.3226e+000 -8.9530e-001 +6.9670e+000 -1.2380e+000 +1.1162e+000 +1.0683e+000 +3.7778e+000 -4.5883e+000 +3.3015e+000 +3.5059e+000 +2.8739e+000 +4.9428e+000 -2.6383e+000 -2.4549e+000 -5.3999e+000 -3.7952e+000 -3.8466e+000
103 +2.193118235e+006 +2.193118235e+006 +2.192948035e+006 +2.192948035e+006 +6.5661e+000 -4.8358e-001 +2.5641e+000 -1.3711e+000 -1.5722e+000 +1.0181e+000 -3.7948e+000 +3.8941e+000 +6.5057e-001 +4.6115e-001 -8.8182e+000 -6.9340e+000 -1.1908e+000 +1.8626e+000 +2.8531e+000 -6.0340e+000 -6.4305e+000 +5.4394e-001 -8.7065e+000 +1.6470e+000
128 +1.580208718e+006 +1.580208718e+006 +1.580038518e+006 +1.580038518e+006 +2.4282e+000 -4.2309e-001 -1.1546e+000 +4.3398e+000 -1.5954e+000 +4.8834e+000 -1.2237e+000 +4.4731e-001 -8.7874e-001 +2.6032e+000 -1.0726e+001 -7.0760e+000 -1.2525e+000 -4.4425e-001 -7.4718e-001 -7.5264e+000 -3.0858e+000 +1.1825e+000 -4.9431e+000 +3.0771e-001
140 +6.948784547e+005 +6.948784547e+005 +6.947082547e+005 +6.947082547e+005 +2.9951e+000 -5.0932e+000 +2.1172e+000 -3.1398e+000 -8.7943e-001 +3.8913e+000 -2.6203e+000 +3.4029e+000 +2.9440e+000 +3.2939e+000 -1.8505e+000 -1.1736e+000 -7.4001e-001 -8.6214e-001 +1.1159e+000 -8.1477e+000 -3.9994e+000 +1.8830e+000 -5.2703e+000 +2.6696e+000
230 +6.699354426e+005 +6.699354426e+005 +6.697652426e+005 +6.697652426e+005 +2.9331e-002 -3.8769e+000 -1.4004e+000 -3.1711e-001 -1.7645e+000 +3.2194e+000 -1.6892e+000 +3.2490e+000 +2.6715e+000 +2.2563e+000 -4.4850e+000 -3.2634e+000 -3.3243e+000 +3.3415e+000 +1.0134e+000 -4.7599e+000 -5.3277e+000 -1.1601e+000 -5.5189e+000 +2.7334e-001
568 +5.988289499e+005 +5.988289499e+005 +5.986587499e+005 +5.986587499e+005 -4.8309e-001 -2.8982e+000 -6.8111e-001 +1.4493e+000 -1.5957e+000 +5.1024e+000 -3.8018e+000 +3.2315e+000 +6.1636e-001 +3.3954e+000 -4.9763e+000 -3.7677e+000 -3.3273e+000 +1.6970e+000 -6.8067e-001 -6.7576e+000 -5.2014e+000 -6.0395e-002 -5.6848e+000 -6.0077e-001
1282 +5.008831609e+005 +5.008831609e+005 +5.007129609e+005 +5.007129609e+005 -1.7272e+000 -2.0963e+000 -1.9840e+000 +2.2082e+000 -2.9716e+000 +2.5360e+000 -4.5493e+000 +3.2979e+000 +9.3570e-001 +2.7114e+000 -4.3161e+000 -1.6327e+000 -4.2979e+000 +1.3758e-001 +9.7164e-002 -7.2427e+000 -2.8761e+000 +8.5798e-001 -5.0484e+000 -1.7753e+000
1441 +4.853117228e+005 +4.853117228e+005 +4.851415228e+005 +4.851415228e+005 -1.5939e+000 -3.5420e+000 +5.2633e-002 +2.2643e+000 -1.6827e+000 +3.2425e+000 -4.5040e+000 +4.0152e+000 -1.6865e-001 +1.5846e+000 -2.3952e+000 -1.1115e+000 -8.4475e-001 +1.4836e+000 +1.0556e+000 -6.3344e+000 -1.0433e+000 -1.9608e+000 -6.7475e+000 +1.1404e-001
1962 +4.290837342e+005 +4.290837342e+005 +4.289135342e+005 +4.289135342e+005 -8.8908e-001 -2.9711e+000 -2.5654e+000 +1.1776e+000 -1.6730e+000 +1.0914e+000 -5.6011e+000 +3.6263e+000 +8.1511e-001 +1.2974e+000 -2.5280e+000 -2.6993e+000 -3.5797e+000 +1.9058e+000 +8.9017e-002 -4.6535e+000 -1.4462e+000 -1.7731e+000 -7.1965e+000 -8.1527e-001
2543 +2.447276907e+005 +2.447276907e+005 +2.445574907e+005 +2.445574907e+005 -1.5727e+000 -6.5716e-001 -2.9694e+000 +2.5038e+000 -2.4766e+000 +2.2412e+000 -5.1492e+000 +1.7217e+000 -1.5367e+000 +1.7758e+000 -5.9667e+000 -1.8456e+000 -2.5204e+000 +1.1182e+000 -4.6979e-001 -4.6173e+000 -2.2411e+000 -2.6912e+000 -5.1940e+000 -1.8367e+000
4383 +2.374249778e+005 +2.374249778e+005 +2.372547778e+005 +2.372547778e+005 -2.8323e+000 -3.2073e+000 -2.5562e-001 +1.6259e+000 -2.1208e+000 +3.5546e+000 -5.2492e+000 +2.2276e+000 +6.3185e-001 +3.3825e+000 -3.5720e+000 -9.7538e-001 -1.3062e+000 +2.0055e+000 -1.6820e+000 -5.8656e+000 -1.9503e+000 -2.8936e+000 -7.0518e+000 +9.1099e-001
4455 +2.046414908e+005 +2.046414908e+005 +2.044712908e+005 +2.044712908e+005 -3.3391e+000 -2.4274e+000 -1.6723e+000 +1.5662e+000 -2.7179e+000 +2.5658e+000 -5.1619e+000 +1.5330e+000 +1.0649e-001 +3.0131e+000 -4.0875e+000 -1.1827e+000 -2.3596e+000 +2.2733e+000 -2.0993e+000 -5.2729e+000 -1.3610e+000 -2.9045e+000 -6.5540e+000 +9.5824e-001
5565 +1.826263972e+005 +1.826263972e+005 +1.824561972e+005 +1.824561972e+005 -4.0521e+000 -2.8090e+000 -2.1341e+000 +1.2093e+000 -2.6281e+000 +2.5096e+000 -5.1889e+000 +3.0767e+000 +9.2897e-001 +2.8290e+000 -3.4840e+000 -9.4524e-001 -1.5686e+000 +1.8587e+000 -1.5295e+000 -4.2316e+000 -1.2400e+000 -2.6662e+000 -5.9232e+000 +8.1930e-001
5832 +1.776163362e+005 +1.776163362e+005 +1.774461362e+005 +1.774461362e+005 -4.4076e+000 -1.9951e+000 -2.2489e+000 +1.7491e+000 -3.3423e+000 +2.7354e+000 -5.7304e+000 +3.5175e+000 -7.8490e-001 +2.9956e+000 -3.3736e+000 -1.1279e+000 -2.0056e+000 +2.0248e+000 -1.8701e+000 -4.4969e+000 -1.3133e+000 -2.9219e+000 -6.1786e+000 +6.3327e-001
6644 +1.624611210e+005 +1.624611210e+005 +1.622909210e+005 +1.622909210e+005 -4.2967e+000 -2.8823e+000 -1.9663e+000 +1.1016e+000 -2.8040e+000 +1.3012e+000 -5.5790e+000 +3.0473e+000 -1.1279e+000 +2.8645e+000 -3.4261e+000 -1.0683e+000 -1.9203e+000 +2.1726e+000 -1.9170e+000 -3.9751e+000 -1.3309e+000 -2.4789e+000 -5.1389e+000 +5.0333e-001
6728 +1.574157337e+005 +1.574157337e+005 +1.572455337e+005 +1.572455337e+005 -3.9745e+000 -2.9017e+000 -2.0121e+000 +1.3280e+000 -2.7661e+000 +1.9499e+000 -5.8746e+000 +3.3234e+000 +7.8937e-001 +3.1983e+000 -3.4203e+000 -1.1505e+000 -1.8076e+000 +1.8376e+000 -1.8802e+000 -3.9315e+000 -1.4644e+000 -2.2081e+000 -5.2046e+000 +5.3994e-001
6941 +1.479764433e+005 +1.479764433e+005 +1.478062433e+005 +1.478062433e+005 -4.2853e+000 -3.0585e+000 -9.9401e-001 +1.5483e+000 -2.8523e+000 +2.1983e+000 -5.2355e+000 +2.1965e+000 -3.2303e+000 +3.1287e+000 -3.9927e+000 -1.1302e+000 -1.8743e+000 +1.6847e+000 -1.6654e+000 -5.1182e+000 -1.6270e+000 -2.8632e+000 -4.9052e+000 +2.8127e-001
7079 +1.337963877e+005 +1.337963877e+005 +1.336261877e+005 +1.336261877e+005 -4.0678e+000 -2.7711e+000 -1.6943e+000 +1.1703e+000 -2.8242e+000 +2.0060e+000 -5.1420e+000 +2.5935e+000 -1.0543e+000 +3.1240e+000 -3.6947e+000 -1.2118e+000 -2.1491e+000 +1.8093e+000 -1.8984e+000 -3.9966e+000 -1.5863e+000 -2.6293e+000 -5.2869e+000 +5.4855e-001
8086 +1.253631981e+005 +1.253631981e+005 +1.251929981e+005 +1.251929981e+005 -4.5044e+000 -3.5000e+000 -2.0700e+000 +1.2135e+000 -2.5673e+000 +2.4402e+000 -4.9777e+000 +2.6186e+000 -5.0319e-001 +3.2350e+000 -3.4305e+000 -1.2154e+000 -1.8853e+000 +2.1694e+000 -1.2430e+000 -3.6668e+000 -1.5318e+000 -1.9299e+000 -3.5932e+000 +1.2714e+000
8391 +1.178187456e+005 +1.178187456e+005 +1.176485456e+005 +1.176485456e+005 -5.7785e+000 -3.2930e+000 -1.9375e+000 +1.7772e+000 -2.7014e+000 +2.1582e+000 -5.9580e+000 +1.8055e+000 -6.2845e-001 +2.8954e+000 -3.2640e+000 -1.0184e+000 -2.7356e+000 +2.1540e+000 -1.0530e+000 -3.8334e+000 -1.4991e+000 -2.8501e+000 -5.0050e+000 +4.1701e-001
8735 +1.121260473e+005 +1.121260473e+005 +1.119558473e+005 +1.119558473e+005 -5.0451e+000 -3.0362e+000 -2.0910e+000 +1.2948e+000 -2.8443e+000 +2.3644e+000 -5.6023e+000 +2.3690e+000 -8.8511e-001 +3.2126e+000 -3.5835e+000 -1.0709e+000 -2.4618e+000 +2.0700e+000 -1.7044e+000 -3.9000e+000 -1.4680e+000 -2.6605e+000 -4.6592e+000 +9.3506e-001
9349 +1.035478444e+005 +1.035478444e+005 +1.033776444e+005 +1.033776444e+005 -5.3035e+000 -3.0279e+000 -1.8028e+000 +1.5657e+000 -2.9446e+000 +2.2998e+000 -5.8127e+000 +1.8492e+000 -1.6523e+000 +3.2186e+000 -3.6061e+000 -8.6805e-001 -2.9084e+000 +1.9371e+000 -6.8206e-001 -3.6324e+000 -1.6962e+000 -2.6646e+000 -4.5526e+000 +6.0014e-001
9651 +1.019483433e+005 +1.019483433e+005 +1.017781433e+005 +1.017781433e+005 -5.4282e+000 -3.3462e+000 -1.7615e+000 +1.4574e+000 -2.8338e+000 +2.3147e+000 -5.5200e+000 +2.3139e+000 -1.4129e+000 +3.3558e+000 -3.7531e+000 -1.2279e+000 -2.4136e+000 +1.8306e+000 -2.0909e+000 -3.7383e+000 -1.8048e+000 -2.4334e+000 -4.2640e+000 +6.7763e-001
9813 +9.883442135e+004 +9.883442135e+004 +9.866422135e+004 +9.866422135e+004 -5.3503e+000 -3.6259e+000 -1.8079e+000 +1.2901e+000 -2.8520e+000 +2.2575e+000 -5.6303e+000 +2.1145e+000 -1.3451e+000 +3.2005e+000 -3.5185e+000 -1.2441e+000 -2.6821e+000 +2.0810e+000 -1.4781e+000 -3.7303e+000 -1.7653e+000 -2.5498e+000 -4.4429e+000 +5.5647e-001
10013 +9.668842263e+004 +9.668842263e+004 +9.651822263e+004 +9.651822263e+004 -5.5296e+000 -3.3515e+000 -1.8341e+000 +1.3879e+000 -2.9259e+000 +2.1994e+000 -5.6174e+000 +2.2842e+000 -2.0290e+000 +3.2169e+000 -3.6802e+000 -1.2330e+000 -2.5859e+000 +1.9919e+000 -1.2858e+000 -3.6304e+000 -1.8494e+000 -2.4970e+000 -4.2382e+000 +4.6918e-001
10147 +9.432739812e+004 +9.432739812e+004 +9.415719812e+004 +9.415719812e+004 -5.6061e+000 -3.2743e+000 -1.7982e+000 +1.4757e+000 -2.8690e+000 +2.2663e+000 -5.7282e+000 +2.1695e+000 -1.5017e+000 +3.3158e+000 -3.6562e+000 -1.1997e+000 -2.6331e+000 +1.8945e+000 -1.3734e+000 -3.8208e+000 -1.7947e+000 -2.4302e+000 -4.2476e+000 +5.8504e-001
10579 +9.321461013e+004 +9.321461013e+004 +9.304441013e+004 +9.304441013e+004 -5.4430e+000 -3.3318e+000 -1.9079e+000 +1.2735e+000 -2.8542e+000 +2.2698e+000 -5.5414e+000 +2.0807e+000 -2.0170e+000 +3.2198e+000 -3.6604e+000 -1.2571e+000 -2.6449e+000 +1.9726e+000 -1.5413e+000 -3.6465e+000 -1.8813e+000 -2.4830e+000 -4.1433e+000 +5.4625e-001
10962 +9.044834576e+004 +9.044834576e+004 +9.027814576e+004 +9.027814576e+004 -5.7905e+000 -3.3365e+000 -1.8370e+000 +1.4270e+000 -2.8432e+000 +2.3106e+000 -5.7464e+000 +1.9625e+000 -1.9692e+000 +3.3183e+000 -3.6443e+000 -1.2491e+000 -2.7899e+000 +1.9001e+000 -1.7335e+000 -3.6957e+000 -1.7942e+000 -2.5059e+000 -3.9835e+000 +6.4608e-001
11065 +8.868634075e+004 +8.868634075e+004 +8.851614075e+004 +8.851614075e+004 -5.6317e+000 -3.1906e+000 -1.8565e+000 +1.3313e+000 -2.8954e+000 +2.0672e+000 -5.6995e+000 +2.0238e+000 -2.4947e+000 +3.2728e+000 -3.6756e+000 -1.2343e+000 -2.6296e+000 +2.0474e+000 -1.2651e+000 -3.7364e+000 -1.7556e+000 -2.4876e+000 -3.9509e+000 +6.5467e-001
11203 +8.680029834e+004 +8.680029834e+004 +8.663009834e+004 +8.663009834e+004 -5.8730e+000 -3.1579e+000 -1.8554e+000 +1.3031e+000 -2.8497e+000 +2.1521e+000 -5.7761e+000 +2.0219e+000 -2.5662e+000 +3.2924e+000 -3.5979e+000 -1.2861e+000 -2.7520e+000 +1.9721e+000 -1.6220e+000 -3.7044e+000 -1.8317e+000 -2.4154e+000 -3.9417e+000 +7.2769e-001
11794 +8.487474386e+004 +8.487474386e+004 +8.470454386e+004 +8.470454386e+004 -5.9065e+000 -3.1375e+000 -1.9130e+000 +1.3269e+000 -2.8875e+000 +2.1934e+000 -5.8956e+000 +2.0183e+000 -2.6915e+000 +3.2892e+000 -3.6648e+000 -1.1982e+000 -2.8309e+000 +1.9566e+000 -1.3943e+000 -3.6940e+000 -1.8502e+000 -2.4372e+000 -3.6134e+000 +7.0445e-001
11935 +8.292605408e+004 +8.292605408e+004 +8.275585408e+004 +8.275585408e+004 -5.8676e+000 -3.1021e+000 -1.8998e+000 +1.2799e+000 -2.9118e+000 +2.1474e+000 -5.7895e+000 +1.9331e+000 -3.0976e+000 +3.3171e+000 -3.6504e+000 -1.2878e+000 -2.7298e+000 +1.9185e+000 -1.4324e+000 -3.6625e+000 -1.8700e+000 -2.3748e+000 -3.6383e+000 +6.7297e-001
12326 +8.088068024e+004 +8.088068024e+004 +8.071048024e+004 +8.071048024e+004 -6.2450e+000 -3.1532e+000 -1.7961e+000 +1.3360e+000 -2.8721e+000 +2.0888e+000 -5.6185e+000 +2.1239e+000 -2.9473e+000 +3.2978e+000 -3.5593e+000 -1.3276e+000 -2.6340e+000 +1.9195e+000 -1.5185e+000 -3.5566e+000 -1.8508e+000 -2.4065e+000 -3.5013e+000 +6.5088e-001
12510 +7.748324683e+004 +7.748324683e+004 +7.731304683e+004 +7.731304683e+004 -6.2737e+000 -3.0728e+000 -1.9201e+000 +1.3220e+000 -2.9300e+000 +2.1325e+000 -5.4670e+000 +2.0425e+000 -3.4477e+000 +3.2596e+000 -3.5189e+000 -1.3117e+000 -2.8643e+000 +1.9159e+000 -1.4138e+000 -3.5778e+000 -1.8708e+000 -2.2758e+000 -3.4008e+000 +6.9648e-001
13260 +7.459653715e+004 +7.459653715e+004 +7.442633715e+004 +7.442633715e+004 -6.2974e+000 -3.0628e+000 -1.8516e+000 +1.2143e+000 -2.9637e+000 +2.0268e+000 -5.7698e+000 +2.0134e+000 -3.5178e+000 +3.3922e+000 -3.5586e+000 -1.3450e+000 -2.7033e+000 +1.8477e+000 -1.5343e+000 -3.6116e+000 -1.8772e+000 -2.2591e+000 -3.3015e+000 +7.2038e-001
13482 +7.401774627e+004 +7.401774627e+004 +7.384754627e+004 +7.384754627e+004 -6.2999e+000 -3.0153e+000 -1.8342e+000 +1.3145e+000 -2.9129e+000 +1.8092e+000 -5.6027e+000 +2.0587e+000 -3.5188e+000 +3.2996e+000 -3.5347e+000 -1.2832e+000 -2.7384e+000 +1.8770e+000 -1.4382e+000 -3.6341e+000 -1.8240e+000 -2.1667e+000 -3.3851e+000 +6.5291e-001
13536 +7.119213891e+004 +7.119213891e+004 +7.102193891e+004 +7.102193891e+004 -6.4594e+000 -2.9783e+000 -1.8196e+000 +1.3067e+000 -2.9503e+000 +1.9090e+000 -5.5427e+000 +2.0319e+000 -3.4984e+000 +3.4004e+000 -3.5185e+000 -1.2999e+000 -2.7470e+000 +1.8197e+000 -1.3058e+000 -3.5821e+000 -1.8989e+000 -2.1682e+000 -3.2662e+000 +6.7122e-001
13741 +6.864821490e+004 +6.864821490e+004 +6.847801490e+004 +6.847801490e+004 -6.4394e+000 -3.0998e+000 -1.8288e+000 +1.2694e+000 -2.9221e+000 +1.7957e+000 -5.6012e+000 +1.9571e+000 -3.7827e+000 +3.3873e+000 -3.4648e+000 -1.3910e+000 -2.7505e+000 +1.8333e+000 -1.3438e+000 -3.5827e+000 -1.8075e+000 -2.1040e+000 -3.0664e+000 +6.5850e-001
14554 +6.738779568e+004 +6.738779568e+004 +6.721759568e+004 +6.721759568e+004 -6.3188e+000 -3.0932e+000 -1.8008e+000 +1.2992e+000 -2.9738e+000 +1.8253e+000 -5.6617e+000 +2.0198e+000 -3.7596e+000 +3.4407e+000 -3.5639e+000 -1.3584e+000 -2.7551e+000 +1.8402e+000 -1.3403e+000 -3.5591e+000 -1.8215e+000 -2.0512e+000 -3.0559e+000 +7.0421e-001
14857 +6.516799354e+004 +6.516799354e+004 +6.499779354e+004 +6.499779354e+004 -6.3283e+000 -3.1464e+000 -1.8067e+000 +1.3178e+000 -2.9732e+000 +1.8264e+000 -5.5966e+000 +2.0558e+000 -3.8327e+000 +3.5681e+000 -3.4912e+000 -1.3173e+000 -2.7310e+000 +1.8399e+000 -1.3771e+000 -3.5222e+000 -1.8661e+000 -1.8778e+000 -3.0777e+000 +6.9821e-001
15221 +6.450687322e+004 +6.450687322e+004 +6.433667322e+004 +6.433667322e+004 -6.3542e+000 -3.1658e+000 -1.7902e+000 +1.1988e+000 -2.9849e+000 +1.7039e+000 -5.6256e+000 +2.0421e+000 -3.8512e+000 +3.5515e+000 -3.5106e+000 -1.3102e+000 -2.8024e+000 +1.8201e+000 -1.4250e+000 -3.4894e+000 -1.8514e+000 -1.9221e+000 -3.0428e+000 +6.7515e-001
15541 +6.288905778e+004 +6.288905778e+004 +6.271885778e+004 +6.271885778e+004 -6.4100e+000 -3.1063e+000 -1.8301e+000 +1.3163e+000 -2.9332e+000 +1.7434e+000 -5.6061e+000 +1.9172e+000 -4.0941e+000 +3.5010e+000 -3.5417e+000 -1.3338e+000 -2.8108e+000 +1.7788e+000 -1.3490e+000 -3.4340e+000 -1.8359e+000 -1.8436e+000 -2.7812e+000 +6.8151e-001
16222 +6.159006411e+004 +6.159006411e+004 +6.141986411e+004 +6.141986411e+004 -6.4160e+000 -3.2038e+000 -1.7754e+000 +1.2674e+000 -2.9061e+000 +1.7179e+000 -5.5574e+000 +2.0211e+000 -3.9921e+000 +3.4880e+000 -3.4978e+000 -1.3670e+000 -2.7353e+000 +1.7915e+000 -1.1751e+000 -3.4187e+000 -1.8772e+000 -1.8058e+000 -2.7997e+000 +6.9645e-001
17080 +6.014250240e+004 +6.014250240e+004 +5.997230240e+004 +5.997230240e+004 -6.4154e+000 -3.0326e+000 -1.7671e+000 +1.2517e+000 -2.8874e+000 +1.5934e+000 -5.5047e+000 +2.0866e+000 -4.0741e+000 +3.4716e+000 -3.4227e+000 -1.3245e+000 -2.7088e+000 +1.7905e+000 -1.2924e+000 -3.4114e+000 -1.8432e+000 -1.8282e+000 -2.8013e+000 +6.9769e-001
17701 +5.856078573e+004 +5.856078573e+004 +5.839058573e+004 +5.839058573e+004 -6.4720e+000 -3.1385e+000 -1.6387e+000 +1.2459e+000 -2.8552e+000 +1.5829e+000 -5.5201e+000 +2.0448e+000 -4.0669e+000 +3.6067e+000 -3.4298e+000 -1.3075e+000 -2.6964e+000 +1.7917e+000 -1.2542e+000 -3.4212e+000 -1.9142e+000 -1.7924e+000 -2.7303e+000 +6.9942e-001
18206 +5.747813945e+004 +5.747813945e+004 +5.730793945e+004 +5.730793945e+004 -6.4563e+000 -3.0839e+000 -1.7169e+000 +1.2649e+000 -2.8317e+000 +1.5613e+000 -5.4901e+000 +2.0558e+000 -4.0870e+000 +3.6693e+000 -3.4009e+000 -1.2210e+000 -2.6821e+000 +1.7702e+000 -1.3454e+000 -3.1732e+000 -1.9097e+000 -1.7779e+000 -2.6579e+000 +7.0042e-001
18911 +5.560777216e+004 +5.560777216e+004 +5.543757216e+004 +5.543757216e+004 -6.4743e+000 -3.1019e+000 -1.6367e+000 +1.2612e+000 -2.8694e+000 +1.5651e+000 -5.4656e+000 +2.0833e+000 -4.5290e+000 +3.6521e+000 -3.3519e+000 -1.2457e+000 -2.7232e+000 +1.7422e+000 -1.4783e+000 -3.2265e+000 -1.9224e+000 -1.7049e+000 -2.6319e+000 +6.8825e-001
19163 +5.482171556e+004 +5.482171556e+004 +5.465151556e+004 +5.465151556e+004 -6.4930e+000 -3.1186e+000 -1.5593e+000 +1.2853e+000 -2.8576e+000 +1.5224e+000 -5.4534e+000 +2.0471e+000 -4.4157e+000 +3.6092e+000 -3.3657e+000 -1.2733e+000 -2.7214e+000 +1.6620e+000 -1.3187e+000 -3.3505e+000 -1.9084e+000 -1.7220e+000 -2.6275e+000 +6.6208e-001
19742 +5.324952614e+004 +5.324952614e+004 +5.307932614e+004 +5.307932614e+004 -6.5070e+000 -3.1176e+000 -1.5024e+000 +1.2371e+000 -2.7858e+000 +1.4889e+000 -5.4592e+000 +2.1161e+000 -4.3986e+000 +3.5953e+000 -3.3391e+000 -1.2851e+000 -2.6468e+000 +1.6405e+000 -1.2063e+000 -3.3636e+000 -1.9519e+000 -1.6588e+000 -2.5603e+000 +7.0566e-001
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.651503867e+007 +1.651503867e+007 +1.651456892e+007 +1.651456892e+007 +3.6416e-001 -1.5367e+000 -3.3654e+000 -3.3883e+000 -4.7276e-001 -4.1685e+000 +4.1589e+000 +6.2074e-001 +1.7672e+000 -1.1121e+000 -3.8236e+000 +1.2546e+000 -1.1433e+000 +3.4478e+000 +3.6127e-001 +2.9336e+000 +3.0162e+000 +1.8524e+000 -1.3944e+000 -3.2579e+000
4 +1.065529831e+007 +1.065529831e+007 +1.065482856e+007 +1.065482856e+007 +4.7363e+000 +8.9362e+000 -3.3791e+000 -4.1314e+000 -2.3897e+000 -1.6380e-001 +8.4662e-001 -3.2622e-001 +4.2786e+000 +7.0055e+000 -2.5003e+000 +1.1583e+000 -2.5829e+000 -1.7068e-002 -4.9393e+000 +6.9456e+000 +3.5687e+000 +1.0381e+000 -5.3284e+000 -7.5420e+000
6 +4.827013356e+006 +4.827013356e+006 +4.826543606e+006 +4.826543606e+006 +4.2480e+000 +1.9724e+000 +7.6560e+000 +1.0013e+000 -4.9062e-001 -1.7773e+000 -2.3243e-001 +2.1553e+000 +6.0365e+000 -2.0730e+000 -2.1158e+000 +1.9750e+000 +6.1836e-001 +4.0446e+000 -1.1098e+000 +6.9791e+000 +2.4844e+000 +4.7799e+000 +2.3710e+000 +6.4875e-001
169 +4.146057683e+006 +4.146057683e+006 +4.145587933e+006 +4.145587933e+006 -8.6337e-001 -6.2329e+000 -2.5766e+000 -3.3052e+000 -4.1882e+000 -2.0119e+000 +9.6286e+000 -1.3024e+000 +1.7684e+000 -2.9694e+000 -4.6819e+000 -2.1475e+000 +3.4555e+000 +2.4085e+000 -3.0602e+000 +5.5282e+000 +6.6267e+000 +2.2126e+000 -9.3316e-001 -3.1461e+000
200 +1.602222628e+006 +1.602222628e+006 +1.601752878e+006 +1.601752878e+006 +1.4698e+000 -1.6286e+000 +4.8613e+000 -1.0536e+000 -1.4409e+000 +8.1257e-001 -4.0981e-001 +4.3051e+000 -6.2567e-001 +7.9110e-001 -3.9664e+000 +6.3345e-001 +6.6279e-001 -3.0970e+000 -2.7820e+000 +2.5144e+000 +4.2465e+000 +2.9747e+000 +3.3323e+000 -2.4165e+000
