% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3250 +7.891868645e-001 +7.891868645e-001 -5.582081314e+001 -5.582081314e+001 +1.6747e+000 +3.0194e+000 +2.9702e+000 -2.9213e+000 -3.1541e+000 +2.0733e+000 +2.4345e+000 -3.4495e+000 -3.7368e+000 -1.7478e-001 -3.0159e+000 -9.2011e-001 +2.0063e+000 +9.6517e-001 -2.3980e+000 +9.4433e-001 -1.9787e+000 +1.8164e+000 -3.9609e+000 -3.8309e+000
3283 +7.524074333e-001 +7.524074333e-001 -5.585759257e+001 -5.585759257e+001 +1.2370e+000 +3.0443e+000 +2.8510e+000 -2.9046e+000 -3.1292e+000 +2.3768e+000 +2.6929e+000 -3.4778e+000 -3.7316e+000 -7.0425e-001 -3.2098e+000 -9.9887e-001 +2.8185e+000 +3.4577e-001 -2.0983e+000 +5.8786e-001 -1.3675e+000 +1.7118e+000 -4.2906e+000 -3.6808e+000
3307 +6.378441746e-001 +6.378441746e-001 -5.597215583e+001 -5.597215583e+001 +1.2843e+000 +3.1841e+000 +2.9642e+000 -3.4872e+000 -3.0187e+000 +2.0730e+000 +2.5078e+000 -3.7444e+000 -3.4466e+000 -6.2132e-001 -3.1484e+000 -1.0284e+000 +2.5980e+000 +6.1767e-001 -2.3348e+000 +4.7657e-001 -1.3962e+000 +1.5038e+000 -4.4888e+000 -3.8345e+000
3315 +5.702832010e-001 +5.702832010e-001 -5.603971680e+001 -5.603971680e+001 +1.6726e+000 +3.0062e+000 +2.9357e+000 -3.2004e+000 -3.1200e+000 +1.9692e+000 +2.7337e+000 -3.3672e+000 -3.5583e+000 -5.2137e-001 -2.9585e+000 -1.1999e+000 +2.0664e+000 +8.2023e-001 -2.1295e+000 +4.3715e-001 -2.1994e+000 +1.3451e+000 -4.2749e+000 -3.6115e+000
3362 +5.551091678e-001 +5.551091678e-001 -5.605489083e+001 -5.605489083e+001 +1.3804e+000 +3.1591e+000 +2.7084e+000 -3.2704e+000 -2.7937e+000 +2.2906e+000 +2.7668e+000 -3.2889e+000 -3.7229e+000 -6.3747e-001 -2.9647e+000 -1.0691e+000 +2.1157e+000 +7.7506e-001 -2.3497e+000 +4.6045e-001 -1.8875e+000 +1.5014e+000 -4.0686e+000 -3.4679e+000
3423 +5.435914712e-001 +5.435914712e-001 -5.606640853e+001 -5.606640853e+001 +1.2733e+000 +2.9722e+000 +2.9572e+000 -3.1899e+000 -2.6928e+000 +2.4627e+000 +2.6762e+000 -3.3127e+000 -3.7869e+000 -6.6388e-001 -3.0736e+000 -1.0293e+000 +2.4630e+000 +6.3697e-001 -2.5557e+000 +1.4863e-001 -1.7295e+000 +1.2402e+000 -3.9990e+000 -3.6835e+000
3427 +5.005204325e-001 +5.005204325e-001 -5.610947957e+001 -5.610947957e+001 +1.3321e+000 +3.0565e+000 +2.7590e+000 -3.6632e+000 -2.7304e+000 +2.2153e+000 +2.6709e+000 -3.5216e+000 -3.5447e+000 -1.0357e+000 -3.1606e+000 -1.3280e+000 +2.3921e+000 +5.8647e-001 -2.1433e+000 +4.0622e-001 -2.0903e+000 +1.7852e+000 -4.3176e+000 -3.1467e+000
3446 +4.385729806e-001 +4.385729806e-001 -5.617142702e+001 -5.617142702e+001 +1.6473e+000 +2.8143e+000 +2.8402e+000 -3.3565e+000 -2.9548e+000 +2.1733e+000 +2.6275e+000 -2.9975e+000 -3.5362e+000 -5.8424e-001 -2.9589e+000 -1.0915e+000 +2.3955e+000 +7.8821e-001 -2.0438e+000 +2.4919e-001 -1.9342e+000 +1.7376e+000 -4.0821e+000 -3.9276e+000
3542 +4.260920693e-001 +4.260920693e-001 -5.618390793e+001 -5.618390793e+001 +1.3586e+000 +3.0007e+000 +2.8594e+000 -3.2839e+000 -2.9880e+000 +2.4676e+000 +2.6564e+000 -3.2864e+000 -3.5405e+000 -6.2431e-001 -3.2019e+000 -1.1177e+000 +2.3478e+000 +7.6504e-001 -2.0982e+000 +9.8861e-002 -1.8714e+000 +1.8631e+000 -3.8510e+000 -3.3919e+000
3549 +3.330976998e-001 +3.330976998e-001 -5.627690230e+001 -5.627690230e+001 +1.5024e+000 +3.1251e+000 +2.7034e+000 -3.2394e+000 -3.0212e+000 +2.1253e+000 +2.5199e+000 -3.4543e+000 -3.5626e+000 -8.6016e-001 -3.3084e+000 -1.2008e+000 +2.2336e+000 +4.7876e-001 -2.1171e+000 +5.0972e-001 -1.8383e+000 +1.4685e+000 -4.0038e+000 -3.6186e+000
3736 +2.972484273e-001 +2.972484273e-001 -5.631275157e+001 -5.631275157e+001 +1.4011e+000 +3.1074e+000 +2.8296e+000 -3.2046e+000 -3.0735e+000 +2.2157e+000 +2.4990e+000 -3.3453e+000 -3.1726e+000 -7.1269e-001 -3.2094e+000 -1.2777e+000 +2.2295e+000 +5.7891e-001 -2.0378e+000 +5.2738e-001 -1.7281e+000 +1.5253e+000 -3.9397e+000 -3.9076e+000
3794 +2.411011496e-001 +2.411011496e-001 -5.636889885e+001 -5.636889885e+001 +1.4793e+000 +3.0077e+000 +2.8871e+000 -3.3346e+000 -3.0161e+000 +2.2799e+000 +2.5474e+000 -3.3225e+000 -3.7438e+000 -8.2676e-001 -3.1973e+000 -1.2258e+000 +2.5818e+000 +7.0859e-001 -1.8564e+000 +5.6126e-001 -2.0024e+000 +1.5736e+000 -3.9676e+000 -3.6616e+000
3865 +1.526209799e-001 +1.526209799e-001 -5.645737902e+001 -5.645737902e+001 +1.4905e+000 +3.0556e+000 +3.1540e+000 -3.3423e+000 -3.2947e+000 +2.3757e+000 +2.5226e+000 -3.4896e+000 -3.5827e+000 -8.6141e-001 -3.1115e+000 -1.3925e+000 +2.4105e+000 +7.4729e-001 -2.1028e+000 +5.8717e-001 -1.8224e+000 +1.6956e+000 -3.8957e+000 -3.6530e+000
4319 +1.354195086e-001 +1.354195086e-001 -5.647458049e+001 -5.647458049e+001 +1.5383e+000 +3.0723e+000 +2.9478e+000 -3.3312e+000 -3.1338e+000 +2.3039e+000 +2.5595e+000 -3.3596e+000 -3.4928e+000 -9.7914e-001 -3.2074e+000 -1.4451e+000 +2.2119e+000 +7.1238e-001 -2.0853e+000 +5.5669e-001 -1.8709e+000 +1.5467e+000 -3.6852e+000 -3.6127e+000
4365 +1.265458700e-001 +1.265458700e-001 -5.648345413e+001 -5.648345413e+001 +1.5457e+000 +3.0537e+000 +2.9904e+000 -3.3610e+000 -3.1296e+000 +2.3215e+000 +2.6350e+000 -3.5186e+000 -3.6355e+000 -8.9137e-001 -3.2134e+000 -1.3460e+000 +2.2559e+000 +8.3213e-001 -2.2028e+000 +4.1445e-001 -1.8032e+000 +1.5932e+000 -3.7383e+000 -3.6773e+000
4516 +1.229984158e-001 +1.229984158e-001 -5.648700158e+001 -5.648700158e+001 +1.6222e+000 +3.0121e+000 +2.9544e+000 -3.3858e+000 -3.1497e+000 +2.2961e+000 +2.5804e+000 -3.3228e+000 -3.5556e+000 -9.4098e-001 -3.1626e+000 -1.4504e+000 +2.2336e+000 +6.0851e-001 -2.2011e+000 +3.7666e-001 -1.8377e+000 +1.7118e+000 -3.8551e+000 -3.7795e+000
4615 +1.109327327e-001 +1.109327327e-001 -5.649906727e+001 -5.649906727e+001 +1.5980e+000 +2.9480e+000 +3.2421e+000 -3.4342e+000 -3.1041e+000 +2.3378e+000 +2.6584e+000 -3.3510e+000 -3.6301e+000 -9.0141e-001 -3.2579e+000 -1.3583e+000 +2.3133e+000 +7.3328e-001 -2.1619e+000 +3.1650e-001 -1.8447e+000 +1.6235e+000 -3.9764e+000 -3.6035e+000
4648 +7.821846481e-002 +7.821846481e-002 -5.653178154e+001 -5.653178154e+001 +1.6706e+000 +2.9983e+000 +2.8937e+000 -3.2735e+000 -3.1721e+000 +2.3103e+000 +2.5529e+000 -3.3277e+000 -3.4838e+000 -8.2671e-001 -3.1474e+000 -1.3913e+000 +2.2463e+000 +6.3292e-001 -2.0899e+000 +3.7782e-001 -1.8053e+000 +1.6195e+000 -3.8859e+000 -3.7127e+000
4750 +7.695810943e-002 +7.695810943e-002 -5.653304189e+001 -5.653304189e+001 +1.7747e+000 +3.0400e+000 +2.9585e+000 -3.3856e+000 -3.1121e+000 +2.2797e+000 +2.6423e+000 -3.3682e+000 -3.6161e+000 -8.6477e-001 -3.1741e+000 -1.4810e+000 +2.2973e+000 +6.9339e-001 -2.0543e+000 +4.3013e-001 -1.8403e+000 +1.7188e+000 -3.8308e+000 -3.6267e+000
4772 +6.463086438e-002 +6.463086438e-002 -5.654536914e+001 -5.654536914e+001 +1.6717e+000 +2.9821e+000 +2.9604e+000 -3.3333e+000 -3.0847e+000 +2.3495e+000 +2.6486e+000 -3.3584e+000 -3.6836e+000 -8.6366e-001 -3.2269e+000 -1.4196e+000 +2.2692e+000 +7.2525e-001 -2.1451e+000 +5.4531e-001 -1.8390e+000 +1.5341e+000 -3.8073e+000 -3.5578e+000
4916 +5.878789386e-002 +5.878789386e-002 -5.655121211e+001 -5.655121211e+001 +1.6303e+000 +3.0172e+000 +3.1313e+000 -3.3766e+000 -3.0730e+000 +2.3451e+000 +2.6351e+000 -3.3414e+000 -3.6377e+000 -9.2418e-001 -3.2255e+000 -1.4066e+000 +2.3037e+000 +7.8498e-001 -2.0166e+000 +5.6808e-001 -1.9039e+000 +1.6931e+000 -3.9021e+000 -3.6124e+000
5093 +5.476559290e-002 +5.476559290e-002 -5.655523441e+001 -5.655523441e+001 +1.6819e+000 +3.0101e+000 +3.0781e+000 -3.3295e+000 -3.1073e+000 +2.3270e+000 +2.6289e+000 -3.3299e+000 -3.5509e+000 -8.6194e-001 -3.2772e+000 -1.4450e+000 +2.2947e+000 +7.3520e-001 -2.0316e+000 +4.4208e-001 -1.8373e+000 +1.6232e+000 -3.8872e+000 -3.6545e+000
5096 +5.313258272e-002 +5.313258272e-002 -5.655686742e+001 -5.655686742e+001 +1.6605e+000 +3.0331e+000 +3.0059e+000 -3.4041e+000 -3.1241e+000 +2.3330e+000 +2.6432e+000 -3.3240e+000 -3.5759e+000 -8.7047e-001 -3.1360e+000 -1.4770e+000 +2.3159e+000 +7.4389e-001 -2.0604e+000 +4.7141e-001 -1.8337e+000 +1.6617e+000 -3.8714e+000 -3.6023e+000
5248 +4.112611045e-002 +4.112611045e-002 -5.656887389e+001 -5.656887389e+001 +1.6733e+000 +2.9839e+000 +3.1032e+000 -3.3350e+000 -3.1027e+000 +2.3098e+000 +2.6265e+000 -3.3325e+000 -3.5626e+000 -8.7967e-001 -3.3543e+000 -1.4248e+000 +2.2686e+000 +6.6814e-001 -1.9962e+000 +4.8404e-001 -1.8633e+000 +1.6003e+000 -3.8417e+000 -3.6616e+000
5581 +3.458672933e-002 +3.458672933e-002 -5.657541327e+001 -5.657541327e+001 +1.6966e+000 +3.0504e+000 +3.1518e+000 -3.3812e+000 -3.1245e+000 +2.3497e+000 +2.6451e+000 -3.3391e+000 -3.6258e+000 -8.5722e-001 -3.2568e+000 -1.4213e+000 +2.2400e+000 +7.1066e-001 -2.0433e+000 +5.2818e-001 -1.8572e+000 +1.5345e+000 -3.8419e+000 -3.6419e+000
6023 +2.520907431e-002 +2.520907431e-002 -5.658479093e+001 -5.658479093e+001 +1.7476e+000 +2.9768e+000 +3.1096e+000 -3.3998e+000 -3.0831e+000 +2.4006e+000 +2.5934e+000 -3.3111e+000 -3.6007e+000 -8.7821e-001 -3.1180e+000 -1.4065e+000 +2.2353e+000 +7.0698e-001 -2.0392e+000 +4.3467e-001 -1.7962e+000 +1.5596e+000 -3.8826e+000 -3.6030e+000
6236 +2.510752817e-002 +2.510752817e-002 -5.658489247e+001 -5.658489247e+001 +1.6773e+000 +2.9491e+000 +3.1270e+000 -3.4336e+000 -3.1077e+000 +2.3774e+000 +2.6185e+000 -3.3044e+000 -3.5675e+000 -8.7198e-001 -3.2256e+000 -1.4127e+000 +2.2542e+000 +6.9682e-001 -2.0063e+000 +4.6711e-001 -1.8743e+000 +1.5714e+000 -3.8825e+000 -3.6127e+000
6238 +1.985861173e-002 +1.985861173e-002 -5.659014139e+001 -5.659014139e+001 +1.6843e+000 +2.9679e+000 +3.1428e+000 -3.4409e+000 -3.0855e+000 +2.3322e+000 +2.6088e+000 -3.3327e+000 -3.6714e+000 -8.5757e-001 -3.2122e+000 -1.4059e+000 +2.2859e+000 +7.0763e-001 -2.0566e+000 +5.0119e-001 -1.8621e+000 +1.5628e+000 -3.8740e+000 -3.5996e+000
6487 +1.913290024e-002 +1.913290024e-002 -5.659086710e+001 -5.659086710e+001 +1.7279e+000 +2.9449e+000 +3.1325e+000 -3.4143e+000 -3.0692e+000 +2.3714e+000 +2.6494e+000 -3.3279e+000 -3.6474e+000 -8.2594e-001 -3.2251e+000 -1.3946e+000 +2.2660e+000 +7.0540e-001 -2.0485e+000 +5.1657e-001 -1.8986e+000 +1.5611e+000 -3.9077e+000 -3.6213e+000
6499 +1.857053071e-002 +1.857053071e-002 -5.659142947e+001 -5.659142947e+001 +1.6871e+000 +2.9583e+000 +3.1605e+000 -3.4071e+000 -3.0780e+000 +2.3528e+000 +2.6077e+000 -3.3340e+000 -3.6384e+000 -8.5863e-001 -3.1722e+000 -1.4356e+000 +2.2816e+000 +7.1732e-001 -2.0288e+000 +4.9131e-001 -1.8512e+000 +1.5807e+000 -3.8852e+000 -3.5897e+000
6778 +1.773517246e-002 +1.773517246e-002 -5.659226483e+001 -5.659226483e+001 +1.7405e+000 +2.9856e+000 +3.1304e+000 -3.4038e+000 -3.0772e+000 +2.3556e+000 +2.6314e+000 -3.3087e+000 -3.6254e+000 -8.6645e-001 -3.2150e+000 -1.4280e+000 +2.2596e+000 +7.2404e-001 -2.0239e+000 +5.2708e-001 -1.8564e+000 +1.5671e+000 -3.8848e+000 -3.5818e+000
6844 +1.616678724e-002 +1.616678724e-002 -5.659383321e+001 -5.659383321e+001 +1.7233e+000 +2.9279e+000 +3.1645e+000 -3.4223e+000 -3.0907e+000 +2.3584e+000 +2.6328e+000 -3.3304e+000 -3.6232e+000 -8.5593e-001 -3.2262e+000 -1.4225e+000 +2.2418e+000 +6.7060e-001 -2.0390e+000 +4.8214e-001 -1.8509e+000 +1.5649e+000 -3.8842e+000 -3.6095e+000
6920 +1.528383197e-002 +1.528383197e-002 -5.659471617e+001 -5.659471617e+001 +1.7128e+000 +2.9093e+000 +3.1513e+000 -3.3950e+000 -3.0720e+000 +2.3731e+000 +2.6262e+000 -3.3247e+000 -3.5922e+000 -8.4929e-001 -3.1998e+000 -1.4348e+000 +2.2584e+000 +7.0474e-001 -2.0342e+000 +4.9361e-001 -1.8391e+000 +1.5574e+000 -3.8862e+000 -3.5901e+000
7075 +1.492085530e-002 +1.492085530e-002 -5.659507914e+001 -5.659507914e+001 +1.7087e+000 +2.9485e+000 +3.1481e+000 -3.4052e+000 -3.0745e+000 +2.3647e+000 +2.6323e+000 -3.3283e+000 -3.5810e+000 -8.4933e-001 -3.1911e+000 -1.4299e+000 +2.2741e+000 +7.1295e-001 -2.0352e+000 +5.2031e-001 -1.8548e+000 +1.5710e+000 -3.8937e+000 -3.5787e+000
7105 +1.383249384e-002 +1.383249384e-002 -5.659616751e+001 -5.659616751e+001 +1.7306e+000 +2.9489e+000 +3.1470e+000 -3.3991e+000 -3.0710e+000 +2.3517e+000 +2.6158e+000 -3.3247e+000 -3.5871e+000 -8.5725e-001 -3.1938e+000 -1.4424e+000 +2.2624e+000 +6.9912e-001 -2.0277e+000 +5.4452e-001 -1.8600e+000 +1.5876e+000 -3.8828e+000 -3.5901e+000
7316 +1.241700306e-002 +1.241700306e-002 -5.659758300e+001 -5.659758300e+001 +1.7269e+000 +2.9485e+000 +3.1472e+000 -3.4100e+000 -3.0758e+000 +2.3633e+000 +2.6330e+000 -3.3508e+000 -3.5952e+000 -8.3537e-001 -3.1986e+000 -1.4402e+000 +2.2592e+000 +6.8500e-001 -2.0451e+000 +5.1124e-001 -1.8652e+000 +1.5714e+000 -3.8893e+000 -3.5750e+000
7472 +1.192335478e-002 +1.192335478e-002 -5.659807665e+001 -5.659807665e+001 +1.7324e+000 +2.9356e+000 +3.1649e+000 -3.3974e+000 -3.0757e+000 +2.3506e+000 +2.6295e+000 -3.3221e+000 -3.6106e+000 -8.5981e-001 -3.2034e+000 -1.4404e+000 +2.2588e+000 +6.9201e-001 -2.0334e+000 +5.2616e-001 -1.8480e+000 +1.5739e+000 -3.8902e+000 -3.5892e+000
7658 +1.121248045e-002 +1.121248045e-002 -5.659878752e+001 -5.659878752e+001 +1.7361e+000 +2.9489e+000 +3.1773e+000 -3.4128e+000 -3.0790e+000 +2.3456e+000 +2.6431e+000 -3.3232e+000 -3.6013e+000 -8.6812e-001 -3.2099e+000 -1.4517e+000 +2.2586e+000 +6.8348e-001 -2.0329e+000 +5.1356e-001 -1.8616e+000 +1.5647e+000 -3.8920e+000 -3.5833e+000
7716 +1.027547870e-002 +1.027547870e-002 -5.659972452e+001 -5.659972452e+001 +1.7353e+000 +2.9492e+000 +3.1788e+000 -3.3959e+000 -3.0862e+000 +2.3396e+000 +2.6293e+000 -3.3239e+000 -3.6037e+000 -8.4154e-001 -3.2040e+000 -1.4356e+000 +2.2617e+000 +6.8354e-001 -2.0374e+000 +5.0784e-001 -1.8637e+000 +1.5628e+000 -3.8999e+000 -3.5899e+000
7892 +1.010186988e-002 +1.010186988e-002 -5.659989813e+001 -5.659989813e+001 +1.7415e+000 +2.9634e+000 +3.1612e+000 -3.4094e+000 -3.0765e+000 +2.3406e+000 +2.6058e+000 -3.3291e+000 -3.6367e+000 -8.2728e-001 -3.2066e+000 -1.4466e+000 +2.2735e+000 +6.8535e-001 -2.0411e+000 +5.0905e-001 -1.8539e+000 +1.5586e+000 -3.8859e+000 -3.5783e+000
8088 +9.648623420e-003 +9.648623420e-003 -5.660035138e+001 -5.660035138e+001 +1.7488e+000 +2.9530e+000 +3.1830e+000 -3.4016e+000 -3.0742e+000 +2.3384e+000 +2.6430e+000 -3.3217e+000 -3.6128e+000 -8.3833e-001 -3.2058e+000 -1.4536e+000 +2.2514e+000 +6.8376e-001 -2.0367e+000 +5.1091e-001 -1.8656e+000 +1.5797e+000 -3.8977e+000 -3.5971e+000
8452 +9.395513520e-003 +9.395513520e-003 -5.660060449e+001 -5.660060449e+001 +1.7492e+000 +2.9458e+000 +3.1775e+000 -3.3994e+000 -3.0816e+000 +2.3477e+000 +2.6163e+000 -3.3365e+000 -3.6115e+000 -8.2685e-001 -3.2019e+000 -1.4495e+000 +2.2598e+000 +6.7765e-001 -2.0338e+000 +4.8880e-001 -1.8444e+000 +1.5649e+000 -3.8941e+000 -3.5593e+000
8495 +8.646710256e-003 +8.646710256e-003 -5.660135329e+001 -5.660135329e+001 +1.7488e+000 +2.9321e+000 +3.1968e+000 -3.4056e+000 -3.0835e+000 +2.3351e+000 +2.6405e+000 -3.3340e+000 -3.6051e+000 -8.3453e-001 -3.2250e+000 -1.4410e+000 +2.2595e+000 +6.7031e-001 -2.0415e+000 +5.1969e-001 -1.8608e+000 +1.5704e+000 -3.8787e+000 -3.5811e+000
8792 +8.453674726e-003 +8.453674726e-003 -5.660154633e+001 -5.660154633e+001 +1.7572e+000 +2.9494e+000 +3.1838e+000 -3.4044e+000 -3.0879e+000 +2.3483e+000 +2.6162e+000 -3.3204e+000 -3.6012e+000 -8.2693e-001 -3.1841e+000 -1.4504e+000 +2.2704e+000 +6.8305e-001 -2.0313e+000 +5.4864e-001 -1.8547e+000 +1.5631e+000 -3.8936e+000 -3.5767e+000
8969 +8.259334738e-003 +8.259334738e-003 -5.660174067e+001 -5.660174067e+001 +1.7570e+000 +2.9242e+000 +3.1695e+000 -3.4124e+000 -3.0846e+000 +2.3524e+000 +2.6211e+000 -3.3254e+000 -3.6442e+000 -8.1599e-001 -3.2167e+000 -1.4515e+000 +2.2701e+000 +6.7912e-001 -2.0260e+000 +5.3240e-001 -1.8644e+000 +1.5396e+000 -3.9024e+000 -3.5615e+000
9081 +8.068621310e-003 +8.068621310e-003 -5.660193138e+001 -5.660193138e+001 +1.7665e+000 +2.9521e+000 +3.1679e+000 -3.3968e+000 -3.0799e+000 +2.3327e+000 +2.6311e+000 -3.3247e+000 -3.6231e+000 -8.2516e-001 -3.2026e+000 -1.4500e+000 +2.2512e+000 +6.8359e-001 -2.0431e+000 +5.0883e-001 -1.8533e+000 +1.5589e+000 -3.9027e+000 -3.5751e+000
9520 +7.762628581e-003 +7.762628581e-003 -5.660223737e+001 -5.660223737e+001 +1.7563e+000 +2.9426e+000 +3.1703e+000 -3.4057e+000 -3.0832e+000 +2.3498e+000 +2.6371e+000 -3.3264e+000 -3.6071e+000 -8.2810e-001 -3.1975e+000 -1.4533e+000 +2.2599e+000 +6.7646e-001 -2.0424e+000 +5.1643e-001 -1.8551e+000 +1.5570e+000 -3.8994e+000 -3.5776e+000
9734 +7.284926456e-003 +7.284926456e-003 -5.660271507e+001 -5.660271507e+001 +1.7677e+000 +2.9372e+000 +3.1794e+000 -3.4049e+000 -3.0808e+000 +2.3558e+000 +2.6263e+000 -3.3293e+000 -3.6148e+000 -8.2736e-001 -3.2010e+000 -1.4364e+000 +2.2750e+000 +6.7574e-001 -2.0392e+000 +5.2383e-001 -1.8607e+000 +1.5561e+000 -3.8838e+000 -3.5670e+000
9843 +7.181787289e-003 +7.181787289e-003 -5.660281821e+001 -5.660281821e+001 +1.7735e+000 +2.9436e+000 +3.1911e+000 -3.4003e+000 -3.0772e+000 +2.3621e+000 +2.6084e+000 -3.3225e+000 -3.6217e+000 -8.2239e-001 -3.1994e+000 -1.4558e+000 +2.2553e+000 +6.6305e-001 -2.0197e+000 +5.1258e-001 -1.8555e+000 +1.5488e+000 -3.8963e+000 -3.5652e+000
9927 +6.389484183e-003 +6.389484183e-003 -5.660361052e+001 -5.660361052e+001 +1.7678e+000 +2.9502e+000 +3.1762e+000 -3.3868e+000 -3.0824e+000 +2.3378e+000 +2.6396e+000 -3.3282e+000 -3.6059e+000 -8.3031e-001 -3.2051e+000 -1.4634e+000 +2.2709e+000 +6.7885e-001 -2.0290e+000 +5.2986e-001 -1.8534e+000 +1.5532e+000 -3.8969e+000 -3.5763e+000
10330 +6.266383102e-003 +6.266383102e-003 -5.660373362e+001 -5.660373362e+001 +1.7699e+000 +2.9482e+000 +3.1821e+000 -3.4009e+000 -3.0798e+000 +2.3380e+000 +2.6303e+000 -3.3233e+000 -3.6506e+000 -8.2567e-001 -3.2044e+000 -1.4514e+000 +2.2718e+000 +6.7062e-001 -2.0335e+000 +5.2842e-001 -1.8571e+000 +1.5491e+000 -3.8974e+000 -3.5789e+000
10817 +5.626271583e-003 +5.626271583e-003 -5.660437373e+001 -5.660437373e+001 +1.7725e+000 +2.9393e+000 +3.1908e+000 -3.3968e+000 -3.0838e+000 +2.3426e+000 +2.6284e+000 -3.3204e+000 -3.6267e+000 -8.2556e-001 -3.2029e+000 -1.4559e+000 +2.2723e+000 +6.7703e-001 -2.0246e+000 +5.3375e-001 -1.8548e+000 +1.5476e+000 -3.8927e+000 -3.5754e+000
11405 +5.617206367e-003 +5.617206367e-003 -5.660438279e+001 -5.660438279e+001 +1.7763e+000 +2.9390e+000 +3.1877e+000 -3.3906e+000 -3.0795e+000 +2.3385e+000 +2.6276e+000 -3.3201e+000 -3.6229e+000 -8.2140e-001 -3.2040e+000 -1.4543e+000 +2.2731e+000 +6.7632e-001 -2.0264e+000 +5.3770e-001 -1.8540e+000 +1.5510e+000 -3.8909e+000 -3.5780e+000
11533 +5.467898310e-003 +5.467898310e-003 -5.660453210e+001 -5.660453210e+001 +1.7752e+000 +2.9422e+000 +3.1884e+000 -3.3891e+000 -3.0796e+000 +2.3414e+000 +2.6289e+000 -3.3215e+000 -3.6175e+000 -8.2531e-001 -3.2045e+000 -1.4539e+000 +2.2724e+000 +6.7568e-001 -2.0293e+000 +5.3788e-001 -1.8537e+000 +1.5510e+000 -3.8937e+000 -3.5754e+000
11829 +5.358896708e-003 +5.358896708e-003 -5.660464110e+001 -5.660464110e+001 +1.7822e+000 +2.9455e+000 +3.1876e+000 -3.3938e+000 -3.0792e+000 +2.3411e+000 +2.6357e+000 -3.3217e+000 -3.6225e+000 -8.2316e-001 -3.2031e+000 -1.4592e+000 +2.2719e+000 +6.7616e-001 -2.0256e+000 +5.3673e-001 -1.8552e+000 +1.5505e+000 -3.8964e+000 -3.5752e+000
11957 +5.224905370e-003 +5.224905370e-003 -5.660477509e+001 -5.660477509e+001 +1.7782e+000 +2.9378e+000 +3.1835e+000 -3.3867e+000 -3.0820e+000 +2.3335e+000 +2.6356e+000 -3.3211e+000 -3.6362e+000 -8.2528e-001 -3.2067e+000 -1.4545e+000 +2.2745e+000 +6.7850e-001 -2.0238e+000 +5.3310e-001 -1.8476e+000 +1.5502e+000 -3.8946e+000 -3.5781e+000
12234 +4.951505888e-003 +4.951505888e-003 -5.660504849e+001 -5.660504849e+001 +1.7893e+000 +2.9401e+000 +3.1948e+000 -3.3912e+000 -3.0810e+000 +2.3284e+000 +2.6508e+000 -3.3219e+000 -3.6327e+000 -8.2189e-001 -3.2097e+000 -1.4585e+000 +2.2720e+000 +6.7590e-001 -2.0292e+000 +5.3846e-001 -1.8458e+000 +1.5501e+000 -3.8896e+000 -3.5762e+000
12540 +4.758958829e-003 +4.758958829e-003 -5.660524104e+001 -5.660524104e+001 +1.7824e+000 +2.9377e+000 +3.2060e+000 -3.3900e+000 -3.0810e+000 +2.3314e+000 +2.6392e+000 -3.3215e+000 -3.6238e+000 -8.2385e-001 -3.2042e+000 -1.4675e+000 +2.2677e+000 +6.8182e-001 -2.0270e+000 +5.3599e-001 -1.8478e+000 +1.5481e+000 -3.8883e+000 -3.5686e+000
13239 +4.669906477e-003 +4.669906477e-003 -5.660533009e+001 -5.660533009e+001 +1.7842e+000 +2.9359e+000 +3.1932e+000 -3.3871e+000 -3.0794e+000 +2.3323e+000 +2.6357e+000 -3.3209e+000 -3.6349e+000 -8.2382e-001 -3.2047e+000 -1.4536e+000 +2.2742e+000 +6.7609e-001 -2.0237e+000 +5.3713e-001 -1.8489e+000 +1.5499e+000 -3.8931e+000 -3.5757e+000
13524 +4.570388668e-003 +4.570388668e-003 -5.660542961e+001 -5.660542961e+001 +1.7847e+000 +2.9356e+000 +3.1941e+000 -3.3861e+000 -3.0805e+000 +2.3275e+000 +2.6379e+000 -3.3214e+000 -3.6241e+000 -8.2293e-001 -3.2039e+000 -1.4525e+000 +2.2768e+000 +6.7509e-001 -2.0282e+000 +5.3369e-001 -1.8464e+000 +1.5511e+000 -3.8938e+000 -3.5788e+000
13682 +4.455997669e-003 +4.455997669e-003 -5.660554400e+001 -5.660554400e+001 +1.7874e+000 +2.9351e+000 +3.1973e+000 -3.3878e+000 -3.0792e+000 +2.3348e+000 +2.6353e+000 -3.3230e+000 -3.6174e+000 -8.1778e-001 -3.2014e+000 -1.4551e+000 +2.2744e+000 +6.7768e-001 -2.0252e+000 +5.3683e-001 -1.8445e+000 +1.5485e+000 -3.8944e+000 -3.5753e+000
14209 +4.359982641e-003 +4.359982641e-003 -5.660564002e+001 -5.660564002e+001 +1.7862e+000 +2.9357e+000 +3.1991e+000 -3.3865e+000 -3.0797e+000 +2.3253e+000 +2.6374e+000 -3.3223e+000 -3.6270e+000 -8.2101e-001 -3.2038e+000 -1.4575e+000 +2.2738e+000 +6.7698e-001 -2.0287e+000 +5.3510e-001 -1.8451e+000 +1.5498e+000 -3.8925e+000 -3.5728e+000
